Time                ,Current(A)  ,TargetCurrent(A),Voltage(V)  ,Pressure(kg),F0(kg)      ,DeltaF      ,RopeLength(m) ,EncoderValue  ,EncoderAngle(deg),MotorSpeed(rpm),MotorLinearVel(m/s) ,MotorTheoryVel(m/s) ,MotorPosition(m),RopeVelocityRaw(m/s),RopeVelocityFiltered(m/s)
17:06:48.871356     ,0.100       ,0.000       ,1.868       ,5.400       ,0.000       ,0.000       ,0.86578       ,3688          ,324.141         ,-16.000       ,0.056               ,0.000               ,-3839.501       ,0.00000           ,0.00000               
17:06:48.892165     ,0.100       ,0.000       ,1.851       ,5.400       ,0.000       ,0.000       ,0.86578       ,3688          ,324.141         ,-16.000       ,0.056               ,0.000               ,-3839.506       ,0.00000           ,0.00000               
17:06:48.913032     ,0.100       ,0.000       ,1.851       ,5.400       ,0.000       ,0.000       ,0.86578       ,3688          ,324.141         ,-15.800       ,0.055               ,0.000               ,-3839.513       ,0.00000           ,0.00000               
17:06:48.934134     ,0.100       ,0.000       ,1.851       ,5.400       ,0.000       ,0.000       ,0.86578       ,3688          ,324.141         ,-15.400       ,0.054               ,0.000               ,-3839.518       ,0.00000           ,0.00000               
17:06:48.955190     ,0.100       ,0.000       ,1.868       ,5.400       ,0.000       ,0.000       ,0.86578       ,3688          ,324.141         ,-15.000       ,0.052               ,0.000               ,-3839.522       ,0.00000           ,0.00000               
17:06:48.975990     ,0.100       ,0.000       ,1.868       ,5.400       ,0.000       ,0.000       ,0.86578       ,3688          ,324.141         ,-15.000       ,0.052               ,0.000               ,-3839.527       ,0.00000           ,0.00000               
17:06:48.997085     ,0.100       ,0.000       ,1.868       ,5.400       ,0.000       ,0.000       ,0.86578       ,3688          ,324.141         ,-15.000       ,0.052               ,0.000               ,-3839.531       ,0.00000           ,0.00000               
17:06:49.009242     ,0.100       ,0.000       ,1.851       ,5.400       ,0.000       ,0.000       ,0.86578       ,3688          ,324.141         ,-15.000       ,0.052               ,0.000               ,-3839.534       ,0.00000           ,0.00000               
17:06:49.029238     ,0.100       ,0.000       ,1.851       ,5.400       ,0.000       ,0.000       ,0.86578       ,3688          ,324.141         ,-14.600       ,0.051               ,0.000               ,-3839.538       ,0.00000           ,0.00000               
17:06:49.049225     ,0.100       ,0.000       ,1.851       ,5.400       ,0.000       ,0.000       ,0.86578       ,3688          ,324.141         ,-14.200       ,0.050               ,0.000               ,-3839.542       ,0.00000           ,0.00000               
17:06:49.069209     ,0.100       ,0.000       ,1.868       ,5.400       ,0.000       ,0.000       ,0.86578       ,3688          ,324.141         ,-14.000       ,0.049               ,0.000               ,-3839.547       ,0.00000           ,0.00000               
17:06:49.089195     ,0.100       ,0.000       ,1.868       ,5.400       ,0.000       ,0.000       ,0.86578       ,3688          ,324.141         ,-14.000       ,0.049               ,0.000               ,-3839.552       ,0.00000           ,0.00000               
17:06:49.109243     ,0.100       ,0.000       ,1.851       ,5.400       ,0.000       ,0.000       ,0.86578       ,3688          ,324.141         ,-14.000       ,0.049               ,0.000               ,-3839.556       ,0.00000           ,0.00000               
17:06:49.129231     ,0.100       ,0.000       ,1.868       ,5.400       ,0.000       ,0.000       ,0.86578       ,3688          ,324.141         ,-14.000       ,0.049               ,0.000               ,-3839.561       ,0.00000           ,0.00000               
17:06:49.149226     ,0.100       ,0.000       ,1.868       ,5.400       ,0.000       ,0.000       ,0.86578       ,3688          ,324.141         ,-14.000       ,0.049               ,0.000               ,-3839.566       ,0.00000           ,0.00000               
17:06:49.169215     ,0.100       ,0.000       ,1.868       ,5.400       ,0.000       ,0.000       ,0.86578       ,3688          ,324.141         ,-14.000       ,0.049               ,0.000               ,-3839.570       ,0.00000           ,0.00000               
17:06:49.189203     ,0.100       ,0.000       ,1.868       ,5.400       ,0.000       ,0.000       ,0.86578       ,3688          ,324.141         ,-14.000       ,0.049               ,0.000               ,-3839.575       ,0.00000           ,0.00000               
17:06:49.209258     ,0.100       ,0.000       ,1.868       ,5.400       ,0.000       ,0.000       ,0.86578       ,3688          ,324.141         ,-14.000       ,0.049               ,0.000               ,-3839.580       ,0.00000           ,0.00000               
17:06:49.229267     ,0.100       ,0.000       ,1.868       ,5.400       ,0.000       ,0.000       ,0.86578       ,3688          ,324.141         ,-14.000       ,0.049               ,0.000               ,-3839.585       ,0.00000           ,0.00000               
17:06:49.249279     ,0.100       ,0.000       ,1.868       ,5.400       ,0.000       ,0.000       ,0.86578       ,3688          ,324.141         ,-14.000       ,0.049               ,0.000               ,-3839.590       ,0.00000           ,0.00000               
17:06:49.269204     ,0.100       ,0.000       ,1.868       ,5.400       ,0.000       ,0.000       ,0.86578       ,3688          ,324.141         ,-14.000       ,0.049               ,0.000               ,-3839.594       ,0.00000           ,0.00000               
17:06:49.289206     ,0.100       ,0.000       ,1.868       ,5.400       ,0.000       ,0.000       ,0.86578       ,3688          ,324.141         ,-14.000       ,0.049               ,0.000               ,-3839.600       ,0.00000           ,0.00000               
17:06:49.309481     ,0.100       ,0.000       ,1.868       ,5.400       ,0.000       ,0.000       ,0.86578       ,3688          ,324.141         ,-14.200       ,0.050               ,0.000               ,-3839.604       ,0.00000           ,0.00000               
17:06:49.330157     ,0.100       ,0.000       ,1.868       ,5.400       ,0.000       ,0.000       ,0.86578       ,3688          ,324.141         ,-14.600       ,0.051               ,0.000               ,-3839.610       ,0.00000           ,0.00000               
17:06:49.350873     ,0.100       ,0.000       ,1.868       ,5.400       ,0.000       ,0.000       ,0.86578       ,3688          ,324.141         ,-15.000       ,0.052               ,0.000               ,-3839.615       ,0.00000           ,0.00000               
17:06:49.371612     ,0.100       ,0.000       ,1.868       ,5.400       ,0.000       ,0.000       ,0.86578       ,3688          ,324.141         ,-15.000       ,0.052               ,0.000               ,-3839.621       ,0.00000           ,0.00000               
17:06:49.392334     ,0.100       ,0.000       ,1.868       ,5.400       ,0.000       ,0.000       ,0.86578       ,3688          ,324.141         ,-15.000       ,0.052               ,0.000               ,-3839.626       ,0.00000           ,0.00000               
17:06:49.413115     ,0.100       ,0.000       ,1.868       ,5.400       ,0.000       ,0.000       ,0.86578       ,3688          ,324.141         ,-15.200       ,0.053               ,0.000               ,-3839.635       ,0.00000           ,0.00000               
17:06:49.433895     ,0.100       ,0.000       ,1.868       ,5.400       ,0.000       ,0.000       ,0.86578       ,3688          ,324.141         ,-15.600       ,0.054               ,0.000               ,-3839.640       ,0.00000           ,0.00000               
17:06:49.454747     ,0.100       ,0.000       ,1.868       ,5.400       ,0.000       ,0.000       ,0.86578       ,3688          ,324.141         ,-16.000       ,0.056               ,0.000               ,-3839.646       ,0.00000           ,0.00000               
17:06:49.475609     ,0.100       ,0.000       ,1.868       ,5.400       ,0.000       ,0.000       ,0.86578       ,3688          ,324.141         ,-16.200       ,0.057               ,0.000               ,-3839.652       ,0.00000           ,0.00000               
17:06:49.496320     ,0.100       ,0.000       ,1.868       ,5.400       ,0.000       ,0.000       ,0.86578       ,3688          ,324.141         ,-16.600       ,0.058               ,0.000               ,-3839.658       ,0.00000           ,0.00000               
17:06:49.517170     ,0.100       ,0.000       ,1.868       ,5.400       ,0.000       ,0.000       ,0.86578       ,3688          ,324.141         ,-17.000       ,0.059               ,0.000               ,-3839.664       ,0.00000           ,0.00000               
17:06:49.529264     ,0.100       ,0.000       ,1.868       ,5.400       ,0.000       ,0.000       ,0.86578       ,3688          ,324.141         ,-17.000       ,0.059               ,0.000               ,-3839.667       ,0.00000           ,0.00000               
17:06:49.549228     ,0.100       ,0.000       ,1.868       ,5.400       ,0.000       ,0.000       ,0.86578       ,3688          ,324.141         ,-17.000       ,0.059               ,0.000               ,-3839.673       ,0.00000           ,0.00000               
17:06:49.569206     ,0.100       ,0.000       ,1.868       ,5.400       ,0.000       ,0.000       ,0.86578       ,3688          ,324.141         ,-17.000       ,0.059               ,0.000               ,-3839.679       ,0.00000           ,0.00000               
17:06:49.589201     ,0.100       ,0.000       ,1.868       ,5.400       ,0.000       ,0.000       ,0.86578       ,3688          ,324.141         ,-17.000       ,0.059               ,0.000               ,-3839.685       ,0.00000           ,0.00000               
17:06:49.609230     ,0.100       ,0.000       ,1.884       ,5.400       ,0.000       ,0.000       ,0.86578       ,3688          ,324.141         ,-17.000       ,0.059               ,0.000               ,-3839.690       ,0.00000           ,0.00000               
17:06:49.629240     ,0.100       ,0.000       ,1.884       ,5.400       ,0.000       ,0.000       ,0.86578       ,3688          ,324.141         ,-17.000       ,0.059               ,0.000               ,-3839.696       ,0.00000           ,0.00000               
17:06:49.649267     ,0.100       ,0.000       ,1.884       ,5.400       ,0.000       ,0.000       ,0.86578       ,3688          ,324.141         ,-17.000       ,0.059               ,0.000               ,-3839.702       ,0.00000           ,0.00000               
17:06:49.669200     ,0.100       ,0.000       ,1.868       ,5.400       ,0.000       ,0.000       ,0.86578       ,3688          ,324.141         ,-17.000       ,0.059               ,0.000               ,-3839.707       ,0.00000           ,0.00000               
17:06:49.689190     ,0.100       ,0.000       ,1.868       ,5.400       ,0.000       ,0.000       ,0.86578       ,3688          ,324.141         ,-17.000       ,0.059               ,0.000               ,-3839.712       ,0.00000           ,0.00000               
17:06:49.709237     ,0.100       ,0.000       ,1.901       ,5.400       ,0.000       ,0.000       ,0.86578       ,3688          ,324.141         ,-17.000       ,0.059               ,0.000               ,-3839.718       ,0.00000           ,0.00000               
17:06:49.729244     ,0.100       ,0.000       ,1.851       ,5.400       ,0.000       ,0.000       ,0.86578       ,3688          ,324.141         ,-16.600       ,0.058               ,0.000               ,-3839.722       ,0.00000           ,0.00000               
17:06:49.749198     ,0.100       ,0.000       ,1.851       ,5.400       ,0.000       ,0.000       ,0.86578       ,3688          ,324.141         ,-16.200       ,0.057               ,0.000               ,-3839.728       ,0.00000           ,0.00000               
17:06:49.769201     ,0.100       ,0.000       ,1.917       ,5.400       ,0.000       ,0.000       ,0.86578       ,3688          ,324.141         ,-16.000       ,0.056               ,0.000               ,-3839.732       ,0.00000           ,0.00000               
17:06:49.789191     ,0.100       ,0.000       ,1.851       ,5.400       ,0.000       ,0.000       ,0.86578       ,3688          ,324.141         ,-16.000       ,0.056               ,0.000               ,-3839.738       ,0.00000           ,0.00000               
17:06:49.809291     ,0.100       ,0.000       ,1.851       ,5.400       ,0.000       ,0.000       ,0.86578       ,3688          ,324.141         ,-16.000       ,0.056               ,0.000               ,-3839.742       ,0.00000           ,0.00000               
17:06:49.829231     ,0.100       ,0.000       ,1.917       ,5.400       ,0.000       ,0.000       ,0.86578       ,3688          ,324.141         ,-15.800       ,0.055               ,0.000               ,-3839.747       ,0.00000           ,0.00000               
17:06:49.849224     ,0.100       ,0.000       ,1.868       ,5.400       ,0.000       ,0.000       ,0.86578       ,3688          ,324.141         ,-15.400       ,0.054               ,0.000               ,-3839.752       ,0.00000           ,0.00000               
17:06:49.870451     ,0.100       ,0.000       ,1.868       ,5.400       ,0.000       ,0.000       ,0.86578       ,3688          ,324.141         ,-15.000       ,0.052               ,0.000               ,-3839.757       ,0.00000           ,0.00000               
17:06:49.891126     ,0.100       ,0.000       ,1.917       ,5.400       ,0.000       ,0.000       ,0.86578       ,3688          ,324.141         ,-15.000       ,0.052               ,0.000               ,-3839.762       ,0.00000           ,0.00000               
17:06:49.911860     ,0.100       ,0.000       ,1.917       ,5.400       ,0.000       ,0.000       ,0.86578       ,3688          ,324.141         ,-15.000       ,0.052               ,0.000               ,-3839.766       ,0.00000           ,0.00000               
17:06:49.933656     ,0.100       ,0.000       ,1.868       ,5.400       ,0.000       ,0.000       ,0.86578       ,3688          ,324.141         ,-14.800       ,0.052               ,0.000               ,-3839.772       ,0.00000           ,0.00000               
17:06:49.954349     ,0.100       ,0.000       ,1.884       ,5.400       ,0.000       ,0.000       ,0.86578       ,3688          ,324.141         ,-14.400       ,0.050               ,0.000               ,-3839.777       ,0.00000           ,0.00000               
17:06:49.975043     ,0.100       ,0.000       ,1.884       ,5.400       ,0.000       ,0.000       ,0.86578       ,3688          ,324.141         ,-14.000       ,0.049               ,0.000               ,-3839.781       ,0.00000           ,0.00000               
17:06:49.995786     ,0.100       ,0.000       ,1.868       ,5.400       ,0.000       ,0.000       ,0.86578       ,3688          ,324.141         ,-14.000       ,0.049               ,0.000               ,-3839.786       ,0.00000           ,0.00000               
17:06:50.016758     ,0.100       ,0.000       ,1.851       ,5.400       ,0.000       ,0.000       ,0.86578       ,3688          ,324.141         ,-14.000       ,0.049               ,0.000               ,-3839.790       ,0.00000           ,0.00000               
17:06:50.037739     ,0.100       ,0.000       ,1.851       ,5.400       ,0.000       ,0.000       ,0.86578       ,3688          ,324.141         ,-14.000       ,0.049               ,0.000               ,-3839.794       ,0.00000           ,0.00000               
17:06:50.049209     ,0.100       ,0.000       ,1.868       ,5.400       ,0.000       ,0.000       ,0.86578       ,3688          ,324.141         ,-14.000       ,0.049               ,0.000               ,-3839.797       ,0.00000           ,0.00000               
17:06:50.069210     ,0.100       ,0.000       ,1.917       ,5.400       ,0.000       ,0.000       ,0.86578       ,3688          ,324.141         ,-14.000       ,0.049               ,0.000               ,-3839.801       ,0.00000           ,0.00000               
17:06:50.089208     ,0.100       ,0.000       ,1.917       ,5.400       ,0.000       ,0.000       ,0.86578       ,3688          ,324.141         ,-14.000       ,0.049               ,0.000               ,-3839.806       ,0.00000           ,0.00000               
17:06:50.109273     ,0.100       ,0.000       ,1.868       ,5.400       ,0.000       ,0.000       ,0.86578       ,3688          ,324.141         ,-14.000       ,0.049               ,0.000               ,-3839.810       ,0.00000           ,0.00000               
17:06:50.129226     ,0.100       ,0.000       ,1.868       ,5.400       ,0.000       ,0.000       ,0.86578       ,3688          ,324.141         ,-14.000       ,0.049               ,0.000               ,-3839.815       ,0.00000           ,0.00000               
17:06:50.149219     ,0.100       ,0.000       ,1.868       ,5.400       ,0.000       ,0.000       ,0.86578       ,3688          ,324.141         ,-14.000       ,0.049               ,0.000               ,-3839.820       ,0.00000           ,0.00000               
17:06:50.169209     ,0.100       ,0.000       ,1.868       ,5.400       ,0.000       ,0.000       ,0.86578       ,3688          ,324.141         ,-14.000       ,0.049               ,0.000               ,-3839.824       ,0.00000           ,0.00000               
17:06:50.189215     ,0.100       ,0.000       ,1.851       ,5.400       ,0.000       ,0.000       ,0.86578       ,3688          ,324.141         ,-14.000       ,0.049               ,0.000               ,-3839.829       ,0.00000           ,0.00000               
17:06:50.209232     ,0.100       ,0.000       ,1.851       ,5.400       ,0.000       ,0.000       ,0.86578       ,3688          ,324.141         ,-14.000       ,0.049               ,0.000               ,-3839.833       ,0.00000           ,0.00000               
17:06:50.229254     ,0.100       ,0.000       ,1.868       ,5.400       ,0.000       ,0.000       ,0.86578       ,3688          ,324.141         ,-14.000       ,0.049               ,0.000               ,-3839.838       ,0.00000           ,0.00000               
17:06:50.249236     ,0.100       ,0.000       ,1.868       ,5.400       ,0.000       ,0.000       ,0.86578       ,3688          ,324.141         ,-14.000       ,0.049               ,0.000               ,-3839.844       ,0.00000           ,0.00000               
17:06:50.269199     ,0.100       ,0.000       ,1.868       ,5.400       ,0.000       ,0.000       ,0.86578       ,3688          ,324.141         ,-14.000       ,0.049               ,0.000               ,-3839.849       ,0.00000           ,0.00000               
17:06:50.289214     ,0.100       ,0.000       ,1.868       ,5.400       ,0.000       ,0.000       ,0.86578       ,3688          ,324.141         ,-14.400       ,0.050               ,0.000               ,-3839.854       ,0.00000           ,0.00000               
17:06:50.309237     ,0.100       ,0.000       ,1.901       ,5.400       ,0.000       ,0.000       ,0.86578       ,3688          ,324.141         ,-14.800       ,0.052               ,0.000               ,-3839.859       ,0.00000           ,0.00000               
17:06:50.329259     ,0.100       ,0.000       ,1.901       ,5.400       ,0.000       ,0.000       ,0.86578       ,3688          ,324.141         ,-15.000       ,0.052               ,0.000               ,-3839.865       ,0.00000           ,0.00000               
17:06:50.349227     ,0.100       ,0.000       ,1.868       ,5.400       ,0.000       ,0.000       ,0.86578       ,3688          ,324.141         ,-15.000       ,0.052               ,0.000               ,-3839.870       ,0.00000           ,0.00000               
17:06:50.369608     ,0.100       ,0.000       ,1.851       ,5.400       ,0.000       ,0.000       ,0.86578       ,3688          ,324.141         ,-15.200       ,0.053               ,0.000               ,-3839.876       ,0.00000           ,0.00000               
17:06:50.390434     ,0.100       ,0.000       ,1.851       ,5.400       ,0.000       ,0.000       ,0.86578       ,3688          ,324.141         ,-15.600       ,0.054               ,0.000               ,-3839.882       ,0.00000           ,0.00000               
17:06:50.411103     ,0.100       ,0.000       ,1.868       ,5.400       ,0.000       ,0.000       ,0.86578       ,3688          ,324.141         ,-16.000       ,0.056               ,0.000               ,-3839.888       ,0.00000           ,0.00000               
17:06:50.430832     ,0.100       ,0.000       ,1.868       ,5.400       ,0.000       ,0.000       ,0.86578       ,3688          ,324.141         ,-16.200       ,0.057               ,0.000               ,-3839.894       ,0.00000           ,0.00000               
17:06:50.451736     ,0.100       ,0.000       ,1.868       ,5.400       ,0.000       ,0.000       ,0.86578       ,3688          ,324.141         ,-16.600       ,0.058               ,0.000               ,-3839.900       ,0.00000           ,0.00000               
17:06:50.472573     ,0.100       ,0.000       ,1.868       ,5.400       ,0.000       ,0.000       ,0.86578       ,3688          ,324.141         ,-17.000       ,0.059               ,0.000               ,-3839.909       ,0.00000           ,0.00000               
17:06:50.493273     ,0.100       ,0.000       ,1.868       ,5.400       ,0.000       ,0.000       ,0.86578       ,3688          ,324.141         ,-17.000       ,0.059               ,0.000               ,-3839.914       ,0.00000           ,0.00000               
17:06:50.514059     ,0.100       ,0.000       ,1.868       ,5.400       ,0.000       ,0.000       ,0.86578       ,3688          ,324.141         ,-17.000       ,0.059               ,0.000               ,-3839.920       ,0.00000           ,0.00000               
17:06:50.535055     ,0.102       ,0.000       ,1.851       ,5.400       ,0.000       ,0.000       ,0.86578       ,3688          ,324.141         ,-17.000       ,0.059               ,0.000               ,-3839.927       ,0.00000           ,0.00000               
17:06:50.555678     ,0.100       ,0.000       ,1.868       ,5.400       ,0.000       ,0.000       ,0.86578       ,3688          ,324.141         ,-17.000       ,0.059               ,0.000               ,-3839.932       ,0.00000           ,0.00000               
17:06:50.575249     ,0.100       ,0.000       ,1.868       ,5.400       ,0.000       ,0.000       ,0.86578       ,3688          ,324.141         ,-17.000       ,0.059               ,0.000               ,-3839.938       ,0.00000           ,0.00000               
17:06:50.596032     ,0.100       ,0.000       ,1.868       ,5.400       ,0.000       ,0.000       ,0.86578       ,3688          ,324.141         ,-17.000       ,0.059               ,0.000               ,-3839.943       ,0.00000           ,0.00000               
17:06:50.616694     ,0.100       ,0.000       ,1.917       ,5.400       ,0.000       ,0.000       ,0.86578       ,3688          ,324.141         ,-17.000       ,0.059               ,0.000               ,-3839.948       ,0.00000           ,0.00000               
17:06:50.637786     ,0.100       ,0.000       ,1.917       ,5.400       ,0.000       ,0.000       ,0.86578       ,3688          ,324.141         ,-16.800       ,0.059               ,0.000               ,-3839.953       ,0.00000           ,0.00000               
17:06:50.649216     ,0.100       ,0.000       ,1.868       ,5.400       ,0.000       ,0.000       ,0.86578       ,3688          ,324.141         ,-16.400       ,0.057               ,0.000               ,-3839.955       ,0.00000           ,0.00000               
17:06:50.669207     ,0.100       ,0.000       ,1.868       ,5.400       ,0.000       ,0.000       ,0.86578       ,3688          ,324.141         ,-16.000       ,0.056               ,0.000               ,-3839.960       ,0.00000           ,0.00000               
17:06:50.689211     ,0.100       ,0.000       ,1.868       ,5.400       ,0.000       ,0.000       ,0.86578       ,3688          ,324.141         ,-16.000       ,0.056               ,0.000               ,-3839.965       ,0.00000           ,0.00000               
17:06:50.709267     ,0.100       ,0.000       ,1.851       ,5.400       ,0.000       ,0.000       ,0.86578       ,3688          ,324.141         ,-16.000       ,0.056               ,0.000               ,-3839.970       ,0.00000           ,0.00000               
17:06:50.729236     ,0.100       ,0.000       ,1.851       ,5.400       ,0.000       ,0.000       ,0.86578       ,3688          ,324.141         ,-15.600       ,0.054               ,0.000               ,-3839.974       ,0.00000           ,0.00000               
