Time                ,Current(A)  ,TargetCurrent(A),Voltage(V)  ,PressureRaw(kg),PressureFiltered(kg),F0(kg)      ,DeltaF      ,PI_P(Nm)    ,PI_I(Nm)    ,PI_D(Nm)    ,PI_LastTorque(Nm),Feedforward(mA),FeedforwardTorque(Nm),AlgoDeltaF(kg),AlgoPressure(kg),RopeLength(m) ,EncoderValue    ,EncoderAngle(deg),MotorSpeed(rpm)     ,MotorLinearVel(m/s) ,MotorTheoryVel(m/s),MotorPosition(m)  ,RopeVelocityRaw(m/s)  ,RopeVelocityFiltered(m/s),WeightRaw(kg) ,WeightFiltered(kg),TargetTorque(Nm),ActualTorque(Nm)
19:45:17.828811     ,0.879       ,0.880       ,19.389      ,16.310      ,16.220      ,16.136      ,0.100       ,0.038       ,0.000       ,0.000       ,0.038       ,880.000     ,0.000       ,0.100       ,16.235      ,0.03804       ,347           ,30.498          ,13.200        ,-0.046              ,0.149               ,24020.953       ,-0.07677          ,-0.04962              ,0.000         ,0.000         ,0.038         ,0.064         
19:45:17.838822     ,0.879       ,0.880       ,19.389      ,16.390      ,16.240      ,16.136      ,0.100       ,0.038       ,0.000       ,0.000       ,0.038       ,880.000     ,0.000       ,0.100       ,16.235      ,0.03881       ,357           ,31.377          ,13.800        ,-0.048              ,0.149               ,24020.957       ,-0.07677          ,-0.04962              ,0.000         ,0.000         ,0.038         ,0.029         
19:45:17.848817     ,0.879       ,0.880       ,19.389      ,16.460      ,16.288      ,16.136      ,0.105       ,0.040       ,0.000       ,0.000       ,0.040       ,880.000     ,0.000       ,0.105       ,16.240      ,0.03958       ,367           ,32.256          ,14.400        ,-0.050              ,0.156               ,24020.961       ,-0.07675          ,-0.05196              ,0.000         ,0.000         ,0.040         ,0.029         
19:45:17.858815     ,0.879       ,0.880       ,19.389      ,16.550      ,16.353      ,16.136      ,0.152       ,0.058       ,0.000       ,0.000       ,0.058       ,880.000     ,0.000       ,0.152       ,16.288      ,0.04042       ,378           ,33.223          ,14.800        ,-0.052              ,0.163               ,24020.965       ,-0.07672          ,-0.05429              ,0.000         ,0.000         ,0.058         ,0.032         
19:45:17.868857     ,0.879       ,0.880       ,19.389      ,16.530      ,16.398      ,16.136      ,0.217       ,0.083       ,0.000       ,0.000       ,0.083       ,880.000     ,0.000       ,0.217       ,16.353      ,0.04126       ,389           ,34.189          ,15.200        ,-0.053              ,0.170               ,24020.969       ,-0.08426          ,-0.05673              ,0.000         ,0.000         ,0.083         ,0.032         
19:45:17.878802     ,0.879       ,0.880       ,19.389      ,16.270      ,16.395      ,16.136      ,0.262       ,0.100       ,0.000       ,-0.000      ,0.100       ,880.000     ,0.000       ,0.262       ,16.398      ,0.04211       ,400           ,35.156          ,15.800        ,-0.055              ,0.178               ,24020.973       ,-0.08450          ,-0.05927              ,0.000         ,0.000         ,0.100         ,0.083         
19:45:17.888817     ,0.879       ,0.880       ,19.389      ,16.190      ,16.381      ,16.136      ,0.260       ,0.100       ,0.000       ,-0.000      ,0.100       ,880.000     ,0.000       ,0.260       ,16.395      ,0.04295       ,411           ,36.123          ,16.200        ,-0.057              ,0.185               ,24020.977       ,-0.08433          ,-0.06177              ,0.000         ,0.000         ,0.100         ,0.083         
19:45:17.898825     ,0.879       ,0.880       ,19.389      ,16.120      ,16.351      ,16.136      ,0.245       ,0.094       ,0.000       ,-0.000      ,0.094       ,880.000     ,0.000       ,0.245       ,16.381      ,0.04387       ,423           ,37.178          ,16.800        ,-0.059              ,0.192               ,24020.980       ,-0.08443          ,-0.06413              ,0.000         ,0.000         ,0.094         ,0.097         
19:45:17.919015     ,0.879       ,0.880       ,19.422      ,16.180      ,16.315      ,16.136      ,0.179       ,0.069       ,0.000       ,-0.000      ,0.069       ,880.000     ,0.000       ,0.179       ,16.315      ,0.04479       ,435           ,38.232          ,17.600        ,-0.061              ,0.200               ,24020.986       ,-0.09118          ,-0.06658              ,0.000         ,0.000         ,0.069         ,0.080         
19:45:17.919071     ,0.879       ,0.880       ,19.422      ,16.270      ,16.284      ,16.136      ,0.179       ,0.069       ,0.000       ,-0.000      ,0.069       ,880.000     ,0.000       ,0.179       ,16.315      ,0.04579       ,448           ,39.375          ,18.400        ,-0.064              ,0.207               ,24020.990       ,-0.09274          ,-0.06901              ,0.000         ,0.000         ,0.069         ,0.080         
19:45:17.935127     ,0.879       ,0.880       ,19.422      ,16.310      ,16.280      ,16.136      ,0.148       ,0.057       ,0.000       ,0.000       ,0.057       ,880.000     ,0.000       ,0.148       ,16.284      ,0.04679       ,461           ,40.518          ,19.200        ,-0.067              ,0.214               ,24020.996       ,-0.09991          ,-0.07144              ,0.000         ,0.000         ,0.055         ,0.056         
19:45:17.938816     ,0.879       ,0.880       ,19.422      ,16.440      ,16.285      ,16.136      ,0.145       ,0.055       ,0.000       ,0.000       ,0.055       ,880.000     ,0.000       ,0.145       ,16.280      ,0.04778       ,474           ,41.660          ,20.000        ,-0.070              ,0.222               ,24020.998       ,-0.09957          ,-0.07384              ,0.000         ,0.000         ,0.055         ,0.056         
19:45:17.954787     ,0.879       ,0.880       ,19.422      ,16.420      ,16.285      ,16.136      ,0.149       ,0.057       ,0.000       ,0.000       ,0.057       ,880.000     ,0.000       ,0.149       ,16.285      ,0.04886       ,488           ,42.891          ,20.800        ,-0.073              ,0.229               ,24021.004       ,-0.09987          ,-0.07622              ,0.000         ,0.000         ,0.057         ,0.057         
19:45:17.958821     ,0.879       ,0.880       ,19.422      ,16.360      ,16.277      ,16.136      ,0.150       ,0.057       ,0.000       ,-0.000      ,0.057       ,880.000     ,0.000       ,0.150       ,16.285      ,0.04993       ,502           ,44.121          ,21.200        ,-0.074              ,0.236               ,24021.008       ,-0.10734          ,-0.07871              ,0.000         ,0.000         ,0.057         ,0.057         
19:45:17.974540     ,0.879       ,0.880       ,19.422      ,16.260      ,16.267      ,16.136      ,0.141       ,0.054       ,0.000       ,-0.000      ,0.054       ,880.000     ,0.000       ,0.141       ,16.277      ,0.05100       ,516           ,45.352          ,21.800        ,-0.076              ,0.244               ,24021.014       ,-0.10737          ,-0.08117              ,0.000         ,0.000         ,0.054         ,0.053         
19:45:17.978807     ,0.879       ,0.880       ,19.422      ,16.310      ,16.294      ,16.136      ,0.131       ,0.050       ,0.000       ,-0.000      ,0.050       ,880.000     ,0.000       ,0.131       ,16.267      ,0.05208       ,530           ,46.582          ,22.200        ,-0.077              ,0.251               ,24021.020       ,-0.10725          ,-0.08361              ,0.000         ,0.000         ,0.050         ,0.053         
19:45:17.995348     ,0.879       ,0.880       ,19.422      ,16.330      ,16.314      ,16.136      ,0.158       ,0.060       ,0.000       ,0.000       ,0.060       ,880.000     ,0.000       ,0.158       ,16.294      ,0.05315       ,544           ,47.812          ,23.000        ,-0.080              ,0.258               ,24021.025       ,-0.10738          ,-0.08602              ,0.000         ,0.000         ,0.068         ,0.058         
19:45:17.998798     ,0.879       ,0.880       ,19.422      ,16.430      ,16.354      ,16.136      ,0.179       ,0.068       ,0.000       ,-0.000      ,0.068       ,880.000     ,0.000       ,0.179       ,16.314      ,0.05430       ,559           ,49.131          ,23.600        ,-0.082              ,0.265               ,24021.029       ,-0.10758          ,-0.08842              ,0.000         ,0.000         ,0.068         ,0.058         
19:45:18.018638     ,0.879       ,0.880       ,19.422      ,16.400      ,16.377      ,16.136      ,0.241       ,0.092       ,0.000       ,-0.000      ,0.092       ,880.000     ,0.000       ,0.241       ,16.377      ,0.05545       ,574           ,50.449          ,24.400        ,-0.085              ,0.272               ,24021.035       ,-0.11490          ,-0.09082              ,0.000         ,0.000         ,0.092         ,0.080         
19:45:18.018806     ,0.879       ,0.880       ,19.422      ,16.320      ,16.381      ,16.136      ,0.241       ,0.092       ,0.000       ,-0.000      ,0.092       ,880.000     ,0.000       ,0.241       ,16.377      ,0.05668       ,590           ,51.855          ,25.000        ,-0.087              ,0.280               ,24021.039       ,-0.11498          ,-0.09319              ,0.000         ,0.000         ,0.092         ,0.080         
19:45:18.034701     ,0.879       ,0.880       ,19.422      ,16.210      ,16.345      ,16.136      ,0.245       ,0.094       ,0.000       ,-0.000      ,0.094       ,880.000     ,0.000       ,0.245       ,16.381      ,0.05791       ,606           ,53.262          ,25.800        ,-0.090              ,0.287               ,24021.047       ,-0.12283          ,-0.09555              ,0.000         ,0.000         ,0.080         ,0.090         
19:45:18.038846     ,0.879       ,0.880       ,19.422      ,16.140      ,16.299      ,16.136      ,0.209       ,0.080       ,0.000       ,-0.000      ,0.080       ,880.000     ,0.000       ,0.209       ,16.345      ,0.05913       ,622           ,54.668          ,26.200        ,-0.091              ,0.294               ,24021.051       ,-0.12272          ,-0.09790              ,0.000         ,0.000         ,0.080         ,0.090         
19:45:18.055682     ,0.879       ,0.880       ,19.422      ,16.150      ,16.249      ,16.136      ,0.163       ,0.063       ,0.000       ,-0.000      ,0.063       ,880.000     ,0.000       ,0.163       ,16.299      ,0.06044       ,639           ,56.162          ,26.800        ,-0.094              ,0.301               ,24021.057       ,-0.12268          ,-0.10024              ,0.000         ,0.000         ,0.044         ,0.061         
19:45:18.058816     ,0.879       ,0.880       ,19.422      ,16.300      ,16.240      ,16.136      ,0.114       ,0.044       ,0.000       ,-0.000      ,0.044       ,880.000     ,0.000       ,0.114       ,16.249      ,0.06174       ,656           ,57.656          ,27.200        ,-0.095              ,0.308               ,24021.062       ,-0.13046          ,-0.10257              ,0.000         ,0.000         ,0.044         ,0.061         
19:45:18.073306     ,0.879       ,0.880       ,19.422      ,16.390      ,16.253      ,16.136      ,0.105       ,0.040       ,0.000       ,0.000       ,0.040       ,880.000     ,0.000       ,0.105       ,16.240      ,0.06305       ,673           ,59.150          ,27.800        ,-0.097              ,0.315               ,24021.068       ,-0.13031          ,-0.10490              ,0.000         ,0.000         ,0.045         ,0.038         
19:45:18.078815     ,0.879       ,0.880       ,19.422      ,16.540      ,16.297      ,16.136      ,0.118       ,0.045       ,0.000       ,0.000       ,0.045       ,880.000     ,0.000       ,0.118       ,16.253      ,0.06435       ,690           ,60.645          ,28.200        ,-0.098              ,0.322               ,24021.076       ,-0.13039          ,-0.10723              ,0.000         ,0.000         ,0.045         ,0.038         
19:45:18.093094     ,0.879       ,0.880       ,19.422      ,16.540      ,16.338      ,16.136      ,0.161       ,0.062       ,0.000       ,0.000       ,0.062       ,880.000     ,0.000       ,0.161       ,16.297      ,0.06573       ,708           ,62.227          ,29.000        ,-0.101              ,0.329               ,24021.082       ,-0.13039          ,-0.10956              ,0.000         ,0.000         ,0.078         ,0.042         
19:45:18.098800     ,0.879       ,0.880       ,19.422      ,16.440      ,16.362      ,16.136      ,0.203       ,0.078       ,0.000       ,-0.000      ,0.078       ,880.000     ,0.000       ,0.203       ,16.338      ,0.06703       ,725           ,63.721          ,29.600        ,-0.103              ,0.336               ,24021.088       ,-0.13825          ,-0.11199              ,0.000         ,0.000         ,0.078         ,0.042         
19:45:18.115441     ,0.883       ,0.880       ,19.455      ,16.330      ,16.362      ,16.136      ,0.226       ,0.087       ,0.000       ,-0.000      ,0.087       ,880.000     ,0.000       ,0.226       ,16.362      ,0.06842       ,743           ,65.303          ,30.400        ,-0.106              ,0.343               ,24021.094       ,-0.13025          ,-0.11429              ,0.000         ,0.000         ,0.087         ,0.076         
19:45:18.118823     ,0.883       ,0.880       ,19.455      ,16.150      ,16.345      ,16.136      ,0.226       ,0.087       ,0.000       ,-0.000      ,0.087       ,880.000     ,0.000       ,0.226       ,16.362      ,0.06980       ,761           ,66.885          ,31.000        ,-0.108              ,0.350               ,24021.102       ,-0.13796          ,-0.11659              ,0.000         ,0.000         ,0.087         ,0.076         
19:45:18.129667     ,0.883       ,0.880       ,19.455      ,16.150      ,16.326      ,16.136      ,0.210       ,0.080       ,0.000       ,-0.000      ,0.080       ,880.000     ,0.000       ,0.210       ,16.345      ,0.07125       ,780           ,68.555          ,31.800        ,-0.111              ,0.356               ,24021.107       ,-0.13818          ,-0.11878              ,0.000         ,0.000         ,0.073         ,0.086         
19:45:18.138825     ,0.883       ,0.880       ,19.455      ,16.240      ,16.324      ,16.136      ,0.191       ,0.073       ,0.000       ,-0.000      ,0.073       ,880.000     ,0.000       ,0.191       ,16.326      ,0.07271       ,799           ,70.225          ,32.200        ,-0.112              ,0.363               ,24021.113       ,-0.14569          ,-0.12098              ,0.000         ,0.000         ,0.073         ,0.086         
19:45:18.149459     ,0.883       ,0.880       ,19.455      ,16.300      ,16.322      ,16.136      ,0.188       ,0.072       ,0.000       ,0.000       ,0.072       ,880.000     ,0.000       ,0.188       ,16.324      ,0.07417       ,818           ,71.895          ,32.800        ,-0.114              ,0.370               ,24021.119       ,-0.14589          ,-0.12320              ,0.000         ,0.000         ,0.071         ,0.067         
19:45:18.158817     ,0.883       ,0.880       ,19.455      ,16.370      ,16.315      ,16.136      ,0.186       ,0.071       ,0.000       ,0.000       ,0.071       ,880.000     ,0.000       ,0.186       ,16.322      ,0.07563       ,837           ,73.564          ,33.200        ,-0.116              ,0.376               ,24021.129       ,-0.14570          ,-0.12531              ,0.000         ,0.000         ,0.071         ,0.067         
19:45:18.169426     ,0.883       ,0.880       ,19.455      ,16.370      ,16.315      ,16.136      ,0.179       ,0.069       ,0.000       ,-0.000      ,0.069       ,880.000     ,0.000       ,0.179       ,16.315      ,0.07716       ,857           ,75.322          ,33.800        ,-0.118              ,0.382               ,24021.135       ,-0.14567          ,-0.12734              ,0.000         ,0.000         ,0.069         ,0.070         
19:45:18.178810     ,0.883       ,0.880       ,19.455      ,16.240      ,16.287      ,16.136      ,0.179       ,0.069       ,0.000       ,0.000       ,0.069       ,880.000     ,0.000       ,0.179       ,16.315      ,0.07869       ,877           ,77.080          ,34.200        ,-0.119              ,0.388               ,24021.141       ,-0.15325          ,-0.12941              ,0.000         ,0.000         ,0.069         ,0.070         
19:45:18.189331     ,0.883       ,0.880       ,19.455      ,16.220      ,16.251      ,16.136      ,0.151       ,0.058       ,0.000       ,-0.000      ,0.058       ,880.000     ,0.000       ,0.151       ,16.287      ,0.08030       ,898           ,78.926          ,35.000        ,-0.122              ,0.395               ,24021.148       ,-0.15343          ,-0.13151              ,0.000         ,0.000         ,0.058         ,0.062         
19:45:18.198808     ,0.883       ,0.880       ,19.455      ,16.250      ,16.222      ,16.136      ,0.116       ,0.044       ,0.000       ,-0.000      ,0.044       ,880.000     ,0.000       ,0.116       ,16.251      ,0.08191       ,919           ,80.771          ,35.600        ,-0.124              ,0.401               ,24021.154       ,-0.16131          ,-0.13365              ,0.000         ,0.000         ,0.044         ,0.062         
19:45:18.212594     ,0.879       ,0.880       ,19.422      ,16.320      ,16.221      ,16.136      ,0.085       ,0.033       ,0.000       ,0.000       ,0.033       ,880.000     ,0.000       ,0.085       ,16.221      ,0.08345       ,939           ,82.529          ,36.400        ,-0.127              ,0.408               ,24021.164       ,-0.16080          ,-0.13592              ,0.000         ,0.000         ,0.033         ,0.041         
19:45:18.218812     ,0.879       ,0.880       ,19.422      ,16.440      ,16.248      ,16.136      ,0.085       ,0.033       ,0.000       ,0.000       ,0.033       ,880.000     ,0.000       ,0.085       ,16.221      ,0.08506       ,960           ,84.375          ,37.000        ,-0.129              ,0.414               ,24021.170       ,-0.15354          ,-0.13808              ,0.000         ,0.000         ,0.033         ,0.041         
19:45:18.229771     ,0.879       ,0.880       ,19.422      ,16.600      ,16.329      ,16.136      ,0.112       ,0.043       ,0.000       ,0.000       ,0.043       ,880.000     ,0.000       ,0.112       ,16.248      ,0.08667       ,981           ,86.221          ,37.800        ,-0.132              ,0.421               ,24021.178       ,-0.16113          ,-0.14027              ,0.000         ,0.000         ,0.074         ,0.032         
19:45:18.238805     ,0.879       ,0.880       ,19.422      ,16.600      ,16.400      ,16.136      ,0.194       ,0.074       ,0.000       ,0.000       ,0.074       ,880.000     ,0.000       ,0.194       ,16.329      ,0.08836       ,1003          ,88.154          ,38.200        ,-0.133              ,0.427               ,24021.184       ,-0.16093          ,-0.14235              ,0.000         ,0.000         ,0.074         ,0.032         
19:45:18.249634     ,0.879       ,0.880       ,19.422      ,16.570      ,16.450      ,16.136      ,0.264       ,0.101       ,0.000       ,-0.000      ,0.101       ,880.000     ,0.000       ,0.264       ,16.400      ,0.08997       ,1024          ,90.000          ,38.800        ,-0.135              ,0.433               ,24021.191       ,-0.16881          ,-0.14447              ,0.000         ,0.000         ,0.121         ,0.074         
19:45:18.258807     ,0.879       ,0.880       ,19.422      ,16.260      ,16.439      ,16.136      ,0.315       ,0.121       ,0.000       ,-0.000      ,0.121       ,880.000     ,0.000       ,0.315       ,16.450      ,0.09158       ,1045          ,91.846          ,39.200        ,-0.137              ,0.439               ,24021.199       ,-0.16096          ,-0.14649              ,0.000         ,0.000         ,0.121         ,0.074         
19:45:18.270595     ,0.879       ,0.880       ,19.422      ,16.150      ,16.410      ,16.136      ,0.303       ,0.116       ,0.000       ,-0.000      ,0.116       ,880.000     ,0.000       ,0.303       ,16.439      ,0.09327       ,1067          ,93.779          ,39.800        ,-0.139              ,0.445               ,24021.207       ,-0.16105          ,-0.14845              ,0.000         ,0.000         ,0.105         ,0.117         
19:45:18.278811     ,0.879       ,0.880       ,19.422      ,16.200      ,16.378      ,16.136      ,0.274       ,0.105       ,0.000       ,-0.000      ,0.105       ,880.000     ,0.000       ,0.274       ,16.410      ,0.09495       ,1089          ,95.713          ,40.200        ,-0.140              ,0.451               ,24021.217       ,-0.16876          ,-0.15034              ,0.000         ,0.000         ,0.105         ,0.117         
19:45:18.290389     ,0.879       ,0.880       ,19.422      ,16.220      ,16.348      ,16.136      ,0.242       ,0.093       ,0.000       ,-0.000      ,0.093       ,880.000     ,0.000       ,0.242       ,16.378      ,0.09672       ,1112          ,97.734          ,40.800        ,-0.142              ,0.457               ,24021.223       ,-0.16886          ,-0.15218              ,0.000         ,0.000         ,0.081         ,0.103         
19:45:18.298807     ,0.879       ,0.880       ,19.422      ,16.440      ,16.340      ,16.136      ,0.212       ,0.081       ,0.000       ,0.000       ,0.081       ,880.000     ,0.000       ,0.212       ,16.348      ,0.09840       ,1134          ,99.668          ,41.200        ,-0.144              ,0.462               ,24021.230       ,-0.17639          ,-0.15397              ,0.000         ,0.000         ,0.081         ,0.103         
19:45:18.312578     ,0.878       ,0.880       ,19.422      ,16.490      ,16.360      ,16.136      ,0.224       ,0.086       ,0.000       ,0.000       ,0.086       ,880.000     ,0.000       ,0.224       ,16.360      ,0.10017       ,1157          ,101.689         ,41.800        ,-0.146              ,0.467               ,24021.238       ,-0.16886          ,-0.15562              ,0.000         ,0.000         ,0.086         ,0.084         
19:45:18.318813     ,0.878       ,0.880       ,19.422      ,16.550      ,16.376      ,16.136      ,0.224       ,0.086       ,0.000       ,0.000       ,0.086       ,880.000     ,0.000       ,0.224       ,16.360      ,0.10193       ,1180          ,103.711         ,42.200        ,-0.147              ,0.472               ,24021.246       ,-0.17636          ,-0.15736              ,0.000         ,0.000         ,0.086         ,0.084         
19:45:18.328803     ,0.878       ,0.880       ,19.422      ,16.590      ,16.383      ,16.136      ,0.240       ,0.092       ,0.000       ,-0.000      ,0.092       ,880.000     ,0.000       ,0.240       ,16.376      ,0.10370       ,1203          ,105.732         ,42.600        ,-0.149              ,0.477               ,24021.254       ,-0.17646          ,-0.15906              ,0.000         ,0.000         ,0.092         ,0.085         
19:45:18.338813     ,0.878       ,0.880       ,19.422      ,16.480      ,16.392      ,16.136      ,0.248       ,0.095       ,0.000       ,-0.000      ,0.095       ,880.000     ,0.000       ,0.248       ,16.383      ,0.10546       ,1226          ,107.754         ,42.800        ,-0.149              ,0.482               ,24021.262       ,-0.17567          ,-0.16074              ,0.000         ,0.000         ,0.095         ,0.085         
19:45:18.351610     ,0.878       ,0.880       ,19.422      ,16.440      ,16.395      ,16.136      ,0.256       ,0.098       ,0.000       ,0.000       ,0.098       ,880.000     ,0.000       ,0.256       ,16.392      ,0.10723       ,1249          ,109.775         ,43.200        ,-0.151              ,0.487               ,24021.270       ,-0.17701          ,-0.16228              ,0.000         ,0.000         ,0.100         ,0.093         
19:45:18.358821     ,0.878       ,0.880       ,19.422      ,16.420      ,16.426      ,16.136      ,0.260       ,0.100       ,0.000       ,-0.000      ,0.100       ,880.000     ,0.000       ,0.260       ,16.395      ,0.10907       ,1273          ,111.885         ,43.400        ,-0.151              ,0.491               ,24021.279       ,-0.17648          ,-0.16383              ,0.000         ,0.000         ,0.100         ,0.093         
19:45:18.369400     ,0.878       ,0.880       ,19.422      ,16.440      ,16.464      ,16.136      ,0.291       ,0.111       ,0.000       ,0.000       ,0.111       ,880.000     ,0.000       ,0.291       ,16.426      ,0.11083       ,1296          ,113.906         ,43.800        ,-0.153              ,0.496               ,24021.287       ,-0.18382          ,-0.16548              ,0.000         ,0.000         ,0.111         ,0.098         
19:45:18.378956     ,0.878       ,0.880       ,19.422      ,16.490      ,16.492      ,16.136      ,0.328       ,0.126       ,0.000       ,0.000       ,0.126       ,880.000     ,0.000       ,0.328       ,16.464      ,0.11259       ,1319          ,115.928         ,44.200        ,-0.154              ,0.501               ,24021.295       ,-0.17669          ,-0.16701              ,0.000         ,0.000         ,0.126         ,0.098         
19:45:18.389433     ,0.878       ,0.880       ,19.422      ,16.400      ,16.497      ,16.136      ,0.356       ,0.137       ,0.000       ,-0.000      ,0.137       ,880.000     ,0.000       ,0.356       ,16.492      ,0.11443       ,1343          ,118.037         ,44.800        ,-0.156              ,0.505               ,24021.305       ,-0.17630          ,-0.16842              ,0.000         ,0.000         ,0.137         ,0.124         
19:45:18.398901     ,0.878       ,0.880       ,19.422      ,16.370      ,16.476      ,16.136      ,0.361       ,0.138       ,0.000       ,-0.000      ,0.138       ,880.000     ,0.000       ,0.361       ,16.497      ,0.11628       ,1367          ,120.146         ,45.200        ,-0.158              ,0.509               ,24021.312       ,-0.18425          ,-0.16974              ,0.000         ,0.000         ,0.138         ,0.124         
19:45:18.413770     ,0.881       ,0.880       ,19.487      ,16.370      ,16.476      ,16.136      ,0.341       ,0.131       ,0.000       ,0.000       ,0.131       ,880.000     ,0.000       ,0.341       ,16.476      ,0.11812       ,1391          ,122.256         ,45.600        ,-0.159              ,0.513               ,24021.320       ,-0.18406          ,-0.17108              ,0.000         ,0.000         ,0.131         ,0.140         
19:45:18.418912     ,0.881       ,0.880       ,19.487      ,16.250      ,16.422      ,16.136      ,0.341       ,0.131       ,0.000       ,0.000       ,0.131       ,880.000     ,0.000       ,0.341       ,16.476      ,0.12003       ,1416          ,124.453         ,45.800        ,-0.160              ,0.517               ,24021.328       ,-0.18397          ,-0.17234              ,0.000         ,0.000         ,0.131         ,0.140         
19:45:18.429033     ,0.881       ,0.880       ,19.487      ,16.220      ,16.361      ,16.136      ,0.286       ,0.110       ,0.000       ,-0.000      ,0.110       ,880.000     ,0.000       ,0.286       ,16.422      ,0.12195       ,1441          ,126.650         ,46.200        ,-0.161              ,0.521               ,24021.338       ,-0.19181          ,-0.17364              ,0.000         ,0.000         ,0.110         ,0.130         
19:45:18.438853     ,0.881       ,0.880       ,19.487      ,16.370      ,16.327      ,16.136      ,0.225       ,0.086       ,0.000       ,-0.000      ,0.086       ,880.000     ,0.000       ,0.225       ,16.361      ,0.12387       ,1466          ,128.848         ,46.400        ,-0.162              ,0.525               ,24021.346       ,-0.19181          ,-0.17499              ,0.000         ,0.000         ,0.086         ,0.130         
19:45:18.451860     ,0.881       ,0.880       ,19.487      ,16.550      ,16.344      ,16.136      ,0.191       ,0.073       ,0.000       ,0.000       ,0.073       ,880.000     ,0.000       ,0.191       ,16.327      ,0.12579       ,1491          ,131.045         ,46.800        ,-0.163              ,0.529               ,24021.354       ,-0.19173          ,-0.17635              ,0.000         ,0.000         ,0.080         ,0.085         
19:45:18.458933     ,0.881       ,0.880       ,19.487      ,16.650      ,16.377      ,16.136      ,0.208       ,0.080       ,0.000       ,0.000       ,0.080       ,880.000     ,0.000       ,0.208       ,16.344      ,0.12770       ,1516          ,133.242         ,47.200        ,-0.165              ,0.533               ,24021.363       ,-0.19160          ,-0.17774              ,0.000         ,0.000         ,0.080         ,0.085         
19:45:18.470663     ,0.881       ,0.880       ,19.487      ,16.630      ,16.426      ,16.136      ,0.242       ,0.093       ,0.000       ,0.000       ,0.093       ,880.000     ,0.000       ,0.242       ,16.377      ,0.12962       ,1541          ,135.439         ,47.800        ,-0.167              ,0.537               ,24021.371       ,-0.19187          ,-0.17904              ,0.000         ,0.000         ,0.093         ,0.076         
19:45:18.478940     ,0.881       ,0.880       ,19.487      ,16.450      ,16.452      ,16.136      ,0.290       ,0.111       ,0.000       ,0.000       ,0.111       ,880.000     ,0.000       ,0.290       ,16.426      ,0.13154       ,1566          ,137.637         ,48.200        ,-0.168              ,0.541               ,24021.381       ,-0.19185          ,-0.18037              ,0.000         ,0.000         ,0.111         ,0.076         
19:45:18.488815     ,0.881       ,0.880       ,19.487      ,16.400      ,16.463      ,16.136      ,0.317       ,0.121       ,0.000       ,-0.000      ,0.121       ,880.000     ,0.000       ,0.317       ,16.452      ,0.13353       ,1592          ,139.922         ,48.600        ,-0.170              ,0.545               ,24021.391       ,-0.19165          ,-0.18174              ,0.000         ,0.000         ,0.121         ,0.110         
19:45:18.498912     ,0.881       ,0.880       ,19.487      ,16.330      ,16.453      ,16.136      ,0.327       ,0.126       ,0.000       ,-0.000      ,0.126       ,880.000     ,0.000       ,0.327       ,16.463      ,0.13545       ,1617          ,142.119         ,48.800        ,-0.170              ,0.549               ,24021.398       ,-0.19952          ,-0.18312              ,0.000         ,0.000         ,0.126         ,0.110         
19:45:18.512268     ,0.879       ,0.880       ,19.389      ,16.190      ,16.417      ,16.136      ,0.281       ,0.108       ,0.000       ,-0.000      ,0.108       ,880.000     ,0.000       ,0.281       ,16.417      ,0.13744       ,1643          ,144.404         ,49.200        ,-0.172              ,0.553               ,24021.408       ,-0.19171          ,-0.18442              ,0.000         ,0.000         ,0.108         ,0.122         
19:45:18.526210     ,0.879       ,0.880       ,19.389      ,16.260      ,16.398      ,16.136      ,0.281       ,0.108       ,0.000       ,-0.000      ,0.108       ,880.000     ,0.000       ,0.281       ,16.417      ,0.13944       ,1669          ,146.689         ,49.600        ,-0.173              ,0.557               ,24021.420       ,-0.19928          ,-0.18575              ,0.000         ,0.000         ,0.108         ,0.105         
19:45:18.528802     ,0.879       ,0.880       ,19.389      ,16.400      ,16.408      ,16.136      ,0.262       ,0.100       ,0.000       ,0.000       ,0.100       ,880.000     ,0.000       ,0.262       ,16.398      ,0.14151       ,1696          ,149.062         ,50.000        ,-0.175              ,0.561               ,24021.426       ,-0.19946          ,-0.18699              ,0.000         ,0.000         ,0.100         ,0.105         
19:45:18.544062     ,0.879       ,0.880       ,19.389      ,16.570      ,16.414      ,16.136      ,0.272       ,0.104       ,0.000       ,0.000       ,0.104       ,880.000     ,0.000       ,0.272       ,16.408      ,0.14350       ,1722          ,151.348         ,50.400        ,-0.176              ,0.565               ,24021.438       ,-0.20721          ,-0.18828              ,0.000         ,0.000         ,0.107         ,0.098         
19:45:18.548801     ,0.879       ,0.880       ,19.389      ,16.570      ,16.402      ,16.136      ,0.278       ,0.107       ,0.000       ,-0.000      ,0.107       ,880.000     ,0.000       ,0.278       ,16.414      ,0.14557       ,1749          ,153.721         ,50.800        ,-0.177              ,0.568               ,24021.445       ,-0.19942          ,-0.18949              ,0.000         ,0.000         ,0.107         ,0.098         
19:45:18.563714     ,0.879       ,0.880       ,19.389      ,16.430      ,16.389      ,16.136      ,0.267       ,0.102       ,0.000       ,-0.000      ,0.102       ,880.000     ,0.000       ,0.267       ,16.402      ,0.14765       ,1776          ,156.094         ,51.200        ,-0.179              ,0.572               ,24021.455       ,-0.20692          ,-0.19075              ,0.000         ,0.000         ,0.097         ,0.099         
