Time                ,Current(A)  ,Voltage(V)  ,Pressure(kg),F0(kg)      ,DeltaF      ,RopeLength(m) ,EncoderValue  ,EncoderAngle(deg),MotorSpeed(rpm),MotorLinearVel(m/s) ,MotorTheoryVel(m/s) ,MotorPosition(m),RopeVelocityRaw(m/s),RopeVelocityFiltered(m/s)
10:20:57.784956     ,0.000       ,0.000       ,4.570       ,5.311       ,0.332       ,-0.00077      ,2147482062    ,220.605         ,-43.000       ,0.150               ,0.267               ,-4207.668       ,0.20326           ,0.16260               
10:20:57.804951     ,0.000       ,0.000       ,4.570       ,5.311       ,0.357       ,-0.00598      ,2147481994    ,214.629         ,-49.000       ,0.171               ,0.289               ,-4207.693       ,0.23015           ,0.18407               
10:20:57.824979     ,0.000       ,0.000       ,4.570       ,5.311       ,0.371       ,-0.01150      ,2147481922    ,208.301         ,-55.000       ,0.192               ,0.312               ,-4207.720       ,0.26057           ,0.20705               
10:20:57.844956     ,0.000       ,0.000       ,4.710       ,5.311       ,0.385       ,-0.01733      ,2147481846    ,201.621         ,-60.000       ,0.209               ,0.335               ,-4207.750       ,0.27627           ,0.23011               
10:20:57.864953     ,0.000       ,0.000       ,4.710       ,5.311       ,0.399       ,-0.02355      ,2147481765    ,194.502         ,-66.000       ,0.230               ,0.357               ,-4207.783       ,0.29152           ,0.25235               
10:20:57.884979     ,0.000       ,0.000       ,4.710       ,5.311       ,0.399       ,-0.02999      ,2147481681    ,187.119         ,-73.000       ,0.255               ,0.357               ,-4207.817       ,0.29152           ,0.25235               
10:20:57.904982     ,0.000       ,0.000       ,4.710       ,5.311       ,0.405       ,-0.03666      ,2147481594    ,179.473         ,-78.000       ,0.272               ,0.379               ,-4207.852       ,0.31070           ,0.27384               
10:20:57.924987     ,0.000       ,0.000       ,4.710       ,5.311       ,0.400       ,-0.04349      ,2147481505    ,171.650         ,-84.000       ,0.293               ,0.399               ,-4207.890       ,0.33390           ,0.29459               
10:20:57.944970     ,0.000       ,0.000       ,4.900       ,5.311       ,0.395       ,-0.05062      ,2147481412    ,163.477         ,-90.000       ,0.314               ,0.415               ,-4207.929       ,0.34137           ,0.31075               
10:20:57.964970     ,0.000       ,0.000       ,4.900       ,5.311       ,0.391       ,-0.05783      ,2147481318    ,155.215         ,-95.000       ,0.332               ,0.432               ,-4207.970       ,0.35648           ,0.32679               
10:20:57.984972     ,0.000       ,0.000       ,4.900       ,5.311       ,0.375       ,-0.06527      ,2147481221    ,146.689         ,-101.000      ,0.353               ,0.445               ,-4208.012       ,0.36036           ,0.34056               
10:20:58.004980     ,0.000       ,0.000       ,4.900       ,5.311       ,0.375       ,-0.07279      ,2147481123    ,138.076         ,-105.000      ,0.367               ,0.445               ,-4208.054       ,0.36036           ,0.34056               
10:20:58.024972     ,0.000       ,0.000       ,4.900       ,5.311       ,0.359       ,-0.08038      ,2147481024    ,129.375         ,-109.000      ,0.380               ,0.458               ,-4208.096       ,0.37239           ,0.35290               
10:20:58.045007     ,0.000       ,0.000       ,5.030       ,5.311       ,0.340       ,-0.08805      ,2147480924    ,120.586         ,-112.000      ,0.391               ,0.467               ,-4208.139       ,0.37959           ,0.36204               
10:20:58.064954     ,0.000       ,0.000       ,5.030       ,5.311       ,0.314       ,-0.09580      ,2147480823    ,111.709         ,-116.000      ,0.405               ,0.475               ,-4208.184       ,0.38329           ,0.37042               
10:20:58.084975     ,0.000       ,0.000       ,5.030       ,5.311       ,0.287       ,-0.10370      ,2147480720    ,102.656         ,-120.000      ,0.419               ,0.481               ,-4208.230       ,0.38755           ,0.37664               
10:20:58.104964     ,0.000       ,0.000       ,5.030       ,5.311       ,0.260       ,-0.11152      ,2147480618    ,93.691          ,-123.000      ,0.429               ,0.488               ,-4208.277       ,0.39493           ,0.38355               
10:20:58.124962     ,0.000       ,0.000       ,5.030       ,5.311       ,0.260       ,-0.11942      ,2147480515    ,84.639          ,-126.000      ,0.440               ,0.488               ,-4208.322       ,0.39493           ,0.38355               
10:20:58.144951     ,0.000       ,0.000       ,5.130       ,5.311       ,0.242       ,-0.12740      ,2147480411    ,75.498          ,-127.000      ,0.443               ,0.492               ,-4208.366       ,0.39127           ,0.38732               
10:20:58.164968     ,0.000       ,0.000       ,5.130       ,5.311       ,0.217       ,-0.13530      ,2147480308    ,66.445          ,-129.000      ,0.450               ,0.496               ,-4208.411       ,0.39862           ,0.39113               
10:20:58.184973     ,0.000       ,0.000       ,5.130       ,5.311       ,0.193       ,-0.14327      ,2147480204    ,57.305          ,-131.000      ,0.457               ,0.498               ,-4208.459       ,0.39526           ,0.39352               
10:20:58.204963     ,0.000       ,0.000       ,5.130       ,5.311       ,0.168       ,-0.15125      ,2147480100    ,48.164          ,-133.000      ,0.464               ,0.500               ,-4208.507       ,0.39852           ,0.39572               
10:20:58.224953     ,0.000       ,0.000       ,5.130       ,5.311       ,0.155       ,-0.15923      ,2147479996    ,39.023          ,-135.000      ,0.471               ,0.501               ,-4208.554       ,0.39898           ,0.39653               
10:20:58.244960     ,0.000       ,0.000       ,5.180       ,5.311       ,0.155       ,-0.16713      ,2147479893    ,29.971          ,-136.000      ,0.475               ,0.501               ,-4208.600       ,0.39898           ,0.39653               
10:20:58.264957     ,0.000       ,0.000       ,5.180       ,5.311       ,0.142       ,-0.17510      ,2147479789    ,20.830          ,-136.000      ,0.475               ,0.503               ,-4208.647       ,0.39898           ,0.39807               
10:20:58.284965     ,0.000       ,0.000       ,5.180       ,5.311       ,0.125       ,-0.18308      ,2147479685    ,11.689          ,-138.000      ,0.482               ,0.503               ,-4208.696       ,0.39868           ,0.39808               
10:20:58.304977     ,0.000       ,0.000       ,5.180       ,5.311       ,0.117       ,-0.19106      ,2147479581    ,2.549           ,-140.000      ,0.489               ,0.503               ,-4208.746       ,0.39858           ,0.39875               
10:20:58.324994     ,0.000       ,0.000       ,5.180       ,5.311       ,0.108       ,-0.19896      ,2147479478    ,353.496         ,-141.000      ,0.492               ,0.504               ,-4208.793       ,0.39878           ,0.39880               
10:20:58.344947     ,0.000       ,0.000       ,5.240       ,5.311       ,0.099       ,-0.20678      ,2147479376    ,344.531         ,-141.000      ,0.492               ,0.503               ,-4208.839       ,0.39544           ,0.39809               
10:20:58.364966     ,0.000       ,0.000       ,5.240       ,5.311       ,0.099       ,-0.21445      ,2147479276    ,335.742         ,-140.000      ,0.489               ,0.503               ,-4208.884       ,0.39544           ,0.39809               
10:20:58.384951     ,0.000       ,0.000       ,5.240       ,5.311       ,0.087       ,-0.22197      ,2147479178    ,327.129         ,-140.000      ,0.489               ,0.501               ,-4208.933       ,0.39062           ,0.39642               
10:20:58.434597     ,0.000       ,0.000       ,5.240       ,5.311       ,0.074       ,-0.24321      ,2147478901    ,302.783         ,-141.000      ,0.492               ,0.490               ,-4209.051       ,0.36423           ,0.38495               
10:20:58.464599     ,0.000       ,0.000       ,5.500       ,5.311       ,0.068       ,-0.24973      ,2147478816    ,295.312         ,-139.000      ,0.485               ,0.481               ,-4209.116       ,0.35662           ,0.37652               
10:20:58.484593     ,0.000       ,0.000       ,5.500       ,5.311       ,0.046       ,-0.25594      ,2147478735    ,288.193         ,-137.000      ,0.478               ,0.470               ,-4209.159       ,0.34094           ,0.36562               
10:20:58.504601     ,0.000       ,0.000       ,5.500       ,5.311       ,0.046       ,-0.26185      ,2147478658    ,281.426         ,-136.000      ,0.475               ,0.470               ,-4209.203       ,0.34094           ,0.36562               
10:20:58.524610     ,0.000       ,0.000       ,5.500       ,5.311       ,0.025       ,-0.26730      ,2147478587    ,275.186         ,-135.000      ,0.471               ,0.457               ,-4209.247       ,0.32637           ,0.35277               
10:20:58.544616     ,0.000       ,0.000       ,5.770       ,5.311       ,0.006       ,-0.27228      ,2147478522    ,269.473         ,-133.000      ,0.464               ,0.441               ,-4209.283       ,0.29527           ,0.33669               
10:20:58.564667     ,0.000       ,0.000       ,5.770       ,5.311       ,-0.012      ,-0.27688      ,2147478462    ,264.199         ,-118.000      ,0.412               ,0.214               ,-4209.288       ,0.27246           ,0.31833               
10:20:58.584601     ,0.000       ,0.000       ,5.770       ,5.311       ,-0.046      ,-0.28103      ,2147478408    ,259.453         ,-108.000      ,0.377               ,0.192               ,-4209.293       ,0.24898           ,0.29680               
10:20:58.604616     ,0.000       ,0.000       ,5.770       ,5.311       ,-0.081      ,-0.28463      ,2147478361    ,255.322         ,-87.000       ,0.304               ,0.170               ,-4209.306       ,0.23034           ,0.27468               
10:20:58.624601     ,0.000       ,0.000       ,5.770       ,5.311       ,-0.081      ,-0.28762      ,2147478322    ,251.895         ,-79.000       ,0.276               ,0.170               ,-4209.321       ,0.23034           ,0.27468               
10:20:58.644595     ,0.000       ,0.000       ,5.860       ,5.311       ,-0.111      ,-0.29015      ,2147478289    ,248.994         ,-72.000       ,0.251               ,0.146               ,-4209.333       ,0.20709           ,0.25083               
10:20:58.664594     ,0.000       ,0.000       ,5.860       ,5.311       ,-0.142      ,-0.29215      ,2147478263    ,246.709         ,-64.000       ,0.223               ,0.117               ,-4209.342       ,0.14989           ,0.22175               
10:20:58.684609     ,0.000       ,0.000       ,5.860       ,5.311       ,-0.178      ,-0.29353      ,2147478245    ,245.127         ,-57.000       ,0.199               ,0.088               ,-4209.350       ,0.12635           ,0.19253               
10:20:58.704614     ,0.000       ,0.000       ,5.860       ,5.311       ,-0.214      ,-0.29445      ,2147478233    ,244.072         ,-50.000       ,0.175               ,0.058               ,-4209.355       ,0.09988           ,0.16271               
10:20:58.724596     ,0.000       ,0.000       ,5.860       ,5.311       ,-0.235      ,-0.29475      ,2147478229    ,243.721         ,-43.000       ,0.150               ,0.026               ,-4209.357       ,0.06900           ,0.13044               
10:20:58.744594     ,0.000       ,0.000       ,5.980       ,5.311       ,-0.235      ,-0.29468      ,2147478230    ,243.809         ,-39.000       ,0.136               ,0.026               ,-4209.357       ,0.06900           ,0.13044               
10:20:58.764585     ,0.000       ,0.000       ,5.980       ,5.311       ,-0.256      ,-0.29406      ,2147478238    ,244.512         ,-29.000       ,0.101               ,-0.006              ,-4209.357       ,0.04601           ,0.09822               
10:20:58.784595     ,0.000       ,0.000       ,5.980       ,5.311       ,-0.284      ,-0.29291      ,2147478253    ,245.830         ,-27.000       ,0.094               ,-0.037              ,-4209.357       ,-0.00384          ,0.06748               
10:20:58.804623     ,0.000       ,0.000       ,5.980       ,5.311       ,-0.312      ,-0.29138      ,2147478273    ,247.588         ,-20.000       ,0.070               ,-0.069              ,-4209.357       ,-0.03068          ,0.03607               
10:20:58.824662     ,0.000       ,0.000       ,5.980       ,5.311       ,-0.324      ,-0.28946      ,2147478298    ,249.785         ,-16.000       ,0.056               ,-0.100              ,-4209.355       ,-0.05752          ,0.00459               
10:20:58.844600     ,0.000       ,0.000       ,6.020       ,5.311       ,-0.336      ,-0.28716      ,2147478328    ,252.422         ,-11.000       ,0.038               ,-0.133              ,-4209.348       ,-0.09589          ,-0.02838              
10:20:58.864589     ,0.000       ,0.000       ,6.020       ,5.311       ,-0.336      ,-0.28448      ,2147478363    ,255.498         ,-4.000        ,0.014               ,-0.133              ,-4209.336       ,-0.09589          ,-0.02838              
10:20:58.884607     ,0.000       ,0.000       ,6.020       ,5.311       ,-0.348      ,-0.28141      ,2147478403    ,259.014         ,3.000         ,-0.010              ,-0.165              ,-4209.324       ,-0.11508          ,-0.06060              
10:20:58.904607     ,0.000       ,0.000       ,6.020       ,5.311       ,-0.363      ,-0.27803      ,2147478447    ,262.881         ,10.000        ,-0.035              ,-0.195              ,-4209.308       ,-0.15344          ,-0.09052              
10:20:58.924607     ,0.000       ,0.000       ,6.020       ,5.311       ,-0.372      ,-0.27428      ,2147478496    ,267.188         ,17.000        ,-0.059              ,-0.223              ,-4209.289       ,-0.16865          ,-0.11812              
10:20:58.944606     ,0.000       ,0.000       ,6.040       ,5.311       ,-0.382      ,-0.27021      ,2147478549    ,271.846         ,25.000        ,-0.087              ,-0.249              ,-4209.267       ,-0.18779          ,-0.14417              
10:20:58.964632     ,0.000       ,0.000       ,6.040       ,5.311       ,-0.391      ,-0.26576      ,2147478607    ,276.943         ,33.000        ,-0.115              ,-0.270              ,-4209.242       ,-0.20311          ,-0.16561              
10:20:58.984595     ,0.000       ,0.000       ,6.040       ,5.311       ,-0.391      ,-0.26108      ,2147478668    ,282.305         ,37.000        ,-0.129              ,-0.270              ,-4209.229       ,-0.20311          ,-0.16561              
10:20:59.004599     ,0.000       ,0.000       ,6.040       ,5.311       ,-0.401      ,-0.25602      ,2147478734    ,288.105         ,47.000        ,-0.164              ,-0.292              ,-4209.191       ,-0.22280          ,-0.18716              
10:20:59.024621     ,0.000       ,0.000       ,6.040       ,5.311       ,-0.405      ,-0.25058      ,2147478805    ,294.346         ,50.000        ,-0.175              ,-0.312              ,-4209.179       ,-0.25320          ,-0.20711              
10:20:59.044609     ,0.000       ,0.000       ,5.870       ,5.311       ,-0.408      ,-0.24490      ,2147478879    ,300.850         ,58.000        ,-0.202              ,-0.333              ,-4209.134       ,-0.27237          ,-0.22785              
10:20:59.064619     ,0.000       ,0.000       ,5.870       ,5.311       ,-0.412      ,-0.23892      ,2147478957    ,307.705         ,66.000        ,-0.230              ,-0.352              ,-4209.099       ,-0.28373          ,-0.24704              
10:20:59.084600     ,0.000       ,0.000       ,5.870       ,5.311       ,-0.405      ,-0.23278      ,2147479037    ,314.736         ,73.000        ,-0.255              ,-0.371              ,-4209.061       ,-0.29914          ,-0.26625              
10:20:59.104613     ,0.000       ,0.000       ,5.870       ,5.311       ,-0.405      ,-0.22626      ,2147479122    ,322.207         ,77.000        ,-0.269              ,-0.371              ,-4209.043       ,-0.29914          ,-0.26625              
10:20:59.124659     ,0.000       ,0.000       ,5.870       ,5.311       ,-0.399      ,-0.21951      ,2147479210    ,329.941         ,86.000        ,-0.300              ,-0.388              ,-4208.988       ,-0.30682          ,-0.28305              
10:20:59.144599     ,0.000       ,0.000       ,5.740       ,5.311       ,-0.390      ,-0.21253      ,2147479301    ,337.939         ,90.000        ,-0.314              ,-0.405              ,-4208.951       ,-0.33773          ,-0.29996              
10:20:59.164620     ,0.000       ,0.000       ,5.740       ,5.311       ,-0.382      ,-0.20532      ,2147479395    ,346.201         ,94.000        ,-0.328              ,-0.420              ,-4208.914       ,-0.34909          ,-0.31530              
10:20:59.184614     ,0.000       ,0.000       ,5.740       ,5.311       ,-0.365      ,-0.19796      ,2147479491    ,354.639         ,96.000        ,-0.335              ,-0.435              ,-4208.894       ,-0.36013          ,-0.33058              
10:20:59.204629     ,0.000       ,0.000       ,5.740       ,5.311       ,-0.349      ,-0.19044      ,2147479589    ,3.252           ,100.000       ,-0.349              ,-0.449              ,-4208.851       ,-0.36833          ,-0.34442              
10:20:59.224602     ,0.000       ,0.000       ,5.740       ,5.311       ,-0.349      ,-0.18277      ,2147479689    ,12.041          ,109.000       ,-0.380              ,-0.449              ,-4208.784       ,-0.36833          ,-0.34442              
10:20:59.244601     ,0.000       ,0.000       ,5.550       ,5.311       ,-0.332      ,-0.17495      ,2147479791    ,21.006          ,111.000       ,-0.387              ,-0.463              ,-4208.762       ,-0.37564          ,-0.35818              
10:20:59.264606     ,0.000       ,0.000       ,5.550       ,5.311       ,-0.314      ,-0.16713      ,2147479893    ,29.971          ,116.000       ,-0.405              ,-0.474              ,-4208.696       ,-0.39140          ,-0.36892              
10:20:59.284607     ,0.000       ,0.000       ,5.550       ,5.311       ,-0.286      ,-0.15923      ,2147479996    ,39.023          ,118.000       ,-0.412              ,-0.482              ,-4208.675       ,-0.39117          ,-0.37733              
10:20:59.304604     ,0.000       ,0.000       ,5.550       ,5.311       ,-0.257      ,-0.15125      ,2147480100    ,48.164          ,121.000       ,-0.422              ,-0.489              ,-4208.609       ,-0.39485          ,-0.38428              
10:20:59.324596     ,0.000       ,0.000       ,5.550       ,5.311       ,-0.239      ,-0.14335      ,2147480203    ,57.217          ,124.000       ,-0.433              ,-0.495              ,-4208.561       ,-0.39872          ,-0.39036              
10:20:59.344609     ,0.000       ,0.000       ,5.370       ,5.311       ,-0.239      ,-0.13537      ,2147480307    ,66.357          ,126.000       ,-0.440              ,-0.495              ,-4208.537       ,-0.39872          ,-0.39036              
10:20:59.364634     ,0.000       ,0.000       ,5.370       ,5.311       ,-0.220      ,-0.12747      ,2147480410    ,75.410          ,129.000       ,-0.450              ,-0.499              ,-4208.489       ,-0.39518          ,-0.39427              
10:20:59.384617     ,0.000       ,0.000       ,5.370       ,5.311       ,-0.191      ,-0.11957      ,2147480513    ,84.463          ,132.000       ,-0.461              ,-0.500              ,-4208.420       ,-0.39501          ,-0.39499              
10:20:59.404627     ,0.000       ,0.000       ,5.370       ,5.311       ,-0.162      ,-0.11957      ,2147480513    ,84.463          ,133.000       ,-0.464              ,-0.500              ,-4208.397       ,-0.39501          ,-0.39575              
10:20:59.424620     ,0.000       ,0.000       ,5.370       ,5.311       ,-0.141      ,-0.10393      ,2147480717    ,102.393         ,134.000       ,-0.468              ,-0.501              ,-4208.326       ,-0.39501          ,-0.39578              
10:20:59.444640     ,0.000       ,0.000       ,5.260       ,5.311       ,-0.119      ,-0.09618      ,2147480818    ,111.270         ,135.000       ,-0.471              ,-0.499              ,-4208.302       ,-0.39118          ,-0.39428              
10:20:59.464629     ,0.000       ,0.000       ,5.260       ,5.311       ,-0.119      ,-0.08851      ,2147480918    ,120.059         ,137.000       ,-0.478              ,-0.499              ,-4208.253       ,-0.39118          ,-0.39428              
10:20:59.484620     ,0.000       ,0.000       ,5.260       ,5.311       ,-0.098      ,-0.08084      ,2147481018    ,128.848         ,138.000       ,-0.482              ,-0.497              ,-4208.207       ,-0.38716          ,-0.39267              
10:20:59.504623     ,0.000       ,0.000       ,5.260       ,5.311       ,-0.070      ,-0.07340      ,2147481115    ,137.373         ,137.000       ,-0.478              ,-0.495              ,-4208.141       ,-0.38360          ,-0.39039              
10:20:59.524626     ,0.000       ,0.000       ,5.260       ,5.311       ,-0.053      ,-0.06596      ,2147481212    ,145.898         ,137.000       ,-0.478              ,-0.490              ,-4208.094       ,-0.37181          ,-0.38575              
10:20:59.544649     ,0.000       ,0.000       ,5.150       ,5.311       ,-0.036      ,-0.05875      ,2147481306    ,154.160         ,137.000       ,-0.478              ,-0.486              ,-4208.070       ,-0.37213          ,-0.38117              
10:20:59.564611     ,0.000       ,0.000       ,5.150       ,5.311       ,-0.013      ,-0.05162      ,2147481399    ,162.334         ,138.000       ,-0.482              ,-0.480              ,-4208.001       ,-0.36040          ,-0.37502              
10:20:59.584654     ,0.000       ,0.000       ,5.150       ,5.311       ,-0.013      ,-0.04479      ,2147481488    ,170.156         ,138.000       ,-0.482              ,-0.480              ,-4207.981       ,-0.36040          ,-0.37502              
10:20:59.604613     ,0.000       ,0.000       ,5.150       ,5.311       ,0.010       ,-0.03812      ,2147481575    ,177.803         ,131.000       ,-0.457              ,-0.264              ,-4207.965       ,-0.35676          ,-0.36894              
10:20:59.624594     ,0.000       ,0.000       ,5.150       ,5.311       ,0.023       ,-0.03175      ,2147481658    ,185.098         ,106.000       ,-0.370              ,-0.254              ,-4207.949       ,-0.33363          ,-0.35894              
10:20:59.644619     ,0.000       ,0.000       ,5.040       ,5.311       ,0.036       ,-0.02562      ,2147481738    ,192.129         ,96.000        ,-0.335              ,-0.244              ,-4207.928       ,-0.31831          ,-0.34824              
10:20:59.664619     ,0.000       ,0.000       ,5.040       ,5.311       ,0.055       ,-0.01987      ,2147481813    ,198.721         ,91.000        ,-0.318              ,-0.230              ,-4207.902       ,-0.30697          ,-0.33521              
