Time                ,Current(A)  ,TargetCurrent(A),Voltage(V)  ,Pressure(kg),F0(kg)      ,DeltaF      ,RopeLength(m) ,EncoderValue  ,EncoderAngle(deg),MotorSpeed(rpm),MotorLinearVel(m/s) ,MotorTheoryVel(m/s) ,MotorPosition(m),RopeVelocityRaw(m/s),RopeVelocityFiltered(m/s)
16:33:44.247423     ,0.508       ,0.000       ,10.514      ,15.830      ,0.000       ,0.000       ,0.13361       ,1744          ,153.281         ,27.800        ,-0.097              ,0.000               ,-2277.099       ,0.00000           ,0.00000               
16:33:44.268225     ,0.508       ,0.000       ,10.514      ,15.810      ,0.000       ,0.000       ,0.13629       ,1779          ,156.357         ,29.000        ,-0.101              ,0.000               ,-2277.087       ,0.00000           ,0.00000               
16:33:44.289165     ,0.512       ,0.000       ,10.497      ,15.810      ,0.000       ,0.000       ,0.13898       ,1814          ,159.434         ,30.400        ,-0.106              ,0.000               ,-2277.075       ,0.00000           ,0.00000               
16:33:44.310099     ,0.510       ,0.000       ,10.497      ,16.100      ,0.000       ,0.000       ,0.14166       ,1849          ,162.510         ,31.800        ,-0.111              ,0.000               ,-2277.061       ,0.00000           ,0.00000               
16:33:44.330880     ,0.510       ,0.000       ,10.497      ,16.100      ,0.000       ,0.000       ,0.14450       ,1886          ,165.762         ,32.800        ,-0.114              ,0.000               ,-2277.048       ,0.00000           ,0.00000               
16:33:44.351700     ,0.510       ,0.000       ,10.481      ,16.310      ,0.000       ,0.000       ,0.14734       ,1923          ,169.014         ,33.800        ,-0.118              ,0.000               ,-2277.035       ,0.00000           ,0.00000               
16:33:44.372666     ,0.512       ,0.000       ,10.481      ,16.460      ,0.000       ,0.000       ,0.15010       ,1959          ,172.178         ,34.600        ,-0.121              ,0.000               ,-2277.022       ,0.00000           ,0.00000               
16:33:44.393805     ,0.512       ,0.000       ,10.514      ,15.910      ,0.000       ,0.000       ,0.15286       ,1995          ,175.342         ,35.200        ,-0.123              ,0.000               ,-2277.005       ,0.00000           ,0.00000               
16:33:44.414686     ,0.510       ,0.000       ,10.514      ,16.000      ,0.000       ,0.000       ,0.15562       ,2031          ,178.506         ,35.600        ,-0.124              ,0.000               ,-2276.992       ,0.00000           ,0.00000               
16:33:44.434745     ,0.506       ,0.000       ,10.514      ,16.390      ,0.000       ,0.000       ,0.15838       ,2067          ,181.670         ,36.000        ,-0.126              ,0.000               ,-2276.980       ,0.00000           ,0.00000               
16:33:44.446266     ,0.506       ,0.000       ,10.514      ,16.450      ,0.000       ,0.000       ,0.16107       ,2102          ,184.746         ,36.000        ,-0.126              ,0.000               ,-2276.974       ,0.00000           ,0.00000               
16:33:44.466190     ,0.512       ,0.000       ,10.530      ,15.480      ,0.000       ,0.000       ,0.16383       ,2138          ,187.910         ,36.000        ,-0.126              ,0.000               ,-2276.962       ,0.00000           ,0.00000               
16:33:44.486298     ,0.510       ,0.000       ,10.530      ,16.380      ,0.000       ,0.000       ,0.16644       ,2172          ,190.898         ,36.400        ,-0.127              ,0.000               ,-2276.949       ,0.00000           ,0.00000               
16:33:44.506366     ,0.510       ,0.000       ,10.497      ,16.040      ,0.000       ,0.000       ,0.16912       ,2207          ,193.975         ,36.800        ,-0.128              ,0.000               ,-2276.937       ,0.00000           ,0.00000               
16:33:44.526264     ,0.508       ,0.000       ,10.497      ,16.370      ,0.000       ,0.000       ,0.17181       ,2242          ,197.051         ,37.000        ,-0.129              ,0.000               ,-2276.925       ,0.00000           ,0.00000               
16:33:44.546165     ,0.512       ,0.000       ,10.497      ,16.220      ,0.000       ,0.000       ,0.17449       ,2277          ,200.127         ,37.000        ,-0.129              ,0.000               ,-2276.913       ,0.00000           ,0.00000               
16:33:44.566309     ,0.512       ,0.000       ,10.514      ,16.070      ,0.000       ,0.000       ,0.17710       ,2311          ,203.115         ,37.000        ,-0.129              ,0.000               ,-2276.901       ,0.00000           ,0.00000               
16:33:44.586211     ,0.508       ,0.000       ,10.497      ,16.670      ,0.000       ,0.000       ,0.17963       ,2344          ,206.016         ,36.600        ,-0.128              ,0.000               ,-2276.890       ,0.00000           ,0.00000               
16:33:44.606214     ,0.512       ,0.000       ,10.497      ,16.430      ,0.000       ,0.000       ,0.18216       ,2377          ,208.916         ,36.200        ,-0.126              ,0.000               ,-2276.878       ,0.00000           ,0.00000               
16:33:44.626152     ,0.512       ,0.000       ,10.514      ,16.140      ,0.000       ,0.000       ,0.18454       ,2408          ,211.641         ,35.600        ,-0.124              ,0.000               ,-2276.868       ,0.00000           ,0.00000               
16:33:44.647704     ,0.512       ,0.000       ,10.514      ,16.140      ,0.000       ,0.000       ,0.18692       ,2439          ,214.365         ,35.200        ,-0.123              ,0.000               ,-2276.858       ,0.00000           ,0.00000               
16:33:44.666218     ,0.512       ,0.000       ,10.514      ,16.480      ,0.000       ,0.000       ,0.18899       ,2466          ,216.738         ,34.600        ,-0.121              ,0.000               ,-2276.848       ,0.00000           ,0.00000               
16:33:44.686378     ,0.510       ,0.000       ,10.497      ,16.300      ,0.000       ,0.000       ,0.19121       ,2495          ,219.287         ,33.800        ,-0.118              ,0.000               ,-2276.838       ,0.00000           ,0.00000               
16:33:44.706146     ,0.506       ,0.000       ,10.497      ,16.330      ,0.000       ,0.000       ,0.19336       ,2523          ,221.748         ,32.800        ,-0.114              ,0.000               ,-2276.829       ,0.00000           ,0.00000               
16:33:44.726235     ,0.506       ,0.000       ,10.497      ,16.450      ,0.000       ,0.000       ,0.19535       ,2549          ,224.033         ,32.200        ,-0.112              ,0.000               ,-2276.820       ,0.00000           ,0.00000               
16:33:44.746831     ,0.510       ,0.000       ,10.497      ,16.660      ,0.000       ,0.000       ,0.19535       ,2549          ,224.033         ,31.600        ,-0.110              ,0.000               ,-2276.812       ,0.00000           ,0.00000               
16:33:44.767669     ,0.510       ,0.000       ,10.497      ,16.190      ,0.000       ,0.000       ,0.19903       ,2597          ,228.252         ,30.600        ,-0.107              ,0.000               ,-2276.804       ,0.00000           ,0.00000               
16:33:44.788555     ,0.510       ,0.000       ,10.497      ,16.250      ,0.000       ,0.000       ,0.20072       ,2619          ,230.186         ,29.200        ,-0.102              ,0.000               ,-2276.796       ,0.00000           ,0.00000               
16:33:44.809329     ,0.510       ,0.000       ,10.497      ,16.250      ,0.000       ,0.000       ,0.20233       ,2640          ,232.031         ,28.200        ,-0.098              ,0.000               ,-2276.789       ,0.00000           ,0.00000               
16:33:44.830337     ,0.512       ,0.000       ,10.514      ,16.380      ,0.000       ,0.000       ,0.20379       ,2659          ,233.701         ,27.200        ,-0.095              ,0.000               ,-2276.782       ,0.00000           ,0.00000               
16:33:44.851426     ,0.512       ,0.000       ,10.514      ,16.100      ,0.000       ,0.000       ,0.20532       ,2679          ,235.459         ,26.200        ,-0.091              ,0.000               ,-2276.775       ,0.00000           ,0.00000               
16:33:44.872443     ,0.512       ,0.000       ,10.530      ,16.280      ,0.000       ,0.000       ,0.20670       ,2697          ,237.041         ,25.200        ,-0.088              ,0.000               ,-2276.769       ,0.00000           ,0.00000               
16:33:44.893424     ,0.512       ,0.000       ,10.497      ,16.240      ,0.000       ,0.000       ,0.20808       ,2715          ,238.623         ,24.200        ,-0.084              ,0.000               ,-2276.763       ,0.00000           ,0.00000               
16:33:44.914365     ,0.512       ,0.000       ,10.497      ,16.280      ,0.000       ,0.000       ,0.20931       ,2731          ,240.029         ,23.200        ,-0.081              ,0.000               ,-2276.757       ,0.00000           ,0.00000               
16:33:44.926390     ,0.512       ,0.000       ,10.481      ,16.000      ,0.000       ,0.000       ,0.21062       ,2748          ,241.523         ,22.400        ,-0.078              ,0.000               ,-2276.752       ,0.00000           ,0.00000               
16:33:44.946513     ,0.512       ,0.000       ,10.497      ,16.080      ,0.000       ,0.000       ,0.21177       ,2763          ,242.842         ,21.600        ,-0.075              ,0.000               ,-2276.746       ,0.00000           ,0.00000               
16:33:44.966758     ,0.512       ,0.000       ,10.497      ,16.060      ,0.000       ,0.000       ,0.21299       ,2779          ,244.248         ,20.800        ,-0.073              ,0.000               ,-2276.741       ,0.00000           ,0.00000               
16:33:44.986892     ,0.508       ,0.000       ,10.514      ,15.970      ,0.000       ,0.000       ,0.21414       ,2794          ,245.566         ,19.800        ,-0.069              ,0.000               ,-2276.738       ,0.00000           ,0.00000               
16:33:45.006245     ,0.510       ,0.000       ,10.514      ,15.930      ,0.000       ,0.000       ,0.21529       ,2809          ,246.885         ,19.200        ,-0.067              ,0.000               ,-2276.733       ,0.00000           ,0.00000               
16:33:45.026412     ,0.510       ,0.000       ,10.497      ,15.930      ,0.000       ,0.000       ,0.21644       ,2824          ,248.203         ,18.600        ,-0.065              ,0.000               ,-2276.728       ,0.00000           ,0.00000               
16:33:45.046262     ,0.512       ,0.000       ,10.530      ,15.920      ,0.000       ,0.000       ,0.21767       ,2840          ,249.609         ,18.200        ,-0.064              ,0.000               ,-2276.722       ,0.00000           ,0.00000               
16:33:45.066172     ,0.506       ,0.000       ,10.530      ,16.010      ,0.000       ,0.000       ,0.21890       ,2856          ,251.016         ,18.000        ,-0.063              ,0.000               ,-2276.714       ,0.00000           ,0.00000               
16:33:45.086247     ,0.506       ,0.000       ,10.628      ,15.930      ,0.000       ,0.000       ,0.22005       ,2871          ,252.334         ,18.800        ,-0.066              ,0.000               ,-2276.702       ,0.00000           ,0.00000               
16:33:45.106302     ,0.510       ,0.000       ,10.514      ,15.740      ,0.000       ,0.000       ,0.22128       ,2887          ,253.740         ,20.400        ,-0.071              ,0.000               ,-2276.695       ,0.00000           ,0.00000               
16:33:45.126454     ,0.510       ,0.000       ,10.514      ,15.800      ,0.000       ,0.000       ,0.22258       ,2904          ,255.234         ,21.200        ,-0.074              ,0.000               ,-2276.689       ,0.00000           ,0.00000               
16:33:45.146329     ,0.510       ,0.000       ,10.514      ,15.610      ,0.000       ,0.000       ,0.22396       ,2922          ,256.816         ,21.200        ,-0.074              ,0.000               ,-2276.683       ,0.00000           ,0.00000               
16:33:45.166200     ,0.512       ,0.000       ,10.514      ,15.720      ,0.000       ,0.000       ,0.22534       ,2940          ,258.398         ,20.600        ,-0.072              ,0.000               ,-2276.677       ,0.00000           ,0.00000               
16:33:45.186319     ,0.510       ,0.000       ,10.514      ,15.480      ,0.000       ,0.000       ,0.22688       ,2960          ,260.156         ,20.200        ,-0.071              ,0.000               ,-2276.670       ,0.00000           ,0.00000               
16:33:45.206216     ,0.510       ,0.000       ,10.530      ,15.810      ,0.000       ,0.000       ,0.22849       ,2981          ,262.002         ,20.800        ,-0.073              ,0.000               ,-2276.658       ,0.00000           ,0.00000               
16:33:45.226272     ,0.512       ,0.000       ,10.514      ,15.890      ,0.000       ,0.000       ,0.23017       ,3003          ,263.936         ,22.400        ,-0.078              ,0.000               ,-2276.642       ,0.00000           ,0.00000               
16:33:45.247151     ,0.510       ,0.000       ,10.514      ,15.830      ,0.000       ,0.000       ,0.23186       ,3025          ,265.869         ,25.000        ,-0.087              ,0.000               ,-2276.629       ,0.00000           ,0.00000               
16:33:45.268053     ,0.510       ,0.000       ,10.514      ,15.780      ,0.000       ,0.000       ,0.23370       ,3049          ,267.979         ,27.800        ,-0.097              ,0.000               ,-2276.617       ,0.00000           ,0.00000               
16:33:45.288846     ,0.508       ,0.000       ,10.497      ,15.930      ,0.000       ,0.000       ,0.23547       ,3072          ,270.000         ,28.800        ,-0.101              ,0.000               ,-2276.609       ,0.00000           ,0.00000               
16:33:45.310186     ,0.512       ,0.000       ,10.497      ,15.980      ,0.000       ,0.000       ,0.23731       ,3096          ,272.109         ,28.200        ,-0.098              ,0.000               ,-2276.601       ,0.00000           ,0.00000               
16:33:45.331204     ,0.512       ,0.000       ,10.514      ,15.950      ,0.000       ,0.000       ,0.23915       ,3120          ,274.219         ,27.400        ,-0.096              ,0.000               ,-2276.592       ,0.00000           ,0.00000               
16:33:45.352233     ,0.506       ,0.000       ,10.514      ,15.960      ,0.000       ,0.000       ,0.24099       ,3144          ,276.328         ,27.000        ,-0.094              ,0.000               ,-2276.584       ,0.00000           ,0.00000               
16:33:45.372902     ,0.506       ,0.000       ,10.514      ,16.010      ,0.000       ,0.000       ,0.24283       ,3168          ,278.438         ,27.000        ,-0.094              ,0.000               ,-2276.575       ,0.00000           ,0.00000               
16:33:45.394779     ,0.512       ,0.000       ,10.530      ,16.010      ,0.000       ,0.000       ,0.24283       ,3168          ,278.438         ,26.800        ,-0.094              ,0.000               ,-2276.566       ,0.00000           ,0.00000               
16:33:45.406164     ,0.506       ,0.000       ,10.530      ,15.770      ,0.000       ,0.000       ,0.24666       ,3218          ,282.832         ,26.400        ,-0.092              ,0.000               ,-2276.562       ,0.00000           ,0.00000               
16:33:45.426241     ,0.506       ,0.000       ,10.530      ,15.900      ,0.000       ,0.000       ,0.24866       ,3244          ,285.117         ,26.000        ,-0.091              ,0.000               ,-2276.553       ,0.00000           ,0.00000               
16:33:45.446141     ,0.510       ,0.000       ,10.497      ,15.960      ,0.000       ,0.000       ,0.25065       ,3270          ,287.402         ,26.400        ,-0.092              ,0.000               ,-2276.544       ,0.00000           ,0.00000               
16:33:45.466267     ,0.512       ,0.000       ,10.514      ,15.840      ,0.000       ,0.000       ,0.25272       ,3297          ,289.775         ,26.800        ,-0.094              ,0.000               ,-2276.534       ,0.00000           ,0.00000               
16:33:45.486144     ,0.512       ,0.000       ,10.514      ,15.900      ,0.000       ,0.000       ,0.25272       ,3297          ,289.775         ,27.000        ,-0.094              ,0.000               ,-2276.525       ,0.00000           ,0.00000               
16:33:45.506246     ,0.510       ,0.000       ,10.530      ,16.090      ,0.000       ,0.000       ,0.25272       ,3297          ,289.775         ,27.000        ,-0.094              ,0.000               ,-2276.515       ,0.00000           ,0.00000               
16:33:45.526302     ,0.512       ,0.000       ,10.514      ,16.140      ,0.000       ,0.000       ,0.25272       ,3297          ,289.775         ,27.400        ,-0.096              ,0.000               ,-2276.505       ,0.00000           ,0.00000               
16:33:45.546410     ,0.512       ,0.000       ,10.514      ,15.870      ,0.000       ,0.000       ,0.25272       ,3297          ,289.775         ,27.800        ,-0.097              ,0.000               ,-2276.495       ,0.00000           ,0.00000               
16:33:45.566110     ,0.510       ,0.000       ,10.514      ,15.910      ,0.000       ,0.000       ,0.25272       ,3297          ,289.775         ,28.000        ,-0.098              ,0.000               ,-2276.485       ,0.00000           ,0.00000               
16:33:45.586199     ,0.510       ,0.000       ,10.514      ,16.060      ,0.000       ,0.000       ,0.25272       ,3297          ,289.775         ,28.400        ,-0.099              ,0.000               ,-2276.475       ,0.00000           ,0.00000               
16:33:45.606305     ,0.510       ,0.000       ,10.514      ,15.970      ,0.000       ,0.000       ,0.25272       ,3297          ,289.775         ,28.800        ,-0.101              ,0.000               ,-2276.465       ,0.00000           ,0.00000               
16:33:45.626241     ,0.510       ,0.000       ,10.530      ,15.950      ,0.000       ,0.000       ,0.25272       ,3297          ,289.775         ,29.000        ,-0.101              ,0.000               ,-2276.455       ,0.00000           ,0.00000               
16:33:45.646287     ,0.508       ,0.000       ,10.514      ,15.950      ,0.000       ,0.000       ,0.25272       ,3297          ,289.775         ,29.400        ,-0.103              ,0.000               ,-2276.444       ,0.00000           ,0.00000               
16:33:45.666160     ,0.508       ,0.000       ,10.514      ,15.950      ,0.000       ,0.000       ,0.27474       ,3584          ,315.000         ,29.800        ,-0.104              ,0.000               ,-2276.433       ,0.00000           ,0.00000               
16:33:45.686902     ,0.506       ,0.000       ,10.530      ,15.250      ,0.000       ,0.000       ,0.27704       ,3614          ,317.637         ,30.200        ,-0.105              ,0.000               ,-2276.422       ,0.00000           ,0.00000               
16:33:45.707666     ,0.506       ,0.000       ,10.530      ,13.480      ,0.000       ,0.000       ,0.27865       ,3635          ,319.482         ,30.400        ,-0.106              ,0.000               ,-2276.414       ,0.00000           ,0.00000               
16:33:45.728446     ,0.506       ,0.000       ,10.514      ,16.090      ,0.000       ,0.000       ,0.27865       ,3635          ,319.482         ,30.600        ,-0.107              ,0.000               ,-2276.400       ,0.00000           ,0.00000               
16:33:45.749158     ,0.512       ,0.000       ,10.514      ,15.740      ,0.000       ,0.000       ,0.28072       ,3662          ,321.855         ,31.000        ,-0.108              ,0.000               ,-2276.385       ,0.00000           ,0.00000               
16:33:45.769914     ,0.508       ,0.000       ,10.514      ,15.730      ,0.000       ,0.000       ,0.28179       ,3676          ,323.086         ,32.400        ,-0.113              ,0.000               ,-2276.374       ,0.00000           ,0.00000               
16:33:45.790670     ,0.508       ,0.000       ,10.530      ,13.750      ,0.000       ,0.000       ,0.28287       ,3690          ,324.316         ,33.200        ,-0.116              ,0.000               ,-2276.368       ,0.00000           ,0.00000               
16:33:45.811607     ,0.508       ,0.000       ,10.514      ,14.830      ,0.000       ,0.000       ,0.28348       ,3698          ,325.020         ,32.000        ,-0.112              ,0.000               ,-2276.365       ,0.00000           ,0.00000               
16:33:45.832302     ,0.510       ,0.000       ,10.514      ,15.340      ,0.000       ,0.000       ,0.28394       ,3704          ,325.547         ,28.800        ,-0.101              ,0.000               ,-2276.363       ,0.00000           ,0.00000               
16:33:45.853263     ,0.510       ,0.000       ,10.530      ,14.590      ,0.000       ,0.000       ,0.28455       ,3712          ,326.250         ,25.000        ,-0.087              ,0.000               ,-2276.358       ,0.00000           ,0.00000               
16:33:45.874233     ,0.510       ,0.000       ,10.547      ,14.160      ,0.000       ,0.000       ,0.28494       ,3717          ,326.689         ,22.400        ,-0.078              ,0.000               ,-2276.342       ,0.00000           ,0.00000               
16:33:45.886396     ,0.510       ,0.000       ,10.547      ,14.660      ,0.000       ,0.000       ,0.28501       ,3718          ,326.777         ,21.600        ,-0.075              ,0.000               ,-2276.332       ,0.00000           ,0.00000               
16:33:45.906512     ,0.510       ,0.000       ,10.530      ,15.140      ,0.000       ,0.000       ,0.28501       ,3718          ,326.777         ,24.400        ,-0.085              ,0.000               ,-2276.315       ,0.00000           ,0.00000               
16:33:45.926787     ,0.508       ,0.000       ,10.530      ,14.220      ,0.000       ,0.000       ,0.28524       ,3721          ,327.041         ,28.400        ,-0.099              ,0.000               ,-2276.306       ,0.00000           ,0.00000               
16:33:45.946834     ,0.510       ,0.000       ,10.530      ,14.310      ,0.000       ,0.000       ,0.28540       ,3723          ,327.217         ,31.200        ,-0.109              ,0.000               ,-2276.299       ,0.00000           ,0.00000               
16:33:45.966228     ,0.510       ,0.000       ,10.530      ,14.900      ,0.000       ,0.000       ,0.28547       ,3724          ,327.305         ,31.200        ,-0.109              ,0.000               ,-2276.290       ,0.00000           ,0.00000               
16:33:45.986325     ,0.512       ,0.000       ,10.547      ,15.130      ,0.000       ,0.000       ,0.28563       ,3726          ,327.480         ,30.400        ,-0.106              ,0.000               ,-2276.278       ,0.00000           ,0.00000               
16:33:46.006262     ,0.512       ,0.000       ,10.547      ,14.930      ,0.000       ,0.000       ,0.28601       ,3731          ,327.920         ,30.000        ,-0.105              ,0.000               ,-2276.269       ,0.00000           ,0.00000               
16:33:46.026399     ,0.512       ,0.000       ,10.530      ,14.950      ,0.000       ,0.000       ,0.28639       ,3736          ,328.359         ,30.000        ,-0.105              ,0.000               ,-2276.262       ,0.00000           ,0.00000               
16:33:46.046220     ,0.512       ,0.000       ,10.530      ,15.710      ,0.000       ,0.000       ,0.28693       ,3743          ,328.975         ,28.800        ,-0.101              ,0.000               ,-2276.259       ,0.00000           ,0.00000               
16:33:46.066254     ,0.512       ,0.000       ,10.530      ,15.620      ,0.000       ,0.000       ,0.28777       ,3754          ,329.941         ,26.400        ,-0.092              ,0.000               ,-2276.255       ,0.00000           ,0.00000               
16:33:46.086207     ,0.506       ,0.000       ,10.530      ,15.200      ,0.000       ,0.000       ,0.28870       ,3766          ,330.996         ,23.800        ,-0.083              ,0.000               ,-2276.250       ,0.00000           ,0.00000               
16:33:46.106296     ,0.510       ,0.000       ,10.514      ,15.460      ,0.000       ,0.000       ,0.28977       ,3780          ,332.227         ,22.000        ,-0.077              ,0.000               ,-2276.245       ,0.00000           ,0.00000               
16:33:46.126175     ,0.510       ,0.000       ,10.514      ,15.920      ,0.000       ,0.000       ,0.29100       ,3796          ,333.633         ,20.800        ,-0.073              ,0.000               ,-2276.239       ,0.00000           ,0.00000               
16:33:46.146263     ,0.510       ,0.000       ,10.514      ,15.780      ,0.000       ,0.000       ,0.29245       ,3815          ,335.303         ,20.200        ,-0.071              ,0.000               ,-2276.232       ,0.00000           ,0.00000               
16:33:46.166283     ,0.510       ,0.000       ,10.514      ,15.430      ,0.000       ,0.000       ,0.29399       ,3835          ,337.061         ,20.000        ,-0.070              ,0.000               ,-2276.222       ,0.00000           ,0.00000               
16:33:46.186888     ,0.510       ,0.000       ,10.514      ,16.210      ,0.000       ,0.000       ,0.29560       ,3856          ,338.906         ,21.000        ,-0.073              ,0.000               ,-2276.201       ,0.00000           ,0.00000               
16:33:46.207628     ,0.510       ,0.000       ,10.530      ,16.020      ,0.000       ,0.000       ,0.29736       ,3879          ,340.928         ,24.400        ,-0.085              ,0.000               ,-2276.179       ,0.00000           ,0.00000               
16:33:46.228484     ,0.510       ,0.000       ,10.547      ,15.890      ,0.000       ,0.000       ,0.29920       ,3903          ,343.037         ,30.200        ,-0.105              ,0.000               ,-2276.164       ,0.00000           ,0.00000               
16:33:46.250351     ,0.510       ,0.000       ,10.547      ,15.600      ,0.000       ,0.000       ,0.30097       ,3926          ,345.059         ,35.000        ,-0.122              ,0.000               ,-2276.154       ,0.00000           ,0.00000               
16:33:46.271187     ,0.508       ,0.000       ,10.514      ,16.200      ,0.000       ,0.000       ,0.30288       ,3951          ,347.256         ,36.600        ,-0.128              ,0.000               ,-2276.145       ,0.00000           ,0.00000               
16:33:46.291879     ,0.510       ,0.000       ,10.530      ,15.980      ,0.000       ,0.000       ,0.30288       ,3951          ,347.256         ,35.600        ,-0.124              ,0.000               ,-2276.135       ,0.00000           ,0.00000               
16:33:46.312619     ,0.510       ,0.000       ,10.530      ,15.850      ,0.000       ,0.000       ,0.30695       ,4004          ,351.914         ,34.200        ,-0.119              ,0.000               ,-2276.125       ,0.00000           ,0.00000               
16:33:46.333529     ,0.510       ,0.000       ,10.530      ,15.870      ,0.000       ,0.000       ,0.30910       ,4032          ,354.375         ,33.200        ,-0.116              ,0.000               ,-2276.115       ,0.00000           ,0.00000               
16:33:46.346198     ,0.512       ,0.000       ,10.497      ,16.260      ,0.000       ,0.000       ,0.31132       ,4061          ,356.924         ,32.400        ,-0.113              ,0.000               ,-2276.107       ,0.00000           ,0.00000               
16:33:46.366231     ,0.512       ,0.000       ,10.497      ,16.160      ,0.000       ,0.000       ,0.31355       ,4090          ,359.473         ,31.600        ,-0.110              ,0.000               ,-2276.096       ,0.00000           ,0.00000               
16:33:46.386167     ,0.508       ,0.000       ,10.514      ,15.680      ,0.000       ,0.000       ,0.31585       ,4120          ,2.109           ,31.200        ,-0.109              ,0.000               ,-2276.086       ,0.00000           ,0.00000               
16:33:46.406243     ,0.508       ,0.000       ,10.514      ,16.030      ,0.000       ,0.000       ,0.31830       ,4152          ,4.922           ,31.400        ,-0.110              ,0.000               ,-2276.075       ,0.00000           ,0.00000               
16:33:46.426353     ,0.508       ,0.000       ,10.514      ,15.680      ,0.000       ,0.000       ,0.31830       ,4152          ,4.922           ,31.800        ,-0.111              ,0.000               ,-2276.063       ,0.00000           ,0.00000               
16:33:46.446301     ,0.510       ,0.000       ,10.530      ,15.740      ,0.000       ,0.000       ,0.32329       ,4217          ,10.635          ,32.000        ,-0.112              ,0.000               ,-2276.051       ,0.00000           ,0.00000               
16:33:46.466295     ,0.512       ,0.000       ,10.530      ,15.560      ,0.000       ,0.000       ,0.32605       ,4253          ,13.799          ,32.400        ,-0.113              ,0.000               ,-2276.038       ,0.00000           ,0.00000               
16:33:46.486210     ,0.512       ,0.000       ,10.514      ,15.790      ,0.000       ,0.000       ,0.32889       ,4290          ,17.051          ,33.200        ,-0.116              ,0.000               ,-2276.025       ,0.00000           ,0.00000               
16:33:46.506128     ,0.506       ,0.000       ,10.514      ,15.950      ,0.000       ,0.000       ,0.33172       ,4327          ,20.303          ,34.200        ,-0.119              ,0.000               ,-2276.012       ,0.00000           ,0.00000               
16:33:46.526391     ,0.506       ,0.000       ,10.514      ,15.830      ,0.000       ,0.000       ,0.33448       ,4363          ,23.467          ,35.200        ,-0.123              ,0.000               ,-2276.000       ,0.00000           ,0.00000               
16:33:46.546299     ,0.506       ,0.000       ,10.530      ,15.930      ,0.000       ,0.000       ,0.33725       ,4399          ,26.631          ,35.800        ,-0.125              ,0.000               ,-2275.987       ,0.00000           ,0.00000               
16:33:46.566161     ,0.512       ,0.000       ,10.514      ,16.220      ,0.000       ,0.000       ,0.33985       ,4433          ,29.619          ,36.000        ,-0.126              ,0.000               ,-2275.976       ,0.00000           ,0.00000               
16:33:46.586329     ,0.510       ,0.000       ,10.514      ,15.980      ,0.000       ,0.000       ,0.34238       ,4466          ,32.520          ,36.000        ,-0.126              ,0.000               ,-2275.964       ,0.00000           ,0.00000               
16:33:46.606205     ,0.510       ,0.000       ,10.547      ,16.020      ,0.000       ,0.000       ,0.34476       ,4497          ,35.244          ,36.000        ,-0.126              ,0.000               ,-2275.954       ,0.00000           ,0.00000               
16:33:46.626353     ,0.510       ,0.000       ,10.514      ,16.080      ,0.000       ,0.000       ,0.34706       ,4527          ,37.881          ,35.600        ,-0.124              ,0.000               ,-2275.943       ,0.00000           ,0.00000               
16:33:46.646210     ,0.510       ,0.000       ,10.514      ,16.030      ,0.000       ,0.000       ,0.34929       ,4556          ,40.430          ,35.000        ,-0.122              ,0.000               ,-2275.933       ,0.00000           ,0.00000               
16:33:46.666502     ,0.510       ,0.000       ,10.497      ,15.950      ,0.000       ,0.000       ,0.35151       ,4585          ,42.979          ,34.200        ,-0.119              ,0.000               ,-2275.923       ,0.00000           ,0.00000               
16:33:46.687251     ,0.510       ,0.000       ,10.497      ,15.900      ,0.000       ,0.000       ,0.35358       ,4612          ,45.352          ,33.400        ,-0.117              ,0.000               ,-2275.914       ,0.00000           ,0.00000               
16:33:46.708010     ,0.508       ,0.000       ,10.497      ,15.890      ,0.000       ,0.000       ,0.35558       ,4638          ,47.637          ,32.800        ,-0.114              ,0.000               ,-2275.905       ,0.00000           ,0.00000               
16:33:46.728961     ,0.508       ,0.000       ,10.514      ,16.040      ,0.000       ,0.000       ,0.35757       ,4664          ,49.922          ,32.200        ,-0.112              ,0.000               ,-2275.896       ,0.00000           ,0.00000               
16:33:46.749829     ,0.512       ,0.000       ,10.514      ,15.890      ,0.000       ,0.000       ,0.35941       ,4688          ,52.031          ,31.200        ,-0.109              ,0.000               ,-2275.888       ,0.00000           ,0.00000               
16:33:46.771676     ,0.512       ,0.000       ,10.514      ,15.920      ,0.000       ,0.000       ,0.36125       ,4712          ,54.141          ,30.200        ,-0.105              ,0.000               ,-2275.880       ,0.00000           ,0.00000               
16:33:46.792741     ,0.510       ,0.000       ,10.497      ,15.960      ,0.000       ,0.000       ,0.36286       ,4733          ,55.986          ,29.200        ,-0.102              ,0.000               ,-2275.872       ,0.00000           ,0.00000               
16:33:46.814007     ,0.510       ,0.000       ,10.530      ,16.030      ,0.000       ,0.000       ,0.36455       ,4755          ,57.920          ,28.200        ,-0.098              ,0.000               ,-2275.864       ,0.00000           ,0.00000               
16:33:46.826194     ,0.510       ,0.000       ,10.530      ,16.040      ,0.000       ,0.000       ,0.36624       ,4777          ,59.854          ,27.400        ,-0.096              ,0.000               ,-2275.860       ,0.00000           ,0.00000               
16:33:46.846552     ,0.510       ,0.000       ,10.497      ,15.810      ,0.000       ,0.000       ,0.36777       ,4797          ,61.611          ,26.600        ,-0.093              ,0.000               ,-2275.850       ,0.00000           ,0.00000               
