Time                ,Current(A)  ,TargetCurrent(A),Voltage(V)  ,Pressure(kg),F0(kg)      ,DeltaF      ,RopeLength(m) ,EncoderValue  ,EncoderAngle(deg),MotorSpeed(rpm),MotorLinearVel(m/s) ,MotorTheoryVel(m/s) ,MotorPosition(m),RopeVelocityRaw(m/s),RopeVelocityFiltered(m/s)
10:46:52.868249     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00008      ,1             ,0.088           ,25.800        ,-0.090              ,0.000               ,-2940.996       ,0.00000           ,0.00000               
10:46:52.888250     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00008      ,1             ,0.088           ,22.200        ,-0.077              ,0.000               ,-2940.996       ,0.00000           ,0.00000               
10:46:52.908254     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00008      ,1             ,0.088           ,18.200        ,-0.064              ,0.000               ,-2940.996       ,0.00000           ,0.00000               
10:46:52.928282     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00008      ,1             ,0.088           ,15.000        ,-0.052              ,0.000               ,-2940.996       ,0.00000           ,0.00000               
10:46:52.948277     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00008      ,1             ,0.088           ,12.200        ,-0.043              ,0.000               ,-2940.996       ,0.00000           ,0.00000               
10:46:52.968284     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00008      ,1             ,0.088           ,9.800         ,-0.034              ,0.000               ,-2940.996       ,0.00000           ,0.00000               
10:46:52.988270     ,0.000       ,0.000       ,0.000       ,5.260       ,0.000       ,0.000       ,-0.00008      ,1             ,0.088           ,8.000         ,-0.028              ,0.000               ,-2940.996       ,0.00000           ,0.00000               
10:46:53.008261     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00008      ,1             ,0.088           ,6.800         ,-0.024              ,0.000               ,-2940.996       ,0.00000           ,0.00000               
10:46:53.028261     ,0.000       ,0.000       ,0.000       ,5.260       ,0.000       ,0.000       ,-0.00008      ,1             ,0.088           ,5.400         ,-0.019              ,0.000               ,-2940.996       ,0.00000           ,0.00000               
10:46:53.048248     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00008      ,1             ,0.088           ,4.400         ,-0.015              ,0.000               ,-2940.996       ,0.00000           ,0.00000               
10:46:53.068262     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00008      ,1             ,0.088           ,3.600         ,-0.013              ,0.000               ,-2940.996       ,0.00000           ,0.00000               
10:46:53.088259     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00008      ,1             ,0.088           ,2.800         ,-0.010              ,0.000               ,-2940.996       ,0.00000           ,0.00000               
10:46:53.108252     ,0.000       ,0.000       ,0.000       ,5.260       ,0.000       ,0.000       ,-0.00008      ,1             ,0.088           ,2.200         ,-0.008              ,0.000               ,-2940.996       ,0.00000           ,0.00000               
10:46:53.128252     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00008      ,1             ,0.088           ,2.000         ,-0.007              ,0.000               ,-2940.996       ,0.00000           ,0.00000               
10:46:53.148273     ,0.000       ,0.000       ,0.000       ,5.260       ,0.000       ,0.000       ,-0.00008      ,1             ,0.088           ,1.600         ,-0.006              ,0.000               ,-2940.996       ,0.00000           ,0.00000               
10:46:53.168281     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00008      ,1             ,0.088           ,1.200         ,-0.004              ,0.000               ,-2940.996       ,0.00000           ,0.00000               
10:46:53.188254     ,0.000       ,0.000       ,0.000       ,5.260       ,0.000       ,0.000       ,-0.00008      ,1             ,0.088           ,1.000         ,-0.003              ,0.000               ,-2940.996       ,0.00000           ,0.00000               
10:46:53.208309     ,0.000       ,0.000       ,0.000       ,5.260       ,0.000       ,0.000       ,-0.00008      ,1             ,0.088           ,1.000         ,-0.003              ,0.000               ,-2940.996       ,0.00000           ,0.00000               
10:46:53.228253     ,0.000       ,0.000       ,0.000       ,5.260       ,0.000       ,0.000       ,-0.00008      ,1             ,0.088           ,1.000         ,-0.003              ,0.000               ,-2940.996       ,0.00000           ,0.00000               
10:46:53.248246     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00008      ,1             ,0.088           ,0.800         ,-0.003              ,0.000               ,-2940.996       ,0.00000           ,0.00000               
10:46:53.268819     ,0.000       ,0.000       ,0.000       ,5.260       ,0.000       ,0.000       ,-0.00008      ,1             ,0.088           ,0.400         ,-0.001              ,0.000               ,-2940.996       ,0.00000           ,0.00000               
10:46:53.289447     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00008      ,1             ,0.088           ,0.000         ,-0.000              ,0.000               ,-2940.996       ,0.00000           ,0.00000               
10:46:53.309916     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00008      ,1             ,0.088           ,0.000         ,-0.000              ,0.000               ,-2940.996       ,0.00000           ,0.00000               
10:46:53.330410     ,0.000       ,0.000       ,0.000       ,5.260       ,0.000       ,0.000       ,-0.00008      ,1             ,0.088           ,0.000         ,-0.000              ,0.000               ,-2940.996       ,0.00000           ,0.00000               
10:46:53.350962     ,0.000       ,0.000       ,0.000       ,5.260       ,0.000       ,0.000       ,-0.00008      ,1             ,0.088           ,0.000         ,-0.000              ,0.000               ,-2940.996       ,0.00000           ,0.00000               
10:46:53.371607     ,0.000       ,0.000       ,0.000       ,5.260       ,0.000       ,0.000       ,-0.00008      ,1             ,0.088           ,0.000         ,-0.000              ,0.000               ,-2940.996       ,0.00000           ,0.00000               
10:46:53.392248     ,0.000       ,0.000       ,0.000       ,5.260       ,0.000       ,0.000       ,-0.00008      ,1             ,0.088           ,0.000         ,-0.000              ,0.000               ,-2940.996       ,0.00000           ,0.00000               
10:46:53.413036     ,0.000       ,0.000       ,0.000       ,5.260       ,0.000       ,0.000       ,0.00000       ,2             ,0.176           ,0.000         ,-0.000              ,0.000               ,-2940.996       ,0.00000           ,0.00000               
10:46:53.433987     ,0.000       ,0.000       ,0.000       ,5.260       ,0.000       ,0.000       ,0.00000       ,2             ,0.176           ,0.000         ,-0.000              ,0.000               ,-2940.996       ,0.00000           ,0.00000               
10:46:53.454629     ,0.000       ,0.000       ,0.000       ,5.260       ,0.000       ,0.000       ,0.00000       ,2             ,0.176           ,0.000         ,-0.000              ,0.000               ,-2940.996       ,0.00000           ,0.00000               
10:46:53.475562     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,0.00000       ,2             ,0.176           ,0.000         ,-0.000              ,0.000               ,-2940.996       ,0.00000           ,0.00000               
10:46:53.496514     ,0.000       ,0.000       ,0.000       ,5.260       ,0.000       ,0.000       ,0.00000       ,2             ,0.176           ,0.000         ,-0.000              ,0.000               ,-2940.996       ,0.00000           ,0.00000               
10:46:53.508327     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,0.00000       ,2             ,0.176           ,0.000         ,-0.000              ,0.000               ,-2940.996       ,0.00000           ,0.00000               
10:46:53.528307     ,0.000       ,0.000       ,0.000       ,5.260       ,0.000       ,0.000       ,0.00000       ,2             ,0.176           ,0.000         ,-0.000              ,0.000               ,-2940.996       ,0.00000           ,0.00000               
10:46:53.548250     ,0.000       ,0.000       ,0.000       ,5.260       ,0.000       ,0.000       ,0.00000       ,2             ,0.176           ,0.000         ,-0.000              ,0.000               ,-2940.996       ,0.00000           ,0.00000               
10:46:53.568256     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,0.00000       ,2             ,0.176           ,0.000         ,-0.000              ,0.000               ,-2940.996       ,0.00000           ,0.00000               
10:46:53.588269     ,0.000       ,0.000       ,0.000       ,5.260       ,0.000       ,0.000       ,0.00000       ,2             ,0.176           ,0.000         ,-0.000              ,0.000               ,-2940.996       ,0.00000           ,0.00000               
10:46:53.608269     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,0.00000       ,2             ,0.176           ,0.000         ,-0.000              ,0.000               ,-2940.996       ,0.00000           ,0.00000               
10:46:53.628258     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,0.00000       ,2             ,0.176           ,0.000         ,-0.000              ,0.000               ,-2940.996       ,0.00000           ,0.00000               
10:46:53.648254     ,0.000       ,0.000       ,0.000       ,5.260       ,0.000       ,0.000       ,0.00000       ,2             ,0.176           ,0.000         ,-0.000              ,0.000               ,-2940.996       ,0.00000           ,0.00000               
10:46:53.668269     ,0.000       ,0.000       ,0.000       ,5.260       ,0.000       ,0.000       ,0.00000       ,2             ,0.176           ,0.000         ,-0.000              ,0.000               ,-2940.996       ,0.00000           ,0.00000               
10:46:53.688271     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,0.00000       ,2             ,0.176           ,0.000         ,-0.000              ,0.000               ,-2940.996       ,0.00000           ,0.00000               
10:46:53.708261     ,0.000       ,0.000       ,0.000       ,5.260       ,0.000       ,0.000       ,0.00000       ,2             ,0.176           ,0.000         ,-0.000              ,0.000               ,-2940.996       ,0.00000           ,0.00000               
10:46:53.728258     ,0.000       ,0.000       ,0.000       ,5.260       ,0.000       ,0.000       ,0.00000       ,2             ,0.176           ,0.000         ,-0.000              ,0.000               ,-2940.996       ,0.00000           ,0.00000               
10:46:53.748259     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,0.00000       ,2             ,0.176           ,0.000         ,-0.000              ,0.000               ,-2940.996       ,0.00000           ,0.00000               
10:46:53.768277     ,0.000       ,0.000       ,0.000       ,5.260       ,0.000       ,0.000       ,0.00000       ,2             ,0.176           ,0.000         ,-0.000              ,0.000               ,-2940.996       ,0.00000           ,0.00000               
10:46:53.788272     ,0.000       ,0.000       ,0.000       ,5.260       ,0.000       ,0.000       ,0.00000       ,2             ,0.176           ,0.000         ,-0.000              ,0.000               ,-2940.996       ,0.00000           ,0.00000               
10:46:53.808277     ,0.000       ,0.000       ,0.000       ,5.260       ,0.000       ,0.000       ,0.00000       ,2             ,0.176           ,0.000         ,-0.000              ,0.000               ,-2940.996       ,0.00000           ,0.00000               
10:46:53.828263     ,0.000       ,0.000       ,0.000       ,5.260       ,0.000       ,0.000       ,0.00000       ,2             ,0.176           ,0.000         ,-0.000              ,0.000               ,-2940.996       ,0.00000           ,0.00000               
10:46:53.848260     ,0.000       ,0.000       ,0.000       ,5.260       ,0.000       ,0.000       ,0.00000       ,2             ,0.176           ,0.000         ,-0.000              ,0.000               ,-2940.996       ,0.00000           ,0.00000               
10:46:53.868266     ,0.000       ,0.000       ,0.000       ,5.260       ,0.000       ,0.000       ,0.00000       ,2             ,0.176           ,0.000         ,-0.000              ,0.000               ,-2940.996       ,0.00000           ,0.00000               
10:46:53.888688     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,0.00000       ,2             ,0.176           ,0.000         ,-0.000              ,0.000               ,-2940.995       ,0.00000           ,0.00000               
10:46:53.909215     ,0.000       ,0.000       ,0.000       ,5.260       ,0.000       ,0.000       ,0.00000       ,2             ,0.176           ,0.000         ,-0.000              ,0.000               ,-2940.995       ,0.00000           ,0.00000               
10:46:53.929758     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,0.00000       ,2             ,0.176           ,0.000         ,-0.000              ,0.000               ,-2940.995       ,0.00000           ,0.00000               
10:46:53.950712     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,0.00000       ,2             ,0.176           ,0.000         ,-0.000              ,0.000               ,-2940.995       ,0.00000           ,0.00000               
10:46:53.971272     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,0.00000       ,2             ,0.176           ,0.000         ,-0.000              ,0.000               ,-2940.995       ,0.00000           ,0.00000               
10:46:53.992322     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,0.00000       ,2             ,0.176           ,0.000         ,-0.000              ,0.000               ,-2940.995       ,0.00000           ,0.00000               
10:46:54.012913     ,0.000       ,0.000       ,0.000       ,5.260       ,0.000       ,0.000       ,0.00000       ,2             ,0.176           ,0.000         ,-0.000              ,0.000               ,-2940.995       ,0.00000           ,0.00000               
10:46:54.032483     ,0.000       ,0.000       ,0.000       ,5.260       ,0.000       ,0.000       ,0.00000       ,2             ,0.176           ,0.000         ,-0.000              ,0.000               ,-2940.995       ,0.00000           ,0.00000               
10:46:54.052917     ,0.000       ,0.000       ,0.000       ,5.260       ,0.000       ,0.000       ,0.00000       ,2             ,0.176           ,0.000         ,-0.000              ,0.000               ,-2940.995       ,0.00000           ,0.00000               
10:46:54.073457     ,0.000       ,0.000       ,0.000       ,5.260       ,0.000       ,0.000       ,0.00000       ,2             ,0.176           ,0.000         ,-0.000              ,0.000               ,-2940.995       ,0.00000           ,0.00000               
10:46:54.093916     ,0.000       ,0.000       ,0.000       ,5.260       ,0.000       ,0.000       ,0.00000       ,2             ,0.176           ,0.000         ,-0.000              ,0.000               ,-2940.995       ,0.00000           ,0.00000               
10:46:54.114725     ,0.000       ,0.000       ,0.000       ,5.260       ,0.000       ,0.000       ,0.00000       ,2             ,0.176           ,0.000         ,-0.000              ,0.000               ,-2940.995       ,0.00000           ,0.00000               
10:46:54.135595     ,0.000       ,0.000       ,0.000       ,5.260       ,0.000       ,0.000       ,0.00000       ,2             ,0.176           ,0.000         ,-0.000              ,0.000               ,-2940.995       ,0.00000           ,0.00000               
10:46:54.155173     ,0.000       ,0.000       ,0.000       ,5.260       ,0.000       ,0.000       ,0.00000       ,2             ,0.176           ,0.000         ,-0.000              ,0.000               ,-2940.995       ,0.00000           ,0.00000               
10:46:54.174677     ,0.000       ,0.000       ,0.000       ,5.260       ,0.000       ,0.000       ,0.00000       ,2             ,0.176           ,0.000         ,-0.000              ,0.000               ,-2940.995       ,0.00000           ,0.00000               
10:46:54.195285     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,0.00000       ,2             ,0.176           ,0.000         ,-0.000              ,0.000               ,-2940.995       ,0.00000           ,0.00000               
10:46:54.215970     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,0.00000       ,2             ,0.176           ,0.000         ,-0.000              ,0.000               ,-2940.995       ,0.00000           ,0.00000               
10:46:54.236420     ,0.000       ,0.000       ,0.000       ,5.260       ,0.000       ,0.000       ,0.00000       ,2             ,0.176           ,0.000         ,-0.000              ,0.000               ,-2940.995       ,0.00000           ,0.00000               
