Time                ,Current(A)  ,TargetCurrent(A),Voltage(V)  ,PressureRaw(kg),PressureFiltered(kg),F0(kg)      ,DeltaF      ,PI_P(Nm)    ,PI_I(Nm)    ,PI_D(Nm)    ,PI_LastCurrent(mA),Feedforward(mA),AlgoDeltaF(kg),AlgoPressure(kg),RopeLength(m) ,EncoderValue  ,EncoderAngle(deg),MotorSpeed(rpm),MotorLinearVel(m/s) ,MotorTheoryVel(m/s) ,MotorPosition(m),RopeVelocityRaw(m/s),RopeVelocityFiltered(m/s),WeightRaw(kg) ,WeightFiltered(kg),TargetTorque(Nm),ActualTorque(Nm)
10:41:58.567698     ,0.881       ,0.880       ,19.094      ,16.610      ,16.641      ,16.178      ,0.479       ,0.231       ,0.045       ,-0.000      ,0.284       ,880.000     ,0.479       ,16.657      ,0.01074       ,168           ,14.766          ,-1.000        ,0.003               ,-0.011              ,23922.035       ,0.00768           ,0.00354               ,0.000         ,0.000         ,0.284         ,-0.142        
10:41:58.578971     ,0.878       ,0.880       ,19.127      ,16.610      ,16.625      ,16.178      ,0.463       ,0.231       ,0.045       ,-0.000      ,0.276       ,880.000     ,0.463       ,16.641      ,0.01058       ,166           ,14.590          ,-1.000        ,0.003               ,-0.011              ,23922.035       ,0.00766           ,0.00382               ,0.000         ,0.000         ,0.276         ,-0.137        
10:41:58.587722     ,0.881       ,0.880       ,19.144      ,16.590      ,16.610      ,16.178      ,0.448       ,0.224       ,0.045       ,0.000       ,0.269       ,880.000     ,0.448       ,16.625      ,0.01051       ,165           ,14.502          ,-1.000        ,0.003               ,-0.013              ,23922.035       ,0.01534           ,0.00428               ,0.000         ,0.000         ,0.269         ,-0.137        
10:41:58.600860     ,0.879       ,0.880       ,19.094      ,16.600      ,16.604      ,16.178      ,0.432       ,0.216       ,0.045       ,0.000       ,0.262       ,880.000     ,0.432       ,16.610      ,0.01043       ,164           ,14.414          ,-1.200        ,0.004               ,-0.014              ,23922.033       ,0.00767           ,0.00467               ,0.000         ,0.000         ,0.262         ,-0.137        
10:41:58.607818     ,0.879       ,0.880       ,19.111      ,16.600      ,16.599      ,16.178      ,0.426       ,0.213       ,0.046       ,0.000       ,0.259       ,880.000     ,0.426       ,16.604      ,0.01035       ,163           ,14.326          ,-1.400        ,0.005               ,-0.015              ,23922.033       ,0.00767           ,0.00512               ,0.000         ,0.000         ,0.259         ,-0.137        
10:41:58.620655     ,0.878       ,0.880       ,19.144      ,16.600      ,16.595      ,16.178      ,0.421       ,0.210       ,0.046       ,0.000       ,0.257       ,880.000     ,0.421       ,16.599      ,0.01028       ,162           ,14.238          ,-1.600        ,0.006               ,-0.017              ,23922.033       ,0.00768           ,0.00551               ,0.000         ,0.000         ,0.257         ,-0.133        
10:41:58.627586     ,0.878       ,0.880       ,19.111      ,16.590      ,16.589      ,16.178      ,0.417       ,0.209       ,0.047       ,0.000       ,0.255       ,880.000     ,0.417       ,16.595      ,0.01012       ,160           ,14.062          ,-1.800        ,0.006               ,-0.018              ,23922.031       ,0.00766           ,0.00595               ,0.000         ,0.000         ,0.255         ,-0.133        
10:41:58.639308     ,0.881       ,0.880       ,19.144      ,16.570      ,16.585      ,16.178      ,0.411       ,0.206       ,0.047       ,-0.000      ,0.253       ,880.000     ,0.411       ,16.589      ,0.01005       ,159           ,13.975          ,-2.000        ,0.007               ,-0.019              ,23922.031       ,0.01534           ,0.00643               ,0.000         ,0.000         ,0.253         ,-0.131        
10:41:58.647555     ,0.881       ,0.880       ,19.144      ,16.560      ,16.578      ,16.178      ,0.407       ,0.203       ,0.047       ,0.000       ,0.251       ,880.000     ,0.407       ,16.585      ,0.00997       ,158           ,13.887          ,-2.000        ,0.007               ,-0.021              ,23922.031       ,0.00768           ,0.00685               ,0.000         ,0.000         ,0.251         ,-0.131        
10:41:58.659051     ,0.878       ,0.880       ,19.127      ,16.590      ,16.577      ,16.178      ,0.400       ,0.200       ,0.048       ,-0.000      ,0.248       ,880.000     ,0.400       ,16.578      ,0.00997       ,158           ,13.887          ,-2.000        ,0.007               ,-0.022              ,23922.031       ,0.00766           ,0.00720               ,0.000         ,0.000         ,0.248         ,-0.132        
10:41:58.667580     ,0.881       ,0.880       ,19.144      ,16.610      ,16.578      ,16.178      ,0.399       ,0.200       ,0.048       ,0.000       ,0.248       ,880.000     ,0.399       ,16.577      ,0.00989       ,157           ,13.799          ,-2.000        ,0.007               ,-0.022              ,23922.031       ,0.00000           ,0.00739               ,0.000         ,0.000         ,0.248         ,-0.132        
10:41:58.679792     ,0.881       ,0.880       ,19.111      ,16.610      ,16.580      ,16.178      ,0.401       ,0.200       ,0.049       ,0.000       ,0.249       ,880.000     ,0.401       ,16.578      ,0.00982       ,156           ,13.711          ,-2.000        ,0.007               ,-0.023              ,23922.031       ,0.00767           ,0.00755               ,0.000         ,0.000         ,0.249         ,-0.127        
10:41:58.687635     ,0.883       ,0.880       ,19.144      ,16.610      ,16.584      ,16.178      ,0.402       ,0.201       ,0.049       ,-0.000      ,0.250       ,880.000     ,0.402       ,16.580      ,0.00982       ,156           ,13.711          ,-2.000        ,0.007               ,-0.023              ,23922.031       ,0.00765           ,0.00756               ,0.000         ,0.000         ,0.250         ,-0.127        
10:41:58.699455     ,0.881       ,0.880       ,19.144      ,16.620      ,16.592      ,16.178      ,0.406       ,0.203       ,0.049       ,0.000       ,0.253       ,880.000     ,0.406       ,16.584      ,0.00982       ,156           ,13.711          ,-2.000        ,0.007               ,-0.022              ,23922.031       ,0.00000           ,0.00746               ,0.000         ,0.000         ,0.253         ,-0.127        
10:41:58.707759     ,0.881       ,0.880       ,19.144      ,16.650      ,16.600      ,16.178      ,0.414       ,0.211       ,0.050       ,0.000       ,0.257       ,880.000     ,0.414       ,16.592      ,0.00982       ,156           ,13.711          ,-2.000        ,0.007               ,-0.022              ,23922.031       ,0.00000           ,0.00726               ,0.000         ,0.000         ,0.257         ,-0.127        
10:41:58.718944     ,0.879       ,0.880       ,19.144      ,16.680      ,16.611      ,16.178      ,0.422       ,0.211       ,0.050       ,0.000       ,0.261       ,880.000     ,0.422       ,16.600      ,0.00982       ,156           ,13.711          ,-1.800        ,0.006               ,-0.021              ,23922.031       ,0.00000           ,0.00698               ,0.000         ,0.000         ,0.261         ,-0.127        
10:41:58.727567     ,0.881       ,0.880       ,19.111      ,16.800      ,16.645      ,16.178      ,0.434       ,0.234       ,0.051       ,0.001       ,0.268       ,880.000     ,0.434       ,16.611      ,0.00982       ,156           ,13.711          ,-1.600        ,0.006               ,-0.020              ,23922.031       ,0.00000           ,0.00662               ,0.000         ,0.000         ,0.268         ,-0.127        
10:41:58.738603     ,0.878       ,0.880       ,19.144      ,16.860      ,16.685      ,16.178      ,0.467       ,0.234       ,0.051       ,0.001       ,0.286       ,880.000     ,0.467       ,16.645      ,0.00982       ,156           ,13.711          ,-1.400        ,0.005               ,-0.018              ,23922.031       ,0.00000           ,0.00609               ,0.000         ,0.000         ,0.286         ,-0.128        
10:41:58.747618     ,0.879       ,0.880       ,19.127      ,16.910      ,16.730      ,16.178      ,0.507       ,0.254       ,0.052       ,0.000       ,0.306       ,880.000     ,0.507       ,16.685      ,0.00982       ,156           ,13.711          ,-1.200        ,0.004               ,-0.017              ,23922.031       ,0.00000           ,0.00552               ,0.000         ,0.000         ,0.306         ,-0.128        
10:41:58.759379     ,0.881       ,0.880       ,19.160      ,16.910      ,16.772      ,16.178      ,0.552       ,0.276       ,0.052       ,0.000       ,0.329       ,880.000     ,0.552       ,16.730      ,0.00982       ,156           ,13.711          ,-1.000        ,0.003               ,-0.015              ,23922.031       ,0.00000           ,0.00492               ,0.000         ,0.000         ,0.329         ,-0.131        
10:41:58.767717     ,0.883       ,0.880       ,19.127      ,16.910      ,16.815      ,16.178      ,0.594       ,0.297       ,0.053       ,-0.000      ,0.350       ,880.000     ,0.594       ,16.772      ,0.00982       ,156           ,13.711          ,-1.000        ,0.003               ,-0.013              ,23922.031       ,0.00000           ,0.00441               ,0.000         ,0.000         ,0.350         ,-0.131        
10:41:58.780135     ,0.879       ,0.880       ,19.111      ,16.930      ,16.848      ,16.178      ,0.637       ,0.318       ,0.054       ,0.000       ,0.372       ,880.000     ,0.637       ,16.815      ,0.00989       ,157           ,13.799          ,-1.000        ,0.003               ,-0.012              ,23922.031       ,0.00000           ,0.00387               ,0.000         ,0.000         ,0.372         ,-0.132        
10:41:58.787528     ,0.879       ,0.880       ,19.111      ,16.930      ,16.879      ,16.178      ,0.670       ,0.335       ,0.054       ,-0.000      ,0.389       ,880.000     ,0.670       ,16.848      ,0.00989       ,157           ,13.799          ,-1.000        ,0.003               ,-0.010              ,23922.031       ,-0.00770          ,0.00317               ,0.000         ,0.000         ,0.389         ,-0.132        
10:41:58.799910     ,0.878       ,0.880       ,19.111      ,16.930      ,16.903      ,16.178      ,0.701       ,0.351       ,0.055       ,-0.000      ,0.405       ,880.000     ,0.701       ,16.879      ,0.00989       ,157           ,13.799          ,-0.800        ,0.003               ,-0.008              ,23922.031       ,0.00000           ,0.00258               ,0.000         ,0.000         ,0.405         ,-0.132        
10:41:58.807663     ,0.879       ,0.880       ,19.111      ,17.000      ,16.935      ,16.178      ,0.725       ,0.363       ,0.056       ,-0.000      ,0.418       ,880.000     ,0.725       ,16.903      ,0.00989       ,157           ,13.799          ,-0.600        ,0.002               ,-0.006              ,23922.031       ,0.00000           ,0.00208               ,0.000         ,0.000         ,0.418         ,-0.132        
10:41:58.819700     ,0.883       ,0.880       ,19.144      ,17.030      ,16.961      ,16.178      ,0.758       ,0.379       ,0.056       ,0.000       ,0.436       ,880.000     ,0.758       ,16.935      ,0.00997       ,158           ,13.887          ,-0.400        ,0.001               ,-0.005              ,23922.031       ,0.00000           ,0.00165               ,0.000         ,0.000         ,0.436         ,-0.133        
10:41:58.827621     ,0.881       ,0.880       ,19.127      ,17.040      ,16.975      ,16.178      ,0.783       ,0.392       ,0.057       ,-0.000      ,0.448       ,880.000     ,0.783       ,16.961      ,0.00997       ,158           ,13.887          ,-0.200        ,0.001               ,-0.004              ,23922.031       ,-0.00767          ,0.00117               ,0.000         ,0.000         ,0.448         ,-0.133        
10:41:58.839414     ,0.881       ,0.880       ,19.111      ,17.030      ,16.983      ,16.178      ,0.797       ,0.398       ,0.058       ,-0.001      ,0.456       ,880.000     ,0.797       ,16.975      ,0.00997       ,158           ,13.887          ,0.000         ,-0.000              ,-0.002              ,23922.031       ,0.00000           ,0.00077               ,0.000         ,0.000         ,0.456         ,-0.135        
10:41:58.847592     ,0.883       ,0.880       ,19.160      ,17.030      ,16.994      ,16.178      ,0.806       ,0.403       ,0.059       ,-0.000      ,0.461       ,880.000     ,0.806       ,16.983      ,0.00997       ,158           ,13.887          ,0.000         ,-0.000              ,-0.001              ,23922.031       ,0.00000           ,0.00042               ,0.000         ,0.000         ,0.461         ,-0.135        
10:41:58.861223     ,0.883       ,0.880       ,19.144      ,17.030      ,16.999      ,16.178      ,0.817       ,0.408       ,0.060       ,0.000       ,0.468       ,880.000     ,0.817       ,16.994      ,0.01005       ,159           ,13.975          ,0.000         ,-0.000              ,-0.000              ,23922.031       ,0.00000           ,0.00013               ,0.000         ,0.000         ,0.468         ,-0.133        
10:41:58.867521     ,0.879       ,0.880       ,19.144      ,17.040      ,17.008      ,16.178      ,0.821       ,0.411       ,0.060       ,-0.000      ,0.471       ,880.000     ,0.821       ,16.999      ,0.01005       ,159           ,13.975          ,0.000         ,-0.000              ,0.001               ,23922.031       ,-0.00767          ,-0.00024              ,0.000         ,0.000         ,0.471         ,-0.133        
10:41:58.879827     ,0.876       ,0.880       ,19.111      ,17.070      ,17.024      ,16.178      ,0.830       ,0.415       ,0.061       ,0.000       ,0.476       ,880.000     ,0.830       ,17.008      ,0.01005       ,159           ,13.975          ,0.000         ,-0.000              ,0.002               ,23922.031       ,0.00000           ,-0.00055              ,0.000         ,0.000         ,0.476         ,-0.135        
10:41:58.887718     ,0.881       ,0.880       ,19.127      ,17.080      ,17.041      ,16.178      ,0.846       ,0.423       ,0.062       ,0.000       ,0.485       ,880.000     ,0.846       ,17.024      ,0.01005       ,159           ,13.975          ,0.000         ,-0.000              ,0.002               ,23922.031       ,0.00000           ,-0.00070              ,0.000         ,0.000         ,0.485         ,-0.135        
10:41:58.897558     ,0.878       ,0.880       ,19.144      ,17.090      ,17.054      ,16.178      ,0.863       ,0.432       ,0.063       ,0.000       ,0.495       ,880.000     ,0.863       ,17.041      ,0.01005       ,159           ,13.975          ,0.000         ,-0.000              ,0.002               ,23922.031       ,0.00000           ,-0.00082              ,0.000         ,0.000         ,0.495         ,-0.132        
10:41:58.907515     ,0.881       ,0.880       ,19.144      ,17.080      ,17.061      ,16.178      ,0.877       ,0.438       ,0.064       ,-0.000      ,0.502       ,880.000     ,0.877       ,17.054      ,0.01005       ,159           ,13.975          ,0.000         ,-0.000              ,0.003               ,23922.031       ,0.00000           ,-0.00093              ,0.000         ,0.000         ,0.502         ,-0.132        
10:41:58.917543     ,0.881       ,0.880       ,19.144      ,17.060      ,17.062      ,16.178      ,0.884       ,0.442       ,0.065       ,-0.000      ,0.506       ,880.000     ,0.884       ,17.061      ,0.01005       ,159           ,13.975          ,0.000         ,-0.000              ,0.003               ,23922.031       ,0.00000           ,-0.00093              ,0.000         ,0.000         ,0.502         ,-0.135        
10:41:58.927640     ,0.883       ,0.880       ,19.144      ,17.040      ,17.056      ,16.178      ,0.884       ,0.442       ,0.065       ,-0.000      ,0.506       ,880.000     ,0.884       ,17.061      ,0.01005       ,159           ,13.975          ,0.000         ,-0.000              ,0.003               ,23922.031       ,0.00000           ,-0.00102              ,0.000         ,0.000         ,0.506         ,-0.135        
10:41:58.937715     ,0.883       ,0.880       ,19.144      ,17.030      ,17.050      ,16.178      ,0.878       ,0.439       ,0.066       ,-0.001      ,0.504       ,880.000     ,0.878       ,17.056      ,0.01005       ,159           ,13.975          ,0.000         ,-0.000              ,0.003               ,23922.031       ,0.00000           ,-0.00102              ,0.000         ,0.000         ,0.504         ,-0.135        
10:41:58.954489     ,0.878       ,0.880       ,19.127      ,17.020      ,17.043      ,16.178      ,0.878       ,0.439       ,0.066       ,-0.001      ,0.504       ,880.000     ,0.878       ,17.056      ,0.01005       ,159           ,13.975          ,0.000         ,-0.000              ,0.003               ,23922.031       ,0.00000           ,-0.00098              ,0.000         ,0.000         ,0.504         ,-0.135        
10:41:58.957645     ,0.878       ,0.880       ,19.127      ,17.020      ,17.038      ,16.178      ,0.866       ,0.433       ,0.066       ,-0.000      ,0.499       ,880.000     ,0.866       ,17.043      ,0.01005       ,159           ,13.975          ,0.000         ,-0.000              ,0.003               ,23922.031       ,0.00000           ,-0.00098              ,0.000         ,0.000         ,0.499         ,-0.135        
10:41:58.973157     ,0.879       ,0.880       ,19.111      ,17.030      ,17.034      ,16.178      ,0.860       ,0.430       ,0.067       ,0.000       ,0.498       ,880.000     ,0.860       ,17.038      ,0.01005       ,159           ,13.975          ,0.000         ,-0.000              ,0.003               ,23922.031       ,0.00000           ,-0.00092              ,0.000         ,0.000         ,0.498         ,-0.135        
10:41:58.977814     ,0.879       ,0.880       ,19.111      ,17.020      ,17.028      ,16.178      ,0.860       ,0.430       ,0.067       ,0.000       ,0.498       ,880.000     ,0.860       ,17.038      ,0.01005       ,159           ,13.975          ,0.000         ,-0.000              ,0.003               ,23922.031       ,0.00000           ,-0.00092              ,0.000         ,0.000         ,0.498         ,-0.135        
10:41:58.991884     ,0.883       ,0.880       ,19.144      ,17.000      ,17.017      ,16.178      ,0.850       ,0.425       ,0.068       ,-0.000      ,0.493       ,880.000     ,0.850       ,17.028      ,0.01005       ,159           ,13.975          ,0.000         ,-0.000              ,0.003               ,23922.031       ,0.00000           ,-0.00090              ,0.000         ,0.000         ,0.493         ,-0.133        
10:41:58.997587     ,0.879       ,0.880       ,19.144      ,17.000      ,17.008      ,16.178      ,0.839       ,0.420       ,0.069       ,-0.000      ,0.488       ,880.000     ,0.839       ,17.017      ,0.01005       ,159           ,13.975          ,0.000         ,-0.000              ,0.002               ,23922.031       ,0.00000           ,-0.00076              ,0.000         ,0.000         ,0.488         ,-0.133        
10:41:59.010524     ,0.881       ,0.880       ,19.127      ,16.930      ,16.989      ,16.178      ,0.830       ,0.415       ,0.070       ,0.000       ,0.485       ,880.000     ,0.830       ,17.008      ,0.01005       ,159           ,13.975          ,0.000         ,-0.000              ,0.002               ,23922.031       ,0.00000           ,-0.00065              ,0.000         ,0.000         ,0.485         ,-0.132        
10:41:59.017555     ,0.878       ,0.880       ,19.127      ,16.930      ,16.974      ,16.178      ,0.811       ,0.406       ,0.071       ,-0.001      ,0.476       ,880.000     ,0.811       ,16.989      ,0.01005       ,159           ,13.975          ,0.000         ,-0.000              ,0.002               ,23922.031       ,0.00000           ,-0.00055              ,0.000         ,0.000         ,0.476         ,-0.132        
10:41:59.031212     ,0.876       ,0.880       ,19.144      ,16.890      ,16.955      ,16.178      ,0.796       ,0.398       ,0.071       ,0.000       ,0.470       ,880.000     ,0.796       ,16.974      ,0.01005       ,159           ,13.975          ,0.000         ,-0.000              ,0.001               ,23922.031       ,0.00000           ,-0.00047              ,0.000         ,0.000         ,0.470         ,-0.133        
10:41:59.037535     ,0.881       ,0.880       ,19.144      ,16.890      ,16.941      ,16.178      ,0.778       ,0.389       ,0.072       ,-0.000      ,0.461       ,880.000     ,0.778       ,16.955      ,0.01005       ,159           ,13.975          ,0.000         ,-0.000              ,0.001               ,23922.031       ,0.00000           ,-0.00040              ,0.000         ,0.000         ,0.461         ,-0.133        
10:41:59.049873     ,0.883       ,0.880       ,19.160      ,16.860      ,16.918      ,16.178      ,0.763       ,0.382       ,0.073       ,0.000       ,0.455       ,880.000     ,0.763       ,16.941      ,0.01005       ,159           ,13.975          ,0.000         ,-0.000              ,0.001               ,23922.031       ,0.00000           ,-0.00034              ,0.000         ,0.000         ,0.455         ,-0.133        
10:41:59.057688     ,0.879       ,0.880       ,19.144      ,16.850      ,16.902      ,16.178      ,0.740       ,0.370       ,0.074       ,-0.000      ,0.443       ,880.000     ,0.740       ,16.918      ,0.01005       ,159           ,13.975          ,0.000         ,-0.000              ,0.001               ,23922.031       ,0.00000           ,-0.00029              ,0.000         ,0.000         ,0.443         ,-0.133        
10:41:59.069559     ,0.879       ,0.880       ,19.111      ,16.840      ,16.879      ,16.178      ,0.724       ,0.362       ,0.074       ,0.000       ,0.437       ,880.000     ,0.724       ,16.902      ,0.01005       ,159           ,13.975          ,0.000         ,-0.000              ,0.001               ,23922.031       ,0.00000           ,-0.00025              ,0.000         ,0.000         ,0.437         ,-0.133        
10:41:59.077651     ,0.878       ,0.880       ,19.078      ,16.830      ,16.860      ,16.178      ,0.701       ,0.351       ,0.075       ,-0.000      ,0.425       ,880.000     ,0.701       ,16.879      ,0.01005       ,159           ,13.975          ,0.000         ,-0.000              ,0.001               ,23922.031       ,0.00000           ,-0.00021              ,0.000         ,0.000         ,0.425         ,-0.133        
10:41:59.090234     ,0.881       ,0.880       ,19.127      ,16.830      ,16.841      ,16.178      ,0.682       ,0.332       ,0.076       ,0.000       ,0.417       ,880.000     ,0.682       ,16.860      ,0.01005       ,159           ,13.975          ,0.000         ,-0.000              ,0.001               ,23922.031       ,0.00000           ,-0.00018              ,0.000         ,0.000         ,0.417         ,-0.133        
10:41:59.097618     ,0.879       ,0.880       ,19.144      ,16.830      ,16.831      ,16.178      ,0.664       ,0.332       ,0.076       ,0.000       ,0.408       ,880.000     ,0.664       ,16.841      ,0.01005       ,159           ,13.975          ,0.000         ,-0.000              ,0.000               ,23922.031       ,0.00000           ,-0.00015              ,0.000         ,0.000         ,0.408         ,-0.133        
10:41:59.109977     ,0.881       ,0.880       ,19.127      ,16.790      ,16.817      ,16.178      ,0.653       ,0.326       ,0.077       ,0.000       ,0.404       ,880.000     ,0.653       ,16.831      ,0.01005       ,159           ,13.975          ,0.000         ,-0.000              ,0.000               ,23922.031       ,0.00000           ,-0.00013              ,0.000         ,0.000         ,0.404         ,-0.132        
10:41:59.117530     ,0.881       ,0.880       ,19.127      ,16.790      ,16.808      ,16.178      ,0.639       ,0.320       ,0.078       ,-0.000      ,0.397       ,880.000     ,0.639       ,16.817      ,0.01005       ,159           ,13.975          ,0.000         ,-0.000              ,0.000               ,23922.031       ,0.00000           ,-0.00011              ,0.000         ,0.000         ,0.397         ,-0.132        
10:41:59.128571     ,0.883       ,0.880       ,19.144      ,16.770      ,16.800      ,16.178      ,0.631       ,0.315       ,0.078       ,0.000       ,0.394       ,880.000     ,0.631       ,16.808      ,0.01005       ,159           ,13.975          ,0.000         ,-0.000              ,0.000               ,23922.031       ,0.00000           ,-0.00009              ,0.000         ,0.000         ,0.394         ,-0.133        
10:41:59.137549     ,0.881       ,0.880       ,19.160      ,16.770      ,16.791      ,16.178      ,0.622       ,0.311       ,0.079       ,-0.000      ,0.390       ,880.000     ,0.622       ,16.800      ,0.01005       ,159           ,13.975          ,0.000         ,-0.000              ,0.000               ,23922.031       ,0.00000           ,-0.00008              ,0.000         ,0.000         ,0.390         ,-0.133        
10:41:59.147774     ,0.881       ,0.880       ,19.160      ,16.750      ,16.778      ,16.178      ,0.614       ,0.307       ,0.080       ,0.000       ,0.386       ,880.000     ,0.614       ,16.791      ,0.01005       ,159           ,13.975          ,0.000         ,-0.000              ,0.000               ,23922.031       ,0.00000           ,-0.00008              ,0.000         ,0.000         ,0.390         ,-0.133        
10:41:59.164650     ,0.881       ,0.880       ,19.111      ,16.740      ,16.769      ,16.178      ,0.614       ,0.307       ,0.080       ,0.000       ,0.386       ,880.000     ,0.614       ,16.791      ,0.01005       ,159           ,13.975          ,0.000         ,-0.000              ,0.000               ,23922.031       ,0.00000           ,-0.00007              ,0.000         ,0.000         ,0.386         ,-0.132        
10:41:59.167723     ,0.881       ,0.880       ,19.111      ,16.730      ,16.756      ,16.178      ,0.592       ,0.296       ,0.080       ,-0.001      ,0.375       ,880.000     ,0.592       ,16.769      ,0.01005       ,159           ,13.975          ,0.000         ,-0.000              ,0.000               ,23922.031       ,0.00000           ,-0.00007              ,0.000         ,0.000         ,0.375         ,-0.132        
10:41:59.184368     ,0.879       ,0.880       ,19.127      ,16.710      ,16.742      ,16.178      ,0.579       ,0.289       ,0.081       ,0.000       ,0.371       ,880.000     ,0.579       ,16.756      ,0.01005       ,159           ,13.975          ,0.000         ,-0.000              ,0.000               ,23922.031       ,0.00000           ,-0.00005              ,0.000         ,0.000         ,0.371         ,-0.123        
10:41:59.187911     ,0.879       ,0.880       ,19.127      ,16.680      ,16.723      ,16.178      ,0.579       ,0.289       ,0.081       ,0.000       ,0.371       ,880.000     ,0.579       ,16.756      ,0.00997       ,158           ,13.887          ,0.000         ,-0.000              ,0.000               ,23922.031       ,0.00000           ,-0.00005              ,0.000         ,0.000         ,0.371         ,-0.123        
10:41:59.204225     ,0.881       ,0.880       ,19.111      ,16.670      ,16.708      ,16.178      ,0.546       ,0.273       ,0.081       ,-0.001      ,0.353       ,880.000     ,0.546       ,16.723      ,0.00997       ,158           ,13.887          ,0.000         ,-0.000              ,-0.000              ,23922.031       ,0.00765           ,0.00007               ,0.000         ,0.000         ,0.353         ,-0.132        
10:41:59.207905     ,0.881       ,0.880       ,19.111      ,16.660      ,16.694      ,16.178      ,0.531       ,0.265       ,0.082       ,0.001       ,0.348       ,880.000     ,0.531       ,16.708      ,0.00997       ,158           ,13.887          ,0.000         ,-0.000              ,-0.000              ,23922.031       ,0.00765           ,0.00007               ,0.000         ,0.000         ,0.348         ,-0.132        
10:41:59.223959     ,0.881       ,0.880       ,19.127      ,16.630      ,16.676      ,16.178      ,0.531       ,0.265       ,0.082       ,0.001       ,0.348       ,880.000     ,0.531       ,16.708      ,0.00997       ,158           ,13.887          ,0.000         ,-0.000              ,-0.001              ,23922.031       ,0.00000           ,0.00018               ,0.000         ,0.000         ,0.348         ,-0.131        
10:41:59.227872     ,0.881       ,0.880       ,19.127      ,16.610      ,16.658      ,16.178      ,0.498       ,0.249       ,0.082       ,-0.001      ,0.330       ,880.000     ,0.498       ,16.676      ,0.00989       ,157           ,13.799          ,0.000         ,-0.000              ,-0.001              ,23922.031       ,0.00000           ,0.00018               ,0.000         ,0.000         ,0.330         ,-0.131        
10:41:59.242617     ,0.883       ,0.880       ,19.193      ,16.610      ,16.644      ,16.178      ,0.480       ,0.240       ,0.083       ,0.001       ,0.324       ,880.000     ,0.480       ,16.658      ,0.00989       ,157           ,13.799          ,0.000         ,-0.000              ,-0.001              ,23922.031       ,0.00766           ,0.00046               ,0.000         ,0.000         ,0.324         ,-0.131        
10:41:59.247969     ,0.883       ,0.880       ,19.193      ,16.610      ,16.630      ,16.178      ,0.480       ,0.240       ,0.083       ,0.001       ,0.324       ,880.000     ,0.480       ,16.658      ,0.00989       ,157           ,13.799          ,0.000         ,-0.000              ,-0.001              ,23922.031       ,0.00766           ,0.00046               ,0.000         ,0.000         ,0.324         ,-0.131        
10:41:59.261418     ,0.876       ,0.880       ,19.144      ,16.590      ,16.613      ,16.178      ,0.453       ,0.226       ,0.083       ,-0.000      ,0.309       ,880.000     ,0.453       ,16.630      ,0.00982       ,156           ,13.711          ,0.000         ,-0.000              ,-0.002              ,23922.031       ,0.00000           ,0.00062               ,0.000         ,0.000         ,0.309         ,-0.130        
10:41:59.267911     ,0.879       ,0.880       ,19.144      ,16.590      ,16.602      ,16.178      ,0.436       ,0.218       ,0.084       ,0.001       ,0.302       ,880.000     ,0.436       ,16.613      ,0.00982       ,156           ,13.711          ,0.000         ,-0.000              ,-0.003              ,23922.031       ,0.00767           ,0.00087               ,0.000         ,0.000         ,0.302         ,-0.130        
10:41:59.279953     ,0.883       ,0.880       ,19.193      ,16.600      ,16.596      ,16.178      ,0.424       ,0.209       ,0.085       ,0.000       ,0.297       ,880.000     ,0.424       ,16.602      ,0.00982       ,156           ,13.711          ,0.000         ,-0.000              ,-0.003              ,23922.031       ,0.00000           ,0.00108               ,0.000         ,0.000         ,0.297         ,-0.128        
10:41:59.287892     ,0.883       ,0.880       ,19.160      ,16.590      ,16.589      ,16.178      ,0.418       ,0.209       ,0.085       ,0.000       ,0.294       ,880.000     ,0.418       ,16.596      ,0.00982       ,156           ,13.711          ,0.000         ,-0.000              ,-0.004              ,23922.031       ,0.00000           ,0.00127               ,0.000         ,0.000         ,0.294         ,-0.128        
10:41:59.298710     ,0.879       ,0.880       ,19.144      ,16.560      ,16.578      ,16.178      ,0.411       ,0.205       ,0.085       ,-0.000      ,0.290       ,880.000     ,0.411       ,16.589      ,0.00982       ,156           ,13.711          ,0.000         ,-0.000              ,-0.004              ,23922.031       ,0.00000           ,0.00142               ,0.000         ,0.000         ,0.290         ,-0.128        
10:41:59.308023     ,0.879       ,0.880       ,19.144      ,16.560      ,16.574      ,16.178      ,0.400       ,0.200       ,0.085       ,-0.000      ,0.285       ,880.000     ,0.400       ,16.578      ,0.00974       ,155           ,13.623          ,0.000         ,-0.000              ,-0.005              ,23922.031       ,0.00000           ,0.00155               ,0.000         ,0.000         ,0.285         ,-0.128        
10:41:59.320547     ,0.879       ,0.880       ,19.144      ,16.560      ,16.570      ,16.178      ,0.396       ,0.198       ,0.086       ,0.000       ,0.284       ,880.000     ,0.396       ,16.574      ,0.00974       ,155           ,13.623          ,0.000         ,-0.000              ,-0.005              ,23922.031       ,0.00767           ,0.00166               ,0.000         ,0.000         ,0.284         ,-0.130        
10:41:59.328024     ,0.883       ,0.880       ,19.144      ,16.590      ,16.569      ,16.178      ,0.392       ,0.196       ,0.086       ,0.000       ,0.282       ,880.000     ,0.392       ,16.570      ,0.00974       ,155           ,13.623          ,0.000         ,-0.000              ,-0.005              ,23922.031       ,0.00000           ,0.00176               ,0.000         ,0.000         ,0.282         ,-0.130        
