Time                ,Current(A)  ,TargetCurrent(A),Voltage(V)  ,Pressure(kg),F0(kg)      ,DeltaF      ,RopeLength(m) ,EncoderValue  ,EncoderAngle(deg),MotorSpeed(rpm),MotorLinearVel(m/s) ,MotorTheoryVel(m/s) ,MotorPosition(m),RopeVelocityRaw(m/s),RopeVelocityFiltered(m/s)
11:23:37.274061     ,0.512       ,0.000       ,10.465      ,5.460       ,0.000       ,0.000       ,-0.16950      ,6356          ,198.633         ,-20.000       ,0.070               ,0.000               ,-2732.396       ,0.00000           ,0.00000               
11:23:37.294058     ,0.512       ,0.000       ,10.448      ,5.530       ,0.000       ,0.000       ,-0.17058      ,6342          ,197.402         ,-18.800       ,0.066               ,0.000               ,-2732.401       ,0.00000           ,0.00000               
11:23:37.314056     ,0.510       ,0.000       ,10.448      ,5.550       ,0.000       ,0.000       ,-0.17181      ,6326          ,195.996         ,-18.200       ,0.064               ,0.000               ,-2732.406       ,0.00000           ,0.00000               
11:23:37.334090     ,0.510       ,0.000       ,10.448      ,5.560       ,0.000       ,0.000       ,-0.17319      ,6308          ,194.414         ,-18.000       ,0.063               ,0.000               ,-2732.412       ,0.00000           ,0.00000               
11:23:37.354049     ,0.510       ,0.000       ,10.465      ,5.620       ,0.000       ,0.000       ,-0.17472      ,6288          ,192.656         ,-18.000       ,0.063               ,0.000               ,-2732.419       ,0.00000           ,0.00000               
11:23:37.374053     ,0.510       ,0.000       ,10.465      ,5.630       ,0.000       ,0.000       ,-0.17648      ,6265          ,190.635         ,-18.400       ,0.064               ,0.000               ,-2732.427       ,0.00000           ,0.00000               
11:23:37.394060     ,0.510       ,0.000       ,10.432      ,5.620       ,0.000       ,0.000       ,-0.17833      ,6241          ,188.525         ,-19.200       ,0.067               ,0.000               ,-2732.435       ,0.00000           ,0.00000               
11:23:37.414051     ,0.512       ,0.000       ,10.432      ,5.610       ,0.000       ,0.000       ,-0.18040      ,6214          ,186.152         ,-20.200       ,0.071               ,0.000               ,-2732.444       ,0.00000           ,0.00000               
11:23:37.434046     ,0.510       ,0.000       ,10.432      ,5.620       ,0.000       ,0.000       ,-0.18254      ,6186          ,183.691         ,-21.200       ,0.074               ,0.000               ,-2732.454       ,0.00000           ,0.00000               
11:23:37.454049     ,0.510       ,0.000       ,10.465      ,5.630       ,0.000       ,0.000       ,-0.18492      ,6155          ,180.967         ,-22.600       ,0.079               ,0.000               ,-2732.465       ,0.00000           ,0.00000               
11:23:37.474046     ,0.508       ,0.000       ,10.432      ,5.600       ,0.000       ,0.000       ,-0.18745      ,6122          ,178.066         ,-23.800       ,0.083               ,0.000               ,-2732.477       ,0.00000           ,0.00000               
11:23:37.494093     ,0.506       ,0.000       ,10.432      ,5.610       ,0.000       ,0.000       ,-0.19006      ,6088          ,175.078         ,-25.000       ,0.087               ,0.000               ,-2732.488       ,0.00000           ,0.00000               
11:23:37.514379     ,0.506       ,0.000       ,10.432      ,5.560       ,0.000       ,0.000       ,-0.19282      ,6052          ,171.914         ,-26.600       ,0.093               ,0.000               ,-2732.502       ,0.00000           ,0.00000               
11:23:37.534193     ,0.512       ,0.000       ,10.465      ,5.590       ,0.000       ,0.000       ,-0.19574      ,6014          ,168.574         ,-28.600       ,0.100               ,0.000               ,-2732.515       ,0.00000           ,0.00000               
11:23:37.554653     ,0.512       ,0.000       ,10.465      ,5.530       ,0.000       ,0.000       ,-0.19873      ,5975          ,165.146         ,-30.400       ,0.106               ,0.000               ,-2732.533       ,0.00000           ,0.00000               
11:23:37.574047     ,0.506       ,0.000       ,10.448      ,5.510       ,0.000       ,0.000       ,-0.20180      ,5935          ,161.631         ,-32.000       ,0.112               ,0.000               ,-2732.542       ,0.00000           ,0.00000               
11:23:37.595691     ,0.508       ,0.000       ,10.399      ,5.460       ,0.000       ,0.000       ,-0.20494      ,5894          ,158.027         ,-33.400       ,0.117               ,0.000               ,-2732.561       ,0.00000           ,0.00000               
11:23:37.617406     ,0.508       ,0.000       ,10.399      ,5.420       ,0.000       ,0.000       ,-0.20808      ,5853          ,154.424         ,-35.000       ,0.122               ,0.000               ,-2732.574       ,0.00000           ,0.00000               
11:23:37.638074     ,0.512       ,0.000       ,10.465      ,5.370       ,0.000       ,0.000       ,-0.21123      ,5812          ,150.820         ,-36.400       ,0.127               ,0.000               ,-2732.588       ,0.00000           ,0.00000               
11:23:37.658997     ,0.512       ,0.000       ,10.465      ,5.340       ,0.000       ,0.000       ,-0.21430      ,5772          ,147.305         ,-37.600       ,0.131               ,0.000               ,-2732.602       ,0.00000           ,0.00000               
11:23:37.679910     ,0.512       ,0.000       ,10.465      ,5.310       ,0.000       ,0.000       ,-0.21737      ,5732          ,143.789         ,-38.200       ,0.133               ,0.000               ,-2732.616       ,0.00000           ,0.00000               
11:23:37.699541     ,0.512       ,0.000       ,10.465      ,5.280       ,0.000       ,0.000       ,-0.22036      ,5693          ,140.361         ,-38.600       ,0.135               ,0.000               ,-2732.629       ,0.00000           ,0.00000               
11:23:37.720196     ,0.508       ,0.000       ,10.465      ,5.310       ,0.000       ,0.000       ,-0.22335      ,5654          ,136.934         ,-39.000       ,0.136               ,0.000               ,-2732.642       ,0.00000           ,0.00000               
11:23:37.740898     ,0.508       ,0.000       ,10.465      ,5.210       ,0.000       ,0.000       ,-0.22611      ,5618          ,133.770         ,-39.000       ,0.136               ,0.000               ,-2732.655       ,0.00000           ,0.00000               
11:23:37.761641     ,0.512       ,0.000       ,10.465      ,5.220       ,0.000       ,0.000       ,-0.22887      ,5582          ,130.605         ,-39.000       ,0.136               ,0.000               ,-2732.667       ,0.00000           ,0.00000               
11:23:37.782400     ,0.510       ,0.000       ,10.399      ,5.220       ,0.000       ,0.000       ,-0.23140      ,5549          ,127.705         ,-38.800       ,0.135               ,0.000               ,-2732.679       ,0.00000           ,0.00000               
11:23:37.794067     ,0.510       ,0.000       ,10.399      ,5.240       ,0.000       ,0.000       ,-0.23393      ,5516          ,124.805         ,-38.400       ,0.134               ,0.000               ,-2732.684       ,0.00000           ,0.00000               
11:23:37.814070     ,0.508       ,0.000       ,10.416      ,5.190       ,0.000       ,0.000       ,-0.23631      ,5485          ,122.080         ,-37.600       ,0.131               ,0.000               ,-2732.694       ,0.00000           ,0.00000               
11:23:37.834068     ,0.508       ,0.000       ,10.416      ,5.200       ,0.000       ,0.000       ,-0.23846      ,5457          ,119.619         ,-36.800       ,0.128               ,0.000               ,-2732.704       ,0.00000           ,0.00000               
11:23:37.854064     ,0.508       ,0.000       ,10.416      ,5.200       ,0.000       ,0.000       ,-0.24060      ,5429          ,117.158         ,-35.800       ,0.125               ,0.000               ,-2732.714       ,0.00000           ,0.00000               
11:23:37.874063     ,0.510       ,0.000       ,10.481      ,5.220       ,0.000       ,0.000       ,-0.24260      ,5403          ,114.873         ,-34.400       ,0.120               ,0.000               ,-2732.723       ,0.00000           ,0.00000               
11:23:37.894071     ,0.510       ,0.000       ,10.448      ,5.240       ,0.000       ,0.000       ,-0.24444      ,5379          ,112.764         ,-33.000       ,0.115               ,0.000               ,-2732.731       ,0.00000           ,0.00000               
11:23:37.914056     ,0.510       ,0.000       ,10.448      ,5.270       ,0.000       ,0.000       ,-0.24628      ,5355          ,110.654         ,-31.800       ,0.111               ,0.000               ,-2732.740       ,0.00000           ,0.00000               
11:23:37.934069     ,0.510       ,0.000       ,10.465      ,5.280       ,0.000       ,0.000       ,-0.24797      ,5333          ,108.721         ,-30.800       ,0.108               ,0.000               ,-2732.747       ,0.00000           ,0.00000               
11:23:37.954051     ,0.508       ,0.000       ,10.481      ,5.330       ,0.000       ,0.000       ,-0.24973      ,5310          ,106.699         ,-29.400       ,0.103               ,0.000               ,-2732.755       ,0.00000           ,0.00000               
11:23:37.974065     ,0.508       ,0.000       ,10.481      ,5.310       ,0.000       ,0.000       ,-0.25134      ,5289          ,104.854         ,-28.000       ,0.098               ,0.000               ,-2732.762       ,0.00000           ,0.00000               
11:23:37.994057     ,0.512       ,0.000       ,10.416      ,5.320       ,0.000       ,0.000       ,-0.25295      ,5268          ,103.008         ,-26.800       ,0.094               ,0.000               ,-2732.770       ,0.00000           ,0.00000               
11:23:38.014067     ,0.512       ,0.000       ,10.416      ,5.360       ,0.000       ,0.000       ,-0.25456      ,5247          ,101.162         ,-26.200       ,0.091               ,0.000               ,-2732.777       ,0.00000           ,0.00000               
11:23:38.034054     ,0.512       ,0.000       ,10.465      ,5.370       ,0.000       ,0.000       ,-0.25617      ,5226          ,99.316          ,-25.800       ,0.090               ,0.000               ,-2732.785       ,0.00000           ,0.00000               
11:23:38.054143     ,0.510       ,0.000       ,10.465      ,5.420       ,0.000       ,0.000       ,-0.25779      ,5205          ,97.471          ,-25.200       ,0.088               ,0.000               ,-2732.793       ,0.00000           ,0.00000               
11:23:38.074716     ,0.508       ,0.000       ,10.465      ,5.440       ,0.000       ,0.000       ,-0.25947      ,5183          ,95.537          ,-24.400       ,0.085               ,0.000               ,-2732.803       ,0.00000           ,0.00000               
11:23:38.095634     ,0.508       ,0.000       ,10.432      ,5.450       ,0.000       ,0.000       ,-0.26116      ,5161          ,93.604          ,-24.000       ,0.084               ,0.000               ,-2732.811       ,0.00000           ,0.00000               
11:23:38.116471     ,0.510       ,0.000       ,10.416      ,5.390       ,0.000       ,0.000       ,-0.26292      ,5138          ,91.582          ,-24.000       ,0.084               ,0.000               ,-2732.819       ,0.00000           ,0.00000               
11:23:38.137090     ,0.508       ,0.000       ,10.416      ,5.450       ,0.000       ,0.000       ,-0.26469      ,5115          ,89.561          ,-24.000       ,0.084               ,0.000               ,-2732.827       ,0.00000           ,0.00000               
11:23:38.157799     ,0.508       ,0.000       ,10.416      ,5.450       ,0.000       ,0.000       ,-0.26661      ,5090          ,87.363          ,-24.000       ,0.084               ,0.000               ,-2732.835       ,0.00000           ,0.00000               
11:23:38.178511     ,0.506       ,0.000       ,10.448      ,5.500       ,0.000       ,0.000       ,-0.26852      ,5065          ,85.166          ,-24.000       ,0.084               ,0.000               ,-2732.844       ,0.00000           ,0.00000               
11:23:38.199409     ,0.510       ,0.000       ,10.448      ,5.490       ,0.000       ,0.000       ,-0.27052      ,5039          ,82.881          ,-24.200       ,0.084               ,0.000               ,-2732.853       ,0.00000           ,0.00000               
11:23:38.219259     ,0.510       ,0.000       ,10.465      ,5.500       ,0.000       ,0.000       ,-0.27267      ,5011          ,80.420          ,-24.600       ,0.086               ,0.000               ,-2732.863       ,0.00000           ,0.00000               
11:23:38.240282     ,0.508       ,0.000       ,10.465      ,5.510       ,0.000       ,0.000       ,-0.27489      ,4982          ,77.871          ,-25.200       ,0.088               ,0.000               ,-2732.873       ,0.00000           ,0.00000               
11:23:38.260227     ,0.510       ,0.000       ,10.465      ,5.510       ,0.000       ,0.000       ,-0.27719      ,4952          ,75.234          ,-25.800       ,0.090               ,0.000               ,-2732.883       ,0.00000           ,0.00000               
11:23:38.281069     ,0.510       ,0.000       ,10.448      ,5.500       ,0.000       ,0.000       ,-0.27964      ,4920          ,72.422          ,-26.800       ,0.094               ,0.000               ,-2732.895       ,0.00000           ,0.00000               
11:23:38.300619     ,0.510       ,0.000       ,10.399      ,5.460       ,0.000       ,0.000       ,-0.28210      ,4888          ,69.609          ,-27.800       ,0.097               ,0.000               ,-2732.906       ,0.00000           ,0.00000               
11:23:38.321186     ,0.512       ,0.000       ,10.399      ,5.480       ,0.000       ,0.000       ,-0.28463      ,4855          ,66.709          ,-28.800       ,0.101               ,0.000               ,-2732.918       ,0.00000           ,0.00000               
11:23:38.341720     ,0.512       ,0.000       ,10.465      ,5.490       ,0.000       ,0.000       ,-0.28731      ,4820          ,63.633          ,-29.800       ,0.104               ,0.000               ,-2732.930       ,0.00000           ,0.00000               
11:23:38.362352     ,0.510       ,0.000       ,10.465      ,5.430       ,0.000       ,0.000       ,-0.29000      ,4785          ,60.557          ,-30.800       ,0.108               ,0.000               ,-2732.943       ,0.00000           ,0.00000               
11:23:38.374051     ,0.510       ,0.000       ,10.465      ,5.430       ,0.000       ,0.000       ,-0.29276      ,4749          ,57.393          ,-31.600       ,0.110               ,0.000               ,-2732.948       ,0.00000           ,0.00000               
11:23:38.394072     ,0.512       ,0.000       ,10.497      ,5.420       ,0.000       ,0.000       ,-0.29552      ,4713          ,54.229          ,-32.400       ,0.113               ,0.000               ,-2732.961       ,0.00000           ,0.00000               
11:23:38.414062     ,0.510       ,0.000       ,10.465      ,5.400       ,0.000       ,0.000       ,-0.29828      ,4677          ,51.064          ,-33.200       ,0.116               ,0.000               ,-2732.974       ,0.00000           ,0.00000               
11:23:38.434054     ,0.510       ,0.000       ,10.465      ,5.370       ,0.000       ,0.000       ,-0.30112      ,4640          ,47.812          ,-34.200       ,0.119               ,0.000               ,-2732.986       ,0.00000           ,0.00000               
11:23:38.454046     ,0.510       ,0.000       ,10.448      ,5.320       ,0.000       ,0.000       ,-0.30388      ,4604          ,44.648          ,-34.800       ,0.121               ,0.000               ,-2732.999       ,0.00000           ,0.00000               
11:23:38.474042     ,0.512       ,0.000       ,10.416      ,5.330       ,0.000       ,0.000       ,-0.30664      ,4568          ,41.484          ,-35.400       ,0.124               ,0.000               ,-2733.011       ,0.00000           ,0.00000               
11:23:38.494082     ,0.512       ,0.000       ,10.416      ,5.280       ,0.000       ,0.000       ,-0.30933      ,4533          ,38.408          ,-35.800       ,0.125               ,0.000               ,-2733.024       ,0.00000           ,0.00000               
11:23:38.514041     ,0.512       ,0.000       ,10.399      ,5.300       ,0.000       ,0.000       ,-0.31186      ,4500          ,35.508          ,-36.000       ,0.126               ,0.000               ,-2733.036       ,0.00000           ,0.00000               
11:23:38.534090     ,0.512       ,0.000       ,10.432      ,5.300       ,0.000       ,0.000       ,-0.31439      ,4467          ,32.607          ,-36.000       ,0.126               ,0.000               ,-2733.047       ,0.00000           ,0.00000               
11:23:38.554041     ,0.512       ,0.000       ,10.432      ,5.260       ,0.000       ,0.000       ,-0.31684      ,4435          ,29.795          ,-36.000       ,0.126               ,0.000               ,-2733.058       ,0.00000           ,0.00000               
11:23:38.574042     ,0.512       ,0.000       ,10.448      ,5.210       ,0.000       ,0.000       ,-0.31914      ,4405          ,27.158          ,-35.600       ,0.124               ,0.000               ,-2733.069       ,0.00000           ,0.00000               
11:23:38.594083     ,0.510       ,0.000       ,10.465      ,5.210       ,0.000       ,0.000       ,-0.32137      ,4376          ,24.609          ,-34.800       ,0.121               ,0.000               ,-2733.079       ,0.00000           ,0.00000               
11:23:38.614041     ,0.510       ,0.000       ,10.465      ,5.210       ,0.000       ,0.000       ,-0.32352      ,4348          ,22.148          ,-34.200       ,0.119               ,0.000               ,-2733.089       ,0.00000           ,0.00000               
11:23:38.634047     ,0.510       ,0.000       ,10.481      ,5.270       ,0.000       ,0.000       ,-0.32559      ,4321          ,19.775          ,-33.600       ,0.117               ,0.000               ,-2733.098       ,0.00000           ,0.00000               
11:23:38.654083     ,0.512       ,0.000       ,10.465      ,5.260       ,0.000       ,0.000       ,-0.32750      ,4296          ,17.578          ,-32.800       ,0.114               ,0.000               ,-2733.107       ,0.00000           ,0.00000               
11:23:38.674073     ,0.512       ,0.000       ,10.465      ,5.300       ,0.000       ,0.000       ,-0.32942      ,4271          ,15.381          ,-31.800       ,0.111               ,0.000               ,-2733.115       ,0.00000           ,0.00000               
11:23:38.694060     ,0.512       ,0.000       ,10.497      ,5.330       ,0.000       ,0.000       ,-0.33126      ,4247          ,13.271          ,-30.800       ,0.108               ,0.000               ,-2733.124       ,0.00000           ,0.00000               
11:23:38.714064     ,0.510       ,0.000       ,10.416      ,5.340       ,0.000       ,0.000       ,-0.33303      ,4224          ,11.250          ,-29.800       ,0.104               ,0.000               ,-2733.132       ,0.00000           ,0.00000               
11:23:38.734056     ,0.510       ,0.000       ,10.416      ,5.320       ,0.000       ,0.000       ,-0.33479      ,4201          ,9.229           ,-28.800       ,0.101               ,0.000               ,-2733.140       ,0.00000           ,0.00000               
11:23:38.754044     ,0.512       ,0.000       ,10.465      ,5.360       ,0.000       ,0.000       ,-0.33656      ,4178          ,7.207           ,-27.800       ,0.097               ,0.000               ,-2733.148       ,0.00000           ,0.00000               
11:23:38.774057     ,0.512       ,0.000       ,10.465      ,5.380       ,0.000       ,0.000       ,-0.33824      ,4156          ,5.273           ,-27.200       ,0.095               ,0.000               ,-2733.157       ,0.00000           ,0.00000               
11:23:38.794087     ,0.512       ,0.000       ,10.465      ,5.420       ,0.000       ,0.000       ,-0.34001      ,4133          ,3.252           ,-26.800       ,0.094               ,0.000               ,-2733.165       ,0.00000           ,0.00000               
11:23:38.814054     ,0.510       ,0.000       ,10.416      ,5.430       ,0.000       ,0.000       ,-0.34177      ,4110          ,1.230           ,-26.400       ,0.092               ,0.000               ,-2733.173       ,0.00000           ,0.00000               
11:23:38.834467     ,0.508       ,0.000       ,10.416      ,5.450       ,0.000       ,0.000       ,-0.34361      ,4086          ,359.121         ,-26.000       ,0.091               ,0.000               ,-2733.185       ,0.00000           ,0.00000               
11:23:38.856196     ,0.508       ,0.000       ,10.465      ,5.440       ,0.000       ,0.000       ,-0.34545      ,4062          ,357.012         ,-26.000       ,0.091               ,0.000               ,-2733.193       ,0.00000           ,0.00000               
11:23:38.876859     ,0.508       ,0.000       ,10.432      ,5.460       ,0.000       ,0.000       ,-0.34745      ,4036          ,354.727         ,-26.000       ,0.091               ,0.000               ,-2733.202       ,0.00000           ,0.00000               
11:23:38.897442     ,0.510       ,0.000       ,10.432      ,5.450       ,0.000       ,0.000       ,-0.34944      ,4010          ,352.441         ,-26.000       ,0.091               ,0.000               ,-2733.211       ,0.00000           ,0.00000               
11:23:38.918249     ,0.510       ,0.000       ,10.465      ,5.460       ,0.000       ,0.000       ,-0.35151      ,3983          ,350.068         ,-26.000       ,0.091               ,0.000               ,-2733.221       ,0.00000           ,0.00000               
11:23:38.938923     ,0.508       ,0.000       ,10.465      ,5.460       ,0.000       ,0.000       ,-0.35358      ,3956          ,347.695         ,-26.200       ,0.091               ,0.000               ,-2733.230       ,0.00000           ,0.00000               
11:23:38.959471     ,0.512       ,0.000       ,10.465      ,5.460       ,0.000       ,0.000       ,-0.35581      ,3927          ,345.146         ,-26.600       ,0.093               ,0.000               ,-2733.240       ,0.00000           ,0.00000               
11:23:38.980006     ,0.512       ,0.000       ,10.448      ,5.480       ,0.000       ,0.000       ,-0.35811      ,3897          ,342.510         ,-27.200       ,0.095               ,0.000               ,-2733.251       ,0.00000           ,0.00000               
11:23:39.000607     ,0.512       ,0.000       ,10.465      ,5.440       ,0.000       ,0.000       ,-0.36041      ,3867          ,339.873         ,-27.600       ,0.096               ,0.000               ,-2733.261       ,0.00000           ,0.00000               
11:23:39.021163     ,0.512       ,0.000       ,10.465      ,5.430       ,0.000       ,0.000       ,-0.36286      ,3835          ,337.061         ,-28.200       ,0.098               ,0.000               ,-2733.272       ,0.00000           ,0.00000               
11:23:39.041851     ,0.512       ,0.000       ,10.465      ,5.400       ,0.000       ,0.000       ,-0.36532      ,3803          ,334.248         ,-28.800       ,0.101               ,0.000               ,-2733.283       ,0.00000           ,0.00000               
11:23:39.062374     ,0.512       ,0.000       ,10.399      ,5.430       ,0.000       ,0.000       ,-0.36777      ,3771          ,331.436         ,-29.800       ,0.104               ,0.000               ,-2733.295       ,0.00000           ,0.00000               
11:23:39.074056     ,0.510       ,0.000       ,10.399      ,5.390       ,0.000       ,0.000       ,-0.37030      ,3738          ,328.535         ,-30.600       ,0.107               ,0.000               ,-2733.300       ,0.00000           ,0.00000               
11:23:39.094055     ,0.510       ,0.000       ,10.399      ,5.390       ,0.000       ,0.000       ,-0.37283      ,3705          ,325.635         ,-31.000       ,0.108               ,0.000               ,-2733.312       ,0.00000           ,0.00000               
11:23:39.114049     ,0.508       ,0.000       ,10.432      ,5.360       ,0.000       ,0.000       ,-0.37537      ,3672          ,322.734         ,-31.400       ,0.110               ,0.000               ,-2733.323       ,0.00000           ,0.00000               
11:23:39.134048     ,0.510       ,0.000       ,10.432      ,5.340       ,0.000       ,0.000       ,-0.37782      ,3640          ,319.922         ,-31.800       ,0.111               ,0.000               ,-2733.334       ,0.00000           ,0.00000               
11:23:39.154060     ,0.510       ,0.000       ,10.465      ,5.340       ,0.000       ,0.000       ,-0.38035      ,3607          ,317.021         ,-32.400       ,0.113               ,0.000               ,-2733.346       ,0.00000           ,0.00000               
11:23:39.174064     ,0.510       ,0.000       ,10.448      ,5.340       ,0.000       ,0.000       ,-0.38035      ,3607          ,317.021         ,-32.800       ,0.114               ,0.000               ,-2733.357       ,0.00000           ,0.00000               
11:23:39.194068     ,0.508       ,0.000       ,10.448      ,5.340       ,0.000       ,0.000       ,-0.38035      ,3607          ,317.021         ,-33.000       ,0.115               ,0.000               ,-2733.368       ,0.00000           ,0.00000               
11:23:39.214055     ,0.508       ,0.000       ,10.465      ,5.320       ,0.000       ,0.000       ,-0.38035      ,3607          ,317.021         ,-33.000       ,0.115               ,0.000               ,-2733.379       ,0.00000           ,0.00000               
11:23:39.234055     ,0.512       ,0.000       ,10.432      ,5.310       ,0.000       ,0.000       ,-0.38035      ,3607          ,317.021         ,-33.000       ,0.115               ,0.000               ,-2733.390       ,0.00000           ,0.00000               
11:23:39.254047     ,0.512       ,0.000       ,10.432      ,5.310       ,0.000       ,0.000       ,-0.38035      ,3607          ,317.021         ,-33.000       ,0.115               ,0.000               ,-2733.401       ,0.00000           ,0.00000               
11:23:39.274056     ,0.510       ,0.000       ,10.432      ,5.320       ,0.000       ,0.000       ,-0.38035      ,3607          ,317.021         ,-33.000       ,0.115               ,0.000               ,-2733.412       ,0.00000           ,0.00000               
11:23:39.294046     ,0.510       ,0.000       ,10.465      ,5.330       ,0.000       ,0.000       ,-0.38035      ,3607          ,317.021         ,-33.000       ,0.115               ,0.000               ,-2733.422       ,0.00000           ,0.00000               
11:23:39.314040     ,0.510       ,0.000       ,10.465      ,5.330       ,0.000       ,0.000       ,-0.38035      ,3607          ,317.021         ,-32.600       ,0.114               ,0.000               ,-2733.432       ,0.00000           ,0.00000               
11:23:39.334084     ,0.510       ,0.000       ,10.432      ,5.310       ,0.000       ,0.000       ,-0.38035      ,3607          ,317.021         ,-32.200       ,0.112               ,0.000               ,-2733.442       ,0.00000           ,0.00000               
11:23:39.354046     ,0.508       ,0.000       ,10.416      ,5.310       ,0.000       ,0.000       ,-0.40359      ,3304          ,290.391         ,-31.600       ,0.110               ,0.000               ,-2733.452       ,0.00000           ,0.00000               
11:23:39.374061     ,0.508       ,0.000       ,10.416      ,5.310       ,0.000       ,0.000       ,-0.40359      ,3304          ,290.391         ,-31.200       ,0.109               ,0.000               ,-2733.461       ,0.00000           ,0.00000               
11:23:39.394065     ,0.510       ,0.000       ,10.497      ,5.340       ,0.000       ,0.000       ,-0.40773      ,3250          ,285.645         ,-31.000       ,0.108               ,0.000               ,-2733.471       ,0.00000           ,0.00000               
11:23:39.414051     ,0.508       ,0.000       ,10.448      ,5.340       ,0.000       ,0.000       ,-0.40980      ,3223          ,283.271         ,-30.600       ,0.107               ,0.000               ,-2733.480       ,0.00000           ,0.00000               
11:23:39.434049     ,0.508       ,0.000       ,10.448      ,5.340       ,0.000       ,0.000       ,-0.41180      ,3197          ,280.986         ,-30.200       ,0.105               ,0.000               ,-2733.489       ,0.00000           ,0.00000               
11:23:39.454077     ,0.510       ,0.000       ,10.481      ,5.320       ,0.000       ,0.000       ,-0.41371      ,3172          ,278.789         ,-29.600       ,0.103               ,0.000               ,-2733.498       ,0.00000           ,0.00000               
11:23:39.474057     ,0.510       ,0.000       ,10.416      ,5.390       ,0.000       ,0.000       ,-0.41571      ,3146          ,276.504         ,-29.200       ,0.102               ,0.000               ,-2733.507       ,0.00000           ,0.00000               
11:23:39.494045     ,0.510       ,0.000       ,10.416      ,5.370       ,0.000       ,0.000       ,-0.41770      ,3120          ,274.219         ,-28.600       ,0.100               ,0.000               ,-2733.516       ,0.00000           ,0.00000               
11:23:39.514046     ,0.508       ,0.000       ,10.481      ,5.390       ,0.000       ,0.000       ,-0.41970      ,3094          ,271.934         ,-28.200       ,0.098               ,0.000               ,-2733.525       ,0.00000           ,0.00000               
11:23:39.534045     ,0.512       ,0.000       ,10.465      ,5.380       ,0.000       ,0.000       ,-0.42161      ,3069          ,269.736         ,-28.000       ,0.098               ,0.000               ,-2733.534       ,0.00000           ,0.00000               
11:23:39.554078     ,0.512       ,0.000       ,10.465      ,5.400       ,0.000       ,0.000       ,-0.42361      ,3043          ,267.451         ,-28.000       ,0.098               ,0.000               ,-2733.544       ,0.00000           ,0.00000               
11:23:39.574063     ,0.512       ,0.000       ,10.448      ,5.420       ,0.000       ,0.000       ,-0.42568      ,3016          ,265.078         ,-28.000       ,0.098               ,0.000               ,-2733.553       ,0.00000           ,0.00000               
11:23:39.594045     ,0.512       ,0.000       ,10.448      ,5.400       ,0.000       ,0.000       ,-0.42775      ,2989          ,262.705         ,-28.000       ,0.098               ,0.000               ,-2733.562       ,0.00000           ,0.00000               
11:23:39.614047     ,0.512       ,0.000       ,10.448      ,5.400       ,0.000       ,0.000       ,-0.42982      ,2962          ,260.332         ,-28.000       ,0.098               ,0.000               ,-2733.572       ,0.00000           ,0.00000               
11:23:39.634063     ,0.512       ,0.000       ,10.448      ,5.390       ,0.000       ,0.000       ,-0.43189      ,2935          ,257.959         ,-28.000       ,0.098               ,0.000               ,-2733.581       ,0.00000           ,0.00000               
11:23:39.654343     ,0.512       ,0.000       ,10.481      ,5.400       ,0.000       ,0.000       ,-0.43404      ,2907          ,255.498         ,-28.000       ,0.098               ,0.000               ,-2733.594       ,0.00000           ,0.00000               
11:23:39.675252     ,0.274       ,0.000       ,0.296       ,5.420       ,0.000       ,0.000       ,-0.43619      ,2879          ,253.037         ,-28.000       ,0.098               ,0.000               ,-2733.604       ,0.00000           ,0.00000               
11:23:39.695854     ,0.274       ,0.000       ,0.296       ,5.400       ,0.000       ,0.000       ,-0.43834      ,2851          ,250.576         ,-28.000       ,0.098               ,0.000               ,-2733.614       ,0.00000           ,0.00000               
11:23:39.717459     ,0.173       ,0.000       ,0.345       ,5.430       ,0.000       ,0.000       ,-0.44056      ,2822          ,248.027         ,-28.200       ,0.098               ,0.000               ,-2733.624       ,0.00000           ,0.00000               
11:23:39.738074     ,0.121       ,0.000       ,0.345       ,5.430       ,0.000       ,0.000       ,-0.44286      ,2792          ,245.391         ,-28.600       ,0.100               ,0.000               ,-2733.635       ,0.00000           ,0.00000               
11:23:39.758626     ,0.121       ,0.000       ,0.345       ,5.440       ,0.000       ,0.000       ,-0.44524      ,2761          ,242.666         ,-29.000       ,0.101               ,0.000               ,-2733.645       ,0.00000           ,0.00000               
11:23:39.779163     ,0.091       ,0.000       ,0.443       ,5.420       ,0.000       ,0.000       ,-0.44754      ,2731          ,240.029         ,-29.200       ,0.102               ,0.000               ,-2733.656       ,0.00000           ,0.00000               
11:23:39.799692     ,0.070       ,0.000       ,0.394       ,5.420       ,0.000       ,0.000       ,-0.44999      ,2699          ,237.217         ,-29.600       ,0.103               ,0.000               ,-2733.667       ,0.00000           ,0.00000               
11:23:39.820405     ,0.070       ,0.000       ,0.394       ,5.440       ,0.000       ,0.000       ,-0.45237      ,2668          ,234.492         ,-30.200       ,0.105               ,0.000               ,-2733.677       ,0.00000           ,0.00000               
11:23:39.839930     ,0.055       ,0.000       ,0.361       ,5.450       ,0.000       ,0.000       ,-0.45483      ,2636          ,231.680         ,-30.600       ,0.107               ,0.000               ,-2733.688       ,0.00000           ,0.00000               
11:23:39.860919     ,0.049       ,0.000       ,0.476       ,5.390       ,0.000       ,0.000       ,-0.45728      ,2604          ,228.867         ,-31.000       ,0.108               ,0.000               ,-2733.699       ,0.00000           ,0.00000               
