Time                ,Current(A)  ,Voltage(V)  ,Pressure(kg),F0(kg)      ,DeltaF      ,RopeLength(m) ,EncoderValue  ,EncoderAngle(deg),MotorSpeed(rpm),MotorLinearVel(m/s) ,MotorTheoryVel(m/s) ,MotorPosition(m),RopeVelocityRaw(m/s),RopeVelocityFiltered(m/s)
08:36:42.676468     ,0.000       ,0.000       ,5.380       ,5.276       ,-0.352      ,-0.208        ,2147481731    ,191.514         ,54.000        ,-0.188              ,-0.324              ,-3611.014       ,-0.432            ,-0.219                
08:36:42.694192     ,0.000       ,0.000       ,5.380       ,5.276       ,-0.352      ,-0.200        ,2147481837    ,200.830         ,62.000        ,-0.216              ,-0.324              ,-3610.978       ,-0.432            ,-0.219                
08:36:42.711896     ,0.000       ,0.000       ,5.280       ,5.276       ,-0.352      ,-0.192        ,2147481942    ,210.059         ,72.000        ,-0.251              ,-0.324              ,-3610.937       ,-0.432            ,-0.219                
08:36:42.729646     ,0.000       ,0.000       ,5.280       ,5.276       ,-0.352      ,-0.184        ,2147482040    ,218.672         ,81.000        ,-0.283              ,-0.324              ,-3610.897       ,-0.432            ,-0.219                
08:36:42.756345     ,0.000       ,0.000       ,5.280       ,5.276       ,-0.352      ,-0.172        ,2147482191    ,231.943         ,88.000        ,-0.307              ,-0.324              ,-3610.857       ,-0.432            ,-0.219                
08:36:42.774081     ,0.000       ,0.000       ,5.280       ,5.276       ,-0.368      ,-0.165        ,2147482289    ,240.557         ,94.000        ,-0.328              ,-0.421              ,-3610.816       ,-0.460            ,-0.316                
08:36:42.791850     ,0.000       ,0.000       ,5.280       ,5.276       ,-0.368      ,-0.158        ,2147482385    ,248.994         ,98.000        ,-0.342              ,-0.421              ,-3610.778       ,-0.460            ,-0.316                
08:36:42.809611     ,0.000       ,0.000       ,5.180       ,5.276       ,-0.368      ,-0.151        ,2147482474    ,256.816         ,102.000       ,-0.356              ,-0.421              ,-3610.737       ,-0.460            ,-0.316                
08:36:42.836309     ,0.000       ,0.000       ,5.180       ,5.276       ,-0.368      ,-0.140        ,2147482613    ,269.033         ,107.000       ,-0.374              ,-0.421              ,-3610.692       ,-0.460            ,-0.316                
08:36:42.854108     ,0.000       ,0.000       ,5.180       ,5.276       ,-0.362      ,-0.133        ,2147482703    ,276.943         ,112.000       ,-0.391              ,-0.497              ,-3610.646       ,-0.466            ,-0.392                
08:36:42.871929     ,0.000       ,0.000       ,5.180       ,5.276       ,-0.362      ,-0.126        ,2147482791    ,284.678         ,117.000       ,-0.408              ,-0.497              ,-3610.598       ,-0.466            ,-0.392                
08:36:42.889635     ,0.000       ,0.000       ,5.180       ,5.276       ,-0.362      ,-0.120        ,2147482873    ,291.885         ,123.000       ,-0.429              ,-0.497              ,-3610.546       ,-0.466            ,-0.392                
08:36:42.916612     ,0.000       ,0.000       ,5.070       ,5.276       ,-0.362      ,-0.110        ,2147483000    ,303.047         ,129.000       ,-0.450              ,-0.497              ,-3610.468       ,-0.466            ,-0.392                
08:36:42.934299     ,0.000       ,0.000       ,5.070       ,5.276       ,-0.362      ,-0.104        ,2147483081    ,310.166         ,134.000       ,-0.468              ,-0.497              ,-3610.443       ,-0.466            ,-0.392                
08:36:42.952080     ,0.000       ,0.000       ,5.070       ,5.276       ,-0.362      ,-0.098        ,2147483161    ,317.197         ,137.000       ,-0.478              ,-0.497              ,-3610.394       ,-0.466            ,-0.392                
08:36:42.969803     ,0.000       ,0.000       ,5.070       ,5.276       ,-0.324      ,-0.092        ,2147483238    ,323.965         ,139.000       ,-0.485              ,-0.535              ,-3610.342       ,-0.452            ,-0.430                
08:36:42.996718     ,0.000       ,0.000       ,5.070       ,5.276       ,-0.324      ,-0.084        ,2147483345    ,333.369         ,142.000       ,-0.496              ,-0.535              ,-3610.290       ,-0.452            ,-0.430                
08:36:43.014512     ,0.000       ,0.000       ,5.000       ,5.276       ,-0.324      ,-0.079        ,2147483416    ,339.609         ,145.000       ,-0.506              ,-0.535              ,-3610.238       ,-0.452            ,-0.430                
08:36:43.032435     ,0.000       ,0.000       ,5.000       ,5.276       ,-0.324      ,-0.073        ,2147483485    ,345.674         ,147.000       ,-0.513              ,-0.535              ,-3610.186       ,-0.452            ,-0.430                
08:36:43.050181     ,0.000       ,0.000       ,5.000       ,5.276       ,-0.262      ,-0.068        ,2147483550    ,351.387         ,148.000       ,-0.517              ,-0.549              ,-3610.136       ,-0.410            ,-0.444                
08:36:43.077383     ,0.000       ,0.000       ,5.000       ,5.276       ,-0.262      ,-0.061        ,2147483643    ,359.561         ,149.000       ,-0.520              ,-0.549              ,-3610.058       ,-0.410            ,-0.444                
08:36:43.095058     ,0.000       ,0.000       ,5.000       ,5.276       ,-0.262      ,-0.057        ,54            ,4.746           ,150.000       ,-0.524              ,-0.549              ,-3610.032       ,-0.410            ,-0.444                
08:36:43.112801     ,0.000       ,0.000       ,4.910       ,5.276       ,-0.262      ,-0.052        ,109           ,9.580           ,151.000       ,-0.527              ,-0.549              ,-3609.982       ,-0.410            ,-0.444                
08:36:43.130607     ,0.000       ,0.000       ,4.910       ,5.276       ,-0.262      ,-0.049        ,158           ,13.887          ,150.000       ,-0.524              ,-0.549              ,-3609.934       ,-0.410            ,-0.444                
08:36:43.157175     ,0.000       ,0.000       ,4.910       ,5.276       ,-0.262      ,-0.043        ,231           ,20.303          ,149.000       ,-0.520              ,-0.549              ,-3609.862       ,-0.410            ,-0.444                
08:36:43.174983     ,0.000       ,0.000       ,4.910       ,5.276       ,-0.188      ,-0.040        ,275           ,24.170          ,148.000       ,-0.517              ,-0.538              ,-3609.836       ,-0.377            ,-0.433                
08:36:43.189158     ,0.000       ,0.000       ,4.910       ,5.276       ,-0.188      ,-0.037        ,316           ,27.773          ,149.000       ,-0.520              ,-0.538              ,-3609.784       ,-0.377            ,-0.433                
08:36:43.210442     ,0.000       ,0.000       ,4.900       ,5.276       ,-0.188      ,-0.034        ,353           ,31.025          ,150.000       ,-0.524              ,-0.538              ,-3609.734       ,-0.377            ,-0.433                
08:36:43.237237     ,0.000       ,0.000       ,4.900       ,5.276       ,-0.107      ,-0.030        ,404           ,35.508          ,149.000       ,-0.520              ,-0.508              ,-3609.666       ,-0.310            ,-0.403                
08:36:43.255018     ,0.000       ,0.000       ,4.900       ,5.276       ,-0.107      ,-0.027        ,435           ,38.232          ,147.000       ,-0.513              ,-0.508              ,-3609.643       ,-0.310            ,-0.403                
08:36:43.272792     ,0.000       ,0.000       ,4.900       ,5.276       ,-0.107      ,-0.025        ,461           ,40.518          ,145.000       ,-0.506              ,-0.508              ,-3609.596       ,-0.310            ,-0.403                
08:36:43.290643     ,0.000       ,0.000       ,4.900       ,5.276       ,-0.107      ,-0.023        ,486           ,42.715          ,145.000       ,-0.506              ,-0.508              ,-3609.550       ,-0.310            ,-0.403                
08:36:43.317459     ,0.000       ,0.000       ,4.890       ,5.276       ,-0.107      ,-0.021        ,517           ,45.439          ,143.000       ,-0.499              ,-0.508              ,-3609.483       ,-0.310            ,-0.403                
08:36:43.335192     ,0.000       ,0.000       ,4.890       ,5.276       ,-0.107      ,-0.020        ,534           ,46.934          ,141.000       ,-0.492              ,-0.508              ,-3609.461       ,-0.310            ,-0.403                
08:36:43.352911     ,0.000       ,0.000       ,4.890       ,5.276       ,-0.107      ,-0.019        ,550           ,48.340          ,139.000       ,-0.485              ,-0.508              ,-3609.418       ,-0.310            ,-0.403                
08:36:43.370812     ,0.000       ,0.000       ,4.890       ,5.276       ,-0.027      ,-0.018        ,562           ,49.395          ,137.000       ,-0.478              ,-0.468              ,-3609.375       ,-0.267            ,-0.363                
