Time                ,Current(A)  ,TargetCurrent(A),Voltage(V)  ,PressureRaw(kg),PressureFiltered(kg),F0(kg)      ,DeltaF      ,PI_P(mA)    ,PI_I(mA)    ,RopeLength(m) ,EncoderValue  ,EncoderAngle(deg),MotorSpeed(rpm),MotorLinearVel(m/s) ,MotorTheoryVel(m/s) ,MotorPosition(m),RopeVelocityRaw(m/s),RopeVelocityFiltered(m/s)
11:25:48.935679     ,0.000       ,0.000       ,0.000       ,20.960      ,20.961      ,20.961      ,-0.000      ,0.000       ,0.000       ,0.00015       ,420           ,36.914          ,0.000         ,-0.000              ,0.000               ,-1723.915       ,0.00000           ,0.00000               
11:25:48.955656     ,0.000       ,0.000       ,0.000       ,21.030      ,20.937      ,20.961      ,-0.024      ,0.000       ,0.000       ,0.00015       ,420           ,36.914          ,0.000         ,-0.000              ,0.000               ,-1723.915       ,0.00000           ,0.00000               
11:25:48.975660     ,0.000       ,0.000       ,0.000       ,20.970      ,20.942      ,20.961      ,-0.019      ,0.000       ,0.000       ,0.00015       ,420           ,36.914          ,0.000         ,-0.000              ,0.000               ,-1723.915       ,0.00000           ,0.00000               
11:25:48.995654     ,0.000       ,0.000       ,0.000       ,20.900      ,20.969      ,20.961      ,0.008       ,0.000       ,0.000       ,0.00015       ,420           ,36.914          ,0.000         ,-0.000              ,0.000               ,-1723.915       ,0.00000           ,0.00000               
11:25:49.015675     ,0.000       ,0.000       ,0.000       ,20.900      ,20.950      ,20.961      ,-0.011      ,0.000       ,0.000       ,0.00015       ,420           ,36.914          ,0.000         ,-0.000              ,0.000               ,-1723.915       ,0.00000           ,0.00000               
11:25:49.035689     ,0.000       ,0.000       ,0.000       ,20.900      ,20.886      ,20.961      ,-0.075      ,0.000       ,0.000       ,0.00015       ,420           ,36.914          ,0.000         ,-0.000              ,0.000               ,-1723.915       ,0.00000           ,0.00000               
11:25:49.055654     ,0.000       ,0.000       ,0.000       ,20.850      ,20.841      ,20.961      ,-0.120      ,0.000       ,0.000       ,0.00015       ,420           ,36.914          ,0.000         ,-0.000              ,0.000               ,-1723.915       ,0.00000           ,0.00000               
11:25:49.075658     ,0.000       ,0.000       ,0.000       ,20.770      ,20.813      ,20.961      ,-0.149      ,0.000       ,0.000       ,0.00015       ,420           ,36.914          ,0.000         ,-0.000              ,0.000               ,-1723.915       ,0.00000           ,0.00000               
11:25:49.095656     ,0.000       ,0.000       ,0.000       ,20.810      ,20.837      ,20.961      ,-0.125      ,0.000       ,0.000       ,0.00015       ,420           ,36.914          ,0.000         ,-0.000              ,0.000               ,-1723.915       ,0.00000           ,0.00000               
11:25:49.115685     ,0.000       ,0.000       ,0.000       ,20.900      ,20.851      ,20.961      ,-0.110      ,0.000       ,0.000       ,0.00015       ,420           ,36.914          ,0.000         ,-0.000              ,0.000               ,-1723.915       ,0.00000           ,0.00000               
11:25:49.135656     ,0.000       ,0.000       ,0.000       ,20.920      ,20.863      ,20.961      ,-0.098      ,0.000       ,0.000       ,0.00015       ,420           ,36.914          ,0.000         ,-0.000              ,0.000               ,-1723.915       ,0.00000           ,0.00000               
11:25:49.155657     ,0.000       ,0.000       ,0.000       ,20.910      ,20.912      ,20.961      ,-0.049      ,0.000       ,0.000       ,0.00015       ,420           ,36.914          ,0.000         ,-0.000              ,0.000               ,-1723.915       ,0.00000           ,0.00000               
11:25:49.175657     ,0.000       ,0.000       ,0.000       ,20.950      ,20.964      ,20.961      ,0.003       ,0.000       ,0.000       ,0.00015       ,420           ,36.914          ,0.000         ,-0.000              ,0.000               ,-1723.915       ,0.00000           ,0.00000               
11:25:49.195654     ,0.000       ,0.000       ,0.000       ,20.980      ,20.962      ,20.961      ,0.001       ,0.000       ,0.000       ,0.00015       ,420           ,36.914          ,0.000         ,-0.000              ,0.000               ,-1723.915       ,0.00000           ,0.00000               
11:25:49.215683     ,0.000       ,0.000       ,0.000       ,21.030      ,20.996      ,20.961      ,0.034       ,0.000       ,0.000       ,0.00015       ,420           ,36.914          ,0.000         ,-0.000              ,0.000               ,-1723.915       ,0.00000           ,0.00000               
11:25:49.235660     ,0.000       ,0.000       ,0.000       ,21.020      ,21.006      ,20.961      ,0.045       ,0.000       ,0.000       ,0.00015       ,420           ,36.914          ,0.000         ,-0.000              ,0.000               ,-1723.915       ,0.00000           ,0.00000               
11:25:49.255659     ,0.000       ,0.000       ,0.000       ,21.040      ,21.047      ,20.961      ,0.086       ,0.000       ,0.000       ,0.00015       ,420           ,36.914          ,0.000         ,-0.000              ,0.000               ,-1723.915       ,0.00000           ,0.00000               
11:25:49.275748     ,0.000       ,0.000       ,0.000       ,21.100      ,21.083      ,20.961      ,0.122       ,0.000       ,0.000       ,0.00015       ,420           ,36.914          ,0.000         ,-0.000              ,0.000               ,-1723.915       ,0.00000           ,0.00000               
11:25:49.295665     ,0.000       ,0.000       ,0.000       ,21.100      ,21.075      ,20.961      ,0.114       ,0.000       ,0.000       ,0.00015       ,420           ,36.914          ,0.000         ,-0.000              ,0.000               ,-1723.915       ,0.00000           ,0.00000               
11:25:49.316028     ,0.000       ,0.000       ,0.000       ,21.040      ,21.058      ,20.961      ,0.097       ,0.000       ,0.000       ,0.00015       ,420           ,36.914          ,0.000         ,-0.000              ,0.000               ,-1723.915       ,0.00000           ,0.00000               
11:25:49.336902     ,0.000       ,0.000       ,0.000       ,20.980      ,21.031      ,20.961      ,0.070       ,0.000       ,0.000       ,0.00015       ,420           ,36.914          ,0.000         ,-0.000              ,0.000               ,-1723.915       ,0.00000           ,0.00000               
11:25:49.357485     ,0.000       ,0.000       ,0.000       ,20.960      ,20.990      ,20.961      ,0.029       ,0.000       ,0.000       ,0.00015       ,420           ,36.914          ,0.000         ,-0.000              ,0.000               ,-1723.915       ,0.00000           ,0.00000               
11:25:49.376825     ,0.000       ,0.000       ,0.000       ,20.980      ,20.968      ,20.961      ,0.007       ,0.000       ,0.000       ,0.00015       ,420           ,36.914          ,0.000         ,-0.000              ,0.000               ,-1723.915       ,0.00000           ,0.00000               
11:25:49.397266     ,0.000       ,0.000       ,0.000       ,21.010      ,20.980      ,20.961      ,0.019       ,0.000       ,0.000       ,0.00015       ,420           ,36.914          ,0.000         ,-0.000              ,0.000               ,-1723.915       ,0.00000           ,0.00000               
11:25:49.417793     ,0.000       ,0.000       ,0.000       ,21.000      ,20.991      ,20.961      ,0.030       ,0.000       ,0.000       ,0.00015       ,420           ,36.914          ,0.000         ,-0.000              ,0.000               ,-1723.915       ,0.00000           ,0.00000               
11:25:49.438392     ,0.000       ,0.000       ,0.000       ,21.000      ,21.013      ,20.961      ,0.052       ,0.000       ,0.000       ,0.00015       ,420           ,36.914          ,0.000         ,-0.000              ,0.000               ,-1723.915       ,0.00000           ,0.00000               
11:25:49.458986     ,0.000       ,0.000       ,0.000       ,20.970      ,20.986      ,20.961      ,0.025       ,0.000       ,0.000       ,0.00015       ,420           ,36.914          ,0.000         ,-0.000              ,0.000               ,-1723.915       ,0.00000           ,0.00000               
11:25:49.478448     ,0.000       ,0.000       ,0.000       ,20.890      ,20.922      ,20.961      ,-0.039      ,0.000       ,0.000       ,0.00015       ,420           ,36.914          ,0.000         ,-0.000              ,0.000               ,-1723.915       ,0.00000           ,0.00000               
11:25:49.499266     ,0.000       ,0.000       ,0.000       ,20.840      ,20.881      ,20.961      ,-0.080      ,0.000       ,0.000       ,0.00015       ,420           ,36.914          ,0.000         ,-0.000              ,0.000               ,-1723.915       ,0.00000           ,0.00000               
11:25:49.518882     ,0.000       ,0.000       ,0.000       ,20.830      ,20.846      ,20.961      ,-0.115      ,0.000       ,0.000       ,0.00015       ,420           ,36.914          ,0.000         ,-0.000              ,0.000               ,-1723.915       ,0.00000           ,0.00000               
11:25:49.538437     ,0.000       ,0.000       ,0.000       ,20.850      ,20.835      ,20.961      ,-0.126      ,0.000       ,0.000       ,0.00015       ,420           ,36.914          ,0.000         ,-0.000              ,0.000               ,-1723.915       ,0.00000           ,0.00000               
11:25:49.558008     ,0.000       ,0.000       ,0.000       ,20.810      ,20.806      ,20.961      ,-0.155      ,0.000       ,0.000       ,0.00015       ,420           ,36.914          ,0.000         ,-0.000              ,0.000               ,-1723.915       ,0.00000           ,0.00000               
11:25:49.578569     ,0.000       ,0.000       ,0.000       ,20.810      ,20.827      ,20.961      ,-0.134      ,0.000       ,0.000       ,0.00015       ,420           ,36.914          ,0.000         ,-0.000              ,0.000               ,-1723.915       ,0.00000           ,0.00000               
11:25:49.599023     ,0.000       ,0.000       ,0.000       ,20.850      ,20.844      ,20.961      ,-0.117      ,0.000       ,0.000       ,0.00015       ,420           ,36.914          ,0.000         ,-0.000              ,0.000               ,-1723.915       ,0.00000           ,0.00000               
11:25:49.619715     ,0.000       ,0.000       ,0.000       ,20.920      ,20.879      ,20.961      ,-0.083      ,0.000       ,0.000       ,0.00015       ,420           ,36.914          ,0.000         ,-0.000              ,0.000               ,-1723.915       ,0.00000           ,0.00000               
11:25:49.640364     ,0.000       ,0.000       ,0.000       ,20.970      ,20.925      ,20.961      ,-0.036      ,0.000       ,0.000       ,0.00015       ,420           ,36.914          ,0.000         ,-0.000              ,0.000               ,-1723.915       ,0.00000           ,0.00000               
11:25:49.660147     ,0.000       ,0.000       ,0.000       ,20.980      ,20.967      ,20.961      ,0.006       ,0.000       ,0.000       ,0.00015       ,420           ,36.914          ,0.000         ,-0.000              ,0.000               ,-1723.915       ,0.00000           ,0.00000               
11:25:49.679864     ,0.000       ,0.000       ,0.000       ,20.930      ,20.956      ,20.961      ,-0.005      ,0.000       ,0.000       ,0.00015       ,420           ,36.914          ,0.000         ,-0.000              ,0.000               ,-1723.915       ,0.00000           ,0.00000               
11:25:49.700594     ,0.000       ,0.000       ,0.000       ,20.920      ,20.950      ,20.961      ,-0.011      ,0.000       ,0.000       ,0.00015       ,420           ,36.914          ,0.000         ,-0.000              ,0.000               ,-1723.915       ,0.00000           ,0.00000               
11:25:49.720161     ,0.000       ,0.000       ,0.000       ,20.900      ,20.906      ,20.961      ,-0.055      ,0.000       ,0.000       ,0.00015       ,420           ,36.914          ,0.000         ,-0.000              ,0.000               ,-1723.915       ,0.00000           ,0.00000               
11:25:49.740864     ,0.000       ,0.000       ,0.000       ,20.950      ,20.931      ,20.961      ,-0.031      ,0.000       ,0.000       ,0.00015       ,420           ,36.914          ,0.000         ,-0.000              ,0.000               ,-1723.915       ,0.00000           ,0.00000               
11:25:49.761761     ,0.000       ,0.000       ,0.000       ,21.010      ,20.969      ,20.961      ,0.008       ,0.000       ,0.000       ,0.00015       ,420           ,36.914          ,0.000         ,-0.000              ,0.000               ,-1723.915       ,0.00000           ,0.00000               
11:25:49.782305     ,0.000       ,0.000       ,0.000       ,21.060      ,21.024      ,20.961      ,0.063       ,0.000       ,0.000       ,0.00015       ,420           ,36.914          ,0.000         ,-0.000              ,0.000               ,-1723.915       ,0.00000           ,0.00000               
11:25:49.801916     ,0.000       ,0.000       ,0.000       ,21.080      ,21.066      ,20.961      ,0.105       ,0.000       ,0.000       ,0.00015       ,420           ,36.914          ,0.000         ,-0.000              ,0.000               ,-1723.915       ,0.00000           ,0.00000               
11:25:49.821521     ,0.000       ,0.000       ,0.000       ,21.060      ,21.071      ,20.961      ,0.109       ,0.000       ,0.000       ,0.00023       ,421           ,37.002          ,0.000         ,-0.000              ,0.000               ,-1723.915       ,0.00000           ,0.00000               
11:25:49.842189     ,0.000       ,0.000       ,0.000       ,22.280      ,21.927      ,20.961      ,0.966       ,0.000       ,0.000       ,0.00054       ,425           ,37.354          ,0.000         ,-0.000              ,0.000               ,-1723.915       ,0.00000           ,0.00000               
11:25:49.862817     ,0.000       ,0.000       ,0.000       ,22.570      ,22.019      ,20.961      ,1.058       ,0.000       ,0.000       ,0.00077       ,428           ,37.617          ,0.000         ,-0.000              ,0.000               ,-1723.915       ,0.00000           ,0.00000               
11:25:49.883595     ,0.000       ,0.000       ,0.000       ,21.660      ,21.843      ,20.961      ,0.881       ,0.000       ,0.000       ,0.00115       ,433           ,38.057          ,0.000         ,-0.000              ,0.000               ,-1723.915       ,0.00000           ,0.00000               
11:25:49.895658     ,0.000       ,0.000       ,0.000       ,20.890      ,21.663      ,20.961      ,0.702       ,0.000       ,0.000       ,0.00146       ,437           ,38.408          ,0.000         ,-0.000              ,0.000               ,-1723.915       ,0.00000           ,0.00000               
11:25:49.923591     ,0.000       ,0.000       ,0.000       ,20.150      ,20.734      ,20.961      ,-0.227      ,0.000       ,0.000       ,0.00176       ,441           ,38.760          ,0.000         ,-0.000              ,0.000               ,-1723.915       ,0.00000           ,0.00000               
11:25:49.935667     ,0.000       ,0.000       ,0.000       ,21.910      ,21.448      ,20.961      ,0.487       ,0.000       ,0.000       ,0.00192       ,443           ,38.936          ,0.000         ,-0.000              ,0.000               ,-1723.915       ,0.00000           ,0.00000               
11:25:49.955663     ,0.000       ,0.000       ,0.000       ,21.720      ,20.894      ,20.961      ,-0.067      ,0.000       ,0.000       ,0.00199       ,444           ,39.023          ,0.000         ,-0.000              ,0.000               ,-1723.915       ,0.00000           ,0.00000               
11:25:49.975659     ,0.000       ,0.000       ,0.000       ,20.740      ,21.059      ,20.961      ,0.098       ,0.000       ,0.000       ,0.00207       ,445           ,39.111          ,0.000         ,-0.000              ,0.000               ,-1723.915       ,0.00000           ,0.00000               
11:25:49.995658     ,0.000       ,0.000       ,0.000       ,20.740      ,21.447      ,20.961      ,0.486       ,0.000       ,0.000       ,0.00207       ,445           ,39.111          ,0.000         ,-0.000              ,0.000               ,-1723.915       ,0.00000           ,0.00000               
11:25:50.015664     ,0.000       ,0.000       ,0.000       ,20.800      ,20.840      ,20.961      ,-0.121      ,0.000       ,0.000       ,0.00207       ,445           ,39.111          ,0.000         ,-0.000              ,0.000               ,-1723.915       ,0.00000           ,0.00000               
11:25:50.035658     ,0.000       ,0.000       ,0.000       ,22.090      ,21.413      ,20.961      ,0.451       ,0.000       ,0.000       ,0.00192       ,443           ,38.936          ,0.000         ,-0.000              ,0.000               ,-1723.915       ,0.00000           ,0.00000               
11:25:50.055657     ,0.000       ,0.000       ,0.000       ,21.020      ,20.760      ,20.961      ,-0.201      ,0.000       ,0.000       ,0.00176       ,441           ,38.760          ,0.000         ,-0.000              ,0.000               ,-1723.915       ,0.00000           ,0.00000               
11:25:50.075660     ,0.000       ,0.000       ,0.000       ,20.260      ,21.012      ,20.961      ,0.051       ,0.000       ,0.000       ,0.00161       ,439           ,38.584          ,0.000         ,-0.000              ,0.000               ,-1723.915       ,0.00000           ,0.00000               
11:25:50.095655     ,0.000       ,0.000       ,0.000       ,20.770      ,21.146      ,20.961      ,0.185       ,0.000       ,0.000       ,0.00146       ,437           ,38.408          ,0.000         ,-0.000              ,0.000               ,-1723.915       ,0.00000           ,0.00000               
11:25:50.115667     ,0.000       ,0.000       ,0.000       ,21.120      ,20.660      ,20.961      ,-0.301      ,0.000       ,0.000       ,0.00123       ,434           ,38.145          ,0.000         ,-0.000              ,0.000               ,-1723.915       ,0.00000           ,0.00000               
11:25:50.135686     ,0.000       ,0.000       ,0.000       ,21.500      ,21.010      ,20.961      ,0.049       ,0.000       ,0.000       ,0.00100       ,431           ,37.881          ,0.000         ,-0.000              ,0.000               ,-1723.915       ,0.00000           ,0.00000               
11:25:50.155657     ,0.000       ,0.000       ,0.000       ,20.430      ,20.692      ,20.961      ,-0.269      ,0.000       ,0.000       ,0.00077       ,428           ,37.617          ,0.000         ,-0.000              ,0.000               ,-1723.915       ,0.00000           ,0.00000               
11:25:50.175705     ,0.000       ,0.000       ,0.000       ,20.320      ,20.939      ,20.961      ,-0.022      ,0.000       ,0.000       ,0.00061       ,426           ,37.441          ,0.000         ,-0.000              ,0.000               ,-1723.915       ,0.00000           ,0.00000               
11:25:50.195685     ,0.000       ,0.000       ,0.000       ,21.190      ,21.019      ,20.961      ,0.058       ,0.000       ,0.000       ,0.00046       ,424           ,37.266          ,0.000         ,-0.000              ,0.000               ,-1723.915       ,0.00000           ,0.00000               
11:25:50.215727     ,0.000       ,0.000       ,0.000       ,21.190      ,20.637      ,20.961      ,-0.324      ,0.000       ,0.000       ,0.00031       ,422           ,37.090          ,0.000         ,-0.000              ,0.000               ,-1723.915       ,0.00000           ,0.00000               
11:25:50.235657     ,0.000       ,0.000       ,0.000       ,21.000      ,20.980      ,20.961      ,0.019       ,0.000       ,0.000       ,0.00008       ,419           ,36.826          ,0.000         ,-0.000              ,0.000               ,-1723.915       ,0.00000           ,0.00000               
11:25:50.255666     ,0.000       ,0.000       ,0.000       ,20.240      ,20.741      ,20.961      ,-0.220      ,0.000       ,0.000       ,0.00000       ,418           ,36.738          ,0.000         ,-0.000              ,0.000               ,-1723.915       ,0.00000           ,0.00000               
11:25:50.275745     ,0.000       ,0.000       ,0.000       ,20.630      ,20.880      ,20.961      ,-0.081      ,0.000       ,0.000       ,-0.00008      ,417           ,36.650          ,0.000         ,-0.000              ,0.000               ,-1723.915       ,0.00000           ,0.00000               
11:25:50.295733     ,0.000       ,0.000       ,0.000       ,21.430      ,20.938      ,20.961      ,-0.023      ,0.000       ,0.000       ,-0.00008      ,417           ,36.650          ,0.000         ,-0.000              ,0.000               ,-1723.915       ,0.00000           ,0.00000               
11:25:50.315665     ,0.000       ,0.000       ,0.000       ,21.020      ,20.674      ,20.961      ,-0.287      ,0.000       ,0.000       ,-0.00015      ,416           ,36.562          ,0.000         ,-0.000              ,0.000               ,-1723.915       ,0.00000           ,0.00000               
11:25:50.335683     ,0.000       ,0.000       ,0.000       ,20.730      ,21.046      ,20.961      ,0.085       ,0.000       ,0.000       ,-0.00015      ,416           ,36.562          ,0.000         ,-0.000              ,0.000               ,-1723.915       ,0.00000           ,0.00000               
11:25:50.355689     ,0.000       ,0.000       ,0.000       ,20.620      ,20.961      ,20.961      ,-0.000      ,0.000       ,0.000       ,-0.00015      ,416           ,36.562          ,0.000         ,-0.000              ,0.000               ,-1723.915       ,0.00000           ,0.00000               
11:25:50.375688     ,0.000       ,0.000       ,0.000       ,21.190      ,21.015      ,20.961      ,0.054       ,0.000       ,0.000       ,-0.00015      ,416           ,36.562          ,0.000         ,-0.000              ,0.000               ,-1723.915       ,0.00000           ,0.00000               
11:25:50.395664     ,0.000       ,0.000       ,0.000       ,21.440      ,21.012      ,20.961      ,0.051       ,0.000       ,0.000       ,-0.00008      ,417           ,36.650          ,0.000         ,-0.000              ,0.000               ,-1723.915       ,0.00000           ,0.00000               
11:25:50.415656     ,0.000       ,0.000       ,0.000       ,20.800      ,20.875      ,20.961      ,-0.086      ,0.000       ,0.000       ,-0.00008      ,417           ,36.650          ,0.000         ,-0.000              ,0.000               ,-1723.915       ,0.00000           ,0.00000               
11:25:50.435698     ,0.000       ,0.000       ,0.000       ,20.740      ,21.141      ,20.961      ,0.180       ,0.000       ,0.000       ,-0.00008      ,417           ,36.650          ,0.000         ,-0.000              ,0.000               ,-1723.915       ,0.00000           ,0.00000               
11:25:50.455688     ,0.000       ,0.000       ,0.000       ,21.090      ,21.078      ,20.961      ,0.117       ,0.000       ,0.000       ,0.00000       ,418           ,36.738          ,0.000         ,-0.000              ,0.000               ,-1723.915       ,0.00000           ,0.00000               
11:25:50.475826     ,0.000       ,0.000       ,0.000       ,21.360      ,21.011      ,20.961      ,0.050       ,0.000       ,0.000       ,0.00000       ,418           ,36.738          ,0.000         ,-0.000              ,0.000               ,-1723.915       ,0.00000           ,0.00000               
11:25:50.496521     ,0.000       ,0.000       ,0.000       ,21.160      ,21.052      ,20.961      ,0.091       ,0.000       ,0.000       ,0.00000       ,418           ,36.738          ,0.000         ,-0.000              ,0.000               ,-1723.915       ,0.00000           ,0.00000               
11:25:50.516084     ,0.000       ,0.000       ,0.000       ,20.650      ,20.975      ,20.961      ,0.013       ,0.000       ,0.000       ,0.00000       ,418           ,36.738          ,0.000         ,-0.000              ,0.000               ,-1723.915       ,0.00000           ,0.00000               
11:25:50.535711     ,0.000       ,0.000       ,0.000       ,20.850      ,21.071      ,20.961      ,0.110       ,0.000       ,0.000       ,0.00000       ,418           ,36.738          ,0.000         ,-0.000              ,0.000               ,-1723.915       ,0.00000           ,0.00000               
11:25:50.556556     ,0.000       ,0.000       ,0.000       ,21.060      ,20.865      ,20.961      ,-0.096      ,0.000       ,0.000       ,0.00000       ,418           ,36.738          ,0.000         ,-0.000              ,0.000               ,-1723.915       ,0.00000           ,0.00000               
11:25:50.577304     ,0.000       ,0.000       ,0.000       ,21.080      ,20.872      ,20.961      ,-0.089      ,0.000       ,0.000       ,0.00000       ,418           ,36.738          ,0.000         ,-0.000              ,0.000               ,-1723.915       ,0.00000           ,0.00000               
11:25:50.597885     ,0.000       ,0.000       ,0.000       ,20.840      ,20.929      ,20.961      ,-0.032      ,0.000       ,0.000       ,0.00000       ,418           ,36.738          ,0.000         ,-0.000              ,0.000               ,-1723.915       ,0.00000           ,0.00000               
11:25:50.617648     ,0.000       ,0.000       ,0.000       ,20.740      ,20.949      ,20.961      ,-0.013      ,0.000       ,0.000       ,0.00000       ,418           ,36.738          ,0.000         ,-0.000              ,0.000               ,-1723.915       ,0.00000           ,0.00000               
11:25:50.638392     ,0.000       ,0.000       ,0.000       ,20.980      ,20.957      ,20.961      ,-0.004      ,0.000       ,0.000       ,0.00000       ,418           ,36.738          ,0.000         ,-0.000              ,0.000               ,-1723.915       ,0.00000           ,0.00000               
11:25:50.659160     ,0.000       ,0.000       ,0.000       ,21.040      ,20.861      ,20.961      ,-0.100      ,0.000       ,0.000       ,0.00000       ,418           ,36.738          ,0.000         ,-0.000              ,0.000               ,-1723.915       ,0.00000           ,0.00000               
11:25:50.678907     ,0.000       ,0.000       ,0.000       ,20.870      ,20.865      ,20.961      ,-0.096      ,0.000       ,0.000       ,0.00000       ,418           ,36.738          ,0.000         ,-0.000              ,0.000               ,-1723.915       ,0.00000           ,0.00000               
11:25:50.699841     ,0.000       ,0.000       ,0.000       ,20.810      ,20.949      ,20.961      ,-0.012      ,0.000       ,0.000       ,0.00000       ,418           ,36.738          ,0.000         ,-0.000              ,0.000               ,-1723.915       ,0.00000           ,0.00000               
11:25:50.720542     ,0.000       ,0.000       ,0.000       ,20.970      ,20.978      ,20.961      ,0.017       ,0.000       ,0.000       ,0.00000       ,418           ,36.738          ,0.000         ,-0.000              ,0.000               ,-1723.915       ,0.00000           ,0.00000               
11:25:50.741344     ,0.000       ,0.000       ,0.000       ,21.150      ,20.994      ,20.961      ,0.033       ,0.000       ,0.000       ,0.00000       ,418           ,36.738          ,0.000         ,-0.000              ,0.000               ,-1723.915       ,0.00000           ,0.00000               
11:25:50.762119     ,0.000       ,0.000       ,0.000       ,21.030      ,20.968      ,20.961      ,0.007       ,0.000       ,0.000       ,0.00008       ,419           ,36.826          ,0.000         ,-0.000              ,0.000               ,-1723.915       ,0.00000           ,0.00000               
11:25:50.782661     ,0.000       ,0.000       ,0.000       ,20.910      ,21.028      ,20.961      ,0.067       ,0.000       ,0.000       ,0.00008       ,419           ,36.826          ,0.000         ,-0.000              ,0.000               ,-1723.915       ,0.00000           ,0.00000               
11:25:50.803623     ,0.000       ,0.000       ,0.000       ,20.970      ,21.044      ,20.961      ,0.083       ,0.000       ,0.000       ,0.00008       ,419           ,36.826          ,0.000         ,-0.000              ,0.000               ,-1723.915       ,0.00000           ,0.00000               
11:25:50.823433     ,0.000       ,0.000       ,0.000       ,21.130      ,21.036      ,20.961      ,0.075       ,0.000       ,0.000       ,0.00008       ,419           ,36.826          ,0.000         ,-0.000              ,0.000               ,-1723.915       ,0.00000           ,0.00000               
11:25:50.844285     ,0.000       ,0.000       ,0.000       ,21.060      ,20.979      ,20.961      ,0.018       ,0.000       ,0.000       ,0.00008       ,419           ,36.826          ,0.000         ,-0.000              ,0.000               ,-1723.915       ,0.00000           ,0.00000               
11:25:50.855675     ,0.000       ,0.000       ,0.000       ,20.960      ,21.027      ,20.961      ,0.066       ,0.000       ,0.000       ,0.00008       ,419           ,36.826          ,0.000         ,-0.000              ,0.000               ,-1723.915       ,0.00000           ,0.00000               
11:25:50.875675     ,0.000       ,0.000       ,0.000       ,20.950      ,21.033      ,20.961      ,0.072       ,0.000       ,0.000       ,0.00008       ,419           ,36.826          ,0.000         ,-0.000              ,0.000               ,-1723.915       ,0.00000           ,0.00000               
11:25:50.895669     ,0.000       ,0.000       ,0.000       ,21.090      ,21.046      ,20.961      ,0.085       ,0.000       ,0.000       ,0.00008       ,419           ,36.826          ,0.000         ,-0.000              ,0.000               ,-1723.915       ,0.00000           ,0.00000               
11:25:50.915665     ,0.000       ,0.000       ,0.000       ,21.030      ,20.961      ,20.961      ,0.000       ,0.000       ,0.000       ,0.00008       ,419           ,36.826          ,0.000         ,-0.000              ,0.000               ,-1723.915       ,0.00000           ,0.00000               
11:25:50.935657     ,0.000       ,0.000       ,0.000       ,20.960      ,20.999      ,20.961      ,0.038       ,0.000       ,0.000       ,0.00008       ,419           ,36.826          ,0.000         ,-0.000              ,0.000               ,-1723.915       ,0.00000           ,0.00000               
11:25:50.955666     ,0.000       ,0.000       ,0.000       ,20.910      ,20.984      ,20.961      ,0.022       ,0.000       ,0.000       ,0.00008       ,419           ,36.826          ,0.000         ,-0.000              ,0.000               ,-1723.915       ,0.00000           ,0.00000               
11:25:50.975660     ,0.000       ,0.000       ,0.000       ,21.000      ,20.992      ,20.961      ,0.031       ,0.000       ,0.000       ,0.00008       ,419           ,36.826          ,0.000         ,-0.000              ,0.000               ,-1723.915       ,0.00000           ,0.00000               
11:25:50.995668     ,0.000       ,0.000       ,0.000       ,20.970      ,20.921      ,20.961      ,-0.041      ,0.000       ,0.000       ,0.00008       ,419           ,36.826          ,0.000         ,-0.000              ,0.000               ,-1723.915       ,0.00000           ,0.00000               
11:25:51.015668     ,0.000       ,0.000       ,0.000       ,20.920      ,20.934      ,20.961      ,-0.027      ,0.000       ,0.000       ,0.00008       ,419           ,36.826          ,0.000         ,-0.000              ,0.000               ,-1723.915       ,0.00000           ,0.00000               
11:25:51.035658     ,0.000       ,0.000       ,0.000       ,20.870      ,20.924      ,20.961      ,-0.038      ,0.000       ,0.000       ,0.00008       ,419           ,36.826          ,0.000         ,-0.000              ,0.000               ,-1723.915       ,0.00000           ,0.00000               
11:25:51.055662     ,0.000       ,0.000       ,0.000       ,20.920      ,20.928      ,20.961      ,-0.033      ,0.000       ,0.000       ,0.00008       ,419           ,36.826          ,0.000         ,-0.000              ,0.000               ,-1723.915       ,0.00000           ,0.00000               
11:25:51.075721     ,0.000       ,0.000       ,0.000       ,20.920      ,20.886      ,20.961      ,-0.075      ,0.000       ,0.000       ,0.00008       ,419           ,36.826          ,0.000         ,-0.000              ,0.000               ,-1723.915       ,0.00000           ,0.00000               
11:25:51.095662     ,0.000       ,0.000       ,0.000       ,20.900      ,20.894      ,20.961      ,-0.067      ,0.000       ,0.000       ,0.00008       ,419           ,36.826          ,0.000         ,-0.000              ,0.000               ,-1723.915       ,0.00000           ,0.00000               
11:25:51.115659     ,0.000       ,0.000       ,0.000       ,20.890      ,20.911      ,20.961      ,-0.050      ,0.000       ,0.000       ,0.00008       ,419           ,36.826          ,0.000         ,-0.000              ,0.000               ,-1723.915       ,0.00000           ,0.00000               
11:25:51.135661     ,0.000       ,0.000       ,0.000       ,20.960      ,20.950      ,20.961      ,-0.011      ,0.000       ,0.000       ,0.00008       ,419           ,36.826          ,0.000         ,-0.000              ,0.000               ,-1723.915       ,0.00000           ,0.00000               
11:25:51.155658     ,0.000       ,0.000       ,0.000       ,21.030      ,20.977      ,20.961      ,0.016       ,0.000       ,0.000       ,0.00008       ,419           ,36.826          ,0.000         ,-0.000              ,0.000               ,-1723.915       ,0.00000           ,0.00000               
