Time                ,Current(A)  ,TargetCurrent(A),Voltage(V)  ,Pressure(kg),F0(kg)      ,DeltaF      ,RopeLength(m) ,EncoderValue  ,EncoderAngle(deg),MotorSpeed(rpm),MotorLinearVel(m/s) ,MotorTheoryVel(m/s) ,MotorPosition(m),RopeVelocityRaw(m/s),RopeVelocityFiltered(m/s)
10:39:29.696619     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00008      ,1             ,0.088           ,10.800        ,-0.038              ,0.000               ,-2954.488       ,0.00000           ,0.00000               
10:39:29.716643     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00008      ,1             ,0.088           ,9.000         ,-0.031              ,0.000               ,-2954.488       ,0.00000           ,0.00000               
10:39:29.736608     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00008      ,1             ,0.088           ,7.400         ,-0.026              ,0.000               ,-2954.488       ,0.00000           ,0.00000               
10:39:29.756612     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00008      ,1             ,0.088           ,6.000         ,-0.021              ,0.000               ,-2954.488       ,0.00000           ,0.00000               
10:39:29.776636     ,0.000       ,0.000       ,0.000       ,5.260       ,0.000       ,0.000       ,-0.00008      ,1             ,0.088           ,4.800         ,-0.017              ,0.000               ,-2954.488       ,0.00000           ,0.00000               
10:39:29.796624     ,0.000       ,0.000       ,0.000       ,5.260       ,0.000       ,0.000       ,-0.00008      ,1             ,0.088           ,4.000         ,-0.014              ,0.000               ,-2954.488       ,0.00000           ,0.00000               
10:39:29.816615     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00008      ,1             ,0.088           ,3.400         ,-0.012              ,0.000               ,-2954.488       ,0.00000           ,0.00000               
10:39:29.836608     ,0.000       ,0.000       ,0.000       ,5.260       ,0.000       ,0.000       ,-0.00008      ,1             ,0.088           ,2.800         ,-0.010              ,0.000               ,-2954.488       ,0.00000           ,0.00000               
10:39:29.856629     ,0.000       ,0.000       ,0.000       ,5.260       ,0.000       ,0.000       ,-0.00008      ,1             ,0.088           ,2.400         ,-0.008              ,0.000               ,-2954.488       ,0.00000           ,0.00000               
10:39:29.877358     ,0.000       ,0.000       ,0.000       ,5.260       ,0.000       ,0.000       ,-0.00008      ,1             ,0.088           ,2.000         ,-0.007              ,0.000               ,-2954.488       ,0.00000           ,0.00000               
10:39:29.897187     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00008      ,1             ,0.088           ,1.800         ,-0.006              ,0.000               ,-2954.488       ,0.00000           ,0.00000               
10:39:29.918052     ,0.000       ,0.000       ,0.000       ,5.260       ,0.000       ,0.000       ,-0.00008      ,1             ,0.088           ,1.400         ,-0.005              ,0.000               ,-2954.488       ,0.00000           ,0.00000               
10:39:29.938815     ,0.000       ,0.000       ,0.000       ,5.260       ,0.000       ,0.000       ,-0.00008      ,1             ,0.088           ,1.000         ,-0.003              ,0.000               ,-2954.488       ,0.00000           ,0.00000               
10:39:29.958461     ,0.000       ,0.000       ,0.000       ,5.260       ,0.000       ,0.000       ,-0.00008      ,1             ,0.088           ,1.000         ,-0.003              ,0.000               ,-2954.488       ,0.00000           ,0.00000               
10:39:29.979355     ,0.000       ,0.000       ,0.000       ,5.260       ,0.000       ,0.000       ,-0.00008      ,1             ,0.088           ,1.000         ,-0.003              ,0.000               ,-2954.488       ,0.00000           ,0.00000               
10:39:30.000322     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00008      ,1             ,0.088           ,0.800         ,-0.003              ,0.000               ,-2954.488       ,0.00000           ,0.00000               
10:39:30.021213     ,0.000       ,0.000       ,0.000       ,5.260       ,0.000       ,0.000       ,-0.00008      ,1             ,0.088           ,0.400         ,-0.001              ,0.000               ,-2954.488       ,0.00000           ,0.00000               
10:39:30.041019     ,0.000       ,0.000       ,0.000       ,5.260       ,0.000       ,0.000       ,0.00000       ,2             ,0.176           ,0.000         ,-0.000              ,0.000               ,-2954.488       ,0.00000           ,0.00000               
10:39:30.061865     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,0.00000       ,2             ,0.176           ,0.000         ,-0.000              ,0.000               ,-2954.488       ,0.00000           ,0.00000               
10:39:30.082881     ,0.000       ,0.000       ,0.000       ,5.260       ,0.000       ,0.000       ,0.00000       ,2             ,0.176           ,0.000         ,-0.000              ,0.000               ,-2954.488       ,0.00000           ,0.00000               
10:39:30.103643     ,0.000       ,0.000       ,0.000       ,5.260       ,0.000       ,0.000       ,0.00000       ,2             ,0.176           ,0.000         ,-0.000              ,0.000               ,-2954.488       ,0.00000           ,0.00000               
10:39:30.123418     ,0.000       ,0.000       ,0.000       ,5.260       ,0.000       ,0.000       ,0.00000       ,2             ,0.176           ,0.000         ,-0.000              ,0.000               ,-2954.488       ,0.00000           ,0.00000               
10:39:30.143161     ,0.000       ,0.000       ,0.000       ,5.260       ,0.000       ,0.000       ,0.00000       ,2             ,0.176           ,0.000         ,-0.000              ,0.000               ,-2954.488       ,0.00000           ,0.00000               
10:39:30.164062     ,0.000       ,0.000       ,0.000       ,5.260       ,0.000       ,0.000       ,0.00000       ,2             ,0.176           ,0.000         ,-0.000              ,0.000               ,-2954.488       ,0.00000           ,0.00000               
10:39:30.184883     ,0.000       ,0.000       ,0.000       ,5.260       ,0.000       ,0.000       ,0.00000       ,2             ,0.176           ,0.000         ,-0.000              ,0.000               ,-2954.488       ,0.00000           ,0.00000               
10:39:30.196613     ,0.000       ,0.000       ,0.000       ,5.260       ,0.000       ,0.000       ,0.00000       ,2             ,0.176           ,0.000         ,-0.000              ,0.000               ,-2954.488       ,0.00000           ,0.00000               
10:39:30.216614     ,0.000       ,0.000       ,0.000       ,5.260       ,0.000       ,0.000       ,0.00000       ,2             ,0.176           ,0.000         ,-0.000              ,0.000               ,-2954.488       ,0.00000           ,0.00000               
10:39:30.236607     ,0.000       ,0.000       ,0.000       ,5.260       ,0.000       ,0.000       ,0.00000       ,2             ,0.176           ,0.000         ,-0.000              ,0.000               ,-2954.488       ,0.00000           ,0.00000               
10:39:30.256604     ,0.000       ,0.000       ,0.000       ,5.260       ,0.000       ,0.000       ,0.00000       ,2             ,0.176           ,0.000         ,-0.000              ,0.000               ,-2954.488       ,0.00000           ,0.00000               
10:39:30.276616     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,0.00000       ,2             ,0.176           ,0.000         ,-0.000              ,0.000               ,-2954.487       ,0.00000           ,0.00000               
10:39:30.296649     ,0.000       ,0.000       ,0.000       ,5.260       ,0.000       ,0.000       ,0.00000       ,2             ,0.176           ,0.000         ,-0.000              ,0.000               ,-2954.487       ,0.00000           ,0.00000               
10:39:30.316613     ,0.000       ,0.000       ,0.000       ,5.260       ,0.000       ,0.000       ,0.00000       ,2             ,0.176           ,0.000         ,-0.000              ,0.000               ,-2954.487       ,0.00000           ,0.00000               
10:39:30.336596     ,0.000       ,0.000       ,0.000       ,5.260       ,0.000       ,0.000       ,0.00000       ,2             ,0.176           ,0.000         ,-0.000              ,0.000               ,-2954.487       ,0.00000           ,0.00000               
10:39:30.356614     ,0.000       ,0.000       ,0.000       ,5.260       ,0.000       ,0.000       ,0.00000       ,2             ,0.176           ,0.000         ,-0.000              ,0.000               ,-2954.487       ,0.00000           ,0.00000               
10:39:30.376617     ,0.000       ,0.000       ,0.000       ,5.260       ,0.000       ,0.000       ,0.00000       ,2             ,0.176           ,0.000         ,-0.000              ,0.000               ,-2954.487       ,0.00000           ,0.00000               
10:39:30.396621     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,0.00000       ,2             ,0.176           ,0.000         ,-0.000              ,0.000               ,-2954.487       ,0.00000           ,0.00000               
10:39:30.416621     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,0.00000       ,2             ,0.176           ,0.000         ,-0.000              ,0.000               ,-2954.487       ,0.00000           ,0.00000               
10:39:30.436606     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,0.00000       ,2             ,0.176           ,0.000         ,-0.000              ,0.000               ,-2954.487       ,0.00000           ,0.00000               
10:39:30.457333     ,0.000       ,0.000       ,0.000       ,5.260       ,0.000       ,0.000       ,0.00000       ,2             ,0.176           ,0.000         ,-0.000              ,0.000               ,-2954.487       ,0.00000           ,0.00000               
10:39:30.477945     ,0.000       ,0.000       ,0.000       ,5.260       ,0.000       ,0.000       ,0.00000       ,2             ,0.176           ,0.000         ,-0.000              ,0.000               ,-2954.487       ,0.00000           ,0.00000               
10:39:30.498642     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,0.00000       ,2             ,0.176           ,0.000         ,-0.000              ,0.000               ,-2954.487       ,0.00000           ,0.00000               
10:39:30.519528     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,0.00000       ,2             ,0.176           ,0.000         ,-0.000              ,0.000               ,-2954.487       ,0.00000           ,0.00000               
10:39:30.540272     ,0.000       ,0.000       ,0.000       ,5.260       ,0.000       ,0.000       ,0.00000       ,2             ,0.176           ,0.000         ,-0.000              ,0.000               ,-2954.487       ,0.00000           ,0.00000               
10:39:30.561238     ,0.000       ,0.000       ,0.000       ,5.260       ,0.000       ,0.000       ,0.00000       ,2             ,0.176           ,0.000         ,-0.000              ,0.000               ,-2954.487       ,0.00000           ,0.00000               
10:39:30.582144     ,0.000       ,0.000       ,0.000       ,5.260       ,0.000       ,0.000       ,0.00000       ,2             ,0.176           ,0.000         ,-0.000              ,0.000               ,-2954.487       ,0.00000           ,0.00000               
10:39:30.603070     ,0.000       ,0.000       ,0.000       ,5.260       ,0.000       ,0.000       ,0.00000       ,2             ,0.176           ,0.000         ,-0.000              ,0.000               ,-2954.487       ,0.00000           ,0.00000               
10:39:30.623803     ,0.000       ,0.000       ,0.000       ,5.260       ,0.000       ,0.000       ,0.00000       ,2             ,0.176           ,0.000         ,-0.000              ,0.000               ,-2954.487       ,0.00000           ,0.00000               
10:39:30.644454     ,0.000       ,0.000       ,0.000       ,5.260       ,0.000       ,0.000       ,0.00000       ,2             ,0.176           ,0.000         ,-0.000              ,0.000               ,-2954.487       ,0.00000           ,0.00000               
10:39:30.665302     ,0.000       ,0.000       ,0.000       ,5.260       ,0.000       ,0.000       ,0.00000       ,2             ,0.176           ,0.000         ,-0.000              ,0.000               ,-2954.487       ,0.00000           ,0.00000               
10:39:30.676613     ,0.000       ,0.000       ,0.000       ,5.260       ,0.000       ,0.000       ,0.00000       ,2             ,0.176           ,0.000         ,-0.000              ,0.000               ,-2954.487       ,0.00000           ,0.00000               
10:39:30.696614     ,0.000       ,0.000       ,0.000       ,5.260       ,0.000       ,0.000       ,0.00000       ,2             ,0.176           ,0.000         ,-0.000              ,0.000               ,-2954.487       ,0.00000           ,0.00000               
10:39:30.716620     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,0.00000       ,2             ,0.176           ,0.000         ,-0.000              ,0.000               ,-2954.487       ,0.00000           ,0.00000               
10:39:30.736608     ,0.000       ,0.000       ,0.000       ,5.260       ,0.000       ,0.000       ,0.00000       ,2             ,0.176           ,0.000         ,-0.000              ,0.000               ,-2954.487       ,0.00000           ,0.00000               
10:39:30.756607     ,0.000       ,0.000       ,0.000       ,5.260       ,0.000       ,0.000       ,0.00000       ,2             ,0.176           ,0.000         ,-0.000              ,0.000               ,-2954.487       ,0.00000           ,0.00000               
10:39:30.776616     ,0.000       ,0.000       ,0.000       ,5.260       ,0.000       ,0.000       ,0.00000       ,2             ,0.176           ,0.000         ,-0.000              ,0.000               ,-2954.487       ,0.00000           ,0.00000               
10:39:30.796615     ,0.000       ,0.000       ,0.000       ,5.260       ,0.000       ,0.000       ,0.00000       ,2             ,0.176           ,0.000         ,-0.000              ,0.000               ,-2954.487       ,0.00000           ,0.00000               
10:39:30.816623     ,0.000       ,0.000       ,0.000       ,5.260       ,0.000       ,0.000       ,0.00000       ,2             ,0.176           ,0.000         ,-0.000              ,0.000               ,-2954.487       ,0.00000           ,0.00000               
10:39:30.836603     ,0.000       ,0.000       ,0.000       ,5.260       ,0.000       ,0.000       ,0.00000       ,2             ,0.176           ,0.000         ,-0.000              ,0.000               ,-2954.487       ,0.00000           ,0.00000               
10:39:30.856614     ,0.000       ,0.000       ,0.000       ,5.260       ,0.000       ,0.000       ,0.00000       ,2             ,0.176           ,0.000         ,-0.000              ,0.000               ,-2954.487       ,0.00000           ,0.00000               
10:39:30.876622     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,0.00000       ,2             ,0.176           ,0.000         ,-0.000              ,0.000               ,-2954.487       ,0.00000           ,0.00000               
10:39:30.896621     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,0.00000       ,2             ,0.176           ,0.000         ,-0.000              ,0.000               ,-2954.487       ,0.00000           ,0.00000               
10:39:30.916630     ,0.000       ,0.000       ,0.000       ,5.260       ,0.000       ,0.000       ,0.00000       ,2             ,0.176           ,0.000         ,-0.000              ,0.000               ,-2954.487       ,0.00000           ,0.00000               
10:39:30.936603     ,0.000       ,0.000       ,0.000       ,5.260       ,0.000       ,0.000       ,0.00000       ,2             ,0.176           ,0.000         ,-0.000              ,0.000               ,-2954.487       ,0.00000           ,0.00000               
10:39:30.956617     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,0.00000       ,2             ,0.176           ,0.000         ,-0.000              ,0.000               ,-2954.487       ,0.00000           ,0.00000               
10:39:30.976783     ,0.000       ,0.000       ,0.000       ,5.260       ,0.000       ,0.000       ,0.00000       ,2             ,0.176           ,0.000         ,-0.000              ,0.000               ,-2954.487       ,0.00000           ,0.00000               
10:39:30.996645     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,0.00000       ,2             ,0.176           ,0.000         ,-0.000              ,0.000               ,-2954.487       ,0.00000           ,0.00000               
10:39:31.017036     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,0.00000       ,2             ,0.176           ,0.000         ,-0.000              ,0.000               ,-2954.487       ,0.00000           ,0.00000               
10:39:31.036767     ,0.000       ,0.000       ,0.000       ,5.260       ,0.000       ,0.000       ,0.00000       ,2             ,0.176           ,0.000         ,-0.000              ,0.000               ,-2954.487       ,0.00000           ,0.00000               
10:39:31.057382     ,0.000       ,0.000       ,0.000       ,5.260       ,0.000       ,0.000       ,0.00000       ,2             ,0.176           ,0.000         ,-0.000              ,0.000               ,-2954.487       ,0.00000           ,0.00000               
10:39:31.078051     ,0.000       ,0.000       ,0.000       ,5.260       ,0.000       ,0.000       ,0.00000       ,2             ,0.176           ,0.000         ,-0.000              ,0.000               ,-2954.487       ,0.00000           ,0.00000               
10:39:31.097657     ,0.000       ,0.000       ,0.000       ,5.260       ,0.000       ,0.000       ,0.00000       ,2             ,0.176           ,0.000         ,-0.000              ,0.000               ,-2954.487       ,0.00000           ,0.00000               
10:39:31.118434     ,0.000       ,0.000       ,0.000       ,5.260       ,0.000       ,0.000       ,0.00000       ,2             ,0.176           ,0.000         ,-0.000              ,0.000               ,-2954.487       ,0.00000           ,0.00000               
