Time                ,Current(A)  ,TargetCurrent(A),Voltage(V)  ,Pressure(kg),F0(kg)      ,DeltaF      ,RopeLength(m) ,EncoderValue  ,EncoderAngle(deg),MotorSpeed(rpm),MotorLinearVel(m/s) ,MotorTheoryVel(m/s) ,MotorPosition(m),RopeVelocityRaw(m/s),RopeVelocityFiltered(m/s)
16:34:19.182375     ,0.506       ,0.000       ,10.514      ,16.740      ,0.000       ,0.000       ,0.32436       ,4231          ,11.865          ,-30.400       ,0.106               ,0.000               ,-2269.967       ,0.00000           ,0.00000               
16:34:19.202347     ,0.506       ,0.000       ,10.514      ,16.690      ,0.000       ,0.000       ,0.32168       ,4196          ,8.789           ,-31.200       ,0.109               ,0.000               ,-2269.979       ,0.00000           ,0.00000               
16:34:19.222344     ,0.506       ,0.000       ,10.514      ,16.500      ,0.000       ,0.000       ,0.31891       ,4160          ,5.625           ,-32.200       ,0.112               ,0.000               ,-2269.992       ,0.00000           ,0.00000               
16:34:19.242368     ,0.510       ,0.000       ,10.514      ,16.540      ,0.000       ,0.000       ,0.31623       ,4125          ,2.549           ,-33.200       ,0.116               ,0.000               ,-2270.004       ,0.00000           ,0.00000               
16:34:19.262378     ,0.510       ,0.000       ,10.514      ,16.610      ,0.000       ,0.000       ,0.31347       ,4089          ,359.385         ,-33.800       ,0.118               ,0.000               ,-2270.016       ,0.00000           ,0.00000               
16:34:19.282366     ,0.506       ,0.000       ,10.530      ,16.430      ,0.000       ,0.000       ,0.31086       ,4055          ,356.396         ,-34.400       ,0.120               ,0.000               ,-2270.029       ,0.00000           ,0.00000               
16:34:19.302355     ,0.510       ,0.000       ,10.514      ,16.400      ,0.000       ,0.000       ,0.30818       ,4020          ,353.320         ,-34.800       ,0.121               ,0.000               ,-2270.041       ,0.00000           ,0.00000               
16:34:19.322365     ,0.510       ,0.000       ,10.514      ,16.240      ,0.000       ,0.000       ,0.30557       ,3986          ,350.332         ,-35.000       ,0.122               ,0.000               ,-2270.052       ,0.00000           ,0.00000               
16:34:19.342364     ,0.510       ,0.000       ,10.547      ,16.250      ,0.000       ,0.000       ,0.30304       ,3953          ,347.432         ,-35.000       ,0.122               ,0.000               ,-2270.064       ,0.00000           ,0.00000               
16:34:19.362377     ,0.510       ,0.000       ,10.530      ,16.460      ,0.000       ,0.000       ,0.30051       ,3920          ,344.531         ,-35.000       ,0.122               ,0.000               ,-2270.076       ,0.00000           ,0.00000               
16:34:19.382378     ,0.510       ,0.000       ,10.530      ,16.330      ,0.000       ,0.000       ,0.29805       ,3888          ,341.719         ,-35.000       ,0.122               ,0.000               ,-2270.087       ,0.00000           ,0.00000               
16:34:19.402354     ,0.512       ,0.000       ,10.530      ,16.440      ,0.000       ,0.000       ,0.29560       ,3856          ,338.906         ,-35.000       ,0.122               ,0.000               ,-2270.098       ,0.00000           ,0.00000               
16:34:19.422340     ,0.506       ,0.000       ,10.514      ,16.360      ,0.000       ,0.000       ,0.29314       ,3824          ,336.094         ,-35.000       ,0.122               ,0.000               ,-2270.109       ,0.00000           ,0.00000               
16:34:19.442366     ,0.506       ,0.000       ,10.514      ,16.550      ,0.000       ,0.000       ,0.29069       ,3792          ,333.281         ,-34.800       ,0.121               ,0.000               ,-2270.120       ,0.00000           ,0.00000               
16:34:19.462365     ,0.512       ,0.000       ,10.497      ,16.320      ,0.000       ,0.000       ,0.28823       ,3760          ,330.469         ,-34.400       ,0.120               ,0.000               ,-2270.131       ,0.00000           ,0.00000               
16:34:19.482379     ,0.508       ,0.000       ,10.497      ,16.490      ,0.000       ,0.000       ,0.28586       ,3729          ,327.744         ,-34.000       ,0.119               ,0.000               ,-2270.142       ,0.00000           ,0.00000               
16:34:19.502716     ,0.508       ,0.000       ,10.530      ,16.320      ,0.000       ,0.000       ,0.28356       ,3699          ,325.107         ,-34.000       ,0.119               ,0.000               ,-2270.153       ,0.00000           ,0.00000               
16:34:19.523329     ,0.512       ,0.000       ,10.514      ,16.330      ,0.000       ,0.000       ,0.28356       ,3699          ,325.107         ,-34.000       ,0.119               ,0.000               ,-2270.164       ,0.00000           ,0.00000               
16:34:19.544031     ,0.510       ,0.000       ,10.514      ,16.490      ,0.000       ,0.000       ,0.27888       ,3638          ,319.746         ,-33.800       ,0.118               ,0.000               ,-2270.174       ,0.00000           ,0.00000               
16:34:19.563636     ,0.510       ,0.000       ,10.514      ,16.310      ,0.000       ,0.000       ,0.27658       ,3608          ,317.109         ,-33.400       ,0.117               ,0.000               ,-2270.185       ,0.00000           ,0.00000               
16:34:19.584644     ,0.508       ,0.000       ,10.514      ,16.330      ,0.000       ,0.000       ,0.27658       ,3608          ,317.109         ,-32.800       ,0.114               ,0.000               ,-2270.195       ,0.00000           ,0.00000               
16:34:19.636810     ,0.508       ,0.000       ,10.547      ,16.330      ,0.000       ,0.000       ,0.27658       ,3608          ,317.109         ,-32.000       ,0.112               ,0.000               ,-2270.219       ,0.00000           ,0.00000               
16:34:19.668260     ,0.506       ,0.000       ,10.530      ,16.300      ,0.000       ,0.000       ,0.27658       ,3608          ,317.109         ,-31.000       ,0.108               ,0.000               ,-2270.237       ,0.00000           ,0.00000               
16:34:19.689246     ,0.506       ,0.000       ,10.530      ,16.330      ,0.000       ,0.000       ,0.27658       ,3608          ,317.109         ,-30.200       ,0.105               ,0.000               ,-2270.246       ,0.00000           ,0.00000               
16:34:19.709976     ,0.512       ,0.000       ,10.514      ,16.330      ,0.000       ,0.000       ,0.27658       ,3608          ,317.109         ,-29.400       ,0.103               ,0.000               ,-2270.254       ,0.00000           ,0.00000               
16:34:19.730820     ,0.512       ,0.000       ,10.497      ,16.380      ,0.000       ,0.000       ,0.27658       ,3608          ,317.109         ,-28.800       ,0.101               ,0.000               ,-2270.263       ,0.00000           ,0.00000               
16:34:19.751693     ,0.512       ,0.000       ,10.497      ,16.460      ,0.000       ,0.000       ,0.27658       ,3608          ,317.109         ,-28.400       ,0.099               ,0.000               ,-2270.271       ,0.00000           ,0.00000               
16:34:19.772687     ,0.512       ,0.000       ,10.514      ,16.440      ,0.000       ,0.000       ,0.27658       ,3608          ,317.109         ,-27.800       ,0.097               ,0.000               ,-2270.279       ,0.00000           ,0.00000               
16:34:19.793587     ,0.508       ,0.000       ,10.514      ,16.390      ,0.000       ,0.000       ,0.25418       ,3316          ,291.445         ,-27.400       ,0.096               ,0.000               ,-2270.287       ,0.00000           ,0.00000               
16:34:19.814550     ,0.508       ,0.000       ,10.514      ,16.510      ,0.000       ,0.000       ,0.25234       ,3292          ,289.336         ,-26.800       ,0.094               ,0.000               ,-2270.296       ,0.00000           ,0.00000               
16:34:19.835652     ,0.508       ,0.000       ,10.530      ,16.660      ,0.000       ,0.000       ,0.25058       ,3269          ,287.314         ,-26.400       ,0.092               ,0.000               ,-2270.304       ,0.00000           ,0.00000               
16:34:19.846919     ,0.510       ,0.000       ,10.530      ,16.500      ,0.000       ,0.000       ,0.24881       ,3246          ,285.293         ,-26.000       ,0.091               ,0.000               ,-2270.308       ,0.00000           ,0.00000               
16:34:19.867041     ,0.510       ,0.000       ,10.530      ,16.480      ,0.000       ,0.000       ,0.24697       ,3222          ,283.184         ,-26.000       ,0.091               ,0.000               ,-2270.316       ,0.00000           ,0.00000               
16:34:19.886904     ,0.506       ,0.000       ,10.514      ,16.500      ,0.000       ,0.000       ,0.24513       ,3198          ,281.074         ,-25.600       ,0.089               ,0.000               ,-2270.324       ,0.00000           ,0.00000               
16:34:19.906874     ,0.510       ,0.000       ,10.514      ,16.560      ,0.000       ,0.000       ,0.24337       ,3175          ,279.053         ,-25.200       ,0.088               ,0.000               ,-2270.332       ,0.00000           ,0.00000               
16:34:19.926731     ,0.510       ,0.000       ,10.530      ,16.600      ,0.000       ,0.000       ,0.24160       ,3152          ,277.031         ,-25.000       ,0.087               ,0.000               ,-2270.340       ,0.00000           ,0.00000               
16:34:19.946921     ,0.508       ,0.000       ,10.514      ,16.570      ,0.000       ,0.000       ,0.23968       ,3127          ,274.834         ,-25.000       ,0.087               ,0.000               ,-2270.349       ,0.00000           ,0.00000               
16:34:19.967043     ,0.510       ,0.000       ,10.514      ,16.690      ,0.000       ,0.000       ,0.23777       ,3102          ,272.637         ,-25.000       ,0.087               ,0.000               ,-2270.358       ,0.00000           ,0.00000               
16:34:19.986778     ,0.510       ,0.000       ,10.514      ,16.600      ,0.000       ,0.000       ,0.23585       ,3077          ,270.439         ,-25.000       ,0.087               ,0.000               ,-2270.366       ,0.00000           ,0.00000               
16:34:20.006758     ,0.508       ,0.000       ,10.481      ,16.610      ,0.000       ,0.000       ,0.23386       ,3051          ,268.154         ,-25.400       ,0.089               ,0.000               ,-2270.375       ,0.00000           ,0.00000               
16:34:20.026771     ,0.512       ,0.000       ,10.481      ,16.670      ,0.000       ,0.000       ,0.23178       ,3024          ,265.781         ,-25.800       ,0.090               ,0.000               ,-2270.385       ,0.00000           ,0.00000               
16:34:20.046880     ,0.512       ,0.000       ,10.514      ,16.800      ,0.000       ,0.000       ,0.22971       ,2997          ,263.408         ,-26.000       ,0.091               ,0.000               ,-2270.394       ,0.00000           ,0.00000               
16:34:20.066851     ,0.510       ,0.000       ,10.530      ,16.650      ,0.000       ,0.000       ,0.22757       ,2969          ,260.947         ,-26.200       ,0.091               ,0.000               ,-2270.404       ,0.00000           ,0.00000               
16:34:20.086844     ,0.512       ,0.000       ,10.530      ,16.710      ,0.000       ,0.000       ,0.22534       ,2940          ,258.398         ,-26.600       ,0.093               ,0.000               ,-2270.415       ,0.00000           ,0.00000               
16:34:20.107379     ,0.512       ,0.000       ,10.530      ,16.780      ,0.000       ,0.000       ,0.22304       ,2910          ,255.762         ,-27.200       ,0.095               ,0.000               ,-2270.426       ,0.00000           ,0.00000               
16:34:20.128027     ,0.512       ,0.000       ,10.514      ,16.810      ,0.000       ,0.000       ,0.22074       ,2880          ,253.125         ,-27.800       ,0.097               ,0.000               ,-2270.436       ,0.00000           ,0.00000               
16:34:20.148729     ,0.512       ,0.000       ,10.514      ,16.560      ,0.000       ,0.000       ,0.21836       ,2849          ,250.400         ,-28.600       ,0.100               ,0.000               ,-2270.451       ,0.00000           ,0.00000               
16:34:20.169659     ,0.512       ,0.000       ,10.530      ,16.670      ,0.000       ,0.000       ,0.21591       ,2817          ,247.588         ,-29.200       ,0.102               ,0.000               ,-2270.462       ,0.00000           ,0.00000               
16:34:20.190307     ,0.512       ,0.000       ,10.530      ,16.480      ,0.000       ,0.000       ,0.21345       ,2785          ,244.775         ,-29.600       ,0.103               ,0.000               ,-2270.473       ,0.00000           ,0.00000               
16:34:20.210946     ,0.510       ,0.000       ,10.530      ,16.670      ,0.000       ,0.000       ,0.21108       ,2754          ,242.051         ,-30.200       ,0.105               ,0.000               ,-2270.484       ,0.00000           ,0.00000               
16:34:20.231691     ,0.510       ,0.000       ,10.481      ,16.430      ,0.000       ,0.000       ,0.20862       ,2722          ,239.238         ,-30.600       ,0.107               ,0.000               ,-2270.495       ,0.00000           ,0.00000               
16:34:20.252744     ,0.510       ,0.000       ,10.530      ,16.460      ,0.000       ,0.000       ,0.20617       ,2690          ,236.426         ,-31.200       ,0.109               ,0.000               ,-2270.506       ,0.00000           ,0.00000               
16:34:20.273455     ,0.510       ,0.000       ,10.530      ,16.480      ,0.000       ,0.000       ,0.20371       ,2658          ,233.613         ,-31.600       ,0.110               ,0.000               ,-2270.517       ,0.00000           ,0.00000               
16:34:20.294394     ,0.508       ,0.000       ,10.530      ,16.540      ,0.000       ,0.000       ,0.20126       ,2626          ,230.801         ,-32.000       ,0.112               ,0.000               ,-2270.528       ,0.00000           ,0.00000               
16:34:20.315282     ,0.512       ,0.000       ,10.514      ,16.440      ,0.000       ,0.000       ,0.19888       ,2595          ,228.076         ,-32.000       ,0.112               ,0.000               ,-2270.540       ,0.00000           ,0.00000               
16:34:20.326816     ,0.512       ,0.000       ,10.514      ,16.430      ,0.000       ,0.000       ,0.19650       ,2564          ,225.352         ,-32.000       ,0.112               ,0.000               ,-2270.545       ,0.00000           ,0.00000               
16:34:20.346845     ,0.510       ,0.000       ,10.530      ,16.450      ,0.000       ,0.000       ,0.19413       ,2533          ,222.627         ,-32.400       ,0.113               ,0.000               ,-2270.556       ,0.00000           ,0.00000               
16:34:20.366864     ,0.512       ,0.000       ,10.530      ,16.380      ,0.000       ,0.000       ,0.19175       ,2502          ,219.902         ,-32.400       ,0.113               ,0.000               ,-2270.566       ,0.00000           ,0.00000               
16:34:20.386880     ,0.512       ,0.000       ,10.530      ,16.310      ,0.000       ,0.000       ,0.18952       ,2473          ,217.354         ,-32.200       ,0.112               ,0.000               ,-2270.577       ,0.00000           ,0.00000               
16:34:20.406836     ,0.510       ,0.000       ,10.530      ,16.370      ,0.000       ,0.000       ,0.18730       ,2444          ,214.805         ,-32.000       ,0.112               ,0.000               ,-2270.587       ,0.00000           ,0.00000               
16:34:20.426850     ,0.506       ,0.000       ,10.497      ,16.330      ,0.000       ,0.000       ,0.18507       ,2415          ,212.256         ,-32.000       ,0.112               ,0.000               ,-2270.597       ,0.00000           ,0.00000               
16:34:20.446933     ,0.506       ,0.000       ,10.497      ,16.360      ,0.000       ,0.000       ,0.18293       ,2387          ,209.795         ,-31.600       ,0.110               ,0.000               ,-2270.607       ,0.00000           ,0.00000               
16:34:20.466931     ,0.510       ,0.000       ,10.530      ,16.390      ,0.000       ,0.000       ,0.18070       ,2358          ,207.246         ,-31.200       ,0.109               ,0.000               ,-2270.617       ,0.00000           ,0.00000               
16:34:20.486891     ,0.510       ,0.000       ,10.530      ,16.430      ,0.000       ,0.000       ,0.17856       ,2330          ,204.785         ,-31.000       ,0.108               ,0.000               ,-2270.627       ,0.00000           ,0.00000               
16:34:20.506865     ,0.510       ,0.000       ,10.530      ,16.530      ,0.000       ,0.000       ,0.17641       ,2302          ,202.324         ,-31.000       ,0.108               ,0.000               ,-2270.636       ,0.00000           ,0.00000               
16:34:20.526727     ,0.512       ,0.000       ,10.497      ,16.530      ,0.000       ,0.000       ,0.17418       ,2273          ,199.775         ,-30.800       ,0.108               ,0.000               ,-2270.646       ,0.00000           ,0.00000               
16:34:20.547305     ,0.506       ,0.000       ,10.497      ,16.390      ,0.000       ,0.000       ,0.17204       ,2245          ,197.314         ,-30.400       ,0.106               ,0.000               ,-2270.656       ,0.00000           ,0.00000               
16:34:20.568358     ,0.506       ,0.000       ,10.497      ,16.550      ,0.000       ,0.000       ,0.16981       ,2216          ,194.766         ,-30.000       ,0.105               ,0.000               ,-2270.667       ,0.00000           ,0.00000               
16:34:20.590762     ,0.508       ,0.000       ,10.514      ,16.480      ,0.000       ,0.000       ,0.16766       ,2188          ,192.305         ,-30.000       ,0.105               ,0.000               ,-2270.681       ,0.00000           ,0.00000               
16:34:20.611544     ,0.512       ,0.000       ,10.514      ,16.440      ,0.000       ,0.000       ,0.16544       ,2159          ,189.756         ,-30.000       ,0.105               ,0.000               ,-2270.690       ,0.00000           ,0.00000               
16:34:20.632228     ,0.512       ,0.000       ,10.514      ,16.370      ,0.000       ,0.000       ,0.16329       ,2131          ,187.295         ,-30.000       ,0.105               ,0.000               ,-2270.700       ,0.00000           ,0.00000               
16:34:20.652935     ,0.512       ,0.000       ,10.514      ,16.250      ,0.000       ,0.000       ,0.16114       ,2103          ,184.834         ,-30.000       ,0.105               ,0.000               ,-2270.710       ,0.00000           ,0.00000               
16:34:20.673622     ,0.512       ,0.000       ,10.514      ,16.420      ,0.000       ,0.000       ,0.15907       ,2076          ,182.461         ,-29.800       ,0.104               ,0.000               ,-2270.719       ,0.00000           ,0.00000               
16:34:20.693376     ,0.512       ,0.000       ,10.530      ,16.270      ,0.000       ,0.000       ,0.15700       ,2049          ,180.088         ,-29.400       ,0.103               ,0.000               ,-2270.728       ,0.00000           ,0.00000               
16:34:20.714242     ,0.512       ,0.000       ,10.547      ,16.380      ,0.000       ,0.000       ,0.15501       ,2023          ,177.803         ,-29.000       ,0.101               ,0.000               ,-2270.737       ,0.00000           ,0.00000               
16:34:20.735198     ,0.508       ,0.000       ,10.547      ,16.440      ,0.000       ,0.000       ,0.15301       ,1997          ,175.518         ,-28.800       ,0.101               ,0.000               ,-2270.746       ,0.00000           ,0.00000               
16:34:20.746903     ,0.508       ,0.000       ,10.530      ,16.430      ,0.000       ,0.000       ,0.15110       ,1972          ,173.320         ,-28.400       ,0.099               ,0.000               ,-2270.750       ,0.00000           ,0.00000               
16:34:20.766958     ,0.512       ,0.000       ,10.497      ,16.390      ,0.000       ,0.000       ,0.14918       ,1947          ,171.123         ,-28.000       ,0.098               ,0.000               ,-2270.759       ,0.00000           ,0.00000               
16:34:20.786871     ,0.512       ,0.000       ,10.497      ,16.220      ,0.000       ,0.000       ,0.14734       ,1923          ,169.014         ,-28.000       ,0.098               ,0.000               ,-2270.768       ,0.00000           ,0.00000               
16:34:20.806874     ,0.512       ,0.000       ,10.497      ,16.240      ,0.000       ,0.000       ,0.14557       ,1900          ,166.992         ,-27.600       ,0.096               ,0.000               ,-2270.776       ,0.00000           ,0.00000               
16:34:20.826769     ,0.512       ,0.000       ,10.547      ,16.300      ,0.000       ,0.000       ,0.14381       ,1877          ,164.971         ,-27.200       ,0.095               ,0.000               ,-2270.784       ,0.00000           ,0.00000               
16:34:20.846785     ,0.289       ,0.000       ,10.547      ,16.140      ,0.000       ,0.000       ,0.14228       ,1857          ,163.213         ,-26.600       ,0.093               ,0.000               ,-2270.792       ,0.00000           ,0.00000               
16:34:20.866787     ,0.289       ,0.000       ,0.443       ,16.020      ,0.000       ,0.000       ,0.14082       ,1838          ,161.543         ,-27.000       ,0.094               ,0.000               ,-2270.820       ,0.00000           ,0.00000               
16:34:20.886813     ,0.182       ,0.000       ,0.410       ,15.090      ,0.000       ,0.000       ,0.13967       ,1823          ,160.225         ,-32.800       ,0.114               ,0.000               ,-2270.869       ,0.00000           ,0.00000               
16:34:20.907003     ,0.131       ,0.000       ,0.410       ,15.210      ,0.000       ,0.000       ,0.13890       ,1813          ,159.346         ,-46.400       ,0.162               ,0.000               ,-2270.922       ,0.00000           ,0.00000               
16:34:20.926844     ,0.131       ,0.000       ,0.509       ,14.870      ,0.000       ,0.000       ,0.13844       ,1807          ,158.818         ,-63.800       ,0.223               ,0.000               ,-2270.964       ,0.00000           ,0.00000               
16:34:20.946825     ,0.097       ,0.000       ,0.378       ,15.130      ,0.000       ,0.000       ,0.13837       ,1806          ,158.730         ,-77.000       ,0.269               ,0.000               ,-2270.990       ,0.00000           ,0.00000               
16:34:20.966840     ,0.097       ,0.000       ,0.378       ,14.930      ,0.000       ,0.000       ,0.13860       ,1809          ,158.994         ,-81.200       ,0.283               ,0.000               ,-2271.006       ,0.00000           ,0.00000               
16:34:20.986877     ,0.078       ,0.000       ,0.705       ,15.430      ,0.000       ,0.000       ,0.13913       ,1816          ,159.609         ,-78.400       ,0.274               ,0.000               ,-2271.018       ,0.00000           ,0.00000               
16:34:21.006850     ,0.064       ,0.000       ,0.443       ,15.860      ,0.000       ,0.000       ,0.13990       ,1826          ,160.488         ,-73.800       ,0.258               ,0.000               ,-2271.030       ,0.00000           ,0.00000               
16:34:21.026843     ,0.064       ,0.000       ,0.443       ,15.870      ,0.000       ,0.000       ,0.14082       ,1838          ,161.543         ,-68.800       ,0.240               ,0.000               ,-2271.044       ,0.00000           ,0.00000               
16:34:21.046868     ,0.055       ,0.000       ,0.492       ,15.210      ,0.000       ,0.000       ,0.14197       ,1853          ,162.861         ,-63.200       ,0.221               ,0.000               ,-2271.059       ,0.00000           ,0.00000               
16:34:21.067584     ,0.049       ,0.000       ,0.705       ,15.660      ,0.000       ,0.000       ,0.14320       ,1869          ,164.268         ,-59.000       ,0.206               ,0.000               ,-2271.072       ,0.00000           ,0.00000               
16:34:21.088491     ,0.049       ,0.000       ,0.705       ,15.980      ,0.000       ,0.000       ,0.14465       ,1888          ,165.938         ,-55.400       ,0.193               ,0.000               ,-2271.084       ,0.00000           ,0.00000               
16:34:21.109129     ,0.051       ,0.000       ,0.738       ,16.020      ,0.000       ,0.000       ,0.14603       ,1906          ,167.520         ,-52.000       ,0.182               ,0.000               ,-2271.096       ,0.00000           ,0.00000               
16:34:21.130991     ,0.051       ,0.000       ,0.787       ,16.810      ,0.000       ,0.000       ,0.14734       ,1923          ,169.014         ,-48.600       ,0.170               ,0.000               ,-2271.110       ,0.00000           ,0.00000               
16:34:21.151761     ,0.051       ,0.000       ,0.787       ,16.950      ,0.000       ,0.000       ,0.14841       ,1937          ,170.244         ,-45.600       ,0.159               ,0.000               ,-2271.121       ,0.00000           ,0.00000               
16:34:21.172654     ,0.051       ,0.000       ,0.820       ,17.680      ,0.000       ,0.000       ,0.14918       ,1947          ,171.123         ,-43.000       ,0.150               ,0.000               ,-2271.133       ,0.00000           ,0.00000               
16:34:21.193487     ,0.049       ,0.000       ,0.836       ,16.600      ,0.000       ,0.000       ,0.14987       ,1956          ,171.914         ,-41.000       ,0.143               ,0.000               ,-2271.142       ,0.00000           ,0.00000               
16:34:21.214366     ,0.049       ,0.000       ,0.836       ,17.180      ,0.000       ,0.000       ,0.15025       ,1961          ,172.354         ,-39.400       ,0.138               ,0.000               ,-2271.151       ,0.00000           ,0.00000               
16:34:21.235106     ,0.051       ,0.000       ,0.836       ,16.630      ,0.000       ,0.000       ,0.15041       ,1963          ,172.529         ,-37.600       ,0.131               ,0.000               ,-2271.162       ,0.00000           ,0.00000               
16:34:21.246827     ,0.051       ,0.000       ,0.853       ,17.090      ,0.000       ,0.000       ,0.15048       ,1964          ,172.617         ,-36.400       ,0.127               ,0.000               ,-2271.167       ,0.00000           ,0.00000               
16:34:21.266829     ,0.051       ,0.000       ,0.853       ,16.530      ,0.000       ,0.000       ,0.15056       ,1965          ,172.705         ,-35.600       ,0.124               ,0.000               ,-2271.179       ,0.00000           ,0.00000               
16:34:21.286845     ,0.051       ,0.000       ,0.853       ,16.490      ,0.000       ,0.000       ,0.15048       ,1964          ,172.617         ,-35.200       ,0.123               ,0.000               ,-2271.189       ,0.00000           ,0.00000               
16:34:21.306819     ,0.051       ,0.000       ,0.853       ,16.240      ,0.000       ,0.000       ,0.15041       ,1963          ,172.529         ,-34.600       ,0.121               ,0.000               ,-2271.199       ,0.00000           ,0.00000               
16:34:21.326853     ,0.051       ,0.000       ,0.853       ,16.380      ,0.000       ,0.000       ,0.15041       ,1963          ,172.529         ,-33.800       ,0.118               ,0.000               ,-2271.208       ,0.00000           ,0.00000               
16:34:21.346878     ,0.049       ,0.000       ,0.853       ,16.030      ,0.000       ,0.000       ,0.15041       ,1963          ,172.529         ,-32.800       ,0.114               ,0.000               ,-2271.218       ,0.00000           ,0.00000               
16:34:21.362599     ,0.051       ,0.000       ,0.853       ,16.250      ,0.000       ,0.000       ,0.15041       ,1963          ,172.529         ,-31.800       ,0.111               ,0.000               ,-2271.227       ,0.00000           ,0.00000               
16:34:21.386924     ,0.051       ,0.000       ,0.853       ,16.260      ,0.000       ,0.000       ,0.15041       ,1963          ,172.529         ,-31.200       ,0.109               ,0.000               ,-2271.237       ,0.00000           ,0.00000               
16:34:21.406921     ,0.051       ,0.000       ,0.853       ,16.440      ,0.000       ,0.000       ,0.15048       ,1964          ,172.617         ,-31.000       ,0.108               ,0.000               ,-2271.248       ,0.00000           ,0.00000               
16:34:21.426710     ,0.051       ,0.000       ,0.853       ,16.330      ,0.000       ,0.000       ,0.15048       ,1964          ,172.617         ,-31.000       ,0.108               ,0.000               ,-2271.258       ,0.00000           ,0.00000               
16:34:21.446955     ,0.051       ,0.000       ,0.885       ,16.490      ,0.000       ,0.000       ,0.15048       ,1964          ,172.617         ,-30.800       ,0.108               ,0.000               ,-2271.266       ,0.00000           ,0.00000               
16:34:21.466783     ,0.049       ,0.000       ,0.853       ,16.420      ,0.000       ,0.000       ,0.15048       ,1964          ,172.617         ,-30.200       ,0.105               ,0.000               ,-2271.274       ,0.00000           ,0.00000               
16:34:21.486790     ,0.049       ,0.000       ,0.853       ,16.320      ,0.000       ,0.000       ,0.15048       ,1964          ,172.617         ,-29.400       ,0.103               ,0.000               ,-2271.284       ,0.00000           ,0.00000               
16:34:21.506770     ,0.049       ,0.000       ,0.885       ,16.160      ,0.000       ,0.000       ,0.15048       ,1964          ,172.617         ,-29.000       ,0.101               ,0.000               ,-2271.295       ,0.00000           ,0.00000               
16:34:21.527393     ,0.049       ,0.000       ,0.836       ,16.190      ,0.000       ,0.000       ,0.15048       ,1964          ,172.617         ,-29.200       ,0.102               ,0.000               ,-2271.306       ,0.00000           ,0.00000               
16:34:21.548027     ,0.049       ,0.000       ,0.836       ,16.180      ,0.000       ,0.000       ,0.15048       ,1964          ,172.617         ,-29.600       ,0.103               ,0.000               ,-2271.316       ,0.00000           ,0.00000               
16:34:21.569236     ,0.049       ,0.000       ,0.885       ,16.190      ,0.000       ,0.000       ,0.15048       ,1964          ,172.617         ,-30.000       ,0.105               ,0.000               ,-2271.324       ,0.00000           ,0.00000               
16:34:21.590244     ,0.051       ,0.000       ,0.853       ,16.270      ,0.000       ,0.000       ,0.15048       ,1964          ,172.617         ,-29.800       ,0.104               ,0.000               ,-2271.333       ,0.00000           ,0.00000               
16:34:21.611002     ,0.051       ,0.000       ,0.853       ,16.270      ,0.000       ,0.000       ,0.15048       ,1964          ,172.617         ,-29.200       ,0.102               ,0.000               ,-2271.343       ,0.00000           ,0.00000               
16:34:21.631886     ,0.051       ,0.000       ,0.836       ,16.210      ,0.000       ,0.000       ,0.15048       ,1964          ,172.617         ,-28.600       ,0.100               ,0.000               ,-2271.358       ,0.00000           ,0.00000               
16:34:21.652618     ,0.049       ,0.000       ,0.885       ,16.140      ,0.000       ,0.000       ,0.15048       ,1964          ,172.617         ,-28.800       ,0.101               ,0.000               ,-2271.369       ,0.00000           ,0.00000               
16:34:21.673468     ,0.049       ,0.000       ,0.885       ,16.140      ,0.000       ,0.000       ,0.15048       ,1964          ,172.617         ,-29.600       ,0.103               ,0.000               ,-2271.379       ,0.00000           ,0.00000               
16:34:21.694320     ,0.049       ,0.000       ,0.869       ,16.130      ,0.000       ,0.000       ,0.15048       ,1964          ,172.617         ,-30.000       ,0.105               ,0.000               ,-2271.389       ,0.00000           ,0.00000               
16:34:21.715084     ,0.051       ,0.000       ,0.869       ,16.160      ,0.000       ,0.000       ,0.15048       ,1964          ,172.617         ,-30.000       ,0.105               ,0.000               ,-2271.398       ,0.00000           ,0.00000               
16:34:21.726879     ,0.049       ,0.000       ,0.869       ,16.190      ,0.000       ,0.000       ,0.15048       ,1964          ,172.617         ,-30.000       ,0.105               ,0.000               ,-2271.404       ,0.00000           ,0.00000               
16:34:21.746924     ,0.049       ,0.000       ,0.885       ,16.220      ,0.000       ,0.000       ,0.15048       ,1964          ,172.617         ,-30.000       ,0.105               ,0.000               ,-2271.416       ,0.00000           ,0.00000               
16:34:21.766989     ,0.049       ,0.000       ,0.853       ,16.190      ,0.000       ,0.000       ,0.15048       ,1964          ,172.617         ,-30.400       ,0.106               ,0.000               ,-2271.427       ,0.00000           ,0.00000               
16:34:21.786965     ,0.051       ,0.000       ,0.853       ,16.210      ,0.000       ,0.000       ,0.15048       ,1964          ,172.617         ,-31.200       ,0.109               ,0.000               ,-2271.437       ,0.00000           ,0.00000               
16:34:21.806907     ,0.051       ,0.000       ,0.885       ,16.210      ,0.000       ,0.000       ,0.15048       ,1964          ,172.617         ,-31.400       ,0.110               ,0.000               ,-2271.446       ,0.00000           ,0.00000               
16:34:21.826755     ,0.049       ,0.000       ,0.885       ,16.250      ,0.000       ,0.000       ,0.15048       ,1964          ,172.617         ,-30.800       ,0.108               ,0.000               ,-2271.454       ,0.00000           ,0.00000               
