Time                ,Current(A)  ,TargetCurrent(A),Voltage(V)  ,PressureRaw(kg),PressureFiltered(kg),F0(kg)      ,DeltaF      ,PI_P(Nm)    ,PI_I(Nm)    ,PI_D(Nm)    ,PI_LastCurrent(mA),Feedforward(mA),FeedforwardTorque(Nm),AlgoDeltaF(kg),AlgoPressure(kg),RopeLength(m) ,EncoderValue    ,EncoderAngle(deg),MotorSpeed(rpm)     ,MotorLinearVel(m/s) ,MotorTheoryVel(m/s),MotorPosition(m)  ,RopeVelocityRaw(m/s)  ,RopeVelocityFiltered(m/s),WeightRaw(kg) ,WeightFiltered(kg),TargetTorque(Nm),ActualTorque(Nm)
17:38:56.276388     ,0.878       ,0.000       ,19.569      ,16.020      ,16.015      ,16.015      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.34998       ,5617          ,133.682         ,0.000         ,-0.000              ,0.000               ,23925.598       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.200         ,-0.199        
17:38:56.280302     ,0.878       ,0.000       ,19.569      ,16.010      ,16.010      ,16.013      ,-0.002      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.34998       ,5617          ,133.682         ,0.000         ,-0.000              ,0.000               ,23925.598       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.200         ,-0.199        
17:38:56.290328     ,0.878       ,0.000       ,19.569      ,16.010      ,16.008      ,16.011      ,-0.003      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.34998       ,5617          ,133.682         ,0.000         ,-0.000              ,0.000               ,23925.598       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.200         ,-0.199        
17:38:56.300312     ,0.878       ,0.000       ,19.569      ,16.020      ,16.007      ,16.010      ,-0.003      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.34998       ,5617          ,133.682         ,0.000         ,-0.000              ,0.000               ,23925.598       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.200         ,-0.198        
17:38:56.310316     ,0.878       ,0.000       ,19.569      ,16.030      ,16.009      ,16.010      ,-0.001      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.34998       ,5617          ,133.682         ,0.000         ,-0.000              ,0.000               ,23925.598       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.200         ,-0.198        
17:38:56.323791     ,0.879       ,0.000       ,19.586      ,16.010      ,16.006      ,16.009      ,-0.003      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.34998       ,5617          ,133.682         ,0.000         ,-0.000              ,0.000               ,23925.598       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.200         ,-0.201        
17:38:56.335396     ,0.879       ,0.000       ,19.586      ,16.010      ,16.006      ,16.009      ,-0.003      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.34998       ,5617          ,133.682         ,0.000         ,-0.000              ,0.000               ,23925.598       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.200         ,-0.198        
17:38:56.340302     ,0.879       ,0.000       ,19.586      ,16.010      ,16.006      ,16.008      ,-0.002      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.34998       ,5617          ,133.682         ,0.000         ,-0.000              ,0.000               ,23925.598       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.200         ,-0.198        
17:38:56.353052     ,0.879       ,0.000       ,19.586      ,16.000      ,16.004      ,16.008      ,-0.004      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.34998       ,5617          ,133.682         ,0.000         ,-0.000              ,0.000               ,23925.598       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.200         ,-0.196        
17:38:56.360311     ,0.879       ,0.000       ,19.586      ,16.010      ,16.002      ,16.007      ,-0.005      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.34998       ,5617          ,133.682         ,0.000         ,-0.000              ,0.000               ,23925.598       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.200         ,-0.196        
17:38:56.371544     ,0.879       ,0.000       ,19.586      ,16.000      ,16.002      ,16.007      ,-0.005      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.34998       ,5617          ,133.682         ,0.000         ,-0.000              ,0.000               ,23925.598       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.200         ,-0.198        
17:38:56.380309     ,0.879       ,0.000       ,19.586      ,16.000      ,16.000      ,16.006      ,-0.007      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.34998       ,5617          ,133.682         ,0.000         ,-0.000              ,0.000               ,23925.598       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.200         ,-0.198        
17:38:56.390304     ,0.879       ,0.000       ,19.586      ,16.010      ,15.998      ,16.006      ,-0.007      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.34998       ,5617          ,133.682         ,0.000         ,-0.000              ,0.000               ,23925.598       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.200         ,-0.198        
17:38:56.400309     ,0.879       ,0.000       ,19.586      ,16.010      ,15.998      ,16.005      ,-0.007      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.34998       ,5617          ,133.682         ,0.000         ,-0.000              ,0.000               ,23925.598       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.200         ,-0.198        
17:38:56.411119     ,0.879       ,0.000       ,19.586      ,16.020      ,15.998      ,16.005      ,-0.007      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.34998       ,5617          ,133.682         ,0.000         ,-0.000              ,0.000               ,23925.598       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.200         ,-0.201        
17:38:56.423772     ,0.879       ,0.000       ,19.569      ,16.020      ,16.000      ,16.004      ,-0.004      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.34998       ,5617          ,133.682         ,0.000         ,-0.000              ,0.000               ,23925.598       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.200         ,-0.201        
17:38:56.431559     ,0.879       ,0.000       ,19.569      ,16.010      ,16.001      ,16.004      ,-0.003      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.34998       ,5617          ,133.682         ,0.000         ,-0.000              ,0.000               ,23925.598       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.200         ,-0.198        
17:38:56.440305     ,0.879       ,0.000       ,19.569      ,16.000      ,16.000      ,16.004      ,-0.004      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.34998       ,5617          ,133.682         ,0.000         ,-0.000              ,0.000               ,23925.598       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.200         ,-0.198        
17:38:56.452182     ,0.879       ,0.000       ,19.569      ,16.000      ,16.001      ,16.004      ,-0.003      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.34998       ,5617          ,133.682         ,0.000         ,-0.000              ,0.000               ,23925.598       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.200         ,-0.198        
17:38:56.460303     ,0.879       ,0.000       ,19.569      ,16.000      ,16.000      ,16.004      ,-0.004      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.34998       ,5617          ,133.682         ,0.000         ,-0.000              ,0.000               ,23925.598       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.200         ,-0.198        
17:38:56.470309     ,0.879       ,0.000       ,19.569      ,16.000      ,15.998      ,16.003      ,-0.005      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.34998       ,5617          ,133.682         ,0.000         ,-0.000              ,0.000               ,23925.598       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.200         ,-0.198        
17:38:56.480317     ,0.879       ,0.000       ,19.569      ,16.010      ,15.999      ,16.003      ,-0.004      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.34998       ,5617          ,133.682         ,0.000         ,-0.000              ,0.000               ,23925.598       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.200         ,-0.198        
17:38:56.490305     ,0.879       ,0.000       ,19.569      ,16.020      ,16.001      ,16.003      ,-0.002      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.34998       ,5617          ,133.682         ,0.000         ,-0.000              ,0.000               ,23925.598       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.200         ,-0.196        
17:38:56.500312     ,0.879       ,0.000       ,19.569      ,16.020      ,16.001      ,16.003      ,-0.002      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.34998       ,5617          ,133.682         ,0.000         ,-0.000              ,0.000               ,23925.598       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.200         ,-0.196        
17:38:56.510309     ,0.879       ,0.000       ,19.569      ,16.020      ,16.001      ,16.003      ,-0.002      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.34998       ,5617          ,133.682         ,0.000         ,-0.000              ,0.000               ,23925.598       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.200         ,-0.197        
17:38:56.529780     ,0.883       ,0.000       ,19.569      ,16.010      ,16.001      ,16.003      ,-0.001      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.34998       ,5617          ,133.682         ,0.000         ,-0.000              ,0.000               ,23925.598       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.200         ,-0.198        
17:38:56.530302     ,0.883       ,0.000       ,19.569      ,16.000      ,16.001      ,16.003      ,-0.002      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.34998       ,5617          ,133.682         ,0.000         ,-0.000              ,0.000               ,23925.598       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.200         ,-0.198        
17:38:56.545885     ,0.883       ,0.000       ,19.569      ,16.000      ,16.000      ,16.003      ,-0.002      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.34998       ,5617          ,133.682         ,0.000         ,-0.000              ,0.000               ,23925.598       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.200         ,-0.199        
17:38:56.550306     ,0.883       ,0.000       ,19.569      ,16.010      ,16.002      ,16.003      ,-0.000      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.34998       ,5617          ,133.682         ,0.000         ,-0.000              ,0.000               ,23925.598       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.200         ,-0.199        
17:38:56.566510     ,0.883       ,0.000       ,19.569      ,16.010      ,16.003      ,16.003      ,-0.000      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.34998       ,5617          ,133.682         ,0.000         ,-0.000              ,0.000               ,23925.598       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.200         ,-0.198        
17:38:56.570303     ,0.883       ,0.000       ,19.569      ,16.020      ,16.004      ,16.003      ,0.002       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.34998       ,5617          ,133.682         ,0.000         ,-0.000              ,0.000               ,23925.598       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.200         ,-0.198        
17:38:56.580306     ,0.883       ,0.000       ,19.569      ,16.030      ,16.007      ,16.003      ,0.004       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.34998       ,5617          ,133.682         ,0.000         ,-0.000              ,0.000               ,23925.598       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.200         ,-0.198        
17:38:56.590307     ,0.883       ,0.000       ,19.569      ,16.040      ,16.010      ,16.003      ,0.007       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.34998       ,5617          ,133.682         ,0.000         ,-0.000              ,0.000               ,23925.598       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.200         ,-0.198        
17:38:56.604714     ,0.883       ,0.000       ,19.569      ,16.030      ,16.010      ,16.003      ,0.007       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.34998       ,5617          ,133.682         ,0.000         ,-0.000              ,0.000               ,23925.598       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.200         ,-0.198        
17:38:56.610317     ,0.883       ,0.000       ,19.569      ,16.030      ,16.013      ,16.003      ,0.009       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.34998       ,5617          ,133.682         ,0.000         ,-0.000              ,0.000               ,23925.598       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.200         ,-0.198        
17:38:56.626945     ,0.881       ,0.000       ,19.602      ,16.020      ,16.015      ,16.004      ,0.011       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.34998       ,5617          ,133.682         ,0.000         ,-0.000              ,0.000               ,23925.598       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.200         ,-0.197        
17:38:56.630308     ,0.881       ,0.000       ,19.602      ,16.020      ,16.017      ,16.004      ,0.013       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.34998       ,5617          ,133.682         ,0.000         ,-0.000              ,0.000               ,23925.598       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.200         ,-0.197        
17:38:56.641850     ,0.881       ,0.000       ,19.602      ,16.020      ,16.018      ,16.005      ,0.013       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.34998       ,5617          ,133.682         ,0.000         ,-0.000              ,0.000               ,23925.598       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.200         ,-0.198        
17:38:56.650303     ,0.881       ,0.000       ,19.602      ,16.020      ,16.019      ,16.005      ,0.014       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.34998       ,5617          ,133.682         ,0.000         ,-0.000              ,0.000               ,23925.598       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.200         ,-0.198        
17:38:56.662426     ,0.881       ,0.000       ,19.602      ,16.020      ,16.018      ,16.005      ,0.013       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.34998       ,5617          ,133.682         ,0.000         ,-0.000              ,0.000               ,23925.598       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.200         ,-0.196        
17:38:56.670346     ,0.881       ,0.000       ,19.602      ,16.030      ,16.018      ,16.006      ,0.013       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.34998       ,5617          ,133.682         ,0.000         ,-0.000              ,0.000               ,23925.598       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.200         ,-0.196        
17:38:56.680300     ,0.881       ,0.000       ,19.602      ,16.040      ,16.018      ,16.006      ,0.012       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.34998       ,5617          ,133.682         ,0.000         ,-0.000              ,0.000               ,23925.598       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.200         ,-0.198        
17:38:56.690312     ,0.881       ,0.000       ,19.602      ,16.040      ,16.018      ,16.006      ,0.012       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.34998       ,5617          ,133.682         ,0.000         ,-0.000              ,0.000               ,23925.598       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.200         ,-0.198        
17:38:56.700301     ,0.881       ,0.000       ,19.602      ,16.040      ,16.019      ,16.006      ,0.013       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.34998       ,5617          ,133.682         ,0.000         ,-0.000              ,0.000               ,23925.598       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.200         ,-0.199        
17:38:56.716226     ,0.881       ,0.000       ,19.602      ,16.040      ,16.022      ,16.007      ,0.016       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.34998       ,5617          ,133.682         ,0.000         ,-0.000              ,0.000               ,23925.598       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.200         ,-0.198        
17:38:56.723834     ,0.881       ,0.000       ,19.569      ,16.030      ,16.024      ,16.007      ,0.017       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.34998       ,5617          ,133.682         ,0.000         ,-0.000              ,0.000               ,23925.598       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.200         ,-0.198        
17:38:56.730304     ,0.881       ,0.000       ,19.569      ,16.030      ,16.026      ,16.008      ,0.018       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.34998       ,5617          ,133.682         ,0.000         ,-0.000              ,0.000               ,23925.598       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.200         ,-0.198        
17:38:56.740304     ,0.881       ,0.000       ,19.569      ,16.030      ,16.027      ,16.008      ,0.019       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.34998       ,5617          ,133.682         ,0.000         ,-0.000              ,0.000               ,23925.598       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.200         ,-0.201        
17:38:56.755501     ,0.881       ,0.000       ,19.569      ,16.030      ,16.028      ,16.008      ,0.020       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.34998       ,5617          ,133.682         ,0.000         ,-0.000              ,0.000               ,23925.598       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.200         ,-0.198        
17:38:56.760311     ,0.881       ,0.000       ,19.569      ,16.030      ,16.027      ,16.009      ,0.018       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.34998       ,5617          ,133.682         ,0.000         ,-0.000              ,0.000               ,23925.598       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.200         ,-0.198        
17:38:56.774967     ,0.881       ,0.000       ,19.569      ,16.040      ,16.027      ,16.009      ,0.019       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.34998       ,5617          ,133.682         ,0.000         ,-0.000              ,0.000               ,23925.598       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.200         ,-0.199        
17:38:56.780299     ,0.881       ,0.000       ,19.569      ,16.030      ,16.025      ,16.009      ,0.016       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.34998       ,5617          ,133.682         ,0.000         ,-0.000              ,0.000               ,23925.598       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.200         ,-0.199        
17:38:56.792527     ,0.881       ,0.000       ,19.569      ,16.040      ,16.024      ,16.009      ,0.015       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.34998       ,5617          ,133.682         ,0.000         ,-0.000              ,0.000               ,23925.598       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.200         ,-0.198        
17:38:56.800306     ,0.881       ,0.000       ,19.569      ,16.040      ,16.024      ,16.009      ,0.016       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.34998       ,5617          ,133.682         ,0.000         ,-0.000              ,0.000               ,23925.598       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.200         ,-0.198        
17:38:56.811137     ,0.881       ,0.000       ,19.569      ,16.030      ,16.024      ,16.009      ,0.015       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.34998       ,5617          ,133.682         ,0.000         ,-0.000              ,0.000               ,23925.598       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.200         ,-0.198        
17:38:56.823889     ,0.879       ,0.000       ,19.553      ,16.020      ,16.022      ,16.009      ,0.013       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.34998       ,5617          ,133.682         ,0.000         ,-0.000              ,0.000               ,23925.598       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.200         ,-0.198        
17:38:56.831602     ,0.879       ,0.000       ,19.553      ,16.020      ,16.023      ,16.009      ,0.014       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.34998       ,5617          ,133.682         ,0.000         ,-0.000              ,0.000               ,23925.598       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.200         ,-0.198        
17:38:56.840306     ,0.879       ,0.000       ,19.553      ,16.020      ,16.021      ,16.009      ,0.012       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.34998       ,5617          ,133.682         ,0.000         ,-0.000              ,0.000               ,23925.598       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.200         ,-0.198        
17:38:56.850316     ,0.879       ,0.000       ,19.553      ,16.020      ,16.019      ,16.009      ,0.010       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.34998       ,5617          ,133.682         ,0.000         ,-0.000              ,0.000               ,23925.598       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.200         ,-0.199        
17:38:56.860320     ,0.879       ,0.000       ,19.553      ,16.020      ,16.017      ,16.009      ,0.008       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.34998       ,5617          ,133.682         ,0.000         ,-0.000              ,0.000               ,23925.598       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.200         ,-0.199        
17:38:56.871984     ,0.879       ,0.000       ,19.553      ,16.020      ,16.015      ,16.009      ,0.006       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.34998       ,5617          ,133.682         ,0.000         ,-0.000              ,0.000               ,23925.598       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.200         ,-0.198        
17:38:56.880310     ,0.879       ,0.000       ,19.553      ,16.020      ,16.013      ,16.009      ,0.004       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.34998       ,5617          ,133.682         ,0.000         ,-0.000              ,0.000               ,23925.598       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.200         ,-0.198        
17:38:56.891499     ,0.879       ,0.000       ,19.553      ,16.020      ,16.011      ,16.009      ,0.002       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.34998       ,5617          ,133.682         ,0.000         ,-0.000              ,0.000               ,23925.598       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.200         ,-0.197        
17:38:56.900309     ,0.879       ,0.000       ,19.553      ,16.030      ,16.011      ,16.009      ,0.002       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.34998       ,5617          ,133.682         ,0.000         ,-0.000              ,0.000               ,23925.598       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.200         ,-0.197        
17:38:56.910308     ,0.879       ,0.000       ,19.553      ,16.020      ,16.011      ,16.009      ,0.002       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.34998       ,5617          ,133.682         ,0.000         ,-0.000              ,0.000               ,23925.598       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.200         ,-0.198        
17:38:56.923893     ,0.881       ,0.000       ,19.602      ,16.020      ,16.012      ,16.009      ,0.003       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.34998       ,5617          ,133.682         ,0.000         ,-0.000              ,0.000               ,23925.598       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.200         ,-0.198        
17:38:56.930320     ,0.881       ,0.000       ,19.602      ,16.010      ,16.011      ,16.009      ,0.002       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.34998       ,5617          ,133.682         ,0.000         ,-0.000              ,0.000               ,23925.598       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.200         ,-0.198        
17:38:56.944864     ,0.881       ,0.000       ,19.602      ,16.010      ,16.011      ,16.009      ,0.002       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.34998       ,5617          ,133.682         ,0.000         ,-0.000              ,0.000               ,23925.598       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.200         ,-0.199        
17:38:56.950322     ,0.881       ,0.000       ,19.602      ,16.030      ,16.012      ,16.009      ,0.003       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.34998       ,5617          ,133.682         ,0.000         ,-0.000              ,0.000               ,23925.598       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.200         ,-0.199        
17:38:56.963600     ,0.881       ,0.000       ,19.602      ,16.010      ,16.010      ,16.009      ,0.001       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.34998       ,5617          ,133.682         ,0.000         ,-0.000              ,0.000               ,23925.598       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.200         ,-0.198        
17:38:56.970311     ,0.881       ,0.000       ,19.602      ,16.020      ,16.010      ,16.009      ,0.001       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.34998       ,5617          ,133.682         ,0.000         ,-0.000              ,0.000               ,23925.598       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.200         ,-0.198        
17:38:56.982151     ,0.881       ,0.000       ,19.602      ,16.020      ,16.010      ,16.009      ,0.001       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.34998       ,5617          ,133.682         ,0.000         ,-0.000              ,0.000               ,23925.598       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.200         ,-0.198        
17:38:56.990420     ,0.881       ,0.000       ,19.602      ,16.010      ,16.009      ,16.009      ,-0.000      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.34998       ,5617          ,133.682         ,0.000         ,-0.000              ,0.000               ,23925.598       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.200         ,-0.198        
17:38:57.000319     ,0.881       ,0.000       ,19.602      ,16.020      ,16.006      ,16.009      ,-0.003      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.34998       ,5617          ,133.682         ,0.000         ,-0.000              ,0.000               ,23925.598       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.200         ,-0.198        
