Time                ,Current(A)  ,TargetCurrent(A),Voltage(V)  ,PressureRaw(kg),PressureFiltered(kg),F0(kg)      ,DeltaF      ,PI_P(mA)    ,PI_I(mA)    ,RopeLength(m) ,EncoderValue  ,EncoderAngle(deg),MotorSpeed(rpm),MotorLinearVel(m/s) ,MotorTheoryVel(m/s) ,MotorPosition(m),RopeVelocityRaw(m/s),RopeVelocityFiltered(m/s)
11:12:21.549877     ,0.000       ,0.000       ,0.000       ,21.090      ,20.880      ,20.960      ,-0.079      ,0.000       ,0.000       ,0.00023       ,417           ,36.650          ,0.000         ,-0.000              ,0.000               ,-1723.915       ,0.00000           ,0.00000               
11:12:21.570033     ,0.000       ,0.000       ,0.000       ,20.930      ,20.981      ,20.960      ,0.022       ,0.000       ,0.000       ,0.00023       ,417           ,36.650          ,0.000         ,-0.000              ,0.000               ,-1723.915       ,0.00000           ,0.00000               
11:12:21.590003     ,0.000       ,0.000       ,0.000       ,20.900      ,21.037      ,20.960      ,0.077       ,0.000       ,0.000       ,0.00023       ,417           ,36.650          ,0.000         ,-0.000              ,0.000               ,-1723.915       ,0.00000           ,0.00000               
11:12:21.610017     ,0.000       ,0.000       ,0.000       ,21.070      ,21.037      ,20.960      ,0.078       ,0.000       ,0.000       ,0.00023       ,417           ,36.650          ,0.000         ,-0.000              ,0.000               ,-1723.915       ,0.00000           ,0.00000               
11:12:21.629903     ,0.000       ,0.000       ,0.000       ,21.160      ,21.020      ,20.960      ,0.061       ,0.000       ,0.000       ,0.00023       ,417           ,36.650          ,0.000         ,-0.000              ,0.000               ,-1723.915       ,0.00000           ,0.00000               
11:12:21.649905     ,0.000       ,0.000       ,0.000       ,21.020      ,21.014      ,20.960      ,0.055       ,0.000       ,0.000       ,0.00023       ,417           ,36.650          ,0.000         ,-0.000              ,0.000               ,-1723.915       ,0.00000           ,0.00000               
11:12:21.669878     ,0.000       ,0.000       ,0.000       ,20.930      ,21.050      ,20.960      ,0.090       ,0.000       ,0.000       ,0.00023       ,417           ,36.650          ,0.000         ,-0.000              ,0.000               ,-1723.915       ,0.00000           ,0.00000               
11:12:21.690034     ,0.000       ,0.000       ,0.000       ,21.040      ,21.062      ,20.960      ,0.103       ,0.000       ,0.000       ,0.00023       ,417           ,36.650          ,0.000         ,-0.000              ,0.000               ,-1723.915       ,0.00000           ,0.00000               
11:12:21.710081     ,0.000       ,0.000       ,0.000       ,21.060      ,20.986      ,20.960      ,0.026       ,0.000       ,0.000       ,0.00023       ,417           ,36.650          ,0.000         ,-0.000              ,0.000               ,-1723.915       ,0.00000           ,0.00000               
11:12:21.730017     ,0.000       ,0.000       ,0.000       ,20.970      ,20.973      ,20.960      ,0.013       ,0.000       ,0.000       ,0.00023       ,417           ,36.650          ,0.000         ,-0.000              ,0.000               ,-1723.915       ,0.00000           ,0.00000               
11:12:21.750554     ,0.000       ,0.000       ,0.000       ,20.860      ,20.954      ,20.960      ,-0.006      ,0.000       ,0.000       ,0.00023       ,417           ,36.650          ,0.000         ,-0.000              ,0.000               ,-1723.915       ,0.00000           ,0.00000               
11:12:21.771130     ,0.000       ,0.000       ,0.000       ,20.950      ,20.979      ,20.960      ,0.019       ,0.000       ,0.000       ,0.00023       ,417           ,36.650          ,0.000         ,-0.000              ,0.000               ,-1723.915       ,0.00000           ,0.00000               
11:12:21.791702     ,0.000       ,0.000       ,0.000       ,21.030      ,20.950      ,20.960      ,-0.010      ,0.000       ,0.000       ,0.00023       ,417           ,36.650          ,0.000         ,-0.000              ,0.000               ,-1723.915       ,0.00000           ,0.00000               
11:12:21.812236     ,0.000       ,0.000       ,0.000       ,21.000      ,20.955      ,20.960      ,-0.005      ,0.000       ,0.000       ,0.00023       ,417           ,36.650          ,0.000         ,-0.000              ,0.000               ,-1723.915       ,0.00000           ,0.00000               
11:12:21.832754     ,0.000       ,0.000       ,0.000       ,20.920      ,20.971      ,20.960      ,0.011       ,0.000       ,0.000       ,0.00023       ,417           ,36.650          ,0.000         ,-0.000              ,0.000               ,-1723.915       ,0.00000           ,0.00000               
11:12:21.853337     ,0.000       ,0.000       ,0.000       ,20.910      ,20.967      ,20.960      ,0.007       ,0.000       ,0.000       ,0.00023       ,417           ,36.650          ,0.000         ,-0.000              ,0.000               ,-1723.915       ,0.00000           ,0.00000               
11:12:21.873893     ,0.000       ,0.000       ,0.000       ,20.930      ,20.927      ,20.960      ,-0.033      ,0.000       ,0.000       ,0.00023       ,417           ,36.650          ,0.000         ,-0.000              ,0.000               ,-1723.915       ,0.00000           ,0.00000               
11:12:21.893335     ,0.000       ,0.000       ,0.000       ,20.900      ,20.888      ,20.960      ,-0.071      ,0.000       ,0.000       ,0.00023       ,417           ,36.650          ,0.000         ,-0.000              ,0.000               ,-1723.915       ,0.00000           ,0.00000               
11:12:21.913913     ,0.000       ,0.000       ,0.000       ,20.790      ,20.840      ,20.960      ,-0.120      ,0.000       ,0.000       ,0.00023       ,417           ,36.650          ,0.000         ,-0.000              ,0.000               ,-1723.915       ,0.00000           ,0.00000               
11:12:21.933321     ,0.000       ,0.000       ,0.000       ,20.780      ,20.839      ,20.960      ,-0.120      ,0.000       ,0.000       ,0.00023       ,417           ,36.650          ,0.000         ,-0.000              ,0.000               ,-1723.915       ,0.00000           ,0.00000               
11:12:21.954114     ,0.000       ,0.000       ,0.000       ,20.890      ,20.854      ,20.960      ,-0.106      ,0.000       ,0.000       ,0.00023       ,417           ,36.650          ,0.000         ,-0.000              ,0.000               ,-1723.915       ,0.00000           ,0.00000               
11:12:21.973583     ,0.000       ,0.000       ,0.000       ,20.950      ,20.863      ,20.960      ,-0.096      ,0.000       ,0.000       ,0.00023       ,417           ,36.650          ,0.000         ,-0.000              ,0.000               ,-1723.915       ,0.00000           ,0.00000               
11:12:21.994189     ,0.000       ,0.000       ,0.000       ,20.950      ,20.917      ,20.960      ,-0.043      ,0.000       ,0.000       ,0.00023       ,417           ,36.650          ,0.000         ,-0.000              ,0.000               ,-1723.915       ,0.00000           ,0.00000               
11:12:22.014786     ,0.000       ,0.000       ,0.000       ,20.960      ,20.971      ,20.960      ,0.011       ,0.000       ,0.000       ,0.00023       ,417           ,36.650          ,0.000         ,-0.000              ,0.000               ,-1723.915       ,0.00000           ,0.00000               
11:12:22.034350     ,0.000       ,0.000       ,0.000       ,20.970      ,20.974      ,20.960      ,0.014       ,0.000       ,0.000       ,0.00023       ,417           ,36.650          ,0.000         ,-0.000              ,0.000               ,-1723.915       ,0.00000           ,0.00000               
11:12:22.054912     ,0.000       ,0.000       ,0.000       ,21.020      ,20.996      ,20.960      ,0.036       ,0.000       ,0.000       ,0.00023       ,417           ,36.650          ,0.000         ,-0.000              ,0.000               ,-1723.915       ,0.00000           ,0.00000               
11:12:22.075499     ,0.000       ,0.000       ,0.000       ,21.020      ,20.995      ,20.960      ,0.035       ,0.000       ,0.000       ,0.00023       ,417           ,36.650          ,0.000         ,-0.000              ,0.000               ,-1723.915       ,0.00000           ,0.00000               
11:12:22.096110     ,0.000       ,0.000       ,0.000       ,21.020      ,21.020      ,20.960      ,0.061       ,0.000       ,0.000       ,0.00023       ,417           ,36.650          ,0.000         ,-0.000              ,0.000               ,-1723.915       ,0.00000           ,0.00000               
11:12:22.116869     ,0.000       ,0.000       ,0.000       ,21.080      ,21.064      ,20.960      ,0.105       ,0.000       ,0.000       ,0.00023       ,417           ,36.650          ,0.000         ,-0.000              ,0.000               ,-1723.915       ,0.00000           ,0.00000               
11:12:22.137411     ,0.000       ,0.000       ,0.000       ,21.130      ,21.085      ,20.960      ,0.126       ,0.000       ,0.000       ,0.00023       ,417           ,36.650          ,0.000         ,-0.000              ,0.000               ,-1723.915       ,0.00000           ,0.00000               
11:12:22.157198     ,0.000       ,0.000       ,0.000       ,21.080      ,21.074      ,20.960      ,0.114       ,0.000       ,0.000       ,0.00023       ,417           ,36.650          ,0.000         ,-0.000              ,0.000               ,-1723.915       ,0.00000           ,0.00000               
11:12:22.177137     ,0.000       ,0.000       ,0.000       ,21.000      ,21.058      ,20.960      ,0.099       ,0.000       ,0.000       ,0.00023       ,417           ,36.650          ,0.000         ,-0.000              ,0.000               ,-1723.915       ,0.00000           ,0.00000               
11:12:22.198014     ,0.000       ,0.000       ,0.000       ,20.960      ,21.020      ,20.960      ,0.060       ,0.000       ,0.000       ,0.00023       ,417           ,36.650          ,0.000         ,-0.000              ,0.000               ,-1723.915       ,0.00000           ,0.00000               
11:12:22.209936     ,0.000       ,0.000       ,0.000       ,20.980      ,20.986      ,20.960      ,0.027       ,0.000       ,0.000       ,0.00023       ,417           ,36.650          ,0.000         ,-0.000              ,0.000               ,-1723.915       ,0.00000           ,0.00000               
11:12:22.229904     ,0.000       ,0.000       ,0.000       ,21.010      ,20.977      ,20.960      ,0.018       ,0.000       ,0.000       ,0.00023       ,417           ,36.650          ,0.000         ,-0.000              ,0.000               ,-1723.915       ,0.00000           ,0.00000               
11:12:22.250037     ,0.000       ,0.000       ,0.000       ,21.010      ,20.990      ,20.960      ,0.030       ,0.000       ,0.000       ,0.00023       ,417           ,36.650          ,0.000         ,-0.000              ,0.000               ,-1723.915       ,0.00000           ,0.00000               
11:12:22.270037     ,0.000       ,0.000       ,0.000       ,21.010      ,21.014      ,20.960      ,0.054       ,0.000       ,0.000       ,0.00023       ,417           ,36.650          ,0.000         ,-0.000              ,0.000               ,-1723.915       ,0.00000           ,0.00000               
11:12:22.289990     ,0.000       ,0.000       ,0.000       ,21.010      ,21.016      ,20.960      ,0.057       ,0.000       ,0.000       ,0.00023       ,417           ,36.650          ,0.000         ,-0.000              ,0.000               ,-1723.915       ,0.00000           ,0.00000               
11:12:22.309987     ,0.000       ,0.000       ,0.000       ,20.950      ,20.973      ,20.960      ,0.013       ,0.000       ,0.000       ,0.00023       ,417           ,36.650          ,0.000         ,-0.000              ,0.000               ,-1723.915       ,0.00000           ,0.00000               
11:12:22.330080     ,0.000       ,0.000       ,0.000       ,20.870      ,20.926      ,20.960      ,-0.034      ,0.000       ,0.000       ,0.00023       ,417           ,36.650          ,0.000         ,-0.000              ,0.000               ,-1723.915       ,0.00000           ,0.00000               
11:12:22.350084     ,0.000       ,0.000       ,0.000       ,20.850      ,20.894      ,20.960      ,-0.065      ,0.000       ,0.000       ,0.00023       ,417           ,36.650          ,0.000         ,-0.000              ,0.000               ,-1723.915       ,0.00000           ,0.00000               
11:12:22.370040     ,0.000       ,0.000       ,0.000       ,20.850      ,20.853      ,20.960      ,-0.106      ,0.000       ,0.000       ,0.00023       ,417           ,36.650          ,0.000         ,-0.000              ,0.000               ,-1723.915       ,0.00000           ,0.00000               
11:12:22.390000     ,0.000       ,0.000       ,0.000       ,20.840      ,20.833      ,20.960      ,-0.127      ,0.000       ,0.000       ,0.00023       ,417           ,36.650          ,0.000         ,-0.000              ,0.000               ,-1723.915       ,0.00000           ,0.00000               
11:12:22.409960     ,0.000       ,0.000       ,0.000       ,21.420      ,21.206      ,20.960      ,0.247       ,0.000       ,0.000       ,0.00046       ,420           ,36.914          ,0.000         ,-0.000              ,0.000               ,-1723.915       ,0.00000           ,0.00000               
11:12:22.429994     ,0.000       ,0.000       ,0.000       ,23.310      ,22.347      ,20.960      ,1.387       ,0.000       ,0.000       ,0.00077       ,424           ,37.266          ,0.000         ,-0.000              ,0.000               ,-1723.915       ,0.00000           ,0.00000               
11:12:22.450075     ,0.000       ,0.000       ,0.000       ,21.890      ,21.544      ,20.960      ,0.584       ,0.000       ,0.000       ,0.00123       ,430           ,37.793          ,0.000         ,-0.000              ,0.000               ,-1723.915       ,0.00000           ,0.00000               
11:12:22.470051     ,0.000       ,0.000       ,0.000       ,21.530      ,22.357      ,20.960      ,1.398       ,0.000       ,0.000       ,0.00161       ,435           ,38.232          ,0.000         ,-0.000              ,0.000               ,-1723.915       ,0.00000           ,0.00000               
11:12:22.489990     ,0.000       ,0.000       ,0.000       ,19.980      ,20.972      ,20.960      ,0.013       ,0.000       ,0.000       ,0.00199       ,440           ,38.672          ,0.000         ,-0.000              ,0.000               ,-1723.915       ,0.00000           ,0.00000               
11:12:22.510030     ,0.000       ,0.000       ,0.000       ,21.300      ,21.405      ,20.960      ,0.445       ,0.000       ,0.000       ,0.00238       ,445           ,39.111          ,0.000         ,-0.000              ,0.000               ,-1723.915       ,0.00000           ,0.00000               
11:12:22.530011     ,0.000       ,0.000       ,0.000       ,22.380      ,21.259      ,20.960      ,0.299       ,0.000       ,0.000       ,0.00261       ,448           ,39.375          ,0.000         ,-0.000              ,0.000               ,-1723.915       ,0.00000           ,0.00000               
11:12:22.549960     ,0.000       ,0.000       ,0.000       ,21.300      ,21.008      ,20.960      ,0.049       ,0.000       ,0.000       ,0.00268       ,449           ,39.463          ,0.000         ,-0.000              ,0.000               ,-1723.915       ,0.00000           ,0.00000               
11:12:22.570111     ,0.000       ,0.000       ,0.000       ,20.650      ,21.513      ,20.960      ,0.553       ,0.000       ,0.000       ,0.00268       ,449           ,39.463          ,0.000         ,-0.000              ,0.000               ,-1723.915       ,0.00000           ,0.00000               
11:12:22.590438     ,0.000       ,0.000       ,0.000       ,20.600      ,21.138      ,20.960      ,0.179       ,0.000       ,0.000       ,0.00268       ,449           ,39.463          ,0.000         ,-0.000              ,0.000               ,-1723.915       ,0.00000           ,0.00000               
11:12:22.610082     ,0.000       ,0.000       ,0.000       ,21.210      ,20.906      ,20.960      ,-0.054      ,0.000       ,0.000       ,0.00268       ,449           ,39.463          ,0.000         ,-0.000              ,0.000               ,-1723.915       ,0.00000           ,0.00000               
11:12:22.629964     ,0.000       ,0.000       ,0.000       ,22.340      ,21.484      ,20.960      ,0.525       ,0.000       ,0.000       ,0.00253       ,447           ,39.287          ,0.000         ,-0.000              ,0.000               ,-1723.915       ,0.00000           ,0.00000               
11:12:22.650115     ,0.000       ,0.000       ,0.000       ,20.710      ,20.772      ,20.960      ,-0.188      ,0.000       ,0.000       ,0.00238       ,445           ,39.111          ,0.000         ,-0.000              ,0.000               ,-1723.915       ,0.00000           ,0.00000               
11:12:22.670904     ,0.000       ,0.000       ,0.000       ,20.710      ,20.772      ,20.960      ,-0.188      ,0.000       ,0.000       ,0.00222       ,443           ,38.936          ,0.000         ,-0.000              ,0.000               ,-1723.915       ,0.00000           ,0.00000               
11:12:22.691740     ,0.000       ,0.000       ,0.000       ,20.950      ,21.701      ,20.960      ,0.742       ,0.000       ,0.000       ,0.00207       ,441           ,38.760          ,0.000         ,-0.000              ,0.000               ,-1723.915       ,0.00000           ,0.00000               
11:12:22.712424     ,0.000       ,0.000       ,0.000       ,21.400      ,21.306      ,20.960      ,0.346       ,0.000       ,0.000       ,0.00192       ,439           ,38.584          ,0.000         ,-0.000              ,0.000               ,-1723.915       ,0.00000           ,0.00000               
11:12:22.733115     ,0.000       ,0.000       ,0.000       ,21.400      ,21.016      ,20.960      ,0.057       ,0.000       ,0.000       ,0.00169       ,436           ,38.320          ,0.000         ,-0.000              ,0.000               ,-1723.915       ,0.00000           ,0.00000               
11:12:22.753927     ,0.000       ,0.000       ,0.000       ,20.270      ,20.622      ,20.960      ,-0.337      ,0.000       ,0.000       ,0.00153       ,434           ,38.145          ,0.000         ,-0.000              ,0.000               ,-1723.915       ,0.00000           ,0.00000               
11:12:22.774728     ,0.000       ,0.000       ,0.000       ,20.270      ,20.622      ,20.960      ,-0.337      ,0.000       ,0.000       ,0.00138       ,432           ,37.969          ,0.000         ,-0.000              ,0.000               ,-1723.915       ,0.00000           ,0.00000               
11:12:22.795461     ,0.000       ,0.000       ,0.000       ,21.270      ,21.501      ,20.960      ,0.541       ,0.000       ,0.000       ,0.00123       ,430           ,37.793          ,0.000         ,-0.000              ,0.000               ,-1723.915       ,0.00000           ,0.00000               
11:12:22.816228     ,0.000       ,0.000       ,0.000       ,21.100      ,20.756      ,20.960      ,-0.204      ,0.000       ,0.000       ,0.00100       ,427           ,37.529          ,0.000         ,-0.000              ,0.000               ,-1723.915       ,0.00000           ,0.00000               
11:12:22.835890     ,0.000       ,0.000       ,0.000       ,20.740      ,20.795      ,20.960      ,-0.164      ,0.000       ,0.000       ,0.00084       ,425           ,37.354          ,0.000         ,-0.000              ,0.000               ,-1723.915       ,0.00000           ,0.00000               
11:12:22.855652     ,0.000       ,0.000       ,0.000       ,20.020      ,20.522      ,20.960      ,-0.437      ,0.000       ,0.000       ,0.00069       ,423           ,37.178          ,0.000         ,-0.000              ,0.000               ,-1723.915       ,0.00000           ,0.00000               
11:12:22.876557     ,0.000       ,0.000       ,0.000       ,20.930      ,20.964      ,20.960      ,0.004       ,0.000       ,0.000       ,0.00054       ,421           ,37.002          ,0.000         ,-0.000              ,0.000               ,-1723.915       ,0.00000           ,0.00000               
11:12:22.897280     ,0.000       ,0.000       ,0.000       ,21.370      ,20.748      ,20.960      ,-0.212      ,0.000       ,0.000       ,0.00038       ,419           ,36.826          ,0.000         ,-0.000              ,0.000               ,-1723.915       ,0.00000           ,0.00000               
11:12:22.918054     ,0.000       ,0.000       ,0.000       ,20.910      ,20.762      ,20.960      ,-0.198      ,0.000       ,0.000       ,0.00031       ,418           ,36.738          ,0.000         ,-0.000              ,0.000               ,-1723.915       ,0.00000           ,0.00000               
11:12:22.930024     ,0.000       ,0.000       ,0.000       ,20.540      ,20.974      ,20.960      ,0.014       ,0.000       ,0.000       ,0.00031       ,418           ,36.738          ,0.000         ,-0.000              ,0.000               ,-1723.915       ,0.00000           ,0.00000               
11:12:22.949990     ,0.000       ,0.000       ,0.000       ,20.490      ,20.786      ,20.960      ,-0.173      ,0.000       ,0.000       ,0.00031       ,418           ,36.738          ,0.000         ,-0.000              ,0.000               ,-1723.915       ,0.00000           ,0.00000               
11:12:22.970026     ,0.000       ,0.000       ,0.000       ,21.250      ,20.944      ,20.960      ,-0.015      ,0.000       ,0.000       ,0.00023       ,417           ,36.650          ,0.000         ,-0.000              ,0.000               ,-1723.915       ,0.00000           ,0.00000               
11:12:22.990156     ,0.000       ,0.000       ,0.000       ,21.190      ,20.782      ,20.960      ,-0.178      ,0.000       ,0.000       ,0.00023       ,417           ,36.650          ,0.000         ,-0.000              ,0.000               ,-1723.915       ,0.00000           ,0.00000               
11:12:23.010118     ,0.000       ,0.000       ,0.000       ,20.690      ,20.880      ,20.960      ,-0.079      ,0.000       ,0.000       ,0.00023       ,417           ,36.650          ,0.000         ,-0.000              ,0.000               ,-1723.915       ,0.00000           ,0.00000               
11:12:23.029958     ,0.000       ,0.000       ,0.000       ,20.720      ,21.045      ,20.960      ,0.085       ,0.000       ,0.000       ,0.00023       ,417           ,36.650          ,0.000         ,-0.000              ,0.000               ,-1723.915       ,0.00000           ,0.00000               
11:12:23.050065     ,0.000       ,0.000       ,0.000       ,20.980      ,20.900      ,20.960      ,-0.060      ,0.000       ,0.000       ,0.00023       ,417           ,36.650          ,0.000         ,-0.000              ,0.000               ,-1723.915       ,0.00000           ,0.00000               
11:12:23.070033     ,0.000       ,0.000       ,0.000       ,21.360      ,21.020      ,20.960      ,0.060       ,0.000       ,0.000       ,0.00023       ,417           ,36.650          ,0.000         ,-0.000              ,0.000               ,-1723.915       ,0.00000           ,0.00000               
11:12:23.089972     ,0.000       ,0.000       ,0.000       ,20.890      ,20.864      ,20.960      ,-0.096      ,0.000       ,0.000       ,0.00023       ,417           ,36.650          ,0.000         ,-0.000              ,0.000               ,-1723.915       ,0.00000           ,0.00000               
11:12:23.110201     ,0.000       ,0.000       ,0.000       ,20.720      ,21.039      ,20.960      ,0.079       ,0.000       ,0.000       ,0.00023       ,417           ,36.650          ,0.000         ,-0.000              ,0.000               ,-1723.915       ,0.00000           ,0.00000               
11:12:23.129904     ,0.000       ,0.000       ,0.000       ,21.020      ,21.054      ,20.960      ,0.094       ,0.000       ,0.000       ,0.00023       ,417           ,36.650          ,0.000         ,-0.000              ,0.000               ,-1723.915       ,0.00000           ,0.00000               
11:12:23.149947     ,0.000       ,0.000       ,0.000       ,21.250      ,20.979      ,20.960      ,0.019       ,0.000       ,0.000       ,0.00023       ,417           ,36.650          ,0.000         ,-0.000              ,0.000               ,-1723.915       ,0.00000           ,0.00000               
11:12:23.170025     ,0.000       ,0.000       ,0.000       ,21.190      ,21.054      ,20.960      ,0.095       ,0.000       ,0.000       ,0.00031       ,418           ,36.738          ,0.000         ,-0.000              ,0.000               ,-1723.915       ,0.00000           ,0.00000               
11:12:23.190028     ,0.000       ,0.000       ,0.000       ,20.840      ,21.030      ,20.960      ,0.071       ,0.000       ,0.000       ,0.00031       ,418           ,36.738          ,0.000         ,-0.000              ,0.000               ,-1723.915       ,0.00000           ,0.00000               
11:12:23.209987     ,0.000       ,0.000       ,0.000       ,20.930      ,21.106      ,20.960      ,0.147       ,0.000       ,0.000       ,0.00031       ,418           ,36.738          ,0.000         ,-0.000              ,0.000               ,-1723.915       ,0.00000           ,0.00000               
11:12:23.230113     ,0.000       ,0.000       ,0.000       ,21.130      ,21.015      ,20.960      ,0.055       ,0.000       ,0.000       ,0.00031       ,418           ,36.738          ,0.000         ,-0.000              ,0.000               ,-1723.915       ,0.00000           ,0.00000               
11:12:23.249965     ,0.000       ,0.000       ,0.000       ,21.090      ,20.958      ,20.960      ,-0.002      ,0.000       ,0.000       ,0.00031       ,418           ,36.738          ,0.000         ,-0.000              ,0.000               ,-1723.915       ,0.00000           ,0.00000               
11:12:23.269921     ,0.000       ,0.000       ,0.000       ,20.800      ,20.921      ,20.960      ,-0.039      ,0.000       ,0.000       ,0.00031       ,418           ,36.738          ,0.000         ,-0.000              ,0.000               ,-1723.915       ,0.00000           ,0.00000               
11:12:23.290064     ,0.000       ,0.000       ,0.000       ,20.650      ,20.876      ,20.960      ,-0.084      ,0.000       ,0.000       ,0.00031       ,418           ,36.738          ,0.000         ,-0.000              ,0.000               ,-1723.915       ,0.00000           ,0.00000               
11:12:23.310005     ,0.000       ,0.000       ,0.000       ,20.860      ,20.860      ,20.960      ,-0.100      ,0.000       ,0.000       ,0.00031       ,418           ,36.738          ,0.000         ,-0.000              ,0.000               ,-1723.915       ,0.00000           ,0.00000               
11:12:23.329929     ,0.000       ,0.000       ,0.000       ,21.060      ,20.850      ,20.960      ,-0.110      ,0.000       ,0.000       ,0.00031       ,418           ,36.738          ,0.000         ,-0.000              ,0.000               ,-1723.915       ,0.00000           ,0.00000               
11:12:23.349925     ,0.000       ,0.000       ,0.000       ,20.910      ,20.842      ,20.960      ,-0.118      ,0.000       ,0.000       ,0.00031       ,418           ,36.738          ,0.000         ,-0.000              ,0.000               ,-1723.915       ,0.00000           ,0.00000               
11:12:23.369940     ,0.000       ,0.000       ,0.000       ,20.860      ,20.973      ,20.960      ,0.013       ,0.000       ,0.000       ,0.00031       ,418           ,36.738          ,0.000         ,-0.000              ,0.000               ,-1723.915       ,0.00000           ,0.00000               
11:12:23.390021     ,0.000       ,0.000       ,0.000       ,20.870      ,20.929      ,20.960      ,-0.031      ,0.000       ,0.000       ,0.00031       ,418           ,36.738          ,0.000         ,-0.000              ,0.000               ,-1723.915       ,0.00000           ,0.00000               
11:12:23.410579     ,0.000       ,0.000       ,0.000       ,21.150      ,21.027      ,20.960      ,0.068       ,0.000       ,0.000       ,0.00031       ,418           ,36.738          ,0.000         ,-0.000              ,0.000               ,-1723.915       ,0.00000           ,0.00000               
11:12:23.431176     ,0.000       ,0.000       ,0.000       ,21.090      ,20.964      ,20.960      ,0.005       ,0.000       ,0.000       ,0.00038       ,419           ,36.826          ,0.000         ,-0.000              ,0.000               ,-1723.915       ,0.00000           ,0.00000               
11:12:23.451734     ,0.000       ,0.000       ,0.000       ,20.980      ,21.045      ,20.960      ,0.086       ,0.000       ,0.000       ,0.00038       ,419           ,36.826          ,0.000         ,-0.000              ,0.000               ,-1723.915       ,0.00000           ,0.00000               
11:12:23.472326     ,0.000       ,0.000       ,0.000       ,21.020      ,21.094      ,20.960      ,0.134       ,0.000       ,0.000       ,0.00038       ,419           ,36.826          ,0.000         ,-0.000              ,0.000               ,-1723.915       ,0.00000           ,0.00000               
11:12:23.492937     ,0.000       ,0.000       ,0.000       ,21.040      ,21.018      ,20.960      ,0.059       ,0.000       ,0.000       ,0.00038       ,419           ,36.826          ,0.000         ,-0.000              ,0.000               ,-1723.915       ,0.00000           ,0.00000               
11:12:23.513438     ,0.000       ,0.000       ,0.000       ,20.950      ,20.952      ,20.960      ,-0.008      ,0.000       ,0.000       ,0.00038       ,419           ,36.826          ,0.000         ,-0.000              ,0.000               ,-1723.915       ,0.00000           ,0.00000               
11:12:23.532929     ,0.000       ,0.000       ,0.000       ,20.810      ,20.901      ,20.960      ,-0.058      ,0.000       ,0.000       ,0.00038       ,419           ,36.826          ,0.000         ,-0.000              ,0.000               ,-1723.915       ,0.00000           ,0.00000               
11:12:23.553662     ,0.000       ,0.000       ,0.000       ,20.830      ,20.896      ,20.960      ,-0.064      ,0.000       ,0.000       ,0.00038       ,419           ,36.826          ,0.000         ,-0.000              ,0.000               ,-1723.915       ,0.00000           ,0.00000               
11:12:23.574381     ,0.000       ,0.000       ,0.000       ,21.000      ,20.921      ,20.960      ,-0.038      ,0.000       ,0.000       ,0.00038       ,419           ,36.826          ,0.000         ,-0.000              ,0.000               ,-1723.915       ,0.00000           ,0.00000               
11:12:23.593959     ,0.000       ,0.000       ,0.000       ,21.030      ,20.920      ,20.960      ,-0.039      ,0.000       ,0.000       ,0.00038       ,419           ,36.826          ,0.000         ,-0.000              ,0.000               ,-1723.915       ,0.00000           ,0.00000               
11:12:23.614519     ,0.000       ,0.000       ,0.000       ,20.960      ,20.969      ,20.960      ,0.010       ,0.000       ,0.000       ,0.00038       ,419           ,36.826          ,0.000         ,-0.000              ,0.000               ,-1723.915       ,0.00000           ,0.00000               
11:12:23.635289     ,0.000       ,0.000       ,0.000       ,20.910      ,20.985      ,20.960      ,0.025       ,0.000       ,0.000       ,0.00038       ,419           ,36.826          ,0.000         ,-0.000              ,0.000               ,-1723.915       ,0.00000           ,0.00000               
11:12:23.654899     ,0.000       ,0.000       ,0.000       ,20.980      ,20.988      ,20.960      ,0.028       ,0.000       ,0.000       ,0.00038       ,419           ,36.826          ,0.000         ,-0.000              ,0.000               ,-1723.915       ,0.00000           ,0.00000               
11:12:23.675667     ,0.000       ,0.000       ,0.000       ,20.970      ,20.930      ,20.960      ,-0.029      ,0.000       ,0.000       ,0.00038       ,419           ,36.826          ,0.000         ,-0.000              ,0.000               ,-1723.915       ,0.00000           ,0.00000               
11:12:23.696539     ,0.000       ,0.000       ,0.000       ,20.910      ,20.924      ,20.960      ,-0.035      ,0.000       ,0.000       ,0.00038       ,419           ,36.826          ,0.000         ,-0.000              ,0.000               ,-1723.915       ,0.00000           ,0.00000               
11:12:23.717252     ,0.000       ,0.000       ,0.000       ,20.840      ,20.902      ,20.960      ,-0.058      ,0.000       ,0.000       ,0.00038       ,419           ,36.826          ,0.000         ,-0.000              ,0.000               ,-1723.915       ,0.00000           ,0.00000               
11:12:23.738149     ,0.000       ,0.000       ,0.000       ,20.870      ,20.896      ,20.960      ,-0.064      ,0.000       ,0.000       ,0.00038       ,419           ,36.826          ,0.000         ,-0.000              ,0.000               ,-1723.915       ,0.00000           ,0.00000               
11:12:23.750016     ,0.000       ,0.000       ,0.000       ,20.900      ,20.868      ,20.960      ,-0.092      ,0.000       ,0.000       ,0.00038       ,419           ,36.826          ,0.000         ,-0.000              ,0.000               ,-1723.915       ,0.00000           ,0.00000               
11:12:23.770001     ,0.000       ,0.000       ,0.000       ,20.930      ,20.894      ,20.960      ,-0.066      ,0.000       ,0.000       ,0.00038       ,419           ,36.826          ,0.000         ,-0.000              ,0.000               ,-1723.915       ,0.00000           ,0.00000               
