Time                ,Current(A)  ,TargetCurrent(A),Voltage(V)  ,PressureRaw(kg),PressureFiltered(kg),F0(kg)      ,DeltaF      ,PI_P(mA)    ,PI_I(mA)    ,PI_D(mA)    ,PI_LastCurrent(mA),Feedforward(mA),AlgoDeltaF(kg),AlgoPressure(kg),RopeLength(m) ,EncoderValue  ,EncoderAngle(deg),MotorSpeed(rpm),MotorLinearVel(m/s) ,MotorTheoryVel(m/s) ,MotorPosition(m),RopeVelocityRaw(m/s),RopeVelocityFiltered(m/s),WeightRaw(kg) ,WeightFiltered(kg),TargetTorque(Nm),ActualTorque(Nm)
18:56:11.233646     ,0.000       ,0.000       ,0.000       ,16.130      ,16.118      ,16.089      ,0.029       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.04027      ,2480          ,217.969         ,3.000         ,-0.010              ,0.000               ,34513.730       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.059         ,0.058         
18:56:11.248560     ,0.000       ,0.000       ,0.000       ,16.130      ,16.116      ,16.089      ,0.028       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.04019      ,2481          ,218.057         ,3.200         ,-0.011              ,0.000               ,34513.734       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.071         ,0.069         
18:56:11.253607     ,0.000       ,0.000       ,0.000       ,16.100      ,16.111      ,16.089      ,0.022       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.04019      ,2481          ,218.057         ,3.400         ,-0.012              ,0.000               ,34513.734       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.071         ,0.069         
18:56:11.267061     ,0.000       ,0.000       ,0.000       ,16.120      ,16.112      ,16.089      ,0.023       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.04011      ,2482          ,218.145         ,3.600         ,-0.013              ,0.000               ,34513.734       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.071         ,0.070         
18:56:11.273636     ,0.000       ,0.000       ,0.000       ,16.100      ,16.110      ,16.089      ,0.021       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.04011      ,2482          ,218.145         ,3.800         ,-0.013              ,0.000               ,34513.738       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.071         ,0.070         
18:56:11.285765     ,0.000       ,0.000       ,0.000       ,16.120      ,16.111      ,16.089      ,0.023       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.04004      ,2483          ,218.232         ,4.200         ,-0.015              ,0.000               ,34513.742       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.071         ,0.070         
18:56:11.293610     ,0.000       ,0.000       ,0.000       ,16.120      ,16.110      ,16.089      ,0.021       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.04004      ,2483          ,218.232         ,4.400         ,-0.015              ,0.000               ,34513.742       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.081         ,0.070         
18:56:11.303615     ,0.000       ,0.000       ,0.000       ,16.120      ,16.111      ,16.089      ,0.023       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.04004      ,2483          ,218.232         ,4.800         ,-0.017              ,0.000               ,34513.742       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.081         ,0.080         
18:56:11.313607     ,0.000       ,0.000       ,0.000       ,16.120      ,16.108      ,16.089      ,0.019       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.03996      ,2484          ,218.320         ,5.200         ,-0.018              ,0.000               ,34513.742       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.081         ,0.080         
18:56:11.323621     ,0.000       ,0.000       ,0.000       ,16.130      ,16.110      ,16.089      ,0.022       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.03996      ,2484          ,218.320         ,5.600         ,-0.020              ,0.000               ,34513.746       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.081         ,0.081         
18:56:11.342020     ,0.000       ,0.000       ,0.000       ,16.130      ,16.110      ,16.089      ,0.021       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.03996      ,2484          ,218.320         ,6.000         ,-0.021              ,0.000               ,34513.750       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.081         ,0.080         
18:56:11.343602     ,0.000       ,0.000       ,0.000       ,16.130      ,16.112      ,16.089      ,0.023       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.03996      ,2484          ,218.320         ,6.400         ,-0.022              ,0.000               ,34513.750       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.089         ,0.080         
18:56:11.359675     ,0.000       ,0.000       ,0.000       ,16.120      ,16.113      ,16.089      ,0.025       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.03996      ,2484          ,218.320         ,7.200         ,-0.025              ,0.000               ,34513.758       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.089         ,0.089         
18:56:11.363600     ,0.000       ,0.000       ,0.000       ,16.120      ,16.116      ,16.089      ,0.028       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.03988      ,2485          ,218.408         ,8.000         ,-0.028              ,0.000               ,34513.762       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.089         ,0.089         
18:56:11.378376     ,0.000       ,0.000       ,0.000       ,16.140      ,16.120      ,16.089      ,0.032       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.03988      ,2485          ,218.408         ,9.400         ,-0.033              ,0.000               ,34513.766       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.089         ,0.088         
18:56:11.383600     ,0.000       ,0.000       ,0.000       ,16.130      ,16.121      ,16.089      ,0.033       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.03988      ,2485          ,218.408         ,10.600        ,-0.037              ,0.000               ,34513.773       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.089         ,0.088         
18:56:11.397010     ,0.000       ,0.000       ,0.000       ,16.090      ,16.114      ,16.089      ,0.026       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.03988      ,2485          ,218.408         ,12.400        ,-0.043              ,0.000               ,34513.777       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.095         ,0.090         
18:56:11.403614     ,0.000       ,0.000       ,0.000       ,16.080      ,16.109      ,16.089      ,0.020       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.03988      ,2485          ,218.408         ,13.600        ,-0.047              ,0.000               ,34513.785       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.095         ,0.090         
18:56:11.415449     ,0.000       ,0.000       ,0.000       ,16.070      ,16.101      ,16.089      ,0.012       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.03988      ,2485          ,218.408         ,15.600        ,-0.054              ,0.000               ,34513.793       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.095         ,0.091         
18:56:11.423612     ,0.000       ,0.000       ,0.000       ,16.080      ,16.091      ,16.089      ,0.003       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.03988      ,2485          ,218.408         ,17.000        ,-0.059              ,0.000               ,34513.797       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.095         ,0.091         
18:56:11.434930     ,0.000       ,0.000       ,0.000       ,16.060      ,16.079      ,16.089      ,-0.009      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.03988      ,2485          ,218.408         ,19.000        ,-0.066              ,0.000               ,34513.805       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.095         ,0.093         
18:56:11.443660     ,0.000       ,0.000       ,0.000       ,16.040      ,16.070      ,16.089      ,-0.019      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.03988      ,2485          ,218.408         ,20.400        ,-0.071              ,0.000               ,34513.812       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.099         ,0.093         
18:56:11.453614     ,0.000       ,0.000       ,0.000       ,16.060      ,16.064      ,16.089      ,-0.025      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.03988      ,2485          ,218.408         ,22.400        ,-0.078              ,0.000               ,34513.816       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.099         ,0.105         
18:56:11.463602     ,0.000       ,0.000       ,0.000       ,16.070      ,16.059      ,16.089      ,-0.029      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.03988      ,2485          ,218.408         ,23.600        ,-0.082              ,0.000               ,34513.824       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.099         ,0.105         
18:56:11.473613     ,0.000       ,0.000       ,0.000       ,16.060      ,16.050      ,16.089      ,-0.038      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.03988      ,2485          ,218.408         ,25.200        ,-0.088              ,0.000               ,34513.828       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.099         ,0.097         
18:56:11.491065     ,0.000       ,0.000       ,0.000       ,16.070      ,16.049      ,16.089      ,-0.039      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.03988      ,2485          ,218.408         ,26.400        ,-0.092              ,0.000               ,34513.836       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.099         ,0.097         
18:56:11.493648     ,0.000       ,0.000       ,0.000       ,16.070      ,16.053      ,16.089      ,-0.036      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.03988      ,2485          ,218.408         ,27.600        ,-0.096              ,0.000               ,34513.840       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.100         ,0.097         
18:56:11.508866     ,0.000       ,0.000       ,0.000       ,16.060      ,16.052      ,16.089      ,-0.037      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.03988      ,2485          ,218.408         ,28.600        ,-0.100              ,0.000               ,34513.848       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.100         ,0.099         
18:56:11.513636     ,0.000       ,0.000       ,0.000       ,16.060      ,16.052      ,16.089      ,-0.037      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.03988      ,2485          ,218.408         ,29.600        ,-0.103              ,0.000               ,34513.859       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.100         ,0.099         
18:56:11.526548     ,0.000       ,0.000       ,0.000       ,16.080      ,16.058      ,16.089      ,-0.030      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.03988      ,2485          ,218.408         ,30.800        ,-0.108              ,0.000               ,34513.867       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.100         ,0.109         
18:56:11.533598     ,0.000       ,0.000       ,0.000       ,16.080      ,16.061      ,16.089      ,-0.027      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.03988      ,2485          ,218.408         ,31.800        ,-0.111              ,0.000               ,34513.879       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.100         ,0.109         
18:56:11.545289     ,0.000       ,0.000       ,0.000       ,16.090      ,16.065      ,16.089      ,-0.023      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.03988      ,2485          ,218.408         ,33.800        ,-0.118              ,0.000               ,34513.891       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.099         ,0.098         
18:56:11.553619     ,0.000       ,0.000       ,0.000       ,16.080      ,16.068      ,16.089      ,-0.020      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.03988      ,2485          ,218.408         ,35.400        ,-0.124              ,0.000               ,34513.902       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.099         ,0.098         
18:56:11.564905     ,0.000       ,0.000       ,0.000       ,16.080      ,16.071      ,16.089      ,-0.018      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.03988      ,2485          ,218.408         ,38.200        ,-0.133              ,0.000               ,34513.918       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.099         ,0.097         
18:56:11.573749     ,0.000       ,0.000       ,0.000       ,16.080      ,16.070      ,16.089      ,-0.019      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.03988      ,2485          ,218.408         ,40.400        ,-0.141              ,0.000               ,34513.934       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.099         ,0.097         
18:56:11.583612     ,0.000       ,0.000       ,0.000       ,16.070      ,16.069      ,16.089      ,-0.019      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.03988      ,2485          ,218.408         ,44.000        ,-0.154              ,0.000               ,34513.949       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.099         ,0.097         
18:56:11.593691     ,0.000       ,0.000       ,0.000       ,16.070      ,16.068      ,16.089      ,-0.021      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.03988      ,2485          ,218.408         ,46.600        ,-0.163              ,0.000               ,34513.961       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.095         ,0.097         
18:56:11.603638     ,0.000       ,0.000       ,0.000       ,16.070      ,16.069      ,16.089      ,-0.020      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.03988      ,2485          ,218.408         ,50.400        ,-0.176              ,0.000               ,34513.977       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.095         ,0.091         
18:56:11.613609     ,0.000       ,0.000       ,0.000       ,16.070      ,16.068      ,16.089      ,-0.021      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.03988      ,2485          ,218.408         ,53.000        ,-0.185              ,0.000               ,34513.992       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.095         ,0.091         
18:56:11.623635     ,0.000       ,0.000       ,0.000       ,16.070      ,16.066      ,16.089      ,-0.023      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.03988      ,2485          ,218.408         ,56.800        ,-0.198              ,0.000               ,34514.008       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.095         ,0.093         
18:56:11.641729     ,0.000       ,0.000       ,0.000       ,16.070      ,16.064      ,16.089      ,-0.024      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.03988      ,2485          ,218.408         ,59.800        ,-0.209              ,0.000               ,34514.031       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.089         ,0.094         
18:56:11.643607     ,0.000       ,0.000       ,0.000       ,16.060      ,16.061      ,16.089      ,-0.028      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.03988      ,2485          ,218.408         ,62.800        ,-0.219              ,0.000               ,34514.031       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.089         ,0.094         
18:56:11.660475     ,0.000       ,0.000       ,0.000       ,16.070      ,16.059      ,16.089      ,-0.029      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.03988      ,2485          ,218.408         ,65.000        ,-0.227              ,0.000               ,34514.047       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.089         ,0.086         
18:56:11.663633     ,0.000       ,0.000       ,0.000       ,16.070      ,16.059      ,16.089      ,-0.030      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.03988      ,2485          ,218.408         ,67.200        ,-0.235              ,0.000               ,34514.055       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.089         ,0.086         
18:56:11.679074     ,0.000       ,0.000       ,0.000       ,16.060      ,16.057      ,16.089      ,-0.032      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.03988      ,2485          ,218.408         ,68.000        ,-0.237              ,0.000               ,34514.066       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.089         ,0.088         
18:56:11.683597     ,0.000       ,0.000       ,0.000       ,16.080      ,16.059      ,16.089      ,-0.029      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.03988      ,2485          ,218.408         ,68.200        ,-0.238              ,0.000               ,34514.070       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.089         ,0.088         
18:56:11.697836     ,0.000       ,0.000       ,0.000       ,16.060      ,16.059      ,16.089      ,-0.029      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.03988      ,2485          ,218.408         ,67.800        ,-0.237              ,0.000               ,34514.078       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.081         ,0.088         
18:56:11.703627     ,0.000       ,0.000       ,0.000       ,16.070      ,16.059      ,16.089      ,-0.029      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.03988      ,2485          ,218.408         ,67.000        ,-0.234              ,0.000               ,34514.082       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.081         ,0.088         
18:56:11.716403     ,0.000       ,0.000       ,0.000       ,16.070      ,16.060      ,16.089      ,-0.029      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.03988      ,2485          ,218.408         ,65.000        ,-0.227              ,0.000               ,34514.086       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.081         ,0.077         
18:56:11.723675     ,0.000       ,0.000       ,0.000       ,16.060      ,16.060      ,16.089      ,-0.029      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.03988      ,2485          ,218.408         ,63.200        ,-0.221              ,0.000               ,34514.086       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.081         ,0.077         
18:56:11.735104     ,0.000       ,0.000       ,0.000       ,16.060      ,16.056      ,16.089      ,-0.032      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.03988      ,2485          ,218.408         ,59.800        ,-0.209              ,0.000               ,34514.086       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.081         ,0.080         
18:56:11.743607     ,0.000       ,0.000       ,0.000       ,16.090      ,16.062      ,16.089      ,-0.026      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.03988      ,2485          ,218.408         ,57.000        ,-0.199              ,0.000               ,34514.086       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.071         ,0.080         
18:56:11.753647     ,0.000       ,0.000       ,0.000       ,16.090      ,16.064      ,16.089      ,-0.024      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.03988      ,2485          ,218.408         ,52.600        ,-0.184              ,0.000               ,34514.086       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.071         ,0.070         
18:56:11.763606     ,0.000       ,0.000       ,0.000       ,16.070      ,16.063      ,16.089      ,-0.026      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.03988      ,2485          ,218.408         ,49.400        ,-0.172              ,0.000               ,34514.086       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.071         ,0.070         
18:56:11.773628     ,0.000       ,0.000       ,0.000       ,16.080      ,16.066      ,16.089      ,-0.022      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.03988      ,2485          ,218.408         ,44.800        ,-0.156              ,0.000               ,34514.086       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.071         ,0.070         
18:56:11.789863     ,0.000       ,0.000       ,0.000       ,16.060      ,16.066      ,16.089      ,-0.022      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.03988      ,2485          ,218.408         ,40.600        ,-0.142              ,0.000               ,34514.086       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.071         ,0.069         
18:56:11.793605     ,0.000       ,0.000       ,0.000       ,16.040      ,16.059      ,16.089      ,-0.029      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.03988      ,2485          ,218.408         ,36.400        ,-0.127              ,0.000               ,34514.086       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.059         ,0.069         
18:56:11.809499     ,0.000       ,0.000       ,0.000       ,16.040      ,16.055      ,16.089      ,-0.034      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.03988      ,2485          ,218.408         ,32.600        ,-0.114              ,0.000               ,34514.086       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.059         ,0.058         
18:56:11.813598     ,0.000       ,0.000       ,0.000       ,16.040      ,16.053      ,16.089      ,-0.036      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.03988      ,2485          ,218.408         ,28.800        ,-0.101              ,0.000               ,34514.086       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.059         ,0.058         
18:56:11.828149     ,0.000       ,0.000       ,0.000       ,16.090      ,16.055      ,16.089      ,-0.034      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.03988      ,2485          ,218.408         ,25.600        ,-0.089              ,0.000               ,34514.086       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.059         ,0.060         
18:56:11.833611     ,0.000       ,0.000       ,0.000       ,16.090      ,16.056      ,16.089      ,-0.033      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.03988      ,2485          ,218.408         ,23.600        ,-0.082              ,0.000               ,34514.086       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.059         ,0.060         
18:56:11.848000     ,0.000       ,0.000       ,0.000       ,16.070      ,16.055      ,16.089      ,-0.033      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.03988      ,2485          ,218.408         ,21.000        ,-0.073              ,0.000               ,34514.086       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.045         ,0.058         
18:56:11.853625     ,0.000       ,0.000       ,0.000       ,16.060      ,16.054      ,16.089      ,-0.035      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.03988      ,2485          ,218.408         ,19.600        ,-0.068              ,0.000               ,34514.086       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.045         ,0.058         
18:56:11.866585     ,0.000       ,0.000       ,0.000       ,16.080      ,16.059      ,16.089      ,-0.029      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.03988      ,2485          ,218.408         ,17.600        ,-0.061              ,0.000               ,34514.086       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.045         ,0.043         
18:56:11.873680     ,0.000       ,0.000       ,0.000       ,16.080      ,16.058      ,16.089      ,-0.030      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.03988      ,2485          ,218.408         ,16.400        ,-0.057              ,0.000               ,34514.086       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.045         ,0.043         
18:56:11.885311     ,0.000       ,0.000       ,0.000       ,16.120      ,16.068      ,16.089      ,-0.020      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.03988      ,2485          ,218.408         ,14.600        ,-0.051              ,0.000               ,34514.086       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.045         ,0.042         
18:56:11.893612     ,0.000       ,0.000       ,0.000       ,16.090      ,16.075      ,16.089      ,-0.013      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.03988      ,2485          ,218.408         ,13.400        ,-0.047              ,0.000               ,34514.086       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.031         ,0.042         
18:56:11.903887     ,0.000       ,0.000       ,0.000       ,16.080      ,16.081      ,16.089      ,-0.008      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.03988      ,2485          ,218.408         ,11.800        ,-0.041              ,0.000               ,34514.086       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.031         ,0.029         
18:56:11.913604     ,0.000       ,0.000       ,0.000       ,16.120      ,16.088      ,16.089      ,-0.000      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.03996      ,2484          ,218.320         ,10.800        ,-0.038              ,0.000               ,34514.086       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.031         ,0.029         
18:56:11.923638     ,0.000       ,0.000       ,0.000       ,16.160      ,16.101      ,16.089      ,0.012       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.03996      ,2484          ,218.320         ,9.600         ,-0.034              ,0.000               ,34514.086       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.031         ,0.029         
18:56:11.933613     ,0.000       ,0.000       ,0.000       ,16.130      ,16.099      ,16.089      ,0.011       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.03996      ,2484          ,218.320         ,9.000         ,-0.031              ,0.000               ,34514.086       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.031         ,0.029         
18:56:11.943614     ,0.000       ,0.000       ,0.000       ,16.080      ,16.098      ,16.089      ,0.009       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.03996      ,2484          ,218.320         ,8.000         ,-0.028              ,0.000               ,34514.086       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.016         ,0.029         
18:56:11.959969     ,0.000       ,0.000       ,0.000       ,16.080      ,16.102      ,16.089      ,0.013       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.03996      ,2484          ,218.320         ,7.200         ,-0.025              ,0.000               ,34514.086       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.016         ,0.004         
18:56:11.963606     ,0.000       ,0.000       ,0.000       ,16.140      ,16.109      ,16.089      ,0.020       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.03996      ,2484          ,218.320         ,6.400         ,-0.022              ,0.000               ,34514.086       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.016         ,0.004         
18:56:11.978497     ,0.000       ,0.000       ,0.000       ,16.160      ,16.111      ,16.089      ,0.022       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.04004      ,2483          ,218.232         ,5.600         ,-0.020              ,0.000               ,34514.082       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.016         ,0.011         
18:56:11.983612     ,0.000       ,0.000       ,0.000       ,16.140      ,16.113      ,16.089      ,0.025       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.04004      ,2483          ,218.232         ,4.800         ,-0.017              ,0.000               ,34514.082       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.016         ,0.011         
18:56:11.997158     ,0.000       ,0.000       ,0.000       ,16.120      ,16.119      ,16.089      ,0.031       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.04004      ,2483          ,218.232         ,4.200         ,-0.015              ,0.000               ,34514.082       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.000        ,0.017         
