Time                ,Current(A)  ,TargetCurrent(A),Voltage(V)  ,PressureRaw(kg),PressureFiltered(kg),F0(kg)      ,DeltaF      ,PI_P(Nm)    ,PI_I(Nm)    ,PI_D(Nm)    ,PI_LastCurrent(mA),Feedforward(mA),AlgoDeltaF(kg),AlgoPressure(kg),RopeLength(m) ,EncoderValue  ,EncoderAngle(deg),MotorSpeed(rpm),MotorLinearVel(m/s) ,MotorTheoryVel(m/s) ,MotorPosition(m),RopeVelocityRaw(m/s),RopeVelocityFiltered(m/s),WeightRaw(kg) ,WeightFiltered(kg),TargetTorque(Nm),ActualTorque(Nm)
10:16:34.002523     ,0.799       ,0.880       ,20.863      ,13.660      ,13.305      ,16.168      ,-3.034      ,-1.517      ,0.025       ,-0.001      ,-1.493      ,880.000     ,-3.034      ,13.133      ,-0.05415      ,2147482851    ,289.951         ,15.000        ,-0.052              ,0.152               ,23921.771       ,-0.16874          ,-0.05055              ,0.000         ,0.000         ,43.500        ,0.552         
10:16:34.005381     ,0.799       ,0.880       ,20.863      ,14.120      ,13.500      ,16.168      ,-2.862      ,-1.431      ,0.023       ,0.003       ,-1.405      ,880.000     ,-2.862      ,13.305      ,-0.05216      ,2147482877    ,292.236         ,18.000        ,-0.063              ,0.152               ,23921.779       ,-0.16874          ,-0.05055              ,0.000         ,0.000         ,43.500        ,0.552         
10:16:34.021347     ,0.801       ,0.880       ,20.896      ,14.360      ,13.719      ,16.168      ,-2.862      ,-1.224      ,0.020       ,0.012       ,-1.405      ,880.000     ,-2.862      ,13.305      ,-0.05008      ,2147482904    ,294.609         ,21.000        ,-0.073              ,0.188               ,23921.789       ,-0.18388          ,-0.06276              ,0.000         ,0.000         ,39.100        ,0.497         
10:16:34.025362     ,0.801       ,0.880       ,20.896      ,14.550      ,13.917      ,16.168      ,-2.448      ,-1.224      ,0.020       ,0.012       ,-1.192      ,880.000     ,-2.448      ,13.719      ,-0.04786      ,2147482933    ,297.158         ,24.000        ,-0.084              ,0.188               ,23921.799       ,-0.18388          ,-0.06276              ,0.000         ,0.000         ,39.100        ,0.497         
10:16:34.041183     ,0.798       ,0.880       ,20.912      ,14.530      ,14.064      ,16.168      ,-2.448      ,-1.224      ,0.020       ,0.012       ,-1.192      ,880.000     ,-2.448      ,13.719      ,-0.04556      ,2147482963    ,299.795         ,27.000        ,-0.094              ,0.225               ,23921.809       ,-0.20707          ,-0.07508              ,0.000         ,0.000         ,33.700        ,0.428         
10:16:34.045361     ,0.798       ,0.880       ,20.912      ,14.610      ,14.239      ,16.168      ,-2.103      ,-1.052      ,0.018       ,-0.003      ,-1.037      ,880.000     ,-2.103      ,14.064      ,-0.04318      ,2147482994    ,302.520         ,29.000        ,-0.101              ,0.225               ,23921.818       ,-0.20707          ,-0.07508              ,0.000         ,0.000         ,33.700        ,0.428         
10:16:34.060067     ,0.799       ,0.880       ,20.896      ,14.730      ,14.373      ,16.168      ,-1.929      ,-0.964      ,0.016       ,-0.009      ,-0.957      ,880.000     ,-1.929      ,14.239      ,-0.04073      ,2147483026    ,305.332         ,32.200        ,-0.112              ,0.300               ,23921.830       ,-0.23794          ,-0.10016              ,0.000         ,0.000         ,28.200        ,0.358         
10:16:34.065360     ,0.799       ,0.880       ,20.896      ,15.140      ,14.560      ,16.168      ,-1.929      ,-0.964      ,0.016       ,-0.009      ,-0.957      ,880.000     ,-1.929      ,14.239      ,-0.03820      ,2147483059    ,308.232         ,34.400        ,-0.120              ,0.300               ,23921.840       ,-0.23794          ,-0.10016              ,0.000         ,0.000         ,28.200        ,0.358         
10:16:34.078684     ,0.798       ,0.880       ,20.879      ,15.320      ,14.742      ,16.168      ,-1.607      ,-0.804      ,0.014       ,0.007       ,-0.782      ,880.000     ,-1.607      ,14.560      ,-0.03559      ,2147483093    ,311.221         ,37.400        ,-0.131              ,0.339               ,23921.850       ,-0.25291          ,-0.11298              ,0.000         ,0.000         ,22.200        ,0.282         
10:16:34.085463     ,0.799       ,0.880       ,20.863      ,15.600      ,14.962      ,16.168      ,-1.426      ,-0.713      ,0.013       ,-0.007      ,-0.707      ,880.000     ,-1.426      ,14.742      ,-0.03290      ,2147483128    ,314.297         ,39.400        ,-0.138              ,0.377               ,23921.863       ,-0.26086          ,-0.12583              ,0.000         ,0.000         ,22.200        ,0.282         
10:16:34.097526     ,0.801       ,0.880       ,20.896      ,15.750      ,15.166      ,16.168      ,-1.206      ,-0.603      ,0.012       ,0.002       ,-0.589      ,880.000     ,-1.206      ,14.962      ,-0.03014      ,2147483164    ,317.461         ,42.400        ,-0.148              ,0.416               ,23921.877       ,-0.26853          ,-0.13882              ,0.000         ,0.000         ,16.200        ,0.206         
10:16:34.105412     ,0.799       ,0.880       ,20.863      ,16.060      ,15.390      ,16.168      ,-1.001      ,-0.501      ,0.011       ,-0.001      ,-0.491      ,880.000     ,-1.001      ,15.166      ,-0.02730      ,2147483201    ,320.713         ,44.200        ,-0.154              ,0.455               ,23921.889       ,-0.27590          ,-0.15170              ,0.000         ,0.000         ,16.200        ,0.206         
10:16:34.116447     ,0.799       ,0.880       ,20.896      ,16.080      ,15.544      ,16.168      ,-0.778      ,-0.389      ,0.010       ,0.001       ,-0.378      ,880.000     ,-0.778      ,15.390      ,-0.02447      ,2147483238    ,323.965         ,46.800        ,-0.163              ,0.493               ,23921.900       ,-0.28405          ,-0.16449              ,0.000         ,0.000         ,10.500        ,0.133         
10:16:34.125370     ,0.801       ,0.880       ,20.912      ,16.210      ,15.722      ,16.168      ,-0.623      ,-0.312      ,0.009       ,-0.003      ,-0.306      ,880.000     ,-0.623      ,15.544      ,-0.02148      ,2147483277    ,327.393         ,48.600        ,-0.170              ,0.531               ,23921.914       ,-0.28376          ,-0.17709              ,0.000         ,0.000         ,10.500        ,0.133         
10:16:34.137293     ,0.801       ,0.880       ,20.896      ,16.480      ,15.922      ,16.168      ,-0.446      ,-0.223      ,0.009       ,0.001       ,-0.213      ,880.000     ,-0.446      ,15.722      ,-0.01856      ,2147483315    ,330.732         ,51.400        ,-0.179              ,0.569               ,23921.926       ,-0.29901          ,-0.18953              ,0.000         ,0.000         ,4.100         ,0.052         
10:16:34.145387     ,0.801       ,0.880       ,20.896      ,16.950      ,16.184      ,16.168      ,-0.246      ,-0.123      ,0.009       ,0.001       ,-0.113      ,880.000     ,-0.246      ,15.922      ,-0.01557      ,2147483354    ,334.160         ,53.200        ,-0.186              ,0.604               ,23921.939       ,-0.29146          ,-0.20137              ,0.000         ,0.000         ,4.100         ,0.052         
10:16:34.158231     ,0.796       ,0.880       ,20.896      ,17.060      ,16.392      ,16.168      ,0.016       ,0.008       ,0.009       ,0.003       ,0.020       ,880.000     ,0.016       ,16.184      ,-0.01258      ,2147483393    ,337.588         ,55.600        ,-0.194              ,0.637               ,23921.951       ,-0.29874          ,-0.21246              ,0.000         ,0.000         ,-2.100        ,-0.027        
10:16:34.165379     ,0.799       ,0.880       ,20.879      ,17.300      ,16.631      ,16.168      ,0.224       ,0.112       ,0.009       ,-0.003      ,0.119       ,880.000     ,0.224       ,16.392      ,-0.00959      ,2147483432    ,341.016         ,57.200        ,-0.200              ,0.668               ,23921.965       ,-0.29952          ,-0.22281              ,0.000         ,0.000         ,-2.100        ,-0.027        
10:16:34.177020     ,0.796       ,0.880       ,20.912      ,17.450      ,16.860      ,16.168      ,0.464       ,0.232       ,0.009       ,0.002       ,0.243       ,880.000     ,0.464       ,16.631      ,-0.00652      ,2147483472    ,344.531         ,59.600        ,-0.208              ,0.697               ,23921.979       ,-0.29874          ,-0.23230              ,0.000         ,0.000         ,-8.700        ,-0.110        
10:16:34.186805     ,0.798       ,0.880       ,20.912      ,17.450      ,16.860      ,16.168      ,0.692       ,0.346       ,0.010       ,-0.001      ,0.356       ,880.000     ,0.692       ,16.860      ,-0.00353      ,2147483511    ,347.959         ,61.000        ,-0.213              ,0.723               ,23921.988       ,-0.30689          ,-0.24105              ,0.000         ,0.000         ,-8.700        ,-0.110        
10:16:34.197807     ,0.796       ,0.880       ,20.896      ,17.720      ,17.085      ,16.168      ,0.692       ,0.346       ,0.011       ,-0.011      ,0.346       ,880.000     ,0.692       ,16.860      ,-0.00046      ,2147483551    ,351.475         ,62.600        ,-0.219              ,0.747               ,23921.998       ,-0.29937          ,-0.24896              ,0.000         ,0.000         ,-10.600       ,-0.135        
10:16:34.205382     ,0.796       ,0.880       ,20.879      ,17.680      ,17.230      ,16.168      ,0.917       ,0.459       ,0.012       ,0.011       ,0.482       ,880.000     ,0.917       ,17.085      ,0.00261       ,2147483591    ,354.990         ,63.600        ,-0.222              ,0.768               ,23922.002       ,-0.30659          ,-0.25613              ,0.000         ,0.000         ,-10.600       ,-0.135        
10:16:34.219099     ,0.798       ,0.880       ,20.879      ,17.620      ,17.378      ,16.168      ,1.063       ,0.605       ,0.014       ,0.000       ,0.540       ,880.000     ,1.063       ,17.230      ,0.00568       ,2147483631    ,358.506         ,63.400        ,-0.221              ,0.788               ,23922.000       ,-0.30692          ,-0.26258              ,0.000         ,0.000         ,-7.800        ,-0.099        
10:16:34.225376     ,0.799       ,0.880       ,20.896      ,17.730      ,17.521      ,16.168      ,1.211       ,0.605       ,0.014       ,0.000       ,0.620       ,880.000     ,1.211       ,17.378      ,0.00882       ,24            ,2.109           ,62.400        ,-0.218              ,0.805               ,23922.000       ,-0.30680          ,-0.26840              ,0.000         ,0.000         ,-7.800        ,-0.099        
10:16:34.237801     ,0.799       ,0.880       ,20.978      ,18.120      ,17.702      ,16.168      ,1.354       ,0.677       ,0.015       ,-0.000      ,0.692       ,880.000     ,1.354       ,17.521      ,0.01189       ,64            ,5.625           ,59.600        ,-0.208              ,0.821               ,23922.010       ,-0.31431          ,-0.27358              ,0.000         ,0.000         ,-18.200       ,-0.231        
10:16:34.245374     ,0.801       ,0.880       ,20.879      ,18.910      ,17.937      ,16.168      ,1.534       ,0.767       ,0.017       ,0.002       ,0.786       ,880.000     ,1.534       ,17.702      ,0.01503       ,105           ,9.229           ,56.600        ,-0.198              ,0.835               ,23922.021       ,-0.30689          ,-0.27822              ,0.000         ,0.000         ,-18.200       ,-0.231        
10:16:34.256456     ,0.803       ,0.880       ,20.912      ,19.100      ,18.163      ,16.168      ,1.770       ,0.885       ,0.019       ,0.003       ,0.906       ,880.000     ,1.770       ,17.937      ,0.01802       ,144           ,12.656          ,54.000        ,-0.188              ,0.847               ,23922.037       ,-0.31428          ,-0.28239              ,0.000         ,0.000         ,-23.400       ,-0.297        
10:16:34.265374     ,0.796       ,0.880       ,20.912      ,18.570      ,18.285      ,16.168      ,1.995       ,0.997       ,0.021       ,-0.001      ,1.018       ,880.000     ,1.995       ,18.163      ,0.02102       ,183           ,16.084          ,52.600        ,-0.184              ,0.858               ,23922.049       ,-0.29916          ,-0.28593              ,0.000         ,0.000         ,-23.400       ,-0.297        
10:16:34.276181     ,0.799       ,0.880       ,20.912      ,18.790      ,18.461      ,16.168      ,2.118       ,1.059       ,0.023       ,-0.005      ,1.076       ,880.000     ,2.118       ,18.285      ,0.02401       ,222           ,19.512          ,52.000        ,-0.182              ,0.867               ,23922.062       ,-0.29928          ,-0.28895              ,0.000         ,0.000         ,-30.100       ,-0.382        
10:16:34.285424     ,0.796       ,0.880       ,20.879      ,19.800      ,18.772      ,16.168      ,2.293       ,1.146       ,0.025       ,0.003       ,1.174       ,880.000     ,2.293       ,18.461      ,0.02692       ,260           ,22.852          ,53.200        ,-0.186              ,0.874               ,23922.076       ,-0.29922          ,-0.29140              ,0.000         ,0.000         ,-30.100       ,-0.382        
10:16:34.295900     ,0.799       ,0.880       ,20.896      ,19.850      ,18.957      ,16.168      ,2.605       ,1.302       ,0.028       ,0.007       ,1.337       ,880.000     ,2.605       ,18.772      ,0.02984       ,298           ,26.191          ,55.200        ,-0.193              ,0.880               ,23922.088       ,-0.29158          ,-0.29336              ,0.000         ,0.000         ,-36.900       ,-0.469        
10:16:34.305376     ,0.801       ,0.880       ,20.912      ,19.420      ,19.076      ,16.168      ,2.789       ,1.395       ,0.030       ,-0.006      ,1.419       ,880.000     ,2.789       ,18.957      ,0.03260       ,334           ,29.355          ,56.800        ,-0.198              ,0.884               ,23922.102       ,-0.29117          ,-0.29480              ,0.000         ,0.000         ,-36.900       ,-0.469        
10:16:34.316677     ,0.801       ,0.880       ,20.912      ,19.650      ,19.362      ,16.168      ,2.909       ,1.454       ,0.033       ,-0.003      ,1.484       ,880.000     ,2.909       ,19.076      ,0.03536       ,370           ,32.520          ,59.000        ,-0.206              ,0.884               ,23922.111       ,-0.29117          ,-0.29480              ,0.000         ,0.000         ,-42.000       ,-0.533        
10:16:34.325449     ,0.801       ,0.880       ,20.879      ,20.510      ,19.716      ,16.168      ,3.195       ,1.597       ,0.037       ,0.008       ,1.642       ,880.000     ,3.195       ,19.362      ,0.03804       ,405           ,35.596          ,60.400        ,-0.211              ,0.887               ,23922.123       ,-0.27584          ,-0.29576              ,0.000         ,0.000         ,-42.000       ,-0.533        
10:16:34.336222     ,0.801       ,0.880       ,20.896      ,20.650      ,19.858      ,16.168      ,3.548       ,1.774       ,0.040       ,0.003       ,1.818       ,880.000     ,3.548       ,19.716      ,0.04057       ,438           ,38.496          ,62.000        ,-0.216              ,0.886               ,23922.135       ,-0.26845          ,-0.29523              ,0.000         ,0.000         ,-46.900       ,-0.596        
10:16:34.345372     ,0.799       ,0.880       ,20.896      ,20.480      ,19.974      ,16.168      ,3.690       ,1.845       ,0.044       ,-0.011      ,1.878       ,880.000     ,3.690       ,19.858      ,0.04310       ,471           ,41.396          ,62.800        ,-0.219              ,0.882               ,23922.146       ,-0.25319          ,-0.29398              ,0.000         ,0.000         ,-46.900       ,-0.596        
10:16:34.355771     ,0.798       ,0.880       ,20.912      ,20.490      ,20.188      ,16.168      ,3.806       ,1.903       ,0.048       ,-0.001      ,1.950       ,880.000     ,3.806       ,19.974      ,0.04548       ,502           ,44.121          ,63.600        ,-0.222              ,0.876               ,23922.154       ,-0.25324          ,-0.29199              ,0.000         ,0.000         ,-51.600       ,-0.655        
10:16:34.365357     ,0.801       ,0.880       ,20.912      ,20.860      ,20.418      ,16.168      ,4.020       ,2.010       ,0.052       ,0.005       ,2.067       ,880.000     ,4.020       ,20.188      ,0.04771       ,531           ,46.670          ,63.800        ,-0.223              ,0.868               ,23922.164       ,-0.23784          ,-0.28939              ,0.000         ,0.000         ,-51.600       ,-0.655        
10:16:34.375355     ,0.801       ,0.880       ,20.912      ,20.950      ,20.511      ,16.168      ,4.251       ,2.125       ,0.056       ,0.001       ,2.182       ,880.000     ,4.251       ,20.418      ,0.04985       ,559           ,49.131          ,64.000        ,-0.223              ,0.868               ,23922.172       ,-0.23784          ,-0.28939              ,0.000         ,0.000         ,-54.800       ,-0.696        
10:16:34.390797     ,0.799       ,0.880       ,20.961      ,20.910      ,20.607      ,16.168      ,4.251       ,2.125       ,0.056       ,0.001       ,2.182       ,880.000     ,4.251       ,20.418      ,0.05185       ,585           ,51.416          ,63.600        ,-0.222              ,0.858               ,23922.182       ,-0.22245          ,-0.28602              ,0.000         ,0.000         ,-58.200       ,-0.739        
10:16:34.395360     ,0.799       ,0.880       ,20.961      ,20.980      ,20.759      ,16.168      ,4.439       ,2.219       ,0.060       ,-0.002      ,2.278       ,880.000     ,4.439       ,20.607      ,0.05377       ,610           ,53.613          ,63.200        ,-0.221              ,0.858               ,23922.189       ,-0.22245          ,-0.28602              ,0.000         ,0.000         ,-58.200       ,-0.739        
10:16:34.409355     ,0.803       ,0.880       ,20.912      ,21.370      ,20.953      ,16.168      ,4.591       ,2.295       ,0.065       ,-0.002      ,2.359       ,880.000     ,4.591       ,20.759      ,0.05545       ,632           ,55.547          ,62.200        ,-0.217              ,0.829               ,23922.195       ,-0.19171          ,-0.27646              ,0.000         ,0.000         ,-60.600       ,-0.770        
10:16:34.415371     ,0.803       ,0.880       ,20.912      ,21.400      ,21.048      ,16.168      ,4.591       ,2.295       ,0.065       ,-0.002      ,2.359       ,880.000     ,4.591       ,20.759      ,0.05706       ,653           ,57.393          ,61.200        ,-0.214              ,0.829               ,23922.203       ,-0.19171          ,-0.27646              ,0.000         ,0.000         ,-60.600       ,-0.770        
10:16:34.427001     ,0.803       ,0.880       ,20.896      ,21.380      ,21.119      ,16.168      ,4.881       ,2.440       ,0.070       ,0.007       ,2.517       ,880.000     ,4.881       ,21.048      ,0.05852       ,672           ,59.062          ,59.600        ,-0.208              ,0.810               ,23922.207       ,-0.16101          ,-0.27009              ,0.000         ,0.000         ,-63.200       ,-0.803        
10:16:34.435366     ,0.796       ,0.880       ,20.896      ,21.420      ,21.211      ,16.168      ,4.951       ,2.476       ,0.075       ,-0.011      ,2.540       ,880.000     ,4.951       ,21.119      ,0.05983       ,689           ,60.557          ,58.400        ,-0.204              ,0.788               ,23922.215       ,-0.14563          ,-0.26270              ,0.000         ,0.000         ,-63.200       ,-0.803        
10:16:34.446600     ,0.799       ,0.880       ,20.912      ,21.530      ,21.314      ,16.168      ,5.043       ,2.522       ,0.080       ,0.001       ,2.602       ,880.000     ,5.043       ,21.211      ,0.06098       ,704           ,61.875          ,56.600        ,-0.198              ,0.763               ,23922.219       ,-0.13056          ,-0.25425              ,0.000         ,0.000         ,-65.200       ,-0.828        
10:16:34.455368     ,0.801       ,0.880       ,20.879      ,21.530      ,21.355      ,16.168      ,5.146       ,2.573       ,0.085       ,0.001       ,2.659       ,880.000     ,5.146       ,21.314      ,0.06190       ,716           ,62.930          ,55.400        ,-0.193              ,0.734               ,23922.223       ,-0.11502          ,-0.24476              ,0.000         ,0.000         ,-65.200       ,-0.828        
10:16:34.466225     ,0.801       ,0.880       ,20.879      ,21.590      ,21.421      ,16.168      ,5.187       ,2.594       ,0.090       ,-0.003      ,2.681       ,880.000     ,5.187       ,21.355      ,0.06190       ,716           ,62.930          ,53.200        ,-0.186              ,0.734               ,23922.227       ,-0.11502          ,-0.24476              ,0.000         ,0.000         ,-66.200       ,-0.841        
10:16:34.475365     ,0.798       ,0.880       ,20.879      ,21.650      ,21.502      ,16.168      ,5.334       ,2.667       ,0.095       ,0.005       ,2.768       ,880.000     ,5.334       ,21.502      ,0.06343       ,736           ,64.688          ,51.600        ,-0.180              ,0.703               ,23922.229       ,-0.09165          ,-0.23427              ,0.000         ,0.000         ,-66.200       ,-0.841        
10:16:34.486980     ,0.799       ,0.880       ,20.912      ,21.600      ,21.554      ,16.168      ,5.334       ,2.667       ,0.095       ,0.005       ,2.768       ,880.000     ,5.334       ,21.502      ,0.06389       ,742           ,65.215          ,49.000        ,-0.171              ,0.668               ,23922.230       ,-0.07665          ,-0.22271              ,0.000         ,0.000         ,-66.600       ,-0.846        
10:16:34.495370     ,0.799       ,0.880       ,20.912      ,21.540      ,21.566      ,16.168      ,5.399       ,2.699       ,0.101       ,-0.004      ,2.796       ,880.000     ,5.399       ,21.566      ,0.06427       ,747           ,65.654          ,47.000        ,-0.164              ,0.668               ,23922.232       ,-0.07665          ,-0.22271              ,0.000         ,0.000         ,-66.600       ,-0.846        
10:16:34.506719     ,0.799       ,0.880       ,20.879      ,21.530      ,21.575      ,16.168      ,5.399       ,2.699       ,0.101       ,-0.004      ,2.796       ,880.000     ,5.399       ,21.566      ,0.06443       ,749           ,65.830          ,43.800        ,-0.153              ,0.630               ,23922.232       ,-0.03834          ,-0.20989              ,0.000         ,0.000         ,-66.300       ,-0.842        
10:16:34.515365     ,0.801       ,0.880       ,20.896      ,21.530      ,21.569      ,16.168      ,5.402       ,2.701       ,0.112       ,-0.001      ,2.812       ,880.000     ,5.402       ,21.569      ,0.06443       ,749           ,65.830          ,41.600        ,-0.145              ,0.588               ,23922.232       ,-0.01530          ,-0.19588              ,0.000         ,0.000         ,-66.300       ,-0.842        
10:16:34.526269     ,0.801       ,0.880       ,20.896      ,21.150      ,21.487      ,16.168      ,5.402       ,2.701       ,0.112       ,-0.001      ,2.812       ,880.000     ,5.402       ,21.569      ,0.06443       ,749           ,65.830          ,38.200        ,-0.133              ,0.543               ,23922.232       ,0.00000           ,-0.18099              ,0.000         ,0.000         ,-65.800       ,-0.836        
10:16:34.535359     ,0.798       ,0.880       ,20.896      ,20.830      ,21.374      ,16.168      ,5.207       ,2.603       ,0.122       ,-0.002      ,2.724       ,880.000     ,5.207       ,21.374      ,0.06412       ,745           ,65.479          ,35.800        ,-0.125              ,0.496               ,23922.230       ,0.00000           ,-0.16545              ,0.000         ,0.000         ,-65.800       ,-0.836        
10:16:34.547980     ,0.796       ,0.880       ,20.912      ,20.460      ,21.218      ,16.168      ,5.207       ,2.603       ,0.122       ,-0.002      ,2.724       ,880.000     ,5.207       ,21.374      ,0.06374       ,740           ,65.039          ,32.000        ,-0.112              ,0.448               ,23922.229       ,0.03063           ,-0.14937              ,0.000         ,0.000         ,-64.200       ,-0.815        
10:16:34.555375     ,0.801       ,0.880       ,20.912      ,20.480      ,21.067      ,16.168      ,5.050       ,2.450       ,0.132       ,0.000       ,2.582       ,880.000     ,5.050       ,21.218      ,0.06328       ,734           ,64.512          ,29.400        ,-0.103              ,0.399               ,23922.227       ,0.03841           ,-0.13294              ,0.000         ,0.000         ,-64.200       ,-0.815        
10:16:34.565536     ,0.798       ,0.880       ,20.896      ,20.300      ,20.861      ,16.168      ,4.899       ,2.450       ,0.132       ,0.000       ,2.582       ,880.000     ,4.899       ,21.067      ,0.06266       ,726           ,63.809          ,25.600        ,-0.089              ,0.349               ,23922.223       ,0.04605           ,-0.11633              ,0.000         ,0.000         ,-62.600       ,-0.795        
10:16:34.575450     ,0.799       ,0.880       ,20.863      ,20.090      ,20.662      ,16.168      ,4.693       ,2.347       ,0.137       ,-0.003      ,2.481       ,880.000     ,4.693       ,20.861      ,0.06197       ,717           ,63.018          ,23.000        ,-0.080              ,0.299               ,23922.219       ,0.06132           ,-0.09956              ,0.000         ,0.000         ,-62.600       ,-0.795        
10:16:34.587127     ,0.801       ,0.880       ,20.928      ,19.910      ,20.457      ,16.168      ,4.494       ,2.247       ,0.141       ,0.000       ,2.389       ,880.000     ,4.494       ,20.662      ,0.06113       ,706           ,62.051          ,19.000        ,-0.066              ,0.249               ,23922.217       ,0.06908           ,-0.08290              ,0.000         ,0.000         ,-60.200       ,-0.765        
10:16:34.595366     ,0.799       ,0.880       ,20.912      ,19.930      ,20.299      ,16.168      ,4.131       ,2.066       ,0.150       ,0.002       ,2.218       ,880.000     ,4.131       ,20.299      ,0.06021       ,694           ,60.996          ,16.400        ,-0.057              ,0.199               ,23922.211       ,0.08418           ,-0.06633              ,0.000         ,0.000         ,-60.200       ,-0.765        
10:16:34.606625     ,0.801       ,0.880       ,20.912      ,19.790      ,20.099      ,16.168      ,4.131       ,2.066       ,0.150       ,0.002       ,2.218       ,880.000     ,4.131       ,20.299      ,0.05913       ,680           ,59.766          ,12.600        ,-0.044              ,0.151               ,23922.207       ,0.09220           ,-0.05028              ,0.000         ,0.000         ,-57.400       ,-0.729        
10:16:34.615355     ,0.803       ,0.880       ,20.912      ,19.610      ,19.922      ,16.168      ,3.755       ,1.877       ,0.157       ,0.001       ,2.036       ,880.000     ,3.755       ,19.922      ,0.05798       ,665           ,58.447          ,10.000        ,-0.035              ,0.104               ,23922.201       ,0.10744           ,-0.03480              ,0.000         ,0.000         ,-57.400       ,-0.729        
10:16:34.626192     ,0.801       ,0.880       ,20.879      ,19.260      ,19.751      ,16.168      ,3.755       ,1.877       ,0.157       ,0.001       ,2.036       ,880.000     ,3.755       ,19.922      ,0.05668       ,648           ,56.953          ,6.200         ,-0.022              ,0.060               ,23922.195       ,0.11463           ,-0.01992              ,0.000         ,0.000         ,-54.300       ,-0.690        
10:16:34.635357     ,0.796       ,0.880       ,20.863      ,19.120      ,19.617      ,16.168      ,3.450       ,1.725       ,0.164       ,0.002       ,1.891       ,880.000     ,3.450       ,19.617      ,0.05530       ,630           ,55.371          ,3.800         ,-0.013              ,0.016               ,23922.189       ,0.13029           ,-0.00532              ,0.000         ,0.000         ,-54.300       ,-0.690        
10:16:34.645362     ,0.801       ,0.880       ,20.912      ,18.910      ,19.454      ,16.168      ,3.286       ,1.643       ,0.168       ,-0.001      ,1.810       ,880.000     ,3.286       ,19.454      ,0.05377       ,610           ,53.613          ,0.000         ,-0.000              ,-0.026              ,23922.182       ,0.13871           ,0.00871               ,0.000         ,0.000         ,-50.400       ,-0.640        
10:16:34.655359     ,0.803       ,0.880       ,20.912      ,18.870      ,19.311      ,16.168      ,3.143       ,1.572       ,0.171       ,0.001       ,1.743       ,880.000     ,3.143       ,19.311      ,0.05208       ,588           ,51.680          ,-2.600        ,0.009               ,-0.067              ,23922.174       ,0.15328           ,0.02236               ,0.000         ,0.000         ,-50.400       ,-0.640        
10:16:34.665361     ,0.803       ,0.880       ,20.912      ,18.720      ,19.154      ,16.168      ,3.143       ,1.572       ,0.171       ,0.001       ,1.743       ,880.000     ,3.143       ,19.311      ,0.05031       ,565           ,49.658          ,-6.200        ,0.022               ,-0.067              ,23922.166       ,0.15328           ,0.02236               ,0.000         ,0.000         ,-46.800       ,-0.594        
10:16:34.681033     ,0.801       ,0.880       ,20.863      ,18.570      ,19.009      ,16.168      ,3.143       ,1.572       ,0.171       ,0.001       ,1.743       ,880.000     ,3.143       ,19.311      ,0.04847       ,541           ,47.549          ,-9.800        ,0.034               ,-0.107              ,23922.156       ,0.16855           ,0.03581               ,0.000         ,0.000         ,-42.800       ,-0.544        
10:16:34.685401     ,0.801       ,0.880       ,20.863      ,18.260      ,18.811      ,16.168      ,2.841       ,1.420       ,0.174       ,-0.008      ,1.586       ,880.000     ,2.841       ,19.009      ,0.04648       ,515           ,45.264          ,-13.400       ,0.047               ,-0.107              ,23922.148       ,0.16855           ,0.03581               ,0.000         ,0.000         ,-42.800       ,-0.544        
10:16:34.699755     ,0.801       ,0.880       ,20.912      ,18.100      ,18.625      ,16.168      ,2.841       ,1.420       ,0.174       ,-0.008      ,1.586       ,880.000     ,2.841       ,19.009      ,0.04441       ,488           ,42.891          ,-16.600       ,0.058               ,-0.147              ,23922.141       ,0.18408           ,0.04907               ,0.000         ,0.000         ,-38.000       ,-0.483        
10:16:34.705380     ,0.799       ,0.880       ,20.912      ,17.650      ,18.379      ,16.168      ,2.458       ,1.229       ,0.176       ,-0.004      ,1.401       ,880.000     ,2.458       ,18.625      ,0.04226       ,460           ,40.430          ,-19.800       ,0.069               ,-0.187              ,23922.129       ,0.20692           ,0.06241               ,0.000         ,0.000         ,-38.000       ,-0.483        
10:16:34.719441     ,0.799       ,0.880       ,20.879      ,17.390      ,18.142      ,16.168      ,2.211       ,1.106       ,0.178       ,0.007       ,1.291       ,880.000     ,2.211       ,18.379      ,0.03996       ,430           ,37.793          ,-23.200       ,0.081               ,-0.227              ,23922.119       ,0.21510           ,0.07572               ,0.000         ,0.000         ,-32.200       ,-0.409        
10:16:34.725372     ,0.799       ,0.880       ,20.879      ,17.270      ,17.924      ,16.168      ,1.757       ,0.878       ,0.180       ,-0.010      ,1.048       ,880.000     ,1.757       ,17.924      ,0.03758       ,399           ,35.068          ,-25.400       ,0.089               ,-0.227              ,23922.109       ,0.21510           ,0.07572               ,0.000         ,0.000         ,-32.200       ,-0.409        
10:16:34.737038     ,0.798       ,0.880       ,20.896      ,17.300      ,17.756      ,16.168      ,1.757       ,0.878       ,0.180       ,-0.010      ,1.048       ,880.000     ,1.757       ,17.924      ,0.03513       ,367           ,32.256          ,-28.800       ,0.101               ,-0.268              ,23922.098       ,0.23760           ,0.08921               ,0.000         ,0.000         ,-27.000       ,-0.343        
