Time                ,Current(A)  ,TargetCurrent(A),Voltage(V)  ,PressureRaw(kg),PressureFiltered(kg),F0(kg)      ,DeltaF      ,PI_P(Nm)    ,PI_I(Nm)    ,PI_D(Nm)    ,PI_LastCurrent(mA),Feedforward(mA),FeedforwardTorque(Nm),AlgoDeltaF(kg),AlgoPressure(kg),RopeLength(m) ,EncoderValue    ,EncoderAngle(deg),MotorSpeed(rpm)     ,MotorLinearVel(m/s) ,MotorTheoryVel(m/s),MotorPosition(m)  ,RopeVelocityRaw(m/s)  ,RopeVelocityFiltered(m/s),WeightRaw(kg) ,WeightFiltered(kg),TargetTorque(Nm),ActualTorque(Nm)
17:58:22.080164     ,0.883       ,0.880       ,19.291      ,16.850      ,16.833      ,16.213      ,0.618       ,0.412       ,0.280       ,-0.000      ,0.692       ,880.000     ,0.000       ,0.618       ,16.831      ,0.00046       ,6             ,0.527           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.692         ,0.006         
17:58:22.092418     ,0.883       ,0.880       ,19.291      ,16.840      ,16.832      ,16.213      ,0.620       ,0.413       ,0.282       ,0.000       ,0.695       ,880.000     ,0.000       ,0.620       ,16.833      ,0.00046       ,6             ,0.527           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.695         ,0.004         
17:58:22.100176     ,0.883       ,0.880       ,19.291      ,16.840      ,16.832      ,16.213      ,0.619       ,0.413       ,0.283       ,-0.000      ,0.695       ,880.000     ,0.000       ,0.619       ,16.832      ,0.00046       ,6             ,0.527           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.695         ,0.004         
17:58:22.111233     ,0.883       ,0.880       ,19.291      ,16.840      ,16.832      ,16.213      ,0.619       ,0.413       ,0.284       ,0.000       ,0.697       ,880.000     ,0.000       ,0.619       ,16.832      ,0.00046       ,6             ,0.527           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.697         ,0.006         
17:58:22.120169     ,0.883       ,0.880       ,19.291      ,16.840      ,16.834      ,16.213      ,0.619       ,0.413       ,0.285       ,-0.000      ,0.697       ,880.000     ,0.000       ,0.619       ,16.832      ,0.00046       ,6             ,0.527           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.697         ,0.006         
17:58:22.130765     ,0.883       ,0.880       ,19.291      ,16.840      ,16.833      ,16.213      ,0.621       ,0.414       ,0.286       ,0.000       ,0.700       ,880.000     ,0.000       ,0.621       ,16.834      ,0.00046       ,6             ,0.527           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.700         ,0.017         
17:58:22.140171     ,0.883       ,0.880       ,19.291      ,16.840      ,16.834      ,16.213      ,0.620       ,0.413       ,0.287       ,-0.000      ,0.700       ,880.000     ,0.000       ,0.620       ,16.833      ,0.00046       ,6             ,0.527           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.700         ,0.017         
17:58:22.155111     ,0.878       ,0.880       ,19.242      ,16.850      ,16.835      ,16.213      ,0.622       ,0.414       ,0.289       ,0.000       ,0.703       ,880.000     ,0.000       ,0.622       ,16.835      ,0.00046       ,6             ,0.527           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.703         ,0.003         
17:58:22.160162     ,0.878       ,0.880       ,19.242      ,16.850      ,16.835      ,16.213      ,0.622       ,0.414       ,0.289       ,0.000       ,0.703       ,880.000     ,0.000       ,0.622       ,16.835      ,0.00046       ,6             ,0.527           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.703         ,0.003         
17:58:22.173732     ,0.878       ,0.880       ,19.242      ,16.840      ,16.833      ,16.213      ,0.622       ,0.414       ,0.290       ,-0.000      ,0.704       ,880.000     ,0.000       ,0.622       ,16.835      ,0.00046       ,6             ,0.527           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.704         ,0.013         
17:58:22.180153     ,0.878       ,0.880       ,19.242      ,16.850      ,16.835      ,16.213      ,0.620       ,0.413       ,0.291       ,-0.000      ,0.704       ,880.000     ,0.000       ,0.620       ,16.833      ,0.00046       ,6             ,0.527           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.704         ,0.013         
17:58:22.194542     ,0.878       ,0.880       ,19.242      ,16.840      ,16.835      ,16.213      ,0.622       ,0.414       ,0.292       ,0.000       ,0.706       ,880.000     ,0.000       ,0.622       ,16.835      ,0.00046       ,6             ,0.527           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.707         ,0.006         
17:58:22.200169     ,0.878       ,0.880       ,19.242      ,16.840      ,16.834      ,16.213      ,0.622       ,0.415       ,0.293       ,-0.000      ,0.707       ,880.000     ,0.000       ,0.622       ,16.835      ,0.00046       ,6             ,0.527           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.707         ,0.006         
17:58:22.213050     ,0.878       ,0.880       ,19.242      ,16.840      ,16.834      ,16.213      ,0.621       ,0.414       ,0.294       ,-0.000      ,0.708       ,880.000     ,0.000       ,0.621       ,16.834      ,0.00046       ,6             ,0.527           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.709         ,0.004         
17:58:22.220178     ,0.878       ,0.880       ,19.242      ,16.840      ,16.835      ,16.213      ,0.621       ,0.414       ,0.295       ,0.000       ,0.709       ,880.000     ,0.000       ,0.621       ,16.834      ,0.00046       ,6             ,0.527           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.709         ,0.004         
17:58:22.230689     ,0.878       ,0.880       ,19.242      ,16.840      ,16.834      ,16.213      ,0.622       ,0.415       ,0.296       ,0.000       ,0.711       ,880.000     ,0.000       ,0.622       ,16.835      ,0.00046       ,6             ,0.527           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.711         ,0.005         
17:58:22.240173     ,0.878       ,0.880       ,19.242      ,16.850      ,16.835      ,16.213      ,0.621       ,0.414       ,0.297       ,-0.000      ,0.711       ,880.000     ,0.000       ,0.621       ,16.834      ,0.00046       ,6             ,0.527           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.711         ,0.005         
17:58:22.253920     ,0.879       ,0.880       ,19.291      ,16.860      ,16.837      ,16.213      ,0.624       ,0.416       ,0.299       ,0.000       ,0.715       ,880.000     ,0.000       ,0.624       ,16.837      ,0.00046       ,6             ,0.527           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.715         ,0.004         
17:58:22.260162     ,0.879       ,0.880       ,19.291      ,16.850      ,16.837      ,16.213      ,0.624       ,0.416       ,0.299       ,0.000       ,0.715       ,880.000     ,0.000       ,0.624       ,16.837      ,0.00046       ,6             ,0.527           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.715         ,0.004         
17:58:22.270450     ,0.879       ,0.880       ,19.291      ,16.850      ,16.837      ,16.213      ,0.624       ,0.416       ,0.299       ,0.000       ,0.715       ,880.000     ,0.000       ,0.624       ,16.837      ,0.00046       ,6             ,0.527           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.716         ,0.006         
17:58:22.280161     ,0.879       ,0.880       ,19.291      ,16.860      ,16.841      ,16.213      ,0.624       ,0.416       ,0.301       ,0.000       ,0.717       ,880.000     ,0.000       ,0.624       ,16.837      ,0.00046       ,6             ,0.527           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.717         ,0.006         
17:58:22.290163     ,0.879       ,0.880       ,19.291      ,16.850      ,16.842      ,16.213      ,0.628       ,0.419       ,0.302       ,0.000       ,0.721       ,880.000     ,0.000       ,0.628       ,16.841      ,0.00046       ,6             ,0.527           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.721         ,0.014         
17:58:22.300167     ,0.879       ,0.880       ,19.291      ,16.860      ,16.844      ,16.213      ,0.629       ,0.419       ,0.303       ,-0.000      ,0.722       ,880.000     ,0.000       ,0.629       ,16.842      ,0.00046       ,6             ,0.527           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.722         ,0.014         
17:58:22.310153     ,0.879       ,0.880       ,19.291      ,16.850      ,16.845      ,16.213      ,0.630       ,0.420       ,0.304       ,0.000       ,0.725       ,880.000     ,0.000       ,0.630       ,16.844      ,0.00046       ,6             ,0.527           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.725         ,0.005         
17:58:22.320175     ,0.879       ,0.880       ,19.291      ,16.850      ,16.847      ,16.213      ,0.632       ,0.422       ,0.305       ,0.000       ,0.727       ,880.000     ,0.000       ,0.632       ,16.845      ,0.00046       ,6             ,0.527           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.727         ,0.005         
17:58:22.330153     ,0.879       ,0.880       ,19.291      ,16.850      ,16.845      ,16.213      ,0.633       ,0.422       ,0.306       ,-0.000      ,0.729       ,880.000     ,0.000       ,0.633       ,16.847      ,0.00046       ,6             ,0.527           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.729         ,0.005         
17:58:22.340168     ,0.879       ,0.880       ,19.291      ,16.860      ,16.847      ,16.213      ,0.632       ,0.421       ,0.307       ,-0.000      ,0.729       ,880.000     ,0.000       ,0.632       ,16.845      ,0.00046       ,6             ,0.527           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.729         ,0.005         
17:58:22.353625     ,0.881       ,0.880       ,19.258      ,16.850      ,16.844      ,16.213      ,0.631       ,0.421       ,0.310       ,-0.000      ,0.730       ,880.000     ,0.000       ,0.631       ,16.844      ,0.00046       ,6             ,0.527           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.730         ,0.006         
17:58:22.367211     ,0.881       ,0.880       ,19.258      ,16.850      ,16.843      ,16.213      ,0.631       ,0.421       ,0.310       ,-0.000      ,0.730       ,880.000     ,0.000       ,0.631       ,16.844      ,0.00046       ,6             ,0.527           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.730         ,0.015         
17:58:22.370176     ,0.881       ,0.880       ,19.258      ,16.850      ,16.843      ,16.213      ,0.630       ,0.420       ,0.311       ,0.000       ,0.731       ,880.000     ,0.000       ,0.630       ,16.843      ,0.00046       ,6             ,0.527           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.731         ,0.015         
17:58:22.387136     ,0.881       ,0.880       ,19.258      ,16.850      ,16.843      ,16.213      ,0.630       ,0.420       ,0.312       ,0.000       ,0.732       ,880.000     ,0.000       ,0.630       ,16.843      ,0.00046       ,6             ,0.527           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.732         ,0.005         
17:58:22.390158     ,0.881       ,0.880       ,19.258      ,16.850      ,16.841      ,16.213      ,0.630       ,0.420       ,0.313       ,0.000       ,0.732       ,880.000     ,0.000       ,0.630       ,16.843      ,0.00046       ,6             ,0.527           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.732         ,0.005         
17:58:22.400166     ,0.881       ,0.880       ,19.258      ,16.850      ,16.842      ,16.213      ,0.628       ,0.419       ,0.314       ,-0.000      ,0.732       ,880.000     ,0.000       ,0.628       ,16.841      ,0.00046       ,6             ,0.527           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.732         ,0.005         
17:58:22.410166     ,0.881       ,0.880       ,19.258      ,16.850      ,16.842      ,16.213      ,0.628       ,0.419       ,0.315       ,0.000       ,0.734       ,880.000     ,0.000       ,0.628       ,16.842      ,0.00046       ,6             ,0.527           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.734         ,0.003         
17:58:22.420179     ,0.881       ,0.880       ,19.258      ,16.850      ,16.842      ,16.213      ,0.629       ,0.419       ,0.316       ,-0.000      ,0.735       ,880.000     ,0.000       ,0.629       ,16.842      ,0.00046       ,6             ,0.527           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.735         ,0.003         
17:58:22.430152     ,0.881       ,0.880       ,19.258      ,16.860      ,16.843      ,16.213      ,0.629       ,0.419       ,0.317       ,-0.000      ,0.736       ,880.000     ,0.000       ,0.629       ,16.842      ,0.00046       ,6             ,0.527           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.736         ,0.006         
17:58:22.440167     ,0.881       ,0.880       ,19.258      ,16.850      ,16.842      ,16.213      ,0.630       ,0.420       ,0.318       ,0.000       ,0.738       ,880.000     ,0.000       ,0.630       ,16.843      ,0.00046       ,6             ,0.527           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.738         ,0.006         
17:58:22.453809     ,0.879       ,0.880       ,19.209      ,16.850      ,16.842      ,16.213      ,0.629       ,0.419       ,0.320       ,0.000       ,0.740       ,880.000     ,0.000       ,0.629       ,16.842      ,0.00046       ,6             ,0.527           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.740         ,0.008         
17:58:22.460152     ,0.879       ,0.880       ,19.209      ,16.850      ,16.842      ,16.213      ,0.629       ,0.419       ,0.320       ,0.000       ,0.740       ,880.000     ,0.000       ,0.629       ,16.842      ,0.00046       ,6             ,0.527           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.740         ,0.008         
17:58:22.470168     ,0.879       ,0.880       ,19.209      ,16.850      ,16.843      ,16.213      ,0.629       ,0.420       ,0.321       ,0.000       ,0.741       ,880.000     ,0.000       ,0.629       ,16.842      ,0.00046       ,6             ,0.527           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.741         ,0.014         
17:58:22.480166     ,0.879       ,0.880       ,19.209      ,16.850      ,16.842      ,16.213      ,0.630       ,0.420       ,0.322       ,0.000       ,0.742       ,880.000     ,0.000       ,0.630       ,16.843      ,0.00046       ,6             ,0.527           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.742         ,0.014         
17:58:22.490166     ,0.879       ,0.880       ,19.209      ,16.840      ,16.841      ,16.213      ,0.628       ,0.419       ,0.323       ,-0.000      ,0.742       ,880.000     ,0.000       ,0.628       ,16.842      ,0.00046       ,6             ,0.527           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.742         ,0.005         
17:58:22.500175     ,0.879       ,0.880       ,19.209      ,16.850      ,16.841      ,16.213      ,0.627       ,0.418       ,0.324       ,0.000       ,0.743       ,880.000     ,0.000       ,0.627       ,16.841      ,0.00046       ,6             ,0.527           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.743         ,0.005         
17:58:22.510714     ,0.879       ,0.880       ,19.209      ,16.850      ,16.841      ,16.213      ,0.627       ,0.418       ,0.324       ,0.000       ,0.743       ,880.000     ,0.000       ,0.627       ,16.841      ,0.00046       ,6             ,0.527           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.744         ,0.005         
17:58:22.520185     ,0.879       ,0.880       ,19.209      ,16.850      ,16.840      ,16.213      ,0.627       ,0.418       ,0.326       ,-0.000      ,0.745       ,880.000     ,0.000       ,0.627       ,16.841      ,0.00046       ,6             ,0.527           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.745         ,0.005         
17:58:22.530160     ,0.879       ,0.880       ,19.209      ,16.840      ,16.837      ,16.213      ,0.627       ,0.418       ,0.327       ,-0.000      ,0.745       ,880.000     ,0.000       ,0.627       ,16.840      ,0.00046       ,6             ,0.527           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.745         ,0.003         
17:58:22.540175     ,0.879       ,0.880       ,19.209      ,16.840      ,16.837      ,16.213      ,0.624       ,0.416       ,0.328       ,-0.000      ,0.744       ,880.000     ,0.000       ,0.624       ,16.837      ,0.00046       ,6             ,0.527           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.744         ,0.003         
17:58:22.553656     ,0.881       ,0.880       ,19.291      ,16.840      ,16.835      ,16.213      ,0.622       ,0.415       ,0.331       ,-0.000      ,0.745       ,880.000     ,0.000       ,0.622       ,16.835      ,0.00046       ,6             ,0.527           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.745         ,0.006         
17:58:22.560167     ,0.881       ,0.880       ,19.291      ,16.840      ,16.834      ,16.213      ,0.622       ,0.415       ,0.331       ,-0.000      ,0.745       ,880.000     ,0.000       ,0.622       ,16.835      ,0.00046       ,6             ,0.527           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.745         ,0.006         
17:58:22.570194     ,0.881       ,0.880       ,19.291      ,16.830      ,16.831      ,16.213      ,0.621       ,0.414       ,0.332       ,0.000       ,0.746       ,880.000     ,0.000       ,0.621       ,16.834      ,0.00046       ,6             ,0.527           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.746         ,0.015         
17:58:22.587204     ,0.881       ,0.880       ,19.291      ,16.840      ,16.832      ,16.213      ,0.618       ,0.412       ,0.333       ,-0.000      ,0.745       ,880.000     ,0.000       ,0.618       ,16.831      ,0.00046       ,6             ,0.527           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.746         ,0.015         
17:58:22.590174     ,0.881       ,0.880       ,19.291      ,16.840      ,16.831      ,16.213      ,0.619       ,0.412       ,0.334       ,0.000       ,0.746       ,880.000     ,0.000       ,0.619       ,16.832      ,0.00046       ,6             ,0.527           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.746         ,0.015         
17:58:22.608243     ,0.881       ,0.880       ,19.291      ,16.840      ,16.830      ,16.213      ,0.618       ,0.412       ,0.335       ,-0.000      ,0.747       ,880.000     ,0.000       ,0.618       ,16.831      ,0.00046       ,6             ,0.527           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.747         ,0.003         
17:58:22.610154     ,0.881       ,0.880       ,19.291      ,16.830      ,16.827      ,16.213      ,0.617       ,0.411       ,0.336       ,-0.000      ,0.747       ,880.000     ,0.000       ,0.617       ,16.830      ,0.00046       ,6             ,0.527           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.747         ,0.003         
17:58:22.620170     ,0.881       ,0.880       ,19.291      ,16.840      ,16.829      ,16.213      ,0.614       ,0.409       ,0.337       ,-0.000      ,0.746       ,880.000     ,0.000       ,0.614       ,16.827      ,0.00046       ,6             ,0.527           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.746         ,0.003         
17:58:22.630163     ,0.881       ,0.880       ,19.291      ,16.830      ,16.826      ,16.213      ,0.616       ,0.410       ,0.338       ,0.000       ,0.748       ,880.000     ,0.000       ,0.616       ,16.829      ,0.00046       ,6             ,0.527           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.748         ,0.003         
17:58:22.640170     ,0.881       ,0.880       ,19.291      ,16.840      ,16.827      ,16.213      ,0.613       ,0.409       ,0.339       ,-0.000      ,0.747       ,880.000     ,0.000       ,0.613       ,16.826      ,0.00046       ,6             ,0.527           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.747         ,0.003         
17:58:22.653658     ,0.878       ,0.880       ,19.291      ,16.840      ,16.827      ,16.213      ,0.614       ,0.409       ,0.341       ,-0.000      ,0.750       ,880.000     ,0.000       ,0.614       ,16.827      ,0.00046       ,6             ,0.527           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.750         ,0.008         
17:58:22.660152     ,0.878       ,0.880       ,19.291      ,16.830      ,16.828      ,16.213      ,0.614       ,0.409       ,0.341       ,-0.000      ,0.750       ,880.000     ,0.000       ,0.614       ,16.827      ,0.00046       ,6             ,0.527           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.750         ,0.008         
17:58:22.670160     ,0.878       ,0.880       ,19.291      ,16.830      ,16.826      ,16.213      ,0.614       ,0.410       ,0.342       ,-0.000      ,0.751       ,880.000     ,0.000       ,0.614       ,16.828      ,0.00046       ,6             ,0.527           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.751         ,0.004         
17:58:22.687585     ,0.878       ,0.880       ,19.291      ,16.810      ,16.823      ,16.213      ,0.613       ,0.408       ,0.343       ,-0.000      ,0.751       ,880.000     ,0.000       ,0.613       ,16.826      ,0.00046       ,6             ,0.527           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.751         ,0.008         
17:58:22.690156     ,0.878       ,0.880       ,19.291      ,16.810      ,16.818      ,16.213      ,0.610       ,0.406       ,0.344       ,-0.000      ,0.750       ,880.000     ,0.000       ,0.610       ,16.823      ,0.00046       ,6             ,0.527           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.750         ,0.008         
17:58:22.700164     ,0.878       ,0.880       ,19.291      ,16.810      ,16.814      ,16.213      ,0.605       ,0.403       ,0.345       ,-0.000      ,0.748       ,880.000     ,0.000       ,0.605       ,16.818      ,0.00046       ,6             ,0.527           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.748         ,0.008         
17:58:22.710150     ,0.878       ,0.880       ,19.291      ,16.810      ,16.811      ,16.213      ,0.601       ,0.401       ,0.346       ,0.000       ,0.747       ,880.000     ,0.000       ,0.601       ,16.814      ,0.00046       ,6             ,0.527           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.747         ,0.006         
17:58:22.725975     ,0.878       ,0.880       ,19.291      ,16.810      ,16.807      ,16.213      ,0.598       ,0.399       ,0.347       ,0.000       ,0.746       ,880.000     ,0.000       ,0.598       ,16.811      ,0.00046       ,6             ,0.527           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.746         ,0.005         
17:58:22.730145     ,0.878       ,0.880       ,19.291      ,16.830      ,16.808      ,16.213      ,0.594       ,0.396       ,0.348       ,-0.000      ,0.743       ,880.000     ,0.000       ,0.594       ,16.807      ,0.00046       ,6             ,0.527           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.743         ,0.005         
17:58:22.740161     ,0.878       ,0.880       ,19.291      ,16.830      ,16.808      ,16.213      ,0.595       ,0.397       ,0.349       ,0.000       ,0.746       ,880.000     ,0.000       ,0.595       ,16.808      ,0.00046       ,6             ,0.527           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.746         ,0.005         
17:58:22.753645     ,0.881       ,0.880       ,19.242      ,16.830      ,16.809      ,16.213      ,0.595       ,0.397       ,0.351       ,0.000       ,0.748       ,880.000     ,0.000       ,0.595       ,16.809      ,0.00046       ,6             ,0.527           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.748         ,0.009         
17:58:22.766505     ,0.881       ,0.880       ,19.242      ,16.810      ,16.807      ,16.213      ,0.595       ,0.397       ,0.351       ,0.000       ,0.748       ,880.000     ,0.000       ,0.595       ,16.809      ,0.00046       ,6             ,0.527           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.748         ,0.004         
17:58:22.770157     ,0.881       ,0.880       ,19.242      ,16.810      ,16.808      ,16.213      ,0.594       ,0.396       ,0.352       ,-0.000      ,0.748       ,880.000     ,0.000       ,0.594       ,16.807      ,0.00046       ,6             ,0.527           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.748         ,0.004         
17:58:22.780281     ,0.881       ,0.880       ,19.242      ,16.830      ,16.811      ,16.213      ,0.595       ,0.397       ,0.353       ,0.000       ,0.750       ,880.000     ,0.000       ,0.595       ,16.808      ,0.00046       ,6             ,0.527           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.750         ,0.004         
17:58:22.790161     ,0.881       ,0.880       ,19.242      ,16.810      ,16.810      ,16.213      ,0.598       ,0.399       ,0.354       ,0.000       ,0.753       ,880.000     ,0.000       ,0.598       ,16.811      ,0.00046       ,6             ,0.527           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.753         ,0.013         
17:58:22.800160     ,0.881       ,0.880       ,19.242      ,16.830      ,16.813      ,16.213      ,0.597       ,0.398       ,0.355       ,-0.000      ,0.753       ,880.000     ,0.000       ,0.597       ,16.810      ,0.00046       ,6             ,0.527           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.753         ,0.013         
17:58:22.810148     ,0.881       ,0.880       ,19.242      ,16.830      ,16.816      ,16.213      ,0.600       ,0.400       ,0.356       ,0.000       ,0.756       ,880.000     ,0.000       ,0.600       ,16.813      ,0.00046       ,6             ,0.527           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.756         ,0.004         
