Time                ,Current(A)  ,TargetCurrent(A),Voltage(V)  ,Pressure(kg),F0(kg)      ,DeltaF      ,RopeLength(m) ,EncoderValue  ,EncoderAngle(deg),MotorSpeed(rpm),MotorLinearVel(m/s) ,MotorTheoryVel(m/s) ,MotorPosition(m),RopeVelocityRaw(m/s),RopeVelocityFiltered(m/s)
15:14:57.384911     ,0.000       ,0.489       ,0.000       ,5.080       ,5.269       ,0.109       ,-0.34760      ,2147476536    ,94.922          ,-27.200       ,0.095               ,0.124               ,-2533.627       ,0.11891           ,0.12414               
15:14:57.405015     ,0.000       ,0.489       ,0.000       ,5.090       ,5.269       ,0.109       ,-0.34982      ,2147476507    ,92.373          ,-27.800       ,0.097               ,0.122               ,-2533.637       ,0.10736           ,0.12181               
15:14:57.425527     ,0.000       ,0.489       ,0.000       ,5.100       ,5.269       ,0.107       ,-0.35197      ,2147476479    ,89.912          ,-28.600       ,0.100               ,0.120               ,-2533.646       ,0.11102           ,0.11960               
15:14:57.445200     ,0.000       ,0.489       ,0.000       ,5.080       ,5.269       ,0.106       ,-0.35404      ,2147476452    ,87.539          ,-29.000       ,0.101               ,0.117               ,-2533.655       ,0.10764           ,0.11742               
15:14:57.465702     ,0.000       ,0.489       ,0.000       ,5.060       ,5.269       ,0.107       ,-0.35619      ,2147476424    ,85.078          ,-28.800       ,0.101               ,0.115               ,-2533.662       ,0.10347           ,0.11537               
15:14:57.486652     ,0.000       ,0.488       ,0.000       ,5.020       ,5.269       ,0.112       ,-0.35818      ,2147476398    ,82.793          ,-28.200       ,0.098               ,0.113               ,-2533.670       ,0.10736           ,0.11330               
15:14:57.507278     ,0.000       ,0.487       ,0.000       ,5.060       ,5.269       ,0.117       ,-0.36033      ,2147476370    ,80.332          ,-27.000       ,0.094               ,0.111               ,-2533.675       ,0.09975           ,0.11133               
15:14:57.528118     ,0.000       ,0.486       ,0.000       ,5.030       ,5.269       ,0.123       ,-0.36233      ,2147476344    ,78.047          ,-25.400       ,0.089               ,0.110               ,-2533.679       ,0.10743           ,0.10965               
15:14:57.548974     ,0.000       ,0.485       ,0.000       ,5.040       ,5.269       ,0.130       ,-0.36432      ,2147476318    ,75.762          ,-23.400       ,0.082               ,0.108               ,-2533.682       ,0.09968           ,0.10806               
15:14:57.568774     ,0.000       ,0.485       ,0.000       ,5.040       ,5.269       ,0.133       ,-0.36624      ,2147476293    ,73.564          ,-21.600       ,0.075               ,0.107               ,-2533.689       ,0.09971           ,0.10664               
15:14:57.589500     ,0.000       ,0.485       ,0.000       ,5.020       ,5.269       ,0.134       ,-0.36816      ,2147476268    ,71.367          ,-20.600       ,0.072               ,0.105               ,-2533.698       ,0.09586           ,0.10519               
15:14:57.609226     ,0.000       ,0.485       ,0.000       ,5.060       ,5.269       ,0.134       ,-0.37000      ,2147476244    ,69.258          ,-20.800       ,0.073               ,0.104               ,-2533.708       ,0.09583           ,0.10382               
15:14:57.628955     ,0.000       ,0.486       ,0.000       ,5.080       ,5.269       ,0.131       ,-0.37191      ,2147476219    ,67.061          ,-22.000       ,0.077               ,0.102               ,-2533.719       ,0.09210           ,0.10213               
15:14:57.649739     ,0.000       ,0.487       ,0.000       ,5.090       ,5.269       ,0.123       ,-0.37391      ,2147476193    ,64.775          ,-23.400       ,0.082               ,0.100               ,-2533.729       ,0.09966           ,0.09990               
15:14:57.670459     ,0.000       ,0.488       ,0.000       ,5.100       ,5.269       ,0.119       ,-0.37583      ,2147476168    ,62.578          ,-24.600       ,0.086               ,0.099               ,-2533.738       ,0.09966           ,0.09936               
15:14:57.690978     ,0.000       ,0.489       ,0.000       ,5.070       ,5.269       ,0.113       ,-0.37774      ,2147476143    ,60.381          ,-25.000       ,0.087               ,0.098               ,-2533.745       ,0.09593           ,0.09839               
15:14:57.711627     ,0.000       ,0.489       ,0.000       ,5.080       ,5.269       ,0.109       ,-0.37966      ,2147476118    ,58.184          ,-24.800       ,0.087               ,0.098               ,-2533.753       ,0.09582           ,0.09769               
15:14:57.732086     ,0.000       ,0.488       ,0.000       ,5.030       ,5.269       ,0.110       ,-0.38150      ,2147476094    ,56.074          ,-24.000       ,0.084               ,0.097               ,-2533.757       ,0.09595           ,0.09736               
15:14:57.752837     ,0.000       ,0.487       ,0.000       ,5.010       ,5.269       ,0.118       ,-0.38334      ,2147476070    ,53.965          ,-22.400       ,0.078               ,0.097               ,-2533.759       ,0.09188           ,0.09699               
15:14:57.764905     ,0.000       ,0.486       ,0.000       ,5.020       ,5.269       ,0.127       ,-0.38526      ,2147476045    ,51.768          ,-20.800       ,0.073               ,0.096               ,-2533.760       ,0.09215           ,0.09635               
15:14:57.784893     ,0.000       ,0.485       ,0.000       ,5.040       ,5.269       ,0.134       ,-0.38710      ,2147476021    ,49.658          ,-19.200       ,0.067               ,0.096               ,-2533.765       ,0.09586           ,0.09579               
15:14:57.804867     ,0.000       ,0.484       ,0.000       ,5.030       ,5.269       ,0.138       ,-0.38886      ,2147475998    ,47.637          ,-18.000       ,0.063               ,0.095               ,-2533.774       ,0.09207           ,0.09523               
15:14:57.824878     ,0.000       ,0.484       ,0.000       ,5.040       ,5.269       ,0.141       ,-0.39063      ,2147475975    ,45.615          ,-17.600       ,0.061               ,0.094               ,-2533.785       ,0.08821           ,0.09444               
15:14:57.844853     ,0.000       ,0.485       ,0.000       ,5.070       ,5.269       ,0.136       ,-0.39247      ,2147475951    ,43.506          ,-19.000       ,0.066               ,0.094               ,-2533.795       ,0.08823           ,0.09361               
15:14:57.864877     ,0.000       ,0.486       ,0.000       ,5.090       ,5.269       ,0.129       ,-0.39431      ,2147475927    ,41.396          ,-21.200       ,0.074               ,0.093               ,-2533.805       ,0.09197           ,0.09297               
15:14:57.884820     ,0.000       ,0.487       ,0.000       ,5.090       ,5.269       ,0.122       ,-0.39615      ,2147475903    ,39.287          ,-23.000       ,0.080               ,0.092               ,-2533.811       ,0.09204           ,0.09233               
15:14:57.904792     ,0.000       ,0.487       ,0.000       ,5.060       ,5.269       ,0.117       ,-0.39799      ,2147475879    ,37.178          ,-23.400       ,0.082               ,0.092               ,-2533.816       ,0.09208           ,0.09182               
15:14:57.924819     ,0.000       ,0.488       ,0.000       ,5.020       ,5.269       ,0.117       ,-0.39991      ,2147475854    ,34.980          ,-22.400       ,0.078               ,0.092               ,-2533.821       ,0.09209           ,0.09162               
15:14:57.944966     ,0.000       ,0.486       ,0.000       ,5.010       ,5.269       ,0.121       ,-0.40175      ,2147475830    ,32.871          ,-21.000       ,0.073               ,0.092               ,-2533.826       ,0.09582           ,0.09185               
15:14:57.964918     ,0.000       ,0.485       ,0.000       ,5.020       ,5.269       ,0.133       ,-0.40351      ,2147475807    ,30.850          ,-19.800       ,0.069               ,0.092               ,-2533.830       ,0.08846           ,0.09215               
15:14:57.984796     ,0.000       ,0.484       ,0.000       ,5.020       ,5.269       ,0.137       ,-0.40528      ,2147475784    ,28.828          ,-18.800       ,0.066               ,0.092               ,-2533.837       ,0.08846           ,0.09214               
15:14:58.004929     ,0.000       ,0.483       ,0.000       ,5.030       ,5.269       ,0.145       ,-0.40712      ,2147475760    ,26.719          ,-18.600       ,0.065               ,0.092               ,-2533.845       ,0.08821           ,0.09179               
15:14:58.024785     ,0.000       ,0.483       ,0.000       ,5.020       ,5.269       ,0.145       ,-0.40888      ,2147475737    ,24.697          ,-19.200       ,0.067               ,0.092               ,-2533.854       ,0.09203           ,0.09166               
15:14:58.044985     ,0.000       ,0.484       ,0.000       ,5.040       ,5.269       ,0.143       ,-0.41072      ,2147475713    ,22.588          ,-20.200       ,0.071               ,0.091               ,-2533.863       ,0.08822           ,0.09112               
15:14:58.065025     ,0.000       ,0.484       ,0.000       ,5.040       ,5.269       ,0.140       ,-0.41256      ,2147475689    ,20.479          ,-21.200       ,0.074               ,0.091               ,-2533.872       ,0.09198           ,0.09064               
15:14:58.084784     ,0.000       ,0.484       ,0.000       ,5.030       ,5.269       ,0.138       ,-0.41440      ,2147475665    ,18.369          ,-22.200       ,0.077               ,0.090               ,-2533.880       ,0.09207           ,0.09045               
15:14:58.105013     ,0.000       ,0.484       ,0.000       ,5.030       ,5.269       ,0.138       ,-0.41625      ,2147475641    ,16.260          ,-22.600       ,0.079               ,0.091               ,-2533.885       ,0.09203           ,0.09052               
15:14:58.124833     ,0.000       ,0.484       ,0.000       ,5.010       ,5.269       ,0.138       ,-0.41809      ,2147475617    ,14.150          ,-22.400       ,0.078               ,0.091               ,-2533.891       ,0.09206           ,0.09073               
15:14:58.144979     ,0.000       ,0.484       ,0.000       ,5.020       ,5.269       ,0.140       ,-0.41985      ,2147475594    ,12.129          ,-21.600       ,0.075               ,0.091               ,-2533.895       ,0.09200           ,0.09104               
15:14:58.164818     ,0.000       ,0.484       ,0.000       ,5.020       ,5.269       ,0.142       ,-0.42169      ,2147475570    ,10.020          ,-20.400       ,0.071               ,0.091               ,-2533.898       ,0.08818           ,0.09115               
15:14:58.184831     ,0.000       ,0.484       ,0.000       ,5.030       ,5.269       ,0.143       ,-0.42346      ,2147475547    ,7.998           ,-18.600       ,0.065               ,0.091               ,-2533.903       ,0.09211           ,0.09119               
15:14:58.205126     ,0.000       ,0.483       ,0.000       ,5.020       ,5.269       ,0.144       ,-0.42530      ,2147475523    ,5.889           ,-17.400       ,0.061               ,0.091               ,-2533.909       ,0.08820           ,0.09105               
15:14:58.225697     ,0.000       ,0.483       ,0.000       ,5.020       ,5.269       ,0.144       ,-0.42706      ,2147475500    ,3.867           ,-17.400       ,0.061               ,0.091               ,-2533.920       ,0.09205           ,0.09090               
15:14:58.245480     ,0.000       ,0.484       ,0.000       ,5.030       ,5.269       ,0.143       ,-0.42882      ,2147475477    ,1.846           ,-18.600       ,0.065               ,0.091               ,-2533.930       ,0.08819           ,0.09050               
15:14:58.266170     ,0.000       ,0.484       ,0.000       ,5.070       ,5.269       ,0.139       ,-0.43059      ,2147475454    ,359.824         ,-20.400       ,0.071               ,0.090               ,-2533.938       ,0.08819           ,0.09038               
15:14:58.286764     ,0.000       ,0.485       ,0.000       ,5.080       ,5.269       ,0.134       ,-0.43235      ,2147475431    ,357.803         ,-21.600       ,0.075               ,0.090               ,-2533.946       ,0.08809           ,0.09004               
15:14:58.307389     ,0.000       ,0.486       ,0.000       ,5.100       ,5.269       ,0.126       ,-0.43419      ,2147475407    ,355.693         ,-22.000       ,0.077               ,0.090               ,-2533.956       ,0.08833           ,0.08974               
15:14:58.328272     ,0.000       ,0.487       ,0.000       ,5.090       ,5.269       ,0.117       ,-0.43588      ,2147475385    ,353.760         ,-22.000       ,0.077               ,0.090               ,-2533.962       ,0.09204           ,0.08953               
15:14:58.348903     ,0.000       ,0.488       ,0.000       ,5.080       ,5.269       ,0.110       ,-0.43764      ,2147475362    ,351.738         ,-21.800       ,0.076               ,0.089               ,-2533.968       ,0.08437           ,0.08921               
15:14:58.369896     ,0.000       ,0.489       ,0.000       ,5.040       ,5.269       ,0.109       ,-0.43941      ,2147475339    ,349.717         ,-21.200       ,0.074               ,0.089               ,-2533.973       ,0.08820           ,0.08893               
15:14:58.390823     ,0.000       ,0.488       ,0.000       ,5.070       ,5.269       ,0.111       ,-0.44102      ,2147475318    ,347.871         ,-20.200       ,0.071               ,0.089               ,-2533.977       ,0.08819           ,0.08873               
15:14:58.411545     ,0.000       ,0.488       ,0.000       ,5.070       ,5.269       ,0.114       ,-0.44255      ,2147475298    ,346.113         ,-19.200       ,0.067               ,0.088               ,-2533.981       ,0.08054           ,0.08847               
15:14:58.431050     ,0.000       ,0.487       ,0.000       ,5.040       ,5.269       ,0.118       ,-0.44416      ,2147475277    ,344.268         ,-18.200       ,0.064               ,0.088               ,-2533.987       ,0.07667           ,0.08753               
15:14:58.452912     ,0.000       ,0.486       ,0.000       ,5.060       ,5.269       ,0.124       ,-0.44570      ,2147475257    ,342.510         ,-17.600       ,0.061               ,0.086               ,-2533.994       ,0.07665           ,0.08588               
15:14:58.464796     ,0.000       ,0.487       ,0.000       ,5.080       ,5.269       ,0.121       ,-0.44716      ,2147475238    ,340.840         ,-17.600       ,0.061               ,0.085               ,-2533.998       ,0.07665           ,0.08519               
15:14:58.484794     ,0.000       ,0.487       ,0.000       ,5.080       ,5.269       ,0.118       ,-0.44869      ,2147475218    ,339.082         ,-18.400       ,0.064               ,0.083               ,-2534.006       ,0.07291           ,0.08345               
15:14:58.504851     ,0.000       ,0.487       ,0.000       ,5.070       ,5.269       ,0.118       ,-0.45015      ,2147475199    ,337.412         ,-18.800       ,0.066               ,0.082               ,-2534.012       ,0.07670           ,0.08163               
15:14:58.524808     ,0.000       ,0.488       ,0.000       ,5.070       ,5.269       ,0.116       ,-0.45168      ,2147475179    ,335.654         ,-19.000       ,0.066               ,0.080               ,-2534.018       ,0.07287           ,0.08010               
15:14:58.544801     ,0.000       ,0.488       ,0.000       ,5.080       ,5.269       ,0.113       ,-0.45314      ,2147475160    ,333.984         ,-19.000       ,0.066               ,0.079               ,-2534.024       ,0.07670           ,0.07878               
15:14:58.565017     ,0.000       ,0.488       ,0.000       ,5.060       ,5.269       ,0.113       ,-0.45452      ,2147475142    ,332.402         ,-19.000       ,0.066               ,0.078               ,-2534.030       ,0.07288           ,0.07761               
15:14:58.584872     ,0.000       ,0.488       ,0.000       ,5.040       ,5.269       ,0.117       ,-0.45590      ,2147475124    ,330.820         ,-18.600       ,0.065               ,0.077               ,-2534.034       ,0.06900           ,0.07656               
15:14:58.604849     ,0.000       ,0.487       ,0.000       ,5.080       ,5.269       ,0.118       ,-0.45720      ,2147475107    ,329.326         ,-17.800       ,0.062               ,0.075               ,-2534.038       ,0.06905           ,0.07542               
15:14:58.624840     ,0.000       ,0.488       ,0.000       ,5.090       ,5.269       ,0.117       ,-0.45843      ,2147475091    ,327.920         ,-16.800       ,0.059               ,0.074               ,-2534.042       ,0.06520           ,0.07417               
15:14:58.644841     ,0.000       ,0.488       ,0.000       ,5.100       ,5.269       ,0.114       ,-0.45966      ,2147475075    ,326.514         ,-16.000       ,0.056               ,0.073               ,-2534.047       ,0.06136           ,0.07251               
15:14:58.664876     ,0.000       ,0.488       ,0.000       ,5.090       ,5.269       ,0.111       ,-0.46088      ,2147475059    ,325.107         ,-15.200       ,0.053               ,0.071               ,-2534.052       ,0.06135           ,0.07063               
15:14:58.685143     ,0.000       ,0.489       ,0.000       ,5.090       ,5.269       ,0.107       ,-0.46196      ,2147475045    ,323.877         ,-14.600       ,0.051               ,0.069               ,-2534.058       ,0.06137           ,0.06879               
15:14:58.706156     ,0.000       ,0.489       ,0.000       ,5.090       ,5.269       ,0.103       ,-0.46303      ,2147475031    ,322.646         ,-14.600       ,0.051               ,0.067               ,-2534.063       ,0.05368           ,0.06671               
15:14:58.726746     ,0.000       ,0.489       ,0.000       ,5.080       ,5.269       ,0.103       ,-0.46403      ,2147475018    ,321.504         ,-15.000       ,0.052               ,0.065               ,-2534.068       ,0.05369           ,0.06452               
15:14:58.747528     ,0.000       ,0.490       ,0.000       ,5.120       ,5.269       ,0.103       ,-0.46503      ,2147475005    ,320.361         ,-15.000       ,0.052               ,0.062               ,-2534.073       ,0.04985           ,0.06230               
15:14:58.768107     ,0.000       ,0.490       ,0.000       ,5.100       ,5.269       ,0.101       ,-0.46602      ,2147474992    ,319.219         ,-15.000       ,0.052               ,0.060               ,-2534.077       ,0.04986           ,0.06006               
15:14:58.787859     ,0.000       ,0.490       ,0.000       ,5.100       ,5.269       ,0.100       ,-0.46694      ,2147474980    ,318.164         ,-14.800       ,0.052               ,0.058               ,-2534.081       ,0.04984           ,0.05780               
15:14:58.808643     ,0.000       ,0.491       ,0.000       ,5.130       ,5.269       ,0.097       ,-0.46779      ,2147474969    ,317.197         ,-14.400       ,0.050               ,0.056               ,-2534.084       ,0.04604           ,0.05569               
15:14:58.828212     ,0.000       ,0.491       ,0.000       ,5.130       ,5.269       ,0.092       ,-0.46863      ,2147474958    ,316.230         ,-13.800       ,0.048               ,0.054               ,-2534.087       ,0.04217           ,0.05358               
15:14:58.848866     ,0.000       ,0.492       ,0.000       ,5.120       ,5.269       ,0.089       ,-0.46932      ,2147474949    ,315.439         ,-13.200       ,0.046               ,0.052               ,-2534.089       ,0.04220           ,0.05158               
15:14:58.869686     ,0.000       ,0.492       ,0.000       ,5.120       ,5.269       ,0.088       ,-0.47001      ,2147474940    ,314.648         ,-12.200       ,0.043               ,0.049               ,-2534.091       ,0.03450           ,0.04938               
15:14:58.890515     ,0.000       ,0.493       ,0.000       ,5.140       ,5.269       ,0.084       ,-0.47001      ,2147474940    ,314.648         ,-11.200       ,0.039               ,0.047               ,-2534.092       ,0.03451           ,0.04694               
15:14:58.910003     ,0.000       ,0.493       ,0.000       ,5.150       ,5.269       ,0.081       ,-0.47101      ,2147474927    ,313.506         ,-10.200       ,0.036               ,0.044               ,-2534.095       ,0.02680           ,0.04416               
15:14:58.930886     ,0.000       ,0.494       ,0.000       ,5.160       ,5.269       ,0.078       ,-0.47139      ,2147474922    ,313.066         ,-9.400        ,0.033               ,0.041               ,-2534.097       ,0.02306           ,0.04109               
15:14:58.951542     ,0.000       ,0.494       ,0.000       ,5.160       ,5.269       ,0.074       ,-0.47139      ,2147474922    ,313.066         ,-8.800        ,0.031               ,0.038               ,-2534.100       ,0.01917           ,0.03764               
15:14:58.972227     ,0.000       ,0.495       ,0.000       ,5.180       ,5.269       ,0.068       ,-0.47193      ,2147474915    ,312.451         ,-8.400        ,0.029               ,0.034               ,-2534.102       ,0.01917           ,0.03420               
15:14:58.992850     ,0.000       ,0.496       ,0.000       ,5.200       ,5.269       ,0.061       ,-0.47208      ,2147474913    ,312.275         ,-8.000        ,0.028               ,0.031               ,-2534.104       ,0.00767           ,0.02879               
15:14:59.004808     ,0.000       ,0.497       ,0.000       ,5.220       ,5.269       ,0.053       ,-0.47224      ,2147474911    ,312.100         ,-8.000        ,0.028               ,0.027               ,-2534.104       ,0.00767           ,0.02694               
15:14:59.033072     ,0.000       ,0.499       ,0.000       ,5.220       ,5.269       ,0.046       ,-0.47224      ,2147474911    ,312.100         ,-7.400        ,0.026               ,0.023               ,-2534.106       ,0.00766           ,0.02339               
15:14:59.044861     ,0.000       ,0.499       ,0.000       ,5.240       ,5.269       ,0.038       ,-0.47224      ,2147474911    ,312.100         ,-6.600        ,0.023               ,0.020               ,-2534.106       ,0.00000           ,0.01980               
15:14:59.064915     ,0.000       ,0.501       ,0.000       ,5.240       ,5.269       ,0.030       ,-0.47224      ,2147474911    ,312.100         ,-5.600        ,0.020               ,0.016               ,-2534.106       ,0.00000           ,0.01615               
15:14:59.084907     ,0.000       ,0.501       ,0.000       ,5.260       ,5.269       ,0.023       ,-0.47208      ,2147474913    ,312.275         ,-5.200        ,0.018               ,0.013               ,-2534.106       ,0.00000           ,0.01269               
15:14:59.104983     ,0.000       ,0.502       ,0.000       ,5.270       ,5.269       ,0.016       ,-0.47193      ,2147474915    ,312.451         ,-4.600        ,0.016               ,0.009               ,-2534.106       ,-0.00767          ,0.00936               
15:14:59.124775     ,0.000       ,0.503       ,0.000       ,5.270       ,5.269       ,0.010       ,-0.47178      ,2147474917    ,312.627         ,-3.800        ,0.013               ,0.006               ,-2534.106       ,-0.00767          ,0.00611               
15:14:59.144820     ,0.000       ,0.504       ,0.000       ,5.260       ,5.269       ,0.006       ,-0.47155      ,2147474920    ,312.891         ,-3.200        ,0.011               ,0.003               ,-2534.106       ,-0.00767          ,0.00323               
15:14:59.164869     ,0.000       ,0.504       ,0.000       ,5.280       ,5.269       ,0.003       ,-0.47132      ,2147474923    ,313.154         ,-2.600        ,0.009               ,0.001               ,-2534.106       ,-0.01151          ,0.00057               
15:14:59.184910     ,0.000       ,0.505       ,0.000       ,5.280       ,5.269       ,-0.001      ,-0.47109      ,2147474926    ,313.418         ,-2.200        ,0.008               ,-0.002              ,-2534.106       ,-0.01150          ,-0.00200              
15:14:59.204909     ,0.000       ,0.505       ,0.000       ,5.300       ,5.269       ,-0.003      ,-0.47086      ,2147474929    ,313.682         ,-1.600        ,0.006               ,-0.004              ,-2534.106       ,-0.01151          ,-0.00416              
15:14:59.224923     ,0.000       ,0.506       ,0.000       ,5.300       ,5.269       ,-0.009      ,-0.47070      ,2147474931    ,313.857         ,-1.200        ,0.004               ,-0.007              ,-2534.106       ,-0.00768          ,-0.00666              
15:14:59.244961     ,0.000       ,0.507       ,0.000       ,5.300       ,5.269       ,-0.011      ,-0.47055      ,2147474933    ,314.033         ,-1.000        ,0.003               ,-0.007              ,-2534.106       ,-0.00768          ,-0.00727              
15:14:59.264782     ,0.000       ,0.507       ,0.000       ,5.320       ,5.269       ,-0.016      ,-0.47040      ,2147474935    ,314.209         ,-1.000        ,0.003               ,-0.008              ,-2534.106       ,-0.00767          ,-0.00807              
15:14:59.284829     ,0.000       ,0.508       ,0.000       ,5.320       ,5.269       ,-0.020      ,-0.47024      ,2147474937    ,314.385         ,-0.600        ,0.002               ,-0.008              ,-2534.105       ,-0.00767          ,-0.00843              
15:14:59.304891     ,0.000       ,0.508       ,0.000       ,5.310       ,5.269       ,-0.023      ,-0.47009      ,2147474939    ,314.561         ,-0.200        ,0.001               ,-0.008              ,-2534.104       ,-0.00767          ,-0.00848              
15:14:59.324860     ,0.000       ,0.508       ,0.000       ,5.270       ,5.269       ,-0.022      ,-0.47001      ,2147474940    ,314.648         ,0.400         ,-0.001              ,-0.008              ,-2534.102       ,-0.00767          ,-0.00831              
15:14:59.344845     ,0.000       ,0.508       ,0.000       ,5.270       ,5.269       ,-0.019      ,-0.46986      ,2147474942    ,314.824         ,1.200         ,-0.004              ,-0.008              ,-2534.101       ,-0.00383          ,-0.00797              
15:14:59.364882     ,0.000       ,0.507       ,0.000       ,5.300       ,5.269       ,-0.016      ,-0.46970      ,2147474944    ,315.000         ,1.800         ,-0.006              ,-0.008              ,-2534.100       ,-0.00767          ,-0.00767              
15:14:59.384943     ,0.000       ,0.507       ,0.000       ,5.300       ,5.269       ,-0.012      ,-0.46963      ,2147474945    ,315.088         ,2.000         ,-0.007              ,-0.007              ,-2534.099       ,-0.00767          ,-0.00737              
15:14:59.405002     ,0.000       ,0.507       ,0.000       ,5.300       ,5.269       ,-0.012      ,-0.46947      ,2147474947    ,315.264         ,2.000         ,-0.007              ,-0.007              ,-2534.099       ,-0.00384          ,-0.00725              
15:14:59.424798     ,0.000       ,0.507       ,0.000       ,5.300       ,5.269       ,-0.013      ,-0.46932      ,2147474949    ,315.439         ,2.000         ,-0.007              ,-0.007              ,-2534.099       ,-0.00767          ,-0.00704              
15:14:59.445223     ,0.000       ,0.507       ,0.000       ,5.310       ,5.269       ,-0.017      ,-0.46917      ,2147474951    ,315.615         ,2.000         ,-0.007              ,-0.007              ,-2534.098       ,-0.00767          ,-0.00706              
15:14:59.465937     ,0.000       ,0.508       ,0.000       ,5.320       ,5.269       ,-0.020      ,-0.46909      ,2147474952    ,315.703         ,1.800         ,-0.006              ,-0.007              ,-2534.098       ,-0.00766          ,-0.00712              
15:14:59.486802     ,0.000       ,0.508       ,0.000       ,5.320       ,5.269       ,-0.023      ,-0.46894      ,2147474954    ,315.879         ,1.400         ,-0.005              ,-0.007              ,-2534.098       ,-0.00384          ,-0.00701              
15:14:59.507448     ,0.000       ,0.509       ,0.000       ,5.340       ,5.269       ,-0.026      ,-0.46886      ,2147474955    ,315.967         ,1.000         ,-0.003              ,-0.007              ,-2534.098       ,-0.00767          ,-0.00693              
15:14:59.527117     ,0.000       ,0.510       ,0.000       ,5.340       ,5.269       ,-0.031      ,-0.46878      ,2147474956    ,316.055         ,1.000         ,-0.003              ,-0.007              ,-2534.098       ,-0.00383          ,-0.00675              
15:14:59.547824     ,0.000       ,0.510       ,0.000       ,5.330       ,5.269       ,-0.034      ,-0.46878      ,2147474956    ,316.055         ,1.000         ,-0.003              ,-0.007              ,-2534.098       ,-0.00383          ,-0.00660              
15:14:59.568387     ,0.000       ,0.510       ,0.000       ,5.330       ,5.269       ,-0.036      ,-0.46863      ,2147474958    ,316.230         ,1.000         ,-0.003              ,-0.006              ,-2534.097       ,-0.00383          ,-0.00620              
15:14:59.589078     ,0.000       ,0.510       ,0.000       ,5.340       ,5.269       ,-0.038      ,-0.46855      ,2147474959    ,316.318         ,1.000         ,-0.003              ,-0.006              ,-2534.097       ,-0.00383          ,-0.00587              
15:14:59.608763     ,0.000       ,0.511       ,0.000       ,5.370       ,5.269       ,-0.041      ,-0.46855      ,2147474959    ,316.318         ,1.000         ,-0.003              ,-0.005              ,-2534.097       ,-0.00384          ,-0.00546              
15:14:59.629518     ,0.000       ,0.511       ,0.000       ,5.360       ,5.269       ,-0.044      ,-0.46848      ,2147474960    ,316.406         ,1.000         ,-0.003              ,-0.005              ,-2534.096       ,0.00000           ,-0.00484              
15:14:59.650148     ,0.000       ,0.512       ,0.000       ,5.340       ,5.269       ,-0.046      ,-0.46840      ,2147474961    ,316.494         ,1.000         ,-0.003              ,-0.004              ,-2534.096       ,-0.00384          ,-0.00416              
15:14:59.670683     ,0.000       ,0.512       ,0.000       ,5.370       ,5.269       ,-0.051      ,-0.46832      ,2147474962    ,316.582         ,1.000         ,-0.003              ,-0.004              ,-2534.096       ,-0.00384          ,-0.00386              
15:14:59.691314     ,0.000       ,0.513       ,0.000       ,5.390       ,5.269       ,-0.053      ,-0.46817      ,2147474964    ,316.758         ,1.000         ,-0.003              ,-0.004              ,-2534.095       ,-0.00766          ,-0.00369              
15:14:59.712136     ,0.000       ,0.513       ,0.000       ,5.400       ,5.269       ,-0.058      ,-0.46809      ,2147474965    ,316.846         ,1.000         ,-0.003              ,-0.004              ,-2534.095       ,-0.00766          ,-0.00372              
15:14:59.732187     ,0.000       ,0.515       ,0.000       ,5.430       ,5.269       ,-0.064      ,-0.46794      ,2147474967    ,317.021         ,1.000         ,-0.003              ,-0.004              ,-2534.095       ,-0.00767          ,-0.00407              
15:14:59.751972     ,0.000       ,0.516       ,0.000       ,5.420       ,5.269       ,-0.077      ,-0.46779      ,2147474969    ,317.197         ,1.000         ,-0.003              ,-0.004              ,-2534.095       ,-0.00767          ,-0.00449              
15:14:59.772626     ,0.000       ,0.517       ,0.000       ,5.430       ,5.269       ,-0.081      ,-0.46756      ,2147474972    ,317.461         ,1.000         ,-0.003              ,-0.005              ,-2534.094       ,-0.00767          ,-0.00474              
15:14:59.792348     ,0.000       ,0.518       ,0.000       ,5.450       ,5.269       ,-0.088      ,-0.46733      ,2147474975    ,317.725         ,1.000         ,-0.003              ,-0.005              ,-2534.094       ,-0.01149          ,-0.00545              
15:14:59.813166     ,0.000       ,0.519       ,0.000       ,5.460       ,5.269       ,-0.095      ,-0.46710      ,2147474978    ,317.988         ,1.000         ,-0.003              ,-0.006              ,-2534.094       ,-0.01152          ,-0.00623              
15:14:59.824942     ,0.000       ,0.520       ,0.000       ,5.460       ,5.269       ,-0.100      ,-0.46710      ,2147474978    ,317.988         ,1.000         ,-0.003              ,-0.007              ,-2534.094       ,-0.01150          ,-0.00717              
15:14:59.844827     ,0.000       ,0.520       ,0.000       ,5.450       ,5.269       ,-0.103      ,-0.46648      ,2147474986    ,318.691         ,0.600         ,-0.002              ,-0.008              ,-2534.094       ,-0.01535          ,-0.00828              
15:14:59.864991     ,0.000       ,0.521       ,0.000       ,5.480       ,5.269       ,-0.108      ,-0.46610      ,2147474991    ,319.131         ,0.200         ,-0.001              ,-0.010              ,-2534.094       ,-0.01534          ,-0.00950              
15:14:59.884893     ,0.000       ,0.522       ,0.000       ,5.500       ,5.269       ,-0.114      ,-0.46572      ,2147474996    ,319.570         ,0.400         ,-0.001              ,-0.011              ,-2534.093       ,-0.01916          ,-0.01081              
