Time                ,Current(A)  ,Voltage(V)  ,Pressure(kg),F0(kg)      ,DeltaF      ,RopeLength(m) ,EncoderValue  ,EncoderAngle(deg),MotorSpeed(rpm),MotorLinearVel(m/s) ,MotorTheoryVel(m/s) ,MotorPosition(m),RopeVelocityRaw(m/s),RopeVelocityFiltered(m/s)
15:21:48.807095     ,0.000       ,0.000       ,5.430       ,5.296       ,-0.081      ,0.02669       ,1195          ,105.029         ,33.000        ,-0.115              ,-0.175              ,-3704.761       ,-0.16874          ,-0.17498              
15:21:48.827088     ,0.000       ,0.000       ,5.430       ,5.296       ,-0.078      ,0.02984       ,1236          ,108.633         ,33.000        ,-0.115              ,-0.170              ,-3704.750       ,-0.15705          ,-0.17044              
15:21:48.847096     ,0.000       ,0.000       ,5.430       ,5.296       ,-0.078      ,0.03275       ,1274          ,111.973         ,33.000        ,-0.115              ,-0.162              ,-3704.739       ,-0.14573          ,-0.16223              
15:21:48.867084     ,0.000       ,0.000       ,5.430       ,5.296       ,-0.078      ,0.03536       ,1308          ,114.961         ,32.000        ,-0.112              ,-0.156              ,-3704.730       ,-0.13042          ,-0.15575              
15:21:48.887104     ,0.000       ,0.000       ,5.430       ,5.296       ,-0.078      ,0.03781       ,1340          ,117.773         ,31.000        ,-0.108              ,-0.147              ,-3704.723       ,-0.12270          ,-0.14663              
15:21:48.907095     ,0.000       ,0.000       ,5.430       ,5.296       ,-0.078      ,0.03981       ,1366          ,120.059         ,29.000        ,-0.101              ,-0.136              ,-3704.717       ,-0.09971          ,-0.13559              
15:21:48.927097     ,0.000       ,0.000       ,5.180       ,5.296       ,-0.049      ,0.04149       ,1388          ,121.992         ,27.000        ,-0.094              ,-0.122              ,-3704.711       ,-0.08433          ,-0.12235              
15:21:48.947097     ,0.000       ,0.000       ,5.180       ,5.296       ,-0.020      ,0.04272       ,1404          ,123.398         ,25.000        ,-0.087              ,-0.106              ,-3704.708       ,-0.06138          ,-0.10633              
15:21:48.967097     ,0.000       ,0.000       ,5.180       ,5.296       ,0.009       ,0.04349       ,1414          ,124.277         ,22.000        ,-0.077              ,-0.088              ,-3704.705       ,-0.03836          ,-0.08832              
15:21:48.987084     ,0.000       ,0.000       ,5.180       ,5.296       ,0.038       ,0.04372       ,1417          ,124.541         ,19.000        ,-0.066              ,-0.068              ,-3704.704       ,-0.01151          ,-0.06785              
15:21:49.007084     ,0.000       ,0.000       ,5.180       ,5.296       ,0.067       ,0.04357       ,1415          ,124.365         ,16.000        ,-0.056              ,-0.046              ,-3704.704       ,0.00767           ,-0.04554              
15:21:49.027099     ,0.000       ,0.000       ,5.180       ,5.296       ,0.067       ,0.04280       ,1405          ,123.486         ,13.000        ,-0.045              ,-0.022              ,-3704.704       ,0.03831           ,-0.02241              
15:21:49.047097     ,0.000       ,0.000       ,4.810       ,5.296       ,0.110       ,0.04165       ,1390          ,122.168         ,11.000        ,-0.038              ,0.001               ,-3704.704       ,0.05759           ,0.00137               
15:21:49.067109     ,0.000       ,0.000       ,4.810       ,5.296       ,0.153       ,0.04004       ,1369          ,120.322         ,9.000         ,-0.031              ,0.025               ,-3704.704       ,0.08057           ,0.02539               
15:21:49.087138     ,0.000       ,0.000       ,4.810       ,5.296       ,0.196       ,0.03804       ,1343          ,118.037         ,7.000         ,-0.024              ,0.048               ,-3704.705       ,0.09965           ,0.04821               
15:21:49.107090     ,0.000       ,0.000       ,4.810       ,5.296       ,0.239       ,0.03559       ,1311          ,115.225         ,4.000         ,-0.014              ,0.070               ,-3704.709       ,0.12281           ,0.07018               
15:21:49.127092     ,0.000       ,0.000       ,4.590       ,5.296       ,0.308       ,0.03283       ,1275          ,112.061         ,0.000         ,-0.000              ,0.091               ,-3704.715       ,0.13808           ,0.09144               
15:21:49.147115     ,0.000       ,0.000       ,4.590       ,5.296       ,0.333       ,0.02976       ,1235          ,108.545         ,-4.000        ,0.014               ,0.111               ,-3704.724       ,0.15336           ,0.11141               
15:21:49.167088     ,0.000       ,0.000       ,4.590       ,5.296       ,0.359       ,0.02631       ,1190          ,104.590         ,-9.000        ,0.031               ,0.130               ,-3704.738       ,0.17256           ,0.12956               
15:21:49.187146     ,0.000       ,0.000       ,4.590       ,5.296       ,0.372       ,0.02247       ,1140          ,100.195         ,-16.000       ,0.056               ,0.138               ,-3704.755       ,0.17256           ,0.13809               
15:21:49.207084     ,0.000       ,0.000       ,4.590       ,5.296       ,0.397       ,0.01841       ,1087          ,95.537          ,-22.000       ,0.077               ,0.156               ,-3704.771       ,0.19173           ,0.15601               
15:21:49.227090     ,0.000       ,0.000       ,4.570       ,5.296       ,0.411       ,0.01396       ,1029          ,90.439          ,-25.000       ,0.087               ,0.173               ,-3704.783       ,0.20331           ,0.17334               
15:21:49.247093     ,0.000       ,0.000       ,4.570       ,5.296       ,0.415       ,0.00936       ,969           ,85.166          ,-27.000       ,0.094               ,0.198               ,-3704.798       ,0.23003           ,0.19793               
15:21:49.267097     ,0.000       ,0.000       ,4.570       ,5.296       ,0.417       ,0.00445       ,905           ,79.541          ,-30.000       ,0.105               ,0.213               ,-3704.814       ,0.24546           ,0.21255               
15:21:49.287139     ,0.000       ,0.000       ,4.570       ,5.296       ,0.419       ,-0.00069      ,838           ,73.652          ,-33.000       ,0.115               ,0.226               ,-3704.830       ,0.25702           ,0.22591               
15:21:49.307087     ,0.000       ,0.000       ,4.570       ,5.296       ,0.422       ,-0.00606      ,768           ,67.500          ,-36.000       ,0.126               ,0.239               ,-3704.842       ,0.26842           ,0.23897               
15:21:49.327084     ,0.000       ,0.000       ,4.690       ,5.296       ,0.408       ,-0.01158      ,696           ,61.172          ,-40.000       ,0.140               ,0.251               ,-3704.863       ,0.27602           ,0.25116               
15:21:49.347095     ,0.000       ,0.000       ,4.690       ,5.296       ,0.394       ,-0.01726      ,622           ,54.668          ,-44.000       ,0.154               ,0.262               ,-3704.884       ,0.28366           ,0.26195               
15:21:49.367099     ,0.000       ,0.000       ,4.690       ,5.296       ,0.380       ,-0.02316      ,545           ,47.900          ,-47.000       ,0.164               ,0.272               ,-3704.902       ,0.29549           ,0.27153               
15:21:49.387155     ,0.000       ,0.000       ,4.690       ,5.296       ,0.366       ,-0.02915      ,467           ,41.045          ,-48.000       ,0.168               ,0.281               ,-3704.921       ,0.29906           ,0.28073               
15:21:49.407087     ,0.000       ,0.000       ,4.690       ,5.296       ,0.352       ,-0.03528      ,387           ,34.014          ,-50.000       ,0.175               ,0.289               ,-3704.939       ,0.30692           ,0.28918               
15:21:49.427082     ,0.000       ,0.000       ,4.830       ,5.296       ,0.336       ,-0.04157      ,305           ,26.807          ,-50.000       ,0.175               ,0.297               ,-3704.956       ,0.31433           ,0.29659               
15:21:49.447100     ,0.000       ,0.000       ,4.830       ,5.296       ,0.319       ,-0.04786      ,223           ,19.600          ,-51.000       ,0.178               ,0.303               ,-3704.974       ,0.31449           ,0.30349               
15:21:49.467078     ,0.000       ,0.000       ,4.830       ,5.296       ,0.303       ,-0.05423      ,140           ,12.305          ,-52.000       ,0.182               ,0.309               ,-3704.994       ,0.31835           ,0.30898               
15:21:49.487077     ,0.000       ,0.000       ,4.830       ,5.296       ,0.287       ,-0.06075      ,55            ,4.834           ,-53.000       ,0.185               ,0.313               ,-3705.014       ,0.32614           ,0.31327               
15:21:49.507167     ,0.000       ,0.000       ,4.830       ,5.296       ,0.271       ,-0.06727      ,2147483618    ,357.363         ,-54.000       ,0.188               ,0.318               ,-3705.032       ,0.32568           ,0.31773               
15:21:49.527105     ,0.000       ,0.000       ,4.930       ,5.296       ,0.259       ,-0.07378      ,2147483533    ,349.893         ,-55.000       ,0.192               ,0.322               ,-3705.052       ,0.32604           ,0.32159               
15:21:49.547103     ,0.000       ,0.000       ,4.930       ,5.296       ,0.247       ,-0.08030      ,2147483448    ,342.422         ,-55.000       ,0.192               ,0.324               ,-3705.071       ,0.32614           ,0.32380               
15:21:49.567098     ,0.000       ,0.000       ,4.930       ,5.296       ,0.236       ,-0.08667      ,2147483365    ,335.127         ,-56.000       ,0.195               ,0.324               ,-3705.092       ,0.31823           ,0.32448               
15:21:49.587097     ,0.000       ,0.000       ,4.930       ,5.296       ,0.230       ,-0.09304      ,2147483282    ,327.832         ,-57.000       ,0.199               ,0.324               ,-3705.115       ,0.31823           ,0.32402               
15:21:49.607091     ,0.000       ,0.000       ,4.930       ,5.296       ,0.218       ,-0.09925      ,2147483201    ,320.713         ,-59.000       ,0.206               ,0.322               ,-3705.138       ,0.31810           ,0.32218               
15:21:49.627088     ,0.000       ,0.000       ,5.090       ,5.296       ,0.203       ,-0.10538      ,2147483121    ,313.682         ,-60.000       ,0.209               ,0.319               ,-3705.159       ,0.31084           ,0.31894               
15:21:49.647099     ,0.000       ,0.000       ,5.090       ,5.296       ,0.185       ,-0.11129      ,2147483044    ,306.914         ,-60.000       ,0.209               ,0.315               ,-3705.177       ,0.30683           ,0.31521               
15:21:49.667155     ,0.000       ,0.000       ,5.090       ,5.296       ,0.166       ,-0.11712      ,2147482968    ,300.234         ,-58.000       ,0.202               ,0.310               ,-3705.195       ,0.29528           ,0.30964               
15:21:49.687096     ,0.000       ,0.000       ,5.090       ,5.296       ,0.138       ,-0.12272      ,2147482895    ,293.818         ,-57.000       ,0.199               ,0.300               ,-3705.212       ,0.28015           ,0.29953               
15:21:49.707098     ,0.000       ,0.000       ,5.090       ,5.296       ,0.120       ,-0.12809      ,2147482825    ,287.666         ,-55.000       ,0.192               ,0.292               ,-3705.229       ,0.26848           ,0.29185               
15:21:49.727106     ,0.000       ,0.000       ,5.090       ,5.296       ,0.120       ,-0.13323      ,2147482758    ,281.777         ,-54.000       ,0.188               ,0.283               ,-3705.247       ,0.25684           ,0.28257               
15:21:49.747103     ,0.000       ,0.000       ,5.090       ,5.296       ,0.120       ,-0.13813      ,2147482694    ,276.152         ,-53.000       ,0.185               ,0.272               ,-3705.258       ,0.24549           ,0.27212               
15:21:49.767107     ,0.000       ,0.000       ,5.090       ,5.296       ,0.120       ,-0.14281      ,2147482633    ,270.791         ,-51.000       ,0.178               ,0.261               ,-3705.270       ,0.23391           ,0.26113               
15:21:49.787088     ,0.000       ,0.000       ,5.090       ,5.296       ,0.120       ,-0.14711      ,2147482577    ,265.869         ,-48.000       ,0.168               ,0.249               ,-3705.281       ,0.21468           ,0.24942               
15:21:49.807091     ,0.000       ,0.000       ,5.090       ,5.296       ,0.120       ,-0.15110      ,2147482525    ,261.299         ,-46.000       ,0.161               ,0.236               ,-3705.294       ,0.19950           ,0.23601               
15:21:49.827100     ,0.000       ,0.000       ,5.430       ,5.296       ,0.080       ,-0.15470      ,2147482478    ,257.168         ,-45.000       ,0.157               ,0.221               ,-3705.307       ,0.18034           ,0.22078               
15:21:49.847100     ,0.000       ,0.000       ,5.430       ,5.296       ,0.041       ,-0.15777      ,2147482438    ,253.652         ,-43.000       ,0.150               ,0.204               ,-3705.318       ,0.15339           ,0.20389               
15:21:49.867100     ,0.000       ,0.000       ,5.430       ,5.296       ,0.001       ,-0.16038      ,2147482404    ,250.664         ,-41.000       ,0.143               ,0.184               ,-3705.327       ,0.13038           ,0.18419               
15:21:49.887104     ,0.000       ,0.000       ,5.430       ,5.296       ,-0.038      ,-0.16253      ,2147482376    ,248.203         ,-38.000       ,0.133               ,0.162               ,-3705.334       ,0.10736           ,0.16216               
15:21:49.907111     ,0.000       ,0.000       ,5.430       ,5.296       ,-0.078      ,-0.16414      ,2147482355    ,246.357         ,-34.000       ,0.119               ,0.139               ,-3705.341       ,0.08054           ,0.13923               
15:21:49.927111     ,0.000       ,0.000       ,5.730       ,5.296       ,-0.113      ,-0.16513      ,2147482342    ,245.215         ,-31.000       ,0.108               ,0.115               ,-3705.346       ,0.04986           ,0.11502               
15:21:49.947099     ,0.000       ,0.000       ,5.730       ,5.296       ,-0.148      ,-0.16567      ,2147482335    ,244.600         ,-28.000       ,0.098               ,0.089               ,-3705.349       ,0.02685           ,0.08908               
15:21:49.967095     ,0.000       ,0.000       ,5.730       ,5.296       ,-0.182      ,-0.16575      ,2147482334    ,244.512         ,-24.000       ,0.084               ,0.063               ,-3705.350       ,0.00384           ,0.06291               
15:21:49.987092     ,0.000       ,0.000       ,5.730       ,5.296       ,-0.217      ,-0.16513      ,2147482342    ,245.215         ,-20.000       ,0.070               ,0.037               ,-3705.350       ,-0.03067          ,0.03734               
15:21:50.007091     ,0.000       ,0.000       ,5.730       ,5.296       ,-0.252      ,-0.16406      ,2147482356    ,246.445         ,-16.000       ,0.056               ,0.011               ,-3705.350       ,-0.05371          ,0.01073               
15:21:50.027103     ,0.000       ,0.000       ,5.900       ,5.296       ,-0.272      ,-0.16245      ,2147482377    ,248.291         ,-12.000       ,0.042               ,-0.017              ,-3705.347       ,-0.08051          ,-0.01663              
15:21:50.047096     ,0.000       ,0.000       ,5.900       ,5.296       ,-0.292      ,-0.16038      ,2147482404    ,250.664         ,-7.000        ,0.024               ,-0.043              ,-3705.341       ,-0.10359          ,-0.04303              
15:21:50.067080     ,0.000       ,0.000       ,5.900       ,5.296       ,-0.311      ,-0.15785      ,2147482437    ,253.564         ,-2.000        ,0.007               ,-0.068              ,-3705.333       ,-0.12653          ,-0.06849              
15:21:50.087089     ,0.000       ,0.000       ,5.900       ,5.296       ,-0.331      ,-0.15486      ,2147482476    ,256.992         ,3.000         ,-0.010              ,-0.093              ,-3705.325       ,-0.14959          ,-0.09286              
15:21:50.107085     ,0.000       ,0.000       ,5.900       ,5.296       ,-0.351      ,-0.15156      ,2147482519    ,260.771         ,8.000         ,-0.028              ,-0.116              ,-3705.314       ,-0.16486          ,-0.11607              
15:21:50.127109     ,0.000       ,0.000       ,6.070       ,5.296       ,-0.361      ,-0.14780      ,2147482568    ,265.078         ,12.000        ,-0.042              ,-0.127              ,-3705.301       ,-0.16486          ,-0.12658              
15:21:50.147104     ,0.000       ,0.000       ,6.070       ,5.296       ,-0.380      ,-0.14373      ,2147482621    ,269.736         ,18.000        ,-0.063              ,-0.148              ,-3705.285       ,-0.18788          ,-0.14763              
15:21:50.167087     ,0.000       ,0.000       ,6.070       ,5.296       ,-0.400      ,-0.13936      ,2147482678    ,274.746         ,24.000        ,-0.084              ,-0.167              ,-3705.267       ,-0.20304          ,-0.16730              
15:21:50.187075     ,0.000       ,0.000       ,6.070       ,5.296       ,-0.420      ,-0.13461      ,2147482740    ,280.195         ,30.000        ,-0.105              ,-0.186              ,-3705.248       ,-0.21884          ,-0.18590              
15:21:50.207080     ,0.000       ,0.000       ,6.070       ,5.296       ,-0.440      ,-0.12962      ,2147482805    ,285.908         ,33.000        ,-0.115              ,-0.203              ,-3705.231       ,-0.23775          ,-0.20349              
15:21:50.227084     ,0.000       ,0.000       ,5.970       ,5.296       ,-0.444      ,-0.12433      ,2147482874    ,291.973         ,36.000        ,-0.126              ,-0.220              ,-3705.216       ,-0.24940          ,-0.22012              
15:21:50.247105     ,0.000       ,0.000       ,5.970       ,5.296       ,-0.426      ,-0.11881      ,2147482946    ,298.301         ,37.000        ,-0.129              ,-0.243              ,-3705.202       ,-0.27663          ,-0.24312              
15:21:50.267117     ,0.000       ,0.000       ,5.970       ,5.296       ,-0.415      ,-0.11305      ,2147483021    ,304.893         ,38.000        ,-0.133              ,-0.257              ,-3705.185       ,-0.28783          ,-0.25707              
15:21:50.287101     ,0.000       ,0.000       ,5.970       ,5.296       ,-0.403      ,-0.10700      ,2147483100    ,311.836         ,40.000        ,-0.140              ,-0.270              ,-3705.174       ,-0.30336          ,-0.27039              
15:21:50.307078     ,0.000       ,0.000       ,5.970       ,5.296       ,-0.391      ,-0.10071      ,2147483182    ,319.043         ,44.000        ,-0.154              ,-0.284              ,-3705.152       ,-0.31422          ,-0.28356              
15:21:50.327095     ,0.000       ,0.000       ,5.850       ,5.296       ,-0.377      ,-0.09419      ,2147483267    ,326.514         ,48.000        ,-0.168              ,-0.297              ,-3705.128       ,-0.32632          ,-0.29660              
15:21:50.347104     ,0.000       ,0.000       ,5.850       ,5.296       ,-0.364      ,-0.08759      ,2147483353    ,334.072         ,52.000        ,-0.182              ,-0.309              ,-3705.105       ,-0.32973          ,-0.30853              
15:21:50.367094     ,0.000       ,0.000       ,5.850       ,5.296       ,-0.350      ,-0.08076      ,2147483442    ,341.895         ,56.000        ,-0.195              ,-0.319              ,-3705.082       ,-0.34142          ,-0.31869              
15:21:50.387093     ,0.000       ,0.000       ,5.850       ,5.296       ,-0.336      ,-0.07378      ,2147483533    ,349.893         ,57.000        ,-0.199              ,-0.328              ,-3705.061       ,-0.34815          ,-0.32767              
15:21:50.407105     ,0.000       ,0.000       ,5.850       ,5.296       ,-0.322      ,-0.06673      ,2147483625    ,357.979         ,57.000        ,-0.199              ,-0.336              ,-3705.042       ,-0.35354          ,-0.33629              
15:21:50.427089     ,0.000       ,0.000       ,5.720       ,5.296       ,-0.307      ,-0.05944      ,72            ,6.328           ,58.000        ,-0.202              ,-0.344              ,-3705.022       ,-0.36414          ,-0.34412              
15:21:50.447099     ,0.000       ,0.000       ,5.720       ,5.296       ,-0.292      ,-0.05216      ,167           ,14.678          ,58.000        ,-0.202              ,-0.352              ,-3705.004       ,-0.36462          ,-0.35152              
15:21:50.467107     ,0.000       ,0.000       ,5.720       ,5.296       ,-0.276      ,-0.04479      ,263           ,23.115          ,58.000        ,-0.202              ,-0.358              ,-3704.983       ,-0.36794          ,-0.35784              
15:21:50.487099     ,0.000       ,0.000       ,5.720       ,5.296       ,-0.261      ,-0.03735      ,360           ,31.641          ,60.000        ,-0.209              ,-0.362              ,-3704.960       ,-0.37185          ,-0.36239              
15:21:50.507089     ,0.000       ,0.000       ,5.720       ,5.296       ,-0.246      ,-0.02991      ,457           ,40.166          ,61.000        ,-0.213              ,-0.366              ,-3704.937       ,-0.37213          ,-0.36613              
15:21:50.527111     ,0.000       ,0.000       ,5.620       ,5.296       ,-0.235      ,-0.02247      ,554           ,48.691          ,63.000        ,-0.220              ,-0.369              ,-3704.913       ,-0.37196          ,-0.36894              
15:21:50.547097     ,0.000       ,0.000       ,5.620       ,5.296       ,-0.223      ,-0.01503      ,651           ,57.217          ,65.000        ,-0.227              ,-0.371              ,-3704.887       ,-0.37226          ,-0.37053              
15:21:50.567088     ,0.000       ,0.000       ,5.620       ,5.296       ,-0.211      ,-0.00752      ,749           ,65.830          ,68.000        ,-0.237              ,-0.372              ,-3704.860       ,-0.37577          ,-0.37155              
15:21:50.587094     ,0.000       ,0.000       ,5.620       ,5.296       ,-0.206      ,-0.00015      ,845           ,74.268          ,70.000        ,-0.244              ,-0.372              ,-3704.834       ,-0.37577          ,-0.37217              
15:21:50.607084     ,0.000       ,0.000       ,5.620       ,5.296       ,-0.194      ,0.00721       ,941           ,82.705          ,70.000        ,-0.244              ,-0.372              ,-3704.809       ,-0.36805          ,-0.37225              
15:21:50.627101     ,0.000       ,0.000       ,5.510       ,5.296       ,-0.182      ,0.01442       ,1035          ,90.967          ,68.000        ,-0.237              ,-0.371              ,-3704.790       ,-0.36812          ,-0.37123              
15:21:50.647094     ,0.000       ,0.000       ,5.510       ,5.296       ,-0.169      ,0.02155       ,1128          ,99.141          ,66.000        ,-0.230              ,-0.368              ,-3704.771       ,-0.36056          ,-0.36841              
15:21:50.667080     ,0.000       ,0.000       ,5.510       ,5.296       ,-0.150      ,0.02861       ,1220          ,107.227         ,64.000        ,-0.223              ,-0.363              ,-3704.750       ,-0.35282          ,-0.36268              
15:21:50.687084     ,0.000       ,0.000       ,5.510       ,5.296       ,-0.137      ,0.03543       ,1309          ,115.049         ,63.000        ,-0.220              ,-0.358              ,-3704.729       ,-0.34058          ,-0.35806              
15:21:50.707085     ,0.000       ,0.000       ,5.510       ,5.296       ,-0.124      ,0.04203       ,1395          ,122.607         ,64.000        ,-0.223              ,-0.352              ,-3704.705       ,-0.33037          ,-0.35171              
15:21:50.727106     ,0.000       ,0.000       ,5.310       ,5.296       ,-0.101      ,0.04840       ,1478          ,129.902         ,64.000        ,-0.223              ,-0.343              ,-3704.692       ,-0.31821          ,-0.34312              
15:21:50.747118     ,0.000       ,0.000       ,5.310       ,5.296       ,-0.078      ,0.05453       ,1558          ,136.934         ,63.000        ,-0.220              ,-0.333              ,-3704.674       ,-0.30698          ,-0.33316              
15:21:50.767104     ,0.000       ,0.000       ,5.310       ,5.296       ,-0.055      ,0.06029       ,1633          ,143.525         ,62.000        ,-0.216              ,-0.322              ,-3704.654       ,-0.28758          ,-0.32192              
15:21:50.787087     ,0.000       ,0.000       ,5.310       ,5.296       ,-0.031      ,0.06581       ,1705          ,149.854         ,61.000        ,-0.213              ,-0.309              ,-3704.635       ,-0.27613          ,-0.30897              
15:21:50.807080     ,0.000       ,0.000       ,5.310       ,5.296       ,-0.008      ,0.07095       ,1772          ,155.742         ,60.000        ,-0.209              ,-0.295              ,-3704.616       ,-0.25701          ,-0.29470              
15:21:50.827097     ,0.000       ,0.000       ,5.060       ,5.296       ,0.021       ,0.07563       ,1833          ,161.104         ,60.000        ,-0.209              ,-0.279              ,-3704.597       ,-0.23384          ,-0.27928              
15:21:50.847108     ,0.000       ,0.000       ,5.060       ,5.296       ,0.050       ,0.08000       ,1890          ,166.113         ,59.000        ,-0.206              ,-0.262              ,-3704.580       ,-0.21864          ,-0.26169              
15:21:50.867100     ,0.000       ,0.000       ,5.060       ,5.296       ,0.079       ,0.08391       ,1941          ,170.596         ,55.000        ,-0.192              ,-0.243              ,-3704.569       ,-0.19562          ,-0.24307              
15:21:50.887102     ,0.000       ,0.000       ,5.060       ,5.296       ,0.108       ,0.08736       ,1986          ,174.551         ,49.000        ,-0.171              ,-0.224              ,-3704.562       ,-0.17249          ,-0.22378              
15:21:50.907098     ,0.000       ,0.000       ,5.060       ,5.296       ,0.137       ,0.09027       ,2024          ,177.891         ,43.000        ,-0.150              ,-0.203              ,-3704.558       ,-0.14577          ,-0.20268              
15:21:50.927145     ,0.000       ,0.000       ,4.850       ,5.296       ,0.161       ,0.09273       ,2056          ,180.703         ,38.000        ,-0.133              ,-0.180              ,-3704.554       ,-0.12275          ,-0.17982              
15:21:50.947107     ,0.000       ,0.000       ,4.850       ,5.296       ,0.186       ,0.09457       ,2080          ,182.812         ,34.000        ,-0.119              ,-0.156              ,-3704.549       ,-0.09204          ,-0.15565              
15:21:50.967102     ,0.000       ,0.000       ,4.850       ,5.296       ,0.210       ,0.09595       ,2098          ,184.395         ,31.000        ,-0.108              ,-0.130              ,-3704.542       ,-0.06900          ,-0.13035              
15:21:50.987146     ,0.000       ,0.000       ,4.850       ,5.296       ,0.235       ,0.09672       ,2108          ,185.273         ,29.000        ,-0.101              ,-0.104              ,-3704.536       ,-0.03833          ,-0.10418              
15:21:51.007098     ,0.000       ,0.000       ,4.850       ,5.296       ,0.247       ,0.09702       ,2112          ,185.625         ,25.000        ,-0.087              ,-0.091              ,-3704.534       ,-0.03833          ,-0.09133              
15:21:51.027085     ,0.000       ,0.000       ,4.680       ,5.296       ,0.269       ,0.09679       ,2109          ,185.361         ,21.000        ,-0.073              ,-0.065              ,-3704.534       ,-0.01535          ,-0.06499              
15:21:51.047088     ,0.000       ,0.000       ,4.680       ,5.296       ,0.289       ,0.09595       ,2098          ,184.395         ,17.000        ,-0.059              ,-0.039              ,-3704.534       ,0.01150           ,-0.03863              
15:21:51.067144     ,0.000       ,0.000       ,4.680       ,5.296       ,0.308       ,0.09465       ,2081          ,182.900         ,14.000        ,-0.049              ,-0.012              ,-3704.534       ,0.04219           ,-0.01196              
15:21:51.087087     ,0.000       ,0.000       ,4.680       ,5.296       ,0.328       ,0.09281       ,2057          ,180.791         ,12.000        ,-0.042              ,0.015               ,-3704.534       ,0.06518           ,0.01496               
15:21:51.107083     ,0.000       ,0.000       ,4.680       ,5.296       ,0.358       ,0.09043       ,2026          ,178.066         ,9.000         ,-0.031              ,0.055               ,-3704.538       ,0.11887           ,0.05513               
15:21:51.127112     ,0.000       ,0.000       ,4.460       ,5.296       ,0.383       ,0.08774       ,1991          ,174.990         ,4.000         ,-0.014              ,0.081               ,-3704.546       ,0.13425           ,0.08083               
15:21:51.147086     ,0.000       ,0.000       ,4.460       ,5.296       ,0.409       ,0.08452       ,1949          ,171.299         ,-1.000        ,0.003               ,0.105               ,-3704.557       ,0.16111           ,0.10478               
15:21:51.167083     ,0.000       ,0.000       ,4.460       ,5.296       ,0.434       ,0.08092       ,1902          ,167.168         ,-7.000        ,0.024               ,0.127               ,-3704.566       ,0.18025           ,0.12740               
15:21:51.187101     ,0.000       ,0.000       ,4.460       ,5.296       ,0.460       ,0.07693       ,1850          ,162.598         ,-13.000       ,0.045               ,0.150               ,-3704.580       ,0.19939           ,0.14967               
15:21:51.207086     ,0.000       ,0.000       ,4.460       ,5.296       ,0.485       ,0.07248       ,1792          ,157.500         ,-19.000       ,0.066               ,0.171               ,-3704.596       ,0.22242           ,0.17090               
15:21:51.227110     ,0.000       ,0.000       ,4.460       ,5.296       ,0.485       ,0.06780       ,1731          ,152.139         ,-25.000       ,0.087               ,0.191               ,-3704.615       ,0.23390           ,0.19139               
15:21:51.247089     ,0.000       ,0.000       ,4.460       ,5.296       ,0.485       ,0.06266       ,1664          ,146.250         ,-31.000       ,0.108               ,0.211               ,-3704.633       ,0.25702           ,0.21067               
15:21:51.267104     ,0.000       ,0.000       ,4.460       ,5.296       ,0.485       ,0.05729       ,1594          ,140.098         ,-35.000       ,0.122               ,0.229               ,-3704.651       ,0.26842           ,0.22882               
15:21:51.287096     ,0.000       ,0.000       ,4.460       ,5.296       ,0.485       ,0.05154       ,1519          ,133.506         ,-38.000       ,0.133               ,0.246               ,-3704.667       ,0.28763           ,0.24639               
15:21:51.307092     ,0.000       ,0.000       ,4.460       ,5.296       ,0.485       ,0.04564       ,1442          ,126.738         ,-40.000       ,0.140               ,0.263               ,-3704.684       ,0.29525           ,0.26268               
15:21:51.327085     ,0.000       ,0.000       ,4.600       ,5.296       ,0.469       ,0.03942       ,1361          ,119.619         ,-42.000       ,0.147               ,0.278               ,-3704.701       ,0.31064           ,0.27753               
15:21:51.347093     ,0.000       ,0.000       ,4.600       ,5.296       ,0.453       ,0.03306       ,1278          ,112.324         ,-44.000       ,0.154               ,0.291               ,-3704.721       ,0.31765           ,0.29073               
15:21:51.367094     ,0.000       ,0.000       ,4.600       ,5.296       ,0.437       ,0.02646       ,1192          ,104.766         ,-48.000       ,0.168               ,0.303               ,-3704.744       ,0.33059           ,0.30286               
15:21:51.387079     ,0.000       ,0.000       ,4.600       ,5.296       ,0.420       ,0.01979       ,1105          ,97.119          ,-52.000       ,0.182               ,0.314               ,-3704.768       ,0.33328           ,0.31369               
15:21:51.407140     ,0.000       ,0.000       ,4.600       ,5.296       ,0.404       ,0.01296       ,1016          ,89.297          ,-55.000       ,0.192               ,0.323               ,-3704.789       ,0.34171           ,0.32298               
15:21:51.427093     ,0.000       ,0.000       ,4.800       ,5.296       ,0.381       ,0.00606       ,926           ,81.387          ,-57.000       ,0.199               ,0.331               ,-3704.811       ,0.34515           ,0.33055               
15:21:51.447110     ,0.000       ,0.000       ,4.800       ,5.296       ,0.358       ,-0.00084      ,836           ,73.477          ,-58.000       ,0.202               ,0.337               ,-3704.831       ,0.34510           ,0.33679               
15:21:51.467103     ,0.000       ,0.000       ,4.800       ,5.296       ,0.334       ,-0.00782      ,745           ,65.479          ,-58.000       ,0.202               ,0.341               ,-3704.852       ,0.34902           ,0.34113               
15:21:51.487086     ,0.000       ,0.000       ,4.800       ,5.296       ,0.311       ,-0.01480      ,654           ,57.480          ,-60.000       ,0.209               ,0.344               ,-3704.875       ,0.34890           ,0.34418               
