Time                ,Current(A)  ,TargetCurrent(A),Voltage(V)  ,PressureRaw(kg),PressureFiltered(kg),F0(kg)      ,DeltaF      ,PI_P(Nm)    ,PI_I(Nm)    ,PI_D(Nm)    ,PI_LastCurrent(mA),Feedforward(mA),FeedforwardTorque(Nm),AlgoDeltaF(kg),AlgoPressure(kg),RopeLength(m) ,EncoderValue    ,EncoderAngle(deg),MotorSpeed(rpm)     ,MotorLinearVel(m/s) ,MotorTheoryVel(m/s),MotorPosition(m)  ,RopeVelocityRaw(m/s)  ,RopeVelocityFiltered(m/s),WeightRaw(kg) ,WeightFiltered(kg),TargetTorque(Nm),ActualTorque(Nm)
17:02:37.471743     ,0.883       ,0.880       ,19.864      ,16.790      ,16.784      ,16.175      ,0.610       ,0.305       ,0.064       ,-0.000      ,0.123       ,880.000     ,0.000       ,0.610       ,16.785      ,0.00222       ,2147480927    ,120.850         ,0.000         ,-0.000              ,0.000               ,23923.982       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.123         ,0.033         
17:02:37.483163     ,0.881       ,0.880       ,19.848      ,16.790      ,16.784      ,16.175      ,0.609       ,0.305       ,0.065       ,0.000       ,0.123       ,880.000     ,0.000       ,0.609       ,16.784      ,0.00222       ,2147480927    ,120.850         ,0.000         ,-0.000              ,0.000               ,23923.982       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.123         ,0.033         
17:02:37.490447     ,0.881       ,0.880       ,19.848      ,16.780      ,16.783      ,16.175      ,0.609       ,0.305       ,0.065       ,0.000       ,0.123       ,880.000     ,0.000       ,0.609       ,16.784      ,0.00222       ,2147480927    ,120.850         ,0.000         ,-0.000              ,0.000               ,23923.982       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.123         ,0.033         
17:02:37.499868     ,0.881       ,0.880       ,19.848      ,16.770      ,16.778      ,16.175      ,0.608       ,0.304       ,0.066       ,-0.000      ,0.123       ,880.000     ,0.000       ,0.608       ,16.783      ,0.00222       ,2147480927    ,120.850         ,0.000         ,-0.000              ,0.000               ,23923.982       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.123         ,0.033         
17:02:37.510135     ,0.881       ,0.880       ,19.848      ,16.770      ,16.775      ,16.175      ,0.603       ,0.301       ,0.066       ,-0.000      ,0.123       ,880.000     ,0.000       ,0.603       ,16.778      ,0.00222       ,2147480927    ,120.850         ,0.000         ,-0.000              ,0.000               ,23923.982       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.122         ,0.030         
17:02:37.519826     ,0.881       ,0.880       ,19.848      ,16.770      ,16.772      ,16.175      ,0.600       ,0.300       ,0.067       ,0.000       ,0.122       ,880.000     ,0.000       ,0.600       ,16.775      ,0.00222       ,2147480927    ,120.850         ,0.000         ,-0.000              ,0.000               ,23923.982       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.122         ,0.030         
17:02:37.529596     ,0.881       ,0.880       ,19.848      ,16.770      ,16.768      ,16.175      ,0.597       ,0.298       ,0.068       ,-0.000      ,0.122       ,880.000     ,0.000       ,0.597       ,16.772      ,0.00222       ,2147480927    ,120.850         ,0.000         ,-0.000              ,0.000               ,23923.982       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.122         ,0.032         
17:02:37.539724     ,0.881       ,0.880       ,19.848      ,16.770      ,16.765      ,16.175      ,0.593       ,0.296       ,0.068       ,-0.000      ,0.122       ,880.000     ,0.000       ,0.593       ,16.768      ,0.00222       ,2147480927    ,120.850         ,0.000         ,-0.000              ,0.000               ,23923.982       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.121         ,0.032         
17:02:37.550260     ,0.881       ,0.880       ,19.848      ,16.770      ,16.763      ,16.175      ,0.590       ,0.295       ,0.069       ,0.000       ,0.121       ,880.000     ,0.000       ,0.590       ,16.765      ,0.00222       ,2147480927    ,120.850         ,0.000         ,-0.000              ,0.000               ,23923.982       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.121         ,0.033         
17:02:37.559605     ,0.881       ,0.880       ,19.848      ,16.770      ,16.761      ,16.175      ,0.588       ,0.294       ,0.069       ,0.000       ,0.121       ,880.000     ,0.000       ,0.588       ,16.763      ,0.00222       ,2147480927    ,120.850         ,0.000         ,-0.000              ,0.000               ,23923.982       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.121         ,0.033         
17:02:37.569691     ,0.881       ,0.880       ,19.848      ,16.780      ,16.762      ,16.175      ,0.586       ,0.293       ,0.070       ,-0.000      ,0.121       ,880.000     ,0.000       ,0.586       ,16.761      ,0.00222       ,2147480927    ,120.850         ,0.000         ,-0.000              ,0.000               ,23923.982       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.121         ,0.033         
17:02:37.583233     ,0.878       ,0.880       ,19.831      ,16.770      ,16.761      ,16.175      ,0.586       ,0.293       ,0.071       ,-0.000      ,0.121       ,880.000     ,0.000       ,0.586       ,16.761      ,0.00222       ,2147480927    ,120.850         ,0.000         ,-0.000              ,0.000               ,23923.982       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.121         ,0.028         
17:02:37.589706     ,0.878       ,0.880       ,19.831      ,16.780      ,16.763      ,16.175      ,0.586       ,0.293       ,0.071       ,-0.000      ,0.121       ,880.000     ,0.000       ,0.586       ,16.761      ,0.00222       ,2147480927    ,120.850         ,0.000         ,-0.000              ,0.000               ,23923.982       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.121         ,0.028         
17:02:37.599730     ,0.878       ,0.880       ,19.831      ,16.790      ,16.767      ,16.175      ,0.588       ,0.294       ,0.072       ,0.000       ,0.122       ,880.000     ,0.000       ,0.588       ,16.763      ,0.00222       ,2147480927    ,120.850         ,0.000         ,-0.000              ,0.000               ,23923.982       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.123         ,0.028         
17:02:37.609637     ,0.878       ,0.880       ,19.831      ,16.780      ,16.769      ,16.175      ,0.592       ,0.296       ,0.072       ,0.000       ,0.123       ,880.000     ,0.000       ,0.592       ,16.767      ,0.00222       ,2147480927    ,120.850         ,0.000         ,-0.000              ,0.000               ,23923.982       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.123         ,0.030         
17:02:37.624295     ,0.878       ,0.880       ,19.831      ,16.750      ,16.764      ,16.175      ,0.594       ,0.297       ,0.073       ,-0.000      ,0.123       ,880.000     ,0.000       ,0.594       ,16.769      ,0.00222       ,2147480927    ,120.850         ,0.000         ,-0.000              ,0.000               ,23923.982       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.123         ,0.033         
17:02:37.629636     ,0.878       ,0.880       ,19.831      ,16.770      ,16.767      ,16.175      ,0.589       ,0.295       ,0.074       ,-0.000      ,0.123       ,880.000     ,0.000       ,0.589       ,16.764      ,0.00222       ,2147480927    ,120.850         ,0.000         ,-0.000              ,0.000               ,23923.982       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.123         ,0.033         
17:02:37.642001     ,0.878       ,0.880       ,19.831      ,16.770      ,16.766      ,16.175      ,0.592       ,0.296       ,0.074       ,0.000       ,0.123       ,880.000     ,0.000       ,0.592       ,16.767      ,0.00222       ,2147480927    ,120.850         ,0.000         ,-0.000              ,0.000               ,23923.982       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.123         ,0.032         
17:02:37.650402     ,0.878       ,0.880       ,19.831      ,16.770      ,16.763      ,16.175      ,0.591       ,0.296       ,0.075       ,-0.000      ,0.123       ,880.000     ,0.000       ,0.591       ,16.766      ,0.00222       ,2147480927    ,120.850         ,0.000         ,-0.000              ,0.000               ,23923.982       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.123         ,0.032         
17:02:37.662968     ,0.878       ,0.880       ,19.831      ,16.770      ,16.761      ,16.175      ,0.588       ,0.294       ,0.075       ,-0.000      ,0.123       ,880.000     ,0.000       ,0.588       ,16.763      ,0.00222       ,2147480927    ,120.850         ,0.000         ,-0.000              ,0.000               ,23923.982       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.123         ,0.033         
17:02:37.669703     ,0.878       ,0.880       ,19.831      ,16.750      ,16.760      ,16.175      ,0.586       ,0.293       ,0.076       ,0.000       ,0.123       ,880.000     ,0.000       ,0.586       ,16.761      ,0.00222       ,2147480927    ,120.850         ,0.000         ,-0.000              ,0.000               ,23923.982       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.123         ,0.033         
17:02:37.687289     ,0.878       ,0.880       ,19.831      ,16.770      ,16.758      ,16.175      ,0.583       ,0.292       ,0.077       ,-0.000      ,0.123       ,880.000     ,0.000       ,0.583       ,16.758      ,0.00222       ,2147480927    ,120.850         ,0.000         ,-0.000              ,0.000               ,23923.982       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.123         ,0.032         
17:02:37.689728     ,0.878       ,0.880       ,19.831      ,16.770      ,16.757      ,16.175      ,0.583       ,0.292       ,0.077       ,-0.000      ,0.123       ,880.000     ,0.000       ,0.583       ,16.758      ,0.00222       ,2147480927    ,120.850         ,0.000         ,-0.000              ,0.000               ,23923.982       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.123         ,0.032         
17:02:37.701327     ,0.878       ,0.880       ,19.831      ,16.750      ,16.752      ,16.175      ,0.582       ,0.291       ,0.078       ,0.000       ,0.123       ,880.000     ,0.000       ,0.582       ,16.757      ,0.00222       ,2147480927    ,120.850         ,0.000         ,-0.000              ,0.000               ,23923.982       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.122         ,0.029         
17:02:37.709638     ,0.878       ,0.880       ,19.831      ,16.770      ,16.753      ,16.175      ,0.577       ,0.289       ,0.078       ,-0.000      ,0.122       ,880.000     ,0.000       ,0.577       ,16.752      ,0.00222       ,2147480927    ,120.850         ,0.000         ,-0.000              ,0.000               ,23923.982       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.122         ,0.029         
17:02:37.719870     ,0.878       ,0.880       ,19.831      ,16.770      ,16.757      ,16.175      ,0.578       ,0.289       ,0.079       ,0.000       ,0.123       ,880.000     ,0.000       ,0.578       ,16.753      ,0.00222       ,2147480927    ,120.850         ,0.000         ,-0.000              ,0.000               ,23923.982       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.124         ,0.028         
17:02:37.729633     ,0.878       ,0.880       ,19.831      ,16.770      ,16.756      ,16.175      ,0.582       ,0.291       ,0.079       ,0.000       ,0.124       ,880.000     ,0.000       ,0.582       ,16.757      ,0.00222       ,2147480927    ,120.850         ,0.000         ,-0.000              ,0.000               ,23923.982       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.124         ,0.028         
17:02:37.739697     ,0.878       ,0.880       ,19.831      ,16.770      ,16.756      ,16.175      ,0.582       ,0.291       ,0.080       ,-0.000      ,0.123       ,880.000     ,0.000       ,0.582       ,16.756      ,0.00222       ,2147480927    ,120.850         ,0.000         ,-0.000              ,0.000               ,23923.982       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.123         ,0.032         
17:02:37.749550     ,0.878       ,0.880       ,19.831      ,16.780      ,16.762      ,16.175      ,0.581       ,0.291       ,0.081       ,0.000       ,0.124       ,880.000     ,0.000       ,0.581       ,16.756      ,0.00222       ,2147480927    ,120.850         ,0.000         ,-0.000              ,0.000               ,23923.982       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.124         ,0.032         
17:02:37.759653     ,0.878       ,0.880       ,19.831      ,16.770      ,16.761      ,16.175      ,0.587       ,0.293       ,0.081       ,0.000       ,0.125       ,880.000     ,0.000       ,0.587       ,16.762      ,0.00222       ,2147480927    ,120.850         ,0.000         ,-0.000              ,0.000               ,23923.982       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.125         ,0.034         
17:02:37.778639     ,0.878       ,0.880       ,19.831      ,16.770      ,16.761      ,16.175      ,0.586       ,0.293       ,0.082       ,-0.000      ,0.125       ,880.000     ,0.000       ,0.586       ,16.761      ,0.00222       ,2147480927    ,120.850         ,0.000         ,-0.000              ,0.000               ,23923.982       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.125         ,0.033         
17:02:37.783267     ,0.881       ,0.880       ,19.831      ,16.750      ,16.759      ,16.175      ,0.584       ,0.292       ,0.083       ,-0.000      ,0.125       ,880.000     ,0.000       ,0.584       ,16.759      ,0.00222       ,2147480927    ,120.850         ,0.000         ,-0.000              ,0.000               ,23923.982       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.125         ,0.033         
17:02:37.789704     ,0.881       ,0.880       ,19.831      ,16.770      ,16.761      ,16.175      ,0.584       ,0.292       ,0.083       ,-0.000      ,0.125       ,880.000     ,0.000       ,0.584       ,16.759      ,0.00222       ,2147480927    ,120.850         ,0.000         ,-0.000              ,0.000               ,23923.982       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.125         ,0.033         
17:02:37.797535     ,0.881       ,0.880       ,19.831      ,16.770      ,16.761      ,16.175      ,0.586       ,0.293       ,0.083       ,0.000       ,0.126       ,880.000     ,0.000       ,0.586       ,16.761      ,0.00222       ,2147480927    ,120.850         ,0.000         ,-0.000              ,0.000               ,23923.982       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.126         ,0.030         
17:02:37.809653     ,0.881       ,0.880       ,19.831      ,16.750      ,16.754      ,16.175      ,0.581       ,0.291       ,0.084       ,-0.000      ,0.125       ,880.000     ,0.000       ,0.581       ,16.756      ,0.00222       ,2147480927    ,120.850         ,0.000         ,-0.000              ,0.000               ,23923.982       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.125         ,0.030         
17:02:37.820390     ,0.881       ,0.880       ,19.831      ,16.750      ,16.750      ,16.175      ,0.579       ,0.289       ,0.085       ,0.000       ,0.125       ,880.000     ,0.000       ,0.579       ,16.754      ,0.00222       ,2147480927    ,120.850         ,0.000         ,-0.000              ,0.000               ,23923.982       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.124         ,0.036         
17:02:37.829614     ,0.881       ,0.880       ,19.831      ,16.750      ,16.749      ,16.175      ,0.575       ,0.288       ,0.085       ,-0.000      ,0.124       ,880.000     ,0.000       ,0.575       ,16.750      ,0.00222       ,2147480927    ,120.850         ,0.000         ,-0.000              ,0.000               ,23923.982       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.124         ,0.036         
17:02:37.839707     ,0.881       ,0.880       ,19.831      ,16.770      ,16.747      ,16.175      ,0.574       ,0.287       ,0.086       ,0.000       ,0.124       ,880.000     ,0.000       ,0.574       ,16.749      ,0.00222       ,2147480927    ,120.850         ,0.000         ,-0.000              ,0.000               ,23923.982       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.124         ,0.032         
17:02:37.849542     ,0.881       ,0.880       ,19.831      ,16.770      ,16.748      ,16.175      ,0.572       ,0.286       ,0.086       ,-0.000      ,0.124       ,880.000     ,0.000       ,0.572       ,16.747      ,0.00222       ,2147480927    ,120.850         ,0.000         ,-0.000              ,0.000               ,23923.982       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.124         ,0.032         
17:02:37.860540     ,0.881       ,0.880       ,19.831      ,16.750      ,16.746      ,16.175      ,0.573       ,0.287       ,0.087       ,0.000       ,0.125       ,880.000     ,0.000       ,0.573       ,16.748      ,0.00222       ,2147480927    ,120.850         ,0.000         ,-0.000              ,0.000               ,23923.982       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.124         ,0.032         
17:02:37.869755     ,0.881       ,0.880       ,19.831      ,16.770      ,16.749      ,16.175      ,0.571       ,0.286       ,0.088       ,0.000       ,0.125       ,880.000     ,0.000       ,0.571       ,16.746      ,0.00222       ,2147480927    ,120.850         ,0.000         ,-0.000              ,0.000               ,23923.982       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.125         ,0.032         
17:02:37.883049     ,0.876       ,0.880       ,19.880      ,16.770      ,16.753      ,16.175      ,0.578       ,0.289       ,0.089       ,0.000       ,0.126       ,880.000     ,0.000       ,0.578       ,16.753      ,0.00222       ,2147480927    ,120.850         ,0.000         ,-0.000              ,0.000               ,23923.982       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.126         ,0.034         
17:02:37.889716     ,0.876       ,0.880       ,19.880      ,16.770      ,16.754      ,16.175      ,0.578       ,0.289       ,0.089       ,0.000       ,0.126       ,880.000     ,0.000       ,0.578       ,16.753      ,0.00222       ,2147480927    ,120.850         ,0.000         ,-0.000              ,0.000               ,23923.982       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.126         ,0.034         
17:02:37.899533     ,0.876       ,0.880       ,19.880      ,16.750      ,16.752      ,16.175      ,0.579       ,0.289       ,0.089       ,-0.000      ,0.126       ,880.000     ,0.000       ,0.579       ,16.754      ,0.00222       ,2147480927    ,120.850         ,0.000         ,-0.000              ,0.000               ,23923.982       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.126         ,0.032         
17:02:37.909639     ,0.876       ,0.880       ,19.880      ,16.750      ,16.755      ,16.175      ,0.577       ,0.289       ,0.090       ,-0.000      ,0.126       ,880.000     ,0.000       ,0.577       ,16.752      ,0.00222       ,2147480927    ,120.850         ,0.000         ,-0.000              ,0.000               ,23923.982       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.126         ,0.032         
17:02:37.919737     ,0.876       ,0.880       ,19.880      ,16.750      ,16.753      ,16.175      ,0.580       ,0.290       ,0.090       ,0.000       ,0.127       ,880.000     ,0.000       ,0.580       ,16.755      ,0.00222       ,2147480927    ,120.850         ,0.000         ,-0.000              ,0.000               ,23923.982       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.127         ,0.032         
17:02:37.929833     ,0.876       ,0.880       ,19.880      ,16.770      ,16.753      ,16.175      ,0.578       ,0.289       ,0.091       ,-0.000      ,0.127       ,880.000     ,0.000       ,0.578       ,16.753      ,0.00222       ,2147480927    ,120.850         ,0.000         ,-0.000              ,0.000               ,23923.982       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.127         ,0.032         
17:02:37.939701     ,0.876       ,0.880       ,19.880      ,16.750      ,16.749      ,16.175      ,0.578       ,0.289       ,0.092       ,0.000       ,0.127       ,880.000     ,0.000       ,0.578       ,16.753      ,0.00222       ,2147480927    ,120.850         ,0.000         ,-0.000              ,0.000               ,23923.982       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.127         ,0.032         
17:02:37.949595     ,0.876       ,0.880       ,19.880      ,16.770      ,16.751      ,16.175      ,0.574       ,0.287       ,0.092       ,-0.000      ,0.126       ,880.000     ,0.000       ,0.574       ,16.749      ,0.00222       ,2147480927    ,120.850         ,0.000         ,-0.000              ,0.000               ,23923.982       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.126         ,0.032         
17:02:37.959643     ,0.876       ,0.880       ,19.880      ,16.750      ,16.748      ,16.175      ,0.576       ,0.288       ,0.093       ,0.000       ,0.127       ,880.000     ,0.000       ,0.576       ,16.751      ,0.00222       ,2147480927    ,120.850         ,0.000         ,-0.000              ,0.000               ,23923.982       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.127         ,0.030         
17:02:37.969712     ,0.876       ,0.880       ,19.880      ,16.750      ,16.747      ,16.175      ,0.574       ,0.287       ,0.093       ,-0.000      ,0.127       ,880.000     ,0.000       ,0.574       ,16.748      ,0.00222       ,2147480927    ,120.850         ,0.000         ,-0.000              ,0.000               ,23923.982       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.127         ,0.030         
17:02:37.983048     ,0.881       ,0.880       ,19.864      ,16.750      ,16.743      ,16.175      ,0.569       ,0.284       ,0.094       ,-0.000      ,0.126       ,880.000     ,0.000       ,0.569       ,16.743      ,0.00222       ,2147480927    ,120.850         ,0.000         ,-0.000              ,0.000               ,23923.982       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.126         ,0.032         
17:02:37.994488     ,0.881       ,0.880       ,19.864      ,16.770      ,16.748      ,16.175      ,0.569       ,0.284       ,0.094       ,-0.000      ,0.126       ,880.000     ,0.000       ,0.569       ,16.743      ,0.00222       ,2147480927    ,120.850         ,0.000         ,-0.000              ,0.000               ,23923.982       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.127         ,0.032         
17:02:37.999599     ,0.881       ,0.880       ,19.864      ,16.740      ,16.744      ,16.175      ,0.574       ,0.287       ,0.095       ,0.000       ,0.127       ,880.000     ,0.000       ,0.574       ,16.748      ,0.00222       ,2147480927    ,120.850         ,0.000         ,-0.000              ,0.000               ,23923.982       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.127         ,0.032         
17:02:38.013078     ,0.881       ,0.880       ,19.864      ,16.750      ,16.745      ,16.175      ,0.569       ,0.284       ,0.096       ,-0.000      ,0.126       ,880.000     ,0.000       ,0.569       ,16.744      ,0.00222       ,2147480927    ,120.850         ,0.000         ,-0.000              ,0.000               ,23923.982       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.127         ,0.032         
17:02:38.019701     ,0.881       ,0.880       ,19.864      ,16.740      ,16.744      ,16.175      ,0.570       ,0.285       ,0.096       ,0.000       ,0.127       ,880.000     ,0.000       ,0.570       ,16.745      ,0.00222       ,2147480927    ,120.850         ,0.000         ,-0.000              ,0.000               ,23923.982       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.127         ,0.032         
17:02:38.031773     ,0.881       ,0.880       ,19.864      ,16.770      ,16.747      ,16.175      ,0.569       ,0.286       ,0.097       ,0.000       ,0.127       ,880.000     ,0.000       ,0.569       ,16.744      ,0.00222       ,2147480927    ,120.850         ,0.000         ,-0.000              ,0.000               ,23923.982       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.128         ,0.032         
17:02:38.039774     ,0.881       ,0.880       ,19.864      ,16.750      ,16.742      ,16.175      ,0.572       ,0.286       ,0.097       ,0.000       ,0.128       ,880.000     ,0.000       ,0.572       ,16.747      ,0.00222       ,2147480927    ,120.850         ,0.000         ,-0.000              ,0.000               ,23923.982       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.127         ,0.032         
17:02:38.052628     ,0.881       ,0.880       ,19.864      ,16.750      ,16.743      ,16.175      ,0.567       ,0.283       ,0.098       ,-0.000      ,0.127       ,880.000     ,0.000       ,0.567       ,16.742      ,0.00222       ,2147480927    ,120.850         ,0.000         ,-0.000              ,0.000               ,23923.982       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.128         ,0.032         
17:02:38.059670     ,0.881       ,0.880       ,19.864      ,16.740      ,16.740      ,16.175      ,0.568       ,0.284       ,0.098       ,0.000       ,0.128       ,880.000     ,0.000       ,0.568       ,16.743      ,0.00222       ,2147480927    ,120.850         ,0.000         ,-0.000              ,0.000               ,23923.982       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.128         ,0.032         
17:02:38.071318     ,0.881       ,0.880       ,19.864      ,16.740      ,16.741      ,16.175      ,0.566       ,0.283       ,0.099       ,-0.000      ,0.127       ,880.000     ,0.000       ,0.566       ,16.740      ,0.00222       ,2147480927    ,120.850         ,0.000         ,-0.000              ,0.000               ,23923.982       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.128         ,0.032         
17:02:38.083234     ,0.883       ,0.880       ,19.864      ,16.730      ,16.734      ,16.175      ,0.559       ,0.280       ,0.100       ,-0.000      ,0.126       ,880.000     ,0.000       ,0.559       ,16.734      ,0.00222       ,2147480927    ,120.850         ,0.000         ,-0.000              ,0.000               ,23923.982       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.126         ,0.032         
17:02:38.089810     ,0.883       ,0.880       ,19.864      ,16.740      ,16.735      ,16.175      ,0.559       ,0.280       ,0.100       ,-0.000      ,0.126       ,880.000     ,0.000       ,0.559       ,16.734      ,0.00222       ,2147480927    ,120.850         ,0.000         ,-0.000              ,0.000               ,23923.982       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.127         ,0.032         
17:02:38.099588     ,0.883       ,0.880       ,19.864      ,16.730      ,16.732      ,16.175      ,0.560       ,0.280       ,0.101       ,0.000       ,0.127       ,880.000     ,0.000       ,0.560       ,16.735      ,0.00222       ,2147480927    ,120.850         ,0.000         ,-0.000              ,0.000               ,23923.982       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.127         ,0.032         
17:02:38.109856     ,0.883       ,0.880       ,19.864      ,16.730      ,16.730      ,16.175      ,0.557       ,0.278       ,0.101       ,-0.000      ,0.126       ,880.000     ,0.000       ,0.557       ,16.732      ,0.00222       ,2147480927    ,120.850         ,0.000         ,-0.000              ,0.000               ,23923.982       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.126         ,0.032         
17:02:38.127152     ,0.883       ,0.880       ,19.864      ,16.740      ,16.728      ,16.175      ,0.555       ,0.277       ,0.102       ,0.000       ,0.126       ,880.000     ,0.000       ,0.555       ,16.730      ,0.00222       ,2147480927    ,120.850         ,0.000         ,-0.000              ,0.000               ,23923.982       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.126         ,0.032         
17:02:38.129637     ,0.883       ,0.880       ,19.864      ,16.730      ,16.726      ,16.175      ,0.553       ,0.277       ,0.102       ,0.000       ,0.126       ,880.000     ,0.000       ,0.553       ,16.728      ,0.00222       ,2147480927    ,120.850         ,0.000         ,-0.000              ,0.000               ,23923.982       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.126         ,0.032         
17:02:38.139749     ,0.883       ,0.880       ,19.864      ,16.720      ,16.721      ,16.175      ,0.551       ,0.276       ,0.103       ,-0.000      ,0.126       ,880.000     ,0.000       ,0.551       ,16.726      ,0.00222       ,2147480927    ,120.850         ,0.000         ,-0.000              ,0.000               ,23923.982       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.125         ,0.032         
17:02:38.149582     ,0.883       ,0.880       ,19.864      ,16.720      ,16.719      ,16.175      ,0.546       ,0.273       ,0.103       ,-0.000      ,0.125       ,880.000     ,0.000       ,0.546       ,16.721      ,0.00222       ,2147480927    ,120.850         ,0.000         ,-0.000              ,0.000               ,23923.982       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.125         ,0.030         
17:02:38.159852     ,0.883       ,0.880       ,19.864      ,16.720      ,16.718      ,16.175      ,0.544       ,0.272       ,0.104       ,0.000       ,0.125       ,880.000     ,0.000       ,0.544       ,16.719      ,0.00222       ,2147480927    ,120.850         ,0.000         ,-0.000              ,0.000               ,23923.982       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.125         ,0.030         
