Time                ,Current(A)  ,TargetCurrent(A),Voltage(V)  ,PressureRaw(kg),PressureFiltered(kg),F0(kg)      ,DeltaF      ,PI_P(mA)    ,PI_I(mA)    ,RopeLength(m) ,EncoderValue  ,EncoderAngle(deg),MotorSpeed(rpm),MotorLinearVel(m/s) ,MotorTheoryVel(m/s) ,MotorPosition(m),RopeVelocityRaw(m/s),RopeVelocityFiltered(m/s)
09:28:38.329875     ,0.000       ,0.000       ,0.000       ,21.020      ,21.002      ,20.991      ,0.011       ,0.000       ,0.000       ,0.00008       ,409           ,35.947          ,0.000         ,-0.000              ,0.000               ,-1723.915       ,0.00000           ,0.00000               
09:28:38.349886     ,0.000       ,0.000       ,0.000       ,21.090      ,21.034      ,20.991      ,0.043       ,0.000       ,0.000       ,0.00008       ,409           ,35.947          ,0.000         ,-0.000              ,0.000               ,-1723.915       ,0.00000           ,0.00000               
09:28:38.370502     ,0.000       ,0.000       ,0.000       ,21.130      ,21.063      ,20.991      ,0.072       ,0.000       ,0.000       ,0.00008       ,409           ,35.947          ,0.000         ,-0.000              ,0.000               ,-1723.915       ,0.00000           ,0.00000               
09:28:38.391467     ,0.000       ,0.000       ,0.000       ,20.960      ,21.081      ,20.991      ,0.090       ,0.000       ,0.000       ,0.00008       ,409           ,35.947          ,0.000         ,-0.000              ,0.000               ,-1723.915       ,0.00000           ,0.00000               
09:28:38.412121     ,0.000       ,0.000       ,0.000       ,20.890      ,21.064      ,20.991      ,0.073       ,0.000       ,0.000       ,0.00008       ,409           ,35.947          ,0.000         ,-0.000              ,0.000               ,-1723.915       ,0.00000           ,0.00000               
09:28:38.432980     ,0.000       ,0.000       ,0.000       ,20.970      ,21.023      ,20.991      ,0.032       ,0.000       ,0.000       ,0.00008       ,409           ,35.947          ,0.000         ,-0.000              ,0.000               ,-1723.915       ,0.00000           ,0.00000               
09:28:38.452607     ,0.000       ,0.000       ,0.000       ,21.080      ,20.995      ,20.991      ,0.005       ,0.000       ,0.000       ,0.00008       ,409           ,35.947          ,0.000         ,-0.000              ,0.000               ,-1723.915       ,0.00000           ,0.00000               
09:28:38.473368     ,0.000       ,0.000       ,0.000       ,21.030      ,20.998      ,20.991      ,0.008       ,0.000       ,0.000       ,0.00008       ,409           ,35.947          ,0.000         ,-0.000              ,0.000               ,-1723.915       ,0.00000           ,0.00000               
09:28:38.494069     ,0.000       ,0.000       ,0.000       ,20.970      ,21.009      ,20.991      ,0.019       ,0.000       ,0.000       ,0.00008       ,409           ,35.947          ,0.000         ,-0.000              ,0.000               ,-1723.915       ,0.00000           ,0.00000               
09:28:38.514598     ,0.000       ,0.000       ,0.000       ,20.970      ,21.010      ,20.991      ,0.019       ,0.000       ,0.000       ,0.00008       ,409           ,35.947          ,0.000         ,-0.000              ,0.000               ,-1723.915       ,0.00000           ,0.00000               
09:28:38.535246     ,0.000       ,0.000       ,0.000       ,21.030      ,21.005      ,20.991      ,0.014       ,0.000       ,0.000       ,0.00008       ,409           ,35.947          ,0.000         ,-0.000              ,0.000               ,-1723.915       ,0.00000           ,0.00000               
09:28:38.556126     ,0.000       ,0.000       ,0.000       ,20.970      ,21.004      ,20.991      ,0.013       ,0.000       ,0.000       ,0.00008       ,409           ,35.947          ,0.000         ,-0.000              ,0.000               ,-1723.915       ,0.00000           ,0.00000               
09:28:38.576820     ,0.000       ,0.000       ,0.000       ,20.910      ,20.996      ,20.991      ,0.006       ,0.000       ,0.000       ,0.00008       ,409           ,35.947          ,0.000         ,-0.000              ,0.000               ,-1723.915       ,0.00000           ,0.00000               
09:28:38.597340     ,0.000       ,0.000       ,0.000       ,20.920      ,20.977      ,20.991      ,-0.014      ,0.000       ,0.000       ,0.00008       ,409           ,35.947          ,0.000         ,-0.000              ,0.000               ,-1723.915       ,0.00000           ,0.00000               
09:28:38.617869     ,0.000       ,0.000       ,0.000       ,20.970      ,20.958      ,20.991      ,-0.033      ,0.000       ,0.000       ,0.00008       ,409           ,35.947          ,0.000         ,-0.000              ,0.000               ,-1723.915       ,0.00000           ,0.00000               
09:28:38.629938     ,0.000       ,0.000       ,0.000       ,20.960      ,20.952      ,20.991      ,-0.039      ,0.000       ,0.000       ,0.00008       ,409           ,35.947          ,0.000         ,-0.000              ,0.000               ,-1723.915       ,0.00000           ,0.00000               
09:28:38.657950     ,0.000       ,0.000       ,0.000       ,20.910      ,20.951      ,20.991      ,-0.040      ,0.000       ,0.000       ,0.00008       ,409           ,35.947          ,0.000         ,-0.000              ,0.000               ,-1723.915       ,0.00000           ,0.00000               
09:28:38.669876     ,0.000       ,0.000       ,0.000       ,20.900      ,20.944      ,20.991      ,-0.047      ,0.000       ,0.000       ,0.00008       ,409           ,35.947          ,0.000         ,-0.000              ,0.000               ,-1723.915       ,0.00000           ,0.00000               
09:28:38.689874     ,0.000       ,0.000       ,0.000       ,20.930      ,20.934      ,20.991      ,-0.056      ,0.000       ,0.000       ,0.00008       ,409           ,35.947          ,0.000         ,-0.000              ,0.000               ,-1723.915       ,0.00000           ,0.00000               
09:28:38.709875     ,0.000       ,0.000       ,0.000       ,20.980      ,20.932      ,20.991      ,-0.058      ,0.000       ,0.000       ,0.00008       ,409           ,35.947          ,0.000         ,-0.000              ,0.000               ,-1723.915       ,0.00000           ,0.00000               
09:28:38.729873     ,0.000       ,0.000       ,0.000       ,20.980      ,20.943      ,20.991      ,-0.047      ,0.000       ,0.000       ,0.00008       ,409           ,35.947          ,0.000         ,-0.000              ,0.000               ,-1723.915       ,0.00000           ,0.00000               
09:28:38.749868     ,0.000       ,0.000       ,0.000       ,21.020      ,20.962      ,20.991      ,-0.028      ,0.000       ,0.000       ,0.00008       ,409           ,35.947          ,0.000         ,-0.000              ,0.000               ,-1723.915       ,0.00000           ,0.00000               
09:28:38.769878     ,0.000       ,0.000       ,0.000       ,21.090      ,20.990      ,20.991      ,-0.001      ,0.000       ,0.000       ,0.00008       ,409           ,35.947          ,0.000         ,-0.000              ,0.000               ,-1723.915       ,0.00000           ,0.00000               
09:28:38.789943     ,0.000       ,0.000       ,0.000       ,21.080      ,21.025      ,20.991      ,0.034       ,0.000       ,0.000       ,0.00008       ,409           ,35.947          ,0.000         ,-0.000              ,0.000               ,-1723.915       ,0.00000           ,0.00000               
09:28:38.809937     ,0.000       ,0.000       ,0.000       ,21.070      ,21.057      ,20.991      ,0.066       ,0.000       ,0.000       ,0.00008       ,409           ,35.947          ,0.000         ,-0.000              ,0.000               ,-1723.915       ,0.00000           ,0.00000               
09:28:38.829870     ,0.000       ,0.000       ,0.000       ,21.030      ,21.073      ,20.991      ,0.082       ,0.000       ,0.000       ,0.00008       ,409           ,35.947          ,0.000         ,-0.000              ,0.000               ,-1723.915       ,0.00000           ,0.00000               
09:28:38.849871     ,0.000       ,0.000       ,0.000       ,21.030      ,21.073      ,20.991      ,0.083       ,0.000       ,0.000       ,0.00008       ,409           ,35.947          ,0.000         ,-0.000              ,0.000               ,-1723.915       ,0.00000           ,0.00000               
09:28:38.869928     ,0.000       ,0.000       ,0.000       ,21.030      ,21.064      ,20.991      ,0.073       ,0.000       ,0.000       ,0.00008       ,409           ,35.947          ,0.000         ,-0.000              ,0.000               ,-1723.915       ,0.00000           ,0.00000               
09:28:38.889932     ,0.000       ,0.000       ,0.000       ,21.040      ,21.053      ,20.991      ,0.063       ,0.000       ,0.000       ,0.00008       ,409           ,35.947          ,0.000         ,-0.000              ,0.000               ,-1723.915       ,0.00000           ,0.00000               
09:28:38.909953     ,0.000       ,0.000       ,0.000       ,21.060      ,21.048      ,20.991      ,0.058       ,0.000       ,0.000       ,0.00008       ,409           ,35.947          ,0.000         ,-0.000              ,0.000               ,-1723.915       ,0.00000           ,0.00000               
09:28:38.929869     ,0.000       ,0.000       ,0.000       ,21.070      ,21.051      ,20.991      ,0.060       ,0.000       ,0.000       ,0.00008       ,409           ,35.947          ,0.000         ,-0.000              ,0.000               ,-1723.915       ,0.00000           ,0.00000               
09:28:38.949868     ,0.000       ,0.000       ,0.000       ,21.060      ,21.058      ,20.991      ,0.067       ,0.000       ,0.000       ,0.00008       ,409           ,35.947          ,0.000         ,-0.000              ,0.000               ,-1723.915       ,0.00000           ,0.00000               
09:28:38.969892     ,0.000       ,0.000       ,0.000       ,21.010      ,21.061      ,20.991      ,0.070       ,0.000       ,0.000       ,0.00008       ,409           ,35.947          ,0.000         ,-0.000              ,0.000               ,-1723.915       ,0.00000           ,0.00000               
09:28:38.989904     ,0.000       ,0.000       ,0.000       ,20.960      ,21.050      ,20.991      ,0.060       ,0.000       ,0.000       ,0.00008       ,409           ,35.947          ,0.000         ,-0.000              ,0.000               ,-1723.915       ,0.00000           ,0.00000               
09:28:39.009962     ,0.000       ,0.000       ,0.000       ,20.970      ,21.028      ,20.991      ,0.037       ,0.000       ,0.000       ,0.00008       ,409           ,35.947          ,0.000         ,-0.000              ,0.000               ,-1723.915       ,0.00000           ,0.00000               
09:28:39.029867     ,0.000       ,0.000       ,0.000       ,21.000      ,21.006      ,20.991      ,0.016       ,0.000       ,0.000       ,0.00008       ,409           ,35.947          ,0.000         ,-0.000              ,0.000               ,-1723.915       ,0.00000           ,0.00000               
09:28:39.049867     ,0.000       ,0.000       ,0.000       ,20.980      ,20.994      ,20.991      ,0.004       ,0.000       ,0.000       ,0.00008       ,409           ,35.947          ,0.000         ,-0.000              ,0.000               ,-1723.915       ,0.00000           ,0.00000               
09:28:39.069877     ,0.000       ,0.000       ,0.000       ,20.950      ,20.987      ,20.991      ,-0.004      ,0.000       ,0.000       ,0.00008       ,409           ,35.947          ,0.000         ,-0.000              ,0.000               ,-1723.915       ,0.00000           ,0.00000               
09:28:39.089867     ,0.000       ,0.000       ,0.000       ,20.930      ,20.977      ,20.991      ,-0.014      ,0.000       ,0.000       ,0.00008       ,409           ,35.947          ,0.000         ,-0.000              ,0.000               ,-1723.915       ,0.00000           ,0.00000               
09:28:39.109872     ,0.000       ,0.000       ,0.000       ,20.950      ,20.965      ,20.991      ,-0.026      ,0.000       ,0.000       ,0.00008       ,409           ,35.947          ,0.000         ,-0.000              ,0.000               ,-1723.915       ,0.00000           ,0.00000               
09:28:39.129886     ,0.000       ,0.000       ,0.000       ,20.970      ,20.958      ,20.991      ,-0.033      ,0.000       ,0.000       ,0.00008       ,409           ,35.947          ,0.000         ,-0.000              ,0.000               ,-1723.915       ,0.00000           ,0.00000               
09:28:39.149877     ,0.000       ,0.000       ,0.000       ,20.950      ,20.958      ,20.991      ,-0.033      ,0.000       ,0.000       ,0.00008       ,409           ,35.947          ,0.000         ,-0.000              ,0.000               ,-1723.915       ,0.00000           ,0.00000               
09:28:39.169885     ,0.000       ,0.000       ,0.000       ,20.920      ,20.957      ,20.991      ,-0.034      ,0.000       ,0.000       ,0.00008       ,409           ,35.947          ,0.000         ,-0.000              ,0.000               ,-1723.915       ,0.00000           ,0.00000               
09:28:39.190391     ,0.000       ,0.000       ,0.000       ,20.960      ,20.954      ,20.991      ,-0.037      ,0.000       ,0.000       ,0.00008       ,409           ,35.947          ,0.000         ,-0.000              ,0.000               ,-1723.915       ,0.00000           ,0.00000               
09:28:39.210992     ,0.000       ,0.000       ,0.000       ,20.970      ,20.954      ,20.991      ,-0.037      ,0.000       ,0.000       ,0.00008       ,409           ,35.947          ,0.000         ,-0.000              ,0.000               ,-1723.915       ,0.00000           ,0.00000               
09:28:39.231533     ,0.000       ,0.000       ,0.000       ,21.010      ,20.963      ,20.991      ,-0.028      ,0.000       ,0.000       ,0.00008       ,409           ,35.947          ,0.000         ,-0.000              ,0.000               ,-1723.915       ,0.00000           ,0.00000               
09:28:39.251982     ,0.000       ,0.000       ,0.000       ,21.040      ,20.980      ,20.991      ,-0.010      ,0.000       ,0.000       ,0.00008       ,409           ,35.947          ,0.000         ,-0.000              ,0.000               ,-1723.915       ,0.00000           ,0.00000               
09:28:39.271537     ,0.000       ,0.000       ,0.000       ,21.040      ,21.004      ,20.991      ,0.013       ,0.000       ,0.000       ,0.00008       ,409           ,35.947          ,0.000         ,-0.000              ,0.000               ,-1723.915       ,0.00000           ,0.00000               
09:28:39.292166     ,0.000       ,0.000       ,0.000       ,21.030      ,21.025      ,20.991      ,0.034       ,0.000       ,0.000       ,0.00008       ,409           ,35.947          ,0.000         ,-0.000              ,0.000               ,-1723.915       ,0.00000           ,0.00000               
09:28:39.312765     ,0.000       ,0.000       ,0.000       ,21.010      ,21.036      ,20.991      ,0.046       ,0.000       ,0.000       ,0.00008       ,409           ,35.947          ,0.000         ,-0.000              ,0.000               ,-1723.915       ,0.00000           ,0.00000               
09:28:39.332476     ,0.000       ,0.000       ,0.000       ,21.000      ,21.037      ,20.991      ,0.046       ,0.000       ,0.000       ,0.00008       ,409           ,35.947          ,0.000         ,-0.000              ,0.000               ,-1723.915       ,0.00000           ,0.00000               
09:28:39.353110     ,0.000       ,0.000       ,0.000       ,21.020      ,21.031      ,20.991      ,0.040       ,0.000       ,0.000       ,0.00008       ,409           ,35.947          ,0.000         ,-0.000              ,0.000               ,-1723.915       ,0.00000           ,0.00000               
09:28:39.373729     ,0.000       ,0.000       ,0.000       ,21.020      ,21.027      ,20.991      ,0.036       ,0.000       ,0.000       ,0.00008       ,409           ,35.947          ,0.000         ,-0.000              ,0.000               ,-1723.915       ,0.00000           ,0.00000               
09:28:39.393224     ,0.000       ,0.000       ,0.000       ,21.010      ,21.024      ,20.991      ,0.034       ,0.000       ,0.000       ,0.00008       ,409           ,35.947          ,0.000         ,-0.000              ,0.000               ,-1723.915       ,0.00000           ,0.00000               
09:28:39.412906     ,0.000       ,0.000       ,0.000       ,21.040      ,21.024      ,20.991      ,0.034       ,0.000       ,0.000       ,0.00008       ,409           ,35.947          ,0.000         ,-0.000              ,0.000               ,-1723.915       ,0.00000           ,0.00000               
09:28:39.432561     ,0.000       ,0.000       ,0.000       ,21.080      ,21.031      ,20.991      ,0.041       ,0.000       ,0.000       ,0.00008       ,409           ,35.947          ,0.000         ,-0.000              ,0.000               ,-1723.915       ,0.00000           ,0.00000               
09:28:39.453444     ,0.000       ,0.000       ,0.000       ,21.090      ,21.047      ,20.991      ,0.057       ,0.000       ,0.000       ,0.00008       ,409           ,35.947          ,0.000         ,-0.000              ,0.000               ,-1723.915       ,0.00000           ,0.00000               
09:28:39.474251     ,0.000       ,0.000       ,0.000       ,21.080      ,21.066      ,20.991      ,0.076       ,0.000       ,0.000       ,0.00008       ,409           ,35.947          ,0.000         ,-0.000              ,0.000               ,-1723.915       ,0.00000           ,0.00000               
09:28:39.493924     ,0.000       ,0.000       ,0.000       ,21.010      ,21.076      ,20.991      ,0.085       ,0.000       ,0.000       ,0.00008       ,409           ,35.947          ,0.000         ,-0.000              ,0.000               ,-1723.915       ,0.00000           ,0.00000               
09:28:39.514553     ,0.000       ,0.000       ,0.000       ,20.920      ,21.063      ,20.991      ,0.072       ,0.000       ,0.000       ,0.00008       ,409           ,35.947          ,0.000         ,-0.000              ,0.000               ,-1723.915       ,0.00000           ,0.00000               
09:28:39.535104     ,0.000       ,0.000       ,0.000       ,20.920      ,21.027      ,20.991      ,0.036       ,0.000       ,0.000       ,0.00008       ,409           ,35.947          ,0.000         ,-0.000              ,0.000               ,-1723.915       ,0.00000           ,0.00000               
09:28:39.555728     ,0.000       ,0.000       ,0.000       ,21.670      ,21.036      ,20.991      ,0.045       ,0.000       ,0.000       ,0.00038       ,413           ,36.299          ,0.000         ,-0.000              ,0.000               ,-1723.915       ,0.00000           ,0.00000               
09:28:39.575440     ,0.000       ,0.000       ,0.000       ,23.130      ,21.261      ,20.991      ,0.270       ,0.000       ,0.000       ,0.00061       ,416           ,36.562          ,0.000         ,-0.000              ,0.000               ,-1723.915       ,0.00000           ,0.00000               
09:28:39.595915     ,0.000       ,0.000       ,0.000       ,21.610      ,21.659      ,20.991      ,0.669       ,0.000       ,0.000       ,0.00100       ,421           ,37.002          ,0.000         ,-0.000              ,0.000               ,-1723.915       ,0.00000           ,0.00000               
09:28:39.616674     ,0.000       ,0.000       ,0.000       ,21.130      ,21.883      ,20.991      ,0.892       ,0.000       ,0.000       ,0.00130       ,425           ,37.354          ,0.000         ,-0.000              ,0.000               ,-1723.915       ,0.00000           ,0.00000               
09:28:39.637283     ,0.000       ,0.000       ,0.000       ,19.950      ,21.727      ,20.991      ,0.736       ,0.000       ,0.000       ,0.00161       ,429           ,37.705          ,0.000         ,-0.000              ,0.000               ,-1723.915       ,0.00000           ,0.00000               
09:28:39.656740     ,0.000       ,0.000       ,0.000       ,21.670      ,21.381      ,20.991      ,0.390       ,0.000       ,0.000       ,0.00184       ,432           ,37.969          ,0.000         ,-0.000              ,0.000               ,-1723.915       ,0.00000           ,0.00000               
09:28:39.677388     ,0.000       ,0.000       ,0.000       ,22.300      ,21.244      ,20.991      ,0.254       ,0.000       ,0.000       ,0.00192       ,433           ,38.057          ,0.000         ,-0.000              ,0.000               ,-1723.915       ,0.00000           ,0.00000               
09:28:39.698022     ,0.000       ,0.000       ,0.000       ,22.300      ,21.244      ,20.991      ,0.254       ,0.000       ,0.000       ,0.00192       ,433           ,38.057          ,0.000         ,-0.000              ,0.000               ,-1723.915       ,0.00000           ,0.00000               
09:28:39.709878     ,0.000       ,0.000       ,0.000       ,20.560      ,21.315      ,20.991      ,0.325       ,0.000       ,0.000       ,0.00184       ,432           ,37.969          ,0.000         ,-0.000              ,0.000               ,-1723.915       ,0.00000           ,0.00000               
09:28:39.729871     ,0.000       ,0.000       ,0.000       ,20.560      ,21.260      ,20.991      ,0.270       ,0.000       ,0.000       ,0.00176       ,431           ,37.881          ,0.000         ,-0.000              ,0.000               ,-1723.915       ,0.00000           ,0.00000               
09:28:39.749914     ,0.000       ,0.000       ,0.000       ,22.020      ,21.149      ,20.991      ,0.158       ,0.000       ,0.000       ,0.00169       ,430           ,37.793          ,0.000         ,-0.000              ,0.000               ,-1723.915       ,0.00000           ,0.00000               
09:28:39.769929     ,0.000       ,0.000       ,0.000       ,21.650      ,21.217      ,20.991      ,0.226       ,0.000       ,0.000       ,0.00146       ,427           ,37.529          ,0.000         ,-0.000              ,0.000               ,-1723.915       ,0.00000           ,0.00000               
09:28:39.789876     ,0.000       ,0.000       ,0.000       ,20.160      ,21.288      ,20.991      ,0.298       ,0.000       ,0.000       ,0.00130       ,425           ,37.354          ,0.000         ,-0.000              ,0.000               ,-1723.915       ,0.00000           ,0.00000               
09:28:39.809874     ,0.000       ,0.000       ,0.000       ,20.790      ,21.158      ,20.991      ,0.168       ,0.000       ,0.000       ,0.00115       ,423           ,37.178          ,0.000         ,-0.000              ,0.000               ,-1723.915       ,0.00000           ,0.00000               
09:28:39.829909     ,0.000       ,0.000       ,0.000       ,21.120      ,20.987      ,20.991      ,-0.004      ,0.000       ,0.000       ,0.00100       ,421           ,37.002          ,0.000         ,-0.000              ,0.000               ,-1723.915       ,0.00000           ,0.00000               
09:28:39.849871     ,0.000       ,0.000       ,0.000       ,21.730      ,20.973      ,20.991      ,-0.017      ,0.000       ,0.000       ,0.00084       ,419           ,36.826          ,0.000         ,-0.000              ,0.000               ,-1723.915       ,0.00000           ,0.00000               
09:28:39.869876     ,0.000       ,0.000       ,0.000       ,20.770      ,21.068      ,20.991      ,0.077       ,0.000       ,0.000       ,0.00061       ,416           ,36.562          ,0.000         ,-0.000              ,0.000               ,-1723.915       ,0.00000           ,0.00000               
09:28:39.889871     ,0.000       ,0.000       ,0.000       ,19.970      ,21.040      ,20.991      ,0.049       ,0.000       ,0.000       ,0.00054       ,415           ,36.475          ,0.000         ,-0.000              ,0.000               ,-1723.915       ,0.00000           ,0.00000               
09:28:39.909934     ,0.000       ,0.000       ,0.000       ,21.060      ,20.869      ,20.991      ,-0.122      ,0.000       ,0.000       ,0.00046       ,414           ,36.387          ,0.000         ,-0.000              ,0.000               ,-1723.915       ,0.00000           ,0.00000               
09:28:39.929869     ,0.000       ,0.000       ,0.000       ,21.320      ,20.796      ,20.991      ,-0.195      ,0.000       ,0.000       ,0.00031       ,412           ,36.211          ,0.000         ,-0.000              ,0.000               ,-1723.915       ,0.00000           ,0.00000               
09:28:39.949869     ,0.000       ,0.000       ,0.000       ,21.130      ,20.879      ,20.991      ,-0.112      ,0.000       ,0.000       ,0.00023       ,411           ,36.123          ,0.000         ,-0.000              ,0.000               ,-1723.915       ,0.00000           ,0.00000               
09:28:39.969889     ,0.000       ,0.000       ,0.000       ,20.360      ,20.944      ,20.991      ,-0.047      ,0.000       ,0.000       ,0.00008       ,409           ,35.947          ,0.000         ,-0.000              ,0.000               ,-1723.915       ,0.00000           ,0.00000               
09:28:39.989899     ,0.000       ,0.000       ,0.000       ,20.280      ,20.862      ,20.991      ,-0.129      ,0.000       ,0.000       ,0.00008       ,409           ,35.947          ,0.000         ,-0.000              ,0.000               ,-1723.915       ,0.00000           ,0.00000               
09:28:40.009932     ,0.000       ,0.000       ,0.000       ,21.480      ,20.759      ,20.991      ,-0.231      ,0.000       ,0.000       ,0.00008       ,409           ,35.947          ,0.000         ,-0.000              ,0.000               ,-1723.915       ,0.00000           ,0.00000               
09:28:40.029865     ,0.000       ,0.000       ,0.000       ,21.220      ,20.815      ,20.991      ,-0.176      ,0.000       ,0.000       ,0.00008       ,409           ,35.947          ,0.000         ,-0.000              ,0.000               ,-1723.915       ,0.00000           ,0.00000               
09:28:40.049916     ,0.000       ,0.000       ,0.000       ,20.870      ,20.943      ,20.991      ,-0.047      ,0.000       ,0.000       ,0.00008       ,409           ,35.947          ,0.000         ,-0.000              ,0.000               ,-1723.915       ,0.00000           ,0.00000               
09:28:40.069884     ,0.000       ,0.000       ,0.000       ,20.530      ,20.979      ,20.991      ,-0.011      ,0.000       ,0.000       ,0.00008       ,409           ,35.947          ,0.000         ,-0.000              ,0.000               ,-1723.915       ,0.00000           ,0.00000               
09:28:40.089958     ,0.000       ,0.000       ,0.000       ,21.000      ,20.930      ,20.991      ,-0.061      ,0.000       ,0.000       ,0.00008       ,409           ,35.947          ,0.000         ,-0.000              ,0.000               ,-1723.915       ,0.00000           ,0.00000               
09:28:40.110054     ,0.000       ,0.000       ,0.000       ,21.540      ,20.935      ,20.991      ,-0.056      ,0.000       ,0.000       ,0.00008       ,409           ,35.947          ,0.000         ,-0.000              ,0.000               ,-1723.915       ,0.00000           ,0.00000               
09:28:40.131023     ,0.000       ,0.000       ,0.000       ,21.020      ,21.031      ,20.991      ,0.040       ,0.000       ,0.000       ,0.00008       ,409           ,35.947          ,0.000         ,-0.000              ,0.000               ,-1723.915       ,0.00000           ,0.00000               
09:28:40.151769     ,0.000       ,0.000       ,0.000       ,20.680      ,21.082      ,20.991      ,0.091       ,0.000       ,0.000       ,0.00008       ,409           ,35.947          ,0.000         ,-0.000              ,0.000               ,-1723.915       ,0.00000           ,0.00000               
09:28:40.172653     ,0.000       ,0.000       ,0.000       ,20.810      ,21.028      ,20.991      ,0.038       ,0.000       ,0.000       ,0.00008       ,409           ,35.947          ,0.000         ,-0.000              ,0.000               ,-1723.915       ,0.00000           ,0.00000               
09:28:40.193392     ,0.000       ,0.000       ,0.000       ,21.150      ,20.963      ,20.991      ,-0.027      ,0.000       ,0.000       ,0.00015       ,410           ,36.035          ,0.000         ,-0.000              ,0.000               ,-1723.915       ,0.00000           ,0.00000               
09:28:40.214079     ,0.000       ,0.000       ,0.000       ,21.310      ,20.977      ,20.991      ,-0.014      ,0.000       ,0.000       ,0.00015       ,410           ,36.035          ,0.000         ,-0.000              ,0.000               ,-1723.915       ,0.00000           ,0.00000               
09:28:40.234777     ,0.000       ,0.000       ,0.000       ,20.890      ,21.035      ,20.991      ,0.045       ,0.000       ,0.000       ,0.00015       ,410           ,36.035          ,0.000         ,-0.000              ,0.000               ,-1723.915       ,0.00000           ,0.00000               
09:28:40.255613     ,0.000       ,0.000       ,0.000       ,20.720      ,21.039      ,20.991      ,0.049       ,0.000       ,0.000       ,0.00015       ,410           ,36.035          ,0.000         ,-0.000              ,0.000               ,-1723.915       ,0.00000           ,0.00000               
09:28:40.276504     ,0.000       ,0.000       ,0.000       ,20.980      ,20.986      ,20.991      ,-0.005      ,0.000       ,0.000       ,0.00015       ,410           ,36.035          ,0.000         ,-0.000              ,0.000               ,-1723.915       ,0.00000           ,0.00000               
09:28:40.297217     ,0.000       ,0.000       ,0.000       ,21.240      ,20.964      ,20.991      ,-0.026      ,0.000       ,0.000       ,0.00015       ,410           ,36.035          ,0.000         ,-0.000              ,0.000               ,-1723.915       ,0.00000           ,0.00000               
09:28:40.318026     ,0.000       ,0.000       ,0.000       ,21.060      ,21.002      ,20.991      ,0.011       ,0.000       ,0.000       ,0.00015       ,410           ,36.035          ,0.000         ,-0.000              ,0.000               ,-1723.915       ,0.00000           ,0.00000               
09:28:40.367007     ,0.000       ,0.000       ,0.000       ,20.850      ,21.034      ,20.991      ,0.043       ,0.000       ,0.000       ,0.00015       ,410           ,36.035          ,0.000         ,-0.000              ,0.000               ,-1723.915       ,0.00000           ,0.00000               
09:28:40.399851     ,0.000       ,0.000       ,0.000       ,20.770      ,21.008      ,20.991      ,0.017       ,0.000       ,0.000       ,0.00015       ,410           ,36.035          ,0.000         ,-0.000              ,0.000               ,-1723.915       ,0.00000           ,0.00000               
09:28:40.420793     ,0.000       ,0.000       ,0.000       ,20.680      ,20.934      ,20.991      ,-0.056      ,0.000       ,0.000       ,0.00015       ,410           ,36.035          ,0.000         ,-0.000              ,0.000               ,-1723.915       ,0.00000           ,0.00000               
09:28:40.441829     ,0.000       ,0.000       ,0.000       ,20.900      ,20.858      ,20.991      ,-0.132      ,0.000       ,0.000       ,0.00015       ,410           ,36.035          ,0.000         ,-0.000              ,0.000               ,-1723.915       ,0.00000           ,0.00000               
09:28:40.462456     ,0.000       ,0.000       ,0.000       ,21.090      ,20.838      ,20.991      ,-0.152      ,0.000       ,0.000       ,0.00015       ,410           ,36.035          ,0.000         ,-0.000              ,0.000               ,-1723.915       ,0.00000           ,0.00000               
09:28:40.483241     ,0.000       ,0.000       ,0.000       ,20.920      ,20.876      ,20.991      ,-0.115      ,0.000       ,0.000       ,0.00015       ,410           ,36.035          ,0.000         ,-0.000              ,0.000               ,-1723.915       ,0.00000           ,0.00000               
09:28:40.504088     ,0.000       ,0.000       ,0.000       ,20.930      ,20.917      ,20.991      ,-0.073      ,0.000       ,0.000       ,0.00015       ,410           ,36.035          ,0.000         ,-0.000              ,0.000               ,-1723.915       ,0.00000           ,0.00000               
09:28:40.524921     ,0.000       ,0.000       ,0.000       ,21.000      ,20.944      ,20.991      ,-0.047      ,0.000       ,0.000       ,0.00015       ,410           ,36.035          ,0.000         ,-0.000              ,0.000               ,-1723.915       ,0.00000           ,0.00000               
09:28:40.536838     ,0.000       ,0.000       ,0.000       ,21.180      ,20.980      ,20.991      ,-0.011      ,0.000       ,0.000       ,0.00015       ,410           ,36.035          ,0.000         ,-0.000              ,0.000               ,-1723.915       ,0.00000           ,0.00000               
09:28:40.556821     ,0.000       ,0.000       ,0.000       ,21.120      ,21.034      ,20.991      ,0.044       ,0.000       ,0.000       ,0.00015       ,410           ,36.035          ,0.000         ,-0.000              ,0.000               ,-1723.915       ,0.00000           ,0.00000               
09:28:40.576972     ,0.000       ,0.000       ,0.000       ,20.960      ,21.075      ,20.991      ,0.085       ,0.000       ,0.000       ,0.00015       ,410           ,36.035          ,0.000         ,-0.000              ,0.000               ,-1723.915       ,0.00000           ,0.00000               
09:28:40.596897     ,0.000       ,0.000       ,0.000       ,20.980      ,21.075      ,20.991      ,0.085       ,0.000       ,0.000       ,0.00015       ,410           ,36.035          ,0.000         ,-0.000              ,0.000               ,-1723.915       ,0.00000           ,0.00000               
