Time                ,Current(A)  ,TargetCurrent(A),Voltage(V)  ,PressureRaw(kg),PressureFiltered(kg),F0(kg)      ,DeltaF      ,PI_P(Nm)    ,PI_I(Nm)    ,PI_D(Nm)    ,PI_LastCurrent(mA),Feedforward(mA),FeedforwardTorque(Nm),AlgoDeltaF(kg),AlgoPressure(kg),RopeLength(m) ,EncoderValue    ,EncoderAngle(deg),MotorSpeed(rpm)     ,MotorLinearVel(m/s) ,MotorTheoryVel(m/s),MotorPosition(m)  ,RopeVelocityRaw(m/s)  ,RopeVelocityFiltered(m/s),WeightRaw(kg) ,WeightFiltered(kg),TargetTorque(Nm),ActualTorque(Nm)
16:35:23.206707     ,0.878       ,0.000       ,20.650      ,16.070      ,16.051      ,16.028      ,0.023       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.21184       ,2801          ,246.182         ,0.000         ,-0.000              ,0.000               ,23923.070       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,-0.198        
16:35:23.215140     ,0.881       ,0.000       ,20.650      ,16.060      ,16.050      ,16.028      ,0.022       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.21184       ,2801          ,246.182         ,0.000         ,-0.000              ,0.000               ,23923.070       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,-0.198        
16:35:23.224223     ,0.881       ,0.000       ,20.650      ,16.060      ,16.054      ,16.028      ,0.026       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.21184       ,2801          ,246.182         ,0.000         ,-0.000              ,0.000               ,23923.070       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,-0.199        
16:35:23.231504     ,0.881       ,0.000       ,20.650      ,16.060      ,16.052      ,16.028      ,0.024       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.21184       ,2801          ,246.182         ,0.000         ,-0.000              ,0.000               ,23923.070       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,-0.199        
16:35:23.241703     ,0.881       ,0.000       ,20.650      ,16.060      ,16.053      ,16.028      ,0.025       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.21184       ,2801          ,246.182         ,0.000         ,-0.000              ,0.000               ,23923.070       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,-0.199        
16:35:23.251654     ,0.881       ,0.000       ,20.650      ,16.070      ,16.054      ,16.028      ,0.026       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.21184       ,2801          ,246.182         ,0.000         ,-0.000              ,0.000               ,23923.070       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,-0.199        
16:35:23.262253     ,0.881       ,0.000       ,20.650      ,16.060      ,16.054      ,16.028      ,0.026       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.21184       ,2801          ,246.182         ,0.000         ,-0.000              ,0.000               ,23923.070       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,-0.201        
16:35:23.271671     ,0.881       ,0.000       ,20.650      ,16.060      ,16.055      ,16.028      ,0.026       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.21184       ,2801          ,246.182         ,0.000         ,-0.000              ,0.000               ,23923.070       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,-0.201        
16:35:23.281506     ,0.881       ,0.000       ,20.650      ,16.060      ,16.054      ,16.028      ,0.026       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.21184       ,2801          ,246.182         ,0.000         ,-0.000              ,0.000               ,23923.070       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,-0.198        
16:35:23.291646     ,0.881       ,0.000       ,20.650      ,16.060      ,16.054      ,16.028      ,0.026       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.21184       ,2801          ,246.182         ,0.000         ,-0.000              ,0.000               ,23923.070       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,-0.198        
16:35:23.301691     ,0.881       ,0.000       ,20.650      ,16.070      ,16.053      ,16.028      ,0.025       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.21184       ,2801          ,246.182         ,0.000         ,-0.000              ,0.000               ,23923.070       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,-0.197        
16:35:23.315005     ,0.881       ,0.000       ,20.650      ,16.070      ,16.055      ,16.028      ,0.027       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.21184       ,2801          ,246.182         ,0.000         ,-0.000              ,0.000               ,23923.070       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,-0.199        
16:35:23.321634     ,0.881       ,0.000       ,20.650      ,16.060      ,16.054      ,16.028      ,0.026       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.21184       ,2801          ,246.182         ,0.000         ,-0.000              ,0.000               ,23923.070       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,-0.199        
16:35:23.331567     ,0.881       ,0.000       ,20.650      ,16.060      ,16.055      ,16.028      ,0.027       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.21184       ,2801          ,246.182         ,0.000         ,-0.000              ,0.000               ,23923.070       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,-0.199        
16:35:23.341647     ,0.881       ,0.000       ,20.650      ,16.060      ,16.055      ,16.028      ,0.027       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.21184       ,2801          ,246.182         ,0.000         ,-0.000              ,0.000               ,23923.070       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,-0.197        
16:35:23.355973     ,0.881       ,0.000       ,20.650      ,16.070      ,16.056      ,16.028      ,0.028       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.21184       ,2801          ,246.182         ,0.000         ,-0.000              ,0.000               ,23923.070       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,-0.198        
16:35:23.361574     ,0.881       ,0.000       ,20.650      ,16.070      ,16.056      ,16.028      ,0.028       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.21184       ,2801          ,246.182         ,0.000         ,-0.000              ,0.000               ,23923.070       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,-0.198        
16:35:23.375486     ,0.881       ,0.000       ,20.650      ,16.070      ,16.058      ,16.028      ,0.030       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.21184       ,2801          ,246.182         ,0.000         ,-0.000              ,0.000               ,23923.070       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,-0.199        
16:35:23.381543     ,0.881       ,0.000       ,20.650      ,16.060      ,16.057      ,16.028      ,0.029       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.21184       ,2801          ,246.182         ,0.000         ,-0.000              ,0.000               ,23923.070       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,-0.199        
16:35:23.394032     ,0.881       ,0.000       ,20.650      ,16.060      ,16.057      ,16.028      ,0.029       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.21184       ,2801          ,246.182         ,0.000         ,-0.000              ,0.000               ,23923.070       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,-0.196        
16:35:23.401657     ,0.881       ,0.000       ,20.650      ,16.060      ,16.055      ,16.028      ,0.027       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.21184       ,2801          ,246.182         ,0.000         ,-0.000              ,0.000               ,23923.070       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,-0.196        
16:35:23.415031     ,0.879       ,0.000       ,20.650      ,16.060      ,16.054      ,16.028      ,0.026       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.21184       ,2801          ,246.182         ,0.000         ,-0.000              ,0.000               ,23923.070       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,-0.197        
16:35:23.421676     ,0.879       ,0.000       ,20.650      ,16.060      ,16.053      ,16.028      ,0.025       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.21184       ,2801          ,246.182         ,0.000         ,-0.000              ,0.000               ,23923.070       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,-0.197        
16:35:23.431590     ,0.879       ,0.000       ,20.650      ,16.070      ,16.055      ,16.028      ,0.027       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.21184       ,2801          ,246.182         ,0.000         ,-0.000              ,0.000               ,23923.070       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,-0.199        
16:35:23.447752     ,0.879       ,0.000       ,20.650      ,16.070      ,16.056      ,16.028      ,0.028       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.21184       ,2801          ,246.182         ,0.000         ,-0.000              ,0.000               ,23923.070       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,-0.198        
16:35:23.451657     ,0.879       ,0.000       ,20.650      ,16.060      ,16.055      ,16.028      ,0.027       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.21184       ,2801          ,246.182         ,0.000         ,-0.000              ,0.000               ,23923.070       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,-0.198        
16:35:23.461582     ,0.879       ,0.000       ,20.650      ,16.070      ,16.056      ,16.028      ,0.028       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.21184       ,2801          ,246.182         ,0.000         ,-0.000              ,0.000               ,23923.070       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,-0.198        
16:35:23.471695     ,0.879       ,0.000       ,20.650      ,16.060      ,16.055      ,16.028      ,0.027       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.21184       ,2801          ,246.182         ,0.000         ,-0.000              ,0.000               ,23923.070       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,-0.198        
16:35:23.486859     ,0.879       ,0.000       ,20.650      ,16.060      ,16.054      ,16.028      ,0.026       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.21184       ,2801          ,246.182         ,0.000         ,-0.000              ,0.000               ,23923.070       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,-0.198        
16:35:23.491690     ,0.879       ,0.000       ,20.650      ,16.060      ,16.054      ,16.028      ,0.026       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.21184       ,2801          ,246.182         ,0.000         ,-0.000              ,0.000               ,23923.070       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,-0.198        
16:35:23.507445     ,0.879       ,0.000       ,20.650      ,16.060      ,16.055      ,16.028      ,0.027       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.21184       ,2801          ,246.182         ,0.000         ,-0.000              ,0.000               ,23923.070       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,-0.197        
16:35:23.515194     ,0.878       ,0.000       ,20.650      ,16.060      ,16.054      ,16.028      ,0.026       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.21184       ,2801          ,246.182         ,0.000         ,-0.000              ,0.000               ,23923.070       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,-0.197        
16:35:23.529174     ,0.878       ,0.000       ,20.650      ,16.060      ,16.054      ,16.028      ,0.026       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.21184       ,2801          ,246.182         ,0.000         ,-0.000              ,0.000               ,23923.070       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,-0.198        
16:35:23.531559     ,0.878       ,0.000       ,20.650      ,16.060      ,16.053      ,16.028      ,0.025       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.21184       ,2801          ,246.182         ,0.000         ,-0.000              ,0.000               ,23923.070       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,-0.198        
16:35:23.547733     ,0.878       ,0.000       ,20.650      ,16.060      ,16.052      ,16.028      ,0.024       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.21184       ,2801          ,246.182         ,0.000         ,-0.000              ,0.000               ,23923.070       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,-0.198        
16:35:23.551518     ,0.878       ,0.000       ,20.650      ,16.060      ,16.051      ,16.028      ,0.023       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.21184       ,2801          ,246.182         ,0.000         ,-0.000              ,0.000               ,23923.070       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,-0.198        
16:35:23.566206     ,0.878       ,0.000       ,20.650      ,16.060      ,16.051      ,16.028      ,0.023       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.21184       ,2801          ,246.182         ,0.000         ,-0.000              ,0.000               ,23923.070       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,-0.197        
16:35:23.571671     ,0.878       ,0.000       ,20.650      ,16.070      ,16.052      ,16.028      ,0.024       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.21184       ,2801          ,246.182         ,0.000         ,-0.000              ,0.000               ,23923.070       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,-0.197        
16:35:23.584619     ,0.878       ,0.000       ,20.650      ,16.040      ,16.049      ,16.028      ,0.021       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.21184       ,2801          ,246.182         ,0.000         ,-0.000              ,0.000               ,23923.070       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,-0.199        
16:35:23.591634     ,0.878       ,0.000       ,20.650      ,16.060      ,16.050      ,16.028      ,0.022       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.21184       ,2801          ,246.182         ,0.000         ,-0.000              ,0.000               ,23923.070       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,-0.199        
16:35:23.603265     ,0.878       ,0.000       ,20.650      ,16.060      ,16.051      ,16.028      ,0.023       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.21184       ,2801          ,246.182         ,0.000         ,-0.000              ,0.000               ,23923.070       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,-0.198        
16:35:23.615055     ,0.881       ,0.000       ,20.650      ,16.060      ,16.051      ,16.028      ,0.023       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.21184       ,2801          ,246.182         ,0.000         ,-0.000              ,0.000               ,23923.070       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,-0.198        
16:35:23.622753     ,0.881       ,0.000       ,20.650      ,16.070      ,16.050      ,16.028      ,0.022       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.21184       ,2801          ,246.182         ,0.000         ,-0.000              ,0.000               ,23923.070       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,-0.199        
16:35:23.631614     ,0.881       ,0.000       ,20.650      ,16.060      ,16.053      ,16.028      ,0.025       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.21184       ,2801          ,246.182         ,0.000         ,-0.000              ,0.000               ,23923.070       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,-0.199        
16:35:23.643377     ,0.881       ,0.000       ,20.650      ,16.060      ,16.052      ,16.028      ,0.024       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.21184       ,2801          ,246.182         ,0.000         ,-0.000              ,0.000               ,23923.070       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,-0.198        
16:35:23.651517     ,0.881       ,0.000       ,20.650      ,16.060      ,16.052      ,16.028      ,0.023       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.21184       ,2801          ,246.182         ,0.000         ,-0.000              ,0.000               ,23923.070       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,-0.198        
16:35:23.661622     ,0.881       ,0.000       ,20.650      ,16.060      ,16.052      ,16.028      ,0.024       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.21184       ,2801          ,246.182         ,0.000         ,-0.000              ,0.000               ,23923.070       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,-0.198        
16:35:23.671685     ,0.881       ,0.000       ,20.650      ,16.060      ,16.051      ,16.028      ,0.023       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.21184       ,2801          ,246.182         ,0.000         ,-0.000              ,0.000               ,23923.070       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,-0.198        
16:35:23.681616     ,0.881       ,0.000       ,20.650      ,16.060      ,16.053      ,16.028      ,0.025       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.21184       ,2801          ,246.182         ,0.000         ,-0.000              ,0.000               ,23923.070       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,-0.198        
16:35:23.697271     ,0.881       ,0.000       ,20.650      ,16.060      ,16.053      ,16.028      ,0.025       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.21184       ,2801          ,246.182         ,0.000         ,-0.000              ,0.000               ,23923.070       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,-0.198        
16:35:23.701518     ,0.881       ,0.000       ,20.650      ,16.060      ,16.053      ,16.028      ,0.025       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.21184       ,2801          ,246.182         ,0.000         ,-0.000              ,0.000               ,23923.070       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,-0.198        
16:35:23.720376     ,0.879       ,0.000       ,20.650      ,16.040      ,16.049      ,16.028      ,0.021       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.21184       ,2801          ,246.182         ,0.000         ,-0.000              ,0.000               ,23923.070       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,-0.198        
16:35:23.721527     ,0.879       ,0.000       ,20.650      ,16.060      ,16.049      ,16.028      ,0.021       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.21184       ,2801          ,246.182         ,0.000         ,-0.000              ,0.000               ,23923.070       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,-0.198        
16:35:23.731568     ,0.879       ,0.000       ,20.650      ,16.040      ,16.045      ,16.028      ,0.017       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.21184       ,2801          ,246.182         ,0.000         ,-0.000              ,0.000               ,23923.070       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,-0.198        
16:35:23.741660     ,0.879       ,0.000       ,20.650      ,16.060      ,16.045      ,16.028      ,0.017       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.21184       ,2801          ,246.182         ,0.000         ,-0.000              ,0.000               ,23923.070       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,-0.199        
16:35:23.757171     ,0.879       ,0.000       ,20.650      ,16.060      ,16.045      ,16.028      ,0.017       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.21184       ,2801          ,246.182         ,0.000         ,-0.000              ,0.000               ,23923.070       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,-0.198        
16:35:23.761643     ,0.879       ,0.000       ,20.650      ,16.060      ,16.047      ,16.028      ,0.019       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.21184       ,2801          ,246.182         ,0.000         ,-0.000              ,0.000               ,23923.070       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,-0.198        
16:35:23.776723     ,0.879       ,0.000       ,20.650      ,16.040      ,16.042      ,16.028      ,0.014       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.21184       ,2801          ,246.182         ,0.000         ,-0.000              ,0.000               ,23923.070       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,-0.198        
16:35:23.781565     ,0.879       ,0.000       ,20.650      ,16.060      ,16.046      ,16.028      ,0.018       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.21184       ,2801          ,246.182         ,0.000         ,-0.000              ,0.000               ,23923.070       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,-0.198        
16:35:23.795300     ,0.879       ,0.000       ,20.650      ,16.040      ,16.043      ,16.028      ,0.015       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.21184       ,2801          ,246.182         ,0.000         ,-0.000              ,0.000               ,23923.070       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,-0.197        
16:35:23.801525     ,0.879       ,0.000       ,20.650      ,16.070      ,16.046      ,16.028      ,0.017       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.21184       ,2801          ,246.182         ,0.000         ,-0.000              ,0.000               ,23923.070       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,-0.197        
16:35:23.817406     ,0.878       ,0.000       ,20.666      ,16.060      ,16.046      ,16.028      ,0.018       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.21184       ,2801          ,246.182         ,0.000         ,-0.000              ,0.000               ,23923.070       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,-0.198        
16:35:23.821543     ,0.878       ,0.000       ,20.666      ,16.040      ,16.046      ,16.028      ,0.018       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.21184       ,2801          ,246.182         ,0.000         ,-0.000              ,0.000               ,23923.070       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,-0.198        
16:35:23.831573     ,0.878       ,0.000       ,20.666      ,16.060      ,16.046      ,16.028      ,0.018       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.21184       ,2801          ,246.182         ,0.000         ,-0.000              ,0.000               ,23923.070       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,-0.201        
16:35:23.841704     ,0.878       ,0.000       ,20.666      ,16.060      ,16.049      ,16.028      ,0.021       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.21184       ,2801          ,246.182         ,0.000         ,-0.000              ,0.000               ,23923.070       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,-0.201        
16:35:23.851543     ,0.878       ,0.000       ,20.666      ,16.060      ,16.046      ,16.028      ,0.018       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.21184       ,2801          ,246.182         ,0.000         ,-0.000              ,0.000               ,23923.070       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,-0.197        
16:35:23.861644     ,0.878       ,0.000       ,20.666      ,16.040      ,16.043      ,16.028      ,0.015       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.21184       ,2801          ,246.182         ,0.000         ,-0.000              ,0.000               ,23923.070       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,-0.197        
16:35:23.871702     ,0.878       ,0.000       ,20.666      ,16.060      ,16.048      ,16.028      ,0.020       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.21184       ,2801          ,246.182         ,0.000         ,-0.000              ,0.000               ,23923.070       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,-0.197        
16:35:23.887894     ,0.878       ,0.000       ,20.666      ,16.060      ,16.048      ,16.028      ,0.020       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.21184       ,2801          ,246.182         ,0.000         ,-0.000              ,0.000               ,23923.070       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,-0.198        
16:35:23.891715     ,0.878       ,0.000       ,20.666      ,16.040      ,16.044      ,16.028      ,0.016       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.21184       ,2801          ,246.182         ,0.000         ,-0.000              ,0.000               ,23923.070       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,-0.198        
16:35:23.906602     ,0.878       ,0.000       ,20.666      ,16.040      ,16.041      ,16.028      ,0.013       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.21184       ,2801          ,246.182         ,0.000         ,-0.000              ,0.000               ,23923.070       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,-0.198        
16:35:23.915103     ,0.881       ,0.000       ,20.634      ,16.040      ,16.042      ,16.028      ,0.014       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.21184       ,2801          ,246.182         ,0.000         ,-0.000              ,0.000               ,23923.070       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,-0.198        
16:35:23.925083     ,0.881       ,0.000       ,20.634      ,16.040      ,16.038      ,16.028      ,0.010       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.21184       ,2801          ,246.182         ,0.000         ,-0.000              ,0.000               ,23923.070       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,-0.199        
16:35:23.931573     ,0.881       ,0.000       ,20.634      ,16.040      ,16.035      ,16.028      ,0.007       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.21184       ,2801          ,246.182         ,0.000         ,-0.000              ,0.000               ,23923.070       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,-0.199        
