Time                ,Current(A)  ,TargetCurrent(A),Voltage(V)  ,PressureRaw(kg),PressureFiltered(kg),F0(kg)      ,DeltaF      ,PI_P(Nm)    ,PI_I(Nm)    ,PI_D(Nm)    ,PI_LastCurrent(mA),Feedforward(mA),AlgoDeltaF(kg),AlgoPressure(kg),RopeLength(m) ,EncoderValue  ,EncoderAngle(deg),MotorSpeed(rpm),MotorLinearVel(m/s) ,MotorTheoryVel(m/s) ,MotorPosition(m),RopeVelocityRaw(m/s),RopeVelocityFiltered(m/s),WeightRaw(kg) ,WeightFiltered(kg),TargetTorque(Nm),ActualTorque(Nm)
10:54:48.214631     ,0.881       ,0.880       ,20.503      ,16.300      ,16.273      ,16.282      ,-0.012      ,-0.006      ,1.353       ,0.000       ,1.347       ,880.000     ,-0.012      ,16.270      ,0.01741       ,227           ,19.951          ,0.000         ,-0.000              ,-0.000              ,23922.033       ,0.00000           ,0.00000               ,0.000         ,0.000         ,1.270         ,-0.128        
10:54:48.231888     ,0.883       ,0.880       ,20.486      ,16.300      ,16.277      ,16.282      ,-0.012      ,-0.006      ,1.353       ,0.000       ,1.347       ,880.000     ,-0.012      ,16.270      ,0.01741       ,227           ,19.951          ,0.000         ,-0.000              ,-0.000              ,23922.033       ,0.00000           ,0.00000               ,0.000         ,0.000         ,1.270         ,-0.131        
10:54:48.234534     ,0.883       ,0.880       ,20.486      ,16.300      ,16.279      ,16.282      ,-0.005      ,0.000       ,1.353       ,0.000       ,1.280       ,880.000     ,-0.005      ,16.277      ,0.01741       ,227           ,19.951          ,0.000         ,-0.000              ,-0.000              ,23922.033       ,0.00000           ,0.00000               ,0.000         ,0.000         ,1.270         ,-0.131        
10:54:48.250919     ,0.881       ,0.880       ,20.503      ,16.310      ,16.283      ,16.282      ,-0.005      ,0.000       ,1.353       ,0.000       ,1.280       ,880.000     ,-0.005      ,16.277      ,0.01741       ,227           ,19.951          ,0.000         ,-0.000              ,-0.000              ,23922.033       ,0.00000           ,0.00000               ,0.000         ,0.000         ,1.270         ,-0.132        
10:54:48.254688     ,0.881       ,0.880       ,20.503      ,16.320      ,16.289      ,16.282      ,0.001       ,0.000       ,1.353       ,-0.000      ,1.216       ,880.000     ,0.001       ,16.283      ,0.01741       ,227           ,19.951          ,0.000         ,-0.000              ,-0.000              ,23922.033       ,0.00000           ,0.00000               ,0.000         ,0.000         ,1.216         ,-0.132        
10:54:48.269818     ,0.879       ,0.880       ,20.486      ,16.310      ,16.292      ,16.282      ,0.007       ,0.000       ,1.353       ,-0.000      ,1.155       ,880.000     ,0.007       ,16.289      ,0.01741       ,227           ,19.951          ,0.000         ,-0.000              ,-0.000              ,23922.033       ,0.00000           ,0.00000               ,0.000         ,0.000         ,1.155         ,-0.132        
10:54:48.274686     ,0.879       ,0.880       ,20.486      ,16.320      ,16.298      ,16.282      ,0.007       ,0.000       ,1.353       ,-0.000      ,1.155       ,880.000     ,0.007       ,16.289      ,0.01741       ,227           ,19.951          ,0.000         ,-0.000              ,-0.000              ,23922.033       ,0.00000           ,0.00000               ,0.000         ,0.000         ,1.155         ,-0.132        
10:54:48.288816     ,0.881       ,0.880       ,20.519      ,16.330      ,16.306      ,16.282      ,0.016       ,0.008       ,1.353       ,0.000       ,1.361       ,880.000     ,0.016       ,16.298      ,0.01741       ,227           ,19.951          ,0.000         ,-0.000              ,-0.000              ,23922.033       ,0.00000           ,0.00000               ,0.000         ,0.000         ,1.270         ,-0.130        
10:54:48.294686     ,0.879       ,0.880       ,20.486      ,16.330      ,16.311      ,16.282      ,0.024       ,0.012       ,1.353       ,-0.000      ,1.365       ,880.000     ,0.024       ,16.306      ,0.01741       ,227           ,19.951          ,0.000         ,-0.000              ,-0.000              ,23922.033       ,0.00000           ,0.00000               ,0.000         ,0.000         ,1.270         ,-0.130        
10:54:48.309420     ,0.883       ,0.880       ,20.503      ,16.330      ,16.311      ,16.282      ,0.029       ,0.015       ,1.353       ,-0.000      ,1.368       ,880.000     ,0.029       ,16.311      ,0.01741       ,227           ,19.951          ,0.000         ,-0.000              ,-0.000              ,23922.033       ,0.00000           ,0.00000               ,0.000         ,0.000         ,1.270         ,-0.132        
10:54:48.314634     ,0.879       ,0.880       ,20.519      ,16.330      ,16.311      ,16.282      ,0.029       ,0.015       ,1.353       ,-0.000      ,1.368       ,880.000     ,0.029       ,16.311      ,0.01741       ,227           ,19.951          ,0.000         ,-0.000              ,-0.000              ,23922.033       ,0.00000           ,0.00000               ,0.000         ,0.000         ,1.270         ,-0.132        
10:54:48.327906     ,0.879       ,0.880       ,20.503      ,16.330      ,16.311      ,16.282      ,0.029       ,0.015       ,1.353       ,0.000       ,1.368       ,880.000     ,0.029       ,16.311      ,0.01741       ,227           ,19.951          ,0.000         ,-0.000              ,-0.000              ,23922.033       ,0.00000           ,0.00000               ,0.000         ,0.000         ,1.270         ,-0.132        
10:54:48.334553     ,0.883       ,0.880       ,20.519      ,16.330      ,16.311      ,16.282      ,0.029       ,0.015       ,1.353       ,0.000       ,1.368       ,880.000     ,0.029       ,16.311      ,0.01741       ,227           ,19.951          ,0.000         ,-0.000              ,-0.000              ,23922.033       ,0.00000           ,0.00000               ,0.000         ,0.000         ,1.270         ,-0.132        
10:54:48.345561     ,0.879       ,0.880       ,20.486      ,16.370      ,16.321      ,16.282      ,0.029       ,0.015       ,1.353       ,0.000       ,1.368       ,880.000     ,0.029       ,16.311      ,0.01741       ,227           ,19.951          ,0.000         ,-0.000              ,-0.000              ,23922.033       ,0.00000           ,0.00000               ,0.000         ,0.000         ,1.270         ,-0.136        
10:54:48.354776     ,0.881       ,0.880       ,20.503      ,16.360      ,16.328      ,16.282      ,0.039       ,0.019       ,1.353       ,0.000       ,1.373       ,880.000     ,0.039       ,16.321      ,0.01741       ,227           ,19.951          ,0.000         ,-0.000              ,-0.000              ,23922.033       ,0.00000           ,0.00000               ,0.000         ,0.000         ,1.270         ,-0.136        
10:54:48.364612     ,0.881       ,0.880       ,20.503      ,16.370      ,16.335      ,16.282      ,0.046       ,0.023       ,1.354       ,-0.000      ,1.377       ,880.000     ,0.046       ,16.328      ,0.01741       ,227           ,19.951          ,0.000         ,-0.000              ,-0.000              ,23922.033       ,0.00000           ,0.00000               ,0.000         ,0.000         ,1.270         ,-0.132        
10:54:48.374634     ,0.879       ,0.880       ,20.470      ,16.360      ,16.340      ,16.282      ,0.046       ,0.023       ,1.354       ,-0.000      ,1.377       ,880.000     ,0.046       ,16.328      ,0.01741       ,227           ,19.951          ,0.000         ,-0.000              ,-0.000              ,23922.033       ,0.00000           ,0.00000               ,0.000         ,0.000         ,1.270         ,-0.132        
10:54:48.384570     ,0.879       ,0.880       ,20.470      ,16.370      ,16.348      ,16.282      ,0.058       ,0.029       ,1.354       ,0.000       ,1.383       ,880.000     ,0.058       ,16.340      ,0.01741       ,227           ,19.951          ,0.000         ,-0.000              ,-0.000              ,23922.033       ,0.00000           ,0.00000               ,0.000         ,0.000         ,1.270         ,-0.131        
10:54:48.399550     ,0.881       ,0.880       ,20.519      ,16.370      ,16.351      ,16.282      ,0.058       ,0.029       ,1.354       ,0.000       ,1.383       ,880.000     ,0.058       ,16.340      ,0.01741       ,227           ,19.951          ,0.000         ,-0.000              ,-0.000              ,23922.033       ,0.00000           ,0.00000               ,0.000         ,0.000         ,1.270         ,-0.132        
10:54:48.404545     ,0.881       ,0.880       ,20.519      ,16.380      ,16.358      ,16.282      ,0.069       ,0.034       ,1.354       ,-0.000      ,1.388       ,880.000     ,0.069       ,16.351      ,0.01741       ,227           ,19.951          ,0.000         ,-0.000              ,-0.000              ,23922.033       ,0.00000           ,0.00000               ,0.000         ,0.000         ,1.270         ,-0.132        
10:54:48.418338     ,0.883       ,0.880       ,20.503      ,16.380      ,16.363      ,16.282      ,0.069       ,0.034       ,1.354       ,-0.000      ,1.388       ,880.000     ,0.069       ,16.351      ,0.01741       ,227           ,19.951          ,0.000         ,-0.000              ,-0.000              ,23922.033       ,0.00000           ,0.00000               ,0.000         ,0.000         ,1.270         ,-0.132        
10:54:48.424741     ,0.881       ,0.880       ,20.503      ,16.370      ,16.366      ,16.282      ,0.081       ,0.041       ,1.354       ,0.000       ,1.394       ,880.000     ,0.081       ,16.363      ,0.01741       ,227           ,19.951          ,0.000         ,-0.000              ,-0.000              ,23922.033       ,0.00000           ,0.00000               ,0.000         ,0.000         ,1.270         ,-0.132        
10:54:48.437191     ,0.883       ,0.880       ,20.503      ,16.380      ,16.368      ,16.282      ,0.084       ,0.042       ,1.354       ,-0.000      ,1.396       ,880.000     ,0.084       ,16.366      ,0.01741       ,227           ,19.951          ,0.000         ,-0.000              ,-0.000              ,23922.033       ,0.00000           ,0.00000               ,0.000         ,0.000         ,1.270         ,-0.132        
10:54:48.444635     ,0.883       ,0.880       ,20.503      ,16.380      ,16.369      ,16.282      ,0.084       ,0.042       ,1.354       ,-0.000      ,1.396       ,880.000     ,0.084       ,16.366      ,0.01741       ,227           ,19.951          ,0.000         ,-0.000              ,-0.000              ,23922.033       ,0.00000           ,0.00000               ,0.000         ,0.000         ,1.270         ,-0.132        
10:54:48.455761     ,0.876       ,0.880       ,20.519      ,16.370      ,16.367      ,16.282      ,0.087       ,0.044       ,1.354       ,-0.000      ,1.398       ,880.000     ,0.087       ,16.369      ,0.01741       ,227           ,19.951          ,0.000         ,-0.000              ,-0.000              ,23922.033       ,0.00000           ,0.00000               ,0.000         ,0.000         ,1.270         ,-0.131        
10:54:48.464609     ,0.879       ,0.880       ,20.503      ,16.380      ,16.367      ,16.282      ,0.085       ,0.042       ,1.354       ,-0.000      ,1.396       ,880.000     ,0.085       ,16.367      ,0.01741       ,227           ,19.951          ,0.000         ,-0.000              ,-0.000              ,23922.033       ,0.00000           ,0.00000               ,0.000         ,0.000         ,1.270         ,-0.131        
10:54:48.475439     ,0.879       ,0.880       ,20.486      ,16.380      ,16.369      ,16.282      ,0.085       ,0.042       ,1.354       ,0.000       ,1.397       ,880.000     ,0.085       ,16.367      ,0.01741       ,227           ,19.951          ,0.000         ,-0.000              ,-0.000              ,23922.033       ,0.00000           ,0.00000               ,0.000         ,0.000         ,1.270         ,-0.132        
10:54:48.484585     ,0.883       ,0.880       ,20.503      ,16.380      ,16.369      ,16.282      ,0.087       ,0.043       ,1.354       ,0.000       ,1.398       ,880.000     ,0.087       ,16.369      ,0.01741       ,227           ,19.951          ,0.000         ,-0.000              ,-0.000              ,23922.033       ,0.00000           ,0.00000               ,0.000         ,0.000         ,1.270         ,-0.132        
10:54:48.495273     ,0.879       ,0.880       ,20.454      ,16.370      ,16.367      ,16.282      ,0.087       ,0.043       ,1.354       ,-0.000      ,1.398       ,880.000     ,0.087       ,16.369      ,0.01741       ,227           ,19.951          ,0.000         ,-0.000              ,-0.000              ,23922.033       ,0.00000           ,0.00000               ,0.000         ,0.000         ,1.270         ,-0.132        
10:54:48.504550     ,0.879       ,0.880       ,20.454      ,16.380      ,16.370      ,16.282      ,0.085       ,0.043       ,1.354       ,-0.000      ,1.397       ,880.000     ,0.085       ,16.367      ,0.01741       ,227           ,19.951          ,0.000         ,-0.000              ,-0.000              ,23922.033       ,0.00000           ,0.00000               ,0.000         ,0.000         ,1.270         ,-0.132        
10:54:48.514791     ,0.879       ,0.880       ,20.535      ,16.380      ,16.370      ,16.282      ,0.088       ,0.044       ,1.354       ,0.000       ,1.398       ,880.000     ,0.088       ,16.370      ,0.01741       ,227           ,19.951          ,0.000         ,-0.000              ,-0.000              ,23922.033       ,0.00000           ,0.00000               ,0.000         ,0.000         ,1.270         ,-0.131        
10:54:48.524714     ,0.879       ,0.880       ,20.503      ,16.370      ,16.368      ,16.282      ,0.088       ,0.044       ,1.355       ,-0.000      ,1.398       ,880.000     ,0.088       ,16.370      ,0.01741       ,227           ,19.951          ,0.000         ,-0.000              ,0.000               ,23922.033       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,1.270         ,-0.131        
10:54:48.534581     ,0.879       ,0.880       ,20.503      ,16.370      ,16.366      ,16.282      ,0.086       ,0.043       ,1.355       ,-0.000      ,1.397       ,880.000     ,0.086       ,16.368      ,0.01741       ,227           ,19.951          ,0.000         ,-0.000              ,0.000               ,23922.033       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,1.270         ,-0.133        
10:54:48.548712     ,0.879       ,0.880       ,20.470      ,16.370      ,16.367      ,16.282      ,0.085       ,0.042       ,1.355       ,0.000       ,1.397       ,880.000     ,0.085       ,16.367      ,0.01741       ,227           ,19.951          ,0.000         ,-0.000              ,0.000               ,23922.033       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,1.270         ,-0.133        
10:54:48.554541     ,0.879       ,0.880       ,20.470      ,16.370      ,16.365      ,16.282      ,0.085       ,0.042       ,1.355       ,0.000       ,1.397       ,880.000     ,0.085       ,16.367      ,0.01741       ,227           ,19.951          ,0.000         ,-0.000              ,0.000               ,23922.033       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,1.270         ,-0.133        
10:54:48.567182     ,0.881       ,0.880       ,20.535      ,16.360      ,16.361      ,16.282      ,0.083       ,0.041       ,1.355       ,-0.000      ,1.396       ,880.000     ,0.083       ,16.365      ,0.01741       ,227           ,19.951          ,0.000         ,-0.000              ,0.000               ,23922.033       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,1.270         ,-0.131        
10:54:48.574707     ,0.881       ,0.880       ,20.535      ,16.370      ,16.361      ,16.282      ,0.083       ,0.041       ,1.355       ,-0.000      ,1.396       ,880.000     ,0.083       ,16.365      ,0.01741       ,227           ,19.951          ,0.000         ,-0.000              ,0.000               ,23922.033       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,1.270         ,-0.131        
10:54:48.585712     ,0.881       ,0.880       ,20.519      ,16.370      ,16.361      ,16.282      ,0.080       ,0.040       ,1.355       ,-0.000      ,1.395       ,880.000     ,0.080       ,16.361      ,0.01741       ,227           ,19.951          ,0.000         ,-0.000              ,0.000               ,23922.033       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,1.270         ,-0.131        
10:54:48.594708     ,0.879       ,0.880       ,20.519      ,16.360      ,16.358      ,16.282      ,0.079       ,0.039       ,1.355       ,0.000       ,1.395       ,880.000     ,0.079       ,16.361      ,0.01741       ,227           ,19.951          ,0.000         ,-0.000              ,0.000               ,23922.033       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,1.270         ,-0.131        
10:54:48.605388     ,0.879       ,0.880       ,20.454      ,16.360      ,16.356      ,16.282      ,0.076       ,0.038       ,1.355       ,-0.000      ,1.393       ,880.000     ,0.076       ,16.358      ,0.01741       ,227           ,19.951          ,0.000         ,-0.000              ,0.000               ,23922.033       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,1.270         ,-0.131        
10:54:48.614597     ,0.881       ,0.880       ,20.552      ,16.370      ,16.358      ,16.282      ,0.074       ,0.037       ,1.355       ,0.000       ,1.392       ,880.000     ,0.074       ,16.356      ,0.01741       ,227           ,19.951          ,0.000         ,-0.000              ,0.000               ,23922.033       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,1.270         ,-0.131        
10:54:48.625083     ,0.881       ,0.880       ,20.535      ,16.370      ,16.357      ,16.282      ,0.076       ,0.038       ,1.355       ,0.000       ,1.393       ,880.000     ,0.076       ,16.358      ,0.01741       ,227           ,19.951          ,0.000         ,-0.000              ,0.000               ,23922.033       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,1.270         ,-0.124        
10:54:48.634686     ,0.879       ,0.880       ,20.503      ,16.360      ,16.355      ,16.282      ,0.075       ,0.038       ,1.355       ,-0.000      ,1.393       ,880.000     ,0.075       ,16.357      ,0.01741       ,227           ,19.951          ,0.000         ,-0.000              ,0.000               ,23922.033       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,1.270         ,-0.124        
10:54:48.644709     ,0.881       ,0.880       ,20.535      ,16.360      ,16.355      ,16.282      ,0.073       ,0.037       ,1.355       ,-0.000      ,1.392       ,880.000     ,0.073       ,16.355      ,0.01741       ,227           ,19.951          ,0.000         ,-0.000              ,0.000               ,23922.033       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,1.270         ,-0.132        
10:54:48.654540     ,0.883       ,0.880       ,20.503      ,16.370      ,16.357      ,16.282      ,0.074       ,0.037       ,1.355       ,0.000       ,1.392       ,880.000     ,0.074       ,16.355      ,0.01741       ,227           ,19.951          ,0.000         ,-0.000              ,0.000               ,23922.033       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,1.270         ,-0.132        
10:54:48.665235     ,0.881       ,0.880       ,20.519      ,16.370      ,16.357      ,16.282      ,0.075       ,0.038       ,1.355       ,0.000       ,1.393       ,880.000     ,0.075       ,16.357      ,0.01741       ,227           ,19.951          ,0.000         ,-0.000              ,0.000               ,23922.033       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,1.270         ,-0.131        
10:54:48.674707     ,0.881       ,0.880       ,20.535      ,16.360      ,16.355      ,16.282      ,0.075       ,0.038       ,1.356       ,-0.000      ,1.393       ,880.000     ,0.075       ,16.357      ,0.01741       ,227           ,19.951          ,0.000         ,-0.000              ,0.000               ,23922.033       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,1.270         ,-0.131        
10:54:48.685861     ,0.879       ,0.880       ,20.503      ,16.360      ,16.356      ,16.282      ,0.073       ,0.037       ,1.356       ,-0.000      ,1.392       ,880.000     ,0.073       ,16.355      ,0.01741       ,227           ,19.951          ,0.000         ,-0.000              ,0.000               ,23922.033       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,1.270         ,-0.132        
10:54:48.694665     ,0.881       ,0.880       ,20.568      ,16.360      ,16.356      ,16.282      ,0.074       ,0.037       ,1.356       ,0.000       ,1.393       ,880.000     ,0.074       ,16.356      ,0.01741       ,227           ,19.951          ,0.000         ,-0.000              ,0.000               ,23922.033       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,1.270         ,-0.132        
10:54:48.704531     ,0.881       ,0.880       ,20.519      ,16.360      ,16.354      ,16.282      ,0.074       ,0.037       ,1.356       ,-0.000      ,1.393       ,880.000     ,0.074       ,16.356      ,0.01741       ,227           ,19.951          ,0.000         ,-0.000              ,0.000               ,23922.033       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,1.270         ,-0.132        
10:54:48.714647     ,0.879       ,0.880       ,20.470      ,16.360      ,16.353      ,16.282      ,0.071       ,0.035       ,1.356       ,0.000       ,1.391       ,880.000     ,0.071       ,16.353      ,0.01741       ,227           ,19.951          ,0.000         ,-0.000              ,0.000               ,23922.033       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,1.270         ,-0.132        
10:54:48.724689     ,0.879       ,0.880       ,20.470      ,16.360      ,16.353      ,16.282      ,0.071       ,0.035       ,1.356       ,0.000       ,1.391       ,880.000     ,0.071       ,16.353      ,0.01741       ,227           ,19.951          ,0.000         ,-0.000              ,0.000               ,23922.033       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,1.270         ,-0.132        
10:54:48.734617     ,0.881       ,0.880       ,20.535      ,16.360      ,16.352      ,16.282      ,0.071       ,0.035       ,1.356       ,0.000       ,1.391       ,880.000     ,0.071       ,16.353      ,0.01741       ,227           ,19.951          ,0.000         ,-0.000              ,0.000               ,23922.033       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,1.270         ,-0.132        
10:54:48.744663     ,0.881       ,0.880       ,20.535      ,16.360      ,16.352      ,16.282      ,0.070       ,0.035       ,1.356       ,0.000       ,1.391       ,880.000     ,0.070       ,16.352      ,0.01741       ,227           ,19.951          ,0.000         ,-0.000              ,0.000               ,23922.033       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,1.270         ,-0.131        
10:54:48.759357     ,0.878       ,0.880       ,20.519      ,16.370      ,16.353      ,16.282      ,0.070       ,0.035       ,1.356       ,-0.000      ,1.391       ,880.000     ,0.070       ,16.352      ,0.01741       ,227           ,19.951          ,0.000         ,-0.000              ,0.000               ,23922.033       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,1.270         ,-0.132        
10:54:48.764694     ,0.878       ,0.880       ,20.519      ,16.370      ,16.354      ,16.282      ,0.070       ,0.035       ,1.356       ,-0.000      ,1.391       ,880.000     ,0.070       ,16.352      ,0.01741       ,227           ,19.951          ,0.000         ,-0.000              ,0.000               ,23922.033       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,1.270         ,-0.132        
10:54:48.776827     ,0.878       ,0.880       ,20.503      ,16.370      ,16.355      ,16.282      ,0.072       ,0.037       ,1.356       ,-0.000      ,1.392       ,880.000     ,0.072       ,16.354      ,0.01741       ,227           ,19.951          ,0.000         ,-0.000              ,0.000               ,23922.033       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,1.270         ,-0.123        
10:54:48.784618     ,0.879       ,0.880       ,20.503      ,16.370      ,16.357      ,16.282      ,0.073       ,0.037       ,1.356       ,-0.000      ,1.393       ,880.000     ,0.073       ,16.355      ,0.01741       ,227           ,19.951          ,0.000         ,-0.000              ,0.000               ,23922.033       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,1.270         ,-0.123        
10:54:48.795442     ,0.878       ,0.880       ,20.519      ,16.370      ,16.359      ,16.282      ,0.075       ,0.037       ,1.356       ,0.000       ,1.394       ,880.000     ,0.075       ,16.357      ,0.01741       ,227           ,19.951          ,0.000         ,-0.000              ,0.000               ,23922.033       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,1.270         ,-0.135        
10:54:48.804603     ,0.879       ,0.880       ,20.519      ,16.380      ,16.361      ,16.282      ,0.077       ,0.039       ,1.356       ,0.000       ,1.395       ,880.000     ,0.077       ,16.359      ,0.01741       ,227           ,19.951          ,0.000         ,-0.000              ,0.000               ,23922.033       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,1.270         ,-0.135        
10:54:48.815245     ,0.879       ,0.880       ,20.519      ,16.380      ,16.364      ,16.282      ,0.079       ,0.040       ,1.356       ,0.000       ,1.396       ,880.000     ,0.079       ,16.361      ,0.01741       ,227           ,19.951          ,0.000         ,-0.000              ,0.000               ,23922.033       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,1.270         ,-0.131        
10:54:48.824723     ,0.878       ,0.880       ,20.503      ,16.380      ,16.366      ,16.282      ,0.079       ,0.040       ,1.356       ,0.000       ,1.396       ,880.000     ,0.079       ,16.361      ,0.01741       ,227           ,19.951          ,0.000         ,-0.000              ,0.000               ,23922.033       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,1.270         ,-0.131        
10:54:48.835070     ,0.881       ,0.880       ,20.519      ,16.380      ,16.368      ,16.282      ,0.084       ,0.042       ,1.356       ,0.000       ,1.399       ,880.000     ,0.084       ,16.366      ,0.01741       ,227           ,19.951          ,0.000         ,-0.000              ,0.000               ,23922.033       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,1.270         ,-0.132        
10:54:48.844714     ,0.881       ,0.880       ,20.519      ,16.380      ,16.370      ,16.282      ,0.084       ,0.042       ,1.356       ,0.000       ,1.399       ,880.000     ,0.084       ,16.366      ,0.01741       ,227           ,19.951          ,0.000         ,-0.000              ,0.000               ,23922.033       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,1.270         ,-0.132        
10:54:48.855846     ,0.879       ,0.880       ,20.519      ,16.380      ,16.370      ,16.282      ,0.088       ,0.044       ,1.357       ,-0.000      ,1.401       ,880.000     ,0.088       ,16.370      ,0.01741       ,227           ,19.951          ,0.000         ,-0.000              ,0.000               ,23922.033       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,1.270         ,-0.132        
10:54:48.864660     ,0.883       ,0.880       ,20.503      ,16.390      ,16.372      ,16.282      ,0.088       ,0.044       ,1.357       ,-0.000      ,1.401       ,880.000     ,0.088       ,16.370      ,0.01741       ,227           ,19.951          ,0.000         ,-0.000              ,0.000               ,23922.033       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,1.270         ,-0.132        
10:54:48.875402     ,0.879       ,0.880       ,20.519      ,16.380      ,16.373      ,16.282      ,0.090       ,0.045       ,1.357       ,0.000       ,1.402       ,880.000     ,0.090       ,16.372      ,0.01741       ,227           ,19.951          ,0.000         ,-0.000              ,0.000               ,23922.033       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,1.270         ,-0.131        
10:54:48.884666     ,0.879       ,0.880       ,20.503      ,16.390      ,16.375      ,16.282      ,0.091       ,0.045       ,1.357       ,-0.000      ,1.402       ,880.000     ,0.091       ,16.373      ,0.01741       ,227           ,19.951          ,0.000         ,-0.000              ,0.000               ,23922.033       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,1.270         ,-0.131        
10:54:48.894933     ,0.879       ,0.880       ,20.519      ,16.400      ,16.378      ,16.282      ,0.093       ,0.046       ,1.357       ,0.000       ,1.403       ,880.000     ,0.093       ,16.375      ,0.01741       ,227           ,19.951          ,0.000         ,-0.000              ,0.000               ,23922.033       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,1.270         ,-0.132        
10:54:48.904577     ,0.879       ,0.880       ,20.535      ,16.400      ,16.381      ,16.282      ,0.096       ,0.048       ,1.357       ,0.000       ,1.405       ,880.000     ,0.096       ,16.378      ,0.01741       ,227           ,19.951          ,0.000         ,-0.000              ,0.000               ,23922.033       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,1.270         ,-0.132        
10:54:48.915651     ,0.878       ,0.880       ,20.503      ,16.420      ,16.385      ,16.282      ,0.099       ,0.049       ,1.357       ,-0.000      ,1.407       ,880.000     ,0.099       ,16.381      ,0.01741       ,227           ,19.951          ,0.000         ,-0.000              ,0.000               ,23922.033       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,1.270         ,-0.133        
10:54:48.924610     ,0.883       ,0.880       ,20.552      ,16.400      ,16.388      ,16.282      ,0.104       ,0.052       ,1.357       ,0.000       ,1.409       ,880.000     ,0.104       ,16.385      ,0.01741       ,227           ,19.951          ,0.000         ,-0.000              ,0.000               ,23922.033       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,1.270         ,-0.133        
10:54:48.935331     ,0.883       ,0.880       ,20.503      ,16.390      ,16.389      ,16.282      ,0.106       ,0.053       ,1.357       ,-0.000      ,1.410       ,880.000     ,0.106       ,16.388      ,0.01741       ,227           ,19.951          ,0.000         ,-0.000              ,0.000               ,23922.033       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,1.270         ,-0.132        
10:54:48.944698     ,0.881       ,0.880       ,20.535      ,16.400      ,16.391      ,16.282      ,0.107       ,0.053       ,1.357       ,-0.000      ,1.411       ,880.000     ,0.107       ,16.389      ,0.01741       ,227           ,19.951          ,0.000         ,-0.000              ,0.000               ,23922.033       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,1.270         ,-0.132        
10:54:48.954970     ,0.878       ,0.880       ,20.535      ,16.400      ,16.393      ,16.282      ,0.109       ,0.056       ,1.358       ,0.000       ,1.412       ,880.000     ,0.109       ,16.391      ,0.01741       ,227           ,19.951          ,0.000         ,-0.000              ,0.000               ,23922.033       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,1.270         ,-0.128        
10:54:48.964731     ,0.883       ,0.880       ,20.535      ,16.420      ,16.395      ,16.282      ,0.111       ,0.056       ,1.358       ,0.000       ,1.413       ,880.000     ,0.111       ,16.393      ,0.01741       ,227           ,19.951          ,0.000         ,-0.000              ,0.000               ,23922.033       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,1.270         ,-0.128        
10:54:48.974721     ,0.879       ,0.880       ,20.535      ,16.420      ,16.399      ,16.282      ,0.113       ,0.056       ,1.358       ,-0.000      ,1.414       ,880.000     ,0.113       ,16.395      ,0.01741       ,227           ,19.951          ,0.000         ,-0.000              ,0.000               ,23922.033       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,1.270         ,-0.133        
