Time                ,Current(A)  ,TargetCurrent(A),Voltage(V)  ,PressureRaw(kg),PressureFiltered(kg),F0(kg)      ,DeltaF      ,PI_P(Nm)    ,PI_I(Nm)    ,PI_D(Nm)    ,PI_LastCurrent(mA),Feedforward(mA),FeedforwardTorque(Nm),AlgoDeltaF(kg),AlgoPressure(kg),RopeLength(m) ,EncoderValue    ,EncoderAngle(deg),MotorSpeed(rpm)     ,MotorLinearVel(m/s) ,MotorTheoryVel(m/s),MotorPosition(m)  ,RopeVelocityRaw(m/s)  ,RopeVelocityFiltered(m/s),WeightRaw(kg) ,WeightFiltered(kg),TargetTorque(Nm),ActualTorque(Nm)
17:50:27.461156     ,0.879       ,0.880       ,18.898      ,16.850      ,16.828      ,16.195      ,0.633       ,0.422       ,0.039       ,0.000       ,0.461       ,880.000     ,0.000       ,0.633       ,16.828      ,0.00031       ,0             ,0.000           ,0.000         ,-0.000              ,0.001               ,23925.564       ,0.00000           ,-0.00023              ,0.000         ,0.000         ,0.461         ,0.014         
17:50:27.466943     ,0.879       ,0.880       ,18.898      ,16.850      ,16.827      ,16.195      ,0.632       ,0.421       ,0.040       ,-0.000      ,0.461       ,880.000     ,0.000       ,0.632       ,16.827      ,0.00031       ,0             ,0.000           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00016              ,0.000         ,0.000         ,0.461         ,0.014         
17:50:27.478196     ,0.879       ,0.880       ,18.898      ,16.830      ,16.820      ,16.195      ,0.632       ,0.421       ,0.040       ,-0.000      ,0.461       ,880.000     ,0.000       ,0.632       ,16.827      ,0.00031       ,0             ,0.000           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00016              ,0.000         ,0.000         ,0.458         ,0.005         
17:50:27.486922     ,0.879       ,0.880       ,18.898      ,16.790      ,16.815      ,16.195      ,0.620       ,0.413       ,0.042       ,0.000       ,0.456       ,880.000     ,0.000       ,0.620       ,16.815      ,0.00031       ,0             ,0.000           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00012              ,0.000         ,0.000         ,0.456         ,0.005         
17:50:27.498727     ,0.879       ,0.880       ,18.898      ,16.780      ,16.811      ,16.195      ,0.620       ,0.413       ,0.042       ,0.000       ,0.456       ,880.000     ,0.000       ,0.620       ,16.815      ,0.00031       ,0             ,0.000           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00012              ,0.000         ,0.000         ,0.454         ,0.014         
17:50:27.506921     ,0.879       ,0.880       ,18.898      ,16.770      ,16.805      ,16.195      ,0.616       ,0.411       ,0.043       ,0.000       ,0.454       ,880.000     ,0.000       ,0.616       ,16.811      ,0.00031       ,0             ,0.000           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00010              ,0.000         ,0.000         ,0.451         ,0.014         
17:50:27.517397     ,0.879       ,0.880       ,18.898      ,16.770      ,16.797      ,16.195      ,0.610       ,0.407       ,0.044       ,-0.000      ,0.451       ,880.000     ,0.000       ,0.610       ,16.805      ,0.00031       ,0             ,0.000           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00009              ,0.000         ,0.000         ,0.451         ,0.003         
17:50:27.526922     ,0.879       ,0.880       ,18.898      ,16.770      ,16.788      ,16.195      ,0.594       ,0.396       ,0.046       ,-0.000      ,0.442       ,880.000     ,0.000       ,0.594       ,16.788      ,0.00031       ,0             ,0.000           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00006              ,0.000         ,0.000         ,0.442         ,0.003         
17:50:27.538275     ,0.879       ,0.880       ,18.898      ,16.780      ,16.783      ,16.195      ,0.594       ,0.396       ,0.046       ,-0.000      ,0.442       ,880.000     ,0.000       ,0.594       ,16.788      ,0.00031       ,0             ,0.000           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00006              ,0.000         ,0.000         ,0.442         ,0.003         
17:50:27.546914     ,0.879       ,0.880       ,18.898      ,16.810      ,16.779      ,16.195      ,0.584       ,0.389       ,0.048       ,0.000       ,0.438       ,880.000     ,0.000       ,0.584       ,16.779      ,0.00031       ,0             ,0.000           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00004              ,0.000         ,0.000         ,0.438         ,0.003         
17:50:27.560645     ,0.881       ,0.880       ,18.931      ,16.830      ,16.778      ,16.195      ,0.584       ,0.389       ,0.049       ,0.000       ,0.439       ,880.000     ,0.000       ,0.584       ,16.778      ,0.00031       ,0             ,0.000           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00004              ,0.000         ,0.000         ,0.439         ,0.004         
17:50:27.566931     ,0.881       ,0.880       ,18.931      ,16.850      ,16.783      ,16.195      ,0.589       ,0.392       ,0.050       ,0.000       ,0.443       ,880.000     ,0.000       ,0.589       ,16.783      ,0.00031       ,0             ,0.000           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00003              ,0.000         ,0.000         ,0.443         ,0.004         
17:50:27.578054     ,0.881       ,0.880       ,18.931      ,16.840      ,16.791      ,16.195      ,0.589       ,0.392       ,0.050       ,0.000       ,0.443       ,880.000     ,0.000       ,0.589       ,16.783      ,0.00031       ,0             ,0.000           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00003              ,0.000         ,0.000         ,0.443         ,0.003         
17:50:27.586921     ,0.881       ,0.880       ,18.931      ,16.830      ,16.801      ,16.195      ,0.607       ,0.404       ,0.052       ,0.000       ,0.457       ,880.000     ,0.000       ,0.607       ,16.801      ,0.00031       ,0             ,0.000           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00002              ,0.000         ,0.000         ,0.457         ,0.003         
17:50:27.599822     ,0.881       ,0.880       ,18.931      ,16.830      ,16.812      ,16.195      ,0.607       ,0.404       ,0.052       ,0.000       ,0.457       ,880.000     ,0.000       ,0.607       ,16.801      ,0.00031       ,0             ,0.000           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00002              ,0.000         ,0.000         ,0.465         ,0.003         
17:50:27.606911     ,0.881       ,0.880       ,18.931      ,16.780      ,16.813      ,16.195      ,0.618       ,0.412       ,0.054       ,-0.001      ,0.466       ,880.000     ,0.000       ,0.618       ,16.813      ,0.00031       ,0             ,0.000           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00002              ,0.000         ,0.000         ,0.466         ,0.003         
17:50:27.619528     ,0.881       ,0.880       ,18.931      ,16.770      ,16.810      ,16.195      ,0.618       ,0.412       ,0.054       ,-0.001      ,0.466       ,880.000     ,0.000       ,0.618       ,16.813      ,0.00031       ,0             ,0.000           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00002              ,0.000         ,0.000         ,0.466         ,0.015         
17:50:27.626909     ,0.881       ,0.880       ,18.931      ,16.780      ,16.808      ,16.195      ,0.614       ,0.409       ,0.056       ,0.000       ,0.466       ,880.000     ,0.000       ,0.614       ,16.808      ,0.00031       ,0             ,0.000           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00001              ,0.000         ,0.000         ,0.466         ,0.015         
17:50:27.638141     ,0.881       ,0.880       ,18.931      ,16.780      ,16.801      ,16.195      ,0.614       ,0.409       ,0.056       ,0.000       ,0.466       ,880.000     ,0.000       ,0.614       ,16.808      ,0.00031       ,0             ,0.000           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00001              ,0.000         ,0.000         ,0.466         ,0.003         
17:50:27.646899     ,0.881       ,0.880       ,18.931      ,16.780      ,16.788      ,16.195      ,0.594       ,0.396       ,0.058       ,-0.000      ,0.454       ,880.000     ,0.000       ,0.594       ,16.788      ,0.00031       ,0             ,0.000           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00001              ,0.000         ,0.000         ,0.454         ,0.003         
17:50:27.660474     ,0.881       ,0.880       ,18.931      ,16.790      ,16.782      ,16.195      ,0.587       ,0.392       ,0.059       ,0.000       ,0.451       ,880.000     ,0.000       ,0.587       ,16.782      ,0.00031       ,0             ,0.000           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00001              ,0.000         ,0.000         ,0.451         ,0.005         
17:50:27.666938     ,0.881       ,0.880       ,18.931      ,16.790      ,16.775      ,16.195      ,0.581       ,0.387       ,0.060       ,-0.000      ,0.447       ,880.000     ,0.000       ,0.581       ,16.775      ,0.00031       ,0             ,0.000           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00001              ,0.000         ,0.000         ,0.447         ,0.005         
17:50:27.676894     ,0.881       ,0.880       ,18.931      ,16.790      ,16.769      ,16.195      ,0.574       ,0.383       ,0.061       ,0.000       ,0.444       ,880.000     ,0.000       ,0.574       ,16.769      ,0.00031       ,0             ,0.000           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00001              ,0.000         ,0.000         ,0.444         ,0.001         
17:50:27.694409     ,0.881       ,0.880       ,18.931      ,16.780      ,16.766      ,16.195      ,0.571       ,0.381       ,0.062       ,0.000       ,0.443       ,880.000     ,0.000       ,0.571       ,16.766      ,0.00031       ,0             ,0.000           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.443         ,-0.000        
17:50:27.696901     ,0.881       ,0.880       ,18.931      ,16.790      ,16.770      ,16.195      ,0.575       ,0.383       ,0.063       ,0.000       ,0.447       ,880.000     ,0.000       ,0.575       ,16.770      ,0.00031       ,0             ,0.000           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.447         ,-0.000        
17:50:27.711931     ,0.881       ,0.880       ,18.931      ,16.790      ,16.774      ,16.195      ,0.575       ,0.383       ,0.063       ,0.000       ,0.447       ,880.000     ,0.000       ,0.575       ,16.770      ,0.00031       ,0             ,0.000           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.447         ,0.004         
17:50:27.716918     ,0.881       ,0.880       ,18.931      ,16.790      ,16.779      ,16.195      ,0.585       ,0.390       ,0.065       ,0.000       ,0.455       ,880.000     ,0.000       ,0.585       ,16.779      ,0.00031       ,0             ,0.000           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.455         ,0.004         
17:50:27.730429     ,0.881       ,0.880       ,18.931      ,16.780      ,16.781      ,16.195      ,0.585       ,0.390       ,0.065       ,0.000       ,0.455       ,880.000     ,0.000       ,0.585       ,16.779      ,0.00031       ,0             ,0.000           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.457         ,0.003         
17:50:27.736899     ,0.881       ,0.880       ,18.931      ,16.790      ,16.784      ,16.195      ,0.589       ,0.393       ,0.067       ,0.000       ,0.460       ,880.000     ,0.000       ,0.589       ,16.784      ,0.00031       ,0             ,0.000           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.460         ,0.003         
17:50:27.748007     ,0.881       ,0.880       ,18.931      ,16.790      ,16.784      ,16.195      ,0.589       ,0.393       ,0.067       ,0.000       ,0.460       ,880.000     ,0.000       ,0.589       ,16.784      ,0.00031       ,0             ,0.000           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.460         ,0.003         
17:50:27.760444     ,0.881       ,0.880       ,18.898      ,16.810      ,16.789      ,16.195      ,0.594       ,0.396       ,0.069       ,-0.000      ,0.465       ,880.000     ,0.000       ,0.594       ,16.789      ,0.00031       ,0             ,0.000           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.465         ,0.003         
17:50:27.768652     ,0.881       ,0.880       ,18.898      ,16.810      ,16.789      ,16.195      ,0.594       ,0.396       ,0.069       ,-0.000      ,0.465       ,880.000     ,0.000       ,0.594       ,16.789      ,0.00031       ,0             ,0.000           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.467         ,0.001         
17:50:27.776895     ,0.881       ,0.880       ,18.898      ,16.800      ,16.792      ,16.195      ,0.597       ,0.398       ,0.071       ,0.000       ,0.469       ,880.000     ,0.000       ,0.597       ,16.792      ,0.00031       ,0             ,0.000           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.469         ,0.001         
17:50:27.788421     ,0.881       ,0.880       ,18.898      ,16.800      ,16.795      ,16.195      ,0.597       ,0.398       ,0.071       ,0.000       ,0.469       ,880.000     ,0.000       ,0.597       ,16.792      ,0.00031       ,0             ,0.000           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.472         ,0.006         
17:50:27.796915     ,0.881       ,0.880       ,18.898      ,16.790      ,16.791      ,16.195      ,0.596       ,0.397       ,0.073       ,-0.000      ,0.470       ,880.000     ,0.000       ,0.596       ,16.791      ,0.00031       ,0             ,0.000           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.470         ,0.006         
17:50:27.809602     ,0.881       ,0.880       ,18.898      ,16.780      ,16.791      ,16.195      ,0.596       ,0.397       ,0.073       ,-0.000      ,0.470       ,880.000     ,0.000       ,0.596       ,16.791      ,0.00031       ,0             ,0.000           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.472         ,0.001         
17:50:27.816916     ,0.881       ,0.880       ,18.898      ,16.780      ,16.789      ,16.195      ,0.594       ,0.396       ,0.075       ,-0.000      ,0.471       ,880.000     ,0.000       ,0.594       ,16.789      ,0.00031       ,0             ,0.000           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.471         ,0.001         
17:50:27.828178     ,0.881       ,0.880       ,18.898      ,16.790      ,16.789      ,16.195      ,0.594       ,0.396       ,0.075       ,-0.000      ,0.471       ,880.000     ,0.000       ,0.594       ,16.789      ,0.00031       ,0             ,0.000           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.472         ,0.003         
17:50:27.836909     ,0.881       ,0.880       ,18.898      ,16.790      ,16.785      ,16.195      ,0.590       ,0.393       ,0.077       ,-0.000      ,0.470       ,880.000     ,0.000       ,0.590       ,16.785      ,0.00031       ,0             ,0.000           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.470         ,0.003         
17:50:27.846916     ,0.881       ,0.880       ,18.898      ,16.790      ,16.781      ,16.195      ,0.586       ,0.391       ,0.078       ,0.000       ,0.469       ,880.000     ,0.000       ,0.586       ,16.781      ,0.00031       ,0             ,0.000           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.469         ,0.005         
17:50:27.860496     ,0.879       ,0.880       ,18.947      ,16.790      ,16.778      ,16.195      ,0.584       ,0.389       ,0.079       ,0.000       ,0.468       ,880.000     ,0.000       ,0.584       ,16.778      ,0.00031       ,0             ,0.000           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.468         ,0.003         
17:50:27.866924     ,0.879       ,0.880       ,18.947      ,16.810      ,16.780      ,16.195      ,0.586       ,0.391       ,0.080       ,0.000       ,0.471       ,880.000     ,0.000       ,0.586       ,16.780      ,0.00031       ,0             ,0.000           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.471         ,0.003         
17:50:27.876898     ,0.879       ,0.880       ,18.947      ,16.810      ,16.782      ,16.195      ,0.587       ,0.392       ,0.081       ,-0.000      ,0.472       ,880.000     ,0.000       ,0.587       ,16.782      ,0.00031       ,0             ,0.000           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.472         ,0.003         
17:50:27.886924     ,0.879       ,0.880       ,18.947      ,16.800      ,16.784      ,16.195      ,0.589       ,0.393       ,0.082       ,0.000       ,0.475       ,880.000     ,0.000       ,0.589       ,16.784      ,0.00031       ,0             ,0.000           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.475         ,0.001         
17:50:27.902776     ,0.879       ,0.880       ,18.947      ,16.790      ,16.787      ,16.195      ,0.589       ,0.393       ,0.082       ,0.000       ,0.475       ,880.000     ,0.000       ,0.589       ,16.784      ,0.00031       ,0             ,0.000           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.477         ,0.003         
17:50:27.906911     ,0.879       ,0.880       ,18.947      ,16.790      ,16.790      ,16.195      ,0.595       ,0.397       ,0.084       ,0.000       ,0.481       ,880.000     ,0.000       ,0.595       ,16.790      ,0.00031       ,0             ,0.000           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.481         ,0.003         
17:50:27.923618     ,0.879       ,0.880       ,18.947      ,16.790      ,16.789      ,16.195      ,0.595       ,0.397       ,0.084       ,0.000       ,0.481       ,880.000     ,0.000       ,0.595       ,16.790      ,0.00031       ,0             ,0.000           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.481         ,0.003         
17:50:27.926912     ,0.879       ,0.880       ,18.947      ,16.800      ,16.790      ,16.195      ,0.595       ,0.397       ,0.086       ,0.000       ,0.483       ,880.000     ,0.000       ,0.595       ,16.790      ,0.00031       ,0             ,0.000           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.483         ,0.003         
17:50:27.943507     ,0.879       ,0.880       ,18.947      ,16.790      ,16.788      ,16.195      ,0.594       ,0.396       ,0.087       ,-0.000      ,0.483       ,880.000     ,0.000       ,0.594       ,16.788      ,0.00031       ,0             ,0.000           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.483         ,0.006         
17:50:27.946905     ,0.879       ,0.880       ,18.947      ,16.800      ,16.789      ,16.195      ,0.594       ,0.396       ,0.088       ,0.000       ,0.484       ,880.000     ,0.000       ,0.594       ,16.789      ,0.00031       ,0             ,0.000           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.484         ,0.006         
17:50:27.966803     ,0.876       ,0.880       ,18.931      ,16.800      ,16.788      ,16.195      ,0.592       ,0.395       ,0.090       ,0.000       ,0.484       ,880.000     ,0.000       ,0.592       ,16.787      ,0.00031       ,0             ,0.000           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.484         ,0.004         
17:50:27.966922     ,0.876       ,0.880       ,18.931      ,16.800      ,16.787      ,16.195      ,0.592       ,0.395       ,0.090       ,0.000       ,0.484       ,880.000     ,0.000       ,0.592       ,16.787      ,0.00031       ,0             ,0.000           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.484         ,0.004         
17:50:27.983984     ,0.876       ,0.880       ,18.931      ,16.790      ,16.784      ,16.195      ,0.592       ,0.395       ,0.090       ,0.000       ,0.484       ,880.000     ,0.000       ,0.592       ,16.787      ,0.00031       ,0             ,0.000           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.483         ,0.014         
17:50:27.986918     ,0.876       ,0.880       ,18.931      ,16.800      ,16.786      ,16.195      ,0.592       ,0.394       ,0.092       ,0.000       ,0.486       ,880.000     ,0.000       ,0.592       ,16.786      ,0.00031       ,0             ,0.000           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.486         ,0.014         
17:50:28.002738     ,0.876       ,0.880       ,18.931      ,16.790      ,16.786      ,16.195      ,0.592       ,0.394       ,0.092       ,0.000       ,0.486       ,880.000     ,0.000       ,0.592       ,16.786      ,0.00031       ,0             ,0.000           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.486         ,0.003         
17:50:28.006909     ,0.876       ,0.880       ,18.931      ,16.770      ,16.783      ,16.195      ,0.588       ,0.392       ,0.094       ,-0.000      ,0.485       ,880.000     ,0.000       ,0.588       ,16.783      ,0.00031       ,0             ,0.000           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.485         ,0.003         
17:50:28.016917     ,0.876       ,0.880       ,18.931      ,16.780      ,16.782      ,16.195      ,0.587       ,0.391       ,0.095       ,0.000       ,0.486       ,880.000     ,0.000       ,0.587       ,16.782      ,0.00031       ,0             ,0.000           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.486         ,0.003         
17:50:28.026903     ,0.876       ,0.880       ,18.931      ,16.780      ,16.781      ,16.195      ,0.586       ,0.391       ,0.096       ,0.000       ,0.487       ,880.000     ,0.000       ,0.586       ,16.781      ,0.00031       ,0             ,0.000           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.487         ,0.003         
17:50:28.043320     ,0.876       ,0.880       ,18.931      ,16.790      ,16.778      ,16.195      ,0.586       ,0.391       ,0.096       ,0.000       ,0.487       ,880.000     ,0.000       ,0.586       ,16.781      ,0.00031       ,0             ,0.000           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.486         ,0.001         
17:50:28.046900     ,0.876       ,0.880       ,18.931      ,16.790      ,16.776      ,16.195      ,0.582       ,0.388       ,0.098       ,0.000       ,0.485       ,880.000     ,0.000       ,0.582       ,16.776      ,0.00031       ,0             ,0.000           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.485         ,0.001         
17:50:28.066453     ,0.881       ,0.880       ,18.947      ,16.790      ,16.777      ,16.195      ,0.582       ,0.388       ,0.099       ,0.000       ,0.487       ,880.000     ,0.000       ,0.582       ,16.777      ,0.00031       ,0             ,0.000           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.487         ,0.003         
17:50:28.066920     ,0.881       ,0.880       ,18.947      ,16.810      ,16.779      ,16.195      ,0.585       ,0.390       ,0.100       ,0.000       ,0.489       ,880.000     ,0.000       ,0.585       ,16.779      ,0.00031       ,0             ,0.000           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.489         ,0.003         
17:50:28.082707     ,0.881       ,0.880       ,18.947      ,16.800      ,16.781      ,16.195      ,0.585       ,0.390       ,0.100       ,0.000       ,0.489       ,880.000     ,0.000       ,0.585       ,16.779      ,0.00031       ,0             ,0.000           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.489         ,0.014         
17:50:28.086928     ,0.881       ,0.880       ,18.947      ,16.800      ,16.782      ,16.195      ,0.588       ,0.392       ,0.101       ,0.000       ,0.492       ,880.000     ,0.000       ,0.588       ,16.782      ,0.00031       ,0             ,0.000           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.492         ,0.014         
17:50:28.102421     ,0.881       ,0.880       ,18.947      ,16.800      ,16.786      ,16.195      ,0.588       ,0.392       ,0.101       ,0.000       ,0.492       ,880.000     ,0.000       ,0.588       ,16.782      ,0.00031       ,0             ,0.000           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.492         ,0.004         
17:50:28.106906     ,0.881       ,0.880       ,18.947      ,16.810      ,16.792      ,16.195      ,0.598       ,0.398       ,0.103       ,0.000       ,0.501       ,880.000     ,0.000       ,0.598       ,16.792      ,0.00031       ,0             ,0.000           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.501         ,0.004         
17:50:28.122328     ,0.881       ,0.880       ,18.947      ,16.800      ,16.793      ,16.195      ,0.598       ,0.398       ,0.103       ,0.000       ,0.501       ,880.000     ,0.000       ,0.598       ,16.792      ,0.00031       ,0             ,0.000           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.502         ,0.004         
17:50:28.126961     ,0.881       ,0.880       ,18.947      ,16.800      ,16.795      ,16.195      ,0.600       ,0.400       ,0.105       ,0.000       ,0.505       ,880.000     ,0.000       ,0.600       ,16.795      ,0.00031       ,0             ,0.000           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.505         ,0.004         
17:50:28.144230     ,0.881       ,0.880       ,18.947      ,16.790      ,16.794      ,16.195      ,0.600       ,0.400       ,0.105       ,0.000       ,0.505       ,880.000     ,0.000       ,0.600       ,16.795      ,0.00031       ,0             ,0.000           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.505         ,0.001         
17:50:28.146899     ,0.881       ,0.880       ,18.947      ,16.790      ,16.792      ,16.195      ,0.598       ,0.398       ,0.107       ,-0.000      ,0.505       ,880.000     ,0.000       ,0.598       ,16.792      ,0.00031       ,0             ,0.000           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.505         ,0.001         
17:50:28.165239     ,0.881       ,0.880       ,18.931      ,16.790      ,16.788      ,16.195      ,0.594       ,0.396       ,0.108       ,-0.000      ,0.503       ,880.000     ,0.000       ,0.594       ,16.788      ,0.00031       ,0             ,0.000           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.503         ,0.005         
17:50:28.166910     ,0.881       ,0.880       ,18.931      ,16.780      ,16.784      ,16.195      ,0.590       ,0.393       ,0.108       ,0.000       ,0.502       ,880.000     ,0.000       ,0.590       ,16.784      ,0.00031       ,0             ,0.000           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.502         ,0.005         
17:50:28.182522     ,0.881       ,0.880       ,18.931      ,16.780      ,16.780      ,16.195      ,0.590       ,0.393       ,0.108       ,0.000       ,0.502       ,880.000     ,0.000       ,0.590       ,16.784      ,0.00031       ,0             ,0.000           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.500         ,-0.000        
17:50:28.186904     ,0.881       ,0.880       ,18.931      ,16.780      ,16.778      ,16.195      ,0.584       ,0.389       ,0.110       ,0.000       ,0.500       ,880.000     ,0.000       ,0.584       ,16.778      ,0.00031       ,0             ,0.000           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.500         ,-0.000        
