Time                ,Current(A)  ,TargetCurrent(A),Voltage(V)  ,PressureRaw(kg),PressureFiltered(kg),F0(kg)      ,DeltaF      ,PI_P(Nm)    ,PI_I(Nm)    ,PI_D(Nm)    ,PI_LastCurrent(mA),Feedforward(mA),AlgoDeltaF(kg),AlgoPressure(kg),RopeLength(m) ,EncoderValue  ,EncoderAngle(deg),MotorSpeed(rpm),MotorLinearVel(m/s) ,MotorTheoryVel(m/s) ,MotorPosition(m),RopeVelocityRaw(m/s),RopeVelocityFiltered(m/s),WeightRaw(kg) ,WeightFiltered(kg),TargetTorque(Nm),ActualTorque(Nm)
14:09:20.357587     ,0.879       ,0.880       ,18.783      ,20.210      ,20.180      ,16.133      ,4.037       ,2.018       ,0.120       ,-0.000      ,2.138       ,880.000     ,4.037       ,20.170      ,0.04349       ,567           ,49.834          ,19.800        ,-0.069              ,0.244               ,23922.234       ,-0.06143          ,-0.08137              ,0.000         ,0.000         ,1.270         ,-0.606        
14:09:20.367561     ,0.879       ,0.880       ,18.767      ,20.180      ,20.183      ,16.133      ,4.037       ,2.018       ,0.120       ,-0.000      ,2.138       ,880.000     ,4.037       ,20.170      ,0.04395       ,573           ,50.361          ,19.600        ,-0.068              ,0.239               ,23922.238       ,-0.05363          ,-0.07975              ,0.000         ,0.000         ,1.270         ,-0.606        
14:09:20.377690     ,0.879       ,0.880       ,18.767      ,20.160      ,20.179      ,16.133      ,4.050       ,2.025       ,0.124       ,-0.001      ,2.148       ,880.000     ,4.050       ,20.183      ,0.04441       ,579           ,50.889          ,19.200        ,-0.067              ,0.239               ,23922.240       ,-0.05363          ,-0.07975              ,0.000         ,0.000         ,1.270         ,-0.615        
14:09:20.395119     ,0.883       ,0.880       ,18.800      ,20.090      ,20.162      ,16.133      ,4.050       ,2.025       ,0.124       ,-0.001      ,2.148       ,880.000     ,4.050       ,20.183      ,0.04479       ,584           ,51.328          ,18.600        ,-0.065              ,0.233               ,23922.242       ,-0.04600          ,-0.07779              ,0.000         ,0.000         ,1.270         ,-0.620        
14:09:20.397616     ,0.883       ,0.880       ,18.800      ,20.060      ,20.138      ,16.133      ,4.029       ,2.015       ,0.128       ,-0.002      ,2.141       ,880.000     ,4.029       ,20.162      ,0.04510       ,588           ,51.680          ,18.000        ,-0.063              ,0.233               ,23922.242       ,-0.04600          ,-0.07779              ,0.000         ,0.000         ,1.270         ,-0.620        
14:09:20.413939     ,0.881       ,0.880       ,18.783      ,20.020      ,20.117      ,16.133      ,4.029       ,1.992       ,0.132       ,-0.001      ,2.141       ,880.000     ,4.029       ,20.162      ,0.04533       ,591           ,51.943          ,17.200        ,-0.060              ,0.227               ,23922.244       ,-0.03838          ,-0.07556              ,0.000         ,0.000         ,1.270         ,-0.621        
14:09:20.417503     ,0.881       ,0.880       ,18.783      ,20.030      ,20.099      ,16.133      ,3.984       ,1.992       ,0.132       ,-0.001      ,2.123       ,880.000     ,3.984       ,20.117      ,0.04548       ,593           ,52.119          ,16.400        ,-0.057              ,0.227               ,23922.244       ,-0.03838          ,-0.07556              ,0.000         ,0.000         ,1.270         ,-0.621        
14:09:20.432529     ,0.881       ,0.880       ,18.816      ,19.960      ,20.064      ,16.133      ,3.966       ,1.983       ,0.136       ,0.001       ,2.120       ,880.000     ,3.966       ,20.099      ,0.04548       ,593           ,52.119          ,15.400        ,-0.054              ,0.209               ,23922.244       ,-0.01533          ,-0.06963              ,0.000         ,0.000         ,1.270         ,-0.616        
14:09:20.437540     ,0.881       ,0.880       ,18.816      ,19.870      ,20.021      ,16.133      ,3.966       ,1.983       ,0.136       ,0.001       ,2.120       ,880.000     ,3.966       ,20.099      ,0.04548       ,593           ,52.119          ,14.600        ,-0.051              ,0.209               ,23922.244       ,-0.01533          ,-0.06963              ,0.000         ,0.000         ,1.270         ,-0.616        
14:09:20.452241     ,0.881       ,0.880       ,18.783      ,19.450      ,19.909      ,16.133      ,3.888       ,1.888       ,0.144       ,-0.002      ,2.081       ,880.000     ,3.888       ,20.021      ,0.04548       ,593           ,52.119          ,13.400        ,-0.047              ,0.198               ,23922.244       ,0.00000           ,-0.06586              ,0.000         ,0.000         ,1.270         ,-0.611        
14:09:20.457557     ,0.881       ,0.880       ,18.783      ,19.200      ,19.776      ,16.133      ,3.776       ,1.888       ,0.144       ,-0.002      ,2.030       ,880.000     ,3.776       ,19.909      ,0.04525       ,590           ,51.855          ,12.600        ,-0.044              ,0.198               ,23922.242       ,0.00000           ,-0.06586              ,0.000         ,0.000         ,1.270         ,-0.611        
14:09:20.471950     ,0.881       ,0.880       ,18.767      ,19.030      ,19.622      ,16.133      ,3.643       ,1.822       ,0.147       ,-0.001      ,1.968       ,880.000     ,3.643       ,19.776      ,0.04495       ,586           ,51.504          ,11.200        ,-0.039              ,0.170               ,23922.240       ,0.02304           ,-0.05663              ,0.000         ,0.000         ,1.270         ,-0.596        
14:09:20.477510     ,0.879       ,0.880       ,18.751      ,19.010      ,19.476      ,16.133      ,3.490       ,1.745       ,0.151       ,-0.001      ,1.894       ,880.000     ,3.490       ,19.622      ,0.04464       ,582           ,51.152          ,10.200        ,-0.036              ,0.153               ,23922.238       ,0.03067           ,-0.05090              ,0.000         ,0.000         ,1.270         ,-0.596        
14:09:20.490795     ,0.883       ,0.880       ,18.816      ,18.830      ,19.294      ,16.133      ,3.343       ,1.580       ,0.157       ,-0.002      ,1.826       ,880.000     ,3.343       ,19.476      ,0.04418       ,576           ,50.625          ,8.600         ,-0.030              ,0.134               ,23922.236       ,0.03064           ,-0.04464              ,0.000         ,0.000         ,1.270         ,-0.583        
14:09:20.497624     ,0.881       ,0.880       ,18.783      ,18.680      ,19.138      ,16.133      ,3.161       ,1.580       ,0.157       ,-0.002      ,1.736       ,880.000     ,3.161       ,19.294      ,0.04372       ,570           ,50.098          ,7.400         ,-0.026              ,0.113               ,23922.234       ,0.04609           ,-0.03783              ,0.000         ,0.000         ,1.270         ,-0.583        
14:09:20.509640     ,0.876       ,0.880       ,18.816      ,18.610      ,18.987      ,16.133      ,3.005       ,1.503       ,0.160       ,0.001       ,1.664       ,880.000     ,3.005       ,19.138      ,0.04318       ,563           ,49.482          ,5.600         ,-0.020              ,0.092               ,23922.232       ,0.04597           ,-0.03066              ,0.000         ,0.000         ,1.270         ,-0.569        
14:09:20.517563     ,0.879       ,0.880       ,18.816      ,18.590      ,18.845      ,16.133      ,2.854       ,1.427       ,0.163       ,0.000       ,1.590       ,880.000     ,2.854       ,18.987      ,0.04257       ,555           ,48.779          ,4.400         ,-0.015              ,0.070               ,23922.230       ,0.05373           ,-0.02319              ,0.000         ,0.000         ,1.270         ,-0.569        
14:09:20.531657     ,0.879       ,0.880       ,18.800      ,18.300      ,18.660      ,16.133      ,2.712       ,1.356       ,0.166       ,0.001       ,1.522       ,880.000     ,2.712       ,18.845      ,0.04188       ,546           ,47.988          ,2.600         ,-0.009              ,0.047               ,23922.227       ,0.06132           ,-0.01557              ,0.000         ,0.000         ,1.270         ,-0.541        
14:09:20.537533     ,0.879       ,0.880       ,18.767      ,18.130      ,18.509      ,16.133      ,2.527       ,1.264       ,0.168       ,-0.002      ,1.430       ,880.000     ,2.527       ,18.660      ,0.04119       ,537           ,47.197          ,1.400         ,-0.005              ,0.023               ,23922.225       ,0.06901           ,-0.00782              ,0.000         ,0.000         ,1.270         ,-0.541        
14:09:20.551233     ,0.879       ,0.880       ,18.751      ,18.000      ,18.387      ,16.133      ,2.376       ,1.188       ,0.171       ,0.002       ,1.360       ,880.000     ,2.376       ,18.509      ,0.04034       ,526           ,46.230          ,-0.400        ,0.001               ,0.001               ,23922.219       ,0.06910           ,-0.00021              ,0.000         ,0.000         ,1.270         ,-0.516        
14:09:20.557568     ,0.879       ,0.880       ,18.816      ,18.010      ,18.290      ,16.133      ,2.254       ,1.127       ,0.173       ,0.001       ,1.301       ,880.000     ,2.254       ,18.387      ,0.03950       ,515           ,45.264          ,-1.600        ,0.006               ,-0.023              ,23922.217       ,0.08429           ,0.00753               ,0.000         ,0.000         ,1.270         ,-0.516        
14:09:20.569794     ,0.881       ,0.880       ,18.800      ,17.960      ,18.182      ,16.133      ,2.157       ,1.079       ,0.175       ,0.001       ,1.255       ,880.000     ,2.157       ,18.290      ,0.03858       ,503           ,44.209          ,-3.600        ,0.013               ,-0.045              ,23922.211       ,0.08445           ,0.01503               ,0.000         ,0.000         ,1.255         ,-0.488        
14:09:20.577511     ,0.881       ,0.880       ,18.783      ,17.890      ,18.103      ,16.133      ,2.050       ,1.025       ,0.177       ,-0.001      ,1.201       ,880.000     ,2.050       ,18.182      ,0.03758       ,490           ,43.066          ,-5.000        ,0.017               ,-0.067              ,23922.207       ,0.09199           ,0.02233               ,0.000         ,0.000         ,1.201         ,-0.488        
14:09:20.589729     ,0.881       ,0.880       ,18.783      ,17.780      ,18.015      ,16.133      ,1.971       ,0.985       ,0.179       ,0.001       ,1.166       ,880.000     ,1.971       ,18.103      ,0.03659       ,477           ,41.924          ,-7.000        ,0.024               ,-0.089              ,23922.203       ,0.09962           ,0.02956               ,0.000         ,0.000         ,1.166         ,-0.457        
14:09:20.597545     ,0.881       ,0.880       ,18.783      ,17.670      ,17.922      ,16.133      ,1.883       ,0.941       ,0.181       ,-0.000      ,1.122       ,880.000     ,1.883       ,18.015      ,0.03543       ,462           ,40.605          ,-8.400        ,0.029               ,-0.110              ,23922.199       ,0.09984           ,0.03652               ,0.000         ,0.000         ,1.122         ,-0.457        
14:09:20.613852     ,0.881       ,0.880       ,18.816      ,17.400      ,17.784      ,16.133      ,1.789       ,0.894       ,0.183       ,-0.000      ,1.077       ,880.000     ,1.789       ,17.922      ,0.03436       ,448           ,39.375          ,-10.600       ,0.037               ,-0.130              ,23922.191       ,0.11489           ,0.04346               ,0.000         ,0.000         ,1.077         ,-0.415        
14:09:20.617614     ,0.881       ,0.880       ,18.816      ,17.260      ,17.654      ,16.133      ,1.651       ,0.825       ,0.184       ,-0.002      ,1.008       ,880.000     ,1.651       ,17.784      ,0.03313       ,432           ,37.969          ,-12.000       ,0.042               ,-0.130              ,23922.188       ,0.11489           ,0.04346               ,0.000         ,0.000         ,1.008         ,-0.415        
14:09:20.633669     ,0.878       ,0.880       ,18.767      ,17.100      ,17.525      ,16.133      ,1.521       ,0.696       ,0.187       ,0.000       ,0.947       ,880.000     ,1.521       ,17.654      ,0.03191       ,416           ,36.562          ,-14.000       ,0.049               ,-0.170              ,23922.182       ,0.12268           ,0.05680               ,0.000         ,0.000         ,0.947         ,-0.380        
14:09:20.637566     ,0.878       ,0.880       ,18.767      ,17.090      ,17.419      ,16.133      ,1.392       ,0.696       ,0.187       ,0.000       ,0.884       ,880.000     ,1.392       ,17.525      ,0.03060       ,399           ,35.068          ,-15.400       ,0.054               ,-0.170              ,23922.176       ,0.12268           ,0.05680               ,0.000         ,0.000         ,0.884         ,-0.380        
14:09:20.653409     ,0.883       ,0.880       ,18.783      ,17.060      ,17.312      ,16.133      ,1.286       ,0.643       ,0.189       ,0.001       ,0.833       ,880.000     ,1.286       ,17.419      ,0.02930       ,382           ,33.574          ,-17.400       ,0.061               ,-0.209              ,23922.170       ,0.13053           ,0.06963               ,0.000         ,0.000         ,0.833         ,-0.343        
14:09:20.657589     ,0.883       ,0.880       ,18.783      ,17.010      ,17.223      ,16.133      ,1.179       ,0.590       ,0.190       ,-0.000      ,0.779       ,880.000     ,1.179       ,17.312      ,0.02792       ,364           ,31.992          ,-18.600       ,0.065               ,-0.209              ,23922.164       ,0.13053           ,0.06963               ,0.000         ,0.000         ,0.779         ,-0.343        
14:09:20.672226     ,0.876       ,0.880       ,18.816      ,16.850      ,17.110      ,16.133      ,1.090       ,0.489       ,0.192       ,-0.001      ,0.737       ,880.000     ,1.090       ,17.223      ,0.02646       ,345           ,30.322          ,-20.200       ,0.071               ,-0.245              ,23922.158       ,0.13798           ,0.08176               ,0.000         ,0.000         ,0.737         ,-0.297        
14:09:20.677519     ,0.876       ,0.880       ,18.816      ,16.740      ,17.004      ,16.133      ,0.977       ,0.489       ,0.192       ,-0.001      ,0.679       ,880.000     ,0.977       ,17.110      ,0.02500       ,326           ,28.652          ,-21.200       ,0.074               ,-0.245              ,23922.152       ,0.13798           ,0.08176               ,0.000         ,0.000         ,0.679         ,-0.297        
14:09:20.692119     ,0.883       ,0.880       ,18.800      ,16.500      ,16.868      ,16.133      ,0.871       ,0.435       ,0.193       ,0.000       ,0.629       ,880.000     ,0.871       ,17.004      ,0.02355       ,307           ,26.982          ,-22.800       ,0.080               ,-0.280              ,23922.146       ,0.14569           ,0.09339               ,0.000         ,0.000         ,0.629         ,-0.254        
14:09:20.697516     ,0.881       ,0.880       ,18.816      ,16.390      ,16.745      ,16.133      ,0.735       ,0.368       ,0.193       ,-0.001      ,0.560       ,880.000     ,0.735       ,16.868      ,0.02201       ,287           ,25.225          ,-23.800       ,0.083               ,-0.297              ,23922.137       ,0.14580           ,0.09894               ,0.000         ,0.000         ,0.560         ,-0.254        
14:09:20.711979     ,0.883       ,0.880       ,18.751      ,16.260      ,16.625      ,16.133      ,0.612       ,0.306       ,0.194       ,0.001       ,0.501       ,880.000     ,0.612       ,16.745      ,0.02040       ,266           ,23.379          ,-25.400       ,0.089               ,-0.313              ,23922.131       ,0.15323           ,0.10423               ,0.000         ,0.000         ,0.501         ,-0.208        
14:09:20.717616     ,0.881       ,0.880       ,18.767      ,16.200      ,16.527      ,16.133      ,0.492       ,0.246       ,0.195       ,0.000       ,0.441       ,880.000     ,0.492       ,16.625      ,0.01879       ,245           ,21.533          ,-26.600       ,0.093               ,-0.329              ,23922.123       ,0.16123           ,0.10953               ,0.000         ,0.000         ,0.441         ,-0.208        
14:09:20.731907     ,0.876       ,0.880       ,18.783      ,16.130      ,16.422      ,16.133      ,0.394       ,0.197       ,0.195       ,0.001       ,0.393       ,880.000     ,0.394       ,16.527      ,0.01710       ,223           ,19.600          ,-28.200       ,0.098               ,-0.344              ,23922.115       ,0.16091           ,0.11462               ,0.000         ,0.000         ,0.393         ,-0.154        
14:09:20.737539     ,0.878       ,0.880       ,18.816      ,16.030      ,16.322      ,16.133      ,0.289       ,0.145       ,0.195       ,-0.000      ,0.339       ,880.000     ,0.289       ,16.422      ,0.01542       ,201           ,17.666          ,-29.200       ,0.102               ,-0.359              ,23922.109       ,0.16876           ,0.11963               ,0.000         ,0.000         ,0.339         ,-0.154        
14:09:20.750429     ,0.879       ,0.880       ,18.783      ,15.740      ,16.174      ,16.133      ,0.042       ,0.021       ,0.195       ,-0.002      ,0.214       ,880.000     ,0.042       ,16.174      ,0.01365       ,178           ,15.645          ,-30.800       ,0.108               ,-0.373              ,23922.102       ,0.16884           ,0.12446               ,0.000         ,0.000         ,0.290         ,-0.112        
14:09:20.757604     ,0.881       ,0.880       ,18.783      ,15.610      ,16.031      ,16.133      ,0.042       ,0.021       ,0.195       ,-0.002      ,0.214       ,880.000     ,0.042       ,16.174      ,0.01189       ,155           ,13.623          ,-31.800       ,0.111               ,-0.388              ,23922.094       ,0.17629           ,0.12926               ,0.000         ,0.000         ,0.214         ,-0.112        
14:09:20.771037     ,0.878       ,0.880       ,18.800      ,15.610      ,16.031      ,16.133      ,-0.102      ,-0.051      ,0.195       ,0.000       ,0.145       ,880.000     ,-0.102      ,16.031      ,0.01005       ,131           ,11.514          ,-33.200       ,0.116               ,-0.402              ,23922.084       ,0.17673           ,0.13392               ,0.000         ,0.000         ,0.145         ,-0.057        
14:09:20.777520     ,0.883       ,0.880       ,18.767      ,15.430      ,15.875      ,16.133      ,-0.102      ,-0.051      ,0.195       ,0.007       ,0.151       ,880.000     ,-0.102      ,16.031      ,0.00821       ,107           ,9.404           ,-34.200       ,0.119               ,-0.415              ,23922.076       ,0.18386           ,0.13845               ,0.000         ,0.000         ,0.151         ,-0.057        
14:09:20.790797     ,0.879       ,0.880       ,18.751      ,15.180      ,15.701      ,16.133      ,-0.258      ,-0.129      ,0.195       ,-0.008      ,0.058       ,880.000     ,-0.258      ,15.875      ,0.00637       ,83            ,7.295           ,-35.600       ,0.124               ,-0.429              ,23922.066       ,0.18401           ,0.14288               ,0.000         ,0.000         ,0.058         ,-0.010        
14:09:20.797505     ,0.883       ,0.880       ,18.816      ,15.060      ,15.536      ,16.133      ,-0.431      ,-0.216      ,0.195       ,-0.001      ,-0.022      ,880.000     ,-0.431      ,15.701      ,0.00445       ,58            ,5.098           ,-36.400       ,0.127               ,-0.442              ,23922.059       ,0.18432           ,0.14722               ,0.000         ,0.000         ,-0.022        ,-0.010        
14:09:20.810711     ,0.881       ,0.880       ,18.800      ,14.810      ,15.376      ,16.133      ,-0.596      ,-0.378      ,0.193       ,0.000       ,-0.104      ,880.000     ,-0.596      ,15.536      ,0.00253       ,33            ,2.900           ,-37.600       ,0.131               ,-0.454              ,23922.051       ,0.19154           ,0.15149               ,0.000         ,0.000         ,-0.104        ,0.046         
14:09:20.817507     ,0.881       ,0.880       ,18.800      ,14.710      ,15.208      ,16.133      ,-0.756      ,-0.378      ,0.193       ,0.000       ,-0.185      ,880.000     ,-0.756      ,15.376      ,0.00061       ,8             ,0.703           ,-38.400       ,0.134               ,-0.467              ,23922.043       ,0.19152           ,0.15556               ,0.000         ,0.000         ,-0.185        ,0.046         
14:09:20.829628     ,0.878       ,0.880       ,18.783      ,14.490      ,15.018      ,16.133      ,-0.924      ,-0.462      ,0.192       ,-0.000      ,-0.270      ,880.000     ,-0.924      ,15.208      ,-0.00138      ,2147483630    ,358.418         ,-39.600       ,0.138               ,-0.478              ,23922.035       ,0.19200           ,0.15950               ,0.000         ,0.000         ,-0.270        ,0.093         
14:09:20.837627     ,0.881       ,0.880       ,18.783      ,14.340      ,14.838      ,16.133      ,-1.114      ,-0.557      ,0.191       ,-0.001      ,-0.367      ,880.000     ,-1.114      ,15.018      ,-0.00330      ,2147483605    ,356.221         ,-40.400       ,0.141               ,-0.490              ,23922.027       ,0.19940           ,0.16330               ,0.000         ,0.000         ,-0.367        ,0.093         
14:09:20.848463     ,0.883       ,0.880       ,18.816      ,14.210      ,14.650      ,16.133      ,-1.295      ,-0.647      ,0.190       ,0.000       ,-0.457      ,880.000     ,-1.295      ,14.838      ,-0.00529      ,2147483579    ,353.936         ,-41.400       ,0.145               ,-0.501              ,23922.021       ,0.19123           ,0.16687               ,0.000         ,0.000         ,-0.457        ,0.122         
14:09:20.857528     ,0.881       ,0.880       ,18.816      ,14.270      ,14.518      ,16.133      ,-1.483      ,-0.741      ,0.188       ,-0.000      ,-0.553      ,880.000     ,-1.483      ,14.650      ,-0.00713      ,2147483555    ,351.826         ,-42.000       ,0.147               ,-0.511              ,23922.016       ,0.20006           ,0.17026               ,0.000         ,0.000         ,-0.553        ,0.122         
14:09:20.867501     ,0.881       ,0.880       ,18.816      ,14.480      ,14.433      ,16.133      ,-1.615      ,-0.807      ,0.187       ,0.003       ,-0.618      ,880.000     ,-1.615      ,14.518      ,-0.00905      ,2147483530    ,349.629         ,-42.200       ,0.147               ,-0.511              ,23922.018       ,0.20006           ,0.17026               ,0.000         ,0.000         ,-0.553        ,0.093         
14:09:20.877566     ,0.876       ,0.880       ,18.816      ,14.530      ,14.389      ,16.133      ,-1.615      ,-0.807      ,0.187       ,0.003       ,-0.618      ,880.000     ,-1.615      ,14.518      ,-0.01097      ,2147483505    ,347.432         ,-42.000       ,0.147               ,-0.520              ,23922.020       ,0.18419           ,0.17325               ,0.000         ,0.000         ,-0.618        ,0.093         
14:09:20.887618     ,0.876       ,0.880       ,18.816      ,14.400      ,14.351      ,16.133      ,-1.744      ,-0.872      ,0.185       ,0.000       ,-0.687      ,880.000     ,-1.744      ,14.389      ,-0.01281      ,2147483481    ,345.322         ,-40.600       ,0.142               ,-0.520              ,23922.021       ,0.18419           ,0.17325               ,0.000         ,0.000         ,-0.618        ,0.089         
14:09:20.905461     ,0.883       ,0.880       ,18.767      ,14.250      ,14.328      ,16.133      ,-1.744      ,-0.872      ,0.185       ,0.000       ,-0.687      ,880.000     ,-1.744      ,14.389      ,-0.01473      ,2147483456    ,343.125         ,-37.600       ,0.131               ,-0.528              ,23922.018       ,0.19185           ,0.17592               ,0.000         ,0.000         ,-0.687        ,0.150         
14:09:20.907665     ,0.883       ,0.880       ,18.767      ,13.800      ,14.246      ,16.133      ,-1.804      ,-0.902      ,0.183       ,0.003       ,-0.716      ,880.000     ,-1.804      ,14.328      ,-0.01657      ,2147483432    ,341.016         ,-34.600       ,0.121               ,-0.528              ,23922.014       ,0.19185           ,0.17592               ,0.000         ,0.000         ,-0.716        ,0.150         
14:09:20.924270     ,0.879       ,0.880       ,18.816      ,13.690      ,14.150      ,16.133      ,-1.804      ,-0.902      ,0.183       ,0.003       ,-0.716      ,880.000     ,-1.804      ,14.328      ,-0.01841      ,2147483408    ,338.906         ,-32.200       ,0.112               ,-0.535              ,23922.002       ,0.19164           ,0.17829               ,0.000         ,0.000         ,-0.716        ,0.206         
14:09:20.927541     ,0.879       ,0.880       ,18.816      ,13.600      ,14.052      ,16.133      ,-1.983      ,-0.991      ,0.181       ,-0.006      ,-0.816      ,880.000     ,-1.983      ,14.150      ,-0.02025      ,2147483384    ,336.797         ,-29.800       ,0.104               ,-0.535              ,23921.996       ,0.19164           ,0.17829               ,0.000         ,0.000         ,-0.816        ,0.206         
14:09:20.944407     ,0.879       ,0.880       ,18.800      ,13.630      ,13.969      ,16.133      ,-1.983      ,-0.991      ,0.181       ,-0.006      ,-0.816      ,880.000     ,-1.983      ,14.150      ,-0.02201      ,2147483361    ,334.775         ,-29.200       ,0.102               ,-0.541              ,23921.986       ,0.18390           ,0.18031               ,0.000         ,0.000         ,-0.816        ,0.251         
14:09:20.947500     ,0.879       ,0.880       ,18.800      ,13.510      ,13.848      ,16.133      ,-2.164      ,-1.082      ,0.179       ,-0.000      ,-0.903      ,880.000     ,-2.164      ,13.969      ,-0.02378      ,2147483338    ,332.754         ,-30.000       ,0.105               ,-0.541              ,23921.980       ,0.18390           ,0.18031               ,0.000         ,0.000         ,-0.903        ,0.251         
14:09:20.963173     ,0.883       ,0.880       ,18.767      ,13.380      ,13.739      ,16.133      ,-2.164      ,-1.082      ,0.179       ,-0.000      ,-0.903      ,880.000     ,-2.164      ,13.969      ,-0.02546      ,2147483316    ,330.820         ,-31.200       ,0.109               ,-0.545              ,23921.975       ,0.17653           ,0.18180               ,0.000         ,0.000         ,-0.903        ,0.283         
14:09:20.967499     ,0.883       ,0.880       ,18.767      ,13.360      ,13.610      ,16.133      ,-2.394      ,-1.197      ,0.177       ,-0.002      ,-1.023      ,880.000     ,-2.394      ,13.739      ,-0.02715      ,2147483294    ,328.887         ,-32.200       ,0.112               ,-0.545              ,23921.969       ,0.17653           ,0.18180               ,0.000         ,0.000         ,-1.023        ,0.283         
14:09:20.982898     ,0.878       ,0.880       ,18.816      ,13.300      ,13.480      ,16.133      ,-2.523      ,-1.261      ,0.174       ,0.005       ,-1.082      ,880.000     ,-2.523      ,13.610      ,-0.02876      ,2147483273    ,327.041         ,-33.400       ,0.117               ,-0.549              ,23921.961       ,0.16813           ,0.18316               ,0.000         ,0.000         ,-1.082        ,0.323         
14:09:20.987523     ,0.878       ,0.880       ,18.816      ,12.870      ,13.294      ,16.133      ,-2.523      ,-1.261      ,0.174       ,0.005       ,-1.082      ,880.000     ,-2.523      ,13.610      ,-0.03030      ,2147483253    ,325.283         ,-34.000       ,0.119               ,-0.549              ,23921.957       ,0.16813           ,0.18316               ,0.000         ,0.000         ,-1.082        ,0.323         
14:09:21.002568     ,0.883       ,0.880       ,18.800      ,12.670      ,13.146      ,16.133      ,-2.839      ,-1.419      ,0.171       ,-0.009      ,-1.257      ,880.000     ,-2.839      ,13.294      ,-0.03183      ,2147483233    ,323.525         ,-34.600       ,0.121               ,-0.548              ,23921.949       ,0.15348           ,0.18283               ,0.000         ,0.000         ,-1.257        ,0.361         
14:09:21.007621     ,0.883       ,0.880       ,18.800      ,12.610      ,13.042      ,16.133      ,-2.987      ,-1.493      ,0.168       ,0.008       ,-1.317      ,880.000     ,-2.987      ,13.146      ,-0.03329      ,2147483214    ,321.855         ,-34.800       ,0.121               ,-0.548              ,23921.943       ,0.15348           ,0.18283               ,0.000         ,0.000         ,-1.270        ,0.361         
14:09:21.022368     ,0.881       ,0.880       ,18.816      ,12.720      ,12.960      ,16.133      ,-3.090      ,-1.545      ,0.165       ,0.002       ,-1.378      ,880.000     ,-3.090      ,13.042      ,-0.03467      ,2147483196    ,320.273         ,-35.200       ,0.123               ,-0.541              ,23921.938       ,0.14586           ,0.18046               ,0.000         ,0.000         ,-1.270        ,0.395         
14:09:21.027551     ,0.879       ,0.880       ,18.816      ,12.750      ,12.868      ,16.133      ,-3.173      ,-1.586      ,0.162       ,0.001       ,-1.423      ,880.000     ,-3.173      ,12.960      ,-0.03605      ,2147483178    ,318.691         ,-35.400       ,0.124               ,-0.535              ,23921.932       ,0.13795           ,0.17846               ,0.000         ,0.000         ,-1.270        ,0.395         
14:09:21.041285     ,0.879       ,0.880       ,18.751      ,12.650      ,12.803      ,16.133      ,-3.265      ,-1.632      ,0.159       ,-0.000      ,-1.474      ,880.000     ,-3.265      ,12.868      ,-0.03735      ,2147483161    ,317.197         ,-35.400       ,0.124               ,-0.528              ,23921.926       ,0.13807           ,0.17596               ,0.000         ,0.000         ,-1.270        ,0.422         
14:09:21.047502     ,0.879       ,0.880       ,18.816      ,12.500      ,12.718      ,16.133      ,-3.329      ,-1.665      ,0.155       ,0.001       ,-1.508      ,880.000     ,-3.329      ,12.803      ,-0.03850      ,2147483146    ,315.879         ,-35.400       ,0.124               ,-0.519              ,23921.922       ,0.13047           ,0.17292               ,0.000         ,0.000         ,-1.270        ,0.422         
14:09:21.060107     ,0.881       ,0.880       ,18.865      ,12.450      ,12.631      ,16.133      ,-3.415      ,-1.707      ,0.152       ,-0.001      ,-1.556      ,880.000     ,-3.415      ,12.718      ,-0.03965      ,2147483131    ,314.561         ,-35.200       ,0.123               ,-0.508              ,23921.918       ,0.11491           ,0.16929               ,0.000         ,0.000         ,-1.270        ,0.443         
14:09:21.067637     ,0.876       ,0.880       ,18.767      ,12.370      ,12.530      ,16.133      ,-3.502      ,-1.751      ,0.149       ,-0.000      ,-1.602      ,880.000     ,-3.502      ,12.631      ,-0.04073      ,2147483117    ,313.330         ,-34.800       ,0.121               ,-0.496              ,23921.914       ,0.11520           ,0.16530               ,0.000         ,0.000         ,-1.270        ,0.443         
14:09:21.079982     ,0.883       ,0.880       ,18.816      ,12.220      ,12.433      ,16.133      ,-3.602      ,-1.801      ,0.145       ,-0.001      ,-1.657      ,880.000     ,-3.602      ,12.530      ,-0.04172      ,2147483104    ,312.188         ,-34.200       ,0.119               ,-0.483              ,23921.908       ,0.10729           ,0.16097               ,0.000         ,0.000         ,-1.270        ,0.470         
14:09:21.087516     ,0.878       ,0.880       ,18.816      ,12.150      ,12.371      ,16.133      ,-3.699      ,-1.850      ,0.141       ,0.000       ,-1.708      ,880.000     ,-3.699      ,12.433      ,-0.04264      ,2147483092    ,311.133         ,-33.800       ,0.118               ,-0.469              ,23921.906       ,0.09972           ,0.15627               ,0.000         ,0.000         ,-1.270        ,0.470         
14:09:21.098688     ,0.881       ,0.880       ,18.767      ,12.220      ,12.350      ,16.133      ,-3.762      ,-1.881      ,0.137       ,0.002       ,-1.742      ,880.000     ,-3.762      ,12.371      ,-0.04349      ,2147483081    ,310.166         ,-33.000       ,0.115               ,-0.454              ,23921.902       ,0.09209           ,0.15135               ,0.000         ,0.000         ,-1.270        ,0.485         
