Time                ,Current(A)  ,Voltage(V)  ,Pressure(kg),F0(kg)      ,DeltaF      ,RopeLength(m) ,EncoderValue  ,EncoderAngle(deg),MotorSpeed(rpm),MotorLinearVel(m/s) ,MotorTheoryVel(m/s) ,MotorPosition(m),RopeVelocityRaw(m/s),RopeVelocityFiltered(m/s)
15:17:22.501285     ,0.000       ,0.000       ,5.450       ,5.300       ,-0.118      ,-0.06865      ,2147483248    ,324.844         ,74.000        ,-0.258              ,-0.135              ,-3781.294       ,-0.29500          ,-0.30164              
15:17:22.521284     ,0.000       ,0.000       ,5.450       ,5.300       ,-0.108      ,-0.06274      ,2147483325    ,331.611         ,73.000        ,-0.255              ,-0.135              ,-3781.272       ,-0.29549          ,-0.29946              
15:17:22.541324     ,0.000       ,0.000       ,5.450       ,5.300       ,-0.098      ,-0.05699      ,2147483400    ,338.203         ,72.000        ,-0.251              ,-0.134              ,-3781.249       ,-0.28767          ,-0.29702              
15:17:22.561343     ,0.000       ,0.000       ,5.450       ,5.300       ,-0.087      ,-0.05123      ,2147483475    ,344.795         ,72.000        ,-0.251              ,-0.133              ,-3781.226       ,-0.28775          ,-0.29416              
15:17:22.581321     ,0.000       ,0.000       ,5.390       ,5.300       ,-0.080      ,-0.04564      ,2147483548    ,351.211         ,71.000        ,-0.248              ,-0.132              ,-3781.203       ,-0.27980          ,-0.29072              
15:17:22.601288     ,0.000       ,0.000       ,5.390       ,5.300       ,-0.073      ,-0.04004      ,2147483621    ,357.627         ,70.000        ,-0.244              ,-0.131              ,-3781.182       ,-0.27993          ,-0.28711              
15:17:22.621299     ,0.000       ,0.000       ,5.390       ,5.300       ,-0.066      ,-0.03451      ,45            ,3.955           ,69.000        ,-0.241              ,-0.129              ,-3781.160       ,-0.27590          ,-0.28351              
15:17:22.641297     ,0.000       ,0.000       ,5.390       ,5.300       ,-0.059      ,-0.02915      ,115           ,10.107          ,69.000        ,-0.241              ,-0.128              ,-3781.136       ,-0.26883          ,-0.28019              
15:17:22.661317     ,0.000       ,0.000       ,5.390       ,5.300       ,-0.052      ,-0.02385      ,184           ,16.172          ,70.000        ,-0.244              ,-0.127              ,-3781.111       ,-0.26463          ,-0.27605              
15:17:22.681295     ,0.000       ,0.000       ,5.360       ,5.300       ,-0.049      ,-0.01871      ,251           ,22.061          ,70.000        ,-0.244              ,-0.125              ,-3781.088       ,-0.25678          ,-0.27108              
15:17:22.701282     ,0.000       ,0.000       ,5.360       ,5.300       ,-0.045      ,-0.01365      ,317           ,27.861          ,70.000        ,-0.244              ,-0.123              ,-3781.066       ,-0.25320          ,-0.26568              
15:17:22.721282     ,0.000       ,0.000       ,5.360       ,5.300       ,-0.044      ,-0.00874      ,381           ,33.486          ,69.000        ,-0.241              ,-0.123              ,-3781.044       ,-0.25320          ,-0.26305              
15:17:22.741294     ,0.000       ,0.000       ,5.360       ,5.300       ,-0.040      ,-0.00391      ,444           ,39.023          ,67.000        ,-0.234              ,-0.121              ,-3781.023       ,-0.24513          ,-0.25724              
15:17:22.761300     ,0.000       ,0.000       ,5.360       ,5.300       ,-0.037      ,0.00077       ,505           ,44.385          ,65.000        ,-0.227              ,-0.119              ,-3781.005       ,-0.24192          ,-0.25170              
15:17:22.781305     ,0.000       ,0.000       ,5.330       ,5.300       ,-0.033      ,0.00529       ,564           ,49.570          ,64.000        ,-0.223              ,-0.117              ,-3780.984       ,-0.23402          ,-0.24590              
15:17:22.801282     ,0.000       ,0.000       ,5.330       ,5.300       ,-0.030      ,0.00966       ,621           ,54.580          ,63.000        ,-0.220              ,-0.115              ,-3780.964       ,-0.22612          ,-0.23970              
15:17:22.821288     ,0.000       ,0.000       ,5.330       ,5.300       ,-0.026      ,0.01373       ,674           ,59.238          ,62.000        ,-0.216              ,-0.112              ,-3780.945       ,-0.21863          ,-0.23270              
15:17:22.841292     ,0.000       ,0.000       ,5.330       ,5.300       ,-0.021      ,0.01764       ,725           ,63.721          ,60.000        ,-0.209              ,-0.108              ,-3780.926       ,-0.19622          ,-0.21912              
15:17:22.861303     ,0.000       ,0.000       ,5.330       ,5.300       ,-0.017      ,0.02109       ,770           ,67.676          ,59.000        ,-0.206              ,-0.104              ,-3780.913       ,-0.17262          ,-0.20827              
15:17:22.881310     ,0.000       ,0.000       ,5.190       ,5.300       ,-0.001      ,0.02439       ,813           ,71.455          ,58.000        ,-0.202              ,-0.100              ,-3780.896       ,-0.16488          ,-0.19570              
15:17:22.901283     ,0.000       ,0.000       ,5.190       ,5.300       ,0.015       ,0.02723       ,850           ,74.707          ,56.000        ,-0.195              ,-0.026              ,-3780.881       ,-0.14190          ,-0.18150              
15:17:22.921281     ,0.000       ,0.000       ,5.190       ,5.300       ,0.031       ,0.02968       ,882           ,77.520          ,54.000        ,-0.188              ,-0.020              ,-3780.865       ,-0.12254          ,-0.16612              
15:17:22.941293     ,0.000       ,0.000       ,5.190       ,5.300       ,0.048       ,0.03168       ,908           ,79.805          ,52.000        ,-0.182              ,-0.015              ,-3780.852       ,-0.09984          ,-0.14826              
15:17:22.961296     ,0.000       ,0.000       ,5.190       ,5.300       ,0.064       ,0.03321       ,928           ,81.562          ,43.000        ,-0.150              ,-0.008              ,-3780.862       ,-0.07670          ,-0.12858              
15:17:22.981314     ,0.000       ,0.000       ,4.800       ,5.300       ,0.109       ,0.03413       ,940           ,82.617          ,24.000        ,-0.084              ,-0.001              ,-3780.887       ,-0.04600          ,-0.10692              
15:17:23.001281     ,0.000       ,0.000       ,4.800       ,5.300       ,0.154       ,0.03451       ,945           ,83.057          ,7.000         ,-0.024              ,0.007               ,-3780.910       ,-0.01917          ,-0.08277              
15:17:23.021283     ,0.000       ,0.000       ,4.800       ,5.300       ,0.200       ,0.03428       ,942           ,82.793          ,-5.000        ,0.017               ,0.016               ,-3780.928       ,0.01151           ,-0.05638              
15:17:23.041297     ,0.000       ,0.000       ,4.800       ,5.300       ,0.245       ,0.03344       ,931           ,81.826          ,-12.000       ,0.042               ,0.025               ,-3780.938       ,0.04219           ,-0.02859              
15:17:23.061298     ,0.000       ,0.000       ,4.800       ,5.300       ,0.290       ,0.03183       ,910           ,79.980          ,-13.000       ,0.045               ,0.035               ,-3780.944       ,0.08055           ,0.00097               
15:17:23.081318     ,0.000       ,0.000       ,4.550       ,5.300       ,0.319       ,0.02976       ,883           ,77.607          ,-15.000       ,0.052               ,0.046               ,-3780.951       ,0.10352           ,0.03221               
15:17:23.101279     ,0.000       ,0.000       ,4.550       ,5.300       ,0.348       ,0.02700       ,847           ,74.443          ,-17.000       ,0.059               ,0.056               ,-3780.962       ,0.13804           ,0.06339               
15:17:23.121283     ,0.000       ,0.000       ,4.550       ,5.300       ,0.377       ,0.02370       ,804           ,70.664          ,-21.000       ,0.073               ,0.066               ,-3780.976       ,0.16490           ,0.09362               
15:17:23.141287     ,0.000       ,0.000       ,4.550       ,5.300       ,0.392       ,0.01987       ,754           ,66.270          ,-26.000       ,0.091               ,0.071               ,-3780.995       ,0.16490           ,0.10809               
15:17:23.161288     ,0.000       ,0.000       ,4.550       ,5.300       ,0.421       ,0.01557       ,698           ,61.348          ,-32.000       ,0.112               ,0.081               ,-3781.014       ,0.19181           ,0.13756               
15:17:23.181309     ,0.000       ,0.000       ,4.390       ,5.300       ,0.445       ,0.01081       ,636           ,55.898          ,-36.000       ,0.126               ,0.090               ,-3781.036       ,0.21478           ,0.16507               
15:17:23.201283     ,0.000       ,0.000       ,4.390       ,5.300       ,0.463       ,0.00560       ,568           ,49.922          ,-41.000       ,0.143               ,0.099               ,-3781.059       ,0.23769           ,0.19083               
15:17:23.221286     ,0.000       ,0.000       ,4.390       ,5.300       ,0.482       ,0.00000       ,495           ,43.506          ,-46.000       ,0.161               ,0.107               ,-3781.085       ,0.26081           ,0.21517               
15:17:23.241307     ,0.000       ,0.000       ,4.390       ,5.300       ,0.501       ,-0.00591      ,418           ,36.738          ,-52.000       ,0.182               ,0.114               ,-3781.112       ,0.27987           ,0.23820               
15:17:23.261296     ,0.000       ,0.000       ,4.390       ,5.300       ,0.528       ,-0.01212      ,337           ,29.619          ,-57.000       ,0.199               ,0.125               ,-3781.140       ,0.31067           ,0.26915               
15:17:23.281317     ,0.000       ,0.000       ,4.540       ,5.300       ,0.511       ,-0.01864      ,252           ,22.148          ,-62.000       ,0.216               ,0.131               ,-3781.160       ,0.32570           ,0.28684               
15:17:23.301280     ,0.000       ,0.000       ,4.540       ,5.300       ,0.494       ,-0.02531      ,165           ,14.502          ,-66.000       ,0.230               ,0.136               ,-3781.187       ,0.33366           ,0.30280               
15:17:23.321283     ,0.000       ,0.000       ,4.540       ,5.300       ,0.476       ,-0.03221      ,75            ,6.592           ,-69.000       ,0.241               ,0.140               ,-3781.216       ,0.34489           ,0.31662               
15:17:23.341307     ,0.000       ,0.000       ,4.540       ,5.300       ,0.459       ,-0.03935      ,2147483630    ,358.418         ,-73.000       ,0.255               ,0.144               ,-3781.246       ,0.35696           ,0.32867               
15:17:23.361315     ,0.000       ,0.000       ,4.540       ,5.300       ,0.441       ,-0.04663      ,2147483535    ,350.068         ,-76.000       ,0.265               ,0.148               ,-3781.275       ,0.36438           ,0.34010               
15:17:23.381326     ,0.000       ,0.000       ,4.750       ,5.300       ,0.417       ,-0.05400      ,2147483439    ,341.631         ,-77.000       ,0.269               ,0.152               ,-3781.303       ,0.36820           ,0.35038               
15:17:23.401287     ,0.000       ,0.000       ,4.750       ,5.300       ,0.393       ,-0.06151      ,2147483341    ,333.018         ,-78.000       ,0.272               ,0.154               ,-3781.330       ,0.37549           ,0.35865               
15:17:23.421296     ,0.000       ,0.000       ,4.750       ,5.300       ,0.368       ,-0.06911      ,2147483242    ,324.316         ,-79.000       ,0.276               ,0.157               ,-3781.358       ,0.38003           ,0.36556               
15:17:23.441322     ,0.000       ,0.000       ,4.750       ,5.300       ,0.344       ,-0.07685      ,2147483141    ,315.439         ,-81.000       ,0.283               ,0.159               ,-3781.388       ,0.38739           ,0.37196               
15:17:23.461314     ,0.000       ,0.000       ,4.750       ,5.300       ,0.319       ,-0.08460      ,2147483040    ,306.562         ,-83.000       ,0.290               ,0.161               ,-3781.419       ,0.38737           ,0.37783               
15:17:23.481311     ,0.000       ,0.000       ,4.860       ,5.300       ,0.307       ,-0.09242      ,2147482938    ,297.598         ,-85.000       ,0.297               ,0.162               ,-3781.451       ,0.39103           ,0.38261               
15:17:23.501284     ,0.000       ,0.000       ,4.860       ,5.300       ,0.294       ,-0.10032      ,2147482835    ,288.545         ,-87.000       ,0.304               ,0.164               ,-3781.482       ,0.39485           ,0.38624               
15:17:23.521284     ,0.000       ,0.000       ,4.860       ,5.300       ,0.281       ,-0.10815      ,2147482733    ,279.580         ,-88.000       ,0.307               ,0.165               ,-3781.512       ,0.39099           ,0.38930               
15:17:23.541300     ,0.000       ,0.000       ,4.860       ,5.300       ,0.275       ,-0.11605      ,2147482630    ,270.527         ,-89.000       ,0.311               ,0.165               ,-3781.546       ,0.39099           ,0.39028               
15:17:23.561307     ,0.000       ,0.000       ,4.860       ,5.300       ,0.262       ,-0.12387      ,2147482528    ,261.562         ,-89.000       ,0.311               ,0.166               ,-3781.577       ,0.39542           ,0.39191               
15:17:23.581308     ,0.000       ,0.000       ,4.980       ,5.300       ,0.249       ,-0.13169      ,2147482426    ,252.598         ,-89.000       ,0.311               ,0.166               ,-3781.606       ,0.39103           ,0.39235               
15:17:23.601283     ,0.000       ,0.000       ,4.980       ,5.300       ,0.235       ,-0.13944      ,2147482325    ,243.721         ,-89.000       ,0.311               ,0.166               ,-3781.639       ,0.39095           ,0.39230               
15:17:23.621291     ,0.000       ,0.000       ,4.980       ,5.300       ,0.221       ,-0.14719      ,2147482224    ,234.844         ,-90.000       ,0.314               ,0.165               ,-3781.672       ,0.38747           ,0.39106               
15:17:23.641297     ,0.000       ,0.000       ,4.980       ,5.300       ,0.207       ,-0.15493      ,2147482123    ,225.967         ,-91.000       ,0.318               ,0.165               ,-3781.704       ,0.38722           ,0.38969               
15:17:23.661300     ,0.000       ,0.000       ,4.980       ,5.300       ,0.186       ,-0.16253      ,2147482024    ,217.266         ,-91.000       ,0.318               ,0.164               ,-3781.735       ,0.37929           ,0.38769               
15:17:23.681322     ,0.000       ,0.000       ,5.080       ,5.300       ,0.174       ,-0.17012      ,2147481925    ,208.564         ,-91.000       ,0.318               ,0.163               ,-3781.756       ,0.38012           ,0.38547               
15:17:23.701288     ,0.000       ,0.000       ,5.080       ,5.300       ,0.163       ,-0.17756      ,2147481828    ,200.039         ,-90.000       ,0.314               ,0.162               ,-3781.783       ,0.37170           ,0.38238               
15:17:23.721288     ,0.000       ,0.000       ,5.080       ,5.300       ,0.151       ,-0.18484      ,2147481733    ,191.689         ,-88.000       ,0.307               ,0.161               ,-3781.809       ,0.36451           ,0.37854               
15:17:23.741311     ,0.000       ,0.000       ,5.080       ,5.300       ,0.139       ,-0.19198      ,2147481640    ,183.516         ,-86.000       ,0.300               ,0.159               ,-3781.835       ,0.35667           ,0.37303               
15:17:23.761306     ,0.000       ,0.000       ,5.080       ,5.300       ,0.128       ,-0.19896      ,2147481549    ,175.518         ,-85.000       ,0.297               ,0.157               ,-3781.862       ,0.34914           ,0.36647               
15:17:23.781306     ,0.000       ,0.000       ,5.210       ,5.300       ,0.113       ,-0.20571      ,2147481461    ,167.783         ,-85.000       ,0.297               ,0.155               ,-3781.893       ,0.33726           ,0.35910               
15:17:23.801284     ,0.000       ,0.000       ,5.210       ,5.300       ,0.098       ,-0.21223      ,2147481376    ,160.312         ,-86.000       ,0.300               ,0.152               ,-3781.922       ,0.32580           ,0.35051               
15:17:23.821282     ,0.000       ,0.000       ,5.210       ,5.300       ,0.082       ,-0.21836      ,2147481296    ,153.281         ,-86.000       ,0.300               ,0.148               ,-3781.950       ,0.30692           ,0.34009               
15:17:23.841298     ,0.000       ,0.000       ,5.210       ,5.300       ,0.067       ,-0.22419      ,2147481220    ,146.602         ,-85.000       ,0.297               ,0.144               ,-3781.976       ,0.29165           ,0.32738               
15:17:23.861331     ,0.000       ,0.000       ,5.210       ,5.300       ,0.052       ,-0.22964      ,2147481149    ,140.361         ,-83.000       ,0.290               ,0.139               ,-3782.001       ,0.27234           ,0.31255               
15:17:23.881323     ,0.000       ,0.000       ,5.490       ,5.300       ,0.020       ,-0.23470      ,2147481083    ,134.561         ,-80.000       ,0.279               ,0.134               ,-3782.021       ,0.25292           ,0.29627               
15:17:23.901287     ,0.000       ,0.000       ,5.490       ,5.300       ,-0.013      ,-0.23922      ,2147481024    ,129.375         ,-76.000       ,0.265               ,0.058               ,-3782.038       ,0.22639           ,0.27816               
15:17:23.921296     ,0.000       ,0.000       ,5.490       ,5.300       ,-0.045      ,-0.24321      ,2147480972    ,124.805         ,-72.000       ,0.251               ,0.051               ,-3782.057       ,0.19940           ,0.25748               
15:17:23.941325     ,0.000       ,0.000       ,5.490       ,5.300       ,-0.078      ,-0.24666      ,2147480927    ,120.850         ,-67.000       ,0.234               ,0.043               ,-3782.067       ,0.17264           ,0.23401               
15:17:23.961302     ,0.000       ,0.000       ,5.490       ,5.300       ,-0.110      ,-0.24958      ,2147480889    ,117.510         ,-52.000       ,0.182               ,0.035               ,-3782.052       ,0.14574           ,0.20881               
15:17:23.981311     ,0.000       ,0.000       ,5.810       ,5.300       ,-0.148      ,-0.25196      ,2147480858    ,114.785         ,-33.000       ,0.115               ,0.026               ,-3782.034       ,0.11886           ,0.18277               
15:17:24.001285     ,0.000       ,0.000       ,5.810       ,5.300       ,-0.166      ,-0.25380      ,2147480834    ,112.676         ,-16.000       ,0.056               ,0.022               ,-3782.015       ,0.11886           ,0.17005               
15:17:24.021292     ,0.000       ,0.000       ,5.810       ,5.300       ,-0.203      ,-0.25502      ,2147480818    ,111.270         ,-6.000        ,0.021               ,0.013               ,-3782.004       ,0.09199           ,0.14346               
15:17:24.041314     ,0.000       ,0.000       ,5.810       ,5.300       ,-0.240      ,-0.25564      ,2147480810    ,110.566         ,0.000         ,-0.000              ,0.004               ,-3781.997       ,0.06140           ,0.11612               
15:17:24.061297     ,0.000       ,0.000       ,5.810       ,5.300       ,-0.278      ,-0.25579      ,2147480808    ,110.391         ,1.000         ,-0.003              ,-0.006              ,-3781.999       ,0.03067           ,0.08764               
15:17:24.081290     ,0.000       ,0.000       ,5.910       ,5.300       ,-0.302      ,-0.25541      ,2147480813    ,110.830         ,0.000         ,-0.000              ,-0.015              ,-3781.999       ,0.00767           ,0.05929               
15:17:24.101282     ,0.000       ,0.000       ,5.910       ,5.300       ,-0.314      ,-0.25449      ,2147480825    ,111.885         ,0.000         ,-0.000              ,-0.024              ,-3781.998       ,-0.01917          ,0.03193               
15:17:24.121284     ,0.000       ,0.000       ,5.910       ,5.300       ,-0.331      ,-0.25303      ,2147480844    ,113.555         ,2.000         ,-0.007              ,-0.038              ,-3781.991       ,-0.07288          ,-0.00842              
15:17:24.141307     ,0.000       ,0.000       ,5.910       ,5.300       ,-0.343      ,-0.25119      ,2147480868    ,115.664         ,6.000         ,-0.021              ,-0.046              ,-3781.981       ,-0.09202          ,-0.03470              
15:17:24.161313     ,0.000       ,0.000       ,5.910       ,5.300       ,-0.354      ,-0.24889      ,2147480898    ,118.301         ,11.000        ,-0.038              ,-0.055              ,-3781.969       ,-0.11507          ,-0.05948              
15:17:24.181288     ,0.000       ,0.000       ,6.000       ,5.300       ,-0.365      ,-0.24620      ,2147480933    ,121.377         ,17.000        ,-0.059              ,-0.062              ,-3781.953       ,-0.13429          ,-0.08251              
15:17:24.201290     ,0.000       ,0.000       ,6.000       ,5.300       ,-0.375      ,-0.24314      ,2147480973    ,124.893         ,23.000        ,-0.080              ,-0.070              ,-3781.935       ,-0.15335          ,-0.10437              
15:17:24.221294     ,0.000       ,0.000       ,6.000       ,5.300       ,-0.386      ,-0.23968      ,2147481018    ,128.848         ,29.000        ,-0.101              ,-0.077              ,-3781.914       ,-0.17264          ,-0.12501              
15:17:24.241320     ,0.000       ,0.000       ,6.000       ,5.300       ,-0.396      ,-0.23585      ,2147481068    ,133.242         ,36.000        ,-0.126              ,-0.083              ,-3781.891       ,-0.19186          ,-0.14491              
15:17:24.261320     ,0.000       ,0.000       ,6.000       ,5.300       ,-0.407      ,-0.23171      ,2147481122    ,137.988         ,42.000        ,-0.147              ,-0.090              ,-3781.866       ,-0.20710          ,-0.16423              
15:17:24.281314     ,0.000       ,0.000       ,5.900       ,5.300       ,-0.395      ,-0.22718      ,2147481181    ,143.174         ,48.000        ,-0.168              ,-0.096              ,-3781.843       ,-0.22610          ,-0.18267              
15:17:24.301288     ,0.000       ,0.000       ,5.900       ,5.300       ,-0.383      ,-0.22235      ,2147481244    ,148.711         ,51.000        ,-0.178              ,-0.102              ,-3781.821       ,-0.24164          ,-0.20044              
15:17:24.321293     ,0.000       ,0.000       ,5.900       ,5.300       ,-0.372      ,-0.21721      ,2147481311    ,154.600         ,54.000        ,-0.188              ,-0.107              ,-3781.800       ,-0.24164          ,-0.21683              
15:17:24.341304     ,0.000       ,0.000       ,5.900       ,5.300       ,-0.360      ,-0.21184      ,2147481381    ,160.752         ,56.000        ,-0.195              ,-0.112              ,-3781.778       ,-0.26848          ,-0.23200              
15:17:24.361336     ,0.000       ,0.000       ,5.900       ,5.300       ,-0.348      ,-0.20617      ,2147481455    ,167.256         ,58.000        ,-0.202              ,-0.117              ,-3781.754       ,-0.28386          ,-0.24649              
15:17:24.381312     ,0.000       ,0.000       ,5.810       ,5.300       ,-0.338      ,-0.20026      ,2147481532    ,174.023         ,61.000        ,-0.213              ,-0.122              ,-3781.730       ,-0.29522          ,-0.26196              
15:17:24.401292     ,0.000       ,0.000       ,5.810       ,5.300       ,-0.333      ,-0.19413      ,2147481612    ,181.055         ,63.000        ,-0.220              ,-0.125              ,-3781.705       ,-0.29522          ,-0.26897              
15:17:24.421291     ,0.000       ,0.000       ,5.810       ,5.300       ,-0.322      ,-0.18784      ,2147481694    ,188.262         ,65.000        ,-0.227              ,-0.129              ,-3781.681       ,-0.30666          ,-0.28258              
15:17:24.441314     ,0.000       ,0.000       ,5.810       ,5.300       ,-0.312      ,-0.18139      ,2147481778    ,195.645         ,66.000        ,-0.230              ,-0.133              ,-3781.656       ,-0.31441          ,-0.29447              
15:17:24.461304     ,0.000       ,0.000       ,5.810       ,5.300       ,-0.301      ,-0.17480      ,2147481864    ,203.203         ,69.000        ,-0.241              ,-0.137              ,-3781.628       ,-0.32229          ,-0.30480              
15:17:24.481294     ,0.000       ,0.000       ,5.750       ,5.300       ,-0.293      ,-0.16812      ,2147481951    ,210.850         ,72.000        ,-0.251              ,-0.140              ,-3781.596       ,-0.32999          ,-0.31383              
15:17:24.501284     ,0.000       ,0.000       ,5.750       ,5.300       ,-0.286      ,-0.16130      ,2147482040    ,218.672         ,75.000        ,-0.262              ,-0.142              ,-3781.565       ,-0.33341          ,-0.32152              
15:17:24.521294     ,0.000       ,0.000       ,5.750       ,5.300       ,-0.275      ,-0.15440      ,2147482130    ,226.582         ,77.000        ,-0.269              ,-0.145              ,-3781.538       ,-0.34512          ,-0.33154              
15:17:24.541327     ,0.000       ,0.000       ,5.750       ,5.300       ,-0.268      ,-0.14742      ,2147482221    ,234.580         ,78.000        ,-0.272              ,-0.147              ,-3781.513       ,-0.34907          ,-0.33744              
15:17:24.561310     ,0.000       ,0.000       ,5.750       ,5.300       ,-0.261      ,-0.14044      ,2147482312    ,242.578         ,77.000        ,-0.269              ,-0.149              ,-3781.489       ,-0.34907          ,-0.34224              
15:17:24.581298     ,0.000       ,0.000       ,5.570       ,5.300       ,-0.240      ,-0.13338      ,2147482404    ,250.664         ,78.000        ,-0.272              ,-0.150              ,-3781.462       ,-0.35273          ,-0.34578              
15:17:24.601282     ,0.000       ,0.000       ,5.570       ,5.300       ,-0.220      ,-0.12640      ,2147482495    ,258.662         ,79.000        ,-0.276              ,-0.151              ,-3781.436       ,-0.34879          ,-0.34819              
15:17:24.621299     ,0.000       ,0.000       ,5.570       ,5.300       ,-0.199      ,-0.11934      ,2147482587    ,266.748         ,78.000        ,-0.272              ,-0.151              ,-3781.410       ,-0.35300          ,-0.34956              
15:17:24.641335     ,0.000       ,0.000       ,5.570       ,5.300       ,-0.178      ,-0.11236      ,2147482678    ,274.746         ,79.000        ,-0.276              ,-0.152              ,-3781.380       ,-0.34909          ,-0.35021              
15:17:24.661325     ,0.000       ,0.000       ,5.570       ,5.300       ,-0.157      ,-0.10546      ,2147482768    ,282.656         ,81.000        ,-0.283              ,-0.152              ,-3781.349       ,-0.34518          ,-0.35019              
15:17:24.681304     ,0.000       ,0.000       ,5.450       ,5.300       ,-0.143      ,-0.09856      ,2147482858    ,290.566         ,83.000        ,-0.290              ,-0.151              ,-3781.318       ,-0.34496          ,-0.34875              
15:17:24.701287     ,0.000       ,0.000       ,5.450       ,5.300       ,-0.129      ,-0.09173      ,2147482947    ,298.389         ,84.000        ,-0.293              ,-0.151              ,-3781.293       ,-0.34137          ,-0.34682              
15:17:24.721299     ,0.000       ,0.000       ,5.450       ,5.300       ,-0.115      ,-0.08498      ,2147483035    ,306.123         ,82.000        ,-0.286              ,-0.150              ,-3781.269       ,-0.33728          ,-0.34469              
15:17:24.741322     ,0.000       ,0.000       ,5.450       ,5.300       ,-0.101      ,-0.07839      ,2147483121    ,313.682         ,80.000        ,-0.279              ,-0.149              ,-3781.244       ,-0.33012          ,-0.34164              
15:17:24.761320     ,0.000       ,0.000       ,5.450       ,5.300       ,-0.087      ,-0.07187      ,2147483206    ,321.152         ,79.000        ,-0.276              ,-0.147              ,-3781.219       ,-0.32599          ,-0.33745              
15:17:24.781327     ,0.000       ,0.000       ,5.330       ,5.300       ,-0.073      ,-0.06542      ,2147483290    ,328.535         ,78.000        ,-0.272              ,-0.146              ,-3781.196       ,-0.32203          ,-0.33268              
15:17:24.801299     ,0.000       ,0.000       ,5.330       ,5.300       ,-0.059      ,-0.05921      ,2147483371    ,335.654         ,77.000        ,-0.269              ,-0.144              ,-3781.173       ,-0.31042          ,-0.32770              
15:17:24.821306     ,0.000       ,0.000       ,5.330       ,5.300       ,-0.045      ,-0.05308      ,2147483451    ,342.686         ,76.000        ,-0.265              ,-0.142              ,-3781.147       ,-0.30688          ,-0.32170              
15:17:24.841323     ,0.000       ,0.000       ,5.330       ,5.300       ,-0.031      ,-0.04717      ,2147483528    ,349.453         ,77.000        ,-0.269              ,-0.140              ,-3781.120       ,-0.29541          ,-0.31481              
15:17:24.861312     ,0.000       ,0.000       ,5.330       ,5.300       ,-0.017      ,-0.04142      ,2147483603    ,356.045         ,78.000        ,-0.272              ,-0.137              ,-3781.093       ,-0.28774          ,-0.30743              
15:17:24.881317     ,0.000       ,0.000       ,5.210       ,5.300       ,-0.010      ,-0.03574      ,29            ,2.549           ,78.000        ,-0.272              ,-0.136              ,-3781.068       ,-0.28774          ,-0.30359              
15:17:24.901295     ,0.000       ,0.000       ,5.210       ,5.300       ,0.003       ,-0.03045      ,98            ,8.613           ,76.000        ,-0.265              ,-0.064              ,-3781.047       ,-0.28366          ,-0.29595              
15:17:24.921296     ,0.000       ,0.000       ,5.210       ,5.300       ,0.017       ,-0.02539      ,164           ,14.414          ,73.000        ,-0.255              ,-0.061              ,-3781.038       ,-0.26425          ,-0.28713              
15:17:24.941319     ,0.000       ,0.000       ,5.210       ,5.300       ,0.031       ,-0.02048      ,228           ,20.039          ,57.000        ,-0.199              ,-0.057              ,-3781.056       ,-0.25343          ,-0.27650              
15:17:24.961314     ,0.000       ,0.000       ,5.210       ,5.300       ,0.052       ,-0.01580      ,289           ,25.400          ,38.000        ,-0.133              ,-0.052              ,-3781.070       ,-0.23394          ,-0.25944              
15:17:24.981315     ,0.000       ,0.000       ,5.160       ,5.300       ,0.058       ,-0.01127      ,348           ,30.586          ,26.000        ,-0.091              ,-0.048              ,-3781.076       ,-0.22624          ,-0.24917              
15:17:25.001290     ,0.000       ,0.000       ,5.160       ,5.300       ,0.064       ,-0.00698      ,404           ,35.508          ,17.000        ,-0.059              ,-0.045              ,-3781.078       ,-0.21453          ,-0.23916              
15:17:25.021289     ,0.000       ,0.000       ,5.160       ,5.300       ,0.070       ,-0.00291      ,457           ,40.166          ,16.000        ,-0.056              ,-0.041              ,-3781.071       ,-0.20330          ,-0.22913              
15:17:25.041329     ,0.000       ,0.000       ,5.160       ,5.300       ,0.075       ,0.00100       ,508           ,44.648          ,17.000        ,-0.059              ,-0.038              ,-3781.064       ,-0.19571          ,-0.21876              
15:17:25.061321     ,0.000       ,0.000       ,5.160       ,5.300       ,0.081       ,0.00460       ,555           ,48.779          ,17.000        ,-0.059              ,-0.035              ,-3781.057       ,-0.18031          ,-0.20842              
15:17:25.081310     ,0.000       ,0.000       ,5.190       ,5.300       ,0.078       ,0.00798       ,599           ,52.646          ,18.000        ,-0.063              ,-0.031              ,-3781.051       ,-0.16870          ,-0.19749              
15:17:25.101282     ,0.000       ,0.000       ,5.190       ,5.300       ,0.074       ,0.01120       ,641           ,56.338          ,18.000        ,-0.063              ,-0.027              ,-3781.044       ,-0.16082          ,-0.18584              
15:17:25.121294     ,0.000       ,0.000       ,5.190       ,5.300       ,0.071       ,0.01411       ,679           ,59.678          ,19.000        ,-0.066              ,-0.023              ,-3781.038       ,-0.14581          ,-0.17460              
15:17:25.141331     ,0.000       ,0.000       ,5.190       ,5.300       ,0.067       ,0.01672       ,713           ,62.666          ,18.000        ,-0.063              ,-0.019              ,-3781.036       ,-0.13055          ,-0.16303              
15:17:25.161309     ,0.000       ,0.000       ,5.190       ,5.300       ,0.064       ,0.01917       ,745           ,65.479          ,15.000        ,-0.052              ,-0.015              ,-3781.036       ,-0.12270          ,-0.15038              
