Time                ,Current(A)  ,TargetCurrent(A),Voltage(V)  ,PressureRaw(kg),PressureFiltered(kg),F0(kg)      ,DeltaF      ,PI_P(Nm)    ,PI_P_Filtered(Nm),PI_P_Raw(Nm),PI_I(Nm)    ,PI_D(Nm)    ,PI_LastTorque(Nm),Feedforward(mA),FeedforwardTorque(Nm),AlgoDeltaF(kg),AlgoPressure(kg),RopeLength(m)   ,EncoderValue  ,EncoderAngle(deg)   ,MotorSpeed(rpm)     ,MotorLinearVel(m/s),MotorTheoryVel(m/s),MotorPosition(m)      ,RopeVelocityRaw(m/s),RopeVelocityFiltered(m/s),WeightRaw(kg) ,WeightFiltered(kg),TargetTorque(Nm),ActualTorque(Nm)
09:41:44.678665     ,0.879       ,0.880       ,19.782      ,14.100      ,14.100      ,14.226      ,-0.336      ,-0.320      ,0.000          ,0.000       ,-5.083      ,0.000       ,0.483       ,880.000     ,0.000       ,-0.336      ,13.89000      ,3019          ,0.237           ,265.342       ,124.600             ,-0.435              ,1.242           ,25727.28711       ,-0.52010              ,-0.414        ,5.430         ,5.430         ,0.483         ,0.480         
09:41:44.699701     ,0.879       ,0.880       ,19.831      ,14.150      ,14.150      ,14.226      ,0.224       ,0.216       ,0.000          ,0.000       ,4.400       ,0.000       ,0.473       ,880.000     ,0.000       ,0.224       ,14.45000      ,3090          ,0.243           ,271.582       ,128.000             ,-0.447              ,1.304           ,25727.30859       ,-0.54479              ,-0.435        ,5.430         ,5.430         ,0.473         ,0.464         
09:41:44.709247     ,0.879       ,0.880       ,19.831      ,14.450      ,14.450      ,14.226      ,0.224       ,0.216       ,0.000          ,0.000       ,4.400       ,0.000       ,0.473       ,880.000     ,0.000       ,0.224       ,14.45000      ,3235          ,0.254           ,284.326       ,130.000             ,-0.454              ,1.335           ,25727.36328       ,-0.55935              ,-0.445        ,5.450         ,5.450         ,0.483         ,0.465         
09:41:44.726591     ,0.879       ,0.880       ,19.831      ,14.530      ,14.530      ,14.226      ,0.384       ,0.380       ,0.000          ,0.000       ,8.175       ,0.000       ,0.493       ,880.000     ,0.000       ,0.384       ,14.61000      ,3308          ,0.259           ,290.742       ,133.400             ,-0.466              ,1.398           ,25727.41016       ,-0.56047              ,-0.466        ,5.470         ,5.470         ,0.493         ,0.483         
09:41:44.746637     ,0.879       ,0.880       ,19.831      ,14.270      ,14.270      ,14.226      ,0.094       ,0.108       ,0.000          ,0.000       ,2.447       ,0.000       ,0.503       ,880.000     ,0.000       ,0.094       ,14.32000      ,3308          ,0.259           ,290.742       ,137.000             ,-0.478              ,1.429           ,25727.46289       ,-0.56047              ,-0.476        ,5.490         ,5.490         ,0.503         ,0.500         
09:41:44.769853     ,0.879       ,0.880       ,19.831      ,14.140      ,14.140      ,14.226      ,0.044       ,0.040       ,0.000          ,0.000       ,1.730       ,0.000       ,0.513       ,880.000     ,0.000       ,0.044       ,14.27000      ,3687          ,0.289           ,324.053       ,140.200             ,-0.489              ,1.458           ,25727.52539       ,-0.57708              ,-0.486        ,5.500         ,5.500         ,0.503         ,0.497         
09:41:44.782535     ,0.879       ,0.880       ,19.831      ,13.950      ,13.950      ,14.226      ,-0.276      ,-0.266      ,0.000          ,0.000       ,-4.147      ,0.000       ,0.503       ,880.000     ,0.000       ,-0.276      ,13.95000      ,3765          ,0.295           ,330.908       ,143.000             ,-0.499              ,1.488           ,25727.57031       ,-0.59796              ,-0.496        ,5.500         ,5.500         ,0.493         ,0.509         
09:41:44.796571     ,0.879       ,0.880       ,19.831      ,14.370      ,14.370      ,14.226      ,0.144       ,0.140       ,0.000          ,0.000       ,2.930       ,0.000       ,0.503       ,880.000     ,0.000       ,0.144       ,14.37000      ,3925          ,0.307           ,344.971       ,146.800             ,-0.512              ,1.547           ,25727.59961       ,-0.62183              ,-0.516        ,5.490         ,5.490         ,0.503         ,0.489         
09:41:44.817745     ,0.879       ,0.880       ,19.831      ,14.160      ,14.160      ,14.226      ,0.044       ,0.040       ,0.000          ,0.000       ,1.688       ,0.000       ,0.513       ,880.000     ,0.000       ,0.044       ,14.27000      ,4088          ,0.319           ,359.297       ,149.600             ,-0.522              ,1.547           ,25727.65820       ,-0.62183              ,-0.516        ,5.470         ,5.470         ,0.513         ,0.499         
09:41:44.828241     ,0.879       ,0.880       ,19.831      ,14.320      ,14.320      ,14.226      ,0.044       ,0.040       ,0.000          ,0.000       ,1.688       ,0.000       ,0.513       ,880.000     ,0.000       ,0.044       ,14.27000      ,4171          ,0.326           ,6.592         ,152.200             ,-0.531              ,1.576           ,25727.68359       ,-0.62053              ,-0.525        ,5.460         ,5.460         ,0.513         ,0.502         
09:41:44.840896     ,0.879       ,0.880       ,19.831      ,14.370      ,14.370      ,14.226      ,0.094       ,0.089       ,0.000          ,0.000       ,2.912       ,0.000       ,0.523       ,880.000     ,0.000       ,0.094       ,14.32000      ,4255          ,0.332           ,13.975        ,154.800             ,-0.540              ,1.605           ,25727.74609       ,-0.63808              ,-0.535        ,5.450         ,5.450         ,0.513         ,0.504         
09:41:44.860044     ,0.879       ,0.880       ,19.815      ,14.080      ,14.080      ,14.226      ,-0.146      ,-0.139      ,0.000          ,0.000       ,-1.403      ,0.000       ,0.503       ,880.000     ,0.000       ,-0.146      ,14.08000      ,4425          ,0.345           ,28.916        ,158.200             ,-0.552              ,1.663           ,25727.77539       ,-0.65202              ,-0.554        ,5.430         ,5.430         ,0.503         ,0.513         
09:41:44.876729     ,0.879       ,0.880       ,19.815      ,14.340      ,14.340      ,14.226      ,-0.146      ,-0.139      ,0.000          ,0.000       ,-1.403      ,0.000       ,0.503       ,880.000     ,0.000       ,-0.146      ,14.08000      ,4598          ,0.358           ,44.121        ,161.000             ,-0.562              ,1.663           ,25727.83594       ,-0.65202              ,-0.554        ,5.420         ,5.420         ,0.503         ,0.502         
09:41:44.887963     ,0.879       ,0.880       ,19.815      ,13.860      ,13.860      ,14.226      ,0.104       ,0.102       ,0.000          ,0.000       ,2.598       ,0.000       ,0.513       ,880.000     ,0.000       ,0.104       ,14.33000      ,4687          ,0.365           ,51.943        ,163.800             ,-0.572              ,1.692           ,25727.87109       ,-0.65949              ,-0.564        ,5.420         ,5.420         ,0.513         ,0.502         
09:41:44.900336     ,0.879       ,0.880       ,19.815      ,13.710      ,13.710      ,14.226      ,-0.366      ,-0.354      ,0.000          ,0.000       ,-5.907      ,0.000       ,0.503       ,880.000     ,0.000       ,-0.366      ,13.86000      ,4776          ,0.372           ,59.766        ,166.600             ,-0.582              ,1.722           ,25727.93164       ,-0.68352              ,-0.574        ,5.420         ,5.420         ,0.493         ,0.502         
09:41:44.911862     ,0.879       ,0.880       ,19.815      ,14.490      ,14.490      ,14.226      ,0.044       ,0.030       ,0.000          ,0.000       ,1.597       ,0.000       ,0.493       ,880.000     ,0.000       ,0.044       ,14.27000      ,4957          ,0.386           ,75.674        ,168.600             ,-0.589              ,1.753           ,25727.96289       ,-0.69930              ,-0.584        ,5.430         ,5.430         ,0.503         ,0.500         
09:41:44.926556     ,0.879       ,0.880       ,19.815      ,14.380      ,14.380      ,14.226      ,0.154       ,0.157       ,0.000          ,0.000       ,4.413       ,0.000       ,0.513       ,880.000     ,0.000       ,0.154       ,14.38000      ,5049          ,0.393           ,83.760        ,171.800             ,-0.600              ,1.814           ,25727.99609       ,-0.70798              ,-0.605        ,5.450         ,5.450         ,0.513         ,0.497         
09:41:44.946585     ,0.879       ,0.880       ,19.815      ,14.530      ,14.530      ,14.226      ,0.024       ,0.025       ,0.000          ,0.000       ,2.223       ,0.000       ,0.523       ,880.000     ,0.000       ,0.024       ,14.25000      ,5234          ,0.407           ,100.020       ,176.000             ,-0.614              ,1.844           ,25728.06055       ,-0.70416              ,-0.615        ,5.490         ,5.490         ,0.523         ,0.504         
09:41:44.976578     ,0.879       ,0.880       ,19.815      ,13.980      ,13.980      ,14.226      ,0.504       ,0.483       ,0.000          ,0.000       ,10.000      ,0.000       ,0.533       ,880.000     ,0.000       ,0.504       ,14.73000      ,5517          ,0.429           ,124.893       ,181.000             ,-0.632              ,1.873           ,25728.16016       ,-0.71997              ,-0.624        ,5.570         ,5.570         ,0.533         ,0.513         
09:41:44.996578     ,0.879       ,0.880       ,19.815      ,14.620      ,14.620      ,14.226      ,0.164       ,0.183       ,0.000          ,0.000       ,3.339       ,0.000       ,0.543       ,880.000     ,0.000       ,0.164       ,14.39000      ,5709          ,0.444           ,141.768       ,184.400             ,-0.644              ,1.903           ,25728.22656       ,-0.73905              ,-0.634        ,5.610         ,5.610         ,0.543         ,0.507         
09:41:45.011159     ,0.879       ,0.880       ,19.815      ,14.330      ,14.330      ,14.226      ,0.224       ,0.216       ,0.000          ,0.000       ,4.656       ,0.000       ,0.553       ,880.000     ,0.000       ,0.224       ,14.45000      ,5904          ,0.459           ,158.906       ,186.200             ,-0.650              ,1.933           ,25728.29492       ,-0.74496              ,-0.644        ,5.630         ,5.630         ,0.563         ,0.511         
