Time                ,Current(A)  ,TargetCurrent(A),Voltage(V)  ,PressureRaw(kg),PressureFiltered(kg),F0(kg)      ,DeltaF      ,PI_P(mA)    ,PI_I(mA)    ,PI_D(mA)    ,PI_LastCurrent(mA),Feedforward(mA),AlgoDeltaF(kg),AlgoPressure(kg),RopeLength(m) ,EncoderValue  ,EncoderAngle(deg),MotorSpeed(rpm),MotorLinearVel(m/s) ,MotorTheoryVel(m/s) ,MotorPosition(m),RopeVelocityRaw(m/s),RopeVelocityFiltered(m/s),WeightRaw(kg) ,WeightFiltered(kg),TargetTorque(Nm),ActualTorque(Nm)
17:16:27.944174     ,0.049       ,0.880       ,0.885       ,16.440      ,16.385      ,16.140      ,0.218       ,1.088       ,-0.000      ,0.227       ,1.315       ,880.000     ,0.218       ,16.358      ,-0.04579      ,980           ,86.133          ,1.000         ,-0.003              ,0.108               ,23921.875       ,-0.08445          ,-0.03614              ,0.000         ,0.000         ,-0.001        ,-0.011        
17:16:27.948415     ,0.049       ,0.880       ,0.885       ,16.450      ,16.390      ,16.140      ,0.244       ,1.222       ,-0.000      ,0.312       ,1.534       ,880.000     ,0.244       ,16.385      ,-0.04495      ,991           ,87.100          ,1.000         ,-0.003              ,0.108               ,23921.875       ,-0.08445          ,-0.03614              ,0.000         ,0.000         ,-0.001        ,-0.011        
17:16:27.962697     ,0.049       ,0.880       ,0.885       ,16.460      ,16.410      ,16.140      ,0.250       ,1.249       ,-0.000      ,-0.433      ,0.816       ,880.000     ,0.250       ,16.390      ,-0.04410      ,1002          ,88.066          ,1.000         ,-0.003              ,0.137               ,23921.875       ,-0.08443          ,-0.04572              ,0.000         ,0.000         ,-0.001        ,-0.014        
17:16:27.968401     ,0.049       ,0.880       ,0.885       ,16.500      ,16.439      ,16.140      ,0.250       ,1.249       ,-0.000      ,-0.433      ,0.816       ,880.000     ,0.250       ,16.390      ,-0.04326      ,1013          ,89.033          ,1.000         ,-0.003              ,0.137               ,23921.875       ,-0.08443          ,-0.04572              ,0.000         ,0.000         ,-0.001        ,-0.014        
17:16:27.981208     ,0.049       ,0.880       ,0.885       ,16.500      ,16.450      ,16.140      ,0.298       ,1.549       ,-0.000      ,-0.743      ,2.358       ,880.000     ,0.298       ,16.439      ,-0.04234      ,1025          ,90.088          ,0.800         ,-0.003              ,0.150               ,23921.875       ,-0.08437          ,-0.05003              ,0.000         ,0.000         ,-0.001        ,-0.011        
17:16:27.988412     ,0.051       ,0.880       ,0.869       ,16.490      ,16.459      ,16.140      ,0.310       ,1.549       ,-0.000      ,-0.743      ,0.806       ,880.000     ,0.310       ,16.450      ,-0.04149      ,1036          ,91.055          ,0.600         ,-0.002              ,0.162               ,23921.875       ,-0.09203          ,-0.05414              ,0.000         ,0.000         ,-0.001        ,-0.011        
17:16:28.006388     ,0.049       ,0.880       ,0.869       ,16.500      ,16.470      ,16.140      ,0.319       ,1.593       ,-0.000      ,-0.053      ,1.540       ,880.000     ,0.319       ,16.459      ,-0.04057      ,1048          ,92.109          ,0.400         ,-0.001              ,0.174               ,23921.875       ,-0.08434          ,-0.05787              ,0.000         ,0.000         ,-0.001        ,-0.013        
17:16:28.008424     ,0.049       ,0.880       ,0.869       ,16.570      ,16.492      ,16.140      ,0.351       ,1.757       ,-0.000      ,0.480       ,2.237       ,880.000     ,0.351       ,16.492      ,-0.03973      ,1059          ,93.076          ,0.200         ,-0.001              ,0.174               ,23921.875       ,-0.08434          ,-0.05787              ,0.000         ,0.000         ,-0.001        ,-0.013        
17:16:28.018448     ,0.049       ,0.880       ,0.869       ,16.610      ,16.511      ,16.140      ,0.371       ,1.855       ,-0.000      ,-0.265      ,1.590       ,880.000     ,0.371       ,16.511      ,-0.03881      ,1071          ,94.131          ,0.000         ,-0.000              ,0.184               ,23921.875       ,-0.08444          ,-0.06127              ,0.000         ,0.000         ,-0.001        ,-0.013        
17:16:28.028461     ,0.049       ,0.880       ,0.869       ,16.610      ,16.530      ,16.140      ,0.371       ,1.855       ,-0.000      ,-0.265      ,1.590       ,880.000     ,0.371       ,16.511      ,-0.03789      ,1083          ,95.186          ,0.000         ,-0.000              ,0.184               ,23921.875       ,-0.08444          ,-0.06127              ,0.000         ,0.000         ,-0.001        ,-0.014        
17:16:28.038429     ,0.049       ,0.880       ,0.869       ,16.570      ,16.544      ,16.140      ,0.404       ,2.021       ,-0.000      ,0.274       ,2.295       ,880.000     ,0.404       ,16.544      ,-0.03697      ,1095          ,96.240          ,0.000         ,-0.000              ,0.193               ,23921.875       ,-0.09190          ,-0.06450              ,0.000         ,0.000         ,-0.001        ,-0.014        
17:16:28.048429     ,0.049       ,0.880       ,0.869       ,16.570      ,16.560      ,16.140      ,0.404       ,2.021       ,-0.000      ,0.274       ,2.295       ,880.000     ,0.404       ,16.544      ,-0.03605      ,1107          ,97.295          ,0.000         ,-0.000              ,0.193               ,23921.875       ,-0.09190          ,-0.06450              ,0.000         ,0.000         ,-0.001        ,-0.013        
17:16:28.058419     ,0.051       ,0.880       ,0.869       ,16.590      ,16.569      ,16.140      ,0.428       ,2.142       ,-0.000      ,-0.182      ,1.960       ,880.000     ,0.428       ,16.569      ,-0.03513      ,1119          ,98.350          ,0.000         ,-0.000              ,0.202               ,23921.875       ,-0.09217          ,-0.06748              ,0.000         ,0.000         ,-0.001        ,-0.013        
17:16:28.068455     ,0.051       ,0.880       ,0.869       ,16.610      ,16.576      ,16.140      ,0.428       ,2.142       ,-0.000      ,-0.182      ,1.960       ,880.000     ,0.428       ,16.569      ,-0.03413      ,1132          ,99.492          ,0.000         ,-0.000              ,0.202               ,23921.875       ,-0.09217          ,-0.06748              ,0.000         ,0.000         ,-0.002        ,-0.015        
17:16:28.078428     ,0.051       ,0.880       ,0.869       ,16.620      ,16.585      ,16.140      ,0.445       ,2.223       ,-0.000      ,-0.158      ,2.065       ,880.000     ,0.445       ,16.585      ,-0.03321      ,1144          ,100.547         ,0.000         ,-0.000              ,0.211               ,23921.875       ,-0.09202          ,-0.07036              ,0.000         ,0.000         ,-0.002        ,-0.015        
17:16:28.091827     ,0.051       ,0.880       ,0.869       ,16.630      ,16.599      ,16.140      ,0.445       ,2.223       ,-0.000      ,-0.158      ,2.065       ,880.000     ,0.445       ,16.585      ,-0.03229      ,1156          ,101.602         ,0.000         ,-0.000              ,0.211               ,23921.875       ,-0.09202          ,-0.07036              ,0.000         ,0.000         ,-0.001        ,-0.014        
17:16:28.098414     ,0.051       ,0.880       ,0.869       ,16.650      ,16.610      ,16.140      ,0.470       ,2.351       ,-0.000      ,0.184       ,2.534       ,880.000     ,0.470       ,16.610      ,-0.03137      ,1168          ,102.656         ,0.000         ,-0.000              ,0.219               ,23921.875       ,-0.09198          ,-0.07292              ,0.000         ,0.000         ,-0.001        ,-0.014        
17:16:28.111963     ,0.051       ,0.880       ,0.869       ,16.650      ,16.615      ,16.140      ,0.470       ,2.351       ,-0.000      ,0.184       ,2.534       ,880.000     ,0.470       ,16.610      ,-0.03045      ,1180          ,103.711         ,0.000         ,-0.000              ,0.226               ,23921.875       ,-0.09203          ,-0.07533              ,0.000         ,0.000         ,-0.001        ,-0.014        
17:16:28.118424     ,0.051       ,0.880       ,0.869       ,16.630      ,16.615      ,16.140      ,0.475       ,2.374       ,-0.000      ,-0.416      ,1.957       ,880.000     ,0.475       ,16.615      ,-0.02953      ,1192          ,104.766         ,0.000         ,-0.000              ,0.226               ,23921.875       ,-0.09203          ,-0.07533              ,0.000         ,0.000         ,-0.001        ,-0.014        
17:16:28.131212     ,0.051       ,0.880       ,0.869       ,16.610      ,16.614      ,16.140      ,0.475       ,2.374       ,-0.000      ,-0.416      ,1.957       ,880.000     ,0.475       ,16.615      ,-0.02861      ,1204          ,105.820         ,0.000         ,-0.000              ,0.232               ,23921.875       ,-0.09208          ,-0.07749              ,0.000         ,0.000         ,-0.001        ,-0.013        
17:16:28.138429     ,0.049       ,0.880       ,0.869       ,16.610      ,16.616      ,16.140      ,0.476       ,2.381       ,-0.000      ,0.053       ,2.434       ,880.000     ,0.476       ,16.616      ,-0.02769      ,1216          ,106.875         ,0.000         ,-0.000              ,0.238               ,23921.875       ,-0.09202          ,-0.07944              ,0.000         ,0.000         ,-0.001        ,-0.013        
17:16:28.152278     ,0.049       ,0.880       ,0.869       ,16.680      ,16.628      ,16.140      ,0.476       ,2.381       ,-0.000      ,0.053       ,2.434       ,880.000     ,0.476       ,16.616      ,-0.02677      ,1228          ,107.930         ,0.000         ,-0.000              ,0.243               ,23921.875       ,-0.09204          ,-0.08110              ,0.000         ,0.000         ,-0.001        ,-0.013        
17:16:28.158416     ,0.049       ,0.880       ,0.869       ,16.660      ,16.632      ,16.140      ,0.492       ,2.461       ,-0.000      ,0.280       ,2.741       ,880.000     ,0.492       ,16.632      ,-0.02585      ,1240          ,108.984         ,0.000         ,-0.000              ,0.243               ,23921.875       ,-0.09204          ,-0.08110              ,0.000         ,0.000         ,-0.001        ,-0.013        
17:16:28.173007     ,0.049       ,0.880       ,0.869       ,16.630      ,16.633      ,16.140      ,0.492       ,2.461       ,-0.000      ,0.280       ,2.741       ,880.000     ,0.492       ,16.632      ,-0.02493      ,1252          ,110.039         ,0.000         ,-0.000              ,0.248               ,23921.875       ,-0.09211          ,-0.08263              ,0.000         ,0.000         ,-0.002        ,-0.015        
17:16:28.178446     ,0.049       ,0.880       ,0.869       ,16.630      ,16.635      ,16.140      ,0.492       ,2.462       ,-0.000      ,-0.319      ,2.143       ,880.000     ,0.492       ,16.633      ,-0.02401      ,1264          ,111.094         ,0.000         ,-0.000              ,0.248               ,23921.875       ,-0.09211          ,-0.08263              ,0.000         ,0.000         ,-0.002        ,-0.015        
17:16:28.195561     ,0.051       ,0.880       ,0.885       ,16.650      ,16.639      ,16.140      ,0.492       ,2.462       ,-0.000      ,-0.319      ,2.143       ,880.000     ,0.492       ,16.633      ,-0.02316      ,1275          ,112.061         ,0.000         ,-0.000              ,0.252               ,23921.875       ,-0.09201          ,-0.08404              ,0.000         ,0.000         ,-0.001        ,-0.014        
17:16:28.198434     ,0.051       ,0.880       ,0.885       ,16.630      ,16.628      ,16.140      ,0.499       ,2.494       ,-0.000      ,0.129       ,2.623       ,880.000     ,0.499       ,16.639      ,-0.02224      ,1287          ,113.115         ,0.000         ,-0.000              ,0.252               ,23921.875       ,-0.09201          ,-0.08404              ,0.000         ,0.000         ,-0.001        ,-0.014        
17:16:28.215933     ,0.051       ,0.880       ,0.869       ,16.620      ,16.623      ,16.140      ,0.499       ,2.494       ,-0.000      ,0.129       ,2.623       ,880.000     ,0.499       ,16.639      ,-0.02132      ,1299          ,114.170         ,0.000         ,-0.000              ,0.255               ,23921.875       ,-0.08434          ,-0.08513              ,0.000         ,0.000         ,-0.001        ,-0.013        
17:16:28.218416     ,0.051       ,0.880       ,0.869       ,16.650      ,16.630      ,16.140      ,0.483       ,2.414       ,-0.000      ,-0.453      ,1.960       ,880.000     ,0.483       ,16.623      ,-0.02048      ,1310          ,115.137         ,0.000         ,-0.000              ,0.255               ,23921.875       ,-0.08434          ,-0.08513              ,0.000         ,0.000         ,-0.001        ,-0.013        
17:16:28.237328     ,0.051       ,0.880       ,0.869       ,16.690      ,16.640      ,16.140      ,0.483       ,2.414       ,-0.000      ,-0.453      ,1.960       ,880.000     ,0.483       ,16.623      ,-0.01956      ,1322          ,116.191         ,0.000         ,-0.000              ,0.258               ,23921.875       ,-0.09207          ,-0.08605              ,0.000         ,0.000         ,-0.001        ,-0.013        
17:16:28.238427     ,0.051       ,0.880       ,0.869       ,16.680      ,16.642      ,16.140      ,0.500       ,2.501       ,-0.000      ,0.673       ,3.174       ,880.000     ,0.500       ,16.640      ,-0.01871      ,1333          ,117.158         ,0.000         ,-0.000              ,0.258               ,23921.875       ,-0.09207          ,-0.08605              ,0.000         ,0.000         ,-0.001        ,-0.013        
17:16:28.248578     ,0.051       ,0.880       ,0.869       ,16.660      ,16.645      ,16.140      ,0.500       ,2.501       ,-0.000      ,0.673       ,3.174       ,880.000     ,0.500       ,16.640      ,-0.01787      ,1344          ,118.125         ,0.000         ,-0.000              ,0.260               ,23921.875       ,-0.09212          ,-0.08683              ,0.000         ,0.000         ,-0.001        ,-0.013        
17:16:28.258408     ,0.051       ,0.880       ,0.869       ,16.660      ,16.650      ,16.140      ,0.504       ,2.522       ,-0.000      ,-0.269      ,2.253       ,880.000     ,0.504       ,16.645      ,-0.01703      ,1355          ,119.092         ,0.000         ,-0.000              ,0.260               ,23921.875       ,-0.09212          ,-0.08683              ,0.000         ,0.000         ,-0.001        ,-0.013        
17:16:28.268481     ,0.051       ,0.880       ,0.869       ,16.680      ,16.656      ,16.140      ,0.504       ,2.522       ,-0.000      ,-0.269      ,2.253       ,880.000     ,0.504       ,16.645      ,-0.01618      ,1366          ,120.059         ,0.000         ,-0.000              ,0.262               ,23921.875       ,-0.08435          ,-0.08738              ,0.000         ,0.000         ,-0.001        ,-0.013        
17:16:28.278408     ,0.051       ,0.880       ,0.869       ,16.730      ,16.665      ,16.140      ,0.516       ,2.579       ,-0.000      ,0.149       ,2.729       ,880.000     ,0.516       ,16.656      ,-0.01542      ,1376          ,120.938         ,0.000         ,-0.000              ,0.262               ,23921.875       ,-0.08435          ,-0.08738              ,0.000         ,0.000         ,-0.001        ,-0.014        
17:16:28.296941     ,0.049       ,0.880       ,0.853       ,16.750      ,16.680      ,16.140      ,0.516       ,2.579       ,-0.000      ,0.149       ,2.729       ,880.000     ,0.516       ,16.656      ,-0.01457      ,1387          ,121.904         ,0.000         ,-0.000              ,0.263               ,23921.875       ,-0.08437          ,-0.08774              ,0.000         ,0.000         ,-0.001        ,-0.014        
17:16:28.298430     ,0.049       ,0.880       ,0.853       ,16.770      ,16.699      ,16.140      ,0.539       ,2.697       ,-0.000      ,0.237       ,2.934       ,880.000     ,0.539       ,16.680      ,-0.01381      ,1397          ,122.783         ,0.000         ,-0.000              ,0.263               ,23921.875       ,-0.08437          ,-0.08774              ,0.000         ,0.000         ,-0.001        ,-0.014        
17:16:28.308730     ,0.051       ,0.880       ,0.885       ,16.810      ,16.723      ,16.140      ,0.539       ,2.697       ,-0.000      ,0.237       ,2.934       ,880.000     ,0.539       ,16.680      ,-0.01304      ,1407          ,123.662         ,0.000         ,-0.000              ,0.264               ,23921.875       ,-0.08434          ,-0.08793              ,0.000         ,0.000         ,-0.001        ,-0.014        
17:16:28.318675     ,0.051       ,0.880       ,0.885       ,16.810      ,16.742      ,16.140      ,0.583       ,2.914       ,-0.000      ,0.402       ,3.317       ,880.000     ,0.583       ,16.723      ,-0.01235      ,1416          ,124.453         ,0.000         ,-0.000              ,0.264               ,23921.875       ,-0.08434          ,-0.08793              ,0.000         ,0.000         ,-0.001        ,-0.013        
17:16:28.328608     ,0.051       ,0.880       ,0.869       ,16.790      ,16.752      ,16.140      ,0.583       ,2.914       ,-0.000      ,0.402       ,3.317       ,880.000     ,0.583       ,16.723      ,-0.01166      ,1425          ,125.244         ,0.000         ,-0.000              ,0.264               ,23921.875       ,-0.07674          ,-0.08785              ,0.000         ,0.000         ,-0.001        ,-0.013        
17:16:28.338418     ,0.051       ,0.880       ,0.869       ,16.780      ,16.764      ,16.140      ,0.612       ,3.061       ,0.000       ,-0.284      ,2.777       ,880.000     ,0.612       ,16.752      ,-0.01097      ,1434          ,126.035         ,0.000         ,-0.000              ,0.264               ,23921.875       ,-0.07674          ,-0.08785              ,0.000         ,0.000         ,-0.001        ,-0.013        
17:16:28.348408     ,0.049       ,0.880       ,0.869       ,16.780      ,16.775      ,16.140      ,0.635       ,3.176       ,0.000       ,-0.126      ,3.050       ,880.000     ,0.635       ,16.775      ,-0.01028      ,1443          ,126.826         ,0.000         ,-0.000              ,0.262               ,23921.875       ,-0.06911          ,-0.08745              ,0.000         ,0.000         ,-0.001        ,-0.013        
17:16:28.358777     ,0.051       ,0.880       ,0.869       ,16.810      ,16.786      ,16.140      ,0.635       ,3.176       ,0.000       ,-0.126      ,3.050       ,880.000     ,0.635       ,16.775      ,-0.00959      ,1452          ,127.617         ,0.000         ,-0.000              ,0.260               ,23921.875       ,-0.06902          ,-0.08676              ,0.000         ,0.000         ,-0.001        ,-0.013        
17:16:28.368694     ,0.051       ,0.880       ,0.885       ,16.800      ,16.791      ,16.140      ,0.645       ,3.227       ,0.000       ,-0.259      ,2.967       ,880.000     ,0.645       ,16.786      ,-0.00897      ,1460          ,128.320         ,0.000         ,-0.000              ,0.257               ,23921.875       ,-0.06915          ,-0.08583              ,0.000         ,0.000         ,-0.001        ,-0.013        
17:16:28.379529     ,0.049       ,0.880       ,0.869       ,16.780      ,16.791      ,16.140      ,0.650       ,3.252       ,0.000       ,-0.100      ,3.152       ,880.000     ,0.650       ,16.791      ,-0.00836      ,1468          ,129.023         ,0.000         ,-0.000              ,0.254               ,23921.875       ,-0.06127          ,-0.08469              ,0.000         ,0.000         ,-0.001        ,-0.013        
17:16:28.388410     ,0.051       ,0.880       ,0.869       ,16.770      ,16.788      ,16.140      ,0.648       ,3.238       ,0.000       ,-0.081      ,3.157       ,880.000     ,0.648       ,16.788      ,-0.00782      ,1475          ,129.639         ,0.000         ,-0.000              ,0.250               ,23921.875       ,-0.06139          ,-0.08327              ,0.000         ,0.000         ,-0.001        ,-0.013        
17:16:28.398406     ,0.051       ,0.880       ,0.869       ,16.770      ,16.782      ,16.140      ,0.642       ,3.210       ,0.000       ,-0.045      ,3.165       ,880.000     ,0.642       ,16.782      ,-0.00729      ,1482          ,130.254         ,0.000         ,-0.000              ,0.244               ,23921.875       ,-0.05373          ,-0.08148              ,0.000         ,0.000         ,-0.001        ,-0.014        
17:16:28.408404     ,0.049       ,0.880       ,0.869       ,16.770      ,16.771      ,16.140      ,0.631       ,3.156       ,0.000       ,-0.104      ,3.051       ,880.000     ,0.631       ,16.771      ,-0.00675      ,1489          ,130.869         ,0.000         ,-0.000              ,0.238               ,23921.875       ,-0.05368          ,-0.07950              ,0.000         ,0.000         ,-0.001        ,-0.014        
17:16:28.419778     ,0.049       ,0.880       ,0.869       ,16.780      ,16.766      ,16.140      ,0.631       ,3.156       ,0.000       ,-0.104      ,3.051       ,880.000     ,0.631       ,16.771      ,-0.00621      ,1496          ,131.484         ,0.000         ,-0.000              ,0.232               ,23921.875       ,-0.05369          ,-0.07736              ,0.000         ,0.000         ,-0.001        ,-0.013        
17:16:28.428406     ,0.051       ,0.880       ,0.869       ,16.800      ,16.769      ,16.140      ,0.629       ,3.146       ,0.000       ,0.156       ,3.302       ,880.000     ,0.629       ,16.769      ,-0.00575      ,1502          ,132.012         ,0.000         ,-0.000              ,0.225               ,23921.875       ,-0.05363          ,-0.07507              ,0.000         ,0.000         ,-0.001        ,-0.013        
17:16:28.438406     ,0.051       ,0.880       ,0.869       ,16.780      ,16.770      ,16.140      ,0.629       ,3.147       ,0.000       ,-0.053      ,3.094       ,880.000     ,0.629       ,16.770      ,-0.00529      ,1508          ,132.539         ,0.000         ,-0.000              ,0.218               ,23921.875       ,-0.04610          ,-0.07267              ,0.000         ,0.000         ,-0.001        ,-0.013        
17:16:28.448406     ,0.049       ,0.880       ,0.869       ,16.780      ,16.770      ,16.140      ,0.630       ,3.151       ,0.000       ,0.011       ,3.161       ,880.000     ,0.630       ,16.770      ,-0.00483      ,1514          ,133.066         ,0.000         ,-0.000              ,0.211               ,23921.875       ,-0.04598          ,-0.07029              ,0.000         ,0.000         ,-0.001        ,-0.013        
17:16:28.458408     ,0.049       ,0.880       ,0.869       ,16.790      ,16.774      ,16.140      ,0.630       ,3.151       ,0.000       ,0.011       ,3.161       ,880.000     ,0.630       ,16.770      ,-0.00445      ,1519          ,133.506         ,0.000         ,-0.000              ,0.211               ,23921.875       ,-0.04598          ,-0.07029              ,0.000         ,0.000         ,-0.001        ,-0.014        
17:16:28.473876     ,0.049       ,0.880       ,0.869       ,16.780      ,16.774      ,16.140      ,0.630       ,3.168       ,0.000       ,0.055       ,3.161       ,880.000     ,0.630       ,16.770      ,-0.00414      ,1523          ,133.857         ,0.000         ,-0.000              ,0.204               ,23921.875       ,-0.04604          ,-0.06791              ,0.000         ,0.000         ,-0.001        ,-0.014        
17:16:28.478431     ,0.049       ,0.880       ,0.869       ,16.770      ,16.770      ,16.140      ,0.634       ,3.168       ,0.000       ,0.055       ,3.224       ,880.000     ,0.634       ,16.774      ,-0.00376      ,1528          ,134.297         ,0.000         ,-0.000              ,0.204               ,23921.875       ,-0.04604          ,-0.06791              ,0.000         ,0.000         ,-0.001        ,-0.014        
17:16:28.492540     ,0.049       ,0.880       ,0.885       ,16.770      ,16.771      ,16.140      ,0.634       ,3.168       ,0.000       ,0.055       ,3.224       ,880.000     ,0.634       ,16.774      ,-0.00345      ,1532          ,134.648         ,0.000         ,-0.000              ,0.196               ,23921.875       ,-0.03072          ,-0.06532              ,0.000         ,0.000         ,-0.001        ,-0.013        
17:16:28.498454     ,0.051       ,0.880       ,0.885       ,16.800      ,16.776      ,16.140      ,0.636       ,3.181       ,0.000       ,0.149       ,3.331       ,880.000     ,0.636       ,16.776      ,-0.00314      ,1536          ,135.000         ,0.000         ,-0.000              ,0.188               ,23921.875       ,-0.03070          ,-0.06266              ,0.000         ,0.000         ,-0.001        ,-0.013        
17:16:28.511250     ,0.051       ,0.880       ,0.869       ,16.810      ,16.779      ,16.140      ,0.636       ,3.181       ,0.000       ,0.149       ,3.331       ,880.000     ,0.636       ,16.776      ,-0.00291      ,1539          ,135.264         ,0.000         ,-0.000              ,0.180               ,23921.875       ,-0.03070          ,-0.05993              ,0.000         ,0.000         ,-0.001        ,-0.013        
17:16:28.518418     ,0.051       ,0.880       ,0.869       ,16.790      ,16.778      ,16.140      ,0.638       ,3.189       ,0.000       ,-0.072      ,3.117       ,880.000     ,0.638       ,16.778      ,-0.00261      ,1543          ,135.615         ,0.000         ,-0.000              ,0.180               ,23921.875       ,-0.03070          ,-0.05993              ,0.000         ,0.000         ,-0.001        ,-0.013        
17:16:28.529896     ,0.051       ,0.880       ,0.853       ,16.780      ,16.778      ,16.140      ,0.638       ,3.189       ,0.000       ,-0.072      ,3.117       ,880.000     ,0.638       ,16.778      ,-0.00245      ,1545          ,135.791         ,0.000         ,-0.000              ,0.172               ,23921.875       ,-0.03074          ,-0.05727              ,0.000         ,0.000         ,-0.001        ,-0.013        
17:16:28.538422     ,0.049       ,0.880       ,0.869       ,16.750      ,16.774      ,16.140      ,0.634       ,3.169       ,0.000       ,-0.076      ,3.093       ,880.000     ,0.634       ,16.774      ,-0.00222      ,1548          ,136.055         ,0.000         ,-0.000              ,0.163               ,23921.875       ,-0.01532          ,-0.05444              ,0.000         ,0.000         ,-0.001        ,-0.013        
17:16:28.548586     ,0.051       ,0.880       ,0.869       ,16.740      ,16.766      ,16.140      ,0.634       ,3.169       ,0.000       ,-0.076      ,3.093       ,880.000     ,0.634       ,16.774      ,-0.00207      ,1550          ,136.230         ,0.000         ,-0.000              ,0.155               ,23921.875       ,-0.02301          ,-0.05157              ,0.000         ,0.000         ,-0.001        ,-0.011        
17:16:28.558402     ,0.051       ,0.880       ,0.869       ,16.720      ,16.755      ,16.140      ,0.615       ,3.073       ,0.000       ,-0.055      ,3.019       ,880.000     ,0.615       ,16.755      ,-0.00192      ,1552          ,136.406         ,0.000         ,-0.000              ,0.146               ,23921.875       ,-0.01535          ,-0.04855              ,0.000         ,0.000         ,-0.001        ,-0.011        
17:16:28.569399     ,0.049       ,0.880       ,0.869       ,16.720      ,16.748      ,16.140      ,0.615       ,3.073       ,0.000       ,-0.055      ,3.019       ,880.000     ,0.615       ,16.755      ,-0.00184      ,1553          ,136.494         ,0.000         ,-0.000              ,0.137               ,23921.875       ,-0.01534          ,-0.04553              ,0.000         ,0.000         ,-0.001        ,-0.013        
17:16:28.578443     ,0.049       ,0.880       ,0.885       ,16.690      ,16.734      ,16.140      ,0.594       ,2.969       ,0.000       ,-0.134      ,2.835       ,880.000     ,0.594       ,16.734      ,-0.00176      ,1554          ,136.582         ,0.000         ,-0.000              ,0.127               ,23921.875       ,-0.00767          ,-0.04238              ,0.000         ,0.000         ,-0.001        ,-0.013        
17:16:28.590427     ,0.049       ,0.880       ,0.869       ,16.710      ,16.726      ,16.140      ,0.594       ,2.969       ,0.000       ,-0.134      ,2.835       ,880.000     ,0.594       ,16.734      ,-0.00176      ,1554          ,136.582         ,0.000         ,-0.000              ,0.117               ,23921.875       ,-0.00767          ,-0.03913              ,0.000         ,0.000         ,-0.001        ,-0.005        
17:16:28.598420     ,0.049       ,0.880       ,0.869       ,16.690      ,16.711      ,16.140      ,0.571       ,2.856       ,0.000       ,-0.124      ,2.732       ,880.000     ,0.571       ,16.711      ,-0.00169      ,1555          ,136.670         ,0.000         ,-0.000              ,0.108               ,23921.875       ,0.00000           ,-0.03591              ,0.000         ,0.000         ,-0.001        ,-0.005        
17:16:28.609042     ,0.049       ,0.880       ,0.869       ,16.650      ,16.693      ,16.140      ,0.571       ,2.856       ,0.000       ,-0.124      ,2.732       ,880.000     ,0.571       ,16.711      ,-0.00169      ,1555          ,136.670         ,0.000         ,-0.000              ,0.098               ,23921.875       ,-0.00763          ,-0.03283              ,0.000         ,0.000         ,-0.001        ,-0.013        
17:16:28.618411     ,0.051       ,0.880       ,0.869       ,16.390      ,16.632      ,16.140      ,0.492       ,2.461       ,0.000       ,-0.833      ,1.628       ,880.000     ,0.492       ,16.632      ,-0.00169      ,1555          ,136.670         ,0.000         ,-0.000              ,0.089               ,23921.875       ,0.00000           ,-0.02974              ,0.000         ,0.000         ,-0.001        ,-0.013        
17:16:28.628827     ,0.051       ,0.880       ,0.885       ,16.330      ,16.580      ,16.140      ,0.492       ,2.461       ,0.000       ,-0.833      ,1.628       ,880.000     ,0.492       ,16.632      ,-0.00176      ,1554          ,136.582         ,0.000         ,-0.000              ,0.080               ,23921.875       ,0.00000           ,-0.02666              ,0.000         ,0.000         ,-0.001        ,-0.010        
17:16:28.638420     ,0.049       ,0.880       ,0.869       ,16.330      ,16.580      ,16.140      ,0.440       ,2.200       ,0.000       ,1.045       ,3.245       ,880.000     ,0.440       ,16.580      ,-0.00184      ,1553          ,136.494         ,0.000         ,-0.000              ,0.071               ,23921.875       ,0.00767           ,-0.02370              ,0.000         ,0.000         ,-0.001        ,-0.010        
17:16:28.648513     ,0.049       ,0.880       ,0.869       ,16.330      ,16.580      ,16.140      ,0.440       ,2.200       ,0.000       ,1.045       ,3.245       ,880.000     ,0.440       ,16.580      ,-0.00199      ,1551          ,136.318         ,0.000         ,-0.000              ,0.062               ,23921.875       ,0.00767           ,-0.02072              ,0.000         ,0.000         ,-0.001        ,-0.009        
17:16:28.658406     ,0.051       ,0.880       ,0.885       ,16.240      ,16.512      ,16.140      ,0.372       ,1.861       ,0.000       ,-1.355      ,0.507       ,880.000     ,0.372       ,16.512      ,-0.00207      ,1550          ,136.230         ,0.000         ,-0.000              ,0.053               ,23921.873       ,0.01534           ,-0.01772              ,0.000         ,0.000         ,-0.001        ,-0.009        
17:16:28.668415     ,0.051       ,0.880       ,0.885       ,16.200      ,16.439      ,16.140      ,0.299       ,1.496       ,0.000       ,-0.108      ,1.388       ,880.000     ,0.299       ,16.439      ,-0.00222      ,1548          ,136.055         ,-0.200        ,0.001               ,0.045               ,23921.873       ,0.00767           ,-0.01484              ,0.000         ,0.000         ,-0.001        ,-0.009        
17:16:28.678418     ,0.051       ,0.880       ,0.902       ,16.270      ,16.375      ,16.140      ,0.235       ,1.174       ,0.000       ,0.176       ,1.350       ,880.000     ,0.235       ,16.375      ,-0.00230      ,1547          ,135.967         ,-0.400        ,0.001               ,0.036               ,23921.873       ,0.01532           ,-0.01203              ,0.000         ,0.000         ,-0.001        ,-0.009        
