Time                ,Current(A)  ,TargetCurrent(A),Voltage(V)  ,PressureRaw(kg),PressureFiltered(kg),F0(kg)      ,DeltaF      ,PI_P(mA)    ,PI_I(mA)    ,PI_D(mA)    ,PI_LastCurrent(mA),Feedforward(mA),AlgoDeltaF(kg),AlgoPressure(kg),RopeLength(m) ,EncoderValue  ,EncoderAngle(deg),MotorSpeed(rpm),MotorLinearVel(m/s) ,MotorTheoryVel(m/s) ,MotorPosition(m),RopeVelocityRaw(m/s),RopeVelocityFiltered(m/s),WeightRaw(kg) ,WeightFiltered(kg),TargetTorque(Nm),ActualTorque(Nm)
00:00:18.488872     ,0.000       ,0.000       ,0.000       ,16.370      ,16.192      ,16.116      ,0.076       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.00031      ,2476          ,217.617         ,13.800        ,-0.048              ,0.000               ,34513.934       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.095        ,-0.094        
00:00:18.500869     ,0.000       ,0.000       ,0.000       ,16.460      ,16.287      ,16.116      ,0.171       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.00031      ,2476          ,217.617         ,10.200        ,-0.036              ,0.000               ,34513.922       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.081        ,-0.099        
00:00:18.507904     ,0.000       ,0.000       ,0.000       ,16.480      ,16.352      ,16.116      ,0.236       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.00031      ,2476          ,217.617         ,6.600         ,-0.023              ,0.000               ,34513.906       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.059        ,-0.099        
00:00:18.518563     ,0.000       ,0.000       ,0.000       ,16.280      ,16.358      ,16.116      ,0.243       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.00031      ,2476          ,217.617         ,0.600         ,-0.002              ,0.000               ,34513.895       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.031        ,-0.061        
00:00:18.528938     ,0.000       ,0.000       ,0.000       ,16.210      ,16.353      ,16.116      ,0.238       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.00031      ,2476          ,217.617         ,-3.800        ,0.013               ,0.000               ,34513.887       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.000        ,-0.061        
00:00:18.541130     ,0.000       ,0.000       ,0.000       ,16.220      ,16.349      ,16.116      ,0.233       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.00031      ,2476          ,217.617         ,-10.000       ,0.035               ,0.000               ,34513.887       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.031         ,-0.001        
00:00:18.548995     ,0.000       ,0.000       ,0.000       ,16.190      ,16.315      ,16.116      ,0.200       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.00038      ,2475          ,217.529         ,-14.200       ,0.050               ,0.000               ,34513.887       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.059         ,-0.001        
00:00:18.561222     ,0.000       ,0.000       ,0.000       ,15.970      ,16.233      ,16.116      ,0.118       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.00038      ,2475          ,217.529         ,-17.800       ,0.062               ,0.000               ,34513.891       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.081         ,0.055         
00:00:18.569037     ,0.000       ,0.000       ,0.000       ,15.910      ,16.175      ,16.116      ,0.059       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.00046      ,2474          ,217.441         ,-19.000       ,0.066               ,0.000               ,34513.898       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.095         ,0.055         
00:00:18.580971     ,0.000       ,0.000       ,0.000       ,15.970      ,16.125      ,16.116      ,0.009       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.00046      ,2474          ,217.441         ,-18.400       ,0.064               ,0.000               ,34513.906       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.100         ,0.084         
00:00:18.588904     ,0.000       ,0.000       ,0.000       ,15.950      ,16.055      ,16.116      ,-0.061      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.00046      ,2474          ,217.441         ,-16.000       ,0.056               ,0.000               ,34513.922       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.095         ,0.084         
00:00:18.603170     ,0.000       ,0.000       ,0.000       ,15.800      ,15.961      ,16.116      ,-0.154      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.00046      ,2474          ,217.441         ,-10.800       ,0.038               ,0.000               ,34513.938       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.081         ,0.095         
00:00:18.608863     ,0.000       ,0.000       ,0.000       ,15.840      ,15.922      ,16.116      ,-0.193      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.00046      ,2474          ,217.441         ,-6.200        ,0.022               ,0.000               ,34513.949       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.059         ,0.095         
00:00:18.622266     ,0.000       ,0.000       ,0.000       ,16.060      ,15.929      ,16.116      ,-0.187      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.00046      ,2474          ,217.441         ,1.200         ,-0.004              ,0.000               ,34513.961       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.031         ,0.057         
00:00:18.628973     ,0.000       ,0.000       ,0.000       ,16.100      ,15.925      ,16.116      ,-0.191      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.00046      ,2474          ,217.441         ,6.800         ,-0.024              ,0.000               ,34513.973       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,0.057         
00:00:18.640907     ,0.000       ,0.000       ,0.000       ,16.060      ,15.925      ,16.116      ,-0.191      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.00046      ,2474          ,217.441         ,14.200        ,-0.050              ,0.000               ,34513.977       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.031        ,-0.005        
00:00:18.649122     ,0.000       ,0.000       ,0.000       ,16.040      ,15.962      ,16.116      ,-0.154      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.00038      ,2475          ,217.529         ,18.800        ,-0.066              ,0.000               ,34513.973       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.059        ,-0.005        
00:00:18.660830     ,0.000       ,0.000       ,0.000       ,16.300      ,16.043      ,16.116      ,-0.073      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.00031      ,2476          ,217.617         ,22.800        ,-0.080              ,0.000               ,34513.973       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.081        ,-0.053        
00:00:18.667941     ,0.000       ,0.000       ,0.000       ,16.390      ,16.100      ,16.116      ,-0.016      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.00031      ,2476          ,217.617         ,24.000        ,-0.084              ,0.000               ,34513.965       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.095        ,-0.053        
00:00:18.678864     ,0.000       ,0.000       ,0.000       ,16.370      ,16.155      ,16.116      ,0.040       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.00023      ,2477          ,217.705         ,23.800        ,-0.083              ,0.000               ,34513.957       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.100        ,-0.094        
00:00:18.695171     ,0.000       ,0.000       ,0.000       ,16.370      ,16.226      ,16.116      ,0.110       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.00023      ,2477          ,217.705         ,21.800        ,-0.076              ,0.000               ,34513.957       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.095        ,-0.099        
00:00:18.699044     ,0.000       ,0.000       ,0.000       ,16.450      ,16.314      ,16.116      ,0.198       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.00023      ,2477          ,217.705         ,17.400        ,-0.061              ,0.000               ,34513.930       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.081        ,-0.099        
00:00:18.715749     ,0.000       ,0.000       ,0.000       ,16.420      ,16.346      ,16.116      ,0.230       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.00023      ,2477          ,217.705         ,10.600        ,-0.037              ,0.000               ,34513.910       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.059        ,-0.080        
00:00:18.718957     ,0.000       ,0.000       ,0.000       ,16.250      ,16.341      ,16.116      ,0.225       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.00023      ,2477          ,217.705         ,3.800         ,-0.013              ,0.000               ,34513.902       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.031        ,-0.080        
00:00:18.734418     ,0.000       ,0.000       ,0.000       ,16.190      ,16.340      ,16.116      ,0.224       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.00023      ,2477          ,217.705         ,-4.000        ,0.014               ,0.000               ,34513.887       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.000        ,-0.029        
00:00:18.738902     ,0.000       ,0.000       ,0.000       ,16.220      ,16.339      ,16.116      ,0.223       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.00031      ,2476          ,217.617         ,-11.800       ,0.041               ,0.000               ,34513.887       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.031         ,-0.029        
00:00:18.755081     ,0.000       ,0.000       ,0.000       ,16.260      ,16.316      ,16.116      ,0.200       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.00038      ,2475          ,217.529         ,-17.800       ,0.062               ,0.000               ,34513.887       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.059         ,0.029         
00:00:18.758874     ,0.000       ,0.000       ,0.000       ,16.090      ,16.255      ,16.116      ,0.139       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.00046      ,2474          ,217.441         ,-20.800       ,0.073               ,0.000               ,34513.891       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.081         ,0.029         
00:00:18.773816     ,0.000       ,0.000       ,0.000       ,15.960      ,16.197      ,16.116      ,0.081       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.00054      ,2473          ,217.354         ,-22.400       ,0.078               ,0.000               ,34513.898       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.095         ,0.080         
00:00:18.777831     ,0.000       ,0.000       ,0.000       ,15.840      ,16.123      ,16.116      ,0.007       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.00054      ,2473          ,217.354         ,-21.600       ,0.075               ,0.000               ,34513.906       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.100         ,0.080         
00:00:18.792466     ,0.000       ,0.000       ,0.000       ,15.870      ,16.051      ,16.116      ,-0.065      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.00054      ,2473          ,217.354         ,-18.600       ,0.065               ,0.000               ,34513.922       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.095         ,0.100         
00:00:18.798928     ,0.000       ,0.000       ,0.000       ,15.830      ,15.967      ,16.116      ,-0.149      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.00054      ,2473          ,217.354         ,-15.000       ,0.052               ,0.000               ,34513.934       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.081         ,0.100         
00:00:18.810385     ,0.000       ,0.000       ,0.000       ,15.810      ,15.912      ,16.116      ,-0.203      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.00054      ,2473          ,217.354         ,-8.800        ,0.031               ,0.000               ,34513.945       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.059         ,0.084         
00:00:18.818997     ,0.000       ,0.000       ,0.000       ,16.010      ,15.909      ,16.116      ,-0.207      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.00054      ,2473          ,217.354         ,-4.000        ,0.014               ,0.000               ,34513.961       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.031         ,0.084         
00:00:18.829229     ,0.000       ,0.000       ,0.000       ,16.090      ,15.923      ,16.116      ,-0.193      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.00054      ,2473          ,217.354         ,3.600         ,-0.013              ,0.000               ,34513.973       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,0.030         
00:00:18.838879     ,0.000       ,0.000       ,0.000       ,16.090      ,15.924      ,16.116      ,-0.192      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.00054      ,2473          ,217.354         ,9.000         ,-0.031              ,0.000               ,34513.973       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.031        ,0.030         
00:00:18.848966     ,0.000       ,0.000       ,0.000       ,16.040      ,15.936      ,16.116      ,-0.180      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.00046      ,2474          ,217.441         ,15.400        ,-0.054              ,0.000               ,34513.973       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.059        ,-0.028        
00:00:18.867521     ,0.000       ,0.000       ,0.000       ,16.220      ,16.002      ,16.116      ,-0.114      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.00038      ,2475          ,217.529         ,19.200        ,-0.067              ,0.000               ,34513.969       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.081        ,-0.060        
00:00:18.869920     ,0.000       ,0.000       ,0.000       ,16.360      ,16.068      ,16.116      ,-0.048      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.00031      ,2476          ,217.617         ,22.200        ,-0.077              ,0.000               ,34513.961       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.095        ,-0.060        
00:00:18.885274     ,0.000       ,0.000       ,0.000       ,16.380      ,16.134      ,16.116      ,0.019       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.00031      ,2476          ,217.617         ,20.600        ,-0.072              ,0.000               ,34513.953       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.100        ,-0.094        
00:00:18.887788     ,0.000       ,0.000       ,0.000       ,16.370      ,16.207      ,16.116      ,0.092       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.00031      ,2476          ,217.617         ,19.000        ,-0.066              ,0.000               ,34513.945       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.095        ,-0.094        
00:00:18.904066     ,0.000       ,0.000       ,0.000       ,16.460      ,16.303      ,16.116      ,0.187       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.00031      ,2476          ,217.617         ,14.000        ,-0.049              ,0.000               ,34513.930       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.081        ,-0.095        
00:00:18.908867     ,0.000       ,0.000       ,0.000       ,16.460      ,16.356      ,16.116      ,0.240       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.00031      ,2476          ,217.617         ,9.000         ,-0.031              ,0.000               ,34513.922       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.059        ,-0.095        
00:00:18.922870     ,0.000       ,0.000       ,0.000       ,16.270      ,16.353      ,16.116      ,0.237       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.00031      ,2476          ,217.617         ,2.200         ,-0.008              ,0.000               ,34513.906       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.031        ,-0.058        
00:00:18.928965     ,0.000       ,0.000       ,0.000       ,16.200      ,16.345      ,16.116      ,0.229       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.00031      ,2476          ,217.617         ,-2.800        ,0.010               ,0.000               ,34513.895       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.000        ,-0.058        
00:00:18.941659     ,0.000       ,0.000       ,0.000       ,16.190      ,16.339      ,16.116      ,0.224       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.00031      ,2476          ,217.617         ,-9.600        ,0.034               ,0.000               ,34513.891       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.031         ,-0.001        
00:00:18.947968     ,0.000       ,0.000       ,0.000       ,16.260      ,16.320      ,16.116      ,0.204       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.00038      ,2475          ,217.529         ,-14.000       ,0.049               ,0.000               ,34513.895       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.059         ,-0.001        
00:00:18.960389     ,0.000       ,0.000       ,0.000       ,16.180      ,16.273      ,16.116      ,0.157       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.00038      ,2475          ,217.529         ,-18.200       ,0.064               ,0.000               ,34513.898       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.081         ,0.058         
00:00:18.968977     ,0.000       ,0.000       ,0.000       ,15.950      ,16.211      ,16.116      ,0.095       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.00046      ,2474          ,217.441         ,-19.800       ,0.069               ,0.000               ,34513.902       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.095         ,0.058         
00:00:18.979942     ,0.000       ,0.000       ,0.000       ,15.900      ,16.147      ,16.116      ,0.032       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.00046      ,2474          ,217.441         ,-19.600       ,0.068               ,0.000               ,34513.914       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.100         ,0.095         
00:00:18.988943     ,0.000       ,0.000       ,0.000       ,15.900      ,16.083      ,16.116      ,-0.033      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.00046      ,2474          ,217.441         ,-17.600       ,0.061               ,0.000               ,34513.926       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.095         ,0.095         
00:00:18.999968     ,0.000       ,0.000       ,0.000       ,15.860      ,15.999      ,16.116      ,-0.116      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.00046      ,2474          ,217.441         ,-13.000       ,0.045               ,0.000               ,34513.938       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.081         ,0.098         
00:00:19.008867     ,0.000       ,0.000       ,0.000       ,15.830      ,15.932      ,16.116      ,-0.184      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.00046      ,2474          ,217.441         ,-8.600        ,0.030               ,0.000               ,34513.957       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.059         ,0.098         
00:00:19.021717     ,0.000       ,0.000       ,0.000       ,15.910      ,15.918      ,16.116      ,-0.198      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.00046      ,2474          ,217.441         ,-1.200        ,0.004               ,0.000               ,34513.969       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.031         ,0.058         
00:00:19.028880     ,0.000       ,0.000       ,0.000       ,16.100      ,15.931      ,16.116      ,-0.185      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.00046      ,2474          ,217.441         ,4.400         ,-0.015              ,0.000               ,34513.977       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,0.058         
00:00:19.040603     ,0.000       ,0.000       ,0.000       ,16.100      ,15.933      ,16.116      ,-0.183      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.00046      ,2474          ,217.441         ,11.800        ,-0.041              ,0.000               ,34513.980       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.031        ,-0.003        
00:00:19.047868     ,0.000       ,0.000       ,0.000       ,16.090      ,15.946      ,16.116      ,-0.169      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.00038      ,2475          ,217.529         ,16.600        ,-0.058              ,0.000               ,34513.977       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.059        ,-0.003        
00:00:19.061244     ,0.000       ,0.000       ,0.000       ,16.180      ,15.995      ,16.116      ,-0.121      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.00031      ,2476          ,217.617         ,21.000        ,-0.073              ,0.000               ,34513.973       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.081        ,-0.058        
00:00:19.068994     ,0.000       ,0.000       ,0.000       ,16.370      ,16.075      ,16.116      ,-0.041      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.00031      ,2476          ,217.617         ,22.400        ,-0.078              ,0.000               ,34513.969       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.095        ,-0.058        
00:00:19.078840     ,0.000       ,0.000       ,0.000       ,16.370      ,16.130      ,16.116      ,0.014       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.00031      ,2476          ,217.617         ,22.000        ,-0.077              ,0.000               ,34513.957       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.100        ,-0.094        
00:00:19.091093     ,0.000       ,0.000       ,0.000       ,16.380      ,16.201      ,16.116      ,0.085       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.00031      ,2476          ,217.617         ,19.800        ,-0.069              ,0.000               ,34513.945       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.095        ,-0.097        
00:00:19.099791     ,0.000       ,0.000       ,0.000       ,16.440      ,16.288      ,16.116      ,0.172       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.00031      ,2476          ,217.617         ,15.000        ,-0.052              ,0.000               ,34513.934       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.081        ,-0.097        
00:00:19.108871     ,0.000       ,0.000       ,0.000       ,16.430      ,16.350      ,16.116      ,0.234       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.00031      ,2476          ,217.617         ,10.600        ,-0.037              ,0.000               ,34513.918       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.059        ,-0.097        
00:00:19.120301     ,0.000       ,0.000       ,0.000       ,16.330      ,16.359      ,16.116      ,0.243       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.00031      ,2476          ,217.617         ,3.200         ,-0.011              ,0.000               ,34513.902       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.031        ,-0.058        
00:00:19.127884     ,0.000       ,0.000       ,0.000       ,16.190      ,16.350      ,16.116      ,0.234       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.00031      ,2476          ,217.617         ,-2.400        ,0.008               ,0.000               ,34513.895       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.000        ,-0.058        
00:00:19.140153     ,0.000       ,0.000       ,0.000       ,16.200      ,16.342      ,16.116      ,0.226       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.00031      ,2476          ,217.617         ,-10.000       ,0.035               ,0.000               ,34513.887       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.031         ,-0.003        
00:00:19.147894     ,0.000       ,0.000       ,0.000       ,16.220      ,16.317      ,16.116      ,0.202       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.00038      ,2475          ,217.529         ,-15.000       ,0.052               ,0.000               ,34513.891       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.059         ,-0.003        
00:00:19.158951     ,0.000       ,0.000       ,0.000       ,16.130      ,16.267      ,16.116      ,0.152       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.00046      ,2474          ,217.441         ,-20.000       ,0.070               ,0.000               ,34513.895       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.081         ,0.057         
00:00:19.177260     ,0.000       ,0.000       ,0.000       ,15.920      ,16.191      ,16.116      ,0.075       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.00046      ,2474          ,217.441         ,-22.000       ,0.077               ,0.000               ,34513.902       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.095         ,0.077         
00:00:19.179478     ,0.000       ,0.000       ,0.000       ,15.890      ,16.131      ,16.116      ,0.016       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.00054      ,2473          ,217.354         ,-22.200       ,0.077               ,0.000               ,34513.914       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.100         ,0.077         
00:00:19.196255     ,0.000       ,0.000       ,0.000       ,15.870      ,16.060      ,16.116      ,-0.056      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.00054      ,2473          ,217.354         ,-20.400       ,0.071               ,0.000               ,34513.926       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.095         ,0.099         
00:00:19.198006     ,0.000       ,0.000       ,0.000       ,15.840      ,15.978      ,16.116      ,-0.137      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.00054      ,2473          ,217.354         ,-16.200       ,0.057               ,0.000               ,34513.938       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.081         ,0.099         
00:00:19.216376     ,0.000       ,0.000       ,0.000       ,15.840      ,15.916      ,16.116      ,-0.200      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.00054      ,2473          ,217.354         ,-12.000       ,0.042               ,0.000               ,34513.953       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.059         ,0.075         
00:00:19.218913     ,0.000       ,0.000       ,0.000       ,15.930      ,15.904      ,16.116      ,-0.212      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.00054      ,2473          ,217.354         ,-4.800        ,0.017               ,0.000               ,34513.965       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.031         ,0.075         
00:00:19.235471     ,0.000       ,0.000       ,0.000       ,16.100      ,15.915      ,16.116      ,-0.201      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.00054      ,2473          ,217.354         ,2.800         ,-0.010              ,0.000               ,34513.977       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,0.029         
00:00:19.237918     ,0.000       ,0.000       ,0.000       ,16.090      ,15.921      ,16.116      ,-0.194      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.00046      ,2474          ,217.441         ,10.400        ,-0.036              ,0.000               ,34513.980       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.031        ,0.029         
