Time                ,Current(A)  ,Voltage(V)  ,Pressure(kg),F0(kg)      ,DeltaF      ,RopeLength(m) ,EncoderValue  ,EncoderAngle(deg),MotorSpeed(rpm),MotorLinearVel(m/s) ,MotorTheoryVel(m/s) ,MotorPosition(m),RopeVelocityRaw(m/s),RopeVelocityFiltered(m/s)
10:48:51.550750     ,0.000       ,0.000       ,5.490       ,5.307       ,0.044       ,-0.28678      ,2147477621    ,190.283         ,-52.000       ,0.182               ,0.360               ,-4832.513       ,0.16489           ,0.25538               
10:48:51.570747     ,0.000       ,0.000       ,5.490       ,5.307       ,0.026       ,-0.28900      ,2147477592    ,187.734         ,-50.000       ,0.175               ,0.349               ,-4832.526       ,0.14962           ,0.24433               
10:48:51.590774     ,0.000       ,0.000       ,5.490       ,5.307       ,0.008       ,-0.29092      ,2147477567    ,185.537         ,-48.000       ,0.168               ,0.337               ,-4832.539       ,0.13039           ,0.23222               
10:48:51.610810     ,0.000       ,0.000       ,5.490       ,5.307       ,0.008       ,-0.29245      ,2147477547    ,183.779         ,-45.000       ,0.157               ,0.337               ,-4832.545       ,0.13039           ,0.23222               
10:48:51.630746     ,0.000       ,0.000       ,5.490       ,5.307       ,-0.010      ,-0.29360      ,2147477532    ,182.461         ,-35.000       ,0.122               ,0.114               ,-4832.538       ,0.09574           ,0.21857               
10:48:51.650737     ,0.000       ,0.000       ,5.670       ,5.307       ,-0.028      ,-0.29437      ,2147477522    ,181.582         ,-26.000       ,0.091               ,0.099               ,-4832.535       ,0.05754           ,0.20326               
10:48:51.670750     ,0.000       ,0.000       ,5.670       ,5.307       ,-0.057      ,-0.29460      ,2147477519    ,181.318         ,-21.000       ,0.073               ,0.082               ,-4832.535       ,0.03832           ,0.18644               
10:48:51.690747     ,0.000       ,0.000       ,5.670       ,5.307       ,-0.085      ,-0.29445      ,2147477521    ,181.494         ,-17.000       ,0.059               ,0.063               ,-4832.535       ,0.01151           ,0.16812               
10:48:51.710760     ,0.000       ,0.000       ,5.670       ,5.307       ,-0.085      ,-0.29376      ,2147477530    ,182.285         ,-14.000       ,0.049               ,0.063               ,-4832.535       ,0.01151           ,0.16812               
10:48:51.730739     ,0.000       ,0.000       ,5.670       ,5.307       ,-0.106      ,-0.29268      ,2147477544    ,183.516         ,-11.000       ,0.038               ,0.044               ,-4832.533       ,-0.00765          ,0.14850               
10:48:51.750735     ,0.000       ,0.000       ,5.750       ,5.307       ,-0.106      ,-0.29130      ,2147477562    ,185.098         ,-7.000        ,0.024               ,0.044               ,-4832.530       ,-0.00765          ,0.14850               
10:48:51.770751     ,0.000       ,0.000       ,5.750       ,5.307       ,-0.127      ,-0.28954      ,2147477585    ,187.119         ,-5.000        ,0.017               ,0.023               ,-4832.527       ,-0.03460          ,0.12741               
10:48:51.790787     ,0.000       ,0.000       ,5.750       ,5.307       ,-0.153      ,-0.28747      ,2147477612    ,189.492         ,-2.000        ,0.007               ,0.001               ,-4832.525       ,-0.06903          ,0.10529               
10:48:51.810762     ,0.000       ,0.000       ,5.750       ,5.307       ,-0.178      ,-0.28509      ,2147477643    ,192.217         ,-1.000        ,0.003               ,-0.023              ,-4832.523       ,-0.08822          ,0.08221               
10:48:51.830739     ,0.000       ,0.000       ,5.750       ,5.307       ,-0.193      ,-0.28241      ,2147477678    ,195.293         ,1.000         ,-0.003              ,-0.046              ,-4832.519       ,-0.10355          ,0.05846               
10:48:51.850741     ,0.000       ,0.000       ,5.890       ,5.307       ,-0.208      ,-0.27949      ,2147477716    ,198.633         ,3.000         ,-0.010              ,-0.070              ,-4832.515       ,-0.11874          ,0.03436               
10:48:51.870748     ,0.000       ,0.000       ,5.890       ,5.307       ,-0.208      ,-0.27627      ,2147477758    ,202.324         ,6.000         ,-0.021              ,-0.070              ,-4832.507       ,-0.11874          ,0.03436               
10:48:51.890797     ,0.000       ,0.000       ,5.890       ,5.307       ,-0.232      ,-0.27282      ,2147477803    ,206.279         ,10.000        ,-0.035              ,-0.094              ,-4832.499       ,-0.13435          ,0.01059               
10:48:51.910743     ,0.000       ,0.000       ,5.890       ,5.307       ,-0.255      ,-0.26914      ,2147477851    ,210.498         ,13.000        ,-0.045              ,-0.117              ,-4832.488       ,-0.16125          ,-0.01261              
10:48:51.930744     ,0.000       ,0.000       ,5.890       ,5.307       ,-0.268      ,-0.26523      ,2147477902    ,214.980         ,16.000        ,-0.056              ,-0.140              ,-4832.478       ,-0.17268          ,-0.03518              
10:48:51.950740     ,0.000       ,0.000       ,5.850       ,5.307       ,-0.280      ,-0.26116      ,2147477955    ,219.639         ,18.000        ,-0.063              ,-0.162              ,-4832.470       ,-0.18381          ,-0.05684              
10:48:51.970747     ,0.000       ,0.000       ,5.850       ,5.307       ,-0.291      ,-0.25687      ,2147478011    ,224.561         ,19.000        ,-0.066              ,-0.182              ,-4832.462       ,-0.19579          ,-0.07765              
10:48:51.990751     ,0.000       ,0.000       ,5.850       ,5.307       ,-0.291      ,-0.25234      ,2147478070    ,229.746         ,21.000        ,-0.073              ,-0.182              ,-4832.452       ,-0.19579          ,-0.07765              
10:48:52.010751     ,0.000       ,0.000       ,5.850       ,5.307       ,-0.301      ,-0.24758      ,2147478132    ,235.195         ,23.000        ,-0.080              ,-0.202              ,-4832.439       ,-0.21492          ,-0.09763              
10:48:52.030744     ,0.000       ,0.000       ,5.850       ,5.307       ,-0.307      ,-0.24268      ,2147478196    ,240.820         ,26.000        ,-0.091              ,-0.221              ,-4832.426       ,-0.23758          ,-0.11666              
10:48:52.050738     ,0.000       ,0.000       ,5.810       ,5.307       ,-0.313      ,-0.23754      ,2147478263    ,246.709         ,29.000        ,-0.101              ,-0.239              ,-4832.412       ,-0.24564          ,-0.13471              
10:48:52.070747     ,0.000       ,0.000       ,5.810       ,5.307       ,-0.316      ,-0.23224      ,2147478332    ,252.773         ,32.000        ,-0.112              ,-0.257              ,-4832.396       ,-0.25678          ,-0.15195              
10:48:52.090767     ,0.000       ,0.000       ,5.810       ,5.307       ,-0.320      ,-0.22680      ,2147478403    ,259.014         ,35.000        ,-0.122              ,-0.273              ,-4832.379       ,-0.26477          ,-0.16839              
10:48:52.110750     ,0.000       ,0.000       ,5.810       ,5.307       ,-0.320      ,-0.22112      ,2147478477    ,265.518         ,38.000        ,-0.133              ,-0.273              ,-4832.362       ,-0.26477          ,-0.16839              
10:48:52.130739     ,0.000       ,0.000       ,5.810       ,5.307       ,-0.315      ,-0.21529      ,2147478553    ,272.197         ,41.000        ,-0.143              ,-0.289              ,-4832.343       ,-0.27229          ,-0.18404              
10:48:52.150739     ,0.000       ,0.000       ,5.780       ,5.307       ,-0.311      ,-0.20939      ,2147478630    ,278.965         ,43.000        ,-0.150              ,-0.304              ,-4832.328       ,-0.29177          ,-0.19891              
10:48:52.170757     ,0.000       ,0.000       ,5.780       ,5.307       ,-0.311      ,-0.20325      ,2147478710    ,285.996         ,43.000        ,-0.150              ,-0.304              ,-4832.315       ,-0.29177          ,-0.19891              
10:48:52.190792     ,0.000       ,0.000       ,5.780       ,5.307       ,-0.304      ,-0.19704      ,2147478791    ,293.115         ,42.000        ,-0.147              ,-0.318              ,-4832.301       ,-0.29527          ,-0.21299              
10:48:52.210768     ,0.000       ,0.000       ,5.780       ,5.307       ,-0.298      ,-0.19067      ,2147478874    ,300.410         ,42.000        ,-0.147              ,-0.331              ,-4832.284       ,-0.30685          ,-0.22654              
10:48:52.230744     ,0.000       ,0.000       ,5.780       ,5.307       ,-0.294      ,-0.18431      ,2147478957    ,307.705         ,44.000        ,-0.154              ,-0.344              ,-4832.263       ,-0.31039          ,-0.23947              
10:48:52.250755     ,0.000       ,0.000       ,5.680       ,5.307       ,-0.294      ,-0.17771      ,2147479043    ,315.264         ,48.000        ,-0.168              ,-0.344              ,-4832.242       ,-0.31039          ,-0.23947              
10:48:52.270745     ,0.000       ,0.000       ,5.680       ,5.307       ,-0.290      ,-0.17112      ,2147479129    ,322.822         ,50.000        ,-0.175              ,-0.356              ,-4832.222       ,-0.31819          ,-0.25161              
10:48:52.290776     ,0.000       ,0.000       ,5.680       ,5.307       ,-0.280      ,-0.16444      ,2147479216    ,330.469         ,51.000        ,-0.178              ,-0.368              ,-4832.203       ,-0.32961          ,-0.26288              
10:48:52.310800     ,0.000       ,0.000       ,5.680       ,5.307       ,-0.270      ,-0.15769      ,2147479304    ,338.203         ,52.000        ,-0.182              ,-0.378              ,-4832.190       ,-0.33019          ,-0.27330              
10:48:52.330740     ,0.000       ,0.000       ,5.680       ,5.307       ,-0.262      ,-0.15087      ,2147479393    ,346.025         ,51.000        ,-0.178              ,-0.388              ,-4832.174       ,-0.33366          ,-0.28290              
10:48:52.350751     ,0.000       ,0.000       ,5.600       ,5.307       ,-0.255      ,-0.14404      ,2147479482    ,353.848         ,52.000        ,-0.182              ,-0.397              ,-4832.153       ,-0.33703          ,-0.29178              
10:48:52.370746     ,0.000       ,0.000       ,5.600       ,5.307       ,-0.255      ,-0.13714      ,2147479572    ,1.758           ,55.000        ,-0.192              ,-0.397              ,-4832.129       ,-0.33703          ,-0.29178              
10:48:52.390777     ,0.000       ,0.000       ,5.600       ,5.307       ,-0.243      ,-0.13016      ,2147479663    ,9.756           ,58.000        ,-0.202              ,-0.405              ,-4832.105       ,-0.34147          ,-0.30008              
10:48:52.410750     ,0.000       ,0.000       ,5.600       ,5.307       ,-0.231      ,-0.12318      ,2147479754    ,17.754          ,60.000        ,-0.209              ,-0.412              ,-4832.082       ,-0.34556          ,-0.30750              
10:48:52.430743     ,0.000       ,0.000       ,5.600       ,5.307       ,-0.220      ,-0.11620      ,2147479845    ,25.752          ,61.000        ,-0.213              ,-0.419              ,-4832.062       ,-0.34900          ,-0.31431              
10:48:52.450742     ,0.000       ,0.000       ,5.530       ,5.307       ,-0.210      ,-0.10922      ,2147479936    ,33.750          ,60.000        ,-0.209              ,-0.425              ,-4832.045       ,-0.34872          ,-0.32033              
10:48:52.470765     ,0.000       ,0.000       ,5.530       ,5.307       ,-0.195      ,-0.10216      ,2147480028    ,41.836          ,59.000        ,-0.206              ,-0.430              ,-4832.025       ,-0.34905          ,-0.32571              
10:48:52.490767     ,0.000       ,0.000       ,5.530       ,5.307       ,-0.195      ,-0.09511      ,2147480120    ,49.922          ,60.000        ,-0.209              ,-0.430              ,-4832.004       ,-0.34905          ,-0.32571              
10:48:52.510774     ,0.000       ,0.000       ,5.530       ,5.307       ,-0.181      ,-0.08805      ,2147480212    ,58.008          ,60.000        ,-0.209              ,-0.435              ,-4831.982       ,-0.35291          ,-0.33051              
10:48:52.530741     ,0.000       ,0.000       ,5.530       ,5.307       ,-0.172      ,-0.08107      ,2147480303    ,66.006          ,62.000        ,-0.216              ,-0.439              ,-4831.960       ,-0.35259          ,-0.33456              
10:48:52.550740     ,0.000       ,0.000       ,5.450       ,5.307       ,-0.163      ,-0.07409      ,2147480394    ,74.004          ,62.000        ,-0.216              ,-0.443              ,-4831.941       ,-0.34899          ,-0.33796              
10:48:52.570739     ,0.000       ,0.000       ,5.450       ,5.307       ,-0.150      ,-0.06711      ,2147480485    ,82.002          ,61.000        ,-0.213              ,-0.446              ,-4831.921       ,-0.34881          ,-0.34080              
10:48:52.590794     ,0.000       ,0.000       ,5.450       ,5.307       ,-0.150      ,-0.06013      ,2147480576    ,90.000          ,61.000        ,-0.213              ,-0.446              ,-4831.899       ,-0.34881          ,-0.34080              
10:48:52.610761     ,0.000       ,0.000       ,5.450       ,5.307       ,-0.136      ,-0.05323      ,2147480666    ,97.910          ,62.000        ,-0.216              ,-0.448              ,-4831.875       ,-0.34939          ,-0.34315              
10:48:52.630740     ,0.000       ,0.000       ,5.450       ,5.307       ,-0.136      ,-0.04640      ,2147480755    ,105.732         ,64.000        ,-0.223              ,-0.448              ,-4831.851       ,-0.34939          ,-0.34315              
10:48:52.650735     ,0.000       ,0.000       ,5.390       ,5.307       ,-0.128      ,-0.03965      ,2147480843    ,113.467         ,65.000        ,-0.227              ,-0.450              ,-4831.825       ,-0.34881          ,-0.34502              
10:48:52.670755     ,0.000       ,0.000       ,5.390       ,5.307       ,-0.119      ,-0.03298      ,2147480930    ,121.113         ,66.000        ,-0.230              ,-0.451              ,-4831.803       ,-0.34150          ,-0.34621              
10:48:52.690788     ,0.000       ,0.000       ,5.390       ,5.307       ,-0.107      ,-0.02646      ,2147481015    ,128.584         ,65.000        ,-0.227              ,-0.451              ,-4831.784       ,-0.33640          ,-0.34666              
10:48:52.710748     ,0.000       ,0.000       ,5.390       ,5.307       ,-0.095      ,-0.02002      ,2147481099    ,135.967         ,63.000        ,-0.220              ,-0.451              ,-4831.763       ,-0.33468          ,-0.34656              
10:48:52.730740     ,0.000       ,0.000       ,5.390       ,5.307       ,-0.087      ,-0.01373      ,2147481181    ,143.174         ,63.000        ,-0.220              ,-0.451              ,-4831.749       ,-0.32606          ,-0.34579              
10:48:52.750747     ,0.000       ,0.000       ,5.280       ,5.307       ,-0.087      ,-0.00759      ,2147481261    ,150.205         ,63.000        ,-0.220              ,-0.451              ,-4831.727       ,-0.32606          ,-0.34579              
10:48:52.770749     ,0.000       ,0.000       ,5.280       ,5.307       ,-0.078      ,-0.00161      ,2147481339    ,157.061         ,64.000        ,-0.223              ,-0.449              ,-4831.705       ,-0.32180          ,-0.34433              
10:48:52.790761     ,0.000       ,0.000       ,5.280       ,5.307       ,-0.064      ,0.00422       ,2147481415    ,163.740         ,63.000        ,-0.220              ,-0.447              ,-4831.685       ,-0.30660          ,-0.34192              
10:48:52.810754     ,0.000       ,0.000       ,5.280       ,5.307       ,-0.049      ,0.00974       ,2147481487    ,170.068         ,62.000        ,-0.216              ,-0.443              ,-4831.666       ,-0.29940          ,-0.33875              
10:48:52.830742     ,0.000       ,0.000       ,5.280       ,5.307       ,-0.039      ,0.01503       ,2147481556    ,176.133         ,62.000        ,-0.216              ,-0.440              ,-4831.645       ,-0.29153          ,-0.33481              
10:48:52.850744     ,0.000       ,0.000       ,5.150       ,5.307       ,-0.030      ,0.02002       ,2147481621    ,181.846         ,63.000        ,-0.220              ,-0.435              ,-4831.623       ,-0.27562          ,-0.32984              
10:48:52.870754     ,0.000       ,0.000       ,5.150       ,5.307       ,-0.030      ,0.02477       ,2147481683    ,187.295         ,63.000        ,-0.220              ,-0.435              ,-4831.600       ,-0.27562          ,-0.32984              
10:48:52.890760     ,0.000       ,0.000       ,5.150       ,5.307       ,-0.012      ,0.02922       ,2147481741    ,192.393         ,64.000        ,-0.223              ,-0.429              ,-4831.580       ,-0.26492          ,-0.32384              
10:48:52.910750     ,0.000       ,0.000       ,5.150       ,5.307       ,0.005       ,0.03336       ,2147481795    ,197.139         ,61.000        ,-0.213              ,-0.212              ,-4831.567       ,-0.23807          ,-0.31654              
10:48:52.930740     ,0.000       ,0.000       ,5.150       ,5.307       ,0.019       ,0.03728       ,2147481846    ,201.621         ,50.000        ,-0.175              ,-0.203              ,-4831.573       ,-0.20682          ,-0.30754              
10:48:52.950737     ,0.000       ,0.000       ,5.070       ,5.307       ,0.033       ,0.04088       ,2147481893    ,205.752         ,39.000        ,-0.136              ,-0.192              ,-4831.575       ,-0.19568          ,-0.29708              
10:48:52.970754     ,0.000       ,0.000       ,5.070       ,5.307       ,0.052       ,0.04418       ,2147481936    ,209.531         ,32.000        ,-0.112              ,-0.181              ,-4831.575       ,-0.18021          ,-0.28537              
10:48:52.990821     ,0.000       ,0.000       ,5.070       ,5.307       ,0.052       ,0.04717       ,2147481975    ,212.959         ,26.000        ,-0.091              ,-0.181              ,-4831.574       ,-0.18021          ,-0.28537              
10:48:53.010755     ,0.000       ,0.000       ,5.070       ,5.307       ,0.070       ,0.04985       ,2147482010    ,216.035         ,22.000        ,-0.077              ,-0.168              ,-4831.572       ,-0.16498          ,-0.27248              
10:48:53.030741     ,0.000       ,0.000       ,5.070       ,5.307       ,0.082       ,0.05223       ,2147482041    ,218.760         ,19.000        ,-0.066              ,-0.154              ,-4831.570       ,-0.13415          ,-0.25828              
10:48:53.050739     ,0.000       ,0.000       ,5.030       ,5.307       ,0.095       ,0.05430       ,2147482068    ,221.133         ,17.000        ,-0.059              ,-0.138              ,-4831.566       ,-0.11889          ,-0.24292              
10:48:53.070749     ,0.000       ,0.000       ,5.030       ,5.307       ,0.095       ,0.05614       ,2147482092    ,223.242         ,16.000        ,-0.056              ,-0.138              ,-4831.562       ,-0.11889          ,-0.24292              
10:48:53.090755     ,0.000       ,0.000       ,5.030       ,5.307       ,0.109       ,0.05768       ,2147482112    ,225.000         ,16.000        ,-0.056              ,-0.122              ,-4831.557       ,-0.10352          ,-0.22653              
10:48:53.110751     ,0.000       ,0.000       ,5.030       ,5.307       ,0.124       ,0.05890       ,2147482128    ,226.406         ,16.000        ,-0.056              ,-0.105              ,-4831.552       ,-0.09202          ,-0.20955              
10:48:53.130741     ,0.000       ,0.000       ,5.030       ,5.307       ,0.124       ,0.05990       ,2147482141    ,227.549         ,15.000        ,-0.052              ,-0.105              ,-4831.549       ,-0.09202          ,-0.20955              
10:48:53.150736     ,0.000       ,0.000       ,5.120       ,5.307       ,0.131       ,0.06067       ,2147482151    ,228.428         ,14.000        ,-0.049              ,-0.087              ,-4831.545       ,-0.07678          ,-0.19202              
10:48:53.170755     ,0.000       ,0.000       ,5.120       ,5.307       ,0.138       ,0.06121       ,2147482158    ,229.043         ,13.000        ,-0.045              ,-0.069              ,-4831.543       ,-0.04990          ,-0.17410              
10:48:53.190760     ,0.000       ,0.000       ,5.120       ,5.307       ,0.139       ,0.06151       ,2147482162    ,229.395         ,12.000        ,-0.042              ,-0.052              ,-4831.542       ,-0.03835          ,-0.15650              
10:48:53.210758     ,0.000       ,0.000       ,5.120       ,5.307       ,0.141       ,0.06159       ,2147482163    ,229.482         ,10.000        ,-0.035              ,-0.034              ,-4831.542       ,-0.02685          ,-0.13912              
10:48:53.230741     ,0.000       ,0.000       ,5.120       ,5.307       ,0.138       ,0.06151       ,2147482162    ,229.395         ,8.000         ,-0.028              ,-0.017              ,-4831.542       ,-0.01534          ,-0.12201              
10:48:53.250741     ,0.000       ,0.000       ,5.180       ,5.307       ,0.138       ,0.06121       ,2147482158    ,229.043         ,7.000         ,-0.024              ,-0.017              ,-4831.542       ,-0.01534          ,-0.12201              
10:48:53.270750     ,0.000       ,0.000       ,5.180       ,5.307       ,0.135       ,0.06075       ,2147482152    ,228.516         ,5.000         ,-0.017              ,-0.000              ,-4831.543       ,-0.00383          ,-0.10519              
10:48:53.290769     ,0.000       ,0.000       ,5.180       ,5.307       ,0.129       ,0.06029       ,2147482146    ,227.988         ,4.000         ,-0.014              ,0.016               ,-4831.543       ,0.01533           ,-0.08894              
10:48:53.310787     ,0.000       ,0.000       ,5.180       ,5.307       ,0.123       ,0.05975       ,2147482139    ,227.373         ,3.000         ,-0.010              ,0.031               ,-4831.545       ,0.02300           ,-0.07331              
10:48:53.330759     ,0.000       ,0.000       ,5.180       ,5.307       ,0.114       ,0.05921       ,2147482132    ,226.758         ,1.000         ,-0.003              ,0.046               ,-4831.546       ,0.02304           ,-0.05856              
