Time                ,Current(A)  ,TargetCurrent(A),Voltage(V)  ,PressureRaw(kg),PressureFiltered(kg),F0(kg)      ,DeltaF      ,PI_P(mA)    ,PI_I(mA)    ,PI_D(mA)    ,PI_LastCurrent(mA),Feedforward(mA),AlgoDeltaF(kg),AlgoPressure(kg),RopeLength(m) ,EncoderValue  ,EncoderAngle(deg),MotorSpeed(rpm),MotorLinearVel(m/s) ,MotorTheoryVel(m/s) ,MotorPosition(m),RopeVelocityRaw(m/s),RopeVelocityFiltered(m/s),WeightRaw(kg) ,WeightFiltered(kg),TargetTorque(Nm),ActualTorque(Nm)
19:46:20.122135     ,0.000       ,0.000       ,0.000       ,15.460      ,15.960      ,16.194      ,-0.235      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,2473          ,217.354         ,-0.600        ,0.002               ,0.000               ,34513.918       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.100         ,0.090         
19:46:20.127740     ,0.000       ,0.000       ,0.000       ,15.440      ,15.815      ,16.194      ,-0.380      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,2473          ,217.354         ,-0.800        ,0.003               ,0.000               ,34513.918       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.095         ,0.090         
19:46:20.140963     ,0.000       ,0.000       ,0.000       ,15.530      ,15.695      ,16.194      ,-0.499      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,2473          ,217.354         ,-0.800        ,0.003               ,0.000               ,34513.918       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.081         ,0.093         
19:46:20.148628     ,0.000       ,0.000       ,0.000       ,15.620      ,15.617      ,16.194      ,-0.578      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,2473          ,217.354         ,-0.600        ,0.002               ,0.000               ,34513.918       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.059         ,0.093         
19:46:20.160624     ,0.000       ,0.000       ,0.000       ,15.790      ,15.590      ,16.194      ,-0.604      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00008       ,2474          ,217.441         ,-0.400        ,0.001               ,0.000               ,34513.918       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.031         ,0.057         
19:46:20.168580     ,0.000       ,0.000       ,0.000       ,15.920      ,15.619      ,16.194      ,-0.575      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00015       ,2475          ,217.529         ,-0.200        ,0.001               ,0.000               ,34513.918       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,0.057         
19:46:20.180240     ,0.000       ,0.000       ,0.000       ,16.180      ,15.699      ,16.194      ,-0.496      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00031       ,2477          ,217.705         ,0.000         ,-0.000              ,0.000               ,34513.918       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.031        ,-0.005        
19:46:20.188776     ,0.000       ,0.000       ,0.000       ,16.270      ,15.792      ,16.194      ,-0.403      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00038       ,2478          ,217.793         ,0.000         ,-0.000              ,0.000               ,34513.918       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.059        ,-0.005        
19:46:20.199881     ,0.000       ,0.000       ,0.000       ,16.450      ,15.930      ,16.194      ,-0.264      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00046       ,2479          ,217.881         ,0.000         ,-0.000              ,0.000               ,34513.918       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.081        ,-0.057        
19:46:20.207812     ,0.000       ,0.000       ,0.000       ,16.530      ,16.080      ,16.194      ,-0.115      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00054       ,2480          ,217.969         ,0.000         ,-0.000              ,0.000               ,34513.918       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.095        ,-0.057        
19:46:20.218650     ,0.000       ,0.000       ,0.000       ,16.750      ,16.267      ,16.194      ,0.072       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00061       ,2481          ,218.057         ,0.200         ,-0.001              ,0.000               ,34513.918       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.100        ,-0.094        
19:46:20.232029     ,0.000       ,0.000       ,0.000       ,16.790      ,16.419      ,16.194      ,0.225       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00061       ,2481          ,218.057         ,0.400         ,-0.001              ,0.000               ,34513.918       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.095        ,-0.095        
19:46:20.238483     ,0.000       ,0.000       ,0.000       ,16.680      ,16.539      ,16.194      ,0.345       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00061       ,2481          ,218.057         ,0.400         ,-0.001              ,0.000               ,34513.918       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.081        ,-0.095        
19:46:20.248712     ,0.000       ,0.000       ,0.000       ,16.570      ,16.608      ,16.194      ,0.414       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00061       ,2481          ,218.057         ,0.400         ,-0.001              ,0.000               ,34513.918       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.059        ,-0.095        
19:46:20.260421     ,0.000       ,0.000       ,0.000       ,16.390      ,16.629      ,16.194      ,0.435       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00054       ,2480          ,217.969         ,0.400         ,-0.001              ,0.000               ,34513.918       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.031        ,-0.058        
19:46:20.268729     ,0.000       ,0.000       ,0.000       ,16.270      ,16.586      ,16.194      ,0.391       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00038       ,2478          ,217.793         ,0.200         ,-0.001              ,0.000               ,34513.918       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.000        ,-0.058        
19:46:20.279059     ,0.000       ,0.000       ,0.000       ,16.010      ,16.485      ,16.194      ,0.290       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00031       ,2477          ,217.705         ,0.000         ,-0.000              ,0.000               ,34513.918       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.031         ,0.000         
19:46:20.288823     ,0.000       ,0.000       ,0.000       ,15.910      ,16.375      ,16.194      ,0.181       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00023       ,2476          ,217.617         ,0.000         ,-0.000              ,0.000               ,34513.918       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.059         ,0.000         
19:46:20.301788     ,0.000       ,0.000       ,0.000       ,15.750      ,16.233      ,16.194      ,0.039       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00015       ,2475          ,217.529         ,0.000         ,-0.000              ,0.000               ,34513.918       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.081         ,0.058         
19:46:20.309029     ,0.000       ,0.000       ,0.000       ,15.680      ,16.087      ,16.194      ,-0.107      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00008       ,2474          ,217.441         ,0.000         ,-0.000              ,0.000               ,34513.918       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.095         ,0.058         
19:46:20.320733     ,0.000       ,0.000       ,0.000       ,15.530      ,15.917      ,16.194      ,-0.277      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00008       ,2474          ,217.441         ,0.000         ,-0.000              ,0.000               ,34513.918       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.100         ,0.094         
19:46:20.328800     ,0.000       ,0.000       ,0.000       ,15.530      ,15.787      ,16.194      ,-0.407      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00008       ,2474          ,217.441         ,0.000         ,-0.000              ,0.000               ,34513.918       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.095         ,0.094         
19:46:20.339411     ,0.000       ,0.000       ,0.000       ,15.610      ,15.684      ,16.194      ,-0.510      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00008       ,2474          ,217.441         ,0.000         ,-0.000              ,0.000               ,34513.918       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.081         ,0.094         
19:46:20.348612     ,0.000       ,0.000       ,0.000       ,15.660      ,15.622      ,16.194      ,-0.573      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00008       ,2474          ,217.441         ,0.000         ,-0.000              ,0.000               ,34513.918       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.059         ,0.094         
19:46:20.360148     ,0.000       ,0.000       ,0.000       ,15.830      ,15.608      ,16.194      ,-0.586      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00023       ,2476          ,217.617         ,0.000         ,-0.000              ,0.000               ,34513.918       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.031         ,0.058         
19:46:20.367768     ,0.000       ,0.000       ,0.000       ,15.980      ,15.656      ,16.194      ,-0.539      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00031       ,2477          ,217.705         ,0.000         ,-0.000              ,0.000               ,34513.918       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,0.058         
19:46:20.378985     ,0.000       ,0.000       ,0.000       ,16.240      ,15.754      ,16.194      ,-0.440      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00038       ,2478          ,217.793         ,0.000         ,-0.000              ,0.000               ,34513.918       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.031        ,0.014         
19:46:20.395506     ,0.000       ,0.000       ,0.000       ,16.300      ,15.857      ,16.194      ,-0.337      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00046       ,2479          ,217.881         ,0.000         ,-0.000              ,0.000               ,34513.918       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.059        ,-0.036        
19:46:20.399909     ,0.000       ,0.000       ,0.000       ,16.460      ,15.998      ,16.194      ,-0.196      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00061       ,2481          ,218.057         ,0.000         ,-0.000              ,0.000               ,34513.918       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.081        ,-0.036        
19:46:20.414258     ,0.000       ,0.000       ,0.000       ,16.550      ,16.141      ,16.194      ,-0.054      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00061       ,2481          ,218.057         ,0.200         ,-0.001              ,0.000               ,34513.918       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.095        ,-0.081        
19:46:20.417533     ,0.000       ,0.000       ,0.000       ,16.670      ,16.293      ,16.194      ,0.099       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00069       ,2482          ,218.145         ,0.400         ,-0.001              ,0.000               ,34513.918       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.100        ,-0.081        
19:46:20.434236     ,0.000       ,0.000       ,0.000       ,16.730      ,16.418      ,16.194      ,0.224       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00069       ,2482          ,218.145         ,0.400         ,-0.001              ,0.000               ,34513.918       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.095        ,-0.098        
19:46:20.437542     ,0.000       ,0.000       ,0.000       ,16.670      ,16.528      ,16.194      ,0.333       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00069       ,2482          ,218.145         ,0.400         ,-0.001              ,0.000               ,34513.918       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.081        ,-0.098        
19:46:20.453089     ,0.000       ,0.000       ,0.000       ,16.610      ,16.596      ,16.194      ,0.402       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00061       ,2481          ,218.057         ,0.400         ,-0.001              ,0.000               ,34513.918       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.059        ,-0.077        
19:46:20.457762     ,0.000       ,0.000       ,0.000       ,16.380      ,16.605      ,16.194      ,0.410       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00054       ,2480          ,217.969         ,0.200         ,-0.001              ,0.000               ,34513.918       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.031        ,-0.077        
19:46:20.472841     ,0.000       ,0.000       ,0.000       ,16.310      ,16.578      ,16.194      ,0.384       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00046       ,2479          ,217.881         ,0.000         ,-0.000              ,0.000               ,34513.918       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.000        ,-0.033        
19:46:20.478881     ,0.000       ,0.000       ,0.000       ,16.060      ,16.490      ,16.194      ,0.295       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00031       ,2477          ,217.705         ,0.000         ,-0.000              ,0.000               ,34513.918       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.031         ,-0.033        
19:46:20.491443     ,0.000       ,0.000       ,0.000       ,15.950      ,16.386      ,16.194      ,0.191       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00023       ,2476          ,217.617         ,0.000         ,-0.000              ,0.000               ,34513.918       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.059         ,0.027         
19:46:20.497735     ,0.000       ,0.000       ,0.000       ,15.740      ,16.238      ,16.194      ,0.044       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00015       ,2475          ,217.529         ,0.000         ,-0.000              ,0.000               ,34513.918       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.081         ,0.027         
19:46:20.511156     ,0.000       ,0.000       ,0.000       ,15.680      ,16.106      ,16.194      ,-0.089      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00008       ,2474          ,217.441         ,-0.200        ,0.001               ,0.000               ,34513.918       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.095         ,0.077         
19:46:20.519797     ,0.000       ,0.000       ,0.000       ,15.680      ,16.106      ,16.194      ,-0.089      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,2473          ,217.354         ,-0.400        ,0.001               ,0.000               ,34513.918       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.100         ,0.077         
19:46:20.530723     ,0.000       ,0.000       ,0.000       ,15.440      ,15.923      ,16.194      ,-0.272      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,2473          ,217.354         ,-0.400        ,0.001               ,0.000               ,34513.918       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.095         ,0.099         
19:46:20.538702     ,0.000       ,0.000       ,0.000       ,15.590      ,15.805      ,16.194      ,-0.390      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,2473          ,217.354         ,-0.400        ,0.001               ,0.000               ,34513.918       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.081         ,0.099         
19:46:20.550426     ,0.000       ,0.000       ,0.000       ,15.670      ,15.705      ,16.194      ,-0.489      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00008       ,2474          ,217.441         ,-0.400        ,0.001               ,0.000               ,34513.918       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.059         ,0.075         
19:46:20.560035     ,0.000       ,0.000       ,0.000       ,15.830      ,15.665      ,16.194      ,-0.529      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00015       ,2475          ,217.529         ,-0.200        ,0.001               ,0.000               ,34513.918       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.031         ,0.075         
19:46:20.572192     ,0.000       ,0.000       ,0.000       ,15.910      ,15.649      ,16.194      ,-0.545      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00023       ,2476          ,217.617         ,0.000         ,-0.000              ,0.000               ,34513.918       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,0.030         
19:46:20.580102     ,0.000       ,0.000       ,0.000       ,16.200      ,15.740      ,16.194      ,-0.455      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00038       ,2478          ,217.793         ,0.000         ,-0.000              ,0.000               ,34513.918       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.031        ,0.030         
19:46:20.588712     ,0.000       ,0.000       ,0.000       ,16.280      ,15.825      ,16.194      ,-0.370      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00046       ,2479          ,217.881         ,0.000         ,-0.000              ,0.000               ,34513.918       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.059        ,-0.028        
19:46:20.597752     ,0.000       ,0.000       ,0.000       ,16.440      ,15.952      ,16.194      ,-0.243      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00054       ,2480          ,217.969         ,0.000         ,-0.000              ,0.000               ,34513.918       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.081        ,-0.028        
19:46:20.608225     ,0.000       ,0.000       ,0.000       ,16.560      ,16.097      ,16.194      ,-0.097      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00061       ,2481          ,218.057         ,0.000         ,-0.000              ,0.000               ,34513.918       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.095        ,-0.080        
19:46:20.617607     ,0.000       ,0.000       ,0.000       ,16.780      ,16.287      ,16.194      ,0.092       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00061       ,2481          ,218.057         ,0.000         ,-0.000              ,0.000               ,34513.918       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.100        ,-0.080        
19:46:20.628822     ,0.000       ,0.000       ,0.000       ,16.810      ,16.432      ,16.194      ,0.238       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00061       ,2481          ,218.057         ,0.000         ,-0.000              ,0.000               ,34513.918       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.095        ,-0.099        
19:46:20.648169     ,0.000       ,0.000       ,0.000       ,16.650      ,16.542      ,16.194      ,0.348       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00061       ,2481          ,218.057         ,0.000         ,-0.000              ,0.000               ,34513.918       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.081        ,-0.094        
19:46:20.650489     ,0.000       ,0.000       ,0.000       ,16.550      ,16.611      ,16.194      ,0.417       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00061       ,2481          ,218.057         ,0.000         ,-0.000              ,0.000               ,34513.918       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.059        ,-0.094        
19:46:20.659702     ,0.000       ,0.000       ,0.000       ,16.440      ,16.638      ,16.194      ,0.444       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00054       ,2480          ,217.969         ,0.000         ,-0.000              ,0.000               ,34513.918       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.031        ,-0.094        
19:46:20.670940     ,0.000       ,0.000       ,0.000       ,16.320      ,16.599      ,16.194      ,0.405       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00046       ,2479          ,217.881         ,0.000         ,-0.000              ,0.000               ,34513.918       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.000        ,-0.032        
19:46:20.678805     ,0.000       ,0.000       ,0.000       ,15.970      ,16.488      ,16.194      ,0.294       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00031       ,2477          ,217.705         ,0.000         ,-0.000              ,0.000               ,34513.918       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.031         ,-0.032        
19:46:20.689526     ,0.000       ,0.000       ,0.000       ,15.890      ,16.383      ,16.194      ,0.188       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00023       ,2476          ,217.617         ,0.000         ,-0.000              ,0.000               ,34513.918       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.059         ,0.028         
19:46:20.698768     ,0.000       ,0.000       ,0.000       ,15.800      ,16.253      ,16.194      ,0.058       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00015       ,2475          ,217.529         ,0.000         ,-0.000              ,0.000               ,34513.918       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.081         ,0.028         
19:46:20.710225     ,0.000       ,0.000       ,0.000       ,15.710      ,16.099      ,16.194      ,-0.095      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00008       ,2474          ,217.441         ,-0.200        ,0.001               ,0.000               ,34513.918       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.095         ,0.079         
19:46:20.718610     ,0.000       ,0.000       ,0.000       ,15.440      ,15.904      ,16.194      ,-0.290      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,2473          ,217.354         ,-0.400        ,0.001               ,0.000               ,34513.918       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.100         ,0.079         
19:46:20.731022     ,0.000       ,0.000       ,0.000       ,15.420      ,15.768      ,16.194      ,-0.426      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,2473          ,217.354         ,-0.400        ,0.001               ,0.000               ,34513.918       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.095         ,0.098         
19:46:20.738620     ,0.000       ,0.000       ,0.000       ,15.620      ,15.675      ,16.194      ,-0.519      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,2473          ,217.354         ,-0.400        ,0.001               ,0.000               ,34513.918       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.081         ,0.098         
19:46:20.751135     ,0.000       ,0.000       ,0.000       ,15.710      ,15.609      ,16.194      ,-0.585      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00008       ,2474          ,217.441         ,-0.400        ,0.001               ,0.000               ,34513.918       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.059         ,0.080         
19:46:20.758806     ,0.000       ,0.000       ,0.000       ,15.790      ,15.578      ,16.194      ,-0.616      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00015       ,2475          ,217.529         ,-0.200        ,0.001               ,0.000               ,34513.918       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.031         ,0.080         
19:46:20.771955     ,0.000       ,0.000       ,0.000       ,15.930      ,15.630      ,16.194      ,-0.565      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00023       ,2476          ,217.617         ,0.000         ,-0.000              ,0.000               ,34513.918       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,0.030         
19:46:20.777810     ,0.000       ,0.000       ,0.000       ,16.240      ,15.742      ,16.194      ,-0.452      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00038       ,2478          ,217.793         ,0.000         ,-0.000              ,0.000               ,34513.918       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.031        ,0.030         
19:46:20.790682     ,0.000       ,0.000       ,0.000       ,16.330      ,15.842      ,16.194      ,-0.353      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00046       ,2479          ,217.881         ,0.000         ,-0.000              ,0.000               ,34513.918       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.059        ,-0.028        
19:46:20.797733     ,0.000       ,0.000       ,0.000       ,16.440      ,15.970      ,16.194      ,-0.224      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00054       ,2480          ,217.969         ,0.000         ,-0.000              ,0.000               ,34513.918       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.081        ,-0.028        
