Time                ,Current(A)  ,TargetCurrent(A),Voltage(V)  ,PressureRaw(kg),PressureFiltered(kg),F0(kg)      ,DeltaF      ,PI_P(mA)    ,PI_I(mA)    ,RopeLength(m) ,EncoderValue  ,EncoderAngle(deg),MotorSpeed(rpm),MotorLinearVel(m/s) ,MotorTheoryVel(m/s) ,MotorPosition(m),RopeVelocityRaw(m/s),RopeVelocityFiltered(m/s)
10:08:41.815573     ,0.000       ,0.000       ,0.000       ,20.860      ,20.962      ,20.928      ,0.034       ,0.000       ,0.000       ,0.00038       ,416           ,36.562          ,0.000         ,0.000               ,0.000               ,0.000           ,0.00000           ,0.00000               
10:08:41.835554     ,0.000       ,0.000       ,0.000       ,20.860      ,20.901      ,20.928      ,-0.027      ,0.000       ,0.000       ,0.00038       ,416           ,36.562          ,0.000         ,0.000               ,0.000               ,0.000           ,0.00000           ,0.00000               
10:08:41.855496     ,0.000       ,0.000       ,0.000       ,20.870      ,20.784      ,20.928      ,-0.143      ,0.000       ,0.000       ,0.00038       ,416           ,36.562          ,0.000         ,0.000               ,0.000               ,0.000           ,0.00000           ,0.00000               
10:08:41.875459     ,0.000       ,0.000       ,0.000       ,20.960      ,20.887      ,20.928      ,-0.041      ,0.000       ,0.000       ,0.00038       ,416           ,36.562          ,0.000         ,0.000               ,0.000               ,0.000           ,0.00000           ,0.00000               
10:08:41.895567     ,0.000       ,0.000       ,0.000       ,21.070      ,21.127      ,20.928      ,0.199       ,0.000       ,0.000       ,0.00038       ,416           ,36.562          ,0.000         ,0.000               ,0.000               ,0.000           ,0.00000           ,0.00000               
10:08:41.915581     ,0.000       ,0.000       ,0.000       ,21.120      ,21.213      ,20.928      ,0.285       ,0.000       ,0.000       ,0.00038       ,416           ,36.562          ,0.000         ,0.000               ,0.000               ,0.000           ,0.00000           ,0.00000               
10:08:41.935522     ,0.000       ,0.000       ,0.000       ,21.030      ,21.008      ,20.928      ,0.081       ,0.000       ,0.000       ,0.00038       ,416           ,36.562          ,0.000         ,0.000               ,0.000               ,0.000           ,0.00000           ,0.00000               
10:08:41.955490     ,0.000       ,0.000       ,0.000       ,20.970      ,20.871      ,20.928      ,-0.057      ,0.000       ,0.000       ,0.00038       ,416           ,36.562          ,0.000         ,0.000               ,0.000               ,0.000           ,0.00000           ,0.00000               
10:08:41.975679     ,0.000       ,0.000       ,0.000       ,21.030      ,21.014      ,20.928      ,0.087       ,0.000       ,0.000       ,0.00038       ,416           ,36.562          ,0.000         ,0.000               ,0.000               ,0.000           ,0.00000           ,0.00000               
10:08:41.995445     ,0.000       ,0.000       ,0.000       ,21.130      ,21.221      ,20.928      ,0.294       ,0.000       ,0.000       ,0.00038       ,416           ,36.562          ,0.000         ,0.000               ,0.000               ,0.000           ,0.00000           ,0.00000               
10:08:42.015573     ,0.000       ,0.000       ,0.000       ,21.120      ,21.169      ,20.928      ,0.241       ,0.000       ,0.000       ,0.00038       ,416           ,36.562          ,0.000         ,0.000               ,0.000               ,0.000           ,0.00000           ,0.00000               
10:08:42.035523     ,0.000       ,0.000       ,0.000       ,21.030      ,20.958      ,20.928      ,0.031       ,0.000       ,0.000       ,0.00038       ,416           ,36.562          ,0.000         ,0.000               ,0.000               ,0.000           ,0.00000           ,0.00000               
10:08:42.055491     ,0.000       ,0.000       ,0.000       ,21.020      ,20.945      ,20.928      ,0.018       ,0.000       ,0.000       ,0.00038       ,416           ,36.562          ,0.000         ,0.000               ,0.000               ,0.000           ,0.00000           ,0.00000               
10:08:42.075448     ,0.000       ,0.000       ,0.000       ,21.060      ,21.103      ,20.928      ,0.175       ,0.000       ,0.000       ,0.00038       ,416           ,36.562          ,0.000         ,0.000               ,0.000               ,0.000           ,0.00000           ,0.00000               
10:08:42.095456     ,0.000       ,0.000       ,0.000       ,20.970      ,21.060      ,20.928      ,0.133       ,0.000       ,0.000       ,0.00038       ,416           ,36.562          ,0.000         ,0.000               ,0.000               ,0.000           ,0.00000           ,0.00000               
10:08:42.115574     ,0.000       ,0.000       ,0.000       ,20.900      ,20.892      ,20.928      ,-0.036      ,0.000       ,0.000       ,0.00038       ,416           ,36.562          ,0.000         ,0.000               ,0.000               ,0.000           ,0.00000           ,0.00000               
10:08:42.135522     ,0.000       ,0.000       ,0.000       ,20.900      ,20.808      ,20.928      ,-0.120      ,0.000       ,0.000       ,0.00038       ,416           ,36.562          ,0.000         ,0.000               ,0.000               ,0.000           ,0.00000           ,0.00000               
10:08:42.155493     ,0.000       ,0.000       ,0.000       ,20.950      ,20.923      ,20.928      ,-0.004      ,0.000       ,0.000       ,0.00038       ,416           ,36.562          ,0.000         ,0.000               ,0.000               ,0.000           ,0.00000           ,0.00000               
10:08:42.175494     ,0.000       ,0.000       ,0.000       ,20.950      ,21.031      ,20.928      ,0.103       ,0.000       ,0.000       ,0.00038       ,416           ,36.562          ,0.000         ,0.000               ,0.000               ,0.000           ,0.00000           ,0.00000               
10:08:42.195445     ,0.000       ,0.000       ,0.000       ,20.870      ,20.927      ,20.928      ,-0.001      ,0.000       ,0.000       ,0.00038       ,416           ,36.562          ,0.000         ,0.000               ,0.000               ,0.000           ,0.00000           ,0.00000               
10:08:42.215574     ,0.000       ,0.000       ,0.000       ,20.870      ,20.812      ,20.928      ,-0.116      ,0.000       ,0.000       ,0.00038       ,416           ,36.562          ,0.000         ,0.000               ,0.000               ,0.000           ,0.00000           ,0.00000               
10:08:42.235569     ,0.000       ,0.000       ,0.000       ,20.910      ,20.832      ,20.928      ,-0.096      ,0.000       ,0.000       ,0.00038       ,416           ,36.562          ,0.000         ,0.000               ,0.000               ,0.000           ,0.00000           ,0.00000               
10:08:42.255521     ,0.000       ,0.000       ,0.000       ,20.900      ,20.929      ,20.928      ,0.001       ,0.000       ,0.000       ,0.00038       ,416           ,36.562          ,0.000         ,0.000               ,0.000               ,0.000           ,0.00000           ,0.00000               
10:08:42.275495     ,0.000       ,0.000       ,0.000       ,20.830      ,20.919      ,20.928      ,-0.009      ,0.000       ,0.000       ,0.00038       ,416           ,36.562          ,0.000         ,0.000               ,0.000               ,0.000           ,0.00000           ,0.00000               
10:08:42.295446     ,0.000       ,0.000       ,0.000       ,20.780      ,20.785      ,20.928      ,-0.142      ,0.000       ,0.000       ,0.00038       ,416           ,36.562          ,0.000         ,0.000               ,0.000               ,0.000           ,0.00000           ,0.00000               
10:08:42.315407     ,0.000       ,0.000       ,0.000       ,20.780      ,20.695      ,20.928      ,-0.233      ,0.000       ,0.000       ,0.00038       ,416           ,36.562          ,0.000         ,0.000               ,0.000               ,0.000           ,0.00000           ,0.00000               
10:08:42.335580     ,0.000       ,0.000       ,0.000       ,20.870      ,20.832      ,20.928      ,-0.095      ,0.000       ,0.000       ,0.00038       ,416           ,36.562          ,0.000         ,0.000               ,0.000               ,0.000           ,0.00000           ,0.00000               
10:08:42.355562     ,0.000       ,0.000       ,0.000       ,20.950      ,21.020      ,20.928      ,0.092       ,0.000       ,0.000       ,0.00038       ,416           ,36.562          ,0.000         ,0.000               ,0.000               ,0.000           ,0.00000           ,0.00000               
10:08:42.375536     ,0.000       ,0.000       ,0.000       ,21.030      ,21.092      ,20.928      ,0.165       ,0.000       ,0.000       ,0.00038       ,416           ,36.562          ,0.000         ,0.000               ,0.000               ,0.000           ,0.00000           ,0.00000               
10:08:42.395635     ,0.000       ,0.000       ,0.000       ,21.020      ,20.974      ,20.928      ,0.046       ,0.000       ,0.000       ,0.00038       ,416           ,36.562          ,0.000         ,0.000               ,0.000               ,0.000           ,0.00000           ,0.00000               
10:08:42.415626     ,0.000       ,0.000       ,0.000       ,21.040      ,20.961      ,20.928      ,0.033       ,0.000       ,0.000       ,0.00038       ,416           ,36.562          ,0.000         ,0.000               ,0.000               ,0.000           ,0.00000           ,0.00000               
10:08:42.435638     ,0.000       ,0.000       ,0.000       ,21.010      ,21.026      ,20.928      ,0.099       ,0.000       ,0.000       ,0.00054       ,418           ,36.738          ,0.000         ,0.000               ,0.000               ,0.000           ,0.00000           ,0.00000               
10:08:42.455563     ,0.000       ,0.000       ,0.000       ,22.690      ,22.766      ,20.928      ,1.838       ,0.000       ,0.000       ,0.00092       ,423           ,37.178          ,0.000         ,0.000               ,0.000               ,0.000           ,0.00000           ,0.00000               
10:08:42.475538     ,0.000       ,0.000       ,0.000       ,23.280      ,23.281      ,20.928      ,2.353       ,0.000       ,0.000       ,0.00138       ,429           ,37.705          ,0.000         ,0.000               ,0.000               ,0.000           ,0.00000           ,0.00000               
10:08:42.495476     ,0.000       ,0.000       ,0.000       ,21.930      ,21.859      ,20.928      ,0.931       ,0.000       ,0.000       ,0.00192       ,436           ,38.320          ,0.000         ,0.000               ,0.000               ,0.000           ,0.00000           ,0.00000               
10:08:42.515656     ,0.000       ,0.000       ,0.000       ,20.650      ,20.636      ,20.928      ,-0.292      ,0.000       ,0.000       ,0.00230       ,441           ,38.760          ,0.000         ,0.000               ,0.000               ,0.000           ,0.00000           ,0.00000               
10:08:42.535620     ,0.000       ,0.000       ,0.000       ,19.620      ,19.697      ,20.928      ,-1.231      ,0.000       ,0.000       ,0.00276       ,447           ,39.287          ,0.000         ,0.000               ,0.000               ,0.000           ,0.00000           ,0.00000               
10:08:42.555558     ,0.000       ,0.000       ,0.000       ,21.980      ,22.016      ,20.928      ,1.089       ,0.000       ,0.000       ,0.00307       ,451           ,39.639          ,0.000         ,0.000               ,0.000               ,0.000           ,0.00000           ,0.00000               
10:08:42.575540     ,0.000       ,0.000       ,0.000       ,22.330      ,22.254      ,20.928      ,1.327       ,0.000       ,0.000       ,0.00322       ,453           ,39.814          ,0.000         ,0.000               ,0.000               ,0.000           ,0.00000           ,0.00000               
10:08:42.595674     ,0.000       ,0.000       ,0.000       ,20.600      ,20.543      ,20.928      ,-0.385      ,0.000       ,0.000       ,0.00330       ,454           ,39.902          ,0.000         ,0.000               ,0.000               ,0.000           ,0.00000           ,0.00000               
10:08:42.615463     ,0.000       ,0.000       ,0.000       ,20.480      ,20.543      ,20.928      ,-0.385      ,0.000       ,0.000       ,0.00330       ,454           ,39.902          ,0.000         ,0.000               ,0.000               ,0.000           ,0.00000           ,0.00000               
10:08:42.635636     ,0.000       ,0.000       ,0.000       ,20.830      ,20.909      ,20.928      ,-0.019      ,0.000       ,0.000       ,0.00330       ,454           ,39.902          ,0.000         ,0.000               ,0.000               ,0.000           ,0.00000           ,0.00000               
10:08:42.655614     ,0.000       ,0.000       ,0.000       ,22.560      ,22.517      ,20.928      ,1.589       ,0.000       ,0.000       ,0.00330       ,454           ,39.902          ,0.000         ,0.000               ,0.000               ,0.000           ,0.00000           ,0.00000               
10:08:42.675564     ,0.000       ,0.000       ,0.000       ,21.630      ,21.532      ,20.928      ,0.604       ,0.000       ,0.000       ,0.00314       ,452           ,39.727          ,0.000         ,0.000               ,0.000               ,0.000           ,0.00000           ,0.00000               
10:08:42.695524     ,0.000       ,0.000       ,0.000       ,20.130      ,20.148      ,20.928      ,-0.779      ,0.000       ,0.000       ,0.00307       ,451           ,39.639          ,0.000         ,0.000               ,0.000               ,0.000           ,0.00000           ,0.00000               
10:08:42.715469     ,0.000       ,0.000       ,0.000       ,20.540      ,20.650      ,20.928      ,-0.278      ,0.000       ,0.000       ,0.00284       ,448           ,39.375          ,0.000         ,0.000               ,0.000               ,0.000           ,0.00000           ,0.00000               
10:08:42.735647     ,0.000       ,0.000       ,0.000       ,21.320      ,21.337      ,20.928      ,0.409       ,0.000       ,0.000       ,0.00268       ,446           ,39.199          ,0.000         ,0.000               ,0.000               ,0.000           ,0.00000           ,0.00000               
10:08:42.755615     ,0.000       ,0.000       ,0.000       ,21.680      ,21.572      ,20.928      ,0.644       ,0.000       ,0.000       ,0.00238       ,442           ,38.848          ,0.000         ,0.000               ,0.000               ,0.000           ,0.00000           ,0.00000               
10:08:42.775582     ,0.000       ,0.000       ,0.000       ,20.460      ,20.407      ,20.928      ,-0.520      ,0.000       ,0.000       ,0.00207       ,438           ,38.496          ,0.000         ,0.000               ,0.000               ,0.000           ,0.00000           ,0.00000               
10:08:42.795737     ,0.000       ,0.000       ,0.000       ,19.810      ,19.907      ,20.928      ,-1.021      ,0.000       ,0.000       ,0.00184       ,435           ,38.232          ,0.000         ,0.000               ,0.000               ,0.000           ,0.00000           ,0.00000               
10:08:42.815632     ,0.000       ,0.000       ,0.000       ,21.030      ,21.115      ,20.928      ,0.188       ,0.000       ,0.000       ,0.00161       ,432           ,37.969          ,0.000         ,0.000               ,0.000               ,0.000           ,0.00000           ,0.00000               
10:08:42.835677     ,0.000       ,0.000       ,0.000       ,21.480      ,21.408      ,20.928      ,0.480       ,0.000       ,0.000       ,0.00130       ,428           ,37.617          ,0.000         ,0.000               ,0.000               ,0.000           ,0.00000           ,0.00000               
10:08:42.855637     ,0.000       ,0.000       ,0.000       ,21.020      ,20.909      ,20.928      ,-0.019      ,0.000       ,0.000       ,0.00100       ,424           ,37.266          ,0.000         ,0.000               ,0.000               ,0.000           ,0.00000           ,0.00000               
10:08:42.875575     ,0.000       ,0.000       ,0.000       ,20.060      ,20.097      ,20.928      ,-0.831      ,0.000       ,0.000       ,0.00077       ,421           ,37.002          ,0.000         ,0.000               ,0.000               ,0.000           ,0.00000           ,0.00000               
10:08:42.895529     ,0.000       ,0.000       ,0.000       ,20.370      ,20.497      ,20.928      ,-0.430      ,0.000       ,0.000       ,0.00061       ,419           ,36.826          ,0.000         ,0.000               ,0.000               ,0.000           ,0.00000           ,0.00000               
10:08:42.915489     ,0.000       ,0.000       ,0.000       ,21.550      ,21.553      ,20.928      ,0.626       ,0.000       ,0.000       ,0.00038       ,416           ,36.562          ,0.000         ,0.000               ,0.000               ,0.000           ,0.00000           ,0.00000               
10:08:42.935699     ,0.000       ,0.000       ,0.000       ,21.300      ,21.171      ,20.928      ,0.243       ,0.000       ,0.000       ,0.00023       ,414           ,36.387          ,0.000         ,0.000               ,0.000               ,0.000           ,0.00000           ,0.00000               
10:08:42.955595     ,0.000       ,0.000       ,0.000       ,20.530      ,20.483      ,20.928      ,-0.444      ,0.000       ,0.000       ,0.00015       ,413           ,36.299          ,0.000         ,0.000               ,0.000               ,0.000           ,0.00000           ,0.00000               
10:08:42.975537     ,0.000       ,0.000       ,0.000       ,20.190      ,20.306      ,20.928      ,-0.621      ,0.000       ,0.000       ,0.00008       ,412           ,36.211          ,0.000         ,0.000               ,0.000               ,0.000           ,0.00000           ,0.00000               
10:08:42.995509     ,0.000       ,0.000       ,0.000       ,20.890      ,20.978      ,20.928      ,0.050       ,0.000       ,0.000       ,0.00008       ,412           ,36.211          ,0.000         ,0.000               ,0.000               ,0.000           ,0.00000           ,0.00000               
10:08:43.015679     ,0.000       ,0.000       ,0.000       ,21.490      ,21.401      ,20.928      ,0.474       ,0.000       ,0.000       ,0.00008       ,412           ,36.211          ,0.000         ,0.000               ,0.000               ,0.000           ,0.00000           ,0.00000               
10:08:43.035456     ,0.000       ,0.000       ,0.000       ,20.830      ,20.710      ,20.928      ,-0.217      ,0.000       ,0.000       ,0.00008       ,412           ,36.211          ,0.000         ,0.000               ,0.000               ,0.000           ,0.00000           ,0.00000               
10:08:43.055640     ,0.000       ,0.000       ,0.000       ,20.540      ,20.588      ,20.928      ,-0.339      ,0.000       ,0.000       ,0.00008       ,412           ,36.211          ,0.000         ,0.000               ,0.000               ,0.000           ,0.00000           ,0.00000               
10:08:43.075634     ,0.000       ,0.000       ,0.000       ,20.840      ,20.976      ,20.928      ,0.049       ,0.000       ,0.000       ,0.00008       ,412           ,36.211          ,0.000         ,0.000               ,0.000               ,0.000           ,0.00000           ,0.00000               
10:08:43.095538     ,0.000       ,0.000       ,0.000       ,21.480      ,21.478      ,20.928      ,0.551       ,0.000       ,0.000       ,0.00008       ,412           ,36.211          ,0.000         ,0.000               ,0.000               ,0.000           ,0.00000           ,0.00000               
10:08:43.115509     ,0.000       ,0.000       ,0.000       ,21.340      ,21.202      ,20.928      ,0.274       ,0.000       ,0.000       ,0.00008       ,412           ,36.211          ,0.000         ,0.000               ,0.000               ,0.000           ,0.00000           ,0.00000               
10:08:43.135469     ,0.000       ,0.000       ,0.000       ,20.600      ,20.554      ,20.928      ,-0.373      ,0.000       ,0.000       ,0.00015       ,413           ,36.299          ,0.000         ,0.000               ,0.000               ,0.000           ,0.00000           ,0.00000               
10:08:43.155419     ,0.000       ,0.000       ,0.000       ,20.810      ,20.932      ,20.928      ,0.005       ,0.000       ,0.000       ,0.00015       ,413           ,36.299          ,0.000         ,0.000               ,0.000               ,0.000           ,0.00000           ,0.00000               
10:08:43.176281     ,0.000       ,0.000       ,0.000       ,21.250      ,21.337      ,20.928      ,0.410       ,0.000       ,0.000       ,0.00023       ,414           ,36.387          ,0.000         ,0.000               ,0.000               ,0.000           ,0.00000           ,0.00000               
10:08:43.195541     ,0.000       ,0.000       ,0.000       ,21.390      ,21.299      ,20.928      ,0.371       ,0.000       ,0.000       ,0.00023       ,414           ,36.387          ,0.000         ,0.000               ,0.000               ,0.000           ,0.00000           ,0.00000               
10:08:43.215512     ,0.000       ,0.000       ,0.000       ,20.910      ,20.791      ,20.928      ,-0.137      ,0.000       ,0.000       ,0.00023       ,414           ,36.387          ,0.000         ,0.000               ,0.000               ,0.000           ,0.00000           ,0.00000               
10:08:43.235630     ,0.000       ,0.000       ,0.000       ,20.510      ,20.560      ,20.928      ,-0.367      ,0.000       ,0.000       ,0.00023       ,414           ,36.387          ,0.000         ,0.000               ,0.000               ,0.000           ,0.00000           ,0.00000               
10:08:43.255627     ,0.000       ,0.000       ,0.000       ,20.870      ,21.007      ,20.928      ,0.079       ,0.000       ,0.000       ,0.00023       ,414           ,36.387          ,0.000         ,0.000               ,0.000               ,0.000           ,0.00000           ,0.00000               
10:08:43.275593     ,0.000       ,0.000       ,0.000       ,21.070      ,21.068      ,20.928      ,0.141       ,0.000       ,0.000       ,0.00023       ,414           ,36.387          ,0.000         ,0.000               ,0.000               ,0.000           ,0.00000           ,0.00000               
10:08:43.295573     ,0.000       ,0.000       ,0.000       ,20.810      ,20.674      ,20.928      ,-0.253      ,0.000       ,0.000       ,0.00023       ,414           ,36.387          ,0.000         ,0.000               ,0.000               ,0.000           ,0.00000           ,0.00000               
10:08:43.315516     ,0.000       ,0.000       ,0.000       ,20.480      ,20.434      ,20.928      ,-0.494      ,0.000       ,0.000       ,0.00023       ,414           ,36.387          ,0.000         ,0.000               ,0.000               ,0.000           ,0.00000           ,0.00000               
10:08:43.335520     ,0.000       ,0.000       ,0.000       ,20.660      ,20.778      ,20.928      ,-0.150      ,0.000       ,0.000       ,0.00023       ,414           ,36.387          ,0.000         ,0.000               ,0.000               ,0.000           ,0.00000           ,0.00000               
10:08:43.355506     ,0.000       ,0.000       ,0.000       ,21.150      ,21.236      ,20.928      ,0.309       ,0.000       ,0.000       ,0.00023       ,414           ,36.387          ,0.000         ,0.000               ,0.000               ,0.000           ,0.00000           ,0.00000               
10:08:43.375647     ,0.000       ,0.000       ,0.000       ,21.100      ,21.013      ,20.928      ,0.085       ,0.000       ,0.000       ,0.00023       ,414           ,36.387          ,0.000         ,0.000               ,0.000               ,0.000           ,0.00000           ,0.00000               
10:08:43.395555     ,0.000       ,0.000       ,0.000       ,20.930      ,20.813      ,20.928      ,-0.114      ,0.000       ,0.000       ,0.00023       ,414           ,36.387          ,0.000         ,0.000               ,0.000               ,0.000           ,0.00000           ,0.00000               
10:08:43.415531     ,0.000       ,0.000       ,0.000       ,20.830      ,20.874      ,20.928      ,-0.054      ,0.000       ,0.000       ,0.00023       ,414           ,36.387          ,0.000         ,0.000               ,0.000               ,0.000           ,0.00000           ,0.00000               
10:08:43.435508     ,0.000       ,0.000       ,0.000       ,21.070      ,21.201      ,20.928      ,0.274       ,0.000       ,0.000       ,0.00023       ,414           ,36.387          ,0.000         ,0.000               ,0.000               ,0.000           ,0.00000           ,0.00000               
10:08:43.455689     ,0.000       ,0.000       ,0.000       ,21.150      ,21.154      ,20.928      ,0.226       ,0.000       ,0.000       ,0.00023       ,414           ,36.387          ,0.000         ,0.000               ,0.000               ,0.000           ,0.00000           ,0.00000               
10:08:43.475419     ,0.000       ,0.000       ,0.000       ,20.920      ,20.792      ,20.928      ,-0.135      ,0.000       ,0.000       ,0.00023       ,414           ,36.387          ,0.000         ,0.000               ,0.000               ,0.000           ,0.00000           ,0.00000               
10:08:43.495585     ,0.000       ,0.000       ,0.000       ,20.750      ,20.701      ,20.928      ,-0.227      ,0.000       ,0.000       ,0.00023       ,414           ,36.387          ,0.000         ,0.000               ,0.000               ,0.000           ,0.00000           ,0.00000               
10:08:43.515545     ,0.000       ,0.000       ,0.000       ,20.910      ,21.018      ,20.928      ,0.090       ,0.000       ,0.000       ,0.00023       ,414           ,36.387          ,0.000         ,0.000               ,0.000               ,0.000           ,0.00000           ,0.00000               
10:08:43.535506     ,0.000       ,0.000       ,0.000       ,21.060      ,21.148      ,20.928      ,0.220       ,0.000       ,0.000       ,0.00023       ,414           ,36.387          ,0.000         ,0.000               ,0.000               ,0.000           ,0.00000           ,0.00000               
10:08:43.555490     ,0.000       ,0.000       ,0.000       ,21.020      ,20.945      ,20.928      ,0.018       ,0.000       ,0.000       ,0.00031       ,415           ,36.475          ,0.000         ,0.000               ,0.000               ,0.000           ,0.00000           ,0.00000               
10:08:43.575446     ,0.000       ,0.000       ,0.000       ,20.860      ,20.746      ,20.928      ,-0.181      ,0.000       ,0.000       ,0.00031       ,415           ,36.475          ,0.000         ,0.000               ,0.000               ,0.000           ,0.00000           ,0.00000               
10:08:43.595637     ,0.000       ,0.000       ,0.000       ,20.950      ,20.982      ,20.928      ,0.054       ,0.000       ,0.000       ,0.00031       ,415           ,36.475          ,0.000         ,0.000               ,0.000               ,0.000           ,0.00000           ,0.00000               
10:08:43.615547     ,0.000       ,0.000       ,0.000       ,21.080      ,21.203      ,20.928      ,0.276       ,0.000       ,0.000       ,0.00031       ,415           ,36.475          ,0.000         ,0.000               ,0.000               ,0.000           ,0.00000           ,0.00000               
10:08:43.635516     ,0.000       ,0.000       ,0.000       ,21.030      ,21.044      ,20.928      ,0.116       ,0.000       ,0.000       ,0.00031       ,415           ,36.475          ,0.000         ,0.000               ,0.000               ,0.000           ,0.00000           ,0.00000               
10:08:43.655464     ,0.000       ,0.000       ,0.000       ,20.870      ,20.754      ,20.928      ,-0.173      ,0.000       ,0.000       ,0.00031       ,415           ,36.475          ,0.000         ,0.000               ,0.000               ,0.000           ,0.00000           ,0.00000               
10:08:43.675638     ,0.000       ,0.000       ,0.000       ,20.850      ,20.794      ,20.928      ,-0.134      ,0.000       ,0.000       ,0.00031       ,415           ,36.475          ,0.000         ,0.000               ,0.000               ,0.000           ,0.00000           ,0.00000               
10:08:43.695587     ,0.000       ,0.000       ,0.000       ,20.900      ,20.994      ,20.928      ,0.066       ,0.000       ,0.000       ,0.00031       ,415           ,36.475          ,0.000         ,0.000               ,0.000               ,0.000           ,0.00000           ,0.00000               
10:08:43.715552     ,0.000       ,0.000       ,0.000       ,20.910      ,21.000      ,20.928      ,0.073       ,0.000       ,0.000       ,0.00031       ,415           ,36.475          ,0.000         ,0.000               ,0.000               ,0.000           ,0.00000           ,0.00000               
10:08:43.735519     ,0.000       ,0.000       ,0.000       ,20.750      ,20.692      ,20.928      ,-0.236      ,0.000       ,0.000       ,0.00031       ,415           ,36.475          ,0.000         ,0.000               ,0.000               ,0.000           ,0.00000           ,0.00000               
10:08:43.755474     ,0.000       ,0.000       ,0.000       ,20.720      ,20.610      ,20.928      ,-0.318      ,0.000       ,0.000       ,0.00023       ,414           ,36.387          ,0.000         ,0.000               ,0.000               ,0.000           ,0.00000           ,0.00000               
10:08:43.775469     ,0.000       ,0.000       ,0.000       ,20.850      ,20.866      ,20.928      ,-0.061      ,0.000       ,0.000       ,0.00023       ,414           ,36.387          ,0.000         ,0.000               ,0.000               ,0.000           ,0.00000           ,0.00000               
10:08:43.795587     ,0.000       ,0.000       ,0.000       ,20.960      ,21.074      ,20.928      ,0.146       ,0.000       ,0.000       ,0.00023       ,414           ,36.387          ,0.000         ,0.000               ,0.000               ,0.000           ,0.00000           ,0.00000               
10:08:43.815546     ,0.000       ,0.000       ,0.000       ,20.970      ,20.996      ,20.928      ,0.068       ,0.000       ,0.000       ,0.00023       ,414           ,36.387          ,0.000         ,0.000               ,0.000               ,0.000           ,0.00000           ,0.00000               
10:08:43.835546     ,0.000       ,0.000       ,0.000       ,20.930      ,20.827      ,20.928      ,-0.101      ,0.000       ,0.000       ,0.00023       ,414           ,36.387          ,0.000         ,0.000               ,0.000               ,0.000           ,0.00000           ,0.00000               
10:08:43.855732     ,0.000       ,0.000       ,0.000       ,21.000      ,20.936      ,20.928      ,0.008       ,0.000       ,0.000       ,0.00023       ,414           ,36.387          ,0.000         ,0.000               ,0.000               ,0.000           ,0.00000           ,0.00000               
10:08:43.875475     ,0.000       ,0.000       ,0.000       ,21.090      ,21.167      ,20.928      ,0.240       ,0.000       ,0.000       ,0.00023       ,414           ,36.387          ,0.000         ,0.000               ,0.000               ,0.000           ,0.00000           ,0.00000               
10:08:43.895636     ,0.000       ,0.000       ,0.000       ,21.040      ,21.132      ,20.928      ,0.204       ,0.000       ,0.000       ,0.00023       ,414           ,36.387          ,0.000         ,0.000               ,0.000               ,0.000           ,0.00000           ,0.00000               
10:08:43.915604     ,0.000       ,0.000       ,0.000       ,20.980      ,20.938      ,20.928      ,0.011       ,0.000       ,0.000       ,0.00023       ,414           ,36.387          ,0.000         ,0.000               ,0.000               ,0.000           ,0.00000           ,0.00000               
10:08:43.935542     ,0.000       ,0.000       ,0.000       ,20.980      ,20.874      ,20.928      ,-0.054      ,0.000       ,0.000       ,0.00023       ,414           ,36.387          ,0.000         ,0.000               ,0.000               ,0.000           ,0.00000           ,0.00000               
10:08:43.955510     ,0.000       ,0.000       ,0.000       ,21.080      ,21.081      ,20.928      ,0.153       ,0.000       ,0.000       ,0.00023       ,414           ,36.387          ,0.000         ,0.000               ,0.000               ,0.000           ,0.00000           ,0.00000               
10:08:43.975637     ,0.000       ,0.000       ,0.000       ,21.070      ,21.175      ,20.928      ,0.248       ,0.000       ,0.000       ,0.00023       ,414           ,36.387          ,0.000         ,0.000               ,0.000               ,0.000           ,0.00000           ,0.00000               
10:08:43.995422     ,0.000       ,0.000       ,0.000       ,21.000      ,21.039      ,20.928      ,0.111       ,0.000       ,0.000       ,0.00023       ,414           ,36.387          ,0.000         ,0.000               ,0.000               ,0.000           ,0.00000           ,0.00000               
10:08:44.015593     ,0.000       ,0.000       ,0.000       ,20.920      ,20.831      ,20.928      ,-0.097      ,0.000       ,0.000       ,0.00023       ,414           ,36.387          ,0.000         ,0.000               ,0.000               ,0.000           ,0.00000           ,0.00000               
10:08:44.035542     ,0.000       ,0.000       ,0.000       ,20.950      ,20.879      ,20.928      ,-0.049      ,0.000       ,0.000       ,0.00023       ,414           ,36.387          ,0.000         ,0.000               ,0.000               ,0.000           ,0.00000           ,0.00000               
10:08:44.055513     ,0.000       ,0.000       ,0.000       ,20.980      ,21.041      ,20.928      ,0.114       ,0.000       ,0.000       ,0.00023       ,414           ,36.387          ,0.000         ,0.000               ,0.000               ,0.000           ,0.00000           ,0.00000               
10:08:44.075473     ,0.000       ,0.000       ,0.000       ,21.020      ,21.113      ,20.928      ,0.185       ,0.000       ,0.000       ,0.00023       ,414           ,36.387          ,0.000         ,0.000               ,0.000               ,0.000           ,0.00000           ,0.00000               
10:08:44.095644     ,0.000       ,0.000       ,0.000       ,21.020      ,20.994      ,20.928      ,0.066       ,0.000       ,0.000       ,0.00023       ,414           ,36.387          ,0.000         ,0.000               ,0.000               ,0.000           ,0.00000           ,0.00000               
