Time                ,Current(A)  ,TargetCurrent(A),Voltage(V)  ,PressureRaw(kg),PressureFiltered(kg),F0(kg)      ,DeltaF      ,PI_P(mA)    ,PI_I(mA)    ,PI_D(mA)    ,PI_LastCurrent(mA),Feedforward(mA),AlgoDeltaF(kg),AlgoPressure(kg),RopeLength(m) ,EncoderValue  ,EncoderAngle(deg),MotorSpeed(rpm),MotorLinearVel(m/s) ,MotorTheoryVel(m/s) ,MotorPosition(m),RopeVelocityRaw(m/s),RopeVelocityFiltered(m/s),WeightRaw(kg) ,WeightFiltered(kg),TargetTorque(Nm),ActualTorque(Nm)
18:52:09.826273     ,0.000       ,0.000       ,0.000       ,16.220      ,16.205      ,16.212      ,-0.007      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.00061      ,3005          ,264.111         ,0.000         ,-0.000              ,0.000               ,34514.191       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.031        ,0.000         
18:52:09.833414     ,0.000       ,0.000       ,0.000       ,16.220      ,16.206      ,16.212      ,-0.006      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.00061      ,3005          ,264.111         ,0.000         ,-0.000              ,0.000               ,34514.191       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.031        ,0.000         
18:52:09.843771     ,0.000       ,0.000       ,0.000       ,16.220      ,16.208      ,16.212      ,-0.004      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.00061      ,3005          ,264.111         ,0.000         ,-0.000              ,0.000               ,34514.191       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.045        ,-0.001        
18:52:09.853488     ,0.000       ,0.000       ,0.000       ,16.210      ,16.208      ,16.212      ,-0.004      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.00061      ,3005          ,264.111         ,0.000         ,-0.000              ,0.000               ,34514.191       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.045        ,-0.001        
18:52:09.863233     ,0.000       ,0.000       ,0.000       ,16.210      ,16.208      ,16.212      ,-0.004      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.00061      ,3005          ,264.111         ,0.000         ,-0.000              ,0.000               ,34514.191       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.045        ,-0.001        
18:52:09.873293     ,0.000       ,0.000       ,0.000       ,16.210      ,16.208      ,16.212      ,-0.004      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.00061      ,3005          ,264.111         ,0.000         ,-0.000              ,0.000               ,34514.191       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.045        ,-0.001        
18:52:09.883595     ,0.000       ,0.000       ,0.000       ,16.210      ,16.207      ,16.212      ,-0.005      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.00061      ,3005          ,264.111         ,0.000         ,-0.000              ,0.000               ,34514.191       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.045        ,-0.001        
18:52:09.898754     ,0.000       ,0.000       ,0.000       ,16.210      ,16.205      ,16.212      ,-0.007      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.00061      ,3005          ,264.111         ,0.000         ,-0.000              ,0.000               ,34514.191       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.059        ,0.000         
18:52:09.903289     ,0.000       ,0.000       ,0.000       ,16.220      ,16.206      ,16.212      ,-0.006      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.00061      ,3005          ,264.111         ,0.000         ,-0.000              ,0.000               ,34514.191       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.059        ,0.000         
18:52:09.918558     ,0.000       ,0.000       ,0.000       ,16.220      ,16.205      ,16.212      ,-0.007      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.00061      ,3005          ,264.111         ,0.000         ,-0.000              ,0.000               ,34514.191       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.059        ,-0.001        
18:52:09.923291     ,0.000       ,0.000       ,0.000       ,16.210      ,16.203      ,16.212      ,-0.009      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.00061      ,3005          ,264.111         ,0.000         ,-0.000              ,0.000               ,34514.191       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.059        ,-0.001        
18:52:09.937068     ,0.000       ,0.000       ,0.000       ,16.210      ,16.203      ,16.212      ,-0.009      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.00061      ,3005          ,264.111         ,0.000         ,-0.000              ,0.000               ,34514.191       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.059        ,-0.006        
18:52:09.943280     ,0.000       ,0.000       ,0.000       ,16.220      ,16.205      ,16.212      ,-0.007      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.00061      ,3005          ,264.111         ,0.000         ,-0.000              ,0.000               ,34514.191       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.071        ,-0.006        
18:52:09.955646     ,0.000       ,0.000       ,0.000       ,16.210      ,16.204      ,16.212      ,-0.008      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.00061      ,3005          ,264.111         ,0.000         ,-0.000              ,0.000               ,34514.191       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.071        ,0.003         
18:52:09.963246     ,0.000       ,0.000       ,0.000       ,16.210      ,16.204      ,16.212      ,-0.008      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.00061      ,3005          ,264.111         ,0.000         ,-0.000              ,0.000               ,34514.191       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.071        ,0.003         
18:52:09.974078     ,0.000       ,0.000       ,0.000       ,16.210      ,16.205      ,16.212      ,-0.007      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.00061      ,3005          ,264.111         ,0.000         ,-0.000              ,0.000               ,34514.191       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.071        ,0.000         
18:52:09.983343     ,0.000       ,0.000       ,0.000       ,16.210      ,16.206      ,16.212      ,-0.006      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.00061      ,3005          ,264.111         ,0.000         ,-0.000              ,0.000               ,34514.191       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.071        ,0.000         
18:52:09.995723     ,0.000       ,0.000       ,0.000       ,16.220      ,16.205      ,16.212      ,-0.007      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.00061      ,3005          ,264.111         ,0.000         ,-0.000              ,0.000               ,34514.191       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.081        ,-0.001        
18:52:10.003313     ,0.000       ,0.000       ,0.000       ,16.210      ,16.204      ,16.212      ,-0.008      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.00061      ,3005          ,264.111         ,0.000         ,-0.000              ,0.000               ,34514.191       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.081        ,-0.001        
18:52:10.014575     ,0.000       ,0.000       ,0.000       ,16.210      ,16.203      ,16.212      ,-0.009      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.00061      ,3005          ,264.111         ,0.000         ,-0.000              ,0.000               ,34514.191       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.081        ,-0.001        
18:52:10.023297     ,0.000       ,0.000       ,0.000       ,16.210      ,16.203      ,16.212      ,-0.009      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.00061      ,3005          ,264.111         ,0.000         ,-0.000              ,0.000               ,34514.191       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.081        ,-0.001        
18:52:10.033537     ,0.000       ,0.000       ,0.000       ,16.210      ,16.203      ,16.212      ,-0.009      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.00061      ,3005          ,264.111         ,0.000         ,-0.000              ,0.000               ,34514.191       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.081        ,0.000         
18:52:10.043286     ,0.000       ,0.000       ,0.000       ,16.210      ,16.201      ,16.212      ,-0.011      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.00061      ,3005          ,264.111         ,0.000         ,-0.000              ,0.000               ,34514.191       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.089        ,0.000         
18:52:10.053475     ,0.000       ,0.000       ,0.000       ,16.210      ,16.202      ,16.212      ,-0.010      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.00061      ,3005          ,264.111         ,0.000         ,-0.000              ,0.000               ,34514.191       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.089        ,0.000         
18:52:10.069472     ,0.000       ,0.000       ,0.000       ,16.220      ,16.204      ,16.212      ,-0.008      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.00061      ,3005          ,264.111         ,0.000         ,-0.000              ,0.000               ,34514.191       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.089        ,-0.001        
18:52:10.073296     ,0.000       ,0.000       ,0.000       ,16.220      ,16.205      ,16.212      ,-0.007      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.00061      ,3005          ,264.111         ,0.000         ,-0.000              ,0.000               ,34514.191       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.089        ,-0.001        
18:52:10.088129     ,0.000       ,0.000       ,0.000       ,16.220      ,16.206      ,16.212      ,-0.006      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.00061      ,3005          ,264.111         ,0.000         ,-0.000              ,0.000               ,34514.191       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.089        ,0.000         
18:52:10.093293     ,0.000       ,0.000       ,0.000       ,16.210      ,16.206      ,16.212      ,-0.007      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.00061      ,3005          ,264.111         ,0.000         ,-0.000              ,0.000               ,34514.191       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.089        ,0.000         
18:52:10.106824     ,0.000       ,0.000       ,0.000       ,16.220      ,16.208      ,16.212      ,-0.005      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.00061      ,3005          ,264.111         ,0.000         ,-0.000              ,0.000               ,34514.191       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.095        ,0.000         
18:52:10.113239     ,0.000       ,0.000       ,0.000       ,16.210      ,16.206      ,16.212      ,-0.006      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.00061      ,3005          ,264.111         ,0.000         ,-0.000              ,0.000               ,34514.191       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.095        ,0.000         
18:52:10.126323     ,0.000       ,0.000       ,0.000       ,16.220      ,16.208      ,16.212      ,-0.005      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.00061      ,3005          ,264.111         ,0.000         ,-0.000              ,0.000               ,34514.191       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.095        ,-0.001        
18:52:10.133209     ,0.000       ,0.000       ,0.000       ,16.220      ,16.208      ,16.212      ,-0.004      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.00061      ,3005          ,264.111         ,0.000         ,-0.000              ,0.000               ,34514.191       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.095        ,-0.001        
18:52:10.144919     ,0.000       ,0.000       ,0.000       ,16.220      ,16.210      ,16.212      ,-0.002      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.00061      ,3005          ,264.111         ,0.000         ,-0.000              ,0.000               ,34514.191       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.099        ,-0.001        
18:52:10.153331     ,0.000       ,0.000       ,0.000       ,16.220      ,16.210      ,16.212      ,-0.002      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.00061      ,3005          ,264.111         ,0.000         ,-0.000              ,0.000               ,34514.191       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.099        ,-0.001        
18:52:10.163539     ,0.000       ,0.000       ,0.000       ,16.240      ,16.214      ,16.212      ,0.002       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.00061      ,3005          ,264.111         ,0.000         ,-0.000              ,0.000               ,34514.191       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.099        ,-0.001        
18:52:10.173481     ,0.000       ,0.000       ,0.000       ,16.220      ,16.213      ,16.212      ,0.001       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.00061      ,3005          ,264.111         ,0.000         ,-0.000              ,0.000               ,34514.191       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.099        ,-0.001        
18:52:10.183202     ,0.000       ,0.000       ,0.000       ,16.210      ,16.211      ,16.212      ,-0.001      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.00061      ,3005          ,264.111         ,0.000         ,-0.000              ,0.000               ,34514.191       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.099        ,0.000         
18:52:10.193268     ,0.000       ,0.000       ,0.000       ,16.220      ,16.213      ,16.212      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.00061      ,3005          ,264.111         ,0.000         ,-0.000              ,0.000               ,34514.191       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.099        ,0.000         
18:52:10.203363     ,0.000       ,0.000       ,0.000       ,16.220      ,16.214      ,16.212      ,0.002       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.00061      ,3005          ,264.111         ,0.000         ,-0.000              ,0.000               ,34514.191       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.100        ,-0.001        
18:52:10.217518     ,0.000       ,0.000       ,0.000       ,16.220      ,16.211      ,16.212      ,-0.001      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.00061      ,3005          ,264.111         ,0.000         ,-0.000              ,0.000               ,34514.191       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.100        ,-0.001        
18:52:10.223330     ,0.000       ,0.000       ,0.000       ,16.220      ,16.212      ,16.212      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.00061      ,3005          ,264.111         ,0.000         ,-0.000              ,0.000               ,34514.191       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.100        ,-0.001        
18:52:10.237233     ,0.000       ,0.000       ,0.000       ,16.210      ,16.212      ,16.212      ,-0.000      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.00061      ,3005          ,264.111         ,0.000         ,-0.000              ,0.000               ,34514.191       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.100        ,-0.001        
18:52:10.243292     ,0.000       ,0.000       ,0.000       ,16.220      ,16.211      ,16.212      ,-0.001      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.00061      ,3005          ,264.111         ,0.000         ,-0.000              ,0.000               ,34514.191       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.100        ,-0.001        
18:52:10.254786     ,0.000       ,0.000       ,0.000       ,16.220      ,16.209      ,16.212      ,-0.003      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.00061      ,3005          ,264.111         ,0.000         ,-0.000              ,0.000               ,34514.191       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.099        ,-0.001        
18:52:10.263303     ,0.000       ,0.000       ,0.000       ,16.220      ,16.209      ,16.212      ,-0.004      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.00061      ,3005          ,264.111         ,0.000         ,-0.000              ,0.000               ,34514.191       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.099        ,-0.001        
18:52:10.273313     ,0.000       ,0.000       ,0.000       ,16.220      ,16.208      ,16.212      ,-0.004      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.00061      ,3005          ,264.111         ,0.000         ,-0.000              ,0.000               ,34514.191       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.099        ,0.001         
18:52:10.289764     ,0.000       ,0.000       ,0.000       ,16.220      ,16.210      ,16.212      ,-0.002      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.00061      ,3005          ,264.111         ,0.000         ,-0.000              ,0.000               ,34514.191       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.099        ,0.000         
18:52:10.293300     ,0.000       ,0.000       ,0.000       ,16.220      ,16.210      ,16.212      ,-0.002      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.00061      ,3005          ,264.111         ,0.000         ,-0.000              ,0.000               ,34514.191       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.099        ,0.000         
18:52:10.308407     ,0.000       ,0.000       ,0.000       ,16.220      ,16.211      ,16.212      ,-0.001      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.00061      ,3005          ,264.111         ,0.000         ,-0.000              ,0.000               ,34514.191       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.095        ,0.000         
18:52:10.313317     ,0.000       ,0.000       ,0.000       ,16.220      ,16.211      ,16.212      ,-0.001      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.00061      ,3005          ,264.111         ,0.000         ,-0.000              ,0.000               ,34514.191       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.095        ,0.000         
18:52:10.327007     ,0.000       ,0.000       ,0.000       ,16.220      ,16.212      ,16.212      ,-0.000      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.00061      ,3005          ,264.111         ,0.000         ,-0.000              ,0.000               ,34514.191       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.095        ,-0.003        
18:52:10.333209     ,0.000       ,0.000       ,0.000       ,16.220      ,16.212      ,16.212      ,-0.000      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.00061      ,3005          ,264.111         ,0.000         ,-0.000              ,0.000               ,34514.191       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.095        ,-0.003        
18:52:10.346637     ,0.000       ,0.000       ,0.000       ,16.220      ,16.212      ,16.212      ,-0.000      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.00061      ,3005          ,264.111         ,0.000         ,-0.000              ,0.000               ,34514.191       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.089        ,-0.003        
18:52:10.353352     ,0.000       ,0.000       ,0.000       ,16.240      ,16.215      ,16.212      ,0.003       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.00061      ,3005          ,264.111         ,0.000         ,-0.000              ,0.000               ,34514.191       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.089        ,-0.003        
18:52:10.366225     ,0.000       ,0.000       ,0.000       ,16.220      ,16.214      ,16.212      ,0.002       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.00061      ,3005          ,264.111         ,0.000         ,-0.000              ,0.000               ,34514.191       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.089        ,0.005         
18:52:10.373309     ,0.000       ,0.000       ,0.000       ,16.220      ,16.214      ,16.212      ,0.002       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.00061      ,3005          ,264.111         ,0.000         ,-0.000              ,0.000               ,34514.191       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.089        ,0.005         
18:52:10.385214     ,0.000       ,0.000       ,0.000       ,16.210      ,16.213      ,16.212      ,0.001       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.00061      ,3005          ,264.111         ,0.000         ,-0.000              ,0.000               ,34514.191       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.089        ,0.000         
18:52:10.393361     ,0.000       ,0.000       ,0.000       ,16.210      ,16.212      ,16.212      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.00061      ,3005          ,264.111         ,0.000         ,-0.000              ,0.000               ,34514.191       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.089        ,0.000         
18:52:10.404786     ,0.000       ,0.000       ,0.000       ,16.220      ,16.210      ,16.212      ,-0.002      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.00061      ,3005          ,264.111         ,0.000         ,-0.000              ,0.000               ,34514.191       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.081        ,-0.001        
18:52:10.413293     ,0.000       ,0.000       ,0.000       ,16.220      ,16.211      ,16.212      ,-0.001      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.00061      ,3005          ,264.111         ,0.000         ,-0.000              ,0.000               ,34514.191       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.081        ,-0.001        
18:52:10.423500     ,0.000       ,0.000       ,0.000       ,16.220      ,16.210      ,16.212      ,-0.002      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.00061      ,3005          ,264.111         ,0.000         ,-0.000              ,0.000               ,34514.191       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.081        ,-0.003        
18:52:10.433209     ,0.000       ,0.000       ,0.000       ,16.220      ,16.210      ,16.212      ,-0.002      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.00061      ,3005          ,264.111         ,0.000         ,-0.000              ,0.000               ,34514.191       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.081        ,-0.003        
18:52:10.443341     ,0.000       ,0.000       ,0.000       ,16.240      ,16.214      ,16.212      ,0.001       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.00061      ,3005          ,264.111         ,0.000         ,-0.000              ,0.000               ,34514.191       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.071        ,-0.001        
18:52:10.457259     ,0.000       ,0.000       ,0.000       ,16.240      ,16.215      ,16.212      ,0.003       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.00061      ,3005          ,264.111         ,0.000         ,-0.000              ,0.000               ,34514.191       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.071        ,-0.001        
18:52:10.463463     ,0.000       ,0.000       ,0.000       ,16.240      ,16.217      ,16.212      ,0.005       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.00061      ,3005          ,264.111         ,0.000         ,-0.000              ,0.000               ,34514.191       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.071        ,-0.001        
18:52:10.474785     ,0.000       ,0.000       ,0.000       ,16.240      ,16.222      ,16.212      ,0.009       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.00061      ,3005          ,264.111         ,0.000         ,-0.000              ,0.000               ,34514.191       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.071        ,0.000         
18:52:10.483217     ,0.000       ,0.000       ,0.000       ,16.220      ,16.223      ,16.212      ,0.011       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.00061      ,3005          ,264.111         ,0.000         ,-0.000              ,0.000               ,34514.191       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.071        ,0.000         
18:52:10.493353     ,0.000       ,0.000       ,0.000       ,16.240      ,16.226      ,16.212      ,0.014       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.00061      ,3005          ,264.111         ,0.000         ,-0.000              ,0.000               ,34514.191       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.059        ,-0.011        
18:52:10.509827     ,0.000       ,0.000       ,0.000       ,16.240      ,16.228      ,16.212      ,0.016       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.00061      ,3005          ,264.111         ,0.000         ,-0.000              ,0.000               ,34514.191       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.059        ,-0.001        
18:52:10.513360     ,0.000       ,0.000       ,0.000       ,16.240      ,16.230      ,16.212      ,0.018       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.00061      ,3005          ,264.111         ,0.000         ,-0.000              ,0.000               ,34514.191       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.059        ,-0.001        
18:52:10.529578     ,0.000       ,0.000       ,0.000       ,16.240      ,16.230      ,16.212      ,0.018       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.00061      ,3005          ,264.111         ,0.000         ,-0.000              ,0.000               ,34514.191       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.059        ,-0.001        
18:52:10.533211     ,0.000       ,0.000       ,0.000       ,16.220      ,16.229      ,16.212      ,0.017       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.00061      ,3005          ,264.111         ,0.000         ,-0.000              ,0.000               ,34514.191       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.059        ,-0.001        
18:52:10.550324     ,0.000       ,0.000       ,0.000       ,16.240      ,16.228      ,16.212      ,0.016       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.00061      ,3005          ,264.111         ,0.000         ,-0.000              ,0.000               ,34514.191       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.045        ,-0.001        
18:52:10.553346     ,0.000       ,0.000       ,0.000       ,16.240      ,16.227      ,16.212      ,0.015       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.00061      ,3005          ,264.111         ,0.000         ,-0.000              ,0.000               ,34514.191       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.045        ,-0.001        
18:52:10.569039     ,0.000       ,0.000       ,0.000       ,16.240      ,16.226      ,16.212      ,0.014       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.00061      ,3005          ,264.111         ,0.000         ,-0.000              ,0.000               ,34514.191       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.045        ,-0.001        
18:52:10.573483     ,0.000       ,0.000       ,0.000       ,16.240      ,16.227      ,16.212      ,0.014       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.00061      ,3005          ,264.111         ,0.000         ,-0.000              ,0.000               ,34514.191       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.045        ,-0.001        
