Time                ,Current(A)  ,Voltage(V)  ,Pressure(kg),F0(kg)      ,DeltaF      ,RopeLength(m) ,EncoderValue  ,EncoderAngle(deg),MotorSpeed(rpm),MotorLinearVel(m/s) ,MotorTheoryVel(m/s) ,MotorPosition(m),RopeVelocityRaw(m/s),RopeVelocityFiltered(m/s)
10:09:50.629774     ,0.000       ,0.000       ,5.340       ,5.318       ,-0.186      ,-0.07777      ,2147481095    ,135.615         ,67.000        ,-0.234              ,-0.297              ,-3872.651       ,-0.24991          ,-0.19207              
10:09:50.649816     ,0.000       ,0.000       ,5.340       ,5.318       ,-0.186      ,-0.07279      ,2147481160    ,141.328         ,70.000        ,-0.244              ,-0.297              ,-3872.619       ,-0.24991          ,-0.19207              
10:09:50.669764     ,0.000       ,0.000       ,5.340       ,5.318       ,-0.186      ,-0.06788      ,2147481224    ,146.953         ,75.000        ,-0.262              ,-0.297              ,-3872.584       ,-0.24991          ,-0.19207              
10:09:50.689679     ,0.000       ,0.000       ,5.340       ,5.318       ,-0.186      ,-0.06297      ,2147481288    ,152.578         ,80.000        ,-0.279              ,-0.297              ,-3872.552       ,-0.24991          ,-0.19207              
10:09:50.710161     ,0.000       ,0.000       ,5.220       ,5.318       ,-0.186      ,-0.05814      ,2147481351    ,158.115         ,83.000        ,-0.290              ,-0.297              ,-3872.522       ,-0.24991          ,-0.19207              
10:09:50.729759     ,0.000       ,0.000       ,5.220       ,5.318       ,-0.200      ,-0.05338      ,2147481413    ,163.564         ,84.000        ,-0.293              ,-0.328              ,-3872.492       ,-0.25183          ,-0.22291              
10:09:50.749792     ,0.000       ,0.000       ,5.220       ,5.318       ,-0.200      ,-0.04878      ,2147481473    ,168.838         ,85.000        ,-0.297              ,-0.328              ,-3872.461       ,-0.25183          ,-0.22291              
10:09:50.769756     ,0.000       ,0.000       ,5.220       ,5.318       ,-0.200      ,-0.04426      ,2147481532    ,174.023         ,87.000        ,-0.304              ,-0.328              ,-3872.430       ,-0.25183          ,-0.22291              
10:09:50.789699     ,0.000       ,0.000       ,5.220       ,5.318       ,-0.183      ,-0.03996      ,2147481588    ,178.945         ,88.000        ,-0.307              ,-0.344              ,-3872.399       ,-0.24480          ,-0.23889              
10:09:50.809683     ,0.000       ,0.000       ,5.220       ,5.318       ,-0.183      ,-0.03574      ,2147481643    ,183.779         ,89.000        ,-0.311              ,-0.344              ,-3872.365       ,-0.24480          ,-0.23889              
10:09:50.829809     ,0.000       ,0.000       ,5.120       ,5.318       ,-0.183      ,-0.03168      ,2147481696    ,188.438         ,92.000        ,-0.321              ,-0.344              ,-3872.330       ,-0.24480          ,-0.23889              
10:09:50.849809     ,0.000       ,0.000       ,5.120       ,5.318       ,-0.183      ,-0.02784      ,2147481746    ,192.832         ,94.000        ,-0.328              ,-0.344              ,-3872.297       ,-0.24480          ,-0.23889              
10:09:50.869702     ,0.000       ,0.000       ,5.120       ,5.318       ,-0.183      ,-0.02416      ,2147481794    ,197.051         ,95.000        ,-0.332              ,-0.344              ,-3872.265       ,-0.24480          ,-0.23889              
10:09:50.889700     ,0.000       ,0.000       ,5.120       ,5.318       ,-0.183      ,-0.02071      ,2147481839    ,201.006         ,95.000        ,-0.332              ,-0.344              ,-3872.233       ,-0.24480          ,-0.23889              
10:09:50.909821     ,0.000       ,0.000       ,5.120       ,5.318       ,-0.166      ,-0.01749      ,2147481881    ,204.697         ,95.000        ,-0.332              ,-0.346              ,-3872.201       ,-0.22004          ,-0.24084              
10:09:50.929831     ,0.000       ,0.000       ,5.020       ,5.318       ,-0.166      ,-0.01442      ,2147481921    ,208.213         ,95.000        ,-0.332              ,-0.346              ,-3872.172       ,-0.22004          ,-0.24084              
10:09:50.949807     ,0.000       ,0.000       ,5.020       ,5.318       ,-0.166      ,-0.01158      ,2147481958    ,211.465         ,94.000        ,-0.328              ,-0.346              ,-3872.140       ,-0.22004          ,-0.24084              
10:09:50.969777     ,0.000       ,0.000       ,5.020       ,5.318       ,-0.132      ,-0.00897      ,2147481992    ,214.453         ,94.000        ,-0.328              ,-0.335              ,-3872.108       ,-0.18727          ,-0.23077              
10:09:50.989738     ,0.000       ,0.000       ,5.020       ,5.318       ,-0.132      ,-0.00652      ,2147482024    ,217.266         ,95.000        ,-0.332              ,-0.335              ,-3872.074       ,-0.18727          ,-0.23077              
10:09:51.009682     ,0.000       ,0.000       ,5.020       ,5.318       ,-0.132      ,-0.00430      ,2147482053    ,219.814         ,95.000        ,-0.332              ,-0.335              ,-3872.045       ,-0.18727          ,-0.23077              
