Time                ,Current(A)  ,Voltage(V)  ,Pressure(kg),F0(kg)      ,DeltaF      ,RopeLength(m) ,EncoderValue  ,EncoderAngle(deg),MotorSpeed(rpm),MotorLinearVel(m/s) ,MotorTheoryVel(m/s) ,MotorPosition(m),RopeVelocityRaw(m/s),RopeVelocityFiltered(m/s)
15:41:44.313008     ,0.000       ,0.000       ,5.650       ,5.292       ,-0.220      ,-0.12632      ,2147482598    ,267.715         ,13.000        ,-0.045              ,-0.105              ,-3713.917       ,-0.11120          ,-0.10528              
15:41:44.333013     ,0.000       ,0.000       ,5.650       ,5.292       ,-0.217      ,-0.12395      ,2147482629    ,270.439         ,15.000        ,-0.052              ,-0.110              ,-3713.911       ,-0.11890          ,-0.10955              
15:41:44.353045     ,0.000       ,0.000       ,5.650       ,5.292       ,-0.213      ,-0.12149      ,2147482661    ,273.252         ,15.000        ,-0.052              ,-0.113              ,-3713.906       ,-0.11887          ,-0.11321              
15:41:44.373026     ,0.000       ,0.000       ,5.650       ,5.292       ,-0.210      ,-0.11896      ,2147482694    ,276.152         ,15.000        ,-0.052              ,-0.117              ,-3713.901       ,-0.12273          ,-0.11672              
15:41:44.393011     ,0.000       ,0.000       ,5.620       ,5.292       ,-0.206      ,-0.11635      ,2147482728    ,279.141         ,15.000        ,-0.052              ,-0.120              ,-3713.895       ,-0.12657          ,-0.11986              
15:41:44.413003     ,0.000       ,0.000       ,5.620       ,5.292       ,-0.203      ,-0.11374      ,2147482762    ,282.129         ,16.000        ,-0.056              ,-0.123              ,-3713.887       ,-0.13032          ,-0.12334              
15:41:44.433009     ,0.000       ,0.000       ,5.620       ,5.292       ,-0.199      ,-0.11106      ,2147482797    ,285.205         ,16.000        ,-0.056              ,-0.126              ,-3713.880       ,-0.13044          ,-0.12638              
15:41:44.453019     ,0.000       ,0.000       ,5.620       ,5.292       ,-0.196      ,-0.10838      ,2147482832    ,288.281         ,18.000        ,-0.063              ,-0.129              ,-3713.875       ,-0.13423          ,-0.12905              
15:41:44.473028     ,0.000       ,0.000       ,5.620       ,5.292       ,-0.192      ,-0.10561      ,2147482868    ,291.445         ,19.000        ,-0.066              ,-0.131              ,-3713.865       ,-0.13424          ,-0.13114              
15:41:44.493031     ,0.000       ,0.000       ,5.600       ,5.292       ,-0.189      ,-0.10285      ,2147482904    ,294.609         ,20.000        ,-0.070              ,-0.133              ,-3713.858       ,-0.13803          ,-0.13333              
15:41:44.513023     ,0.000       ,0.000       ,5.600       ,5.292       ,-0.187      ,-0.10002      ,2147482941    ,297.861         ,19.000        ,-0.066              ,-0.135              ,-3713.853       ,-0.13801          ,-0.13518              
15:41:44.533016     ,0.000       ,0.000       ,5.600       ,5.292       ,-0.185      ,-0.09710      ,2147482979    ,301.201         ,19.000        ,-0.066              ,-0.137              ,-3713.848       ,-0.14191          ,-0.13726              
15:41:44.553026     ,0.000       ,0.000       ,5.600       ,5.292       ,-0.182      ,-0.09419      ,2147483017    ,304.541         ,19.000        ,-0.066              ,-0.140              ,-3713.842       ,-0.14583          ,-0.13970              
15:41:44.573039     ,0.000       ,0.000       ,5.600       ,5.292       ,-0.180      ,-0.09127      ,2147483055    ,307.881         ,19.000        ,-0.066              ,-0.142              ,-3713.835       ,-0.14570          ,-0.14224              
15:41:44.593048     ,0.000       ,0.000       ,5.570       ,5.292       ,-0.177      ,-0.08828      ,2147483094    ,311.309         ,19.000        ,-0.066              ,-0.144              ,-3713.828       ,-0.14574          ,-0.14403              
15:41:44.613025     ,0.000       ,0.000       ,5.570       ,5.292       ,-0.174      ,-0.08521      ,2147483134    ,314.824         ,19.000        ,-0.066              ,-0.146              ,-3713.821       ,-0.14951          ,-0.14551              
15:41:44.633039     ,0.000       ,0.000       ,5.570       ,5.292       ,-0.170      ,-0.08222      ,2147483173    ,318.252         ,20.000        ,-0.070              ,-0.148              ,-3713.814       ,-0.15342          ,-0.14764              
15:41:44.653010     ,0.000       ,0.000       ,5.570       ,5.292       ,-0.167      ,-0.07908      ,2147483214    ,321.855         ,20.000        ,-0.070              ,-0.149              ,-3713.808       ,-0.14962          ,-0.14941              
15:41:44.673031     ,0.000       ,0.000       ,5.570       ,5.292       ,-0.163      ,-0.07601      ,2147483254    ,325.371         ,20.000        ,-0.070              ,-0.151              ,-3713.802       ,-0.15720          ,-0.15129              
15:41:44.693055     ,0.000       ,0.000       ,5.540       ,5.292       ,-0.160      ,-0.07286      ,2147483295    ,328.975         ,20.000        ,-0.070              ,-0.153              ,-3713.794       ,-0.15342          ,-0.15260              
15:41:44.713026     ,0.000       ,0.000       ,5.540       ,5.292       ,-0.156      ,-0.06972      ,2147483336    ,332.578         ,21.000        ,-0.073              ,-0.154              ,-3713.784       ,-0.15722          ,-0.15418              
15:41:44.733027     ,0.000       ,0.000       ,5.540       ,5.292       ,-0.153      ,-0.06665      ,2147483376    ,336.094         ,22.000        ,-0.077              ,-0.155              ,-3713.776       ,-0.15720          ,-0.15518              
15:41:44.753024     ,0.000       ,0.000       ,5.540       ,5.292       ,-0.149      ,-0.06343      ,2147483418    ,339.785         ,22.000        ,-0.077              ,-0.156              ,-3713.768       ,-0.15339          ,-0.15559              
15:41:44.773008     ,0.000       ,0.000       ,5.540       ,5.292       ,-0.146      ,-0.06029      ,2147483459    ,343.389         ,22.000        ,-0.077              ,-0.156              ,-3713.760       ,-0.16111          ,-0.15627              
15:41:44.793030     ,0.000       ,0.000       ,5.530       ,5.292       ,-0.143      ,-0.05714      ,2147483500    ,346.992         ,22.000        ,-0.077              ,-0.157              ,-3713.752       ,-0.15724          ,-0.15700              
15:41:44.813078     ,0.000       ,0.000       ,5.530       ,5.292       ,-0.142      ,-0.05400      ,2147483541    ,350.596         ,22.000        ,-0.077              ,-0.158              ,-3713.745       ,-0.15721          ,-0.15767              
15:41:44.833030     ,0.000       ,0.000       ,5.530       ,5.292       ,-0.141      ,-0.05085      ,2147483582    ,354.199         ,22.000        ,-0.077              ,-0.157              ,-3713.739       ,-0.15720          ,-0.15744              
15:41:44.853019     ,0.000       ,0.000       ,5.530       ,5.292       ,-0.140      ,-0.04771      ,2147483623    ,357.803         ,23.000        ,-0.080              ,-0.157              ,-3713.731       ,-0.15731          ,-0.15733              
15:41:44.873019     ,0.000       ,0.000       ,5.530       ,5.292       ,-0.139      ,-0.04449      ,17            ,1.494           ,23.000        ,-0.080              ,-0.157              ,-3713.724       ,-0.15724          ,-0.15729              
15:41:44.893008     ,0.000       ,0.000       ,5.500       ,5.292       ,-0.136      ,-0.04142      ,57            ,5.010           ,23.000        ,-0.080              ,-0.158              ,-3713.716       ,-0.16104          ,-0.15789              
15:41:44.913025     ,0.000       ,0.000       ,5.500       ,5.292       ,-0.133      ,-0.03827      ,98            ,8.613           ,23.000        ,-0.080              ,-0.158              ,-3713.709       ,-0.15341          ,-0.15771              
15:41:44.933026     ,0.000       ,0.000       ,5.500       ,5.292       ,-0.130      ,-0.03520      ,138           ,12.129          ,22.000        ,-0.077              ,-0.157              ,-3713.702       ,-0.15727          ,-0.15724              
15:41:44.953048     ,0.000       ,0.000       ,5.500       ,5.292       ,-0.126      ,-0.03214      ,178           ,15.645          ,21.000        ,-0.073              ,-0.156              ,-3713.697       ,-0.15286          ,-0.15598              
15:41:44.973043     ,0.000       ,0.000       ,5.500       ,5.292       ,-0.123      ,-0.02899      ,219           ,19.248          ,21.000        ,-0.073              ,-0.155              ,-3713.691       ,-0.15396          ,-0.15520              
15:41:44.993034     ,0.000       ,0.000       ,5.500       ,5.292       ,-0.121      ,-0.02592      ,259           ,22.764          ,21.000        ,-0.073              ,-0.155              ,-3713.684       ,-0.15723          ,-0.15494              
15:41:45.013009     ,0.000       ,0.000       ,5.500       ,5.292       ,-0.121      ,-0.02286      ,299           ,26.279          ,21.000        ,-0.073              ,-0.155              ,-3713.676       ,-0.15335          ,-0.15501              
15:41:45.033017     ,0.000       ,0.000       ,5.500       ,5.292       ,-0.121      ,-0.01979      ,339           ,29.795          ,22.000        ,-0.077              ,-0.155              ,-3713.667       ,-0.15345          ,-0.15474              
15:41:45.053016     ,0.000       ,0.000       ,5.500       ,5.292       ,-0.121      ,-0.01672      ,379           ,33.311          ,23.000        ,-0.080              ,-0.154              ,-3713.657       ,-0.15340          ,-0.15406              
15:41:45.073018     ,0.000       ,0.000       ,5.500       ,5.292       ,-0.121      ,-0.01373      ,418           ,36.738          ,23.000        ,-0.080              ,-0.154              ,-3713.648       ,-0.15338          ,-0.15373              
15:41:45.093015     ,0.000       ,0.000       ,5.480       ,5.292       ,-0.120      ,-0.01074      ,457           ,40.166          ,23.000        ,-0.080              ,-0.153              ,-3713.641       ,-0.14957          ,-0.15293              
15:41:45.113030     ,0.000       ,0.000       ,5.480       ,5.292       ,-0.117      ,-0.00775      ,496           ,43.594          ,23.000        ,-0.080              ,-0.152              ,-3713.634       ,-0.14954          ,-0.15176              
15:41:45.133021     ,0.000       ,0.000       ,5.480       ,5.292       ,-0.115      ,-0.00499      ,532           ,46.758          ,22.000        ,-0.077              ,-0.151              ,-3713.627       ,-0.14956          ,-0.15063              
15:41:45.153048     ,0.000       ,0.000       ,5.480       ,5.292       ,-0.113      ,-0.00230      ,567           ,49.834          ,22.000        ,-0.077              ,-0.148              ,-3713.618       ,-0.13805          ,-0.14822              
15:41:45.173023     ,0.000       ,0.000       ,5.480       ,5.292       ,-0.110      ,0.00023       ,600           ,52.734          ,23.000        ,-0.080              ,-0.144              ,-3713.609       ,-0.13429          ,-0.14408              
15:41:45.193020     ,0.000       ,0.000       ,5.310       ,5.292       ,-0.099      ,0.00245       ,629           ,55.283          ,23.000        ,-0.080              ,-0.138              ,-3713.601       ,-0.12650          ,-0.13837              
15:41:45.213019     ,0.000       ,0.000       ,5.310       ,5.292       ,-0.080      ,0.00445       ,655           ,57.568          ,23.000        ,-0.080              ,-0.131              ,-3713.594       ,-0.11119          ,-0.13096              
15:41:45.233029     ,0.000       ,0.000       ,5.310       ,5.292       ,-0.060      ,0.00606       ,676           ,59.414          ,22.000        ,-0.077              ,-0.121              ,-3713.592       ,-0.09975          ,-0.12123              
15:41:45.253020     ,0.000       ,0.000       ,5.310       ,5.292       ,-0.040      ,0.00721       ,691           ,60.732          ,20.000        ,-0.070              ,-0.109              ,-3713.589       ,-0.08056          ,-0.10881              
15:41:45.273014     ,0.000       ,0.000       ,5.310       ,5.292       ,-0.020      ,0.00805       ,702           ,61.699          ,18.000        ,-0.063              ,-0.093              ,-3713.586       ,-0.05751          ,-0.09343              
15:41:45.293022     ,0.000       ,0.000       ,4.970       ,5.292       ,0.009       ,0.00844       ,707           ,62.139          ,16.000        ,-0.056              ,-0.076              ,-3713.583       ,-0.04219          ,-0.07595              
15:41:45.313014     ,0.000       ,0.000       ,4.970       ,5.292       ,0.049       ,0.00851       ,708           ,62.227          ,14.000        ,-0.049              ,-0.057              ,-3713.582       ,-0.01917          ,-0.05721              
15:41:45.333028     ,0.000       ,0.000       ,4.970       ,5.292       ,0.088       ,0.00798       ,701           ,61.611          ,12.000        ,-0.042              ,-0.039              ,-3713.582       ,-0.00383          ,-0.03864              
15:41:45.353077     ,0.000       ,0.000       ,4.970       ,5.292       ,0.128       ,0.00706       ,689           ,60.557          ,10.000        ,-0.035              ,-0.018              ,-3713.582       ,0.02686           ,-0.01812              
15:41:45.373024     ,0.000       ,0.000       ,4.970       ,5.292       ,0.167       ,0.00583       ,673           ,59.150          ,9.000         ,-0.031              ,0.003               ,-3713.582       ,0.04596           ,0.00349               
15:41:45.393013     ,0.000       ,0.000       ,4.710       ,5.292       ,0.202       ,0.00414       ,651           ,57.217          ,7.000         ,-0.024              ,0.025               ,-3713.582       ,0.06145           ,0.02491               
15:41:45.413025     ,0.000       ,0.000       ,4.710       ,5.292       ,0.232       ,0.00215       ,625           ,54.932          ,5.000         ,-0.017              ,0.045               ,-3713.582       ,0.08438           ,0.04503               
15:41:45.433031     ,0.000       ,0.000       ,4.710       ,5.292       ,0.262       ,-0.00015      ,595           ,52.295          ,4.000         ,-0.014              ,0.064               ,-3713.583       ,0.09966           ,0.06427               
15:41:45.453044     ,0.000       ,0.000       ,4.710       ,5.292       ,0.293       ,-0.00276      ,561           ,49.307          ,2.000         ,-0.007              ,0.083               ,-3713.587       ,0.11514           ,0.08263               
15:41:45.473026     ,0.000       ,0.000       ,4.710       ,5.292       ,0.323       ,-0.00568      ,523           ,45.967          ,-1.000        ,0.003               ,0.099               ,-3713.593       ,0.13038           ,0.09945               
15:41:45.493003     ,0.000       ,0.000       ,4.620       ,5.292       ,0.343       ,-0.00890      ,481           ,42.275          ,-4.000        ,0.014               ,0.116               ,-3713.599       ,0.14574           ,0.11552               
15:41:45.513004     ,0.000       ,0.000       ,4.620       ,5.292       ,0.354       ,-0.01235      ,436           ,38.320          ,-7.000        ,0.024               ,0.131               ,-3713.607       ,0.16102           ,0.13119               
15:41:45.533021     ,0.000       ,0.000       ,4.620       ,5.292       ,0.364       ,-0.01603      ,388           ,34.102          ,-11.000       ,0.038               ,0.146               ,-3713.616       ,0.17266           ,0.14609               
15:41:45.553066     ,0.000       ,0.000       ,4.620       ,5.292       ,0.375       ,-0.01994      ,337           ,29.619          ,-15.000       ,0.052               ,0.160               ,-3713.628       ,0.18391           ,0.15979               
15:41:45.573038     ,0.000       ,0.000       ,4.620       ,5.292       ,0.385       ,-0.02401      ,284           ,24.961          ,-18.000       ,0.063               ,0.172               ,-3713.639       ,0.19566           ,0.17237               
15:41:45.593017     ,0.000       ,0.000       ,4.720       ,5.292       ,0.384       ,-0.02823      ,229           ,20.127          ,-21.000       ,0.073               ,0.184               ,-3713.650       ,0.20328           ,0.18379               
15:41:45.613019     ,0.000       ,0.000       ,4.720       ,5.292       ,0.373       ,-0.03267      ,171           ,15.029          ,-23.000       ,0.080               ,0.194               ,-3713.661       ,0.21086           ,0.19386               
15:41:45.633016     ,0.000       ,0.000       ,4.720       ,5.292       ,0.361       ,-0.03720      ,112           ,9.844           ,-25.000       ,0.087               ,0.203               ,-3713.673       ,0.22250           ,0.20332               
15:41:45.653037     ,0.000       ,0.000       ,4.720       ,5.292       ,0.350       ,-0.04180      ,52            ,4.570           ,-26.000       ,0.091               ,0.212               ,-3713.684       ,0.22625           ,0.21204               
15:41:45.673011     ,0.000       ,0.000       ,4.720       ,5.292       ,0.338       ,-0.04656      ,2147483638    ,359.121         ,-28.000       ,0.098               ,0.219               ,-3713.696       ,0.23017           ,0.21938               
15:41:45.693023     ,0.000       ,0.000       ,4.860       ,5.292       ,0.324       ,-0.05139      ,2147483575    ,353.584         ,-29.000       ,0.101               ,0.226               ,-3713.708       ,0.23775           ,0.22555               
15:41:45.713024     ,0.000       ,0.000       ,4.860       ,5.292       ,0.308       ,-0.05637      ,2147483510    ,347.871         ,-30.000       ,0.105               ,0.231               ,-3713.720       ,0.24111           ,0.23122               
15:41:45.733076     ,0.000       ,0.000       ,4.860       ,5.292       ,0.292       ,-0.06136      ,2147483445    ,342.158         ,-32.000       ,0.112               ,0.237               ,-3713.732       ,0.24980           ,0.23719               
15:41:45.753012     ,0.000       ,0.000       ,4.860       ,5.292       ,0.275       ,-0.06650      ,2147483378    ,336.270         ,-33.000       ,0.115               ,0.242               ,-3713.745       ,0.24918           ,0.24227               
15:41:45.773023     ,0.000       ,0.000       ,4.860       ,5.292       ,0.259       ,-0.07164      ,2147483311    ,330.381         ,-34.000       ,0.119               ,0.247               ,-3713.758       ,0.25703           ,0.24715               
15:41:45.793025     ,0.000       ,0.000       ,4.910       ,5.292       ,0.248       ,-0.07693      ,2147483242    ,324.316         ,-34.000       ,0.119               ,0.251               ,-3713.768       ,0.25697           ,0.25105               
15:41:45.813009     ,0.000       ,0.000       ,4.910       ,5.292       ,0.242       ,-0.08230      ,2147483172    ,318.164         ,-34.000       ,0.119               ,0.255               ,-3713.778       ,0.26438           ,0.25528               
15:41:45.833018     ,0.000       ,0.000       ,4.910       ,5.292       ,0.236       ,-0.08759      ,2147483103    ,312.100         ,-34.000       ,0.119               ,0.260               ,-3713.791       ,0.26848           ,0.25952               
15:41:45.853012     ,0.000       ,0.000       ,4.910       ,5.292       ,0.231       ,-0.09296      ,2147483033    ,305.947         ,-35.000       ,0.122               ,0.263               ,-3713.805       ,0.26467           ,0.26288               
15:41:45.873005     ,0.000       ,0.000       ,4.910       ,5.292       ,0.225       ,-0.09840      ,2147482962    ,299.707         ,-36.000       ,0.126               ,0.265               ,-3713.818       ,0.26807           ,0.26489               
15:41:45.893019     ,0.000       ,0.000       ,5.000       ,5.292       ,0.217       ,-0.10377      ,2147482892    ,293.555         ,-36.000       ,0.126               ,0.267               ,-3713.830       ,0.27278           ,0.26679               
15:41:45.913018     ,0.000       ,0.000       ,5.000       ,5.292       ,0.206       ,-0.10914      ,2147482822    ,287.402         ,-37.000       ,0.129               ,0.268               ,-3713.844       ,0.26814           ,0.26841               
15:41:45.933020     ,0.000       ,0.000       ,5.000       ,5.292       ,0.196       ,-0.11451      ,2147482752    ,281.250         ,-38.000       ,0.133               ,0.269               ,-3713.859       ,0.26858           ,0.26901               
15:41:45.953025     ,0.000       ,0.000       ,5.000       ,5.292       ,0.185       ,-0.11980      ,2147482683    ,275.186         ,-39.000       ,0.136               ,0.269               ,-3713.875       ,0.26852           ,0.26872               
15:41:45.973019     ,0.000       ,0.000       ,5.000       ,5.292       ,0.175       ,-0.12510      ,2147482614    ,269.121         ,-40.000       ,0.140               ,0.268               ,-3713.888       ,0.26471           ,0.26801               
15:41:45.993017     ,0.000       ,0.000       ,5.090       ,5.292       ,0.164       ,-0.13031      ,2147482546    ,263.145         ,-40.000       ,0.140               ,0.267               ,-3713.900       ,0.26464           ,0.26686               
15:41:46.013015     ,0.000       ,0.000       ,5.090       ,5.292       ,0.154       ,-0.13553      ,2147482478    ,257.168         ,-39.000       ,0.136               ,0.265               ,-3713.913       ,0.26071           ,0.26510               
15:41:46.033017     ,0.000       ,0.000       ,5.090       ,5.292       ,0.143       ,-0.14059      ,2147482412    ,251.367         ,-40.000       ,0.140               ,0.263               ,-3713.927       ,0.26078           ,0.26344               
15:41:46.053053     ,0.000       ,0.000       ,5.090       ,5.292       ,0.133       ,-0.14557      ,2147482347    ,245.654         ,-39.000       ,0.136               ,0.261               ,-3713.938       ,0.25319           ,0.26084               
15:41:46.073019     ,0.000       ,0.000       ,5.090       ,5.292       ,0.123       ,-0.15048      ,2147482283    ,240.029         ,-38.000       ,0.133               ,0.257               ,-3713.948       ,0.24919           ,0.25738               
15:41:46.093022     ,0.000       ,0.000       ,5.190       ,5.292       ,0.111       ,-0.15516      ,2147482222    ,234.668         ,-37.000       ,0.129               ,0.253               ,-3713.960       ,0.24548           ,0.25318               
15:41:46.113010     ,0.000       ,0.000       ,5.190       ,5.292       ,0.100       ,-0.15984      ,2147482161    ,229.307         ,-37.000       ,0.129               ,0.248               ,-3713.974       ,0.23388           ,0.24791               
15:41:46.133015     ,0.000       ,0.000       ,5.190       ,5.292       ,0.088       ,-0.16437      ,2147482102    ,224.121         ,-37.000       ,0.129               ,0.242               ,-3713.986       ,0.23405           ,0.24245               
15:41:46.153036     ,0.000       ,0.000       ,5.190       ,5.292       ,0.077       ,-0.16874      ,2147482045    ,219.111         ,-37.000       ,0.129               ,0.237               ,-3713.997       ,0.22620           ,0.23687               
15:41:46.173030     ,0.000       ,0.000       ,5.190       ,5.292       ,0.065       ,-0.17288      ,2147481991    ,214.365         ,-36.000       ,0.126               ,0.231               ,-3714.008       ,0.21861           ,0.23133               
15:41:46.193039     ,0.000       ,0.000       ,5.310       ,5.292       ,0.052       ,-0.17679      ,2147481940    ,209.883         ,-35.000       ,0.122               ,0.224               ,-3714.015       ,0.20704           ,0.22406               
15:41:46.213007     ,0.000       ,0.000       ,5.310       ,5.292       ,0.038       ,-0.18055      ,2147481891    ,205.576         ,-33.000       ,0.115               ,0.215               ,-3714.024       ,0.19557           ,0.21519               
15:41:46.233031     ,0.000       ,0.000       ,5.310       ,5.292       ,0.024       ,-0.18400      ,2147481846    ,201.621         ,-32.000       ,0.112               ,0.206               ,-3714.033       ,0.18795           ,0.20560               
15:41:46.253024     ,0.000       ,0.000       ,5.310       ,5.292       ,0.010       ,-0.18722      ,2147481804    ,197.930         ,-31.000       ,0.108               ,0.195               ,-3714.043       ,0.17266           ,0.19522               
15:41:46.273050     ,0.000       ,0.000       ,5.310       ,5.292       ,-0.003      ,-0.19021      ,2147481765    ,194.502         ,-31.000       ,0.108               ,0.184               ,-3714.052       ,0.16065           ,0.18397               
15:41:46.293022     ,0.000       ,0.000       ,5.440       ,5.292       ,-0.018      ,-0.19297      ,2147481729    ,191.338         ,-29.000       ,0.101               ,0.172               ,-3714.059       ,0.14985           ,0.17206               
15:41:46.313014     ,0.000       ,0.000       ,5.440       ,5.292       ,-0.033      ,-0.19543      ,2147481697    ,188.525         ,-28.000       ,0.098               ,0.160               ,-3714.065       ,0.13798           ,0.16036               
15:41:46.333012     ,0.000       ,0.000       ,5.440       ,5.292       ,-0.048      ,-0.19758      ,2147481669    ,186.064         ,-26.000       ,0.091               ,0.148               ,-3714.071       ,0.12270           ,0.14818               
15:41:46.353014     ,0.000       ,0.000       ,5.440       ,5.292       ,-0.063      ,-0.19942      ,2147481645    ,183.955         ,-24.000       ,0.084               ,0.135               ,-3714.077       ,0.10746           ,0.13492               
15:41:46.373038     ,0.000       ,0.000       ,5.440       ,5.292       ,-0.078      ,-0.20087      ,2147481626    ,182.285         ,-23.000       ,0.080               ,0.121               ,-3714.083       ,0.09209           ,0.12062               
15:41:46.393048     ,0.000       ,0.000       ,5.560       ,5.292       ,-0.093      ,-0.20195      ,2147481612    ,181.055         ,-22.000       ,0.077               ,0.105               ,-3714.087       ,0.07284           ,0.10516               
15:41:46.413011     ,0.000       ,0.000       ,5.560       ,5.292       ,-0.107      ,-0.20264      ,2147481603    ,180.264         ,-20.000       ,0.070               ,0.088               ,-3714.090       ,0.05370           ,0.08835               
15:41:46.433016     ,0.000       ,0.000       ,5.560       ,5.292       ,-0.121      ,-0.20287      ,2147481600    ,180.000         ,-18.000       ,0.063               ,0.070               ,-3714.092       ,0.03450           ,0.07032               
15:41:46.453086     ,0.000       ,0.000       ,5.560       ,5.292       ,-0.135      ,-0.20279      ,2147481601    ,180.088         ,-15.000       ,0.052               ,0.051               ,-3714.093       ,0.01150           ,0.05109               
15:41:46.473006     ,0.000       ,0.000       ,5.560       ,5.292       ,-0.149      ,-0.20226      ,2147481608    ,180.703         ,-13.000       ,0.045               ,0.032               ,-3714.093       ,-0.00384          ,0.03173               
15:41:46.493022     ,0.000       ,0.000       ,5.730       ,5.292       ,-0.166      ,-0.20141      ,2147481619    ,181.670         ,-10.000       ,0.035               ,0.012               ,-3714.093       ,-0.02685          ,0.01207               
15:41:46.513011     ,0.000       ,0.000       ,5.730       ,5.292       ,-0.185      ,-0.20026      ,2147481634    ,182.988         ,-8.000        ,0.028               ,-0.007              ,-3714.093       ,-0.04216          ,-0.00694              
15:41:46.533009     ,0.000       ,0.000       ,5.730       ,5.292       ,-0.205      ,-0.19888      ,2147481652    ,184.570         ,-7.000        ,0.024               ,-0.025              ,-3714.093       ,-0.05753          ,-0.02519              
15:41:46.553022     ,0.000       ,0.000       ,5.730       ,5.292       ,-0.225      ,-0.19719      ,2147481674    ,186.504         ,-5.000        ,0.017               ,-0.041              ,-3714.092       ,-0.06905          ,-0.04133              
15:41:46.573004     ,0.000       ,0.000       ,5.730       ,5.292       ,-0.244      ,-0.19535      ,2147481698    ,188.613         ,-4.000        ,0.014               ,-0.056              ,-3714.090       ,-0.08433          ,-0.05628              
15:41:46.593005     ,0.000       ,0.000       ,5.830       ,5.292       ,-0.260      ,-0.19328      ,2147481725    ,190.986         ,-2.000        ,0.007               ,-0.070              ,-3714.088       ,-0.09213          ,-0.06965              
15:41:46.613000     ,0.000       ,0.000       ,5.830       ,5.292       ,-0.272      ,-0.19098      ,2147481755    ,193.623         ,0.000         ,-0.000              ,-0.082              ,-3714.083       ,-0.10354          ,-0.08184              
15:41:46.633026     ,0.000       ,0.000       ,5.830       ,5.292       ,-0.283      ,-0.18853      ,2147481787    ,196.436         ,3.000         ,-0.010              ,-0.093              ,-3714.077       ,-0.11508          ,-0.09313              
15:41:46.653022     ,0.000       ,0.000       ,5.830       ,5.292       ,-0.295      ,-0.18592      ,2147481821    ,199.424         ,5.000         ,-0.017              ,-0.104              ,-3714.072       ,-0.12264          ,-0.10389              
15:41:46.673040     ,0.000       ,0.000       ,5.830       ,5.292       ,-0.307      ,-0.18316      ,2147481857    ,202.588         ,8.000         ,-0.028              ,-0.114              ,-3714.066       ,-0.13038          ,-0.11362              
15:41:46.693014     ,0.000       ,0.000       ,5.830       ,5.292       ,-0.312      ,-0.18017      ,2147481896    ,206.016         ,10.000        ,-0.035              ,-0.122              ,-3714.059       ,-0.13799          ,-0.12229              
15:41:46.713014     ,0.000       ,0.000       ,5.830       ,5.292       ,-0.312      ,-0.17702      ,2147481937    ,209.619         ,12.000        ,-0.042              ,-0.131              ,-3714.052       ,-0.14925          ,-0.13102              
15:41:46.733020     ,0.000       ,0.000       ,5.830       ,5.292       ,-0.312      ,-0.17372      ,2147481980    ,213.398         ,14.000        ,-0.049              ,-0.140              ,-3714.042       ,-0.15767          ,-0.14006              
15:41:46.753066     ,0.000       ,0.000       ,5.830       ,5.292       ,-0.312      ,-0.17035      ,2147482024    ,217.266         ,18.000        ,-0.063              ,-0.149              ,-3714.031       ,-0.16490          ,-0.14900              
15:41:46.773029     ,0.000       ,0.000       ,5.830       ,5.292       ,-0.312      ,-0.16682      ,2147482070    ,221.309         ,20.000        ,-0.070              ,-0.157              ,-3714.023       ,-0.16874          ,-0.15669              
15:41:46.793014     ,0.000       ,0.000       ,5.780       ,5.292       ,-0.310      ,-0.16314      ,2147482118    ,225.527         ,20.000        ,-0.070              ,-0.164              ,-3714.017       ,-0.17640          ,-0.16352              
15:41:46.813006     ,0.000       ,0.000       ,5.780       ,5.292       ,-0.304      ,-0.15938      ,2147482167    ,229.834         ,20.000        ,-0.070              ,-0.170              ,-3714.010       ,-0.18406          ,-0.17023              
15:41:46.833017     ,0.000       ,0.000       ,5.780       ,5.292       ,-0.298      ,-0.15547      ,2147482218    ,234.316         ,21.000        ,-0.073              ,-0.177              ,-3714.001       ,-0.18798          ,-0.17682              
15:41:46.853031     ,0.000       ,0.000       ,5.780       ,5.292       ,-0.292      ,-0.15156      ,2147482269    ,238.799         ,22.000        ,-0.077              ,-0.183              ,-3713.990       ,-0.19564          ,-0.18319              
15:41:46.873024     ,0.000       ,0.000       ,5.780       ,5.292       ,-0.286      ,-0.14757      ,2147482321    ,243.369         ,25.000        ,-0.087              ,-0.188              ,-3713.978       ,-0.19524          ,-0.18837              
15:41:46.893066     ,0.000       ,0.000       ,5.680       ,5.292       ,-0.278      ,-0.14350      ,2147482374    ,248.027         ,26.000        ,-0.091              ,-0.193              ,-3713.968       ,-0.19958          ,-0.19264              
15:41:46.913006     ,0.000       ,0.000       ,5.680       ,5.292       ,-0.266      ,-0.13936      ,2147482428    ,252.773         ,26.000        ,-0.091              ,-0.196              ,-3713.959       ,-0.20317          ,-0.19614              
15:41:46.933016     ,0.000       ,0.000       ,5.680       ,5.292       ,-0.254      ,-0.13514      ,2147482483    ,257.607         ,27.000        ,-0.094              ,-0.200              ,-3713.950       ,-0.20731          ,-0.19988              
15:41:46.953015     ,0.000       ,0.000       ,5.680       ,5.292       ,-0.243      ,-0.13093      ,2147482538    ,262.441         ,27.000        ,-0.094              ,-0.204              ,-3713.941       ,-0.21066          ,-0.20361              
