Time                ,Current(A)  ,TargetCurrent(A),Voltage(V)  ,PressureRaw(kg),PressureFiltered(kg),F0(kg)      ,DeltaF      ,PI_P(Nm)    ,PI_I(Nm)    ,PI_D(Nm)    ,PI_LastCurrent(mA),Feedforward(mA),AlgoDeltaF(kg),AlgoPressure(kg),RopeLength(m) ,EncoderValue  ,EncoderAngle(deg),MotorSpeed(rpm),MotorLinearVel(m/s) ,MotorTheoryVel(m/s) ,MotorPosition(m),RopeVelocityRaw(m/s),RopeVelocityFiltered(m/s),WeightRaw(kg) ,WeightFiltered(kg),TargetTorque(Nm),ActualTorque(Nm)
11:34:20.300770     ,0.883       ,0.880       ,18.816      ,16.210      ,16.202      ,16.199      ,0.006       ,0.000       ,0.000       ,-0.000      ,-0.000      ,880.000     ,0.006       ,16.205      ,0.00000       ,0             ,0.000           ,0.000         ,-0.000              ,-0.000              ,23922.043       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.000        ,0.000         
11:34:20.310834     ,0.879       ,0.880       ,18.849      ,16.220      ,16.204      ,16.199      ,0.004       ,0.000       ,0.000       ,-0.000      ,-0.000      ,880.000     ,0.004       ,16.202      ,0.00000       ,0             ,0.000           ,0.000         ,-0.000              ,-0.000              ,23922.043       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.000        ,0.000         
11:34:20.320932     ,0.879       ,0.880       ,18.849      ,16.210      ,16.203      ,16.199      ,0.005       ,0.000       ,0.000       ,-0.000      ,0.000       ,880.000     ,0.005       ,16.204      ,0.00000       ,0             ,0.000           ,0.000         ,-0.000              ,-0.000              ,23922.043       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.000        ,0.000         
11:34:20.330804     ,0.879       ,0.880       ,18.832      ,16.210      ,16.202      ,16.199      ,0.005       ,0.000       ,0.000       ,-0.000      ,0.000       ,880.000     ,0.005       ,16.204      ,0.00000       ,0             ,0.000           ,0.000         ,-0.000              ,-0.000              ,23922.043       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,0.000         
11:34:20.340929     ,0.879       ,0.880       ,18.832      ,16.220      ,16.204      ,16.199      ,0.004       ,0.000       ,0.000       ,-0.000      ,-0.000      ,880.000     ,0.004       ,16.202      ,0.00000       ,0             ,0.000           ,0.000         ,-0.000              ,-0.000              ,23922.043       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,-0.001        
11:34:20.350796     ,0.878       ,0.880       ,18.816      ,16.220      ,16.206      ,16.199      ,0.004       ,0.000       ,0.000       ,-0.000      ,-0.000      ,880.000     ,0.004       ,16.202      ,0.00000       ,0             ,0.000           ,0.000         ,-0.000              ,-0.000              ,23922.043       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.000        ,-0.001        
11:34:20.360848     ,0.878       ,0.880       ,18.816      ,16.220      ,16.206      ,16.199      ,0.007       ,0.000       ,0.000       ,-0.000      ,-0.000      ,880.000     ,0.007       ,16.206      ,0.00000       ,0             ,0.000           ,0.000         ,-0.000              ,-0.000              ,23922.043       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.000        ,0.000         
11:34:20.370950     ,0.876       ,0.880       ,18.816      ,16.210      ,16.207      ,16.199      ,0.007       ,0.000       ,0.000       ,-0.000      ,-0.000      ,880.000     ,0.007       ,16.206      ,0.00000       ,0             ,0.000           ,0.000         ,-0.000              ,-0.000              ,23922.043       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.000        ,0.000         
11:34:20.380793     ,0.876       ,0.880       ,18.816      ,16.210      ,16.207      ,16.199      ,0.008       ,0.000       ,0.000       ,-0.001      ,-0.001      ,880.000     ,0.008       ,16.207      ,0.00000       ,0             ,0.000           ,0.000         ,-0.000              ,-0.000              ,23922.043       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.000        ,-0.001        
11:34:20.390934     ,0.878       ,0.880       ,18.882      ,16.210      ,16.206      ,16.199      ,0.008       ,0.000       ,0.000       ,-0.001      ,-0.001      ,880.000     ,0.008       ,16.207      ,0.00000       ,0             ,0.000           ,0.000         ,-0.000              ,-0.000              ,23922.043       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.001        ,-0.001        
11:34:20.400771     ,0.878       ,0.880       ,18.882      ,16.210      ,16.205      ,16.199      ,0.007       ,0.000       ,0.000       ,-0.000      ,-0.000      ,880.000     ,0.007       ,16.206      ,0.00000       ,0             ,0.000           ,0.000         ,-0.000              ,-0.000              ,23922.043       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.001        ,0.003         
11:34:20.410829     ,0.883       ,0.880       ,18.849      ,16.220      ,16.205      ,16.199      ,0.007       ,0.000       ,0.000       ,-0.000      ,-0.000      ,880.000     ,0.007       ,16.206      ,0.00000       ,0             ,0.000           ,0.000         ,-0.000              ,-0.000              ,23922.043       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.000        ,0.003         
11:34:20.420951     ,0.883       ,0.880       ,18.849      ,16.210      ,16.205      ,16.199      ,0.007       ,0.000       ,0.000       ,-0.000      ,-0.000      ,880.000     ,0.007       ,16.205      ,0.00000       ,0             ,0.000           ,0.000         ,-0.000              ,-0.000              ,23922.043       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.000        ,-0.001        
11:34:20.437360     ,0.878       ,0.880       ,18.816      ,16.210      ,16.204      ,16.199      ,0.007       ,0.000       ,0.000       ,-0.000      ,-0.000      ,880.000     ,0.007       ,16.205      ,0.00000       ,0             ,0.000           ,0.000         ,-0.000              ,-0.000              ,23922.043       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.000        ,-0.001        
11:34:20.440913     ,0.878       ,0.880       ,18.816      ,16.220      ,16.205      ,16.199      ,0.005       ,0.000       ,0.000       ,-0.000      ,-0.000      ,880.000     ,0.005       ,16.204      ,0.00000       ,0             ,0.000           ,0.000         ,-0.000              ,-0.000              ,23922.043       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.000        ,-0.001        
11:34:20.457248     ,0.881       ,0.880       ,18.849      ,16.220      ,16.206      ,16.199      ,0.005       ,0.000       ,0.000       ,-0.000      ,-0.000      ,880.000     ,0.005       ,16.204      ,0.00000       ,0             ,0.000           ,0.000         ,-0.000              ,-0.000              ,23922.043       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.000        ,0.000         
11:34:20.460895     ,0.881       ,0.880       ,18.849      ,16.220      ,16.205      ,16.199      ,0.007       ,0.000       ,0.000       ,-0.000      ,-0.000      ,880.000     ,0.007       ,16.206      ,0.00000       ,0             ,0.000           ,0.000         ,-0.000              ,-0.000              ,23922.043       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.000        ,0.000         
11:34:20.475058     ,0.883       ,0.880       ,18.816      ,16.210      ,16.206      ,16.199      ,0.007       ,0.000       ,0.000       ,-0.000      ,-0.000      ,880.000     ,0.007       ,16.206      ,0.00000       ,0             ,0.000           ,0.000         ,-0.000              ,-0.000              ,23922.043       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.000        ,-0.001        
11:34:20.480787     ,0.878       ,0.880       ,18.816      ,16.210      ,16.207      ,16.199      ,0.007       ,0.000       ,0.000       ,-0.000      ,-0.000      ,880.000     ,0.007       ,16.206      ,0.00000       ,0             ,0.000           ,0.000         ,-0.000              ,-0.000              ,23922.043       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.000        ,-0.001        
11:34:20.494065     ,0.881       ,0.880       ,18.832      ,16.220      ,16.208      ,16.199      ,0.008       ,0.000       ,0.000       ,-0.000      ,-0.000      ,880.000     ,0.008       ,16.207      ,0.00000       ,0             ,0.000           ,0.000         ,-0.000              ,-0.000              ,23922.043       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.000        ,-0.003        
11:34:20.500815     ,0.881       ,0.880       ,18.832      ,16.210      ,16.207      ,16.199      ,0.008       ,0.000       ,0.000       ,-0.000      ,-0.000      ,880.000     ,0.008       ,16.207      ,0.00000       ,0             ,0.000           ,0.000         ,-0.000              ,-0.000              ,23922.043       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.000        ,-0.003        
11:34:20.512866     ,0.878       ,0.880       ,18.865      ,16.220      ,16.207      ,16.199      ,0.008       ,0.000       ,0.000       ,-0.000      ,-0.000      ,880.000     ,0.008       ,16.207      ,0.00000       ,0             ,0.000           ,0.000         ,-0.000              ,-0.000              ,23922.043       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.000        ,0.000         
11:34:20.520815     ,0.878       ,0.880       ,18.865      ,16.210      ,16.207      ,16.199      ,0.008       ,0.000       ,0.000       ,-0.000      ,-0.000      ,880.000     ,0.008       ,16.207      ,0.00000       ,0             ,0.000           ,0.000         ,-0.000              ,-0.000              ,23922.043       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.000        ,0.000         
11:34:20.531692     ,0.881       ,0.880       ,18.865      ,16.210      ,16.206      ,16.199      ,0.008       ,0.000       ,0.000       ,-0.000      ,-0.000      ,880.000     ,0.008       ,16.207      ,0.00000       ,0             ,0.000           ,0.000         ,-0.000              ,-0.000              ,23922.043       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.000        ,0.005         
11:34:20.540918     ,0.881       ,0.880       ,18.832      ,16.210      ,16.204      ,16.199      ,0.007       ,0.000       ,0.000       ,-0.000      ,-0.000      ,880.000     ,0.007       ,16.206      ,0.00000       ,0             ,0.000           ,0.000         ,-0.000              ,-0.000              ,23922.043       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.000        ,0.005         
11:34:20.550789     ,0.879       ,0.880       ,18.816      ,16.210      ,16.204      ,16.199      ,0.005       ,0.000       ,0.000       ,-0.000      ,-0.000      ,880.000     ,0.005       ,16.204      ,0.00000       ,0             ,0.000           ,0.000         ,-0.000              ,-0.000              ,23922.043       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.000        ,-0.003        
11:34:20.560834     ,0.879       ,0.880       ,18.849      ,16.210      ,16.202      ,16.199      ,0.005       ,0.000       ,0.000       ,-0.000      ,-0.000      ,880.000     ,0.005       ,16.204      ,0.00000       ,0             ,0.000           ,0.000         ,-0.000              ,-0.000              ,23922.043       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.000        ,-0.003        
11:34:20.570765     ,0.879       ,0.880       ,18.849      ,16.210      ,16.202      ,16.199      ,0.003       ,0.000       ,0.000       ,-0.000      ,-0.000      ,880.000     ,0.003       ,16.202      ,0.00000       ,0             ,0.000           ,0.000         ,-0.000              ,-0.000              ,23922.043       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.000        ,-0.006        
11:34:20.587068     ,0.883       ,0.880       ,18.816      ,16.210      ,16.202      ,16.199      ,0.003       ,0.000       ,0.000       ,-0.000      ,-0.000      ,880.000     ,0.003       ,16.202      ,0.00000       ,0             ,0.000           ,0.000         ,-0.000              ,-0.000              ,23922.043       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.000        ,-0.001        
11:34:20.590923     ,0.883       ,0.880       ,18.816      ,16.220      ,16.204      ,16.199      ,0.003       ,0.000       ,0.000       ,-0.000      ,-0.000      ,880.000     ,0.003       ,16.202      ,0.00000       ,0             ,0.000           ,0.000         ,-0.000              ,-0.000              ,23922.043       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.000        ,-0.001        
11:34:20.604895     ,0.879       ,0.880       ,18.816      ,16.210      ,16.203      ,16.199      ,0.005       ,0.000       ,0.000       ,-0.000      ,-0.000      ,880.000     ,0.005       ,16.204      ,0.00000       ,0             ,0.000           ,0.000         ,-0.000              ,-0.000              ,23922.043       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.000        ,-0.001        
11:34:20.610841     ,0.879       ,0.880       ,18.816      ,16.210      ,16.203      ,16.199      ,0.005       ,0.000       ,0.000       ,-0.000      ,-0.000      ,880.000     ,0.005       ,16.204      ,0.00000       ,0             ,0.000           ,0.000         ,-0.000              ,-0.000              ,23922.043       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.000        ,-0.001        
11:34:20.622848     ,0.879       ,0.880       ,18.816      ,16.210      ,16.203      ,16.199      ,0.005       ,0.000       ,0.000       ,-0.000      ,-0.000      ,880.000     ,0.005       ,16.204      ,0.00000       ,0             ,0.000           ,0.000         ,-0.000              ,-0.000              ,23922.043       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.000        ,-0.003        
11:34:20.630830     ,0.883       ,0.880       ,18.832      ,16.210      ,16.203      ,16.199      ,0.004       ,0.000       ,0.000       ,-0.000      ,-0.000      ,880.000     ,0.004       ,16.203      ,0.00000       ,0             ,0.000           ,0.000         ,-0.000              ,-0.000              ,23922.043       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.000        ,-0.003        
11:34:20.641876     ,0.878       ,0.880       ,18.832      ,16.210      ,16.202      ,16.199      ,0.004       ,0.000       ,0.000       ,-0.000      ,-0.000      ,880.000     ,0.004       ,16.203      ,0.00000       ,0             ,0.000           ,0.000         ,-0.000              ,-0.000              ,23922.043       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.000        ,-0.003        
11:34:20.650827     ,0.878       ,0.880       ,18.832      ,16.210      ,16.203      ,16.199      ,0.004       ,0.000       ,0.000       ,-0.000      ,-0.000      ,880.000     ,0.004       ,16.203      ,0.00000       ,0             ,0.000           ,0.000         ,-0.000              ,-0.000              ,23922.043       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.000        ,-0.003        
11:34:20.662004     ,0.879       ,0.880       ,18.816      ,16.200      ,16.201      ,16.199      ,0.004       ,0.000       ,0.000       ,-0.000      ,-0.000      ,880.000     ,0.004       ,16.203      ,0.00000       ,0             ,0.000           ,0.000         ,-0.000              ,-0.000              ,23922.043       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.000        ,-0.001        
11:34:20.670786     ,0.881       ,0.880       ,18.849      ,16.210      ,16.201      ,16.199      ,0.002       ,0.000       ,0.000       ,-0.000      ,-0.000      ,880.000     ,0.002       ,16.201      ,0.00000       ,0             ,0.000           ,0.000         ,-0.000              ,-0.000              ,23922.043       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.000        ,-0.001        
11:34:20.680828     ,0.881       ,0.880       ,18.865      ,16.210      ,16.200      ,16.199      ,0.002       ,0.000       ,0.000       ,-0.000      ,-0.000      ,880.000     ,0.002       ,16.201      ,0.00000       ,0             ,0.000           ,0.000         ,-0.000              ,-0.000              ,23922.043       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.000        ,0.000         
11:34:20.690879     ,0.881       ,0.880       ,18.816      ,16.210      ,16.200      ,16.199      ,0.002       ,0.000       ,0.000       ,-0.000      ,-0.000      ,880.000     ,0.002       ,16.200      ,0.00000       ,0             ,0.000           ,0.000         ,-0.000              ,-0.000              ,23922.043       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.000        ,0.000         
11:34:20.702881     ,0.881       ,0.880       ,18.816      ,16.210      ,16.199      ,16.199      ,0.001       ,0.000       ,0.000       ,-0.000      ,-0.000      ,880.000     ,0.001       ,16.200      ,0.00000       ,0             ,0.000           ,0.000         ,-0.000              ,-0.000              ,23922.043       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.000        ,-0.004        
11:34:20.710923     ,0.881       ,0.880       ,18.816      ,16.210      ,16.201      ,16.199      ,0.000       ,0.000       ,0.000       ,-0.000      ,0.000       ,880.000     ,0.000       ,16.199      ,0.00000       ,0             ,0.000           ,0.000         ,-0.000              ,-0.000              ,23922.043       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,-0.004        
11:34:20.726170     ,0.881       ,0.880       ,18.865      ,16.220      ,16.202      ,16.199      ,0.002       ,0.000       ,0.000       ,0.000       ,0.000       ,880.000     ,0.002       ,16.201      ,0.00000       ,0             ,0.000           ,0.000         ,-0.000              ,-0.000              ,23922.043       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,-0.001        
11:34:20.731016     ,0.881       ,0.880       ,18.865      ,16.210      ,16.202      ,16.199      ,0.003       ,0.000       ,0.000       ,-0.000      ,-0.000      ,880.000     ,0.003       ,16.202      ,0.00000       ,0             ,0.000           ,0.000         ,-0.000              ,-0.000              ,23922.043       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.000        ,-0.001        
11:34:20.746236     ,0.881       ,0.880       ,18.865      ,16.210      ,16.202      ,16.199      ,0.003       ,0.000       ,0.000       ,-0.000      ,-0.000      ,880.000     ,0.003       ,16.202      ,0.00000       ,0             ,0.000           ,0.000         ,-0.000              ,-0.000              ,23922.043       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.000        ,-0.001        
11:34:20.751895     ,0.881       ,0.880       ,18.865      ,16.210      ,16.203      ,16.199      ,0.004       ,0.000       ,0.000       ,-0.000      ,-0.000      ,880.000     ,0.004       ,16.202      ,0.00000       ,0             ,0.000           ,0.000         ,-0.000              ,-0.000              ,23922.043       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.000        ,-0.001        
11:34:20.766356     ,0.879       ,0.880       ,18.816      ,16.210      ,16.204      ,16.199      ,0.004       ,0.000       ,0.000       ,-0.000      ,-0.000      ,880.000     ,0.004       ,16.203      ,0.00000       ,0             ,0.000           ,0.000         ,-0.000              ,-0.000              ,23922.043       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.000        ,0.000         
11:34:20.770929     ,0.879       ,0.880       ,18.816      ,16.200      ,16.201      ,16.199      ,0.005       ,0.000       ,0.000       ,-0.000      ,-0.000      ,880.000     ,0.005       ,16.204      ,0.00000       ,0             ,0.000           ,0.000         ,-0.000              ,-0.000              ,23922.043       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.000        ,0.000         
11:34:20.787503     ,0.881       ,0.880       ,18.865      ,16.210      ,16.202      ,16.199      ,0.002       ,0.000       ,0.000       ,-0.000      ,-0.000      ,880.000     ,0.002       ,16.201      ,0.00000       ,0             ,0.000           ,0.000         ,-0.000              ,-0.000              ,23922.043       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.000        ,-0.001        
11:34:20.790777     ,0.881       ,0.880       ,18.865      ,16.210      ,16.201      ,16.199      ,0.003       ,0.000       ,0.000       ,0.000       ,0.000       ,880.000     ,0.003       ,16.202      ,0.00000       ,0             ,0.000           ,0.000         ,-0.000              ,-0.000              ,23922.043       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,-0.001        
11:34:20.808745     ,0.879       ,0.880       ,18.849      ,16.210      ,16.200      ,16.199      ,0.003       ,0.000       ,0.000       ,0.000       ,0.000       ,880.000     ,0.003       ,16.202      ,0.00000       ,0             ,0.000           ,0.000         ,-0.000              ,-0.000              ,23922.043       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,-0.001        
11:34:20.810927     ,0.879       ,0.880       ,18.849      ,16.200      ,16.198      ,16.199      ,0.002       ,0.000       ,0.000       ,-0.000      ,-0.000      ,880.000     ,0.002       ,16.200      ,0.00000       ,0             ,0.000           ,0.000         ,-0.000              ,-0.000              ,23922.043       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.000        ,-0.001        
11:34:20.820847     ,0.883       ,0.880       ,18.882      ,16.210      ,16.199      ,16.199      ,0.002       ,0.000       ,0.000       ,-0.000      ,-0.000      ,880.000     ,0.002       ,16.200      ,0.00000       ,0             ,0.000           ,0.000         ,-0.000              ,-0.000              ,23922.043       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.000        ,-0.001        
11:34:20.830869     ,0.883       ,0.880       ,18.882      ,16.200      ,16.197      ,16.199      ,0.001       ,0.000       ,0.000       ,-0.000      ,-0.000      ,880.000     ,0.001       ,16.199      ,0.00000       ,0             ,0.000           ,0.000         ,-0.000              ,-0.000              ,23922.043       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.000        ,0.000         
11:34:20.840799     ,0.879       ,0.880       ,18.849      ,16.210      ,16.197      ,16.199      ,0.001       ,0.000       ,0.000       ,-0.000      ,-0.000      ,880.000     ,0.001       ,16.199      ,0.00000       ,0             ,0.000           ,0.000         ,-0.000              ,-0.000              ,23922.043       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.000        ,0.000         
11:34:20.851408     ,0.879       ,0.880       ,18.849      ,16.210      ,16.198      ,16.199      ,-0.001      ,0.000       ,0.000       ,0.000       ,0.000       ,880.000     ,-0.001      ,16.197      ,0.00000       ,0             ,0.000           ,0.000         ,-0.000              ,-0.000              ,23922.043       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.000        ,0.000         
11:34:20.861143     ,0.879       ,0.880       ,18.849      ,16.200      ,16.198      ,16.199      ,-0.001      ,0.000       ,0.000       ,0.000       ,0.000       ,880.000     ,-0.001      ,16.197      ,0.00000       ,0             ,0.000           ,0.000         ,-0.000              ,-0.000              ,23922.043       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,0.000         
11:34:20.875968     ,0.879       ,0.880       ,18.816      ,16.210      ,16.198      ,16.199      ,-0.001      ,0.000       ,0.000       ,0.000       ,0.000       ,880.000     ,-0.001      ,16.198      ,0.00000       ,0             ,0.000           ,0.000         ,-0.000              ,-0.000              ,23922.043       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,0.000         
11:34:20.880964     ,0.879       ,0.880       ,18.816      ,16.200      ,16.198      ,16.199      ,-0.001      ,0.000       ,0.000       ,0.000       ,0.000       ,880.000     ,-0.001      ,16.198      ,0.00000       ,0             ,0.000           ,0.000         ,-0.000              ,-0.000              ,23922.043       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,0.000         
11:34:20.897203     ,0.879       ,0.880       ,18.882      ,16.200      ,16.196      ,16.199      ,-0.001      ,0.000       ,0.000       ,0.000       ,0.000       ,880.000     ,-0.001      ,16.198      ,0.00000       ,0             ,0.000           ,0.000         ,-0.000              ,-0.000              ,23922.043       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,-0.001        
11:34:20.901114     ,0.879       ,0.880       ,18.882      ,16.200      ,16.194      ,16.199      ,-0.003      ,0.000       ,0.000       ,0.000       ,0.000       ,880.000     ,-0.003      ,16.196      ,0.00000       ,0             ,0.000           ,0.000         ,-0.000              ,-0.000              ,23922.043       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,-0.001        
11:34:20.918416     ,0.878       ,0.880       ,18.832      ,16.200      ,16.195      ,16.199      ,-0.003      ,0.000       ,0.000       ,0.000       ,0.000       ,880.000     ,-0.003      ,16.196      ,0.00000       ,0             ,0.000           ,0.000         ,-0.000              ,-0.000              ,23922.043       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,-0.008        
11:34:20.921006     ,0.878       ,0.880       ,18.832      ,16.200      ,16.193      ,16.199      ,-0.004      ,0.000       ,0.000       ,0.000       ,0.000       ,880.000     ,-0.004      ,16.195      ,0.00000       ,0             ,0.000           ,0.000         ,-0.000              ,-0.000              ,23922.043       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,-0.008        
11:34:20.938395     ,0.881       ,0.880       ,18.882      ,16.200      ,16.193      ,16.199      ,-0.006      ,0.000       ,0.000       ,0.000       ,0.000       ,880.000     ,-0.006      ,16.193      ,0.00000       ,0             ,0.000           ,0.000         ,-0.000              ,-0.000              ,23922.043       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,-0.001        
11:34:20.940799     ,0.881       ,0.880       ,18.882      ,16.210      ,16.194      ,16.199      ,-0.006      ,0.000       ,0.000       ,0.000       ,0.000       ,880.000     ,-0.006      ,16.193      ,0.00000       ,0             ,0.000           ,0.000         ,-0.000              ,-0.000              ,23922.043       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,-0.001        
11:34:20.959694     ,0.881       ,0.880       ,18.816      ,16.210      ,16.194      ,16.199      ,-0.006      ,0.000       ,0.000       ,0.000       ,0.000       ,880.000     ,-0.006      ,16.193      ,0.00000       ,0             ,0.000           ,0.000         ,-0.000              ,-0.000              ,23922.043       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,-0.001        
11:34:20.961085     ,0.881       ,0.880       ,18.816      ,16.210      ,16.195      ,16.199      ,-0.004      ,0.000       ,0.000       ,0.000       ,0.000       ,880.000     ,-0.004      ,16.194      ,0.00000       ,0             ,0.000           ,0.000         ,-0.000              ,-0.000              ,23922.043       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,-0.001        
11:34:20.970905     ,0.876       ,0.880       ,18.882      ,16.210      ,16.197      ,16.199      ,-0.004      ,0.000       ,0.000       ,0.000       ,0.000       ,880.000     ,-0.004      ,16.194      ,0.00000       ,0             ,0.000           ,0.000         ,-0.000              ,-0.000              ,23922.043       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,-0.001        
11:34:20.980983     ,0.876       ,0.880       ,18.882      ,16.210      ,16.199      ,16.199      ,-0.002      ,0.000       ,0.000       ,0.000       ,0.000       ,880.000     ,-0.002      ,16.197      ,0.00000       ,0             ,0.000           ,0.000         ,-0.000              ,-0.000              ,23922.043       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,0.000         
11:34:20.990778     ,0.883       ,0.880       ,18.865      ,16.210      ,16.199      ,16.199      ,-0.002      ,0.000       ,0.000       ,0.000       ,0.000       ,880.000     ,-0.002      ,16.197      ,0.00000       ,0             ,0.000           ,0.000         ,-0.000              ,-0.000              ,23922.043       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,0.000         
11:34:21.000904     ,0.883       ,0.880       ,18.865      ,16.200      ,16.199      ,16.199      ,0.001       ,0.000       ,0.000       ,-0.000      ,-0.000      ,880.000     ,0.001       ,16.199      ,0.00000       ,0             ,0.000           ,0.000         ,-0.000              ,-0.000              ,23922.043       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,-0.001        
11:34:21.011098     ,0.879       ,0.880       ,18.832      ,16.210      ,16.201      ,16.199      ,0.001       ,0.000       ,0.000       ,-0.000      ,-0.000      ,880.000     ,0.001       ,16.199      ,0.00000       ,0             ,0.000           ,0.000         ,-0.000              ,-0.000              ,23922.043       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.000        ,-0.001        
11:34:21.020808     ,0.879       ,0.880       ,18.832      ,16.200      ,16.200      ,16.199      ,0.002       ,0.000       ,0.000       ,-0.000      ,-0.000      ,880.000     ,0.002       ,16.201      ,0.00000       ,0             ,0.000           ,0.000         ,-0.000              ,-0.000              ,23922.043       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.000        ,-0.001        
11:34:21.030907     ,0.879       ,0.880       ,18.832      ,16.210      ,16.200      ,16.199      ,0.002       ,0.000       ,0.000       ,-0.000      ,-0.000      ,880.000     ,0.002       ,16.201      ,0.00000       ,0             ,0.000           ,0.000         ,-0.000              ,-0.000              ,23922.043       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.000        ,-0.001        
11:34:21.040791     ,0.879       ,0.880       ,18.832      ,16.200      ,16.197      ,16.199      ,0.001       ,0.000       ,0.000       ,-0.000      ,-0.000      ,880.000     ,0.001       ,16.200      ,0.00000       ,0             ,0.000           ,0.000         ,-0.000              ,-0.000              ,23922.043       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.000        ,0.000         
11:34:21.059598     ,0.881       ,0.880       ,18.865      ,16.200      ,16.197      ,16.199      ,0.001       ,0.000       ,0.000       ,-0.000      ,-0.000      ,880.000     ,0.001       ,16.200      ,0.00000       ,0             ,0.000           ,0.000         ,-0.000              ,-0.000              ,23922.043       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.000        ,-0.003        
