Time                ,Current(A)  ,TargetCurrent(A),Voltage(V)  ,PressureRaw(kg),PressureFiltered(kg),F0(kg)      ,DeltaF      ,PI_P(Nm)    ,PI_I(Nm)    ,PI_D(Nm)    ,PI_LastCurrent(mA),Feedforward(mA),AlgoDeltaF(kg),AlgoPressure(kg),RopeLength(m) ,EncoderValue  ,EncoderAngle(deg),MotorSpeed(rpm),MotorLinearVel(m/s) ,MotorTheoryVel(m/s) ,MotorPosition(m),RopeVelocityRaw(m/s),RopeVelocityFiltered(m/s),WeightRaw(kg) ,WeightFiltered(kg),TargetTorque(Nm),ActualTorque(Nm)
14:30:29.969007     ,0.876       ,0.880       ,18.849      ,24.140      ,24.025      ,16.163      ,7.862       ,3.931       ,0.062       ,-0.002      ,1.330       ,880.000     ,7.862       ,24.025      ,0.09227       ,1203          ,105.732         ,16.200        ,-0.057              ,0.190               ,23922.451       ,-0.04606          ,-0.06343              ,0.000         ,0.000         ,1.270         ,-1.256        
14:30:29.979004     ,0.878       ,0.880       ,18.849      ,24.190      ,24.049      ,16.163      ,7.886       ,3.943       ,0.070       ,0.001       ,1.338       ,880.000     ,7.886       ,24.049      ,0.09273       ,1209          ,106.260         ,15.800        ,-0.055              ,0.184               ,23922.453       ,-0.04601          ,-0.06140              ,0.000         ,0.000         ,1.270         ,-1.256        
14:30:29.989022     ,0.879       ,0.880       ,18.865      ,24.220      ,24.111      ,16.163      ,7.886       ,3.943       ,0.070       ,0.001       ,1.338       ,880.000     ,7.886       ,24.049      ,0.09319       ,1215          ,106.787         ,15.400        ,-0.054              ,0.179               ,23922.455       ,-0.04603          ,-0.05955              ,0.000         ,0.000         ,1.270         ,-1.266        
14:30:29.999008     ,0.879       ,0.880       ,18.865      ,24.380      ,24.184      ,16.163      ,8.021       ,4.011       ,0.078       ,0.006       ,1.365       ,880.000     ,8.021       ,24.184      ,0.09357       ,1220          ,107.227         ,15.200        ,-0.053              ,0.179               ,23922.455       ,-0.04603          ,-0.05955              ,0.000         ,0.000         ,1.270         ,-1.266        
14:30:30.009015     ,0.879       ,0.880       ,18.865      ,24.370      ,24.206      ,16.163      ,8.044       ,4.022       ,0.086       ,-0.006      ,1.367       ,880.000     ,8.044       ,24.206      ,0.09396       ,1225          ,107.666         ,14.800        ,-0.052              ,0.174               ,23922.457       ,-0.03836          ,-0.05787              ,0.000         ,0.000         ,1.270         ,-1.270        
14:30:30.019006     ,0.879       ,0.880       ,18.816      ,24.070      ,24.175      ,16.163      ,8.012       ,4.006       ,0.094       ,-0.003      ,1.366       ,880.000     ,8.012       ,24.175      ,0.09426       ,1229          ,108.018         ,14.600        ,-0.051              ,0.169               ,23922.457       ,-0.03838          ,-0.05621              ,0.000         ,0.000         ,1.270         ,-1.270        
14:30:30.029486     ,0.878       ,0.880       ,18.882      ,23.900      ,24.139      ,16.163      ,8.012       ,4.006       ,0.094       ,-0.003      ,1.366       ,880.000     ,8.012       ,24.175      ,0.09449       ,1232          ,108.281         ,14.200        ,-0.050              ,0.164               ,23922.461       ,-0.03067          ,-0.05456              ,0.000         ,0.000         ,1.270         ,-1.274        
14:30:30.039018     ,0.881       ,0.880       ,18.882      ,23.920      ,24.126      ,16.163      ,7.963       ,3.981       ,0.110       ,0.001       ,1.364       ,880.000     ,7.963       ,24.126      ,0.09472       ,1235          ,108.545         ,13.800        ,-0.048              ,0.158               ,23922.461       ,-0.02301          ,-0.05271              ,0.000         ,0.000         ,1.270         ,-1.274        
14:30:30.049003     ,0.879       ,0.880       ,18.865      ,24.000      ,24.099      ,16.163      ,7.937       ,3.968       ,0.118       ,-0.001      ,1.362       ,880.000     ,7.937       ,24.099      ,0.09480       ,1236          ,108.633         ,13.200        ,-0.046              ,0.152               ,23922.461       ,-0.02301          ,-0.05067              ,0.000         ,0.000         ,1.270         ,-1.271        
14:30:30.059021     ,0.879       ,0.880       ,18.882      ,23.890      ,24.042      ,16.163      ,7.879       ,3.939       ,0.126       ,-0.002      ,1.354       ,880.000     ,7.879       ,24.042      ,0.09488       ,1237          ,108.721         ,12.800        ,-0.045              ,0.145               ,23922.461       ,-0.00766          ,-0.04836              ,0.000         ,0.000         ,1.270         ,-1.271        
14:30:30.069009     ,0.878       ,0.880       ,18.865      ,23.720      ,23.987      ,16.163      ,7.824       ,3.912       ,0.133       ,0.000       ,1.348       ,880.000     ,7.824       ,23.987      ,0.09488       ,1237          ,108.721         ,12.000        ,-0.042              ,0.137               ,23922.461       ,-0.00768          ,-0.04571              ,0.000         ,0.000         ,1.270         ,-1.270        
14:30:30.079010     ,0.879       ,0.880       ,18.882      ,23.280      ,23.860      ,16.163      ,7.697       ,3.849       ,0.141       ,-0.004      ,1.329       ,880.000     ,7.697       ,23.860      ,0.09472       ,1235          ,108.545         ,11.400        ,-0.040              ,0.128               ,23922.461       ,0.00000           ,-0.04277              ,0.000         ,0.000         ,1.270         ,-1.270        
14:30:30.089021     ,0.883       ,0.880       ,18.849      ,23.020      ,23.684      ,16.163      ,7.521       ,3.761       ,0.149       ,-0.002      ,1.302       ,880.000     ,7.521       ,23.684      ,0.09449       ,1232          ,108.281         ,10.400        ,-0.036              ,0.118               ,23922.459       ,0.01534           ,-0.03934              ,0.000         ,0.000         ,1.270         ,-1.264        
14:30:30.104824     ,0.879       ,0.880       ,18.898      ,22.630      ,23.440      ,16.163      ,7.278       ,3.639       ,0.156       ,-0.003      ,1.264       ,880.000     ,7.278       ,23.440      ,0.09419       ,1228          ,107.930         ,9.000         ,-0.031              ,0.106               ,23922.455       ,0.02302           ,-0.03540              ,0.000         ,0.000         ,1.270         ,-1.247        
14:30:30.109026     ,0.879       ,0.880       ,18.898      ,22.500      ,23.215      ,16.163      ,7.278       ,3.639       ,0.156       ,-0.003      ,1.264       ,880.000     ,7.278       ,23.440      ,0.09380       ,1223          ,107.490         ,7.600         ,-0.027              ,0.106               ,23922.455       ,0.02302           ,-0.03540              ,0.000         ,0.000         ,1.264         ,-1.247        
14:30:30.122638     ,0.881       ,0.880       ,18.882      ,22.260      ,22.973      ,16.163      ,7.278       ,3.639       ,0.156       ,-0.003      ,1.264       ,880.000     ,7.278       ,23.440      ,0.09319       ,1215          ,106.787         ,6.000         ,-0.021              ,0.093               ,23922.451       ,0.03067           ,-0.03101              ,0.000         ,0.000         ,1.264         ,-1.227        
14:30:30.129021     ,0.879       ,0.880       ,18.882      ,22.150      ,22.769      ,16.163      ,6.810       ,3.405       ,0.163       ,-0.011      ,1.186       ,880.000     ,6.810       ,22.973      ,0.09258       ,1207          ,106.084         ,4.400         ,-0.015              ,0.077               ,23922.451       ,0.06137           ,-0.02578              ,0.000         ,0.000         ,1.186         ,-1.227        
14:30:30.141367     ,0.879       ,0.880       ,18.882      ,21.960      ,22.538      ,16.163      ,6.810       ,3.405       ,0.163       ,-0.011      ,1.186       ,880.000     ,6.810       ,22.973      ,0.09181       ,1197          ,105.205         ,2.600         ,-0.009              ,0.077               ,23922.445       ,0.06137           ,-0.02578              ,0.000         ,0.000         ,1.186         ,-1.201        
14:30:30.149006     ,0.876       ,0.880       ,18.849      ,21.800      ,22.324      ,16.163      ,6.161       ,3.080       ,0.175       ,0.011       ,1.089       ,880.000     ,6.161       ,22.324      ,0.09089       ,1185          ,104.150         ,1.400         ,-0.005              ,0.059               ,23922.439       ,0.07675           ,-0.01973              ,0.000         ,0.000         ,1.119         ,-1.201        
14:30:30.160169     ,0.879       ,0.880       ,18.865      ,21.270      ,22.032      ,16.163      ,6.161       ,3.080       ,0.175       ,0.011       ,1.089       ,880.000     ,6.161       ,22.324      ,0.08989       ,1172          ,103.008         ,-0.400        ,0.001               ,0.039               ,23922.436       ,0.09201           ,-0.01286              ,0.000         ,0.000         ,1.089         ,-1.170        
14:30:30.169011     ,0.879       ,0.880       ,18.865      ,21.060      ,21.778      ,16.163      ,5.615       ,2.808       ,0.181       ,-0.017      ,0.991       ,880.000     ,5.615       ,21.778      ,0.08874       ,1157          ,101.689         ,-1.600        ,0.006               ,0.039               ,23922.430       ,0.09201           ,-0.01286              ,0.000         ,0.000         ,1.089         ,-1.170        
14:30:30.179998     ,0.883       ,0.880       ,18.849      ,20.810      ,21.526      ,16.163      ,5.615       ,2.808       ,0.181       ,-0.017      ,0.991       ,880.000     ,5.615       ,21.778      ,0.08744       ,1140          ,100.195         ,-3.800        ,0.013               ,0.015               ,23922.424       ,0.11500           ,-0.00495              ,0.000         ,0.000         ,0.991         ,-1.129        
14:30:30.189026     ,0.878       ,0.880       ,18.865      ,20.720      ,21.310      ,16.163      ,5.147       ,2.574       ,0.191       ,0.002       ,0.922       ,880.000     ,5.147       ,21.310      ,0.08598       ,1121          ,98.525          ,-5.400        ,0.019               ,-0.012              ,23922.418       ,0.13049           ,0.00385               ,0.000         ,0.000         ,0.961         ,-1.129        
14:30:30.199004     ,0.879       ,0.880       ,18.849      ,20.540      ,21.086      ,16.163      ,4.924       ,2.462       ,0.196       ,-0.000      ,0.886       ,880.000     ,4.924       ,21.086      ,0.08445       ,1101          ,96.768          ,-8.000        ,0.028               ,-0.041              ,23922.414       ,0.14573           ,0.01363               ,0.000         ,0.000         ,0.922         ,-1.077        
14:30:30.209023     ,0.878       ,0.880       ,18.849      ,20.490      ,20.931      ,16.163      ,4.768       ,2.384       ,0.201       ,0.003       ,0.863       ,880.000     ,4.768       ,20.931      ,0.08268       ,1078          ,94.746          ,-10.000       ,0.035               ,-0.073              ,23922.402       ,0.15325           ,0.02424               ,0.000         ,0.000         ,0.886         ,-1.077        
14:30:30.219010     ,0.883       ,0.880       ,18.816      ,20.260      ,20.738      ,16.163      ,4.575       ,2.288       ,0.206       ,-0.002      ,0.830       ,880.000     ,4.575       ,20.738      ,0.08084       ,1054          ,92.637          ,-13.000       ,0.045               ,-0.107              ,23922.395       ,0.17655           ,0.03568               ,0.000         ,0.000         ,0.863         ,-1.016        
14:30:30.229003     ,0.881       ,0.880       ,18.882      ,19.980      ,20.530      ,16.163      ,4.368       ,2.184       ,0.210       ,-0.001      ,0.798       ,880.000     ,4.368       ,20.530      ,0.07885       ,1028          ,90.352          ,-15.000       ,0.052               ,-0.143              ,23922.385       ,0.18401           ,0.04781               ,0.000         ,0.000         ,0.830         ,-1.016        
14:30:30.239247     ,0.881       ,0.880       ,18.816      ,19.430      ,20.256      ,16.163      ,4.368       ,2.184       ,0.210       ,-0.001      ,0.798       ,880.000     ,4.368       ,20.530      ,0.07662       ,999           ,87.803          ,-18.200       ,0.064               ,-0.182              ,23922.375       ,0.19958           ,0.06066               ,0.000         ,0.000         ,0.798         ,-0.945        
14:30:30.249004     ,0.881       ,0.880       ,18.865      ,19.370      ,20.039      ,16.163      ,3.876       ,1.938       ,0.218       ,0.003       ,0.720       ,880.000     ,3.876       ,20.039      ,0.07432       ,969           ,85.166          ,-20.400       ,0.071               ,-0.222              ,23922.363       ,0.22234           ,0.07400               ,0.000         ,0.000         ,0.752         ,-0.945        
14:30:30.261399     ,0.881       ,0.880       ,18.832      ,19.270      ,19.827      ,16.163      ,3.876       ,1.938       ,0.218       ,0.003       ,0.720       ,880.000     ,3.876       ,20.039      ,0.07187       ,937           ,82.354          ,-24.000       ,0.084               ,-0.263              ,23922.352       ,0.22982           ,0.08763               ,0.000         ,0.000         ,0.720         ,-0.862        
14:30:30.269009     ,0.876       ,0.880       ,18.865      ,19.130      ,19.630      ,16.163      ,3.468       ,1.734       ,0.225       ,0.001       ,0.653       ,880.000     ,3.468       ,19.630      ,0.06918       ,902           ,79.277          ,-26.600       ,0.093               ,-0.305              ,23922.340       ,0.24556           ,0.10152               ,0.000         ,0.000         ,0.653         ,-0.862        
14:30:30.281422     ,0.878       ,0.880       ,18.882      ,18.850      ,19.417      ,16.163      ,3.468       ,1.627       ,0.228       ,-0.001      ,0.618       ,880.000     ,3.468       ,19.630      ,0.06642       ,866           ,76.113          ,-30.600       ,0.107               ,-0.347              ,23922.326       ,0.26842           ,0.11563               ,0.000         ,0.000         ,0.653         ,-0.776        
14:30:30.289012     ,0.883       ,0.880       ,18.832      ,18.800      ,19.273      ,16.163      ,3.110       ,1.555       ,0.231       ,0.003       ,0.597       ,880.000     ,3.110       ,19.273      ,0.06351       ,828           ,72.773          ,-33.400       ,0.117               ,-0.389              ,23922.314       ,0.27615           ,0.12981               ,0.000         ,0.000         ,0.618         ,-0.776        
14:30:30.299451     ,0.879       ,0.880       ,18.865      ,18.500      ,19.057      ,16.163      ,3.110       ,1.555       ,0.231       ,0.003       ,0.597       ,880.000     ,3.110       ,19.273      ,0.06052       ,789           ,69.346          ,-37.600       ,0.131               ,-0.432              ,23922.301       ,0.29155           ,0.14404               ,0.000         ,0.000         ,0.597         ,-0.690        
14:30:30.309023     ,0.883       ,0.880       ,18.865      ,18.140      ,18.806      ,16.163      ,2.643       ,1.321       ,0.237       ,-0.002      ,0.519       ,880.000     ,2.643       ,18.806      ,0.05729       ,747           ,65.654          ,-40.400       ,0.141               ,-0.475              ,23922.287       ,0.29883           ,0.15833               ,0.000         ,0.000         ,0.559         ,-0.690        
14:30:30.319002     ,0.883       ,0.880       ,18.865      ,17.530      ,18.504      ,16.163      ,2.341       ,1.170       ,0.239       ,-0.003      ,0.469       ,880.000     ,2.341       ,18.504      ,0.05407       ,705           ,61.963          ,-44.400       ,0.155               ,-0.518              ,23922.270       ,0.32249           ,0.17266               ,0.000         ,0.000         ,0.519         ,-0.601        
14:30:30.328998     ,0.879       ,0.880       ,18.898      ,17.510      ,18.283      ,16.163      ,2.120       ,1.060       ,0.241       ,0.004       ,0.435       ,880.000     ,2.120       ,18.283      ,0.05062       ,660           ,58.008          ,-47.000       ,0.164               ,-0.561              ,23922.256       ,0.32172           ,0.18691               ,0.000         ,0.000         ,0.469         ,-0.601        
14:30:30.340086     ,0.881       ,0.880       ,18.882      ,17.610      ,18.082      ,16.163      ,2.120       ,1.060       ,0.241       ,0.004       ,0.435       ,880.000     ,2.120       ,18.283      ,0.04717       ,615           ,54.053          ,-51.000       ,0.178               ,-0.604              ,23922.240       ,0.34563           ,0.20121               ,0.000         ,0.000         ,0.435         ,-0.486        
14:30:30.349002     ,0.881       ,0.880       ,18.865      ,17.420      ,17.874      ,16.163      ,1.711       ,0.856       ,0.245       ,-0.000      ,0.367       ,880.000     ,1.711       ,17.874      ,0.04349       ,567           ,49.834          ,-53.600       ,0.187               ,-0.646              ,23922.225       ,0.34522           ,0.21521               ,0.000         ,0.000         ,0.401         ,-0.486        
14:30:30.359031     ,0.881       ,0.880       ,18.849      ,16.770      ,17.590      ,16.163      ,1.428       ,0.714       ,0.247       ,-0.004      ,0.319       ,880.000     ,1.428       ,17.590      ,0.03981       ,519           ,45.615          ,-57.400       ,0.200               ,-0.688              ,23922.217       ,0.36790           ,0.22918               ,0.000         ,0.000         ,0.367         ,-0.385        
14:30:30.369009     ,0.881       ,0.880       ,18.882      ,16.600      ,17.382      ,16.163      ,1.219       ,0.609       ,0.248       ,0.004       ,0.287       ,880.000     ,1.219       ,17.382      ,0.03613       ,471           ,41.396          ,-60.000       ,0.209               ,-0.729              ,23922.189       ,0.36816           ,0.24289               ,0.000         ,0.000         ,0.287         ,-0.385        
14:30:30.379002     ,0.876       ,0.880       ,18.882      ,16.400      ,17.129      ,16.163      ,0.966       ,0.483       ,0.249       ,-0.002      ,0.243       ,880.000     ,0.966       ,17.129      ,0.03229       ,421           ,37.002          ,-63.800       ,0.223               ,-0.768              ,23922.172       ,0.36798           ,0.25605               ,0.000         ,0.000         ,0.287         ,-0.274        
14:30:30.389013     ,0.881       ,0.880       ,18.882      ,16.190      ,16.835      ,16.163      ,0.672       ,0.336       ,0.249       ,-0.002      ,0.194       ,880.000     ,0.672       ,16.835      ,0.02846       ,371           ,32.607          ,-66.200       ,0.231               ,-0.807              ,23922.156       ,0.38400           ,0.26884               ,0.000         ,0.000         ,0.243         ,-0.274        
14:30:30.399494     ,0.879       ,0.880       ,18.865      ,15.650      ,16.511      ,16.163      ,0.672       ,0.336       ,0.249       ,-0.002      ,0.194       ,880.000     ,0.672       ,16.835      ,0.02447       ,319           ,28.037          ,-69.800       ,0.244               ,-0.843              ,23922.139       ,0.38354           ,0.28110               ,0.000         ,0.000         ,0.194         ,-0.156        
14:30:30.409028     ,0.879       ,0.880       ,18.882      ,15.590      ,16.312      ,16.163      ,0.149       ,0.075       ,0.250       ,0.006       ,0.110       ,880.000     ,0.149       ,16.312      ,0.02056       ,268           ,23.555          ,-72.200       ,0.252               ,-0.879              ,23922.121       ,0.39864           ,0.29301               ,0.000         ,0.000         ,0.141         ,-0.156        
14:30:30.419008     ,0.881       ,0.880       ,18.882      ,15.680      ,16.131      ,16.163      ,-0.032      ,-0.016      ,0.250       ,0.001       ,0.078       ,880.000     ,-0.032      ,16.131      ,0.01657       ,216           ,18.984          ,-75.400       ,0.263               ,-0.913              ,23922.104       ,0.39137           ,0.30417               ,0.000         ,0.000         ,0.110         ,-0.060        
14:30:30.429009     ,0.879       ,0.880       ,18.849      ,15.600      ,15.936      ,16.163      ,-0.227      ,-0.113      ,0.250       ,-0.001      ,0.045       ,880.000     ,-0.227      ,15.936      ,0.01258       ,164           ,14.414          ,-77.400       ,0.270               ,-0.944              ,23922.086       ,0.39848           ,0.31481               ,0.000         ,0.000         ,0.045         ,-0.060        
14:30:30.439016     ,0.879       ,0.880       ,18.849      ,15.100      ,15.677      ,16.163      ,-0.486      ,-0.243      ,0.249       ,-0.003      ,0.001       ,880.000     ,-0.486      ,15.677      ,0.00859       ,112           ,9.844           ,-80.400       ,0.281               ,-0.974              ,23922.070       ,0.39896           ,0.32465               ,0.000         ,0.000         ,0.045         ,0.044         
14:30:30.449008     ,0.883       ,0.880       ,18.882      ,14.800      ,15.478      ,16.163      ,-0.685      ,-0.343      ,0.248       ,0.003       ,-0.030      ,880.000     ,-0.685      ,15.478      ,0.00460       ,60            ,5.273           ,-82.200       ,0.287               ,-1.001              ,23922.055       ,0.39916           ,0.33383               ,0.000         ,0.000         ,0.001         ,0.044         
14:30:30.460729     ,0.881       ,0.880       ,18.865      ,14.380      ,15.230      ,16.163      ,-0.685      ,-0.343      ,0.248       ,0.003       ,-0.030      ,880.000     ,-0.685      ,15.478      ,0.00061       ,8             ,0.703           ,-84.600       ,0.295               ,-1.026              ,23922.039       ,0.39860           ,0.34209               ,0.000         ,0.000         ,-0.030        ,0.141         
14:30:30.469010     ,0.879       ,0.880       ,18.865      ,14.270      ,14.979      ,16.163      ,-1.184      ,-0.592      ,0.246       ,-0.000      ,-0.115      ,880.000     ,-1.184      ,14.979      ,-0.00337      ,2147483604    ,356.133         ,-86.200       ,0.301               ,-1.049              ,23922.029       ,0.39908           ,0.34957               ,0.000         ,0.000         ,-0.115        ,0.141         
14:30:30.479468     ,0.881       ,0.880       ,18.865      ,14.310      ,14.766      ,16.163      ,-1.184      ,-0.592      ,0.246       ,-0.000      ,-0.115      ,880.000     ,-1.184      ,14.979      ,-0.00729      ,2147483553    ,351.650         ,-87.400       ,0.305               ,-1.069              ,23922.023       ,0.39836           ,0.35639               ,0.000         ,0.000         ,-0.115        ,0.126         
14:30:30.489027     ,0.876       ,0.880       ,18.865      ,14.420      ,14.647      ,16.163      ,-1.516      ,-0.758      ,0.243       ,0.005       ,-0.170      ,880.000     ,-1.516      ,14.647      ,-0.01120      ,2147483502    ,347.168         ,-87.600       ,0.306               ,-1.087              ,23922.023       ,0.39148           ,0.36229               ,0.000         ,0.000         ,-0.150        ,0.126         
14:30:30.501307     ,0.881       ,0.880       ,18.849      ,14.280      ,14.509      ,16.163      ,-1.516      ,-0.758      ,0.243       ,0.005       ,-0.170      ,880.000     ,-1.516      ,14.647      ,-0.01503      ,2147483452    ,342.773         ,-85.800       ,0.299               ,-1.102              ,23922.020       ,0.39117           ,0.36743               ,0.000         ,0.000         ,-0.170        ,0.194         
14:30:30.509033     ,0.881       ,0.880       ,18.914      ,13.630      ,14.305      ,16.163      ,-1.858      ,-0.929      ,0.240       ,-0.003      ,-0.231      ,880.000     ,-1.858      ,14.305      ,-0.01879      ,2147483403    ,338.467         ,-83.400       ,0.291               ,-1.115              ,23922.002       ,0.38335           ,0.37157               ,0.000         ,0.000         ,-0.195        ,0.194         
14:30:30.519813     ,0.879       ,0.880       ,18.882      ,12.910      ,14.013      ,16.163      ,-1.858      ,-0.929      ,0.240       ,-0.003      ,-0.231      ,880.000     ,-1.858      ,14.305      ,-0.02247      ,2147483355    ,334.248         ,-80.000       ,0.279               ,-1.125              ,23921.986       ,0.37591           ,0.37485               ,0.000         ,0.000         ,-0.231        ,0.323         
14:30:30.529020     ,0.883       ,0.880       ,18.882      ,12.910      ,14.013      ,16.163      ,-2.150      ,-1.075      ,0.236       ,0.015       ,-0.275      ,880.000     ,-2.150      ,14.013      ,-0.02608      ,2147483308    ,330.117         ,-77.000       ,0.269               ,-1.132              ,23921.986       ,0.36812           ,0.37718               ,0.000         ,0.000         ,-0.275        ,0.323         
14:30:30.539634     ,0.879       ,0.880       ,18.882      ,13.200      ,13.812      ,16.163      ,-2.150      ,-1.075      ,0.236       ,0.015       ,-0.275      ,880.000     ,-2.150      ,14.013      ,-0.02961      ,2147483262    ,326.074         ,-74.600       ,0.260               ,-1.136              ,23921.955       ,0.36063           ,0.37859               ,0.000         ,0.000         ,-0.275        ,0.419         
14:30:30.549016     ,0.878       ,0.880       ,18.882      ,12.960      ,13.565      ,16.163      ,-2.597      ,-1.299      ,0.231       ,-0.002      ,-0.357      ,880.000     ,-2.597      ,13.565      ,-0.03306      ,2147483217    ,322.119         ,-74.200       ,0.259               ,-1.137              ,23921.939       ,0.35282           ,0.37910               ,0.000         ,0.000         ,-0.317        ,0.419         
14:30:30.559031     ,0.881       ,0.880       ,18.865      ,12.330      ,13.246      ,16.163      ,-2.916      ,-1.458      ,0.228       ,-0.004      ,-0.411      ,880.000     ,-2.916      ,13.246      ,-0.03643      ,2147483173    ,318.252         ,-74.400       ,0.260               ,-1.136              ,23921.936       ,0.34508           ,0.37872               ,0.000         ,0.000         ,-0.357        ,0.498         
14:30:30.569014     ,0.883       ,0.880       ,18.882      ,12.460      ,13.065      ,16.163      ,-3.098      ,-1.549      ,0.225       ,0.007       ,-0.439      ,880.000     ,-3.098      ,13.065      ,-0.03965      ,2147483131    ,314.561         ,-75.600       ,0.264               ,-1.132              ,23921.912       ,0.33758           ,0.37748               ,0.000         ,0.000         ,-0.411        ,0.498         
14:30:30.583183     ,0.878       ,0.880       ,18.865      ,12.860      ,13.015      ,16.163      ,-3.098      ,-1.549      ,0.225       ,0.007       ,-0.439      ,880.000     ,-3.098      ,13.065      ,-0.04272      ,2147483091    ,311.045         ,-77.200       ,0.269               ,-1.126              ,23921.898       ,0.32198           ,0.37528               ,0.000         ,0.000         ,-0.439        ,0.583         
14:30:30.589023     ,0.876       ,0.880       ,18.882      ,12.560      ,12.783      ,16.163      ,-3.380      ,-1.690      ,0.218       ,-0.009      ,-0.494      ,880.000     ,-3.380      ,12.783      ,-0.04571      ,2147483052    ,307.617         ,-78.200       ,0.273               ,-1.116              ,23921.898       ,0.30686           ,0.37214               ,0.000         ,0.000         ,-0.449        ,0.583         
14:30:30.601710     ,0.876       ,0.880       ,18.865      ,11.620      ,12.446      ,16.163      ,-3.380      ,-1.858      ,0.214       ,-0.005      ,-0.494      ,880.000     ,-3.380      ,12.783      ,-0.04863      ,2147483014    ,304.277         ,-79.000       ,0.276               ,-1.104              ,23921.877       ,0.29901           ,0.36809               ,0.000         ,0.000         ,-0.494        ,0.655         
14:30:30.609028     ,0.883       ,0.880       ,18.882      ,11.340      ,12.241      ,16.163      ,-3.922      ,-1.961      ,0.210       ,0.007       ,-0.581      ,880.000     ,-3.922      ,12.241      ,-0.05139      ,2147482978    ,301.113         ,-79.200       ,0.276               ,-1.090              ,23921.865       ,0.29152           ,0.36327               ,0.000         ,0.000         ,-0.581        ,0.655         
14:30:30.620428     ,0.883       ,0.880       ,18.882      ,11.600      ,12.092      ,16.163      ,-3.922      ,-1.961      ,0.210       ,0.007       ,-0.581      ,880.000     ,-3.922      ,12.241      ,-0.05400      ,2147482944    ,298.125         ,-79.000       ,0.276               ,-1.073              ,23921.854       ,0.27623           ,0.35768               ,0.000         ,0.000         ,-0.581        ,0.711         
14:30:30.629019     ,0.876       ,0.880       ,18.832      ,11.840      ,11.923      ,16.163      ,-4.239      ,-2.120      ,0.202       ,-0.001      ,-0.639      ,880.000     ,-4.239      ,11.923      ,-0.05645      ,2147482912    ,295.312         ,-78.400       ,0.274               ,-1.054              ,23921.844       ,0.26073           ,0.35131               ,0.000         ,0.000         ,-0.639        ,0.711         
14:30:30.639021     ,0.879       ,0.880       ,18.865      ,11.690      ,11.781      ,16.163      ,-4.382      ,-2.191      ,0.198       ,0.001       ,-0.664      ,880.000     ,-4.382      ,11.781      ,-0.05883      ,2147482881    ,292.588         ,-77.400       ,0.270               ,-1.033              ,23921.834       ,0.24546           ,0.34417               ,0.000         ,0.000         ,-0.639        ,0.758         
14:30:30.649014     ,0.878       ,0.880       ,18.882      ,11.390      ,11.727      ,16.163      ,-4.436      ,-2.218      ,0.193       ,0.004       ,-0.673      ,880.000     ,-4.436      ,11.727      ,-0.06098      ,2147482853    ,290.127         ,-76.600       ,0.267               ,-1.009              ,23921.828       ,0.23787           ,0.33638               ,0.000         ,0.000         ,-0.673        ,0.758         
14:30:30.659033     ,0.879       ,0.880       ,18.914      ,11.070      ,11.622      ,16.163      ,-4.541      ,-2.271      ,0.189       ,-0.003      ,-0.695      ,880.000     ,-4.541      ,11.622      ,-0.06297      ,2147482827    ,287.842         ,-75.000       ,0.262               ,-0.983              ,23921.824       ,0.21459           ,0.32780               ,0.000         ,0.000         ,-0.673        ,0.799         
14:30:30.669016     ,0.879       ,0.880       ,18.882      ,11.140      ,11.476      ,16.163      ,-4.687      ,-2.344      ,0.184       ,-0.002      ,-0.720      ,880.000     ,-4.687      ,11.476      ,-0.06481      ,2147482803    ,285.732         ,-73.800       ,0.258               ,-0.955              ,23921.811       ,0.19956           ,0.31844               ,0.000         ,0.000         ,-0.720        ,0.799         
14:30:30.679033     ,0.879       ,0.880       ,18.865      ,11.000      ,11.290      ,16.163      ,-4.873      ,-2.436      ,0.179       ,-0.002      ,-0.753      ,880.000     ,-4.873      ,11.290      ,-0.06642      ,2147482782    ,283.887         ,-71.800       ,0.251               ,-0.925              ,23921.811       ,0.18397           ,0.30841               ,0.000         ,0.000         ,-0.720        ,0.837         
14:30:30.689027     ,0.879       ,0.880       ,18.882      ,10.960      ,11.167      ,16.163      ,-4.996      ,-2.498      ,0.174       ,0.003       ,-0.774      ,880.000     ,-4.996      ,11.167      ,-0.06788      ,2147482763    ,282.217         ,-70.200       ,0.245               ,-0.893              ,23921.799       ,0.16115           ,0.29770               ,0.000         ,0.000         ,-0.774        ,0.837         
14:30:30.699011     ,0.881       ,0.880       ,18.882      ,11.040      ,11.123      ,16.163      ,-5.040      ,-2.520      ,0.169       ,0.004       ,-0.782      ,880.000     ,-5.040      ,11.123      ,-0.06918      ,2147482746    ,280.723         ,-67.600       ,0.236               ,-0.859              ,23921.793       ,0.14572           ,0.28630               ,0.000         ,0.000         ,-0.774        ,0.866         
14:30:30.709042     ,0.881       ,0.880       ,18.882      ,11.260      ,11.151      ,16.163      ,-5.012      ,-2.506      ,0.164       ,0.004       ,-0.779      ,880.000     ,-5.012      ,11.151      ,-0.07033      ,2147482731    ,279.404         ,-65.800       ,0.230               ,-0.823              ,23921.793       ,0.13038           ,0.27419               ,0.000         ,0.000         ,-0.782        ,0.866         
