Time                ,Current(A)  ,TargetCurrent(A),Voltage(V)  ,PressureRaw(kg),PressureFiltered(kg),F0(kg)      ,DeltaF      ,PI_P(Nm)    ,PI_I(Nm)    ,PI_D(Nm)    ,PI_LastCurrent(mA),Feedforward(mA),AlgoDeltaF(kg),AlgoPressure(kg),RopeLength(m) ,EncoderValue  ,EncoderAngle(deg),MotorSpeed(rpm),MotorLinearVel(m/s) ,MotorTheoryVel(m/s) ,MotorPosition(m),RopeVelocityRaw(m/s),RopeVelocityFiltered(m/s),WeightRaw(kg) ,WeightFiltered(kg),TargetTorque(Nm),ActualTorque(Nm)
09:13:14.764167     ,0.799       ,0.880       ,17.031      ,16.770      ,16.770      ,16.190      ,0.582       ,0.970       ,0.000       ,0.023       ,2.978       ,880.000     ,0.582       ,16.772      ,0.00115       ,2147483521    ,348.838         ,0.000         ,-0.000              ,0.000               ,23921.887       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,-1.300        ,-0.017        
09:13:14.773884     ,0.799       ,0.880       ,17.031      ,16.790      ,16.771      ,16.190      ,0.580       ,0.966       ,0.000       ,-0.020      ,2.837       ,880.000     ,0.580       ,16.770      ,0.00115       ,2147483521    ,348.838         ,0.000         ,-0.000              ,0.000               ,23921.887       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,-1.200        ,-0.015        
09:13:14.783971     ,0.799       ,0.880       ,17.048      ,16.780      ,16.769      ,16.190      ,0.580       ,0.966       ,0.000       ,-0.020      ,2.837       ,880.000     ,0.580       ,16.770      ,0.00115       ,2147483521    ,348.838         ,0.000         ,-0.000              ,0.000               ,23921.887       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,-1.200        ,-0.015        
09:13:14.793888     ,0.799       ,0.880       ,17.048      ,16.780      ,16.770      ,16.190      ,0.579       ,0.965       ,0.000       ,0.009       ,2.921       ,880.000     ,0.579       ,16.769      ,0.00115       ,2147483521    ,348.838         ,0.000         ,-0.000              ,0.000               ,23921.887       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,-1.200        ,-0.015        
09:13:14.810067     ,0.798       ,0.880       ,17.048      ,16.770      ,16.767      ,16.190      ,0.579       ,0.965       ,0.000       ,0.009       ,2.921       ,880.000     ,0.579       ,16.769      ,0.00115       ,2147483521    ,348.838         ,0.000         ,-0.000              ,0.000               ,23921.887       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,-1.200        ,-0.015        
09:13:14.814113     ,0.798       ,0.880       ,17.048      ,16.780      ,16.770      ,16.190      ,0.577       ,0.962       ,0.000       ,-0.008      ,2.862       ,880.000     ,0.577       ,16.767      ,0.00115       ,2147483521    ,348.838         ,0.000         ,-0.000              ,0.000               ,23921.887       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,-1.200        ,-0.015        
09:13:14.827868     ,0.798       ,0.880       ,17.064      ,16.780      ,16.769      ,16.190      ,0.577       ,0.962       ,0.000       ,-0.008      ,2.862       ,880.000     ,0.577       ,16.767      ,0.00115       ,2147483521    ,348.838         ,0.000         ,-0.000              ,0.000               ,23921.887       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,-1.200        ,-0.015        
09:13:14.834014     ,0.803       ,0.880       ,17.015      ,16.770      ,16.768      ,16.190      ,0.578       ,0.964       ,0.000       ,0.021       ,2.955       ,880.000     ,0.578       ,16.769      ,0.00115       ,2147483521    ,348.838         ,0.000         ,-0.000              ,0.000               ,23921.887       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,-1.200        ,-0.015        
09:13:14.847727     ,0.798       ,0.880       ,16.982      ,16.780      ,16.769      ,16.190      ,0.578       ,0.963       ,0.000       ,-0.012      ,2.853       ,880.000     ,0.578       ,16.768      ,0.00115       ,2147483521    ,348.838         ,0.000         ,-0.000              ,0.000               ,23921.887       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,-1.200        ,-0.015        
09:13:14.853954     ,0.798       ,0.880       ,16.982      ,16.770      ,16.769      ,16.190      ,0.578       ,0.963       ,0.000       ,-0.012      ,2.853       ,880.000     ,0.578       ,16.768      ,0.00115       ,2147483521    ,348.838         ,0.000         ,-0.000              ,0.000               ,23921.887       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,-1.200        ,-0.015        
09:13:14.866370     ,0.798       ,0.880       ,17.064      ,16.770      ,16.767      ,16.190      ,0.579       ,0.961       ,0.000       ,-0.023      ,2.925       ,880.000     ,0.579       ,16.769      ,0.00115       ,2147483521    ,348.838         ,0.000         ,-0.000              ,0.000               ,23921.887       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,-1.100        ,-0.014        
09:13:14.873925     ,0.796       ,0.880       ,17.064      ,16.780      ,16.766      ,16.190      ,0.576       ,0.961       ,0.000       ,-0.023      ,2.815       ,880.000     ,0.576       ,16.767      ,0.00115       ,2147483521    ,348.838         ,0.000         ,-0.000              ,0.000               ,23921.887       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,-1.100        ,-0.014        
09:13:14.885072     ,0.799       ,0.880       ,17.064      ,16.780      ,16.767      ,16.190      ,0.576       ,0.960       ,0.000       ,0.013       ,2.917       ,880.000     ,0.576       ,16.766      ,0.00115       ,2147483521    ,348.838         ,0.000         ,-0.000              ,0.000               ,23921.887       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,-1.100        ,-0.014        
09:13:14.893869     ,0.798       ,0.880       ,16.982      ,16.770      ,16.764      ,16.190      ,0.577       ,0.962       ,0.000       ,0.010       ,2.914       ,880.000     ,0.577       ,16.767      ,0.00115       ,2147483521    ,348.838         ,0.000         ,-0.000              ,0.000               ,23921.887       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,-1.100        ,-0.014        
09:13:14.905070     ,0.801       ,0.880       ,17.031      ,16.770      ,16.765      ,16.190      ,0.574       ,0.957       ,0.000       ,-0.024      ,2.798       ,880.000     ,0.574       ,16.764      ,0.00115       ,2147483521    ,348.838         ,0.000         ,-0.000              ,0.000               ,23921.887       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,-1.200        ,-0.015        
09:13:14.914102     ,0.798       ,0.880       ,17.031      ,16.770      ,16.765      ,16.190      ,0.574       ,0.957       ,0.000       ,0.019       ,2.928       ,880.000     ,0.574       ,16.765      ,0.00115       ,2147483521    ,348.838         ,0.000         ,-0.000              ,0.000               ,23921.887       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,-1.200        ,-0.015        
09:13:14.925801     ,0.801       ,0.880       ,17.048      ,16.750      ,16.760      ,16.190      ,0.575       ,0.950       ,0.000       ,-0.034      ,2.877       ,880.000     ,0.575       ,16.765      ,0.00115       ,2147483521    ,348.838         ,0.000         ,-0.000              ,0.000               ,23921.887       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,-1.000        ,-0.013        
09:13:14.934107     ,0.803       ,0.880       ,17.064      ,16.770      ,16.760      ,16.190      ,0.570       ,0.950       ,0.000       ,-0.034      ,2.749       ,880.000     ,0.570       ,16.760      ,0.00115       ,2147483521    ,348.838         ,0.000         ,-0.000              ,0.000               ,23921.887       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,-1.000        ,-0.013        
09:13:14.943952     ,0.798       ,0.880       ,17.048      ,16.770      ,16.760      ,16.190      ,0.570       ,0.950       ,0.000       ,0.030       ,2.938       ,880.000     ,0.570       ,16.760      ,0.00115       ,2147483521    ,348.838         ,0.000         ,-0.000              ,0.000               ,23921.887       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,-1.200        ,-0.015        
09:13:14.954030     ,0.801       ,0.880       ,17.048      ,16.750      ,16.756      ,16.190      ,0.570       ,0.950       ,0.000       ,0.005       ,2.865       ,880.000     ,0.570       ,16.760      ,0.00115       ,2147483521    ,348.838         ,0.000         ,-0.000              ,0.000               ,23921.887       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,-1.200        ,-0.015        
09:13:14.964142     ,0.801       ,0.880       ,17.048      ,16.780      ,16.757      ,16.190      ,0.566       ,0.943       ,0.000       ,-0.032      ,2.735       ,880.000     ,0.566       ,16.756      ,0.00115       ,2147483521    ,348.838         ,0.000         ,-0.000              ,0.000               ,23921.887       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,-1.900        ,-0.024        
09:13:14.979632     ,0.801       ,0.880       ,17.064      ,16.770      ,16.759      ,16.190      ,0.566       ,0.943       ,0.000       ,-0.032      ,2.735       ,880.000     ,0.566       ,16.756      ,0.00115       ,2147483521    ,348.838         ,0.000         ,-0.000              ,0.000               ,23921.887       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,-1.000        ,-0.013        
09:13:14.984086     ,0.801       ,0.880       ,17.064      ,16.770      ,16.757      ,16.190      ,0.569       ,0.948       ,0.000       ,0.046       ,2.981       ,880.000     ,0.569       ,16.759      ,0.00115       ,2147483521    ,348.838         ,0.000         ,-0.000              ,0.000               ,23921.887       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,-1.000        ,-0.013        
09:13:14.997229     ,0.799       ,0.880       ,17.048      ,16.770      ,16.756      ,16.190      ,0.566       ,0.944       ,0.000       ,-0.032      ,2.737       ,880.000     ,0.566       ,16.757      ,0.00115       ,2147483521    ,348.838         ,0.000         ,-0.000              ,0.000               ,23921.887       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,-1.100        ,-0.014        
09:13:15.003994     ,0.799       ,0.880       ,17.048      ,16.770      ,16.760      ,16.190      ,0.566       ,0.944       ,0.000       ,-0.032      ,2.737       ,880.000     ,0.566       ,16.757      ,0.00115       ,2147483521    ,348.838         ,0.000         ,-0.000              ,0.000               ,23921.887       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,-1.100        ,-0.014        
09:13:15.015871     ,0.799       ,0.880       ,17.064      ,16.770      ,16.759      ,16.190      ,0.569       ,0.948       ,0.000       ,-0.032      ,2.749       ,880.000     ,0.569       ,16.759      ,0.00115       ,2147483521    ,348.838         ,0.000         ,-0.000              ,0.000               ,23921.887       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,-1.400        ,-0.018        
09:13:15.023961     ,0.803       ,0.880       ,17.048      ,16.750      ,16.758      ,16.190      ,0.569       ,0.948       ,0.000       ,-0.032      ,2.749       ,880.000     ,0.569       ,16.759      ,0.00115       ,2147483521    ,348.838         ,0.000         ,-0.000              ,0.000               ,23921.887       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,-1.400        ,-0.018        
09:13:15.035607     ,0.799       ,0.880       ,17.015      ,16.770      ,16.760      ,16.190      ,0.567       ,0.946       ,0.000       ,-0.004      ,2.825       ,880.000     ,0.567       ,16.758      ,0.00115       ,2147483521    ,348.838         ,0.000         ,-0.000              ,0.000               ,23921.887       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,-1.200        ,-0.015        
09:13:15.043934     ,0.799       ,0.880       ,17.031      ,16.770      ,16.760      ,16.190      ,0.569       ,0.949       ,0.000       ,0.025       ,2.923       ,880.000     ,0.569       ,16.760      ,0.00115       ,2147483521    ,348.838         ,0.000         ,-0.000              ,0.000               ,23921.887       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,-1.200        ,-0.015        
09:13:15.054542     ,0.799       ,0.880       ,17.031      ,16.770      ,16.759      ,16.190      ,0.570       ,0.950       ,0.000       ,-0.010      ,2.818       ,880.000     ,0.570       ,16.760      ,0.00115       ,2147483521    ,348.838         ,0.000         ,-0.000              ,0.000               ,23921.887       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,-1.600        ,-0.020        
09:13:15.063997     ,0.803       ,0.880       ,17.048      ,16.780      ,16.760      ,16.190      ,0.570       ,0.950       ,0.000       ,-0.010      ,2.818       ,880.000     ,0.570       ,16.760      ,0.00115       ,2147483521    ,348.838         ,0.000         ,-0.000              ,0.000               ,23921.887       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,-1.600        ,-0.020        
09:13:15.075399     ,0.801       ,0.880       ,17.031      ,16.770      ,16.761      ,16.190      ,0.569       ,0.952       ,0.000       ,0.014       ,2.899       ,880.000     ,0.569       ,16.760      ,0.00115       ,2147483521    ,348.838         ,0.000         ,-0.000              ,0.000               ,23921.887       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,-1.300        ,-0.017        
09:13:15.084125     ,0.798       ,0.880       ,17.031      ,16.780      ,16.762      ,16.190      ,0.571       ,0.952       ,0.000       ,0.014       ,2.899       ,880.000     ,0.571       ,16.761      ,0.00115       ,2147483521    ,348.838         ,0.000         ,-0.000              ,0.000               ,23921.887       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,-1.300        ,-0.017        
09:13:15.096253     ,0.799       ,0.880       ,17.048      ,16.780      ,16.763      ,16.190      ,0.571       ,0.955       ,0.000       ,0.009       ,2.826       ,880.000     ,0.571       ,16.762      ,0.00115       ,2147483521    ,348.838         ,0.000         ,-0.000              ,0.000               ,23921.887       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,-1.300        ,-0.017        
09:13:15.104024     ,0.799       ,0.880       ,17.015      ,16.770      ,16.764      ,16.190      ,0.573       ,0.955       ,0.000       ,0.009       ,2.891       ,880.000     ,0.573       ,16.763      ,0.00115       ,2147483521    ,348.838         ,0.000         ,-0.000              ,0.000               ,23921.887       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,-1.300        ,-0.017        
09:13:15.114912     ,0.798       ,0.880       ,17.031      ,16.770      ,16.764      ,16.190      ,0.574       ,0.956       ,0.000       ,-0.004      ,2.857       ,880.000     ,0.574       ,16.764      ,0.00115       ,2147483521    ,348.838         ,0.000         ,-0.000              ,0.000               ,23921.887       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,-1.100        ,-0.014        
09:13:15.124139     ,0.798       ,0.880       ,17.031      ,16.770      ,16.766      ,16.190      ,0.574       ,0.956       ,0.000       ,-0.004      ,2.857       ,880.000     ,0.574       ,16.764      ,0.00115       ,2147483521    ,348.838         ,0.000         ,-0.000              ,0.000               ,23921.887       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,-1.100        ,-0.014        
09:13:15.134111     ,0.801       ,0.880       ,17.015      ,16.770      ,16.766      ,16.190      ,0.576       ,0.960       ,0.000       ,0.010       ,2.909       ,880.000     ,0.576       ,16.766      ,0.00115       ,2147483521    ,348.838         ,0.000         ,-0.000              ,0.000               ,23921.887       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,-1.200        ,-0.015        
09:13:15.143968     ,0.798       ,0.880       ,17.064      ,16.780      ,16.766      ,16.190      ,0.575       ,0.959       ,0.000       ,-0.020      ,2.819       ,880.000     ,0.575       ,16.766      ,0.00115       ,2147483521    ,348.838         ,0.000         ,-0.000              ,0.000               ,23921.887       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,-1.200        ,-0.015        
09:13:15.154114     ,0.798       ,0.880       ,17.064      ,16.770      ,16.765      ,16.190      ,0.576       ,0.960       ,0.000       ,0.006       ,2.898       ,880.000     ,0.576       ,16.766      ,0.00115       ,2147483521    ,348.838         ,0.000         ,-0.000              ,0.000               ,23921.887       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,-1.100        ,-0.014        
09:13:15.169727     ,0.803       ,0.880       ,17.048      ,16.780      ,16.765      ,16.190      ,0.576       ,0.960       ,0.000       ,0.006       ,2.898       ,880.000     ,0.576       ,16.766      ,0.00115       ,2147483521    ,348.838         ,0.000         ,-0.000              ,0.000               ,23921.887       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,-1.200        ,-0.015        
09:13:15.173947     ,0.803       ,0.880       ,17.048      ,16.750      ,16.761      ,16.190      ,0.575       ,0.959       ,0.000       ,-0.006      ,2.860       ,880.000     ,0.575       ,16.765      ,0.00115       ,2147483521    ,348.838         ,0.000         ,-0.000              ,0.000               ,23921.887       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,-1.200        ,-0.015        
09:13:15.188479     ,0.798       ,0.880       ,17.048      ,16.750      ,16.757      ,16.190      ,0.575       ,0.959       ,0.000       ,-0.006      ,2.860       ,880.000     ,0.575       ,16.765      ,0.00115       ,2147483521    ,348.838         ,0.000         ,-0.000              ,0.000               ,23921.887       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,-1.900        ,-0.024        
09:13:15.193962     ,0.799       ,0.880       ,17.031      ,16.750      ,16.753      ,16.190      ,0.567       ,0.945       ,0.000       ,-0.051      ,2.684       ,880.000     ,0.567       ,16.757      ,0.00115       ,2147483521    ,348.838         ,0.000         ,-0.000              ,0.000               ,23921.887       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,-1.900        ,-0.024        
09:13:15.207111     ,0.803       ,0.880       ,17.048      ,16.750      ,16.753      ,16.190      ,0.563       ,0.939       ,0.000       ,0.028       ,2.900       ,880.000     ,0.563       ,16.753      ,0.00115       ,2147483521    ,348.838         ,0.000         ,-0.000              ,0.000               ,23921.887       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,-1.200        ,-0.015        
09:13:15.214049     ,0.803       ,0.880       ,17.048      ,16.750      ,16.747      ,16.190      ,0.563       ,0.939       ,0.000       ,0.028       ,2.900       ,880.000     ,0.563       ,16.753      ,0.00115       ,2147483521    ,348.838         ,0.000         ,-0.000              ,0.000               ,23921.887       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,-1.200        ,-0.015        
09:13:15.227847     ,0.799       ,0.880       ,17.048      ,16.750      ,16.747      ,16.190      ,0.557       ,0.928       ,0.000       ,-0.017      ,2.732       ,880.000     ,0.557       ,16.747      ,0.00115       ,2147483521    ,348.838         ,0.000         ,-0.000              ,0.000               ,23921.887       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,-1.100        ,-0.014        
09:13:15.234151     ,0.798       ,0.880       ,17.048      ,16.750      ,16.744      ,16.190      ,0.556       ,0.927       ,0.000       ,0.041       ,2.906       ,880.000     ,0.556       ,16.747      ,0.00115       ,2147483521    ,348.838         ,0.000         ,-0.000              ,0.000               ,23921.887       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,-1.100        ,-0.014        
09:13:15.245550     ,0.798       ,0.880       ,17.048      ,16.750      ,16.744      ,16.190      ,0.554       ,0.924       ,0.000       ,-0.013      ,2.732       ,880.000     ,0.554       ,16.744      ,0.00115       ,2147483521    ,348.838         ,0.000         ,-0.000              ,0.000               ,23921.887       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,-0.900        ,-0.011        
09:13:15.254390     ,0.801       ,0.880       ,17.048      ,16.750      ,16.740      ,16.190      ,0.551       ,0.919       ,0.000       ,-0.003      ,2.747       ,880.000     ,0.551       ,16.742      ,0.00115       ,2147483521    ,348.838         ,0.000         ,-0.000              ,0.000               ,23921.887       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,-0.900        ,-0.011        
09:13:15.265171     ,0.799       ,0.880       ,17.080      ,16.750      ,16.739      ,16.190      ,0.549       ,0.916       ,0.000       ,0.005       ,2.761       ,880.000     ,0.549       ,16.740      ,0.00115       ,2147483521    ,348.838         ,0.000         ,-0.000              ,0.000               ,23921.887       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,-1.200        ,-0.015        
09:13:15.273992     ,0.796       ,0.880       ,17.048      ,16.730      ,16.736      ,16.190      ,0.549       ,0.914       ,0.000       ,0.008       ,2.768       ,880.000     ,0.549       ,16.739      ,0.00115       ,2147483521    ,348.838         ,0.000         ,-0.000              ,0.000               ,23921.887       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,-1.200        ,-0.015        
09:13:15.283868     ,0.799       ,0.880       ,16.998      ,16.740      ,16.736      ,16.190      ,0.546       ,0.909       ,0.000       ,-0.015      ,2.684       ,880.000     ,0.546       ,16.736      ,0.00115       ,2147483521    ,348.838         ,0.000         ,-0.000              ,0.000               ,23921.887       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,-1.200        ,-0.015        
09:13:15.294145     ,0.799       ,0.880       ,17.048      ,16.740      ,16.736      ,16.190      ,0.546       ,0.910       ,0.000       ,0.021       ,2.792       ,880.000     ,0.546       ,16.736      ,0.00115       ,2147483521    ,348.838         ,0.000         ,-0.000              ,0.000               ,23921.887       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,-1.200        ,-0.015        
09:13:15.303880     ,0.799       ,0.880       ,17.048      ,16.740      ,16.735      ,16.190      ,0.546       ,0.909       ,0.000       ,-0.002      ,2.721       ,880.000     ,0.546       ,16.736      ,0.00115       ,2147483521    ,348.838         ,0.000         ,-0.000              ,0.000               ,23921.887       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,-1.100        ,-0.014        
09:13:15.314167     ,0.796       ,0.880       ,17.048      ,16.740      ,16.733      ,16.190      ,0.546       ,0.909       ,0.000       ,-0.002      ,2.721       ,880.000     ,0.546       ,16.736      ,0.00115       ,2147483521    ,348.838         ,0.000         ,-0.000              ,0.000               ,23921.887       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,-1.100        ,-0.014        
09:13:15.324000     ,0.796       ,0.880       ,17.048      ,16.730      ,16.732      ,16.190      ,0.542       ,0.904       ,0.000       ,-0.020      ,2.652       ,880.000     ,0.542       ,16.733      ,0.00115       ,2147483521    ,348.838         ,0.000         ,-0.000              ,0.000               ,23921.887       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,-1.100        ,-0.014        
09:13:15.339249     ,0.796       ,0.880       ,17.048      ,16.740      ,16.730      ,16.190      ,0.542       ,0.904       ,0.000       ,-0.020      ,2.652       ,880.000     ,0.542       ,16.733      ,0.00115       ,2147483521    ,348.838         ,0.000         ,-0.000              ,0.000               ,23921.887       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,-1.000        ,-0.013        
09:13:15.343955     ,0.796       ,0.880       ,17.048      ,16.740      ,16.729      ,16.190      ,0.540       ,0.900       ,0.000       ,0.004       ,2.709       ,880.000     ,0.540       ,16.730      ,0.00115       ,2147483521    ,348.838         ,0.000         ,-0.000              ,0.000               ,23921.887       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,-1.000        ,-0.013        
09:13:15.356839     ,0.801       ,0.880       ,17.048      ,16.740      ,16.728      ,16.190      ,0.538       ,0.897       ,0.000       ,0.008       ,2.717       ,880.000     ,0.538       ,16.729      ,0.00115       ,2147483521    ,348.838         ,0.000         ,-0.000              ,0.000               ,23921.887       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,-1.200        ,-0.015        
09:13:15.363977     ,0.801       ,0.880       ,17.048      ,16.740      ,16.728      ,16.190      ,0.538       ,0.897       ,0.000       ,0.008       ,2.717       ,880.000     ,0.538       ,16.729      ,0.00115       ,2147483521    ,348.838         ,0.000         ,-0.000              ,0.000               ,23921.887       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,-1.200        ,-0.015        
09:13:15.375317     ,0.803       ,0.880       ,17.048      ,16.740      ,16.730      ,16.190      ,0.538       ,0.900       ,0.000       ,0.019       ,2.702       ,880.000     ,0.538       ,16.728      ,0.00115       ,2147483521    ,348.838         ,0.000         ,-0.000              ,0.000               ,23921.887       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,-1.200        ,-0.015        
09:13:15.384117     ,0.801       ,0.880       ,17.015      ,16.740      ,16.730      ,16.190      ,0.540       ,0.900       ,0.000       ,0.019       ,2.757       ,880.000     ,0.540       ,16.730      ,0.00115       ,2147483521    ,348.838         ,0.000         ,-0.000              ,0.000               ,23921.887       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,-1.200        ,-0.015        
09:13:15.394876     ,0.799       ,0.880       ,17.048      ,16.730      ,16.729      ,16.190      ,0.540       ,0.900       ,0.000       ,-0.013      ,2.662       ,880.000     ,0.540       ,16.730      ,0.00115       ,2147483521    ,348.838         ,0.000         ,-0.000              ,0.000               ,23921.887       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,-1.000        ,-0.013        
09:13:15.403903     ,0.798       ,0.880       ,17.031      ,16.740      ,16.730      ,16.190      ,0.539       ,0.898       ,0.000       ,-0.010      ,2.666       ,880.000     ,0.539       ,16.729      ,0.00115       ,2147483521    ,348.838         ,0.000         ,-0.000              ,0.000               ,23921.887       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,-1.000        ,-0.013        
09:13:15.414292     ,0.798       ,0.880       ,17.031      ,16.740      ,16.730      ,16.190      ,0.540       ,0.900       ,0.000       ,0.014       ,2.741       ,880.000     ,0.540       ,16.730      ,0.00115       ,2147483521    ,348.838         ,0.000         ,-0.000              ,0.000               ,23921.887       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,-1.200        ,-0.015        
09:13:15.423878     ,0.801       ,0.880       ,17.048      ,16.740      ,16.730      ,16.190      ,0.540       ,0.900       ,0.000       ,0.014       ,2.741       ,880.000     ,0.540       ,16.730      ,0.00115       ,2147483521    ,348.838         ,0.000         ,-0.000              ,0.000               ,23921.887       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,-1.200        ,-0.015        
09:13:15.434260     ,0.801       ,0.880       ,17.048      ,16.740      ,16.730      ,16.190      ,0.540       ,0.900       ,0.000       ,-0.006      ,2.683       ,880.000     ,0.540       ,16.730      ,0.00115       ,2147483521    ,348.838         ,0.000         ,-0.000              ,0.000               ,23921.887       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,-1.100        ,-0.014        
09:13:15.450973     ,0.798       ,0.880       ,17.048      ,16.740      ,16.731      ,16.190      ,0.540       ,0.900       ,0.000       ,-0.006      ,2.683       ,880.000     ,0.540       ,16.730      ,0.00115       ,2147483521    ,348.838         ,0.000         ,-0.000              ,0.000               ,23921.887       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,-1.200        ,-0.015        
09:13:15.454270     ,0.798       ,0.880       ,17.048      ,16.740      ,16.730      ,16.190      ,0.541       ,0.901       ,0.000       ,0.004       ,2.715       ,880.000     ,0.541       ,16.731      ,0.00115       ,2147483521    ,348.838         ,0.000         ,-0.000              ,0.000               ,23921.887       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,-1.200        ,-0.015        
09:13:15.469754     ,0.803       ,0.880       ,17.080      ,16.730      ,16.728      ,16.190      ,0.541       ,0.901       ,0.000       ,0.004       ,2.715       ,880.000     ,0.541       ,16.731      ,0.00115       ,2147483521    ,348.838         ,0.000         ,-0.000              ,0.000               ,23921.887       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,-1.900        ,-0.024        
09:13:15.474407     ,0.799       ,0.880       ,17.031      ,16.740      ,16.729      ,16.190      ,0.538       ,0.897       ,0.000       ,-0.021      ,2.627       ,880.000     ,0.538       ,16.728      ,0.00115       ,2147483521    ,348.838         ,0.000         ,-0.000              ,0.000               ,23921.887       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,-1.900        ,-0.024        
09:13:15.483962     ,0.801       ,0.880       ,17.048      ,16.750      ,16.731      ,16.190      ,0.539       ,0.898       ,0.000       ,0.022       ,2.760       ,880.000     ,0.539       ,16.729      ,0.00115       ,2147483521    ,348.838         ,0.000         ,-0.000              ,0.000               ,23921.887       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,-1.900        ,-0.024        
09:13:15.494375     ,0.801       ,0.880       ,17.048      ,16.750      ,16.733      ,16.190      ,0.539       ,0.898       ,0.000       ,0.022       ,2.760       ,880.000     ,0.539       ,16.729      ,0.00115       ,2147483521    ,348.838         ,0.000         ,-0.000              ,0.000               ,23921.887       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,-1.100        ,-0.014        
09:13:15.503913     ,0.799       ,0.880       ,17.048      ,16.750      ,16.734      ,16.190      ,0.543       ,0.904       ,0.000       ,0.020       ,2.772       ,880.000     ,0.543       ,16.733      ,0.00115       ,2147483521    ,348.838         ,0.000         ,-0.000              ,0.000               ,23921.887       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,-1.100        ,-0.014        
