Time                ,Current(A)  ,Voltage(V)  ,Pressure(kg),F0(kg)      ,DeltaF      ,RopeLength(m) ,EncoderValue  ,EncoderAngle(deg),MotorSpeed(rpm),MotorLinearVel(m/s) ,MotorTheoryVel(m/s) ,MotorPosition(m),RopeVelocityRaw(m/s),RopeVelocityFiltered(m/s)
15:02:16.992706     ,0.000       ,0.000       ,5.660       ,5.310       ,-0.202      ,-0.17319      ,2147481169    ,142.119         ,37.000        ,-0.129              ,-0.273              ,-3796.591       ,-0.18408          ,-0.16832              
15:02:17.012700     ,0.000       ,0.000       ,5.660       ,5.310       ,-0.203      ,-0.16943      ,2147481218    ,146.426         ,39.000        ,-0.136              ,-0.279              ,-3796.577       ,-0.18786          ,-0.17455              
15:02:17.032700     ,0.000       ,0.000       ,5.560       ,5.310       ,-0.192      ,-0.16552      ,2147481269    ,150.908         ,39.000        ,-0.136              ,-0.285              ,-3796.565       ,-0.19557          ,-0.18055              
15:02:17.052684     ,0.000       ,0.000       ,5.560       ,5.310       ,-0.180      ,-0.16168      ,2147481319    ,155.303         ,39.000        ,-0.136              ,-0.291              ,-3796.552       ,-0.19182          ,-0.18593              
15:02:17.072693     ,0.000       ,0.000       ,5.560       ,5.310       ,-0.168      ,-0.15777      ,2147481370    ,159.785         ,39.000        ,-0.136              ,-0.294              ,-3796.537       ,-0.19546          ,-0.18975              
15:02:17.092682     ,0.000       ,0.000       ,5.560       ,5.310       ,-0.157      ,-0.15370      ,2147481423    ,164.443         ,40.000        ,-0.140              ,-0.297              ,-3796.522       ,-0.20339          ,-0.19240              
15:02:17.112705     ,0.000       ,0.000       ,5.560       ,5.310       ,-0.145      ,-0.14972      ,2147481475    ,169.014         ,41.000        ,-0.143              ,-0.300              ,-3796.507       ,-0.19942          ,-0.19566              
15:02:17.132686     ,0.000       ,0.000       ,5.530       ,5.310       ,-0.142      ,-0.14565      ,2147481528    ,173.672         ,42.000        ,-0.147              ,-0.303              ,-3796.492       ,-0.20320          ,-0.19845              
15:02:17.152676     ,0.000       ,0.000       ,5.530       ,5.310       ,-0.138      ,-0.14159      ,2147481581    ,178.330         ,43.000        ,-0.150              ,-0.305              ,-3796.476       ,-0.20331          ,-0.20012              
15:02:17.172699     ,0.000       ,0.000       ,5.530       ,5.310       ,-0.135      ,-0.13752      ,2147481634    ,182.988         ,43.000        ,-0.150              ,-0.306              ,-3796.462       ,-0.20328          ,-0.20156              
15:02:17.192687     ,0.000       ,0.000       ,5.530       ,5.310       ,-0.133      ,-0.13338      ,2147481688    ,187.734         ,42.000        ,-0.147              ,-0.307              ,-3796.450       ,-0.20328          ,-0.20207              
15:02:17.212686     ,0.000       ,0.000       ,5.530       ,5.310       ,-0.130      ,-0.12924      ,2147481742    ,192.480         ,41.000        ,-0.143              ,-0.308              ,-3796.437       ,-0.20705          ,-0.20330              
15:02:17.232681     ,0.000       ,0.000       ,5.490       ,5.310       ,-0.125      ,-0.12502      ,2147481797    ,197.314         ,41.000        ,-0.143              ,-0.309              ,-3796.421       ,-0.20695          ,-0.20465              
15:02:17.252678     ,0.000       ,0.000       ,5.490       ,5.310       ,-0.121      ,-0.12080      ,2147481852    ,202.148         ,41.000        ,-0.143              ,-0.311              ,-3796.404       ,-0.21094          ,-0.20608              
15:02:17.272694     ,0.000       ,0.000       ,5.490       ,5.310       ,-0.116      ,-0.11658      ,2147481907    ,206.982         ,43.000        ,-0.150              ,-0.312              ,-3796.387       ,-0.21095          ,-0.20757              
15:02:17.292686     ,0.000       ,0.000       ,5.490       ,5.310       ,-0.111      ,-0.11236      ,2147481962    ,211.816         ,45.000        ,-0.157              ,-0.314              ,-3796.369       ,-0.21045          ,-0.20904              
15:02:17.312686     ,0.000       ,0.000       ,5.490       ,5.310       ,-0.107      ,-0.10807      ,2147482018    ,216.738         ,46.000        ,-0.161              ,-0.315              ,-3796.350       ,-0.21153          ,-0.21001              
15:02:17.332691     ,0.000       ,0.000       ,5.480       ,5.310       ,-0.104      ,-0.10377      ,2147482074    ,221.660         ,47.000        ,-0.164              ,-0.316              ,-3796.337       ,-0.21480          ,-0.21116              
15:02:17.352695     ,0.000       ,0.000       ,5.480       ,5.310       ,-0.103      ,-0.09948      ,2147482130    ,226.582         ,46.000        ,-0.161              ,-0.317              ,-3796.324       ,-0.21435          ,-0.21247              
15:02:17.372682     ,0.000       ,0.000       ,5.480       ,5.310       ,-0.102      ,-0.09511      ,2147482187    ,231.592         ,45.000        ,-0.157              ,-0.318              ,-3796.311       ,-0.21514          ,-0.21362              
15:02:17.392677     ,0.000       ,0.000       ,5.480       ,5.310       ,-0.100      ,-0.09073      ,2147482244    ,236.602         ,44.000        ,-0.154              ,-0.320              ,-3796.297       ,-0.21863          ,-0.21485              
15:02:17.412676     ,0.000       ,0.000       ,5.480       ,5.310       ,-0.099      ,-0.08629      ,2147482302    ,241.699         ,43.000        ,-0.150              ,-0.322              ,-3796.281       ,-0.22221          ,-0.21718              
15:02:17.432681     ,0.000       ,0.000       ,5.490       ,5.310       ,-0.100      ,-0.08184      ,2147482360    ,246.797         ,44.000        ,-0.154              ,-0.324              ,-3796.269       ,-0.22256          ,-0.21887              
15:02:17.452694     ,0.000       ,0.000       ,5.490       ,5.310       ,-0.101      ,-0.07739      ,2147482418    ,251.895         ,45.000        ,-0.157              ,-0.325              ,-3796.252       ,-0.22246          ,-0.22051              
15:02:17.472691     ,0.000       ,0.000       ,5.490       ,5.310       ,-0.102      ,-0.07286      ,2147482477    ,257.080         ,46.000        ,-0.161              ,-0.326              ,-3796.235       ,-0.22620          ,-0.22174              
15:02:17.492685     ,0.000       ,0.000       ,5.490       ,5.310       ,-0.103      ,-0.06834      ,2147482536    ,262.266         ,47.000        ,-0.164              ,-0.328              ,-3796.220       ,-0.22633          ,-0.22311              
15:02:17.512715     ,0.000       ,0.000       ,5.490       ,5.310       ,-0.105      ,-0.06374      ,2147482596    ,267.539         ,46.000        ,-0.161              ,-0.330              ,-3796.206       ,-0.23001          ,-0.22478              
15:02:17.532702     ,0.000       ,0.000       ,5.500       ,5.310       ,-0.106      ,-0.05913      ,2147482656    ,272.812         ,46.000        ,-0.161              ,-0.331              ,-3796.192       ,-0.23010          ,-0.22654              
15:02:17.552775     ,0.000       ,0.000       ,5.500       ,5.310       ,-0.107      ,-0.05453      ,2147482716    ,278.086         ,45.000        ,-0.157              ,-0.333              ,-3796.178       ,-0.23010          ,-0.22818              
15:02:17.572712     ,0.000       ,0.000       ,5.500       ,5.310       ,-0.108      ,-0.04985      ,2147482777    ,283.447         ,45.000        ,-0.157              ,-0.334              ,-3796.162       ,-0.23403          ,-0.22939              
15:02:17.592756     ,0.000       ,0.000       ,5.500       ,5.310       ,-0.109      ,-0.04518      ,2147482838    ,288.809         ,46.000        ,-0.161              ,-0.336              ,-3796.142       ,-0.23389          ,-0.23078              
15:02:17.612710     ,0.000       ,0.000       ,5.500       ,5.310       ,-0.110      ,-0.04042      ,2147482900    ,294.258         ,48.000        ,-0.168              ,-0.337              ,-3796.124       ,-0.23778          ,-0.23247              
15:02:17.632705     ,0.000       ,0.000       ,5.500       ,5.310       ,-0.110      ,-0.03574      ,2147482961    ,299.619         ,50.000        ,-0.175              ,-0.339              ,-3796.105       ,-0.23383          ,-0.23399              
15:02:17.652699     ,0.000       ,0.000       ,5.500       ,5.310       ,-0.110      ,-0.03099      ,2147483023    ,305.068         ,50.000        ,-0.175              ,-0.340              ,-3796.088       ,-0.23778          ,-0.23495              
15:02:17.672700     ,0.000       ,0.000       ,5.500       ,5.310       ,-0.110      ,-0.02631      ,2147483084    ,310.430         ,50.000        ,-0.175              ,-0.340              ,-3796.072       ,-0.23778          ,-0.23533              
15:02:17.692719     ,0.000       ,0.000       ,5.500       ,5.310       ,-0.110      ,-0.02155      ,2147483146    ,315.879         ,49.000        ,-0.171              ,-0.340              ,-3796.059       ,-0.23401          ,-0.23540              
15:02:17.712697     ,0.000       ,0.000       ,5.500       ,5.310       ,-0.110      ,-0.01680      ,2147483208    ,321.328         ,47.000        ,-0.164              ,-0.341              ,-3796.044       ,-0.23779          ,-0.23585              
15:02:17.732694     ,0.000       ,0.000       ,5.460       ,5.310       ,-0.108      ,-0.01204      ,2147483270    ,326.777         ,46.000        ,-0.161              ,-0.341              ,-3796.026       ,-0.23785          ,-0.23630              
15:02:17.752694     ,0.000       ,0.000       ,5.460       ,5.310       ,-0.103      ,-0.00736      ,2147483331    ,332.139         ,47.000        ,-0.164              ,-0.342              ,-3796.008       ,-0.23759          ,-0.23704              
15:02:17.772701     ,0.000       ,0.000       ,5.460       ,5.310       ,-0.096      ,-0.00268      ,2147483392    ,337.500         ,48.000        ,-0.168              ,-0.341              ,-3795.996       ,-0.23382          ,-0.23636              
15:02:17.792716     ,0.000       ,0.000       ,5.460       ,5.310       ,-0.092      ,0.00199       ,2147483453    ,342.861         ,49.000        ,-0.171              ,-0.340              ,-3795.979       ,-0.23403          ,-0.23527              
15:02:17.812698     ,0.000       ,0.000       ,5.460       ,5.310       ,-0.087      ,0.00652       ,2147483512    ,348.047         ,49.000        ,-0.171              ,-0.339              ,-3795.962       ,-0.22633          ,-0.23413              
15:02:17.832703     ,0.000       ,0.000       ,5.430       ,5.310       ,-0.084      ,0.01104       ,2147483571    ,353.232         ,49.000        ,-0.171              ,-0.337              ,-3795.948       ,-0.22608          ,-0.23202              
15:02:17.852685     ,0.000       ,0.000       ,5.430       ,5.310       ,-0.080      ,0.01549       ,2147483629    ,358.330         ,47.000        ,-0.164              ,-0.334              ,-3795.934       ,-0.22247          ,-0.22916              
15:02:17.872684     ,0.000       ,0.000       ,5.430       ,5.310       ,-0.077      ,0.01987       ,38            ,3.340           ,46.000        ,-0.161              ,-0.331              ,-3795.919       ,-0.21887          ,-0.22643              
15:02:17.892677     ,0.000       ,0.000       ,5.430       ,5.310       ,-0.073      ,0.02416       ,94            ,8.262           ,47.000        ,-0.164              ,-0.328              ,-3795.902       ,-0.21887          ,-0.22361              
15:02:17.912702     ,0.000       ,0.000       ,5.430       ,5.310       ,-0.070      ,0.02823       ,147           ,12.920          ,48.000        ,-0.168              ,-0.325              ,-3795.885       ,-0.20334          ,-0.21999              
15:02:17.932741     ,0.000       ,0.000       ,5.360       ,5.310       ,-0.062      ,0.03221       ,199           ,17.490          ,48.000        ,-0.168              ,-0.319              ,-3795.868       ,-0.19928          ,-0.21465              
15:02:17.952715     ,0.000       ,0.000       ,5.360       ,5.310       ,-0.053      ,0.03597       ,248           ,21.797          ,49.000        ,-0.171              ,-0.312              ,-3795.851       ,-0.18786          ,-0.20760              
15:02:17.972726     ,0.000       ,0.000       ,5.360       ,5.310       ,-0.045      ,0.03950       ,294           ,25.840          ,49.000        ,-0.171              ,-0.305              ,-3795.836       ,-0.17639          ,-0.19983              
15:02:17.992726     ,0.000       ,0.000       ,5.360       ,5.310       ,-0.037      ,0.04280       ,337           ,29.619          ,47.000        ,-0.164              ,-0.295              ,-3795.823       ,-0.16493          ,-0.19049              
15:02:18.012709     ,0.000       ,0.000       ,5.360       ,5.310       ,-0.029      ,0.04587       ,377           ,33.135          ,45.000        ,-0.157              ,-0.285              ,-3795.812       ,-0.15348          ,-0.18007              
15:02:18.032696     ,0.000       ,0.000       ,5.200       ,5.310       ,-0.020      ,0.04855       ,412           ,36.211          ,42.000        ,-0.147              ,-0.280              ,-3795.803       ,-0.15348          ,-0.17484              
15:02:18.052688     ,0.000       ,0.000       ,5.200       ,5.310       ,-0.001      ,0.05085       ,442           ,38.848          ,40.000        ,-0.140              ,-0.267              ,-3795.791       ,-0.13419          ,-0.16247              
15:02:18.072677     ,0.000       ,0.000       ,5.200       ,5.310       ,0.017       ,0.05277       ,467           ,41.045          ,39.000        ,-0.136              ,-0.043              ,-3795.780       ,-0.11503          ,-0.14772              
15:02:18.092675     ,0.000       ,0.000       ,5.200       ,5.310       ,0.036       ,0.05430       ,487           ,42.803          ,34.000        ,-0.119              ,-0.026              ,-3795.783       ,-0.09590          ,-0.13071              
15:02:18.112694     ,0.000       ,0.000       ,5.200       ,5.310       ,0.055       ,0.05538       ,501           ,44.033          ,23.000        ,-0.080              ,-0.008              ,-3795.794       ,-0.07673          ,-0.11261              
15:02:18.132691     ,0.000       ,0.000       ,4.920       ,5.310       ,0.080       ,0.05599       ,509           ,44.736          ,14.000        ,-0.049              ,0.011               ,-3795.802       ,-0.05368          ,-0.09333              
15:02:18.152697     ,0.000       ,0.000       ,4.920       ,5.310       ,0.113       ,0.05614       ,511           ,44.912          ,10.000        ,-0.035              ,0.032               ,-3795.806       ,-0.03069          ,-0.07270              
15:02:18.172703     ,0.000       ,0.000       ,4.920       ,5.310       ,0.145       ,0.05591       ,508           ,44.648          ,6.000         ,-0.021              ,0.054               ,-3795.810       ,-0.00767          ,-0.05086              
15:02:18.192697     ,0.000       ,0.000       ,4.920       ,5.310       ,0.178       ,0.05507       ,497           ,43.682          ,3.000         ,-0.010              ,0.076               ,-3795.815       ,0.01148           ,-0.02904              
15:02:18.212698     ,0.000       ,0.000       ,4.920       ,5.310       ,0.226       ,0.05384       ,481           ,42.275          ,-1.000        ,0.003               ,0.111               ,-3795.820       ,0.06134           ,0.00583               
15:02:18.232690     ,0.000       ,0.000       ,4.780       ,5.310       ,0.243       ,0.05216       ,459           ,40.342          ,-5.000        ,0.017               ,0.134               ,-3795.830       ,0.08436           ,0.02953               
15:02:18.252684     ,0.000       ,0.000       ,4.780       ,5.310       ,0.259       ,0.05001       ,431           ,37.881          ,-9.000        ,0.031               ,0.157               ,-3795.841       ,0.10741           ,0.05241               
15:02:18.272710     ,0.000       ,0.000       ,4.780       ,5.310       ,0.275       ,0.04755       ,399           ,35.068          ,-14.000       ,0.049               ,0.179               ,-3795.854       ,0.12272           ,0.07474               
15:02:18.292711     ,0.000       ,0.000       ,4.780       ,5.310       ,0.292       ,0.04464       ,361           ,31.729          ,-19.000       ,0.066               ,0.201               ,-3795.867       ,0.14580           ,0.09586               
15:02:18.312760     ,0.000       ,0.000       ,4.780       ,5.310       ,0.308       ,0.04149       ,320           ,28.125          ,-22.000       ,0.077               ,0.220               ,-3795.881       ,0.15702           ,0.11568               
15:02:18.332691     ,0.000       ,0.000       ,4.770       ,5.310       ,0.309       ,0.03804       ,275           ,24.170          ,-26.000       ,0.091               ,0.239               ,-3795.894       ,0.17276           ,0.13398               
15:02:18.352689     ,0.000       ,0.000       ,4.770       ,5.310       ,0.310       ,0.03428       ,226           ,19.863          ,-29.000       ,0.101               ,0.255               ,-3795.909       ,0.18790           ,0.15032               
15:02:18.372711     ,0.000       ,0.000       ,4.770       ,5.310       ,0.311       ,0.03030       ,174           ,15.293          ,-32.000       ,0.112               ,0.271               ,-3795.927       ,0.19953           ,0.16580               
15:02:18.392709     ,0.000       ,0.000       ,4.770       ,5.310       ,0.312       ,0.02615       ,120           ,10.547          ,-36.000       ,0.126               ,0.285               ,-3795.943       ,0.20703           ,0.17995               
15:02:18.412700     ,0.000       ,0.000       ,4.770       ,5.310       ,0.314       ,0.02171       ,62            ,5.449           ,-38.000       ,0.133               ,0.297               ,-3795.960       ,0.22250           ,0.19236               
15:02:18.432686     ,0.000       ,0.000       ,4.830       ,5.310       ,0.307       ,0.01718       ,3             ,0.264           ,-41.000       ,0.143               ,0.309               ,-3795.978       ,0.22613           ,0.20383               
15:02:18.452685     ,0.000       ,0.000       ,4.830       ,5.310       ,0.300       ,0.01243       ,2147483589    ,354.814         ,-43.000       ,0.150               ,0.319               ,-3795.996       ,0.23790           ,0.21436               
15:02:18.472716     ,0.000       ,0.000       ,4.830       ,5.310       ,0.296       ,0.00759       ,2147483526    ,349.277         ,-45.000       ,0.157               ,0.324               ,-3796.012       ,0.23790           ,0.21909               
15:02:18.492699     ,0.000       ,0.000       ,4.830       ,5.310       ,0.289       ,0.00261       ,2147483461    ,343.564         ,-45.000       ,0.157               ,0.332               ,-3796.028       ,0.24156           ,0.22758               
15:02:18.512690     ,0.000       ,0.000       ,4.830       ,5.310       ,0.282       ,-0.00253      ,2147483394    ,337.676         ,-45.000       ,0.157               ,0.340               ,-3796.044       ,0.24926           ,0.23543               
15:02:18.532683     ,0.000       ,0.000       ,4.860       ,5.310       ,0.277       ,-0.00775      ,2147483326    ,331.699         ,-45.000       ,0.157               ,0.347               ,-3796.062       ,0.25687           ,0.24261               
15:02:18.552677     ,0.000       ,0.000       ,4.860       ,5.310       ,0.274       ,-0.01312      ,2147483256    ,325.547         ,-46.000       ,0.161               ,0.354               ,-3796.080       ,0.26088           ,0.24944               
15:02:18.572698     ,0.000       ,0.000       ,4.860       ,5.310       ,0.270       ,-0.01856      ,2147483185    ,319.307         ,-48.000       ,0.168               ,0.361               ,-3796.101       ,0.26841           ,0.25592               
15:02:18.592688     ,0.000       ,0.000       ,4.860       ,5.310       ,0.265       ,-0.02401      ,2147483114    ,313.066         ,-50.000       ,0.175               ,0.369               ,-3796.115       ,0.27258           ,0.26443               
15:02:18.612689     ,0.000       ,0.000       ,4.860       ,5.310       ,0.261       ,-0.02961      ,2147483041    ,306.650         ,-52.000       ,0.182               ,0.373               ,-3796.135       ,0.27989           ,0.26871               
15:02:18.632687     ,0.000       ,0.000       ,4.910       ,5.310       ,0.256       ,-0.03520      ,2147482968    ,300.234         ,-53.000       ,0.185               ,0.377               ,-3796.154       ,0.28008           ,0.27260               
15:02:18.652685     ,0.000       ,0.000       ,4.910       ,5.310       ,0.250       ,-0.04088      ,2147482894    ,293.730         ,-54.000       ,0.188               ,0.381               ,-3796.173       ,0.28368           ,0.27628               
15:02:18.672740     ,0.000       ,0.000       ,4.910       ,5.310       ,0.244       ,-0.04656      ,2147482820    ,287.227         ,-54.000       ,0.188               ,0.384               ,-3796.192       ,0.28407           ,0.27918               
15:02:18.692693     ,0.000       ,0.000       ,4.910       ,5.310       ,0.238       ,-0.05231      ,2147482745    ,280.635         ,-55.000       ,0.192               ,0.386               ,-3796.211       ,0.28760           ,0.28164               
15:02:18.712706     ,0.000       ,0.000       ,4.910       ,5.310       ,0.232       ,-0.05806      ,2147482670    ,274.043         ,-55.000       ,0.192               ,0.389               ,-3796.229       ,0.28744           ,0.28378               
15:02:18.732690     ,0.000       ,0.000       ,4.960       ,5.310       ,0.226       ,-0.06381      ,2147482595    ,267.451         ,-55.000       ,0.192               ,0.390               ,-3796.248       ,0.28763           ,0.28555               
15:02:18.752687     ,0.000       ,0.000       ,4.960       ,5.310       ,0.221       ,-0.06957      ,2147482520    ,260.859         ,-55.000       ,0.192               ,0.391               ,-3796.266       ,0.28774           ,0.28658               
15:02:18.772686     ,0.000       ,0.000       ,4.960       ,5.310       ,0.215       ,-0.07532      ,2147482445    ,254.268         ,-55.000       ,0.192               ,0.392               ,-3796.283       ,0.28752           ,0.28712               
15:02:18.792696     ,0.000       ,0.000       ,4.960       ,5.310       ,0.209       ,-0.08107      ,2147482370    ,247.676         ,-54.000       ,0.188               ,0.392               ,-3796.302       ,0.28770           ,0.28739               
15:02:18.812694     ,0.000       ,0.000       ,4.960       ,5.310       ,0.203       ,-0.08682      ,2147482295    ,241.084         ,-55.000       ,0.192               ,0.392               ,-3796.322       ,0.28768           ,0.28751               
15:02:18.832703     ,0.000       ,0.000       ,4.960       ,5.310       ,0.203       ,-0.09250      ,2147482221    ,234.580         ,-55.000       ,0.192               ,0.392               ,-3796.340       ,0.28369           ,0.28735               
15:02:18.852691     ,0.000       ,0.000       ,5.060       ,5.310       ,0.192       ,-0.09817      ,2147482147    ,228.076         ,-56.000       ,0.195               ,0.391               ,-3796.359       ,0.28392           ,0.28648               
15:02:18.872699     ,0.000       ,0.000       ,5.060       ,5.310       ,0.180       ,-0.10377      ,2147482074    ,221.660         ,-56.000       ,0.195               ,0.390               ,-3796.379       ,0.27994           ,0.28505               
15:02:18.892704     ,0.000       ,0.000       ,5.060       ,5.310       ,0.174       ,-0.10930      ,2147482002    ,215.332         ,-57.000       ,0.199               ,0.389               ,-3796.399       ,0.27994           ,0.28422               
15:02:18.912702     ,0.000       ,0.000       ,5.060       ,5.310       ,0.163       ,-0.11474      ,2147481931    ,209.092         ,-57.000       ,0.199               ,0.387               ,-3796.420       ,0.27606           ,0.28198               
15:02:18.932718     ,0.000       ,0.000       ,5.100       ,5.310       ,0.149       ,-0.12019      ,2147481860    ,202.852         ,-57.000       ,0.199               ,0.384               ,-3796.442       ,0.27211           ,0.27888               
15:02:18.952690     ,0.000       ,0.000       ,5.100       ,5.310       ,0.138       ,-0.12556      ,2147481790    ,196.699         ,-57.000       ,0.199               ,0.381               ,-3796.460       ,0.27249           ,0.27606               
15:02:18.972729     ,0.000       ,0.000       ,5.100       ,5.310       ,0.134       ,-0.13085      ,2147481721    ,190.635         ,-56.000       ,0.195               ,0.378               ,-3796.479       ,0.26770           ,0.27341               
15:02:18.992715     ,0.000       ,0.000       ,5.100       ,5.310       ,0.127       ,-0.13599      ,2147481654    ,184.746         ,-56.000       ,0.195               ,0.374               ,-3796.490       ,0.25731           ,0.26890               
15:02:19.012706     ,0.000       ,0.000       ,5.100       ,5.310       ,0.122       ,-0.14105      ,2147481588    ,178.945         ,-55.000       ,0.192               ,0.369               ,-3796.508       ,0.25298           ,0.26474               
15:02:19.032688     ,0.000       ,0.000       ,5.190       ,5.310       ,0.111       ,-0.14596      ,2147481524    ,173.320         ,-54.000       ,0.188               ,0.364               ,-3796.525       ,0.24539           ,0.25968               
15:02:19.052698     ,0.000       ,0.000       ,5.190       ,5.310       ,0.101       ,-0.15071      ,2147481462    ,167.871         ,-54.000       ,0.188               ,0.359               ,-3796.541       ,0.23725           ,0.25395               
15:02:19.072713     ,0.000       ,0.000       ,5.190       ,5.310       ,0.091       ,-0.15524      ,2147481403    ,162.686         ,-53.000       ,0.185               ,0.352               ,-3796.558       ,0.22691           ,0.24714               
15:02:19.092703     ,0.000       ,0.000       ,5.190       ,5.310       ,0.080       ,-0.15961      ,2147481346    ,157.676         ,-52.000       ,0.182               ,0.344               ,-3796.573       ,0.21850           ,0.23920               
15:02:19.112695     ,0.000       ,0.000       ,5.190       ,5.310       ,0.070       ,-0.16368      ,2147481293    ,153.018         ,-51.000       ,0.178               ,0.335               ,-3796.588       ,0.20334           ,0.23024               
15:02:19.132688     ,0.000       ,0.000       ,5.340       ,5.310       ,0.052       ,-0.16751      ,2147481243    ,148.623         ,-50.000       ,0.175               ,0.325               ,-3796.604       ,0.19170           ,0.21990               
15:02:19.152686     ,0.000       ,0.000       ,5.340       ,5.310       ,0.035       ,-0.17104      ,2147481197    ,144.580         ,-50.000       ,0.175               ,0.313               ,-3796.621       ,0.17641           ,0.20810               
15:02:19.172699     ,0.000       ,0.000       ,5.340       ,5.310       ,0.017       ,-0.17426      ,2147481155    ,140.889         ,-50.000       ,0.175               ,0.300               ,-3796.636       ,0.16107           ,0.19527               
15:02:19.192684     ,0.000       ,0.000       ,5.340       ,5.310       ,0.000       ,-0.17710      ,2147481118    ,137.637         ,-48.000       ,0.168               ,0.181               ,-3796.649       ,0.14193           ,0.18110               
15:02:19.212690     ,0.000       ,0.000       ,5.340       ,5.310       ,-0.009      ,-0.17963      ,2147481085    ,134.736         ,-45.000       ,0.157               ,0.069               ,-3796.660       ,0.14193           ,0.17371               
15:02:19.232686     ,0.000       ,0.000       ,5.570       ,5.310       ,-0.031      ,-0.18170      ,2147481058    ,132.363         ,-41.000       ,0.143               ,0.053               ,-3796.658       ,0.12655           ,0.15777               
15:02:19.252679     ,0.000       ,0.000       ,5.570       ,5.310       ,-0.057      ,-0.18339      ,2147481036    ,130.430         ,-33.000       ,0.115               ,0.038               ,-3796.654       ,0.10347           ,0.14268               
15:02:19.272703     ,0.000       ,0.000       ,5.570       ,5.310       ,-0.084      ,-0.18469      ,2147481019    ,128.936         ,-25.000       ,0.087               ,0.021               ,-3796.648       ,0.08441           ,0.12527               
15:02:19.292689     ,0.000       ,0.000       ,5.570       ,5.310       ,-0.111      ,-0.18546      ,2147481009    ,128.057         ,-17.000       ,0.059               ,0.000               ,-3796.643       ,0.06518           ,0.10503               
15:02:19.312692     ,0.000       ,0.000       ,5.570       ,5.310       ,-0.151      ,-0.18584      ,2147481004    ,127.617         ,-11.000       ,0.038               ,-0.033              ,-3796.640       ,0.01917           ,0.07176               
15:02:19.332681     ,0.000       ,0.000       ,5.720       ,5.310       ,-0.168      ,-0.18577      ,2147481005    ,127.705         ,-7.000        ,0.024               ,-0.055              ,-3796.636       ,-0.00384          ,0.04941               
15:02:19.352685     ,0.000       ,0.000       ,5.720       ,5.310       ,-0.186      ,-0.18523      ,2147481012    ,128.320         ,-3.000        ,0.010               ,-0.077              ,-3796.631       ,-0.02685          ,0.02734               
15:02:19.372733     ,0.000       ,0.000       ,5.720       ,5.310       ,-0.203      ,-0.18423      ,2147481025    ,129.463         ,0.000         ,-0.000              ,-0.100              ,-3796.623       ,-0.04988          ,0.00495               
15:02:19.392695     ,0.000       ,0.000       ,5.720       ,5.310       ,-0.221      ,-0.18277      ,2147481044    ,131.133         ,5.000         ,-0.017              ,-0.122              ,-3796.614       ,-0.07283          ,-0.01776              
15:02:19.412700     ,0.000       ,0.000       ,5.720       ,5.310       ,-0.238      ,-0.18093      ,2147481068    ,133.242         ,9.000         ,-0.031              ,-0.145              ,-3796.603       ,-0.09206          ,-0.04039              
15:02:19.432687     ,0.000       ,0.000       ,5.830       ,5.310       ,-0.251      ,-0.17863      ,2147481098    ,135.879         ,13.000        ,-0.045              ,-0.167              ,-3796.593       ,-0.11509          ,-0.06243              
15:02:19.452768     ,0.000       ,0.000       ,5.830       ,5.310       ,-0.264      ,-0.17610      ,2147481131    ,138.779         ,17.000        ,-0.059              ,-0.188              ,-3796.583       ,-0.12654          ,-0.08350              
15:02:19.472691     ,0.000       ,0.000       ,5.830       ,5.310       ,-0.276      ,-0.17319      ,2147481169    ,142.119         ,19.000        ,-0.066              ,-0.208              ,-3796.573       ,-0.14577          ,-0.10282              
15:02:19.492701     ,0.000       ,0.000       ,5.830       ,5.310       ,-0.289      ,-0.16997      ,2147481211    ,145.811         ,21.000        ,-0.073              ,-0.225              ,-3796.561       ,-0.16105          ,-0.12043              
15:02:19.512692     ,0.000       ,0.000       ,5.830       ,5.310       ,-0.302      ,-0.16651      ,2147481256    ,149.766         ,25.000        ,-0.087              ,-0.242              ,-3796.547       ,-0.17250          ,-0.13726              
15:02:19.532734     ,0.000       ,0.000       ,5.870       ,5.310       ,-0.307      ,-0.16276      ,2147481305    ,154.072         ,29.000        ,-0.101              ,-0.257              ,-3796.531       ,-0.18802          ,-0.15271              
15:02:19.552681     ,0.000       ,0.000       ,5.870       ,5.310       ,-0.311      ,-0.15892      ,2147481355    ,158.467         ,32.000        ,-0.112              ,-0.271              ,-3796.516       ,-0.19170          ,-0.16664              
15:02:19.572699     ,0.000       ,0.000       ,5.870       ,5.310       ,-0.314      ,-0.15478      ,2147481409    ,163.213         ,35.000        ,-0.122              ,-0.277              ,-3796.498       ,-0.19170          ,-0.17256              
15:02:19.592687     ,0.000       ,0.000       ,5.870       ,5.310       ,-0.318      ,-0.15048      ,2147481465    ,168.135         ,38.000        ,-0.133              ,-0.289              ,-3796.481       ,-0.20716          ,-0.18430              
15:02:19.612681     ,0.000       ,0.000       ,5.870       ,5.310       ,-0.323      ,-0.14611      ,2147481522    ,173.145         ,39.000        ,-0.136              ,-0.300              ,-3796.466       ,-0.21473          ,-0.19496              
15:02:19.632680     ,0.000       ,0.000       ,5.770       ,5.310       ,-0.319      ,-0.14151      ,2147481582    ,178.418         ,40.000        ,-0.140              ,-0.309              ,-3796.451       ,-0.21861          ,-0.20458              
