Time                ,Current(A)  ,Voltage(V)  ,Pressure(kg),F0(kg)      ,DeltaF      ,RopeLength(m) ,EncoderValue  ,EncoderAngle(deg),MotorSpeed(rpm),MotorLinearVel(m/s) ,MotorTheoryVel(m/s) ,MotorPosition(m),RopeVelocityRaw(m/s),RopeVelocityFiltered(m/s)
15:04:45.739013     ,0.000       ,0.000       ,5.500       ,5.310       ,-0.124      ,-0.08214      ,2147482837    ,288.721         ,75.000        ,-0.262              ,-0.415              ,-3704.496       ,-0.30666          ,-0.31063              
15:04:45.758985     ,0.000       ,0.000       ,5.500       ,5.310       ,-0.120      ,-0.07593      ,2147482918    ,295.840         ,74.000        ,-0.258              ,-0.415              ,-3704.472       ,-0.31053          ,-0.31062              
15:04:45.778998     ,0.000       ,0.000       ,5.500       ,5.310       ,-0.115      ,-0.06972      ,2147482999    ,302.959         ,73.000        ,-0.255              ,-0.415              ,-3704.449       ,-0.31064          ,-0.30996              
15:04:45.799008     ,0.000       ,0.000       ,5.500       ,5.310       ,-0.110      ,-0.06358      ,2147483079    ,309.990         ,73.000        ,-0.255              ,-0.415              ,-3704.427       ,-0.30692          ,-0.30989              
15:04:45.819005     ,0.000       ,0.000       ,5.440       ,5.310       ,-0.103      ,-0.05745      ,2147483159    ,317.021         ,72.000        ,-0.251              ,-0.414              ,-3704.402       ,-0.30683          ,-0.30928              
15:04:45.839013     ,0.000       ,0.000       ,5.440       ,5.310       ,-0.096      ,-0.05139      ,2147483238    ,323.965         ,73.000        ,-0.255              ,-0.413              ,-3704.375       ,-0.30298          ,-0.30798              
15:04:45.858985     ,0.000       ,0.000       ,5.440       ,5.310       ,-0.093      ,-0.04533      ,2147483317    ,330.908         ,75.000        ,-0.262              ,-0.412              ,-3704.346       ,-0.30298          ,-0.30718              
15:04:45.878980     ,0.000       ,0.000       ,5.440       ,5.310       ,-0.086      ,-0.03935      ,2147483395    ,337.764         ,76.000        ,-0.265              ,-0.410              ,-3704.320       ,-0.30297          ,-0.30559              
15:04:45.898993     ,0.000       ,0.000       ,5.440       ,5.310       ,-0.079      ,-0.03352      ,2147483471    ,344.443         ,76.000        ,-0.265              ,-0.408              ,-3704.296       ,-0.29910          ,-0.30363              
15:04:45.918994     ,0.000       ,0.000       ,5.380       ,5.310       ,-0.072      ,-0.02769      ,2147483547    ,351.123         ,75.000        ,-0.262              ,-0.405              ,-3704.274       ,-0.29153          ,-0.30065              
15:04:45.938997     ,0.000       ,0.000       ,5.380       ,5.310       ,-0.062      ,-0.02201      ,2147483621    ,357.627         ,74.000        ,-0.258              ,-0.400              ,-3704.251       ,-0.28358          ,-0.29493              
15:04:45.958984     ,0.000       ,0.000       ,5.380       ,5.310       ,-0.055      ,-0.01641      ,46            ,4.043           ,72.000        ,-0.251              ,-0.396              ,-3704.230       ,-0.27986          ,-0.29087              
15:04:45.978985     ,0.000       ,0.000       ,5.380       ,5.310       ,-0.048      ,-0.01104      ,116           ,10.195          ,71.000        ,-0.248              ,-0.391              ,-3704.209       ,-0.26791          ,-0.28578              
15:04:45.999003     ,0.000       ,0.000       ,5.380       ,5.310       ,-0.041      ,-0.00591      ,183           ,16.084          ,70.000        ,-0.244              ,-0.384              ,-3704.188       ,-0.25771          ,-0.27915              
15:04:46.019020     ,0.000       ,0.000       ,5.270       ,5.310       ,-0.028      ,-0.00100      ,247           ,21.709          ,68.000        ,-0.237              ,-0.375              ,-3704.168       ,-0.24551          ,-0.27050              
15:04:46.039015     ,0.000       ,0.000       ,5.270       ,5.310       ,-0.015      ,0.00368       ,308           ,27.070          ,67.000        ,-0.234              ,-0.365              ,-3704.145       ,-0.23390          ,-0.26049              
15:04:46.058988     ,0.000       ,0.000       ,5.270       ,5.310       ,-0.002      ,0.00798       ,364           ,31.992          ,67.000        ,-0.234              ,-0.354              ,-3704.124       ,-0.21464          ,-0.24914              
15:04:46.078984     ,0.000       ,0.000       ,5.270       ,5.310       ,0.010       ,0.01189       ,415           ,36.475          ,66.000        ,-0.230              ,-0.131              ,-3704.104       ,-0.19572          ,-0.23564              
15:04:46.099013     ,0.000       ,0.000       ,5.270       ,5.310       ,0.023       ,0.01542       ,461           ,40.518          ,65.000        ,-0.227              ,-0.115              ,-3704.087       ,-0.17639          ,-0.21958              
15:04:46.119012     ,0.000       ,0.000       ,4.960       ,5.310       ,0.059       ,0.01848       ,501           ,44.033          ,57.000        ,-0.199              ,-0.097              ,-3704.098       ,-0.15341          ,-0.20173              
15:04:46.139012     ,0.000       ,0.000       ,4.960       ,5.310       ,0.095       ,0.02094       ,533           ,46.846          ,40.000        ,-0.140              ,-0.077              ,-3704.118       ,-0.12268          ,-0.18171              
15:04:46.158982     ,0.000       ,0.000       ,4.960       ,5.310       ,0.131       ,0.02286       ,558           ,49.043          ,22.000        ,-0.077              ,-0.054              ,-3704.135       ,-0.09576          ,-0.15851              
15:04:46.178986     ,0.000       ,0.000       ,4.960       ,5.310       ,0.167       ,0.02408       ,574           ,50.449          ,10.000        ,-0.035              ,-0.028              ,-3704.146       ,-0.06131          ,-0.13236              
15:04:46.199003     ,0.000       ,0.000       ,4.960       ,5.310       ,0.203       ,0.02477       ,583           ,51.240          ,4.000         ,-0.014              ,0.001               ,-3704.148       ,-0.03458          ,-0.10412              
15:04:46.219009     ,0.000       ,0.000       ,4.620       ,5.310       ,0.223       ,0.02485       ,584           ,51.328          ,2.000         ,-0.007              ,0.015               ,-3704.148       ,-0.03458          ,-0.09014              
15:04:46.239006     ,0.000       ,0.000       ,4.620       ,5.310       ,0.262       ,0.02416       ,575           ,50.537          ,1.000         ,-0.003              ,0.044               ,-3704.150       ,-0.00384          ,-0.06067              
15:04:46.258986     ,0.000       ,0.000       ,4.620       ,5.310       ,0.302       ,0.02286       ,558           ,49.043          ,0.000         ,-0.000              ,0.075               ,-3704.155       ,0.03450           ,-0.02990              
15:04:46.278987     ,0.000       ,0.000       ,4.620       ,5.310       ,0.361       ,0.02102       ,534           ,46.934          ,-4.000        ,0.014               ,0.124               ,-3704.167       ,0.09208           ,0.01915               
15:04:46.299004     ,0.000       ,0.000       ,4.620       ,5.310       ,0.401       ,0.01856       ,502           ,44.121          ,-10.000       ,0.035               ,0.155               ,-3704.182       ,0.12285           ,0.05027               
15:04:46.319046     ,0.000       ,0.000       ,4.440       ,5.310       ,0.422       ,0.01549       ,462           ,40.605          ,-17.000       ,0.059               ,0.185               ,-3704.202       ,0.15342           ,0.08042               
15:04:46.339008     ,0.000       ,0.000       ,4.440       ,5.310       ,0.443       ,0.01197       ,416           ,36.562          ,-25.000       ,0.087               ,0.215               ,-3704.223       ,0.17633           ,0.11021               
15:04:46.358987     ,0.000       ,0.000       ,4.440       ,5.310       ,0.463       ,0.00790       ,363           ,31.904          ,-32.000       ,0.112               ,0.243               ,-3704.246       ,0.20334           ,0.13863               
15:04:46.378988     ,0.000       ,0.000       ,4.440       ,5.310       ,0.484       ,0.00345       ,305           ,26.807          ,-39.000       ,0.136               ,0.270               ,-3704.268       ,0.22225           ,0.16516               
15:04:46.398995     ,0.000       ,0.000       ,4.530       ,5.310       ,0.500       ,-0.00146      ,241           ,21.182          ,-43.000       ,0.150               ,0.295               ,-3704.288       ,0.24556           ,0.18989               
15:04:46.419029     ,0.000       ,0.000       ,4.530       ,5.310       ,0.490       ,-0.00675      ,172           ,15.117          ,-47.000       ,0.164               ,0.318               ,-3704.312       ,0.26480           ,0.21291               
15:04:46.439004     ,0.000       ,0.000       ,4.530       ,5.310       ,0.479       ,-0.01235      ,99            ,8.701           ,-51.000       ,0.178               ,0.339               ,-3704.335       ,0.27986           ,0.23456               
15:04:46.458993     ,0.000       ,0.000       ,4.530       ,5.310       ,0.469       ,-0.01825      ,22            ,1.934           ,-55.000       ,0.192               ,0.359               ,-3704.360       ,0.29510           ,0.25407               
15:04:46.478990     ,0.000       ,0.000       ,4.530       ,5.310       ,0.458       ,-0.02447      ,2147483589    ,354.814         ,-59.000       ,0.206               ,0.376               ,-3704.388       ,0.31081           ,0.27155               
15:04:46.499003     ,0.000       ,0.000       ,4.530       ,5.310       ,0.453       ,-0.03083      ,2147483506    ,347.520         ,-64.000       ,0.223               ,0.392               ,-3704.417       ,0.31843           ,0.28753               
15:04:46.519014     ,0.000       ,0.000       ,4.680       ,5.310       ,0.436       ,-0.03743      ,2147483420    ,339.961         ,-68.000       ,0.237               ,0.406               ,-3704.446       ,0.32986           ,0.30144               
15:04:46.539004     ,0.000       ,0.000       ,4.680       ,5.310       ,0.418       ,-0.04418      ,2147483332    ,332.227         ,-72.000       ,0.251               ,0.418               ,-3704.475       ,0.33731           ,0.31325               
15:04:46.558978     ,0.000       ,0.000       ,4.680       ,5.310       ,0.409       ,-0.05108      ,2147483242    ,324.316         ,-74.000       ,0.258               ,0.423               ,-3704.504       ,0.33731           ,0.31844               
15:04:46.578987     ,0.000       ,0.000       ,4.680       ,5.310       ,0.392       ,-0.05806      ,2147483151    ,316.318         ,-76.000       ,0.265               ,0.433               ,-3704.531       ,0.34467           ,0.32818               
15:04:46.599013     ,0.000       ,0.000       ,4.680       ,5.310       ,0.375       ,-0.06519      ,2147483058    ,308.145         ,-77.000       ,0.269               ,0.441               ,-3704.558       ,0.34926           ,0.33628               
15:04:46.618994     ,0.000       ,0.000       ,4.810       ,5.310       ,0.358       ,-0.07233      ,2147482965    ,299.971         ,-78.000       ,0.272               ,0.448               ,-3704.585       ,0.35692           ,0.34348               
15:04:46.638992     ,0.000       ,0.000       ,4.810       ,5.310       ,0.343       ,-0.07954      ,2147482871    ,291.709         ,-78.000       ,0.272               ,0.454               ,-3704.613       ,0.35669           ,0.34919               
15:04:46.658979     ,0.000       ,0.000       ,4.810       ,5.310       ,0.321       ,-0.08682      ,2147482776    ,283.359         ,-80.000       ,0.279               ,0.460               ,-3704.643       ,0.36400           ,0.35544               
15:04:46.678990     ,0.000       ,0.000       ,4.810       ,5.310       ,0.305       ,-0.09403      ,2147482682    ,275.098         ,-82.000       ,0.286               ,0.463               ,-3704.675       ,0.36074           ,0.35857               
15:04:46.698991     ,0.000       ,0.000       ,4.810       ,5.310       ,0.290       ,-0.10132      ,2147482587    ,266.748         ,-84.000       ,0.293               ,0.465               ,-3704.706       ,0.36447           ,0.36055               
15:04:46.719036     ,0.000       ,0.000       ,4.930       ,5.310       ,0.276       ,-0.10853      ,2147482493    ,258.486         ,-86.000       ,0.300               ,0.466               ,-3704.736       ,0.36053           ,0.36153               
15:04:46.739010     ,0.000       ,0.000       ,4.930       ,5.310       ,0.262       ,-0.11574      ,2147482399    ,250.225         ,-86.000       ,0.300               ,0.467               ,-3704.765       ,0.36018           ,0.36181               
15:04:46.758989     ,0.000       ,0.000       ,4.930       ,5.310       ,0.249       ,-0.12287      ,2147482306    ,242.051         ,-86.000       ,0.300               ,0.466               ,-3704.790       ,0.35657           ,0.36101               
15:04:46.779004     ,0.000       ,0.000       ,4.930       ,5.310       ,0.235       ,-0.12993      ,2147482214    ,233.965         ,-84.000       ,0.293               ,0.464               ,-3704.814       ,0.35319           ,0.35945               
15:04:46.799016     ,0.000       ,0.000       ,4.930       ,5.310       ,0.221       ,-0.13691      ,2147482123    ,225.967         ,-82.000       ,0.286               ,0.462               ,-3704.838       ,0.34904           ,0.35699               
15:04:46.819020     ,0.000       ,0.000       ,5.080       ,5.310       ,0.203       ,-0.14373      ,2147482034    ,218.145         ,-81.000       ,0.283               ,0.458               ,-3704.866       ,0.34133           ,0.35364               
15:04:46.839054     ,0.000       ,0.000       ,5.080       ,5.310       ,0.186       ,-0.15048      ,2147481946    ,210.410         ,-82.000       ,0.286               ,0.454               ,-3704.897       ,0.33738           ,0.34919               
15:04:46.858998     ,0.000       ,0.000       ,5.080       ,5.310       ,0.168       ,-0.15708      ,2147481860    ,202.852         ,-83.000       ,0.290               ,0.449               ,-3704.927       ,0.32969           ,0.34400               
15:04:46.878997     ,0.000       ,0.000       ,5.080       ,5.310       ,0.151       ,-0.16345      ,2147481777    ,195.557         ,-84.000       ,0.293               ,0.443               ,-3704.954       ,0.31831           ,0.33808               
15:04:46.899010     ,0.000       ,0.000       ,5.080       ,5.310       ,0.134       ,-0.16973      ,2147481695    ,188.350         ,-84.000       ,0.293               ,0.436               ,-3704.981       ,0.31469           ,0.33090               
15:04:46.919036     ,0.000       ,0.000       ,5.220       ,5.310       ,0.125       ,-0.17579      ,2147481616    ,181.406         ,-83.000       ,0.290               ,0.432               ,-3705.005       ,0.31469           ,0.32737               
15:04:46.939002     ,0.000       ,0.000       ,5.220       ,5.310       ,0.109       ,-0.18155      ,2147481541    ,174.814         ,-80.000       ,0.279               ,0.424               ,-3705.025       ,0.30297           ,0.31953               
15:04:46.958993     ,0.000       ,0.000       ,5.220       ,5.310       ,0.093       ,-0.18707      ,2147481469    ,168.486         ,-76.000       ,0.265               ,0.415               ,-3705.044       ,0.28751           ,0.31026               
15:04:46.978983     ,0.000       ,0.000       ,5.220       ,5.310       ,0.077       ,-0.19221      ,2147481402    ,162.598         ,-73.000       ,0.255               ,0.404               ,-3705.065       ,0.27608           ,0.29903               
15:04:46.999020     ,0.000       ,0.000       ,5.220       ,5.310       ,0.060       ,-0.19704      ,2147481339    ,157.061         ,-71.000       ,0.248               ,0.391               ,-3705.086       ,0.25701           ,0.28588               
15:04:47.019014     ,0.000       ,0.000       ,5.440       ,5.310       ,0.027       ,-0.20157      ,2147481280    ,151.875         ,-70.000       ,0.244               ,0.368               ,-3705.108       ,0.22651           ,0.26337               
15:04:47.039007     ,0.000       ,0.000       ,5.440       ,5.310       ,0.001       ,-0.20563      ,2147481227    ,147.217         ,-69.000       ,0.241               ,0.352               ,-3705.129       ,0.20322           ,0.24749               
15:04:47.058995     ,0.000       ,0.000       ,5.440       ,5.310       ,-0.024      ,-0.20939      ,2147481178    ,142.910         ,-68.000       ,0.237               ,0.126               ,-3705.147       ,0.18777           ,0.23034               
15:04:47.078988     ,0.000       ,0.000       ,5.440       ,5.310       ,-0.050      ,-0.21269      ,2147481135    ,139.131         ,-64.000       ,0.223               ,0.107               ,-3705.160       ,0.16484           ,0.21204               
15:04:47.099036     ,0.000       ,0.000       ,5.440       ,5.310       ,-0.075      ,-0.21560      ,2147481097    ,135.791         ,-56.000       ,0.195               ,0.088               ,-3705.147       ,0.14587           ,0.19312               
15:04:47.119017     ,0.000       ,0.000       ,5.710       ,5.310       ,-0.107      ,-0.21798      ,2147481066    ,133.066         ,-38.000       ,0.133               ,0.068               ,-3705.127       ,0.11890           ,0.17303               
15:04:47.139022     ,0.000       ,0.000       ,5.710       ,5.310       ,-0.138      ,-0.21990      ,2147481041    ,130.869         ,-20.000       ,0.070               ,0.047               ,-3705.107       ,0.09586           ,0.15147               
15:04:47.158989     ,0.000       ,0.000       ,5.710       ,5.310       ,-0.170      ,-0.22120      ,2147481024    ,129.375         ,-7.000        ,0.024               ,0.023               ,-3705.092       ,0.06516           ,0.12807               
15:04:47.178997     ,0.000       ,0.000       ,5.710       ,5.310       ,-0.201      ,-0.22197      ,2147481014    ,128.496         ,1.000         ,-0.003              ,-0.002              ,-3705.087       ,0.03835           ,0.10290               
15:04:47.199024     ,0.000       ,0.000       ,5.710       ,5.310       ,-0.232      ,-0.22220      ,2147481011    ,128.232         ,3.000         ,-0.010              ,-0.028              ,-3705.086       ,0.01151           ,0.07625               
15:04:47.219029     ,0.000       ,0.000       ,5.870       ,5.310       ,-0.251      ,-0.22197      ,2147481014    ,128.496         ,3.000         ,-0.010              ,-0.055              ,-3705.086       ,-0.01151          ,0.04958               
15:04:47.239008     ,0.000       ,0.000       ,5.870       ,5.310       ,-0.269      ,-0.22112      ,2147481025    ,129.463         ,3.000         ,-0.010              ,-0.081              ,-3705.085       ,-0.04217          ,0.02338               
15:04:47.258986     ,0.000       ,0.000       ,5.870       ,5.310       ,-0.288      ,-0.21974      ,2147481043    ,131.045         ,4.000         ,-0.014              ,-0.108              ,-3705.078       ,-0.06899          ,-0.00315              
15:04:47.278995     ,0.000       ,0.000       ,5.870       ,5.310       ,-0.307      ,-0.21798      ,2147481066    ,133.066         ,8.000         ,-0.028              ,-0.135              ,-3705.066       ,-0.08821          ,-0.03000              
15:04:47.299008     ,0.000       ,0.000       ,5.870       ,5.310       ,-0.316      ,-0.21575      ,2147481095    ,135.615         ,13.000        ,-0.045              ,-0.147              ,-3705.053       ,-0.08821          ,-0.04239              
15:04:47.319041     ,0.000       ,0.000       ,5.980       ,5.310       ,-0.332      ,-0.21307      ,2147481130    ,138.691         ,19.000        ,-0.066              ,-0.171              ,-3705.040       ,-0.11129          ,-0.06673              
15:04:47.339004     ,0.000       ,0.000       ,5.980       ,5.310       ,-0.344      ,-0.21008      ,2147481169    ,142.119         ,25.000        ,-0.087              ,-0.195              ,-3705.016       ,-0.13419          ,-0.08984              
15:04:47.358996     ,0.000       ,0.000       ,5.980       ,5.310       ,-0.357      ,-0.20663      ,2147481214    ,146.074         ,31.000        ,-0.108              ,-0.216              ,-3704.999       ,-0.14959          ,-0.11166              
15:04:47.379001     ,0.000       ,0.000       ,5.980       ,5.310       ,-0.370      ,-0.20287      ,2147481263    ,150.381         ,36.000        ,-0.126              ,-0.237              ,-3704.975       ,-0.17247          ,-0.13249              
15:04:47.399003     ,0.000       ,0.000       ,5.980       ,5.310       ,-0.383      ,-0.19880      ,2147481316    ,155.039         ,41.000        ,-0.143              ,-0.257              ,-3704.956       ,-0.18774          ,-0.15206              
15:04:47.419001     ,0.000       ,0.000       ,5.900       ,5.310       ,-0.380      ,-0.19436      ,2147481374    ,160.137         ,44.000        ,-0.154              ,-0.284              ,-3704.938       ,-0.22244          ,-0.17974              
15:04:47.438998     ,0.000       ,0.000       ,5.900       ,5.310       ,-0.370      ,-0.18968      ,2147481435    ,165.498         ,46.000        ,-0.161              ,-0.302              ,-3704.917       ,-0.23390          ,-0.19690              
15:04:47.458989     ,0.000       ,0.000       ,5.900       ,5.310       ,-0.361      ,-0.18477      ,2147481499    ,171.123         ,49.000        ,-0.171              ,-0.318              ,-3704.894       ,-0.24496          ,-0.21282              
15:04:47.479010     ,0.000       ,0.000       ,5.900       ,5.310       ,-0.352      ,-0.17963      ,2147481566    ,177.012         ,53.000        ,-0.185              ,-0.331              ,-3704.869       ,-0.25715          ,-0.22674              
15:04:47.499004     ,0.000       ,0.000       ,5.900       ,5.310       ,-0.343      ,-0.17418      ,2147481637    ,183.252         ,57.000        ,-0.199              ,-0.344              ,-3704.844       ,-0.27264          ,-0.23972              
15:04:47.519045     ,0.000       ,0.000       ,5.770       ,5.310       ,-0.328      ,-0.16866      ,2147481709    ,189.580         ,60.000        ,-0.209              ,-0.357              ,-3704.819       ,-0.27612          ,-0.25239              
15:04:47.539022     ,0.000       ,0.000       ,5.770       ,5.310       ,-0.312      ,-0.16291      ,2147481784    ,196.172         ,63.000        ,-0.220              ,-0.368              ,-3704.795       ,-0.28760          ,-0.26368              
15:04:47.558986     ,0.000       ,0.000       ,5.770       ,5.310       ,-0.297      ,-0.15700      ,2147481861    ,202.939         ,64.000        ,-0.223              ,-0.378              ,-3704.771       ,-0.29513          ,-0.27336              
15:04:47.579004     ,0.000       ,0.000       ,5.770       ,5.310       ,-0.282      ,-0.15094      ,2147481940    ,209.883         ,66.000        ,-0.230              ,-0.387              ,-3704.746       ,-0.30289          ,-0.28259              
15:04:47.599034     ,0.000       ,0.000       ,5.770       ,5.310       ,-0.267      ,-0.14481      ,2147482020    ,216.914         ,68.000        ,-0.237              ,-0.396              ,-3704.719       ,-0.30703          ,-0.29097              
15:04:47.619032     ,0.000       ,0.000       ,5.630       ,5.310       ,-0.251      ,-0.13852      ,2147482102    ,224.121         ,70.000        ,-0.244              ,-0.403              ,-3704.694       ,-0.31450          ,-0.29826              
15:04:47.639004     ,0.000       ,0.000       ,5.630       ,5.310       ,-0.235      ,-0.13215      ,2147482185    ,231.416         ,71.000        ,-0.248              ,-0.409              ,-3704.682       ,-0.31819          ,-0.30475              
15:04:47.659002     ,0.000       ,0.000       ,5.630       ,5.310       ,-0.218      ,-0.12579      ,2147482268    ,238.711         ,70.000        ,-0.244              ,-0.415              ,-3704.646       ,-0.31813          ,-0.31038              
15:04:47.678999     ,0.000       ,0.000       ,5.630       ,5.310       ,-0.202      ,-0.11934      ,2147482352    ,246.094         ,71.000        ,-0.248              ,-0.419              ,-3704.619       ,-0.31813          ,-0.31419              
15:04:47.699019     ,0.000       ,0.000       ,5.630       ,5.310       ,-0.194      ,-0.11282      ,2147482437    ,253.564         ,74.000        ,-0.258              ,-0.420              ,-3704.589       ,-0.32225          ,-0.31563              
15:04:47.719044     ,0.000       ,0.000       ,5.570       ,5.310       ,-0.182      ,-0.10630      ,2147482522    ,261.035         ,77.000        ,-0.269              ,-0.423              ,-3704.567       ,-0.32601          ,-0.31860              
15:04:47.738999     ,0.000       ,0.000       ,5.570       ,5.310       ,-0.175      ,-0.09971      ,2147482608    ,268.594         ,78.000        ,-0.272              ,-0.426              ,-3704.534       ,-0.32615          ,-0.32169              
15:04:47.758992     ,0.000       ,0.000       ,5.570       ,5.310       ,-0.168      ,-0.09311      ,2147482694    ,276.152         ,78.000        ,-0.272              ,-0.429              ,-3704.509       ,-0.32966          ,-0.32451              
15:04:47.778988     ,0.000       ,0.000       ,5.570       ,5.310       ,-0.161      ,-0.08652      ,2147482780    ,283.711         ,77.000        ,-0.269              ,-0.431              ,-3704.485       ,-0.32981          ,-0.32666              
15:04:47.798997     ,0.000       ,0.000       ,5.570       ,5.310       ,-0.151      ,-0.07992      ,2147482866    ,291.270         ,77.000        ,-0.269              ,-0.433              ,-3704.461       ,-0.32965          ,-0.32865              
15:04:47.819011     ,0.000       ,0.000       ,5.500       ,5.310       ,-0.143      ,-0.07332      ,2147482952    ,298.828         ,76.000        ,-0.265              ,-0.434              ,-3704.436       ,-0.33029          ,-0.32918              
15:04:47.839014     ,0.000       ,0.000       ,5.500       ,5.310       ,-0.135      ,-0.06673      ,2147483038    ,306.387         ,75.000        ,-0.262              ,-0.434              ,-3704.412       ,-0.32973          ,-0.32955              
15:04:47.858992     ,0.000       ,0.000       ,5.500       ,5.310       ,-0.127      ,-0.06021      ,2147483123    ,313.857         ,75.000        ,-0.262              ,-0.434              ,-3704.385       ,-0.32591          ,-0.32952              
15:04:47.879004     ,0.000       ,0.000       ,5.500       ,5.310       ,-0.118      ,-0.05377      ,2147483207    ,321.240         ,77.000        ,-0.269              ,-0.433              ,-3704.355       ,-0.32214          ,-0.32842              
15:04:47.899021     ,0.000       ,0.000       ,5.500       ,5.310       ,-0.110      ,-0.04740      ,2147483290    ,328.535         ,79.000        ,-0.276              ,-0.431              ,-3704.326       ,-0.31838          ,-0.32608              
15:04:47.919035     ,0.000       ,0.000       ,5.360       ,5.310       ,-0.094      ,-0.04119      ,2147483371    ,335.654         ,80.000        ,-0.279              ,-0.427              ,-3704.300       ,-0.31068          ,-0.32277              
15:04:47.939017     ,0.000       ,0.000       ,5.360       ,5.310       ,-0.078      ,-0.03505      ,2147483451    ,342.686         ,79.000        ,-0.276              ,-0.423              ,-3704.275       ,-0.30677          ,-0.31842              
15:04:47.958986     ,0.000       ,0.000       ,5.360       ,5.310       ,-0.062      ,-0.02915      ,2147483528    ,349.453         ,78.000        ,-0.272              ,-0.418              ,-3704.252       ,-0.29504          ,-0.31306              
15:04:47.979002     ,0.000       ,0.000       ,5.360       ,5.310       ,-0.045      ,-0.02347      ,2147483602    ,355.957         ,77.000        ,-0.269              ,-0.411              ,-3704.230       ,-0.28388          ,-0.30625              
15:04:47.999011     ,0.000       ,0.000       ,5.360       ,5.310       ,-0.029      ,-0.01787      ,27            ,2.373           ,75.000        ,-0.262              ,-0.403              ,-3704.216       ,-0.28031          ,-0.29787              
15:04:48.019028     ,0.000       ,0.000       ,5.200       ,5.310       ,-0.010      ,-0.01258      ,96            ,8.438           ,72.000        ,-0.251              ,-0.394              ,-3704.189       ,-0.26443          ,-0.28930              
15:04:48.038997     ,0.000       ,0.000       ,5.200       ,5.310       ,0.008       ,-0.00759      ,161           ,14.150          ,70.000        ,-0.244              ,-0.175              ,-3704.168       ,-0.24928          ,-0.27976              
15:04:48.058980     ,0.000       ,0.000       ,5.200       ,5.310       ,0.017       ,-0.00284      ,223           ,19.600          ,69.000        ,-0.241              ,-0.170              ,-3704.148       ,-0.24928          ,-0.27430              
15:04:48.078989     ,0.000       ,0.000       ,5.200       ,5.310       ,0.036       ,0.00161       ,281           ,24.697          ,63.000        ,-0.220              ,-0.157              ,-3704.157       ,-0.23771          ,-0.26184              
15:04:48.099008     ,0.000       ,0.000       ,5.200       ,5.310       ,0.055       ,0.00575       ,335           ,29.443          ,47.000        ,-0.164              ,-0.144              ,-3704.172       ,-0.22243          ,-0.24873              
15:04:48.119001     ,0.000       ,0.000       ,5.070       ,5.310       ,0.079       ,0.00951       ,384           ,33.750          ,30.000        ,-0.105              ,-0.123              ,-3704.185       ,-0.18849          ,-0.22726              
15:04:48.138992     ,0.000       ,0.000       ,5.070       ,5.310       ,0.094       ,0.01296       ,429           ,37.705          ,19.000        ,-0.066              ,-0.107              ,-3704.189       ,-0.17251          ,-0.21165              
15:04:48.158981     ,0.000       ,0.000       ,5.070       ,5.310       ,0.109       ,0.01626       ,472           ,41.484          ,14.000        ,-0.049              ,-0.091              ,-3704.189       ,-0.16441          ,-0.19589              
15:04:48.178989     ,0.000       ,0.000       ,5.070       ,5.310       ,0.124       ,0.01887       ,506           ,44.473          ,11.000        ,-0.038              ,-0.076              ,-3704.189       ,-0.13074          ,-0.18048              
15:04:48.199021     ,0.000       ,0.000       ,5.070       ,5.310       ,0.139       ,0.02132       ,538           ,47.285          ,9.000         ,-0.031              ,-0.059              ,-3704.187       ,-0.12276          ,-0.16326              
15:04:48.219006     ,0.000       ,0.000       ,4.980       ,5.310       ,0.150       ,0.02347       ,566           ,49.746          ,9.000         ,-0.031              ,-0.040              ,-3704.184       ,-0.10739          ,-0.14506              
15:04:48.239005     ,0.000       ,0.000       ,4.980       ,5.310       ,0.160       ,0.02523       ,589           ,51.768          ,8.000         ,-0.028              ,-0.024              ,-3704.183       ,-0.08817          ,-0.12881              
