Time                ,Current(A)  ,TargetCurrent(A),Voltage(V)  ,PressureRaw(kg),PressureFiltered(kg),F0(kg)      ,DeltaF      ,PI_P(Nm)    ,PI_I(Nm)    ,PI_D(Nm)    ,PI_LastCurrent(mA),Feedforward(mA),AlgoDeltaF(kg),AlgoPressure(kg),RopeLength(m) ,EncoderValue  ,EncoderAngle(deg),MotorSpeed(rpm),MotorLinearVel(m/s) ,MotorTheoryVel(m/s) ,MotorPosition(m),RopeVelocityRaw(m/s),RopeVelocityFiltered(m/s),WeightRaw(kg) ,WeightFiltered(kg),TargetTorque(Nm),ActualTorque(Nm)
10:30:17.649914     ,0.798       ,0.880       ,17.342      ,19.180      ,18.702      ,16.464      ,2.049       ,1.025       ,-0.360      ,0.003       ,0.667       ,880.000     ,2.049       ,18.513      ,0.02991       ,264           ,23.203          ,35.800        ,-0.125              ,0.567               ,23922.076       ,-0.16859          ,-0.18902              ,0.000         ,0.000         ,-28.300       ,-0.359        
10:30:17.655983     ,0.799       ,0.880       ,17.326      ,19.460      ,18.875      ,16.464      ,2.238       ,1.119       ,-0.358      ,0.000       ,0.761       ,880.000     ,2.238       ,18.702      ,0.03152       ,285           ,25.049          ,36.200        ,-0.126              ,0.563               ,23922.076       ,-0.16138          ,-0.18781              ,0.000         ,0.000         ,-28.300       ,-0.359        
10:30:17.668627     ,0.803       ,0.880       ,17.375      ,19.460      ,18.997      ,16.464      ,2.411       ,1.205       ,-0.356      ,-0.001      ,0.849       ,880.000     ,2.411       ,18.875      ,0.03306       ,305           ,26.807          ,36.800        ,-0.128              ,0.559               ,23922.090       ,-0.16089          ,-0.18633              ,0.000         ,0.000         ,-31.400       ,-0.399        
10:30:17.675927     ,0.796       ,0.880       ,17.391      ,19.490      ,19.128      ,16.464      ,2.664       ,1.332       ,-0.351      ,0.000       ,0.982       ,880.000     ,2.664       ,19.128      ,0.03459       ,325           ,28.564          ,37.200        ,-0.130              ,0.554               ,23922.090       ,-0.15357          ,-0.18450              ,0.000         ,0.000         ,-31.400       ,-0.399        
10:30:17.687324     ,0.796       ,0.880       ,17.326      ,19.530      ,19.235      ,16.464      ,2.664       ,1.332       ,-0.351      ,0.000       ,0.982       ,880.000     ,2.664       ,19.128      ,0.03605       ,344           ,30.234          ,37.600        ,-0.131              ,0.547               ,23922.098       ,-0.15306          ,-0.18237              ,0.000         ,0.000         ,-34.300       ,-0.436        
10:30:17.695924     ,0.799       ,0.880       ,17.326      ,19.670      ,19.358      ,16.464      ,2.771       ,1.386       ,-0.348      ,-0.001      ,1.037       ,880.000     ,2.771       ,19.235      ,0.03751       ,363           ,31.904          ,37.800        ,-0.132              ,0.540               ,23922.102       ,-0.14599          ,-0.17987              ,0.000         ,0.000         ,-34.300       ,-0.436        
10:30:17.707177     ,0.798       ,0.880       ,17.326      ,19.780      ,19.472      ,16.464      ,2.894       ,1.447       ,-0.345      ,0.001       ,1.103       ,880.000     ,2.894       ,19.358      ,0.03881       ,380           ,33.398          ,38.000        ,-0.133              ,0.531               ,23922.111       ,-0.14579          ,-0.17716              ,0.000         ,0.000         ,-37.000       ,-0.470        
10:30:17.715921     ,0.801       ,0.880       ,17.375      ,20.040      ,19.634      ,16.464      ,3.170       ,1.585       ,-0.339      ,0.002       ,1.249       ,880.000     ,3.170       ,19.634      ,0.04019       ,398           ,34.980          ,38.000        ,-0.133              ,0.522               ,23922.113       ,-0.13042          ,-0.17406              ,0.000         ,0.000         ,-37.000       ,-0.470        
10:30:17.726988     ,0.798       ,0.880       ,17.391      ,20.160      ,19.782      ,16.464      ,3.170       ,1.585       ,-0.339      ,0.002       ,1.249       ,880.000     ,3.170       ,19.634      ,0.04142       ,414           ,36.387          ,38.000        ,-0.133              ,0.513               ,23922.121       ,-0.13802          ,-0.17085              ,0.000         ,0.000         ,-39.300       ,-0.499        
10:30:17.735920     ,0.803       ,0.880       ,17.391      ,20.300      ,19.917      ,16.464      ,3.453       ,1.727       ,-0.332      ,-0.001      ,1.394       ,880.000     ,3.453       ,19.917      ,0.04264       ,430           ,37.793          ,38.000        ,-0.133              ,0.502               ,23922.125       ,-0.12265          ,-0.16742              ,0.000         ,0.000         ,-39.300       ,-0.499        
10:30:17.747831     ,0.799       ,0.880       ,17.326      ,20.370      ,20.022      ,16.464      ,3.453       ,1.727       ,-0.332      ,-0.001      ,1.394       ,880.000     ,3.453       ,19.917      ,0.04380       ,445           ,39.111          ,37.600        ,-0.131              ,0.491               ,23922.135       ,-0.12196          ,-0.16382              ,0.000         ,0.000         ,-41.900       ,-0.532        
10:30:17.756028     ,0.803       ,0.880       ,17.342      ,20.320      ,20.104      ,16.464      ,3.558       ,1.779       ,-0.328      ,-0.002      ,1.449       ,880.000     ,3.558       ,20.022      ,0.04487       ,459           ,40.342          ,37.200        ,-0.130              ,0.480               ,23922.135       ,-0.11579          ,-0.16007              ,0.000         ,0.000         ,-41.900       ,-0.532        
10:30:17.768555     ,0.796       ,0.880       ,17.391      ,20.370      ,20.172      ,16.464      ,3.640       ,1.820       ,-0.325      ,-0.001      ,1.494       ,880.000     ,3.640       ,20.104      ,0.04594       ,473           ,41.572          ,36.600        ,-0.128              ,0.468               ,23922.145       ,-0.10729          ,-0.15607              ,0.000         ,0.000         ,-43.800       ,-0.556        
10:30:17.775926     ,0.801       ,0.880       ,17.342      ,20.590      ,20.281      ,16.464      ,3.818       ,1.909       ,-0.317      ,0.002       ,1.594       ,880.000     ,3.818       ,20.281      ,0.04694       ,486           ,42.715          ,36.000        ,-0.126              ,0.456               ,23922.145       ,-0.10753          ,-0.15199              ,0.000         ,0.000         ,-43.800       ,-0.556        
10:30:17.788411     ,0.801       ,0.880       ,17.391      ,20.740      ,20.396      ,16.464      ,3.818       ,1.909       ,-0.317      ,0.002       ,1.594       ,880.000     ,3.818       ,20.281      ,0.04786       ,498           ,43.770          ,35.000        ,-0.122              ,0.443               ,23922.152       ,-0.09947          ,-0.14772              ,0.000         ,0.000         ,-45.700       ,-0.580        
10:30:17.795922     ,0.801       ,0.880       ,17.342      ,20.740      ,20.396      ,16.464      ,3.932       ,1.966       ,-0.313      ,0.000       ,1.653       ,880.000     ,3.932       ,20.396      ,0.04870       ,509           ,44.736          ,34.400        ,-0.120              ,0.430               ,23922.152       ,-0.09225          ,-0.14328              ,0.000         ,0.000         ,-45.700       ,-0.580        
10:30:17.808107     ,0.803       ,0.880       ,17.326      ,20.800      ,20.601      ,16.464      ,4.137       ,2.069       ,-0.305      ,-0.000      ,1.763       ,880.000     ,4.137       ,20.601      ,0.04955       ,520           ,45.703          ,33.600        ,-0.117              ,0.416               ,23922.158       ,-0.08436          ,-0.13858              ,0.000         ,0.000         ,-47.100       ,-0.598        
10:30:17.816114     ,0.796       ,0.880       ,17.391      ,20.780      ,20.677      ,16.464      ,4.137       ,2.069       ,-0.305      ,-0.000      ,1.763       ,880.000     ,4.137       ,20.601      ,0.05031       ,530           ,46.582          ,33.000        ,-0.115              ,0.402               ,23922.158       ,-0.08420          ,-0.13390              ,0.000         ,0.000         ,-47.100       ,-0.598        
10:30:17.826758     ,0.798       ,0.880       ,17.375      ,20.780      ,20.677      ,16.464      ,4.213       ,2.107       ,-0.301      ,-0.001      ,1.804       ,880.000     ,4.213       ,20.677      ,0.05100       ,539           ,47.373          ,32.000        ,-0.112              ,0.387               ,23922.164       ,-0.07668          ,-0.12900              ,0.000         ,0.000         ,-48.400       ,-0.615        
10:30:17.836001     ,0.799       ,0.880       ,17.326      ,20.930      ,20.768      ,16.464      ,4.260       ,2.130       ,-0.297      ,-0.001      ,1.832       ,880.000     ,4.260       ,20.723      ,0.05170       ,548           ,48.164          ,31.400        ,-0.110              ,0.372               ,23922.164       ,-0.06922          ,-0.12403              ,0.000         ,0.000         ,-48.400       ,-0.615        
10:30:17.847531     ,0.799       ,0.880       ,17.326      ,20.970      ,20.814      ,16.464      ,4.304       ,2.152       ,-0.292      ,-0.000      ,1.860       ,880.000     ,4.304       ,20.768      ,0.05231       ,556           ,48.867          ,30.200        ,-0.105              ,0.357               ,23922.170       ,-0.06901          ,-0.11901              ,0.000         ,0.000         ,-49.600       ,-0.630        
10:30:17.855958     ,0.799       ,0.880       ,17.326      ,21.090      ,20.882      ,16.464      ,4.350       ,2.175       ,-0.288      ,0.000       ,1.887       ,880.000     ,4.350       ,20.814      ,0.05285       ,563           ,49.482          ,29.200        ,-0.102              ,0.342               ,23922.170       ,-0.06137          ,-0.11393              ,0.000         ,0.000         ,-49.600       ,-0.630        
10:30:17.866174     ,0.796       ,0.880       ,17.391      ,21.220      ,20.965      ,16.464      ,4.418       ,2.209       ,-0.284      ,0.001       ,1.927       ,880.000     ,4.418       ,20.882      ,0.05338       ,570           ,50.098          ,27.800        ,-0.097              ,0.326               ,23922.172       ,-0.05369          ,-0.10881              ,0.000         ,0.000         ,-50.600       ,-0.643        
10:30:17.876246     ,0.799       ,0.880       ,17.326      ,21.270      ,21.034      ,16.464      ,4.501       ,2.251       ,-0.279      ,0.001       ,1.972       ,880.000     ,4.501       ,20.965      ,0.05384       ,576           ,50.625          ,26.800        ,-0.094              ,0.311               ,23922.174       ,-0.05370          ,-0.10364              ,0.000         ,0.000         ,-50.600       ,-0.643        
10:30:17.885919     ,0.799       ,0.880       ,17.326      ,21.190      ,21.071      ,16.464      ,4.570       ,2.285       ,-0.275      ,-0.001      ,2.010       ,880.000     ,4.570       ,21.034      ,0.05430       ,582           ,51.152          ,25.400        ,-0.089              ,0.311               ,23922.178       ,-0.05370          ,-0.10364              ,0.000         ,0.000         ,-51.900       ,-0.659        
10:30:17.896149     ,0.799       ,0.880       ,17.326      ,21.100      ,21.100      ,16.464      ,4.570       ,2.285       ,-0.275      ,-0.001      ,2.010       ,880.000     ,4.570       ,21.034      ,0.05476       ,588           ,51.680          ,24.600        ,-0.086              ,0.295               ,23922.180       ,-0.04601          ,-0.09846              ,0.000         ,0.000         ,-51.900       ,-0.659        
10:30:17.905934     ,0.799       ,0.880       ,17.326      ,21.160      ,21.134      ,16.464      ,4.637       ,2.318       ,-0.270      ,-0.000      ,2.048       ,880.000     ,4.637       ,21.100      ,0.05515       ,593           ,52.119          ,23.400        ,-0.082              ,0.295               ,23922.182       ,-0.04601          ,-0.09846              ,0.000         ,0.000         ,-52.000       ,-0.660        
10:30:17.923370     ,0.798       ,0.880       ,17.391      ,21.280      ,21.172      ,16.464      ,4.637       ,2.318       ,-0.270      ,-0.000      ,2.048       ,880.000     ,4.637       ,21.100      ,0.05545       ,597           ,52.471          ,22.200        ,-0.077              ,0.280               ,23922.182       ,-0.04600          ,-0.09335              ,0.000         ,0.000         ,-52.500       ,-0.667        
10:30:17.925917     ,0.798       ,0.880       ,17.391      ,21.300      ,21.199      ,16.464      ,4.708       ,2.354       ,-0.265      ,0.000       ,2.089       ,880.000     ,4.708       ,21.172      ,0.05576       ,601           ,52.822          ,21.000        ,-0.073              ,0.280               ,23922.182       ,-0.04600          ,-0.09335              ,0.000         ,0.000         ,-52.500       ,-0.667        
10:30:17.942034     ,0.801       ,0.880       ,17.359      ,21.370      ,21.242      ,16.464      ,4.708       ,2.354       ,-0.265      ,0.000       ,2.089       ,880.000     ,4.708       ,21.172      ,0.05599       ,604           ,53.086          ,19.800        ,-0.069              ,0.265               ,23922.186       ,-0.03070          ,-0.08821              ,0.000         ,0.000         ,-52.900       ,-0.672        
10:30:17.945913     ,0.801       ,0.880       ,17.359      ,21.450      ,21.295      ,16.464      ,4.778       ,2.389       ,-0.260      ,-0.000      ,2.128       ,880.000     ,4.778       ,21.242      ,0.05622       ,607           ,53.350          ,18.600        ,-0.065              ,0.265               ,23922.186       ,-0.03070          ,-0.08821              ,0.000         ,0.000         ,-52.900       ,-0.672        
10:30:17.959832     ,0.801       ,0.880       ,17.391      ,21.530      ,21.338      ,16.464      ,4.778       ,2.389       ,-0.260      ,-0.000      ,2.128       ,880.000     ,4.778       ,21.242      ,0.05645       ,610           ,53.613          ,17.400        ,-0.061              ,0.249               ,23922.188       ,-0.02301          ,-0.08292              ,0.000         ,0.000         ,-53.100       ,-0.674        
10:30:17.965916     ,0.801       ,0.880       ,17.375      ,21.490      ,21.354      ,16.464      ,4.890       ,2.445       ,-0.251      ,-0.004      ,2.190       ,880.000     ,4.890       ,21.354      ,0.05668       ,613           ,53.877          ,16.600        ,-0.058              ,0.233               ,23922.188       ,-0.02296          ,-0.07761              ,0.000         ,0.000         ,-53.100       ,-0.674        
10:30:17.978628     ,0.801       ,0.880       ,17.391      ,21.480      ,21.384      ,16.464      ,4.890       ,2.445       ,-0.251      ,-0.004      ,2.190       ,880.000     ,4.890       ,21.354      ,0.05683       ,615           ,54.053          ,15.600        ,-0.054              ,0.217               ,23922.189       ,-0.02304          ,-0.07241              ,0.000         ,0.000         ,-53.500       ,-0.679        
10:30:17.985933     ,0.801       ,0.880       ,17.391      ,21.530      ,21.427      ,16.464      ,4.963       ,2.482       ,-0.246      ,0.003       ,2.239       ,880.000     ,4.963       ,21.427      ,0.05699       ,617           ,54.229          ,15.000        ,-0.052              ,0.217               ,23922.189       ,-0.02304          ,-0.07241              ,0.000         ,0.000         ,-53.500       ,-0.679        
10:30:17.999491     ,0.799       ,0.880       ,17.342      ,21.630      ,21.482      ,16.464      ,4.963       ,2.482       ,-0.246      ,0.003       ,2.239       ,880.000     ,4.963       ,21.427      ,0.05714       ,619           ,54.404          ,14.000        ,-0.049              ,0.202               ,23922.189       ,-0.01535          ,-0.06719              ,0.000         ,0.000         ,-53.900       ,-0.685        
10:30:18.005928     ,0.799       ,0.880       ,17.408      ,21.650      ,21.524      ,16.464      ,5.061       ,2.530       ,-0.236      ,-0.001      ,2.294       ,880.000     ,5.061       ,21.524      ,0.05729       ,621           ,54.580          ,13.400        ,-0.047              ,0.186               ,23922.189       ,-0.01532          ,-0.06206              ,0.000         ,0.000         ,-53.900       ,-0.685        
10:30:18.018248     ,0.798       ,0.880       ,17.359      ,21.630      ,21.565      ,16.464      ,5.061       ,2.530       ,-0.236      ,-0.001      ,2.294       ,880.000     ,5.061       ,21.524      ,0.05745       ,623           ,54.756          ,12.400        ,-0.043              ,0.171               ,23922.189       ,-0.01536          ,-0.05712              ,0.000         ,0.000         ,-54.100       ,-0.687        
10:30:18.025964     ,0.799       ,0.880       ,17.342      ,21.630      ,21.597      ,16.464      ,5.101       ,2.567       ,-0.225      ,-0.000      ,2.320       ,880.000     ,5.101       ,21.565      ,0.05760       ,625           ,54.932          ,11.600        ,-0.040              ,0.157               ,23922.189       ,-0.01534          ,-0.05235              ,0.000         ,0.000         ,-54.100       ,-0.687        
10:30:18.039028     ,0.801       ,0.880       ,17.391      ,21.610      ,21.609      ,16.464      ,5.133       ,2.567       ,-0.225      ,-0.000      ,2.341       ,880.000     ,5.133       ,21.597      ,0.05775       ,627           ,55.107          ,10.600        ,-0.037              ,0.144               ,23922.191       ,-0.01534          ,-0.04783              ,0.000         ,0.000         ,-54.600       ,-0.693        
10:30:18.045908     ,0.801       ,0.880       ,17.391      ,21.610      ,21.609      ,16.464      ,5.146       ,2.573       ,-0.220      ,-0.001      ,2.352       ,880.000     ,5.146       ,21.609      ,0.05783       ,628           ,55.195          ,10.000        ,-0.035              ,0.131               ,23922.191       ,-0.01534          ,-0.04354              ,0.000         ,0.000         ,-54.600       ,-0.693        
10:30:18.057588     ,0.803       ,0.880       ,17.342      ,21.600      ,21.598      ,16.464      ,5.138       ,2.569       ,-0.215      ,-0.001      ,2.353       ,880.000     ,5.138       ,21.601      ,0.05798       ,630           ,55.371          ,9.200         ,-0.032              ,0.119               ,23922.193       ,-0.00766          ,-0.03954              ,0.000         ,0.000         ,-54.500       ,-0.692        
10:30:18.065918     ,0.803       ,0.880       ,17.391      ,21.600      ,21.600      ,16.464      ,5.136       ,2.568       ,-0.205      ,0.000       ,2.363       ,880.000     ,5.136       ,21.600      ,0.05806       ,631           ,55.459          ,8.800         ,-0.031              ,0.108               ,23922.193       ,-0.01535          ,-0.03602              ,0.000         ,0.000         ,-54.500       ,-0.692        
10:30:18.078148     ,0.799       ,0.880       ,17.424      ,21.530      ,21.587      ,16.464      ,5.136       ,2.562       ,-0.200      ,-0.001      ,2.363       ,880.000     ,5.136       ,21.600      ,0.05806       ,631           ,55.459          ,8.200         ,-0.029              ,0.098               ,23922.193       ,-0.00767          ,-0.03281              ,0.000         ,0.000         ,-54.500       ,-0.692        
10:30:18.085908     ,0.796       ,0.880       ,17.391      ,21.490      ,21.571      ,16.464      ,5.107       ,2.553       ,-0.195      ,-0.000      ,2.359       ,880.000     ,5.107       ,21.571      ,0.05814       ,632           ,55.547          ,7.800         ,-0.027              ,0.089               ,23922.193       ,0.00000           ,-0.02973              ,0.000         ,0.000         ,-54.500       ,-0.692        
10:30:18.096791     ,0.803       ,0.880       ,17.342      ,21.340      ,21.530      ,16.464      ,5.107       ,2.533       ,-0.189      ,-0.001      ,2.359       ,880.000     ,5.107       ,21.571      ,0.05814       ,632           ,55.547          ,7.200         ,-0.025              ,0.081               ,23922.193       ,-0.00767          ,-0.02699              ,0.000         ,0.000         ,-54.500       ,-0.692        
10:30:18.105907     ,0.803       ,0.880       ,17.375      ,21.240      ,21.472      ,16.464      ,5.008       ,2.504       ,-0.184      ,-0.001      ,2.319       ,880.000     ,5.008       ,21.472      ,0.05814       ,632           ,55.547          ,6.800         ,-0.024              ,0.073               ,23922.193       ,0.00000           ,-0.02444              ,0.000         ,0.000         ,-54.500       ,-0.692        
10:30:18.118499     ,0.798       ,0.880       ,17.375      ,20.850      ,21.350      ,16.464      ,5.008       ,2.504       ,-0.184      ,-0.001      ,2.319       ,880.000     ,5.008       ,21.472      ,0.05814       ,632           ,55.547          ,6.200         ,-0.022              ,0.066               ,23922.193       ,0.00000           ,-0.02204              ,0.000         ,0.000         ,-54.000       ,-0.686        
10:30:18.125965     ,0.799       ,0.880       ,17.391      ,20.710      ,21.227      ,16.464      ,4.886       ,2.443       ,-0.180      ,-0.003      ,2.260       ,880.000     ,4.886       ,21.350      ,0.05798       ,630           ,55.371          ,5.800         ,-0.020              ,0.059               ,23922.193       ,0.00000           ,-0.01977              ,0.000         ,0.000         ,-54.000       ,-0.686        
10:30:18.137035     ,0.799       ,0.880       ,17.391      ,20.600      ,21.089      ,16.464      ,4.764       ,2.382       ,-0.175      ,-0.000      ,2.207       ,880.000     ,4.764       ,21.227      ,0.05791       ,629           ,55.283          ,5.200         ,-0.018              ,0.052               ,23922.191       ,0.01534           ,-0.01738              ,0.000         ,0.000         ,-53.700       ,-0.682        
10:30:18.145941     ,0.801       ,0.880       ,17.375      ,20.550      ,20.952      ,16.464      ,4.625       ,2.312       ,-0.170      ,-0.001      ,2.141       ,880.000     ,4.625       ,21.089      ,0.05775       ,627           ,55.107          ,4.800         ,-0.017              ,0.045               ,23922.191       ,0.00764           ,-0.01500              ,0.000         ,0.000         ,-53.700       ,-0.682        
10:30:18.156658     ,0.799       ,0.880       ,17.359      ,20.310      ,20.769      ,16.464      ,4.489       ,2.244       ,-0.166      ,0.000       ,2.079       ,880.000     ,4.489       ,20.952      ,0.05752       ,624           ,54.844          ,4.000         ,-0.014              ,0.038               ,23922.189       ,0.01539           ,-0.01264              ,0.000         ,0.000         ,-53.500       ,-0.679        
10:30:18.165904     ,0.801       ,0.880       ,17.375      ,20.220      ,20.627      ,16.464      ,4.164       ,2.082       ,-0.157      ,0.002       ,1.927       ,880.000     ,4.164       ,20.627      ,0.05729       ,621           ,54.580          ,3.400         ,-0.012              ,0.030               ,23922.189       ,0.02303           ,-0.01005              ,0.000         ,0.000         ,-53.500       ,-0.679        
10:30:18.180288     ,0.796       ,0.880       ,17.391      ,20.090      ,20.470      ,16.464      ,4.164       ,2.082       ,-0.157      ,0.002       ,1.927       ,880.000     ,4.164       ,20.627      ,0.05699       ,617           ,54.229          ,2.600         ,-0.009              ,0.022               ,23922.188       ,0.02301           ,-0.00739              ,0.000         ,0.000         ,-52.400       ,-0.665        
10:30:18.185907     ,0.799       ,0.880       ,17.391      ,20.000      ,20.318      ,16.464      ,3.854       ,1.927       ,-0.149      ,0.000       ,1.778       ,880.000     ,3.854       ,20.318      ,0.05668       ,613           ,53.877          ,2.000         ,-0.007              ,0.014               ,23922.188       ,0.03068           ,-0.00467              ,0.000         ,0.000         ,-52.400       ,-0.665        
10:30:18.198833     ,0.801       ,0.880       ,17.326      ,19.720      ,20.138      ,16.464      ,3.854       ,1.927       ,-0.149      ,0.000       ,1.778       ,880.000     ,3.854       ,20.318      ,0.05630       ,608           ,53.438          ,1.000         ,-0.003              ,0.005               ,23922.186       ,0.03068           ,-0.00178              ,0.000         ,0.000         ,-51.200       ,-0.650        
10:30:18.205918     ,0.801       ,0.880       ,17.391      ,19.600      ,20.004      ,16.464      ,3.541       ,1.770       ,-0.142      ,0.002       ,1.630       ,880.000     ,3.541       ,20.004      ,0.05584       ,602           ,52.910          ,0.400         ,-0.001              ,-0.004              ,23922.184       ,0.03833           ,0.00124               ,0.000         ,0.000         ,-51.200       ,-0.650        
10:30:18.217419     ,0.799       ,0.880       ,17.359      ,19.450      ,19.869      ,16.464      ,3.541       ,1.770       ,-0.142      ,0.002       ,1.630       ,880.000     ,3.541       ,20.004      ,0.05530       ,595           ,52.295          ,-0.600        ,0.002               ,-0.014              ,23922.182       ,0.04592           ,0.00451               ,0.000         ,0.000         ,-50.000       ,-0.635        
10:30:18.225917     ,0.803       ,0.880       ,17.375      ,19.380      ,19.745      ,16.464      ,3.281       ,1.640       ,-0.135      ,0.001       ,1.506       ,880.000     ,3.281       ,19.745      ,0.05469       ,587           ,51.592          ,-1.400        ,0.005               ,-0.024              ,23922.180       ,0.05382           ,0.00809               ,0.000         ,0.000         ,-50.000       ,-0.635        
10:30:18.236949     ,0.803       ,0.880       ,17.375      ,19.300      ,19.614      ,16.464      ,3.281       ,1.640       ,-0.135      ,0.001       ,1.506       ,880.000     ,3.281       ,19.745      ,0.05400       ,578           ,50.801          ,-2.600        ,0.009               ,-0.035              ,23922.176       ,0.06135           ,0.01182               ,0.000         ,0.000         ,-48.100       ,-0.611        
10:30:18.245941     ,0.803       ,0.880       ,17.391      ,19.130      ,19.491      ,16.464      ,3.150       ,1.575       ,-0.132      ,-0.000      ,1.442       ,880.000     ,3.150       ,19.614      ,0.05331       ,569           ,50.010          ,-3.400        ,0.012               ,-0.048              ,23922.172       ,0.06902           ,0.01592               ,0.000         ,0.000         ,-48.100       ,-0.611        
10:30:18.256800     ,0.803       ,0.880       ,17.326      ,19.060      ,19.367      ,16.464      ,3.028       ,1.514       ,-0.129      ,0.000       ,1.385       ,880.000     ,3.028       ,19.491      ,0.05246       ,558           ,49.043          ,-4.600        ,0.016               ,-0.061              ,23922.170       ,0.06900           ,0.02020               ,0.000         ,0.000         ,-46.100       ,-0.585        
10:30:18.265984     ,0.801       ,0.880       ,17.359      ,18.910      ,19.238      ,16.464      ,2.903       ,1.451       ,-0.126      ,-0.000      ,1.325       ,880.000     ,2.903       ,19.367      ,0.05154       ,546           ,47.988          ,-5.400        ,0.019               ,-0.074              ,23922.164       ,0.08441           ,0.02477               ,0.000         ,0.000         ,-46.100       ,-0.585        
10:30:18.276639     ,0.799       ,0.880       ,17.408      ,18.690      ,19.089      ,16.464      ,2.774       ,1.387       ,-0.124      ,-0.000      ,1.263       ,880.000     ,2.774       ,19.238      ,0.05054       ,533           ,46.846          ,-6.800        ,0.024               ,-0.089              ,23922.160       ,0.09202           ,0.02968               ,0.000         ,0.000         ,-43.400       ,-0.551        
10:30:18.285912     ,0.799       ,0.880       ,17.391      ,18.690      ,19.089      ,16.464      ,2.626       ,1.313       ,-0.121      ,-0.001      ,1.191       ,880.000     ,2.626       ,19.089      ,0.04947       ,519           ,45.615          ,-7.800        ,0.027               ,-0.105              ,23922.156       ,0.09969           ,0.03489               ,0.000         ,0.000         ,-43.400       ,-0.551        
10:30:18.296676     ,0.798       ,0.880       ,17.391      ,18.360      ,18.817      ,16.464      ,2.491       ,1.245       ,-0.119      ,0.001       ,1.128       ,880.000     ,2.491       ,18.955      ,0.04832       ,504           ,44.297          ,-9.400        ,0.033               ,-0.121              ,23922.150       ,0.10741           ,0.04047               ,0.000         ,0.000         ,-40.500       ,-0.514        
10:30:18.305912     ,0.803       ,0.880       ,17.375      ,18.250      ,18.677      ,16.464      ,2.213       ,1.107       ,-0.114      ,-0.000      ,0.993       ,880.000     ,2.213       ,18.677      ,0.04702       ,487           ,42.803          ,-10.600       ,0.037               ,-0.139              ,23922.146       ,0.11499           ,0.04637               ,0.000         ,0.000         ,-40.500       ,-0.514        
10:30:18.315944     ,0.796       ,0.880       ,17.391      ,18.150      ,18.542      ,16.464      ,2.213       ,1.107       ,-0.114      ,-0.000      ,0.993       ,880.000     ,2.213       ,18.677      ,0.04571       ,470           ,41.309          ,-12.600       ,0.044               ,-0.158              ,23922.139       ,0.13047           ,0.05265               ,0.000         ,0.000         ,-37.500       ,-0.476        
10:30:18.325908     ,0.799       ,0.880       ,17.326      ,17.960      ,18.400      ,16.464      ,2.078       ,1.039       ,-0.110      ,0.007       ,0.936       ,880.000     ,2.078       ,18.542      ,0.04433       ,452           ,39.727          ,-14.000       ,0.049               ,-0.177              ,23922.135       ,0.13034           ,0.05913               ,0.000         ,0.000         ,-37.500       ,-0.476        
10:30:18.335918     ,0.799       ,0.880       ,17.326      ,17.860      ,18.246      ,16.464      ,2.078       ,1.039       ,-0.110      ,0.007       ,0.936       ,880.000     ,2.078       ,18.542      ,0.04287       ,433           ,38.057          ,-16.000       ,0.056               ,-0.177              ,23922.129       ,0.13034           ,0.05913               ,0.000         ,0.000         ,-34.400       ,-0.437        
10:30:18.352364     ,0.803       ,0.880       ,17.408      ,17.740      ,18.107      ,16.464      ,2.078       ,0.822       ,-0.108      ,-0.022      ,0.936       ,880.000     ,2.078       ,18.542      ,0.04134       ,413           ,36.299          ,-18.000       ,0.063               ,-0.197              ,23922.113       ,0.13798           ,0.06579               ,0.000         ,0.000         ,-30.700       ,-0.390        
10:30:18.356043     ,0.803       ,0.880       ,17.408      ,17.690      ,17.975      ,16.464      ,1.643       ,0.822       ,-0.108      ,-0.022      ,0.692       ,880.000     ,1.643       ,18.107      ,0.03973       ,392           ,34.453          ,-20.000       ,0.070               ,-0.197              ,23922.113       ,0.13798           ,0.06579               ,0.000         ,0.000         ,-30.700       ,-0.390        
10:30:18.372042     ,0.798       ,0.880       ,17.342      ,17.510      ,17.831      ,16.464      ,1.643       ,0.822       ,-0.108      ,-0.022      ,0.692       ,880.000     ,1.643       ,18.107      ,0.03812       ,371           ,32.607          ,-21.800       ,0.076               ,-0.218              ,23922.100       ,0.15317           ,0.07271               ,0.000         ,0.000         ,-27.000       ,-0.343        
10:30:18.375994     ,0.798       ,0.880       ,17.342      ,17.380      ,17.708      ,16.464      ,1.367       ,0.683       ,-0.107      ,0.008       ,0.584       ,880.000     ,1.367       ,17.831      ,0.03636       ,348           ,30.586          ,-23.600       ,0.082               ,-0.218              ,23922.100       ,0.15317           ,0.07271               ,0.000         ,0.000         ,-27.000       ,-0.343        
10:30:18.393069     ,0.803       ,0.880       ,17.375      ,17.260      ,17.590      ,16.464      ,1.367       ,0.683       ,-0.107      ,0.008       ,0.584       ,880.000     ,1.367       ,17.831      ,0.03459       ,325           ,28.564          ,-25.600       ,0.089               ,-0.240              ,23922.082       ,0.16104           ,0.07998               ,0.000         ,0.000         ,-22.500       ,-0.286        
