Time                ,Current(A)  ,TargetCurrent(A),Voltage(V)  ,PressureRaw(kg),PressureFiltered(kg),F0(kg)      ,DeltaF      ,PI_P(mA)    ,PI_I(mA)    ,PI_D(mA)    ,PI_LastCurrent(mA),Feedforward(mA),AlgoDeltaF(kg),AlgoPressure(kg),RopeLength(m) ,EncoderValue  ,EncoderAngle(deg),MotorSpeed(rpm),MotorLinearVel(m/s) ,MotorTheoryVel(m/s) ,MotorPosition(m),RopeVelocityRaw(m/s),RopeVelocityFiltered(m/s),WeightRaw(kg) ,WeightFiltered(kg),TargetTorque(Nm),ActualTorque(Nm)
08:49:41.579235     ,0.801       ,0.880       ,16.949      ,10.920      ,11.108      ,16.162      ,-5.034      ,-25.171     ,-0.000      ,-0.394      ,-25.565     ,880.000     ,-5.034      ,11.128      ,-0.06205      ,2147482837    ,288.721         ,-15.200       ,0.053               ,-0.220              ,23921.664       ,0.06904           ,0.07332               ,0.000         ,0.000         ,0.069         ,0.690         
08:49:41.592082     ,0.803       ,0.880       ,16.917      ,11.250      ,11.121      ,16.162      ,-5.054      ,-25.268     ,-0.000      ,0.630       ,-24.638     ,880.000     ,-5.054      ,11.108      ,-0.06274      ,2147482828    ,287.930         ,-14.600       ,0.051               ,-0.216              ,23921.660       ,0.06140           ,0.07210               ,0.000         ,0.000         ,0.070         ,0.702         
08:49:41.599243     ,0.803       ,0.880       ,16.949      ,11.220      ,11.100      ,16.162      ,-5.041      ,-25.203     ,-0.000      ,0.645       ,-24.558     ,880.000     ,-5.041      ,11.121      ,-0.06328      ,2147482821    ,287.314         ,-14.600       ,0.051               ,-0.213              ,23921.660       ,0.06895           ,0.07106               ,0.000         ,0.000         ,0.070         ,0.702         
08:49:41.610631     ,0.799       ,0.880       ,16.982      ,11.090      ,11.091      ,16.162      ,-5.062      ,-25.354     ,-0.000      ,0.254       ,-25.998     ,880.000     ,-5.062      ,11.100      ,-0.06389      ,2147482813    ,286.611         ,-14.600       ,0.051               ,-0.210              ,23921.656       ,0.05377           ,0.07007               ,0.000         ,0.000         ,0.071         ,0.714         
08:49:41.619276     ,0.798       ,0.880       ,16.949      ,11.160      ,11.127      ,16.162      ,-5.071      ,-25.354     ,-0.000      ,0.254       ,-25.100     ,880.000     ,-5.071      ,11.091      ,-0.06435      ,2147482807    ,286.084         ,-14.800       ,0.052               ,-0.208              ,23921.654       ,0.06130           ,0.06922               ,0.000         ,0.000         ,0.071         ,0.714         
08:49:41.630359     ,0.798       ,0.880       ,16.933      ,11.390      ,11.165      ,16.162      ,-5.035      ,-25.174     ,-0.000      ,0.894       ,-24.281     ,880.000     ,-5.035      ,11.127      ,-0.06473      ,2147482802    ,285.645         ,-14.800       ,0.052               ,-0.205              ,23921.652       ,0.04598           ,0.06827               ,0.000         ,0.000         ,0.072         ,0.720         
08:49:41.639284     ,0.801       ,0.880       ,16.982      ,11.390      ,11.155      ,16.162      ,-4.997      ,-24.984     ,-0.000      ,0.041       ,-24.943     ,880.000     ,-4.997      ,11.165      ,-0.06512      ,2147482797    ,285.205         ,-14.600       ,0.051               ,-0.201              ,23921.650       ,0.03841           ,0.06712               ,0.000         ,0.000         ,0.072         ,0.720         
08:49:41.651252     ,0.799       ,0.880       ,16.949      ,11.240      ,11.162      ,16.162      ,-5.007      ,-25.035     ,-0.000      ,-0.963      ,-25.999     ,880.000     ,-5.007      ,11.155      ,-0.06535      ,2147482794    ,284.941         ,-14.200       ,0.050               ,-0.197              ,23921.650       ,0.03834           ,0.06568               ,0.000         ,0.000         ,0.073         ,0.725         
08:49:41.659248     ,0.798       ,0.880       ,16.917      ,11.260      ,11.224      ,16.162      ,-5.000      ,-25.002     ,-0.000      ,0.337       ,-24.665     ,880.000     ,-5.000      ,11.162      ,-0.06550      ,2147482792    ,284.766         ,-13.800       ,0.048               ,-0.191              ,23921.650       ,0.02302           ,0.06376               ,0.000         ,0.000         ,0.073         ,0.725         
08:49:41.669970     ,0.801       ,0.880       ,16.966      ,11.590      ,11.333      ,16.162      ,-4.938      ,-24.688     ,-0.000      ,1.122       ,-23.566     ,880.000     ,-4.938      ,11.224      ,-0.06558      ,2147482791    ,284.678         ,-13.200       ,0.046               ,-0.184              ,23921.650       ,0.01531           ,0.06133               ,0.000         ,0.000         ,0.072         ,0.723         
08:49:41.679238     ,0.801       ,0.880       ,16.982      ,11.730      ,11.406      ,16.162      ,-4.829      ,-24.144     ,-0.000      ,0.923       ,-23.220     ,880.000     ,-4.829      ,11.333      ,-0.06558      ,2147482791    ,284.678         ,-12.800       ,0.045               ,-0.175              ,23921.650       ,0.00768           ,0.05835               ,0.000         ,0.000         ,0.072         ,0.723         
08:49:41.689234     ,0.801       ,0.880       ,16.982      ,11.930      ,11.501      ,16.162      ,-4.756      ,-23.779     ,-0.000      ,-0.721      ,-24.500     ,880.000     ,-4.756      ,11.406      ,-0.06550      ,2147482792    ,284.766         ,-12.000       ,0.042               ,-0.175              ,23921.650       ,0.00768           ,0.05835               ,0.000         ,0.000         ,0.071         ,0.714         
08:49:41.699298     ,0.799       ,0.880       ,16.966      ,12.090      ,11.635      ,16.162      ,-4.527      ,-22.634     ,-0.000      ,3.123       ,-19.511     ,880.000     ,-4.527      ,11.635      ,-0.06527      ,2147482795    ,285.029         ,-11.400       ,0.040               ,-0.165              ,23921.650       ,0.00000           ,0.05488               ,0.000         ,0.000         ,0.071         ,0.714         
08:49:41.709241     ,0.799       ,0.880       ,16.966      ,12.370      ,11.801      ,16.162      ,-4.527      ,-22.634     ,-0.000      ,3.123       ,-19.511     ,880.000     ,-4.527      ,11.635      ,-0.06496      ,2147482799    ,285.381         ,-10.400       ,0.036               ,-0.165              ,23921.652       ,0.00000           ,0.05488               ,0.000         ,0.000         ,0.070         ,0.704         
08:49:41.724991     ,0.798       ,0.880       ,16.949      ,12.380      ,11.912      ,16.162      ,-4.527      ,-22.634     ,-0.000      ,3.123       ,-19.511     ,880.000     ,-4.527      ,11.635      ,-0.06466      ,2147482803    ,285.732         ,-9.000        ,0.031               ,-0.152              ,23921.656       ,-0.02302          ,0.05056               ,0.000         ,0.000         ,0.069         ,0.690         
08:49:41.729231     ,0.798       ,0.880       ,16.949      ,12.430      ,12.042      ,16.162      ,-4.250      ,-21.250     ,-0.000      ,0.957       ,-20.293     ,880.000     ,-4.250      ,11.912      ,-0.06420      ,2147482809    ,286.260         ,-7.600        ,0.027               ,-0.152              ,23921.658       ,-0.02302          ,0.05056               ,0.000         ,0.000         ,0.069         ,0.690         
08:49:41.743830     ,0.799       ,0.880       ,16.982      ,12.650      ,12.208      ,16.162      ,-4.250      ,-19.771     ,-0.000      ,0.377       ,-20.293     ,880.000     ,-4.250      ,11.912      ,-0.06366      ,2147482816    ,286.875         ,-6.000        ,0.021               ,-0.137              ,23921.660       ,-0.03063          ,0.04562               ,0.000         ,0.000         ,0.067         ,0.671         
08:49:41.749235     ,0.799       ,0.880       ,16.966      ,13.020      ,12.421      ,16.162      ,-3.741      ,-18.703     ,-0.000      ,-1.641      ,-20.344     ,880.000     ,-3.741      ,12.421      ,-0.06305      ,2147482824    ,287.578         ,-4.400        ,0.015               ,-0.119              ,23921.662       ,-0.05371          ,0.03970               ,0.000         ,0.000         ,0.067         ,0.671         
08:49:41.761592     ,0.801       ,0.880       ,16.933      ,13.060      ,12.582      ,16.162      ,-3.741      ,-18.703     ,-0.000      ,-1.641      ,-20.344     ,880.000     ,-3.741      ,12.421      ,-0.06236      ,2147482833    ,288.369         ,-2.600        ,0.009               ,-0.099              ,23921.666       ,-0.06139          ,0.03306               ,0.000         ,0.000         ,0.065         ,0.652         
08:49:41.769235     ,0.799       ,0.880       ,16.966      ,13.080      ,12.739      ,16.162      ,-3.423      ,-17.115     ,-0.000      ,-0.060      ,-17.175     ,880.000     ,-3.423      ,12.739      ,-0.06159      ,2147482843    ,289.248         ,-1.400        ,0.005               ,-0.077              ,23921.668       ,-0.06904          ,0.02580               ,0.000         ,0.000         ,0.065         ,0.652         
08:49:41.781372     ,0.803       ,0.880       ,16.982      ,13.080      ,12.739      ,16.162      ,-3.423      ,-17.115     ,-0.000      ,-0.060      ,-17.175     ,880.000     ,-3.423      ,12.739      ,-0.06075      ,2147482854    ,290.215         ,0.400         ,-0.001              ,-0.054              ,23921.672       ,-0.07663          ,0.01790               ,0.000         ,0.000         ,0.062         ,0.624         
08:49:41.789223     ,0.796       ,0.880       ,16.966      ,13.320      ,12.918      ,16.162      ,-3.244      ,-16.220     ,-0.000      ,3.580       ,-12.641     ,880.000     ,-3.244      ,12.918      ,-0.05983      ,2147482866    ,291.270         ,1.600         ,-0.006              ,-0.029              ,23921.678       ,-0.08449          ,0.00958               ,0.000         ,0.000         ,0.062         ,0.624         
08:49:41.802145     ,0.801       ,0.880       ,16.966      ,13.370      ,13.051      ,16.162      ,-3.244      ,-16.220     ,-0.000      ,3.580       ,-12.641     ,880.000     ,-3.244      ,12.918      ,-0.05883      ,2147482879    ,292.412         ,3.600         ,-0.013              ,-0.003              ,23921.682       ,-0.09205          ,0.00089               ,0.000         ,0.000         ,0.059         ,0.593         
08:49:41.809245     ,0.799       ,0.880       ,16.933      ,13.500      ,13.144      ,16.162      ,-3.018      ,-15.089     ,-0.000      ,-0.786      ,-15.876     ,880.000     ,-3.018      ,13.144      ,-0.05883      ,2147482879    ,292.412         ,5.000         ,-0.017              ,0.024               ,23921.686       ,-0.09973          ,-0.00810              ,0.000         ,0.000         ,0.059         ,0.593         
08:49:41.820844     ,0.803       ,0.880       ,16.966      ,13.600      ,13.262      ,16.162      ,-3.018      ,-15.089     ,-0.000      ,-0.786      ,-15.876     ,880.000     ,-3.018      ,13.144      ,-0.05668      ,2147482907    ,294.873         ,7.000         ,-0.024              ,0.052               ,23921.691       ,-0.09973          ,-0.01724              ,0.000         ,0.000         ,0.056         ,0.559         
08:49:41.829234     ,0.801       ,0.880       ,16.966      ,13.840      ,13.420      ,16.162      ,-2.742      ,-13.709     ,-0.000      ,0.801       ,-12.908     ,880.000     ,-2.742      ,13.420      ,-0.05545      ,2147482923    ,296.279         ,8.400         ,-0.029              ,0.079               ,23921.695       ,-0.10729          ,-0.02628              ,0.000         ,0.000         ,0.056         ,0.559         
08:49:41.839686     ,0.803       ,0.880       ,16.966      ,13.930      ,13.541      ,16.162      ,-2.742      ,-13.709     ,-0.000      ,0.801       ,-12.908     ,880.000     ,-2.742      ,13.420      ,-0.05415      ,2147482940    ,297.773         ,10.600        ,-0.037              ,0.106               ,23921.703       ,-0.12235          ,-0.03533              ,0.000         ,0.000         ,0.052         ,0.519         
08:49:41.849237     ,0.799       ,0.880       ,16.966      ,14.010      ,13.667      ,16.162      ,-2.495      ,-12.475     ,-0.000      ,0.104       ,-12.371     ,880.000     ,-2.495      ,13.667      ,-0.05277      ,2147482958    ,299.355         ,12.000        ,-0.042              ,0.133               ,23921.709       ,-0.13072          ,-0.04418              ,0.000         ,0.000         ,0.052         ,0.519         
08:49:41.859242     ,0.801       ,0.880       ,16.949      ,14.030      ,13.774      ,16.162      ,-2.388      ,-11.942     ,-0.000      ,-0.386      ,-12.328     ,880.000     ,-2.388      ,13.774      ,-0.05131      ,2147482977    ,301.025         ,14.000        ,-0.049              ,0.159               ,23921.715       ,-0.13834          ,-0.05286              ,0.000         ,0.000         ,0.048         ,0.476         
08:49:41.869232     ,0.799       ,0.880       ,16.966      ,14.140      ,13.887      ,16.162      ,-2.275      ,-11.375     ,-0.000      ,0.134       ,-11.241     ,880.000     ,-2.275      ,13.887      ,-0.04985      ,2147482996    ,302.695         ,15.400        ,-0.054              ,0.184               ,23921.721       ,-0.14566          ,-0.06139              ,0.000         ,0.000         ,0.048         ,0.476         
08:49:41.879236     ,0.799       ,0.880       ,16.966      ,14.270      ,13.983      ,16.162      ,-2.275      ,-11.375     ,-0.000      ,0.134       ,-11.241     ,880.000     ,-2.275      ,13.887      ,-0.04824      ,2147483017    ,304.541         ,17.600        ,-0.061              ,0.184               ,23921.730       ,-0.14566          ,-0.06139              ,0.000         ,0.000         ,0.043         ,0.433         
08:49:41.894833     ,0.801       ,0.880       ,16.966      ,14.500      ,14.105      ,16.162      ,-2.275      ,-11.375     ,-0.000      ,0.134       ,-11.241     ,880.000     ,-2.275      ,13.887      ,-0.04656      ,2147483039    ,306.475         ,19.600        ,-0.068              ,0.209               ,23921.738       ,-0.14558          ,-0.06967              ,0.000         ,0.000         ,0.038         ,0.384         
08:49:41.899239     ,0.801       ,0.880       ,16.966      ,14.570      ,14.216      ,16.162      ,-2.057      ,-10.286     ,-0.000      ,2.085       ,-8.201      ,880.000     ,-2.057      ,14.105      ,-0.04479      ,2147483062    ,308.496         ,21.600        ,-0.075              ,0.209               ,23921.744       ,-0.14558          ,-0.06967              ,0.000         ,0.000         ,0.038         ,0.384         
08:49:41.913492     ,0.803       ,0.880       ,16.949      ,14.740      ,14.348      ,16.162      ,-2.057      ,-10.286     ,-0.000      ,2.085       ,-8.201      ,880.000     ,-2.057      ,14.105      ,-0.04295      ,2147483086    ,310.605         ,23.800        ,-0.083              ,0.234               ,23921.754       ,-0.16877          ,-0.07797              ,0.000         ,0.000         ,0.034         ,0.339         
08:49:41.919223     ,0.799       ,0.880       ,16.966      ,14.860      ,14.474      ,16.162      ,-1.688      ,-8.441      ,-0.000      ,-2.354      ,-10.794     ,880.000     ,-1.688      ,14.474      ,-0.04111      ,2147483110    ,312.715         ,26.000        ,-0.091              ,0.259               ,23921.762       ,-0.18406          ,-0.08641              ,0.000         ,0.000         ,0.034         ,0.339         
08:49:41.932404     ,0.801       ,0.880       ,16.949      ,15.070      ,14.614      ,16.162      ,-1.688      ,-8.441      ,-0.000      ,-2.354      ,-10.794     ,880.000     ,-1.688      ,14.474      ,-0.03919      ,2147483135    ,314.912         ,28.000        ,-0.098              ,0.285               ,23921.770       ,-0.18404          ,-0.09485              ,0.000         ,0.000         ,0.028         ,0.281         
08:49:41.939232     ,0.801       ,0.880       ,16.949      ,15.150      ,14.733      ,16.162      ,-1.429      ,-7.144      ,-0.000      ,2.673       ,-4.471      ,880.000     ,-1.429      ,14.733      ,-0.03720      ,2147483161    ,317.197         ,29.400        ,-0.103              ,0.285               ,23921.779       ,-0.18404          ,-0.09485              ,0.000         ,0.000         ,0.028         ,0.281         
08:49:41.950239     ,0.798       ,0.880       ,16.949      ,15.360      ,14.891      ,16.162      ,-1.429      ,-7.144      ,-0.000      ,2.673       ,-4.471      ,880.000     ,-1.429      ,14.733      ,-0.03513      ,2147483188    ,319.570         ,31.600        ,-0.110              ,0.311               ,23921.787       ,-0.19916          ,-0.10351              ,0.000         ,0.000         ,0.023         ,0.227         
08:49:41.959243     ,0.801       ,0.880       ,16.966      ,15.480      ,15.043      ,16.162      ,-1.119      ,-5.597      ,-0.000      ,-0.109      ,-5.706      ,880.000     ,-1.119      ,15.043      ,-0.03298      ,2147483216    ,322.031         ,33.000        ,-0.115              ,0.337               ,23921.797       ,-0.20728          ,-0.11237              ,0.000         ,0.000         ,0.023         ,0.227         
08:49:41.969235     ,0.801       ,0.880       ,16.949      ,15.800      ,15.231      ,16.162      ,-0.931      ,-4.653      ,-0.000      ,0.737       ,-3.915      ,880.000     ,-0.931      ,15.231      ,-0.03091      ,2147483243    ,324.404         ,35.000        ,-0.122              ,0.364               ,23921.807       ,-0.21495          ,-0.12129              ,0.000         ,0.000         ,0.017         ,0.169         
08:49:41.979240     ,0.799       ,0.880       ,16.949      ,15.950      ,15.401      ,16.162      ,-0.761      ,-3.803      ,-0.000      ,-0.378      ,-4.180      ,880.000     ,-0.761      ,15.401      ,-0.02869      ,2147483272    ,326.953         ,36.400        ,-0.127              ,0.390               ,23921.816       ,-0.20690          ,-0.13002              ,0.000         ,0.000         ,0.017         ,0.169         
08:49:41.990663     ,0.799       ,0.880       ,16.966      ,16.090      ,15.581      ,16.162      ,-0.761      ,-3.803      ,-0.000      ,-0.378      ,-4.180      ,880.000     ,-0.761      ,15.401      ,-0.02646      ,2147483301    ,329.502         ,38.400        ,-0.134              ,0.416               ,23921.826       ,-0.22241          ,-0.13870              ,0.000         ,0.000         ,0.010         ,0.100         
08:49:41.999242     ,0.803       ,0.880       ,16.949      ,16.150      ,15.735      ,16.162      ,-0.427      ,-2.136      ,-0.000      ,-0.514      ,-2.650      ,880.000     ,-0.427      ,15.735      ,-0.02416      ,2147483331    ,332.139         ,39.600        ,-0.138              ,0.442               ,23921.836       ,-0.22259          ,-0.14723              ,0.000         ,0.000         ,0.010         ,0.100         
08:49:42.009462     ,0.799       ,0.880       ,16.966      ,16.360      ,15.913      ,16.162      ,-0.427      ,-2.136      ,-0.000      ,-0.514      ,-2.650      ,880.000     ,-0.427      ,15.735      ,-0.02194      ,2147483360    ,334.688         ,41.400        ,-0.145              ,0.467               ,23921.846       ,-0.23017          ,-0.15575              ,0.000         ,0.000         ,0.004         ,0.043         
08:49:42.019237     ,0.799       ,0.880       ,16.982      ,16.480      ,16.058      ,16.162      ,-0.104      ,-0.519      ,-0.000      ,-0.661      ,-1.180      ,880.000     ,-0.104      ,16.058      ,-0.01956      ,2147483391    ,337.412         ,42.600        ,-0.149              ,0.491               ,23921.855       ,-0.22225          ,-0.16380              ,0.000         ,0.000         ,0.004         ,0.043         
08:49:42.029230     ,0.803       ,0.880       ,16.966      ,16.710      ,16.224      ,16.162      ,0.062       ,0.312       ,-0.000      ,0.420       ,0.732       ,880.000     ,0.062       ,16.224      ,-0.01726      ,2147483421    ,340.049         ,44.400        ,-0.155              ,0.514               ,23921.865       ,-0.23770          ,-0.17144              ,0.000         ,0.000         ,-0.001        ,-0.013        
08:49:42.039289     ,0.799       ,0.880       ,16.982      ,16.890      ,16.393      ,16.162      ,0.231       ,1.154       ,-0.000      ,0.045       ,1.200       ,880.000     ,0.231       ,16.393      ,-0.01496      ,2147483451    ,342.686         ,45.600        ,-0.159              ,0.536               ,23921.875       ,-0.23028          ,-0.17863              ,0.000         ,0.000         ,-0.001        ,-0.013        
08:49:42.049247     ,0.799       ,0.880       ,16.982      ,17.310      ,16.614      ,16.162      ,0.231       ,1.154       ,-0.000      ,0.045       ,1.200       ,880.000     ,0.231       ,16.393      ,-0.01258      ,2147483482    ,345.410         ,47.200        ,-0.165              ,0.536               ,23921.885       ,-0.23028          ,-0.17863              ,0.000         ,0.000         ,-0.007        ,-0.074        
08:49:42.059241     ,0.798       ,0.880       ,16.966      ,17.500      ,16.810      ,16.162      ,0.648       ,3.242       ,-0.000      ,4.982       ,8.223       ,880.000     ,0.648       ,16.810      ,-0.01028      ,2147483512    ,348.047         ,48.200        ,-0.168              ,0.556               ,23921.895       ,-0.22989          ,-0.18520              ,0.000         ,0.000         ,-0.007        ,-0.074        
08:49:42.069244     ,0.798       ,0.880       ,16.966      ,17.660      ,17.013      ,16.162      ,0.648       ,3.242       ,-0.000      ,4.982       ,8.223       ,880.000     ,0.648       ,16.810      ,-0.00798      ,2147483542    ,350.684         ,49.400        ,-0.172              ,0.556               ,23921.904       ,-0.22989          ,-0.18520              ,0.000         ,0.000         ,-0.013        ,-0.131        
08:49:42.086966     ,0.801       ,0.880       ,16.998      ,17.710      ,17.194      ,16.162      ,1.032       ,5.162       ,-0.000      ,-0.672      ,4.490       ,880.000     ,1.032       ,17.194      ,-0.00568      ,2147483572    ,353.320         ,50.200        ,-0.175              ,0.573               ,23921.916       ,-0.22957          ,-0.19112              ,0.000         ,0.000         ,-0.015        ,-0.149        
08:49:42.089235     ,0.801       ,0.880       ,16.998      ,17.780      ,17.381      ,16.162      ,1.032       ,5.162       ,-0.000      ,-0.672      ,4.490       ,880.000     ,1.032       ,17.194      ,-0.00345      ,2147483601    ,355.869         ,51.000        ,-0.178              ,0.573               ,23921.918       ,-0.22957          ,-0.19112              ,0.000         ,0.000         ,-0.015        ,-0.149        
08:49:42.106706     ,0.803       ,0.880       ,16.966      ,17.650      ,17.493      ,16.162      ,1.032       ,5.162       ,-0.000      ,-0.672      ,4.490       ,880.000     ,1.032       ,17.194      ,-0.00123      ,2147483630    ,358.418         ,50.600        ,-0.177              ,0.589               ,23921.916       ,-0.23012          ,-0.19638              ,0.000         ,0.000         ,-0.012        ,-0.116        
08:49:42.109250     ,0.803       ,0.880       ,16.966      ,17.270      ,17.533      ,16.162      ,1.331       ,6.653       ,-0.000      ,-1.713      ,4.940       ,880.000     ,1.331       ,17.493      ,-0.00123      ,2147483630    ,358.418         ,50.200        ,-0.175              ,0.589               ,23921.916       ,-0.23012          ,-0.19638              ,0.000         ,0.000         ,-0.012        ,-0.116        
08:49:42.124258     ,0.798       ,0.880       ,16.966      ,17.310      ,17.568      ,16.162      ,1.331       ,6.653       ,-0.000      ,-1.713      ,4.940       ,880.000     ,1.331       ,17.493      ,0.00345       ,43            ,3.779           ,47.800        ,-0.167              ,0.603               ,23921.914       ,-0.22281          ,-0.20109              ,0.000         ,0.000         ,-0.015        ,-0.146        
08:49:42.129245     ,0.798       ,0.880       ,16.966      ,17.920      ,17.674      ,16.162      ,1.406       ,7.032       ,-0.000      ,-4.450      ,2.583       ,880.000     ,1.406       ,17.568      ,0.00568       ,72            ,6.328           ,45.200        ,-0.158              ,0.603               ,23921.916       ,-0.22281          ,-0.20109              ,0.000         ,0.000         ,-0.015        ,-0.146        
08:49:42.143041     ,0.799       ,0.880       ,16.966      ,18.300      ,17.762      ,16.162      ,1.512       ,7.561       ,-0.000      ,0.597       ,8.158       ,880.000     ,1.512       ,17.674      ,0.00798       ,102           ,8.965           ,41.800        ,-0.146              ,0.626               ,23921.928       ,-0.22232          ,-0.20881              ,0.000         ,0.000         ,-0.022        ,-0.222        
08:49:42.149254     ,0.799       ,0.880       ,16.966      ,18.510      ,17.849      ,16.162      ,1.512       ,7.561       ,-0.000      ,0.597       ,8.158       ,880.000     ,1.512       ,17.674      ,0.01028       ,132           ,11.602          ,39.200        ,-0.137              ,0.626               ,23921.938       ,-0.22232          ,-0.20881              ,0.000         ,0.000         ,-0.022        ,-0.222        
08:49:42.161927     ,0.796       ,0.880       ,16.966      ,18.400      ,17.955      ,16.162      ,1.687       ,8.434       ,-0.000      ,1.381       ,9.816       ,880.000     ,1.687       ,17.849      ,0.01258       ,162           ,14.238          ,37.400        ,-0.131              ,0.635               ,23921.947       ,-0.23010          ,-0.21182              ,0.000         ,0.000         ,-0.029        ,-0.291        
08:49:42.169291     ,0.801       ,0.880       ,16.966      ,18.510      ,18.087      ,16.162      ,1.794       ,8.968       ,-0.000      ,-1.362      ,7.606       ,880.000     ,1.794       ,17.955      ,0.01480       ,191           ,16.787          ,37.400        ,-0.131              ,0.643               ,23921.957       ,-0.23003          ,-0.21450              ,0.000         ,0.000         ,-0.029        ,-0.291        
08:49:42.179546     ,0.799       ,0.880       ,16.966      ,18.750      ,18.203      ,16.162      ,1.925       ,9.627       ,-0.000      ,0.504       ,10.130      ,880.000     ,1.925       ,18.087      ,0.01703       ,220           ,19.336          ,38.000        ,-0.133              ,0.650               ,23921.967       ,-0.22232          ,-0.21654              ,0.000         ,0.000         ,-0.034        ,-0.343        
08:49:42.189242     ,0.798       ,0.880       ,16.982      ,18.860      ,18.344      ,16.162      ,2.041       ,10.206      ,-0.000      ,-0.317      ,9.889       ,880.000     ,2.041       ,18.203      ,0.01925       ,249           ,21.885          ,39.400        ,-0.138              ,0.654               ,23921.977       ,-0.22261          ,-0.21817              ,0.000         ,0.000         ,-0.034        ,-0.343        
08:49:42.199249     ,0.798       ,0.880       ,16.982      ,18.780      ,18.488      ,16.162      ,2.182       ,10.911      ,-0.000      ,0.499       ,11.410      ,880.000     ,2.182       ,18.344      ,0.02140       ,277           ,24.346          ,41.400        ,-0.145              ,0.654               ,23921.986       ,-0.22261          ,-0.21817              ,0.000         ,0.000         ,-0.040        ,-0.398        
08:49:42.209259     ,0.801       ,0.880       ,16.966      ,18.930      ,18.692      ,16.162      ,2.530       ,12.651      ,-0.000      ,4.140       ,16.791      ,880.000     ,2.530       ,18.692      ,0.02347       ,304           ,26.719          ,42.600        ,-0.149              ,0.658               ,23921.996       ,-0.22245          ,-0.21943              ,0.000         ,0.000         ,-0.040        ,-0.398        
08:49:42.219228     ,0.801       ,0.880       ,16.966      ,19.240      ,18.890      ,16.162      ,2.530       ,12.651      ,-0.000      ,4.140       ,16.791      ,880.000     ,2.530       ,18.692      ,0.02554       ,331           ,29.092          ,44.000        ,-0.154              ,0.658               ,23922.004       ,-0.22245          ,-0.21943              ,0.000         ,0.000         ,-0.044        ,-0.441        
08:49:42.235856     ,0.799       ,0.880       ,16.982      ,19.770      ,19.080      ,16.162      ,2.530       ,12.651      ,-0.000      ,4.140       ,16.791      ,880.000     ,2.530       ,18.692      ,0.02753       ,357           ,31.377          ,45.000        ,-0.157              ,0.661               ,23922.014       ,-0.20701          ,-0.22017              ,0.000         ,0.000         ,-0.050        ,-0.495        
08:49:42.239232     ,0.799       ,0.880       ,16.982      ,19.780      ,19.203      ,16.162      ,2.918       ,14.591      ,-0.000      ,0.802       ,15.392      ,880.000     ,2.918       ,19.080      ,0.02945       ,382           ,33.574          ,46.000        ,-0.161              ,0.661               ,23922.021       ,-0.20701          ,-0.22017              ,0.000         ,0.000         ,-0.050        ,-0.495        
08:49:42.254627     ,0.803       ,0.880       ,16.966      ,19.530      ,19.292      ,16.162      ,2.918       ,14.591      ,-0.000      ,0.802       ,15.392      ,880.000     ,2.918       ,19.080      ,0.03129       ,406           ,35.684          ,46.600        ,-0.163              ,0.661               ,23922.029       ,-0.19958          ,-0.22034              ,0.000         ,0.000         ,-0.054        ,-0.537        
08:49:42.259250     ,0.803       ,0.880       ,16.966      ,19.540      ,19.386      ,16.162      ,3.130       ,15.651      ,-0.000      ,-3.519      ,12.133      ,880.000     ,3.130       ,19.292      ,0.03313       ,430           ,37.793          ,47.200        ,-0.165              ,0.661               ,23922.035       ,-0.19958          ,-0.22034              ,0.000         ,0.000         ,-0.054        ,-0.537        
08:49:42.273525     ,0.801       ,0.880       ,16.982      ,19.950      ,19.534      ,16.162      ,3.224       ,16.119      ,-0.000      ,-2.371      ,13.747      ,880.000     ,3.224       ,19.386      ,0.03482       ,452           ,39.727          ,47.400        ,-0.165              ,0.656               ,23922.043       ,-0.18395          ,-0.21879              ,0.000         ,0.000         ,-0.057        ,-0.570        
08:49:42.279238     ,0.801       ,0.880       ,16.982      ,20.080      ,19.632      ,16.162      ,3.224       ,16.119      ,-0.000      ,-2.371      ,13.747      ,880.000     ,3.224       ,19.386      ,0.03643       ,473           ,41.572          ,47.400        ,-0.165              ,0.656               ,23922.049       ,-0.18395          ,-0.21879              ,0.000         ,0.000         ,-0.057        ,-0.570        
08:49:42.293089     ,0.799       ,0.880       ,16.933      ,20.130      ,19.758      ,16.162      ,3.471       ,17.353      ,-0.000      ,3.065       ,20.418      ,880.000     ,3.471       ,19.632      ,0.03797       ,493           ,43.330          ,47.200        ,-0.165              ,0.651               ,23922.055       ,-0.16102          ,-0.21692              ,0.000         ,0.000         ,-0.061        ,-0.608        
08:49:42.299229     ,0.796       ,0.880       ,16.966      ,20.210      ,19.929      ,16.162      ,3.596       ,17.979      ,-0.000      ,-2.432      ,15.547      ,880.000     ,3.596       ,19.758      ,0.03942       ,512           ,45.000          ,46.800        ,-0.163              ,0.643               ,23922.061       ,-0.15343          ,-0.21418              ,0.000         ,0.000         ,-0.061        ,-0.608        
08:49:42.311636     ,0.799       ,0.880       ,16.917      ,20.560      ,20.120      ,16.162      ,3.767       ,18.835      ,-0.000      ,0.922       ,19.757      ,880.000     ,3.767       ,19.929      ,0.04080       ,530           ,46.582          ,46.200        ,-0.161              ,0.632               ,23922.066       ,-0.14572          ,-0.21058              ,0.000         ,0.000         ,-0.064        ,-0.639        
