Time                ,Current(A)  ,TargetCurrent(A),Voltage(V)  ,PressureRaw(kg),PressureFiltered(kg),F0(kg)      ,DeltaF      ,PI_P(mA)    ,PI_I(mA)    ,PI_D(mA)    ,PI_LastCurrent(mA),Feedforward(mA),AlgoDeltaF(kg),AlgoPressure(kg),RopeLength(m) ,EncoderValue  ,EncoderAngle(deg),MotorSpeed(rpm),MotorLinearVel(m/s) ,MotorTheoryVel(m/s) ,MotorPosition(m),RopeVelocityRaw(m/s),RopeVelocityFiltered(m/s),WeightRaw(kg) ,WeightFiltered(kg),TargetTorque(Nm),ActualTorque(Nm)
17:42:10.534379     ,0.051       ,0.880       ,0.885       ,16.330      ,16.534      ,16.172      ,0.406       ,2.029       ,0.000       ,-0.079      ,1.950       ,880.000     ,0.406       ,16.577      ,0.08621       ,2641          ,232.119         ,0.000         ,-0.000              ,0.144               ,23921.875       ,-0.00766          ,-0.04793              ,0.000         ,0.000         ,-0.001        ,-0.013        
17:42:10.544379     ,0.049       ,0.880       ,0.869       ,16.210      ,16.480      ,16.172      ,0.308       ,1.542       ,0.000       ,-1.815      ,-0.273      ,880.000     ,0.308       ,16.480      ,0.08613       ,2640          ,232.031         ,0.000         ,-0.000              ,0.131               ,23921.875       ,0.00000           ,-0.04350              ,0.000         ,0.000         ,-0.001        ,-0.013        
17:42:10.554373     ,0.049       ,0.880       ,0.869       ,16.140      ,16.419      ,16.172      ,0.308       ,1.542       ,0.000       ,-1.815      ,-0.273      ,880.000     ,0.308       ,16.480      ,0.08606       ,2639          ,231.943         ,0.000         ,-0.000              ,0.131               ,23921.875       ,0.00000           ,-0.04350              ,0.000         ,0.000         ,-0.001        ,-0.010        
17:42:10.570810     ,0.051       ,0.880       ,0.885       ,16.120      ,16.351      ,16.172      ,0.308       ,1.542       ,0.000       ,-1.815      ,-0.273      ,880.000     ,0.308       ,16.480      ,0.08598       ,2638          ,231.855         ,0.000         ,-0.000              ,0.117               ,23921.875       ,0.00766           ,-0.03893              ,0.000         ,0.000         ,-0.001        ,-0.009        
17:42:10.574366     ,0.051       ,0.880       ,0.885       ,16.010      ,16.256      ,16.172      ,0.179       ,0.895       ,0.000       ,-0.638      ,0.257       ,880.000     ,0.179       ,16.351      ,0.08598       ,2638          ,231.855         ,0.000         ,-0.000              ,0.117               ,23921.875       ,0.00766           ,-0.03893              ,0.000         ,0.000         ,-0.001        ,-0.009        
17:42:10.590909     ,0.051       ,0.880       ,0.869       ,15.970      ,16.180      ,16.172      ,0.179       ,0.895       ,0.000       ,-0.638      ,0.257       ,880.000     ,0.179       ,16.351      ,0.08590       ,2637          ,231.768         ,0.000         ,-0.000              ,0.103               ,23921.873       ,0.00768           ,-0.03436              ,0.000         ,0.000         ,-0.001        ,-0.008        
17:42:10.594368     ,0.051       ,0.880       ,0.869       ,16.040      ,16.123      ,16.172      ,0.008       ,0.042       ,0.000       ,-0.994      ,-0.994      ,880.000     ,0.008       ,16.180      ,0.08583       ,2636          ,231.680         ,0.000         ,-0.000              ,0.103               ,23921.873       ,0.00768           ,-0.03436              ,0.000         ,0.000         ,-0.001        ,-0.008        
17:42:10.609555     ,0.049       ,0.880       ,0.885       ,16.040      ,16.067      ,16.172      ,-0.049      ,-0.244      ,0.000       ,2.267       ,2.023       ,880.000     ,-0.049      ,16.123      ,0.08575       ,2635          ,231.592         ,-0.200        ,0.001               ,0.077               ,23921.873       ,0.00766           ,-0.02564              ,0.000         ,0.000         ,-0.001        ,-0.010        
17:42:10.614383     ,0.049       ,0.880       ,0.885       ,15.980      ,16.007      ,16.172      ,-0.049      ,-0.244      ,0.000       ,2.267       ,2.023       ,880.000     ,-0.049      ,16.123      ,0.08567       ,2634          ,231.504         ,-0.400        ,0.001               ,0.077               ,23921.873       ,0.00766           ,-0.02564              ,0.000         ,0.000         ,-0.001        ,-0.010        
17:42:10.628308     ,0.051       ,0.880       ,0.885       ,15.950      ,15.976      ,16.172      ,-0.165      ,-0.826      ,0.000       ,-1.182      ,-2.007      ,880.000     ,-0.165      ,16.007      ,0.08560       ,2633          ,231.416         ,-0.600        ,0.002               ,0.065               ,23921.873       ,0.00764           ,-0.02168              ,0.000         ,0.000         ,-0.001        ,-0.010        
17:42:10.634377     ,0.049       ,0.880       ,0.885       ,15.930      ,15.963      ,16.172      ,-0.196      ,-0.978      ,0.000       ,1.717       ,0.738       ,880.000     ,-0.196      ,15.976      ,0.08552       ,2632          ,231.328         ,-0.800        ,0.003               ,0.054               ,23921.873       ,0.00769           ,-0.01797              ,0.000         ,0.000         ,-0.001        ,-0.010        
17:42:10.646015     ,0.049       ,0.880       ,0.885       ,15.930      ,15.948      ,16.172      ,-0.209      ,-1.044      ,0.000       ,0.346       ,-0.698      ,880.000     ,-0.209      ,15.963      ,0.08552       ,2632          ,231.328         ,-1.000        ,0.003               ,0.044               ,23921.873       ,0.00768           ,-0.01458              ,0.000         ,0.000         ,-0.001        ,-0.005        
17:42:10.654390     ,0.049       ,0.880       ,0.885       ,15.920      ,15.940      ,16.172      ,-0.223      ,-1.117      ,0.000       ,-0.026      ,-1.143      ,880.000     ,-0.223      ,15.948      ,0.08544       ,2631          ,231.240         ,-1.000        ,0.003               ,0.035               ,23921.873       ,0.00000           ,-0.01170              ,0.000         ,0.000         ,-0.001        ,-0.005        
17:42:10.665711     ,0.049       ,0.880       ,0.869       ,15.930      ,15.944      ,16.172      ,-0.231      ,-1.157      ,0.000       ,0.127       ,-1.030      ,880.000     ,-0.231      ,15.940      ,0.08544       ,2631          ,231.240         ,-1.000        ,0.003               ,0.027               ,23921.873       ,0.00768           ,-0.00903              ,0.000         ,0.000         ,-0.001        ,-0.009        
17:42:10.674382     ,0.049       ,0.880       ,0.853       ,15.960      ,15.949      ,16.172      ,-0.228      ,-1.139      ,0.000       ,0.237       ,-0.902      ,880.000     ,-0.228      ,15.944      ,0.08537       ,2630          ,231.152         ,-1.000        ,0.003               ,0.020               ,23921.873       ,0.00000           ,-0.00675              ,0.000         ,0.000         ,-0.001        ,-0.009        
17:42:10.687671     ,0.049       ,0.880       ,0.869       ,15.950      ,15.945      ,16.172      ,-0.223      ,-1.114      ,0.000       ,0.025       ,-1.089      ,880.000     ,-0.223      ,15.949      ,0.08537       ,2630          ,231.152         ,-1.000        ,0.003               ,0.014               ,23921.873       ,0.00767           ,-0.00482              ,0.000         ,0.000         ,-0.000        ,-0.004        
17:42:10.694374     ,0.051       ,0.880       ,0.869       ,15.930      ,15.933      ,16.172      ,-0.227      ,-1.133      ,0.000       ,-0.174      ,-1.307      ,880.000     ,-0.227      ,15.945      ,0.08537       ,2630          ,231.152         ,-1.000        ,0.003               ,0.010               ,23921.873       ,0.00000           ,-0.00329              ,0.000         ,0.000         ,-0.000        ,-0.004        
17:42:10.706558     ,0.051       ,0.880       ,0.869       ,15.930      ,15.925      ,16.172      ,-0.238      ,-1.192      ,0.000       ,-0.162      ,-1.354      ,880.000     ,-0.238      ,15.933      ,0.08537       ,2630          ,231.152         ,-0.800        ,0.003               ,0.006               ,23921.873       ,0.00000           ,-0.00211              ,0.000         ,0.000         ,-0.001        ,-0.008        
17:42:10.714383     ,0.049       ,0.880       ,0.885       ,15.970      ,15.927      ,16.172      ,-0.246      ,-1.231      ,0.000       ,0.080       ,-1.151      ,880.000     ,-0.246      ,15.925      ,0.08537       ,2630          ,231.152         ,-0.600        ,0.002               ,0.004               ,23921.873       ,0.00000           ,-0.00122              ,0.000         ,0.000         ,-0.001        ,-0.008        
17:42:10.727391     ,0.051       ,0.880       ,0.869       ,15.980      ,15.930      ,16.172      ,-0.244      ,-1.221      ,0.000       ,0.197       ,-1.024      ,880.000     ,-0.244      ,15.927      ,0.08537       ,2630          ,231.152         ,-0.400        ,0.001               ,0.002               ,23921.873       ,0.00000           ,-0.00057              ,0.000         ,0.000         ,-0.000        ,-0.003        
17:42:10.734384     ,0.051       ,0.880       ,0.869       ,16.070      ,15.954      ,16.172      ,-0.242      ,-1.208      ,0.000       ,0.012       ,-1.196      ,880.000     ,-0.242      ,15.930      ,0.08537       ,2630          ,231.152         ,-0.200        ,0.001               ,0.000               ,23921.873       ,0.00000           ,-0.00014              ,0.000         ,0.000         ,-0.000        ,-0.003        
17:42:10.746878     ,0.051       ,0.880       ,0.869       ,16.100      ,15.984      ,16.172      ,-0.218      ,-1.089      ,0.000       ,0.424       ,-0.665      ,880.000     ,-0.218      ,15.954      ,0.08537       ,2630          ,231.152         ,0.000         ,-0.000              ,-0.000              ,23921.873       ,0.00000           ,0.00011               ,0.000         ,0.000         ,-0.001        ,-0.008        
17:42:10.754386     ,0.049       ,0.880       ,0.853       ,16.120      ,16.015      ,16.172      ,-0.188      ,-0.939      ,0.000       ,0.124       ,-0.815      ,880.000     ,-0.188      ,15.984      ,0.08537       ,2630          ,231.152         ,0.000         ,-0.000              ,-0.001              ,23921.873       ,0.00000           ,0.00032               ,0.000         ,0.000         ,-0.001        ,-0.008        
17:42:10.765512     ,0.051       ,0.880       ,0.869       ,16.100      ,16.035      ,16.172      ,-0.157      ,-0.785      ,0.000       ,0.014       ,-0.771      ,880.000     ,-0.157      ,16.015      ,0.08537       ,2630          ,231.152         ,0.000         ,-0.000              ,-0.001              ,23921.873       ,0.00000           ,0.00039               ,0.000         ,0.000         ,-0.001        ,-0.006        
17:42:10.774372     ,0.049       ,0.880       ,0.869       ,16.090      ,16.057      ,16.172      ,-0.137      ,-0.683      ,0.000       ,-0.205      ,-0.888      ,880.000     ,-0.137      ,16.035      ,0.08537       ,2630          ,231.152         ,0.000         ,-0.000              ,-0.001              ,23921.873       ,0.00000           ,0.00045               ,0.000         ,0.000         ,-0.001        ,-0.006        
17:42:10.787638     ,0.049       ,0.880       ,0.869       ,16.060      ,16.064      ,16.172      ,-0.114      ,-0.572      ,0.000       ,0.036       ,-0.536      ,880.000     ,-0.114      ,16.057      ,0.08537       ,2630          ,231.152         ,0.000         ,-0.000              ,-0.001              ,23921.873       ,0.00000           ,0.00045               ,0.000         ,0.000         ,-0.001        ,-0.008        
17:42:10.794362     ,0.051       ,0.880       ,0.869       ,16.000      ,16.061      ,16.172      ,-0.110      ,-0.551      ,0.000       ,-0.364      ,-0.915      ,880.000     ,-0.110      ,16.061      ,0.08537       ,2630          ,231.152         ,0.000         ,-0.000              ,-0.001              ,23921.873       ,0.00000           ,0.00038               ,0.000         ,0.000         ,-0.001        ,-0.008        
17:42:10.806691     ,0.049       ,0.880       ,0.869       ,16.010      ,16.060      ,16.172      ,-0.110      ,-0.551      ,0.000       ,-0.364      ,-0.915      ,880.000     ,-0.110      ,16.061      ,0.08537       ,2630          ,231.152         ,0.000         ,-0.000              ,-0.001              ,23921.873       ,0.00000           ,0.00032               ,0.000         ,0.000         ,-0.001        ,-0.006        
17:42:10.814374     ,0.051       ,0.880       ,0.869       ,16.010      ,16.056      ,16.172      ,-0.116      ,-0.580      ,0.000       ,-0.043      ,-0.623      ,880.000     ,-0.116      ,16.056      ,0.08537       ,2630          ,231.152         ,0.000         ,-0.000              ,-0.001              ,23921.873       ,0.00000           ,0.00027               ,0.000         ,0.000         ,-0.001        ,-0.006        
17:42:10.824366     ,0.051       ,0.880       ,0.885       ,16.010      ,16.043      ,16.172      ,-0.116      ,-0.580      ,0.000       ,-0.043      ,-0.623      ,880.000     ,-0.116      ,16.056      ,0.08537       ,2630          ,231.152         ,0.000         ,-0.000              ,-0.001              ,23921.873       ,0.00000           ,0.00023               ,0.000         ,0.000         ,-0.001        ,-0.008        
17:42:10.834374     ,0.051       ,0.880       ,0.885       ,16.070      ,16.037      ,16.172      ,-0.135      ,-0.673      ,0.000       ,-0.293      ,-0.966      ,880.000     ,-0.135      ,16.037      ,0.08537       ,2630          ,231.152         ,0.000         ,-0.000              ,-0.001              ,23921.873       ,0.00000           ,0.00023               ,0.000         ,0.000         ,-0.001        ,-0.008        
17:42:10.844365     ,0.051       ,0.880       ,0.869       ,16.070      ,16.033      ,16.172      ,-0.138      ,-0.692      ,0.000       ,0.297       ,-0.395      ,880.000     ,-0.138      ,16.033      ,0.08537       ,2630          ,231.152         ,0.000         ,-0.000              ,-0.001              ,23921.873       ,0.00000           ,0.00020               ,0.000         ,0.000         ,-0.001        ,-0.008        
17:42:10.854422     ,0.051       ,0.880       ,0.869       ,16.040      ,16.021      ,16.172      ,-0.138      ,-0.692      ,0.000       ,0.297       ,-0.395      ,880.000     ,-0.138      ,16.033      ,0.08537       ,2630          ,231.152         ,0.000         ,-0.000              ,-0.001              ,23921.873       ,0.00000           ,0.00017               ,0.000         ,0.000         ,-0.001        ,-0.008        
17:42:10.864384     ,0.051       ,0.880       ,0.869       ,16.060      ,16.020      ,16.172      ,-0.151      ,-0.753      ,0.000       ,-0.170      ,-0.923      ,880.000     ,-0.151      ,16.021      ,0.08537       ,2630          ,231.152         ,0.000         ,-0.000              ,-0.001              ,23921.873       ,0.00000           ,0.00017               ,0.000         ,0.000         ,-0.001        ,-0.011        
17:42:10.881359     ,0.051       ,0.880       ,0.885       ,16.030      ,16.022      ,16.172      ,-0.151      ,-0.753      ,0.000       ,-0.170      ,-0.923      ,880.000     ,-0.151      ,16.021      ,0.08537       ,2630          ,231.152         ,0.000         ,-0.000              ,-0.000              ,23921.873       ,0.00000           ,0.00014               ,0.000         ,0.000         ,-0.001        ,-0.008        
17:42:10.884377     ,0.051       ,0.880       ,0.885       ,16.030      ,16.023      ,16.172      ,-0.149      ,-0.746      ,0.000       ,0.273       ,-0.473      ,880.000     ,-0.149      ,16.022      ,0.08537       ,2630          ,231.152         ,0.000         ,-0.000              ,-0.000              ,23921.873       ,0.00000           ,0.00014               ,0.000         ,0.000         ,-0.001        ,-0.008        
17:42:10.900135     ,0.051       ,0.880       ,0.869       ,16.020      ,16.027      ,16.172      ,-0.149      ,-0.746      ,0.000       ,0.273       ,-0.473      ,880.000     ,-0.149      ,16.022      ,0.08537       ,2630          ,231.152         ,0.000         ,-0.000              ,-0.000              ,23921.873       ,0.00000           ,0.00012               ,0.000         ,0.000         ,-0.001        ,-0.008        
17:42:10.904373     ,0.051       ,0.880       ,0.869       ,16.030      ,16.037      ,16.172      ,-0.145      ,-0.724      ,0.000       ,0.063       ,-0.661      ,880.000     ,-0.145      ,16.027      ,0.08537       ,2630          ,231.152         ,0.000         ,-0.000              ,-0.000              ,23921.873       ,0.00000           ,0.00012               ,0.000         ,0.000         ,-0.001        ,-0.008        
17:42:10.918707     ,0.051       ,0.880       ,0.853       ,16.080      ,16.044      ,16.172      ,-0.135      ,-0.674      ,0.000       ,0.106       ,-0.568      ,880.000     ,-0.135      ,16.037      ,0.08537       ,2630          ,231.152         ,0.000         ,-0.000              ,-0.000              ,23921.873       ,0.00000           ,0.00009               ,0.000         ,0.000         ,-0.001        ,-0.006        
17:42:10.924366     ,0.051       ,0.880       ,0.853       ,16.100      ,16.052      ,16.172      ,-0.135      ,-0.674      ,0.000       ,0.106       ,-0.568      ,880.000     ,-0.135      ,16.037      ,0.08537       ,2630          ,231.152         ,0.000         ,-0.000              ,-0.000              ,23921.873       ,0.00000           ,0.00009               ,0.000         ,0.000         ,-0.001        ,-0.006        
17:42:10.937236     ,0.049       ,0.880       ,0.885       ,16.130      ,16.060      ,16.172      ,-0.119      ,-0.596      ,0.000       ,0.114       ,-0.482      ,880.000     ,-0.119      ,16.052      ,0.08537       ,2630          ,231.152         ,0.000         ,-0.000              ,-0.000              ,23921.873       ,0.00000           ,0.00007               ,0.000         ,0.000         ,-0.001        ,-0.008        
17:42:10.944361     ,0.049       ,0.880       ,0.885       ,16.140      ,16.069      ,16.172      ,-0.112      ,-0.560      ,0.000       ,-0.167      ,-0.728      ,880.000     ,-0.112      ,16.060      ,0.08537       ,2630          ,231.152         ,0.000         ,-0.000              ,-0.000              ,23921.873       ,0.00000           ,0.00006               ,0.000         ,0.000         ,-0.001        ,-0.008        
17:42:10.957995     ,0.051       ,0.880       ,0.885       ,16.140      ,16.081      ,16.172      ,-0.102      ,-0.451      ,0.000       ,0.042       ,-0.459      ,880.000     ,-0.102      ,16.069      ,0.08537       ,2630          ,231.152         ,0.000         ,-0.000              ,-0.000              ,23921.873       ,0.00000           ,0.00005               ,0.000         ,0.000         ,-0.001        ,-0.009        
17:42:10.964390     ,0.051       ,0.880       ,0.869       ,16.120      ,16.088      ,16.172      ,-0.090      ,-0.451      ,0.000       ,0.042       ,-0.409      ,880.000     ,-0.090      ,16.081      ,0.08537       ,2630          ,231.152         ,0.000         ,-0.000              ,-0.000              ,23921.873       ,0.00000           ,0.00005               ,0.000         ,0.000         ,-0.001        ,-0.009        
17:42:10.976587     ,0.051       ,0.880       ,0.885       ,16.070      ,16.093      ,16.172      ,-0.083      ,-0.416      ,0.000       ,-0.097      ,-0.513      ,880.000     ,-0.083      ,16.088      ,0.08537       ,2630          ,231.152         ,0.000         ,-0.000              ,-0.000              ,23921.873       ,0.00000           ,0.00004               ,0.000         ,0.000         ,-0.001        ,-0.008        
17:42:10.984373     ,0.051       ,0.880       ,0.869       ,16.040      ,16.092      ,16.172      ,-0.079      ,-0.395      ,0.000       ,-0.060      ,-0.455      ,880.000     ,-0.079      ,16.093      ,0.08537       ,2630          ,231.152         ,0.000         ,-0.000              ,-0.000              ,23921.873       ,0.00000           ,0.00003               ,0.000         ,0.000         ,-0.001        ,-0.008        
17:42:10.996283     ,0.049       ,0.880       ,0.869       ,16.040      ,16.091      ,16.172      ,-0.079      ,-0.403      ,0.000       ,-0.025      ,-0.480      ,880.000     ,-0.079      ,16.092      ,0.08537       ,2630          ,231.152         ,0.000         ,-0.000              ,-0.000              ,23921.873       ,0.00000           ,0.00003               ,0.000         ,0.000         ,-0.001        ,-0.008        
17:42:11.004385     ,0.049       ,0.880       ,0.869       ,16.030      ,16.082      ,16.172      ,-0.081      ,-0.403      ,0.000       ,-0.025      ,-0.428      ,880.000     ,-0.081      ,16.091      ,0.08537       ,2630          ,231.152         ,0.000         ,-0.000              ,-0.000              ,23921.873       ,0.00000           ,0.00002               ,0.000         ,0.000         ,-0.001        ,-0.008        
17:42:11.014977     ,0.049       ,0.880       ,0.885       ,16.060      ,16.072      ,16.172      ,-0.090      ,-0.449      ,0.000       ,-0.159      ,-0.608      ,880.000     ,-0.090      ,16.082      ,0.08537       ,2630          ,231.152         ,0.000         ,-0.000              ,-0.000              ,23921.873       ,0.00000           ,0.00002               ,0.000         ,0.000         ,-0.001        ,-0.005        
17:42:11.024374     ,0.049       ,0.880       ,0.869       ,16.070      ,16.064      ,16.172      ,-0.099      ,-0.497      ,0.000       ,-0.003      ,-0.500      ,880.000     ,-0.099      ,16.072      ,0.08537       ,2630          ,231.152         ,0.000         ,-0.000              ,-0.000              ,23921.873       ,0.00000           ,0.00002               ,0.000         ,0.000         ,-0.001        ,-0.005        
17:42:11.035724     ,0.049       ,0.880       ,0.869       ,16.130      ,16.064      ,16.172      ,-0.108      ,-0.541      ,0.000       ,0.012       ,-0.528      ,880.000     ,-0.108      ,16.064      ,0.08537       ,2630          ,231.152         ,0.000         ,-0.000              ,-0.000              ,23921.873       ,0.00000           ,0.00001               ,0.000         ,0.000         ,-0.001        ,-0.008        
17:42:11.044376     ,0.051       ,0.880       ,0.885       ,16.130      ,16.061      ,16.172      ,-0.108      ,-0.541      ,0.000       ,0.177       ,-0.364      ,880.000     ,-0.108      ,16.064      ,0.08537       ,2630          ,231.152         ,0.000         ,-0.000              ,-0.000              ,23921.873       ,0.00000           ,0.00001               ,0.000         ,0.000         ,-0.001        ,-0.008        
17:42:11.056601     ,0.049       ,0.880       ,0.869       ,16.140      ,16.068      ,16.172      ,-0.110      ,-0.552      ,0.000       ,-0.045      ,-0.597      ,880.000     ,-0.110      ,16.061      ,0.08537       ,2630          ,231.152         ,0.000         ,-0.000              ,-0.000              ,23921.873       ,0.00000           ,0.00001               ,0.000         ,0.000         ,-0.001        ,-0.008        
17:42:11.064381     ,0.051       ,0.880       ,0.869       ,16.140      ,16.079      ,16.172      ,-0.103      ,-0.516      ,0.000       ,0.190       ,-0.326      ,880.000     ,-0.103      ,16.068      ,0.08537       ,2630          ,231.152         ,0.000         ,-0.000              ,-0.000              ,23921.873       ,0.00000           ,0.00001               ,0.000         ,0.000         ,-0.001        ,-0.008        
17:42:11.075342     ,0.049       ,0.880       ,0.885       ,16.130      ,16.097      ,16.172      ,-0.092      ,-0.461      ,0.000       ,0.074       ,-0.387      ,880.000     ,-0.092      ,16.079      ,0.08537       ,2630          ,231.152         ,0.000         ,-0.000              ,-0.000              ,23921.873       ,0.00000           ,0.00001               ,0.000         ,0.000         ,-0.001        ,-0.005        
17:42:11.084379     ,0.051       ,0.880       ,0.869       ,16.130      ,16.109      ,16.172      ,-0.075      ,-0.376      ,0.000       ,0.123       ,-0.253      ,880.000     ,-0.075      ,16.097      ,0.08537       ,2630          ,231.152         ,0.000         ,-0.000              ,-0.000              ,23921.873       ,0.00000           ,0.00001               ,0.000         ,0.000         ,-0.001        ,-0.005        
17:42:11.095174     ,0.049       ,0.880       ,0.885       ,16.100      ,16.119      ,16.172      ,-0.062      ,-0.312      ,0.000       ,-0.089      ,-0.402      ,880.000     ,-0.062      ,16.109      ,0.08537       ,2630          ,231.152         ,0.000         ,-0.000              ,-0.000              ,23921.873       ,0.00000           ,0.00001               ,0.000         ,0.000         ,-0.001        ,-0.008        
17:42:11.104374     ,0.049       ,0.880       ,0.869       ,16.120      ,16.128      ,16.172      ,-0.053      ,-0.263      ,0.000       ,-0.056      ,-0.319      ,880.000     ,-0.053      ,16.119      ,0.08537       ,2630          ,231.152         ,0.000         ,-0.000              ,-0.000              ,23921.873       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.001        ,-0.008        
17:42:11.114826     ,0.051       ,0.880       ,0.885       ,16.130      ,16.131      ,16.172      ,-0.044      ,-0.220      ,0.000       ,-0.024      ,-0.244      ,880.000     ,-0.044      ,16.128      ,0.08537       ,2630          ,231.152         ,0.000         ,-0.000              ,-0.000              ,23921.873       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.001        ,-0.006        
17:42:11.124373     ,0.051       ,0.880       ,0.869       ,16.130      ,16.128      ,16.172      ,-0.041      ,-0.205      ,0.000       ,-0.112      ,-0.318      ,880.000     ,-0.041      ,16.131      ,0.08537       ,2630          ,231.152         ,0.000         ,-0.000              ,-0.000              ,23921.873       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.001        ,-0.006        
17:42:11.134508     ,0.051       ,0.880       ,0.869       ,16.130      ,16.121      ,16.172      ,-0.044      ,-0.219      ,0.000       ,-0.115      ,-0.334      ,880.000     ,-0.044      ,16.128      ,0.08537       ,2630          ,231.152         ,0.000         ,-0.000              ,-0.000              ,23921.873       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.001        ,-0.008        
17:42:11.144364     ,0.051       ,0.880       ,0.869       ,16.130      ,16.118      ,16.172      ,-0.054      ,-0.269      ,0.000       ,-0.145      ,-0.414      ,880.000     ,-0.054      ,16.118      ,0.08537       ,2630          ,231.152         ,0.000         ,-0.000              ,-0.000              ,23921.873       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.001        ,-0.008        
17:42:11.155325     ,0.051       ,0.880       ,0.869       ,16.140      ,16.115      ,16.172      ,-0.054      ,-0.269      ,0.000       ,-0.145      ,-0.414      ,880.000     ,-0.054      ,16.118      ,0.08537       ,2630          ,231.152         ,0.000         ,-0.000              ,-0.000              ,23921.873       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.001        ,-0.009        
17:42:11.164393     ,0.049       ,0.880       ,0.869       ,16.120      ,16.111      ,16.172      ,-0.057      ,-0.283      ,0.000       ,0.142       ,-0.141      ,880.000     ,-0.057      ,16.115      ,0.08537       ,2630          ,231.152         ,0.000         ,-0.000              ,-0.000              ,23921.873       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.001        ,-0.009        
17:42:11.174363     ,0.049       ,0.880       ,0.869       ,16.100      ,16.109      ,16.172      ,-0.063      ,-0.313      ,0.000       ,-0.060      ,-0.372      ,880.000     ,-0.063      ,16.109      ,0.08537       ,2630          ,231.152         ,0.000         ,-0.000              ,-0.000              ,23921.873       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.001        ,-0.006        
17:42:11.184371     ,0.049       ,0.880       ,0.869       ,16.090      ,16.108      ,16.172      ,-0.063      ,-0.316      ,0.000       ,0.104       ,-0.212      ,880.000     ,-0.063      ,16.108      ,0.08537       ,2630          ,231.152         ,0.000         ,-0.000              ,-0.000              ,23921.873       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.001        ,-0.006        
17:42:11.194361     ,0.049       ,0.880       ,0.869       ,16.100      ,16.109      ,16.172      ,-0.063      ,-0.316      ,0.000       ,0.104       ,-0.212      ,880.000     ,-0.063      ,16.108      ,0.08537       ,2630          ,231.152         ,0.000         ,-0.000              ,-0.000              ,23921.873       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.001        ,-0.008        
17:42:11.210802     ,0.051       ,0.880       ,0.885       ,16.100      ,16.105      ,16.172      ,-0.066      ,-0.332      ,0.000       ,-0.050      ,-0.382      ,880.000     ,-0.066      ,16.105      ,0.08537       ,2630          ,231.152         ,0.000         ,-0.000              ,-0.000              ,23921.873       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.001        ,-0.010        
17:42:11.214375     ,0.051       ,0.880       ,0.885       ,16.130      ,16.106      ,16.172      ,-0.066      ,-0.332      ,0.000       ,-0.050      ,-0.382      ,880.000     ,-0.066      ,16.105      ,0.08537       ,2630          ,231.152         ,0.000         ,-0.000              ,-0.000              ,23921.873       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.001        ,-0.010        
17:42:11.229417     ,0.049       ,0.880       ,0.869       ,16.140      ,16.108      ,16.172      ,-0.063      ,-0.317      ,0.000       ,0.122       ,-0.196      ,880.000     ,-0.063      ,16.108      ,0.08537       ,2630          ,231.152         ,0.000         ,-0.000              ,-0.000              ,23921.873       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.001        ,-0.009        
17:42:11.234382     ,0.049       ,0.880       ,0.869       ,16.140      ,16.109      ,16.172      ,-0.063      ,-0.317      ,0.000       ,0.122       ,-0.196      ,880.000     ,-0.063      ,16.108      ,0.08537       ,2630          ,231.152         ,0.000         ,-0.000              ,-0.000              ,23921.873       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.001        ,-0.009        
17:42:11.248282     ,0.049       ,0.880       ,0.869       ,16.130      ,16.108      ,16.172      ,-0.062      ,-0.312      ,0.000       ,-0.036      ,-0.348      ,880.000     ,-0.062      ,16.109      ,0.08537       ,2630          ,231.152         ,0.000         ,-0.000              ,-0.000              ,23921.873       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.001        ,-0.006        
17:42:11.254381     ,0.049       ,0.880       ,0.869       ,16.120      ,16.110      ,16.172      ,-0.062      ,-0.312      ,0.000       ,-0.036      ,-0.348      ,880.000     ,-0.062      ,16.109      ,0.08537       ,2630          ,231.152         ,0.000         ,-0.000              ,-0.000              ,23921.873       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.001        ,-0.006        
17:42:11.266864     ,0.049       ,0.880       ,0.869       ,16.090      ,16.106      ,16.172      ,-0.062      ,-0.308      ,0.000       ,-0.004      ,-0.312      ,880.000     ,-0.062      ,16.110      ,0.08537       ,2630          ,231.152         ,0.000         ,-0.000              ,-0.000              ,23921.873       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.001        ,-0.011        
