Time                ,Current(A)  ,TargetCurrent(A),Voltage(V)  ,PressureRaw(kg),PressureFiltered(kg),F0(kg)      ,DeltaF      ,PI_P(mA)    ,PI_I(mA)    ,RopeLength(m) ,EncoderValue  ,EncoderAngle(deg),MotorSpeed(rpm),MotorLinearVel(m/s) ,MotorTheoryVel(m/s) ,MotorPosition(m),RopeVelocityRaw(m/s),RopeVelocityFiltered(m/s)
16:11:57.086125     ,0.123       ,0.123       ,2.457       ,20.830      ,20.847      ,20.771      ,0.077       ,0.138       ,14.629      ,0.07394       ,964           ,84.727          ,148.000       ,-0.517              ,-0.628              ,172.205         ,-0.11508          ,-0.10303              
16:11:57.106635     ,0.123       ,0.123       ,2.457       ,20.860      ,20.842      ,20.771      ,0.071       ,0.139       ,14.733      ,0.07632       ,995           ,87.451          ,148.200       ,-0.517              ,-0.628              ,172.255         ,-0.11891          ,-0.10532              
16:11:57.126122     ,0.123       ,0.124       ,2.375       ,20.870      ,20.846      ,20.771      ,0.076       ,0.139       ,14.767      ,0.07877       ,1027          ,90.264          ,148.600       ,-0.519              ,-0.628              ,172.302         ,-0.12266          ,-0.10783              
16:11:57.146658     ,0.125       ,0.124       ,2.425       ,20.840      ,20.847      ,20.771      ,0.076       ,0.135       ,14.835      ,0.08130       ,1060          ,93.164          ,149.000       ,-0.520              ,-0.628              ,172.354         ,-0.12266          ,-0.11043              
16:11:57.167357     ,0.125       ,0.125       ,2.425       ,20.790      ,20.825      ,20.771      ,0.055       ,0.132       ,14.902      ,0.08383       ,1093          ,96.064          ,149.000       ,-0.520              ,-0.628              ,172.402         ,-0.12650          ,-0.11305              
16:11:57.187999     ,0.125       ,0.125       ,2.490       ,20.840      ,20.846      ,20.771      ,0.076       ,0.129       ,14.999      ,0.08644       ,1127          ,99.053          ,149.200       ,-0.521              ,-0.628              ,172.456         ,-0.13040          ,-0.11699              
16:11:57.208539     ,0.125       ,0.125       ,2.490       ,20.870      ,20.834      ,20.771      ,0.063       ,0.131       ,15.064      ,0.08912       ,1162          ,102.129         ,149.600       ,-0.522              ,-0.628              ,172.509         ,-0.13421          ,-0.11976              
16:11:57.228979     ,0.125       ,0.126       ,2.490       ,20.850      ,20.835      ,20.771      ,0.064       ,0.134       ,15.131      ,0.09189       ,1198          ,105.293         ,150.000       ,-0.524              ,-0.628              ,172.558         ,-0.13809          ,-0.12262              
16:11:57.249518     ,0.125       ,0.126       ,2.441       ,20.810      ,20.839      ,20.771      ,0.068       ,0.138       ,15.199      ,0.09472       ,1235          ,108.545         ,149.800       ,-0.523              ,-0.628              ,172.608         ,-0.14190          ,-0.12565              
16:11:57.270261     ,0.127       ,0.126       ,2.506       ,20.790      ,20.822      ,20.771      ,0.051       ,0.140       ,15.269      ,0.09756       ,1272          ,111.797         ,149.400       ,-0.522              ,-0.628              ,172.659         ,-0.14191          ,-0.12868              
16:11:57.290777     ,0.127       ,0.127       ,2.506       ,20.830      ,20.821      ,20.771      ,0.050       ,0.138       ,15.339      ,0.10048       ,1310          ,115.137         ,149.200       ,-0.521              ,-0.628              ,172.712         ,-0.14570          ,-0.13173              
16:11:57.311321     ,0.129       ,0.127       ,2.506       ,20.810      ,20.789      ,20.771      ,0.018       ,0.132       ,15.406      ,0.10354       ,1350          ,118.652         ,149.600       ,-0.522              ,-0.628              ,172.781         ,-0.15343          ,-0.13495              
16:11:57.323046     ,0.127       ,0.127       ,2.506       ,20.800      ,20.807      ,20.771      ,0.037       ,0.125       ,15.469      ,0.10661       ,1390          ,122.168         ,150.000       ,-0.524              ,-0.628              ,172.805         ,-0.15340          ,-0.13817              
16:11:57.343033     ,0.127       ,0.128       ,2.506       ,20.830      ,20.834      ,20.771      ,0.064       ,0.122       ,15.530      ,0.10976       ,1431          ,125.771         ,150.000       ,-0.524              ,-0.628              ,172.854         ,-0.15724          ,-0.14135              
16:11:57.363035     ,0.127       ,0.128       ,2.506       ,20.850      ,20.833      ,20.771      ,0.063       ,0.121       ,15.590      ,0.11298       ,1473          ,129.463         ,149.600       ,-0.522              ,-0.628              ,172.903         ,-0.16105          ,-0.14466              
16:11:57.383040     ,0.129       ,0.128       ,2.539       ,20.840      ,20.831      ,20.771      ,0.060       ,0.120       ,15.651      ,0.11620       ,1515          ,133.154         ,149.200       ,-0.521              ,-0.628              ,172.954         ,-0.16099          ,-0.14795              
16:11:57.403044     ,0.129       ,0.129       ,2.539       ,20.780      ,20.805      ,20.771      ,0.035       ,0.116       ,15.710      ,0.11957       ,1559          ,137.021         ,149.000       ,-0.520              ,-0.628              ,173.004         ,-0.16872          ,-0.15118              
16:11:57.423043     ,0.129       ,0.129       ,2.490       ,20.790      ,20.815      ,20.771      ,0.045       ,0.112       ,15.766      ,0.12295       ,1603          ,140.889         ,149.400       ,-0.522              ,-0.628              ,173.054         ,-0.16882          ,-0.15436              
16:11:57.443050     ,0.129       ,0.129       ,2.490       ,20.830      ,20.811      ,20.771      ,0.041       ,0.108       ,15.820      ,0.12640       ,1648          ,144.844         ,149.800       ,-0.523              ,-0.628              ,173.102         ,-0.17259          ,-0.15752              
16:11:57.463046     ,0.129       ,0.129       ,2.539       ,20.840      ,20.810      ,20.771      ,0.039       ,0.104       ,15.873      ,0.12993       ,1694          ,148.887         ,149.600       ,-0.522              ,-0.628              ,173.152         ,-0.17641          ,-0.16065              
16:11:57.483043     ,0.129       ,0.130       ,2.490       ,20.830      ,20.830      ,20.771      ,0.059       ,0.102       ,15.924      ,0.13353       ,1741          ,153.018         ,149.200       ,-0.521              ,-0.628              ,173.202         ,-0.18025          ,-0.16393              
16:11:57.503041     ,0.129       ,0.130       ,2.490       ,20.780      ,20.810      ,20.771      ,0.039       ,0.099       ,15.974      ,0.13721       ,1789          ,157.236         ,149.000       ,-0.520              ,-0.167              ,173.252         ,-0.18408          ,-0.16720              
16:11:57.523033     ,0.129       ,0.130       ,2.588       ,20.800      ,20.817      ,20.771      ,0.046       ,0.096       ,16.023      ,0.14097       ,1838          ,161.543         ,149.000       ,-0.520              ,-0.171              ,173.301         ,-0.18792          ,-0.17058              
16:11:57.543066     ,0.131       ,0.130       ,2.539       ,20.830      ,20.808      ,20.771      ,0.037       ,0.093       ,16.070      ,0.14473       ,1887          ,165.850         ,149.000       ,-0.520              ,-0.174              ,173.350         ,-0.18781          ,-0.17391              
16:11:57.563061     ,0.131       ,0.131       ,2.539       ,20.810      ,20.794      ,20.771      ,0.024       ,0.089       ,16.115      ,0.14864       ,1938          ,170.332         ,149.000       ,-0.520              ,-0.177              ,173.401         ,-0.19548          ,-0.17733              
16:11:57.583060     ,0.131       ,0.131       ,2.523       ,20.800      ,20.814      ,20.771      ,0.043       ,0.087       ,16.158      ,0.15255       ,1989          ,174.814         ,149.200       ,-0.521              ,-0.181              ,173.453         ,-0.19570          ,-0.18071              
16:11:57.604723     ,0.131       ,0.131       ,2.539       ,20.790      ,20.806      ,20.771      ,0.035       ,0.087       ,16.180      ,0.15662       ,2042          ,179.473         ,149.800       ,-0.523              ,-0.182              ,173.504         ,-0.20303          ,-0.18241              
16:11:57.626825     ,0.131       ,0.131       ,2.539       ,20.830      ,20.820      ,20.771      ,0.049       ,0.089       ,16.224      ,0.16068       ,2095          ,184.131         ,150.600       ,-0.526              ,-0.186              ,173.554         ,-0.20342          ,-0.18586              
16:11:57.647830     ,0.131       ,0.131       ,2.556       ,20.830      ,20.809      ,20.771      ,0.038       ,0.090       ,16.269      ,0.16483       ,2149          ,188.877         ,150.800       ,-0.526              ,-0.189              ,173.602         ,-0.20708          ,-0.18926              
16:11:57.668811     ,0.131       ,0.132       ,2.556       ,20.810      ,20.815      ,20.771      ,0.044       ,0.086       ,16.335      ,0.16904       ,2204          ,193.711         ,150.400       ,-0.525              ,-0.194              ,173.655         ,-0.21096          ,-0.19443              
16:11:57.690853     ,0.131       ,0.132       ,2.556       ,20.800      ,20.819      ,20.771      ,0.048       ,0.084       ,16.377      ,0.17342       ,2261          ,198.721         ,150.000       ,-0.524              ,-0.198              ,173.709         ,-0.21866          ,-0.19808              
16:11:57.703068     ,0.133       ,0.132       ,2.605       ,20.810      ,20.813      ,20.771      ,0.042       ,0.084       ,16.418      ,0.17779       ,2318          ,203.730         ,150.000       ,-0.524              ,-0.202              ,173.754         ,-0.21852          ,-0.20167              
16:11:57.723056     ,0.133       ,0.132       ,2.523       ,20.830      ,20.814      ,20.771      ,0.044       ,0.084       ,16.460      ,0.18231       ,2377          ,208.916         ,150.400       ,-0.525              ,-0.205              ,173.803         ,-0.22627          ,-0.20544              
16:11:57.743053     ,0.133       ,0.133       ,2.523       ,20.790      ,20.791      ,20.771      ,0.020       ,0.083       ,16.502      ,0.18684       ,2436          ,214.102         ,150.400       ,-0.525              ,-0.209              ,173.851         ,-0.22625          ,-0.20927              
16:11:57.763047     ,0.133       ,0.133       ,2.523       ,20.830      ,20.836      ,20.771      ,0.066       ,0.083       ,16.543      ,0.19144       ,2496          ,219.375         ,149.800       ,-0.523              ,-0.213              ,173.901         ,-0.23020          ,-0.21311              
16:11:57.783057     ,0.133       ,0.133       ,2.654       ,20.790      ,20.791      ,20.771      ,0.021       ,0.082       ,16.585      ,0.19612       ,2557          ,224.736         ,149.200       ,-0.521              ,-0.217              ,173.951         ,-0.23385          ,-0.21677              
16:11:57.803053     ,0.133       ,0.133       ,2.654       ,20.810      ,20.814      ,20.771      ,0.043       ,0.080       ,16.625      ,0.20087       ,2619          ,230.186         ,149.000       ,-0.520              ,-0.220              ,174.001         ,-0.23788          ,-0.22044              
16:11:57.823060     ,0.133       ,0.133       ,2.605       ,20.790      ,20.790      ,20.771      ,0.020       ,0.078       ,16.664      ,0.20571       ,2682          ,235.723         ,149.000       ,-0.520              ,-0.224              ,174.050         ,-0.24148          ,-0.22399              
16:11:57.843048     ,0.133       ,0.134       ,2.605       ,20.780      ,20.788      ,20.771      ,0.017       ,0.075       ,16.702      ,0.21069       ,2747          ,241.436         ,149.000       ,-0.520              ,-0.228              ,174.099         ,-0.24935          ,-0.22774              
16:11:57.863035     ,0.133       ,0.134       ,2.605       ,20.800      ,20.799      ,20.771      ,0.028       ,0.074       ,16.739      ,0.21568       ,2812          ,247.148         ,149.000       ,-0.520              ,-0.232              ,174.150         ,-0.24931          ,-0.23156              
16:11:57.883031     ,0.135       ,0.134       ,2.670       ,20.810      ,20.798      ,20.771      ,0.027       ,0.073       ,16.776      ,0.22074       ,2878          ,252.949         ,149.000       ,-0.520              ,-0.235              ,174.201         ,-0.25320          ,-0.23539              
16:11:57.903031     ,0.135       ,0.134       ,2.670       ,20.840      ,20.825      ,20.771      ,0.055       ,0.074       ,16.813      ,0.22588       ,2945          ,258.838         ,149.400       ,-0.522              ,-0.239              ,174.251         ,-0.25691          ,-0.23921              
16:11:57.923032     ,0.135       ,0.134       ,2.621       ,20.830      ,20.825      ,20.771      ,0.054       ,0.075       ,16.850      ,0.23117       ,3014          ,264.902         ,149.800       ,-0.523              ,-0.243              ,174.301         ,-0.26428          ,-0.24320              
16:11:57.943031     ,0.133       ,0.134       ,2.605       ,20.800      ,20.817      ,20.771      ,0.046       ,0.076       ,16.888      ,0.23639       ,3082          ,270.879         ,150.000       ,-0.524              ,-0.247              ,174.350         ,-0.26116          ,-0.24687              
16:11:57.963058     ,0.133       ,0.135       ,2.605       ,20.830      ,20.836      ,20.771      ,0.066       ,0.078       ,16.927      ,0.24176       ,3152          ,277.031         ,150.000       ,-0.524              ,-0.250              ,174.401         ,-0.26845          ,-0.25049              
16:11:57.983032     ,0.133       ,0.135       ,2.687       ,20.770      ,20.774      ,20.771      ,0.003       ,0.077       ,16.966      ,0.24720       ,3223          ,283.271         ,150.000       ,-0.524              ,-0.254              ,174.453         ,-0.27226          ,-0.25417              
16:11:58.003060     ,0.135       ,0.135       ,2.654       ,20.810      ,20.815      ,20.771      ,0.044       ,0.074       ,17.003      ,0.25272       ,3295          ,289.600         ,150.400       ,-0.525              ,-0.258              ,174.503         ,-0.27576          ,-0.25787              
16:11:58.023041     ,0.135       ,0.135       ,2.654       ,20.750      ,20.756      ,20.771      ,-0.015      ,0.070       ,17.039      ,0.25272       ,3295          ,289.600         ,150.800       ,-0.526              ,-0.261              ,174.553         ,-0.27576          ,-0.26128              
16:11:58.043050     ,0.135       ,0.135       ,2.654       ,20.800      ,20.803      ,20.771      ,0.032       ,0.067       ,17.072      ,0.25272       ,3295          ,289.600         ,151.000       ,-0.527              ,-0.265              ,174.602         ,-0.27576          ,-0.26451              
16:11:58.064357     ,0.135       ,0.135       ,2.654       ,20.800      ,20.783      ,20.771      ,0.013       ,0.068       ,17.089      ,0.25272       ,3295          ,289.600         ,150.800       ,-0.526              ,-0.266              ,174.652         ,-0.27576          ,-0.26598              
16:11:58.083846     ,0.135       ,0.136       ,2.654       ,20.770      ,20.774      ,20.771      ,0.003       ,0.059       ,17.135      ,0.25272       ,3295          ,289.600         ,150.400       ,-0.525              ,-0.269              ,174.704         ,-0.27576          ,-0.26856              
16:11:58.103451     ,0.135       ,0.136       ,2.703       ,20.810      ,20.815      ,20.771      ,0.044       ,0.058       ,17.149      ,0.28110       ,3665          ,322.119         ,150.200       ,-0.524              ,-0.271              ,174.755         ,-0.28386          ,-0.27068              
16:11:58.124181     ,0.135       ,0.136       ,2.703       ,20.800      ,20.791      ,20.771      ,0.020       ,0.058       ,17.178      ,0.28693       ,3741          ,328.799         ,150.600       ,-0.526              ,-0.273              ,174.805         ,-0.29124          ,-0.27277              
16:11:58.144931     ,0.135       ,0.136       ,2.654       ,20.800      ,20.799      ,20.771      ,0.028       ,0.058       ,17.207      ,0.29284       ,3818          ,335.566         ,151.000       ,-0.527              ,-0.275              ,174.854         ,-0.29547          ,-0.27520              
16:11:58.164575     ,0.137       ,0.136       ,2.670       ,20.810      ,20.810      ,20.771      ,0.040       ,0.060       ,17.237      ,0.29874       ,3895          ,342.334         ,150.800       ,-0.526              ,-0.278              ,174.904         ,-0.29519          ,-0.27805              
16:11:58.185266     ,0.135       ,0.136       ,2.670       ,20.770      ,20.780      ,20.771      ,0.009       ,0.061       ,17.268      ,0.29874       ,3895          ,342.334         ,150.400       ,-0.525              ,-0.281              ,174.953         ,-0.29519          ,-0.28119              
16:11:58.206071     ,0.135       ,0.136       ,2.719       ,20.810      ,20.812      ,20.771      ,0.042       ,0.059       ,17.297      ,0.29874       ,3895          ,342.334         ,150.000       ,-0.524              ,-0.284              ,175.003         ,-0.29519          ,-0.28441              
16:11:58.226631     ,0.135       ,0.137       ,2.670       ,20.770      ,20.767      ,20.771      ,-0.004      ,0.057       ,17.326      ,0.31692       ,4132          ,3.164           ,150.000       ,-0.524              ,-0.287              ,175.052         ,-0.30303          ,-0.28738              
16:11:58.246225     ,0.137       ,0.137       ,2.670       ,20.750      ,20.766      ,20.771      ,-0.004      ,0.049       ,17.352      ,0.32313       ,4213          ,10.283          ,149.800       ,-0.523              ,-0.290              ,175.100         ,-0.31064          ,-0.29022              
16:11:58.266857     ,0.137       ,0.137       ,2.719       ,20.750      ,20.762      ,20.771      ,-0.009      ,0.043       ,17.374      ,0.32935       ,4294          ,17.402          ,149.200       ,-0.521              ,-0.293              ,175.149         ,-0.31065          ,-0.29313              
16:11:58.287608     ,0.137       ,0.137       ,2.719       ,20.750      ,20.747      ,20.771      ,-0.024      ,0.033       ,17.392      ,0.33564       ,4376          ,24.609          ,148.400       ,-0.518              ,-0.296              ,175.199         ,-0.31442          ,-0.29614              
16:11:58.308181     ,0.137       ,0.137       ,2.719       ,20.770      ,20.758      ,20.771      ,-0.012      ,0.025       ,17.413      ,0.34200       ,4459          ,31.904          ,148.200       ,-0.517              ,-0.301              ,175.252         ,-0.31831          ,-0.30123              
16:11:58.328631     ,0.137       ,0.137       ,2.654       ,20.810      ,20.790      ,20.771      ,0.020       ,0.024       ,17.424      ,0.34844       ,4543          ,39.287          ,148.600       ,-0.519              ,-0.305              ,175.301         ,-0.32217          ,-0.30488              
16:11:58.349334     ,0.135       ,0.137       ,2.654       ,20.860      ,20.832      ,20.771      ,0.062       ,0.028       ,17.438      ,0.35496       ,4628          ,46.758          ,149.000       ,-0.520              ,-0.308              ,175.353         ,-0.32596          ,-0.30841              
16:11:58.368848     ,0.135       ,0.137       ,2.654       ,20.790      ,20.797      ,20.771      ,0.026       ,0.031       ,17.453      ,0.36148       ,4713          ,54.229          ,149.000       ,-0.520              ,-0.312              ,175.404         ,-0.32599          ,-0.31181              
16:11:58.389450     ,0.135       ,0.137       ,2.670       ,20.740      ,20.789      ,20.771      ,0.018       ,0.033       ,17.469      ,0.36808       ,4799          ,61.787          ,149.200       ,-0.521              ,-0.315              ,175.457         ,-0.32976          ,-0.31512              
16:11:58.410009     ,0.137       ,0.137       ,2.654       ,20.670      ,20.716      ,20.771      ,-0.054      ,0.021       ,17.490      ,0.37475       ,4886          ,69.434          ,149.800       ,-0.523              ,-0.318              ,175.509         ,-0.33370          ,-0.31836              
16:11:58.430637     ,0.137       ,0.137       ,2.654       ,20.770      ,20.754      ,20.771      ,-0.017      ,0.018       ,17.495      ,0.38142       ,4973          ,77.080          ,150.800       ,-0.526              ,-0.321              ,175.579         ,-0.33363          ,-0.32139              
16:11:58.451391     ,0.135       ,0.138       ,2.654       ,20.780      ,20.724      ,20.771      ,-0.046      ,0.011       ,17.501      ,0.38825       ,5062          ,84.902          ,151.400       ,-0.528              ,-0.324              ,175.628         ,-0.34132          ,-0.32438              
16:11:58.463032     ,0.137       ,0.138       ,2.768       ,20.690      ,20.706      ,20.771      ,-0.065      ,-0.001      ,17.503      ,0.39508       ,5151          ,92.725          ,151.400       ,-0.528              ,-0.327              ,175.653         ,-0.34133          ,-0.32740              
16:11:58.483029     ,0.137       ,0.137       ,2.768       ,20.740      ,20.778      ,20.771      ,0.008       ,-0.008      ,17.499      ,0.40198       ,5241          ,100.635         ,151.000       ,-0.527              ,-0.330              ,175.704         ,-0.34479          ,-0.33041              
16:11:58.503042     ,0.139       ,0.137       ,2.687       ,20.750      ,20.736      ,20.771      ,-0.035      ,-0.013      ,17.493      ,0.40896       ,5332          ,108.633         ,151.000       ,-0.527              ,-0.333              ,175.755         ,-0.34933          ,-0.33345              
16:11:58.523035     ,0.135       ,0.137       ,2.654       ,20.800      ,20.763      ,20.771      ,-0.008      ,-0.019      ,17.484      ,0.41594       ,5423          ,116.631         ,151.000       ,-0.527              ,-0.337              ,175.803         ,-0.34899          ,-0.33650              
16:11:58.543029     ,0.135       ,0.137       ,2.654       ,20.720      ,20.725      ,20.771      ,-0.046      ,-0.022      ,17.474      ,0.42315       ,5517          ,124.893         ,150.600       ,-0.526              ,-0.340              ,175.849         ,-0.36049          ,-0.33972              
16:11:58.563037     ,0.139       ,0.137       ,2.719       ,20.670      ,20.725      ,20.771      ,-0.045      ,-0.027      ,17.461      ,0.43028       ,5610          ,133.066         ,149.400       ,-0.522              ,-0.343              ,175.898         ,-0.35667          ,-0.34295              
16:11:58.583040     ,0.137       ,0.137       ,2.654       ,20.770      ,20.767      ,20.771      ,-0.003      ,-0.028      ,17.447      ,0.43757       ,5705          ,141.416         ,148.400       ,-0.518              ,-0.346              ,175.947         ,-0.36422          ,-0.34631              
16:11:58.603045     ,0.137       ,0.137       ,2.654       ,20.830      ,20.759      ,20.771      ,-0.011      ,-0.026      ,17.434      ,0.44485       ,5800          ,149.766         ,148.000       ,-0.517              ,-0.350              ,175.998         ,-0.36434          ,-0.34962              
