Time                ,Current(A)  ,TargetCurrent(A),Voltage(V)  ,PressureRaw(kg),PressureFiltered(kg),F0(kg)      ,DeltaF      ,PI_P(mA)    ,PI_I(mA)    ,PI_D(mA)    ,PI_LastCurrent(mA),Feedforward(mA),AlgoDeltaF(kg),AlgoPressure(kg),RopeLength(m) ,EncoderValue  ,EncoderAngle(deg),MotorSpeed(rpm),MotorLinearVel(m/s) ,MotorTheoryVel(m/s) ,MotorPosition(m),RopeVelocityRaw(m/s),RopeVelocityFiltered(m/s),WeightRaw(kg) ,WeightFiltered(kg),TargetTorque(Nm),ActualTorque(Nm)
17:00:17.301772     ,0.051       ,0.880       ,0.869       ,16.040      ,16.037      ,16.039      ,0.001       ,0.006       ,0.000       ,-0.128      ,-0.128      ,880.000     ,0.001       ,16.040      ,0.00000       ,873           ,76.729          ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,-0.001        
17:00:17.312963     ,0.049       ,0.880       ,0.869       ,16.040      ,16.036      ,16.039      ,-0.002      ,-0.008      ,0.000       ,0.009       ,0.009       ,880.000     ,-0.002      ,16.037      ,0.00000       ,873           ,76.729          ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,0.003         
17:00:17.321775     ,0.051       ,0.880       ,0.885       ,16.040      ,16.034      ,16.039      ,-0.002      ,-0.011      ,0.000       ,0.085       ,0.085       ,880.000     ,-0.002      ,16.036      ,0.00000       ,873           ,76.729          ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,0.003         
17:00:17.333740     ,0.051       ,0.880       ,0.885       ,16.060      ,16.035      ,16.039      ,-0.004      ,-0.022      ,0.000       ,0.054       ,0.054       ,880.000     ,-0.004      ,16.034      ,0.00000       ,873           ,76.729          ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,-0.003        
17:00:17.341774     ,0.051       ,0.880       ,0.869       ,16.060      ,16.036      ,16.039      ,-0.004      ,-0.018      ,0.000       ,0.133       ,0.133       ,880.000     ,-0.004      ,16.035      ,0.00000       ,873           ,76.729          ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,-0.003        
17:00:17.352403     ,0.051       ,0.880       ,0.853       ,16.040      ,16.034      ,16.039      ,-0.003      ,-0.014      ,0.000       ,0.054       ,0.054       ,880.000     ,-0.003      ,16.036      ,0.00000       ,873           ,76.729          ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,-0.003        
17:00:17.361763     ,0.049       ,0.880       ,0.869       ,16.040      ,16.035      ,16.039      ,-0.004      ,-0.021      ,0.000       ,0.040       ,0.040       ,880.000     ,-0.004      ,16.034      ,0.00000       ,873           ,76.729          ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,-0.003        
17:00:17.371930     ,0.049       ,0.880       ,0.869       ,16.060      ,16.041      ,16.039      ,-0.003      ,-0.016      ,0.000       ,0.111       ,0.111       ,880.000     ,-0.003      ,16.035      ,0.00000       ,873           ,76.729          ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,0.000         
17:00:17.381828     ,0.049       ,0.880       ,0.869       ,16.040      ,16.039      ,16.039      ,0.002       ,0.012       ,0.000       ,0.043       ,0.043       ,880.000     ,0.002       ,16.041      ,0.00000       ,873           ,76.729          ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,0.000         
17:00:17.391779     ,0.049       ,0.880       ,0.869       ,16.060      ,16.041      ,16.039      ,0.001       ,0.003       ,0.000       ,-0.163      ,-0.163      ,880.000     ,0.001       ,16.039      ,0.00000       ,873           ,76.729          ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,-0.001        
17:00:17.401766     ,0.049       ,0.880       ,0.869       ,16.040      ,16.042      ,16.039      ,0.004       ,0.018       ,0.000       ,0.027       ,0.027       ,880.000     ,0.004       ,16.042      ,0.00000       ,873           ,76.729          ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,-0.001        
17:00:17.411757     ,0.049       ,0.880       ,0.869       ,16.060      ,16.045      ,16.039      ,0.007       ,0.033       ,0.000       ,-0.135      ,-0.135      ,880.000     ,0.007       ,16.045      ,0.00000       ,873           ,76.729          ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,0.001         
17:00:17.421770     ,0.051       ,0.880       ,0.885       ,16.060      ,16.043      ,16.039      ,0.005       ,0.023       ,0.000       ,-0.191      ,-0.191      ,880.000     ,0.005       ,16.043      ,0.00000       ,873           ,76.729          ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,0.001         
17:00:17.431757     ,0.051       ,0.880       ,0.885       ,16.060      ,16.045      ,16.039      ,0.005       ,0.023       ,0.000       ,-0.191      ,-0.191      ,880.000     ,0.005       ,16.043      ,0.00000       ,873           ,76.729          ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,0.001         
17:00:17.447655     ,0.051       ,0.880       ,0.869       ,16.060      ,16.044      ,16.039      ,0.005       ,0.029       ,0.000       ,-0.054      ,-0.191      ,880.000     ,0.005       ,16.043      ,0.00000       ,873           ,76.729          ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,-0.001        
17:00:17.451778     ,0.051       ,0.880       ,0.869       ,16.040      ,16.045      ,16.039      ,0.006       ,0.029       ,0.000       ,-0.054      ,-0.054      ,880.000     ,0.006       ,16.044      ,0.00000       ,873           ,76.729          ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,-0.001        
17:00:17.466245     ,0.051       ,0.880       ,0.869       ,16.040      ,16.043      ,16.039      ,0.006       ,0.031       ,0.000       ,-0.138      ,-0.138      ,880.000     ,0.006       ,16.045      ,0.00000       ,873           ,76.729          ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,-0.003        
17:00:17.471767     ,0.049       ,0.880       ,0.885       ,16.040      ,16.042      ,16.039      ,0.003       ,0.016       ,0.000       ,-0.046      ,-0.046      ,880.000     ,0.003       ,16.042      ,0.00000       ,873           ,76.729          ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,-0.003        
17:00:17.484817     ,0.051       ,0.880       ,0.869       ,16.040      ,16.040      ,16.039      ,0.003       ,0.016       ,0.000       ,-0.046      ,-0.046      ,880.000     ,0.003       ,16.042      ,0.00000       ,873           ,76.729          ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,0.003         
17:00:17.491771     ,0.049       ,0.880       ,0.869       ,16.040      ,16.037      ,16.039      ,-0.001      ,-0.006      ,0.000       ,-0.001      ,-0.001      ,880.000     ,-0.001      ,16.037      ,0.00000       ,873           ,76.729          ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,0.003         
17:00:17.503516     ,0.051       ,0.880       ,0.885       ,16.060      ,16.040      ,16.039      ,-0.001      ,-0.006      ,0.000       ,-0.001      ,-0.001      ,880.000     ,-0.001      ,16.037      ,0.00000       ,873           ,76.729          ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,0.001         
17:00:17.511772     ,0.051       ,0.880       ,0.869       ,16.040      ,16.037      ,16.039      ,-0.002      ,-0.009      ,0.000       ,-0.080      ,-0.080      ,880.000     ,-0.002      ,16.037      ,0.00000       ,873           ,76.729          ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,0.001         
17:00:17.522102     ,0.051       ,0.880       ,0.869       ,16.060      ,16.037      ,16.039      ,-0.002      ,-0.009      ,0.000       ,-0.080      ,-0.080      ,880.000     ,-0.002      ,16.037      ,0.00000       ,873           ,76.729          ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,0.001         
17:00:17.531763     ,0.051       ,0.880       ,0.869       ,16.060      ,16.039      ,16.039      ,0.000       ,0.001       ,0.000       ,0.008       ,0.008       ,880.000     ,0.000       ,16.039      ,0.00000       ,873           ,76.729          ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,0.001         
17:00:17.542912     ,0.049       ,0.880       ,0.885       ,16.040      ,16.038      ,16.039      ,0.000       ,0.001       ,0.000       ,0.008       ,0.008       ,880.000     ,0.000       ,16.039      ,0.00000       ,873           ,76.729          ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,0.001         
17:00:17.551771     ,0.049       ,0.880       ,0.869       ,16.040      ,16.036      ,16.039      ,-0.002      ,-0.011      ,0.000       ,0.022       ,0.022       ,880.000     ,-0.002      ,16.036      ,0.00000       ,873           ,76.729          ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,0.001         
17:00:17.561760     ,0.051       ,0.880       ,0.869       ,16.040      ,16.040      ,16.039      ,0.001       ,0.006       ,0.000       ,0.079       ,0.079       ,880.000     ,0.001       ,16.040      ,0.00000       ,873           ,76.729          ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,0.000         
17:00:17.571774     ,0.051       ,0.880       ,0.869       ,16.040      ,16.039      ,16.039      ,0.000       ,0.000       ,0.000       ,-0.092      ,-0.092      ,880.000     ,0.000       ,16.039      ,0.00000       ,873           ,76.729          ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,0.000         
17:00:17.582332     ,0.051       ,0.880       ,0.885       ,16.040      ,16.037      ,16.039      ,0.000       ,0.000       ,0.000       ,-0.092      ,-0.092      ,880.000     ,0.000       ,16.039      ,0.00000       ,873           ,76.729          ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,-0.001        
17:00:17.591773     ,0.049       ,0.880       ,0.885       ,16.040      ,16.037      ,16.039      ,-0.002      ,-0.009      ,0.000       ,0.075       ,0.075       ,880.000     ,-0.002      ,16.037      ,0.00000       ,873           ,76.729          ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,-0.001        
