Time                ,Current(A)  ,TargetCurrent(A),Voltage(V)  ,Pressure(kg),F0(kg)      ,DeltaF      ,RopeLength(m) ,EncoderValue  ,EncoderAngle(deg),MotorSpeed(rpm),MotorLinearVel(m/s) ,MotorTheoryVel(m/s) ,MotorPosition(m),RopeVelocityRaw(m/s),RopeVelocityFiltered(m/s)
19:22:03.643300     ,0.506       ,0.000       ,10.530      ,5.150       ,0.000       ,0.000       ,0.14956       ,2147482237    ,235.986         ,8.000         ,-0.028              ,0.000               ,-3913.763       ,0.00000           ,0.00000               
19:22:03.664918     ,0.508       ,0.000       ,10.448      ,5.150       ,0.000       ,0.000       ,0.15018       ,2147482245    ,236.689         ,8.000         ,-0.028              ,0.000               ,-3913.760       ,0.00000           ,0.00000               
19:22:03.684281     ,0.510       ,0.000       ,10.465      ,5.150       ,0.000       ,0.000       ,0.15087       ,2147482254    ,237.480         ,8.000         ,-0.028              ,0.000               ,-3913.757       ,0.00000           ,0.00000               
19:22:03.703671     ,0.510       ,0.000       ,10.465      ,5.150       ,0.000       ,0.000       ,0.15156       ,2147482263    ,238.271         ,8.000         ,-0.028              ,0.000               ,-3913.754       ,0.00000           ,0.00000               
19:22:03.724266     ,0.512       ,0.000       ,10.416      ,5.150       ,0.000       ,0.000       ,0.15225       ,2147482272    ,239.062         ,8.000         ,-0.028              ,0.000               ,-3913.751       ,0.00000           ,0.00000               
19:22:03.743822     ,0.508       ,0.000       ,10.465      ,5.130       ,0.000       ,0.000       ,0.15301       ,2147482282    ,239.941         ,8.200         ,-0.029              ,0.000               ,-3913.747       ,0.00000           ,0.00000               
19:22:03.764377     ,0.508       ,0.000       ,10.465      ,5.130       ,0.000       ,0.000       ,0.15386       ,2147482293    ,240.908         ,8.600         ,-0.030              ,0.000               ,-3913.744       ,0.00000           ,0.00000               
19:22:03.784860     ,0.508       ,0.000       ,10.497      ,5.130       ,0.000       ,0.000       ,0.15470       ,2147482304    ,241.875         ,9.000         ,-0.031              ,0.000               ,-3913.740       ,0.00000           ,0.00000               
19:22:03.805343     ,0.510       ,0.000       ,10.465      ,5.130       ,0.000       ,0.000       ,0.15562       ,2147482316    ,242.930         ,9.200         ,-0.032              ,0.000               ,-3913.736       ,0.00000           ,0.00000               
19:22:03.825833     ,0.510       ,0.000       ,10.465      ,5.130       ,0.000       ,0.000       ,0.15647       ,2147482327    ,243.896         ,9.600         ,-0.034              ,0.000               ,-3913.732       ,0.00000           ,0.00000               
19:22:03.845493     ,0.512       ,0.000       ,10.481      ,5.130       ,0.000       ,0.000       ,0.15739       ,2147482339    ,244.951         ,10.200        ,-0.036              ,0.000               ,-3913.728       ,0.00000           ,0.00000               
19:22:03.866295     ,0.508       ,0.000       ,10.497      ,5.130       ,0.000       ,0.000       ,0.15838       ,2147482352    ,246.094         ,10.600        ,-0.037              ,0.000               ,-3913.723       ,0.00000           ,0.00000               
19:22:03.886859     ,0.508       ,0.000       ,10.497      ,5.130       ,0.000       ,0.000       ,0.15930       ,2147482364    ,247.148         ,11.000        ,-0.038              ,0.000               ,-3913.719       ,0.00000           ,0.00000               
19:22:03.907586     ,0.510       ,0.000       ,10.465      ,5.130       ,0.000       ,0.000       ,0.16030       ,2147482377    ,248.291         ,11.200        ,-0.039              ,0.000               ,-3913.715       ,0.00000           ,0.00000               
19:22:03.919123     ,0.512       ,0.000       ,10.465      ,5.130       ,0.000       ,0.000       ,0.16122       ,2147482389    ,249.346         ,11.600        ,-0.040              ,0.000               ,-3913.713       ,0.00000           ,0.00000               
19:22:03.939109     ,0.512       ,0.000       ,10.465      ,5.160       ,0.000       ,0.000       ,0.16222       ,2147482402    ,250.488         ,12.000        ,-0.042              ,0.000               ,-3913.708       ,0.00000           ,0.00000               
19:22:03.959167     ,0.506       ,0.000       ,10.432      ,5.160       ,0.000       ,0.000       ,0.16314       ,2147482414    ,251.543         ,12.000        ,-0.042              ,0.000               ,-3913.704       ,0.00000           ,0.00000               
19:22:03.979169     ,0.508       ,0.000       ,10.465      ,5.160       ,0.000       ,0.000       ,0.16406       ,2147482426    ,252.598         ,12.000        ,-0.042              ,0.000               ,-3913.700       ,0.00000           ,0.00000               
19:22:03.999109     ,0.508       ,0.000       ,10.465      ,5.160       ,0.000       ,0.000       ,0.16490       ,2147482437    ,253.564         ,12.000        ,-0.042              ,0.000               ,-3913.696       ,0.00000           ,0.00000               
19:22:04.019110     ,0.510       ,0.000       ,10.448      ,5.160       ,0.000       ,0.000       ,0.16567       ,2147482447    ,254.443         ,12.000        ,-0.042              ,0.000               ,-3913.693       ,0.00000           ,0.00000               
19:22:04.039112     ,0.512       ,0.000       ,10.448      ,5.210       ,0.000       ,0.000       ,0.16644       ,2147482457    ,255.322         ,12.000        ,-0.042              ,0.000               ,-3913.689       ,0.00000           ,0.00000               
19:22:04.059172     ,0.512       ,0.000       ,10.481      ,5.210       ,0.000       ,0.000       ,0.16713       ,2147482466    ,256.113         ,11.600        ,-0.040              ,0.000               ,-3913.686       ,0.00000           ,0.00000               
19:22:04.079119     ,0.512       ,0.000       ,10.432      ,5.210       ,0.000       ,0.000       ,0.16782       ,2147482475    ,256.904         ,11.200        ,-0.039              ,0.000               ,-3913.683       ,0.00000           ,0.00000               
19:22:04.099147     ,0.510       ,0.000       ,10.432      ,5.210       ,0.000       ,0.000       ,0.16843       ,2147482483    ,257.607         ,11.000        ,-0.038              ,0.000               ,-3913.680       ,0.00000           ,0.00000               
19:22:04.119109     ,0.510       ,0.000       ,10.497      ,5.210       ,0.000       ,0.000       ,0.16897       ,2147482490    ,258.223         ,10.600        ,-0.037              ,0.000               ,-3913.677       ,0.00000           ,0.00000               
19:22:04.139107     ,0.512       ,0.000       ,10.448      ,5.220       ,0.000       ,0.000       ,0.16958       ,2147482498    ,258.926         ,10.200        ,-0.036              ,0.000               ,-3913.675       ,0.00000           ,0.00000               
19:22:04.159105     ,0.508       ,0.000       ,10.448      ,5.220       ,0.000       ,0.000       ,0.17012       ,2147482505    ,259.541         ,9.600         ,-0.034              ,0.000               ,-3913.672       ,0.00000           ,0.00000               
19:22:04.179156     ,0.508       ,0.000       ,10.497      ,5.220       ,0.000       ,0.000       ,0.17066       ,2147482512    ,260.156         ,9.200         ,-0.032              ,0.000               ,-3913.670       ,0.00000           ,0.00000               
19:22:04.199108     ,0.508       ,0.000       ,10.481      ,5.220       ,0.000       ,0.000       ,0.17127       ,2147482520    ,260.859         ,9.000         ,-0.031              ,0.000               ,-3913.667       ,0.00000           ,0.00000               
19:22:04.219166     ,0.508       ,0.000       ,10.481      ,5.220       ,0.000       ,0.000       ,0.17181       ,2147482527    ,261.475         ,9.000         ,-0.031              ,0.000               ,-3913.665       ,0.00000           ,0.00000               
19:22:04.239122     ,0.508       ,0.000       ,10.465      ,5.160       ,0.000       ,0.000       ,0.17242       ,2147482535    ,262.178         ,8.600         ,-0.030              ,0.000               ,-3913.662       ,0.00000           ,0.00000               
19:22:04.259124     ,0.512       ,0.000       ,10.481      ,5.160       ,0.000       ,0.000       ,0.17296       ,2147482542    ,262.793         ,8.200         ,-0.029              ,0.000               ,-3913.660       ,0.00000           ,0.00000               
19:22:04.279200     ,0.512       ,0.000       ,10.481      ,5.160       ,0.000       ,0.000       ,0.17357       ,2147482550    ,263.496         ,8.000         ,-0.028              ,0.000               ,-3913.657       ,0.00000           ,0.00000               
19:22:04.299104     ,0.512       ,0.000       ,10.448      ,5.160       ,0.000       ,0.000       ,0.17426       ,2147482559    ,264.287         ,8.000         ,-0.028              ,0.000               ,-3913.654       ,0.00000           ,0.00000               
19:22:04.319103     ,0.512       ,0.000       ,10.399      ,5.160       ,0.000       ,0.000       ,0.17487       ,2147482567    ,264.990         ,8.000         ,-0.028              ,0.000               ,-3913.651       ,0.00000           ,0.00000               
19:22:04.339111     ,0.506       ,0.000       ,10.399      ,5.130       ,0.000       ,0.000       ,0.17556       ,2147482576    ,265.781         ,8.400         ,-0.029              ,0.000               ,-3913.648       ,0.00000           ,0.00000               
19:22:04.359111     ,0.506       ,0.000       ,10.465      ,5.130       ,0.000       ,0.000       ,0.17633       ,2147482586    ,266.660         ,8.800         ,-0.031              ,0.000               ,-3913.645       ,0.00000           ,0.00000               
19:22:04.379124     ,0.276       ,0.000       ,0.361       ,5.130       ,0.000       ,0.000       ,0.17702       ,2147482595    ,267.451         ,9.000         ,-0.031              ,0.000               ,-3913.641       ,0.00000           ,0.00000               
19:22:04.399201     ,0.171       ,0.000       ,0.361       ,5.130       ,0.000       ,0.000       ,0.17787       ,2147482606    ,268.418         ,9.000         ,-0.031              ,0.000               ,-3913.638       ,0.00000           ,0.00000               
19:22:04.419153     ,0.171       ,0.000       ,0.427       ,5.130       ,0.000       ,0.000       ,0.17863       ,2147482616    ,269.297         ,9.000         ,-0.031              ,0.000               ,-3913.634       ,0.00000           ,0.00000               
19:22:04.439111     ,0.118       ,0.000       ,0.345       ,5.130       ,0.000       ,0.000       ,0.17863       ,2147482616    ,269.297         ,9.200         ,-0.032              ,0.000               ,-3913.630       ,0.00000           ,0.00000               
19:22:04.459583     ,0.089       ,0.000       ,0.345       ,5.130       ,0.000       ,0.000       ,0.18040       ,2147482639    ,271.318         ,9.600         ,-0.034              ,0.000               ,-3913.626       ,0.00000           ,0.00000               
19:22:04.479123     ,0.089       ,0.000       ,0.263       ,5.130       ,0.000       ,0.000       ,0.18132       ,2147482651    ,272.373         ,10.000        ,-0.035              ,0.000               ,-3913.622       ,0.00000           ,0.00000               
19:22:04.499250     ,0.068       ,0.000       ,0.427       ,5.130       ,0.000       ,0.000       ,0.18224       ,2147482663    ,273.428         ,10.200        ,-0.036              ,0.000               ,-3913.618       ,0.00000           ,0.00000               
19:22:04.519137     ,0.057       ,0.000       ,0.427       ,5.130       ,0.000       ,0.000       ,0.18323       ,2147482676    ,274.570         ,10.600        ,-0.037              ,0.000               ,-3913.614       ,0.00000           ,0.00000               
19:22:04.539108     ,0.057       ,0.000       ,0.460       ,5.130       ,0.000       ,0.000       ,0.18423       ,2147482689    ,275.713         ,11.200        ,-0.039              ,0.000               ,-3913.609       ,0.00000           ,0.00000               
19:22:04.559531     ,0.051       ,0.000       ,0.443       ,5.130       ,0.000       ,0.000       ,0.18523       ,2147482702    ,276.855         ,11.600        ,-0.040              ,0.000               ,-3913.604       ,0.00000           ,0.00000               
19:22:04.580398     ,0.051       ,0.000       ,0.443       ,5.130       ,0.000       ,0.000       ,0.18630       ,2147482716    ,278.086         ,12.000        ,-0.042              ,0.000               ,-3913.600       ,0.00000           ,0.00000               
19:22:04.601062     ,0.049       ,0.000       ,0.738       ,5.130       ,0.000       ,0.000       ,0.18730       ,2147482729    ,279.229         ,12.200        ,-0.043              ,0.000               ,-3913.594       ,0.00000           ,0.00000               
19:22:04.621550     ,0.051       ,0.000       ,0.787       ,5.130       ,0.000       ,0.000       ,0.18837       ,2147482743    ,280.459         ,12.600        ,-0.044              ,0.000               ,-3913.589       ,0.00000           ,0.00000               
19:22:04.641134     ,0.051       ,0.000       ,0.787       ,5.160       ,0.000       ,0.000       ,0.18937       ,2147482756    ,281.602         ,13.000        ,-0.045              ,0.000               ,-3913.584       ,0.00000           ,0.00000               
19:22:04.661747     ,0.051       ,0.000       ,0.803       ,5.160       ,0.000       ,0.000       ,0.19029       ,2147482768    ,282.656         ,13.000        ,-0.045              ,0.000               ,-3913.580       ,0.00000           ,0.00000               
19:22:04.682353     ,0.051       ,0.000       ,0.836       ,5.160       ,0.000       ,0.000       ,0.19121       ,2147482780    ,283.711         ,13.000        ,-0.045              ,0.000               ,-3913.576       ,0.00000           ,0.00000               
19:22:04.702988     ,0.051       ,0.000       ,0.836       ,5.160       ,0.000       ,0.000       ,0.19213       ,2147482792    ,284.766         ,13.000        ,-0.045              ,0.000               ,-3913.573       ,0.00000           ,0.00000               
19:22:04.723530     ,0.049       ,0.000       ,0.836       ,5.160       ,0.000       ,0.000       ,0.19290       ,2147482802    ,285.645         ,12.800        ,-0.045              ,0.000               ,-3913.569       ,0.00000           ,0.00000               
19:22:04.742980     ,0.049       ,0.000       ,0.836       ,5.240       ,0.000       ,0.000       ,0.19367       ,2147482812    ,286.523         ,12.400        ,-0.043              ,0.000               ,-3913.565       ,0.00000           ,0.00000               
19:22:04.763487     ,0.049       ,0.000       ,0.836       ,5.240       ,0.000       ,0.000       ,0.19436       ,2147482821    ,287.314         ,12.000        ,-0.042              ,0.000               ,-3913.562       ,0.00000           ,0.00000               
19:22:04.782950     ,0.049       ,0.000       ,0.853       ,5.240       ,0.000       ,0.000       ,0.19505       ,2147482830    ,288.105         ,11.800        ,-0.041              ,0.000               ,-3913.559       ,0.00000           ,0.00000               
19:22:04.803550     ,0.049       ,0.000       ,0.836       ,5.240       ,0.000       ,0.000       ,0.19566       ,2147482838    ,288.809         ,11.400        ,-0.040              ,0.000               ,-3913.557       ,0.00000           ,0.00000               
19:22:04.823966     ,0.049       ,0.000       ,0.836       ,5.240       ,0.000       ,0.000       ,0.19620       ,2147482845    ,289.424         ,10.800        ,-0.038              ,0.000               ,-3913.554       ,0.00000           ,0.00000               
19:22:04.844737     ,0.051       ,0.000       ,0.836       ,5.240       ,0.000       ,0.000       ,0.19666       ,2147482851    ,289.951         ,10.400        ,-0.036              ,0.000               ,-3913.552       ,0.00000           ,0.00000               
19:22:04.865225     ,0.049       ,0.000       ,0.869       ,5.240       ,0.000       ,0.000       ,0.19712       ,2147482857    ,290.479         ,9.800         ,-0.034              ,0.000               ,-3913.550       ,0.00000           ,0.00000               
19:22:04.885839     ,0.049       ,0.000       ,0.869       ,5.240       ,0.000       ,0.000       ,0.19758       ,2147482863    ,291.006         ,9.200         ,-0.032              ,0.000               ,-3913.548       ,0.00000           ,0.00000               
19:22:04.906379     ,0.049       ,0.000       ,0.885       ,5.240       ,0.000       ,0.000       ,0.19804       ,2147482869    ,291.533         ,8.400         ,-0.029              ,0.000               ,-3913.546       ,0.00000           ,0.00000               
19:22:04.927064     ,0.051       ,0.000       ,0.885       ,5.240       ,0.000       ,0.000       ,0.19857       ,2147482876    ,292.148         ,8.000         ,-0.028              ,0.000               ,-3913.544       ,0.00000           ,0.00000               
19:22:04.939110     ,0.051       ,0.000       ,0.885       ,5.180       ,0.000       ,0.000       ,0.19903       ,2147482882    ,292.676         ,8.000         ,-0.028              ,0.000               ,-3913.542       ,0.00000           ,0.00000               
19:22:04.959105     ,0.055       ,0.000       ,0.885       ,5.180       ,0.000       ,0.000       ,0.19957       ,2147482889    ,293.291         ,8.000         ,-0.028              ,0.000               ,-3913.540       ,0.00000           ,0.00000               
19:22:04.979116     ,0.049       ,0.000       ,0.885       ,5.180       ,0.000       ,0.000       ,0.20011       ,2147482896    ,293.906         ,7.600         ,-0.027              ,0.000               ,-3913.538       ,0.00000           ,0.00000               
19:22:04.999217     ,0.049       ,0.000       ,0.836       ,5.180       ,0.000       ,0.000       ,0.20064       ,2147482903    ,294.521         ,7.600         ,-0.027              ,0.000               ,-3913.534       ,0.00000           ,0.00000               
19:22:05.019106     ,0.049       ,0.000       ,0.820       ,5.180       ,0.000       ,0.000       ,0.20126       ,2147482911    ,295.225         ,7.800         ,-0.027              ,0.000               ,-3913.531       ,0.00000           ,0.00000               
19:22:05.039123     ,0.051       ,0.000       ,0.820       ,5.140       ,0.000       ,0.000       ,0.20187       ,2147482919    ,295.928         ,8.000         ,-0.028              ,0.000               ,-3913.528       ,0.00000           ,0.00000               
19:22:05.059172     ,0.051       ,0.000       ,0.836       ,5.140       ,0.000       ,0.000       ,0.20249       ,2147482927    ,296.631         ,8.400         ,-0.029              ,0.000               ,-3913.524       ,0.00000           ,0.00000               
19:22:05.079119     ,0.051       ,0.000       ,0.836       ,5.140       ,0.000       ,0.000       ,0.20310       ,2147482935    ,297.334         ,8.800         ,-0.031              ,0.000               ,-3913.521       ,0.00000           ,0.00000               
19:22:05.099109     ,0.051       ,0.000       ,0.836       ,5.140       ,0.000       ,0.000       ,0.20371       ,2147482943    ,298.037         ,9.000         ,-0.031              ,0.000               ,-3913.517       ,0.00000           ,0.00000               
19:22:05.119104     ,0.051       ,0.000       ,0.836       ,5.140       ,0.000       ,0.000       ,0.20433       ,2147482951    ,298.740         ,9.400         ,-0.033              ,0.000               ,-3913.514       ,0.00000           ,0.00000               
19:22:05.139173     ,0.053       ,0.000       ,0.836       ,5.150       ,0.000       ,0.000       ,0.20502       ,2147482960    ,299.531         ,9.800         ,-0.034              ,0.000               ,-3913.510       ,0.00000           ,0.00000               
19:22:05.159170     ,0.049       ,0.000       ,0.836       ,5.150       ,0.000       ,0.000       ,0.20563       ,2147482968    ,300.234         ,10.000        ,-0.035              ,0.000               ,-3913.507       ,0.00000           ,0.00000               
19:22:05.179121     ,0.049       ,0.000       ,0.836       ,5.150       ,0.000       ,0.000       ,0.20632       ,2147482977    ,301.025         ,9.600         ,-0.034              ,0.000               ,-3913.504       ,0.00000           ,0.00000               
19:22:05.199106     ,0.049       ,0.000       ,0.836       ,5.150       ,0.000       ,0.000       ,0.20693       ,2147482985    ,301.729         ,9.600         ,-0.034              ,0.000               ,-3913.499       ,0.00000           ,0.00000               
19:22:05.219176     ,0.049       ,0.000       ,0.836       ,5.150       ,0.000       ,0.000       ,0.20762       ,2147482994    ,302.520         ,10.200        ,-0.036              ,0.000               ,-3913.493       ,0.00000           ,0.00000               
19:22:05.239180     ,0.049       ,0.000       ,0.836       ,5.160       ,0.000       ,0.000       ,0.20831       ,2147483003    ,303.311         ,11.200        ,-0.039              ,0.000               ,-3913.488       ,0.00000           ,0.00000               
19:22:05.259192     ,0.049       ,0.000       ,0.836       ,5.160       ,0.000       ,0.000       ,0.20900       ,2147483012    ,304.102         ,11.800        ,-0.041              ,0.000               ,-3913.486       ,0.00000           ,0.00000               
19:22:05.279106     ,0.051       ,0.000       ,0.836       ,5.160       ,0.000       ,0.000       ,0.20962       ,2147483020    ,304.805         ,12.000        ,-0.042              ,0.000               ,-3913.482       ,0.00000           ,0.00000               
19:22:05.299103     ,0.051       ,0.000       ,0.853       ,5.160       ,0.000       ,0.000       ,0.21023       ,2147483028    ,305.508         ,11.600        ,-0.040              ,0.000               ,-3913.479       ,0.00000           ,0.00000               
19:22:05.319103     ,0.051       ,0.000       ,0.869       ,5.160       ,0.000       ,0.000       ,0.21092       ,2147483037    ,306.299         ,11.200        ,-0.039              ,0.000               ,-3913.477       ,0.00000           ,0.00000               
19:22:05.339128     ,0.051       ,0.000       ,0.869       ,5.180       ,0.000       ,0.000       ,0.21154       ,2147483045    ,307.002         ,10.600        ,-0.037              ,0.000               ,-3913.474       ,0.00000           ,0.00000               
19:22:05.359127     ,0.051       ,0.000       ,0.853       ,5.180       ,0.000       ,0.000       ,0.21215       ,2147483053    ,307.705         ,10.200        ,-0.036              ,0.000               ,-3913.471       ,0.00000           ,0.00000               
19:22:05.379139     ,0.051       ,0.000       ,0.836       ,5.180       ,0.000       ,0.000       ,0.21269       ,2147483060    ,308.320         ,10.000        ,-0.035              ,0.000               ,-3913.469       ,0.00000           ,0.00000               
19:22:05.399111     ,0.049       ,0.000       ,0.836       ,5.180       ,0.000       ,0.000       ,0.21330       ,2147483068    ,309.023         ,9.600         ,-0.034              ,0.000               ,-3913.466       ,0.00000           ,0.00000               
19:22:05.419108     ,0.049       ,0.000       ,0.885       ,5.180       ,0.000       ,0.000       ,0.21384       ,2147483075    ,309.639         ,9.200         ,-0.032              ,0.000               ,-3913.463       ,0.00000           ,0.00000               
19:22:05.439106     ,0.049       ,0.000       ,0.853       ,5.180       ,0.000       ,0.000       ,0.21445       ,2147483083    ,310.342         ,9.000         ,-0.031              ,0.000               ,-3913.460       ,0.00000           ,0.00000               
19:22:05.459171     ,0.049       ,0.000       ,0.853       ,5.180       ,0.000       ,0.000       ,0.21499       ,2147483090    ,310.957         ,9.000         ,-0.031              ,0.000               ,-3913.458       ,0.00000           ,0.00000               
19:22:05.479123     ,0.051       ,0.000       ,0.836       ,5.180       ,0.000       ,0.000       ,0.21560       ,2147483098    ,311.660         ,8.600         ,-0.030              ,0.000               ,-3913.455       ,0.00000           ,0.00000               
19:22:05.499116     ,0.049       ,0.000       ,0.853       ,5.180       ,0.000       ,0.000       ,0.21621       ,2147483106    ,312.363         ,8.200         ,-0.029              ,0.000               ,-3913.452       ,0.00000           ,0.00000               
19:22:05.519112     ,0.049       ,0.000       ,0.853       ,5.180       ,0.000       ,0.000       ,0.21675       ,2147483113    ,312.979         ,8.000         ,-0.028              ,0.000               ,-3913.450       ,0.00000           ,0.00000               
19:22:05.539114     ,0.051       ,0.000       ,0.885       ,5.160       ,0.000       ,0.000       ,0.21737       ,2147483121    ,313.682         ,8.200         ,-0.029              ,0.000               ,-3913.446       ,0.00000           ,0.00000               
19:22:05.559165     ,0.049       ,0.000       ,0.853       ,5.160       ,0.000       ,0.000       ,0.21806       ,2147483130    ,314.473         ,8.400         ,-0.029              ,0.000               ,-3913.444       ,0.00000           ,0.00000               
19:22:05.579131     ,0.049       ,0.000       ,0.853       ,5.160       ,0.000       ,0.000       ,0.21867       ,2147483138    ,315.176         ,8.400         ,-0.029              ,0.000               ,-3913.441       ,0.00000           ,0.00000               
19:22:05.599120     ,0.049       ,0.000       ,0.836       ,5.160       ,0.000       ,0.000       ,0.21928       ,2147483146    ,315.879         ,8.000         ,-0.028              ,0.000               ,-3913.438       ,0.00000           ,0.00000               
19:22:05.619108     ,0.049       ,0.000       ,0.885       ,5.160       ,0.000       ,0.000       ,0.21990       ,2147483154    ,316.582         ,8.200         ,-0.029              ,0.000               ,-3913.435       ,0.00000           ,0.00000               
19:22:05.639179     ,0.049       ,0.000       ,0.885       ,5.160       ,0.000       ,0.000       ,0.22059       ,2147483163    ,317.373         ,8.600         ,-0.030              ,0.000               ,-3913.432       ,0.00000           ,0.00000               
19:22:05.659731     ,0.051       ,0.000       ,0.836       ,5.160       ,0.000       ,0.000       ,0.22128       ,2147483172    ,318.164         ,9.000         ,-0.031              ,0.000               ,-3913.429       ,0.00000           ,0.00000               
19:22:05.680162     ,0.051       ,0.000       ,0.836       ,5.160       ,0.000       ,0.000       ,0.22197       ,2147483181    ,318.955         ,9.000         ,-0.031              ,0.000               ,-3913.423       ,0.00000           ,0.00000               
19:22:05.700636     ,0.051       ,0.000       ,0.836       ,5.160       ,0.000       ,0.000       ,0.22258       ,2147483189    ,319.658         ,9.200         ,-0.032              ,0.000               ,-3913.417       ,0.00000           ,0.00000               
19:22:05.721297     ,0.051       ,0.000       ,0.836       ,5.160       ,0.000       ,0.000       ,0.22327       ,2147483198    ,320.449         ,9.800         ,-0.034              ,0.000               ,-3913.412       ,0.00000           ,0.00000               
19:22:05.741833     ,0.049       ,0.000       ,0.853       ,5.160       ,0.000       ,0.000       ,0.22396       ,2147483207    ,321.240         ,10.800        ,-0.038              ,0.000               ,-3913.408       ,0.00000           ,0.00000               
19:22:05.761295     ,0.049       ,0.000       ,0.853       ,5.160       ,0.000       ,0.000       ,0.22465       ,2147483216    ,322.031         ,11.600        ,-0.040              ,0.000               ,-3913.405       ,0.00000           ,0.00000               
19:22:05.781857     ,0.051       ,0.000       ,0.885       ,5.160       ,0.000       ,0.000       ,0.22534       ,2147483225    ,322.822         ,11.800        ,-0.041              ,0.000               ,-3913.402       ,0.00000           ,0.00000               
19:22:05.802371     ,0.049       ,0.000       ,0.836       ,5.160       ,0.000       ,0.000       ,0.22603       ,2147483234    ,323.613         ,11.400        ,-0.040              ,0.000               ,-3913.399       ,0.00000           ,0.00000               
19:22:05.822971     ,0.049       ,0.000       ,0.836       ,5.160       ,0.000       ,0.000       ,0.22665       ,2147483242    ,324.316         ,11.000        ,-0.038              ,0.000               ,-3913.396       ,0.00000           ,0.00000               
19:22:05.843436     ,0.051       ,0.000       ,0.820       ,5.160       ,0.000       ,0.000       ,0.22734       ,2147483251    ,325.107         ,10.800        ,-0.038              ,0.000               ,-3913.392       ,0.00000           ,0.00000               
19:22:05.863902     ,0.051       ,0.000       ,0.820       ,5.160       ,0.000       ,0.000       ,0.22810       ,2147483261    ,325.986         ,10.400        ,-0.036              ,0.000               ,-3913.389       ,0.00000           ,0.00000               
19:22:05.884371     ,0.051       ,0.000       ,0.885       ,5.160       ,0.000       ,0.000       ,0.22879       ,2147483270    ,326.777         ,10.000        ,-0.035              ,0.000               ,-3913.385       ,0.00000           ,0.00000               
19:22:05.904018     ,0.051       ,0.000       ,0.836       ,5.160       ,0.000       ,0.000       ,0.22948       ,2147483279    ,327.568         ,10.200        ,-0.036              ,0.000               ,-3913.381       ,0.00000           ,0.00000               
19:22:05.924741     ,0.049       ,0.000       ,0.836       ,5.160       ,0.000       ,0.000       ,0.23017       ,2147483288    ,328.359         ,10.600        ,-0.037              ,0.000               ,-3913.375       ,0.00000           ,0.00000               
19:22:05.945442     ,0.049       ,0.000       ,0.836       ,5.160       ,0.000       ,0.000       ,0.23094       ,2147483298    ,329.238         ,11.200        ,-0.039              ,0.000               ,-3913.370       ,0.00000           ,0.00000               
19:22:05.965925     ,0.051       ,0.000       ,0.885       ,5.160       ,0.000       ,0.000       ,0.23163       ,2147483307    ,330.029         ,11.800        ,-0.041              ,0.000               ,-3913.366       ,0.00000           ,0.00000               
19:22:05.986432     ,0.051       ,0.000       ,0.885       ,5.160       ,0.000       ,0.000       ,0.23240       ,2147483317    ,330.908         ,12.400        ,-0.043              ,0.000               ,-3913.363       ,0.00000           ,0.00000               
19:22:06.006984     ,0.051       ,0.000       ,0.853       ,5.160       ,0.000       ,0.000       ,0.23240       ,2147483317    ,330.908         ,12.400        ,-0.043              ,0.000               ,-3913.360       ,0.00000           ,0.00000               
19:22:06.027472     ,0.051       ,0.000       ,0.836       ,5.160       ,0.000       ,0.000       ,0.23378       ,2147483335    ,332.490         ,11.800        ,-0.041              ,0.000               ,-3913.356       ,0.00000           ,0.00000               
19:22:06.039106     ,0.049       ,0.000       ,0.836       ,5.190       ,0.000       ,0.000       ,0.23447       ,2147483344    ,333.281         ,11.400        ,-0.040              ,0.000               ,-3913.355       ,0.00000           ,0.00000               
19:22:06.059106     ,0.049       ,0.000       ,0.853       ,5.190       ,0.000       ,0.000       ,0.23516       ,2147483353    ,334.072         ,11.000        ,-0.038              ,0.000               ,-3913.352       ,0.00000           ,0.00000               
19:22:06.079201     ,0.049       ,0.000       ,0.853       ,5.190       ,0.000       ,0.000       ,0.23585       ,2147483362    ,334.863         ,11.000        ,-0.038              ,0.000               ,-3913.349       ,0.00000           ,0.00000               
19:22:06.099123     ,0.051       ,0.000       ,0.853       ,5.190       ,0.000       ,0.000       ,0.23646       ,2147483370    ,335.566         ,10.600        ,-0.037              ,0.000               ,-3913.346       ,0.00000           ,0.00000               
19:22:06.119132     ,0.051       ,0.000       ,0.853       ,5.190       ,0.000       ,0.000       ,0.23715       ,2147483379    ,336.357         ,10.200        ,-0.036              ,0.000               ,-3913.343       ,0.00000           ,0.00000               
19:22:06.139106     ,0.049       ,0.000       ,0.885       ,5.190       ,0.000       ,0.000       ,0.23777       ,2147483387    ,337.061         ,10.000        ,-0.035              ,0.000               ,-3913.340       ,0.00000           ,0.00000               
19:22:06.159117     ,0.049       ,0.000       ,0.885       ,5.190       ,0.000       ,0.000       ,0.23846       ,2147483396    ,337.852         ,10.000        ,-0.035              ,0.000               ,-3913.337       ,0.00000           ,0.00000               
19:22:06.179193     ,0.049       ,0.000       ,0.836       ,5.190       ,0.000       ,0.000       ,0.23907       ,2147483404    ,338.555         ,10.000        ,-0.035              ,0.000               ,-3913.334       ,0.00000           ,0.00000               
19:22:06.199105     ,0.049       ,0.000       ,0.885       ,5.190       ,0.000       ,0.000       ,0.23976       ,2147483413    ,339.346         ,9.600         ,-0.034              ,0.000               ,-3913.331       ,0.00000           ,0.00000               
