Time                ,Current(A)  ,TargetCurrent(A),Voltage(V)  ,PressureRaw(kg),PressureFiltered(kg),F0(kg)      ,DeltaF      ,PI_P(mA)    ,PI_I(mA)    ,RopeLength(m) ,EncoderValue  ,EncoderAngle(deg),MotorSpeed(rpm),MotorLinearVel(m/s) ,MotorTheoryVel(m/s) ,MotorPosition(m),RopeVelocityRaw(m/s),RopeVelocityFiltered(m/s)
14:23:48.718916     ,0.068       ,0.070       ,1.196       ,21.100      ,21.043      ,20.913      ,0.130       ,1.267       ,18.322      ,0.30917       ,4032          ,354.375         ,61.200        ,-0.214              ,-0.355              ,-1710.747       ,-0.20328          ,-0.19780              
14:23:48.738906     ,0.070       ,0.070       ,1.311       ,21.120      ,21.092      ,20.913      ,0.179       ,1.274       ,18.577      ,0.31332       ,4086          ,359.121         ,61.400        ,-0.214              ,-0.356              ,-1710.723       ,-0.20708          ,-0.19911              
14:23:48.758910     ,0.070       ,0.070       ,1.311       ,21.010      ,21.052      ,20.913      ,0.139       ,1.283       ,18.831      ,0.31738       ,4139          ,3.779           ,63.000        ,-0.220              ,-0.357              ,-1710.698       ,-0.20321          ,-0.20023              
14:23:48.778935     ,0.070       ,0.071       ,1.246       ,21.020      ,21.072      ,20.913      ,0.159       ,1.290       ,19.089      ,0.32152       ,4193          ,8.525           ,64.800        ,-0.226              ,-0.358              ,-1710.676       ,-0.20721          ,-0.20140              
14:23:48.800029     ,0.070       ,0.071       ,1.344       ,21.100      ,21.070      ,20.913      ,0.157       ,1.287       ,19.218      ,0.32566       ,4247          ,13.271          ,65.600        ,-0.229              ,-0.359              ,-1710.655       ,-0.20695          ,-0.20196              
14:23:48.821476     ,0.070       ,0.071       ,1.344       ,21.090      ,21.040      ,20.913      ,0.127       ,1.304       ,19.476      ,0.32981       ,4301          ,18.018          ,65.400        ,-0.228              ,-0.360              ,-1710.630       ,-0.20718          ,-0.20302              
14:23:48.844784     ,0.070       ,0.071       ,1.295       ,21.040      ,21.057      ,20.913      ,0.144       ,1.325       ,19.871      ,0.33395       ,4355          ,22.764          ,65.200        ,-0.228              ,-0.361              ,-1710.598       ,-0.20713          ,-0.20430              
14:23:48.866950     ,0.070       ,0.072       ,1.295       ,20.960      ,21.023      ,20.913      ,0.110       ,1.352       ,20.269      ,0.33817       ,4410          ,27.598          ,65.800        ,-0.230              ,-0.362              ,-1710.575       ,-0.21083          ,-0.20519              
14:23:48.878905     ,0.070       ,0.072       ,1.295       ,21.020      ,21.036      ,20.913      ,0.123       ,1.359       ,20.404      ,0.34238       ,4465          ,32.432          ,66.600        ,-0.232              ,-0.363              ,-1710.564       ,-0.21102          ,-0.20609              
14:23:48.898906     ,0.072       ,0.072       ,1.311       ,21.070      ,21.016      ,20.913      ,0.103       ,1.356       ,20.677      ,0.34660       ,4520          ,37.266          ,67.000        ,-0.234              ,-0.364              ,-1710.545       ,-0.21098          ,-0.20697              
14:23:48.918914     ,0.072       ,0.072       ,1.311       ,21.030      ,21.007      ,20.913      ,0.093       ,1.349       ,20.947      ,0.35082       ,4575          ,42.100          ,66.200        ,-0.231              ,-0.365              ,-1710.524       ,-0.21085          ,-0.20781              
14:23:48.938910     ,0.072       ,0.073       ,1.311       ,21.000      ,21.036      ,20.913      ,0.123       ,1.337       ,21.217      ,0.35504       ,4630          ,46.934          ,65.400        ,-0.228              ,-0.366              ,-1710.503       ,-0.21091          ,-0.20862              
14:23:48.958889     ,0.074       ,0.073       ,1.295       ,21.000      ,21.028      ,20.913      ,0.115       ,1.329       ,21.483      ,0.35934       ,4686          ,51.855          ,65.000        ,-0.227              ,-0.367              ,-1710.479       ,-0.21485          ,-0.20943              
14:23:48.978896     ,0.074       ,0.073       ,1.295       ,21.090      ,21.056      ,20.913      ,0.143       ,1.335       ,21.750      ,0.36363       ,4742          ,56.777          ,65.400        ,-0.228              ,-0.367              ,-1710.454       ,-0.21473          ,-0.21023              
14:23:48.998897     ,0.074       ,0.073       ,1.344       ,21.040      ,21.008      ,20.913      ,0.095       ,1.313       ,22.016      ,0.36800       ,4799          ,61.787          ,66.200        ,-0.231              ,-0.368              ,-1710.433       ,-0.21865          ,-0.21117              
14:23:49.018963     ,0.072       ,0.074       ,1.311       ,21.010      ,21.039      ,20.913      ,0.126       ,1.293       ,22.277      ,0.37230       ,4855          ,66.709          ,66.800        ,-0.233              ,-0.369              ,-1710.412       ,-0.21459          ,-0.21212              
14:23:49.038887     ,0.074       ,0.074       ,1.311       ,20.980      ,21.019      ,20.913      ,0.105       ,1.267       ,22.535      ,0.37667       ,4912          ,71.719          ,66.600        ,-0.232              ,-0.370              ,-1710.389       ,-0.21868          ,-0.21318              
14:23:49.058889     ,0.074       ,0.074       ,1.360       ,21.060      ,21.043      ,20.913      ,0.130       ,1.239       ,22.786      ,0.38104       ,4969          ,76.729          ,66.600        ,-0.232              ,-0.371              ,-1710.364       ,-0.21870          ,-0.21421              
14:23:49.078905     ,0.074       ,0.074       ,1.295       ,21.080      ,21.030      ,20.913      ,0.117       ,1.222       ,23.034      ,0.38541       ,5026          ,81.738          ,67.600        ,-0.236              ,-0.372              ,-1710.339       ,-0.21840          ,-0.21516              
14:23:49.098904     ,0.074       ,0.075       ,1.295       ,21.010      ,21.019      ,20.913      ,0.106       ,1.191       ,23.277      ,0.38986       ,5084          ,86.836          ,68.600        ,-0.239              ,-0.373              ,-1710.316       ,-0.22262          ,-0.21606              
14:23:49.118905     ,0.072       ,0.075       ,1.360       ,20.980      ,21.032      ,20.913      ,0.119       ,1.171       ,23.513      ,0.39423       ,5141          ,91.846          ,69.000        ,-0.241              ,-0.374              ,-1710.295       ,-0.21855          ,-0.21694              
14:23:49.140167     ,0.076       ,0.075       ,1.360       ,21.000      ,21.013      ,20.913      ,0.100       ,1.169       ,23.631      ,0.39876       ,5200          ,97.031          ,68.600        ,-0.239              ,-0.374              ,-1710.273       ,-0.22570          ,-0.21741              
14:23:49.161102     ,0.076       ,0.075       ,1.360       ,21.040      ,21.005      ,20.913      ,0.092       ,1.140       ,23.863      ,0.40321       ,5258          ,102.129         ,67.800        ,-0.237              ,-0.375              ,-1710.250       ,-0.22304          ,-0.21841              
14:23:49.181783     ,0.076       ,0.075       ,1.360       ,21.040      ,21.013      ,20.913      ,0.100       ,1.120       ,24.203      ,0.40773       ,5317          ,107.314         ,67.000        ,-0.234              ,-0.377              ,-1710.217       ,-0.22617          ,-0.22000              
14:23:49.202558     ,0.076       ,0.076       ,1.360       ,20.960      ,20.991      ,20.913      ,0.078       ,1.104       ,24.426      ,0.41226       ,5376          ,112.500         ,67.200        ,-0.235              ,-0.378              ,-1710.194       ,-0.22629          ,-0.22105              
14:23:49.222213     ,0.076       ,0.076       ,1.360       ,21.030      ,21.052      ,20.913      ,0.139       ,1.111       ,24.646      ,0.41678       ,5435          ,117.686         ,67.600        ,-0.236              ,-0.379              ,-1710.173       ,-0.22628          ,-0.22219              
14:23:49.242793     ,0.076       ,0.076       ,1.360       ,21.040      ,21.009      ,20.913      ,0.096       ,1.117       ,24.870      ,0.42138       ,5495          ,122.959         ,67.800        ,-0.237              ,-0.380              ,-1710.150       ,-0.23012          ,-0.22329              
14:23:49.263722     ,0.076       ,0.076       ,1.360       ,21.070      ,21.041      ,20.913      ,0.128       ,1.112       ,25.092      ,0.42599       ,5555          ,128.232         ,67.600        ,-0.236              ,-0.382              ,-1710.125       ,-0.23015          ,-0.22445              
14:23:49.284598     ,0.076       ,0.077       ,1.360       ,21.020      ,21.031      ,20.913      ,0.118       ,1.108       ,25.315      ,0.43067       ,5616          ,133.594         ,68.000        ,-0.237              ,-0.383              ,-1710.099       ,-0.23378          ,-0.22571              
14:23:49.305454     ,0.078       ,0.077       ,1.426       ,21.000      ,21.035      ,20.913      ,0.122       ,1.109       ,25.536      ,0.43534       ,5677          ,138.955         ,69.400        ,-0.242              ,-0.384              ,-1710.074       ,-0.23405          ,-0.22704              
