Time                ,Current(A)  ,TargetCurrent(A),Voltage(V)  ,PressureRaw(kg),PressureFiltered(kg),F0(kg)      ,DeltaF      ,PI_P(mA)    ,PI_I(mA)    ,PI_D(mA)    ,PI_LastCurrent(mA),Feedforward(mA),AlgoDeltaF(kg),AlgoPressure(kg),RopeLength(m) ,EncoderValue  ,EncoderAngle(deg),MotorSpeed(rpm),MotorLinearVel(m/s) ,MotorTheoryVel(m/s) ,MotorPosition(m),RopeVelocityRaw(m/s),RopeVelocityFiltered(m/s),WeightRaw(kg) ,WeightFiltered(kg),TargetTorque(Nm),ActualTorque(Nm)
19:12:14.089450     ,0.000       ,0.000       ,0.000       ,16.120      ,16.108      ,16.092      ,0.016       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00031       ,2480          ,217.969         ,2.800         ,-0.010              ,0.000               ,34513.938       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.066         ,0.061         
19:12:14.105064     ,0.000       ,0.000       ,0.000       ,16.100      ,16.103      ,16.092      ,0.011       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00031       ,2480          ,217.969         ,3.000         ,-0.010              ,0.000               ,34513.938       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.068         ,0.060         
19:12:14.109404     ,0.000       ,0.000       ,0.000       ,16.100      ,16.102      ,16.092      ,0.010       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00031       ,2480          ,217.969         ,3.000         ,-0.010              ,0.000               ,34513.938       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.071         ,0.060         
19:12:14.125516     ,0.000       ,0.000       ,0.000       ,16.090      ,16.097      ,16.092      ,0.005       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00038       ,2481          ,218.057         ,3.200         ,-0.011              ,0.000               ,34513.938       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.073         ,0.067         
19:12:14.129600     ,0.000       ,0.000       ,0.000       ,16.100      ,16.094      ,16.092      ,0.002       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00038       ,2481          ,218.057         ,3.400         ,-0.012              ,0.000               ,34513.938       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.075         ,0.067         
19:12:14.145892     ,0.000       ,0.000       ,0.000       ,16.100      ,16.088      ,16.092      ,-0.004      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00038       ,2481          ,218.057         ,3.600         ,-0.013              ,0.000               ,34513.941       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.077         ,0.076         
19:12:14.149485     ,0.000       ,0.000       ,0.000       ,16.100      ,16.088      ,16.092      ,-0.004      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00038       ,2481          ,218.057         ,3.800         ,-0.013              ,0.000               ,34513.941       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.079         ,0.076         
19:12:14.166128     ,0.000       ,0.000       ,0.000       ,16.120      ,16.092      ,16.092      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00038       ,2481          ,218.057         ,4.200         ,-0.015              ,0.000               ,34513.945       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.081         ,0.077         
19:12:14.169523     ,0.000       ,0.000       ,0.000       ,16.100      ,16.094      ,16.092      ,0.002       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00038       ,2481          ,218.057         ,4.400         ,-0.015              ,0.000               ,34513.945       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.083         ,0.077         
19:12:14.187184     ,0.000       ,0.000       ,0.000       ,16.100      ,16.094      ,16.092      ,0.002       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00046       ,2482          ,218.145         ,5.000         ,-0.017              ,0.000               ,34513.953       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.084         ,0.074         
19:12:14.188383     ,0.000       ,0.000       ,0.000       ,16.100      ,16.094      ,16.092      ,0.003       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00046       ,2482          ,218.145         ,5.600         ,-0.020              ,0.000               ,34513.953       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.086         ,0.074         
19:12:14.208221     ,0.000       ,0.000       ,0.000       ,16.100      ,16.095      ,16.092      ,0.004       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00046       ,2482          ,218.145         ,6.200         ,-0.022              ,0.000               ,34513.957       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.088         ,0.084         
19:12:14.210530     ,0.000       ,0.000       ,0.000       ,16.100      ,16.093      ,16.092      ,0.001       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00046       ,2482          ,218.145         ,7.400         ,-0.026              ,0.000               ,34513.965       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.089         ,0.084         
19:12:14.229426     ,0.000       ,0.000       ,0.000       ,16.090      ,16.092      ,16.092      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00046       ,2482          ,218.145         ,8.600         ,-0.030              ,0.000               ,34513.973       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.090         ,0.091         
19:12:14.246721     ,0.000       ,0.000       ,0.000       ,16.100      ,16.092      ,16.092      ,-0.000      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00046       ,2482          ,218.145         ,10.400        ,-0.036              ,0.000               ,34513.988       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.092         ,0.089         
19:12:14.248320     ,0.000       ,0.000       ,0.000       ,16.080      ,16.087      ,16.092      ,-0.005      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00046       ,2482          ,218.145         ,13.200        ,-0.046              ,0.000               ,34513.996       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.093         ,0.089         
19:12:14.269328     ,0.000       ,0.000       ,0.000       ,16.070      ,16.079      ,16.092      ,-0.013      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00046       ,2482          ,218.145         ,17.000        ,-0.059              ,0.000               ,34514.012       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.094         ,0.091         
19:12:14.286162     ,0.000       ,0.000       ,0.000       ,16.060      ,16.072      ,16.092      ,-0.020      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00046       ,2482          ,218.145         ,21.200        ,-0.074              ,0.000               ,34514.035       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.095         ,0.102         
19:12:14.289547     ,0.000       ,0.000       ,0.000       ,16.060      ,16.066      ,16.092      ,-0.026      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00046       ,2482          ,218.145         ,25.400        ,-0.089              ,0.000               ,34514.035       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.096         ,0.102         
19:12:14.307541     ,0.000       ,0.000       ,0.000       ,16.070      ,16.064      ,16.092      ,-0.027      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00046       ,2482          ,218.145         ,30.000        ,-0.105              ,0.000               ,34514.059       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.097         ,0.094         
19:12:14.308739     ,0.000       ,0.000       ,0.000       ,16.070      ,16.062      ,16.092      ,-0.030      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00046       ,2482          ,218.145         ,33.600        ,-0.117              ,0.000               ,34514.059       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.098         ,0.094         
19:12:14.326485     ,0.000       ,0.000       ,0.000       ,16.070      ,16.059      ,16.092      ,-0.033      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00046       ,2482          ,218.145         ,36.200        ,-0.126              ,0.000               ,34514.070       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.098         ,0.090         
19:12:14.328127     ,0.000       ,0.000       ,0.000       ,16.070      ,16.058      ,16.092      ,-0.034      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00046       ,2482          ,218.145         ,38.400        ,-0.134              ,0.000               ,34514.078       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.099         ,0.090         
19:12:14.344721     ,0.000       ,0.000       ,0.000       ,16.070      ,16.058      ,16.092      ,-0.034      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00046       ,2482          ,218.145         ,41.400        ,-0.145              ,0.000               ,34514.094       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.099         ,0.095         
19:12:14.348391     ,0.000       ,0.000       ,0.000       ,16.070      ,16.057      ,16.092      ,-0.034      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00046       ,2482          ,218.145         ,43.000        ,-0.150              ,0.000               ,34514.098       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.100         ,0.095         
19:12:14.362284     ,0.000       ,0.000       ,0.000       ,16.090      ,16.062      ,16.092      ,-0.030      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00046       ,2482          ,218.145         ,45.000        ,-0.157              ,0.000               ,34514.113       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.100         ,0.100         
19:12:14.368287     ,0.000       ,0.000       ,0.000       ,16.080      ,16.065      ,16.092      ,-0.027      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00046       ,2482          ,218.145         ,47.000        ,-0.164              ,0.000               ,34514.117       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.100         ,0.100         
19:12:14.380897     ,0.000       ,0.000       ,0.000       ,16.070      ,16.066      ,16.092      ,-0.026      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00046       ,2482          ,218.145         ,48.400        ,-0.169              ,0.000               ,34514.129       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.100         ,0.098         
19:12:14.388385     ,0.000       ,0.000       ,0.000       ,16.080      ,16.069      ,16.092      ,-0.023      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00046       ,2482          ,218.145         ,49.000        ,-0.171              ,0.000               ,34514.137       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.100         ,0.098         
19:12:14.398313     ,0.000       ,0.000       ,0.000       ,16.070      ,16.070      ,16.092      ,-0.022      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00046       ,2482          ,218.145         ,49.800        ,-0.174              ,0.000               ,34514.148       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.100         ,0.099         
19:12:14.417723     ,0.000       ,0.000       ,0.000       ,16.070      ,16.067      ,16.092      ,-0.025      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00046       ,2482          ,218.145         ,50.200        ,-0.175              ,0.000               ,34514.156       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.100         ,0.100         
19:12:14.419885     ,0.000       ,0.000       ,0.000       ,16.080      ,16.067      ,16.092      ,-0.024      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00046       ,2482          ,218.145         ,51.000        ,-0.178              ,0.000               ,34514.168       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.099         ,0.100         
19:12:14.436475     ,0.000       ,0.000       ,0.000       ,16.060      ,16.066      ,16.092      ,-0.026      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00046       ,2482          ,218.145         ,51.600        ,-0.180              ,0.000               ,34514.176       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.099         ,0.098         
19:12:14.439234     ,0.000       ,0.000       ,0.000       ,16.060      ,16.062      ,16.092      ,-0.030      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00046       ,2482          ,218.145         ,52.400        ,-0.183              ,0.000               ,34514.188       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.098         ,0.098         
19:12:14.455290     ,0.000       ,0.000       ,0.000       ,16.080      ,16.063      ,16.092      ,-0.028      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00046       ,2482          ,218.145         ,53.200        ,-0.186              ,0.000               ,34514.203       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.098         ,0.097         
19:12:14.458119     ,0.000       ,0.000       ,0.000       ,16.070      ,16.062      ,16.092      ,-0.030      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00046       ,2482          ,218.145         ,54.000        ,-0.188              ,0.000               ,34514.203       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.097         ,0.097         
19:12:14.476017     ,0.000       ,0.000       ,0.000       ,16.070      ,16.059      ,16.092      ,-0.033      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00046       ,2482          ,218.145         ,54.200        ,-0.189              ,0.000               ,34514.223       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.096         ,0.093         
19:12:14.478344     ,0.000       ,0.000       ,0.000       ,16.070      ,16.061      ,16.092      ,-0.031      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00046       ,2482          ,218.145         ,54.400        ,-0.190              ,0.000               ,34514.223       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.095         ,0.093         
19:12:14.493586     ,0.000       ,0.000       ,0.000       ,16.060      ,16.060      ,16.092      ,-0.031      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00046       ,2482          ,218.145         ,53.800        ,-0.188              ,0.000               ,34514.223       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.094         ,0.093         
19:12:14.499698     ,0.000       ,0.000       ,0.000       ,16.060      ,16.057      ,16.092      ,-0.035      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00046       ,2482          ,218.145         ,53.000        ,-0.185              ,0.000               ,34514.227       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.093         ,0.093         
19:12:14.512342     ,0.000       ,0.000       ,0.000       ,16.080      ,16.060      ,16.092      ,-0.032      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00046       ,2482          ,218.145         ,51.200        ,-0.179              ,0.000               ,34514.227       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.092         ,0.093         
19:12:14.519246     ,0.000       ,0.000       ,0.000       ,16.080      ,16.062      ,16.092      ,-0.030      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00046       ,2482          ,218.145         ,49.600        ,-0.173              ,0.000               ,34514.227       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.090         ,0.093         
19:12:14.530935     ,0.000       ,0.000       ,0.000       ,16.100      ,16.066      ,16.092      ,-0.025      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00046       ,2482          ,218.145         ,46.600        ,-0.163              ,0.000               ,34514.227       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.089         ,0.090         
19:12:14.539302     ,0.000       ,0.000       ,0.000       ,16.090      ,16.070      ,16.092      ,-0.022      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00046       ,2482          ,218.145         ,44.200        ,-0.154              ,0.000               ,34514.227       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.088         ,0.090         
19:12:14.550675     ,0.000       ,0.000       ,0.000       ,16.070      ,16.070      ,16.092      ,-0.022      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00046       ,2482          ,218.145         ,40.400        ,-0.141              ,0.000               ,34514.227       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.086         ,0.088         
19:12:14.558146     ,0.000       ,0.000       ,0.000       ,16.080      ,16.071      ,16.092      ,-0.021      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00046       ,2482          ,218.145         ,37.600        ,-0.131              ,0.000               ,34514.227       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.084         ,0.088         
19:12:14.569246     ,0.000       ,0.000       ,0.000       ,16.070      ,16.071      ,16.092      ,-0.020      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00046       ,2482          ,218.145         ,33.800        ,-0.118              ,0.000               ,34514.227       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.083         ,0.084         
19:12:14.586668     ,0.000       ,0.000       ,0.000       ,16.070      ,16.069      ,16.092      ,-0.023      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00046       ,2482          ,218.145         ,31.400        ,-0.110              ,0.000               ,34514.227       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.081         ,0.081         
19:12:14.588227     ,0.000       ,0.000       ,0.000       ,16.060      ,16.067      ,16.092      ,-0.025      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00046       ,2482          ,218.145         ,28.000        ,-0.098              ,0.000               ,34514.227       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.079         ,0.081         
19:12:14.605856     ,0.000       ,0.000       ,0.000       ,16.070      ,16.069      ,16.092      ,-0.023      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00046       ,2482          ,218.145         ,25.200        ,-0.088              ,0.000               ,34514.227       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.077         ,0.079         
19:12:14.609258     ,0.000       ,0.000       ,0.000       ,16.070      ,16.065      ,16.092      ,-0.027      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00046       ,2482          ,218.145         ,22.400        ,-0.078              ,0.000               ,34514.227       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.075         ,0.079         
19:12:14.623642     ,0.000       ,0.000       ,0.000       ,16.080      ,16.064      ,16.092      ,-0.028      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00046       ,2482          ,218.145         ,20.000        ,-0.070              ,0.000               ,34514.227       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.073         ,0.074         
19:12:14.629453     ,0.000       ,0.000       ,0.000       ,16.090      ,16.064      ,16.092      ,-0.028      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00046       ,2482          ,218.145         ,17.600        ,-0.061              ,0.000               ,34514.227       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.071         ,0.074         
19:12:14.642205     ,0.000       ,0.000       ,0.000       ,16.090      ,16.066      ,16.092      ,-0.026      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00046       ,2482          ,218.145         ,15.800        ,-0.055              ,0.000               ,34514.227       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.068         ,0.070         
19:12:14.649388     ,0.000       ,0.000       ,0.000       ,16.090      ,16.068      ,16.092      ,-0.024      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00046       ,2482          ,218.145         ,14.800        ,-0.052              ,0.000               ,34514.227       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.066         ,0.070         
19:12:14.660732     ,0.000       ,0.000       ,0.000       ,16.090      ,16.072      ,16.092      ,-0.020      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00046       ,2482          ,218.145         ,13.400        ,-0.047              ,0.000               ,34514.227       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.064         ,0.066         
19:12:14.669626     ,0.000       ,0.000       ,0.000       ,16.080      ,16.074      ,16.092      ,-0.017      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00046       ,2482          ,218.145         ,12.600        ,-0.044              ,0.000               ,34514.227       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.061         ,0.066         
19:12:14.680561     ,0.000       ,0.000       ,0.000       ,16.090      ,16.078      ,16.092      ,-0.014      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00046       ,2482          ,218.145         ,11.400        ,-0.040              ,0.000               ,34514.227       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.059         ,0.061         
19:12:14.688310     ,0.000       ,0.000       ,0.000       ,16.090      ,16.081      ,16.092      ,-0.011      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00046       ,2482          ,218.145         ,10.600        ,-0.037              ,0.000               ,34514.227       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.056         ,0.061         
19:12:14.704609     ,0.000       ,0.000       ,0.000       ,16.090      ,16.082      ,16.092      ,-0.009      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00046       ,2482          ,218.145         ,9.400         ,-0.033              ,0.000               ,34514.227       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.054         ,0.051         
19:12:14.708220     ,0.000       ,0.000       ,0.000       ,16.090      ,16.082      ,16.092      ,-0.009      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00046       ,2482          ,218.145         ,8.600         ,-0.030              ,0.000               ,34514.227       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.051         ,0.051         
19:12:14.722484     ,0.000       ,0.000       ,0.000       ,16.090      ,16.083      ,16.092      ,-0.009      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00046       ,2482          ,218.145         ,7.600         ,-0.027              ,0.000               ,34514.227       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.048         ,0.046         
19:12:14.729277     ,0.000       ,0.000       ,0.000       ,16.090      ,16.081      ,16.092      ,-0.011      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00046       ,2482          ,218.145         ,7.000         ,-0.024              ,0.000               ,34514.227       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.045         ,0.046         
19:12:14.741333     ,0.000       ,0.000       ,0.000       ,16.090      ,16.080      ,16.092      ,-0.012      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00046       ,2482          ,218.145         ,6.200         ,-0.022              ,0.000               ,34514.227       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.043         ,0.043         
19:12:14.749512     ,0.000       ,0.000       ,0.000       ,16.120      ,16.085      ,16.092      ,-0.007      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00046       ,2482          ,218.145         ,5.800         ,-0.020              ,0.000               ,34514.227       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.040         ,0.043         
19:12:14.761020     ,0.000       ,0.000       ,0.000       ,16.120      ,16.089      ,16.092      ,-0.003      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00046       ,2482          ,218.145         ,5.200         ,-0.018              ,0.000               ,34514.227       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.037         ,0.038         
19:12:14.769527     ,0.000       ,0.000       ,0.000       ,16.120      ,16.094      ,16.092      ,0.002       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00046       ,2482          ,218.145         ,4.800         ,-0.017              ,0.000               ,34514.227       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.034         ,0.038         
19:12:14.780857     ,0.000       ,0.000       ,0.000       ,16.100      ,16.096      ,16.092      ,0.004       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00046       ,2482          ,218.145         ,4.200         ,-0.015              ,0.000               ,34514.227       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.031         ,0.032         
19:12:14.789365     ,0.000       ,0.000       ,0.000       ,16.130      ,16.104      ,16.092      ,0.013       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00046       ,2482          ,218.145         ,3.800         ,-0.013              ,0.000               ,34514.227       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.028         ,0.032         
19:12:14.800565     ,0.000       ,0.000       ,0.000       ,16.130      ,16.107      ,16.092      ,0.015       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00046       ,2482          ,218.145         ,3.200         ,-0.011              ,0.000               ,34514.227       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.025         ,0.027         
19:12:14.809289     ,0.000       ,0.000       ,0.000       ,16.130      ,16.111      ,16.092      ,0.019       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00046       ,2482          ,218.145         ,2.800         ,-0.010              ,0.000               ,34514.227       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.022         ,0.027         
19:12:14.819241     ,0.000       ,0.000       ,0.000       ,16.130      ,16.114      ,16.092      ,0.022       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00038       ,2481          ,218.057         ,2.400         ,-0.008              ,0.000               ,34514.227       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.019         ,0.023         
19:12:14.829257     ,0.000       ,0.000       ,0.000       ,16.150      ,16.124      ,16.092      ,0.032       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00038       ,2481          ,218.057         ,2.200         ,-0.008              ,0.000               ,34514.227       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.016         ,0.023         
19:12:14.840861     ,0.000       ,0.000       ,0.000       ,16.150      ,16.126      ,16.092      ,0.034       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00038       ,2481          ,218.057         ,1.800         ,-0.006              ,0.000               ,34514.227       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.013         ,0.015         
19:12:14.849357     ,0.000       ,0.000       ,0.000       ,16.160      ,16.131      ,16.092      ,0.039       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00031       ,2480          ,217.969         ,1.600         ,-0.006              ,0.000               ,34514.227       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.009         ,0.015         
19:12:14.861592     ,0.000       ,0.000       ,0.000       ,16.160      ,16.136      ,16.092      ,0.044       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00031       ,2480          ,217.969         ,1.400         ,-0.005              ,0.000               ,34514.227       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.006         ,0.006         
19:12:14.870418     ,0.000       ,0.000       ,0.000       ,16.150      ,16.140      ,16.092      ,0.048       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00031       ,2480          ,217.969         ,1.200         ,-0.004              ,0.000               ,34514.227       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.003         ,0.006         
