Time                ,Current(A)  ,TargetCurrent(A),Voltage(V)  ,PressureRaw(kg),PressureFiltered(kg),F0(kg)      ,DeltaF      ,PI_P(mA)    ,PI_I(mA)    ,RopeLength(m) ,EncoderValue  ,EncoderAngle(deg),MotorSpeed(rpm),MotorLinearVel(m/s) ,MotorTheoryVel(m/s) ,MotorPosition(m),RopeVelocityRaw(m/s),RopeVelocityFiltered(m/s)
16:59:11.848927     ,0.091       ,0.093       ,1.786       ,20.970      ,20.939      ,20.826      ,0.113       ,1.476       ,0.107       ,0.00736       ,2147474748    ,297.773         ,147.600       ,-0.515              ,-0.628              ,1530.710        ,-0.02684          ,-0.01903              
16:59:11.868928     ,0.091       ,0.096       ,1.786       ,20.970      ,20.973      ,20.826      ,0.147       ,1.442       ,0.114       ,0.00790       ,2147474755    ,298.389         ,147.800       ,-0.516              ,-0.628              ,1530.760        ,-0.02684          ,-0.02014              
16:59:11.888926     ,0.095       ,0.099       ,2.032       ,20.950      ,20.969      ,20.826      ,0.143       ,1.412       ,0.122       ,0.00844       ,2147474762    ,299.004         ,148.000       ,-0.517              ,-0.628              ,1530.808        ,-0.02685          ,-0.02137              
16:59:11.908934     ,0.095       ,0.102       ,2.032       ,20.970      ,20.974      ,20.826      ,0.148       ,1.394       ,0.129       ,0.00905       ,2147474770    ,299.707         ,147.600       ,-0.515              ,-0.628              ,1530.855        ,-0.03066          ,-0.02258              
16:59:11.928927     ,0.099       ,0.104       ,2.081       ,20.980      ,20.964      ,20.826      ,0.139       ,1.337       ,0.135       ,0.00966       ,2147474778    ,300.410         ,147.200       ,-0.514              ,-0.628              ,1530.902        ,-0.03069          ,-0.02388              
16:59:11.948927     ,0.102       ,0.107       ,2.113       ,20.920      ,20.929      ,20.826      ,0.104       ,1.288       ,0.142       ,0.01035       ,2147474787    ,301.201         ,147.000       ,-0.513              ,-0.628              ,1530.954        ,-0.03451          ,-0.02524              
16:59:11.968937     ,0.102       ,0.109       ,2.113       ,20.900      ,20.933      ,20.826      ,0.107       ,1.226       ,0.148       ,0.01104       ,2147474796    ,301.992         ,147.000       ,-0.513              ,-0.628              ,1531.003        ,-0.03451          ,-0.02665              
16:59:11.988941     ,0.108       ,0.112       ,2.146       ,20.930      ,20.932      ,20.826      ,0.106       ,1.185       ,0.154       ,0.01173       ,2147474805    ,302.783         ,147.000       ,-0.513              ,-0.628              ,1531.053        ,-0.03451          ,-0.02810              
16:59:12.008927     ,0.110       ,0.114       ,2.310       ,20.960      ,20.929      ,20.826      ,0.104       ,1.149       ,0.160       ,0.01250       ,2147474815    ,303.662         ,146.800       ,-0.512              ,-0.628              ,1531.100        ,-0.03836          ,-0.02957              
16:59:12.028929     ,0.110       ,0.116       ,2.310       ,20.950      ,20.935      ,20.826      ,0.109       ,1.096       ,0.165       ,0.01335       ,2147474826    ,304.629         ,146.400       ,-0.511              ,-0.628              ,1531.152        ,-0.04219          ,-0.03111              
16:59:12.048930     ,0.116       ,0.118       ,2.294       ,20.890      ,20.919      ,20.826      ,0.094       ,1.061       ,0.171       ,0.01419       ,2147474837    ,305.596         ,146.000       ,-0.510              ,-0.628              ,1531.199        ,-0.04218          ,-0.03281              
16:59:12.068931     ,0.118       ,0.120       ,2.359       ,20.900      ,20.929      ,20.826      ,0.103       ,1.012       ,0.176       ,0.01503       ,2147474848    ,306.562         ,146.200       ,-0.510              ,-0.628              ,1531.251        ,-0.04217          ,-0.03446              
16:59:12.089461     ,0.118       ,0.121       ,2.359       ,20.900      ,20.893      ,20.826      ,0.067       ,0.986       ,0.178       ,0.01603       ,2147474861    ,307.705         ,146.400       ,-0.511              ,-0.628              ,1531.299        ,-0.04217          ,-0.03528              
16:59:12.109976     ,0.121       ,0.123       ,2.457       ,20.900      ,20.887      ,20.826      ,0.061       ,0.938       ,0.183       ,0.01695       ,2147474873    ,308.760         ,146.400       ,-0.511              ,-0.628              ,1531.349        ,-0.04987          ,-0.03721              
16:59:12.130355     ,0.125       ,0.125       ,2.457       ,20.890      ,20.892      ,20.826      ,0.067       ,0.886       ,0.187       ,0.01795       ,2147474886    ,309.902         ,146.000       ,-0.510              ,-0.628              ,1531.399        ,-0.04602          ,-0.03913              
16:59:12.150716     ,0.125       ,0.127       ,2.523       ,20.870      ,20.885      ,20.826      ,0.059       ,0.844       ,0.192       ,0.01910       ,2147474901    ,311.221         ,146.200       ,-0.510              ,-0.628              ,1531.467        ,-0.04984          ,-0.04095              
16:59:12.170182     ,0.127       ,0.129       ,2.572       ,20.890      ,20.893      ,20.826      ,0.067       ,0.809       ,0.196       ,0.02017       ,2147474915    ,312.451         ,146.600       ,-0.512              ,-0.628              ,1531.501        ,-0.05755          ,-0.04301              
16:59:12.190827     ,0.131       ,0.130       ,2.572       ,20.860      ,20.858      ,20.826      ,0.032       ,0.758       ,0.200       ,0.02140       ,2147474931    ,313.857         ,147.200       ,-0.514              ,-0.628              ,1531.565        ,-0.05367          ,-0.04519              
16:59:12.211325     ,0.131       ,0.132       ,2.588       ,20.830      ,20.846      ,20.826      ,0.021       ,0.694       ,0.203       ,0.02255       ,2147474946    ,315.176         ,147.400       ,-0.515              ,-0.628              ,1531.613        ,-0.06137          ,-0.04740              
16:59:12.232050     ,0.131       ,0.133       ,2.621       ,20.840      ,20.851      ,20.826      ,0.025       ,0.630       ,0.206       ,0.02393       ,2147474964    ,316.758         ,147.400       ,-0.515              ,-0.628              ,1531.663        ,-0.05753          ,-0.04964              
16:59:12.252714     ,0.131       ,0.134       ,2.621       ,20.850      ,20.840      ,20.826      ,0.015       ,0.576       ,0.209       ,0.02523       ,2147474981    ,318.252         ,147.200       ,-0.514              ,-0.628              ,1531.714        ,-0.06901          ,-0.05222              
16:59:12.273280     ,0.133       ,0.136       ,2.670       ,20.860      ,20.847      ,20.826      ,0.021       ,0.507       ,0.213       ,0.02661       ,2147474999    ,319.834         ,147.800       ,-0.516              ,-0.628              ,1531.765        ,-0.06519          ,-0.05466              
16:59:12.294061     ,0.135       ,0.137       ,2.637       ,20.830      ,20.836      ,20.826      ,0.011       ,0.456       ,0.216       ,0.02807       ,2147475018    ,321.504         ,148.600       ,-0.519              ,-0.628              ,1531.813        ,-0.07288          ,-0.05843              
16:59:12.314657     ,0.135       ,0.137       ,2.637       ,20.830      ,20.846      ,20.826      ,0.020       ,0.411       ,0.218       ,0.02953       ,2147475037    ,323.174         ,148.800       ,-0.519              ,-0.628              ,1531.861        ,-0.07286          ,-0.06097              
16:59:12.335169     ,0.137       ,0.138       ,2.687       ,20.840      ,20.839      ,20.826      ,0.013       ,0.360       ,0.220       ,0.03122       ,2147475059    ,325.107         ,148.400       ,-0.518              ,-0.064              ,1531.911        ,-0.08437          ,-0.06365              
16:59:12.355813     ,0.139       ,0.139       ,2.687       ,20.840      ,20.830      ,20.826      ,0.005       ,0.312       ,0.221       ,0.03290       ,2147475081    ,327.041         ,148.000       ,-0.517              ,-0.066              ,1531.962        ,-0.08439          ,-0.06649              
16:59:12.376381     ,0.139       ,0.139       ,2.687       ,20.840      ,20.838      ,20.826      ,0.012       ,0.245       ,0.223       ,0.03459       ,2147475103    ,328.975         ,148.200       ,-0.517              ,-0.070              ,1532.009        ,-0.08436          ,-0.06956              
16:59:12.396755     ,0.139       ,0.140       ,2.687       ,20.810      ,20.822      ,20.826      ,-0.003      ,0.226       ,0.224       ,0.03636       ,2147475126    ,330.996         ,148.400       ,-0.518              ,-0.073              ,1532.059        ,-0.08820          ,-0.07262              
16:59:12.417230     ,0.140       ,0.140       ,2.687       ,20.810      ,20.823      ,20.826      ,-0.003      ,0.192       ,0.225       ,0.03820       ,2147475150    ,333.105         ,148.200       ,-0.517              ,-0.076              ,1532.107        ,-0.09203          ,-0.07574              
16:59:12.428928     ,0.140       ,0.141       ,2.801       ,20.840      ,20.829      ,20.826      ,0.004       ,0.159       ,0.226       ,0.04011       ,2147475175    ,335.303         ,147.400       ,-0.515              ,-0.079              ,1532.131        ,-0.09589          ,-0.07895              
16:59:12.448932     ,0.140       ,0.141       ,2.834       ,20.830      ,20.816      ,20.826      ,-0.010      ,0.122       ,0.226       ,0.04203       ,2147475200    ,337.500         ,147.000       ,-0.513              ,-0.082              ,1532.182        ,-0.09588          ,-0.08190              
16:59:12.468930     ,0.140       ,0.141       ,2.834       ,20.780      ,20.799      ,20.826      ,-0.027      ,0.072       ,0.227       ,0.04410       ,2147475227    ,339.873         ,147.400       ,-0.515              ,-0.085              ,1532.232        ,-0.10353          ,-0.08479              
16:59:12.488929     ,0.140       ,0.141       ,2.768       ,20.790      ,20.812      ,20.826      ,-0.013      ,0.048       ,0.227       ,0.04617       ,2147475254    ,342.246         ,147.800       ,-0.516              ,-0.088              ,1532.283        ,-0.10354          ,-0.08788              
16:59:12.508938     ,0.142       ,0.141       ,2.736       ,20.800      ,20.792      ,20.826      ,-0.033      ,0.019       ,0.227       ,0.04832       ,2147475282    ,344.707         ,148.400       ,-0.518              ,-0.091              ,1532.333        ,-0.10740          ,-0.09097              
16:59:12.528988     ,0.142       ,0.141       ,2.736       ,20.810      ,20.793      ,20.826      ,-0.033      ,-0.012      ,0.227       ,0.05047       ,2147475310    ,347.168         ,148.800       ,-0.519              ,-0.094              ,1532.384        ,-0.10738          ,-0.09399              
16:59:12.548938     ,0.142       ,0.141       ,2.752       ,20.800      ,20.799      ,20.826      ,-0.027      ,-0.035      ,0.227       ,0.05277       ,2147475340    ,349.805         ,149.400       ,-0.522              ,-0.097              ,1532.436        ,-0.11505          ,-0.09693              
16:59:12.568957     ,0.139       ,0.141       ,2.736       ,20.780      ,20.795      ,20.826      ,-0.030      ,-0.062      ,0.227       ,0.05507       ,2147475370    ,352.441         ,150.200       ,-0.524              ,-0.100              ,1532.487        ,-0.11504          ,-0.10000              
16:59:12.588929     ,0.139       ,0.141       ,2.736       ,20.780      ,20.791      ,20.826      ,-0.035      ,-0.086      ,0.226       ,0.05752       ,2147475402    ,355.254         ,150.800       ,-0.526              ,-0.103              ,1532.537        ,-0.12273          ,-0.10298              
16:59:12.608938     ,0.142       ,0.141       ,2.752       ,20.780      ,20.777      ,20.826      ,-0.049      ,-0.123      ,0.226       ,0.05983       ,2147475432    ,357.891         ,151.000       ,-0.527              ,-0.106              ,1532.586        ,-0.11505          ,-0.10602              
16:59:12.628929     ,0.142       ,0.140       ,2.752       ,20.780      ,20.775      ,20.826      ,-0.051      ,-0.157      ,0.225       ,0.06243       ,2147475466    ,0.879           ,151.000       ,-0.527              ,-0.109              ,1532.637        ,-0.13038          ,-0.10887              
16:59:12.648930     ,0.140       ,0.140       ,2.687       ,20.790      ,20.787      ,20.826      ,-0.039      ,-0.180      ,0.224       ,0.06489       ,2147475498    ,3.691           ,151.000       ,-0.527              ,-0.112              ,1532.689        ,-0.12271          ,-0.11198              
16:59:12.668932     ,0.140       ,0.139       ,2.687       ,20.780      ,20.781      ,20.826      ,-0.045      ,-0.211      ,0.223       ,0.06765       ,2147475534    ,6.855           ,151.400       ,-0.528              ,-0.115              ,1532.740        ,-0.13800          ,-0.11488              
16:59:12.688937     ,0.140       ,0.139       ,2.687       ,20.790      ,20.792      ,20.826      ,-0.034      ,-0.227      ,0.222       ,0.07033       ,2147475569    ,9.932           ,151.800       ,-0.530              ,-0.118              ,1532.791        ,-0.13427          ,-0.11807              
16:59:12.708957     ,0.140       ,0.139       ,2.621       ,20.790      ,20.787      ,20.826      ,-0.039      ,-0.246      ,0.221       ,0.07309       ,2147475605    ,13.096          ,152.000       ,-0.531              ,-0.121              ,1532.839        ,-0.13805          ,-0.12120              
16:59:12.728951     ,0.139       ,0.138       ,2.621       ,20.790      ,20.789      ,20.826      ,-0.037      ,-0.268      ,0.220       ,0.07586       ,2147475641    ,16.260          ,151.200       ,-0.528              ,-0.124              ,1532.888        ,-0.13809          ,-0.12450              
16:59:12.748955     ,0.139       ,0.137       ,2.654       ,20.790      ,20.791      ,20.826      ,-0.035      ,-0.282      ,0.218       ,0.07877       ,2147475679    ,19.600          ,150.400       ,-0.525              ,-0.128              ,1532.939        ,-0.14574          ,-0.12754              
16:59:12.768935     ,0.137       ,0.137       ,2.588       ,20.780      ,20.784      ,20.826      ,-0.042      ,-0.290      ,0.217       ,0.08168       ,2147475717    ,22.939          ,150.400       ,-0.525              ,-0.131              ,1532.989        ,-0.14572          ,-0.13079              
16:59:12.788931     ,0.137       ,0.136       ,2.588       ,20.810      ,20.805      ,20.826      ,-0.021      ,-0.294      ,0.215       ,0.08468       ,2147475756    ,26.367          ,150.800       ,-0.526              ,-0.134              ,1533.039        ,-0.14957          ,-0.13368              
16:59:12.808952     ,0.137       ,0.136       ,2.621       ,20.790      ,20.784      ,20.826      ,-0.042      ,-0.298      ,0.214       ,0.08774       ,2147475796    ,29.883          ,150.600       ,-0.526              ,-0.137              ,1533.087        ,-0.15338          ,-0.13662              
16:59:12.828948     ,0.135       ,0.135       ,2.588       ,20.810      ,20.811      ,20.826      ,-0.015      ,-0.289      ,0.212       ,0.09089       ,2147475837    ,33.486          ,149.800       ,-0.523              ,-0.140              ,1533.136        ,-0.15727          ,-0.13964              
16:59:12.848931     ,0.135       ,0.135       ,2.588       ,20.800      ,20.800      ,20.826      ,-0.026      ,-0.288      ,0.211       ,0.09403       ,2147475878    ,37.090          ,149.200       ,-0.521              ,-0.143              ,1533.187        ,-0.15723          ,-0.14278              
16:59:12.868930     ,0.135       ,0.134       ,2.588       ,20.790      ,20.796      ,20.826      ,-0.030      ,-0.288      ,0.209       ,0.09733       ,2147475921    ,40.869          ,149.400       ,-0.522              ,-0.146              ,1533.238        ,-0.16488          ,-0.14580              
16:59:12.888989     ,0.135       ,0.133       ,2.523       ,20.810      ,20.809      ,20.826      ,-0.017      ,-0.279      ,0.208       ,0.10063       ,2147475964    ,44.648          ,150.200       ,-0.524              ,-0.149              ,1533.289        ,-0.16493          ,-0.14899              
16:59:12.908941     ,0.135       ,0.133       ,2.523       ,20.800      ,20.794      ,20.826      ,-0.031      ,-0.269      ,0.207       ,0.10400       ,2147476008    ,48.516          ,150.800       ,-0.526              ,-0.152              ,1533.339        ,-0.16874          ,-0.15215              
16:59:12.928933     ,0.133       ,0.132       ,2.523       ,20.810      ,20.809      ,20.826      ,-0.017      ,-0.251      ,0.205       ,0.10738       ,2147476052    ,52.383          ,151.000       ,-0.527              ,-0.155              ,1533.390        ,-0.16875          ,-0.15522              
16:59:12.948926     ,0.133       ,0.132       ,2.457       ,20.830      ,20.823      ,20.826      ,-0.003      ,-0.232      ,0.204       ,0.11091       ,2147476098    ,56.426          ,151.400       ,-0.528              ,-0.158              ,1533.442        ,-0.17636          ,-0.15820              
16:59:12.968942     ,0.133       ,0.131       ,2.457       ,20.770      ,20.781      ,20.826      ,-0.045      ,-0.232      ,0.203       ,0.11443       ,2147476144    ,60.469          ,151.800       ,-0.530              ,-0.161              ,1533.493        ,-0.17645          ,-0.16129              
16:59:12.989159     ,0.133       ,0.131       ,2.523       ,20.810      ,20.822      ,20.826      ,-0.004      ,-0.224      ,0.202       ,0.11812       ,2147476192    ,64.688          ,152.000       ,-0.531              ,-0.163              ,1533.549        ,-0.17645          ,-0.16276              
16:59:13.011134     ,0.131       ,0.131       ,2.523       ,20.790      ,20.783      ,20.826      ,-0.043      ,-0.218      ,0.201       ,0.12172       ,2147476239    ,68.818          ,151.800       ,-0.530              ,-0.166              ,1533.618        ,-0.18408          ,-0.16588              
16:59:13.032129     ,0.131       ,0.130       ,2.523       ,20.770      ,20.776      ,20.826      ,-0.050      ,-0.222      ,0.200       ,0.12548       ,2147476288    ,73.125          ,151.400       ,-0.528              ,-0.169              ,1533.669        ,-0.18017          ,-0.16886              
16:59:13.052984     ,0.129       ,0.130       ,2.457       ,20.810      ,20.808      ,20.826      ,-0.018      ,-0.221      ,0.199       ,0.12931       ,2147476338    ,77.520          ,151.200       ,-0.528              ,-0.172              ,1533.720        ,-0.18794          ,-0.17199              
16:59:13.073585     ,0.129       ,0.129       ,2.457       ,20.790      ,20.781      ,20.826      ,-0.044      ,-0.217      ,0.198       ,0.13315       ,2147476388    ,81.914          ,151.400       ,-0.528              ,-0.177              ,1533.769        ,-0.19179          ,-0.17671              
16:59:13.094161     ,0.129       ,0.129       ,2.474       ,20.830      ,20.822      ,20.826      ,-0.003      ,-0.208      ,0.196       ,0.13714       ,2147476440    ,86.484          ,151.400       ,-0.528              ,-0.180              ,1533.817        ,-0.19948          ,-0.17984              
16:59:13.114580     ,0.129       ,0.128       ,2.474       ,20.780      ,20.784      ,20.826      ,-0.041      ,-0.208      ,0.195       ,0.14113       ,2147476492    ,91.055          ,150.600       ,-0.526              ,-0.183              ,1533.865        ,-0.19936          ,-0.18301              
16:59:13.135033     ,0.127       ,0.128       ,2.474       ,20.750      ,20.778      ,20.826      ,-0.048      ,-0.225      ,0.194       ,0.14519       ,2147476545    ,95.713          ,149.800       ,-0.523              ,-0.186              ,1533.915        ,-0.20332          ,-0.18630              
16:59:13.155729     ,0.127       ,0.127       ,2.408       ,20.830      ,20.821      ,20.826      ,-0.005      ,-0.222      ,0.193       ,0.14933       ,2147476599    ,100.459         ,149.000       ,-0.520              ,-0.190              ,1533.965        ,-0.20710          ,-0.18954              
16:59:13.176598     ,0.127       ,0.127       ,2.392       ,20.790      ,20.764      ,20.826      ,-0.062      ,-0.231      ,0.192       ,0.15355       ,2147476654    ,105.293         ,149.000       ,-0.520              ,-0.194              ,1534.014        ,-0.21085          ,-0.19447              
16:59:13.188934     ,0.125       ,0.127       ,2.392       ,20.800      ,20.806      ,20.826      ,-0.020      ,-0.232      ,0.191       ,0.15785       ,2147476710    ,110.215         ,149.000       ,-0.520              ,-0.196              ,1534.038        ,-0.21480          ,-0.19613              
16:59:13.216671     ,0.125       ,0.126       ,2.425       ,20.810      ,20.816      ,20.826      ,-0.010      ,-0.220      ,0.190       ,0.16222       ,2147476767    ,115.225         ,148.400       ,-0.518              ,-0.199              ,1534.107        ,-0.21852          ,-0.19946              
16:59:13.237618     ,0.127       ,0.126       ,2.375       ,20.790      ,20.792      ,20.826      ,-0.034      ,-0.229      ,0.189       ,0.16659       ,2147476824    ,120.234         ,147.800       ,-0.516              ,-0.203              ,1534.160        ,-0.21869          ,-0.20287              
16:59:13.248932     ,0.127       ,0.125       ,2.375       ,20.850      ,20.836      ,20.826      ,0.010       ,-0.222      ,0.188       ,0.17112       ,2147476883    ,125.420         ,147.600       ,-0.515              ,-0.206              ,1534.186        ,-0.22611          ,-0.20624              
16:59:13.268931     ,0.125       ,0.125       ,2.359       ,20.780      ,20.779      ,20.826      ,-0.047      ,-0.223      ,0.186       ,0.17564       ,2147476942    ,130.605         ,148.400       ,-0.518              ,-0.210              ,1534.237        ,-0.22636          ,-0.20968              
16:59:13.288926     ,0.125       ,0.124       ,2.359       ,20.790      ,20.813      ,20.826      ,-0.013      ,-0.228      ,0.185       ,0.18024       ,2147477002    ,135.879         ,148.800       ,-0.519              ,-0.213              ,1534.287        ,-0.23018          ,-0.21302              
16:59:13.308951     ,0.125       ,0.124       ,2.359       ,20.840      ,20.829      ,20.826      ,0.003       ,-0.203      ,0.184       ,0.18492       ,2147477063    ,141.240         ,149.000       ,-0.520              ,-0.216              ,1534.335        ,-0.23392          ,-0.21629              
16:59:13.328939     ,0.123       ,0.124       ,2.310       ,20.800      ,20.785      ,20.826      ,-0.041      ,-0.198      ,0.183       ,0.18968       ,2147477125    ,146.689         ,149.000       ,-0.520              ,-0.220              ,1534.385        ,-0.23775          ,-0.21956              
16:59:13.348927     ,0.123       ,0.123       ,2.310       ,20.830      ,20.834      ,20.826      ,0.008       ,-0.185      ,0.182       ,0.19451       ,2147477188    ,152.227         ,149.000       ,-0.520              ,-0.223              ,1534.436        ,-0.24163          ,-0.22293              
16:59:13.368930     ,0.123       ,0.123       ,2.343       ,20.800      ,20.807      ,20.826      ,-0.019      ,-0.171      ,0.181       ,0.19942       ,2147477252    ,157.852         ,149.400       ,-0.522              ,-0.226              ,1534.488        ,-0.24535          ,-0.22628              
16:59:13.388926     ,0.123       ,0.122       ,2.326       ,20.790      ,20.802      ,20.826      ,-0.023      ,-0.182      ,0.181       ,0.20440       ,2147477317    ,163.564         ,150.200       ,-0.524              ,-0.230              ,1534.539        ,-0.24916          ,-0.22975              
16:59:13.408928     ,0.123       ,0.122       ,2.326       ,20.840      ,20.828      ,20.826      ,0.003       ,-0.158      ,0.180       ,0.20939       ,2147477382    ,169.277         ,150.800       ,-0.526              ,-0.233              ,1534.588        ,-0.24924          ,-0.23326              
16:59:13.428927     ,0.123       ,0.122       ,2.310       ,20.790      ,20.782      ,20.826      ,-0.044      ,-0.156      ,0.179       ,0.21453       ,2147477449    ,175.166         ,150.600       ,-0.526              ,-0.237              ,1534.639        ,-0.25718          ,-0.23670              
16:59:13.448925     ,0.123       ,0.121       ,2.343       ,20.830      ,20.836      ,20.826      ,0.010       ,-0.149      ,0.178       ,0.21453       ,2147477449    ,175.166         ,150.600       ,-0.526              ,-0.240              ,1534.690        ,-0.25718          ,-0.24021              
16:59:13.468926     ,0.123       ,0.121       ,2.343       ,20.840      ,20.830      ,20.826      ,0.004       ,-0.114      ,0.178       ,0.22496       ,2147477585    ,187.119         ,151.200       ,-0.528              ,-0.244              ,1534.741        ,-0.26075          ,-0.24361              
16:59:13.488927     ,0.121       ,0.121       ,2.277       ,20.810      ,20.811      ,20.826      ,-0.015      ,-0.111      ,0.177       ,0.23033       ,2147477655    ,193.271         ,151.800       ,-0.530              ,-0.247              ,1534.791        ,-0.26838          ,-0.24698              
16:59:13.508928     ,0.121       ,0.121       ,2.277       ,20.840      ,20.844      ,20.826      ,0.019       ,-0.096      ,0.177       ,0.23570       ,2147477725    ,199.424         ,151.600       ,-0.529              ,-0.250              ,1534.839        ,-0.26858          ,-0.25048              
16:59:13.528930     ,0.121       ,0.121       ,2.310       ,20.780      ,20.790      ,20.826      ,-0.036      ,-0.097      ,0.176       ,0.24122       ,2147477797    ,205.752         ,150.800       ,-0.526              ,-0.254              ,1534.889        ,-0.27613          ,-0.25407              
16:59:13.548947     ,0.123       ,0.120       ,2.310       ,20.830      ,20.834      ,20.826      ,0.008       ,-0.098      ,0.176       ,0.24674       ,2147477869    ,212.080         ,150.200       ,-0.524              ,-0.258              ,1534.940        ,-0.27586          ,-0.25772              
16:59:13.568927     ,0.119       ,0.120       ,2.310       ,20.830      ,20.812      ,20.826      ,-0.014      ,-0.080      ,0.175       ,0.25234       ,2147477942    ,218.496         ,150.000       ,-0.524              ,-0.261              ,1534.990        ,-0.28010          ,-0.26140              
16:59:13.588924     ,0.119       ,0.120       ,2.244       ,20.790      ,20.796      ,20.826      ,-0.030      ,-0.090      ,0.175       ,0.25802       ,2147478016    ,225.000         ,150.000       ,-0.524              ,-0.265              ,1535.040        ,-0.28388          ,-0.26508              
16:59:13.608925     ,0.119       ,0.120       ,2.310       ,20.800      ,20.818      ,20.826      ,-0.008      ,-0.095      ,0.174       ,0.26377       ,2147478091    ,231.592         ,150.000       ,-0.524              ,-0.269              ,1535.088        ,-0.28764          ,-0.26865              
16:59:13.628926     ,0.119       ,0.120       ,2.310       ,20.810      ,20.806      ,20.826      ,-0.020      ,-0.084      ,0.174       ,0.26967       ,2147478168    ,238.359         ,149.600       ,-0.522              ,-0.272              ,1535.137        ,-0.29528          ,-0.27228              
16:59:13.648925     ,0.119       ,0.120       ,2.294       ,20.870      ,20.841      ,20.826      ,0.015       ,-0.080      ,0.173       ,0.27550       ,2147478244    ,245.039         ,149.200       ,-0.521              ,-0.276              ,1535.188        ,-0.29149          ,-0.27592              
16:59:13.668926     ,0.121       ,0.119       ,2.294       ,20.870      ,20.846      ,20.826      ,0.020       ,-0.059      ,0.173       ,0.28149       ,2147478322    ,251.895         ,149.400       ,-0.522              ,-0.279              ,1535.237        ,-0.29906          ,-0.27947              
16:59:13.688928     ,0.121       ,0.119       ,2.294       ,20.830      ,20.847      ,20.826      ,0.021       ,-0.035      ,0.173       ,0.28747       ,2147478400    ,258.750         ,150.200       ,-0.524              ,-0.283              ,1535.292        ,-0.29913          ,-0.28303              
16:59:13.708940     ,0.121       ,0.119       ,2.244       ,20.800      ,20.835      ,20.826      ,0.009       ,-0.032      ,0.173       ,0.29360       ,2147478480    ,265.781         ,150.800       ,-0.526              ,-0.287              ,1535.344        ,-0.30668          ,-0.28650              
16:59:13.728946     ,0.119       ,0.119       ,2.294       ,20.840      ,20.839      ,20.826      ,0.014       ,-0.001      ,0.173       ,0.29974       ,2147478560    ,272.812         ,151.000       ,-0.527              ,-0.290              ,1535.397        ,-0.30698          ,-0.28996              
16:59:13.748934     ,0.119       ,0.119       ,2.294       ,20.840      ,20.814      ,20.826      ,-0.012      ,-0.013      ,0.173       ,0.30588       ,2147478640    ,279.844         ,151.200       ,-0.528              ,-0.293              ,1535.449        ,-0.30682          ,-0.29316              
16:59:13.769036     ,0.119       ,0.119       ,2.277       ,20.830      ,20.826      ,20.826      ,0.001       ,-0.014      ,0.173       ,0.31217       ,2147478722    ,287.051         ,151.600       ,-0.529              ,-0.295              ,1535.500        ,-0.30682          ,-0.29475              
16:59:13.788927     ,0.118       ,0.119       ,2.244       ,20.810      ,20.829      ,20.826      ,0.003       ,-0.005      ,0.173       ,0.31845       ,2147478804    ,294.258         ,152.000       ,-0.531              ,-0.299              ,1535.552        ,-0.31463          ,-0.29946              
16:59:13.808939     ,0.118       ,0.119       ,2.244       ,20.840      ,20.843      ,20.826      ,0.017       ,-0.006      ,0.172       ,0.32482       ,2147478887    ,301.553         ,151.800       ,-0.530              ,-0.302              ,1535.598        ,-0.31463          ,-0.30247              
16:59:13.828951     ,0.119       ,0.119       ,2.261       ,20.850      ,20.831      ,20.826      ,0.006       ,0.016       ,0.173       ,0.33119       ,2147478970    ,308.848         ,151.400       ,-0.528              ,-0.305              ,1535.649        ,-0.31827          ,-0.30524              
16:59:13.848927     ,0.118       ,0.119       ,2.294       ,20.830      ,20.827      ,20.826      ,0.001       ,0.013       ,0.173       ,0.33763       ,2147479054    ,316.230         ,151.000       ,-0.527              ,-0.308              ,1535.701        ,-0.32219          ,-0.30792              
16:59:13.869140     ,0.118       ,0.119       ,2.294       ,20.830      ,20.843      ,20.826      ,0.017       ,0.021       ,0.173       ,0.34407       ,2147479138    ,323.613         ,151.200       ,-0.528              ,-0.309              ,1535.752        ,-0.32219          ,-0.30931              
16:59:13.889863     ,0.119       ,0.119       ,2.277       ,20.850      ,20.849      ,20.826      ,0.023       ,0.043       ,0.173       ,0.35059       ,2147479223    ,331.084         ,151.600       ,-0.529              ,-0.312              ,1535.804        ,-0.32214          ,-0.31182              
16:59:13.909316     ,0.118       ,0.119       ,2.277       ,20.850      ,20.849      ,20.826      ,0.023       ,0.065       ,0.173       ,0.35059       ,2147479223    ,331.084         ,151.600       ,-0.529              ,-0.314              ,1535.851        ,-0.32607          ,-0.31423              
16:59:13.929757     ,0.118       ,0.120       ,2.294       ,20.810      ,20.811      ,20.826      ,-0.015      ,0.075       ,0.174       ,0.36386       ,2147479396    ,346.289         ,150.800       ,-0.526              ,-0.317              ,1535.901        ,-0.32607          ,-0.31655              
16:59:13.950299     ,0.121       ,0.120       ,2.326       ,20.770      ,20.795      ,20.826      ,-0.031      ,0.063       ,0.174       ,0.37053       ,2147479483    ,353.936         ,150.000       ,-0.524              ,-0.319              ,1535.969        ,-0.33173          ,-0.31890              
16:59:13.969878     ,0.119       ,0.120       ,2.326       ,20.750      ,20.774      ,20.826      ,-0.051      ,0.032       ,0.174       ,0.37721       ,2147479570    ,1.582           ,150.000       ,-0.524              ,-0.321              ,1536.004        ,-0.33363          ,-0.32126              
