Time                ,Current(A)  ,TargetCurrent(A),Voltage(V)  ,PressureRaw(kg),PressureFiltered(kg),F0(kg)      ,DeltaF      ,PI_P(mA)    ,PI_I(mA)    ,RopeLength(m) ,EncoderValue  ,EncoderAngle(deg),MotorSpeed(rpm),MotorLinearVel(m/s) ,MotorTheoryVel(m/s) ,MotorPosition(m),RopeVelocityRaw(m/s),RopeVelocityFiltered(m/s)
14:58:38.322505     ,0.070       ,0.069       ,1.229       ,21.080      ,21.077      ,20.956      ,0.121       ,1.119       ,18.089      ,0.03313       ,174           ,15.293          ,113.400       ,-0.396              ,-0.628              ,-1641.707       ,-0.06141          ,-0.05331              
14:58:38.342514     ,0.070       ,0.070       ,1.196       ,21.040      ,21.032      ,20.956      ,0.076       ,1.121       ,18.536      ,0.03436       ,190           ,16.699          ,113.000       ,-0.394              ,-0.628              ,-1641.671       ,-0.06137          ,-0.05454              
14:58:38.362496     ,0.070       ,0.070       ,1.295       ,21.030      ,21.044      ,20.956      ,0.088       ,1.094       ,18.982      ,0.03559       ,206           ,18.105          ,112.600       ,-0.393              ,-0.628              ,-1641.634       ,-0.06126          ,-0.05569              
14:58:38.382489     ,0.070       ,0.071       ,1.295       ,21.020      ,21.033      ,20.956      ,0.077       ,1.063       ,19.417      ,0.03682       ,222           ,19.512          ,112.200       ,-0.392              ,-0.628              ,-1641.593       ,-0.06147          ,-0.05689              
14:58:38.402524     ,0.070       ,0.071       ,1.327       ,21.060      ,21.049      ,20.956      ,0.093       ,1.036       ,19.840      ,0.03812       ,239           ,21.006          ,112.800       ,-0.394              ,-0.628              ,-1641.552       ,-0.06520          ,-0.05804              
14:58:38.422513     ,0.072       ,0.071       ,1.327       ,21.060      ,21.040      ,20.956      ,0.084       ,1.019       ,20.252      ,0.03942       ,256           ,22.500          ,114.000       ,-0.398              ,-0.628              ,-1641.514       ,-0.06517          ,-0.05923              
14:58:38.442508     ,0.072       ,0.072       ,1.295       ,21.030      ,21.038      ,20.956      ,0.082       ,1.007       ,20.659      ,0.04073       ,273           ,23.994          ,114.800       ,-0.401              ,-0.628              ,-1641.476       ,-0.06519          ,-0.06031              
14:58:38.462505     ,0.072       ,0.072       ,1.295       ,21.010      ,21.035      ,20.956      ,0.079       ,0.993       ,21.060      ,0.04211       ,291           ,25.576          ,115.000       ,-0.401              ,-0.628              ,-1641.440       ,-0.06905          ,-0.06135              
14:58:38.482493     ,0.072       ,0.073       ,1.295       ,21.020      ,21.026      ,20.956      ,0.070       ,0.972       ,21.456      ,0.04349       ,309           ,27.158          ,114.200       ,-0.399              ,-0.628              ,-1641.407       ,-0.06901          ,-0.06254              
14:58:38.502509     ,0.072       ,0.073       ,1.278       ,21.020      ,21.009      ,20.956      ,0.053       ,0.944       ,21.841      ,0.04487       ,327           ,28.740          ,112.600       ,-0.393              ,-0.628              ,-1641.370       ,-0.06903          ,-0.06376              
14:58:38.522495     ,0.074       ,0.073       ,1.295       ,21.040      ,21.028      ,20.956      ,0.072       ,0.899       ,22.215      ,0.04625       ,345           ,30.322          ,111.800       ,-0.390              ,-0.628              ,-1641.329       ,-0.06902          ,-0.06485              
14:58:38.542512     ,0.072       ,0.074       ,1.295       ,21.010      ,21.015      ,20.956      ,0.058       ,0.878       ,22.572      ,0.04763       ,363           ,31.904          ,112.200       ,-0.392              ,-0.628              ,-1641.289       ,-0.06904          ,-0.06585              
14:58:38.562500     ,0.072       ,0.074       ,1.295       ,21.030      ,21.039      ,20.956      ,0.083       ,0.839       ,22.919      ,0.04909       ,382           ,33.574          ,113.200       ,-0.395              ,-0.628              ,-1641.250       ,-0.07282          ,-0.06679              
14:58:38.582491     ,0.072       ,0.074       ,1.344       ,21.030      ,21.024      ,20.956      ,0.068       ,0.831       ,23.254      ,0.05054       ,401           ,35.244          ,114.200       ,-0.399              ,-0.628              ,-1641.213       ,-0.07291          ,-0.06768              
14:58:38.602514     ,0.072       ,0.075       ,1.344       ,21.040      ,21.032      ,20.956      ,0.076       ,0.804       ,23.584      ,0.05200       ,420           ,36.914          ,114.400       ,-0.399              ,-0.628              ,-1641.177       ,-0.07286          ,-0.06854              
14:58:38.622497     ,0.074       ,0.075       ,1.278       ,21.020      ,21.023      ,20.956      ,0.067       ,0.787       ,23.904      ,0.05354       ,440           ,38.672          ,113.800       ,-0.397              ,-0.628              ,-1641.141       ,-0.07671          ,-0.06943              
14:58:38.642498     ,0.076       ,0.075       ,1.327       ,21.030      ,21.037      ,20.956      ,0.081       ,0.751       ,24.215      ,0.05499       ,459           ,40.342          ,113.000       ,-0.394              ,-0.628              ,-1641.103       ,-0.07286          ,-0.07044              
14:58:38.662785     ,0.076       ,0.075       ,1.327       ,21.020      ,21.021      ,20.956      ,0.065       ,0.747       ,24.667      ,0.05653       ,479           ,42.100          ,112.600       ,-0.393              ,-0.628              ,-1641.064       ,-0.07671          ,-0.07139              
14:58:38.683594     ,0.074       ,0.076       ,1.327       ,21.060      ,21.048      ,20.956      ,0.092       ,0.739       ,24.816      ,0.05806       ,499           ,43.857          ,112.800       ,-0.394              ,-0.628              ,-1641.026       ,-0.07670          ,-0.07228              
14:58:38.703476     ,0.076       ,0.076       ,1.327       ,21.020      ,21.017      ,20.956      ,0.061       ,0.749       ,25.113      ,0.05967       ,520           ,45.703          ,113.600       ,-0.397              ,-0.628              ,-1640.986       ,-0.08045          ,-0.07320              
14:58:38.724222     ,0.076       ,0.076       ,1.344       ,21.030      ,21.043      ,20.956      ,0.087       ,0.729       ,25.556      ,0.06128       ,541           ,47.549          ,113.800       ,-0.397              ,-0.628              ,-1640.949       ,-0.08059          ,-0.07422              
14:58:38.744978     ,0.076       ,0.077       ,1.311       ,21.010      ,21.018      ,20.956      ,0.062       ,0.730       ,25.702      ,0.06289       ,562           ,49.395          ,113.200       ,-0.395              ,-0.628              ,-1640.911       ,-0.08050          ,-0.07524              
14:58:38.765943     ,0.078       ,0.077       ,1.311       ,21.030      ,21.027      ,20.956      ,0.071       ,0.716       ,25.993      ,0.06450       ,583           ,51.240          ,112.400       ,-0.392              ,-0.628              ,-1640.872       ,-0.08058          ,-0.07634              
14:58:38.786813     ,0.078       ,0.077       ,1.344       ,21.010      ,21.006      ,20.956      ,0.050       ,0.711       ,26.279      ,0.06611       ,604           ,53.086          ,112.200       ,-0.392              ,-0.628              ,-1640.818       ,-0.08054          ,-0.07735              
14:58:38.806772     ,0.078       ,0.077       ,1.344       ,21.030      ,21.030      ,20.956      ,0.074       ,0.697       ,26.561      ,0.06780       ,626           ,55.020          ,112.800       ,-0.394              ,-0.628              ,-1640.779       ,-0.08420          ,-0.07829              
14:58:38.827969     ,0.078       ,0.078       ,1.344       ,21.030      ,21.026      ,20.956      ,0.070       ,0.712       ,26.842      ,0.06949       ,648           ,56.953          ,113.600       ,-0.397              ,-0.628              ,-1640.741       ,-0.08454          ,-0.07918              
14:58:38.848574     ,0.078       ,0.078       ,1.393       ,21.040      ,21.036      ,20.956      ,0.080       ,0.710       ,27.126      ,0.07125       ,671           ,58.975          ,114.000       ,-0.398              ,-0.628              ,-1640.705       ,-0.08817          ,-0.08010              
14:58:38.869187     ,0.078       ,0.078       ,1.393       ,21.020      ,21.024      ,20.956      ,0.068       ,0.724       ,27.411      ,0.07294       ,693           ,60.908          ,113.800       ,-0.397              ,-0.628              ,-1640.669       ,-0.08440          ,-0.08113              
14:58:38.890316     ,0.078       ,0.079       ,1.393       ,21.010      ,21.022      ,20.956      ,0.066       ,0.714       ,27.700      ,0.07470       ,716           ,62.930          ,113.200       ,-0.395              ,-0.628              ,-1640.633       ,-0.08815          ,-0.08214              
14:58:38.902511     ,0.078       ,0.079       ,1.377       ,20.980      ,20.994      ,20.956      ,0.038       ,0.712       ,27.985      ,0.07655       ,740           ,65.039          ,112.400       ,-0.392              ,-0.628              ,-1640.613       ,-0.09209          ,-0.08330              
14:58:38.922496     ,0.081       ,0.079       ,1.458       ,21.030      ,21.023      ,20.956      ,0.067       ,0.686       ,28.267      ,0.07831       ,763           ,67.061          ,112.000       ,-0.391              ,-0.628              ,-1640.573       ,-0.08819          ,-0.08451              
14:58:38.942505     ,0.081       ,0.079       ,1.458       ,21.000      ,20.987      ,20.956      ,0.031       ,0.686       ,28.542      ,0.08015       ,787           ,69.170          ,112.800       ,-0.394              ,-0.628              ,-1640.534       ,-0.09201          ,-0.08559              
14:58:38.962500     ,0.079       ,0.080       ,1.426       ,21.030      ,21.029      ,20.956      ,0.073       ,0.653       ,28.813      ,0.08199       ,811           ,71.279          ,113.600       ,-0.397              ,-0.628              ,-1640.496       ,-0.09208          ,-0.08665              
14:58:38.982495     ,0.079       ,0.080       ,1.475       ,21.010      ,21.012      ,20.956      ,0.056       ,0.658       ,29.075      ,0.08391       ,836           ,73.477          ,114.000       ,-0.398              ,-0.628              ,-1640.459       ,-0.09576          ,-0.08783              
14:58:39.002511     ,0.079       ,0.080       ,1.475       ,21.010      ,21.017      ,20.956      ,0.061       ,0.634       ,29.336      ,0.08583       ,861           ,75.674          ,113.600       ,-0.397              ,-0.628              ,-1640.424       ,-0.09599          ,-0.08905              
14:58:39.022518     ,0.079       ,0.080       ,1.442       ,21.000      ,21.004      ,20.956      ,0.048       ,0.634       ,29.589      ,0.08774       ,886           ,77.871          ,112.800       ,-0.394              ,-0.628              ,-1640.388       ,-0.09588          ,-0.09021              
14:58:39.042501     ,0.079       ,0.081       ,1.442       ,21.000      ,21.001      ,20.956      ,0.045       ,0.608       ,29.840      ,0.08974       ,912           ,80.156          ,112.200       ,-0.392              ,-0.628              ,-1640.349       ,-0.09970          ,-0.09147              
14:58:39.062490     ,0.079       ,0.081       ,1.426       ,21.000      ,20.999      ,20.956      ,0.043       ,0.598       ,30.083      ,0.09173       ,938           ,82.441          ,112.400       ,-0.392              ,-0.628              ,-1640.308       ,-0.09974          ,-0.09281              
14:58:39.082491     ,0.083       ,0.081       ,1.458       ,21.030      ,21.020      ,20.956      ,0.064       ,0.579       ,30.320      ,0.09373       ,964           ,84.727          ,113.200       ,-0.395              ,-0.628              ,-1640.270       ,-0.09969          ,-0.09415              
14:58:39.102504     ,0.081       ,0.081       ,1.458       ,21.010      ,21.005      ,20.956      ,0.049       ,0.588       ,30.552      ,0.09580       ,991           ,87.100          ,114.200       ,-0.399              ,-0.628              ,-1640.231       ,-0.10353          ,-0.09538              
14:58:39.122504     ,0.081       ,0.081       ,1.458       ,21.010      ,21.019      ,20.956      ,0.063       ,0.571       ,30.786      ,0.09787       ,1018          ,89.473          ,114.400       ,-0.399              ,-0.628              ,-1640.195       ,-0.10356          ,-0.09670              
14:58:39.142499     ,0.081       ,0.082       ,1.442       ,20.980      ,20.993      ,20.956      ,0.037       ,0.567       ,31.014      ,0.09994       ,1045          ,91.846          ,113.800       ,-0.397              ,-0.628              ,-1640.160       ,-0.10350          ,-0.09802              
14:58:39.162484     ,0.081       ,0.082       ,1.442       ,21.010      ,21.010      ,20.956      ,0.054       ,0.538       ,31.238      ,0.10209       ,1073          ,94.307          ,112.800       ,-0.394              ,-0.628              ,-1640.123       ,-0.10737          ,-0.09924              
14:58:39.182483     ,0.081       ,0.082       ,1.458       ,21.000      ,20.989      ,20.956      ,0.033       ,0.529       ,31.452      ,0.10423       ,1101          ,96.768          ,112.200       ,-0.392              ,-0.628              ,-1640.084       ,-0.10745          ,-0.10055              
14:58:39.202496     ,0.081       ,0.082       ,1.458       ,21.000      ,21.000      ,20.956      ,0.044       ,0.507       ,31.662      ,0.10646       ,1130          ,99.316          ,112.200       ,-0.392              ,-0.628              ,-1640.044       ,-0.11115          ,-0.10192              
14:58:39.222496     ,0.081       ,0.082       ,1.458       ,21.000      ,21.005      ,20.956      ,0.048       ,0.511       ,31.865      ,0.10868       ,1159          ,101.865         ,112.800       ,-0.394              ,-0.628              ,-1640.005       ,-0.11122          ,-0.10334              
14:58:39.243050     ,0.083       ,0.083       ,1.442       ,21.020      ,21.015      ,20.956      ,0.059       ,0.499       ,32.068      ,0.11091       ,1188          ,104.414         ,113.600       ,-0.397              ,-0.105              ,-1639.968       ,-0.11123          ,-0.10478              
14:58:39.263831     ,0.083       ,0.083       ,1.508       ,21.010      ,21.004      ,20.956      ,0.048       ,0.518       ,32.270      ,0.11321       ,1218          ,107.051         ,114.000       ,-0.398              ,-0.628              ,-1639.930       ,-0.11509          ,-0.10626              
14:58:39.284650     ,0.083       ,0.083       ,1.508       ,20.980      ,20.992      ,20.956      ,0.036       ,0.501       ,32.475      ,0.11551       ,1248          ,109.688         ,113.800       ,-0.397              ,-0.628              ,-1639.892       ,-0.11503          ,-0.10775              
14:58:39.305320     ,0.081       ,0.083       ,1.491       ,20.970      ,20.988      ,20.956      ,0.032       ,0.488       ,32.675      ,0.11781       ,1278          ,112.324         ,113.200       ,-0.395              ,-0.109              ,-1639.855       ,-0.11501          ,-0.10919              
14:58:39.326109     ,0.085       ,0.083       ,1.491       ,21.160      ,21.106      ,20.956      ,0.150       ,0.469       ,32.868      ,0.12019       ,1309          ,115.049         ,109.200       ,-0.381              ,-0.111              ,-1639.882       ,-0.11893          ,-0.11051              
14:58:39.346953     ,0.085       ,0.084       ,1.508       ,21.430      ,21.270      ,20.956      ,0.314       ,0.626       ,33.169      ,0.12249       ,1339          ,117.686         ,95.000        ,-0.332              ,-0.628              ,-1639.934       ,-0.11503          ,-0.11183              
14:58:39.367882     ,0.085       ,0.084       ,1.508       ,21.340      ,21.266      ,20.956      ,0.310       ,0.716       ,33.295      ,0.12479       ,1369          ,120.322         ,67.000        ,-0.234              ,-0.628              ,-1639.937       ,-0.11498          ,-0.11293              
14:58:39.388884     ,0.085       ,0.085       ,1.508       ,21.100      ,21.243      ,20.956      ,0.287       ,0.894       ,33.599      ,0.12709       ,1399          ,122.959         ,39.600        ,-0.138              ,-0.628              ,-1639.894       ,-0.11514          ,-0.11373              
14:58:39.410159     ,0.085       ,0.085       ,1.508       ,20.810      ,21.037      ,20.956      ,0.081       ,1.042       ,33.971      ,0.12709       ,1399          ,122.959         ,32.200        ,-0.112              ,-0.628              ,-1639.833       ,-0.11514          ,-0.11431              
14:58:39.431227     ,0.085       ,0.086       ,1.557       ,20.980      ,21.018      ,20.956      ,0.062       ,1.064       ,34.390      ,0.13185       ,1461          ,128.408         ,49.000        ,-0.171              ,-0.628              ,-1639.752       ,-0.11890          ,-0.11474              
14:58:39.442494     ,0.085       ,0.086       ,1.557       ,20.970      ,20.842      ,20.956      ,-0.114      ,1.063       ,34.815      ,0.13422       ,1492          ,131.133         ,70.200        ,-0.245              ,-0.628              ,-1639.714       ,-0.11887          ,-0.11510              
14:58:39.462493     ,0.087       ,0.086       ,1.573       ,21.030      ,20.966      ,20.956      ,0.010       ,0.962       ,35.231      ,0.13668       ,1524          ,133.945         ,93.800        ,-0.327              ,-0.628              ,-1639.666       ,-0.12273          ,-0.11563              
14:58:39.482502     ,0.087       ,0.087       ,1.573       ,21.020      ,21.039      ,20.956      ,0.083       ,0.933       ,35.613      ,0.13921       ,1557          ,136.846         ,107.000       ,-0.374              ,-0.628              ,-1639.636       ,-0.12656          ,-0.11650              
14:58:39.502510     ,0.087       ,0.087       ,1.622       ,21.010      ,21.047      ,20.956      ,0.090       ,0.967       ,35.989      ,0.14166       ,1589          ,139.658         ,112.800       ,-0.394              ,-0.628              ,-1639.618       ,-0.12270          ,-0.11771              
14:58:39.522510     ,0.087       ,0.088       ,1.606       ,21.060      ,21.050      ,20.956      ,0.094       ,0.998       ,36.379      ,0.14427       ,1623          ,142.646         ,108.000       ,-0.377              ,-0.628              ,-1639.593       ,-0.13038          ,-0.11906              
14:58:39.542514     ,0.087       ,0.088       ,1.606       ,21.010      ,20.993      ,20.956      ,0.037       ,1.028       ,36.781      ,0.14688       ,1657          ,145.635         ,101.800       ,-0.355              ,-0.628              ,-1639.557       ,-0.13027          ,-0.12067              
14:58:39.562513     ,0.087       ,0.088       ,1.606       ,20.840      ,20.906      ,20.956      ,-0.050      ,1.013       ,37.191      ,0.14956       ,1692          ,148.711         ,99.800        ,-0.348              ,-0.628              ,-1639.511       ,-0.13426          ,-0.12247              
14:58:39.582509     ,0.089       ,0.089       ,1.606       ,20.960      ,20.999      ,20.956      ,0.043       ,0.948       ,37.590      ,0.15225       ,1727          ,151.787         ,104.000       ,-0.363              ,-0.628              ,-1639.460       ,-0.13420          ,-0.12435              
14:58:39.602534     ,0.089       ,0.089       ,1.655       ,21.010      ,20.943      ,20.956      ,-0.013      ,0.952       ,37.969      ,0.15501       ,1763          ,154.951         ,111.400       ,-0.389              ,-0.628              ,-1639.412       ,-0.13810          ,-0.12625              
14:58:39.622512     ,0.087       ,0.089       ,1.606       ,21.150      ,21.060      ,20.956      ,0.104       ,0.922       ,38.347      ,0.15777       ,1799          ,158.115         ,116.800       ,-0.408              ,-0.628              ,-1639.372       ,-0.13808          ,-0.12836              
14:58:39.643595     ,0.087       ,0.090       ,1.606       ,21.020      ,21.020      ,20.956      ,0.064       ,0.892       ,38.713      ,0.16061       ,1836          ,161.367         ,118.800       ,-0.415              ,-0.628              ,-1639.337       ,-0.14180          ,-0.13037              
14:58:39.664656     ,0.091       ,0.090       ,1.655       ,20.920      ,21.025      ,20.956      ,0.069       ,0.645       ,39.198      ,0.16345       ,1873          ,164.619         ,118.000       ,-0.412              ,-0.628              ,-1639.303       ,-0.14192          ,-0.13241              
14:58:39.685979     ,0.089       ,0.090       ,1.655       ,20.930      ,20.985      ,20.956      ,0.029       ,0.565       ,39.327      ,0.16636       ,1911          ,167.959         ,114.800       ,-0.401              ,-0.628              ,-1639.258       ,-0.14569          ,-0.13436              
14:58:39.707237     ,0.089       ,0.090       ,1.639       ,20.960      ,20.920      ,20.956      ,-0.036      ,0.392       ,39.536      ,0.16927       ,1949          ,171.299         ,111.400       ,-0.389              ,-0.136              ,-1639.221       ,-0.14580          ,-0.13635              
14:58:39.728515     ,0.089       ,0.090       ,1.639       ,21.020      ,20.961      ,20.956      ,0.005       ,0.315       ,39.685      ,0.17219       ,1987          ,174.639         ,108.200       ,-0.378              ,-0.138              ,-1639.222       ,-0.14561          ,-0.13821              
14:58:39.748732     ,0.091       ,0.090       ,1.639       ,21.380      ,21.254      ,20.956      ,0.298       ,0.276       ,39.807      ,0.17518       ,2026          ,178.066         ,99.800        ,-0.348              ,-0.140              ,-1639.260       ,-0.14966          ,-0.13998              
14:58:39.769623     ,0.091       ,0.091       ,1.606       ,21.440      ,21.304      ,20.956      ,0.348       ,0.551       ,39.945      ,0.17817       ,2065          ,181.494         ,79.000        ,-0.276              ,-0.628              ,-1639.301       ,-0.14962          ,-0.14170              
14:58:39.790196     ,0.091       ,0.091       ,1.655       ,21.440      ,21.437      ,20.956      ,0.481       ,0.776       ,40.187      ,0.18109       ,2103          ,184.834         ,49.400        ,-0.172              ,-0.628              ,-1639.292       ,-0.14574          ,-0.14325              
14:58:39.811225     ,0.091       ,0.092       ,1.655       ,21.070      ,21.235      ,20.956      ,0.279       ,1.041       ,40.525      ,0.18408       ,2142          ,188.262         ,30.000        ,-0.105              ,-0.628              ,-1639.240       ,-0.14958          ,-0.14442              
14:58:39.822520     ,0.091       ,0.092       ,1.606       ,20.660      ,20.939      ,20.956      ,-0.017      ,1.167       ,40.954      ,0.18699       ,2180          ,191.602         ,28.000        ,-0.098              ,-0.628              ,-1639.210       ,-0.14567          ,-0.14543              
14:58:39.842503     ,0.093       ,0.093       ,1.704       ,20.980      ,21.015      ,20.956      ,0.059       ,1.093       ,41.413      ,0.19006       ,2220          ,195.117         ,44.800        ,-0.156              ,-0.628              ,-1639.141       ,-0.15336          ,-0.14621              
14:58:39.862501     ,0.093       ,0.093       ,1.704       ,20.970      ,20.775      ,20.956      ,-0.181      ,1.107       ,41.851      ,0.19305       ,2259          ,198.545         ,66.400        ,-0.232              ,-0.628              ,-1639.067       ,-0.14963          ,-0.14693              
14:58:39.882487     ,0.093       ,0.094       ,1.704       ,21.150      ,21.034      ,20.956      ,0.078       ,1.020       ,42.286      ,0.19612       ,2299          ,202.061         ,91.000        ,-0.318              ,-0.628              ,-1639.025       ,-0.15315          ,-0.14756              
14:58:39.902502     ,0.095       ,0.094       ,1.802       ,21.040      ,21.066      ,20.956      ,0.110       ,1.043       ,42.696      ,0.19926       ,2340          ,205.664         ,105.600       ,-0.369              ,-0.628              ,-1638.999       ,-0.15756          ,-0.14843              
14:58:39.922502     ,0.095       ,0.094       ,1.802       ,20.910      ,21.035      ,20.956      ,0.079       ,1.125       ,43.121      ,0.20249       ,2382          ,209.355         ,108.200       ,-0.378              ,-0.628              ,-1638.980       ,-0.16103          ,-0.14962              
14:58:39.942505     ,0.095       ,0.095       ,1.704       ,21.070      ,21.083      ,20.956      ,0.127       ,1.109       ,43.570      ,0.20571       ,2424          ,213.047         ,102.200       ,-0.357              ,-0.628              ,-1638.962       ,-0.16092          ,-0.15121              
14:58:39.962506     ,0.095       ,0.095       ,1.704       ,20.910      ,20.864      ,20.956      ,-0.092      ,1.151       ,44.018      ,0.20900       ,2467          ,216.826         ,95.000        ,-0.332              ,-0.628              ,-1638.931       ,-0.16506          ,-0.15290              
14:58:39.982489     ,0.095       ,0.096       ,1.770       ,20.890      ,20.927      ,20.956      ,-0.029      ,1.044       ,44.468      ,0.21238       ,2511          ,220.693         ,92.600        ,-0.323              ,-0.628              ,-1638.885       ,-0.16878          ,-0.15498              
14:58:40.002512     ,0.095       ,0.096       ,1.770       ,21.000      ,21.001      ,20.956      ,0.045       ,1.005       ,44.881      ,0.21575       ,2555          ,224.561         ,97.600        ,-0.341              ,-0.628              ,-1638.828       ,-0.16870          ,-0.15728              
14:58:40.022528     ,0.095       ,0.097       ,1.770       ,21.030      ,20.974      ,20.956      ,0.017       ,1.059       ,45.289      ,0.21921       ,2600          ,228.516         ,105.400       ,-0.368              ,-0.628              ,-1638.771       ,-0.17248          ,-0.15956              
14:58:40.042508     ,0.097       ,0.097       ,1.819       ,21.250      ,21.160      ,20.956      ,0.204       ,1.067       ,45.713      ,0.22266       ,2645          ,232.471         ,114.200       ,-0.399              ,-0.628              ,-1638.722       ,-0.17264          ,-0.16186              
14:58:40.062504     ,0.097       ,0.097       ,1.819       ,20.950      ,20.973      ,20.956      ,0.017       ,1.004       ,46.134      ,0.22626       ,2692          ,236.602         ,122.400       ,-0.427              ,-0.628              ,-1638.683       ,-0.18030          ,-0.16421              
14:58:40.082492     ,0.097       ,0.097       ,1.770       ,20.850      ,21.012      ,20.956      ,0.056       ,0.784       ,46.513      ,0.22987       ,2739          ,240.732         ,124.600       ,-0.435              ,-0.628              ,-1638.656       ,-0.18033          ,-0.16671              
14:58:40.103165     ,0.097       ,0.097       ,1.819       ,20.910      ,20.955      ,20.956      ,-0.001      ,0.501       ,46.798      ,0.23347       ,2786          ,244.863         ,121.600       ,-0.424              ,-0.628              ,-1638.628       ,-0.18020          ,-0.16915              
14:58:40.124009     ,0.097       ,0.097       ,1.819       ,20.970      ,20.881      ,20.956      ,-0.075      ,0.315       ,46.980      ,0.23715       ,2834          ,249.082         ,115.800       ,-0.404              ,-0.172              ,-1638.594       ,-0.18404          ,-0.17156              
14:58:40.144983     ,0.095       ,0.097       ,1.851       ,21.320      ,21.155      ,20.956      ,0.199       ,0.276       ,47.102      ,0.24091       ,2883          ,253.389         ,108.200       ,-0.378              ,-0.174              ,-1638.598       ,-0.18794          ,-0.17399              
14:58:40.166778     ,0.097       ,0.098       ,1.851       ,21.490      ,21.326      ,20.956      ,0.370       ,0.370       ,47.222      ,0.24467       ,2932          ,257.695         ,94.800        ,-0.331              ,-0.176              ,-1638.641       ,-0.18792          ,-0.17648              
14:58:40.187641     ,0.097       ,0.098       ,1.819       ,21.390      ,21.391      ,20.956      ,0.435       ,0.737       ,47.406      ,0.24835       ,2980          ,261.914         ,71.400        ,-0.249              ,-0.628              ,-1638.669       ,-0.18408          ,-0.17865              
14:58:40.208592     ,0.097       ,0.099       ,1.802       ,21.540      ,21.591      ,20.956      ,0.635       ,0.975       ,47.725      ,0.25203       ,3028          ,266.133         ,44.400        ,-0.155              ,-0.628              ,-1638.653       ,-0.18411          ,-0.18042              
14:58:40.229344     ,0.100       ,0.100       ,1.802       ,20.840      ,21.018      ,20.956      ,0.062       ,1.319       ,48.415      ,0.25571       ,3076          ,270.352         ,29.000        ,-0.101              ,-0.628              ,-1638.598       ,-0.18398          ,-0.18243              
14:58:40.250089     ,0.100       ,0.100       ,1.851       ,20.730      ,21.000      ,20.956      ,0.044       ,1.314       ,48.679      ,0.25947       ,3125          ,274.658         ,35.200        ,-0.123              ,-0.628              ,-1638.516       ,-0.18799          ,-0.18290              
14:58:40.270791     ,0.100       ,0.101       ,1.868       ,20.950      ,20.917      ,20.956      ,-0.039      ,1.258       ,49.199      ,0.26323       ,3174          ,278.965         ,61.000        ,-0.213              ,-0.628              ,-1638.429       ,-0.18781          ,-0.18365              
14:58:40.282496     ,0.102       ,0.101       ,1.868       ,20.970      ,20.781      ,20.956      ,-0.175      ,1.294       ,49.706      ,0.26699       ,3223          ,283.271         ,88.200        ,-0.308              ,-0.628              ,-1638.405       ,-0.18792          ,-0.18425              
14:58:40.302496     ,0.102       ,0.102       ,1.982       ,21.270      ,21.138      ,20.956      ,0.182       ,1.197       ,50.214      ,0.27082       ,3273          ,287.666         ,108.600       ,-0.379              ,-0.628              ,-1638.381       ,-0.19184          ,-0.18495              
14:58:40.322514     ,0.102       ,0.102       ,1.982       ,21.000      ,21.031      ,20.956      ,0.075       ,1.288       ,50.702      ,0.27474       ,3324          ,292.148         ,111.800       ,-0.390              ,-0.628              ,-1638.359       ,-0.19559          ,-0.18595              
14:58:40.342504     ,0.102       ,0.103       ,1.982       ,20.850      ,21.037      ,20.956      ,0.081       ,1.326       ,51.221      ,0.27474       ,3324          ,292.148         ,109.000       ,-0.380              ,-0.628              ,-1638.330       ,-0.19559          ,-0.18725              
14:58:40.362504     ,0.102       ,0.103       ,1.982       ,21.030      ,21.058      ,20.956      ,0.102       ,1.245       ,51.743      ,0.27474       ,3324          ,292.148         ,103.800       ,-0.362              ,-0.628              ,-1638.292       ,-0.19559          ,-0.18861              
14:58:40.382496     ,0.106       ,0.104       ,1.982       ,20.830      ,20.769      ,20.956      ,-0.187      ,1.301       ,52.247      ,0.27474       ,3324          ,292.148         ,102.600       ,-0.358              ,-0.628              ,-1638.245       ,-0.19559          ,-0.19003              
14:58:40.402505     ,0.106       ,0.104       ,1.982       ,20.970      ,20.961      ,20.956      ,0.005       ,1.139       ,52.751      ,0.27474       ,3324          ,292.148         ,106.600       ,-0.372              ,-0.628              ,-1638.196       ,-0.19559          ,-0.19142              
14:58:40.422508     ,0.102       ,0.105       ,1.982       ,20.970      ,20.950      ,20.956      ,-0.006      ,1.143       ,53.207      ,0.29498       ,3588          ,315.352         ,112.800       ,-0.394              ,-0.628              ,-1638.150       ,-0.20248          ,-0.19268              
14:58:40.442484     ,0.104       ,0.105       ,1.982       ,21.030      ,21.010      ,20.956      ,0.054       ,1.189       ,53.669      ,0.29913       ,3642          ,320.098         ,118.000       ,-0.412              ,-0.628              ,-1638.109       ,-0.20718          ,-0.19404              
14:58:40.462497     ,0.104       ,0.105       ,1.982       ,21.220      ,21.148      ,20.956      ,0.192       ,1.092       ,54.134      ,0.29913       ,3642          ,320.098         ,120.000       ,-0.419              ,-0.628              ,-1638.072       ,-0.20718          ,-0.19567              
14:58:40.482488     ,0.104       ,0.106       ,1.982       ,20.840      ,20.886      ,20.956      ,-0.070      ,0.973       ,54.559      ,0.30756       ,3752          ,329.766         ,119.400       ,-0.417              ,-0.628              ,-1638.039       ,-0.21090          ,-0.19755              
