Time                ,Current(A)  ,TargetCurrent(A),Voltage(V)  ,PressureRaw(kg),PressureFiltered(kg),F0(kg)      ,DeltaF      ,PI_P(Nm)    ,PI_I(Nm)    ,PI_D(Nm)    ,PI_LastCurrent(mA),Feedforward(mA),AlgoDeltaF(kg),AlgoPressure(kg),RopeLength(m) ,EncoderValue  ,EncoderAngle(deg),MotorSpeed(rpm),MotorLinearVel(m/s) ,MotorTheoryVel(m/s) ,MotorPosition(m),RopeVelocityRaw(m/s),RopeVelocityFiltered(m/s),WeightRaw(kg) ,WeightFiltered(kg),TargetTorque(Nm),ActualTorque(Nm)
15:32:46.559816     ,0.881       ,0.880       ,23.909      ,15.440      ,15.219      ,16.230      ,-1.078      ,-0.539      ,0.041       ,-0.001      ,-0.166      ,880.000     ,-1.078      ,15.151      ,-0.01940      ,2147483493    ,346.377         ,11.400        ,-0.040              ,0.146               ,23922.039       ,-0.07669          ,-0.04878              ,0.000         ,0.000         ,-0.166        ,-0.161        
15:32:46.569774     ,0.881       ,0.880       ,23.909      ,15.480      ,15.285      ,16.230      ,-1.010      ,-0.505      ,0.040       ,0.001       ,-0.155      ,880.000     ,-1.010      ,15.219      ,-0.01856      ,2147483504    ,347.344         ,12.000        ,-0.042              ,0.156               ,23922.041       ,-0.08413          ,-0.05193              ,0.000         ,0.000         ,-0.155        ,-0.161        
15:32:46.579794     ,0.881       ,0.880       ,23.909      ,15.590      ,15.368      ,16.230      ,-0.944      ,-0.472      ,0.039       ,-0.000      ,-0.145      ,880.000     ,-0.944      ,15.285      ,-0.01772      ,2147483515    ,348.311         ,13.000        ,-0.045              ,0.165               ,23922.045       ,-0.08462          ,-0.05507              ,0.000         ,0.000         ,-0.145        ,-0.136        
15:32:46.589858     ,0.881       ,0.880       ,23.909      ,15.670      ,15.438      ,16.230      ,-0.861      ,-0.431      ,0.038       ,0.001       ,-0.131      ,880.000     ,-0.861      ,15.368      ,-0.01680      ,2147483527    ,349.365         ,13.600        ,-0.047              ,0.174               ,23922.049       ,-0.08415          ,-0.05808              ,0.000         ,0.000         ,-0.131        ,-0.136        
15:32:46.599741     ,0.881       ,0.880       ,23.909      ,15.830      ,15.523      ,16.230      ,-0.791      ,-0.396      ,0.037       ,-0.001      ,-0.120      ,880.000     ,-0.791      ,15.438      ,-0.01588      ,2147483539    ,350.420         ,14.400        ,-0.050              ,0.183               ,23922.053       ,-0.09219          ,-0.06111              ,0.000         ,0.000         ,-0.120        ,-0.113        
15:32:46.616929     ,0.881       ,0.880       ,23.909      ,15.860      ,15.594      ,16.230      ,-0.707      ,-0.353      ,0.036       ,0.001       ,-0.105      ,880.000     ,-0.707      ,15.523      ,-0.01496      ,2147483551    ,351.475         ,15.200        ,-0.053              ,0.192               ,23922.061       ,-0.09209          ,-0.06402              ,0.000         ,0.000         ,-0.094        ,-0.090        
15:32:46.623350     ,0.879       ,0.880       ,23.925      ,15.970      ,15.687      ,16.230      ,-0.543      ,-0.271      ,0.035       ,0.001       ,-0.078      ,880.000     ,-0.543      ,15.687      ,-0.01404      ,2147483563    ,352.529         ,16.000        ,-0.056              ,0.201               ,23922.061       ,-0.09209          ,-0.06685              ,0.000         ,0.000         ,-0.078        ,-0.090        
15:32:46.629785     ,0.879       ,0.880       ,23.925      ,16.060      ,15.781      ,16.230      ,-0.543      ,-0.271      ,0.035       ,0.001       ,-0.078      ,880.000     ,-0.543      ,15.687      ,-0.01304      ,2147483576    ,353.672         ,16.400        ,-0.057              ,0.209               ,23922.066       ,-0.09203          ,-0.06959              ,0.000         ,0.000         ,-0.078        ,-0.090        
15:32:46.639897     ,0.879       ,0.880       ,23.925      ,16.190      ,15.888      ,16.230      ,-0.449      ,-0.224      ,0.035       ,0.000       ,-0.063      ,880.000     ,-0.449      ,15.781      ,-0.01212      ,2147483588    ,354.727         ,17.200        ,-0.060              ,0.217               ,23922.068       ,-0.09973          ,-0.07227              ,0.000         ,0.000         ,-0.063        ,-0.064        
15:32:46.654844     ,0.879       ,0.880       ,23.925      ,16.260      ,15.978      ,16.230      ,-0.342      ,-0.171      ,0.034       ,0.001       ,-0.045      ,880.000     ,-0.342      ,15.888      ,-0.01112      ,2147483601    ,355.869         ,18.000        ,-0.063              ,0.224               ,23922.078       ,-0.09182          ,-0.07477              ,0.000         ,0.000         ,-0.045        ,-0.036        
15:32:46.659849     ,0.879       ,0.880       ,23.925      ,16.310      ,16.075      ,16.230      ,-0.251      ,-0.126      ,0.034       ,-0.001      ,-0.031      ,880.000     ,-0.251      ,15.978      ,-0.01012      ,2147483614    ,357.012         ,18.600        ,-0.065              ,0.232               ,23922.078       ,-0.09993          ,-0.07725              ,0.000         ,0.000         ,-0.031        ,-0.036        
15:32:46.674623     ,0.879       ,0.880       ,23.925      ,16.370      ,16.161      ,16.230      ,-0.155      ,-0.077      ,0.034       ,0.000       ,-0.014      ,880.000     ,-0.155      ,16.075      ,-0.00913      ,2147483627    ,358.154         ,19.400        ,-0.068              ,0.239               ,23922.086       ,-0.09971          ,-0.07959              ,0.000         ,0.000         ,-0.014        ,-0.011        
15:32:46.679988     ,0.879       ,0.880       ,23.925      ,16.560      ,16.263      ,16.230      ,-0.068      ,-0.034      ,0.034       ,-0.001      ,-0.000      ,880.000     ,-0.068      ,16.161      ,-0.00813      ,2147483640    ,359.297         ,20.200        ,-0.071              ,0.245               ,23922.086       ,-0.09948          ,-0.08180              ,0.000         ,0.000         ,-0.000        ,-0.011        
15:32:46.693124     ,0.879       ,0.880       ,23.925      ,16.670      ,16.355      ,16.230      ,0.034       ,0.017       ,0.034       ,0.001       ,0.017       ,880.000     ,0.034       ,16.263      ,-0.00706      ,6             ,0.527           ,20.800        ,-0.073              ,0.252               ,23922.094       ,-0.09959          ,-0.08391              ,0.000         ,0.000         ,0.032         ,0.009         
15:32:46.699788     ,0.879       ,0.880       ,23.925      ,16.840      ,16.462      ,16.230      ,0.126       ,0.063       ,0.034       ,-0.001      ,0.032       ,880.000     ,0.126       ,16.355      ,-0.00606      ,19            ,1.670           ,21.200        ,-0.074              ,0.258               ,23922.094       ,-0.10751          ,-0.08593              ,0.000         ,0.000         ,0.032         ,0.009         
15:32:46.711751     ,0.879       ,0.880       ,23.925      ,16.920      ,16.570      ,16.230      ,0.232       ,0.116       ,0.034       ,0.001       ,0.050       ,880.000     ,0.232       ,16.462      ,-0.00506      ,32            ,2.812           ,21.600        ,-0.075              ,0.263               ,23922.102       ,-0.09994          ,-0.08777              ,0.000         ,0.000         ,0.068         ,0.039         
15:32:46.723195     ,0.879       ,0.880       ,24.056      ,17.090      ,16.699      ,16.230      ,0.469       ,0.235       ,0.035       ,0.001       ,0.090       ,880.000     ,0.469       ,16.699      ,-0.00407      ,45            ,3.955           ,21.800        ,-0.076              ,0.268               ,23922.104       ,-0.09971          ,-0.08945              ,0.000         ,0.000         ,0.090         ,0.062         
15:32:46.729801     ,0.879       ,0.880       ,24.056      ,17.130      ,16.803      ,16.230      ,0.469       ,0.235       ,0.035       ,0.001       ,0.090       ,880.000     ,0.469       ,16.699      ,-0.00307      ,58            ,5.098           ,22.200        ,-0.077              ,0.273               ,23922.109       ,-0.09972          ,-0.09099              ,0.000         ,0.000         ,0.090         ,0.062         
15:32:46.746914     ,0.879       ,0.880       ,24.056      ,17.130      ,16.803      ,16.230      ,0.573       ,0.287       ,0.036       ,-0.001      ,0.107       ,880.000     ,0.573       ,16.803      ,-0.00207      ,71            ,6.240           ,22.400        ,-0.078              ,0.277               ,23922.115       ,-0.09970          ,-0.09229              ,0.000         ,0.000         ,0.106         ,0.088         
15:32:46.749802     ,0.879       ,0.880       ,24.056      ,17.270      ,16.924      ,16.230      ,0.573       ,0.287       ,0.036       ,-0.005      ,0.106       ,880.000     ,0.573       ,16.803      ,-0.00107      ,84            ,7.383           ,22.600        ,-0.079              ,0.281               ,23922.115       ,-0.09971          ,-0.09353              ,0.000         ,0.000         ,0.106         ,0.088         
15:32:46.759963     ,0.879       ,0.880       ,24.056      ,17.450      ,17.054      ,16.230      ,0.695       ,0.347       ,0.037       ,0.006       ,0.130       ,880.000     ,0.695       ,16.924      ,-0.00008      ,97            ,8.525           ,22.800        ,-0.080              ,0.284               ,23922.119       ,-0.09973          ,-0.09457              ,0.000         ,0.000         ,0.130         ,0.088         
15:32:46.769905     ,0.879       ,0.880       ,24.056      ,17.550      ,17.188      ,16.230      ,0.824       ,0.412       ,0.038       ,0.000       ,0.150       ,880.000     ,0.824       ,17.054      ,0.00084       ,109           ,9.580           ,23.000        ,-0.080              ,0.286               ,23922.125       ,-0.09962          ,-0.09545              ,0.000         ,0.000         ,0.150         ,0.109         
15:32:46.784901     ,0.879       ,0.880       ,24.056      ,17.650      ,17.306      ,16.230      ,0.958       ,0.479       ,0.039       ,0.000       ,0.173       ,880.000     ,0.958       ,17.188      ,0.00176       ,121           ,10.635          ,23.000        ,-0.080              ,0.288               ,23922.129       ,-0.09191          ,-0.09609              ,0.000         ,0.000         ,0.173         ,0.102         
15:32:46.789967     ,0.879       ,0.880       ,24.056      ,17.600      ,17.408      ,16.230      ,1.077       ,0.538       ,0.040       ,-0.001      ,0.192       ,880.000     ,1.077       ,17.306      ,0.00276       ,134           ,11.777          ,23.000        ,-0.080              ,0.290               ,23922.129       ,-0.09198          ,-0.09652              ,0.000         ,0.000         ,0.192         ,0.102         
15:32:46.807820     ,0.879       ,0.880       ,24.056      ,17.400      ,17.454      ,16.230      ,1.179       ,0.589       ,0.041       ,-0.001      ,0.210       ,880.000     ,1.179       ,17.408      ,0.00368       ,146           ,12.832          ,22.400        ,-0.078              ,0.290               ,23922.127       ,-0.09996          ,-0.09677              ,0.000         ,0.000         ,0.217         ,0.086         
15:32:46.809922     ,0.879       ,0.880       ,24.056      ,17.330      ,17.469      ,16.230      ,1.225       ,0.612       ,0.042       ,-0.003      ,0.217       ,880.000     ,1.225       ,17.454      ,0.00468       ,159           ,13.975          ,21.800        ,-0.076              ,0.291               ,23922.127       ,-0.09186          ,-0.09687              ,0.000         ,0.000         ,0.217         ,0.086         
15:32:46.829898     ,0.876       ,0.880       ,23.925      ,17.340      ,17.474      ,16.230      ,1.245       ,0.622       ,0.045       ,-0.000      ,0.222       ,880.000     ,1.245       ,17.474      ,0.00575       ,173           ,15.205          ,20.200        ,-0.071              ,0.291               ,23922.127       ,-0.09994          ,-0.09695              ,0.000         ,0.000         ,0.222         ,0.091         
15:32:46.829934     ,0.876       ,0.880       ,23.925      ,17.420      ,17.467      ,16.230      ,1.245       ,0.622       ,0.045       ,-0.000      ,0.222       ,880.000     ,1.245       ,17.474      ,0.00675       ,186           ,16.348          ,18.600        ,-0.065              ,0.291               ,23922.127       ,-0.10738          ,-0.09713              ,0.000         ,0.000         ,0.222         ,0.091         
15:32:46.846284     ,0.876       ,0.880       ,23.925      ,17.510      ,17.464      ,16.230      ,1.238       ,0.619       ,0.046       ,-0.001      ,0.221       ,880.000     ,1.238       ,17.467      ,0.00775       ,199           ,17.490          ,16.400        ,-0.057              ,0.292               ,23922.127       ,-0.09948          ,-0.09729              ,0.000         ,0.000         ,0.221         ,0.091         
15:32:46.849827     ,0.876       ,0.880       ,23.925      ,17.570      ,17.478      ,16.230      ,1.234       ,0.617       ,0.047       ,0.000       ,0.221       ,880.000     ,1.234       ,17.464      ,0.00882       ,213           ,18.721          ,14.800        ,-0.052              ,0.292               ,23922.127       ,-0.09993          ,-0.09742              ,0.000         ,0.000         ,0.221         ,0.091         
15:32:46.865980     ,0.876       ,0.880       ,23.925      ,17.770      ,17.513      ,16.230      ,1.248       ,0.624       ,0.048       ,0.001       ,0.224       ,880.000     ,1.248       ,17.478      ,0.00989       ,227           ,19.951          ,13.000        ,-0.045              ,0.293               ,23922.129       ,-0.10740          ,-0.09765              ,0.000         ,0.000         ,0.224         ,0.114         
15:32:46.869772     ,0.876       ,0.880       ,23.925      ,17.910      ,17.559      ,16.230      ,1.283       ,0.642       ,0.050       ,0.001       ,0.231       ,880.000     ,1.283       ,17.513      ,0.01104       ,242           ,21.270          ,12.200        ,-0.043              ,0.294               ,23922.129       ,-0.10729          ,-0.09796              ,0.000         ,0.000         ,0.231         ,0.114         
15:32:46.885624     ,0.876       ,0.880       ,23.925      ,18.070      ,17.630      ,16.230      ,1.329       ,0.665       ,0.051       ,0.001       ,0.239       ,880.000     ,1.329       ,17.559      ,0.01212       ,256           ,22.500          ,11.400        ,-0.040              ,0.296               ,23922.137       ,-0.11514          ,-0.09857              ,0.000         ,0.000         ,0.251         ,0.155         
15:32:46.889796     ,0.876       ,0.880       ,23.925      ,18.070      ,17.711      ,16.230      ,1.400       ,0.700       ,0.052       ,0.001       ,0.251       ,880.000     ,1.400       ,17.630      ,0.01327       ,271           ,23.818          ,11.200        ,-0.039              ,0.298               ,23922.137       ,-0.10738          ,-0.09932              ,0.000         ,0.000         ,0.251         ,0.155         
15:32:46.899825     ,0.876       ,0.880       ,23.925      ,18.090      ,17.821      ,16.230      ,1.482       ,0.741       ,0.054       ,0.001       ,0.265       ,880.000     ,1.482       ,17.711      ,0.01442       ,286           ,25.137          ,11.000        ,-0.038              ,0.301               ,23922.143       ,-0.11505          ,-0.10019              ,0.000         ,0.000         ,0.265         ,0.155         
15:32:46.909934     ,0.876       ,0.880       ,23.925      ,18.160      ,17.931      ,16.230      ,1.591       ,0.796       ,0.055       ,0.001       ,0.284       ,880.000     ,1.591       ,17.821      ,0.01557       ,301           ,26.455          ,11.600        ,-0.040              ,0.304               ,23922.146       ,-0.11475          ,-0.10126              ,0.000         ,0.000         ,0.284         ,0.189         
15:32:46.929207     ,0.876       ,0.880       ,24.105      ,18.380      ,18.066      ,16.230      ,1.837       ,0.918       ,0.059       ,0.001       ,0.326       ,880.000     ,1.837       ,18.066      ,0.01672       ,316           ,27.773          ,12.600        ,-0.044              ,0.307               ,23922.154       ,-0.11523          ,-0.10241              ,0.000         ,0.000         ,0.326         ,0.207         
15:32:46.929866     ,0.876       ,0.880       ,24.105      ,18.400      ,18.165      ,16.230      ,1.837       ,0.918       ,0.059       ,0.001       ,0.326       ,880.000     ,1.837       ,18.066      ,0.01795       ,332           ,29.180          ,13.600        ,-0.047              ,0.310               ,23922.154       ,-0.11488          ,-0.10350              ,0.000         ,0.000         ,0.326         ,0.207         
15:32:46.945388     ,0.876       ,0.880       ,24.105      ,18.420      ,18.253      ,16.230      ,1.936       ,0.968       ,0.061       ,-0.002      ,0.342       ,880.000     ,1.936       ,18.165      ,0.01917       ,348           ,30.586          ,15.000        ,-0.052              ,0.314               ,23922.166       ,-0.12276          ,-0.10477              ,0.000         ,0.000         ,0.342         ,0.244         
15:32:46.949905     ,0.876       ,0.880       ,24.105      ,18.500      ,18.335      ,16.230      ,2.024       ,1.012       ,0.063       ,-0.001      ,0.358       ,880.000     ,2.024       ,18.253      ,0.02040       ,364           ,31.992          ,16.400        ,-0.057              ,0.319               ,23922.166       ,-0.12299          ,-0.10620              ,0.000         ,0.000         ,0.358         ,0.244         
15:32:46.964971     ,0.876       ,0.880       ,24.105      ,18.660      ,18.416      ,16.230      ,2.105       ,1.053       ,0.065       ,-0.000      ,0.372       ,880.000     ,2.105       ,18.335      ,0.02163       ,380           ,33.398          ,17.800        ,-0.062              ,0.323               ,23922.176       ,-0.12238          ,-0.10764              ,0.000         ,0.000         ,0.372         ,0.283         
15:32:46.969813     ,0.876       ,0.880       ,24.105      ,18.670      ,18.454      ,16.230      ,2.186       ,1.093       ,0.067       ,0.000       ,0.387       ,880.000     ,2.186       ,18.416      ,0.02293       ,397           ,34.893          ,18.800        ,-0.066              ,0.327               ,23922.176       ,-0.12305          ,-0.10909              ,0.000         ,0.000         ,0.387         ,0.283         
15:32:46.985619     ,0.876       ,0.880       ,24.105      ,18.720      ,18.510      ,16.230      ,2.225       ,1.112       ,0.069       ,-0.002      ,0.393       ,880.000     ,2.225       ,18.454      ,0.02424       ,414           ,36.387          ,20.200        ,-0.071              ,0.332               ,23922.188       ,-0.13039          ,-0.11056              ,0.000         ,0.000         ,0.393         ,0.315         
15:32:46.989837     ,0.876       ,0.880       ,24.105      ,18.810      ,18.589      ,16.230      ,2.281       ,1.140       ,0.072       ,0.001       ,0.404       ,880.000     ,2.281       ,18.510      ,0.02554       ,431           ,37.881          ,21.200        ,-0.074              ,0.336               ,23922.188       ,-0.13039          ,-0.11216              ,0.000         ,0.000         ,0.404         ,0.315         
15:32:46.999874     ,0.876       ,0.880       ,24.105      ,18.970      ,18.684      ,16.230      ,2.360       ,1.180       ,0.074       ,0.001       ,0.418       ,880.000     ,2.360       ,18.589      ,0.02692       ,449           ,39.463          ,22.200        ,-0.077              ,0.341               ,23922.191       ,-0.13038          ,-0.11374              ,0.000         ,0.000         ,0.418         ,0.315         
15:32:47.009919     ,0.876       ,0.880       ,24.105      ,18.970      ,18.684      ,16.230      ,2.455       ,1.227       ,0.077       ,0.001       ,0.435       ,880.000     ,2.455       ,18.684      ,0.02830       ,467           ,41.045          ,23.000        ,-0.080              ,0.346               ,23922.199       ,-0.13803          ,-0.11544              ,0.000         ,0.000         ,0.435         ,0.361         
15:32:47.029612     ,0.879       ,0.880       ,24.105      ,19.070      ,18.841      ,16.230      ,2.612       ,1.306       ,0.082       ,0.001       ,0.463       ,880.000     ,2.612       ,18.841      ,0.02968       ,485           ,42.627          ,24.000        ,-0.084              ,0.352               ,23922.209       ,-0.13780          ,-0.11722              ,0.000         ,0.000         ,0.463         ,0.392         
15:32:47.029892     ,0.879       ,0.880       ,24.105      ,19.130      ,18.926      ,16.230      ,2.612       ,1.306       ,0.082       ,0.001       ,0.463       ,880.000     ,2.612       ,18.841      ,0.03106       ,503           ,44.209          ,24.600        ,-0.086              ,0.357               ,23922.209       ,-0.13831          ,-0.11908              ,0.000         ,0.000         ,0.463         ,0.392         
15:32:47.047821     ,0.879       ,0.880       ,24.105      ,19.320      ,19.024      ,16.230      ,2.696       ,1.348       ,0.084       ,-0.000      ,0.477       ,880.000     ,2.696       ,18.926      ,0.03244       ,521           ,45.791          ,25.600        ,-0.089              ,0.363               ,23922.223       ,-0.13799          ,-0.12090              ,0.000         ,0.000         ,0.495         ,0.434         
15:32:47.049905     ,0.879       ,0.880       ,24.105      ,19.370      ,19.098      ,16.230      ,2.795       ,1.397       ,0.087       ,0.001       ,0.495       ,880.000     ,2.795       ,19.024      ,0.03382       ,539           ,47.373          ,26.600        ,-0.093              ,0.368               ,23922.223       ,-0.13789          ,-0.12266              ,0.000         ,0.000         ,0.495         ,0.434         
15:32:47.059839     ,0.879       ,0.880       ,24.105      ,19.440      ,19.181      ,16.230      ,2.869       ,1.434       ,0.090       ,-0.001      ,0.508       ,880.000     ,2.869       ,19.098      ,0.03520       ,557           ,48.955          ,27.200        ,-0.095              ,0.373               ,23922.229       ,-0.13827          ,-0.12440              ,0.000         ,0.000         ,0.508         ,0.434         
15:32:47.069834     ,0.879       ,0.880       ,24.105      ,19.500      ,19.267      ,16.230      ,2.952       ,1.476       ,0.093       ,0.000       ,0.523       ,880.000     ,2.952       ,19.181      ,0.03659       ,575           ,50.537          ,28.000        ,-0.098              ,0.378               ,23922.234       ,-0.13814          ,-0.12610              ,0.000         ,0.000         ,0.523         ,0.474         
15:32:47.086002     ,0.879       ,0.880       ,24.105      ,19.660      ,19.371      ,16.230      ,3.037       ,1.519       ,0.096       ,0.000       ,0.538       ,880.000     ,3.037       ,19.267      ,0.03789       ,592           ,52.031          ,29.000        ,-0.101              ,0.383               ,23922.246       ,-0.13796          ,-0.12766              ,0.000         ,0.000         ,0.538         ,0.504         
15:32:47.086260     ,0.879       ,0.880       ,24.105      ,19.660      ,19.371      ,16.230      ,3.141       ,1.571       ,0.099       ,0.001       ,0.557       ,880.000     ,3.141       ,19.371      ,0.03789       ,592           ,52.031          ,29.600        ,-0.103              ,0.387               ,23922.246       ,-0.13040          ,-0.12899              ,0.000         ,0.000         ,0.557         ,0.504         
15:32:47.099893     ,0.879       ,0.880       ,24.105      ,19.850      ,19.547      ,16.230      ,3.220       ,1.610       ,0.102       ,-0.001      ,0.570       ,880.000     ,3.220       ,19.450      ,0.04057       ,627           ,55.107          ,30.200        ,-0.105              ,0.391               ,23922.252       ,-0.13814          ,-0.13024              ,0.000         ,0.000         ,0.570         ,0.504         
15:32:47.109994     ,0.879       ,0.880       ,24.105      ,19.950      ,19.648      ,16.230      ,3.317       ,1.659       ,0.106       ,0.001       ,0.588       ,880.000     ,3.317       ,19.547      ,0.04180       ,643           ,56.514          ,30.800        ,-0.108              ,0.394               ,23922.256       ,-0.13029          ,-0.13118              ,0.000         ,0.000         ,0.588         ,0.542         
15:32:47.130120     ,0.878       ,0.880       ,24.105      ,20.060      ,19.755      ,16.230      ,3.526       ,1.763       ,0.113       ,0.000       ,0.625       ,880.000     ,3.526       ,19.755      ,0.04303       ,659           ,57.920          ,31.200        ,-0.109              ,0.395               ,23922.268       ,-0.12244          ,-0.13175              ,0.000         ,0.000         ,0.625         ,0.573         
15:32:47.130172     ,0.878       ,0.880       ,24.105      ,20.080      ,19.837      ,16.230      ,3.526       ,1.763       ,0.113       ,0.000       ,0.625       ,880.000     ,3.526       ,19.755      ,0.04426       ,675           ,59.326          ,31.400        ,-0.110              ,0.396               ,23922.268       ,-0.12303          ,-0.13201              ,0.000         ,0.000         ,0.625         ,0.573         
15:32:47.150186     ,0.878       ,0.880       ,24.105      ,20.130      ,19.986      ,16.230      ,3.687       ,1.843       ,0.120       ,-0.000      ,0.654       ,880.000     ,3.687       ,19.916      ,0.04648       ,704           ,61.875          ,31.600        ,-0.110              ,0.395               ,23922.277       ,-0.11510          ,-0.13164              ,0.000         ,0.000         ,0.654         ,0.602         
15:32:47.165338     ,0.878       ,0.880       ,24.105      ,20.190      ,20.052      ,16.230      ,3.757       ,1.878       ,0.124       ,-0.001      ,0.667       ,880.000     ,3.757       ,19.986      ,0.04755       ,718           ,63.105          ,31.600        ,-0.110              ,0.393               ,23922.287       ,-0.10726          ,-0.13088              ,0.000         ,0.000         ,0.680         ,0.626         
15:32:47.170183     ,0.878       ,0.880       ,24.105      ,20.220      ,20.102      ,16.230      ,3.822       ,1.911       ,0.128       ,-0.000      ,0.680       ,880.000     ,3.822       ,20.052      ,0.04847       ,730           ,64.160          ,31.600        ,-0.110              ,0.389               ,23922.287       ,-0.10709          ,-0.12976              ,0.000         ,0.000         ,0.680         ,0.626         
15:32:47.185174     ,0.878       ,0.880       ,24.105      ,20.280      ,20.154      ,16.230      ,3.872       ,1.936       ,0.131       ,-0.001      ,0.689       ,880.000     ,3.872       ,20.102      ,0.04939       ,742           ,65.215          ,31.200        ,-0.109              ,0.384               ,23922.295       ,-0.09235          ,-0.12813              ,0.000         ,0.000         ,0.699         ,0.645         
15:32:47.190196     ,0.878       ,0.880       ,24.105      ,20.340      ,20.205      ,16.230      ,3.924       ,1.962       ,0.135       ,0.000       ,0.699       ,880.000     ,3.924       ,20.154      ,0.05024       ,753           ,66.182          ,30.800        ,-0.108              ,0.379               ,23922.295       ,-0.09192          ,-0.12617              ,0.000         ,0.000         ,0.699         ,0.645         
15:32:47.203817     ,0.878       ,0.880       ,24.105      ,20.360      ,20.243      ,16.230      ,3.975       ,2.007       ,0.143       ,-0.001      ,0.709       ,880.000     ,3.975       ,20.205      ,0.05100       ,763           ,67.061          ,30.200        ,-0.105              ,0.371               ,23922.301       ,-0.08452          ,-0.12369              ,0.000         ,0.000         ,0.716         ,0.662         
15:32:47.210192     ,0.878       ,0.880       ,24.105      ,20.340      ,20.265      ,16.230      ,4.013       ,2.007       ,0.143       ,-0.001      ,0.716       ,880.000     ,4.013       ,20.243      ,0.05170       ,772           ,67.852          ,29.800        ,-0.104              ,0.362               ,23922.301       ,-0.07666          ,-0.12079              ,0.000         ,0.000         ,0.716         ,0.662         
15:32:47.221353     ,0.878       ,0.880       ,24.105      ,20.340      ,20.287      ,16.230      ,4.035       ,2.018       ,0.147       ,-0.001      ,0.721       ,880.000     ,4.035       ,20.265      ,0.05231       ,780           ,68.555          ,29.000        ,-0.101              ,0.353               ,23922.305       ,-0.06907          ,-0.11751              ,0.000         ,0.000         ,0.727         ,0.672         
15:32:47.233861     ,0.881       ,0.880       ,24.072      ,20.330      ,20.304      ,16.230      ,4.074       ,2.037       ,0.155       ,-0.000      ,0.731       ,880.000     ,4.074       ,20.304      ,0.05285       ,787           ,69.170          ,28.400        ,-0.099              ,0.341               ,23922.305       ,-0.06134          ,-0.11381              ,0.000         ,0.000         ,0.731         ,0.679         
15:32:47.241143     ,0.881       ,0.880       ,24.072      ,20.340      ,20.317      ,16.230      ,4.088       ,2.044       ,0.160       ,-0.000      ,0.734       ,880.000     ,4.088       ,20.317      ,0.05331       ,793           ,69.697          ,27.400        ,-0.096              ,0.315               ,23922.307       ,-0.04599          ,-0.10503              ,0.000         ,0.000         ,0.734         ,0.679         
15:32:47.250191     ,0.881       ,0.880       ,24.072      ,20.380      ,20.335      ,16.230      ,4.088       ,2.044       ,0.160       ,-0.000      ,0.734       ,880.000     ,4.088       ,20.317      ,0.05369       ,798           ,70.137          ,26.600        ,-0.093              ,0.315               ,23922.309       ,-0.04599          ,-0.10503              ,0.000         ,0.000         ,0.734         ,0.679         
15:32:47.261015     ,0.881       ,0.880       ,24.072      ,20.450      ,20.363      ,16.230      ,4.106       ,2.053       ,0.164       ,0.000       ,0.739       ,880.000     ,4.106       ,20.335      ,0.05400       ,802           ,70.488          ,25.200        ,-0.088              ,0.300               ,23922.311       ,-0.03834          ,-0.10009              ,0.000         ,0.000         ,0.739         ,0.685         
15:32:47.270190     ,0.881       ,0.880       ,24.072      ,20.440      ,20.378      ,16.230      ,4.133       ,2.067       ,0.168       ,0.000       ,0.745       ,880.000     ,4.133       ,20.363      ,0.05415       ,804           ,70.664          ,24.200        ,-0.084              ,0.284               ,23922.312       ,-0.03070          ,-0.09474              ,0.000         ,0.000         ,0.745         ,0.685         
15:32:47.281808     ,0.881       ,0.880       ,24.072      ,20.380      ,20.380      ,16.230      ,4.148       ,2.074       ,0.172       ,-0.001      ,0.749       ,880.000     ,4.148       ,20.378      ,0.05430       ,806           ,70.840          ,22.600        ,-0.079              ,0.267               ,23922.312       ,-0.01533          ,-0.08905              ,0.000         ,0.000         ,0.750         ,0.685         
15:32:47.290196     ,0.881       ,0.880       ,24.072      ,20.360      ,20.379      ,16.230      ,4.150       ,2.075       ,0.176       ,-0.001      ,0.750       ,880.000     ,4.150       ,20.380      ,0.05430       ,806           ,70.840          ,21.400        ,-0.075              ,0.249               ,23922.312       ,-0.01536          ,-0.08305              ,0.000         ,0.000         ,0.750         ,0.685         
15:32:47.300528     ,0.881       ,0.880       ,24.072      ,20.210      ,20.351      ,16.230      ,4.149       ,2.075       ,0.180       ,-0.000      ,0.752       ,880.000     ,4.149       ,20.379      ,0.05430       ,806           ,70.840          ,19.600        ,-0.068              ,0.230               ,23922.312       ,0.00000           ,-0.07669              ,0.000         ,0.000         ,0.752         ,0.678         
15:32:47.310197     ,0.881       ,0.880       ,24.072      ,20.070      ,20.299      ,16.230      ,4.121       ,2.061       ,0.184       ,-0.001      ,0.748       ,880.000     ,4.121       ,20.351      ,0.05423       ,805           ,70.752          ,18.400        ,-0.064              ,0.210               ,23922.312       ,0.00000           ,-0.07014              ,0.000         ,0.000         ,0.748         ,0.678         
15:32:47.321328     ,0.881       ,0.880       ,24.072      ,19.810      ,20.214      ,16.230      ,4.069       ,2.035       ,0.188       ,-0.001      ,0.741       ,880.000     ,4.069       ,20.299      ,0.05400       ,802           ,70.488          ,16.600        ,-0.058              ,0.190               ,23922.311       ,0.00768           ,-0.06341              ,0.000         ,0.000         ,0.728         ,0.669         
