Time                ,Current(A)  ,Voltage(V)  ,Pressure(kg),F0(kg)      ,DeltaF      ,RopeLength(m) ,EncoderValue  ,EncoderAngle(deg),MotorSpeed(rpm),MotorLinearVel(m/s) ,MotorTheoryVel(m/s) ,MotorPosition(m),RopeVelocityRaw(m/s),RopeVelocityFiltered(m/s)
08:26:52.350225     ,0.000       ,0.000       ,5.780       ,5.266       ,-0.067      ,-0.180        ,2147481264    ,150.469         ,-15.000       ,0.052               ,0.022               ,-3336.364       ,-0.198            ,0.127                 
08:26:52.367891     ,0.000       ,0.000       ,5.780       ,5.266       ,-0.067      ,-0.175        ,2147481326    ,155.918         ,-12.000       ,0.042               ,0.022               ,-3336.364       ,-0.198            ,0.127                 
08:26:52.385990     ,0.000       ,0.000       ,5.780       ,5.266       ,-0.067      ,-0.171        ,2147481385    ,161.104         ,-10.000       ,0.035               ,0.022               ,-3336.364       ,-0.198            ,0.127                 
08:26:52.412795     ,0.000       ,0.000       ,5.780       ,5.266       ,-0.067      ,-0.163        ,2147481483    ,169.717         ,-8.000        ,0.028               ,0.022               ,-3336.364       ,-0.198            ,0.127                 
08:26:52.430600     ,0.000       ,0.000       ,5.670       ,5.266       ,-0.121      ,-0.158        ,2147481549    ,175.518         ,-7.000        ,0.024               ,-0.027              ,-3336.364       ,-0.242            ,0.078                 
08:26:52.448512     ,0.000       ,0.000       ,5.670       ,5.266       ,-0.121      ,-0.153        ,2147481617    ,181.494         ,-5.000        ,0.017               ,-0.027              ,-3336.364       ,-0.242            ,0.078                 
08:26:52.466533     ,0.000       ,0.000       ,5.670       ,5.266       ,-0.121      ,-0.148        ,2147481685    ,187.471         ,-5.000        ,0.017               ,-0.027              ,-3336.363       ,-0.242            ,0.078                 
08:26:52.493081     ,0.000       ,0.000       ,5.670       ,5.266       ,-0.121      ,-0.140        ,2147481789    ,196.611         ,-2.000        ,0.007               ,-0.027              ,-3336.357       ,-0.242            ,0.078                 
08:26:52.510932     ,0.000       ,0.000       ,5.670       ,5.266       ,-0.160      ,-0.135        ,2147481859    ,202.764         ,1.000         ,-0.003              ,-0.081              ,-3336.353       ,-0.291            ,0.024                 
08:26:52.528868     ,0.000       ,0.000       ,5.570       ,5.266       ,-0.160      ,-0.129        ,2147481926    ,208.652         ,3.000         ,-0.010              ,-0.081              ,-3336.350       ,-0.291            ,0.024                 
08:26:52.546742     ,0.000       ,0.000       ,5.570       ,5.266       ,-0.160      ,-0.124        ,2147481997    ,214.893         ,4.000         ,-0.014              ,-0.081              ,-3336.343       ,-0.291            ,0.024                 
08:26:52.573376     ,0.000       ,0.000       ,5.570       ,5.266       ,-0.160      ,-0.116        ,2147482105    ,224.385         ,10.000        ,-0.035              ,-0.081              ,-3336.326       ,-0.291            ,0.024                 
08:26:52.591109     ,0.000       ,0.000       ,5.570       ,5.266       ,-0.160      ,-0.110        ,2147482177    ,230.713         ,15.000        ,-0.052              ,-0.081              ,-3336.313       ,-0.291            ,0.024                 
08:26:52.608922     ,0.000       ,0.000       ,5.570       ,5.266       ,-0.160      ,-0.105        ,2147482249    ,237.041         ,19.000        ,-0.066              ,-0.081              ,-3336.308       ,-0.291            ,0.024                 
08:26:52.626990     ,0.000       ,0.000       ,5.550       ,5.266       ,-0.195      ,-0.099        ,2147482317    ,243.018         ,21.000        ,-0.073              ,-0.135              ,-3336.297       ,-0.298            ,-0.031                
08:26:52.653612     ,0.000       ,0.000       ,5.550       ,5.266       ,-0.195      ,-0.091        ,2147482426    ,252.598         ,24.000        ,-0.084              ,-0.135              ,-3336.277       ,-0.298            ,-0.031                
08:26:52.671468     ,0.000       ,0.000       ,5.550       ,5.266       ,-0.195      ,-0.086        ,2147482498    ,258.926         ,28.000        ,-0.098              ,-0.135              ,-3336.260       ,-0.298            ,-0.031                
08:26:52.689152     ,0.000       ,0.000       ,5.550       ,5.266       ,-0.195      ,-0.080        ,2147482570    ,265.254         ,32.000        ,-0.112              ,-0.135              ,-3336.250       ,-0.298            ,-0.031                
08:26:52.706815     ,0.000       ,0.000       ,5.550       ,5.266       ,-0.218      ,-0.075        ,2147482638    ,271.230         ,37.000        ,-0.129              ,-0.189              ,-3336.230       ,-0.306            ,-0.085                
08:26:52.725964     ,0.000       ,0.000       ,5.490       ,5.266       ,-0.218      ,-0.069        ,2147482710    ,277.559         ,40.000        ,-0.140              ,-0.189              ,-3336.212       ,-0.306            ,-0.085                
08:26:52.751646     ,0.000       ,0.000       ,5.490       ,5.266       ,-0.218      ,-0.061        ,2147482818    ,287.051         ,43.000        ,-0.150              ,-0.189              ,-3336.183       ,-0.306            ,-0.085                
08:26:52.769483     ,0.000       ,0.000       ,5.490       ,5.266       ,-0.218      ,-0.056        ,2147482889    ,293.291         ,47.000        ,-0.164              ,-0.189              ,-3336.160       ,-0.306            ,-0.085                
08:26:52.787295     ,0.000       ,0.000       ,5.490       ,5.266       ,-0.218      ,-0.050        ,2147482961    ,299.619         ,51.000        ,-0.178              ,-0.189              ,-3336.147       ,-0.306            ,-0.085                
08:26:52.814024     ,0.000       ,0.000       ,5.490       ,5.266       ,-0.218      ,-0.042        ,2147483067    ,308.936         ,56.000        ,-0.195              ,-0.189              ,-3336.109       ,-0.306            ,-0.085                
08:26:52.831977     ,0.000       ,0.000       ,5.450       ,5.266       ,-0.235      ,-0.037        ,2147483133    ,314.736         ,60.000        ,-0.209              ,-0.240              ,-3336.083       ,-0.278            ,-0.136                
08:26:52.849876     ,0.000       ,0.000       ,5.450       ,5.266       ,-0.235      ,-0.032        ,2147483203    ,320.889         ,62.000        ,-0.216              ,-0.240              ,-3336.060       ,-0.278            ,-0.136                
08:26:52.867614     ,0.000       ,0.000       ,5.450       ,5.266       ,-0.235      ,-0.026        ,2147483272    ,326.953         ,64.000        ,-0.223              ,-0.240              ,-3336.048       ,-0.278            ,-0.136                
08:26:52.894270     ,0.000       ,0.000       ,5.450       ,5.266       ,-0.238      ,-0.018        ,2147483374    ,335.918         ,67.000        ,-0.234              ,-0.289              ,-3336.007       ,-0.302            ,-0.184                
08:26:52.911998     ,0.000       ,0.000       ,5.450       ,5.266       ,-0.238      ,-0.013        ,2147483441    ,341.807         ,69.000        ,-0.241              ,-0.289              ,-3335.980       ,-0.302            ,-0.184                
08:26:52.930158     ,0.000       ,0.000       ,5.380       ,5.266       ,-0.238      ,-0.008        ,2147483508    ,347.695         ,72.000        ,-0.251              ,-0.289              ,-3335.952       ,-0.302            ,-0.184                
08:26:52.948052     ,0.000       ,0.000       ,5.380       ,5.266       ,-0.238      ,-0.003        ,2147483574    ,353.496         ,74.000        ,-0.258              ,-0.289              ,-3335.938       ,-0.302            ,-0.184                
08:26:52.975030     ,0.000       ,0.000       ,5.380       ,5.266       ,-0.238      ,0.004         ,22            ,1.934           ,76.000        ,-0.265              ,-0.289              ,-3335.894       ,-0.302            ,-0.184                
08:26:52.992961     ,0.000       ,0.000       ,5.380       ,5.266       ,-0.238      ,0.007         ,57            ,5.010           ,78.000        ,-0.272              ,-0.289              ,-3335.864       ,-0.302            ,-0.184                
08:26:53.010830     ,0.000       ,0.000       ,5.380       ,5.266       ,-0.238      ,0.014         ,149           ,13.096          ,81.000        ,-0.283              ,-0.289              ,-3335.831       ,-0.302            ,-0.184                
08:26:53.028599     ,0.000       ,0.000       ,5.380       ,5.266       ,-0.242      ,0.019         ,211           ,18.545          ,84.000        ,-0.293              ,-0.330              ,-3335.814       ,-0.293            ,-0.225                
08:26:53.047637     ,0.000       ,0.000       ,5.380       ,5.266       ,-0.242      ,0.023         ,272           ,23.906          ,86.000        ,-0.300              ,-0.330              ,-3335.783       ,-0.293            ,-0.225                
08:26:53.073297     ,0.000       ,0.000       ,5.380       ,5.266       ,-0.242      ,0.030         ,361           ,31.729          ,88.000        ,-0.307              ,-0.330              ,-3335.735       ,-0.293            ,-0.225                
08:26:53.090998     ,0.000       ,0.000       ,5.380       ,5.266       ,-0.215      ,0.035         ,418           ,36.738          ,90.000        ,-0.314              ,-0.361              ,-3335.700       ,-0.258            ,-0.256                
08:26:53.108830     ,0.000       ,0.000       ,5.380       ,5.266       ,-0.215      ,0.039         ,469           ,41.221          ,92.000        ,-0.321              ,-0.361              ,-3335.683       ,-0.258            ,-0.256                
08:26:53.126849     ,0.000       ,0.000       ,5.100       ,5.266       ,-0.215      ,0.043         ,522           ,45.879          ,94.000        ,-0.328              ,-0.361              ,-3335.649       ,-0.258            ,-0.256                
08:26:53.153294     ,0.000       ,0.000       ,5.100       ,5.266       ,-0.215      ,0.048         ,598           ,52.559          ,96.000        ,-0.335              ,-0.361              ,-3335.594       ,-0.258            ,-0.256                
08:26:53.171030     ,0.000       ,0.000       ,5.100       ,5.266       ,-0.215      ,0.052         ,646           ,56.777          ,99.000        ,-0.346              ,-0.361              ,-3335.557       ,-0.258            ,-0.256                
08:26:53.189140     ,0.000       ,0.000       ,5.100       ,5.266       ,-0.215      ,0.056         ,692           ,60.820          ,101.000       ,-0.353              ,-0.361              ,-3335.539       ,-0.258            ,-0.256                
08:26:53.207083     ,0.000       ,0.000       ,5.100       ,5.266       ,-0.215      ,0.059         ,733           ,64.424          ,102.000       ,-0.356              ,-0.361              ,-3335.504       ,-0.258            ,-0.256                
08:26:53.233523     ,0.000       ,0.000       ,5.020       ,5.266       ,-0.188      ,0.064         ,794           ,69.785          ,102.000       ,-0.356              ,-0.372              ,-3335.452       ,-0.208            ,-0.267                
08:26:53.251291     ,0.000       ,0.000       ,5.020       ,5.266       ,-0.188      ,0.066         ,831           ,73.037          ,102.000       ,-0.356              ,-0.372              ,-3335.420       ,-0.208            ,-0.267                
08:26:53.269008     ,0.000       ,0.000       ,5.020       ,5.266       ,-0.188      ,0.069         ,865           ,76.025          ,102.000       ,-0.356              ,-0.372              ,-3335.386       ,-0.208            ,-0.267                
08:26:53.286922     ,0.000       ,0.000       ,5.020       ,5.266       ,-0.142      ,0.071         ,894           ,78.574          ,102.000       ,-0.356              ,-0.370              ,-3335.368       ,-0.172            ,-0.265                
08:26:53.313407     ,0.000       ,0.000       ,5.020       ,5.266       ,-0.142      ,0.074         ,931           ,81.826          ,104.000       ,-0.363              ,-0.370              ,-3335.312       ,-0.172            ,-0.265                
08:26:53.331171     ,0.000       ,0.000       ,4.750       ,5.266       ,-0.142      ,0.075         ,950           ,83.496          ,104.000       ,-0.363              ,-0.370              ,-3335.278       ,-0.172            ,-0.265                
08:26:53.348898     ,0.000       ,0.000       ,4.750       ,5.266       ,-0.142      ,0.077         ,964           ,84.727          ,104.000       ,-0.363              ,-0.370              ,-3335.262       ,-0.172            ,-0.265                
08:26:53.366815     ,0.000       ,0.000       ,4.750       ,5.266       ,-0.142      ,0.077         ,974           ,85.605          ,103.000       ,-0.360              ,-0.370              ,-3335.229       ,-0.172            ,-0.265                
08:26:53.393482     ,0.000       ,0.000       ,4.750       ,5.266       ,-0.142      ,0.078         ,982           ,86.309          ,102.000       ,-0.356              ,-0.370              ,-3335.181       ,-0.172            ,-0.265                
08:26:53.411290     ,0.000       ,0.000       ,4.750       ,5.266       ,-0.091      ,0.078         ,982           ,86.309          ,101.000       ,-0.353              ,-0.357              ,-3335.149       ,-0.121            ,-0.253                
08:26:53.429131     ,0.000       ,0.000       ,4.670       ,5.266       ,-0.091      ,0.078         ,977           ,85.869          ,100.000       ,-0.349              ,-0.357              ,-3335.114       ,-0.121            ,-0.253                
08:26:53.447079     ,0.000       ,0.000       ,4.670       ,5.266       ,-0.091      ,0.077         ,966           ,84.902          ,101.000       ,-0.353              ,-0.357              ,-3335.096       ,-0.121            ,-0.253                
08:26:53.473972     ,0.000       ,0.000       ,4.670       ,5.266       ,-0.091      ,0.075         ,944           ,82.969          ,101.000       ,-0.353              ,-0.357              ,-3335.049       ,-0.121            ,-0.253                
08:26:53.491748     ,0.000       ,0.000       ,4.670       ,5.266       ,-0.037      ,0.073         ,924           ,81.211          ,99.000        ,-0.346              ,-0.333              ,-3335.019       ,-0.045            ,-0.228                
08:26:53.509569     ,0.000       ,0.000       ,4.670       ,5.266       ,-0.037      ,0.072         ,901           ,79.189          ,97.000        ,-0.339              ,-0.333              ,-3335.005       ,-0.045            ,-0.228                
08:26:53.527403     ,0.000       ,0.000       ,4.600       ,5.266       ,-0.037      ,0.070         ,874           ,76.816          ,87.000        ,-0.304              ,-0.333              ,-3334.999       ,-0.045            ,-0.228                
08:26:53.553900     ,0.000       ,0.000       ,4.600       ,5.266       ,-0.037      ,0.066         ,827           ,72.686          ,71.000        ,-0.248              ,-0.333              ,-3335.000       ,-0.045            ,-0.228                
08:26:53.571594     ,0.000       ,0.000       ,4.600       ,5.266       ,-0.037      ,0.064         ,794           ,69.785          ,59.000        ,-0.206              ,-0.333              ,-3334.998       ,-0.045            ,-0.228                
08:26:53.590889     ,0.000       ,0.000       ,4.600       ,5.266       ,-0.037      ,0.060         ,751           ,66.006          ,49.000        ,-0.171              ,-0.333              ,-3334.994       ,-0.045            ,-0.228                
08:26:53.608890     ,0.000       ,0.000       ,4.600       ,5.266       ,0.021       ,0.057         ,712           ,62.578          ,43.000        ,-0.150              ,-0.084              ,-3334.991       ,0.095             ,-0.189                
08:26:53.626981     ,0.000       ,0.000       ,4.620       ,5.266       ,0.021       ,0.054         ,668           ,58.711          ,38.000        ,-0.133              ,-0.084              ,-3334.984       ,0.095             ,-0.189                
08:26:53.653545     ,0.000       ,0.000       ,4.620       ,5.266       ,0.021       ,0.048         ,596           ,52.383          ,35.000        ,-0.122              ,-0.084              ,-3334.975       ,0.095             ,-0.189                
08:26:53.671435     ,0.000       ,0.000       ,4.620       ,5.266       ,0.021       ,0.044         ,545           ,47.900          ,31.000        ,-0.108              ,-0.084              ,-3334.973       ,0.095             ,-0.189                
08:26:53.689177     ,0.000       ,0.000       ,4.620       ,5.266       ,0.076       ,0.040         ,490           ,43.066          ,27.000        ,-0.094              ,-0.035              ,-3334.972       ,0.180             ,-0.140                
08:26:53.707141     ,0.000       ,0.000       ,4.620       ,5.266       ,0.076       ,0.036         ,432           ,37.969          ,23.000        ,-0.080              ,-0.035              ,-3334.970       ,0.180             ,-0.140                
08:26:53.733737     ,0.000       ,0.000       ,4.620       ,5.266       ,0.076       ,0.029         ,343           ,30.146          ,19.000        ,-0.066              ,-0.035              ,-3334.969       ,0.180             ,-0.140                
08:26:53.751536     ,0.000       ,0.000       ,4.620       ,5.266       ,0.076       ,0.024         ,279           ,24.521          ,16.000        ,-0.056              ,-0.035              ,-3334.969       ,0.180             ,-0.140                
08:26:53.769258     ,0.000       ,0.000       ,4.620       ,5.266       ,0.076       ,0.019         ,213           ,18.721          ,13.000        ,-0.045              ,-0.035              ,-3334.969       ,0.180             ,-0.140                
08:26:53.787168     ,0.000       ,0.000       ,4.620       ,5.266       ,0.076       ,0.014         ,145           ,12.744          ,11.000        ,-0.038              ,-0.035              ,-3334.969       ,0.180             ,-0.140                
08:26:53.813721     ,0.000       ,0.000       ,4.620       ,5.266       ,0.130       ,0.006         ,43            ,3.779           ,9.000         ,-0.031              ,0.016               ,-3334.969       ,0.234             ,-0.089                
08:26:53.831717     ,0.000       ,0.000       ,4.790       ,5.266       ,0.130       ,0.000         ,2147483617    ,357.275         ,7.000         ,-0.024              ,0.016               ,-3334.970       ,0.234             ,-0.089                
08:26:53.849527     ,0.000       ,0.000       ,4.790       ,5.266       ,0.130       ,-0.005        ,2147483543    ,350.771         ,6.000         ,-0.021              ,0.016               ,-3334.970       ,0.234             ,-0.089                
08:26:53.867552     ,0.000       ,0.000       ,4.790       ,5.266       ,0.130       ,-0.011        ,2147483468    ,344.180         ,4.000         ,-0.014              ,0.016               ,-3334.973       ,0.234             ,-0.089                
08:26:53.894016     ,0.000       ,0.000       ,4.790       ,5.266       ,0.178       ,-0.020        ,2147483351    ,333.896         ,1.000         ,-0.003              ,0.076               ,-3334.980       ,0.304             ,-0.028                
08:26:53.911917     ,0.000       ,0.000       ,4.790       ,5.266       ,0.178       ,-0.026        ,2147483277    ,327.393         ,-2.000        ,0.007               ,0.076               ,-3334.986       ,0.304             ,-0.028                
08:26:53.929885     ,0.000       ,0.000       ,4.850       ,5.266       ,0.178       ,-0.032        ,2147483196    ,320.273         ,-5.000        ,0.017               ,0.076               ,-3334.990       ,0.304             ,-0.028                
08:26:53.947681     ,0.000       ,0.000       ,4.850       ,5.266       ,0.178       ,-0.038        ,2147483116    ,313.242         ,-10.000       ,0.035               ,0.076               ,-3335.004       ,0.304             ,-0.028                
08:26:53.974370     ,0.000       ,0.000       ,4.850       ,5.266       ,0.178       ,-0.048        ,2147482993    ,302.432         ,-15.000       ,0.052               ,0.076               ,-3335.021       ,0.304             ,-0.028                
08:26:53.992162     ,0.000       ,0.000       ,4.850       ,5.266       ,0.178       ,-0.054        ,2147482911    ,295.225         ,-18.000       ,0.063               ,0.076               ,-3335.031       ,0.304             ,-0.028                
08:26:54.009879     ,0.000       ,0.000       ,4.850       ,5.266       ,0.217       ,-0.060        ,2147482832    ,288.281         ,-21.000       ,0.073               ,0.138               ,-3335.037       ,0.326             ,0.034                 
08:26:54.027645     ,0.000       ,0.000       ,5.000       ,5.266       ,0.217       ,-0.066        ,2147482750    ,281.074         ,-24.000       ,0.084               ,0.138               ,-3335.049       ,0.326             ,0.034                 
08:26:54.054272     ,0.000       ,0.000       ,5.000       ,5.266       ,0.217       ,-0.076        ,2147482625    ,270.088         ,-27.000       ,0.094               ,0.138               ,-3335.075       ,0.326             ,0.034                 
08:26:54.071982     ,0.000       ,0.000       ,5.000       ,5.266       ,0.247       ,-0.082        ,2147482541    ,262.705         ,-32.000       ,0.112               ,0.196               ,-3335.095       ,0.321             ,0.091                 
08:26:54.090040     ,0.000       ,0.000       ,5.000       ,5.266       ,0.247       ,-0.089        ,2147482458    ,255.410         ,-37.000       ,0.129               ,0.196               ,-3335.105       ,0.321             ,0.091                 
08:26:54.107854     ,0.000       ,0.000       ,5.000       ,5.266       ,0.247       ,-0.095        ,2147482374    ,248.027         ,-42.000       ,0.147               ,0.196               ,-3335.126       ,0.321             ,0.091                 
08:26:54.134629     ,0.000       ,0.000       ,5.020       ,5.266       ,0.247       ,-0.104        ,2147482252    ,237.305         ,-47.000       ,0.164               ,0.196               ,-3335.163       ,0.321             ,0.091                 
08:26:54.152549     ,0.000       ,0.000       ,5.020       ,5.266       ,0.247       ,-0.111        ,2147482168    ,229.922         ,-52.000       ,0.182               ,0.196               ,-3335.188       ,0.321             ,0.091                 
08:26:54.170492     ,0.000       ,0.000       ,5.020       ,5.266       ,0.247       ,-0.117        ,2147482083    ,222.451         ,-56.000       ,0.195               ,0.196               ,-3335.200       ,0.321             ,0.091                 
08:26:54.188379     ,0.000       ,0.000       ,5.020       ,5.266       ,0.247       ,-0.124        ,2147481999    ,215.068         ,-59.000       ,0.206               ,0.196               ,-3335.224       ,0.321             ,0.091                 
08:26:54.214859     ,0.000       ,0.000       ,5.020       ,5.266       ,0.269       ,-0.133        ,2147481879    ,204.521         ,-61.000       ,0.213               ,0.249               ,-3335.259       ,0.322             ,0.144                 
08:26:54.232599     ,0.000       ,0.000       ,5.130       ,5.266       ,0.269       ,-0.139        ,2147481796    ,197.227         ,-62.000       ,0.216               ,0.249               ,-3335.281       ,0.322             ,0.144                 
08:26:54.250321     ,0.000       ,0.000       ,5.130       ,5.266       ,0.269       ,-0.146        ,2147481714    ,190.020         ,-64.000       ,0.223               ,0.249               ,-3335.294       ,0.322             ,0.144                 
08:26:54.277186     ,0.000       ,0.000       ,5.130       ,5.266       ,0.274       ,-0.155        ,2147481594    ,179.473         ,-69.000       ,0.241               ,0.303               ,-3335.337       ,0.363             ,0.198                 
08:26:54.294909     ,0.000       ,0.000       ,5.130       ,5.266       ,0.274       ,-0.161        ,2147481515    ,172.529         ,-70.000       ,0.244               ,0.303               ,-3335.365       ,0.363             ,0.198                 
08:26:54.312802     ,0.000       ,0.000       ,5.130       ,5.266       ,0.274       ,-0.167        ,2147481441    ,166.025         ,-73.000       ,0.255               ,0.303               ,-3335.397       ,0.363             ,0.198                 
08:26:54.330579     ,0.000       ,0.000       ,5.220       ,5.266       ,0.274       ,-0.172        ,2147481365    ,159.346         ,-77.000       ,0.269               ,0.303               ,-3335.414       ,0.363             ,0.198                 
08:26:54.357340     ,0.000       ,0.000       ,5.220       ,5.266       ,0.274       ,-0.181        ,2147481253    ,149.502         ,-83.000       ,0.290               ,0.303               ,-3335.462       ,0.363             ,0.198                 
08:26:54.375424     ,0.000       ,0.000       ,5.220       ,5.266       ,0.274       ,-0.187        ,2147481181    ,143.174         ,-84.000       ,0.293               ,0.303               ,-3335.493       ,0.363             ,0.198                 
08:26:54.393214     ,0.000       ,0.000       ,5.220       ,5.266       ,0.268       ,-0.192        ,2147481110    ,136.934         ,-85.000       ,0.297               ,0.348               ,-3335.524       ,0.338             ,0.244                 
08:26:54.410942     ,0.000       ,0.000       ,5.220       ,5.266       ,0.268       ,-0.197        ,2147481042    ,130.957         ,-87.000       ,0.304               ,0.348               ,-3335.540       ,0.338             ,0.244                 
08:26:54.437774     ,0.000       ,0.000       ,5.440       ,5.266       ,0.268       ,-0.205        ,2147480947    ,122.607         ,-89.000       ,0.311               ,0.348               ,-3335.589       ,0.338             ,0.244                 
08:26:54.455452     ,0.000       ,0.000       ,5.440       ,5.266       ,0.268       ,-0.209        ,2147480884    ,117.070         ,-91.000       ,0.318               ,0.348               ,-3335.625       ,0.338             ,0.244                 
08:26:54.473264     ,0.000       ,0.000       ,5.440       ,5.266       ,0.240       ,-0.214        ,2147480824    ,111.797         ,-94.000       ,0.328               ,0.382               ,-3335.663       ,0.294             ,0.278                 
08:26:54.491025     ,0.000       ,0.000       ,5.440       ,5.266       ,0.240       ,-0.218        ,2147480766    ,106.699         ,-98.000       ,0.342               ,0.382               ,-3335.683       ,0.294             ,0.278                 
08:26:54.517598     ,0.000       ,0.000       ,5.440       ,5.266       ,0.240       ,-0.224        ,2147480689    ,99.932          ,-103.000      ,0.360               ,0.382               ,-3335.742       ,0.294             ,0.278                 
08:26:54.535324     ,0.000       ,0.000       ,5.570       ,5.266       ,0.240       ,-0.228        ,2147480639    ,95.537          ,-104.000      ,0.363               ,0.382               ,-3335.781       ,0.294             ,0.278                 
08:26:54.553053     ,0.000       ,0.000       ,5.570       ,5.266       ,0.240       ,-0.232        ,2147480593    ,91.494          ,-106.000      ,0.370               ,0.382               ,-3335.817       ,0.294             ,0.278                 
08:26:54.571061     ,0.000       ,0.000       ,5.570       ,5.266       ,0.240       ,-0.235        ,2147480550    ,87.715          ,-107.000      ,0.374               ,0.382               ,-3335.835       ,0.294             ,0.278                 
08:26:54.597748     ,0.000       ,0.000       ,5.570       ,5.266       ,0.196       ,-0.239        ,2147480495    ,82.881          ,-108.000      ,0.377               ,0.399               ,-3335.891       ,0.259             ,0.294                 
08:26:54.615625     ,0.000       ,0.000       ,5.570       ,5.266       ,0.196       ,-0.242        ,2147480463    ,80.068          ,-110.000      ,0.384               ,0.399               ,-3335.931       ,0.259             ,0.294                 
08:26:54.633525     ,0.000       ,0.000       ,5.710       ,5.266       ,0.196       ,-0.244        ,2147480434    ,77.520          ,-110.000      ,0.384               ,0.399               ,-3335.969       ,0.259             ,0.294                 
08:26:54.651441     ,0.000       ,0.000       ,5.710       ,5.266       ,0.196       ,-0.246        ,2147480411    ,75.498          ,-111.000      ,0.387               ,0.399               ,-3335.988       ,0.259             ,0.294                 
08:26:54.678204     ,0.000       ,0.000       ,5.710       ,5.266       ,0.139       ,-0.248        ,2147480383    ,73.037          ,-112.000      ,0.391               ,0.396               ,-3336.044       ,0.156             ,0.292                 
08:26:54.696025     ,0.000       ,0.000       ,5.710       ,5.266       ,0.139       ,-0.249        ,2147480371    ,71.982          ,-111.000      ,0.387               ,0.396               ,-3336.078       ,0.156             ,0.292                 
08:26:54.713910     ,0.000       ,0.000       ,5.710       ,5.266       ,0.139       ,-0.249        ,2147480364    ,71.367          ,-110.000      ,0.384               ,0.396               ,-3336.113       ,0.156             ,0.292                 
08:26:54.731641     ,0.000       ,0.000       ,5.800       ,5.266       ,0.139       ,-0.249        ,2147480362    ,71.191          ,-109.000      ,0.380               ,0.396               ,-3336.149       ,0.156             ,0.292                 
08:26:54.758352     ,0.000       ,0.000       ,5.800       ,5.266       ,0.139       ,-0.249        ,2147480366    ,71.543          ,-109.000      ,0.380               ,0.396               ,-3336.185       ,0.156             ,0.292                 
08:26:54.776021     ,0.000       ,0.000       ,5.800       ,5.266       ,0.139       ,-0.248        ,2147480375    ,72.334          ,-109.000      ,0.380               ,0.396               ,-3336.221       ,0.156             ,0.292                 
08:26:54.793936     ,0.000       ,0.000       ,5.800       ,5.266       ,0.076       ,-0.247        ,2147480389    ,73.564          ,-109.000      ,0.380               ,0.381               ,-3336.257       ,0.077             ,0.276                 
08:26:54.811654     ,0.000       ,0.000       ,5.800       ,5.266       ,0.076       ,-0.246        ,2147480406    ,75.059          ,-108.000      ,0.377               ,0.381               ,-3336.292       ,0.077             ,0.276                 
08:26:54.838289     ,0.000       ,0.000       ,5.870       ,5.266       ,0.076       ,-0.243        ,2147480440    ,78.047          ,-106.000      ,0.370               ,0.381               ,-3336.323       ,0.077             ,0.276                 
08:26:54.856255     ,0.000       ,0.000       ,5.870       ,5.266       ,0.008       ,-0.241        ,2147480467    ,80.420          ,-103.000      ,0.360               ,0.344               ,-3336.352       ,-0.060            ,0.239                 
08:26:54.874157     ,0.000       ,0.000       ,5.870       ,5.266       ,0.008       ,-0.239        ,2147480499    ,83.232          ,-102.000      ,0.356               ,0.344               ,-3336.384       ,-0.060            ,0.239                 
08:26:54.891952     ,0.000       ,0.000       ,5.870       ,5.266       ,0.008       ,-0.236        ,2147480534    ,86.309          ,-100.000      ,0.349               ,0.344               ,-3336.406       ,-0.060            ,0.239                 
08:26:54.918495     ,0.000       ,0.000       ,5.870       ,5.266       ,0.008       ,-0.232        ,2147480590    ,91.230          ,-83.000       ,0.290               ,0.344               ,-3336.404       ,-0.060            ,0.239                 
08:26:54.936452     ,0.000       ,0.000       ,5.910       ,5.266       ,0.008       ,-0.229        ,2147480633    ,95.010          ,-68.000       ,0.237               ,0.344               ,-3336.404       ,-0.060            ,0.239                 
08:26:54.954142     ,0.000       ,0.000       ,5.910       ,5.266       ,0.008       ,-0.225        ,2147480679    ,99.053          ,-61.000       ,0.213               ,0.344               ,-3336.405       ,-0.060            ,0.239                 
08:26:54.971863     ,0.000       ,0.000       ,5.910       ,5.266       ,0.008       ,-0.221        ,2147480729    ,103.447         ,-51.000       ,0.178               ,0.344               ,-3336.408       ,-0.060            ,0.239                 
08:26:54.998758     ,0.000       ,0.000       ,5.910       ,5.266       ,-0.055      ,-0.215        ,2147480805    ,110.127         ,-41.000       ,0.143               ,0.089               ,-3336.414       ,-0.137            ,0.193                 
08:26:55.016649     ,0.000       ,0.000       ,5.910       ,5.266       ,-0.055      ,-0.211        ,2147480861    ,115.049         ,-38.000       ,0.133               ,0.089               ,-3336.422       ,-0.137            ,0.193                 
08:26:55.034351     ,0.000       ,0.000       ,5.840       ,5.266       ,-0.055      ,-0.207        ,2147480919    ,120.146         ,-36.000       ,0.126               ,0.089               ,-3336.427       ,-0.137            ,0.193                 
08:26:55.052100     ,0.000       ,0.000       ,5.840       ,5.266       ,-0.117      ,-0.202        ,2147480980    ,125.508         ,-32.000       ,0.112               ,0.034               ,-3336.428       ,-0.228            ,0.138                 
08:26:55.078951     ,0.000       ,0.000       ,5.840       ,5.266       ,-0.117      ,-0.195        ,2147481074    ,133.770         ,-24.000       ,0.084               ,0.034               ,-3336.429       ,-0.228            ,0.138                 
