Time                ,Current(A)  ,TargetCurrent(A),Voltage(V)  ,Pressure(kg),F0(kg)      ,DeltaF      ,RopeLength(m) ,EncoderValue  ,EncoderAngle(deg),MotorSpeed(rpm),MotorLinearVel(m/s) ,MotorTheoryVel(m/s) ,MotorPosition(m),RopeVelocityRaw(m/s),RopeVelocityFiltered(m/s)
16:37:50.033168     ,0.506       ,0.000       ,10.465      ,16.770      ,0.000       ,0.000       ,-0.02378      ,1657          ,145.635         ,-26.800       ,0.094               ,0.000               ,-2353.546       ,0.00000           ,0.00000               
16:37:50.053804     ,0.508       ,0.000       ,10.497      ,16.910      ,0.000       ,0.000       ,-0.02477      ,1644          ,144.492         ,-24.400       ,0.085               ,0.000               ,-2353.551       ,0.00000           ,0.00000               
16:37:50.073420     ,0.508       ,0.000       ,10.497      ,16.680      ,0.000       ,0.000       ,-0.02592      ,1629          ,143.174         ,-22.600       ,0.079               ,0.000               ,-2353.557       ,0.00000           ,0.00000               
16:37:50.094178     ,0.508       ,0.000       ,10.465      ,16.870      ,0.000       ,0.000       ,-0.02707      ,1614          ,141.855         ,-21.200       ,0.074               ,0.000               ,-2353.562       ,0.00000           ,0.00000               
16:37:50.114815     ,0.510       ,0.000       ,10.465      ,16.830      ,0.000       ,0.000       ,-0.02830      ,1598          ,140.449         ,-20.200       ,0.071               ,0.000               ,-2353.568       ,0.00000           ,0.00000               
16:37:50.135802     ,0.512       ,0.000       ,10.465      ,16.840      ,0.000       ,0.000       ,-0.02961      ,1581          ,138.955         ,-19.400       ,0.068               ,0.000               ,-2353.577       ,0.00000           ,0.00000               
16:37:50.147883     ,0.512       ,0.000       ,10.465      ,16.750      ,0.000       ,0.000       ,-0.03099      ,1563          ,137.373         ,-19.000       ,0.066               ,0.000               ,-2353.583       ,0.00000           ,0.00000               
16:37:50.167871     ,0.508       ,0.000       ,10.497      ,16.590      ,0.000       ,0.000       ,-0.03237      ,1545          ,135.791         ,-19.400       ,0.068               ,0.000               ,-2353.605       ,0.00000           ,0.00000               
16:37:50.187883     ,0.512       ,0.000       ,10.497      ,16.500      ,0.000       ,0.000       ,-0.03375      ,1527          ,134.209         ,-22.600       ,0.079               ,0.000               ,-2353.632       ,0.00000           ,0.00000               
16:37:50.207936     ,0.512       ,0.000       ,10.530      ,16.620      ,0.000       ,0.000       ,-0.03513      ,1509          ,132.627         ,-29.600       ,0.103               ,0.000               ,-2353.651       ,0.00000           ,0.00000               
16:37:50.227881     ,0.510       ,0.000       ,10.481      ,16.730      ,0.000       ,0.000       ,-0.03651      ,1491          ,131.045         ,-36.600       ,0.128               ,0.000               ,-2353.659       ,0.00000           ,0.00000               
16:37:50.247930     ,0.510       ,0.000       ,10.481      ,16.790      ,0.000       ,0.000       ,-0.03797      ,1472          ,129.375         ,-39.400       ,0.138               ,0.000               ,-2353.666       ,0.00000           ,0.00000               
16:37:50.267868     ,0.510       ,0.000       ,10.481      ,16.730      ,0.000       ,0.000       ,-0.03950      ,1452          ,127.617         ,-38.200       ,0.133               ,0.000               ,-2353.674       ,0.00000           ,0.00000               
16:37:50.287881     ,0.510       ,0.000       ,10.481      ,16.840      ,0.000       ,0.000       ,-0.04103      ,1432          ,125.859         ,-35.400       ,0.124               ,0.000               ,-2353.682       ,0.00000           ,0.00000               
16:37:50.307885     ,0.510       ,0.000       ,10.481      ,16.900      ,0.000       ,0.000       ,-0.04257      ,1412          ,124.102         ,-33.200       ,0.116               ,0.000               ,-2353.690       ,0.00000           ,0.00000               
16:37:50.327897     ,0.512       ,0.000       ,10.481      ,16.730      ,0.000       ,0.000       ,-0.04426      ,1390          ,122.168         ,-31.400       ,0.110               ,0.000               ,-2353.698       ,0.00000           ,0.00000               
16:37:50.347883     ,0.510       ,0.000       ,10.514      ,16.670      ,0.000       ,0.000       ,-0.04594      ,1368          ,120.234         ,-30.000       ,0.105               ,0.000               ,-2353.706       ,0.00000           ,0.00000               
16:37:50.367875     ,0.510       ,0.000       ,10.514      ,16.870      ,0.000       ,0.000       ,-0.04778      ,1344          ,118.125         ,-28.800       ,0.101               ,0.000               ,-2353.714       ,0.00000           ,0.00000               
16:37:50.387891     ,0.512       ,0.000       ,10.432      ,16.810      ,0.000       ,0.000       ,-0.04962      ,1320          ,116.016         ,-27.800       ,0.097               ,0.000               ,-2353.723       ,0.00000           ,0.00000               
16:37:50.407877     ,0.510       ,0.000       ,10.465      ,16.860      ,0.000       ,0.000       ,-0.05147      ,1296          ,113.906         ,-27.200       ,0.095               ,0.000               ,-2353.732       ,0.00000           ,0.00000               
16:37:50.428610     ,0.510       ,0.000       ,10.465      ,16.730      ,0.000       ,0.000       ,-0.05346      ,1270          ,111.621         ,-27.000       ,0.094               ,0.000               ,-2353.741       ,0.00000           ,0.00000               
16:37:50.450579     ,0.510       ,0.000       ,10.465      ,16.970      ,0.000       ,0.000       ,-0.05553      ,1243          ,109.248         ,-27.000       ,0.094               ,0.000               ,-2353.751       ,0.00000           ,0.00000               
16:37:50.471368     ,0.510       ,0.000       ,10.481      ,16.930      ,0.000       ,0.000       ,-0.05768      ,1215          ,106.787         ,-27.200       ,0.095               ,0.000               ,-2353.761       ,0.00000           ,0.00000               
16:37:50.492095     ,0.510       ,0.000       ,10.481      ,16.750      ,0.000       ,0.000       ,-0.05990      ,1186          ,104.238         ,-27.600       ,0.096               ,0.000               ,-2353.771       ,0.00000           ,0.00000               
16:37:50.513093     ,0.508       ,0.000       ,10.465      ,16.780      ,0.000       ,0.000       ,-0.06220      ,1156          ,101.602         ,-28.200       ,0.098               ,0.000               ,-2353.781       ,0.00000           ,0.00000               
16:37:50.534055     ,0.510       ,0.000       ,10.497      ,16.850      ,0.000       ,0.000       ,-0.06450      ,1126          ,98.965          ,-28.800       ,0.101               ,0.000               ,-2353.793       ,0.00000           ,0.00000               
16:37:50.554734     ,0.510       ,0.000       ,10.497      ,16.850      ,0.000       ,0.000       ,-0.06696      ,1094          ,96.152          ,-29.600       ,0.103               ,0.000               ,-2353.805       ,0.00000           ,0.00000               
16:37:50.575608     ,0.512       ,0.000       ,10.481      ,16.680      ,0.000       ,0.000       ,-0.06941      ,1062          ,93.340          ,-30.200       ,0.105               ,0.000               ,-2353.816       ,0.00000           ,0.00000               
16:37:50.596366     ,0.508       ,0.000       ,10.448      ,16.660      ,0.000       ,0.000       ,-0.07194      ,1029          ,90.439          ,-30.600       ,0.107               ,0.000               ,-2353.832       ,0.00000           ,0.00000               
16:37:50.607889     ,0.508       ,0.000       ,10.448      ,16.750      ,0.000       ,0.000       ,-0.07447      ,996           ,87.539          ,-31.000       ,0.108               ,0.000               ,-2353.838       ,0.00000           ,0.00000               
16:37:50.627921     ,0.508       ,0.000       ,10.481      ,16.730      ,0.000       ,0.000       ,-0.07701      ,963           ,84.639          ,-31.400       ,0.110               ,0.000               ,-2353.849       ,0.00000           ,0.00000               
16:37:50.647945     ,0.510       ,0.000       ,10.530      ,16.540      ,0.000       ,0.000       ,-0.07961      ,929           ,81.650          ,-31.800       ,0.111               ,0.000               ,-2353.861       ,0.00000           ,0.00000               
16:37:50.667864     ,0.510       ,0.000       ,10.530      ,16.710      ,0.000       ,0.000       ,-0.08222      ,895           ,78.662          ,-32.400       ,0.113               ,0.000               ,-2353.873       ,0.00000           ,0.00000               
16:37:50.687881     ,0.512       ,0.000       ,10.432      ,16.690      ,0.000       ,0.000       ,-0.08491      ,860           ,75.586          ,-32.800       ,0.114               ,0.000               ,-2353.885       ,0.00000           ,0.00000               
16:37:50.707896     ,0.512       ,0.000       ,10.432      ,16.610      ,0.000       ,0.000       ,-0.08751      ,826           ,72.598          ,-33.400       ,0.117               ,0.000               ,-2353.897       ,0.00000           ,0.00000               
16:37:50.727906     ,0.512       ,0.000       ,10.465      ,16.650      ,0.000       ,0.000       ,-0.09020      ,791           ,69.521          ,-33.800       ,0.118               ,0.000               ,-2353.909       ,0.00000           ,0.00000               
16:37:50.747884     ,0.510       ,0.000       ,10.465      ,16.600      ,0.000       ,0.000       ,-0.09288      ,756           ,66.445          ,-34.400       ,0.120               ,0.000               ,-2353.922       ,0.00000           ,0.00000               
16:37:50.767883     ,0.508       ,0.000       ,10.465      ,16.770      ,0.000       ,0.000       ,-0.09564      ,720           ,63.281          ,-34.800       ,0.121               ,0.000               ,-2353.934       ,0.00000           ,0.00000               
16:37:50.787885     ,0.508       ,0.000       ,10.448      ,16.510      ,0.000       ,0.000       ,-0.09833      ,685           ,60.205          ,-35.000       ,0.122               ,0.000               ,-2353.946       ,0.00000           ,0.00000               
16:37:50.807891     ,0.508       ,0.000       ,10.465      ,16.440      ,0.000       ,0.000       ,-0.10109      ,649           ,57.041          ,-35.400       ,0.124               ,0.000               ,-2353.958       ,0.00000           ,0.00000               
16:37:50.827916     ,0.510       ,0.000       ,10.465      ,16.450      ,0.000       ,0.000       ,-0.10377      ,614           ,53.965          ,-35.800       ,0.125               ,0.000               ,-2353.970       ,0.00000           ,0.00000               
16:37:50.847924     ,0.510       ,0.000       ,10.481      ,16.440      ,0.000       ,0.000       ,-0.10646      ,579           ,50.889          ,-36.000       ,0.126               ,0.000               ,-2353.982       ,0.00000           ,0.00000               
16:37:50.867863     ,0.512       ,0.000       ,10.481      ,16.330      ,0.000       ,0.000       ,-0.10907      ,545           ,47.900          ,-36.000       ,0.126               ,0.000               ,-2353.994       ,0.00000           ,0.00000               
16:37:50.887878     ,0.508       ,0.000       ,10.481      ,16.330      ,0.000       ,0.000       ,-0.11175      ,510           ,44.824          ,-36.000       ,0.126               ,0.000               ,-2354.006       ,0.00000           ,0.00000               
16:37:50.907884     ,0.508       ,0.000       ,10.465      ,16.330      ,0.000       ,0.000       ,-0.11428      ,477           ,41.924          ,-36.000       ,0.126               ,0.000               ,-2354.018       ,0.00000           ,0.00000               
16:37:50.927916     ,0.506       ,0.000       ,10.448      ,16.310      ,0.000       ,0.000       ,-0.11681      ,444           ,39.023          ,-36.000       ,0.126               ,0.000               ,-2354.029       ,0.00000           ,0.00000               
16:37:50.948171     ,0.510       ,0.000       ,10.448      ,16.310      ,0.000       ,0.000       ,-0.11927      ,412           ,36.211          ,-35.800       ,0.125               ,0.000               ,-2354.040       ,0.00000           ,0.00000               
16:37:50.968923     ,0.510       ,0.000       ,10.465      ,16.310      ,0.000       ,0.000       ,-0.12164      ,381           ,33.486          ,-35.400       ,0.124               ,0.000               ,-2354.051       ,0.00000           ,0.00000               
16:37:50.989687     ,0.508       ,0.000       ,10.432      ,16.320      ,0.000       ,0.000       ,-0.12402      ,350           ,30.762          ,-34.800       ,0.121               ,0.000               ,-2354.062       ,0.00000           ,0.00000               
16:37:51.010343     ,0.512       ,0.000       ,10.432      ,16.280      ,0.000       ,0.000       ,-0.12632      ,320           ,28.125          ,-34.400       ,0.120               ,0.000               ,-2354.072       ,0.00000           ,0.00000               
16:37:51.031207     ,0.512       ,0.000       ,10.432      ,16.250      ,0.000       ,0.000       ,-0.12862      ,290           ,25.488          ,-33.800       ,0.118               ,0.000               ,-2354.082       ,0.00000           ,0.00000               
16:37:51.051932     ,0.512       ,0.000       ,10.514      ,16.270      ,0.000       ,0.000       ,-0.13085      ,261           ,22.939          ,-33.400       ,0.117               ,0.000               ,-2354.092       ,0.00000           ,0.00000               
16:37:51.072662     ,0.506       ,0.000       ,10.514      ,16.250      ,0.000       ,0.000       ,-0.13292      ,234           ,20.566          ,-32.800       ,0.114               ,0.000               ,-2354.101       ,0.00000           ,0.00000               
16:37:51.093553     ,0.506       ,0.000       ,10.497      ,16.150      ,0.000       ,0.000       ,-0.13499      ,207           ,18.193          ,-32.200       ,0.112               ,0.000               ,-2354.111       ,0.00000           ,0.00000               
16:37:51.113212     ,0.510       ,0.000       ,10.514      ,16.400      ,0.000       ,0.000       ,-0.13698      ,181           ,15.908          ,-31.200       ,0.109               ,0.000               ,-2354.120       ,0.00000           ,0.00000               
16:37:51.134232     ,0.510       ,0.000       ,10.514      ,16.400      ,0.000       ,0.000       ,-0.13890      ,156           ,13.711          ,-30.400       ,0.106               ,0.000               ,-2354.128       ,0.00000           ,0.00000               
16:37:51.155129     ,0.508       ,0.000       ,10.481      ,16.420      ,0.000       ,0.000       ,-0.14082      ,131           ,11.514          ,-29.800       ,0.104               ,0.000               ,-2354.138       ,0.00000           ,0.00000               
16:37:51.175896     ,0.512       ,0.000       ,10.448      ,16.270      ,0.000       ,0.000       ,-0.14266      ,107           ,9.404           ,-29.200       ,0.102               ,0.000               ,-2354.146       ,0.00000           ,0.00000               
16:37:51.187870     ,0.512       ,0.000       ,10.448      ,16.530      ,0.000       ,0.000       ,-0.14450      ,83            ,7.295           ,-28.400       ,0.099               ,0.000               ,-2354.153       ,0.00000           ,0.00000               
16:37:51.207871     ,0.508       ,0.000       ,10.465      ,16.480      ,0.000       ,0.000       ,-0.14627      ,60            ,5.273           ,-28.000       ,0.098               ,0.000               ,-2354.162       ,0.00000           ,0.00000               
16:37:51.227882     ,0.508       ,0.000       ,10.465      ,16.570      ,0.000       ,0.000       ,-0.14803      ,37            ,3.252           ,-27.600       ,0.096               ,0.000               ,-2354.170       ,0.00000           ,0.00000               
16:37:51.247867     ,0.508       ,0.000       ,10.465      ,16.440      ,0.000       ,0.000       ,-0.14803      ,37            ,3.252           ,-27.200       ,0.095               ,0.000               ,-2354.178       ,0.00000           ,0.00000               
16:37:51.267870     ,0.512       ,0.000       ,10.465      ,16.650      ,0.000       ,0.000       ,-0.15171      ,2147483637    ,359.033         ,-26.600       ,0.093               ,0.000               ,-2354.186       ,0.00000           ,0.00000               
16:37:51.287878     ,0.508       ,0.000       ,10.497      ,16.460      ,0.000       ,0.000       ,-0.15355      ,2147483613    ,356.924         ,-26.200       ,0.091               ,0.000               ,-2354.194       ,0.00000           ,0.00000               
16:37:51.307926     ,0.508       ,0.000       ,10.497      ,16.460      ,0.000       ,0.000       ,-0.15532      ,2147483590    ,354.902         ,-26.000       ,0.091               ,0.000               ,-2354.202       ,0.00000           ,0.00000               
16:37:51.327917     ,0.512       ,0.000       ,10.465      ,16.420      ,0.000       ,0.000       ,-0.15708      ,2147483567    ,352.881         ,-25.600       ,0.089               ,0.000               ,-2354.210       ,0.00000           ,0.00000               
16:37:51.347867     ,0.510       ,0.000       ,10.465      ,16.570      ,0.000       ,0.000       ,-0.15892      ,2147483543    ,350.771         ,-25.200       ,0.088               ,0.000               ,-2354.218       ,0.00000           ,0.00000               
16:37:51.367870     ,0.510       ,0.000       ,10.465      ,16.430      ,0.000       ,0.000       ,-0.16061      ,2147483521    ,348.838         ,-25.000       ,0.087               ,0.000               ,-2354.226       ,0.00000           ,0.00000               
16:37:51.387875     ,0.510       ,0.000       ,10.448      ,16.450      ,0.000       ,0.000       ,-0.16237      ,2147483498    ,346.816         ,-24.600       ,0.086               ,0.000               ,-2354.233       ,0.00000           ,0.00000               
16:37:51.407883     ,0.512       ,0.000       ,10.448      ,16.530      ,0.000       ,0.000       ,-0.16406      ,2147483476    ,344.883         ,-24.200       ,0.084               ,0.000               ,-2354.241       ,0.00000           ,0.00000               
16:37:51.427890     ,0.512       ,0.000       ,10.448      ,16.570      ,0.000       ,0.000       ,-0.16575      ,2147483454    ,342.949         ,-24.000       ,0.084               ,0.000               ,-2354.249       ,0.00000           ,0.00000               
16:37:51.447934     ,0.508       ,0.000       ,10.465      ,16.510      ,0.000       ,0.000       ,-0.16743      ,2147483432    ,341.016         ,-24.000       ,0.084               ,0.000               ,-2354.257       ,0.00000           ,0.00000               
16:37:51.467872     ,0.512       ,0.000       ,10.481      ,16.560      ,0.000       ,0.000       ,-0.16912      ,2147483410    ,339.082         ,-24.000       ,0.084               ,0.000               ,-2354.264       ,0.00000           ,0.00000               
16:37:51.487875     ,0.512       ,0.000       ,10.481      ,16.590      ,0.000       ,0.000       ,-0.17089      ,2147483387    ,337.061         ,-24.000       ,0.084               ,0.000               ,-2354.272       ,0.00000           ,0.00000               
16:37:51.507876     ,0.508       ,0.000       ,10.465      ,16.660      ,0.000       ,0.000       ,-0.17265      ,2147483364    ,335.039         ,-24.000       ,0.084               ,0.000               ,-2354.281       ,0.00000           ,0.00000               
16:37:51.528762     ,0.508       ,0.000       ,10.465      ,16.550      ,0.000       ,0.000       ,-0.17441      ,2147483341    ,333.018         ,-24.000       ,0.084               ,0.000               ,-2354.289       ,0.00000           ,0.00000               
16:37:51.549470     ,0.508       ,0.000       ,10.497      ,16.550      ,0.000       ,0.000       ,-0.17618      ,2147483318    ,330.996         ,-24.000       ,0.084               ,0.000               ,-2354.297       ,0.00000           ,0.00000               
16:37:51.569086     ,0.512       ,0.000       ,10.514      ,16.660      ,0.000       ,0.000       ,-0.17802      ,2147483294    ,328.887         ,-24.000       ,0.084               ,0.000               ,-2354.305       ,0.00000           ,0.00000               
16:37:51.590817     ,0.510       ,0.000       ,10.514      ,16.540      ,0.000       ,0.000       ,-0.17986      ,2147483270    ,326.777         ,-24.000       ,0.084               ,0.000               ,-2354.314       ,0.00000           ,0.00000               
16:37:51.611564     ,0.510       ,0.000       ,10.481      ,16.490      ,0.000       ,0.000       ,-0.18170      ,2147483246    ,324.668         ,-24.000       ,0.084               ,0.000               ,-2354.322       ,0.00000           ,0.00000               
16:37:51.632345     ,0.512       ,0.000       ,10.465      ,16.530      ,0.000       ,0.000       ,-0.18354      ,2147483222    ,322.559         ,-24.200       ,0.084               ,0.000               ,-2354.330       ,0.00000           ,0.00000               
16:37:51.653108     ,0.506       ,0.000       ,10.465      ,16.600      ,0.000       ,0.000       ,-0.18538      ,2147483198    ,320.449         ,-24.600       ,0.086               ,0.000               ,-2354.339       ,0.00000           ,0.00000               
16:37:51.673852     ,0.506       ,0.000       ,10.497      ,16.570      ,0.000       ,0.000       ,-0.18730      ,2147483173    ,318.252         ,-25.000       ,0.087               ,0.000               ,-2354.348       ,0.00000           ,0.00000               
16:37:51.694648     ,0.510       ,0.000       ,10.448      ,16.590      ,0.000       ,0.000       ,-0.18922      ,2147483148    ,316.055         ,-25.000       ,0.087               ,0.000               ,-2354.357       ,0.00000           ,0.00000               
16:37:51.715386     ,0.508       ,0.000       ,10.448      ,16.600      ,0.000       ,0.000       ,-0.19113      ,2147483123    ,313.857         ,-25.000       ,0.087               ,0.000               ,-2354.366       ,0.00000           ,0.00000               
16:37:51.736205     ,0.508       ,0.000       ,10.465      ,16.630      ,0.000       ,0.000       ,-0.19305      ,2147483098    ,311.660         ,-25.200       ,0.088               ,0.000               ,-2354.379       ,0.00000           ,0.00000               
16:37:51.747869     ,0.510       ,0.000       ,10.465      ,16.750      ,0.000       ,0.000       ,-0.19505      ,2147483072    ,309.375         ,-25.600       ,0.089               ,0.000               ,-2354.383       ,0.00000           ,0.00000               
16:37:51.767868     ,0.508       ,0.000       ,10.465      ,16.800      ,0.000       ,0.000       ,-0.19704      ,2147483046    ,307.090         ,-26.000       ,0.091               ,0.000               ,-2354.393       ,0.00000           ,0.00000               
16:37:51.787873     ,0.508       ,0.000       ,10.465      ,16.790      ,0.000       ,0.000       ,-0.19911      ,2147483019    ,304.717         ,-26.400       ,0.092               ,0.000               ,-2354.403       ,0.00000           ,0.00000               
16:37:51.807896     ,0.512       ,0.000       ,10.530      ,16.590      ,0.000       ,0.000       ,-0.20133      ,2147482990    ,302.168         ,-26.800       ,0.094               ,0.000               ,-2354.423       ,0.00000           ,0.00000               
16:37:51.827933     ,0.510       ,0.000       ,10.530      ,16.240      ,0.000       ,0.000       ,-0.20348      ,2147482962    ,299.707         ,-29.400       ,0.103               ,0.000               ,-2354.449       ,0.00000           ,0.00000               
16:37:51.847876     ,0.510       ,0.000       ,10.514      ,16.680      ,0.000       ,0.000       ,-0.20548      ,2147482936    ,297.422         ,-34.600       ,0.121               ,0.000               ,-2354.462       ,0.00000           ,0.00000               
16:37:51.867880     ,0.510       ,0.000       ,10.465      ,16.510      ,0.000       ,0.000       ,-0.20762      ,2147482908    ,294.961         ,-39.000       ,0.136               ,0.000               ,-2354.472       ,0.00000           ,0.00000               
16:37:51.887881     ,0.512       ,0.000       ,10.465      ,16.590      ,0.000       ,0.000       ,-0.20977      ,2147482880    ,292.500         ,-40.000       ,0.140               ,0.000               ,-2354.482       ,0.00000           ,0.00000               
16:37:51.907885     ,0.512       ,0.000       ,10.448      ,16.490      ,0.000       ,0.000       ,-0.21200      ,2147482851    ,289.951         ,-38.600       ,0.135               ,0.000               ,-2354.492       ,0.00000           ,0.00000               
16:37:51.927892     ,0.512       ,0.000       ,10.465      ,16.610      ,0.000       ,0.000       ,-0.21414      ,2147482823    ,287.490         ,-37.000       ,0.129               ,0.000               ,-2354.502       ,0.00000           ,0.00000               
16:37:51.947904     ,0.512       ,0.000       ,10.465      ,16.850      ,0.000       ,0.000       ,-0.21637      ,2147482794    ,284.941         ,-35.800       ,0.125               ,0.000               ,-2354.512       ,0.00000           ,0.00000               
16:37:51.967866     ,0.508       ,0.000       ,10.448      ,16.550      ,0.000       ,0.000       ,-0.21859      ,2147482765    ,282.393         ,-34.800       ,0.121               ,0.000               ,-2354.522       ,0.00000           ,0.00000               
16:37:51.987882     ,0.512       ,0.000       ,10.465      ,16.680      ,0.000       ,0.000       ,-0.22089      ,2147482735    ,279.756         ,-33.800       ,0.118               ,0.000               ,-2354.533       ,0.00000           ,0.00000               
16:37:52.007881     ,0.512       ,0.000       ,10.465      ,16.610      ,0.000       ,0.000       ,-0.22327      ,2147482704    ,277.031         ,-33.200       ,0.116               ,0.000               ,-2354.544       ,0.00000           ,0.00000               
16:37:52.027897     ,0.510       ,0.000       ,10.465      ,16.830      ,0.000       ,0.000       ,-0.22565      ,2147482673    ,274.307         ,-33.000       ,0.115               ,0.000               ,-2354.555       ,0.00000           ,0.00000               
16:37:52.047947     ,0.512       ,0.000       ,10.448      ,16.600      ,0.000       ,0.000       ,-0.22803      ,2147482642    ,271.582         ,-33.000       ,0.115               ,0.000               ,-2354.566       ,0.00000           ,0.00000               
16:37:52.068571     ,0.512       ,0.000       ,10.448      ,16.450      ,0.000       ,0.000       ,-0.23048      ,2147482610    ,268.770         ,-33.000       ,0.115               ,0.000               ,-2354.577       ,0.00000           ,0.00000               
16:37:52.089206     ,0.510       ,0.000       ,10.497      ,16.530      ,0.000       ,0.000       ,-0.23301      ,2147482577    ,265.869         ,-33.000       ,0.115               ,0.000               ,-2354.588       ,0.00000           ,0.00000               
16:37:52.109783     ,0.512       ,0.000       ,10.497      ,16.500      ,0.000       ,0.000       ,-0.23547      ,2147482545    ,263.057         ,-33.000       ,0.115               ,0.000               ,-2354.599       ,0.00000           ,0.00000               
16:37:52.130444     ,0.512       ,0.000       ,10.497      ,16.430      ,0.000       ,0.000       ,-0.23792      ,2147482513    ,260.244         ,-33.000       ,0.115               ,0.000               ,-2354.610       ,0.00000           ,0.00000               
16:37:52.150999     ,0.506       ,0.000       ,10.465      ,16.650      ,0.000       ,0.000       ,-0.24045      ,2147482480    ,257.344         ,-33.000       ,0.115               ,0.000               ,-2354.621       ,0.00000           ,0.00000               
16:37:52.171664     ,0.512       ,0.000       ,10.530      ,16.570      ,0.000       ,0.000       ,-0.24298      ,2147482447    ,254.443         ,-33.000       ,0.115               ,0.000               ,-2354.633       ,0.00000           ,0.00000               
16:37:52.192314     ,0.512       ,0.000       ,10.530      ,16.630      ,0.000       ,0.000       ,-0.24551      ,2147482414    ,251.543         ,-33.200       ,0.116               ,0.000               ,-2354.644       ,0.00000           ,0.00000               
16:37:52.212943     ,0.512       ,0.000       ,10.481      ,16.460      ,0.000       ,0.000       ,-0.24551      ,2147482414    ,251.543         ,-33.600       ,0.117               ,0.000               ,-2354.656       ,0.00000           ,0.00000               
16:37:52.233768     ,0.512       ,0.000       ,10.481      ,16.550      ,0.000       ,0.000       ,-0.25065      ,2147482347    ,245.654         ,-34.000       ,0.119               ,0.000               ,-2354.668       ,0.00000           ,0.00000               
16:37:52.254419     ,0.512       ,0.000       ,10.481      ,16.560      ,0.000       ,0.000       ,-0.25326      ,2147482313    ,242.666         ,-34.000       ,0.119               ,0.000               ,-2354.680       ,0.00000           ,0.00000               
16:37:52.273988     ,0.508       ,0.000       ,10.465      ,16.490      ,0.000       ,0.000       ,-0.25579      ,2147482280    ,239.766         ,-34.000       ,0.119               ,0.000               ,-2354.692       ,0.00000           ,0.00000               
16:37:52.294749     ,0.510       ,0.000       ,10.465      ,16.320      ,0.000       ,0.000       ,-0.25840      ,2147482246    ,236.777         ,-34.000       ,0.119               ,0.000               ,-2354.703       ,0.00000           ,0.00000               
16:37:52.307877     ,0.510       ,0.000       ,10.465      ,16.120      ,0.000       ,0.000       ,-0.26093      ,2147482213    ,233.877         ,-34.000       ,0.119               ,0.000               ,-2354.713       ,0.00000           ,0.00000               
16:37:52.327877     ,0.512       ,0.000       ,10.465      ,16.260      ,0.000       ,0.000       ,-0.26346      ,2147482180    ,230.977         ,-34.000       ,0.119               ,0.000               ,-2354.724       ,0.00000           ,0.00000               
16:37:52.347867     ,0.506       ,0.000       ,10.465      ,16.240      ,0.000       ,0.000       ,-0.26584      ,2147482149    ,228.252         ,-34.000       ,0.119               ,0.000               ,-2354.735       ,0.00000           ,0.00000               
16:37:52.367865     ,0.506       ,0.000       ,10.481      ,16.480      ,0.000       ,0.000       ,-0.26814      ,2147482119    ,225.615         ,-34.000       ,0.119               ,0.000               ,-2354.745       ,0.00000           ,0.00000               
16:37:52.387879     ,0.508       ,0.000       ,10.514      ,16.370      ,0.000       ,0.000       ,-0.27052      ,2147482088    ,222.891         ,-33.600       ,0.117               ,0.000               ,-2354.756       ,0.00000           ,0.00000               
16:37:52.407933     ,0.512       ,0.000       ,10.514      ,16.480      ,0.000       ,0.000       ,-0.27282      ,2147482058    ,220.254         ,-33.200       ,0.116               ,0.000               ,-2354.766       ,0.00000           ,0.00000               
16:37:52.427883     ,0.512       ,0.000       ,10.481      ,16.300      ,0.000       ,0.000       ,-0.27504      ,2147482029    ,217.705         ,-32.600       ,0.114               ,0.000               ,-2354.776       ,0.00000           ,0.00000               
16:37:52.447882     ,0.508       ,0.000       ,10.481      ,16.430      ,0.000       ,0.000       ,-0.27734      ,2147481999    ,215.068         ,-32.200       ,0.112               ,0.000               ,-2354.786       ,0.00000           ,0.00000               
16:37:52.467868     ,0.512       ,0.000       ,10.481      ,16.280      ,0.000       ,0.000       ,-0.27957      ,2147481970    ,212.520         ,-32.000       ,0.112               ,0.000               ,-2354.796       ,0.00000           ,0.00000               
16:37:52.487883     ,0.512       ,0.000       ,10.497      ,16.460      ,0.000       ,0.000       ,-0.28172      ,2147481942    ,210.059         ,-31.600       ,0.110               ,0.000               ,-2354.806       ,0.00000           ,0.00000               
16:37:52.507888     ,0.510       ,0.000       ,10.497      ,16.250      ,0.000       ,0.000       ,-0.28386      ,2147481914    ,207.598         ,-31.200       ,0.109               ,0.000               ,-2354.816       ,0.00000           ,0.00000               
16:37:52.527888     ,0.508       ,0.000       ,10.497      ,16.380      ,0.000       ,0.000       ,-0.28601      ,2147481886    ,205.137         ,-31.000       ,0.108               ,0.000               ,-2354.825       ,0.00000           ,0.00000               
16:37:52.547866     ,0.508       ,0.000       ,10.465      ,16.250      ,0.000       ,0.000       ,-0.28808      ,2147481859    ,202.764         ,-30.600       ,0.107               ,0.000               ,-2354.834       ,0.00000           ,0.00000               
16:37:52.567866     ,0.508       ,0.000       ,10.497      ,16.460      ,0.000       ,0.000       ,-0.29008      ,2147481833    ,200.479         ,-30.200       ,0.105               ,0.000               ,-2354.843       ,0.00000           ,0.00000               
16:37:52.587876     ,0.512       ,0.000       ,10.497      ,16.460      ,0.000       ,0.000       ,-0.29207      ,2147481807    ,198.193         ,-29.600       ,0.103               ,0.000               ,-2354.852       ,0.00000           ,0.00000               
