Time                ,Current(A)  ,TargetCurrent(A),Voltage(V)  ,PressureRaw(kg),PressureFiltered(kg),F0(kg)      ,DeltaF      ,PI_P(mA)    ,PI_I(mA)    ,RopeLength(m) ,EncoderValue  ,EncoderAngle(deg),MotorSpeed(rpm),MotorLinearVel(m/s) ,MotorTheoryVel(m/s) ,MotorPosition(m),RopeVelocityRaw(m/s),RopeVelocityFiltered(m/s)
16:03:03.698083     ,0.072       ,0.072       ,1.311       ,21.000      ,21.021      ,20.794      ,0.227       ,0.406       ,21.817      ,0.05967       ,778           ,68.379          ,150.000       ,-0.524              ,-0.628              ,106.053         ,-0.06910          ,-0.06301              
16:03:03.718087     ,0.072       ,0.072       ,1.311       ,21.000      ,20.991      ,20.794      ,0.198       ,0.408       ,22.021      ,0.06098       ,795           ,69.873          ,150.000       ,-0.524              ,-0.628              ,106.101         ,-0.06520          ,-0.06384              
16:03:03.738092     ,0.072       ,0.073       ,1.295       ,21.030      ,21.011      ,20.794      ,0.217       ,0.408       ,22.225      ,0.06243       ,814           ,71.543          ,149.600       ,-0.522              ,-0.628              ,106.150         ,-0.07285          ,-0.06476              
16:03:03.758085     ,0.074       ,0.073       ,1.360       ,21.000      ,20.998      ,20.794      ,0.205       ,0.406       ,22.428      ,0.06381       ,832           ,73.125          ,149.200       ,-0.521              ,-0.628              ,106.201         ,-0.06904          ,-0.06568              
16:03:03.778091     ,0.074       ,0.073       ,1.360       ,20.980      ,21.002      ,20.794      ,0.209       ,0.405       ,22.631      ,0.06527       ,851           ,74.795          ,149.000       ,-0.520              ,-0.628              ,106.251         ,-0.07286          ,-0.06673              
16:03:03.798104     ,0.072       ,0.073       ,1.327       ,21.000      ,21.007      ,20.794      ,0.213       ,0.405       ,22.833      ,0.06673       ,870           ,76.465          ,149.000       ,-0.520              ,-0.628              ,106.301         ,-0.07284          ,-0.06774              
16:03:03.818104     ,0.072       ,0.073       ,1.327       ,21.010      ,20.994      ,20.794      ,0.200       ,0.406       ,23.036      ,0.06819       ,889           ,78.135          ,149.000       ,-0.520              ,-0.628              ,106.350         ,-0.07285          ,-0.06885              
16:03:03.838095     ,0.072       ,0.074       ,1.327       ,21.000      ,20.993      ,20.794      ,0.200       ,0.406       ,23.239      ,0.06964       ,908           ,79.805          ,149.000       ,-0.520              ,-0.628              ,106.400         ,-0.07288          ,-0.06975              
16:03:03.858106     ,0.074       ,0.074       ,1.327       ,20.980      ,20.994      ,20.794      ,0.200       ,0.404       ,23.441      ,0.07118       ,928           ,81.562          ,149.000       ,-0.520              ,-0.628              ,106.450         ,-0.07671          ,-0.07073              
16:03:03.878086     ,0.074       ,0.074       ,1.344       ,20.970      ,20.985      ,20.794      ,0.192       ,0.405       ,23.644      ,0.07279       ,949           ,83.408          ,149.400       ,-0.522              ,-0.628              ,106.501         ,-0.08054          ,-0.07186              
16:03:03.898097     ,0.072       ,0.074       ,1.360       ,21.020      ,21.007      ,20.794      ,0.213       ,0.406       ,23.846      ,0.07432       ,969           ,85.166          ,149.800       ,-0.523              ,-0.628              ,106.551         ,-0.07670          ,-0.07294              
16:03:03.918098     ,0.072       ,0.074       ,1.360       ,20.980      ,20.967      ,20.794      ,0.174       ,0.406       ,24.049      ,0.07593       ,990           ,87.012          ,150.000       ,-0.524              ,-0.628              ,106.600         ,-0.08054          ,-0.07410              
16:03:03.938092     ,0.072       ,0.075       ,1.344       ,20.970      ,20.987      ,20.794      ,0.194       ,0.404       ,24.251      ,0.07754       ,1011          ,88.857          ,149.600       ,-0.522              ,-0.628              ,106.650         ,-0.08048          ,-0.07536              
16:03:03.958103     ,0.074       ,0.075       ,1.393       ,20.960      ,20.976      ,20.794      ,0.182       ,0.403       ,24.453      ,0.07923       ,1033          ,90.791          ,149.600       ,-0.522              ,-0.628              ,106.701         ,-0.08442          ,-0.07670              
16:03:03.978082     ,0.076       ,0.075       ,1.393       ,20.970      ,20.967      ,20.794      ,0.174       ,0.401       ,24.654      ,0.08092       ,1055          ,92.725          ,149.800       ,-0.523              ,-0.628              ,106.752         ,-0.08424          ,-0.07792              
16:03:03.998082     ,0.076       ,0.075       ,1.327       ,20.980      ,20.967      ,20.794      ,0.174       ,0.396       ,24.852      ,0.08260       ,1077          ,94.658          ,150.400       ,-0.525              ,-0.628              ,106.803         ,-0.08451          ,-0.07919              
16:03:04.018095     ,0.074       ,0.075       ,1.327       ,20.950      ,20.954      ,20.794      ,0.160       ,0.390       ,25.048      ,0.08437       ,1100          ,96.680          ,150.800       ,-0.526              ,-0.628              ,106.853         ,-0.08811          ,-0.08052              
16:03:04.038078     ,0.074       ,0.076       ,1.327       ,20.950      ,20.965      ,20.794      ,0.172       ,0.384       ,25.241      ,0.08613       ,1123          ,98.701          ,151.000       ,-0.527              ,-0.628              ,106.903         ,-0.08815          ,-0.08191              
16:03:04.058093     ,0.076       ,0.076       ,1.409       ,20.970      ,20.966      ,20.794      ,0.173       ,0.379       ,25.431      ,0.08790       ,1146          ,100.723         ,151.000       ,-0.527              ,-0.628              ,106.954         ,-0.08826          ,-0.08318              
16:03:04.078083     ,0.076       ,0.076       ,1.393       ,20.970      ,20.957      ,20.794      ,0.163       ,0.374       ,25.619      ,0.08974       ,1170          ,102.832         ,151.000       ,-0.527              ,-0.628              ,107.004         ,-0.09213          ,-0.08448              
16:03:04.098080     ,0.076       ,0.076       ,1.393       ,20.970      ,20.968      ,20.794      ,0.174       ,0.368       ,25.804      ,0.09158       ,1194          ,104.941         ,151.000       ,-0.527              ,-0.628              ,107.053         ,-0.09195          ,-0.08584              
16:03:04.118083     ,0.076       ,0.076       ,1.360       ,20.960      ,20.968      ,20.794      ,0.174       ,0.364       ,25.986      ,0.09342       ,1218          ,107.051         ,150.800       ,-0.526              ,-0.628              ,107.102         ,-0.09214          ,-0.08709              
16:03:04.138084     ,0.076       ,0.077       ,1.344       ,20.960      ,20.966      ,20.794      ,0.172       ,0.361       ,26.167      ,0.09534       ,1243          ,109.248         ,150.400       ,-0.525              ,-0.628              ,107.152         ,-0.09587          ,-0.08837              
16:03:04.158211     ,0.076       ,0.077       ,1.344       ,20.970      ,20.965      ,20.794      ,0.172       ,0.359       ,26.257      ,0.09718       ,1267          ,111.357         ,150.000       ,-0.524              ,-0.628              ,107.203         ,-0.09188          ,-0.08898              
16:03:04.178811     ,0.078       ,0.077       ,1.426       ,20.970      ,20.964      ,20.794      ,0.170       ,0.355       ,26.434      ,0.09718       ,1267          ,111.357         ,150.000       ,-0.524              ,-0.628              ,107.252         ,-0.09188          ,-0.09004              
16:03:04.199346     ,0.076       ,0.077       ,1.409       ,21.000      ,20.991      ,20.794      ,0.198       ,0.352       ,26.611      ,0.10109       ,1318          ,115.840         ,150.000       ,-0.524              ,-0.628              ,107.302         ,-0.09786          ,-0.09088              
16:03:04.219052     ,0.076       ,0.077       ,1.409       ,20.970      ,20.970      ,20.794      ,0.177       ,0.350       ,26.786      ,0.10308       ,1344          ,118.125         ,149.800       ,-0.523              ,-0.628              ,107.351         ,-0.09974          ,-0.09184              
16:03:04.239569     ,0.078       ,0.077       ,1.393       ,20.980      ,20.990      ,20.794      ,0.196       ,0.350       ,26.961      ,0.10508       ,1370          ,120.410         ,149.400       ,-0.522              ,-0.628              ,107.402         ,-0.09969          ,-0.09290              
16:03:04.260250     ,0.076       ,0.077       ,1.393       ,20.980      ,20.979      ,20.794      ,0.186       ,0.351       ,27.137      ,0.10715       ,1397          ,122.783         ,149.200       ,-0.521              ,-0.628              ,107.453         ,-0.10350          ,-0.09399              
16:03:04.280786     ,0.076       ,0.078       ,1.393       ,20.960      ,20.962      ,20.794      ,0.168       ,0.351       ,27.400      ,0.10922       ,1424          ,125.156         ,149.800       ,-0.523              ,-0.628              ,107.503         ,-0.10360          ,-0.09543              
16:03:04.301413     ,0.078       ,0.078       ,1.458       ,20.980      ,20.981      ,20.794      ,0.187       ,0.351       ,27.575      ,0.11129       ,1451          ,127.529         ,150.400       ,-0.525              ,-0.628              ,107.552         ,-0.10356          ,-0.09703              
16:03:04.321056     ,0.078       ,0.078       ,1.458       ,21.000      ,20.987      ,20.794      ,0.194       ,0.352       ,27.663      ,0.11344       ,1479          ,129.990         ,150.200       ,-0.524              ,-0.628              ,107.599         ,-0.10725          ,-0.09852              
16:03:04.341647     ,0.078       ,0.078       ,1.458       ,20.980      ,20.976      ,20.794      ,0.183       ,0.357       ,27.841      ,0.11559       ,1507          ,132.451         ,149.200       ,-0.521              ,-0.628              ,107.649         ,-0.10749          ,-0.10003              
16:03:04.362499     ,0.078       ,0.078       ,1.458       ,20.960      ,20.976      ,20.794      ,0.183       ,0.358       ,28.020      ,0.11773       ,1535          ,134.912         ,148.600       ,-0.519              ,-0.628              ,107.700         ,-0.10741          ,-0.10149              
16:03:04.383223     ,0.078       ,0.079       ,1.458       ,20.960      ,20.972      ,20.794      ,0.178       ,0.361       ,28.290      ,0.12003       ,1565          ,137.549         ,148.800       ,-0.519              ,-0.628              ,107.749         ,-0.11503          ,-0.10287              
16:03:04.404284     ,0.078       ,0.079       ,1.573       ,20.980      ,20.971      ,20.794      ,0.177       ,0.362       ,28.471      ,0.12226       ,1594          ,140.098         ,149.600       ,-0.522              ,-0.628              ,107.802         ,-0.11122          ,-0.10524              
16:03:04.425768     ,0.079       ,0.079       ,1.508       ,20.970      ,20.960      ,20.794      ,0.166       ,0.361       ,28.652      ,0.12456       ,1624          ,142.734         ,150.000       ,-0.524              ,-0.628              ,107.853         ,-0.11504          ,-0.10680              
16:03:04.438100     ,0.079       ,0.079       ,1.508       ,20.930      ,20.946      ,20.794      ,0.153       ,0.360       ,28.832      ,0.12694       ,1655          ,145.459         ,150.000       ,-0.524              ,-0.628              ,107.900         ,-0.11877          ,-0.10852              
16:03:04.458099     ,0.079       ,0.079       ,1.491       ,20.950      ,20.964      ,20.794      ,0.171       ,0.358       ,29.011      ,0.12931       ,1686          ,148.184         ,149.600       ,-0.522              ,-0.628              ,107.951         ,-0.11891          ,-0.11039              
16:03:04.478114     ,0.079       ,0.080       ,1.508       ,20.950      ,20.941      ,20.794      ,0.148       ,0.357       ,29.190      ,0.13169       ,1717          ,150.908         ,149.600       ,-0.522              ,-0.628              ,108.003         ,-0.11884          ,-0.11205              
16:03:04.498106     ,0.079       ,0.080       ,1.508       ,20.960      ,20.949      ,20.794      ,0.155       ,0.352       ,29.367      ,0.13415       ,1749          ,153.721         ,150.200       ,-0.524              ,-0.628              ,108.053         ,-0.12266          ,-0.11379              
16:03:04.518114     ,0.079       ,0.080       ,1.508       ,20.920      ,20.930      ,20.794      ,0.136       ,0.347       ,29.541      ,0.13668       ,1782          ,156.621         ,150.800       ,-0.526              ,-0.628              ,108.102         ,-0.12667          ,-0.11569              
16:03:04.538107     ,0.079       ,0.080       ,1.524       ,20.910      ,20.932      ,20.794      ,0.138       ,0.340       ,29.712      ,0.13668       ,1782          ,156.621         ,150.600       ,-0.526              ,-0.628              ,108.151         ,-0.12667          ,-0.11755              
16:03:04.558109     ,0.079       ,0.080       ,1.524       ,20.960      ,20.950      ,20.794      ,0.156       ,0.334       ,29.880      ,0.14174       ,1848          ,162.422         ,150.200       ,-0.524              ,-0.628              ,108.202         ,-0.12656          ,-0.11932              
16:03:04.578095     ,0.079       ,0.080       ,1.508       ,20.950      ,20.927      ,20.794      ,0.133       ,0.330       ,30.045      ,0.14442       ,1883          ,165.498         ,150.000       ,-0.524              ,-0.628              ,108.252         ,-0.13423          ,-0.12135              
16:03:04.599673     ,0.079       ,0.080       ,1.508       ,20.960      ,20.958      ,20.794      ,0.164       ,0.328       ,30.127      ,0.14703       ,1917          ,168.486         ,150.000       ,-0.524              ,-0.628              ,108.302         ,-0.13038          ,-0.12237              
16:03:04.620380     ,0.079       ,0.081       ,1.508       ,20.930      ,20.945      ,20.794      ,0.151       ,0.325       ,30.290      ,0.14972       ,1952          ,171.562         ,150.000       ,-0.524              ,-0.628              ,108.350         ,-0.13431          ,-0.12430              
16:03:04.641334     ,0.083       ,0.081       ,1.508       ,20.930      ,20.944      ,20.794      ,0.150       ,0.319       ,30.450      ,0.15248       ,1988          ,174.727         ,149.800       ,-0.523              ,-0.628              ,108.400         ,-0.13807          ,-0.12617              
16:03:04.662514     ,0.081       ,0.081       ,1.508       ,20.970      ,20.956      ,20.794      ,0.162       ,0.315       ,30.608      ,0.15524       ,2024          ,177.891         ,149.600       ,-0.522              ,-0.628              ,108.451         ,-0.13798          ,-0.12816              
16:03:04.683205     ,0.081       ,0.081       ,1.508       ,20.960      ,20.942      ,20.794      ,0.148       ,0.310       ,30.842      ,0.15800       ,2060          ,181.055         ,149.600       ,-0.522              ,-0.628              ,108.501         ,-0.13806          ,-0.13011              
16:03:04.704004     ,0.081       ,0.081       ,1.508       ,20.950      ,20.957      ,20.794      ,0.163       ,0.307       ,30.996      ,0.16076       ,2096          ,184.219         ,150.000       ,-0.524              ,-0.628              ,108.551         ,-0.13817          ,-0.13262              
16:03:04.724523     ,0.081       ,0.081       ,1.508       ,20.930      ,20.948      ,20.794      ,0.155       ,0.305       ,31.149      ,0.16368       ,2134          ,187.559         ,149.800       ,-0.523              ,-0.628              ,108.602         ,-0.14573          ,-0.13441              
16:03:04.744021     ,0.081       ,0.082       ,1.508       ,20.960      ,20.959      ,20.794      ,0.165       ,0.305       ,31.301      ,0.16659       ,2172          ,190.898         ,149.400       ,-0.522              ,-0.628              ,108.652         ,-0.14572          ,-0.13618              
16:03:04.764687     ,0.081       ,0.082       ,1.573       ,20.980      ,20.957      ,20.794      ,0.164       ,0.306       ,31.454      ,0.16950       ,2210          ,194.238         ,149.200       ,-0.521              ,-0.628              ,108.703         ,-0.14574          ,-0.13789              
16:03:04.785469     ,0.081       ,0.082       ,1.573       ,20.950      ,20.948      ,20.794      ,0.154       ,0.306       ,31.607      ,0.17250       ,2249          ,197.666         ,149.600       ,-0.522              ,-0.628              ,108.753         ,-0.14956          ,-0.13971              
16:03:04.806220     ,0.083       ,0.082       ,1.524       ,20.950      ,20.967      ,20.794      ,0.174       ,0.307       ,31.760      ,0.17549       ,2288          ,201.094         ,150.000       ,-0.524              ,-0.628              ,108.805         ,-0.14957          ,-0.14166              
16:03:04.818098     ,0.083       ,0.082       ,1.491       ,20.960      ,20.963      ,20.794      ,0.169       ,0.311       ,31.915      ,0.17856       ,2328          ,204.609         ,150.000       ,-0.524              ,-0.628              ,108.849         ,-0.15329          ,-0.14354              
16:03:04.838081     ,0.083       ,0.082       ,1.491       ,20.980      ,20.965      ,20.794      ,0.171       ,0.315       ,32.072      ,0.18170       ,2369          ,208.213         ,149.600       ,-0.522              ,-0.628              ,108.899         ,-0.15733          ,-0.14549              
16:03:04.858101     ,0.083       ,0.083       ,1.573       ,20.950      ,20.948      ,20.794      ,0.154       ,0.317       ,32.231      ,0.18477       ,2409          ,211.729         ,149.200       ,-0.521              ,-0.628              ,108.950         ,-0.15342          ,-0.14737              
16:03:04.878099     ,0.083       ,0.083       ,1.573       ,20.910      ,20.937      ,20.794      ,0.143       ,0.318       ,32.390      ,0.18799       ,2451          ,215.420         ,149.400       ,-0.522              ,-0.628              ,109.001         ,-0.16102          ,-0.14932              
16:03:04.898082     ,0.083       ,0.083       ,1.573       ,20.930      ,20.944      ,20.794      ,0.150       ,0.318       ,32.549      ,0.19121       ,2493          ,219.111         ,149.800       ,-0.523              ,-0.628              ,109.051         ,-0.16105          ,-0.15137              
16:03:04.918101     ,0.083       ,0.083       ,1.573       ,20.960      ,20.938      ,20.794      ,0.144       ,0.316       ,32.707      ,0.19451       ,2536          ,222.891         ,150.000       ,-0.524              ,-0.628              ,109.099         ,-0.16462          ,-0.15348              
16:03:04.938087     ,0.083       ,0.083       ,1.573       ,20.950      ,20.933      ,20.794      ,0.139       ,0.315       ,32.865      ,0.19781       ,2579          ,226.670         ,150.000       ,-0.524              ,-0.628              ,109.149         ,-0.16525          ,-0.15548              
16:03:04.958096     ,0.083       ,0.083       ,1.508       ,20.930      ,20.943      ,20.794      ,0.150       ,0.313       ,33.022      ,0.20118       ,2623          ,230.537         ,149.600       ,-0.522              ,-0.628              ,109.199         ,-0.16868          ,-0.15769              
16:03:04.978096     ,0.083       ,0.083       ,1.557       ,20.950      ,20.960      ,20.794      ,0.167       ,0.314       ,33.178      ,0.20463       ,2668          ,234.492         ,149.600       ,-0.522              ,-0.628              ,109.249         ,-0.17258          ,-0.15997              
16:03:04.998082     ,0.081       ,0.084       ,1.557       ,20.970      ,20.955      ,20.794      ,0.162       ,0.315       ,33.336      ,0.20808       ,2713          ,238.447         ,149.800       ,-0.523              ,-0.628              ,109.299         ,-0.17226          ,-0.16224              
16:03:05.018098     ,0.081       ,0.084       ,1.557       ,20.970      ,20.955      ,20.794      ,0.162       ,0.315       ,33.493      ,0.21161       ,2759          ,242.490         ,149.600       ,-0.522              ,-0.628              ,109.348         ,-0.17678          ,-0.16455              
16:03:05.038081     ,0.083       ,0.084       ,1.573       ,20.950      ,20.942      ,20.794      ,0.149       ,0.315       ,33.651      ,0.21514       ,2805          ,246.533         ,149.200       ,-0.521              ,-0.628              ,109.399         ,-0.17619          ,-0.16684              
16:03:05.058086     ,0.083       ,0.084       ,1.573       ,20.920      ,20.939      ,20.794      ,0.145       ,0.312       ,33.807      ,0.21875       ,2852          ,250.664         ,149.400       ,-0.522              ,-0.628              ,109.450         ,-0.18050          ,-0.16914              
16:03:05.078082     ,0.083       ,0.084       ,1.557       ,20.980      ,20.979      ,20.794      ,0.186       ,0.313       ,33.963      ,0.22243       ,2900          ,254.883         ,150.200       ,-0.524              ,-0.628              ,109.501         ,-0.18407          ,-0.17144              
16:03:05.098081     ,0.085       ,0.084       ,1.557       ,20.980      ,20.954      ,20.794      ,0.161       ,0.314       ,34.121      ,0.22603       ,2947          ,259.014         ,150.800       ,-0.526              ,-0.628              ,109.550         ,-0.17995          ,-0.17358              
16:03:05.118085     ,0.085       ,0.085       ,1.557       ,20.930      ,20.939      ,20.794      ,0.145       ,0.312       ,34.277      ,0.22979       ,2996          ,263.320         ,150.800       ,-0.526              ,-0.628              ,109.599         ,-0.18823          ,-0.17571              
16:03:05.138080     ,0.085       ,0.085       ,1.606       ,20.970      ,20.986      ,20.794      ,0.192       ,0.312       ,34.433      ,0.23355       ,3045          ,267.627         ,150.400       ,-0.525              ,-0.628              ,109.649         ,-0.18790          ,-0.17790              
16:03:05.158480     ,0.085       ,0.085       ,1.606       ,20.960      ,20.952      ,20.794      ,0.158       ,0.313       ,34.511      ,0.23738       ,3095          ,272.021         ,150.000       ,-0.524              ,-0.628              ,109.701         ,-0.19178          ,-0.17900              
16:03:05.179284     ,0.085       ,0.085       ,1.622       ,20.950      ,20.948      ,20.794      ,0.154       ,0.314       ,34.668      ,0.23738       ,3095          ,272.021         ,150.200       ,-0.524              ,-0.628              ,109.752         ,-0.19178          ,-0.18116              
16:03:05.199863     ,0.087       ,0.085       ,1.606       ,20.960      ,20.963      ,20.794      ,0.169       ,0.315       ,34.825      ,0.24513       ,3196          ,280.898         ,150.600       ,-0.526              ,-0.628              ,109.802         ,-0.19357          ,-0.18325              
16:03:05.220513     ,0.085       ,0.085       ,1.606       ,20.920      ,20.931      ,20.794      ,0.137       ,0.318       ,34.984      ,0.24904       ,3247          ,285.381         ,150.800       ,-0.526              ,-0.628              ,109.850         ,-0.19575          ,-0.18541              
16:03:05.240070     ,0.085       ,0.085       ,1.557       ,20.970      ,20.969      ,20.794      ,0.175       ,0.317       ,35.142      ,0.25303       ,3299          ,289.951         ,150.400       ,-0.525              ,-0.628              ,109.899         ,-0.19943          ,-0.18746              
16:03:05.260808     ,0.085       ,0.086       ,1.573       ,20.980      ,20.957      ,20.794      ,0.164       ,0.321       ,35.302      ,0.25303       ,3299          ,289.951         ,149.800       ,-0.523              ,-0.628              ,109.949         ,-0.19943          ,-0.18952              
16:03:05.280338     ,0.087       ,0.086       ,1.573       ,20.950      ,20.951      ,20.794      ,0.157       ,0.323       ,35.464      ,0.25303       ,3299          ,289.951         ,149.400       ,-0.522              ,-0.628              ,109.999         ,-0.19943          ,-0.19143              
16:03:05.300881     ,0.087       ,0.086       ,1.639       ,21.000      ,21.003      ,20.794      ,0.210       ,0.322       ,35.625      ,0.25303       ,3299          ,289.951         ,149.000       ,-0.520              ,-0.628              ,110.048         ,-0.19943          ,-0.19321              
16:03:05.320669     ,0.087       ,0.086       ,1.639       ,20.960      ,20.958      ,20.794      ,0.164       ,0.328       ,35.788      ,0.25303       ,3299          ,289.951         ,148.800       ,-0.519              ,-0.628              ,110.095         ,-0.19943          ,-0.19478              
16:03:05.340222     ,0.087       ,0.086       ,1.639       ,20.980      ,20.984      ,20.794      ,0.191       ,0.329       ,35.953      ,0.25303       ,3299          ,289.951         ,148.400       ,-0.518              ,-0.628              ,110.145         ,-0.19943          ,-0.19607              
16:03:05.359841     ,0.087       ,0.086       ,1.622       ,20.960      ,20.962      ,20.794      ,0.168       ,0.334       ,36.119      ,0.27788       ,3623          ,318.428         ,148.000       ,-0.517              ,-0.628              ,110.195         ,-0.20709          ,-0.19712              
16:03:05.380422     ,0.087       ,0.087       ,1.622       ,20.920      ,20.937      ,20.794      ,0.143       ,0.337       ,36.287      ,0.28218       ,3679          ,323.350         ,148.000       ,-0.517              ,-0.628              ,110.245         ,-0.21475          ,-0.19842              
16:03:05.400890     ,0.087       ,0.087       ,1.671       ,20.970      ,20.971      ,20.794      ,0.177       ,0.332       ,36.454      ,0.28647       ,3735          ,328.271         ,148.200       ,-0.517              ,-0.628              ,110.295         ,-0.21477          ,-0.20020              
16:03:05.421442     ,0.089       ,0.087       ,1.671       ,20.950      ,20.934      ,20.794      ,0.141       ,0.334       ,36.621      ,0.29084       ,3792          ,333.281         ,148.600       ,-0.519              ,-0.628              ,110.344         ,-0.21856          ,-0.20240              
16:03:05.441877     ,0.087       ,0.087       ,1.671       ,20.950      ,20.952      ,20.794      ,0.158       ,0.333       ,36.787      ,0.29521       ,3849          ,338.291         ,149.000       ,-0.520              ,-0.628              ,110.395         ,-0.21821          ,-0.20505              
16:03:05.462470     ,0.087       ,0.087       ,1.671       ,20.950      ,20.957      ,20.794      ,0.163       ,0.329       ,36.952      ,0.29959       ,3906          ,343.301         ,149.200       ,-0.521              ,-0.628              ,110.446         ,-0.21903          ,-0.20790              
16:03:05.483050     ,0.087       ,0.087       ,1.639       ,20.910      ,20.923      ,20.794      ,0.130       ,0.330       ,37.117      ,0.30404       ,3964          ,348.398         ,149.600       ,-0.522              ,-0.628              ,110.493         ,-0.22204          ,-0.21055              
16:03:05.504032     ,0.087       ,0.088       ,1.639       ,20.970      ,20.965      ,20.794      ,0.171       ,0.326       ,37.362      ,0.30848       ,4022          ,353.496         ,150.000       ,-0.524              ,-0.628              ,110.546         ,-0.22270          ,-0.21397              
16:03:05.524771     ,0.087       ,0.088       ,1.704       ,20.930      ,20.917      ,20.794      ,0.124       ,0.326       ,37.525      ,0.31293       ,4080          ,358.594         ,150.000       ,-0.524              ,-0.628              ,110.598         ,-0.22252          ,-0.21584              
16:03:05.545296     ,0.087       ,0.088       ,1.655       ,20.960      ,20.962      ,20.794      ,0.168       ,0.324       ,37.688      ,0.31746       ,4139          ,3.779           ,150.000       ,-0.524              ,-0.628              ,110.651         ,-0.22602          ,-0.21758              
16:03:05.566044     ,0.087       ,0.088       ,1.655       ,20.970      ,20.963      ,20.794      ,0.170       ,0.324       ,37.850      ,0.32198       ,4198          ,8.965           ,150.000       ,-0.524              ,-0.628              ,110.702         ,-0.22631          ,-0.21924              
16:03:05.578090     ,0.089       ,0.088       ,1.688       ,20.980      ,20.972      ,20.794      ,0.178       ,0.326       ,38.012      ,0.32651       ,4257          ,14.150          ,150.000       ,-0.524              ,-0.628              ,110.748         ,-0.22650          ,-0.22073              
16:03:05.598086     ,0.089       ,0.089       ,1.639       ,21.010      ,20.998      ,20.794      ,0.205       ,0.327       ,38.176      ,0.33111       ,4317          ,19.424          ,150.400       ,-0.525              ,-0.628              ,110.798         ,-0.23008          ,-0.22218              
16:03:05.618089     ,0.089       ,0.089       ,1.639       ,20.950      ,20.959      ,20.794      ,0.166       ,0.327       ,38.339      ,0.33571       ,4377          ,24.697          ,150.800       ,-0.526              ,-0.628              ,110.847         ,-0.22963          ,-0.22362              
16:03:05.638085     ,0.089       ,0.089       ,1.671       ,20.950      ,20.975      ,20.794      ,0.182       ,0.326       ,38.503      ,0.34031       ,4437          ,29.971          ,150.600       ,-0.526              ,-0.628              ,110.896         ,-0.23057          ,-0.22495              
16:03:05.658093     ,0.089       ,0.089       ,1.704       ,20.970      ,20.967      ,20.794      ,0.173       ,0.326       ,38.666      ,0.34499       ,4498          ,35.332          ,150.200       ,-0.524              ,-0.628              ,110.947         ,-0.23396          ,-0.22630              
