Time                ,Current(A)  ,TargetCurrent(A),Voltage(V)  ,Pressure(kg),F0(kg)      ,DeltaF      ,RopeLength(m) ,EncoderValue  ,EncoderAngle(deg),MotorSpeed(rpm),MotorLinearVel(m/s) ,MotorTheoryVel(m/s) ,MotorPosition(m),RopeVelocityRaw(m/s),RopeVelocityFiltered(m/s)
19:13:40.067731     ,0.542       ,0.000       ,11.234      ,5.380       ,0.000       ,0.000       ,-0.07478      ,2147482673    ,274.307         ,-18.000       ,0.063               ,0.000               ,-3835.060       ,0.00000           ,0.00000               
19:13:40.087732     ,0.540       ,0.000       ,11.218      ,5.380       ,0.000       ,0.000       ,-0.07616      ,2147482655    ,272.725         ,-18.000       ,0.063               ,0.000               ,-3835.067       ,0.00000           ,0.00000               
19:13:40.107749     ,0.540       ,0.000       ,11.218      ,5.380       ,0.000       ,0.000       ,-0.07747      ,2147482638    ,271.230         ,-18.000       ,0.063               ,0.000               ,-3835.073       ,0.00000           ,0.00000               
19:13:40.127743     ,0.539       ,0.000       ,11.218      ,5.310       ,0.000       ,0.000       ,-0.07877      ,2147482621    ,269.736         ,-18.000       ,0.063               ,0.000               ,-3835.079       ,0.00000           ,0.00000               
19:13:40.147741     ,0.540       ,0.000       ,11.218      ,5.310       ,0.000       ,0.000       ,-0.08007      ,2147482604    ,268.242         ,-18.000       ,0.063               ,0.000               ,-3835.084       ,0.00000           ,0.00000               
19:13:40.167732     ,0.540       ,0.000       ,11.251      ,5.310       ,0.000       ,0.000       ,-0.08130      ,2147482588    ,266.836         ,-18.000       ,0.063               ,0.000               ,-3835.090       ,0.00000           ,0.00000               
19:13:40.187732     ,0.539       ,0.000       ,11.283      ,5.310       ,0.000       ,0.000       ,-0.08245      ,2147482573    ,265.518         ,-18.000       ,0.063               ,0.000               ,-3835.095       ,0.00000           ,0.00000               
19:13:40.207742     ,0.540       ,0.000       ,11.283      ,5.310       ,0.000       ,0.000       ,-0.08360      ,2147482558    ,264.199         ,-17.800       ,0.062               ,0.000               ,-3835.100       ,0.00000           ,0.00000               
19:13:40.228576     ,0.540       ,0.000       ,11.202      ,5.280       ,0.000       ,0.000       ,-0.08468      ,2147482544    ,262.969         ,-17.400       ,0.061               ,0.000               ,-3835.106       ,0.00000           ,0.00000               
19:13:40.249290     ,0.539       ,0.000       ,11.185      ,5.280       ,0.000       ,0.000       ,-0.08575      ,2147482530    ,261.738         ,-17.000       ,0.059               ,0.000               ,-3835.110       ,0.00000           ,0.00000               
19:13:40.269968     ,0.540       ,0.000       ,11.185      ,5.280       ,0.000       ,0.000       ,-0.08675      ,2147482517    ,260.596         ,-16.800       ,0.059               ,0.000               ,-3835.115       ,0.00000           ,0.00000               
19:13:40.290612     ,0.540       ,0.000       ,11.202      ,5.280       ,0.000       ,0.000       ,-0.08782      ,2147482503    ,259.365         ,-16.400       ,0.057               ,0.000               ,-3835.120       ,0.00000           ,0.00000               
19:13:40.311224     ,0.544       ,0.000       ,11.234      ,5.280       ,0.000       ,0.000       ,-0.08874      ,2147482491    ,258.311         ,-15.800       ,0.055               ,0.000               ,-3835.125       ,0.00000           ,0.00000               
19:13:40.332094     ,0.539       ,0.000       ,11.234      ,5.300       ,0.000       ,0.000       ,-0.08974      ,2147482478    ,257.168         ,-15.400       ,0.054               ,0.000               ,-3835.131       ,0.00000           ,0.00000               
19:13:40.352851     ,0.539       ,0.000       ,11.202      ,5.300       ,0.000       ,0.000       ,-0.09066      ,2147482466    ,256.113         ,-15.000       ,0.052               ,0.000               ,-3835.135       ,0.00000           ,0.00000               
19:13:40.373682     ,0.542       ,0.000       ,11.202      ,5.300       ,0.000       ,0.000       ,-0.09158      ,2147482454    ,255.059         ,-14.800       ,0.052               ,0.000               ,-3835.139       ,0.00000           ,0.00000               
19:13:40.395382     ,0.540       ,0.000       ,11.202      ,5.300       ,0.000       ,0.000       ,-0.09250      ,2147482442    ,254.004         ,-14.400       ,0.050               ,0.000               ,-3835.143       ,0.00000           ,0.00000               
19:13:40.416043     ,0.540       ,0.000       ,11.234      ,5.300       ,0.000       ,0.000       ,-0.09342      ,2147482430    ,252.949         ,-14.000       ,0.049               ,0.000               ,-3835.147       ,0.00000           ,0.00000               
19:13:40.427752     ,0.542       ,0.000       ,11.202      ,5.320       ,0.000       ,0.000       ,-0.09426      ,2147482419    ,251.982         ,-14.000       ,0.049               ,0.000               ,-3835.150       ,0.00000           ,0.00000               
19:13:40.447739     ,0.544       ,0.000       ,11.202      ,5.320       ,0.000       ,0.000       ,-0.09518      ,2147482407    ,250.928         ,-13.600       ,0.047               ,0.000               ,-3835.154       ,0.00000           ,0.00000               
19:13:40.467740     ,0.544       ,0.000       ,11.202      ,5.320       ,0.000       ,0.000       ,-0.09603      ,2147482396    ,249.961         ,-13.200       ,0.046               ,0.000               ,-3835.158       ,0.00000           ,0.00000               
19:13:40.487733     ,0.542       ,0.000       ,11.267      ,5.320       ,0.000       ,0.000       ,-0.09695      ,2147482384    ,248.906         ,-13.000       ,0.045               ,0.000               ,-3835.162       ,0.00000           ,0.00000               
19:13:40.507747     ,0.540       ,0.000       ,11.267      ,5.320       ,0.000       ,0.000       ,-0.09787      ,2147482372    ,247.852         ,-13.000       ,0.045               ,0.000               ,-3835.166       ,0.00000           ,0.00000               
19:13:40.527754     ,0.540       ,0.000       ,11.218      ,5.380       ,0.000       ,0.000       ,-0.09887      ,2147482359    ,246.709         ,-13.000       ,0.045               ,0.000               ,-3835.170       ,0.00000           ,0.00000               
19:13:40.547747     ,0.537       ,0.000       ,11.267      ,5.380       ,0.000       ,0.000       ,-0.09986      ,2147482346    ,245.566         ,-13.000       ,0.045               ,0.000               ,-3835.175       ,0.00000           ,0.00000               
19:13:40.567741     ,0.537       ,0.000       ,11.267      ,5.380       ,0.000       ,0.000       ,-0.10094      ,2147482332    ,244.336         ,-13.000       ,0.045               ,0.000               ,-3835.180       ,0.00000           ,0.00000               
19:13:40.587743     ,0.539       ,0.000       ,11.202      ,5.380       ,0.000       ,0.000       ,-0.10201      ,2147482318    ,243.105         ,-13.000       ,0.045               ,0.000               ,-3835.185       ,0.00000           ,0.00000               
19:13:40.607759     ,0.540       ,0.000       ,11.218      ,5.380       ,0.000       ,0.000       ,-0.10316      ,2147482303    ,241.787         ,-13.400       ,0.047               ,0.000               ,-3835.190       ,0.00000           ,0.00000               
19:13:40.627763     ,0.540       ,0.000       ,11.218      ,5.400       ,0.000       ,0.000       ,-0.10431      ,2147482288    ,240.469         ,-13.800       ,0.048               ,0.000               ,-3835.195       ,0.00000           ,0.00000               
19:13:40.647749     ,0.540       ,0.000       ,11.202      ,5.400       ,0.000       ,0.000       ,-0.10554      ,2147482272    ,239.062         ,-14.000       ,0.049               ,0.000               ,-3835.200       ,0.00000           ,0.00000               
19:13:40.667745     ,0.544       ,0.000       ,11.218      ,5.400       ,0.000       ,0.000       ,-0.10677      ,2147482256    ,237.656         ,-14.400       ,0.050               ,0.000               ,-3835.206       ,0.00000           ,0.00000               
19:13:40.687734     ,0.544       ,0.000       ,11.218      ,5.400       ,0.000       ,0.000       ,-0.10799      ,2147482240    ,236.250         ,-14.800       ,0.052               ,0.000               ,-3835.212       ,0.00000           ,0.00000               
19:13:40.707751     ,0.540       ,0.000       ,11.234      ,5.400       ,0.000       ,0.000       ,-0.10930      ,2147482223    ,234.756         ,-15.000       ,0.052               ,0.000               ,-3835.217       ,0.00000           ,0.00000               
19:13:40.727736     ,0.537       ,0.000       ,11.202      ,5.390       ,0.000       ,0.000       ,-0.11052      ,2147482207    ,233.350         ,-15.400       ,0.054               ,0.000               ,-3835.223       ,0.00000           ,0.00000               
19:13:40.747736     ,0.537       ,0.000       ,11.202      ,5.390       ,0.000       ,0.000       ,-0.11183      ,2147482190    ,231.855         ,-15.800       ,0.055               ,0.000               ,-3835.229       ,0.00000           ,0.00000               
19:13:40.767734     ,0.542       ,0.000       ,11.202      ,5.390       ,0.000       ,0.000       ,-0.11313      ,2147482173    ,230.361         ,-16.000       ,0.056               ,0.000               ,-3835.235       ,0.00000           ,0.00000               
19:13:40.788300     ,0.542       ,0.000       ,11.251      ,5.390       ,0.000       ,0.000       ,-0.11443      ,2147482156    ,228.867         ,-16.200       ,0.057               ,0.000               ,-3835.241       ,0.00000           ,0.00000               
19:13:40.808980     ,0.542       ,0.000       ,11.251      ,5.390       ,0.000       ,0.000       ,-0.11574      ,2147482139    ,227.373         ,-16.600       ,0.058               ,0.000               ,-3835.246       ,0.00000           ,0.00000               
19:13:40.828850     ,0.540       ,0.000       ,11.251      ,5.370       ,0.000       ,0.000       ,-0.11704      ,2147482122    ,225.879         ,-17.000       ,0.059               ,0.000               ,-3835.252       ,0.00000           ,0.00000               
19:13:40.849609     ,0.539       ,0.000       ,11.202      ,5.370       ,0.000       ,0.000       ,-0.11835      ,2147482105    ,224.385         ,-17.000       ,0.059               ,0.000               ,-3835.258       ,0.00000           ,0.00000               
19:13:40.870299     ,0.539       ,0.000       ,11.202      ,5.370       ,0.000       ,0.000       ,-0.11965      ,2147482088    ,222.891         ,-17.000       ,0.059               ,0.000               ,-3835.264       ,0.00000           ,0.00000               
19:13:40.890916     ,0.540       ,0.000       ,11.267      ,5.370       ,0.000       ,0.000       ,-0.12080      ,2147482073    ,221.572         ,-17.000       ,0.059               ,0.000               ,-3835.270       ,0.00000           ,0.00000               
19:13:40.910543     ,0.540       ,0.000       ,11.218      ,5.370       ,0.000       ,0.000       ,-0.12203      ,2147482057    ,220.166         ,-17.000       ,0.059               ,0.000               ,-3835.276       ,0.00000           ,0.00000               
19:13:40.931410     ,0.540       ,0.000       ,11.218      ,5.310       ,0.000       ,0.000       ,-0.12310      ,2147482043    ,218.936         ,-17.000       ,0.059               ,0.000               ,-3835.282       ,0.00000           ,0.00000               
19:13:40.951984     ,0.537       ,0.000       ,11.251      ,5.310       ,0.000       ,0.000       ,-0.12425      ,2147482028    ,217.617         ,-16.800       ,0.059               ,0.000               ,-3835.287       ,0.00000           ,0.00000               
19:13:40.971539     ,0.540       ,0.000       ,11.251      ,5.310       ,0.000       ,0.000       ,-0.12525      ,2147482015    ,216.475         ,-16.400       ,0.057               ,0.000               ,-3835.292       ,0.00000           ,0.00000               
19:13:40.992160     ,0.540       ,0.000       ,11.218      ,5.310       ,0.000       ,0.000       ,-0.12632      ,2147482001    ,215.244         ,-16.000       ,0.056               ,0.000               ,-3835.297       ,0.00000           ,0.00000               
19:13:41.011853     ,0.539       ,0.000       ,11.251      ,5.310       ,0.000       ,0.000       ,-0.12732      ,2147481988    ,214.102         ,-15.800       ,0.055               ,0.000               ,-3835.302       ,0.00000           ,0.00000               
19:13:41.032649     ,0.542       ,0.000       ,11.251      ,5.320       ,0.000       ,0.000       ,-0.12839      ,2147481974    ,212.871         ,-15.400       ,0.054               ,0.000               ,-3835.306       ,0.00000           ,0.00000               
19:13:41.053267     ,0.542       ,0.000       ,11.251      ,5.320       ,0.000       ,0.000       ,-0.12931      ,2147481962    ,211.816         ,-15.000       ,0.052               ,0.000               ,-3835.310       ,0.00000           ,0.00000               
19:13:41.072804     ,0.542       ,0.000       ,11.251      ,5.320       ,0.000       ,0.000       ,-0.13031      ,2147481949    ,210.674         ,-14.800       ,0.052               ,0.000               ,-3835.314       ,0.00000           ,0.00000               
19:13:41.093671     ,0.539       ,0.000       ,11.251      ,5.320       ,0.000       ,0.000       ,-0.13123      ,2147481937    ,209.619         ,-14.400       ,0.050               ,0.000               ,-3835.319       ,0.00000           ,0.00000               
19:13:41.114343     ,0.539       ,0.000       ,11.218      ,5.320       ,0.000       ,0.000       ,-0.13215      ,2147481925    ,208.564         ,-14.000       ,0.049               ,0.000               ,-3835.323       ,0.00000           ,0.00000               
19:13:41.135084     ,0.542       ,0.000       ,11.202      ,5.330       ,0.000       ,0.000       ,-0.13307      ,2147481913    ,207.510         ,-14.000       ,0.049               ,0.000               ,-3835.327       ,0.00000           ,0.00000               
19:13:41.155757     ,0.539       ,0.000       ,11.202      ,5.330       ,0.000       ,0.000       ,-0.13399      ,2147481901    ,206.455         ,-13.800       ,0.048               ,0.000               ,-3835.331       ,0.00000           ,0.00000               
19:13:41.167737     ,0.539       ,0.000       ,11.218      ,5.330       ,0.000       ,0.000       ,-0.13491      ,2147481889    ,205.400         ,-13.400       ,0.047               ,0.000               ,-3835.333       ,0.00000           ,0.00000               
19:13:41.196033     ,0.542       ,0.000       ,11.202      ,5.330       ,0.000       ,0.000       ,-0.13583      ,2147481877    ,204.346         ,-13.000       ,0.045               ,0.000               ,-3835.340       ,0.00000           ,0.00000               
19:13:41.207740     ,0.314       ,0.000       ,11.202      ,5.330       ,0.000       ,0.000       ,-0.13675      ,2147481865    ,203.291         ,-13.000       ,0.045               ,0.000               ,-3835.342       ,0.00000           ,0.00000               
19:13:41.227765     ,0.314       ,0.000       ,0.312       ,5.360       ,0.000       ,0.000       ,-0.13775      ,2147481852    ,202.148         ,-13.000       ,0.045               ,0.000               ,-3835.346       ,0.00000           ,0.00000               
19:13:41.247739     ,0.188       ,0.000       ,0.345       ,5.360       ,0.000       ,0.000       ,-0.13875      ,2147481839    ,201.006         ,-13.000       ,0.045               ,0.000               ,-3835.350       ,0.00000           ,0.00000               
19:13:41.267739     ,0.129       ,0.000       ,0.345       ,5.360       ,0.000       ,0.000       ,-0.13975      ,2147481826    ,199.863         ,-13.000       ,0.045               ,0.000               ,-3835.355       ,0.00000           ,0.00000               
19:13:41.287737     ,0.129       ,0.000       ,0.345       ,5.360       ,0.000       ,0.000       ,-0.14090      ,2147481811    ,198.545         ,-13.000       ,0.045               ,0.000               ,-3835.360       ,0.00000           ,0.00000               
19:13:41.307758     ,0.095       ,0.000       ,0.279       ,5.360       ,0.000       ,0.000       ,-0.14197      ,2147481797    ,197.314         ,-13.400       ,0.047               ,0.000               ,-3835.365       ,0.00000           ,0.00000               
19:13:41.327751     ,0.076       ,0.000       ,0.279       ,5.390       ,0.000       ,0.000       ,-0.14312      ,2147481782    ,195.996         ,-13.800       ,0.048               ,0.000               ,-3835.370       ,0.00000           ,0.00000               
19:13:41.348135     ,0.076       ,0.000       ,0.509       ,5.390       ,0.000       ,0.000       ,-0.14435      ,2147481766    ,194.590         ,-14.000       ,0.049               ,0.000               ,-3835.376       ,0.00000           ,0.00000               
19:13:41.367751     ,0.060       ,0.000       ,0.460       ,5.390       ,0.000       ,0.000       ,-0.14557      ,2147481750    ,193.184         ,-14.400       ,0.050               ,0.000               ,-3835.382       ,0.00000           ,0.00000               
19:13:41.387754     ,0.060       ,0.000       ,0.460       ,5.390       ,0.000       ,0.000       ,-0.14688      ,2147481733    ,191.689         ,-14.800       ,0.052               ,0.000               ,-3835.387       ,0.00000           ,0.00000               
19:13:41.407748     ,0.051       ,0.000       ,0.476       ,5.390       ,0.000       ,0.000       ,-0.14811      ,2147481717    ,190.283         ,-15.400       ,0.054               ,0.000               ,-3835.393       ,0.00000           ,0.00000               
19:13:41.427750     ,0.049       ,0.000       ,0.689       ,5.380       ,0.000       ,0.000       ,-0.14941      ,2147481700    ,188.789         ,-15.800       ,0.055               ,0.000               ,-3835.399       ,0.00000           ,0.00000               
19:13:41.447737     ,0.049       ,0.000       ,0.689       ,5.380       ,0.000       ,0.000       ,-0.15071      ,2147481683    ,187.295         ,-16.000       ,0.056               ,0.000               ,-3835.405       ,0.00000           ,0.00000               
19:13:41.467730     ,0.051       ,0.000       ,0.754       ,5.380       ,0.000       ,0.000       ,-0.15202      ,2147481666    ,185.801         ,-16.400       ,0.057               ,0.000               ,-3835.411       ,0.00000           ,0.00000               
19:13:41.487736     ,0.051       ,0.000       ,0.820       ,5.380       ,0.000       ,0.000       ,-0.15340      ,2147481648    ,184.219         ,-16.800       ,0.059               ,0.000               ,-3835.417       ,0.00000           ,0.00000               
19:13:41.507741     ,0.051       ,0.000       ,0.820       ,5.380       ,0.000       ,0.000       ,-0.15478      ,2147481630    ,182.637         ,-17.000       ,0.059               ,0.000               ,-3835.423       ,0.00000           ,0.00000               
19:13:41.527745     ,0.051       ,0.000       ,0.836       ,5.370       ,0.000       ,0.000       ,-0.15478      ,2147481630    ,182.637         ,-17.000       ,0.059               ,0.000               ,-3835.430       ,0.00000           ,0.00000               
19:13:41.548133     ,0.051       ,0.000       ,0.836       ,5.370       ,0.000       ,0.000       ,-0.15746      ,2147481595    ,179.561         ,-17.200       ,0.060               ,0.000               ,-3835.436       ,0.00000           ,0.00000               
19:13:41.568927     ,0.051       ,0.000       ,0.836       ,5.370       ,0.000       ,0.000       ,-0.15877      ,2147481578    ,178.066         ,-17.600       ,0.061               ,0.000               ,-3835.442       ,0.00000           ,0.00000               
19:13:41.589523     ,0.049       ,0.000       ,0.853       ,5.370       ,0.000       ,0.000       ,-0.16007      ,2147481561    ,176.572         ,-18.000       ,0.063               ,0.000               ,-3835.448       ,0.00000           ,0.00000               
19:13:41.610182     ,0.049       ,0.000       ,0.869       ,5.370       ,0.000       ,0.000       ,-0.16130      ,2147481545    ,175.166         ,-18.000       ,0.063               ,0.000               ,-3835.454       ,0.00000           ,0.00000               
19:13:41.630864     ,0.049       ,0.000       ,0.869       ,5.310       ,0.000       ,0.000       ,-0.16253      ,2147481529    ,173.760         ,-17.800       ,0.062               ,0.000               ,-3835.459       ,0.00000           ,0.00000               
19:13:41.650542     ,0.049       ,0.000       ,0.885       ,5.310       ,0.000       ,0.000       ,-0.16368      ,2147481514    ,172.441         ,-17.400       ,0.061               ,0.000               ,-3835.465       ,0.00000           ,0.00000               
19:13:41.671434     ,0.051       ,0.000       ,0.853       ,5.310       ,0.000       ,0.000       ,-0.16483      ,2147481499    ,171.123         ,-17.000       ,0.059               ,0.000               ,-3835.472       ,0.00000           ,0.00000               
19:13:41.692054     ,0.051       ,0.000       ,0.853       ,5.310       ,0.000       ,0.000       ,-0.16598      ,2147481484    ,169.805         ,-17.000       ,0.059               ,0.000               ,-3835.477       ,0.00000           ,0.00000               
19:13:41.712668     ,0.051       ,0.000       ,0.885       ,5.310       ,0.000       ,0.000       ,-0.16705      ,2147481470    ,168.574         ,-16.800       ,0.059               ,0.000               ,-3835.482       ,0.00000           ,0.00000               
19:13:41.733294     ,0.051       ,0.000       ,0.885       ,5.300       ,0.000       ,0.000       ,-0.16812      ,2147481456    ,167.344         ,-16.400       ,0.057               ,0.000               ,-3835.486       ,0.00000           ,0.00000               
19:13:41.754250     ,0.051       ,0.000       ,0.885       ,5.300       ,0.000       ,0.000       ,-0.16912      ,2147481443    ,166.201         ,-16.000       ,0.056               ,0.000               ,-3835.491       ,0.00000           ,0.00000               
19:13:41.774866     ,0.051       ,0.000       ,0.836       ,5.300       ,0.000       ,0.000       ,-0.17012      ,2147481430    ,165.059         ,-15.800       ,0.055               ,0.000               ,-3835.495       ,0.00000           ,0.00000               
19:13:41.795599     ,0.049       ,0.000       ,0.885       ,5.300       ,0.000       ,0.000       ,-0.17104      ,2147481418    ,164.004         ,-15.400       ,0.054               ,0.000               ,-3835.500       ,0.00000           ,0.00000               
19:13:41.807746     ,0.049       ,0.000       ,0.885       ,5.300       ,0.000       ,0.000       ,-0.17204      ,2147481405    ,162.861         ,-15.000       ,0.052               ,0.000               ,-3835.502       ,0.00000           ,0.00000               
19:13:41.827740     ,0.049       ,0.000       ,0.853       ,5.310       ,0.000       ,0.000       ,-0.17288      ,2147481394    ,161.895         ,-14.600       ,0.051               ,0.000               ,-3835.506       ,0.00000           ,0.00000               
19:13:41.847735     ,0.049       ,0.000       ,0.853       ,5.310       ,0.000       ,0.000       ,-0.17380      ,2147481382    ,160.840         ,-14.200       ,0.050               ,0.000               ,-3835.510       ,0.00000           ,0.00000               
19:13:41.867734     ,0.049       ,0.000       ,0.885       ,5.310       ,0.000       ,0.000       ,-0.17472      ,2147481370    ,159.785         ,-14.000       ,0.049               ,0.000               ,-3835.514       ,0.00000           ,0.00000               
19:13:41.887744     ,0.049       ,0.000       ,0.836       ,5.310       ,0.000       ,0.000       ,-0.17556      ,2147481359    ,158.818         ,-13.600       ,0.047               ,0.000               ,-3835.518       ,0.00000           ,0.00000               
19:13:41.907740     ,0.049       ,0.000       ,0.836       ,5.310       ,0.000       ,0.000       ,-0.17648      ,2147481347    ,157.764         ,-13.200       ,0.046               ,0.000               ,-3835.522       ,0.00000           ,0.00000               
19:13:41.927757     ,0.049       ,0.000       ,0.885       ,5.330       ,0.000       ,0.000       ,-0.17733      ,2147481336    ,156.797         ,-13.000       ,0.045               ,0.000               ,-3835.526       ,0.00000           ,0.00000               
19:13:41.947740     ,0.051       ,0.000       ,0.853       ,5.330       ,0.000       ,0.000       ,-0.17825      ,2147481324    ,155.742         ,-13.000       ,0.045               ,0.000               ,-3835.531       ,0.00000           ,0.00000               
19:13:41.967732     ,0.051       ,0.000       ,0.853       ,5.330       ,0.000       ,0.000       ,-0.17917      ,2147481312    ,154.688         ,-13.000       ,0.045               ,0.000               ,-3835.534       ,0.00000           ,0.00000               
19:13:41.987745     ,0.051       ,0.000       ,0.885       ,5.330       ,0.000       ,0.000       ,-0.18009      ,2147481300    ,153.633         ,-13.000       ,0.045               ,0.000               ,-3835.539       ,0.00000           ,0.00000               
19:13:42.007750     ,0.049       ,0.000       ,0.853       ,5.330       ,0.000       ,0.000       ,-0.18109      ,2147481287    ,152.490         ,-13.000       ,0.045               ,0.000               ,-3835.543       ,0.00000           ,0.00000               
19:13:42.027757     ,0.051       ,0.000       ,0.853       ,5.370       ,0.000       ,0.000       ,-0.18201      ,2147481275    ,151.436         ,-13.000       ,0.045               ,0.000               ,-3835.548       ,0.00000           ,0.00000               
19:13:42.047738     ,0.051       ,0.000       ,0.885       ,5.370       ,0.000       ,0.000       ,-0.18308      ,2147481261    ,150.205         ,-13.000       ,0.045               ,0.000               ,-3835.552       ,0.00000           ,0.00000               
19:13:42.067732     ,0.051       ,0.000       ,0.869       ,5.370       ,0.000       ,0.000       ,-0.18415      ,2147481247    ,148.975         ,-13.000       ,0.045               ,0.000               ,-3835.557       ,0.00000           ,0.00000               
19:13:42.087740     ,0.051       ,0.000       ,0.869       ,5.370       ,0.000       ,0.000       ,-0.18523      ,2147481233    ,147.744         ,-13.000       ,0.045               ,0.000               ,-3835.562       ,0.00000           ,0.00000               
19:13:42.107756     ,0.051       ,0.000       ,0.885       ,5.370       ,0.000       ,0.000       ,-0.18630      ,2147481219    ,146.514         ,-13.400       ,0.047               ,0.000               ,-3835.567       ,0.00000           ,0.00000               
19:13:42.127749     ,0.049       ,0.000       ,0.885       ,5.380       ,0.000       ,0.000       ,-0.18738      ,2147481205    ,145.283         ,-13.800       ,0.048               ,0.000               ,-3835.572       ,0.00000           ,0.00000               
19:13:42.147738     ,0.051       ,0.000       ,0.885       ,5.380       ,0.000       ,0.000       ,-0.18853      ,2147481190    ,143.965         ,-14.000       ,0.049               ,0.000               ,-3835.577       ,0.00000           ,0.00000               
19:13:42.167955     ,0.051       ,0.000       ,0.869       ,5.380       ,0.000       ,0.000       ,-0.18968      ,2147481175    ,142.646         ,-14.000       ,0.049               ,0.000               ,-3835.582       ,0.00000           ,0.00000               
19:13:42.188623     ,0.051       ,0.000       ,0.836       ,5.380       ,0.000       ,0.000       ,-0.19083      ,2147481160    ,141.328         ,-14.200       ,0.050               ,0.000               ,-3835.587       ,0.00000           ,0.00000               
19:13:42.208334     ,0.051       ,0.000       ,0.836       ,5.380       ,0.000       ,0.000       ,-0.19205      ,2147481144    ,139.922         ,-14.600       ,0.051               ,0.000               ,-3835.593       ,0.00000           ,0.00000               
19:13:42.229064     ,0.051       ,0.000       ,0.885       ,5.370       ,0.000       ,0.000       ,-0.19328      ,2147481128    ,138.516         ,-15.000       ,0.052               ,0.000               ,-3835.598       ,0.00000           ,0.00000               
19:13:42.250063     ,0.049       ,0.000       ,0.885       ,5.370       ,0.000       ,0.000       ,-0.19451      ,2147481112    ,137.109         ,-15.000       ,0.052               ,0.000               ,-3835.604       ,0.00000           ,0.00000               
19:13:42.270668     ,0.049       ,0.000       ,0.885       ,5.370       ,0.000       ,0.000       ,-0.19574      ,2147481096    ,135.703         ,-15.200       ,0.053               ,0.000               ,-3835.610       ,0.00000           ,0.00000               
19:13:42.291414     ,0.049       ,0.000       ,0.885       ,5.370       ,0.000       ,0.000       ,-0.19696      ,2147481080    ,134.297         ,-15.600       ,0.054               ,0.000               ,-3835.618       ,0.00000           ,0.00000               
19:13:42.312186     ,0.049       ,0.000       ,0.869       ,5.370       ,0.000       ,0.000       ,-0.19827      ,2147481063    ,132.803         ,-16.000       ,0.056               ,0.000               ,-3835.624       ,0.00000           ,0.00000               
19:13:42.332982     ,0.049       ,0.000       ,0.869       ,5.360       ,0.000       ,0.000       ,-0.19957      ,2147481046    ,131.309         ,-16.200       ,0.057               ,0.000               ,-3835.630       ,0.00000           ,0.00000               
19:13:42.352726     ,0.051       ,0.000       ,0.885       ,5.360       ,0.000       ,0.000       ,-0.20095      ,2147481028    ,129.727         ,-16.600       ,0.058               ,0.000               ,-3835.635       ,0.00000           ,0.00000               
19:13:42.373502     ,0.051       ,0.000       ,0.885       ,5.360       ,0.000       ,0.000       ,-0.20226      ,2147481011    ,128.232         ,-17.000       ,0.059               ,0.000               ,-3835.642       ,0.00000           ,0.00000               
19:13:42.394307     ,0.051       ,0.000       ,0.885       ,5.360       ,0.000       ,0.000       ,-0.20348      ,2147480995    ,126.826         ,-17.000       ,0.059               ,0.000               ,-3835.648       ,0.00000           ,0.00000               
19:13:42.415163     ,0.051       ,0.000       ,0.869       ,5.360       ,0.000       ,0.000       ,-0.20479      ,2147480978    ,125.332         ,-17.000       ,0.059               ,0.000               ,-3835.653       ,0.00000           ,0.00000               
19:13:42.435872     ,0.051       ,0.000       ,0.885       ,5.320       ,0.000       ,0.000       ,-0.20601      ,2147480962    ,123.926         ,-17.000       ,0.059               ,0.000               ,-3835.659       ,0.00000           ,0.00000               
19:13:42.447750     ,0.051       ,0.000       ,0.885       ,5.320       ,0.000       ,0.000       ,-0.20724      ,2147480946    ,122.520         ,-17.000       ,0.059               ,0.000               ,-3835.662       ,0.00000           ,0.00000               
19:13:42.467752     ,0.051       ,0.000       ,0.885       ,5.320       ,0.000       ,0.000       ,-0.20847      ,2147480930    ,121.113         ,-17.000       ,0.059               ,0.000               ,-3835.667       ,0.00000           ,0.00000               
19:13:42.487748     ,0.049       ,0.000       ,0.885       ,5.320       ,0.000       ,0.000       ,-0.20962      ,2147480915    ,119.795         ,-17.000       ,0.059               ,0.000               ,-3835.672       ,0.00000           ,0.00000               
19:13:42.507753     ,0.049       ,0.000       ,0.885       ,5.320       ,0.000       ,0.000       ,-0.21085      ,2147480899    ,118.389         ,-17.000       ,0.059               ,0.000               ,-3835.677       ,0.00000           ,0.00000               
19:13:42.527747     ,0.049       ,0.000       ,0.885       ,5.320       ,0.000       ,0.000       ,-0.21200      ,2147480884    ,117.070         ,-17.000       ,0.059               ,0.000               ,-3835.683       ,0.00000           ,0.00000               
19:13:42.547740     ,0.051       ,0.000       ,0.836       ,5.320       ,0.000       ,0.000       ,-0.21307      ,2147480870    ,115.840         ,-16.600       ,0.058               ,0.000               ,-3835.688       ,0.00000           ,0.00000               
19:13:42.567737     ,0.051       ,0.000       ,0.836       ,5.320       ,0.000       ,0.000       ,-0.21414      ,2147480856    ,114.609         ,-16.200       ,0.057               ,0.000               ,-3835.692       ,0.00000           ,0.00000               
19:13:42.587747     ,0.051       ,0.000       ,0.836       ,5.320       ,0.000       ,0.000       ,-0.21514      ,2147480843    ,113.467         ,-16.000       ,0.056               ,0.000               ,-3835.697       ,0.00000           ,0.00000               
19:13:42.607750     ,0.051       ,0.000       ,0.885       ,5.320       ,0.000       ,0.000       ,-0.21614      ,2147480830    ,112.324         ,-15.600       ,0.054               ,0.000               ,-3835.701       ,0.00000           ,0.00000               
