Time                ,Current(A)  ,TargetCurrent(A),Voltage(V)  ,PressureRaw(kg),PressureFiltered(kg),F0(kg)      ,DeltaF      ,PI_P(Nm)    ,PI_I(Nm)    ,PI_D(Nm)    ,PI_LastCurrent(mA),Feedforward(mA),AlgoDeltaF(kg),AlgoPressure(kg),RopeLength(m) ,EncoderValue  ,EncoderAngle(deg),MotorSpeed(rpm),MotorLinearVel(m/s) ,MotorTheoryVel(m/s) ,MotorPosition(m),RopeVelocityRaw(m/s),RopeVelocityFiltered(m/s),WeightRaw(kg) ,WeightFiltered(kg),TargetTorque(Nm),ActualTorque(Nm)
15:13:53.065865     ,0.881       ,0.880       ,19.373      ,12.570      ,12.736      ,16.183      ,-3.376      ,-1.688      ,0.059       ,0.001       ,-0.542      ,880.000     ,-3.376      ,12.808      ,-0.03428      ,2147483201    ,320.713         ,-40.600       ,0.142               ,-0.558              ,23921.941       ,0.13057           ,0.18587               ,0.000         ,0.000         ,-0.542        ,-0.480        
15:13:53.075865     ,0.881       ,0.880       ,19.373      ,12.550      ,12.641      ,16.183      ,-3.542      ,-1.771      ,0.055       ,-0.006      ,-0.574      ,880.000     ,-3.542      ,12.641      ,-0.03528      ,2147483188    ,319.570         ,-40.000       ,0.140               ,-0.558              ,23921.936       ,0.13057           ,0.18587               ,0.000         ,0.000         ,-0.574        ,-0.502        
15:13:53.085871     ,0.881       ,0.880       ,19.356      ,12.490      ,12.571      ,16.183      ,-3.612      ,-1.806      ,0.052       ,0.005       ,-0.583      ,880.000     ,-3.612      ,12.571      ,-0.03628      ,2147483175    ,318.428         ,-39.600       ,0.138               ,-0.543              ,23921.934       ,0.09974           ,0.18100               ,0.000         ,0.000         ,-0.583        ,-0.518        
15:13:53.095861     ,0.881       ,0.880       ,19.356      ,12.560      ,12.568      ,16.183      ,-3.615      ,-1.808      ,0.048       ,0.003       ,-0.585      ,880.000     ,-3.615      ,12.568      ,-0.03712      ,2147483164    ,317.461         ,-39.000       ,0.136               ,-0.527              ,23921.928       ,0.09968           ,0.17559               ,0.000         ,0.000         ,-0.585        ,-0.518        
15:13:53.110932     ,0.879       ,0.880       ,19.373      ,12.770      ,12.595      ,16.183      ,-3.615      ,-1.808      ,0.048       ,0.003       ,-0.585      ,880.000     ,-3.615      ,12.568      ,-0.03774      ,2147483156    ,316.758         ,-37.800       ,0.132               ,-0.509              ,23921.924       ,0.08427           ,0.16962               ,0.000         ,0.000         ,-0.583        ,-0.527        
15:13:53.115859     ,0.883       ,0.880       ,19.356      ,12.810      ,12.621      ,16.183      ,-3.563      ,-1.781      ,0.041       ,-0.000      ,-0.580      ,880.000     ,-3.563      ,12.621      ,-0.03774      ,2147483156    ,316.758         ,-36.600       ,0.128               ,-0.488              ,23921.924       ,0.06138           ,0.16281               ,0.000         ,0.000         ,-0.580        ,-0.527        
15:13:53.128560     ,0.883       ,0.880       ,19.356      ,12.670      ,12.621      ,16.183      ,-3.563      ,-1.781      ,0.041       ,-0.000      ,-0.580      ,880.000     ,-3.563      ,12.621      ,-0.03873      ,2147483143    ,315.615         ,-35.000       ,0.122               ,-0.466              ,23921.920       ,0.06138           ,0.15542               ,0.000         ,0.000         ,-0.582        ,-0.528        
15:13:53.135876     ,0.883       ,0.880       ,19.356      ,12.600      ,12.632      ,16.183      ,-3.552      ,-1.776      ,0.034       ,0.001       ,-0.580      ,880.000     ,-3.552      ,12.632      ,-0.03896      ,2147483140    ,315.352         ,-33.400       ,0.117               ,-0.442              ,23921.920       ,0.04988           ,0.14747               ,0.000         ,0.000         ,-0.580        ,-0.528        
15:13:53.147155     ,0.881       ,0.880       ,19.340      ,12.610      ,12.646      ,16.183      ,-3.552      ,-1.776      ,0.034       ,0.001       ,-0.580      ,880.000     ,-3.552      ,12.632      ,-0.03904      ,2147483139    ,315.264         ,-31.200       ,0.109               ,-0.416              ,23921.920       ,0.02301           ,0.13875               ,0.000         ,0.000         ,-0.579        ,-0.525        
15:13:53.155868     ,0.881       ,0.880       ,19.340      ,12.680      ,12.647      ,16.183      ,-3.537      ,-1.768      ,0.027       ,-0.001      ,-0.581      ,880.000     ,-3.537      ,12.647      ,-0.03904      ,2147483139    ,315.264         ,-29.600       ,0.103               ,-0.388              ,23921.920       ,0.00766           ,0.12927               ,0.000         ,0.000         ,-0.581        ,-0.525        
15:13:53.165850     ,0.879       ,0.880       ,19.389      ,13.130      ,12.724      ,16.183      ,-3.459      ,-1.730      ,0.023       ,0.004       ,-0.567      ,880.000     ,-3.459      ,12.724      ,-0.03889      ,2147483141    ,315.439         ,-27.200       ,0.095               ,-0.357              ,23921.922       ,0.00000           ,0.11914               ,0.000         ,0.000         ,-0.567        ,-0.511        
15:13:53.175868     ,0.883       ,0.880       ,19.356      ,13.430      ,12.855      ,16.183      ,-3.329      ,-1.664      ,0.020       ,0.003       ,-0.547      ,880.000     ,-3.329      ,12.855      ,-0.03858      ,2147483145    ,315.791         ,-25.400       ,0.089               ,-0.325              ,23921.922       ,-0.01533          ,0.10835               ,0.000         ,0.000         ,-0.547        ,-0.511        
15:13:53.185877     ,0.881       ,0.880       ,19.356      ,13.710      ,13.014      ,16.183      ,-3.170      ,-1.585      ,0.017       ,0.001       ,-0.522      ,880.000     ,-3.170      ,13.014      ,-0.03820      ,2147483150    ,316.230         ,-22.600       ,0.079               ,-0.292              ,23921.924       ,-0.03070          ,0.09721               ,0.000         ,0.000         ,-0.522        ,-0.495        
15:13:53.203196     ,0.879       ,0.880       ,19.340      ,13.680      ,13.151      ,16.183      ,-3.032      ,-1.516      ,0.014       ,-0.001      ,-0.501      ,880.000     ,-3.032      ,13.151      ,-0.03766      ,2147483157    ,316.846         ,-19.800       ,0.069               ,-0.257              ,23921.930       ,-0.03835          ,0.08568               ,0.000         ,0.000         ,-0.501        ,-0.474        
15:13:53.205861     ,0.879       ,0.880       ,19.340      ,13.830      ,13.323      ,16.183      ,-2.861      ,-1.430      ,0.011       ,0.002       ,-0.473      ,880.000     ,-2.861      ,13.323      ,-0.03697      ,2147483166    ,317.637         ,-17.000       ,0.059               ,-0.221              ,23921.930       ,-0.05360          ,0.07381               ,0.000         ,0.000         ,-0.473        ,-0.474        
15:13:53.221873     ,0.879       ,0.880       ,19.340      ,13.960      ,13.473      ,16.183      ,-2.711      ,-1.355      ,0.008       ,-0.001      ,-0.449      ,880.000     ,-2.711      ,13.473      ,-0.03620      ,2147483176    ,318.516         ,-14.000       ,0.049               ,-0.185              ,23921.936       ,-0.06915          ,0.06176               ,0.000         ,0.000         ,-0.449        ,-0.447        
15:13:53.225857     ,0.883       ,0.880       ,19.356      ,14.090      ,13.639      ,16.183      ,-2.545      ,-1.272      ,0.006       ,0.001       ,-0.422      ,880.000     ,-2.545      ,13.639      ,-0.03536      ,2147483187    ,319.482         ,-11.000       ,0.038               ,-0.148              ,23921.936       ,-0.07667          ,0.04945               ,0.000         ,0.000         ,-0.422        ,-0.447        
15:13:53.235870     ,0.878       ,0.880       ,19.324      ,14.130      ,13.792      ,16.183      ,-2.392      ,-1.196      ,0.003       ,-0.001      ,-0.398      ,880.000     ,-2.392      ,13.792      ,-0.03444      ,2147483199    ,320.537         ,-9.000        ,0.031               ,-0.111              ,23921.941       ,-0.08440          ,0.03697               ,0.000         ,0.000         ,-0.398        ,-0.447        
15:13:53.245865     ,0.879       ,0.880       ,19.324      ,14.380      ,13.997      ,16.183      ,-2.187      ,-1.093      ,0.001       ,0.003       ,-0.363      ,880.000     ,-2.187      ,13.997      ,-0.03336      ,2147483213    ,321.768         ,-6.800        ,0.024               ,-0.074              ,23921.945       ,-0.09201          ,0.02463               ,0.000         ,0.000         ,-0.363        ,-0.413        
15:13:53.260172     ,0.878       ,0.880       ,19.356      ,14.570      ,14.172      ,16.183      ,-2.187      ,-1.093      ,0.001       ,0.003       ,-0.363      ,880.000     ,-2.187      ,13.997      ,-0.03221      ,2147483228    ,323.086         ,-3.600        ,0.013               ,-0.037              ,23921.955       ,-0.10734          ,0.01243               ,0.000         ,0.000         ,-0.336        ,-0.376        
15:13:53.265853     ,0.881       ,0.880       ,19.373      ,14.670      ,14.305      ,16.183      ,-1.878      ,-0.939      ,-0.003      ,-0.002      ,-0.315      ,880.000     ,-1.878      ,14.305      ,-0.03091      ,2147483245    ,324.580         ,-1.400        ,0.005               ,-0.001              ,23921.955       ,-0.11515          ,0.00032               ,0.000         ,0.000         ,-0.315        ,-0.376        
15:13:53.279953     ,0.881       ,0.880       ,19.356      ,14.630      ,14.389      ,16.183      ,-1.878      ,-0.897      ,-0.005      ,-0.002      ,-0.315      ,880.000     ,-1.878      ,14.305      ,-0.02961      ,2147483262    ,326.074         ,1.800         ,-0.006              ,0.035               ,23921.969       ,-0.13031          ,-0.01169              ,0.000         ,0.000         ,-0.301        ,-0.333        
15:13:53.285870     ,0.883       ,0.880       ,19.356      ,14.730      ,14.487      ,16.183      ,-1.697      ,-0.848      ,-0.006      ,0.001       ,-0.285      ,880.000     ,-1.697      ,14.487      ,-0.02815      ,2147483281    ,327.744         ,5.000         ,-0.017              ,0.070               ,23921.969       ,-0.13047          ,-0.02340              ,0.000         ,0.000         ,-0.285        ,-0.333        
15:13:53.298441     ,0.879       ,0.880       ,19.291      ,14.890      ,14.577      ,16.183      ,-1.697      ,-0.848      ,-0.006      ,0.001       ,-0.285      ,880.000     ,-1.697      ,14.487      ,-0.02661      ,2147483301    ,329.502         ,8.000         ,-0.028              ,0.105               ,23921.979       ,-0.14569          ,-0.03496              ,0.000         ,0.000         ,-0.270        ,-0.293        
15:13:53.305872     ,0.876       ,0.880       ,19.389      ,15.150      ,14.694      ,16.183      ,-1.489      ,-0.745      ,-0.009      ,0.001       ,-0.251      ,880.000     ,-1.489      ,14.694      ,-0.02508      ,2147483321    ,331.260         ,10.000        ,-0.035              ,0.139               ,23921.982       ,-0.15331          ,-0.04629              ,0.000         ,0.000         ,-0.251        ,-0.293        
15:13:53.319078     ,0.883       ,0.880       ,19.389      ,15.250      ,14.817      ,16.183      ,-1.489      ,-0.745      ,-0.009      ,0.001       ,-0.251      ,880.000     ,-1.489      ,14.694      ,-0.02339      ,2147483343    ,333.193         ,13.000        ,-0.045              ,0.172               ,23921.996       ,-0.15351          ,-0.05718              ,0.000         ,0.000         ,-0.231        ,-0.235        
15:13:53.325863     ,0.883       ,0.880       ,19.373      ,15.450      ,14.982      ,16.183      ,-1.202      ,-0.601      ,-0.012      ,0.002       ,-0.204      ,880.000     ,-1.202      ,14.982      ,-0.02171      ,2147483365    ,335.127         ,15.000        ,-0.052              ,0.203               ,23921.996       ,-0.16872          ,-0.06781              ,0.000         ,0.000         ,-0.204        ,-0.235        
15:13:53.337775     ,0.876       ,0.880       ,19.389      ,15.510      ,15.128      ,16.183      ,-1.202      ,-0.601      ,-0.012      ,0.002       ,-0.204      ,880.000     ,-1.202      ,14.982      ,-0.01994      ,2147483388    ,337.148         ,18.000        ,-0.063              ,0.234               ,23922.008       ,-0.16876          ,-0.07812              ,0.000         ,0.000         ,-0.181        ,-0.188        
15:13:53.345864     ,0.883       ,0.880       ,19.340      ,15.590      ,15.258      ,16.183      ,-0.925      ,-0.463      ,-0.014      ,-0.001      ,-0.159      ,880.000     ,-0.925      ,15.258      ,-0.01810      ,2147483412    ,339.258         ,20.000        ,-0.070              ,0.264               ,23922.014       ,-0.17643          ,-0.08815              ,0.000         ,0.000         ,-0.159        ,-0.188        
15:13:53.360679     ,0.879       ,0.880       ,19.340      ,15.630      ,15.357      ,16.183      ,-0.925      ,-0.463      ,-0.014      ,-0.001      ,-0.159      ,880.000     ,-0.925      ,15.258      ,-0.01626      ,2147483436    ,341.367         ,23.000        ,-0.080              ,0.293               ,23922.031       ,-0.18393          ,-0.09782              ,0.000         ,0.000         ,-0.143        ,-0.124        
15:13:53.365850     ,0.878       ,0.880       ,19.340      ,15.800      ,15.483      ,16.183      ,-0.700      ,-0.350      ,-0.015      ,0.001       ,-0.121      ,880.000     ,-0.700      ,15.483      ,-0.01434      ,2147483461    ,343.564         ,25.000        ,-0.087              ,0.321               ,23922.031       ,-0.18423          ,-0.10708              ,0.000         ,0.000         ,-0.121        ,-0.124        
15:13:53.379308     ,0.879       ,0.880       ,19.356      ,15.950      ,15.601      ,16.183      ,-0.700      ,-0.350      ,-0.015      ,0.001       ,-0.121      ,880.000     ,-0.700      ,15.483      ,-0.01243      ,2147483486    ,345.762         ,27.800        ,-0.097              ,0.348               ,23922.047       ,-0.19169          ,-0.11587              ,0.000         ,0.000         ,-0.103        ,-0.075        
15:13:53.385885     ,0.878       ,0.880       ,19.373      ,16.190      ,15.745      ,16.183      ,-0.438      ,-0.219      ,-0.016      ,0.001       ,-0.078      ,880.000     ,-0.438      ,15.745      ,-0.01043      ,2147483512    ,348.047         ,29.600        ,-0.103              ,0.373               ,23922.047       ,-0.19177          ,-0.12426              ,0.000         ,0.000         ,-0.078        ,-0.075        
15:13:53.396911     ,0.881       ,0.880       ,19.356      ,16.370      ,15.891      ,16.183      ,-0.438      ,-0.219      ,-0.016      ,0.001       ,-0.078      ,880.000     ,-0.438      ,15.745      ,-0.00844      ,2147483538    ,350.332         ,32.000        ,-0.112              ,0.397               ,23922.057       ,-0.19942          ,-0.13219              ,0.000         ,0.000         ,-0.054        ,-0.027        
15:13:53.405876     ,0.879       ,0.880       ,19.340      ,16.670      ,16.069      ,16.183      ,-0.115      ,-0.057      ,-0.017      ,0.002       ,-0.024      ,880.000     ,-0.115      ,16.069      ,-0.00644      ,2147483564    ,352.617         ,33.400        ,-0.117              ,0.419               ,23922.064       ,-0.19926          ,-0.13963              ,0.000         ,0.000         ,-0.024        ,-0.027        
15:13:53.416421     ,0.881       ,0.880       ,19.356      ,16.730      ,16.217      ,16.183      ,-0.115      ,-0.057      ,-0.017      ,0.002       ,-0.024      ,880.000     ,-0.115      ,16.069      ,-0.00437      ,2147483591    ,354.990         ,35.200        ,-0.123              ,0.440               ,23922.076       ,-0.19960          ,-0.14664              ,0.000         ,0.000         ,-0.000        ,0.022         
15:13:53.425874     ,0.881       ,0.880       ,19.389      ,16.830      ,16.370      ,16.183      ,0.187       ,0.093       ,-0.017      ,0.000       ,0.026       ,880.000     ,0.187       ,16.370      ,-0.00230      ,2147483618    ,357.363         ,36.200        ,-0.126              ,0.460               ,23922.082       ,-0.20703          ,-0.15318              ,0.000         ,0.000         ,0.026         ,0.022         
15:13:53.437196     ,0.879       ,0.880       ,19.373      ,17.000      ,16.532      ,16.183      ,0.187       ,0.093       ,-0.017      ,0.000       ,0.026       ,880.000     ,0.187       ,16.370      ,-0.00031      ,2147483644    ,359.648         ,37.800        ,-0.132              ,0.478               ,23922.094       ,-0.20713          ,-0.15931              ,0.000         ,0.000         ,0.053         ,0.084         
15:13:53.445867     ,0.881       ,0.880       ,19.356      ,17.510      ,16.766      ,16.183      ,0.583       ,0.291       ,-0.016      ,0.004       ,0.093       ,880.000     ,0.583       ,16.766      ,0.00184       ,24            ,2.109           ,38.800        ,-0.135              ,0.495               ,23922.100       ,-0.19940          ,-0.16486              ,0.000         ,0.000         ,0.093         ,0.084         
15:13:53.457927     ,0.879       ,0.880       ,19.324      ,17.650      ,16.966      ,16.183      ,0.583       ,0.291       ,-0.016      ,0.004       ,0.093       ,880.000     ,0.583       ,16.766      ,0.00383       ,50            ,4.395           ,40.200        ,-0.140              ,0.510               ,23922.109       ,-0.21459          ,-0.17005              ,0.000         ,0.000         ,0.125         ,0.130         
15:13:53.465851     ,0.879       ,0.880       ,19.324      ,17.610      ,17.151      ,16.183      ,0.967       ,0.484       ,-0.014      ,-0.001      ,0.156       ,880.000     ,0.967       ,17.151      ,0.00583       ,76            ,6.680           ,41.200        ,-0.144              ,0.524               ,23922.115       ,-0.19966          ,-0.17468              ,0.000         ,0.000         ,0.156         ,0.130         
15:13:53.476974     ,0.879       ,0.880       ,19.356      ,17.560      ,17.313      ,16.183      ,0.967       ,0.484       ,-0.014      ,-0.001      ,0.156       ,880.000     ,0.967       ,17.151      ,0.00782       ,102           ,8.965           ,42.000        ,-0.147              ,0.536               ,23922.119       ,-0.19930          ,-0.17874              ,0.000         ,0.000         ,0.184         ,0.102         
15:13:53.485882     ,0.881       ,0.880       ,19.356      ,17.430      ,17.429      ,16.183      ,1.245       ,0.623       ,-0.012      ,-0.002      ,0.203       ,880.000     ,1.245       ,17.429      ,0.00982       ,128           ,11.250          ,42.200        ,-0.147              ,0.547               ,23922.119       ,-0.19952          ,-0.18230              ,0.000         ,0.000         ,0.203         ,0.102         
15:13:53.497779     ,0.878       ,0.880       ,19.356      ,17.380      ,17.457      ,16.183      ,1.245       ,0.623       ,-0.012      ,-0.002      ,0.203       ,880.000     ,1.245       ,17.429      ,0.01181       ,154           ,13.535          ,41.200        ,-0.144              ,0.556               ,23922.117       ,-0.19942          ,-0.18533              ,0.000         ,0.000         ,0.203         ,0.103         
15:13:53.505863     ,0.879       ,0.880       ,19.324      ,17.360      ,17.472      ,16.183      ,1.289       ,0.644       ,-0.009      ,-0.001      ,0.212       ,880.000     ,1.289       ,17.472      ,0.01388       ,181           ,15.908          ,39.800        ,-0.139              ,0.564               ,23922.117       ,-0.19922          ,-0.18790              ,0.000         ,0.000         ,0.212         ,0.103         
15:13:53.515848     ,0.878       ,0.880       ,19.356      ,17.540      ,17.515      ,16.183      ,1.331       ,0.666       ,-0.008      ,0.001       ,0.220       ,880.000     ,1.331       ,17.515      ,0.01588       ,207           ,18.193          ,37.200        ,-0.130              ,0.571               ,23922.119       ,-0.20726          ,-0.19021              ,0.000         ,0.000         ,0.220         ,0.146         
15:13:53.525855     ,0.878       ,0.880       ,19.340      ,18.320      ,17.657      ,16.183      ,1.474       ,0.737       ,-0.006      ,0.005       ,0.245       ,880.000     ,1.474       ,17.657      ,0.01787       ,233           ,20.479          ,34.800        ,-0.121              ,0.576               ,23922.123       ,-0.19940          ,-0.19205              ,0.000         ,0.000         ,0.245         ,0.146         
15:13:53.535859     ,0.883       ,0.880       ,19.356      ,18.490      ,17.783      ,16.183      ,1.599       ,0.800       ,-0.005      ,-0.001      ,0.265       ,880.000     ,1.599       ,17.783      ,0.01987       ,259           ,22.764          ,32.200        ,-0.112              ,0.580               ,23922.133       ,-0.19944          ,-0.19350              ,0.000         ,0.000         ,0.265         ,0.210         
15:13:53.551732     ,0.879       ,0.880       ,19.340      ,18.340      ,17.862      ,16.183      ,1.599       ,0.800       ,-0.005      ,-0.001      ,0.265       ,880.000     ,1.599       ,17.783      ,0.02178       ,284           ,24.961          ,31.400        ,-0.110              ,0.584               ,23922.150       ,-0.19944          ,-0.19473              ,0.000         ,0.000         ,0.265         ,0.260         
15:13:53.555865     ,0.881       ,0.880       ,19.291      ,18.270      ,17.961      ,16.183      ,1.777       ,0.889       ,-0.001      ,0.001       ,0.296       ,880.000     ,1.777       ,17.961      ,0.02378       ,310           ,27.246          ,30.600        ,-0.107              ,0.586               ,23922.150       ,-0.19165          ,-0.19544              ,0.000         ,0.000         ,0.296         ,0.260         
15:13:53.571904     ,0.881       ,0.880       ,19.356      ,18.420      ,18.108      ,16.183      ,1.777       ,0.889       ,-0.001      ,0.001       ,0.296       ,880.000     ,1.777       ,17.961      ,0.02569       ,335           ,29.443          ,31.800        ,-0.111              ,0.588               ,23922.166       ,-0.19956          ,-0.19603              ,0.000         ,0.000         ,0.296         ,0.312         
15:13:53.575856     ,0.881       ,0.880       ,19.356      ,18.480      ,18.182      ,16.183      ,1.999       ,0.999       ,0.001       ,0.006       ,0.335       ,880.000     ,1.999       ,18.182      ,0.02761       ,360           ,31.641          ,33.000        ,-0.115              ,0.588               ,23922.166       ,-0.19956          ,-0.19603              ,0.000         ,0.000         ,0.335         ,0.312         
15:13:53.591699     ,0.879       ,0.880       ,19.356      ,18.420      ,18.274      ,16.183      ,1.999       ,0.999       ,0.001       ,0.006       ,0.335       ,880.000     ,1.999       ,18.182      ,0.02938       ,383           ,33.662          ,34.800        ,-0.121              ,0.589               ,23922.182       ,-0.19175          ,-0.19643              ,0.000         ,0.000         ,0.347         ,0.356         
15:13:53.595852     ,0.881       ,0.880       ,19.340      ,18.450      ,18.406      ,16.183      ,2.223       ,1.111       ,0.005       ,0.002       ,0.373       ,880.000     ,2.223       ,18.406      ,0.02938       ,383           ,33.662          ,36.000        ,-0.126              ,0.589               ,23922.182       ,-0.17641          ,-0.19642              ,0.000         ,0.000         ,0.373         ,0.356         
15:13:53.612466     ,0.878       ,0.880       ,19.340      ,18.960      ,18.592      ,16.183      ,2.223       ,1.111       ,0.005       ,0.002       ,0.373       ,880.000     ,2.223       ,18.406      ,0.03298       ,430           ,37.793          ,37.400        ,-0.131              ,0.588               ,23922.197       ,-0.17641          ,-0.19606              ,0.000         ,0.000         ,0.405         ,0.401         
15:13:53.615851     ,0.878       ,0.880       ,19.340      ,19.220      ,18.717      ,16.183      ,2.408       ,1.204       ,0.008       ,0.003       ,0.405       ,880.000     ,2.408       ,18.592      ,0.03467       ,452           ,39.727          ,38.000        ,-0.133              ,0.588               ,23922.197       ,-0.17641          ,-0.19606              ,0.000         ,0.000         ,0.405         ,0.401         
15:13:53.631144     ,0.876       ,0.880       ,19.373      ,19.270      ,18.793      ,16.183      ,2.533       ,1.267       ,0.010       ,-0.003      ,0.425       ,880.000     ,2.533       ,18.717      ,0.03643       ,475           ,41.748          ,38.800        ,-0.135              ,0.583               ,23922.211       ,-0.16862          ,-0.19440              ,0.000         ,0.000         ,0.425         ,0.446         
15:13:53.635868     ,0.876       ,0.880       ,19.373      ,19.210      ,18.869      ,16.183      ,2.533       ,1.267       ,0.010       ,-0.003      ,0.425       ,880.000     ,2.533       ,18.717      ,0.03820       ,498           ,43.770          ,39.200        ,-0.137              ,0.583               ,23922.211       ,-0.16862          ,-0.19440              ,0.000         ,0.000         ,0.425         ,0.446         
15:13:53.651007     ,0.883       ,0.880       ,19.356      ,19.280      ,18.982      ,16.183      ,2.685       ,1.343       ,0.013       ,0.001       ,0.452       ,880.000     ,2.685       ,18.869      ,0.03988       ,520           ,45.703          ,39.800        ,-0.139              ,0.579               ,23922.227       ,-0.17650          ,-0.19314              ,0.000         ,0.000         ,0.471         ,0.489         
15:13:53.655885     ,0.883       ,0.880       ,19.324      ,19.400      ,19.068      ,16.183      ,2.798       ,1.399       ,0.016       ,-0.002      ,0.471       ,880.000     ,2.798       ,18.982      ,0.04149       ,541           ,47.549          ,40.200        ,-0.140              ,0.575               ,23922.227       ,-0.16859          ,-0.19161              ,0.000         ,0.000         ,0.471         ,0.489         
15:13:53.669717     ,0.876       ,0.880       ,19.406      ,19.400      ,19.068      ,16.183      ,2.885       ,1.442       ,0.018       ,-0.001      ,0.487       ,880.000     ,2.885       ,19.068      ,0.04310       ,562           ,49.395          ,40.600        ,-0.142              ,0.569               ,23922.240       ,-0.16122          ,-0.18973              ,0.000         ,0.000         ,0.486         ,0.528         
15:13:53.675855     ,0.879       ,0.880       ,19.324      ,19.650      ,19.201      ,16.183      ,2.885       ,1.442       ,0.021       ,-0.004      ,0.486       ,880.000     ,2.885       ,19.068      ,0.04464       ,582           ,51.152          ,40.800        ,-0.142              ,0.563               ,23922.240       ,-0.16094          ,-0.18768              ,0.000         ,0.000         ,0.486         ,0.528         
15:13:53.691578     ,0.883       ,0.880       ,19.373      ,19.870      ,19.378      ,16.183      ,3.018       ,1.509       ,0.024       ,0.007       ,0.513       ,880.000     ,3.018       ,19.201      ,0.04617       ,602           ,52.910          ,41.000        ,-0.143              ,0.556               ,23922.252       ,-0.15342          ,-0.18524              ,0.000         ,0.000         ,0.542         ,0.570         
15:13:53.695859     ,0.878       ,0.880       ,19.356      ,19.960      ,19.561      ,16.183      ,3.195       ,1.597       ,0.028       ,0.002       ,0.542       ,880.000     ,3.195       ,19.378      ,0.04763       ,621           ,54.580          ,41.000        ,-0.143              ,0.548               ,23922.252       ,-0.15351          ,-0.18259              ,0.000         ,0.000         ,0.542         ,0.570         
15:13:53.712177     ,0.878       ,0.880       ,19.340      ,20.020      ,19.708      ,16.183      ,3.377       ,1.689       ,0.031       ,0.000       ,0.573       ,880.000     ,3.377       ,19.561      ,0.04909       ,640           ,56.250          ,40.800        ,-0.142              ,0.540               ,23922.264       ,-0.14558          ,-0.17988              ,0.000         ,0.000         ,0.598         ,0.608         
15:13:53.715850     ,0.881       ,0.880       ,19.356      ,20.020      ,19.812      ,16.183      ,3.524       ,1.762       ,0.034       ,-0.002      ,0.598       ,880.000     ,3.524       ,19.708      ,0.05047       ,658           ,57.832          ,40.600        ,-0.142              ,0.531               ,23922.264       ,-0.14591          ,-0.17711              ,0.000         ,0.000         ,0.598         ,0.608         
15:13:53.732894     ,0.878       ,0.880       ,19.340      ,20.030      ,19.874      ,16.183      ,3.628       ,1.814       ,0.038       ,-0.002      ,0.617       ,880.000     ,3.628       ,19.812      ,0.05177       ,675           ,59.326          ,40.200        ,-0.140              ,0.522               ,23922.275       ,-0.13803          ,-0.17413              ,0.000         ,0.000         ,0.628         ,0.638         
15:13:53.735861     ,0.878       ,0.880       ,19.340      ,20.120      ,19.931      ,16.183      ,3.690       ,1.845       ,0.042       ,-0.002      ,0.628       ,880.000     ,3.690       ,19.874      ,0.05300       ,691           ,60.732          ,39.800        ,-0.139              ,0.522               ,23922.275       ,-0.13803          ,-0.17413              ,0.000         ,0.000         ,0.628         ,0.638         
15:13:53.751612     ,0.883       ,0.880       ,19.324      ,20.450      ,20.044      ,16.183      ,3.690       ,1.845       ,0.042       ,-0.002      ,0.628       ,880.000     ,3.690       ,19.874      ,0.05415       ,706           ,62.051          ,39.200        ,-0.137              ,0.513               ,23922.285       ,-0.13036          ,-0.17102              ,0.000         ,0.000         ,0.660         ,0.664         
15:13:53.755876     ,0.881       ,0.880       ,19.373      ,20.540      ,20.155      ,16.183      ,3.861       ,1.930       ,0.046       ,0.005       ,0.660       ,880.000     ,3.861       ,20.044      ,0.05522       ,720           ,63.281          ,38.800        ,-0.135              ,0.502               ,23922.285       ,-0.11490          ,-0.16746              ,0.000         ,0.000         ,0.660         ,0.664         
15:13:53.771355     ,0.881       ,0.880       ,19.373      ,20.490      ,20.248      ,16.183      ,3.861       ,1.930       ,0.046       ,0.005       ,0.660       ,880.000     ,3.861       ,20.044      ,0.05630       ,734           ,64.512          ,38.000        ,-0.133              ,0.502               ,23922.295       ,-0.11490          ,-0.16746              ,0.000         ,0.000         ,0.695         ,0.686         
15:13:53.775871     ,0.879       ,0.880       ,19.406      ,20.490      ,20.336      ,16.183      ,4.152       ,2.076       ,0.054       ,-0.006      ,0.708       ,880.000     ,4.152       ,20.336      ,0.05729       ,747           ,65.654          ,37.400        ,-0.131              ,0.491               ,23922.295       ,-0.10735          ,-0.16351              ,0.000         ,0.000         ,0.708         ,0.686         
15:13:53.793149     ,0.881       ,0.880       ,19.356      ,20.570      ,20.421      ,16.183      ,4.152       ,2.076       ,0.054       ,-0.006      ,0.708       ,880.000     ,4.152       ,20.336      ,0.05821       ,759           ,66.709          ,36.400        ,-0.127              ,0.478               ,23922.301       ,-0.09971          ,-0.15923              ,0.000         ,0.000         ,0.708         ,0.711         
15:13:53.795849     ,0.881       ,0.880       ,19.356      ,20.620      ,20.462      ,16.183      ,4.278       ,2.139       ,0.058       ,0.002       ,0.733       ,880.000     ,4.278       ,20.462      ,0.05906       ,770           ,67.676          ,35.600        ,-0.124              ,0.478               ,23922.301       ,-0.09971          ,-0.15923              ,0.000         ,0.000         ,0.733         ,0.711         
