Time                ,Current(A)  ,TargetCurrent(A),Voltage(V)  ,PressureRaw(kg),PressureFiltered(kg),F0(kg)      ,DeltaF      ,PI_P(Nm)    ,PI_I(Nm)    ,PI_D(Nm)    ,PI_LastCurrent(mA),Feedforward(mA),FeedforwardTorque(Nm),AlgoDeltaF(kg),AlgoPressure(kg),RopeLength(m) ,EncoderValue    ,EncoderAngle(deg),MotorSpeed(rpm)     ,MotorLinearVel(m/s) ,MotorTheoryVel(m/s),MotorPosition(m)  ,RopeVelocityRaw(m/s)  ,RopeVelocityFiltered(m/s),WeightRaw(kg) ,WeightFiltered(kg),TargetTorque(Nm),ActualTorque(Nm)
17:39:44.509325     ,0.881       ,0.880       ,20.110      ,16.210      ,16.204      ,16.207      ,-0.004      ,0.000       ,-0.000      ,0.000       ,0.000       ,880.000     ,0.000       ,-0.004      ,16.203      ,-0.00008      ,5530          ,126.035         ,0.000         ,-0.000              ,-0.000              ,23925.564       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,0.011         
17:39:44.521449     ,0.881       ,0.880       ,20.110      ,16.220      ,16.204      ,16.207      ,-0.004      ,0.000       ,-0.000      ,0.000       ,0.000       ,880.000     ,0.000       ,-0.004      ,16.204      ,-0.00008      ,5530          ,126.035         ,0.000         ,-0.000              ,-0.000              ,23925.564       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,-0.000        
17:39:44.529335     ,0.881       ,0.880       ,20.110      ,16.210      ,16.204      ,16.207      ,-0.004      ,0.000       ,-0.000      ,0.000       ,0.000       ,880.000     ,0.000       ,-0.004      ,16.204      ,-0.00008      ,5530          ,126.035         ,0.000         ,-0.000              ,-0.000              ,23925.564       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,-0.000        
17:39:44.541505     ,0.881       ,0.880       ,20.110      ,16.220      ,16.205      ,16.207      ,-0.004      ,0.000       ,-0.000      ,0.000       ,0.000       ,880.000     ,0.000       ,-0.004      ,16.204      ,-0.00008      ,5530          ,126.035         ,0.000         ,-0.000              ,-0.000              ,23925.564       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,0.001         
17:39:44.549329     ,0.881       ,0.880       ,20.110      ,16.200      ,16.203      ,16.207      ,-0.002      ,0.000       ,-0.000      ,0.000       ,0.000       ,880.000     ,0.000       ,-0.002      ,16.205      ,-0.00008      ,5530          ,126.035         ,0.000         ,-0.000              ,-0.000              ,23925.564       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,0.001         
17:39:44.561579     ,0.881       ,0.880       ,20.110      ,16.200      ,16.202      ,16.207      ,-0.004      ,0.000       ,-0.000      ,0.000       ,-0.000      ,880.000     ,0.000       ,-0.004      ,16.203      ,-0.00008      ,5530          ,126.035         ,0.000         ,-0.000              ,-0.000              ,23925.564       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,-0.004        
17:39:44.569326     ,0.881       ,0.880       ,20.110      ,16.210      ,16.201      ,16.207      ,-0.006      ,0.000       ,-0.000      ,0.000       ,0.000       ,880.000     ,0.000       ,-0.006      ,16.202      ,-0.00008      ,5530          ,126.035         ,0.000         ,-0.000              ,-0.000              ,23925.564       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,-0.004        
17:39:44.581497     ,0.881       ,0.880       ,20.110      ,16.210      ,16.201      ,16.207      ,-0.007      ,0.000       ,-0.000      ,0.000       ,0.000       ,880.000     ,0.000       ,-0.007      ,16.201      ,-0.00008      ,5530          ,126.035         ,0.000         ,-0.000              ,-0.000              ,23925.564       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,0.013         
17:39:44.592802     ,0.878       ,0.880       ,20.093      ,16.220      ,16.201      ,16.207      ,-0.006      ,0.000       ,-0.000      ,0.000       ,0.000       ,880.000     ,0.000       ,-0.006      ,16.201      ,-0.00008      ,5530          ,126.035         ,0.000         ,-0.000              ,-0.000              ,23925.564       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,0.013         
17:39:44.602424     ,0.878       ,0.880       ,20.093      ,16.220      ,16.204      ,16.207      ,-0.006      ,0.000       ,-0.000      ,0.000       ,0.000       ,880.000     ,0.000       ,-0.006      ,16.201      ,-0.00008      ,5530          ,126.035         ,0.000         ,-0.000              ,-0.000              ,23925.564       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,0.008         
17:39:44.609340     ,0.878       ,0.880       ,20.093      ,16.210      ,16.204      ,16.207      ,-0.004      ,0.000       ,-0.000      ,0.000       ,0.000       ,880.000     ,0.000       ,-0.004      ,16.204      ,-0.00008      ,5530          ,126.035         ,0.000         ,-0.000              ,-0.000              ,23925.564       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,0.008         
17:39:44.620936     ,0.878       ,0.880       ,20.093      ,16.210      ,16.203      ,16.207      ,-0.004      ,0.000       ,-0.000      ,0.000       ,-0.000      ,880.000     ,0.000       ,-0.004      ,16.204      ,-0.00008      ,5530          ,126.035         ,0.000         ,-0.000              ,-0.000              ,23925.564       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,-0.000        
17:39:44.629335     ,0.878       ,0.880       ,20.093      ,16.220      ,16.205      ,16.207      ,-0.005      ,0.000       ,-0.000      ,0.000       ,0.000       ,880.000     ,0.000       ,-0.005      ,16.203      ,-0.00008      ,5530          ,126.035         ,0.000         ,-0.000              ,-0.000              ,23925.564       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,-0.000        
17:39:44.640910     ,0.878       ,0.880       ,20.093      ,16.220      ,16.206      ,16.207      ,-0.002      ,0.000       ,-0.000      ,0.000       ,0.000       ,880.000     ,0.000       ,-0.002      ,16.205      ,-0.00008      ,5530          ,126.035         ,0.000         ,-0.000              ,-0.000              ,23925.564       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,-0.001        
17:39:44.649330     ,0.878       ,0.880       ,20.093      ,16.210      ,16.205      ,16.207      ,-0.002      ,0.000       ,-0.000      ,0.000       ,-0.000      ,880.000     ,0.000       ,-0.002      ,16.206      ,-0.00008      ,5530          ,126.035         ,0.000         ,-0.000              ,-0.000              ,23925.564       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.000        ,-0.001        
17:39:44.659852     ,0.878       ,0.880       ,20.093      ,16.220      ,16.208      ,16.207      ,-0.002      ,0.000       ,-0.000      ,0.000       ,-0.000      ,880.000     ,0.000       ,-0.002      ,16.205      ,-0.00008      ,5530          ,126.035         ,0.000         ,-0.000              ,-0.000              ,23925.564       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.000        ,-0.001        
17:39:44.669326     ,0.878       ,0.880       ,20.093      ,16.210      ,16.209      ,16.207      ,0.001       ,0.000       ,-0.000      ,0.000       ,0.000       ,880.000     ,0.000       ,0.001       ,16.208      ,-0.00008      ,5530          ,126.035         ,0.000         ,-0.000              ,-0.000              ,23925.564       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,-0.001        
17:39:44.679739     ,0.878       ,0.880       ,20.093      ,16.210      ,16.207      ,16.207      ,0.001       ,0.000       ,-0.000      ,-0.000      ,-0.000      ,880.000     ,0.000       ,0.001       ,16.209      ,-0.00008      ,5530          ,126.035         ,0.000         ,-0.000              ,-0.000              ,23925.564       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.000        ,-0.000        
17:39:44.692803     ,0.881       ,0.880       ,20.093      ,16.220      ,16.206      ,16.207      ,-0.001      ,0.000       ,-0.000      ,0.000       ,0.000       ,880.000     ,0.000       ,-0.001      ,16.206      ,-0.00008      ,5530          ,126.035         ,0.000         ,-0.000              ,-0.000              ,23925.564       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,-0.000        
17:39:44.701549     ,0.881       ,0.880       ,20.093      ,16.220      ,16.208      ,16.207      ,-0.001      ,0.000       ,-0.000      ,0.000       ,0.000       ,880.000     ,0.000       ,-0.001      ,16.206      ,-0.00008      ,5530          ,126.035         ,0.000         ,-0.000              ,-0.000              ,23925.564       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,-0.003        
17:39:44.709341     ,0.881       ,0.880       ,20.093      ,16.220      ,16.207      ,16.207      ,0.000       ,0.000       ,-0.000      ,0.000       ,0.000       ,880.000     ,0.000       ,0.000       ,16.208      ,-0.00008      ,5530          ,126.035         ,0.000         ,-0.000              ,-0.000              ,23925.564       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,-0.003        
17:39:44.720444     ,0.881       ,0.880       ,20.093      ,16.210      ,16.206      ,16.207      ,-0.000      ,0.000       ,-0.000      ,-0.000      ,-0.000      ,880.000     ,0.000       ,-0.000      ,16.207      ,-0.00008      ,5530          ,126.035         ,0.000         ,-0.000              ,-0.000              ,23925.564       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.000        ,-0.004        
17:39:44.729354     ,0.881       ,0.880       ,20.093      ,16.220      ,16.208      ,16.207      ,-0.001      ,0.000       ,-0.000      ,0.000       ,0.000       ,880.000     ,0.000       ,-0.001      ,16.206      ,-0.00008      ,5530          ,126.035         ,0.000         ,-0.000              ,-0.000              ,23925.564       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,-0.004        
17:39:44.739328     ,0.881       ,0.880       ,20.093      ,16.220      ,16.208      ,16.207      ,0.001       ,0.000       ,-0.000      ,0.000       ,0.000       ,880.000     ,0.000       ,0.001       ,16.208      ,-0.00008      ,5530          ,126.035         ,0.000         ,-0.000              ,-0.000              ,23925.564       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,-0.004        
17:39:44.749330     ,0.881       ,0.880       ,20.093      ,16.220      ,16.209      ,16.207      ,0.001       ,0.000       ,-0.000      ,-0.000      ,-0.000      ,880.000     ,0.000       ,0.001       ,16.208      ,-0.00008      ,5530          ,126.035         ,0.000         ,-0.000              ,-0.000              ,23925.564       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.000        ,-0.004        
17:39:44.759325     ,0.881       ,0.880       ,20.093      ,16.220      ,16.209      ,16.207      ,0.001       ,0.000       ,-0.000      ,-0.000      ,-0.000      ,880.000     ,0.000       ,0.001       ,16.209      ,-0.00008      ,5530          ,126.035         ,0.000         ,-0.000              ,-0.000              ,23925.564       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.000        ,-0.004        
17:39:44.769344     ,0.881       ,0.880       ,20.093      ,16.210      ,16.210      ,16.207      ,0.002       ,0.000       ,-0.000      ,-0.000      ,-0.000      ,880.000     ,0.000       ,0.002       ,16.209      ,-0.00008      ,5530          ,126.035         ,0.000         ,-0.000              ,-0.000              ,23925.564       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.000        ,-0.004        
17:39:44.779321     ,0.881       ,0.880       ,20.093      ,16.220      ,16.210      ,16.207      ,0.003       ,0.000       ,-0.000      ,-0.000      ,-0.000      ,880.000     ,0.000       ,0.003       ,16.210      ,-0.00008      ,5530          ,126.035         ,0.000         ,-0.000              ,-0.000              ,23925.564       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.000        ,-0.001        
17:39:44.792892     ,0.881       ,0.880       ,20.093      ,16.220      ,16.210      ,16.207      ,0.003       ,0.000       ,-0.000      ,-0.000      ,-0.000      ,880.000     ,0.000       ,0.003       ,16.210      ,-0.00008      ,5530          ,126.035         ,0.000         ,-0.000              ,-0.000              ,23925.564       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.000        ,-0.001        
17:39:44.799337     ,0.881       ,0.880       ,20.093      ,16.210      ,16.208      ,16.207      ,0.003       ,0.000       ,-0.000      ,-0.000      ,-0.000      ,880.000     ,0.000       ,0.003       ,16.210      ,-0.00008      ,5530          ,126.035         ,0.000         ,-0.000              ,-0.000              ,23925.564       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.000        ,-0.001        
17:39:44.809338     ,0.881       ,0.880       ,20.093      ,16.240      ,16.212      ,16.207      ,0.001       ,0.000       ,-0.000      ,-0.000      ,-0.000      ,880.000     ,0.000       ,0.001       ,16.208      ,-0.00008      ,5530          ,126.035         ,0.000         ,-0.000              ,-0.000              ,23925.564       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.000        ,-0.001        
17:39:44.819323     ,0.881       ,0.880       ,20.093      ,16.220      ,16.212      ,16.207      ,0.004       ,0.000       ,-0.000      ,0.000       ,0.000       ,880.000     ,0.000       ,0.004       ,16.212      ,-0.00008      ,5530          ,126.035         ,0.000         ,-0.000              ,-0.000              ,23925.564       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,-0.004        
17:39:44.834760     ,0.881       ,0.880       ,20.093      ,16.220      ,16.212      ,16.207      ,0.005       ,0.000       ,-0.000      ,-0.001      ,-0.001      ,880.000     ,0.000       ,0.005       ,16.212      ,-0.00008      ,5530          ,126.035         ,0.000         ,-0.000              ,-0.000              ,23925.564       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.000        ,-0.003        
17:39:44.839324     ,0.881       ,0.880       ,20.093      ,16.220      ,16.212      ,16.207      ,0.004       ,0.000       ,-0.000      ,-0.000      ,-0.000      ,880.000     ,0.000       ,0.004       ,16.212      ,-0.00008      ,5530          ,126.035         ,0.000         ,-0.000              ,-0.000              ,23925.564       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.000        ,-0.003        
17:39:44.853269     ,0.881       ,0.880       ,20.093      ,16.210      ,16.213      ,16.207      ,0.004       ,0.000       ,-0.000      ,-0.000      ,-0.000      ,880.000     ,0.000       ,0.004       ,16.212      ,-0.00008      ,5530          ,126.035         ,0.000         ,-0.000              ,-0.000              ,23925.564       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.000        ,-0.001        
17:39:44.859335     ,0.881       ,0.880       ,20.093      ,16.220      ,16.210      ,16.207      ,0.005       ,0.000       ,-0.000      ,-0.000      ,-0.000      ,880.000     ,0.000       ,0.005       ,16.213      ,-0.00008      ,5530          ,126.035         ,0.000         ,-0.000              ,-0.000              ,23925.564       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.000        ,-0.001        
17:39:44.873182     ,0.881       ,0.880       ,20.093      ,16.220      ,16.212      ,16.207      ,0.003       ,0.000       ,-0.000      ,-0.000      ,-0.000      ,880.000     ,0.000       ,0.003       ,16.210      ,-0.00008      ,5530          ,126.035         ,0.000         ,-0.000              ,-0.000              ,23925.564       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.000        ,-0.003        
17:39:44.879322     ,0.881       ,0.880       ,20.093      ,16.220      ,16.212      ,16.207      ,0.004       ,0.000       ,-0.000      ,-0.000      ,-0.000      ,880.000     ,0.000       ,0.004       ,16.212      ,-0.00008      ,5530          ,126.035         ,0.000         ,-0.000              ,-0.000              ,23925.564       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.000        ,-0.003        
17:39:44.895358     ,0.881       ,0.880       ,20.093      ,16.220      ,16.211      ,16.207      ,0.004       ,0.000       ,-0.000      ,-0.000      ,-0.000      ,880.000     ,0.000       ,0.004       ,16.211      ,-0.00008      ,5530          ,126.035         ,0.000         ,-0.000              ,-0.000              ,23925.564       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.000        ,-0.000        
17:39:44.899318     ,0.881       ,0.880       ,20.093      ,16.210      ,16.210      ,16.207      ,0.004       ,0.000       ,-0.000      ,-0.000      ,-0.000      ,880.000     ,0.000       ,0.004       ,16.211      ,-0.00008      ,5530          ,126.035         ,0.000         ,-0.000              ,-0.000              ,23925.564       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.000        ,-0.000        
17:39:44.909350     ,0.881       ,0.880       ,20.093      ,16.220      ,16.209      ,16.207      ,0.003       ,0.000       ,-0.000      ,-0.000      ,-0.000      ,880.000     ,0.000       ,0.003       ,16.210      ,-0.00008      ,5530          ,126.035         ,0.000         ,-0.000              ,-0.000              ,23925.564       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.000        ,0.014         
17:39:44.919312     ,0.881       ,0.880       ,20.093      ,16.220      ,16.209      ,16.207      ,0.002       ,0.000       ,-0.000      ,-0.000      ,-0.000      ,880.000     ,0.000       ,0.002       ,16.209      ,-0.00008      ,5530          ,126.035         ,0.000         ,-0.000              ,-0.000              ,23925.564       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.000        ,0.014         
17:39:44.929380     ,0.881       ,0.880       ,20.093      ,16.210      ,16.207      ,16.207      ,0.001       ,0.000       ,-0.000      ,-0.000      ,-0.000      ,880.000     ,0.000       ,0.001       ,16.209      ,-0.00008      ,5530          ,126.035         ,0.000         ,-0.000              ,-0.000              ,23925.564       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.000        ,-0.003        
17:39:44.939318     ,0.881       ,0.880       ,20.093      ,16.220      ,16.208      ,16.207      ,-0.000      ,0.000       ,-0.000      ,-0.000      ,-0.000      ,880.000     ,0.000       ,-0.000      ,16.207      ,-0.00008      ,5530          ,126.035         ,0.000         ,-0.000              ,-0.000              ,23925.564       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.000        ,-0.003        
17:39:44.949318     ,0.881       ,0.880       ,20.093      ,16.220      ,16.210      ,16.207      ,0.000       ,0.000       ,-0.000      ,0.000       ,0.000       ,880.000     ,0.000       ,0.000       ,16.208      ,-0.00008      ,5530          ,126.035         ,0.000         ,-0.000              ,-0.000              ,23925.564       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,-0.003        
17:39:44.963884     ,0.881       ,0.880       ,20.093      ,16.220      ,16.209      ,16.207      ,0.003       ,0.000       ,-0.000      ,-0.000      ,-0.000      ,880.000     ,0.000       ,0.003       ,16.210      ,-0.00008      ,5530          ,126.035         ,0.000         ,-0.000              ,-0.000              ,23925.564       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.000        ,-0.001        
17:39:44.969314     ,0.881       ,0.880       ,20.093      ,16.220      ,16.209      ,16.207      ,0.002       ,0.000       ,-0.000      ,-0.000      ,-0.000      ,880.000     ,0.000       ,0.002       ,16.209      ,-0.00008      ,5530          ,126.035         ,0.000         ,-0.000              ,-0.000              ,23925.564       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.000        ,-0.001        
17:39:44.981580     ,0.881       ,0.880       ,20.093      ,16.240      ,16.214      ,16.207      ,0.002       ,0.000       ,-0.000      ,-0.000      ,-0.000      ,880.000     ,0.000       ,0.002       ,16.209      ,-0.00008      ,5530          ,126.035         ,0.000         ,-0.000              ,-0.000              ,23925.564       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.000        ,-0.000        
17:39:44.992886     ,0.876       ,0.880       ,20.110      ,16.240      ,16.216      ,16.207      ,0.009       ,0.000       ,-0.000      ,-0.001      ,-0.001      ,880.000     ,0.000       ,0.009       ,16.216      ,-0.00008      ,5530          ,126.035         ,0.000         ,-0.000              ,-0.000              ,23925.564       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.001        ,-0.001        
17:39:44.999323     ,0.876       ,0.880       ,20.110      ,16.240      ,16.219      ,16.207      ,0.009       ,0.000       ,-0.000      ,-0.001      ,-0.001      ,880.000     ,0.000       ,0.009       ,16.216      ,-0.00008      ,5530          ,126.035         ,0.000         ,-0.000              ,-0.000              ,23925.564       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.001        ,-0.001        
17:39:45.009322     ,0.876       ,0.880       ,20.110      ,16.280      ,16.229      ,16.207      ,0.012       ,0.008       ,0.000       ,0.000       ,0.008       ,880.000     ,0.000       ,0.012       ,16.219      ,-0.00008      ,5530          ,126.035         ,0.000         ,-0.000              ,-0.000              ,23925.564       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.008         ,-0.001        
17:39:45.019324     ,0.876       ,0.880       ,20.110      ,16.360      ,16.252      ,16.207      ,0.022       ,0.015       ,0.000       ,0.001       ,0.015       ,880.000     ,0.000       ,0.022       ,16.229      ,-0.00008      ,5530          ,126.035         ,0.000         ,-0.000              ,-0.000              ,23925.564       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.015         ,-0.001        
17:39:45.039470     ,0.876       ,0.880       ,20.110      ,16.370      ,16.270      ,16.207      ,0.045       ,0.030       ,0.000       ,0.001       ,0.031       ,880.000     ,0.000       ,0.045       ,16.252      ,-0.00008      ,5530          ,126.035         ,0.000         ,-0.000              ,-0.000              ,23925.564       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.031         ,-0.001        
17:39:45.039526     ,0.876       ,0.880       ,20.110      ,16.380      ,16.292      ,16.207      ,0.085       ,0.056       ,0.000       ,0.000       ,0.057       ,880.000     ,0.000       ,0.085       ,16.292      ,-0.00008      ,5530          ,126.035         ,0.000         ,-0.000              ,-0.000              ,23925.564       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.057         ,-0.001        
17:39:45.049347     ,0.876       ,0.880       ,20.110      ,16.380      ,16.316      ,16.207      ,0.085       ,0.056       ,0.000       ,0.000       ,0.057       ,880.000     ,0.000       ,0.085       ,16.292      ,-0.00008      ,5530          ,126.035         ,0.000         ,-0.000              ,-0.000              ,23925.564       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.057         ,-0.001        
17:39:45.059345     ,0.876       ,0.880       ,20.110      ,16.380      ,16.316      ,16.207      ,0.085       ,0.056       ,0.000       ,0.000       ,0.057       ,880.000     ,0.000       ,0.085       ,16.292      ,-0.00008      ,5530          ,126.035         ,0.000         ,-0.000              ,-0.000              ,23925.564       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.057         ,-0.001        
17:39:45.069340     ,0.876       ,0.880       ,20.110      ,16.320      ,16.327      ,16.207      ,0.109       ,0.073       ,0.001       ,0.000       ,0.073       ,880.000     ,0.000       ,0.109       ,16.316      ,-0.00008      ,5530          ,126.035         ,0.000         ,-0.000              ,-0.000              ,23925.564       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.073         ,-0.001        
17:39:45.079337     ,0.876       ,0.880       ,20.110      ,16.280      ,16.324      ,16.207      ,0.120       ,0.080       ,0.001       ,-0.001      ,0.080       ,880.000     ,0.000       ,0.120       ,16.327      ,-0.00008      ,5530          ,126.035         ,0.000         ,-0.000              ,-0.000              ,23925.564       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.080         ,-0.001        
17:39:45.095972     ,0.881       ,0.880       ,20.093      ,16.300      ,16.329      ,16.207      ,0.122       ,0.081       ,0.001       ,0.000       ,0.083       ,880.000     ,0.000       ,0.122       ,16.329      ,-0.00008      ,5530          ,126.035         ,0.000         ,-0.000              ,-0.000              ,23925.564       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.083         ,-0.001        
17:39:45.099338     ,0.881       ,0.880       ,20.093      ,16.300      ,16.329      ,16.207      ,0.122       ,0.081       ,0.001       ,0.000       ,0.083       ,880.000     ,0.000       ,0.122       ,16.329      ,-0.00008      ,5530          ,126.035         ,0.000         ,-0.000              ,-0.000              ,23925.564       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.083         ,-0.001        
17:39:45.112341     ,0.881       ,0.880       ,20.093      ,16.380      ,16.342      ,16.207      ,0.122       ,0.081       ,0.001       ,-0.000      ,0.082       ,880.000     ,0.000       ,0.122       ,16.329      ,-0.00008      ,5530          ,126.035         ,0.000         ,-0.000              ,-0.000              ,23925.564       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.092         ,-0.000        
17:39:45.119341     ,0.881       ,0.880       ,20.093      ,16.440      ,16.354      ,16.207      ,0.135       ,0.090       ,0.002       ,0.001       ,0.092       ,880.000     ,0.000       ,0.135       ,16.342      ,-0.00008      ,5530          ,126.035         ,0.000         ,-0.000              ,-0.000              ,23925.564       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.092         ,-0.000        
17:39:45.133291     ,0.881       ,0.880       ,20.093      ,16.450      ,16.367      ,16.207      ,0.147       ,0.106       ,0.002       ,0.000       ,0.099       ,880.000     ,0.000       ,0.147       ,16.354      ,-0.00008      ,5530          ,126.035         ,0.000         ,-0.000              ,-0.000              ,23925.564       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.109         ,0.013         
17:39:45.139342     ,0.881       ,0.880       ,20.093      ,16.480      ,16.385      ,16.207      ,0.160       ,0.106       ,0.002       ,0.000       ,0.109       ,880.000     ,0.000       ,0.160       ,16.367      ,-0.00008      ,5530          ,126.035         ,0.000         ,-0.000              ,-0.000              ,23925.564       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.109         ,0.013         
17:39:45.156868     ,0.881       ,0.880       ,20.093      ,16.490      ,16.403      ,16.207      ,0.178       ,0.119       ,0.002       ,0.000       ,0.122       ,880.000     ,0.000       ,0.178       ,16.385      ,-0.00008      ,5530          ,126.035         ,0.000         ,-0.000              ,-0.000              ,23925.564       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.122         ,-0.001        
17:39:45.159337     ,0.881       ,0.880       ,20.093      ,16.550      ,16.425      ,16.207      ,0.195       ,0.130       ,0.003       ,-0.000      ,0.133       ,880.000     ,0.000       ,0.195       ,16.403      ,-0.00008      ,5530          ,126.035         ,0.000         ,-0.000              ,-0.000              ,23925.564       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.133         ,-0.001        
17:39:45.178160     ,0.881       ,0.880       ,20.093      ,16.570      ,16.452      ,16.207      ,0.218       ,0.145       ,0.003       ,0.000       ,0.149       ,880.000     ,0.000       ,0.218       ,16.425      ,-0.00008      ,5530          ,126.035         ,0.000         ,-0.000              ,-0.000              ,23925.564       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.149         ,0.003         
17:39:45.179334     ,0.881       ,0.880       ,20.093      ,16.630      ,16.497      ,16.207      ,0.245       ,0.163       ,0.003       ,0.000       ,0.167       ,880.000     ,0.000       ,0.245       ,16.452      ,-0.00008      ,5530          ,126.035         ,0.000         ,-0.000              ,-0.000              ,23925.564       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.167         ,0.003         
17:39:45.192921     ,0.876       ,0.880       ,20.093      ,16.680      ,16.546      ,16.207      ,0.339       ,0.226       ,0.005       ,0.000       ,0.230       ,880.000     ,0.000       ,0.339       ,16.546      ,-0.00008      ,5530          ,126.035         ,0.000         ,-0.000              ,-0.000              ,23925.564       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.230         ,0.001         
17:39:45.209104     ,0.876       ,0.880       ,20.093      ,16.750      ,16.637      ,16.207      ,0.392       ,0.261       ,0.005       ,0.000       ,0.267       ,880.000     ,0.000       ,0.392       ,16.599      ,0.00000       ,5531          ,126.123         ,0.000         ,-0.000              ,0.000               ,23925.564       ,-0.00767          ,-0.00012              ,0.000         ,0.000         ,0.267         ,0.001         
17:39:45.209332     ,0.876       ,0.880       ,20.093      ,16.750      ,16.637      ,16.207      ,0.392       ,0.261       ,0.005       ,0.000       ,0.267       ,880.000     ,0.000       ,0.392       ,16.599      ,0.00000       ,5531          ,126.123         ,0.000         ,-0.000              ,0.000               ,23925.564       ,-0.00767          ,-0.00012              ,0.000         ,0.000         ,0.267         ,0.001         
17:39:45.224020     ,0.876       ,0.880       ,20.093      ,16.790      ,16.677      ,16.207      ,0.430       ,0.287       ,0.006       ,-0.001      ,0.291       ,880.000     ,0.000       ,0.430       ,16.637      ,0.00000       ,5531          ,126.123         ,0.000         ,-0.000              ,0.001               ,23925.564       ,0.00000           ,-0.00021              ,0.000         ,0.000         ,0.291         ,-0.003        
17:39:45.229340     ,0.876       ,0.880       ,20.093      ,16.800      ,16.709      ,16.207      ,0.470       ,0.313       ,0.007       ,0.000       ,0.320       ,880.000     ,0.000       ,0.470       ,16.677      ,0.00008       ,5532          ,126.211         ,0.000         ,-0.000              ,0.001               ,23925.564       ,0.00000           ,-0.00030              ,0.000         ,0.000         ,0.320         ,-0.003        
