Time                ,Current(A)  ,TargetCurrent(A),Voltage(V)  ,PressureRaw(kg),PressureFiltered(kg),F0(kg)      ,DeltaF      ,PI_P(Nm)    ,PI_I(Nm)    ,PI_D(Nm)    ,PI_LastCurrent(mA),Feedforward(mA),FeedforwardTorque(Nm),AlgoDeltaF(kg),AlgoPressure(kg),RopeLength(m) ,EncoderValue    ,EncoderAngle(deg),MotorSpeed(rpm)     ,MotorLinearVel(m/s) ,MotorTheoryVel(m/s),MotorPosition(m)  ,RopeVelocityRaw(m/s)  ,RopeVelocityFiltered(m/s),WeightRaw(kg) ,WeightFiltered(kg),TargetTorque(Nm),ActualTorque(Nm)
17:21:04.614793     ,0.879       ,0.880       ,19.225      ,16.790      ,16.768      ,16.158      ,0.608       ,0.406       ,0.197       ,-0.000      ,0.603       ,880.000     ,0.000       ,0.608       ,16.766      ,0.00215       ,26            ,2.285           ,0.000         ,-0.000              ,0.000               ,23924.008       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.605         ,0.029         
17:21:04.618786     ,0.879       ,0.880       ,19.225      ,16.790      ,16.771      ,16.158      ,0.610       ,0.407       ,0.198       ,0.000       ,0.605       ,880.000     ,0.000       ,0.610       ,16.768      ,0.00215       ,26            ,2.285           ,0.000         ,-0.000              ,0.000               ,23924.008       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.605         ,0.029         
17:21:04.628766     ,0.879       ,0.880       ,19.225      ,16.790      ,16.772      ,16.158      ,0.613       ,0.409       ,0.199       ,0.000       ,0.608       ,880.000     ,0.000       ,0.613       ,16.771      ,0.00215       ,26            ,2.285           ,0.000         ,-0.000              ,0.000               ,23924.008       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.608         ,0.029         
17:21:04.638782     ,0.879       ,0.880       ,19.225      ,16.790      ,16.776      ,16.158      ,0.615       ,0.410       ,0.200       ,-0.000      ,0.610       ,880.000     ,0.000       ,0.615       ,16.772      ,0.00215       ,26            ,2.285           ,0.000         ,-0.000              ,0.000               ,23924.008       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.610         ,0.028         
17:21:04.658965     ,0.881       ,0.880       ,19.193      ,16.790      ,16.779      ,16.158      ,0.621       ,0.414       ,0.202       ,0.000       ,0.617       ,880.000     ,0.000       ,0.621       ,16.779      ,0.00215       ,26            ,2.285           ,0.000         ,-0.000              ,0.000               ,23924.008       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.617         ,0.030         
17:21:04.659090     ,0.881       ,0.880       ,19.193      ,16.780      ,16.779      ,16.158      ,0.621       ,0.414       ,0.202       ,0.000       ,0.617       ,880.000     ,0.000       ,0.621       ,16.779      ,0.00215       ,26            ,2.285           ,0.000         ,-0.000              ,0.000               ,23924.008       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.617         ,0.030         
17:21:04.674216     ,0.881       ,0.880       ,19.193      ,16.780      ,16.779      ,16.158      ,0.621       ,0.414       ,0.203       ,-0.000      ,0.617       ,880.000     ,0.000       ,0.621       ,16.779      ,0.00215       ,26            ,2.285           ,0.000         ,-0.000              ,0.000               ,23924.008       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.617         ,0.029         
17:21:04.678772     ,0.881       ,0.880       ,19.193      ,16.780      ,16.778      ,16.158      ,0.621       ,0.414       ,0.204       ,0.000       ,0.619       ,880.000     ,0.000       ,0.621       ,16.779      ,0.00215       ,26            ,2.285           ,0.000         ,-0.000              ,0.000               ,23924.008       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.619         ,0.029         
17:21:04.695102     ,0.881       ,0.880       ,19.193      ,16.780      ,16.777      ,16.158      ,0.621       ,0.414       ,0.206       ,-0.000      ,0.619       ,880.000     ,0.000       ,0.621       ,16.778      ,0.00215       ,26            ,2.285           ,0.000         ,-0.000              ,0.000               ,23924.008       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.619         ,0.028         
17:21:04.698774     ,0.881       ,0.880       ,19.193      ,16.780      ,16.774      ,16.158      ,0.619       ,0.413       ,0.207       ,-0.000      ,0.619       ,880.000     ,0.000       ,0.619       ,16.777      ,0.00215       ,26            ,2.285           ,0.000         ,-0.000              ,0.000               ,23924.008       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.619         ,0.028         
17:21:04.714778     ,0.881       ,0.880       ,19.193      ,16.780      ,16.773      ,16.158      ,0.617       ,0.411       ,0.208       ,-0.000      ,0.619       ,880.000     ,0.000       ,0.617       ,16.774      ,0.00215       ,26            ,2.285           ,0.000         ,-0.000              ,0.000               ,23924.008       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.619         ,0.030         
17:21:04.718778     ,0.881       ,0.880       ,19.193      ,16.770      ,16.770      ,16.158      ,0.615       ,0.410       ,0.209       ,0.000       ,0.619       ,880.000     ,0.000       ,0.615       ,16.773      ,0.00215       ,26            ,2.285           ,0.000         ,-0.000              ,0.000               ,23924.008       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.619         ,0.030         
17:21:04.734395     ,0.881       ,0.880       ,19.193      ,16.780      ,16.769      ,16.158      ,0.612       ,0.408       ,0.210       ,-0.000      ,0.618       ,880.000     ,0.000       ,0.612       ,16.770      ,0.00215       ,26            ,2.285           ,0.000         ,-0.000              ,0.000               ,23924.008       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.618         ,0.029         
17:21:04.738784     ,0.881       ,0.880       ,19.193      ,16.780      ,16.769      ,16.158      ,0.611       ,0.408       ,0.211       ,0.000       ,0.618       ,880.000     ,0.000       ,0.611       ,16.769      ,0.00215       ,26            ,2.285           ,0.000         ,-0.000              ,0.000               ,23924.008       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.618         ,0.029         
17:21:04.758820     ,0.879       ,0.880       ,19.193      ,16.790      ,16.770      ,16.158      ,0.612       ,0.408       ,0.213       ,0.000       ,0.621       ,880.000     ,0.000       ,0.612       ,16.770      ,0.00215       ,26            ,2.285           ,0.000         ,-0.000              ,0.000               ,23924.008       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.621         ,0.029         
17:21:04.758866     ,0.879       ,0.880       ,19.193      ,16.780      ,16.770      ,16.158      ,0.612       ,0.408       ,0.213       ,0.000       ,0.621       ,880.000     ,0.000       ,0.612       ,16.770      ,0.00215       ,26            ,2.285           ,0.000         ,-0.000              ,0.000               ,23924.008       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.621         ,0.029         
17:21:04.773783     ,0.879       ,0.880       ,19.193      ,16.790      ,16.774      ,16.158      ,0.612       ,0.408       ,0.214       ,-0.000      ,0.622       ,880.000     ,0.000       ,0.612       ,16.770      ,0.00215       ,26            ,2.285           ,0.000         ,-0.000              ,0.000               ,23924.008       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.622         ,0.028         
17:21:04.778758     ,0.879       ,0.880       ,19.193      ,16.790      ,16.775      ,16.158      ,0.616       ,0.411       ,0.215       ,0.000       ,0.626       ,880.000     ,0.000       ,0.616       ,16.774      ,0.00215       ,26            ,2.285           ,0.000         ,-0.000              ,0.000               ,23924.008       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.626         ,0.028         
17:21:04.791519     ,0.879       ,0.880       ,19.193      ,16.780      ,16.775      ,16.158      ,0.617       ,0.412       ,0.216       ,-0.000      ,0.627       ,880.000     ,0.000       ,0.617       ,16.775      ,0.00215       ,26            ,2.285           ,0.000         ,-0.000              ,0.000               ,23924.008       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.628         ,0.028         
17:21:04.798767     ,0.879       ,0.880       ,19.193      ,16.770      ,16.773      ,16.158      ,0.617       ,0.412       ,0.217       ,-0.000      ,0.628       ,880.000     ,0.000       ,0.617       ,16.775      ,0.00215       ,26            ,2.285           ,0.000         ,-0.000              ,0.000               ,23924.008       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.628         ,0.028         
17:21:04.809292     ,0.879       ,0.880       ,19.193      ,16.780      ,16.774      ,16.158      ,0.615       ,0.410       ,0.218       ,-0.000      ,0.628       ,880.000     ,0.000       ,0.615       ,16.773      ,0.00215       ,26            ,2.285           ,0.000         ,-0.000              ,0.000               ,23924.008       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.628         ,0.028         
17:21:04.818767     ,0.879       ,0.880       ,19.193      ,16.770      ,16.772      ,16.158      ,0.617       ,0.411       ,0.219       ,0.000       ,0.630       ,880.000     ,0.000       ,0.617       ,16.774      ,0.00215       ,26            ,2.285           ,0.000         ,-0.000              ,0.000               ,23924.008       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.630         ,0.028         
17:21:04.828933     ,0.879       ,0.880       ,19.193      ,16.750      ,16.766      ,16.158      ,0.614       ,0.409       ,0.220       ,-0.000      ,0.629       ,880.000     ,0.000       ,0.614       ,16.772      ,0.00215       ,26            ,2.285           ,0.000         ,-0.000              ,0.000               ,23924.008       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.629         ,0.028         
17:21:04.838778     ,0.879       ,0.880       ,19.193      ,16.740      ,16.760      ,16.158      ,0.608       ,0.405       ,0.221       ,-0.000      ,0.626       ,880.000     ,0.000       ,0.608       ,16.766      ,0.00215       ,26            ,2.285           ,0.000         ,-0.000              ,0.000               ,23924.008       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.626         ,0.028         
17:21:04.852366     ,0.881       ,0.880       ,19.176      ,16.750      ,16.757      ,16.158      ,0.599       ,0.399       ,0.223       ,0.000       ,0.622       ,880.000     ,0.000       ,0.599       ,16.757      ,0.00215       ,26            ,2.285           ,0.000         ,-0.000              ,0.000               ,23924.008       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.622         ,0.028         
17:21:04.858766     ,0.881       ,0.880       ,19.176      ,16.750      ,16.750      ,16.158      ,0.599       ,0.399       ,0.223       ,0.000       ,0.622       ,880.000     ,0.000       ,0.599       ,16.757      ,0.00215       ,26            ,2.285           ,0.000         ,-0.000              ,0.000               ,23924.008       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.622         ,0.028         
17:21:04.868772     ,0.881       ,0.880       ,19.176      ,16.750      ,16.744      ,16.158      ,0.592       ,0.395       ,0.224       ,-0.000      ,0.618       ,880.000     ,0.000       ,0.592       ,16.750      ,0.00215       ,26            ,2.285           ,0.000         ,-0.000              ,0.000               ,23924.008       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.618         ,0.028         
17:21:04.878764     ,0.881       ,0.880       ,19.176      ,16.750      ,16.742      ,16.158      ,0.587       ,0.391       ,0.225       ,0.000       ,0.616       ,880.000     ,0.000       ,0.587       ,16.744      ,0.00215       ,26            ,2.285           ,0.000         ,-0.000              ,0.000               ,23924.008       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.616         ,0.028         
17:21:04.890550     ,0.881       ,0.880       ,19.176      ,16.770      ,16.744      ,16.158      ,0.584       ,0.390       ,0.226       ,0.000       ,0.616       ,880.000     ,0.000       ,0.584       ,16.742      ,0.00215       ,26            ,2.285           ,0.000         ,-0.000              ,0.000               ,23924.008       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.618         ,0.028         
17:21:04.898772     ,0.881       ,0.880       ,19.176      ,16.750      ,16.741      ,16.158      ,0.587       ,0.391       ,0.227       ,0.000       ,0.618       ,880.000     ,0.000       ,0.587       ,16.744      ,0.00215       ,26            ,2.285           ,0.000         ,-0.000              ,0.000               ,23924.008       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.618         ,0.028         
17:21:04.909341     ,0.881       ,0.880       ,19.176      ,16.750      ,16.741      ,16.158      ,0.584       ,0.389       ,0.228       ,-0.000      ,0.616       ,880.000     ,0.000       ,0.584       ,16.741      ,0.00215       ,26            ,2.285           ,0.000         ,-0.000              ,0.000               ,23924.008       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.616         ,0.027         
17:21:04.918780     ,0.881       ,0.880       ,19.176      ,16.750      ,16.742      ,16.158      ,0.583       ,0.389       ,0.229       ,0.000       ,0.618       ,880.000     ,0.000       ,0.583       ,16.741      ,0.00215       ,26            ,2.285           ,0.000         ,-0.000              ,0.000               ,23924.008       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.618         ,0.027         
17:21:04.928765     ,0.881       ,0.880       ,19.176      ,16.770      ,16.747      ,16.158      ,0.584       ,0.389       ,0.230       ,0.000       ,0.619       ,880.000     ,0.000       ,0.584       ,16.742      ,0.00215       ,26            ,2.285           ,0.000         ,-0.000              ,0.000               ,23924.008       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.619         ,0.030         
17:21:04.938779     ,0.881       ,0.880       ,19.176      ,16.740      ,16.743      ,16.158      ,0.590       ,0.393       ,0.231       ,0.000       ,0.624       ,880.000     ,0.000       ,0.590       ,16.747      ,0.00215       ,26            ,2.285           ,0.000         ,-0.000              ,0.000               ,23924.008       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.624         ,0.030         
17:21:04.952216     ,0.883       ,0.880       ,19.225      ,16.750      ,16.746      ,16.158      ,0.588       ,0.392       ,0.233       ,0.000       ,0.625       ,880.000     ,0.000       ,0.588       ,16.746      ,0.00215       ,26            ,2.285           ,0.000         ,-0.000              ,0.000               ,23924.008       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.625         ,0.028         
17:21:04.963828     ,0.883       ,0.880       ,19.225      ,16.740      ,16.745      ,16.158      ,0.588       ,0.392       ,0.233       ,0.000       ,0.625       ,880.000     ,0.000       ,0.588       ,16.746      ,0.00215       ,26            ,2.285           ,0.000         ,-0.000              ,0.000               ,23924.008       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.625         ,0.029         
17:21:04.968765     ,0.883       ,0.880       ,19.225      ,16.740      ,16.743      ,16.158      ,0.587       ,0.391       ,0.234       ,-0.000      ,0.625       ,880.000     ,0.000       ,0.587       ,16.745      ,0.00215       ,26            ,2.285           ,0.000         ,-0.000              ,0.000               ,23924.008       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.625         ,0.029         
17:21:04.983468     ,0.883       ,0.880       ,19.225      ,16.750      ,16.738      ,16.158      ,0.585       ,0.390       ,0.235       ,-0.000      ,0.624       ,880.000     ,0.000       ,0.585       ,16.743      ,0.00215       ,26            ,2.285           ,0.000         ,-0.000              ,0.000               ,23924.008       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.624         ,0.028         
17:21:04.988782     ,0.883       ,0.880       ,19.225      ,16.740      ,16.737      ,16.158      ,0.580       ,0.387       ,0.236       ,-0.000      ,0.622       ,880.000     ,0.000       ,0.580       ,16.738      ,0.00215       ,26            ,2.285           ,0.000         ,-0.000              ,0.000               ,23924.008       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.622         ,0.028         
17:21:05.002995     ,0.883       ,0.880       ,19.225      ,16.740      ,16.734      ,16.158      ,0.580       ,0.386       ,0.237       ,0.000       ,0.623       ,880.000     ,0.000       ,0.580       ,16.737      ,0.00215       ,26            ,2.285           ,0.000         ,-0.000              ,0.000               ,23924.008       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.622         ,0.029         
17:21:05.008765     ,0.883       ,0.880       ,19.225      ,16.740      ,16.734      ,16.158      ,0.577       ,0.384       ,0.237       ,-0.000      ,0.622       ,880.000     ,0.000       ,0.577       ,16.734      ,0.00215       ,26            ,2.285           ,0.000         ,-0.000              ,0.000               ,23924.008       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.622         ,0.029         
17:21:05.021435     ,0.883       ,0.880       ,19.225      ,16.740      ,16.733      ,16.158      ,0.576       ,0.384       ,0.238       ,0.000       ,0.622       ,880.000     ,0.000       ,0.576       ,16.734      ,0.00215       ,26            ,2.285           ,0.000         ,-0.000              ,-0.000              ,23924.008       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.623         ,0.028         
17:21:05.028774     ,0.883       ,0.880       ,19.225      ,16.740      ,16.731      ,16.158      ,0.575       ,0.383       ,0.239       ,0.000       ,0.623       ,880.000     ,0.000       ,0.575       ,16.733      ,0.00215       ,26            ,2.285           ,0.000         ,-0.000              ,-0.000              ,23924.008       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.623         ,0.028         
17:21:05.040131     ,0.883       ,0.880       ,19.225      ,16.740      ,16.731      ,16.158      ,0.573       ,0.382       ,0.240       ,-0.000      ,0.622       ,880.000     ,0.000       ,0.573       ,16.731      ,0.00215       ,26            ,2.285           ,0.000         ,-0.000              ,-0.000              ,23924.008       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.622         ,0.032         
17:21:05.052250     ,0.878       ,0.880       ,19.225      ,16.750      ,16.733      ,16.158      ,0.576       ,0.384       ,0.242       ,0.000       ,0.626       ,880.000     ,0.000       ,0.576       ,16.733      ,0.00215       ,26            ,2.285           ,0.000         ,-0.000              ,-0.000              ,23924.008       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.626         ,0.032         
17:21:05.058797     ,0.878       ,0.880       ,19.225      ,16.740      ,16.733      ,16.158      ,0.576       ,0.384       ,0.242       ,0.000       ,0.626       ,880.000     ,0.000       ,0.576       ,16.733      ,0.00215       ,26            ,2.285           ,0.000         ,-0.000              ,-0.000              ,23924.008       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.626         ,0.030         
17:21:05.068775     ,0.878       ,0.880       ,19.225      ,16.740      ,16.733      ,16.158      ,0.575       ,0.383       ,0.243       ,-0.000      ,0.627       ,880.000     ,0.000       ,0.575       ,16.733      ,0.00215       ,26            ,2.285           ,0.000         ,-0.000              ,-0.000              ,23924.008       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.627         ,0.030         
17:21:05.078761     ,0.878       ,0.880       ,19.225      ,16.730      ,16.731      ,16.158      ,0.575       ,0.383       ,0.244       ,0.000       ,0.628       ,880.000     ,0.000       ,0.575       ,16.733      ,0.00215       ,26            ,2.285           ,0.000         ,-0.000              ,-0.000              ,23924.008       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.628         ,0.029         
17:21:05.088782     ,0.878       ,0.880       ,19.225      ,16.740      ,16.732      ,16.158      ,0.573       ,0.382       ,0.245       ,-0.000      ,0.627       ,880.000     ,0.000       ,0.573       ,16.731      ,0.00215       ,26            ,2.285           ,0.000         ,-0.000              ,-0.000              ,23924.008       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.627         ,0.029         
17:21:05.098777     ,0.878       ,0.880       ,19.225      ,16.730      ,16.729      ,16.158      ,0.574       ,0.383       ,0.246       ,0.000       ,0.629       ,880.000     ,0.000       ,0.574       ,16.732      ,0.00215       ,26            ,2.285           ,0.000         ,-0.000              ,-0.000              ,23924.008       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.629         ,0.028         
17:21:05.114524     ,0.878       ,0.880       ,19.225      ,16.730      ,16.728      ,16.158      ,0.571       ,0.381       ,0.247       ,-0.000      ,0.627       ,880.000     ,0.000       ,0.571       ,16.729      ,0.00215       ,26            ,2.285           ,0.000         ,-0.000              ,-0.000              ,23924.008       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.628         ,0.027         
17:21:05.118757     ,0.878       ,0.880       ,19.225      ,16.740      ,16.728      ,16.158      ,0.570       ,0.380       ,0.248       ,0.000       ,0.628       ,880.000     ,0.000       ,0.570       ,16.728      ,0.00215       ,26            ,2.285           ,0.000         ,-0.000              ,-0.000              ,23924.008       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.628         ,0.027         
17:21:05.135036     ,0.878       ,0.880       ,19.225      ,16.730      ,16.727      ,16.158      ,0.570       ,0.380       ,0.249       ,0.000       ,0.629       ,880.000     ,0.000       ,0.570       ,16.728      ,0.00215       ,26            ,2.285           ,0.000         ,-0.000              ,-0.000              ,23924.008       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.629         ,0.027         
17:21:05.138773     ,0.878       ,0.880       ,19.225      ,16.730      ,16.724      ,16.158      ,0.569       ,0.379       ,0.250       ,-0.000      ,0.629       ,880.000     ,0.000       ,0.569       ,16.727      ,0.00215       ,26            ,2.285           ,0.000         ,-0.000              ,-0.000              ,23924.008       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.629         ,0.027         
17:21:05.158248     ,0.879       ,0.880       ,19.225      ,16.750      ,16.727      ,16.158      ,0.569       ,0.379       ,0.252       ,0.000       ,0.632       ,880.000     ,0.000       ,0.569       ,16.727      ,0.00215       ,26            ,2.285           ,0.000         ,-0.000              ,-0.000              ,23924.008       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.632         ,0.029         
17:21:05.158761     ,0.879       ,0.880       ,19.225      ,16.750      ,16.729      ,16.158      ,0.569       ,0.379       ,0.252       ,0.000       ,0.632       ,880.000     ,0.000       ,0.569       ,16.727      ,0.00215       ,26            ,2.285           ,0.000         ,-0.000              ,-0.000              ,23924.008       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.632         ,0.029         
17:21:05.174228     ,0.879       ,0.880       ,19.225      ,16.740      ,16.728      ,16.158      ,0.571       ,0.381       ,0.253       ,-0.000      ,0.633       ,880.000     ,0.000       ,0.571       ,16.729      ,0.00215       ,26            ,2.285           ,0.000         ,-0.000              ,-0.000              ,23924.008       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.634         ,0.029         
17:21:05.178769     ,0.879       ,0.880       ,19.225      ,16.750      ,16.732      ,16.158      ,0.570       ,0.380       ,0.254       ,-0.000      ,0.634       ,880.000     ,0.000       ,0.570       ,16.728      ,0.00215       ,26            ,2.285           ,0.000         ,-0.000              ,-0.000              ,23924.008       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.634         ,0.029         
17:21:05.193889     ,0.879       ,0.880       ,19.225      ,16.740      ,16.734      ,16.158      ,0.574       ,0.383       ,0.255       ,0.000       ,0.638       ,880.000     ,0.000       ,0.574       ,16.732      ,0.00215       ,26            ,2.285           ,0.000         ,-0.000              ,-0.000              ,23924.008       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.638         ,0.029         
17:21:05.198769     ,0.879       ,0.880       ,19.225      ,16.740      ,16.734      ,16.158      ,0.576       ,0.384       ,0.256       ,-0.000      ,0.640       ,880.000     ,0.000       ,0.576       ,16.734      ,0.00215       ,26            ,2.285           ,0.000         ,-0.000              ,-0.000              ,23924.008       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.640         ,0.029         
17:21:05.211456     ,0.879       ,0.880       ,19.225      ,16.750      ,16.735      ,16.158      ,0.576       ,0.384       ,0.257       ,-0.000      ,0.640       ,880.000     ,0.000       ,0.576       ,16.734      ,0.00215       ,26            ,2.285           ,0.000         ,-0.000              ,-0.000              ,23924.008       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.643         ,0.028         
17:21:05.218763     ,0.879       ,0.880       ,19.225      ,16.740      ,16.737      ,16.158      ,0.578       ,0.385       ,0.258       ,0.000       ,0.643       ,880.000     ,0.000       ,0.578       ,16.735      ,0.00215       ,26            ,2.285           ,0.000         ,-0.000              ,-0.000              ,23924.008       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.643         ,0.028         
17:21:05.228907     ,0.879       ,0.880       ,19.225      ,16.740      ,16.735      ,16.158      ,0.579       ,0.386       ,0.259       ,-0.000      ,0.644       ,880.000     ,0.000       ,0.579       ,16.737      ,0.00215       ,26            ,2.285           ,0.000         ,-0.000              ,-0.000              ,23924.008       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.644         ,0.029         
17:21:05.238774     ,0.879       ,0.880       ,19.225      ,16.740      ,16.735      ,16.158      ,0.578       ,0.385       ,0.259       ,-0.000      ,0.644       ,880.000     ,0.000       ,0.578       ,16.735      ,0.00215       ,26            ,2.285           ,0.000         ,-0.000              ,-0.000              ,23924.008       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.644         ,0.029         
17:21:05.252343     ,0.876       ,0.880       ,19.225      ,16.740      ,16.734      ,16.158      ,0.577       ,0.384       ,0.261       ,-0.000      ,0.646       ,880.000     ,0.000       ,0.577       ,16.734      ,0.00215       ,26            ,2.285           ,0.000         ,-0.000              ,-0.000              ,23924.008       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.646         ,0.028         
17:21:05.258764     ,0.876       ,0.880       ,19.225      ,16.740      ,16.732      ,16.158      ,0.577       ,0.384       ,0.261       ,-0.000      ,0.646       ,880.000     ,0.000       ,0.577       ,16.734      ,0.00215       ,26            ,2.285           ,0.000         ,-0.000              ,-0.000              ,23924.008       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.646         ,0.028         
17:21:05.268759     ,0.876       ,0.880       ,19.225      ,16.740      ,16.731      ,16.158      ,0.574       ,0.383       ,0.262       ,-0.000      ,0.645       ,880.000     ,0.000       ,0.574       ,16.732      ,0.00215       ,26            ,2.285           ,0.000         ,-0.000              ,-0.000              ,23924.008       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.645         ,0.028         
17:21:05.284767     ,0.876       ,0.880       ,19.225      ,16.750      ,16.733      ,16.158      ,0.574       ,0.382       ,0.263       ,0.000       ,0.646       ,880.000     ,0.000       ,0.574       ,16.731      ,0.00215       ,26            ,2.285           ,0.000         ,-0.000              ,-0.000              ,23924.008       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.646         ,0.033         
17:21:05.288766     ,0.876       ,0.880       ,19.225      ,16.750      ,16.734      ,16.158      ,0.575       ,0.383       ,0.264       ,0.000       ,0.648       ,880.000     ,0.000       ,0.575       ,16.733      ,0.00215       ,26            ,2.285           ,0.000         ,-0.000              ,-0.000              ,23924.008       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.648         ,0.033         
17:21:05.298761     ,0.876       ,0.880       ,19.225      ,16.750      ,16.735      ,16.158      ,0.576       ,0.384       ,0.265       ,-0.000      ,0.649       ,880.000     ,0.000       ,0.576       ,16.734      ,0.00215       ,26            ,2.285           ,0.000         ,-0.000              ,-0.000              ,23924.008       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.649         ,0.033         
17:21:05.308757     ,0.876       ,0.880       ,19.225      ,16.750      ,16.737      ,16.158      ,0.577       ,0.385       ,0.266       ,0.000       ,0.651       ,880.000     ,0.000       ,0.577       ,16.735      ,0.00215       ,26            ,2.285           ,0.000         ,-0.000              ,-0.000              ,23924.008       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.651         ,0.036         
17:21:05.323886     ,0.876       ,0.880       ,19.225      ,16.750      ,16.739      ,16.158      ,0.579       ,0.386       ,0.267       ,0.000       ,0.653       ,880.000     ,0.000       ,0.579       ,16.737      ,0.00215       ,26            ,2.285           ,0.000         ,-0.000              ,-0.000              ,23924.008       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.656         ,0.027         
17:21:05.328765     ,0.876       ,0.880       ,19.225      ,16.770      ,16.743      ,16.158      ,0.581       ,0.387       ,0.268       ,0.000       ,0.656       ,880.000     ,0.000       ,0.581       ,16.739      ,0.00215       ,26            ,2.285           ,0.000         ,-0.000              ,-0.000              ,23924.008       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.656         ,0.027         
17:21:05.341346     ,0.876       ,0.880       ,19.225      ,16.750      ,16.743      ,16.158      ,0.585       ,0.390       ,0.269       ,0.000       ,0.659       ,880.000     ,0.000       ,0.585       ,16.743      ,0.00215       ,26            ,2.285           ,0.000         ,-0.000              ,-0.000              ,23924.008       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.660         ,0.025         
