Time                ,Current(A)  ,TargetCurrent(A),Voltage(V)  ,PressureRaw(kg),PressureFiltered(kg),F0(kg)      ,DeltaF      ,PI_P(mA)    ,PI_I(mA)    ,RopeLength(m) ,EncoderValue  ,EncoderAngle(deg),MotorSpeed(rpm),MotorLinearVel(m/s) ,MotorTheoryVel(m/s) ,MotorPosition(m),RopeVelocityRaw(m/s),RopeVelocityFiltered(m/s)
15:04:58.050885     ,0.131       ,0.133       ,2.588       ,21.340      ,21.350      ,20.873      ,0.477       ,3.926       ,78.017      ,0.35887       ,4380          ,24.961          ,63.000        ,-0.220              ,-0.628              ,-945.629        ,-0.22632          ,-0.23779              
15:04:58.070886     ,0.131       ,0.134       ,2.588       ,21.360      ,21.365      ,20.873      ,0.492       ,4.076       ,79.600      ,0.36340       ,4439          ,30.146          ,63.000        ,-0.220              ,-0.628              ,-945.609        ,-0.22619          ,-0.23580              
15:04:58.090884     ,0.133       ,0.136       ,2.687       ,21.260      ,21.281      ,20.873      ,0.408       ,4.191       ,81.247      ,0.36793       ,4498          ,35.332          ,62.600        ,-0.219              ,-0.628              ,-945.589        ,-0.22630          ,-0.23388              
15:04:58.110888     ,0.137       ,0.138       ,2.703       ,21.360      ,21.364      ,20.873      ,0.490       ,4.284       ,82.930      ,0.37237       ,4556          ,40.430          ,62.200        ,-0.217              ,-0.628              ,-945.568        ,-0.22240          ,-0.23192              
15:04:58.130890     ,0.137       ,0.140       ,2.703       ,21.330      ,21.301      ,20.873      ,0.428       ,4.378       ,84.656      ,0.37682       ,4614          ,45.527          ,62.000        ,-0.216              ,-0.628              ,-945.549        ,-0.22246          ,-0.23003              
15:04:58.150883     ,0.137       ,0.142       ,2.785       ,21.340      ,21.337      ,20.873      ,0.464       ,4.450       ,86.414      ,0.38119       ,4671          ,50.537          ,61.600        ,-0.215              ,-0.628              ,-945.529        ,-0.21860          ,-0.22823              
15:04:58.170884     ,0.142       ,0.144       ,2.916       ,21.340      ,21.348      ,20.873      ,0.474       ,4.524       ,88.201      ,0.38557       ,4728          ,55.547          ,61.200        ,-0.214              ,-0.628              ,-945.509        ,-0.21862          ,-0.22651              
15:04:58.190890     ,0.142       ,0.146       ,2.916       ,21.270      ,21.294      ,20.873      ,0.421       ,4.577       ,90.018      ,0.38986       ,4784          ,60.469          ,61.000        ,-0.213              ,-0.628              ,-945.489        ,-0.21474          ,-0.22467              
15:04:58.210907     ,0.142       ,0.147       ,2.916       ,21.310      ,21.322      ,20.873      ,0.449       ,4.601       ,91.853      ,0.39416       ,4840          ,65.391          ,60.600        ,-0.212              ,-0.628              ,-945.470        ,-0.21479          ,-0.22287              
15:04:58.230932     ,0.148       ,0.149       ,2.916       ,21.390      ,21.347      ,20.873      ,0.474       ,4.634       ,93.695      ,0.39845       ,4896          ,70.312          ,60.200        ,-0.210              ,-0.628              ,-945.451        ,-0.21458          ,-0.22114              
15:04:58.250913     ,0.148       ,0.151       ,2.916       ,21.320      ,21.301      ,20.873      ,0.428       ,4.636       ,95.553      ,0.40267       ,4951          ,75.146          ,59.600        ,-0.208              ,-0.628              ,-945.432        ,-0.21091          ,-0.21946              
15:04:58.270911     ,0.152       ,0.153       ,3.096       ,21.320      ,21.353      ,20.873      ,0.480       ,4.628       ,97.403      ,0.40689       ,5006          ,79.980          ,59.200        ,-0.207              ,-0.628              ,-945.412        ,-0.21091          ,-0.21782              
15:04:58.290912     ,0.154       ,0.155       ,3.096       ,21.200      ,21.252      ,20.873      ,0.379       ,4.601       ,99.257      ,0.41103       ,5060          ,84.727          ,59.000        ,-0.206              ,-0.628              ,-945.384        ,-0.20707          ,-0.21620              
15:04:58.310910     ,0.154       ,0.155       ,3.080       ,21.240      ,21.265      ,20.873      ,0.391       ,4.532       ,100.000     ,0.41517       ,5114          ,89.473          ,58.600        ,-0.205              ,-0.628              ,-945.374        ,-0.20714          ,-0.21461              
15:04:58.330909     ,0.154       ,0.154       ,3.063       ,21.220      ,21.200      ,20.873      ,0.326       ,4.446       ,100.000     ,0.41931       ,5168          ,94.219          ,58.200        ,-0.203              ,-0.628              ,-945.356        ,-0.20709          ,-0.21305              
15:04:58.350909     ,0.156       ,0.154       ,3.063       ,21.100      ,21.127      ,20.873      ,0.254       ,4.314       ,100.000     ,0.42346       ,5222          ,98.965          ,58.000        ,-0.202              ,-0.628              ,-945.337        ,-0.20709          ,-0.21166              
15:04:58.370903     ,0.156       ,0.154       ,2.932       ,21.160      ,21.193      ,20.873      ,0.320       ,4.182       ,100.000     ,0.42752       ,5275          ,103.623         ,57.600        ,-0.201              ,-0.628              ,-945.317        ,-0.20323          ,-0.21028              
15:04:58.390910     ,0.154       ,0.154       ,2.981       ,21.130      ,21.119      ,20.873      ,0.246       ,4.071       ,100.000     ,0.43166       ,5329          ,108.369         ,57.200        ,-0.200              ,-0.628              ,-945.298        ,-0.20711          ,-0.20918              
15:04:58.410956     ,0.154       ,0.154       ,2.981       ,21.190      ,21.165      ,20.873      ,0.292       ,4.017       ,100.000     ,0.43573       ,5382          ,113.027         ,57.000        ,-0.199              ,-0.628              ,-945.278        ,-0.20324          ,-0.20870              
15:04:58.431724     ,0.154       ,0.154       ,2.965       ,21.100      ,21.107      ,20.873      ,0.234       ,3.884       ,100.000     ,0.43987       ,5436          ,117.773         ,57.000        ,-0.199              ,-0.628              ,-945.253        ,-0.20721          ,-0.20783              
15:04:58.452706     ,0.152       ,0.154       ,2.981       ,21.060      ,21.111      ,20.873      ,0.238       ,3.754       ,100.000     ,0.44393       ,5489          ,122.432         ,57.000        ,-0.199              ,-0.628              ,-945.234        ,-0.20330          ,-0.20715              
15:04:58.473615     ,0.152       ,0.154       ,2.981       ,21.080      ,21.097      ,20.873      ,0.223       ,3.603       ,100.000     ,0.44808       ,5543          ,127.178         ,57.000        ,-0.199              ,-0.628              ,-945.216        ,-0.20705          ,-0.20656              
15:04:58.494278     ,0.152       ,0.153       ,2.965       ,21.120      ,21.086      ,20.873      ,0.213       ,3.436       ,100.000     ,0.45222       ,5597          ,131.924         ,56.800        ,-0.198              ,-0.628              ,-945.197        ,-0.20709          ,-0.20629              
15:04:58.514891     ,0.154       ,0.153       ,2.965       ,21.090      ,21.071      ,20.873      ,0.198       ,3.297       ,100.000     ,0.45636       ,5651          ,136.670         ,56.400        ,-0.197              ,-0.628              ,-945.178        ,-0.20714          ,-0.20615              
15:04:58.534366     ,0.154       ,0.153       ,2.932       ,21.090      ,21.108      ,20.873      ,0.234       ,3.050       ,100.000     ,0.46058       ,5706          ,141.504         ,56.000        ,-0.195              ,-0.628              ,-945.159        ,-0.21093          ,-0.20626              
15:04:58.554965     ,0.154       ,0.153       ,2.932       ,21.040      ,21.067      ,20.873      ,0.194       ,2.970       ,100.000     ,0.46472       ,5760          ,146.250         ,56.200        ,-0.196              ,-0.628              ,-945.140        ,-0.20709          ,-0.20655              
15:04:58.575656     ,0.154       ,0.153       ,2.932       ,21.080      ,21.083      ,20.873      ,0.210       ,2.814       ,100.000     ,0.46894       ,5815          ,151.084         ,56.600        ,-0.198              ,-0.628              ,-945.120        ,-0.21091          ,-0.20697              
15:04:58.596166     ,0.154       ,0.153       ,2.965       ,20.930      ,20.953      ,20.873      ,0.080       ,2.535       ,100.000     ,0.47316       ,5870          ,155.918         ,57.000        ,-0.199              ,-0.628              ,-945.101        ,-0.21062          ,-0.20776              
15:04:58.616894     ,0.154       ,0.152       ,2.932       ,21.020      ,21.043      ,20.873      ,0.170       ,2.361       ,100.000     ,0.47745       ,5926          ,160.840         ,57.000        ,-0.199              ,-0.628              ,-945.081        ,-0.21508          ,-0.20854              
15:04:58.636526     ,0.150       ,0.152       ,2.932       ,21.020      ,20.990      ,20.873      ,0.116       ,2.217       ,100.000     ,0.48175       ,5982          ,165.762         ,57.200        ,-0.200              ,-0.628              ,-945.062        ,-0.21475          ,-0.20937              
15:04:58.657330     ,0.150       ,0.152       ,2.932       ,21.070      ,21.038      ,20.873      ,0.165       ,2.117       ,100.000     ,0.48604       ,6038          ,170.684         ,57.600        ,-0.201              ,-0.628              ,-945.042        ,-0.21468          ,-0.21034              
15:04:58.678512     ,0.152       ,0.152       ,2.949       ,21.060      ,21.052      ,20.873      ,0.178       ,2.041       ,100.000     ,0.49041       ,6095          ,175.693         ,58.000        ,-0.202              ,-0.628              ,-945.022        ,-0.21855          ,-0.21146              
15:04:58.690891     ,0.152       ,0.152       ,2.949       ,21.000      ,21.032      ,20.873      ,0.158       ,1.964       ,100.000     ,0.49479       ,6152          ,180.703         ,58.000        ,-0.202              ,-0.628              ,-945.012        ,-0.21862          ,-0.21271              
15:04:58.710899     ,0.150       ,0.152       ,2.932       ,21.060      ,21.072      ,20.873      ,0.198       ,1.904       ,100.000     ,0.49923       ,6210          ,185.801         ,58.400        ,-0.204              ,-0.628              ,-944.981        ,-0.22244          ,-0.21403              
15:04:58.730902     ,0.152       ,0.152       ,2.949       ,20.980      ,20.976      ,20.873      ,0.103       ,1.830       ,100.000     ,0.50368       ,6268          ,190.898         ,58.800        ,-0.205              ,-0.628              ,-944.971        ,-0.22246          ,-0.21541              
15:04:58.750892     ,0.152       ,0.152       ,2.949       ,21.040      ,21.040      ,20.873      ,0.167       ,1.763       ,100.000     ,0.50813       ,6326          ,195.996         ,59.000        ,-0.206              ,-0.628              ,-944.951        ,-0.22245          ,-0.21684              
15:04:58.770891     ,0.152       ,0.152       ,2.916       ,21.080      ,21.051      ,20.873      ,0.178       ,1.724       ,100.000     ,0.51266       ,6385          ,201.182         ,59.400        ,-0.207              ,-0.628              ,-944.930        ,-0.22628          ,-0.21830              
15:04:58.790900     ,0.150       ,0.152       ,2.932       ,21.040      ,21.032      ,20.873      ,0.159       ,1.691       ,100.000     ,0.51726       ,6445          ,206.455         ,59.800        ,-0.209              ,-0.628              ,-944.909        ,-0.23013          ,-0.21994              
15:04:58.810903     ,0.150       ,0.152       ,2.932       ,21.150      ,21.138      ,20.873      ,0.265       ,1.695       ,100.000     ,0.52186       ,6505          ,211.729         ,60.400        ,-0.211              ,-0.628              ,-944.889        ,-0.23011          ,-0.22160              
