Time                ,Current(A)  ,TargetCurrent(A),Voltage(V)  ,Pressure(kg),F0(kg)      ,DeltaF      ,RopeLength(m) ,EncoderValue  ,EncoderAngle(deg),MotorSpeed(rpm),MotorLinearVel(m/s) ,MotorTheoryVel(m/s) ,MotorPosition(m),RopeVelocityRaw(m/s),RopeVelocityFiltered(m/s)
10:15:46.506603     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00008      ,71            ,6.240           ,30.000        ,-0.105              ,0.000               ,-2965.302       ,0.00000           ,0.00000               
10:15:46.526606     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00008      ,71            ,6.240           ,29.600        ,-0.103              ,0.000               ,-2965.292       ,0.00000           ,0.00000               
10:15:46.546528     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00008      ,71            ,6.240           ,29.200        ,-0.102              ,0.000               ,-2965.280       ,0.00000           ,0.00000               
10:15:46.566591     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00008      ,71            ,6.240           ,29.400        ,-0.103              ,0.000               ,-2965.268       ,0.00000           ,0.00000               
10:15:46.586666     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00008      ,71            ,6.240           ,30.200        ,-0.105              ,0.000               ,-2965.258       ,0.00000           ,0.00000               
10:15:46.606598     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00008      ,71            ,6.240           ,30.800        ,-0.108              ,0.000               ,-2965.249       ,0.00000           ,0.00000               
10:15:46.626536     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00008      ,71            ,6.240           ,30.600        ,-0.107              ,0.000               ,-2965.239       ,0.00000           ,0.00000               
10:15:46.646605     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00008      ,71            ,6.240           ,30.200        ,-0.105              ,0.000               ,-2965.229       ,0.00000           ,0.00000               
10:15:46.666631     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00008      ,71            ,6.240           ,30.000        ,-0.105              ,0.000               ,-2965.220       ,0.00000           ,0.00000               
10:15:46.686606     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00008      ,71            ,6.240           ,29.600        ,-0.103              ,0.000               ,-2965.212       ,0.00000           ,0.00000               
10:15:46.706616     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00008      ,71            ,6.240           ,29.200        ,-0.102              ,0.000               ,-2965.202       ,0.00000           ,0.00000               
10:15:46.726580     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00008      ,71            ,6.240           ,29.000        ,-0.101              ,0.000               ,-2965.193       ,0.00000           ,0.00000               
10:15:46.746629     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00008      ,71            ,6.240           ,28.600        ,-0.100              ,0.000               ,-2965.185       ,0.00000           ,0.00000               
10:15:46.766578     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00008      ,71            ,6.240           ,28.200        ,-0.098              ,0.000               ,-2965.176       ,0.00000           ,0.00000               
10:15:46.786571     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00008      ,71            ,6.240           ,28.000        ,-0.098              ,0.000               ,-2965.164       ,0.00000           ,0.00000               
10:15:46.806563     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00008      ,71            ,6.240           ,28.400        ,-0.099              ,0.000               ,-2965.150       ,0.00000           ,0.00000               
10:15:46.826632     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00008      ,71            ,6.240           ,29.600        ,-0.103              ,0.000               ,-2965.138       ,0.00000           ,0.00000               
10:15:46.846596     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00008      ,71            ,6.240           ,31.200        ,-0.109              ,0.000               ,-2965.130       ,0.00000           ,0.00000               
10:15:46.867392     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00008      ,71            ,6.240           ,31.800        ,-0.111              ,0.000               ,-2965.120       ,0.00000           ,0.00000               
10:15:46.888120     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00008      ,71            ,6.240           ,31.400        ,-0.110              ,0.000               ,-2965.108       ,0.00000           ,0.00000               
10:15:46.908796     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00008      ,71            ,6.240           ,31.000        ,-0.108              ,0.000               ,-2965.098       ,0.00000           ,0.00000               
10:15:46.929502     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00008      ,71            ,6.240           ,31.000        ,-0.108              ,0.000               ,-2965.087       ,0.00000           ,0.00000               
10:15:46.950213     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00008      ,71            ,6.240           ,31.000        ,-0.108              ,0.000               ,-2965.078       ,0.00000           ,0.00000               
10:15:46.971090     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00008      ,71            ,6.240           ,30.800        ,-0.108              ,0.000               ,-2965.071       ,0.00000           ,0.00000               
10:15:46.991789     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00008      ,71            ,6.240           ,30.000        ,-0.105              ,0.000               ,-2965.064       ,0.00000           ,0.00000               
10:15:47.011534     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00008      ,71            ,6.240           ,28.800        ,-0.101              ,0.000               ,-2965.055       ,0.00000           ,0.00000               
10:15:47.032299     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00008      ,71            ,6.240           ,28.000        ,-0.098              ,0.000               ,-2965.043       ,0.00000           ,0.00000               
10:15:47.053076     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00008      ,71            ,6.240           ,28.600        ,-0.100              ,0.000               ,-2965.028       ,0.00000           ,0.00000               
10:15:47.073803     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00008      ,71            ,6.240           ,29.800        ,-0.104              ,0.000               ,-2965.018       ,0.00000           ,0.00000               
10:15:47.094370     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00008      ,71            ,6.240           ,30.800        ,-0.108              ,0.000               ,-2965.011       ,0.00000           ,0.00000               
10:15:47.114946     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00008      ,71            ,6.240           ,30.200        ,-0.105              ,0.000               ,-2965.003       ,0.00000           ,0.00000               
10:15:47.126570     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00008      ,71            ,6.240           ,29.400        ,-0.103              ,0.000               ,-2964.993       ,0.00000           ,0.00000               
10:15:47.146618     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00008      ,71            ,6.240           ,29.000        ,-0.101              ,0.000               ,-2964.980       ,0.00000           ,0.00000               
10:15:47.166575     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00008      ,71            ,6.240           ,29.400        ,-0.103              ,0.000               ,-2964.969       ,0.00000           ,0.00000               
10:15:47.186563     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00008      ,71            ,6.240           ,30.200        ,-0.105              ,0.000               ,-2964.961       ,0.00000           ,0.00000               
10:15:47.206592     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00008      ,71            ,6.240           ,30.400        ,-0.106              ,0.000               ,-2964.954       ,0.00000           ,0.00000               
10:15:47.226528     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00008      ,71            ,6.240           ,29.800        ,-0.104              ,0.000               ,-2964.946       ,0.00000           ,0.00000               
10:15:47.246523     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00008      ,71            ,6.240           ,28.800        ,-0.101              ,0.000               ,-2964.937       ,0.00000           ,0.00000               
10:15:47.266579     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00008      ,71            ,6.240           ,28.200        ,-0.098              ,0.000               ,-2964.926       ,0.00000           ,0.00000               
10:15:47.286564     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00008      ,71            ,6.240           ,28.400        ,-0.099              ,0.000               ,-2964.912       ,0.00000           ,0.00000               
10:15:47.306581     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00008      ,71            ,6.240           ,29.600        ,-0.103              ,0.000               ,-2964.901       ,0.00000           ,0.00000               
10:15:47.326527     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00008      ,71            ,6.240           ,30.600        ,-0.107              ,0.000               ,-2964.892       ,0.00000           ,0.00000               
10:15:47.346563     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00008      ,71            ,6.240           ,30.600        ,-0.107              ,0.000               ,-2964.883       ,0.00000           ,0.00000               
10:15:47.366517     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00008      ,71            ,6.240           ,30.200        ,-0.105              ,0.000               ,-2964.872       ,0.00000           ,0.00000               
10:15:47.386525     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00008      ,71            ,6.240           ,30.400        ,-0.106              ,0.000               ,-2964.860       ,0.00000           ,0.00000               
10:15:47.406517     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00008      ,71            ,6.240           ,30.800        ,-0.108              ,0.000               ,-2964.849       ,0.00000           ,0.00000               
10:15:47.426522     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00008      ,71            ,6.240           ,31.200        ,-0.109              ,0.000               ,-2964.839       ,0.00000           ,0.00000               
10:15:47.446521     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00008      ,71            ,6.240           ,31.400        ,-0.110              ,0.000               ,-2964.830       ,0.00000           ,0.00000               
10:15:47.466872     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00008      ,71            ,6.240           ,31.400        ,-0.110              ,0.000               ,-2964.821       ,0.00000           ,0.00000               
10:15:47.487593     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00008      ,71            ,6.240           ,30.800        ,-0.108              ,0.000               ,-2964.812       ,0.00000           ,0.00000               
10:15:47.507313     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00008      ,71            ,6.240           ,30.200        ,-0.105              ,0.000               ,-2964.804       ,0.00000           ,0.00000               
10:15:47.527894     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00008      ,71            ,6.240           ,29.400        ,-0.103              ,0.000               ,-2964.794       ,0.00000           ,0.00000               
10:15:47.548610     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00008      ,71            ,6.240           ,29.000        ,-0.101              ,0.000               ,-2964.782       ,0.00000           ,0.00000               
10:15:47.569209     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00008      ,71            ,6.240           ,29.200        ,-0.102              ,0.000               ,-2964.772       ,0.00000           ,0.00000               
10:15:47.589879     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00008      ,71            ,6.240           ,29.600        ,-0.103              ,0.000               ,-2964.762       ,0.00000           ,0.00000               
10:15:47.610444     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00008      ,71            ,6.240           ,30.000        ,-0.105              ,0.000               ,-2964.753       ,0.00000           ,0.00000               
10:15:47.631312     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00008      ,71            ,6.240           ,30.000        ,-0.105              ,0.000               ,-2964.742       ,0.00000           ,0.00000               
10:15:47.651991     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00008      ,71            ,6.240           ,30.000        ,-0.105              ,0.000               ,-2964.732       ,0.00000           ,0.00000               
10:15:47.671611     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00008      ,71            ,6.240           ,30.000        ,-0.105              ,0.000               ,-2964.722       ,0.00000           ,0.00000               
10:15:47.691090     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00008      ,71            ,6.240           ,30.000        ,-0.105              ,0.000               ,-2964.711       ,0.00000           ,0.00000               
10:15:47.711612     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00008      ,71            ,6.240           ,30.000        ,-0.105              ,0.000               ,-2964.702       ,0.00000           ,0.00000               
10:15:47.732274     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00008      ,71            ,6.240           ,29.800        ,-0.104              ,0.000               ,-2964.694       ,0.00000           ,0.00000               
10:15:47.752721     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00008      ,71            ,6.240           ,29.200        ,-0.102              ,0.000               ,-2964.686       ,0.00000           ,0.00000               
10:15:47.773138     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00008      ,71            ,6.240           ,28.400        ,-0.099              ,0.000               ,-2964.677       ,0.00000           ,0.00000               
10:15:47.792817     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00008      ,71            ,6.240           ,28.200        ,-0.098              ,0.000               ,-2964.664       ,0.00000           ,0.00000               
10:15:47.813553     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00008      ,71            ,6.240           ,29.000        ,-0.101              ,0.000               ,-2964.650       ,0.00000           ,0.00000               
10:15:47.834254     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00008      ,71            ,6.240           ,30.400        ,-0.106              ,0.000               ,-2964.638       ,0.00000           ,0.00000               
10:15:47.853924     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00008      ,71            ,6.240           ,31.600        ,-0.110              ,0.000               ,-2964.627       ,0.00000           ,0.00000               
10:15:47.874495     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00008      ,71            ,6.240           ,32.000        ,-0.112              ,0.000               ,-2964.618       ,0.00000           ,0.00000               
10:15:47.886530     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00008      ,71            ,6.240           ,32.000        ,-0.112              ,0.000               ,-2964.608       ,0.00000           ,0.00000               
10:15:47.914731     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00008      ,71            ,6.240           ,32.200        ,-0.112              ,0.000               ,-2964.593       ,0.00000           ,0.00000               
10:15:47.926521     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00008      ,71            ,6.240           ,32.600        ,-0.114              ,0.000               ,-2964.584       ,0.00000           ,0.00000               
10:15:47.946548     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00008      ,71            ,6.240           ,33.000        ,-0.115              ,0.000               ,-2964.576       ,0.00000           ,0.00000               
10:15:47.966556     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00008      ,71            ,6.240           ,32.600        ,-0.114              ,0.000               ,-2964.570       ,0.00000           ,0.00000               
10:15:47.986563     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00008      ,71            ,6.240           ,31.400        ,-0.110              ,0.000               ,-2964.562       ,0.00000           ,0.00000               
10:15:48.006547     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00008      ,71            ,6.240           ,29.600        ,-0.103              ,0.000               ,-2964.551       ,0.00000           ,0.00000               
10:15:48.026549     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00008      ,71            ,6.240           ,28.800        ,-0.101              ,0.000               ,-2964.539       ,0.00000           ,0.00000               
10:15:48.046525     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00008      ,71            ,6.240           ,29.200        ,-0.102              ,0.000               ,-2964.526       ,0.00000           ,0.00000               
10:15:48.066564     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00008      ,71            ,6.240           ,30.200        ,-0.105              ,0.000               ,-2964.516       ,0.00000           ,0.00000               
10:15:48.086530     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00008      ,71            ,6.240           ,30.800        ,-0.108              ,0.000               ,-2964.508       ,0.00000           ,0.00000               
10:15:48.106555     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00008      ,71            ,6.240           ,30.600        ,-0.107              ,0.000               ,-2964.499       ,0.00000           ,0.00000               
10:15:48.126568     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00008      ,71            ,6.240           ,30.200        ,-0.105              ,0.000               ,-2964.487       ,0.00000           ,0.00000               
10:15:48.146623     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00008      ,71            ,6.240           ,30.400        ,-0.106              ,0.000               ,-2964.474       ,0.00000           ,0.00000               
10:15:48.166577     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00008      ,71            ,6.240           ,31.200        ,-0.109              ,0.000               ,-2964.465       ,0.00000           ,0.00000               
10:15:48.186600     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00008      ,71            ,6.240           ,31.400        ,-0.110              ,0.000               ,-2964.459       ,0.00000           ,0.00000               
10:15:48.206588     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00008      ,71            ,6.240           ,30.400        ,-0.106              ,0.000               ,-2964.452       ,0.00000           ,0.00000               
10:15:48.226558     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00008      ,71            ,6.240           ,29.000        ,-0.101              ,0.000               ,-2964.442       ,0.00000           ,0.00000               
10:15:48.246619     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00008      ,71            ,6.240           ,28.000        ,-0.098              ,0.000               ,-2964.431       ,0.00000           ,0.00000               
10:15:48.266539     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00008      ,71            ,6.240           ,27.800        ,-0.097              ,0.000               ,-2964.419       ,0.00000           ,0.00000               
10:15:48.286564     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00008      ,71            ,6.240           ,28.800        ,-0.101              ,0.000               ,-2964.407       ,0.00000           ,0.00000               
10:15:48.306588     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00008      ,71            ,6.240           ,29.800        ,-0.104              ,0.000               ,-2964.396       ,0.00000           ,0.00000               
10:15:48.326524     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00008      ,71            ,6.240           ,30.600        ,-0.107              ,0.000               ,-2964.387       ,0.00000           ,0.00000               
10:15:48.346591     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00008      ,71            ,6.240           ,31.000        ,-0.108              ,0.000               ,-2964.377       ,0.00000           ,0.00000               
10:15:48.366521     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00008      ,71            ,6.240           ,31.000        ,-0.108              ,0.000               ,-2964.364       ,0.00000           ,0.00000               
10:15:48.387096     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00008      ,71            ,6.240           ,31.400        ,-0.110              ,0.000               ,-2964.351       ,0.00000           ,0.00000               
10:15:48.406767     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00008      ,71            ,6.240           ,32.200        ,-0.112              ,0.000               ,-2964.342       ,0.00000           ,0.00000               
10:15:48.427502     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00008      ,71            ,6.240           ,32.800        ,-0.114              ,0.000               ,-2964.334       ,0.00000           ,0.00000               
10:15:48.448042     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00008      ,71            ,6.240           ,32.000        ,-0.112              ,0.000               ,-2964.325       ,0.00000           ,0.00000               
10:15:48.468551     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00008      ,71            ,6.240           ,30.800        ,-0.108              ,0.000               ,-2964.316       ,0.00000           ,0.00000               
10:15:48.489191     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00008      ,71            ,6.240           ,29.800        ,-0.104              ,0.000               ,-2964.307       ,0.00000           ,0.00000               
10:15:48.509841     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00008      ,71            ,6.240           ,29.400        ,-0.103              ,0.000               ,-2964.298       ,0.00000           ,0.00000               
10:15:48.530333     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00008      ,71            ,6.240           ,29.000        ,-0.101              ,0.000               ,-2964.288       ,0.00000           ,0.00000               
10:15:48.550048     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00008      ,71            ,6.240           ,29.200        ,-0.102              ,0.000               ,-2964.276       ,0.00000           ,0.00000               
10:15:48.570690     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00008      ,71            ,6.240           ,29.800        ,-0.104              ,0.000               ,-2964.264       ,0.00000           ,0.00000               
10:15:48.590123     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00008      ,71            ,6.240           ,30.600        ,-0.107              ,0.000               ,-2964.256       ,0.00000           ,0.00000               
10:15:48.610714     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00008      ,71            ,6.240           ,30.800        ,-0.108              ,0.000               ,-2964.247       ,0.00000           ,0.00000               
10:15:48.631292     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00008      ,71            ,6.240           ,30.400        ,-0.106              ,0.000               ,-2964.237       ,0.00000           ,0.00000               
10:15:48.651828     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00008      ,71            ,6.240           ,30.000        ,-0.105              ,0.000               ,-2964.226       ,0.00000           ,0.00000               
10:15:48.672328     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00008      ,71            ,6.240           ,30.000        ,-0.105              ,0.000               ,-2964.217       ,0.00000           ,0.00000               
10:15:48.692092     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00008      ,71            ,6.240           ,29.800        ,-0.104              ,0.000               ,-2964.208       ,0.00000           ,0.00000               
10:15:48.712890     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00008      ,71            ,6.240           ,29.400        ,-0.103              ,0.000               ,-2964.198       ,0.00000           ,0.00000               
10:15:48.733634     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00008      ,71            ,6.240           ,29.000        ,-0.101              ,0.000               ,-2964.189       ,0.00000           ,0.00000               
10:15:48.753499     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00008      ,71            ,6.240           ,28.800        ,-0.101              ,0.000               ,-2964.181       ,0.00000           ,0.00000               
10:15:48.774244     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00008      ,71            ,6.240           ,28.200        ,-0.098              ,0.000               ,-2964.172       ,0.00000           ,0.00000               
10:15:48.794877     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00008      ,71            ,6.240           ,27.800        ,-0.097              ,0.000               ,-2964.158       ,0.00000           ,0.00000               
10:15:48.806564     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00008      ,71            ,6.240           ,28.200        ,-0.098              ,0.000               ,-2964.146       ,0.00000           ,0.00000               
10:15:48.826582     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00008      ,71            ,6.240           ,29.800        ,-0.104              ,0.000               ,-2964.135       ,0.00000           ,0.00000               
10:15:48.846617     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00008      ,71            ,6.240           ,31.000        ,-0.108              ,0.000               ,-2964.126       ,0.00000           ,0.00000               
10:15:48.866576     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00008      ,71            ,6.240           ,31.400        ,-0.110              ,0.000               ,-2964.116       ,0.00000           ,0.00000               
10:15:48.886635     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00008      ,71            ,6.240           ,31.200        ,-0.109              ,0.000               ,-2964.105       ,0.00000           ,0.00000               
10:15:48.906629     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00008      ,71            ,6.240           ,31.000        ,-0.108              ,0.000               ,-2964.094       ,0.00000           ,0.00000               
10:15:48.926588     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00008      ,71            ,6.240           ,31.000        ,-0.108              ,0.000               ,-2964.085       ,0.00000           ,0.00000               
10:15:48.946589     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00008      ,71            ,6.240           ,31.000        ,-0.108              ,0.000               ,-2964.076       ,0.00000           ,0.00000               
10:15:48.966568     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00008      ,71            ,6.240           ,30.600        ,-0.107              ,0.000               ,-2964.068       ,0.00000           ,0.00000               
10:15:48.986679     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00008      ,71            ,6.240           ,29.800        ,-0.104              ,0.000               ,-2964.060       ,0.00000           ,0.00000               
10:15:49.006561     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00008      ,71            ,6.240           ,28.800        ,-0.101              ,0.000               ,-2964.051       ,0.00000           ,0.00000               
10:15:49.026572     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00008      ,71            ,6.240           ,28.200        ,-0.098              ,0.000               ,-2964.038       ,0.00000           ,0.00000               
10:15:49.046578     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00008      ,71            ,6.240           ,28.400        ,-0.099              ,0.000               ,-2964.025       ,0.00000           ,0.00000               
10:15:49.066940     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00008      ,71            ,6.240           ,29.400        ,-0.103              ,0.000               ,-2964.016       ,0.00000           ,0.00000               
10:15:49.087819     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00008      ,71            ,6.240           ,30.400        ,-0.106              ,0.000               ,-2964.008       ,0.00000           ,0.00000               
10:15:49.108754     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00008      ,71            ,6.240           ,30.200        ,-0.105              ,0.000               ,-2964.000       ,0.00000           ,0.00000               
