Time                ,Current(A)  ,Voltage(V)  ,Pressure(kg),F0(kg)      ,DeltaF      ,RopeLength(m) ,EncoderValue  ,EncoderAngle(deg),MotorSpeed(rpm),MotorLinearVel(m/s) ,MotorTheoryVel(m/s) ,MotorPosition(m),RopeVelocityRaw(m/s),RopeVelocityFiltered(m/s)
11:06:05.130081     ,0.000       ,0.000       ,6.060       ,5.312       ,-0.436      ,-0.36156      ,2147476047    ,51.943          ,41.000        ,-0.143              ,-0.340              ,-4805.774       ,-0.26845          ,-0.23481              
11:06:05.150080     ,0.000       ,0.000       ,6.060       ,5.312       ,-0.435      ,-0.35565      ,2147476124    ,58.711          ,43.000        ,-0.150              ,-0.357              ,-4805.766       ,-0.28390          ,-0.25226              
11:06:05.170079     ,0.000       ,0.000       ,6.000       ,5.312       ,-0.431      ,-0.34944      ,2147476205    ,65.830          ,44.000        ,-0.154              ,-0.373              ,-4805.747       ,-0.29519          ,-0.26800              
11:06:05.190086     ,0.000       ,0.000       ,6.000       ,5.312       ,-0.420      ,-0.34300      ,2147476289    ,73.213          ,47.000        ,-0.164              ,-0.395              ,-4805.718       ,-0.32211          ,-0.28994              
11:06:05.210078     ,0.000       ,0.000       ,6.000       ,5.312       ,-0.413      ,-0.33633      ,2147476376    ,80.859          ,50.000        ,-0.175              ,-0.408              ,-4805.698       ,-0.33365          ,-0.30357              
11:06:05.230088     ,0.000       ,0.000       ,6.000       ,5.312       ,-0.407      ,-0.32950      ,2147476465    ,88.682          ,52.000        ,-0.182              ,-0.421              ,-4805.688       ,-0.34149          ,-0.31606              
11:06:05.250105     ,0.000       ,0.000       ,6.000       ,5.312       ,-0.400      ,-0.32237      ,2147476558    ,96.855          ,53.000        ,-0.185              ,-0.432              ,-4805.667       ,-0.35649          ,-0.32751              
11:06:05.270085     ,0.000       ,0.000       ,5.860       ,5.312       ,-0.383      ,-0.31516      ,2147476652    ,105.117         ,56.000        ,-0.195              ,-0.443              ,-4805.632       ,-0.36038          ,-0.33850              
11:06:05.290086     ,0.000       ,0.000       ,5.860       ,5.312       ,-0.367      ,-0.31516      ,2147476652    ,105.117         ,59.000        ,-0.206              ,-0.453              ,-4805.606       ,-0.36038          ,-0.34808              
11:06:05.310079     ,0.000       ,0.000       ,5.860       ,5.312       ,-0.351      ,-0.30028      ,2147476846    ,122.168         ,63.000        ,-0.220              ,-0.460              ,-4805.580       ,-0.37206          ,-0.35489              
11:06:05.330095     ,0.000       ,0.000       ,5.860       ,5.312       ,-0.334      ,-0.29268      ,2147476945    ,130.869         ,65.000        ,-0.227              ,-0.466              ,-4805.557       ,-0.37936          ,-0.36121              
11:06:05.350109     ,0.000       ,0.000       ,5.860       ,5.312       ,-0.318      ,-0.28509      ,2147477044    ,139.570         ,65.000        ,-0.227              ,-0.473              ,-4805.537       ,-0.37995          ,-0.36822              
11:06:05.370087     ,0.000       ,0.000       ,5.670       ,5.312       ,-0.296      ,-0.27742      ,2147477144    ,148.359         ,65.000        ,-0.227              ,-0.479              ,-4805.515       ,-0.38365          ,-0.37397              
11:06:05.390084     ,0.000       ,0.000       ,5.670       ,5.312       ,-0.274      ,-0.26975      ,2147477244    ,157.148         ,65.000        ,-0.227              ,-0.483              ,-4805.492       ,-0.38337          ,-0.37796              
11:06:05.410083     ,0.000       ,0.000       ,5.670       ,5.312       ,-0.252      ,-0.26208      ,2147477344    ,165.938         ,66.000        ,-0.230              ,-0.485              ,-4805.468       ,-0.38352          ,-0.38064              
11:06:05.430089     ,0.000       ,0.000       ,5.670       ,5.312       ,-0.230      ,-0.25441      ,2147477444    ,174.727         ,67.000        ,-0.234              ,-0.487              ,-4805.445       ,-0.38358          ,-0.38209              
11:06:05.450090     ,0.000       ,0.000       ,5.670       ,5.312       ,-0.208      ,-0.24674      ,2147477544    ,183.516         ,67.000        ,-0.234              ,-0.488              ,-4805.423       ,-0.38342          ,-0.38282              
11:06:05.470084     ,0.000       ,0.000       ,5.550       ,5.312       ,-0.194      ,-0.23915      ,2147477643    ,192.217         ,67.000        ,-0.234              ,-0.488              ,-4805.410       ,-0.37980          ,-0.38294              
11:06:05.490098     ,0.000       ,0.000       ,5.550       ,5.312       ,-0.180      ,-0.23155      ,2147477742    ,200.918         ,68.000        ,-0.237              ,-0.487              ,-4805.374       ,-0.37930          ,-0.38221              
11:06:05.510093     ,0.000       ,0.000       ,5.550       ,5.312       ,-0.173      ,-0.22411      ,2147477839    ,209.443         ,70.000        ,-0.244              ,-0.486              ,-4805.346       ,-0.37930          ,-0.38164              
11:06:05.530099     ,0.000       ,0.000       ,5.550       ,5.312       ,-0.152      ,-0.21667      ,2147477936    ,217.969         ,72.000        ,-0.251              ,-0.483              ,-4805.321       ,-0.37218          ,-0.37806              
11:06:05.550099     ,0.000       ,0.000       ,5.550       ,5.312       ,-0.145      ,-0.20939      ,2147478031    ,226.318         ,72.000        ,-0.251              ,-0.481              ,-4805.299       ,-0.37218          ,-0.37672              
11:06:05.570084     ,0.000       ,0.000       ,5.460       ,5.312       ,-0.133      ,-0.20218      ,2147478125    ,234.580         ,71.000        ,-0.248              ,-0.478              ,-4805.278       ,-0.36436          ,-0.37314              
11:06:05.590084     ,0.000       ,0.000       ,5.460       ,5.312       ,-0.123      ,-0.19512      ,2147478217    ,242.666         ,69.000        ,-0.241              ,-0.474              ,-4805.257       ,-0.36036          ,-0.36914              
11:06:05.610078     ,0.000       ,0.000       ,5.460       ,5.312       ,-0.112      ,-0.18807      ,2147478309    ,250.752         ,68.000        ,-0.237              ,-0.469              ,-4805.236       ,-0.35289          ,-0.36403              
11:06:05.630080     ,0.000       ,0.000       ,5.460       ,5.312       ,-0.102      ,-0.18116      ,2147478399    ,258.662         ,67.000        ,-0.234              ,-0.464              ,-4805.216       ,-0.35270          ,-0.35939              
11:06:05.650091     ,0.000       ,0.000       ,5.460       ,5.312       ,-0.091      ,-0.17434      ,2147478488    ,266.484         ,67.000        ,-0.234              ,-0.460              ,-4805.194       ,-0.34525          ,-0.35480              
11:06:05.670089     ,0.000       ,0.000       ,5.440       ,5.312       ,-0.085      ,-0.16759      ,2147478576    ,274.219         ,65.000        ,-0.227              ,-0.455              ,-4805.175       ,-0.34104          ,-0.35032              
11:06:05.690088     ,0.000       ,0.000       ,5.440       ,5.312       ,-0.081      ,-0.16091      ,2147478663    ,281.865         ,64.000        ,-0.223              ,-0.448              ,-4805.154       ,-0.33354          ,-0.34340              
11:06:05.710087     ,0.000       ,0.000       ,5.440       ,5.312       ,-0.079      ,-0.15440      ,2147478748    ,289.336         ,65.000        ,-0.227              ,-0.444              ,-4805.130       ,-0.32607          ,-0.33908              
11:06:05.730101     ,0.000       ,0.000       ,5.440       ,5.312       ,-0.077      ,-0.14795      ,2147478832    ,296.719         ,65.000        ,-0.227              ,-0.439              ,-4805.107       ,-0.32219          ,-0.33422              
11:06:05.750094     ,0.000       ,0.000       ,5.440       ,5.312       ,-0.074      ,-0.14151      ,2147478916    ,304.102         ,66.000        ,-0.230              ,-0.434              ,-4805.085       ,-0.32203          ,-0.32934              
11:06:05.770076     ,0.000       ,0.000       ,5.400       ,5.312       ,-0.070      ,-0.13530      ,2147478997    ,311.221         ,66.000        ,-0.230              ,-0.430              ,-4805.065       ,-0.31053          ,-0.32513              
11:06:05.790084     ,0.000       ,0.000       ,5.400       ,5.312       ,-0.065      ,-0.12908      ,2147479078    ,318.340         ,65.000        ,-0.227              ,-0.425              ,-4805.057       ,-0.31084          ,-0.32053              
11:06:05.810084     ,0.000       ,0.000       ,5.400       ,5.312       ,-0.060      ,-0.12303      ,2147479157    ,325.283         ,62.000        ,-0.216              ,-0.420              ,-4805.030       ,-0.30301          ,-0.31553              
11:06:05.830084     ,0.000       ,0.000       ,5.400       ,5.312       ,-0.056      ,-0.11704      ,2147479235    ,332.139         ,61.000        ,-0.213              ,-0.416              ,-4805.011       ,-0.29909          ,-0.31082              
11:06:05.850111     ,0.000       ,0.000       ,5.400       ,5.312       ,-0.051      ,-0.11114      ,2147479312    ,338.906         ,60.000        ,-0.209              ,-0.411              ,-4804.992       ,-0.29518          ,-0.30589              
11:06:05.870095     ,0.000       ,0.000       ,5.390       ,5.312       ,-0.050      ,-0.10538      ,2147479387    ,345.498         ,59.000        ,-0.206              ,-0.406              ,-4804.973       ,-0.28763          ,-0.30110              
11:06:05.890096     ,0.000       ,0.000       ,5.390       ,5.312       ,-0.049      ,-0.09979      ,2147479460    ,351.914         ,59.000        ,-0.206              ,-0.401              ,-4804.954       ,-0.28010          ,-0.29580              
11:06:05.910087     ,0.000       ,0.000       ,5.390       ,5.312       ,-0.048      ,-0.09426      ,2147479532    ,358.242         ,58.000        ,-0.202              ,-0.394              ,-4804.937       ,-0.27619          ,-0.28973              
11:06:05.930099     ,0.000       ,0.000       ,5.390       ,5.312       ,-0.046      ,-0.08897      ,2147479601    ,4.307           ,57.000        ,-0.199              ,-0.388              ,-4804.920       ,-0.26458          ,-0.28340              
11:06:05.950105     ,0.000       ,0.000       ,5.390       ,5.312       ,-0.045      ,-0.08383      ,2147479668    ,10.195          ,56.000        ,-0.195              ,-0.381              ,-4804.901       ,-0.25680          ,-0.27636              
11:06:05.970091     ,0.000       ,0.000       ,5.270       ,5.312       ,-0.031      ,-0.07892      ,2147479732    ,15.820          ,56.000        ,-0.195              ,-0.373              ,-4804.883       ,-0.24539          ,-0.26810              
11:06:05.990082     ,0.000       ,0.000       ,5.270       ,5.312       ,-0.017      ,-0.07417      ,2147479794    ,21.270          ,56.000        ,-0.195              ,-0.364              ,-4804.864       ,-0.23783          ,-0.25920              
11:06:06.010097     ,0.000       ,0.000       ,5.270       ,5.312       ,-0.003      ,-0.06964      ,2147479853    ,26.455          ,56.000        ,-0.195              ,-0.355              ,-4804.845       ,-0.22642          ,-0.24996              
11:06:06.030082     ,0.000       ,0.000       ,5.270       ,5.312       ,0.010       ,-0.06535      ,2147479909    ,31.377          ,56.000        ,-0.195              ,-0.136              ,-4804.828       ,-0.21475          ,-0.24038              
11:06:06.050107     ,0.000       ,0.000       ,5.270       ,5.312       ,0.024       ,-0.06128      ,2147479962    ,36.035          ,55.000        ,-0.192              ,-0.125              ,-4804.813       ,-0.20310          ,-0.22996              
11:06:06.070094     ,0.000       ,0.000       ,5.190       ,5.312       ,0.029       ,-0.05745      ,2147480012    ,40.430          ,49.000        ,-0.171              ,-0.120              ,-4804.817       ,-0.20310          ,-0.22470              
11:06:06.090087     ,0.000       ,0.000       ,5.190       ,5.312       ,0.038       ,-0.05392      ,2147480058    ,44.473          ,38.000        ,-0.133              ,-0.109              ,-4804.822       ,-0.19174          ,-0.21352              
11:06:06.110080     ,0.000       ,0.000       ,5.190       ,5.312       ,0.048       ,-0.05062      ,2147480101    ,48.252          ,29.000        ,-0.101              ,-0.097              ,-4804.826       ,-0.17643          ,-0.20157              
11:06:06.130076     ,0.000       ,0.000       ,5.190       ,5.312       ,0.057       ,-0.04771      ,2147480139    ,51.592          ,22.000        ,-0.077              ,-0.084              ,-4804.827       ,-0.16496          ,-0.18909              
11:06:06.150094     ,0.000       ,0.000       ,5.190       ,5.312       ,0.066       ,-0.04518      ,2147480172    ,54.492          ,20.000        ,-0.070              ,-0.071              ,-4804.828       ,-0.14581          ,-0.17534              
11:06:06.170085     ,0.000       ,0.000       ,5.000       ,5.312       ,0.082       ,-0.04295      ,2147480201    ,57.041          ,14.000        ,-0.049              ,-0.055              ,-4804.829       ,-0.12655          ,-0.15992              
11:06:06.190079     ,0.000       ,0.000       ,5.000       ,5.312       ,0.104       ,-0.04119      ,2147480224    ,59.062          ,11.000        ,-0.038              ,-0.038              ,-4804.829       ,-0.11113          ,-0.14317              
11:06:06.210085     ,0.000       ,0.000       ,5.000       ,5.312       ,0.126       ,-0.03988      ,2147480241    ,60.557          ,9.000         ,-0.031              ,-0.021              ,-4804.829       ,-0.08817          ,-0.12533              
11:06:06.230081     ,0.000       ,0.000       ,5.000       ,5.312       ,0.148       ,-0.03896      ,2147480253    ,61.611          ,7.000         ,-0.024              ,-0.001              ,-4804.829       ,-0.06526          ,-0.10597              
11:06:06.250096     ,0.000       ,0.000       ,5.000       ,5.312       ,0.170       ,-0.03866      ,2147480257    ,61.963          ,6.000         ,-0.021              ,0.019               ,-4804.830       ,-0.04600          ,-0.08539              
11:06:06.270162     ,0.000       ,0.000       ,4.770       ,5.312       ,0.195       ,-0.03873      ,2147480256    ,61.875          ,4.000         ,-0.014              ,0.042               ,-4804.831       ,-0.01534          ,-0.06311              
11:06:06.290081     ,0.000       ,0.000       ,4.770       ,5.312       ,0.235       ,-0.03950      ,2147480246    ,60.996          ,2.000         ,-0.007              ,0.078               ,-4804.833       ,0.03829           ,-0.02712              
11:06:06.310084     ,0.000       ,0.000       ,4.770       ,5.312       ,0.261       ,-0.04080      ,2147480229    ,59.502          ,0.000         ,-0.000              ,0.103               ,-4804.837       ,0.06535           ,-0.00142              
11:06:06.330099     ,0.000       ,0.000       ,4.770       ,5.312       ,0.288       ,-0.04249      ,2147480207    ,57.568          ,-4.000        ,0.014               ,0.130               ,-4804.844       ,0.08437           ,0.02567               
11:06:06.350086     ,0.000       ,0.000       ,4.770       ,5.312       ,0.315       ,-0.04472      ,2147480178    ,55.020          ,-8.000        ,0.028               ,0.155               ,-4804.854       ,0.08437           ,0.04979               
11:06:06.370080     ,0.000       ,0.000       ,4.570       ,5.312       ,0.338       ,-0.04740      ,2147480143    ,51.943          ,-13.000       ,0.045               ,0.177               ,-4804.866       ,0.13433           ,0.07235               
11:06:06.390081     ,0.000       ,0.000       ,4.570       ,5.312       ,0.361       ,-0.05062      ,2147480101    ,48.252          ,-17.000       ,0.059               ,0.201               ,-4804.879       ,0.16105           ,0.09601               
11:06:06.410084     ,0.000       ,0.000       ,4.570       ,5.312       ,0.384       ,-0.05423      ,2147480054    ,44.121          ,-21.000       ,0.073               ,0.227               ,-4804.892       ,0.18016           ,0.12278               
11:06:06.430086     ,0.000       ,0.000       ,4.570       ,5.312       ,0.408       ,-0.05829      ,2147480001    ,39.463          ,-26.000       ,0.091               ,0.252               ,-4804.907       ,0.20295           ,0.14759               
11:06:06.450104     ,0.000       ,0.000       ,4.570       ,5.312       ,0.431       ,-0.06266      ,2147479944    ,34.453          ,-30.000       ,0.105               ,0.275               ,-4804.925       ,0.21893           ,0.17037               
11:06:06.470083     ,0.000       ,0.000       ,4.500       ,5.312       ,0.439       ,-0.06750      ,2147479881    ,28.916          ,-34.000       ,0.119               ,0.296               ,-4804.941       ,0.24158           ,0.19161               
11:06:06.490126     ,0.000       ,0.000       ,4.500       ,5.312       ,0.447       ,-0.07271      ,2147479813    ,22.939          ,-37.000       ,0.129               ,0.317               ,-4804.958       ,0.26096           ,0.21202               
11:06:06.510097     ,0.000       ,0.000       ,4.500       ,5.312       ,0.455       ,-0.07816      ,2147479742    ,16.699          ,-40.000       ,0.140               ,0.337               ,-4804.977       ,0.27219           ,0.23193               
11:06:06.530100     ,0.000       ,0.000       ,4.500       ,5.312       ,0.463       ,-0.08399      ,2147479666    ,10.020          ,-42.000       ,0.147               ,0.355               ,-4804.994       ,0.29146           ,0.25004               
11:06:06.550157     ,0.000       ,0.000       ,4.500       ,5.312       ,0.472       ,-0.09004      ,2147479587    ,3.076           ,-44.000       ,0.154               ,0.371               ,-4805.012       ,0.30290           ,0.26664               
11:06:06.570087     ,0.000       ,0.000       ,4.560       ,5.312       ,0.465       ,-0.09641      ,2147479504    ,355.781         ,-46.000       ,0.161               ,0.387               ,-4805.029       ,0.31851           ,0.28245               
11:06:06.590094     ,0.000       ,0.000       ,4.560       ,5.312       ,0.458       ,-0.10301      ,2147479418    ,348.223         ,-48.000       ,0.168               ,0.402               ,-4805.048       ,0.32978           ,0.29720               
11:06:06.610103     ,0.000       ,0.000       ,4.560       ,5.312       ,0.451       ,-0.10983      ,2147479329    ,340.400         ,-50.000       ,0.175               ,0.416               ,-4805.070       ,0.34118           ,0.31107               
11:06:06.630097     ,0.000       ,0.000       ,4.560       ,5.312       ,0.444       ,-0.11689      ,2147479237    ,332.314         ,-53.000       ,0.185               ,0.429               ,-4805.094       ,0.35287           ,0.32385               
11:06:06.650096     ,0.000       ,0.000       ,4.560       ,5.312       ,0.440       ,-0.12410      ,2147479143    ,324.053         ,-56.000       ,0.195               ,0.434               ,-4805.118       ,0.35287           ,0.32977               
11:06:06.670089     ,0.000       ,0.000       ,4.720       ,5.312       ,0.427       ,-0.13154      ,2147479046    ,315.527         ,-59.000       ,0.206               ,0.446               ,-4805.144       ,0.36036           ,0.34108               
11:06:06.690095     ,0.000       ,0.000       ,4.720       ,5.312       ,0.409       ,-0.13913      ,2147478947    ,306.826         ,-61.000       ,0.213               ,0.456               ,-4805.169       ,0.37220           ,0.35175               
11:06:06.710088     ,0.000       ,0.000       ,4.720       ,5.312       ,0.390       ,-0.14688      ,2147478846    ,297.949         ,-63.000       ,0.220               ,0.466               ,-4805.194       ,0.37930           ,0.36163               
11:06:06.730076     ,0.000       ,0.000       ,4.720       ,5.312       ,0.372       ,-0.15478      ,2147478743    ,288.896         ,-65.000       ,0.227               ,0.476               ,-4805.218       ,0.38772           ,0.37098               
11:06:06.750086     ,0.000       ,0.000       ,4.720       ,5.312       ,0.353       ,-0.16283      ,2147478638    ,279.668         ,-66.000       ,0.230               ,0.484               ,-4805.243       ,0.39467           ,0.37943               
11:06:06.770095     ,0.000       ,0.000       ,4.840       ,5.312       ,0.337       ,-0.17096      ,2147478532    ,270.352         ,-67.000       ,0.234               ,0.492               ,-4805.268       ,0.40314           ,0.38758               
11:06:06.790098     ,0.000       ,0.000       ,4.840       ,5.312       ,0.323       ,-0.17909      ,2147478426    ,261.035         ,-67.000       ,0.234               ,0.500               ,-4805.291       ,0.40639           ,0.39482               
11:06:06.810098     ,0.000       ,0.000       ,4.840       ,5.312       ,0.309       ,-0.18738      ,2147478318    ,251.543         ,-68.000       ,0.237               ,0.505               ,-4805.316       ,0.40637           ,0.40025               
11:06:06.830097     ,0.000       ,0.000       ,4.840       ,5.312       ,0.295       ,-0.19566      ,2147478210    ,242.051         ,-69.000       ,0.241               ,0.509               ,-4805.330       ,0.41418           ,0.40464               
11:06:06.850094     ,0.000       ,0.000       ,4.840       ,5.312       ,0.281       ,-0.20402      ,2147478101    ,232.471         ,-70.000       ,0.244               ,0.513               ,-4805.354       ,0.41412           ,0.40837               
11:06:06.870079     ,0.000       ,0.000       ,4.980       ,5.312       ,0.258       ,-0.21238      ,2147477992    ,222.891         ,-72.000       ,0.251               ,0.518               ,-4805.382       ,0.41848           ,0.41329               
11:06:06.890143     ,0.000       ,0.000       ,4.980       ,5.312       ,0.242       ,-0.22082      ,2147477882    ,213.223         ,-73.000       ,0.255               ,0.521               ,-4805.408       ,0.42168           ,0.41582               
11:06:06.910101     ,0.000       ,0.000       ,4.980       ,5.312       ,0.225       ,-0.22925      ,2147477772    ,203.555         ,-75.000       ,0.262               ,0.523               ,-4805.436       ,0.42162           ,0.41799               
11:06:06.930099     ,0.000       ,0.000       ,4.980       ,5.312       ,0.209       ,-0.23777      ,2147477661    ,193.799         ,-76.000       ,0.265               ,0.525               ,-4805.462       ,0.42520           ,0.41994               
11:06:06.950101     ,0.000       ,0.000       ,4.980       ,5.312       ,0.193       ,-0.24628      ,2147477550    ,184.043         ,-76.000       ,0.265               ,0.527               ,-4805.488       ,0.42635           ,0.42181               
11:06:06.970085     ,0.000       ,0.000       ,5.030       ,5.312       ,0.187       ,-0.25472      ,2147477440    ,174.375         ,-76.000       ,0.265               ,0.528               ,-4805.512       ,0.42206           ,0.42343               
11:06:06.990145     ,0.000       ,0.000       ,5.030       ,5.312       ,0.181       ,-0.26323      ,2147477329    ,164.619         ,-75.000       ,0.262               ,0.529               ,-4805.536       ,0.42469           ,0.42390               
11:06:07.010085     ,0.000       ,0.000       ,5.030       ,5.312       ,0.175       ,-0.27174      ,2147477218    ,154.863         ,-75.000       ,0.262               ,0.529               ,-4805.560       ,0.42669           ,0.42395               
11:06:07.030087     ,0.000       ,0.000       ,5.030       ,5.312       ,0.170       ,-0.28018      ,2147477108    ,145.195         ,-74.000       ,0.258               ,0.529               ,-4805.584       ,0.42181           ,0.42445               
11:06:07.050118     ,0.000       ,0.000       ,5.030       ,5.312       ,0.164       ,-0.28870      ,2147476997    ,135.439         ,-74.000       ,0.258               ,0.529               ,-4805.609       ,0.42528           ,0.42443               
11:06:07.070093     ,0.000       ,0.000       ,5.060       ,5.312       ,0.160       ,-0.29713      ,2147476887    ,125.771         ,-75.000       ,0.262               ,0.529               ,-4805.636       ,0.42229           ,0.42403               
11:06:07.090139     ,0.000       ,0.000       ,5.060       ,5.312       ,0.157       ,-0.30549      ,2147476778    ,116.191         ,-77.000       ,0.269               ,0.528               ,-4805.664       ,0.41791           ,0.42347               
11:06:07.110083     ,0.000       ,0.000       ,5.060       ,5.312       ,0.153       ,-0.31378      ,2147476670    ,106.699         ,-78.000       ,0.272               ,0.526               ,-4805.691       ,0.41428           ,0.42162               
11:06:07.130095     ,0.000       ,0.000       ,5.060       ,5.312       ,0.150       ,-0.32198      ,2147476563    ,97.295          ,-78.000       ,0.272               ,0.523               ,-4805.718       ,0.41030           ,0.41872               
11:06:07.150128     ,0.000       ,0.000       ,5.060       ,5.312       ,0.146       ,-0.33004      ,2147476458    ,88.066          ,-78.000       ,0.272               ,0.520               ,-4805.743       ,0.40233           ,0.41508               
11:06:07.170094     ,0.000       ,0.000       ,5.150       ,5.312       ,0.136       ,-0.33801      ,2147476354    ,78.926          ,-77.000       ,0.269               ,0.515               ,-4805.767       ,0.39900           ,0.41051               
11:06:07.190103     ,0.000       ,0.000       ,5.150       ,5.312       ,0.125       ,-0.34584      ,2147476252    ,69.961          ,-75.000       ,0.262               ,0.510               ,-4805.788       ,0.39127           ,0.40533               
11:06:07.210076     ,0.000       ,0.000       ,5.150       ,5.312       ,0.115       ,-0.35351      ,2147476152    ,61.172          ,-74.000       ,0.258               ,0.504               ,-4805.812       ,0.38365           ,0.39974               
11:06:07.230082     ,0.000       ,0.000       ,5.150       ,5.312       ,0.105       ,-0.36102      ,2147476054    ,52.559          ,-73.000       ,0.255               ,0.498               ,-4805.834       ,0.37574           ,0.39326               
11:06:07.250109     ,0.000       ,0.000       ,5.150       ,5.312       ,0.094       ,-0.36831      ,2147475959    ,44.209          ,-73.000       ,0.255               ,0.491               ,-4805.860       ,0.36414           ,0.38589               
11:06:07.270096     ,0.000       ,0.000       ,5.150       ,5.312       ,0.094       ,-0.37552      ,2147475865    ,35.947          ,-74.000       ,0.258               ,0.483               ,-4805.888       ,0.36072           ,0.37778               
11:06:07.290088     ,0.000       ,0.000       ,5.260       ,5.312       ,0.081       ,-0.38234      ,2147475776    ,28.125          ,-74.000       ,0.258               ,0.474               ,-4805.914       ,0.34116           ,0.36924               
11:06:07.310092     ,0.000       ,0.000       ,5.260       ,5.312       ,0.075       ,-0.38902      ,2147475689    ,20.479          ,-74.000       ,0.258               ,0.469               ,-4805.938       ,0.34116           ,0.36454               
11:06:07.330087     ,0.000       ,0.000       ,5.260       ,5.312       ,0.062       ,-0.39538      ,2147475606    ,13.184          ,-72.000       ,0.251               ,0.459               ,-4805.959       ,0.33371           ,0.35423               
11:06:07.350119     ,0.000       ,0.000       ,5.260       ,5.312       ,0.049       ,-0.40144      ,2147475527    ,6.240           ,-70.000       ,0.244               ,0.447               ,-4805.981       ,0.31842           ,0.34236               
11:06:07.370096     ,0.000       ,0.000       ,5.450       ,5.312       ,0.026       ,-0.40712      ,2147475453    ,359.736         ,-68.000       ,0.237               ,0.435               ,-4806.000       ,0.30274           ,0.32981               
11:06:07.390096     ,0.000       ,0.000       ,5.450       ,5.312       ,-0.003      ,-0.41233      ,2147475385    ,353.760         ,-66.000       ,0.230               ,0.210               ,-4806.019       ,0.28386           ,0.31520               
11:06:07.410091     ,0.000       ,0.000       ,5.450       ,5.312       ,-0.025      ,-0.41717      ,2147475322    ,348.223         ,-59.000       ,0.206               ,0.193               ,-4806.019       ,0.26088           ,0.29822               
11:06:07.430106     ,0.000       ,0.000       ,5.450       ,5.312       ,-0.047      ,-0.42146      ,2147475266    ,343.301         ,-47.000       ,0.164               ,0.175               ,-4806.014       ,0.24147           ,0.27934               
11:06:07.450149     ,0.000       ,0.000       ,5.450       ,5.312       ,-0.069      ,-0.42514      ,2147475218    ,339.082         ,-37.000       ,0.129               ,0.154               ,-4806.014       ,0.21487           ,0.25851               
11:06:07.470077     ,0.000       ,0.000       ,5.800       ,5.312       ,-0.100      ,-0.42821      ,2147475178    ,335.566         ,-30.000       ,0.105               ,0.130               ,-4806.014       ,0.18402           ,0.23509               
11:06:07.490089     ,0.000       ,0.000       ,5.800       ,5.312       ,-0.141      ,-0.43051      ,2147475148    ,332.930         ,-25.000       ,0.087               ,0.104               ,-4806.014       ,0.15347           ,0.20853               
11:06:07.510096     ,0.000       ,0.000       ,5.800       ,5.312       ,-0.182      ,-0.43220      ,2147475126    ,330.996         ,-20.000       ,0.070               ,0.074               ,-4806.014       ,0.11500           ,0.17862               
11:06:07.530096     ,0.000       ,0.000       ,5.800       ,5.312       ,-0.243      ,-0.43312      ,2147475114    ,329.941         ,-16.000       ,0.056               ,0.025               ,-4806.014       ,0.04603           ,0.12941               
11:06:07.550121     ,0.000       ,0.000       ,5.800       ,5.312       ,-0.283      ,-0.43335      ,2147475111    ,329.678         ,-13.000       ,0.045               ,-0.009              ,-4806.014       ,0.01150           ,0.09554               
11:06:07.570094     ,0.000       ,0.000       ,6.100       ,5.312       ,-0.318      ,-0.43281      ,2147475118    ,330.293         ,-11.000       ,0.038               ,-0.044              ,-4806.012       ,-0.02686          ,0.06048               
11:06:07.590092     ,0.000       ,0.000       ,6.100       ,5.312       ,-0.353      ,-0.43151      ,2147475135    ,331.787         ,-7.000        ,0.024               ,-0.080              ,-4806.009       ,-0.06520          ,0.02452               
11:06:07.610163     ,0.000       ,0.000       ,6.100       ,5.312       ,-0.388      ,-0.42959      ,2147475160    ,333.984         ,-3.000        ,0.010               ,-0.117              ,-4806.002       ,-0.09568          ,-0.01202              
11:06:07.630108     ,0.000       ,0.000       ,6.100       ,5.312       ,-0.423      ,-0.42691      ,2147475195    ,337.061         ,2.000         ,-0.007              ,-0.153              ,-4805.992       ,-0.13442          ,-0.04790              
11:06:07.650120     ,0.000       ,0.000       ,6.100       ,5.312       ,-0.458      ,-0.42353      ,2147475239    ,340.928         ,8.000         ,-0.028              ,-0.188              ,-4805.978       ,-0.16885          ,-0.08328              
11:06:07.670096     ,0.000       ,0.000       ,6.330       ,5.312       ,-0.484      ,-0.41954      ,2147475291    ,345.498         ,14.000        ,-0.049              ,-0.223              ,-4805.964       ,-0.19946          ,-0.11866              
11:06:07.690080     ,0.000       ,0.000       ,6.330       ,5.312       ,-0.511      ,-0.41494      ,2147475351    ,350.771         ,20.000        ,-0.070              ,-0.257              ,-4805.949       ,-0.23012          ,-0.15273              
11:06:07.710087     ,0.000       ,0.000       ,6.330       ,5.312       ,-0.538      ,-0.40965      ,2147475420    ,356.836         ,24.000        ,-0.084              ,-0.290              ,-4805.935       ,-0.26452          ,-0.18544              
11:06:07.730092     ,0.000       ,0.000       ,6.330       ,5.312       ,-0.564      ,-0.40382      ,2147475496    ,3.516           ,28.000        ,-0.098              ,-0.322              ,-4805.918       ,-0.29149          ,-0.21764              
11:06:07.750098     ,0.000       ,0.000       ,6.330       ,5.312       ,-0.591      ,-0.39730      ,2147475581    ,10.986          ,33.000        ,-0.115              ,-0.354              ,-4805.898       ,-0.32583          ,-0.24928              
11:06:07.770105     ,0.000       ,0.000       ,6.440       ,5.312       ,-0.604      ,-0.39017      ,2147475674    ,19.160          ,39.000        ,-0.136              ,-0.385              ,-4805.875       ,-0.35685          ,-0.28060              
