Time                ,Current(A)  ,TargetCurrent(A),Voltage(V)  ,PressureRaw(kg),PressureFiltered(kg),F0(kg)      ,DeltaF      ,PI_P(mA)    ,PI_I(mA)    ,PI_D(mA)    ,PI_LastCurrent(mA),Feedforward(mA),AlgoDeltaF(kg),AlgoPressure(kg),RopeLength(m) ,EncoderValue  ,EncoderAngle(deg),MotorSpeed(rpm),MotorLinearVel(m/s) ,MotorTheoryVel(m/s) ,MotorPosition(m),RopeVelocityRaw(m/s),RopeVelocityFiltered(m/s),WeightRaw(kg) ,WeightFiltered(kg),TargetTorque(Nm),ActualTorque(Nm)
19:45:59.578255     ,0.000       ,0.000       ,0.000       ,16.160      ,16.322      ,16.098      ,0.224       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00015       ,2475          ,217.529         ,-6.400        ,0.022               ,0.000               ,34513.902       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.000        ,-0.032        
19:45:59.580463     ,0.000       ,0.000       ,0.000       ,16.310      ,16.322      ,16.098      ,0.224       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00008       ,2474          ,217.441         ,-13.200       ,0.046               ,0.000               ,34513.895       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.031         ,-0.032        
19:45:59.596894     ,0.000       ,0.000       ,0.000       ,16.370      ,16.312      ,16.098      ,0.215       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,2473          ,217.354         ,-17.600       ,0.061               ,0.000               ,34513.902       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.059         ,0.030         
19:45:59.599917     ,0.000       ,0.000       ,0.000       ,16.140      ,16.262      ,16.098      ,0.165       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.00008      ,2472          ,217.266         ,-22.000       ,0.077               ,0.000               ,34513.902       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.081         ,0.030         
19:45:59.615293     ,0.000       ,0.000       ,0.000       ,15.920      ,16.201      ,16.098      ,0.103       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.00008      ,2472          ,217.266         ,-22.600       ,0.079               ,0.000               ,34513.906       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.095         ,0.088         
19:45:59.618871     ,0.000       ,0.000       ,0.000       ,15.730      ,16.114      ,16.098      ,0.016       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.00008      ,2472          ,217.266         ,-23.200       ,0.081               ,0.000               ,34513.914       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.100         ,0.088         
19:45:59.633761     ,0.000       ,0.000       ,0.000       ,15.800      ,16.030      ,16.098      ,-0.068      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.00015      ,2471          ,217.178         ,-19.400       ,0.068               ,0.000               ,34513.930       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.095         ,0.103         
19:45:59.640199     ,0.000       ,0.000       ,0.000       ,15.870      ,15.956      ,16.098      ,-0.142      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.00015      ,2471          ,217.178         ,-15.600       ,0.054               ,0.000               ,34513.938       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.081         ,0.103         
19:45:59.651354     ,0.000       ,0.000       ,0.000       ,15.890      ,15.920      ,16.098      ,-0.178      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.00015      ,2471          ,217.178         ,-9.200        ,0.032               ,0.000               ,34513.957       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.059         ,0.080         
19:45:59.659994     ,0.000       ,0.000       ,0.000       ,16.080      ,15.932      ,16.098      ,-0.166      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.00015      ,2471          ,217.178         ,-4.200        ,0.015               ,0.000               ,34513.969       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.031         ,0.080         
19:45:59.671124     ,0.000       ,0.000       ,0.000       ,16.150      ,15.959      ,16.098      ,-0.139      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.00015      ,2471          ,217.178         ,3.600         ,-0.013              ,0.000               ,34513.980       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,0.030         
19:45:59.678985     ,0.000       ,0.000       ,0.000       ,16.090      ,15.952      ,16.098      ,-0.146      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.00008      ,2472          ,217.266         ,9.000         ,-0.031              ,0.000               ,34513.988       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.031        ,0.030         
19:45:59.692333     ,0.000       ,0.000       ,0.000       ,15.970      ,15.936      ,16.098      ,-0.162      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,2473          ,217.354         ,15.400        ,-0.054              ,0.000               ,34513.988       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.059        ,-0.028        
19:45:59.698873     ,0.000       ,0.000       ,0.000       ,16.090      ,15.977      ,16.098      ,-0.121      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00008       ,2474          ,217.441         ,19.200        ,-0.067              ,0.000               ,34513.984       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.081        ,-0.028        
19:45:59.712048     ,0.000       ,0.000       ,0.000       ,16.310      ,16.045      ,16.098      ,-0.053      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00015       ,2475          ,217.529         ,21.800        ,-0.076              ,0.000               ,34513.977       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.095        ,-0.086        
19:45:59.718861     ,0.000       ,0.000       ,0.000       ,16.500      ,16.137      ,16.098      ,0.040       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00015       ,2475          ,217.529         ,21.600        ,-0.075              ,0.000               ,34513.969       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.100        ,-0.086        
19:45:59.729844     ,0.000       ,0.000       ,0.000       ,16.450      ,16.220      ,16.098      ,0.123       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00015       ,2475          ,217.529         ,19.400        ,-0.068              ,0.000               ,34513.957       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.095        ,-0.099        
19:45:59.748431     ,0.000       ,0.000       ,0.000       ,16.430      ,16.308      ,16.098      ,0.210       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00015       ,2475          ,217.529         ,16.200        ,-0.057              ,0.000               ,34513.941       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.081        ,-0.094        
19:45:59.750629     ,0.000       ,0.000       ,0.000       ,16.450      ,16.366      ,16.098      ,0.268       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00015       ,2475          ,217.529         ,10.200        ,-0.036              ,0.000               ,34513.930       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.059        ,-0.094        
19:45:59.766239     ,0.000       ,0.000       ,0.000       ,16.260      ,16.357      ,16.098      ,0.259       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00015       ,2475          ,217.529         ,2.800         ,-0.010              ,0.000               ,34513.902       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.031        ,-0.056        
19:45:59.769961     ,0.000       ,0.000       ,0.000       ,16.130      ,16.317      ,16.098      ,0.219       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00015       ,2475          ,217.529         ,-4.600        ,0.016               ,0.000               ,34513.902       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.000        ,-0.056        
19:45:59.784799     ,0.000       ,0.000       ,0.000       ,16.160      ,16.310      ,16.098      ,0.212       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00015       ,2475          ,217.529         ,-11.800       ,0.041               ,0.000               ,34513.891       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.031         ,0.001         
19:45:59.790081     ,0.000       ,0.000       ,0.000       ,16.300      ,16.320      ,16.098      ,0.222       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00008       ,2474          ,217.441         ,-19.000       ,0.066               ,0.000               ,34513.891       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.059         ,0.001         
19:45:59.804578     ,0.000       ,0.000       ,0.000       ,16.260      ,16.290      ,16.098      ,0.193       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,2473          ,217.354         ,-23.000       ,0.080               ,0.000               ,34513.895       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.081         ,0.058         
19:45:59.808952     ,0.000       ,0.000       ,0.000       ,16.070      ,16.241      ,16.098      ,0.143       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,2473          ,217.354         ,-24.400       ,0.085               ,0.000               ,34513.902       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.095         ,0.058         
19:45:59.822116     ,0.000       ,0.000       ,0.000       ,15.810      ,16.160      ,16.098      ,0.063       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,2473          ,217.354         ,-24.000       ,0.084               ,0.000               ,34513.910       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.100         ,0.097         
19:45:59.828854     ,0.000       ,0.000       ,0.000       ,15.830      ,16.085      ,16.098      ,-0.013      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,2473          ,217.354         ,-21.800       ,0.076               ,0.000               ,34513.922       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.095         ,0.097         
19:45:59.841768     ,0.000       ,0.000       ,0.000       ,15.830      ,15.994      ,16.098      ,-0.104      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,2473          ,217.354         ,-16.800       ,0.059               ,0.000               ,34513.938       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.081         ,0.095         
19:45:59.848874     ,0.000       ,0.000       ,0.000       ,15.790      ,15.916      ,16.098      ,-0.182      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,2473          ,217.354         ,-12.200       ,0.043               ,0.000               ,34513.953       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.059         ,0.095         
19:45:59.861727     ,0.000       ,0.000       ,0.000       ,16.010      ,15.909      ,16.098      ,-0.189      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,2473          ,217.354         ,-4.200        ,0.015               ,0.000               ,34513.969       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.031         ,0.056         
19:45:59.868917     ,0.000       ,0.000       ,0.000       ,16.130      ,15.944      ,16.098      ,-0.153      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,2473          ,217.354         ,2.000         ,-0.007              ,0.000               ,34513.980       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,0.056         
19:45:59.880645     ,0.000       ,0.000       ,0.000       ,16.150      ,15.955      ,16.098      ,-0.142      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,2473          ,217.354         ,10.600        ,-0.037              ,0.000               ,34513.992       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.031        ,-0.001        
19:45:59.890080     ,0.000       ,0.000       ,0.000       ,16.060      ,15.955      ,16.098      ,-0.143      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,2473          ,217.354         ,16.400        ,-0.057              ,0.000               ,34513.992       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.059        ,-0.001        
19:45:59.900364     ,0.000       ,0.000       ,0.000       ,16.120      ,15.996      ,16.098      ,-0.102      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00008       ,2474          ,217.441         ,22.000        ,-0.077              ,0.000               ,34513.988       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.081        ,-0.057        
19:45:59.909951     ,0.000       ,0.000       ,0.000       ,16.240      ,16.041      ,16.098      ,-0.056      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00015       ,2475          ,217.529         ,24.200        ,-0.084              ,0.000               ,34513.980       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.095        ,-0.057        
19:45:59.924508     ,0.000       ,0.000       ,0.000       ,16.390      ,16.112      ,16.098      ,0.014       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00015       ,2475          ,217.529         ,24.400        ,-0.085              ,0.000               ,34513.973       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.100        ,-0.095        
19:45:59.929925     ,0.000       ,0.000       ,0.000       ,16.390      ,16.184      ,16.098      ,0.086       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00015       ,2475          ,217.529         ,22.200        ,-0.077              ,0.000               ,34513.957       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.095        ,-0.095        
19:45:59.944459     ,0.000       ,0.000       ,0.000       ,16.460      ,16.279      ,16.098      ,0.181       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00015       ,2475          ,217.529         ,16.600        ,-0.058              ,0.000               ,34513.941       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.081        ,-0.091        
19:45:59.948860     ,0.000       ,0.000       ,0.000       ,16.450      ,16.344      ,16.098      ,0.247       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00015       ,2475          ,217.529         ,11.200        ,-0.039              ,0.000               ,34513.930       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.059        ,-0.091        
19:45:59.961186     ,0.000       ,0.000       ,0.000       ,16.250      ,16.348      ,16.098      ,0.250       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00015       ,2475          ,217.529         ,3.000         ,-0.010              ,0.000               ,34513.914       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.031        ,-0.058        
19:45:59.969006     ,0.000       ,0.000       ,0.000       ,16.160      ,16.322      ,16.098      ,0.224       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00015       ,2475          ,217.529         ,-3.200        ,0.011               ,0.000               ,34513.902       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.000        ,-0.058        
19:45:59.979835     ,0.000       ,0.000       ,0.000       ,16.160      ,16.308      ,16.098      ,0.211       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00015       ,2475          ,217.529         ,-11.600       ,0.040               ,0.000               ,34513.891       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.031         ,-0.003        
19:45:59.989998     ,0.000       ,0.000       ,0.000       ,16.220      ,16.289      ,16.098      ,0.192       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00008       ,2474          ,217.441         ,-16.600       ,0.058               ,0.000               ,34513.891       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.059         ,-0.003        
19:46:00.000663     ,0.000       ,0.000       ,0.000       ,16.130      ,16.244      ,16.098      ,0.146       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,2473          ,217.354         ,-21.400       ,0.075               ,0.000               ,34513.898       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.081         ,0.060         
19:46:00.008877     ,0.000       ,0.000       ,0.000       ,16.030      ,16.203      ,16.098      ,0.106       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,2473          ,217.354         ,-23.400       ,0.082               ,0.000               ,34513.902       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.095         ,0.060         
19:46:00.020479     ,0.000       ,0.000       ,0.000       ,15.920      ,16.145      ,16.098      ,0.047       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.00008      ,2472          ,217.266         ,-23.400       ,0.082               ,0.000               ,34513.914       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.100         ,0.097         
19:46:00.028879     ,0.000       ,0.000       ,0.000       ,15.890      ,16.076      ,16.098      ,-0.021      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.00008      ,2472          ,217.266         ,-21.200       ,0.074               ,0.000               ,34513.926       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.095         ,0.097         
19:46:00.039982     ,0.000       ,0.000       ,0.000       ,15.810      ,15.988      ,16.098      ,-0.110      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.00008      ,2472          ,217.266         ,-16.400       ,0.057               ,0.000               ,34513.941       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.081         ,0.094         
