Time                ,Current(A)  ,TargetCurrent(A),Voltage(V)  ,PressureRaw(kg),PressureFiltered(kg),F0(kg)      ,DeltaF      ,PI_P(Nm)    ,PI_I(Nm)    ,PI_D(Nm)    ,PI_LastCurrent(mA),Feedforward(mA),FeedforwardTorque(Nm),AlgoDeltaF(kg),AlgoPressure(kg),RopeLength(m) ,EncoderValue    ,EncoderAngle(deg),MotorSpeed(rpm)     ,MotorLinearVel(m/s) ,MotorTheoryVel(m/s),MotorPosition(m)  ,RopeVelocityRaw(m/s)  ,RopeVelocityFiltered(m/s),WeightRaw(kg) ,WeightFiltered(kg),TargetTorque(Nm),ActualTorque(Nm)
18:02:29.358321     ,0.879       ,0.880       ,19.209      ,16.810      ,16.828      ,16.209      ,0.617       ,0.412       ,0.133       ,-0.000      ,0.544       ,880.000     ,0.000       ,0.617       ,16.827      ,0.00031       ,4             ,0.352           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.544         ,0.011         
18:02:29.360371     ,0.879       ,0.880       ,19.209      ,16.810      ,16.828      ,16.209      ,0.618       ,0.412       ,0.134       ,-0.000      ,0.546       ,880.000     ,0.000       ,0.618       ,16.828      ,0.00031       ,4             ,0.352           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.546         ,0.011         
18:02:29.372928     ,0.879       ,0.880       ,19.209      ,16.790      ,16.825      ,16.209      ,0.618       ,0.412       ,0.134       ,-0.000      ,0.546       ,880.000     ,0.000       ,0.618       ,16.828      ,0.00031       ,4             ,0.352           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.546         ,0.004         
18:02:29.380377     ,0.879       ,0.880       ,19.209      ,16.790      ,16.818      ,16.209      ,0.609       ,0.406       ,0.136       ,-0.000      ,0.541       ,880.000     ,0.000       ,0.609       ,16.818      ,0.00031       ,4             ,0.352           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.541         ,0.004         
18:02:29.392889     ,0.879       ,0.880       ,19.209      ,16.780      ,16.807      ,16.209      ,0.609       ,0.406       ,0.136       ,-0.000      ,0.541       ,880.000     ,0.000       ,0.609       ,16.818      ,0.00031       ,4             ,0.352           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.541         ,0.001         
18:02:29.400374     ,0.879       ,0.880       ,19.209      ,16.780      ,16.797      ,16.209      ,0.587       ,0.392       ,0.138       ,0.000       ,0.529       ,880.000     ,0.000       ,0.587       ,16.797      ,0.00031       ,4             ,0.352           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.529         ,0.001         
18:02:29.412878     ,0.879       ,0.880       ,19.209      ,16.790      ,16.789      ,16.209      ,0.587       ,0.392       ,0.138       ,0.000       ,0.529       ,880.000     ,0.000       ,0.587       ,16.797      ,0.00031       ,4             ,0.352           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.529         ,0.008         
18:02:29.420375     ,0.879       ,0.880       ,19.209      ,16.800      ,16.784      ,16.209      ,0.575       ,0.383       ,0.140       ,0.000       ,0.523       ,880.000     ,0.000       ,0.575       ,16.784      ,0.00031       ,4             ,0.352           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.523         ,0.008         
18:02:29.434023     ,0.879       ,0.880       ,19.209      ,16.800      ,16.779      ,16.209      ,0.575       ,0.383       ,0.140       ,0.000       ,0.523       ,880.000     ,0.000       ,0.575       ,16.784      ,0.00031       ,4             ,0.352           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.523         ,0.001         
18:02:29.443883     ,0.878       ,0.880       ,19.193      ,16.810      ,16.780      ,16.209      ,0.570       ,0.380       ,0.141       ,0.000       ,0.522       ,880.000     ,0.000       ,0.570       ,16.780      ,0.00031       ,4             ,0.352           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.522         ,0.001         
18:02:29.455024     ,0.878       ,0.880       ,19.193      ,16.850      ,16.790      ,16.209      ,0.570       ,0.380       ,0.141       ,0.000       ,0.522       ,880.000     ,0.000       ,0.570       ,16.780      ,0.00031       ,4             ,0.352           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.522         ,0.004         
18:02:29.460376     ,0.878       ,0.880       ,19.193      ,16.860      ,16.801      ,16.209      ,0.592       ,0.394       ,0.143       ,0.000       ,0.538       ,880.000     ,0.000       ,0.592       ,16.801      ,0.00031       ,4             ,0.352           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.538         ,0.004         
18:02:29.472772     ,0.878       ,0.880       ,19.193      ,16.850      ,16.811      ,16.209      ,0.592       ,0.401       ,0.144       ,-0.000      ,0.538       ,880.000     ,0.000       ,0.592       ,16.801      ,0.00031       ,4             ,0.352           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.545         ,0.005         
18:02:29.480363     ,0.878       ,0.880       ,19.193      ,16.850      ,16.823      ,16.209      ,0.614       ,0.409       ,0.145       ,0.000       ,0.555       ,880.000     ,0.000       ,0.614       ,16.823      ,0.00031       ,4             ,0.352           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.555         ,0.005         
18:02:29.492650     ,0.878       ,0.880       ,19.193      ,16.840      ,16.833      ,16.209      ,0.614       ,0.409       ,0.145       ,0.000       ,0.555       ,880.000     ,0.000       ,0.614       ,16.823      ,0.00031       ,4             ,0.352           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.562         ,0.020         
18:02:29.500394     ,0.878       ,0.880       ,19.193      ,16.840      ,16.836      ,16.209      ,0.626       ,0.418       ,0.148       ,-0.000      ,0.565       ,880.000     ,0.000       ,0.626       ,16.836      ,0.00031       ,4             ,0.352           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.565         ,0.020         
18:02:29.514917     ,0.878       ,0.880       ,19.193      ,16.830      ,16.836      ,16.209      ,0.626       ,0.418       ,0.148       ,-0.000      ,0.565       ,880.000     ,0.000       ,0.626       ,16.836      ,0.00031       ,4             ,0.352           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.566         ,0.001         
18:02:29.520383     ,0.878       ,0.880       ,19.193      ,16.800      ,16.831      ,16.209      ,0.622       ,0.415       ,0.150       ,-0.000      ,0.564       ,880.000     ,0.000       ,0.622       ,16.831      ,0.00031       ,4             ,0.352           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.564         ,0.001         
18:02:29.535110     ,0.878       ,0.880       ,19.193      ,16.800      ,16.825      ,16.209      ,0.622       ,0.415       ,0.150       ,-0.000      ,0.564       ,880.000     ,0.000       ,0.622       ,16.831      ,0.00031       ,4             ,0.352           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.561         ,0.001         
18:02:29.543919     ,0.879       ,0.880       ,19.193      ,16.800      ,16.818      ,16.209      ,0.609       ,0.406       ,0.152       ,-0.000      ,0.558       ,880.000     ,0.000       ,0.609       ,16.818      ,0.00031       ,4             ,0.352           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.558         ,0.001         
18:02:29.554953     ,0.879       ,0.880       ,19.193      ,16.800      ,16.808      ,16.209      ,0.609       ,0.406       ,0.152       ,-0.000      ,0.558       ,880.000     ,0.000       ,0.609       ,16.818      ,0.00031       ,4             ,0.352           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.552         ,0.005         
18:02:29.560371     ,0.879       ,0.880       ,19.193      ,16.800      ,16.799      ,16.209      ,0.590       ,0.393       ,0.154       ,0.000       ,0.547       ,880.000     ,0.000       ,0.590       ,16.799      ,0.00031       ,4             ,0.352           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.547         ,0.005         
18:02:29.573645     ,0.879       ,0.880       ,19.193      ,16.800      ,16.795      ,16.209      ,0.590       ,0.393       ,0.154       ,0.000       ,0.547       ,880.000     ,0.000       ,0.590       ,16.799      ,0.00031       ,4             ,0.352           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.545         ,0.003         
18:02:29.580364     ,0.879       ,0.880       ,19.193      ,16.810      ,16.792      ,16.209      ,0.583       ,0.389       ,0.156       ,0.000       ,0.544       ,880.000     ,0.000       ,0.583       ,16.792      ,0.00031       ,4             ,0.352           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.544         ,0.003         
18:02:29.592387     ,0.879       ,0.880       ,19.193      ,16.830      ,16.794      ,16.209      ,0.583       ,0.389       ,0.156       ,0.000       ,0.544       ,880.000     ,0.000       ,0.583       ,16.792      ,0.00031       ,4             ,0.352           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.547         ,-0.000        
18:02:29.600390     ,0.879       ,0.880       ,19.193      ,16.840      ,16.799      ,16.209      ,0.590       ,0.393       ,0.158       ,0.000       ,0.551       ,880.000     ,0.000       ,0.590       ,16.799      ,0.00031       ,4             ,0.352           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.551         ,-0.000        
18:02:29.611010     ,0.879       ,0.880       ,19.193      ,16.850      ,16.807      ,16.209      ,0.590       ,0.393       ,0.158       ,0.000       ,0.551       ,880.000     ,0.000       ,0.590       ,16.799      ,0.00031       ,4             ,0.352           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.557         ,0.004         
18:02:29.620372     ,0.879       ,0.880       ,19.193      ,16.850      ,16.817      ,16.209      ,0.607       ,0.405       ,0.160       ,0.000       ,0.565       ,880.000     ,0.000       ,0.607       ,16.817      ,0.00031       ,4             ,0.352           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.565         ,0.004         
18:02:29.630361     ,0.879       ,0.880       ,19.193      ,16.840      ,16.824      ,16.209      ,0.614       ,0.410       ,0.161       ,-0.000      ,0.570       ,880.000     ,0.000       ,0.614       ,16.824      ,0.00031       ,4             ,0.352           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.570         ,0.003         
18:02:29.643891     ,0.879       ,0.880       ,19.225      ,16.840      ,16.829      ,16.209      ,0.619       ,0.413       ,0.162       ,-0.000      ,0.574       ,880.000     ,0.000       ,0.619       ,16.829      ,0.00031       ,4             ,0.352           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.574         ,-0.000        
18:02:29.650388     ,0.879       ,0.880       ,19.225      ,16.840      ,16.833      ,16.209      ,0.624       ,0.416       ,0.163       ,-0.000      ,0.578       ,880.000     ,0.000       ,0.624       ,16.833      ,0.00031       ,4             ,0.352           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.578         ,-0.000        
18:02:29.660368     ,0.879       ,0.880       ,19.225      ,16.830      ,16.833      ,16.209      ,0.624       ,0.416       ,0.164       ,-0.000      ,0.579       ,880.000     ,0.000       ,0.624       ,16.833      ,0.00031       ,4             ,0.352           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.579         ,-0.000        
18:02:29.670366     ,0.879       ,0.880       ,19.225      ,16.810      ,16.829      ,16.209      ,0.620       ,0.413       ,0.165       ,-0.000      ,0.578       ,880.000     ,0.000       ,0.620       ,16.829      ,0.00031       ,4             ,0.352           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.578         ,0.003         
18:02:29.686716     ,0.879       ,0.880       ,19.225      ,16.810      ,16.826      ,16.209      ,0.620       ,0.413       ,0.165       ,-0.000      ,0.578       ,880.000     ,0.000       ,0.620       ,16.829      ,0.00031       ,4             ,0.352           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.578         ,0.001         
18:02:29.690398     ,0.879       ,0.880       ,19.225      ,16.810      ,16.820      ,16.209      ,0.611       ,0.407       ,0.167       ,-0.000      ,0.574       ,880.000     ,0.000       ,0.611       ,16.820      ,0.00031       ,4             ,0.352           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.574         ,0.001         
18:02:29.706519     ,0.879       ,0.880       ,19.225      ,16.800      ,16.811      ,16.209      ,0.611       ,0.407       ,0.167       ,-0.000      ,0.574       ,880.000     ,0.000       ,0.611       ,16.820      ,0.00031       ,4             ,0.352           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.574         ,0.001         
18:02:29.710368     ,0.879       ,0.880       ,19.225      ,16.810      ,16.805      ,16.209      ,0.596       ,0.397       ,0.169       ,0.000       ,0.566       ,880.000     ,0.000       ,0.596       ,16.805      ,0.00031       ,4             ,0.352           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.566         ,0.001         
18:02:29.726483     ,0.879       ,0.880       ,19.225      ,16.830      ,16.806      ,16.209      ,0.596       ,0.397       ,0.169       ,0.000       ,0.566       ,880.000     ,0.000       ,0.596       ,16.805      ,0.00031       ,4             ,0.352           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.568         ,0.001         
18:02:29.730352     ,0.879       ,0.880       ,19.225      ,16.830      ,16.805      ,16.209      ,0.596       ,0.397       ,0.171       ,-0.000      ,0.568       ,880.000     ,0.000       ,0.596       ,16.805      ,0.00031       ,4             ,0.352           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.568         ,0.001         
18:02:29.749730     ,0.879       ,0.880       ,19.160      ,16.840      ,16.807      ,16.209      ,0.598       ,0.398       ,0.172       ,0.000       ,0.570       ,880.000     ,0.000       ,0.598       ,16.807      ,0.00031       ,4             ,0.352           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.570         ,0.014         
18:02:29.750385     ,0.879       ,0.880       ,19.160      ,16.830      ,16.811      ,16.209      ,0.601       ,0.401       ,0.173       ,0.000       ,0.574       ,880.000     ,0.000       ,0.601       ,16.811      ,0.00031       ,4             ,0.352           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.574         ,0.014         
18:02:29.765907     ,0.879       ,0.880       ,19.160      ,16.840      ,16.816      ,16.209      ,0.601       ,0.401       ,0.173       ,0.000       ,0.574       ,880.000     ,0.000       ,0.601       ,16.811      ,0.00038       ,5             ,0.439           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.574         ,0.014         
18:02:29.770378     ,0.879       ,0.880       ,19.160      ,16.830      ,16.819      ,16.209      ,0.609       ,0.406       ,0.175       ,-0.000      ,0.581       ,880.000     ,0.000       ,0.609       ,16.819      ,0.00038       ,5             ,0.439           ,0.000         ,-0.000              ,0.001               ,23925.564       ,0.00000           ,-0.00021              ,0.000         ,0.000         ,0.581         ,0.014         
18:02:29.788037     ,0.879       ,0.880       ,19.160      ,16.830      ,16.823      ,16.209      ,0.609       ,0.406       ,0.175       ,-0.000      ,0.581       ,880.000     ,0.000       ,0.609       ,16.819      ,0.00038       ,5             ,0.439           ,0.000         ,-0.000              ,0.001               ,23925.564       ,0.00000           ,-0.00021              ,0.000         ,0.000         ,0.581         ,0.001         
18:02:29.790372     ,0.879       ,0.880       ,19.160      ,16.830      ,16.825      ,16.209      ,0.615       ,0.410       ,0.177       ,-0.000      ,0.587       ,880.000     ,0.000       ,0.615       ,16.825      ,0.00038       ,5             ,0.439           ,0.000         ,-0.000              ,0.001               ,23925.564       ,0.00000           ,-0.00037              ,0.000         ,0.000         ,0.587         ,0.001         
18:02:29.806994     ,0.879       ,0.880       ,19.160      ,16.830      ,16.827      ,16.209      ,0.615       ,0.410       ,0.177       ,-0.000      ,0.587       ,880.000     ,0.000       ,0.615       ,16.825      ,0.00038       ,5             ,0.439           ,0.000         ,-0.000              ,0.001               ,23925.564       ,0.00000           ,-0.00037              ,0.000         ,0.000         ,0.587         ,0.013         
18:02:29.810364     ,0.879       ,0.880       ,19.160      ,16.840      ,16.827      ,16.209      ,0.618       ,0.412       ,0.179       ,-0.000      ,0.591       ,880.000     ,0.000       ,0.618       ,16.827      ,0.00038       ,5             ,0.439           ,0.000         ,-0.000              ,0.001               ,23925.564       ,0.00000           ,-0.00048              ,0.000         ,0.000         ,0.591         ,0.013         
18:02:29.826910     ,0.879       ,0.880       ,19.160      ,16.830      ,16.826      ,16.209      ,0.618       ,0.412       ,0.179       ,-0.000      ,0.591       ,880.000     ,0.000       ,0.618       ,16.827      ,0.00038       ,5             ,0.439           ,0.000         ,-0.000              ,0.001               ,23925.564       ,0.00000           ,-0.00048              ,0.000         ,0.000         ,0.591         ,0.001         
18:02:29.830366     ,0.879       ,0.880       ,19.160      ,16.830      ,16.824      ,16.209      ,0.615       ,0.410       ,0.181       ,-0.000      ,0.591       ,880.000     ,0.000       ,0.615       ,16.824      ,0.00038       ,5             ,0.439           ,0.000         ,-0.000              ,0.002               ,23925.564       ,0.00000           ,-0.00056              ,0.000         ,0.000         ,0.591         ,0.001         
18:02:29.850301     ,0.879       ,0.880       ,19.225      ,16.830      ,16.822      ,16.209      ,0.613       ,0.409       ,0.182       ,0.000       ,0.591       ,880.000     ,0.000       ,0.613       ,16.822      ,0.00038       ,5             ,0.439           ,0.000         ,-0.000              ,0.002               ,23925.564       ,0.00000           ,-0.00056              ,0.000         ,0.000         ,0.591         ,0.003         
18:02:29.850404     ,0.879       ,0.880       ,19.225      ,16.850      ,16.825      ,16.209      ,0.616       ,0.410       ,0.183       ,0.000       ,0.594       ,880.000     ,0.000       ,0.616       ,16.825      ,0.00038       ,5             ,0.439           ,0.000         ,-0.000              ,0.002               ,23925.564       ,0.00000           ,-0.00062              ,0.000         ,0.000         ,0.594         ,0.003         
18:02:29.867583     ,0.879       ,0.880       ,19.225      ,16.850      ,16.826      ,16.209      ,0.616       ,0.410       ,0.183       ,0.000       ,0.594       ,880.000     ,0.000       ,0.616       ,16.825      ,0.00038       ,5             ,0.439           ,0.000         ,-0.000              ,0.002               ,23925.564       ,0.00000           ,-0.00062              ,0.000         ,0.000         ,0.594         ,0.001         
18:02:29.870369     ,0.879       ,0.880       ,19.225      ,16.840      ,16.828      ,16.209      ,0.616       ,0.410       ,0.183       ,0.000       ,0.594       ,880.000     ,0.000       ,0.616       ,16.825      ,0.00038       ,5             ,0.439           ,0.000         ,-0.000              ,0.002               ,23925.564       ,0.00000           ,-0.00062              ,0.000         ,0.000         ,0.594         ,0.001         
18:02:29.886277     ,0.879       ,0.880       ,19.225      ,16.840      ,16.830      ,16.209      ,0.618       ,0.412       ,0.184       ,0.000       ,0.596       ,880.000     ,0.000       ,0.618       ,16.828      ,0.00038       ,5             ,0.439           ,0.000         ,-0.000              ,0.002               ,23925.564       ,0.00000           ,-0.00052              ,0.000         ,0.000         ,0.599         ,0.001         
18:02:29.890380     ,0.879       ,0.880       ,19.225      ,16.850      ,16.835      ,16.209      ,0.621       ,0.414       ,0.185       ,-0.000      ,0.599       ,880.000     ,0.000       ,0.621       ,16.830      ,0.00038       ,5             ,0.439           ,0.000         ,-0.000              ,0.001               ,23925.564       ,0.00000           ,-0.00044              ,0.000         ,0.000         ,0.599         ,0.001         
18:02:29.900401     ,0.879       ,0.880       ,19.225      ,16.840      ,16.834      ,16.209      ,0.626       ,0.417       ,0.186       ,0.000       ,0.603       ,880.000     ,0.000       ,0.626       ,16.835      ,0.00038       ,5             ,0.439           ,0.000         ,-0.000              ,0.001               ,23925.564       ,0.00000           ,-0.00038              ,0.000         ,0.000         ,0.603         ,0.001         
18:02:29.910365     ,0.879       ,0.880       ,19.225      ,16.840      ,16.834      ,16.209      ,0.625       ,0.416       ,0.187       ,-0.000      ,0.603       ,880.000     ,0.000       ,0.625       ,16.834      ,0.00038       ,5             ,0.439           ,0.000         ,-0.000              ,0.001               ,23925.564       ,0.00000           ,-0.00032              ,0.000         ,0.000         ,0.603         ,0.001         
18:02:29.927160     ,0.879       ,0.880       ,19.225      ,16.840      ,16.835      ,16.209      ,0.624       ,0.416       ,0.188       ,0.000       ,0.604       ,880.000     ,0.000       ,0.624       ,16.834      ,0.00038       ,5             ,0.439           ,0.000         ,-0.000              ,0.001               ,23925.564       ,0.00000           ,-0.00027              ,0.000         ,0.000         ,0.604         ,0.004         
18:02:29.930355     ,0.879       ,0.880       ,19.225      ,16.840      ,16.835      ,16.209      ,0.626       ,0.417       ,0.189       ,0.000       ,0.606       ,880.000     ,0.000       ,0.626       ,16.835      ,0.00038       ,5             ,0.439           ,0.000         ,-0.000              ,0.001               ,23925.564       ,0.00000           ,-0.00023              ,0.000         ,0.000         ,0.606         ,0.004         
18:02:29.949591     ,0.878       ,0.880       ,19.209      ,16.840      ,16.833      ,16.209      ,0.624       ,0.416       ,0.191       ,-0.000      ,0.607       ,880.000     ,0.000       ,0.624       ,16.833      ,0.00038       ,5             ,0.439           ,0.000         ,-0.000              ,0.001               ,23925.564       ,0.00000           ,-0.00020              ,0.000         ,0.000         ,0.607         ,0.005         
18:02:29.950392     ,0.878       ,0.880       ,19.209      ,16.830      ,16.831      ,16.209      ,0.624       ,0.416       ,0.191       ,-0.000      ,0.607       ,880.000     ,0.000       ,0.624       ,16.833      ,0.00038       ,5             ,0.439           ,0.000         ,-0.000              ,0.001               ,23925.564       ,0.00000           ,-0.00017              ,0.000         ,0.000         ,0.607         ,0.005         
18:02:29.966614     ,0.878       ,0.880       ,19.209      ,16.840      ,16.830      ,16.209      ,0.621       ,0.414       ,0.192       ,0.000       ,0.607       ,880.000     ,0.000       ,0.621       ,16.831      ,0.00038       ,5             ,0.439           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00014              ,0.000         ,0.000         ,0.607         ,0.003         
18:02:29.970369     ,0.878       ,0.880       ,19.209      ,16.850      ,16.831      ,16.209      ,0.621       ,0.414       ,0.193       ,0.000       ,0.607       ,880.000     ,0.000       ,0.621       ,16.830      ,0.00038       ,5             ,0.439           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00012              ,0.000         ,0.000         ,0.607         ,0.003         
18:02:29.985286     ,0.878       ,0.880       ,19.209      ,16.860      ,16.834      ,16.209      ,0.622       ,0.415       ,0.194       ,0.000       ,0.609       ,880.000     ,0.000       ,0.622       ,16.831      ,0.00038       ,5             ,0.439           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00010              ,0.000         ,0.000         ,0.612         ,0.003         
18:02:29.990370     ,0.878       ,0.880       ,19.209      ,16.870      ,16.837      ,16.209      ,0.624       ,0.416       ,0.195       ,0.000       ,0.612       ,880.000     ,0.000       ,0.624       ,16.834      ,0.00038       ,5             ,0.439           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00009              ,0.000         ,0.000         ,0.612         ,0.003         
18:02:30.006413     ,0.878       ,0.880       ,19.209      ,16.870      ,16.843      ,16.209      ,0.628       ,0.419       ,0.197       ,0.000       ,0.615       ,880.000     ,0.000       ,0.628       ,16.837      ,0.00038       ,5             ,0.439           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00007              ,0.000         ,0.000         ,0.615         ,0.006         
18:02:30.010362     ,0.878       ,0.880       ,19.209      ,16.870      ,16.848      ,16.209      ,0.634       ,0.423       ,0.198       ,0.000       ,0.620       ,880.000     ,0.000       ,0.634       ,16.843      ,0.00038       ,5             ,0.439           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00006              ,0.000         ,0.000         ,0.620         ,0.006         
18:02:30.027374     ,0.878       ,0.880       ,19.209      ,16.870      ,16.852      ,16.209      ,0.638       ,0.426       ,0.199       ,-0.000      ,0.624       ,880.000     ,0.000       ,0.638       ,16.848      ,0.00038       ,5             ,0.439           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00005              ,0.000         ,0.000         ,0.624         ,0.004         
18:02:30.030353     ,0.878       ,0.880       ,19.209      ,16.860      ,16.854      ,16.209      ,0.643       ,0.428       ,0.200       ,-0.000      ,0.628       ,880.000     ,0.000       ,0.643       ,16.852      ,0.00038       ,5             ,0.439           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00005              ,0.000         ,0.000         ,0.628         ,0.004         
18:02:30.043946     ,0.879       ,0.880       ,19.225      ,16.850      ,16.854      ,16.209      ,0.645       ,0.430       ,0.202       ,-0.000      ,0.632       ,880.000     ,0.000       ,0.645       ,16.854      ,0.00038       ,5             ,0.439           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00004              ,0.000         ,0.000         ,0.632         ,0.003         
18:02:30.050409     ,0.879       ,0.880       ,19.225      ,16.850      ,16.855      ,16.209      ,0.645       ,0.430       ,0.202       ,-0.000      ,0.632       ,880.000     ,0.000       ,0.645       ,16.854      ,0.00038       ,5             ,0.439           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00003              ,0.000         ,0.000         ,0.633         ,0.003         
18:02:30.066639     ,0.879       ,0.880       ,19.225      ,16.850      ,16.854      ,16.209      ,0.645       ,0.430       ,0.203       ,0.000       ,0.633       ,880.000     ,0.000       ,0.645       ,16.855      ,0.00038       ,5             ,0.439           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00003              ,0.000         ,0.000         ,0.633         ,0.003         
18:02:30.070367     ,0.879       ,0.880       ,19.225      ,16.840      ,16.849      ,16.209      ,0.644       ,0.430       ,0.204       ,-0.000      ,0.633       ,880.000     ,0.000       ,0.644       ,16.854      ,0.00038       ,5             ,0.439           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00002              ,0.000         ,0.000         ,0.633         ,0.003         
18:02:30.085257     ,0.879       ,0.880       ,19.225      ,16.830      ,16.842      ,16.209      ,0.639       ,0.426       ,0.205       ,-0.000      ,0.631       ,880.000     ,0.000       ,0.639       ,16.849      ,0.00038       ,5             ,0.439           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00002              ,0.000         ,0.000         ,0.631         ,0.015         
