Time                ,Current(A)  ,Voltage(V)  ,Pressure(kg),F0(kg)      ,DeltaF      ,RopeLength(m) ,EncoderValue  ,EncoderAngle(deg),MotorSpeed(rpm),MotorLinearVel(m/s) ,MotorTheoryVel(m/s) ,MotorPosition(m),RopeVelocityRaw(m/s),RopeVelocityFiltered(m/s)
08:53:09.254568     ,0.000       ,0.000       ,5.630       ,5.286       ,-0.211      ,-0.16322      ,2147482599    ,267.803         ,-112.000      ,0.391               ,-0.148              ,-3520.742       ,-1.60301          ,-0.04372              
08:53:09.272341     ,0.000       ,0.000       ,5.630       ,5.286       ,-0.211      ,-0.15877      ,2147482657    ,272.900         ,-81.000       ,0.283               ,-0.148              ,-3520.701       ,-1.60301          ,-0.04372              
08:53:09.290050     ,0.000       ,0.000       ,5.630       ,5.286       ,-0.211      ,-0.15393      ,2147482720    ,278.438         ,-40.000       ,0.140               ,-0.148              ,-3520.666       ,-1.60301          ,-0.04372              
08:53:09.307951     ,0.000       ,0.000       ,5.630       ,5.286       ,-0.211      ,-0.14903      ,2147482784    ,284.062         ,10.000        ,-0.035              ,-0.148              ,-3520.578       ,-1.60301          ,-0.04372              
08:53:09.334584     ,0.000       ,0.000       ,5.630       ,5.286       ,-0.211      ,-0.14159      ,2147482881    ,292.588         ,59.000        ,-0.206              ,-0.148              ,-3520.438       ,-1.60301          ,-0.04372              
08:53:09.352322     ,0.000       ,0.000       ,5.590       ,5.286       ,-0.243      ,-0.13668      ,2147482945    ,298.213         ,97.000        ,-0.339              ,-0.835              ,-3520.397       ,-1.91939          ,-0.73056              
08:53:09.370068     ,0.000       ,0.000       ,5.590       ,5.286       ,-0.243      ,-0.13154      ,2147483012    ,304.102         ,123.000       ,-0.429              ,-0.835              ,-3520.318       ,-1.91939          ,-0.73056              
08:53:09.387825     ,0.000       ,0.000       ,5.590       ,5.286       ,-0.243      ,-0.12625      ,2147483081    ,310.166         ,145.000       ,-0.506              ,-0.835              ,-3520.236       ,-1.91939          ,-0.73056              
08:53:09.414452     ,0.000       ,0.000       ,5.590       ,5.286       ,-0.243      ,-0.11858      ,2147483181    ,318.955         ,175.000       ,-0.611              ,-0.835              ,-3520.052       ,-1.91939          ,-0.73056              
08:53:09.432289     ,0.000       ,0.000       ,5.590       ,5.286       ,-0.261      ,-0.11321      ,2147483251    ,325.107         ,217.000       ,-0.757              ,-1.480              ,-3519.900       ,-2.32398          ,-1.37521              
08:53:09.450024     ,0.000       ,0.000       ,5.500       ,5.286       ,-0.261      ,-0.10776      ,2147483322    ,331.348         ,259.000       ,-0.904              ,-1.480              ,-3519.824       ,-2.32398          ,-1.37521              
08:53:09.467720     ,0.000       ,0.000       ,5.500       ,5.286       ,-0.261      ,-0.10232      ,2147483393    ,337.588         ,277.000       ,-0.967              ,-1.480              ,-3519.672       ,-2.32398          ,-1.37521              
08:53:09.494404     ,0.000       ,0.000       ,5.500       ,5.286       ,-0.261      ,-0.09434      ,2147483497    ,346.729         ,330.000       ,-1.152              ,-1.480              ,-3519.411       ,-2.32398          ,-1.37521              
08:53:09.512075     ,0.000       ,0.000       ,5.500       ,5.286       ,-0.261      ,-0.08882      ,2147483569    ,353.057         ,368.000       ,-1.285              ,-1.480              ,-3519.219       ,-2.32398          ,-1.37521              
08:53:09.529883     ,0.000       ,0.000       ,5.500       ,5.286       ,-0.261      ,-0.08330      ,2147483641    ,359.385         ,406.000       ,-1.417              ,-1.480              ,-3519.123       ,-2.32398          ,-1.37521              
08:53:09.547607     ,0.000       ,0.000       ,5.420       ,5.286       ,-0.269      ,-0.07770      ,66            ,5.801           ,436.000       ,-1.522              ,-1.937              ,-3518.933       ,-2.50614          ,-1.83234              
08:53:09.574289     ,0.000       ,0.000       ,5.420       ,5.286       ,-0.269      ,-0.06964      ,171           ,15.029          ,458.000       ,-1.599              ,-1.937              ,-3518.659       ,-2.50614          ,-1.83234              
08:53:09.591977     ,0.000       ,0.000       ,5.420       ,5.286       ,-0.269      ,-0.06420      ,242           ,21.270          ,474.000       ,-1.655              ,-1.937              ,-3518.567       ,-2.50614          ,-1.83234              
08:53:09.609885     ,0.000       ,0.000       ,5.420       ,5.286       ,-0.269      ,-0.05867      ,314           ,27.598          ,493.000       ,-1.721              ,-1.937              ,-3518.368       ,-2.50614          ,-1.83234              
08:53:09.627829     ,0.000       ,0.000       ,5.420       ,5.286       ,-0.259      ,-0.05323      ,385           ,33.838          ,519.000       ,-1.812              ,-2.329              ,-3518.151       ,-2.76692          ,-2.22389              
08:53:09.654694     ,0.000       ,0.000       ,5.320       ,5.286       ,-0.259      ,-0.04510      ,491           ,43.154          ,546.000       ,-1.906              ,-2.329              ,-3517.814       ,-2.76692          ,-2.22389              
08:53:09.672510     ,0.000       ,0.000       ,5.320       ,5.286       ,-0.259      ,-0.03981      ,560           ,49.219          ,568.000       ,-1.983              ,-2.329              ,-3517.594       ,-2.76692          ,-2.22389              
08:53:09.690284     ,0.000       ,0.000       ,5.320       ,5.286       ,-0.259      ,-0.03490      ,624           ,54.844          ,587.000       ,-2.049              ,-2.329              ,-3517.479       ,-2.76692          ,-2.22389              
08:53:09.708009     ,0.000       ,0.000       ,5.320       ,5.286       ,-0.259      ,-0.02968      ,692           ,60.820          ,609.000       ,-2.126              ,-2.329              ,-3517.237       ,-2.76692          ,-2.22389              
08:53:09.734651     ,0.000       ,0.000       ,5.320       ,5.286       ,-0.259      ,-0.02201      ,792           ,69.609          ,632.000       ,-2.206              ,-2.329              ,-3516.867       ,-2.76692          ,-2.22389              
08:53:09.752484     ,0.000       ,0.000       ,5.200       ,5.286       ,-0.238      ,-0.01733      ,853           ,74.971          ,651.000       ,-2.272              ,-2.581              ,-3516.746       ,-2.86663          ,-2.47661              
08:53:09.770178     ,0.000       ,0.000       ,5.200       ,5.286       ,-0.238      ,-0.01235      ,918           ,80.684          ,664.000       ,-2.318              ,-2.581              ,-3516.506       ,-2.86663          ,-2.47661              
08:53:09.787952     ,0.000       ,0.000       ,5.200       ,5.286       ,-0.238      ,-0.00759      ,980           ,86.133          ,669.000       ,-2.335              ,-2.581              ,-3516.268       ,-2.86663          ,-2.47661              
08:53:09.814593     ,0.000       ,0.000       ,5.200       ,5.286       ,-0.197      ,-0.00054      ,1072          ,94.219          ,683.000       ,-2.384              ,-2.782              ,-3515.895       ,-2.92032          ,-2.67680              
08:53:09.832347     ,0.000       ,0.000       ,5.200       ,5.286       ,-0.197      ,0.00376       ,1128          ,99.141          ,698.000       ,-2.436              ,-2.782              ,-3515.633       ,-2.92032          ,-2.67680              
08:53:09.850147     ,0.000       ,0.000       ,5.130       ,5.286       ,-0.197      ,0.00813       ,1185          ,104.150         ,715.000       ,-2.496              ,-2.782              ,-3515.497       ,-2.92032          ,-2.67680              
08:53:09.867964     ,0.000       ,0.000       ,5.130       ,5.286       ,-0.197      ,0.01235       ,1240          ,108.984         ,735.000       ,-2.566              ,-2.782              ,-3515.217       ,-2.92032          ,-2.67680              
08:53:09.894714     ,0.000       ,0.000       ,5.130       ,5.286       ,-0.197      ,0.01841       ,1319          ,115.928         ,754.000       ,-2.632              ,-2.782              ,-3514.801       ,-2.92032          ,-2.67680              
08:53:09.912342     ,0.000       ,0.000       ,5.130       ,5.286       ,-0.197      ,0.02209       ,1367          ,120.146         ,766.000       ,-2.674              ,-2.782              ,-3514.533       ,-2.92032          ,-2.67680              
08:53:09.931753     ,0.000       ,0.000       ,5.130       ,5.286       ,-0.197      ,0.02577       ,1415          ,124.365         ,774.000       ,-2.702              ,-2.782              ,-3514.263       ,-2.92032          ,-2.67680              
08:53:09.949418     ,0.000       ,0.000       ,5.060       ,5.286       ,-0.155      ,0.02953       ,1464          ,128.672         ,780.000       ,-2.723              ,-2.892              ,-3514.128       ,-2.87430          ,-2.78686              
08:53:09.967408     ,0.000       ,0.000       ,5.060       ,5.286       ,-0.155      ,0.03290       ,1508          ,132.539         ,786.000       ,-2.744              ,-2.892              ,-3513.856       ,-2.87430          ,-2.78686              
08:53:09.993852     ,0.000       ,0.000       ,5.060       ,5.286       ,-0.155      ,0.03758       ,1569          ,137.900         ,790.000       ,-2.758              ,-2.892              ,-3513.451       ,-2.87430          ,-2.78686              
08:53:10.011545     ,0.000       ,0.000       ,5.060       ,5.286       ,-0.108      ,0.04027       ,1604          ,140.977         ,796.000       ,-2.779              ,-2.913              ,-3513.313       ,-2.61160          ,-2.80795              
08:53:10.029400     ,0.000       ,0.000       ,5.060       ,5.286       ,-0.108      ,0.04295       ,1639          ,144.053         ,802.000       ,-2.800              ,-2.913              ,-3513.035       ,-2.61160          ,-2.80795              
08:53:10.047694     ,0.000       ,0.000       ,5.000       ,5.286       ,-0.108      ,0.04556       ,1673          ,147.041         ,805.000       ,-2.810              ,-2.913              ,-3512.760       ,-2.61160          ,-2.80795              
08:53:10.074179     ,0.000       ,0.000       ,5.000       ,5.286       ,-0.108      ,0.04878       ,1715          ,150.732         ,807.000       ,-2.817              ,-2.913              ,-3512.359       ,-2.61160          ,-2.80795              
08:53:10.091948     ,0.000       ,0.000       ,5.000       ,5.286       ,-0.108      ,0.05077       ,1741          ,153.018         ,806.000       ,-2.813              ,-2.913              ,-3512.226       ,-2.61160          ,-2.80795              
08:53:10.109745     ,0.000       ,0.000       ,5.000       ,5.286       ,-0.108      ,0.05246       ,1763          ,154.951         ,805.000       ,-2.810              ,-2.913              ,-3511.960       ,-2.61160          ,-2.80795              
08:53:10.136389     ,0.000       ,0.000       ,5.000       ,5.286       ,-0.065      ,0.05438       ,1788          ,157.148         ,802.000       ,-2.800              ,-2.834              ,-3511.570       ,-2.37192          ,-2.72895              
08:53:10.154112     ,0.000       ,0.000       ,4.910       ,5.286       ,-0.065      ,0.05538       ,1801          ,158.291         ,798.000       ,-2.786              ,-2.834              ,-3511.307       ,-2.37192          ,-2.72895              
08:53:10.171872     ,0.000       ,0.000       ,4.910       ,5.286       ,-0.065      ,0.05607       ,1810          ,159.082         ,794.000       ,-2.772              ,-2.834              ,-3511.184       ,-2.37192          ,-2.72895              
08:53:10.189663     ,0.000       ,0.000       ,4.910       ,5.286       ,-0.065      ,0.05630       ,1813          ,159.346         ,776.000       ,-2.709              ,-2.834              ,-3510.961       ,-2.37192          ,-2.72895              
08:53:10.216428     ,0.000       ,0.000       ,4.910       ,5.286       ,-0.018      ,0.05614       ,1811          ,159.170         ,756.000       ,-2.639              ,-2.622              ,-3510.624       ,-1.80818          ,-2.51726              
08:53:10.234162     ,0.000       ,0.000       ,4.910       ,5.286       ,-0.018      ,0.05538       ,1801          ,158.291         ,745.000       ,-2.601              ,-2.622              ,-3510.394       ,-1.80818          ,-2.51726              
08:53:10.251887     ,0.000       ,0.000       ,4.610       ,5.286       ,-0.018      ,0.05430       ,1787          ,157.061         ,727.000       ,-2.538              ,-2.622              ,-3510.301       ,-1.80818          ,-2.51726              
08:53:10.269624     ,0.000       ,0.000       ,4.610       ,5.286       ,-0.018      ,0.05285       ,1768          ,155.391         ,691.000       ,-2.412              ,-2.622              ,-3510.137       ,-1.80818          ,-2.51726              
08:53:10.287696     ,0.000       ,0.000       ,4.610       ,5.286       ,-0.018      ,0.05108       ,1745          ,153.369         ,659.000       ,-2.300              ,-2.622              ,-3509.962       ,-1.80818          ,-2.51726              
08:53:10.314209     ,0.000       ,0.000       ,4.610       ,5.286       ,-0.018      ,0.04771       ,1701          ,149.502         ,640.000       ,-2.234              ,-2.622              ,-3509.672       ,-1.80818          ,-2.51726              
08:53:10.331930     ,0.000       ,0.000       ,4.610       ,5.286       ,0.029       ,0.04502       ,1666          ,146.426         ,632.000       ,-2.206              ,-2.100              ,-3509.570       ,-1.35949          ,-2.20510              
08:53:10.349907     ,0.000       ,0.000       ,4.500       ,5.286       ,0.029       ,0.04203       ,1627          ,142.998         ,628.000       ,-2.192              ,-2.100              ,-3509.365       ,-1.35949          ,-2.20510              
08:53:10.367791     ,0.000       ,0.000       ,4.500       ,5.286       ,0.029       ,0.03873       ,1584          ,139.219         ,621.000       ,-2.168              ,-2.100              ,-3509.176       ,-1.35949          ,-2.20510              
08:53:10.394239     ,0.000       ,0.000       ,4.500       ,5.286       ,0.029       ,0.03344       ,1515          ,133.154         ,590.000       ,-2.059              ,-2.100              ,-3508.984       ,-1.35949          ,-2.20510              
08:53:10.412029     ,0.000       ,0.000       ,4.500       ,5.286       ,0.092       ,0.02945       ,1463          ,128.584         ,550.000       ,-1.920              ,-1.596              ,-3508.924       ,-0.35090          ,-1.70042              
08:53:10.429946     ,0.000       ,0.000       ,4.500       ,5.286       ,0.092       ,0.02523       ,1408          ,123.750         ,520.000       ,-1.815              ,-1.596              ,-3508.792       ,-0.35090          ,-1.70042              
08:53:10.448426     ,0.000       ,0.000       ,4.560       ,5.286       ,0.092       ,0.02071       ,1349          ,118.564         ,488.000       ,-1.703              ,-1.596              ,-3508.690       ,-0.35090          ,-1.70042              
08:53:10.475159     ,0.000       ,0.000       ,4.560       ,5.286       ,0.092       ,0.01365       ,1257          ,110.479         ,440.000       ,-1.536              ,-1.596              ,-3508.592       ,-0.35090          ,-1.70042              
08:53:10.492913     ,0.000       ,0.000       ,4.560       ,5.286       ,0.092       ,0.00867       ,1192          ,104.766         ,398.000       ,-1.389              ,-1.596              ,-3508.511       ,-0.35090          ,-1.70042              
08:53:10.510680     ,0.000       ,0.000       ,4.560       ,5.286       ,0.092       ,0.00383       ,1129          ,99.229          ,372.000       ,-1.299              ,-1.596              ,-3508.464       ,-0.35090          ,-1.70042              
08:53:10.528623     ,0.000       ,0.000       ,4.560       ,5.286       ,0.156       ,-0.00146      ,1060          ,93.164          ,356.000       ,-1.243              ,-1.012              ,-3508.366       ,0.30488           ,-1.11712              
08:53:10.555089     ,0.000       ,0.000       ,4.740       ,5.286       ,0.156       ,-0.00951      ,955           ,83.936          ,345.000       ,-1.204              ,-1.012              ,-3508.219       ,0.30488           ,-1.11712              
08:53:10.572811     ,0.000       ,0.000       ,4.740       ,5.286       ,0.156       ,-0.01511      ,882           ,77.520          ,331.000       ,-1.155              ,-1.012              ,-3508.175       ,0.30488           ,-1.11712              
08:53:10.590549     ,0.000       ,0.000       ,4.740       ,5.286       ,0.156       ,-0.02040      ,813           ,71.455          ,288.000       ,-1.005              ,-1.012              ,-3508.177       ,0.30488           ,-1.11712              
08:53:10.609888     ,0.000       ,0.000       ,4.740       ,5.286       ,0.206       ,-0.02677      ,730           ,64.160          ,235.000       ,-0.820              ,-0.242              ,-3508.183       ,1.47837           ,-0.34706              
08:53:10.636522     ,0.000       ,0.000       ,4.740       ,5.286       ,0.206       ,-0.03528      ,619           ,54.404          ,194.000       ,-0.677              ,-0.242              ,-3508.183       ,1.47837           ,-0.34706              
08:53:10.654263     ,0.000       ,0.000       ,4.840       ,5.286       ,0.206       ,-0.04119      ,542           ,47.637          ,151.000       ,-0.527              ,-0.242              ,-3508.229       ,1.47837           ,-0.34706              
08:53:10.671939     ,0.000       ,0.000       ,4.840       ,5.286       ,0.206       ,-0.04725      ,463           ,40.693          ,99.000        ,-0.346              ,-0.242              ,-3508.287       ,1.47837           ,-0.34706              
08:53:10.689775     ,0.000       ,0.000       ,4.840       ,5.286       ,0.206       ,-0.05338      ,383           ,33.662          ,50.000        ,-0.175              ,-0.242              ,-3508.315       ,1.47837           ,-0.34706              
08:53:10.716400     ,0.000       ,0.000       ,4.840       ,5.286       ,0.206       ,-0.06251      ,264           ,23.203          ,12.000        ,-0.042              ,-0.242              ,-3508.392       ,1.47837           ,-0.34706              
08:53:10.734161     ,0.000       ,0.000       ,4.840       ,5.286       ,0.245       ,-0.06888      ,181           ,15.908          ,-18.000       ,0.063               ,0.534               ,-3508.443       ,2.07279           ,0.42913               
08:53:10.752200     ,0.000       ,0.000       ,5.020       ,5.286       ,0.245       ,-0.07532      ,97            ,8.525           ,-43.000       ,0.150               ,0.534               ,-3508.469       ,2.07279           ,0.42913               
08:53:10.769933     ,0.000       ,0.000       ,5.020       ,5.286       ,0.245       ,-0.07854      ,55            ,4.834           ,-73.000       ,0.255               ,0.534               ,-3508.550       ,2.07279           ,0.42913               
08:53:10.796565     ,0.000       ,0.000       ,5.020       ,5.286       ,0.266       ,-0.09135      ,2147483536    ,350.156         ,-120.000      ,0.419               ,1.368               ,-3508.749       ,2.81102           ,1.26323               
08:53:10.814739     ,0.000       ,0.000       ,5.020       ,5.286       ,0.266       ,-0.09794      ,2147483450    ,342.598         ,-175.000      ,0.611               ,1.368               ,-3508.900       ,2.81102           ,1.26323               
08:53:10.832453     ,0.000       ,0.000       ,5.020       ,5.286       ,0.266       ,-0.10454      ,2147483364    ,335.039         ,-225.000      ,0.785               ,1.368               ,-3509.060       ,2.81102           ,1.26323               
08:53:10.850404     ,0.000       ,0.000       ,5.100       ,5.286       ,0.266       ,-0.11121      ,2147483277    ,327.393         ,-274.000      ,0.956               ,1.368               ,-3509.148       ,2.81102           ,1.26323               
08:53:10.877098     ,0.000       ,0.000       ,5.100       ,5.286       ,0.266       ,-0.12118      ,2147483147    ,315.967         ,-325.000      ,1.134               ,1.368               ,-3509.442       ,2.81102           ,1.26323               
08:53:10.894897     ,0.000       ,0.000       ,5.100       ,5.286       ,0.266       ,-0.12786      ,2147483060    ,308.320         ,-375.000      ,1.309               ,1.368               ,-3509.645       ,2.81102           ,1.26323               
08:53:10.912629     ,0.000       ,0.000       ,5.100       ,5.286       ,0.266       ,-0.13415      ,2147482978    ,301.113         ,-417.000      ,1.456               ,1.368               ,-3509.844       ,2.81102           ,1.26323               
08:53:10.930555     ,0.000       ,0.000       ,5.100       ,5.286       ,0.276       ,-0.14082      ,2147482891    ,293.467         ,-450.000      ,1.571               ,2.042               ,-3509.944       ,3.02002           ,1.93742               
08:53:10.957206     ,0.000       ,0.000       ,5.240       ,5.286       ,0.276       ,-0.15071      ,2147482762    ,282.129         ,-476.000      ,1.662               ,2.042               ,-3510.240       ,3.02002           ,1.93742               
08:53:10.974954     ,0.000       ,0.000       ,5.240       ,5.286       ,0.276       ,-0.15731      ,2147482676    ,274.570         ,-500.000      ,1.745               ,2.042               ,-3510.466       ,3.02002           ,1.93742               
08:53:10.992650     ,0.000       ,0.000       ,5.240       ,5.286       ,0.274       ,-0.16337      ,2147482597    ,267.627         ,-535.000      ,1.868               ,2.665               ,-3510.719       ,3.41694           ,2.55983               
08:53:11.010508     ,0.000       ,0.000       ,5.240       ,5.286       ,0.274       ,-0.16989      ,2147482512    ,260.156         ,-576.000      ,2.011               ,2.665               ,-3510.851       ,3.41694           ,2.55983               
08:53:11.037035     ,0.000       ,0.000       ,5.240       ,5.286       ,0.274       ,-0.17932      ,2147482389    ,249.346         ,-616.000      ,2.150               ,2.665               ,-3511.250       ,3.41694           ,2.55983               
08:53:11.055009     ,0.000       ,0.000       ,5.340       ,5.286       ,0.274       ,-0.18553      ,2147482308    ,242.227         ,-649.000      ,2.265               ,2.665               ,-3511.521       ,3.41694           ,2.55983               
08:53:11.072790     ,0.000       ,0.000       ,5.340       ,5.286       ,0.274       ,-0.19167      ,2147482228    ,235.195         ,-681.000      ,2.377               ,2.665               ,-3511.806       ,3.41694           ,2.55983               
08:53:11.090692     ,0.000       ,0.000       ,5.340       ,5.286       ,0.274       ,-0.19727      ,2147482155    ,228.779         ,-714.000      ,2.492               ,2.665               ,-3511.955       ,3.41694           ,2.55983               
08:53:11.117295     ,0.000       ,0.000       ,5.340       ,5.286       ,0.264       ,-0.20601      ,2147482041    ,218.760         ,-745.000      ,2.601               ,3.068               ,-3512.398       ,3.49748           ,2.96365               
08:53:11.135132     ,0.000       ,0.000       ,5.340       ,5.286       ,0.264       ,-0.21169      ,2147481967    ,212.256         ,-770.000      ,2.688               ,3.068               ,-3512.688       ,3.49748           ,2.96365               
08:53:11.153216     ,0.000       ,0.000       ,5.500       ,5.286       ,0.264       ,-0.21713      ,2147481896    ,206.016         ,-788.000      ,2.751               ,3.068               ,-3512.978       ,3.49748           ,2.96365               
08:53:11.171059     ,0.000       ,0.000       ,5.500       ,5.286       ,0.264       ,-0.22243      ,2147481827    ,199.951         ,-804.000      ,2.806               ,3.068               ,-3513.128       ,3.49748           ,2.96365               
08:53:11.197599     ,0.000       ,0.000       ,5.500       ,5.286       ,0.239       ,-0.22971      ,2147481732    ,191.602         ,-823.000      ,2.873               ,3.354               ,-3513.592       ,3.49939           ,3.24897               
08:53:11.215460     ,0.000       ,0.000       ,5.500       ,5.286       ,0.239       ,-0.23447      ,2147481670    ,186.152         ,-844.000      ,2.946               ,3.354               ,-3513.910       ,3.49939           ,3.24897               
08:53:11.233198     ,0.000       ,0.000       ,5.500       ,5.286       ,0.239       ,-0.23899      ,2147481611    ,180.967         ,-864.000      ,3.016               ,3.354               ,-3514.220       ,3.49939           ,3.24897               
08:53:11.260148     ,0.000       ,0.000       ,5.610       ,5.286       ,0.239       ,-0.24528      ,2147481529    ,173.760         ,-879.000      ,3.068               ,3.354               ,-3514.526       ,3.49939           ,3.24897               
08:53:11.277900     ,0.000       ,0.000       ,5.610       ,5.286       ,0.239       ,-0.24920      ,2147481478    ,169.277         ,-890.000      ,3.107               ,3.354               ,-3514.843       ,3.49939           ,3.24897               
08:53:11.295776     ,0.000       ,0.000       ,5.610       ,5.286       ,0.239       ,-0.25257      ,2147481434    ,165.410         ,-899.000      ,3.138               ,3.354               ,-3515.178       ,3.49939           ,3.24897               
08:53:11.313611     ,0.000       ,0.000       ,5.610       ,5.286       ,0.204       ,-0.25594      ,2147481390    ,161.543         ,-917.000      ,3.201               ,3.483               ,-3515.513       ,3.45913           ,3.37859               
08:53:11.340670     ,0.000       ,0.000       ,5.740       ,5.286       ,0.204       ,-0.26032      ,2147481333    ,156.533         ,-938.000      ,3.274               ,3.483               ,-3515.843       ,3.45913           ,3.37859               
08:53:11.358341     ,0.000       ,0.000       ,5.740       ,5.286       ,0.204       ,-0.26277      ,2147481301    ,153.721         ,-948.000      ,3.309               ,3.483               ,-3516.174       ,3.45913           ,3.37859               
08:53:11.376239     ,0.000       ,0.000       ,5.740       ,5.286       ,0.204       ,-0.26477      ,2147481275    ,151.436         ,-951.000      ,3.320               ,3.483               ,-3516.496       ,3.45913           ,3.37859               
08:53:11.394259     ,0.000       ,0.000       ,5.740       ,5.286       ,0.140       ,-0.26561      ,2147481264    ,150.469         ,-954.000      ,3.330               ,3.463               ,-3516.815       ,2.91648           ,3.35788               
08:53:11.420948     ,0.000       ,0.000       ,5.740       ,5.286       ,0.140       ,-0.26799      ,2147481233    ,147.744         ,-954.000      ,3.330               ,3.463               ,-3517.131       ,2.91648           ,3.35788               
08:53:11.438692     ,0.000       ,0.000       ,5.740       ,5.286       ,0.140       ,-0.26845      ,2147481227    ,147.217         ,-940.000      ,3.281               ,3.463               ,-3517.413       ,2.91648           ,3.35788               
08:53:11.456673     ,0.000       ,0.000       ,5.960       ,5.286       ,0.140       ,-0.26860      ,2147481225    ,147.041         ,-931.000      ,3.250               ,3.463               ,-3517.694       ,2.91648           ,3.35788               
08:53:11.474426     ,0.000       ,0.000       ,5.960       ,5.286       ,0.140       ,-0.26829      ,2147481229    ,147.393         ,-918.000      ,3.204               ,3.463               ,-3517.996       ,2.91648           ,3.35788               
08:53:11.501169     ,0.000       ,0.000       ,5.960       ,5.286       ,0.140       ,-0.26691      ,2147481247    ,148.975         ,-919.000      ,3.208               ,3.463               ,-3518.312       ,2.91648           ,3.35788               
08:53:11.518955     ,0.000       ,0.000       ,5.960       ,5.286       ,0.068       ,-0.26553      ,2147481265    ,150.557         ,-924.000      ,3.225               ,3.274               ,-3518.627       ,2.47354           ,3.16920               
08:53:11.536875     ,0.000       ,0.000       ,5.960       ,5.286       ,0.068       ,-0.26377      ,2147481288    ,152.578         ,-925.000      ,3.229               ,3.274               ,-3518.938       ,2.47354           ,3.16920               
08:53:11.554615     ,0.000       ,0.000       ,6.040       ,5.286       ,0.068       ,-0.26177      ,2147481314    ,154.863         ,-923.000      ,3.222               ,3.274               ,-3519.198       ,2.47354           ,3.16920               
08:53:11.573508     ,0.000       ,0.000       ,6.040       ,5.286       ,0.068       ,-0.25940      ,2147481345    ,157.588         ,-891.000      ,3.110               ,3.274               ,-3519.407       ,2.47354           ,3.16920               
08:53:11.599392     ,0.000       ,0.000       ,6.040       ,5.286       ,-0.013      ,-0.25510      ,2147481401    ,162.510         ,-827.000      ,2.887               ,2.648               ,-3519.623       ,1.41701           ,2.75311               
08:53:11.617290     ,0.000       ,0.000       ,6.040       ,5.286       ,-0.013      ,-0.25188      ,2147481443    ,166.201         ,-812.000      ,2.834               ,2.648               ,-3519.847       ,1.41701           ,2.75311               
08:53:11.635044     ,0.000       ,0.000       ,6.040       ,5.286       ,-0.013      ,-0.24843      ,2147481488    ,170.156         ,-780.000      ,2.723               ,2.648               ,-3520.022       ,1.41701           ,2.75311               
08:53:11.652947     ,0.000       ,0.000       ,6.010       ,5.286       ,-0.013      ,-0.24482      ,2147481535    ,174.287         ,-733.000      ,2.559               ,2.648               ,-3520.187       ,1.41701           ,2.75311               
08:53:11.679376     ,0.000       ,0.000       ,6.010       ,5.286       ,-0.013      ,-0.23876      ,2147481614    ,181.230         ,-678.000      ,2.367               ,2.648               ,-3520.368       ,1.41701           ,2.75311               
08:53:11.697331     ,0.000       ,0.000       ,6.010       ,5.286       ,-0.013      ,-0.23439      ,2147481671    ,186.240         ,-666.000      ,2.325               ,2.648               ,-3520.563       ,1.41701           ,2.75311               
08:53:11.715243     ,0.000       ,0.000       ,6.010       ,5.286       ,-0.089      ,-0.22979      ,2147481731    ,191.514         ,-652.000      ,2.276               ,2.083               ,-3520.764       ,0.67303           ,2.18784               
08:53:11.733220     ,0.000       ,0.000       ,6.010       ,5.286       ,-0.089      ,-0.22503      ,2147481793    ,196.963         ,-642.000      ,2.241               ,2.083               ,-3520.949       ,0.67303           ,2.18784               
08:53:11.759680     ,0.000       ,0.000       ,5.910       ,5.286       ,-0.089      ,-0.21783      ,2147481887    ,205.225         ,-590.000      ,2.059               ,2.083               ,-3521.053       ,0.67303           ,2.18784               
08:53:11.777344     ,0.000       ,0.000       ,5.910       ,5.286       ,-0.157      ,-0.21261      ,2147481955    ,211.201         ,-559.000      ,1.951               ,1.253               ,-3521.125       ,-0.69221          ,1.35757               
08:53:11.795172     ,0.000       ,0.000       ,5.910       ,5.286       ,-0.157      ,-0.20724      ,2147482025    ,217.354         ,-501.000      ,1.749               ,1.253               ,-3521.219       ,-0.69221          ,1.35757               
08:53:11.813050     ,0.000       ,0.000       ,5.910       ,5.286       ,-0.157      ,-0.20187      ,2147482095    ,223.506         ,-458.000      ,1.599               ,1.253               ,-3521.277       ,-0.69221          ,1.35757               
08:53:11.839519     ,0.000       ,0.000       ,5.910       ,5.286       ,-0.157      ,-0.19382      ,2147482200    ,232.734         ,-365.000      ,1.274               ,1.253               ,-3521.281       ,-0.69221          ,1.35757               
08:53:11.857430     ,0.000       ,0.000       ,5.720       ,5.286       ,-0.157      ,-0.18822      ,2147482273    ,239.150         ,-303.000      ,1.058               ,1.253               ,-3521.291       ,-0.69221          ,1.35757               
08:53:11.875180     ,0.000       ,0.000       ,5.720       ,5.286       ,-0.157      ,-0.18262      ,2147482346    ,245.566         ,-279.000      ,0.974               ,1.253               ,-3521.318       ,-0.69221          ,1.35757               
08:53:11.893117     ,0.000       ,0.000       ,5.720       ,5.286       ,-0.157      ,-0.17687      ,2147482421    ,252.158         ,-244.000      ,0.852               ,1.253               ,-3521.356       ,-0.69221          ,1.35757               
08:53:11.919807     ,0.000       ,0.000       ,5.720       ,5.286       ,-0.208      ,-0.16866      ,2147482528    ,261.562         ,-210.000      ,0.733               ,0.391               ,-3521.396       ,-1.39209          ,0.49586               
