Time                ,Current(A)  ,TargetCurrent(A),Voltage(V)  ,PressureRaw(kg),PressureFiltered(kg),F0(kg)      ,DeltaF      ,ADRC_KP     ,ADRC_PGain     ,ADRC_U0(Nm) ,ADRC_Z1(kg) ,ADRC_Z2(Nm) ,ADRC_LastTorque(Nm),Feedforward(mA),FeedforwardTorque(Nm),AlgoDeltaF(kg),AlgoPressure(kg),EncoderValue    ,RopeLength(m) ,EncoderAngle(deg)   ,MotorSpeed(rpm)     ,MotorLinearVel(m/s),MotorTheoryVel(m/s),MotorPosition(m)      ,RopeVelocityRaw(m/s),RopeVelocityFiltered(m/s),WeightRaw(kg) ,WeightFiltered(kg),TargetTorque(Nm),ActualTorque(Nm)
16:33:54.392668     ,0.879       ,0.880       ,19.144      ,14.200      ,14.200      ,14.302      ,-0.102      ,250.000     ,1.000          ,31.525      ,-0.126      ,2.088       ,0.370       ,880.000     ,0.000       ,-0.102      ,14.20000      ,2147475142    ,0.182           ,332.402       ,99.400              ,-0.347              ,1.120           ,25009.68945       ,-0.39920              ,-0.373        ,5.360         ,5.360         ,0.370         ,0.386         
16:33:54.402668     ,0.879       ,0.880       ,19.144      ,14.590      ,14.590      ,14.302      ,0.288       ,250.000     ,2.000          ,-62.516     ,0.125       ,10.000      ,0.380       ,880.000     ,0.000       ,0.288       ,14.59000      ,2147475195    ,0.186           ,337.061       ,100.200             ,-0.350              ,1.133           ,25009.70703       ,-0.40623              ,-0.378        ,5.360         ,5.360         ,0.380         ,0.376         
16:33:54.412696     ,0.879       ,0.880       ,19.144      ,14.890      ,14.890      ,14.302      ,0.588       ,250.000     ,4.000          ,-362.803    ,0.363       ,10.000      ,0.390       ,880.000     ,0.000       ,0.588       ,14.89000      ,2147475249    ,0.190           ,341.807       ,101.200             ,-0.353              ,1.144           ,25009.72656       ,-0.41455              ,-0.381        ,5.360         ,5.360         ,0.390         ,0.371         
16:33:54.422578     ,0.879       ,0.880       ,19.144      ,14.790      ,14.790      ,14.302      ,0.488       ,250.000     ,2.000          ,-192.200    ,0.384       ,6.958       ,0.400       ,880.000     ,0.000       ,0.488       ,14.79000      ,2147475304    ,0.194           ,346.641       ,102.200             ,-0.357              ,1.156           ,25009.74609       ,-0.42160              ,-0.385        ,5.360         ,5.360         ,0.400         ,0.381         
16:33:54.445298     ,0.879       ,0.880       ,19.144      ,14.460      ,14.460      ,14.302      ,0.158       ,250.000     ,1.000          ,-51.932     ,0.208       ,-3.393      ,0.420       ,880.000     ,0.000       ,0.158       ,14.46000      ,2147475416    ,0.203           ,356.484       ,103.400             ,-0.361              ,1.166           ,25009.78906       ,-0.42939              ,-0.389        ,5.360         ,5.360         ,0.410         ,0.410         
16:33:54.472635     ,0.879       ,0.880       ,19.144      ,14.080      ,14.080      ,14.302      ,-0.222      ,250.000     ,2.000          ,22.733      ,-0.045      ,-10.000     ,0.410       ,880.000     ,0.000       ,-0.222      ,14.08000      ,2147475586    ,0.216           ,11.426        ,106.800             ,-0.373              ,1.187           ,25009.84375       ,-0.42935              ,-0.396        ,5.350         ,5.350         ,0.410         ,0.409         
16:33:54.476224     ,0.876       ,0.880       ,19.144      ,14.080      ,14.080      ,14.302      ,-0.222      ,250.000     ,2.000          ,22.733      ,-0.045      ,-10.000     ,0.410       ,880.000     ,0.000       ,-0.222      ,14.08000      ,2147475586    ,0.216           ,11.426        ,107.400             ,-0.375              ,1.187           ,25009.84375       ,-0.42935              ,-0.396        ,5.350         ,5.350         ,0.410         ,0.418         
16:33:54.492754     ,0.876       ,0.880       ,19.144      ,14.200      ,14.200      ,14.302      ,-0.102      ,250.000     ,1.000          ,5.753       ,-0.023      ,-5.196      ,0.400       ,880.000     ,0.000       ,-0.102      ,14.20000      ,2147475699    ,0.224           ,21.357        ,109.000             ,-0.380              ,1.187           ,25009.88086       ,-0.42935              ,-0.396        ,5.350         ,5.350         ,0.400         ,0.408         
16:33:54.502533     ,0.876       ,0.880       ,19.144      ,14.480      ,14.480      ,14.302      ,0.178       ,250.000     ,2.000          ,-67.725     ,0.135       ,3.126       ,0.410       ,880.000     ,0.000       ,0.178       ,14.48000      ,2147475755    ,0.229           ,26.279        ,109.800             ,-0.383              ,1.206           ,25009.89844       ,-0.42888              ,-0.402        ,5.350         ,5.350         ,0.410         ,0.413         
16:33:54.512823     ,0.876       ,0.880       ,19.144      ,14.550      ,14.550      ,14.302      ,0.248       ,250.000     ,2.000          ,-95.098     ,0.190       ,4.160       ,0.420       ,880.000     ,0.000       ,0.248       ,14.55000      ,2147475812    ,0.233           ,31.289        ,110.400             ,-0.385              ,1.206           ,25009.91992       ,-0.42888              ,-0.402        ,5.350         ,5.350         ,0.420         ,0.398         
16:33:54.522814     ,0.876       ,0.880       ,19.144      ,14.270      ,14.270      ,14.302      ,-0.032      ,250.000     ,1.000          ,-6.126      ,0.025       ,-4.037      ,0.430       ,880.000     ,0.000       ,-0.032      ,14.27000      ,2147475869    ,0.238           ,36.299        ,110.800             ,-0.387              ,1.215           ,25009.93945       ,-0.43658              ,-0.405        ,5.350         ,5.350         ,0.430         ,0.411         
16:33:54.532662     ,0.876       ,0.880       ,19.144      ,13.900      ,13.900      ,14.302      ,-0.402      ,250.000     ,4.000          ,222.764     ,-0.223      ,-10.000     ,0.420       ,880.000     ,0.000       ,-0.402      ,13.90000      ,2147475925    ,0.242           ,41.221        ,111.400             ,-0.389              ,1.225           ,25009.96094       ,-0.43815              ,-0.408        ,5.340         ,5.340         ,0.420         ,0.411         
